# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
9.4714447244549443e-02 9.9548895462496286e-03 0.0000000000000000e+00 -1.0452846326765493e-01 9.9452189536827318e-01 0.0000000000000000e+00 4.5561966288439859e-06 2.2446974981069304e-08 -1.0000000000000000e+00 2.1369446899830100e+03 2.4810409040704331e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729016623609613e+02 1.0472241177034226e-02 1.2126464328325970e-03 -1.5992497902964004e+02 -1.3543146270900010e+01 0.0000000000000000e+00 1.2978188523445063e+05 1.2978188523445063e+05 0.0000000000000000e+00
9.5169926444135133e-02 1.0002762339201506e-02 0.0000000000000000e+00 -1.0452846326765386e-01 9.9452189536827340e-01 0.0000000000000000e+00 4.5841851095909666e-06 2.2494870465771810e-08 -1.0000000000000000e+00 2.1367427582355936e+03 2.4808064567646514e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729021208257689e+02 1.0493595666290942e-02 1.2144249226928600e-03 -1.5972769305894369e+02 -1.3520888428567570e+01 0.0000000000000000e+00 1.2962374730813365e+05 1.2962374730813365e+05 0.0000000000000000e+00
9.5626010333920958e-02 1.0050698687654439e-02 0.0000000000000000e+00 -1.0452846326765337e-01 9.9452189536827340e-01 0.0000000000000000e+00 4.6122690402137219e-06 2.2542829861312881e-08 -1.0000000000000000e+00 2.1365385394476111e+03 2.4805693541532739e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729025516912168e+02 1.0514964409844481e-02 1.2162038461945206e-03 -1.5953070337634915e+02 -1.3499745734256663e+01 0.0000000000000000e+00 1.2946608226121907e+05 1.2946608226121907e+05 0.0000000000000000e+00
9.6082699716688369e-02 1.0098698675984161e-02 0.0000000000000000e+00 -1.0452846326765362e-01 9.9452189536827340e-01 0.0000000000000000e+00 4.6404487023107251e-06 2.2590853246156364e-08 -1.0000000000000000e+00 2.1363339554021532e+03 2.4803318274697426e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729029991082018e+02 1.0536356975543915e-02 1.2179838109813109e-03 -1.5933418851006377e+02 -1.3477785988705740e+01 0.0000000000000000e+00 1.2930905980737953e+05 1.2930905980737953e+05 0.0000000000000000e+00
9.6539995396284523e-02 1.0146762388678413e-02 0.0000000000000000e+00 -1.0452846326765450e-01 9.9452189536827329e-01 0.0000000000000000e+00 4.6687243782655321e-06 2.2638940707763177e-08 -1.0000000000000000e+00 2.1361347803422814e+03 2.4801005807402746e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729034408801817e+02 1.0557801856027664e-02 1.2197669406125238e-03 -1.5913815127464275e+02 -1.3456430996422171e+01 0.0000000000000000e+00 1.2915291499330029e+05 1.2915291499330029e+05 0.0000000000000000e+00
9.6997898177623776e-02 1.0194889910337101e-02 0.0000000000000000e+00 -1.0452846326765025e-01 9.9452189536827362e-01 0.0000000000000000e+00 4.6970963512503138e-06 2.2687092330901381e-08 -1.0000000000000000e+00 2.1359445520043550e+03 2.4798797213564448e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729038944147089e+02 1.0579316828145299e-02 1.2215553457641318e-03 -1.5894290463694759e+02 -1.3435331278101920e+01 0.0000000000000000e+00 1.2899789444921989e+05 1.2899789444921989e+05 0.0000000000000000e+00
9.7456408866689118e-02 1.0243081325672452e-02 0.0000000000000000e+00 -1.0452846326765490e-01 9.9452189536827318e-01 0.0000000000000000e+00 4.7255649052260174e-06 2.2735308197046410e-08 -1.0000000000000000e+00 2.1357647695777837e+03 2.4796709899109152e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729043555899790e+02 1.0600909632965998e-02 1.2233509918237928e-03 -1.5874890971374171e+02 -1.3413684971016952e+01 0.0000000000000000e+00 1.2884420255870874e+05 1.2884420255870874e+05 0.0000000000000000e+00
9.7915528270533556e-02 1.0291336719509155e-02 0.0000000000000000e+00 -1.0452846326765387e-01 9.9452189536827329e-01 0.0000000000000000e+00 4.7541303249463199e-06 2.2783588391460146e-08 -1.0000000000000000e+00 2.1355962679262939e+03 2.4794753556992722e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729048031731463e+02 1.0622584720441468e-02 1.2251555492285477e-03 -1.5855645357285448e+02 -1.3392368175970795e+01 0.0000000000000000e+00 1.2869194315916131e+05 1.2869194315916131e+05 0.0000000000000000e+00
9.8375257197281490e-02 1.0339656176784506e-02 0.0000000000000000e+00 -1.0452846326765323e-01 9.9452189536827329e-01 0.0000000000000000e+00 4.7827928959563370e-06 2.2831932998301981e-08 -1.0000000000000000e+00 2.1354370540064738e+03 2.4792905047532357e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729052588340068e+02 1.0644332611059758e-02 1.2269693517298855e-03 -1.5836574657465727e+02 -1.3371501743059589e+01 0.0000000000000000e+00 1.2854108147701413e+05 1.2854108147701413e+05 0.0000000000000000e+00
9.8835596456130173e-02 1.0388039782548566e-02 0.0000000000000000e+00 -1.0452846326765183e-01 9.9452189536827351e-01 0.0000000000000000e+00 4.8115529046006388e-06 2.2880342098266393e-08 -1.0000000000000000e+00 2.1352830308625544e+03 2.4791116804149041e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729057299679050e+02 1.0666133187645642e-02 1.2287914739984790e-03 -1.5817690632305693e+02 -1.3350280408221401e+01 0.0000000000000000e+00 1.2839147638085493e+05 1.2839147638085493e+05 0.0000000000000000e+00
9.9296546857351148e-02 1.0436487621964304e-02 0.0000000000000000e+00 -1.0452846326765607e-01 9.9452189536827307e-01 0.0000000000000000e+00 4.8404106380190761e-06 2.2928815780898435e-08 -1.0000000000000000e+00 2.1351317551016941e+03 2.4789360458501688e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729061925860134e+02 1.0687974345439211e-02 1.2306206169657643e-03 -1.5798969822324989e+02 -1.3329480299889049e+01 0.0000000000000000e+00 1.2824293351874633e+05 1.2824293351874633e+05 0.0000000000000000e+00
9.9758109212291696e-02 1.0484999780307754e-02 0.0000000000000000e+00 -1.0452846326765404e-01 9.9452189536827318e-01 0.0000000000000000e+00 4.8693663841552801e-06 2.2977354132558441e-08 -1.0000000000000000e+00 2.1349813294382334e+03 2.4787613982676565e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729066595666558e+02 1.0709846727610385e-02 1.2324553340970097e-03 -1.5780384928391112e+02 -1.3309435892359044e+01 0.0000000000000000e+00 1.2809528087201553e+05 1.2809528087201553e+05 0.0000000000000000e+00
1.0022028433337625e-01 1.0533576342968167e-02 0.0000000000000000e+00 -1.0452846326765025e-01 9.9452189536827362e-01 0.0000000000000000e+00 4.8984204317518642e-06 2.3025957232215429e-08 -1.0000000000000000e+00 2.1348291037815488e+03 2.4785846608524797e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729071344586544e+02 1.0731737080734383e-02 1.2342941754501834e-03 -1.5761929327179519e+02 -1.3288725484345569e+01 0.0000000000000000e+00 1.2794839183210341e+05 1.2794839183210341e+05 0.0000000000000000e+00
1.0068307303410774e-01 1.0582217395448148e-02 0.0000000000000000e+00 -1.0452846326765453e-01 9.9452189536827318e-01 0.0000000000000000e+00 4.9275730703581035e-06 2.3074625165526007e-08 -1.0000000000000000e+00 2.1346750683951768e+03 2.4784058223003849e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729076105020920e+02 1.0753645311153054e-02 1.2361365954790681e-03 -1.5743581006419930e+02 -1.3268213786251025e+01 0.0000000000000000e+00 1.2780218050307650e+05 1.2780218050307650e+05 0.0000000000000000e+00
1.0114647612906913e-01 1.0630923023363811e-02 0.0000000000000000e+00 -1.0452846326765350e-01 9.9452189536827340e-01 0.0000000000000000e+00 4.9568245903304989e-06 2.3123358019298931e-08 -1.0000000000000000e+00 2.1345183441804629e+03 2.4782238619580389e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729080871185283e+02 1.0775566955424110e-02 1.2379819899286716e-03 -1.5725329395130856e+02 -1.3248014218796907e+01 0.0000000000000000e+00 1.2765656339385972e+05 1.2765656339385972e+05 0.0000000000000000e+00
1.0161049443392486e-01 1.0679693312444949e-02 0.0000000000000000e+00 -1.0452846326765372e-01 9.9452189536827329e-01 0.0000000000000000e+00 4.9861752828346905e-06 2.3172155877918336e-08 -1.0000000000000000e+00 2.1343581721016762e+03 2.4780378985678666e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729085651403238e+02 1.0797498123103299e-02 1.2398296879151914e-03 -1.5707160609974210e+02 -1.3228343239248634e+01 0.0000000000000000e+00 1.2751145516632702e+05 1.2751145516632702e+05 0.0000000000000000e+00
1.0207512876542221e-01 1.0728528348535157e-02 0.0000000000000000e+00 -1.0452846326765303e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.0156254398459627e-06 2.3221018826872146e-08 -1.0000000000000000e+00 2.1341923722698825e+03 2.4778454012297293e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729090406876003e+02 1.0819427673861846e-02 1.2416785769372412e-03 -1.5689077315266192e+02 -1.3207385458631155e+01 0.0000000000000000e+00 1.2736678324279012e+05 1.2736678324279012e+05 0.0000000000000000e+00
1.0254037994139273e-01 1.0777428217591995e-02 0.0000000000000000e+00 -1.0452846326765393e-01 9.9452189536827329e-01 0.0000000000000000e+00 5.0451753541557606e-06 2.3269946951874465e-08 -1.0000000000000000e+00 2.1340249282266864e+03 2.4776509949251301e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729095127187009e+02 1.0841375694540082e-02 1.2435290608620575e-03 -1.5671031927375850e+02 -1.3188478689587861e+01 0.0000000000000000e+00 1.2722253753754901e+05 1.2722253753754901e+05 0.0000000000000000e+00
1.0300624878075376e-01 1.0826393005687145e-02 0.0000000000000000e+00 -1.0452846326765465e-01 9.9452189536827329e-01 0.0000000000000000e+00 5.0748253193688059e-06 2.3318940336254795e-08 -1.0000000000000000e+00 2.1338537924182478e+03 2.4774523023979547e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729100027255987e+02 1.0863331807304972e-02 1.2453804632461215e-03 -1.5653052049071488e+02 -1.3168076145852226e+01 0.0000000000000000e+00 1.2707874974221378e+05 1.2707874974221378e+05 0.0000000000000000e+00
1.0347273610350982e-01 1.0875422799006553e-02 0.0000000000000000e+00 -1.0452846326765192e-01 9.9452189536827351e-01 0.0000000000000000e+00 5.1045756299106941e-06 2.3367999072229610e-08 -1.0000000000000000e+00 2.1336823015508667e+03 2.4772531976393515e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729104748481484e+02 1.0885312840008829e-02 1.2472338220336585e-03 -1.5635126199783383e+02 -1.3147708483617407e+01 0.0000000000000000e+00 1.2693550935282373e+05 1.2693550935282373e+05 0.0000000000000000e+00
1.0393984273075403e-01 1.0924517683850585e-02 0.0000000000000000e+00 -1.0452846326765379e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.1344265810230055e-06 2.3417123237069729e-08 -1.0000000000000000e+00 2.1335125962690131e+03 2.4770561659857533e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729109490299305e+02 1.0907329815992269e-02 1.2490901135581796e-03 -1.5617256642273406e+02 -1.3128120280309084e+01 0.0000000000000000e+00 1.2679290030659841e+05 1.2679290030659841e+05 0.0000000000000000e+00
1.0440756948466959e-01 1.0973677746634176e-02 0.0000000000000000e+00 -1.0452846326765351e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.1643784687748991e-06 2.3466312919757141e-08 -1.0000000000000000e+00 2.1333439785559640e+03 2.4768603970240263e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729114424075988e+02 1.0929379304835118e-02 1.2509497536216036e-03 -1.5599470041156542e+02 -1.3107941056394601e+01 0.0000000000000000e+00 1.2665098317409978e+05 1.2665098317409978e+05 0.0000000000000000e+00
1.0487591718853131e-01 1.1022903073886998e-02 0.0000000000000000e+00 -1.0452846326765231e-01 9.9452189536827351e-01 0.0000000000000000e+00 5.1944315900579254e-06 2.3515568203846074e-08 -1.0000000000000000e+00 2.1331779283122314e+03 2.4766676089519896e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729119153873734e+02 1.0951468846400993e-02 1.2528135127592864e-03 -1.5581761468830277e+02 -1.3088695560749553e+01 0.0000000000000000e+00 1.2650978438243718e+05 1.2650978438243718e+05 0.0000000000000000e+00
1.0534488666670688e-01 1.1072193752253587e-02 0.0000000000000000e+00 -1.0452846326765577e-01 9.9452189536827307e-01 0.0000000000000000e+00 5.2245862425872494e-06 2.3564889179403336e-08 -1.0000000000000000e+00 2.1330125732673155e+03 2.4764756280214330e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729124031332009e+02 1.0973589036896868e-02 1.2546811022558012e-03 -1.5564148910609700e+02 -1.3068944578394014e+01 0.0000000000000000e+00 1.2636928929543128e+05 1.2636928929543128e+05 0.0000000000000000e+00
1.0581447874465839e-01 1.1121549868493499e-02 0.0000000000000000e+00 -1.0452846326765236e-01 9.9452189536827351e-01 0.0000000000000000e+00 5.2548427249126420e-06 2.3614275933698487e-08 -1.0000000000000000e+00 2.1328486238672581e+03 2.4762852790762090e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729128942345778e+02 1.0995743559121347e-02 1.2565526723688489e-03 -1.5546620209095559e+02 -1.3049885554405186e+01 0.0000000000000000e+00 1.2622947807889910e+05 1.2622947807889910e+05 0.0000000000000000e+00
1.0628469424894388e-01 1.1170971509481490e-02 0.0000000000000000e+00 -1.0452846326765465e-01 9.9452189536827318e-01 0.0000000000000000e+00 5.2852013364133864e-06 2.3663728547489581e-08 -1.0000000000000000e+00 2.1326841596123872e+03 2.4760943323729533e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729133832474889e+02 1.1017922550156890e-02 1.2584276452716854e-03 -1.5529187873473560e+02 -1.3029920058183798e+01 0.0000000000000000e+00 1.2609031234998314e+05 1.2609031234998314e+05 0.0000000000000000e+00
1.0675553400721877e-01 1.1220458762207647e-02 0.0000000000000000e+00 -1.0452846326765010e-01 9.9452189536827362e-01 0.0000000000000000e+00 5.3156623773018461e-06 2.3713247110863571e-08 -1.0000000000000000e+00 2.1325210040825250e+03 2.4759049051289020e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729138727531478e+02 1.1040135477087204e-02 1.2603064050522729e-03 -1.5511831138445623e+02 -1.3010997403077855e+01 0.0000000000000000e+00 1.2595181441382972e+05 1.2595181441382972e+05 0.0000000000000000e+00
1.0722699884823714e-01 1.1270011713777537e-02 0.0000000000000000e+00 -1.0452846326765562e-01 9.9452189536827307e-01 0.0000000000000000e+00 5.3462261486247733e-06 2.3762831706983065e-08 -1.0000000000000000e+00 2.1323575213408149e+03 2.4757150979845273e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729143662048034e+02 1.1062373938035911e-02 1.2621884493109589e-03 -1.5494560372693618e+02 -1.2991758065214636e+01 0.0000000000000000e+00 1.2581395838399860e+05 1.2581395838399860e+05 0.0000000000000000e+00
1.0769908960185332e-01 1.1319630451412363e-02 0.0000000000000000e+00 -1.0452846326765453e-01 9.9452189536827318e-01 0.0000000000000000e+00 5.3768929522700798e-06 2.3812482427410426e-08 -1.0000000000000000e+00 2.1321939968534116e+03 2.4755252423724627e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729148612687857e+02 1.1084639434619648e-02 1.2640736187063976e-03 -1.5477368592497362e+02 -1.2972253156985795e+01 0.0000000000000000e+00 1.2567672067730992e+05 1.2567672067730992e+05 0.0000000000000000e+00
1.0817180709902344e-01 1.1369315062449132e-02 0.0000000000000000e+00 -1.0452846326765201e-01 9.9452189536827351e-01 0.0000000000000000e+00 5.4076630909664930e-06 2.3862199354244117e-08 -1.0000000000000000e+00 2.1320324872496790e+03 2.4753377260857103e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729153524849215e+02 1.1106942693318526e-02 1.2659624467451292e-03 -1.5460242171351911e+02 -1.2953824815831583e+01 0.0000000000000000e+00 1.2554012591839512e+05 1.2554012591839512e+05 0.0000000000000000e+00
1.0864515217180679e-01 1.1419065634340801e-02 0.0000000000000000e+00 -1.0452846326765400e-01 9.9452189536827329e-01 0.0000000000000000e+00 5.4385368682819841e-06 2.3911982576526180e-08 -1.0000000000000000e+00 2.1318709577271397e+03 2.4751501866727751e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729158533337721e+02 1.1129273234788205e-02 1.2678547268212418e-03 -1.5443210076139744e+02 -1.2934117811885061e+01 0.0000000000000000e+00 1.2540419223441086e+05 1.2540419223441086e+05 0.0000000000000000e+00
1.0911912565336720e-01 1.1468882254656421e-02 0.0000000000000000e+00 -1.0452846326765518e-01 9.9452189536827318e-01 0.0000000000000000e+00 5.4695145886326717e-06 2.3961832180233906e-08 -1.0000000000000000e+00 2.1317112853329209e+03 2.4749648034276376e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729163517767392e+02 1.1151640872333840e-02 1.2697509441579856e-03 -1.5426252288920844e+02 -1.2915241160256132e+01 0.0000000000000000e+00 1.2526891236505489e+05 1.2526891236505489e+05 0.0000000000000000e+00
1.0959372837797471e-01 1.1518765011081299e-02 0.0000000000000000e+00 -1.0452846326765172e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.5005965572816363e-06 2.4011748254810274e-08 -1.0000000000000000e+00 2.1315529594228869e+03 2.4747809834809589e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729168505792182e+02 1.1174043033234755e-02 1.2716508457075769e-03 -1.5409374013713438e+02 -1.2896209350757927e+01 0.0000000000000000e+00 1.2513429254513666e+05 1.2513429254513666e+05 0.0000000000000000e+00
1.1006896118100691e-01 1.1568713991417161e-02 0.0000000000000000e+00 -1.0452846326765275e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.5317830803403901e-06 2.4061730883443218e-08 -1.0000000000000000e+00 2.1313974787895822e+03 2.4746004669646316e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729173549905045e+02 1.1196487683610789e-02 1.2735548688597631e-03 -1.5392568629358473e+02 -1.2877718328180203e+01 0.0000000000000000e+00 1.2500036951264054e+05 1.2500036951264054e+05 0.0000000000000000e+00
1.1054482489895037e-01 1.1618729283582291e-02 0.0000000000000000e+00 -1.0452846326765175e-01 9.9452189536827351e-01 0.0000000000000000e+00 5.5630744647732257e-06 2.4111780155878832e-08 -1.0000000000000000e+00 2.1312447658968472e+03 2.4744231638574289e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729178560304388e+02 1.1218974514550152e-02 1.2754632170508132e-03 -1.5375847909878001e+02 -1.2858947241040111e+01 0.0000000000000000e+00 1.2486718134884679e+05 1.2486718134884679e+05 0.0000000000000000e+00
1.1102132036940218e-01 1.1668810975611687e-02 0.0000000000000000e+00 -1.0452846326765443e-01 9.9452189536827329e-01 0.0000000000000000e+00 5.5944710183982394e-06 2.4161896163385202e-08 -1.0000000000000000e+00 2.1310960555601378e+03 2.4742505078079000e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729183689877209e+02 1.1241510215656883e-02 1.2773767122036029e-03 -1.5359215524959015e+02 -1.2840689617147888e+01 0.0000000000000000e+00 1.2473478127874169e+05 1.2473478127874169e+05 0.0000000000000000e+00
1.1149844843107147e-01 1.1718959155657231e-02 0.0000000000000000e+00 -1.0452846326765665e-01 9.9452189536827296e-01 0.0000000000000000e+00 5.6259730498925508e-06 2.4212078990817909e-08 -1.0000000000000000e+00 2.1309493048725139e+03 2.4740801269550861e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729188829746016e+02 1.1264084117530391e-02 1.2792952291536608e-03 -1.5342691378384268e+02 -1.2821885208958529e+01 0.0000000000000000e+00 1.2460314595164197e+05 1.2460314595164197e+05 0.0000000000000000e+00
1.1197620992378080e-01 1.1769173911987833e-02 0.0000000000000000e+00 -1.0452846326765224e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.6575808687875978e-06 2.4262328720401860e-08 -1.0000000000000000e+00 2.1308045095878460e+03 2.4739120163691352e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729193799160083e+02 1.1286696235210817e-02 1.2812186280962016e-03 -1.5326261453521434e+02 -1.2803720477314771e+01 0.0000000000000000e+00 1.2447221877768458e+05 1.2447221877768458e+05 0.0000000000000000e+00
1.1245460568846766e-01 1.1819455332989585e-02 0.0000000000000000e+00 -1.0452846326765386e-01 9.9452189536827329e-01 0.0000000000000000e+00 5.6892947854815898e-06 2.4312645443639363e-08 -1.0000000000000000e+00 2.1306599944497339e+03 2.4737442310396440e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729199049001835e+02 1.1309337923683011e-02 1.2831460759410585e-03 -1.5309926014797131e+02 -1.2785129845749408e+01 0.0000000000000000e+00 1.2434194359682011e+05 1.2434194359682011e+05 0.0000000000000000e+00
1.1293363656718600e-01 1.1869803507165922e-02 0.0000000000000000e+00 -1.0452846326765311e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.7211151112313150e-06 2.4363029252414707e-08 -1.0000000000000000e+00 2.1305163249009534e+03 2.4735774274584073e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729204117200834e+02 1.1332012085902378e-02 1.2850773267345566e-03 -1.5293670759336081e+02 -1.2766556146500594e+01 0.0000000000000000e+00 1.2421229657878485e+05 1.2421229657878485e+05 0.0000000000000000e+00
1.1341330340310765e-01 1.1920218523137772e-02 0.0000000000000000e+00 -1.0452846326765286e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.7530421581638531e-06 2.4413480231362870e-08 -1.0000000000000000e+00 2.1303748527383182e+03 2.4734131750919652e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729209332594985e+02 1.1354726094963914e-02 1.2870126069018796e-03 -1.5277486314892820e+02 -1.2748535670269636e+01 0.0000000000000000e+00 1.2408330516556159e+05 1.2408330516556159e+05 0.0000000000000000e+00
1.1389360704052386e-01 1.1970700469643726e-02 0.0000000000000000e+00 -1.0452846326765249e-01 9.9452189536827340e-01 0.0000000000000000e+00 5.7850762392714772e-06 2.4463998466123875e-08 -1.0000000000000000e+00 2.1302359124971940e+03 2.4732518623434108e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729214492581036e+02 1.1377481777750205e-02 1.2889521858480140e-03 -1.5261378062142131e+02 -1.2730837818087995e+01 0.0000000000000000e+00 1.2395499820342119e+05 1.2395499820342119e+05 0.0000000000000000e+00
1.1437454832484670e-01 1.2021249435540169e-02 0.0000000000000000e+00 -1.0452846326765373e-01 9.9452189536827329e-01 0.0000000000000000e+00 5.8172176684177754e-06 2.4514584048236384e-08 -1.0000000000000000e+00 2.1300985998909432e+03 2.4730924393155947e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729219740645033e+02 1.1400274461758678e-02 1.2908962335920150e-03 -1.5245366777332521e+02 -1.2712165435075347e+01 0.0000000000000000e+00 1.2382741283659425e+05 1.2382741283659425e+05 0.0000000000000000e+00
1.1485612810261056e-01 1.2071865509801456e-02 0.0000000000000000e+00 -1.0452846326765471e-01 9.9452189536827318e-01 0.0000000000000000e+00 5.8494667603403431e-06 2.4565237065467198e-08 -1.0000000000000000e+00 2.1299645813184720e+03 2.4729368407351706e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729224981226315e+02 1.1423113141415055e-02 1.2928454260640466e-03 -1.5229434470632987e+02 -1.2695082612599892e+01 0.0000000000000000e+00 1.2370053136794361e+05 1.2370053136794361e+05 0.0000000000000000e+00
1.1533834722147382e-01 1.2122548781520068e-02 0.0000000000000000e+00 -1.0452846326765536e-01 9.9452189536827307e-01 0.0000000000000000e+00 5.8818238306526478e-06 2.4615957603808366e-08 -1.0000000000000000e+00 2.1298299147395651e+03 2.4727804898046830e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4729230263440047e+02 1.1445976791234205e-02 1.2947988868388532e-03 -1.5213611707694372e+02 -1.2676749692914541e+01 0.0000000000000000e+00 1.2357430217072598e+05 1.2357430217072598e+05 0.0000000000000000e+00
