1.541758926	1983.235962
1.543080116	1983.230957
1.544401189	1983.225952
1.545722379	1983.220825
1.547043452	1983.21582
1.548364643	1983.210815
1.549685715	1983.205811
1.551006906	1983.200806
1.552327978	1983.195801
1.55364905	1983.190674
1.554970241	1983.185669
1.556291313	1983.180542
1.557612504	1983.175659
1.558933576	1983.170532
1.560254767	1983.165527
1.56157584	1983.1604
1.56289703	1983.155518
1.564218221	1983.150269
1.565539294	1983.145264
1.566860484	1983.140259
1.568181557	1983.135132
1.569502747	1983.130005
1.57082382	1983.124878
1.572145011	1983.119751
1.573466083	1983.114624
1.574787155	1983.109375
1.576108346	1983.10437
1.577429418	1983.099121
1.578750609	1983.093994
1.580071681	1983.088623
1.581392872	1983.083496
1.582713944	1983.078125
1.584035135	1983.07312
1.585356208	1983.067749
1.58667728	1983.062378
1.587998471	1983.057129
1.589319543	1983.051758
1.590640734	1983.046387
1.591961806	1983.041138
1.593283115	1983.035767
1.594604188	1983.030518
1.595925379	1983.025024
1.597246451	1983.019653
1.598567523	1983.01416
1.599888714	1983.008911
1.601209786	1983.003418
1.602530977	1982.998169
1.603852049	1982.992676
1.60517324	1982.987549
1.606494313	1982.982178
1.607815503	1982.976929
1.609136576	1982.971558
1.610457648	1982.966309
1.611778839	1982.960938
1.613099911	1982.955811
1.614421102	1982.950684
1.615742174	1982.945557
1.617063365	1982.94043
1.618384437	1982.935303
1.619705628	1982.930176
1.6210267	1982.925049
1.622347773	1982.920166
1.623669082	1982.915161
1.624990154	1982.910278
1.626311345	1982.905396
1.627632417	1982.900513
1.628953608	1982.89563
1.630274681	1982.890869
1.631595871	1982.88623
1.632916944	1982.881714
1.634238016	1982.876953
1.635559207	1982.872437
1.636880279	1982.867798
1.63820147	1982.863281
1.639522542	1982.858765
1.640843733	1982.854492
1.642164805	1982.850098
1.643485996	1982.845825
1.644807068	1982.841309
1.646128141	1982.837036
1.647449331	1982.832764
1.648770404	1982.828613
1.650091595	1982.824463
1.651412667	1982.820313
1.652733976	1982.81604
1.654055049	1982.81189
1.655376239	1982.807739
1.656697312	1982.803711
1.658018384	1982.799438
1.659339575	1982.795532
1.660660647	1982.79126
1.661981838	1982.787354
1.66330291	1982.783081
1.664624101	1982.779175
1.665945173	1982.774902
1.667266364	1982.770874
1.668587436	1982.766724
1.669908509	1982.762573
1.671229699	1982.758423
1.672550772	1982.754272
1.673871963	1982.75
1.675193035	1982.74585
1.676514226	1982.741577
1.677835298	1982.737427
1.679156489	1982.733154
1.680477561	1982.729004
1.681798752	1982.724487
1.683119943	1982.720337
1.684441015	1982.71582
1.685762206	1982.71167
1.687083278	1982.707275
1.688404469	1982.703003
1.689725541	1982.698486
1.691046732	1982.694214
1.692367804	1982.689697
1.693688877	1982.685303
1.695010067	1982.680908
1.69633114	1982.676514
1.697652331	1982.672119
1.698973403	1982.667725
1.700294594	1982.66333
1.701615666	1982.658936
1.702936738	1982.654297
1.704257929	1982.650024
1.705579001	1982.645508
1.706900192	1982.641235
1.708221264	1982.636719
1.709542455	1982.632446
1.710863646	1982.62793
1.712184837	1982.623657
1.713505909	1982.619263
1.714826982	1982.61499
1.716148172	1982.610718
1.717469245	1982.606445
1.718790435	1982.602173
1.720111508	1982.5979
1.721432699	1982.593628
1.722753771	1982.5896
1.724074962	1982.585449
1.725396034	1982.581421
1.726717106	1982.577271
1.728038297	1982.573242
1.729359369	1982.569092
1.73068056	1982.565186
1.732001633	1982.561279
1.733322823	1982.557373
1.734643896	1982.553589
1.735965086	1982.549683
1.737286159	1982.545776
1.738607231	1982.541992
1.73992854	1982.53833
1.741249613	1982.534546
1.742570804	1982.530884
1.743891876	1982.5271
1.745213067	1982.52356
1.746534139	1982.519897
1.74785533	1982.516479
1.749176402	1982.512939
1.750497474	1982.509521
1.751818665	1982.506104
1.753139737	1982.502563
1.754460928	1982.499268
1.755782001	1982.495972
1.757103191	1982.492676
1.758424264	1982.48938
1.759745454	1982.486084
1.761066527	1982.48291
1.762387599	1982.479614
1.76370879	1982.476685
1.765029862	1982.473511
1.766351053	1982.470581
1.767672125	1982.467407
1.768993435	1982.464355
1.770314507	1982.461426
1.771635698	1982.458618
1.77295677	1982.455566
1.774277842	1982.452637
1.775599033	1982.449707
1.776920105	1982.446899
1.778241296	1982.444092
1.779562369	1982.441406
1.780883559	1982.438599
1.782204632	1982.435913
1.783525822	1982.433228
1.784846895	1982.43042
1.786167967	1982.427734
1.787489158	1982.425171
1.78881023	1982.422363
1.790131421	1982.4198
1.791452493	1982.417114
1.792773684	1982.414551
1.794094756	1982.411865
1.795415947	1982.409424
1.796737019	1982.406738
1.79805821	1982.404175
1.799379401	1982.401611
1.800700473	1982.399048
1.802021664	1982.396484
1.803342737	1982.394043
1.804663927	1982.391479
1.805985	1982.389038
1.80730619	1982.386597
1.808627263	1982.384155
1.809948335	1982.381592
1.811269526	1982.379272
1.812590598	1982.376709
1.813911789	1982.37439
1.815232861	1982.371948
1.816554052	1982.369629
1.817875124	1982.367188
1.819196315	1982.36499
1.820517387	1982.362549
1.82183846	1982.360107
1.823159651	1982.357788
1.824480723	1982.355591
1.825801914	1982.353394
1.827123105	1982.351074
1.828444295	1982.348877
1.829765368	1982.34668
1.831086558	1982.344482
1.832407631	1982.342407
1.833728703	1982.34021
1.835049894	1982.338135
1.836370966	1982.33606
1.837692157	1982.333862
1.839013229	1982.331909
1.84033442	1982.329834
1.841655492	1982.327881
1.842976565	1982.325684
1.844297755	1982.323853
1.845618828	1982.321655
1.846940019	1982.319702
1.848261091	1982.317627
1.849582282	1982.315674
1.850903354	1982.313477
1.852224545	1982.311646
1.853545617	1982.309448
1.854866689	1982.307373
1.856187999	1982.305298
1.857509071	1982.303223
1.858830262	1982.301147
1.860151334	1982.29895
1.861472525	1982.296753
1.862793597	1982.294556
1.864114788	1982.292358
1.86543586	1982.290161
1.866756933	1982.287842
1.868078124	1982.285522
1.869399196	1982.283081
1.870720387	1982.280762
1.872041459	1982.27832
1.87336265	1982.276001
1.874683722	1982.273438
1.876004913	1982.271118
1.877325985	1982.268677
1.878647057	1982.266235
1.879968248	1982.263794
1.881289321	1982.261353
1.882610511	1982.258911
1.883931584	1982.256592
1.885252774	1982.25415
1.886573965	1982.251831
1.887895156	1982.24939
1.889216228	1982.247192
1.890537301	1982.244873
1.891858492	1982.242676
1.893179564	1982.240356
1.894500755	1982.238281
1.895821827	1982.236084
1.897143018	1982.234375
1.89846409	1982.2323
1.899785281	1982.230469
1.901106353	1982.228516
1.902427425	1982.226807
1.903748616	1982.22522
1.905069689	1982.223633
1.906390879	1982.222046
1.907711952	1982.220459
1.909033142	1982.218994
1.910354215	1982.217651
1.911675406	1982.216431
1.912996478	1982.215088
1.91431755	1982.213745
1.91563886	1982.212524
1.916959932	1982.211304
1.918281123	1982.210327
1.919602195	1982.209229
1.920923386	1982.208252
1.922244458	1982.207031
1.923565649	1982.206177
1.924886721	1982.205078
1.926207793	1982.204102
1.927528984	1982.203125
1.928850057	1982.202148
1.930171247	1982.201172
1.93149232	1982.200073
1.93281351	1982.199097
1.934134583	1982.19812
1.935455774	1982.197021
1.936776846	1982.196045
1.938097918	1982.194946
1.939419109	1982.194092
1.940740181	1982.192993
1.942061372	1982.192139
1.943382444	1982.191284
1.944703754	1982.19043
1.946024826	1982.189575
1.947346017	1982.188721
1.948667089	1982.187866
1.949988161	1982.187134
1.951309352	1982.186768
1.952630425	1982.186035
1.953951615	1982.185669
1.955272688	1982.184937
1.956593878	1982.184937
1.957914951	1982.184692
1.959236142	1982.184814
1.960557214	1982.18457
1.961878286	1982.18457
1.963199477	1982.184937
1.964520549	1982.185425
1.96584174	1982.185913
1.967162812	1982.186401
1.968484003	1982.18689
1.969805075	1982.187866
1.971126266	1982.188843
1.972447339	1982.189819
1.973768529	1982.190674
1.97508972	1982.191772
1.976410793	1982.192627
1.977731983	1982.193848
1.979053056	1982.194824
1.980374247	1982.196045
1.981695319	1982.197021
1.983016391	1982.197754
1.984337582	1982.198608
1.985658654	1982.199341
1.986979845	1982.200195
1.988300917	1982.200562
1.989622108	1982.200439
1.990943299	1982.200317
1.99226449	1982.200195
1.993585444	1982.200073
1.994906634	1982.19873
1.996227825	1982.197266
1.997548779	1982.195557
1.99886997	1982.194092
2.000191161	1982.192505
2.001512351	1982.189087
2.002833305	1982.185547
2.004154496	1982.182129
2.005475687	1982.178833
2.006796878	1982.174927
2.008117831	1982.1698
2.009439022	1982.164673
2.010759976	1982.159424
2.012081404	1982.154663
2.013402358	1982.14856
2.014723548	1982.142334
2.016044502	1982.135864
2.01736593	1982.129883
2.018687121	1982.123413
2.020008075	1982.116821
2.021329265	1982.110229
2.022650219	1982.103638
2.023971647	1982.097168
2.025292601	1982.090942
2.026613792	1982.085083
2.027934745	1982.079224
2.029256173	1982.073486
2.030577127	1982.067749
2.031898318	1982.063721
2.033219272	1982.059814
2.034540462	1982.055786
2.035861653	1982.052124
2.037182844	1982.049561
2.038503798	1982.048584
2.039824989	1982.047607
2.041145942	1982.046631
2.04246737	1982.045776
2.043788324	1982.048462
2.045109515	1982.051025
2.046430706	1982.053589
2.047751897	1982.056396
2.049073087	1982.061157
2.050394041	1982.067505
2.051715232	1982.07373
2.053036186	1982.080078
2.054357614	1982.087158
2.055678567	1982.09668
2.056999758	1982.106079
2.058320712	1982.115601
2.05964214	1982.125122
2.060963094	1982.136475
2.062284284	1982.147949
2.063605238	1982.159546
2.064926429	1982.171021
2.06624762	1982.183228
2.067568811	1982.195313
2.068889764	1982.207642
2.070210955	1982.219727
2.071532146	1982.232178
2.072853337	1982.243164
2.074174291	1982.254272
2.075495481	1982.265259
2.076816672	1982.276489
2.078137863	1982.285034
2.079459054	1982.293457
2.080780008	1982.301636
2.082101198	1982.310059
2.083422389	1982.315186
2.08474358	1982.319092
2.086064534	1982.322754
2.087385725	1982.32666
2.088706678	1982.327148
2.090028106	1982.32605
2.09134906	1982.324219
2.092670251	1982.322632
2.093991205	1982.318115
2.095312633	1982.310669
2.096633586	1982.302612
2.097954777	1982.2948
2.099275731	1982.284912
2.100596922	1982.271118
2.101918113	1982.25769
2.103239303	1982.243896
2.104560494	1982.22876
2.105881448	1982.209717
2.107202876	1982.190918
2.10852383	1982.171875
2.10984502	1982.151855
2.111165974	1982.128784
2.112487165	1982.105591
2.113808356	1982.082886
2.115129547	1982.059204
2.1164505	1982.033813
2.117771691	1982.008301
2.119092882	1981.983154
2.120414073	1981.95752
2.121735027	1981.931519
2.123056217	1981.905518
2.124377171	1981.879517
2.125698599	1981.854004
2.127019553	1981.829468
2.128340744	1981.80481
2.129661697	1981.780273
2.130983125	1981.756836
2.132304079	1981.735596
2.13362527	1981.714233
2.134946461	1981.692993
2.136267414	1981.67395
2.137588842	1981.657715
2.138909796	1981.641602
2.140230987	1981.625366
2.141551941	1981.612915
2.142873369	1981.603149
2.144194322	1981.593506
2.145515513	1981.583862
2.146836467	1981.5802
2.148157658	1981.578247
2.149478849	1981.576294
2.150800039	1981.574463
2.152120993	1981.581055
2.153442184	1981.587646
2.154763375	1981.594238
2.156084566	1981.602905
2.157405519	1981.618286
2.15872671	1981.633545
2.160047664	1981.648804
2.161369092	1981.668213
2.162690046	1981.691772
2.164011236	1981.715454
2.165332427	1981.739014
2.166653618	1981.768433
2.167974809	1981.799316
2.169295763	1981.8302
2.170616953	1981.861938
2.171937907	1981.89856
2.173259335	1981.935181
2.174580289	1981.971802
2.17590148	1982.01062
2.177222433	1982.05127
2.178543861	1982.092163
2.179864815	1982.132813
2.181186006	1982.175415
2.18250696	1982.218018
2.18382815	1982.260742
2.185149341	1982.303589
2.186470532	1982.346313
2.187791486	1982.388916
2.189112677	1982.431641
2.190433868	1982.4729
2.191755058	1982.513672
2.193076249	1982.554077
2.194397203	1982.593628
2.195718394	1982.630371
2.197039585	1982.668091
2.198360775	1982.704834
2.199681729	1982.737549
2.20100292	1982.769165
2.202324111	1982.801758
2.203645302	1982.830811
2.204966255	1982.856445
2.206287446	1982.881714
2.2076084	1982.907471
2.208929828	1982.926636
2.210250782	1982.945435
2.211571972	1982.963745
2.212892926	1982.978271
2.214214354	1982.990356
2.215535308	1983.002075
2.216856499	1983.011353
2.218177452	1983.015625
2.219498643	1983.019165
2.220819834	1983.024292
2.222141025	1983.021362
2.223462216	1983.018555
2.224783169	1983.015137
2.227425551	1982.998291
2.228746742	1982.988525
2.230067696	1982.97583
2.231388887	1982.960083
2.232710077	1982.944702
2.234031268	1982.928223
2.235352222	1982.906372
2.236673413	1982.885132
2.237994604	1982.864258
2.239315794	1982.838867
2.240636748	1982.812866
2.241957939	1982.787231
2.243278893	1982.758301
2.244600321	1982.729614
2.245921274	1982.699829
2.247242465	1982.668823
2.248563419	1982.636353
2.249884847	1982.605103
2.251206038	1982.571777
2.252526991	1982.538086
2.253848182	1982.503906
2.255169136	1982.469849
2.256490564	1982.435669
2.257811518	1982.401245
2.259132708	1982.366455
2.260453662	1982.331909
2.26177509	1982.297607
2.263096044	1982.263306
2.264417235	1982.229492
2.265738188	1982.195801
2.267059379	1982.162598
2.26838057	1982.130615
2.269701761	1982.098389
2.271022715	1982.066772
2.272343905	1982.036865
2.273665096	1982.006836
2.276307241	1981.950317
2.277628432	1981.922852
2.278949385	1981.896729
2.280270813	1981.872437
2.281592004	1981.848145
2.282912958	1981.825562
2.284234149	1981.804688
2.28555534	1981.783569
2.28687653	1981.765015
2.288197484	1981.747437
2.289518675	1981.730103
2.290839629	1981.715454
2.292161057	1981.701538
2.29348201	1981.687622
2.294803201	1981.677368
2.296124155	1981.666992
2.297445583	1981.657227
2.298766537	1981.650269
2.300087727	1981.643555
2.301408681	1981.637939
2.302729872	1981.634277
2.304051063	1981.630127
2.305372254	1981.62854
2.306693207	1981.627686
2.308014398	1981.626953
2.309335589	1981.628418
2.31065678	1981.630371
2.311977971	1981.632813
2.313298924	1981.636719
2.314620115	1981.640625
2.315941306	1981.645508
2.317262497	1981.651367
2.318583451	1981.657349
2.319904641	1981.664429
2.321225595	1981.671753
2.322547023	1981.679077
2.323867977	1981.687744
2.325189168	1981.696167
2.326510121	1981.705322
2.327831549	1981.714233
2.329152503	1981.723633
2.330473694	1981.733521
2.331794648	1981.743408
2.333115838	1981.75354
2.334437029	1981.763672
2.33575822	1981.773926
2.337079174	1981.784546
2.338400365	1981.795044
2.339721793	1981.80542
2.341042746	1981.81604
2.342363937	1981.826904
2.343684891	1981.837646
2.345006082	1981.848755
2.346327273	1981.859253
2.347648463	1981.870239
2.348969417	1981.881104
2.350290608	1981.892212
2.351611799	1981.902832
2.35293299	1981.914063
2.354253943	1981.925171
2.355575134	1981.936646
2.356896088	1981.947998
2.358217516	1981.959229
2.35953847	1981.970947
2.36085966	1981.982666
2.362180614	1981.994751
2.363502042	1982.006714
2.364822996	1982.019165
2.366144187	1982.031982
2.36746514	1982.0448
2.368786331	1982.05835
2.370107759	1982.071533
2.371428713	1982.085938
2.372749904	1982.100098
2.374070857	1982.114746
2.375392285	1982.129517
2.376713239	1982.145142
2.37803443	1982.161377
2.379355384	1982.177856
2.380676575	1982.194946
2.381997765	1982.211914
2.383318956	1982.230103
2.38463991	1982.248657
2.385961101	1982.268188
2.387282292	1982.287476
2.388603482	1982.308228
2.389924436	1982.32959
2.391245627	1982.351563
2.392566581	1982.373779
2.393888009	1982.396729
2.395208962	1982.420532
2.396530153	1982.44519
2.397851344	1982.470337
2.399172535	1982.496094
2.400493726	1982.522705
2.401814679	1982.550049
2.40313587	1982.578247
2.404456824	1982.607056
2.405778252	1982.636475
2.407099206	1982.666504
2.408420396	1982.697266
2.40974135	1982.72876
2.411062778	1982.760742
2.412383732	1982.793457
2.413704923	1982.82666
2.415025876	1982.860596
2.416347067	1982.894897
2.417668258	1982.92981
2.418989449	1982.964966
2.420310403	1983.000854
2.421631593	1983.036743
2.422952784	1983.073242
2.424273975	1983.109741
2.425594929	1983.146729
2.42691612	1983.183716
2.428237311	1983.220703
2.429558501	1983.257935
2.430879692	1983.295288
2.432200646	1983.332153
2.433521837	1983.369141
2.434843028	1983.406128
2.437485172	1983.47876
2.438806363	1983.514648
2.44E+00	1983.550293
2.441448745	1983.585693
2.442769698	1983.620483
2.444090889	1983.654419
2.445411843	1983.687988
2.446733271	1983.721313
2.448054225	1983.753174
2.449375415	1983.78479
2.450696369	1983.81543
2.45201756	1983.845703
2.453338751	1983.874756
2.454659942	1983.903198
2.455981132	1983.931152
2.457302086	1983.957886
2.458623514	1983.984131
2.459944468	1984.009888
2.461265659	1984.034058
2.462586612	1984.057739
2.463907803	1984.079712
2.465228994	1984.101807
2.466550185	1984.122803
2.467871139	1984.142944
2.469192329	1984.161743
2.47051352	1984.181396
2.471834711	1984.200073
2.473155665	1984.219238
2.474476856	1984.241333
2.475797809	1984.272461
2.477119237	1984.353271
2.478440191	1984.563232
2.479761382	1984.956055
2.481082336	1986.876953
2.483724717	2012.388306
2.485045908	2069.29834
2.486367099	2290.626709
2.487688053	2763.755371
2.489009481	3517.94043
2.490330434	4372.063965
2.491651625	4889.248047
2.492972579	5220.742676
2.494294007	5444.93457
2.495614961	5608.161621
2.496936151	5724.897949
2.498257105	5814.087891
2.499578296	5882.768555
2.502220678	5978.154785
2.503541631	6013.820801
2.504862822	6044.838379
2.506184013	6072.251953
2.507505204	6096.983887
2.508826158	6119.382813
2.510147348	6139.746094
2.511468302	6158.756348
2.51278973	6176.47168
2.514110921	6192.628418
2.515431875	6207.437988
2.516753066	6221.658691
2.518074256	6235.330078
2.519395447	6246.992188
2.520716401	6258.425781
2.522037592	6268.72998
2.523358545	6278.029785
2.524679973	6287.029297
2.526000927	6294.632813
2.527322118	6301.854492
2.528643072	6308.092773
2.5299645	6313.558594
2.531285453	6318.334961
2.532606644	6322.097168
2.533927598	6325.507324
2.535248789	6327.982422
2.53656998	6329.912598
2.53789117	6331.253906
2.539212124	6331.725098
2.540533315	6331.869629
2.541854506	6331.244629
2.543175697	6329.857422
2.544496887	6328.090332
2.545817841	6325.827637
2.547139032	6322.618652
2.548460223	6318.942871
2.549781414	6314.806152
2.551102367	6309.770996
2.552423558	6303.9375
2.553744749	6297.431152
2.55506594	6290.253906
2.556386894	6282.135742
2.557708084	6273.092285
2.559029038	6263.133789
2.560350466	6252.414063
2.56167142	6240.895996
2.562992611	6228.270996
2.564313564	6214.510742
2.565634992	6199.545898
2.566955946	6182.74707
2.568277137	6164.030762
2.569598091	6142.644531
2.570919281	6118.361816
2.572240472	6091.146484
2.573561663	6061.308594
2.574882854	6029.972656
2.576203808	5998.54248
2.577525236	5969.060547
2.578846189	5942.812012
2.58016738	5921.496582
2.581488334	5904.854492
2.582809525	5891.44043
2.584130716	5877.201172
2.585451906	5853.904785
2.58677286	5810.812012
2.588094051	5735.032227
2.589415005	5614.491699
2.590736433	5444.721191
2.592057386	5237.085449
2.593378577	5019.981445
2.594699531	4831.791992
2.596020959	4707.599609
2.598663103	4676.262695
2.599984057	4723.644531
2.601305248	4776.843262
2.602626676	4815.726563
2.60394763	4824.996094
2.605268821	4788.693848
2.606589774	4690.731934
2.609232156	4293.82666
2.610553347	4032.342285
2.6118743	3775.518799
2.613195491	3574.635254
2.614516682	3490.139893
2.615837873	3550.793213
2.617158827	3710.614502
2.618480018	3883.981689
2.619801208	4024.553711
2.621122399	4135.936523
2.622443353	4211.795898
2.623764544	4222.806152
2.625085497	4181.37207
2.626406925	4103.621582
2.627727879	4006.92334
2.62904907	3906.919678
2.630370024	3602.87207
2.631691452	2544.467773
2.633012642	2294.898438
2.634333596	3119.203857
2.635654787	4442.231445
2.636975741	6334.405273
2.638297169	7637.115234
2.639618122	8215.505859
2.640939313	7335.760254
2.642260267	5999.226563
2.64E+00	5999.226563
2.642470252	5904.150391
2.642680283	5673.060059
2.642785226	5596
2.642995257	5474.999512
2.643205288	5300.254395
2.643415319	5026.529785
2.643520262	4850.874023
2.643625336	4640.414063
2.643730293	4399.6875
2.643940324	3859.531738
2.644045266	3583.314941
2.644150355	3338.71167
2.644255298	3153.085449
2.644465329	2982.772217
2.64467536	3004.267822
2.644780303	3047.19751
2.644990334	3152.310791
2.645200365	3271.020752
2.645305308	3332.927246
2.645515339	3461.324219
2.645620428	3527.521973
2.64572537	3595.308105
2.645935401	3735.249023
2.646040344	3807.381836
2.646250375	3955.236816
2.646460406	4108.849609
2.646565349	4188.091797
2.646670437	4268.015625
2.64677538	4349.338867
2.646985411	4515.6875
2.647195442	4687.676758
2.647300384	4776.208984
2.647405473	4864.524414
2.647510416	4955.279297
2.647720447	5139.428711
2.64782539	5233.277344
2.647930478	5328.344238
2.648035421	5424.260742
2.64814051	5521.990234
2.648245452	5620.365234
2.648350541	5720.01416
2.648455483	5820.399902
2.648560426	5922.521484
2.648770457	6128.538574
2.648980488	6339.095703
2.649085445	6446.745605
2.649190519	6553.32666
2.649295461	6662.91748
2.64940055	6771.956543
2.649505493	6882.870605
2.649820482	7221.320801
2.650030498	7451.885742
2.650240529	7687.766113
2.650345486	7808.919434
2.650555517	8051.522461
2.651080522	8690.874023
2.651290553	8961.993164
2.65150057	9240.623047
2.651605527	9384.946289
2.651815559	9679.498047
2.652235606	10305.6084
2.652340563	10468.48145
2.652445637	10637.64844
2.652550595	10810.5
2.652865568	11347.19922
2.653075599	11720.95898
2.653285631	12115.21387
2.653600604	12736.81934
2.653810635	13169.97852
2.654020666	13623.17285
2.654125609	13854.32227
2.654230684	14096.41895
2.65433564	14340.90625
2.654440715	14582.98633
2.654545672	14838.48047
2.654755703	15358.58105
2.654860646	15619.49805
2.655070677	16178.37793
2.655280708	16742.8125
2.655385651	17044.83203
2.655490739	17345.04297
2.655595682	17647.07422
2.655805713	18280.45898
2.656015744	18926.52344
2.656120685	19262.23633
2.656225775	19608.21094
2.656330718	19955.99805
2.656435791	20301.55078
2.656540749	20662.52148
2.656645691	21037.41602
2.65675078	21410.55078
2.656855722	21785.44141
2.657065753	22570.79297
2.657275785	23374.07813
2.657380727	23780.7793
2.657590758	24648.33789
2.658115763	26892.76563
2.658640768	29301.22266
2.658745856	29792.36719
2.658850799	30310.93555
2.658955887	30832.89844
2.65906083	31355.66602
2.659270861	32407.73633
2.659375804	32962.94141
2.659480893	33517.66797
2.659585835	34072.83594
2.659795867	35198.65625
2.659900809	35786.78906
2.660110841	36963.00391
2.660635846	40022.75
2.660845877	41287.12109
2.661160865	43252.6875
2.661370882	44582.97656
2.661580913	45963.62109
2.661790944	47344.25781
2.661895901	48044.93359
2.662000975	48768.83203
2.662105917	49490.49609
2.662211006	50214.46484
2.662315949	50936.03906
2.662420906	51658.16016
2.66252598	52416.92969
2.662630937	53172.58594
2.662840953	54687.41016
2.663050984	56221.77734
2.663155942	57011.37109
2.663365973	58594.5625
2.663575989	60178.16016
2.663680947	60995.90234
2.663890978	62636.68359
2.664101009	64277.64063
2.664415983	66802.65625
2.664626015	68501.375
2.664940987	71078.4375
2.665151018	72821.00781
2.665361051	74563.625
2.665571067	76329.85938
2.665676023	77212.59375
2.665781099	78103.47656
2.665886056	78986.05469
2.665991129	79877.07813
2.666096086	80765.25781
2.666201029	81663.88281
2.666306102	82570.71094
2.666411061	83468.42188
2.666621091	85273.15625
2.666831123	87067.82813
2.666936066	87957.13281
2.667146096	89743.94531
2.667461068	92414.82813
2.667671101	94187.70313
2.667881133	95960.58594
2.668091163	97726.625
2.668196106	98575.90625
2.668301196	99434.80469
2.668406136	100284.0234
2.668511212	101144.2656
2.668616168	101992.1563
2.668721111	102841.2656
2.668826201	103685.6406
2.668931141	104507.3281
2.66903623	105339.1406
2.669141173	106160.7578
2.669246246	106994.1172
2.669351203	107814.2734
2.669456146	108635.7188
2.669561236	109432.5234
2.669666178	110204.4063
2.669771268	110987.1016
2.669876208	111758.9531
2.669981151	112530.7656
2.670086241	113313.6094
2.670191184	114085.3984
2.670401213	115544.7266
2.670716189	117706.6797
2.670926218	119151.7422
2.671136251	120479.8203
2.671241194	121124.1563
2.671451224	122424.0547
2.671661256	123723.9531
2.671871286	124940.1484
2.671976229	125521.5625
2.672081318	126114.0078
2.672186261	126695.4297
2.672291348	127287.8672
2.672396291	127869.2891
2.672501248	128449.1641
2.672606323	128983.7109
2.672711263	129498.0938
2.672816353	130023.3516
2.672921296	130537.7422
2.673131328	131577.3594
2.673236285	132090.2188
2.673446301	133044.625
2.673656331	133948.9844
2.67376129	134394.3125
2.673866363	134853.3281
2.67397132	135298.6875
2.674076396	135757.6563
2.674181336	136173.125
2.674391368	136955.4844
2.674496325	137339.9844
2.674601398	137737.8281
2.674706358	138122.3594
2.674811431	138520.1563
2.674916373	138906.2188
2.67502133	139257
2.675126403	139596.625
2.675231363	139923.1875
2.675336436	140262.7344
2.675441392	140589.3438
2.675651408	141256.9219
2.675756365	141583.5938
2.675861441	141898.0625
2.675966398	142172.9688
2.67617643	142735.4219
2.67628137	143011.8594
2.676386446	143299.3125
2.676491403	143574.3281
2.676596476	143861.7344
2.676701432	144128.0469
2.676806508	144373.1875
2.676911451	144607.5
2.677016408	144840.3594
2.677121481	145085.5156
2.677226437	145318.375
2.677331513	145563.5625
2.67743647	145796.4063
2.677541413	146030.6875
2.677646486	146241.1719
2.677751443	146428.4219
2.677961475	146815.2031
2.678171505	147201.9688
2.678276448	147390.6719
2.678381523	147590.1875
2.67848648	147772.0781
2.67869651	148080.2813
2.678801453	148229.75
2.678906542	148388.4844
2.679011485	148537.9531
2.679116558	148698.1094
2.679221515	148846.1563
2.679326591	149006.2969
2.679431548	149142.6875
2.67953649	149257.2969
2.679641577	149381.0469
2.67974652	149495.6563
2.679956553	149734.0156
2.680061493	149848.6406
2.680166582	149972.3594
2.680271525	150086.9844
2.680481558	150276.2344
2.680691587	150441.9063
2.68079653	150520.2656
2.68090162	150607.5625
2.68100656	150685.9375
2.68111165	150773.2188
2.681216593	150851.6094
2.681321535	150923.9688
2.681426625	150978.0938
2.681531565	151023.4063
2.681636655	151077.5156
2.681741598	151122.8281
2.681951627	151222.2344
2.68205657	151267.5625
2.682266603	151366.9531
2.682476632	151401.125
2.682686665	151429.2188
2.682791608	151438.9844
2.682896695	151457.3125
2.683001638	151467.0938
2.68321167	151495.1875
2.683316613	151494.2031
2.6834217	151474.75
2.683526643	151446.9219
2.683736675	151399.5938
2.684051648	151324.4375
2.68426168	151277.0469
2.684576667	151078.25
2.684786685	150936.25
2.684996715	150792.9063
2.685311704	150573.2188
2.68552172	150353.5469
2.685731753	150114.9375
2.685836709	149991.625
2.686046739	149753.1094
2.686256758	149515.3906
2.686466788	149254.2656
2.686571744	149087.5156
2.68667682	148927.1406
2.686781777	148760.5313
2.686991793	148434.2188
2.687096749	148267.875
2.687201825	148107.0781
2.687306782	147940.8594
2.687411855	147779.8594
2.687516812	147604.9063
2.687726827	147183.2656
2.687831787	146969.875
2.68793686	146760.9063
2.688041817	146547.6094
2.688146892	146338.4844
2.688251849	146125.2969
2.688356792	145912.75
2.688461865	145703.4219
2.688566822	145490.4375
2.688671895	145250.5625
2.688776854	144992.1406
2.688986884	144478.5781
2.689091824	144220.7188
2.689301859	143707.0625
2.689616829	142935.5469
2.689826865	142382.2813
2.690036894	141785.125
2.69035187	140888.875
2.690561899	140291.75
2.690771929	139694.5938
2.690876875	139395.0156
2.690981959	139063.5625
2.691086904	138731.625
2.691296934	138068.1563
2.69161191	137072.8125
2.691821939	136409.2344
2.692136915	135392.2188
2.692346944	134679.8281
2.692871949	132899.0938
2.693081979	132186.625
2.693396955	131099.9219
2.693606984	130363.4766
2.694131989	128523
2.694657011	126682.1563
2.694867024	125944.8438
2.69507706	125207.7109
2.695287089	124470.5781
2.695392029	124103.2109
2.695497119	123733.4453
2.695602065	123366.1328
2.695707154	122998.875
2.695812094	122642.1406
2.695917051	122285.7266
2.696022124	121926.1016
