x (mm),P (Pa)
2667.56,30981.8
2667.89,31375.4
2668.22,31779.6
2668.55,32194.5
2668.89,32620.6
2669.23,33058.1
2669.57,33507.5
2669.92,33969.1
2670.27,34438.3
2670.62,34915.4
2670.96,35400.7
2671.31,35894.2
2671.66,36395.9
2672,36906.2
2672.35,37425
2672.7,37952.7
2673.05,38489.2
2673.39,39034.8
2673.74,39589.6
2674.09,40153.9
2674.44,40727.8
2674.78,41311.6
2675.13,41905.4
2675.48,42509.4
2675.83,43123.9
2676.17,43749.1
2676.52,44385.4
2676.87,45032.8
2677.21,45691.8
2677.56,46362.5
2677.91,47045.4
2678.26,47740.6
2678.6,48448.5
2678.95,49169.4
2679.3,49903.7
2679.65,50651.6
2679.99,51413.6
2680.34,52189.9
2680.69,52981
2681.04,53787.2
2681.38,54608.9
2681.73,55446.6
2682.08,56300.5
2682.42,57171.2
2682.77,58059
2683.12,58964.4
2683.47,59887.9
2683.81,60829.9
2684.16,61790.9
2684.51,62771.4
2684.86,63771.9
2685.2,64793
2685.55,65835.1
2685.9,66898.9
2686.24,67985
2686.59,69093.9
2686.94,70226.3
2687.29,71382.8
2687.63,72564
2687.98,73770.6
2688.33,75003.4
2688.68,76262.8
2689.02,77549.8
2689.37,78865
2689.72,80209.1
2690.07,81582.8
2690.41,82986.7
2690.76,84421.2
2691.11,85886.9
2691.45,87384.5
2691.8,88914.2
2692.15,90476.6
2692.5,92072
2692.84,93700.7
2693.19,95362.8
2693.54,97058.6
2693.89,98788
2694.23,100551
2694.58,102348
2694.93,104178
2695.28,106041
2695.62,107938
2695.97,109868
2696.32,111831
2696.66,113827
2697.01,115856
2697.36,117918
2697.71,120013
2698.05,122142
2698.4,124305
2698.75,126501
2699.1,128732
2699.44,130997
2699.79,133296
2700.14,135631
2700.49,137999
2700.83,140402
2701.18,142839
2701.53,145309
2701.87,147811
2702.22,150345
2702.57,152909
2702.92,155502
2703.26,158122
2703.61,160767
2703.96,163436
2704.31,166125
2704.65,168833
2705,171558
2705.35,174297
2705.7,177047
2706.04,179807
2706.39,182574
2706.74,185345
2707.08,188117
2707.43,190889
2707.78,193656
2708.13,196413
2708.47,199157
2708.82,201877
2709.17,204566
2709.52,207208
2709.86,209786
2710.21,212276
2710.56,214653
2710.91,216884
2711.25,218934
2711.6,220767
2711.95,222348
2712.29,223643
2712.64,224623
2712.99,225269
2713.34,225567
2713.68,225517
2714.03,225127
2714.38,224415
2714.73,223408
2715.07,222141
2715.42,220653
2715.77,218983
2716.11,217175
2716.46,215268
2716.81,213298
2717.16,211298
2717.5,209293
2717.85,207303
2718.2,205343
2718.55,203422
2718.89,201544
2719.24,199709
2719.59,197915
2719.94,196160
2720.28,194437
2720.63,192743
2720.98,191071
2721.32,189419
2721.67,187782
2722.02,186157
2722.37,184543
2722.71,182935
2723.06,181331
2723.41,179726
2723.76,178117
2724.1,176501
2724.45,174877
2724.8,173243
2725.15,171600
2725.49,169951
2725.84,168298
2726.19,166645
2726.53,164995
2726.88,163353
2727.23,161724
2727.58,160110
2727.92,158517
2728.27,156946
2728.62,155401
2728.97,153885
2729.31,152400
2729.66,150947
2730.01,149530
2730.36,148148
2730.7,146804
2731.05,145497
2731.4,144229
2731.74,143000
2732.09,141809
2732.44,140657
2732.79,139543
2733.13,138467
2733.48,137428
2733.83,136427
2734.18,135461
2734.52,134532
2734.87,133637
2735.22,132778
2735.56,131953
2735.91,131161
2736.26,130402
2736.61,129675
2736.95,128980
2737.3,128316
2737.65,127681
2738,127076
2738.34,126499
2738.69,125949
2739.04,125426
2739.39,124928
2739.73,124456
2740.08,124007
2740.43,123582
2740.77,123180
2741.12,122799
2741.47,122440
2741.82,122101
2742.16,121782
2742.51,121482
2742.86,121201
2743.21,120938
2743.55,120692
2743.9,120462
2744.25,120249
2744.6,120050
2744.94,119867
2745.29,119697
2745.64,119541
2745.98,119398
2746.33,119268
2746.68,119150
2747.03,119043
2747.37,118947
2747.72,118863
2748.07,118789
2748.42,118726
2748.76,118673
2749.11,118630
2749.46,118598
2749.8,118576
2750.15,118565
2750.5,118563
2750.85,118573
2751.19,118592
2751.54,118622
2751.89,118661
2752.24,118711
2752.58,118769
2752.93,118836
2753.28,118910
2753.63,118993
2753.97,119081
2754.32,119176
2754.67,119276
2755.01,119381
2755.36,119490
2755.71,119602
2756.06,119717
2756.4,119835
2756.75,119956
2757.1,120078
2757.45,120201
2757.79,120326
2758.14,120451
2758.49,120576
2758.84,120700
2759.18,120823
2759.53,120944
2759.88,121061
2760.22,121175
2760.57,121282
2760.92,121384
2761.27,121478
2761.61,121564
2761.96,121641
2762.31,121710
2762.66,121771
2763,121824
2763.35,121870
2763.7,121912
2764.05,121950
2764.39,121989
2764.74,122030
2765.09,122075
2765.43,122129
2765.78,122192
2766.13,122266
2766.48,122354
2766.82,122456
2767.17,122570
2767.52,122698
2767.87,122836
2768.21,122984
2768.56,123138
2768.91,123296
2769.26,123455
2769.6,123611
2769.95,123763
2770.3,123906
2770.64,124038
2770.99,124155
2771.34,124253
2771.69,124327
2772.03,124371
2772.38,124379
2772.73,124343
2773.08,124255
2773.42,124107
2773.77,123894
2774.12,123607
2774.47,123244
2774.81,122802
2775.16,122279
2775.51,121677
2775.85,120997
2776.2,120245
2776.55,119422
2776.9,118535
2777.24,117586
2777.59,116579
2777.94,115518
2778.29,114405
2778.63,113242
2778.98,112031
2779.33,110773
2779.67,109471
2780.02,108127
2780.37,106742
2780.72,105319
2781.06,103863
2781.41,102377
2781.76,100866
2782.11,99333.1
2782.45,97784.1
2782.8,96223.7
2783.15,94656.6
2783.5,93087.8
2783.84,91521.5
2784.19,89962.3
2784.54,88413.9
2784.88,86880.1
2785.23,85364.1
2785.58,83868.9
2785.93,82397.2
2786.27,80951.3
2786.62,79533.2
2786.97,78144.8
2787.32,76787.5
2787.66,75462.8
2788.01,74171.8
2788.36,72915.5
2788.71,71694.7
2789.05,70510.1
2789.4,69362.4
2789.75,68251.9
2790.09,67179.1
2790.44,66144.3
2790.79,65147.4
2791.14,64188.7
2791.48,63268
2791.83,62385.3
2792.18,61540.1
2792.53,60732.3
2792.87,59961.3
2793.22,59226.5
2793.57,58527.3
2793.92,57862.8
2794.26,57232.3
2794.61,56634.6
2794.96,56068.8
2795.3,55533.7
2795.65,55028.1
2796,54550.7
2796.35,54100.2
2796.69,53675.2
2797.04,53274.4
2797.39,52896.4
2797.74,52539.9
2798.08,52203.4
2798.43,51885.7
2798.78,51585.5
2799.12,51301.6
2799.47,51032.8
2799.82,50778
2800.17,50536.3
2800.51,50306.7
2800.86,50088.3
2801.21,49880.3
2801.56,49682
2801.9,49492.5
2802.25,49311.5
2802.6,49138.2
2802.95,48972.1
2803.29,48812.9
2803.64,48660
2803.99,48513.1
2804.33,48371.9
2804.68,48236
2805.03,48105.2
2805.38,47979.2
2805.72,47857.8
2806.07,47740.6
2806.42,47627.6
2806.77,47518.5
2807.11,47413.2
2807.46,47311.4
2807.81,47213
2808.16,47117.9
2808.5,47025.8
2808.85,46936.8
2809.2,46850.6
2809.54,46767.1
2809.89,46686.3
2810.24,46608
2810.59,46532.1
2810.93,46458.6
2811.28,46387.3
2811.63,46318.2
2811.98,46251.2
2812.32,46186.2
2812.67,46123.1
2813.02,46062
2813.37,46002.7
2813.71,45945.3
2814.06,45889.5
2814.41,45835.5
2814.75,45783.2
2815.1,45732.6
2815.45,45683.6
2815.8,45636.2
2816.14,45590.5
2816.49,45546.3
2816.84,45503.9
2817.19,45463
2817.53,45423.8
2817.88,45386.7
2818.22,45351.5
2818.56,45318.5
2818.89,45287.4
2819.22,45258.3
2819.55,45231.2
2819.88,45206
2820.2,45182.8
2820.52,45161.4
2820.83,45142
2821.14,45124.4
2821.45,45108.6
2821.76,45094.6
2822.06,45082.4
2822.36,45071.9
2822.66,45063.1
2822.95,45056
2823.24,45050.5
2823.53,45046.7
2823.82,45044.4
2824.1,45043.7
2824.38,45044.5
2824.65,45046.9
2824.93,45050.7
2825.2,45055.9
2825.47,45062.6
2825.73,45070.7
2826,45080.2
2826.26,45091.1
2826.52,45103.3
2826.77,45116.9
2827.03,45131.7
2827.28,45147.8
2827.52,45165.2
2827.77,45183.8
2828.01,45203.7
2828.25,45224.7
2828.49,45246.9
2828.73,45270.2
2828.96,45294.6
2829.19,45320.2
2829.42,45346.8
2829.65,45374.4
2829.88,45403
2830.1,45432.7
2830.32,45463.3
2830.54,45494.8
2830.75,45527.1
2830.97,45560.4
2831.18,45594.5
2831.39,45629.3
2831.59,45665
2831.8,45701.3
2832,45738.4
2832.2,45776.1
2832.4,45814.5
2832.6,45853.4
2832.8,45892.9
2832.99,45933
2833.18,45973.5
2833.37,46014.4
2833.56,46055.8
2833.75,46097.6
2833.93,46139.7
2834.11,46182.2
2834.29,46224.9
2834.47,46267.9
2834.65,46311.1
2834.82,46354.4
2835,46397.9
2835.17,46441.6
2835.34,46485.3
2835.51,46529.1
2835.67,46572.9
2835.84,46616.8
2836,46660.6
2836.16,46704.3
2836.32,46748
2836.48,46791.6
2836.64,46835.1
2836.79,46878.4
2836.95,46921.5
2837.1,46964.5
2837.25,47007.3
2837.4,47049.8
2837.55,47092.1
2837.7,47134.2
2837.84,47175.9
2837.98,47217.4
2838.13,47258.6
2838.27,47299.5
2838.41,47340
2838.54,47380.3
2838.68,47420.1
2838.82,47459.7
2838.95,47498.8
2839.08,47537.6
2839.21,47576.1
2839.34,47614.1
2839.47,47651.8
2839.6,47689.1
2839.73,47726
2839.85,47762.5
2839.85,47762.5
2839.98,47798.6
2840.1,47834.3
2840.22,47869.6
2840.34,47904.5
2840.46,47938.9
2840.58,47973
2840.69,48006.7
2840.81,48040
2840.92,48072.9
2841.03,48105.4
2841.15,48137.4
2841.26,48169.1
2841.37,48200.4
2841.48,48231.3
2841.58,48261.8
2841.69,48291.9
2841.8,48321.7
2841.9,48351
2842,48380
2842.11,48408.6
2842.21,48436.8
2842.31,48464.7
2842.41,48492.1
2842.5,48519.3
2842.6,48546
2842.7,48572.4
2842.79,48598.5
2842.89,48624.2
2842.98,48649.6
2843.08,48674.6
2843.17,48699.3
2843.26,48723.7
2843.35,48747.7
2843.44,48771.4
2843.52,48794.8
2843.61,48817.9
2843.7,48840.7
2843.78,48863.1
2843.87,48885.3
2843.95,48907.2
2844.04,48928.7
2844.12,48950
2844.2,48971
2844.28,48991.7
2844.36,49012.1
2844.44,49032.2
2844.52,49052.1
2844.59,49071.7
2844.67,49091
2844.75,49110.1
2844.82,49128.9
2844.9,49147.5
2844.97,49165.8
2845.04,49183.9
2845.12,49201.7
2845.19,49219.2
2845.26,49236.6
2845.33,49253.7
2845.4,49270.6
2845.47,49287.2
2845.53,49303.6
2845.6,49319.8
2845.67,49335.8
2845.73,49351.6
2845.8,49367.1
2845.87,49382.5
2845.93,49397.6
2845.99,49412.6
2846.06,49427.3
2846.12,49441.8
2846.18,49456.2
2846.24,49470.3
2846.3,49484.3
2846.36,49498.1
2846.42,49511.7
2846.48,49525.1
2846.54,49538.3
2846.59,49551.4
2846.65,49564.3
2846.71,49577
2846.76,49589.5
2846.82,49601.9
2846.87,49614.1
2846.93,49626.2
2846.98,49638.1
2847.03,49649.8
2847.09,49661.4
2847.14,49672.8
2847.19,49684.1
2847.24,49695.2
2847.29,49706.2
2847.34,49717
2847.39,49727.7
2847.44,49738.3
2847.49,49748.7
2847.54,49759
2847.58,49769.1
2847.63,49779.1
2847.68,49789
2847.72,49798.8
2847.77,49808.4
2847.82,49817.9
2847.86,49827.3
2847.9,49836.6
2847.95,49845.7
2847.99,49854.7
2848.03,49863.6
2848.08,49872.4
2848.12,49881.1
2848.16,49889.7
2848.2,49898.1
2848.24,49906.5
2848.28,49914.7
2848.32,49922.8
2848.36,49930.9
2848.4,49938.8
2848.44,49946.6
2848.48,49954.3
2848.52,49962
2848.56,49969.5
2848.59,49976.9
2848.63,49984.3
2848.67,49991.5
2848.71,49998.7
2848.74,50005.8
2848.78,50012.7
2848.81,50019.6
2848.85,50026.4
2848.88,50033.1
2848.92,50039.8
2848.95,50046.3
2848.98,50052.8
2849.02,50059.2
2849.05,50065.5
2849.08,50071.7
2849.11,50077.9
2849.15,50083.9
2849.18,50089.9
2849.21,50095.9
2849.24,50101.7
2849.27,50107.5
2849.3,50113.2
2849.33,50118.9
2849.36,50124.4
2849.39,50129.9
2849.42,50135.4
2849.45,50140.7
2849.48,50146
2849.51,50151.3
2849.53,50156.4
2849.56,50161.5
2849.59,50166.6
2849.62,50171.6
2849.64,50176.5
2849.67,50181.4
2849.7,50186.2
2849.72,50190.9
2849.75,50195.6
2849.77,50200.2
2849.8,50204.8
2849.83,50209.3
2849.85,50213.8
2849.87,50218.2
2849.9,50222.6
2849.92,50226.9
2849.95,50231.1
2849.97,50235.4
2849.99,50239.5
2850.02,50243.6
2850.04,50247.7
2850.06,50251.7
2850.09,50255.7
2850.11,50259.6
2850.13,50263.4
2850.15,50267.3
2850.17,50271
2850.2,50274.8
2850.22,50278.5
2850.24,50282.1
2850.26,50285.7
2850.28,50289.3
2850.3,50292.8
2850.32,50296.3
2850.34,50299.7
2850.36,50303.1
2850.38,50306.5
2850.4,50309.8
2850.42,50313.1
2850.44,50316.3
2850.46,50319.5
2850.47,50322.7
2850.49,50325.8
2850.51,50328.9
2850.53,50332
2850.55,50335
2850.57,50338
2850.58,50340.9
2850.6,50343.9
2850.62,50346.7
2850.63,50349.6
2850.65,50352.4
2850.67,50355.2
2850.68,50358
2850.7,50360.7
2850.72,50363.4
2850.73,50366
2850.75,50368.7
2850.77,50371.3
2850.78,50373.9
2850.8,50376.4
2850.81,50378.9
2850.83,50381.4
2850.84,50383.9
2850.86,50386.3
2850.87,50388.7
2850.89,50391.1
2850.9,50393.4
2850.91,50395.7
2850.93,50398
2850.94,50400.3
2850.96,50402.6
2850.97,50404.8
2850.98,50407
2851,50409.1
2851.01,50411.3
2851.02,50413.4
2851.04,50415.5
2851.05,50417.6
2851.06,50419.6
2851.08,50421.7
2851.09,50423.7
2851.1,50425.7
2851.11,50427.6
2851.12,50429.6
2851.14,50431.5
2851.15,50433.4
2851.16,50435.2
2851.17,50437.1
2851.18,50438.9
2851.2,50440.7
2851.21,50442.5
2851.22,50444.3
2851.23,50446.1
2851.24,50447.8
2851.25,50449.5
2851.26,50451.2
2851.27,50452.9
2851.28,50454.6
2851.29,50456.2
2851.3,50457.8
2851.31,50459.4
2851.32,50461
2851.33,50462.6
2851.34,50464.1
2851.35,50465.7
2851.36,50467.2
2851.37,50468.7
2851.38,50470.2
2851.39,50471.6
2851.4,50473.1
2851.41,50474.5
2851.42,50476
2851.43,50477.4
2851.44,50478.8
2851.45,50480.1
2851.46,50481.5
2851.47,50482.8
2851.47,50484.2
2851.48,50485.5
2851.49,50486.8
2851.5,50488.1
2851.51,50489.3
2851.52,50490.6
2851.52,50491.8
2851.53,50493.1
2851.54,50494.3
2851.55,50495.5
2851.56,50496.7
2851.56,50497.9
2851.57,50499
2851.58,50500.2
2851.59,50501.3
2851.59,50502.5
2851.6,50503.6
2851.61,50504.7
2851.62,50505.8
2851.62,50506.9
2851.63,50507.9
2851.64,50509
2851.64,50510
2851.65,50511.1
2851.66,50512.1
2851.67,50513.1
2851.67,50514.1
2851.68,50515.1
2851.69,50516.1
2851.69,50517.1
2851.7,50518
2851.7,50519
2851.71,50519.9
2851.72,50520.8
2851.72,50521.7
2851.73,50522.7
2851.74,50523.6
2851.74,50524.4
2851.75,50525.3
2851.75,50526.2
2851.76,50527.1
2851.76,50527.9
2851.77,50528.7
2851.78,50529.6
2851.78,50530.4
2851.79,50531.2
2851.79,50532
2851.8,50532.8
2851.8,50533.6
2851.81,50534.4
2851.81,50535.2
2851.82,50535.9
2851.82,50536.7
2851.83,50537.4
2851.83,50538.2
2851.84,50538.9
2851.84,50539.6
2851.85,50540.4
2851.85,50541.1
2851.86,50541.8
2851.86,50542.5
2851.87,50543.1
2851.87,50543.8
2851.88,50544.5
2851.88,50545.2
2851.89,50545.8
2851.89,50546.5
2851.9,50547.1
2851.9,50547.8
2851.91,50548.4
2851.91,50549
2851.91,50549.6
2851.92,50550.3
2851.92,50550.9
2851.93,50551.5
2851.93,50552.1
2851.93,50552.6
2851.94,50553.2
2851.94,50553.8
2851.95,50554.4
2851.95,50554.9
2851.95,50555.5
2851.96,50556
2851.96,50556.6
2851.97,50557.1
2851.97,50557.7
2851.97,50558.2
2851.98,50558.7
2851.98,50559.2
2851.98,50559.7
2851.99,50560.2
2851.99,50560.8
2851.99,50561.2
2852,50561.7
2852,50562.2
2852,50562.7
2852.01,50563.2
2852.01,50563.6
2852.01,50564.1
2852.02,50564.6
2852.02,50565
2852.02,50565.5
2852.03,50565.9
2852.03,50566.3
2852.03,50566.8
2852.04,50567.2
2852.04,50567.6
2852.04,50568
2852.05,50568.4
2852.05,50568.8
2852.05,50569.2
2852.05,50569.5
2852.06,50569.9
2852.06,50570.2
2852.06,50570.6
2852.07,50570.9
2852.07,50571.2
2852.07,50571.5
2852.07,50571.8
2852.08,50572.1
2852.08,50572.4
2852.08,50572.6
2852.08,50572.8
2852.09,50573
2852.09,50573.2
2852.09,50573.3
2852.09,50573.5
2852.1,50573.6
2852.1,50573.6
2852.1,50573.7
2852.1,50573.6
2852.11,50573.6
2852.11,50573.5
2852.11,50573.4
2852.11,50573.2
2852.12,50572.9
2852.12,50572.6
2852.12,50572.3
2852.12,50571.8
2852.12,50571.3
2852.13,50570.7
2852.13,50570.1
2852.13,50569.3
2852.13,50568.4
2852.13,50567.4
2852.14,50566.3
2852.14,50565.1
2852.14,50563.7
2852.14,50562.2
2852.14,50560.5
2852.15,50558.7
2852.15,50556.7
2852.15,50554.4
2852.15,50552
2852.15,50549.4
2852.16,50546.5
2852.16,50543.4
2852.16,50540
2852.16,50536.3
2852.16,50532.4
2852.17,50528.1
2852.17,50523.4
2852.17,50518.4
2852.17,50513
2852.17,50507.2
2852.17,50501
2852.18,50494.3
2852.18,50487.1
2852.18,50479.4
2852.18,50471.2
2852.18,50462.4
2852.18,50452.9
2852.19,50442.8
2852.19,50432.1
2852.19,50420.6
2852.19,50408.3
2852.19,50395.3
2852.19,50381.4
2852.19,50366.6
2852.2,50350.9
2852.2,50334.2
2852.2,50316.4
2852.2,50297.6
2852.2,50277.6
2852.2,50256.4
2852.2,50233.9
2852.21,50210.1
2852.21,50184.9
2852.21,50158.2
2852.21,50130
2852.21,50100.1
2852.21,50068.5
2852.21,50035.1
2852.21,49999.8
2852.22,49962.5
2852.22,49923.1
2852.22,49881.6
2852.22,49837.7
2852.22,49791.3
2852.22,49742.4
2852.22,49690.8
2852.22,49636.4
2852.23,49578.9
2852.23,49518.3
2852.23,49454.4
2852.23,49386.9
2852.23,49315.8
2852.23,49240.7
2852.23,49161.4
2852.23,49077.8
2852.23,48989.5
2852.24,48896.3
2852.24,48797.8
2852.24,48693.7
2852.24,48583.7
2852.24,48467.4
2852.24,48344.2
2852.24,48213.8
2852.24,48075.7
2852.24,47929.1
2852.24,47773.6
2852.25,47608.4
2852.25,47432.6
2852.25,47245.4
2852.25,47045.7
2852.25,46832.5
2852.25,46604.4
2852.25,46359.8
2852.25,46097.1
2852.25,45814.1
2852.25,45508.5
2852.25,45177.5
2852.26,44817.6
2852.26,44424.6
2852.26,43993.5
2852.26,43517.9
2852.26,42989.8
2852.26,42398.2
2852.26,41729.9
2852.26,40961.7
2852.26,40070.7
2852.26,38988.2
2852.26,37698.4
2852.26,35962.6
2852.27,34174
2852.27,30598.4
2852.27,32409.1
2852.27,9963.63
