x (mm),Q (W/m2)
1546.74,1.07E+05
1547.4,1.07E+05
1548.07,1.07E+05
1548.73,1.07E+05
1549.39,1.07E+05
1550.05,1.07E+05
1550.72,1.07E+05
1551.38,1.07E+05
1552.04,1.07E+05
1552.7,1.07E+05
1553.37,1.07E+05
1554.03,1.07E+05
1554.69,1.07E+05
1555.35,1.07E+05
1556.02,1.07E+05
1556.68,1.07E+05
1557.34,1.07E+05
1558,1.07E+05
1558.67,1.07E+05
1559.33,1.07E+05
1559.99,1.07E+05
1560.66,1.07E+05
1561.32,1.07E+05
1561.98,1.07E+05
1562.64,1.07E+05
1563.31,1.07E+05
1563.97,1.07E+05
1564.63,1.07E+05
1565.29,1.07E+05
1565.96,1.07E+05
1566.62,1.07E+05
1567.28,1.07E+05
1567.94,1.07E+05
1568.61,1.07E+05
1569.27,1.07E+05
1569.93,1.07E+05
1570.59,1.07E+05
1571.26,1.07E+05
1571.92,1.07E+05
1572.58,1.07E+05
1573.24,1.07E+05
1573.91,1.07E+05
1574.57,1.07E+05
1575.23,1.07E+05
1575.89,1.07E+05
1576.56,1.07E+05
1577.22,1.07E+05
1577.88,1.07E+05
1578.54,1.07E+05
1579.21,1.07E+05
1579.87,1.07E+05
1580.53,1.07E+05
1581.2,1.07E+05
1581.86,1.07E+05
1582.52,1.07E+05
1583.18,1.07E+05
1583.85,1.07E+05
1584.51,1.07E+05
1585.17,1.07E+05
1585.83,1.07E+05
1586.5,1.07E+05
1587.16,1.07E+05
1587.82,1.07E+05
1588.48,1.07E+05
1589.15,1.07E+05
1589.81,1.07E+05
1590.47,1.07E+05
1591.13,1.07E+05
1591.8,1.07E+05
1592.46,1.07E+05
1593.12,1.07E+05
1593.78,1.07E+05
1594.45,1.07E+05
1595.11,1.07E+05
1595.77,1.07E+05
1596.43,1.07E+05
1597.1,1.07E+05
1597.76,1.07E+05
1598.42,1.07E+05
1599.09,1.07E+05
1599.75,1.07E+05
1600.41,1.07E+05
1601.07,1.07E+05
1601.74,1.07E+05
1602.4,1.07E+05
1603.06,1.07E+05
1603.72,1.07E+05
1604.39,1.07E+05
1605.05,1.07E+05
1605.71,1.07E+05
1606.37,1.07E+05
1607.04,1.07E+05
1607.7,1.07E+05
1608.36,1.07E+05
1609.02,1.07E+05
1609.69,1.07E+05
1610.35,1.07E+05
1611.01,1.07E+05
1611.67,1.07E+05
1612.34,1.07E+05
1613,1.07E+05
1613.66,1.07E+05
1614.32,1.07E+05
1614.99,1.07E+05
1615.65,1.07E+05
1616.31,1.07E+05
1616.98,1.07E+05
1617.64,1.07E+05
1618.3,1.07E+05
1618.96,1.07E+05
1619.63,1.07E+05
1620.29,1.07E+05
1620.95,1.07E+05
1621.61,1.07E+05
1622.28,1.07E+05
1622.94,1.07E+05
1623.6,1.07E+05
1624.26,1.07E+05
1624.93,1.07E+05
1625.59,1.07E+05
1626.25,1.07E+05
1626.91,1.07E+05
1627.58,1.07E+05
1628.24,1.07E+05
1628.9,1.07E+05
1629.56,1.07E+05
1630.23,1.07E+05
1630.89,1.07E+05
1631.55,1.07E+05
1632.21,1.07E+05
1632.88,1.07E+05
1633.54,1.07E+05
1634.2,1.07E+05
1634.86,1.07E+05
1635.53,1.06E+05
1636.19,1.06E+05
1636.85,1.06E+05
1637.52,1.06E+05
1638.18,1.06E+05
1638.84,1.06E+05
1639.5,1.06E+05
1640.17,1.06E+05
1640.83,1.06E+05
1641.49,1.06E+05
1642.15,1.06E+05
1642.82,1.06E+05
1643.48,1.06E+05
1644.14,1.06E+05
1644.8,1.06E+05
1645.47,1.06E+05
1646.13,1.06E+05
1646.79,1.06E+05
1647.45,1.06E+05
1648.12,1.06E+05
1648.78,1.06E+05
1649.44,1.06E+05
1650.1,1.06E+05
1650.77,1.06E+05
1651.43,1.06E+05
1652.09,1.06E+05
1652.75,1.06E+05
1653.42,1.06E+05
1654.08,1.06E+05
1654.74,1.06E+05
1655.41,1.06E+05
1656.07,1.06E+05
1656.07,1.06E+05
1656.73,1.06E+05
1657.39,1.06E+05
1658.06,1.06E+05
1658.72,1.06E+05
1659.38,1.06E+05
1660.04,1.06E+05
1660.71,1.06E+05
1661.37,1.06E+05
1662.03,1.06E+05
1662.69,1.06E+05
1663.36,1.06E+05
1664.02,1.06E+05
1664.68,1.06E+05
1665.34,1.06E+05
1666.01,1.06E+05
1666.67,1.06E+05
1667.33,1.06E+05
1667.99,1.06E+05
1668.66,1.06E+05
1669.32,1.06E+05
1669.98,1.06E+05
1670.64,1.06E+05
1671.31,1.06E+05
1671.97,1.06E+05
1672.63,1.06E+05
1673.29,1.06E+05
1673.96,1.06E+05
1674.62,1.06E+05
1675.28,1.06E+05
1675.95,1.06E+05
1676.61,1.06E+05
1677.27,1.06E+05
1677.93,1.06E+05
1678.6,1.06E+05
1679.26,1.06E+05
1679.92,1.06E+05
1680.58,1.06E+05
1681.25,1.06E+05
1681.91,1.06E+05
1682.57,1.06E+05
1683.23,1.06E+05
1683.9,1.06E+05
1684.56,1.06E+05
1685.22,1.06E+05
1685.88,1.06E+05
1686.55,1.06E+05
1687.21,1.06E+05
1687.87,1.06E+05
1688.53,1.06E+05
1689.2,1.06E+05
1689.86,1.06E+05
1690.52,1.06E+05
1691.18,1.06E+05
1691.85,1.06E+05
1692.51,1.06E+05
1693.17,1.06E+05
1693.84,1.06E+05
1694.5,1.06E+05
1695.16,1.06E+05
1695.82,1.06E+05
1696.49,1.06E+05
1697.15,1.06E+05
1697.81,1.06E+05
1698.47,1.06E+05
1699.14,1.06E+05
1699.8,1.06E+05
1700.46,1.06E+05
1701.12,1.06E+05
1701.79,1.06E+05
1702.45,1.06E+05
1703.11,1.06E+05
1703.77,1.06E+05
1704.44,1.06E+05
1705.1,1.06E+05
1705.76,1.06E+05
1706.42,1.06E+05
1707.09,1.06E+05
1707.75,1.06E+05
1708.41,1.06E+05
1709.07,1.06E+05
1709.74,1.06E+05
1710.4,1.06E+05
1711.06,1.06E+05
1711.72,1.06E+05
1712.39,1.06E+05
1713.05,1.06E+05
1713.71,1.06E+05
1714.38,1.06E+05
1715.04,1.06E+05
1715.7,1.06E+05
1716.36,1.06E+05
1717.03,1.06E+05
1717.69,1.06E+05
1718.35,1.06E+05
1719.01,1.06E+05
1719.68,1.06E+05
1720.34,1.06E+05
1721,1.06E+05
1721.66,1.06E+05
1722.33,1.06E+05
1722.99,1.06E+05
1723.65,1.06E+05
1724.31,1.06E+05
1724.98,1.06E+05
1725.64,1.06E+05
1726.3,1.06E+05
1726.96,1.06E+05
1727.63,1.06E+05
1728.29,1.06E+05
1728.95,1.06E+05
1729.61,1.06E+05
1730.28,1.06E+05
1730.94,1.06E+05
1731.6,1.06E+05
1732.26,1.06E+05
1732.93,1.06E+05
1733.59,1.06E+05
1734.25,1.06E+05
1734.92,1.06E+05
1735.58,1.06E+05
1736.24,1.06E+05
1736.9,1.06E+05
1737.57,1.06E+05
1738.23,1.06E+05
1738.89,1.06E+05
1739.55,1.06E+05
1740.22,1.05E+05
1740.88,1.05E+05
1741.54,1.05E+05
1742.2,1.05E+05
1742.87,1.05E+05
1743.53,1.05E+05
1744.19,1.05E+05
1744.85,1.05E+05
1745.52,1.05E+05
1746.18,1.05E+05
1746.84,1.05E+05
1747.5,1.05E+05
1748.17,1.05E+05
1748.83,1.05E+05
1749.49,1.05E+05
1750.15,1.05E+05
1750.82,1.05E+05
1751.48,1.05E+05
1752.14,1.05E+05
1752.81,1.05E+05
1753.47,1.05E+05
1754.13,1.05E+05
1754.79,1.05E+05
1755.46,1.05E+05
1756.12,1.05E+05
1756.78,1.05E+05
1757.44,1.05E+05
1758.11,1.05E+05
1758.77,1.05E+05
1759.43,1.05E+05
1760.09,1.05E+05
1760.76,1.05E+05
1761.42,1.05E+05
1762.08,1.05E+05
1762.74,1.05E+05
1763.41,1.05E+05
1764.07,1.05E+05
1764.73,1.05E+05
1765.39,1.05E+05
1766.06,1.05E+05
1766.72,1.05E+05
1767.38,1.05E+05
1768.04,1.05E+05
1768.71,1.05E+05
1769.37,1.05E+05
1770.03,1.05E+05
1770.69,1.05E+05
1771.36,1.05E+05
1772.02,1.05E+05
1772.68,1.05E+05
1773.35,1.05E+05
1774.01,1.05E+05
1774.67,1.05E+05
1775.33,1.05E+05
1776,1.05E+05
1776.66,1.05E+05
1777.32,1.05E+05
1777.98,1.05E+05
1778.65,1.05E+05
1779.31,1.05E+05
1779.97,1.05E+05
1780.63,1.05E+05
1781.3,1.05E+05
1781.96,1.05E+05
1782.62,1.05E+05
1783.28,1.05E+05
1783.95,1.05E+05
1784.61,1.05E+05
1785.27,1.05E+05
1785.93,1.05E+05
1786.6,1.05E+05
1787.26,1.05E+05
1787.92,1.05E+05
1788.58,1.05E+05
1789.25,1.05E+05
1789.91,1.05E+05
1790.57,1.05E+05
1791.24,1.05E+05
1791.9,1.05E+05
1792.56,1.05E+05
1793.22,1.05E+05
1793.89,1.05E+05
1794.55,1.05E+05
1795.21,1.05E+05
1795.87,1.05E+05
1796.54,1.05E+05
1797.2,1.05E+05
1797.86,1.05E+05
1798.52,1.05E+05
1799.19,1.05E+05
1799.85,1.05E+05
1800.51,1.05E+05
1801.17,1.05E+05
1801.84,1.05E+05
1802.5,1.05E+05
1803.16,1.05E+05
1803.82,1.05E+05
1804.49,1.05E+05
1805.15,1.05E+05
1805.81,1.05E+05
1806.47,1.05E+05
1807.14,1.05E+05
1807.8,1.05E+05
1808.46,1.05E+05
1809.13,1.05E+05
1809.79,1.05E+05
1810.45,1.05E+05
1811.11,1.05E+05
1811.78,1.05E+05
1812.44,1.05E+05
1813.1,1.05E+05
1813.76,1.05E+05
1814.43,1.05E+05
1815.09,1.05E+05
1815.75,1.05E+05
1816.41,1.05E+05
1817.08,1.05E+05
1817.74,1.05E+05
1818.4,1.05E+05
1819.06,1.05E+05
1819.73,1.05E+05
1820.39,1.05E+05
1821.05,1.05E+05
1821.71,1.05E+05
1822.38,1.05E+05
1823.04,1.05E+05
1823.7,1.05E+05
1824.36,1.05E+05
1825.03,1.05E+05
1825.69,1.05E+05
1826.35,1.05E+05
1827.01,1.05E+05
1827.68,1.05E+05
1828.34,1.05E+05
1829,1.05E+05
1829.67,1.05E+05
1830.33,1.05E+05
1830.99,1.05E+05
1831.65,1.05E+05
1832.32,1.05E+05
1832.98,1.05E+05
1833.64,1.05E+05
1834.3,1.05E+05
1834.97,1.05E+05
1835.63,1.05E+05
1836.29,1.05E+05
1836.95,1.05E+05
1837.62,1.05E+05
1838.28,1.05E+05
1838.94,1.05E+05
1839.6,1.05E+05
1840.27,1.05E+05
1840.93,1.05E+05
1841.59,1.05E+05
1842.25,1.05E+05
1842.92,1.05E+05
1843.58,1.05E+05
1844.24,1.05E+05
1844.9,1.05E+05
1845.57,1.05E+05
1846.23,1.05E+05
1846.89,1.05E+05
1847.56,1.05E+05
1848.22,1.05E+05
1848.88,1.05E+05
1849.54,1.05E+05
1850.21,1.05E+05
1850.87,1.05E+05
1851.53,1.05E+05
1852.19,1.05E+05
1852.86,1.04E+05
1853.52,1.04E+05
1854.18,1.04E+05
1854.84,1.04E+05
1855.51,1.04E+05
1856.17,1.04E+05
1856.83,1.04E+05
1857.49,1.04E+05
1858.16,1.04E+05
1858.82,1.04E+05
1859.48,1.04E+05
1860.14,1.04E+05
1860.81,1.04E+05
1861.47,1.04E+05
1862.13,1.04E+05
1862.79,1.04E+05
1863.46,1.04E+05
1864.12,1.04E+05
1864.78,1.04E+05
1865.44,1.04E+05
1866.11,1.04E+05
1866.77,1.04E+05
1867.43,1.04E+05
1868.1,1.04E+05
1868.76,1.04E+05
1869.42,1.04E+05
1870.08,1.04E+05
1870.75,1.04E+05
1871.41,1.04E+05
1872.07,1.04E+05
1872.73,1.04E+05
1873.4,1.04E+05
1874.06,1.04E+05
1874.72,1.04E+05
1875.38,1.04E+05
1876.05,1.04E+05
1876.71,1.04E+05
1877.37,1.04E+05
1878.03,1.04E+05
1878.7,1.04E+05
1879.36,1.04E+05
1880.02,1.04E+05
1880.68,1.04E+05
1881.35,1.04E+05
1882.01,1.04E+05
1882.67,1.04E+05
1883.33,1.04E+05
1884,1.04E+05
1884.66,1.04E+05
1885.32,1.04E+05
1885.99,1.04E+05
1886.65,1.04E+05
1887.31,1.04E+05
1887.97,1.04E+05
1888.64,1.04E+05
1889.3,1.04E+05
1889.96,1.04E+05
1890.62,1.04E+05
1891.29,1.04E+05
1891.95,1.04E+05
1892.61,1.04E+05
1893.27,1.04E+05
1893.94,1.04E+05
1894.6,1.04E+05
1895.26,1.04E+05
1895.92,1.04E+05
1896.59,1.04E+05
1897.25,1.04E+05
1897.91,1.04E+05
1898.57,1.04E+05
1899.24,1.04E+05
1899.9,1.04E+05
1900.56,1.04E+05
1901.22,1.04E+05
1901.89,1.04E+05
1902.55,1.04E+05
1903.21,1.04E+05
1903.87,1.04E+05
1904.54,1.04E+05
1905.2,1.04E+05
1905.86,1.04E+05
1906.53,1.04E+05
1907.19,1.04E+05
1907.85,1.04E+05
1908.51,1.04E+05
1909.18,1.04E+05
1909.84,1.04E+05
1910.5,1.04E+05
1911.16,1.04E+05
1911.83,1.04E+05
1912.49,1.04E+05
1913.15,1.04E+05
1913.81,1.04E+05
1914.48,1.04E+05
1915.14,1.04E+05
1915.8,1.04E+05
1916.46,1.04E+05
1917.13,1.04E+05
1917.79,1.04E+05
1918.45,1.04E+05
1919.11,1.04E+05
1919.78,1.04E+05
1920.44,1.04E+05
1921.1,1.04E+05
1921.76,1.04E+05
1922.43,1.04E+05
1923.09,1.04E+05
1923.75,1.04E+05
1924.41,1.04E+05
1925.08,1.04E+05
1925.74,1.04E+05
1926.4,1.04E+05
1927.07,1.04E+05
1927.73,1.04E+05
1928.39,1.04E+05
1929.05,1.04E+05
1929.72,1.04E+05
1930.38,1.04E+05
1931.04,1.04E+05
1931.7,1.04E+05
1932.37,1.04E+05
1933.03,1.04E+05
1933.69,1.04E+05
1934.35,1.04E+05
1935.02,1.04E+05
1935.68,1.04E+05
1936.34,1.04E+05
1937,1.04E+05
1937.67,1.04E+05
1938.33,1.04E+05
1938.99,1.04E+05
1939.65,1.04E+05
1940.32,1.04E+05
1940.98,1.04E+05
1941.64,1.04E+05
1942.3,1.04E+05
1942.97,1.04E+05
1943.63,1.04E+05
1944.29,1.04E+05
1944.96,1.04E+05
1945.62,1.04E+05
1946.28,1.04E+05
1946.94,1.04E+05
1947.61,1.04E+05
1948.27,1.04E+05
1948.93,1.04E+05
1949.59,1.04E+05
1950.26,1.04E+05
1950.92,1.04E+05
1951.58,1.04E+05
1952.24,1.04E+05
1952.91,1.04E+05
1953.57,1.04E+05
1954.23,1.04E+05
1954.89,1.04E+05
1955.56,1.04E+05
1956.22,1.04E+05
1956.88,1.04E+05
1957.54,1.04E+05
1958.21,1.04E+05
1958.87,1.04E+05
1959.53,1.04E+05
1960.19,1.04E+05
1960.86,1.04E+05
1961.52,1.04E+05
1962.18,1.04E+05
1962.85,1.04E+05
1963.51,1.04E+05
1964.17,1.04E+05
1964.83,1.04E+05
1965.5,1.04E+05
1966.16,1.04E+05
1966.82,1.04E+05
1967.48,1.04E+05
1968.15,1.04E+05
1968.81,1.04E+05
1969.47,1.04E+05
1970.13,1.04E+05
1970.8,1.04E+05
1971.46,1.04E+05
1972.12,1.04E+05
1972.78,1.04E+05
1973.45,1.04E+05
1974.11,1.03E+05
1974.77,1.03E+05
1975.43,1.03E+05
1976.1,1.03E+05
1976.76,1.03E+05
1977.42,1.03E+05
1978.08,1.03E+05
1978.75,1.03E+05
1979.41,1.03E+05
1980.07,1.03E+05
1980.73,1.03E+05
1981.4,1.03E+05
1982.06,1.03E+05
1982.72,1.03E+05
1983.39,1.03E+05
1984.05,1.03E+05
1984.71,1.03E+05
1985.37,1.03E+05
1986.04,1.03E+05
1986.7,1.03E+05
1987.36,1.03E+05
1988.02,1.03E+05
1988.69,1.03E+05
1989.35,1.03E+05
1990.01,1.03E+05
1990.67,1.03E+05
1991.34,1.03E+05
1992,1.03E+05
1992.66,1.03E+05
1993.32,1.03E+05
1993.99,1.03E+05
1994.65,1.03E+05
1995.31,1.03E+05
1995.97,1.03E+05
1996.64,1.03E+05
1997.3,1.03E+05
1997.96,1.03E+05
1998.62,1.03E+05
1999.29,1.03E+05
1999.95,1.03E+05
2000.61,1.03E+05
2001.28,1.03E+05
2001.94,1.03E+05
2002.6,1.03E+05
2003.26,1.03E+05
2003.93,1.03E+05
2004.59,1.03E+05
2005.25,1.03E+05
2005.91,1.03E+05
2006.58,1.03E+05
2007.24,1.03E+05
2007.9,1.03E+05
2008.56,1.03E+05
2009.23,1.03E+05
2009.89,1.03E+05
2010.55,1.03E+05
2011.21,1.03E+05
2011.88,1.03E+05
2012.54,1.03E+05
2013.2,1.03E+05
2013.86,1.03E+05
2014.53,1.03E+05
2015.19,1.03E+05
2015.85,1.03E+05
2016.51,1.03E+05
2017.18,1.03E+05
2017.84,1.03E+05
2018.5,1.03E+05
2019.16,1.03E+05
2019.83,1.03E+05
2020.49,1.03E+05
2021.15,1.03E+05
2021.82,1.03E+05
2022.48,1.03E+05
2023.14,1.03E+05
2023.8,1.03E+05
2024.47,1.03E+05
2025.13,1.03E+05
2025.79,1.03E+05
2026.45,1.03E+05
2027.12,1.03E+05
2027.78,1.03E+05
2028.44,1.03E+05
2029.1,1.03E+05
2029.77,1.03E+05
2030.43,1.03E+05
2031.09,1.03E+05
2031.75,1.03E+05
2032.42,1.03E+05
2033.08,1.03E+05
2033.74,1.03E+05
2034.4,1.03E+05
2035.07,1.03E+05
2035.73,1.03E+05
2036.39,1.03E+05
2037.05,1.03E+05
2037.72,1.03E+05
2038.38,1.03E+05
2039.04,1.03E+05
2039.71,1.03E+05
2040.37,1.03E+05
2041.03,1.03E+05
2041.69,1.03E+05
2042.36,1.03E+05
2043.02,1.03E+05
2043.68,1.03E+05
2044.34,1.03E+05
2045.01,1.03E+05
2045.67,1.03E+05
2046.33,1.03E+05
2046.99,1.03E+05
2047.66,1.03E+05
2048.32,1.03E+05
2048.98,1.03E+05
2049.64,1.03E+05
2050.31,1.03E+05
2050.97,1.03E+05
2051.63,1.03E+05
2052.29,1.03E+05
2052.96,1.03E+05
2053.62,1.03E+05
2054.28,1.03E+05
2054.94,1.03E+05
2055.61,1.03E+05
2056.27,1.03E+05
2056.93,1.03E+05
2057.59,1.03E+05
2058.26,1.03E+05
2058.92,1.03E+05
2059.58,1.03E+05
2060.25,1.03E+05
2060.91,1.03E+05
2061.57,1.03E+05
2062.23,1.03E+05
2062.9,1.03E+05
2063.56,1.03E+05
2064.22,1.03E+05
2064.88,1.03E+05
2065.55,1.03E+05
2066.21,1.03E+05
2066.87,1.03E+05
2067.53,1.03E+05
2068.2,1.03E+05
2068.86,1.03E+05
2069.52,1.03E+05
2070.18,1.03E+05
2070.85,1.03E+05
2071.51,1.03E+05
2072.17,1.03E+05
2072.83,1.03E+05
2073.5,1.03E+05
2074.16,1.03E+05
2074.82,1.03E+05
2075.48,1.03E+05
2076.15,1.03E+05
2076.81,1.03E+05
2077.47,1.03E+05
2078.14,1.03E+05
2078.8,1.03E+05
2079.46,1.03E+05
2080.12,1.03E+05
2080.79,1.03E+05
2081.45,1.03E+05
2082.11,1.03E+05
2082.77,1.03E+05
2083.44,1.03E+05
2084.1,1.03E+05
2084.76,1.03E+05
2085.42,1.03E+05
2086.09,1.03E+05
2086.75,1.03E+05
2087.41,1.03E+05
2088.07,1.03E+05
2088.74,1.03E+05
2089.4,1.03E+05
2090.06,1.03E+05
2090.72,1.03E+05
2091.39,1.03E+05
2092.05,1.03E+05
2092.71,1.03E+05
2093.37,1.03E+05
2094.04,1.03E+05
2094.7,1.03E+05
2095.36,1.03E+05
2096.02,1.03E+05
2096.69,1.03E+05
2097.35,1.03E+05
2098.01,1.03E+05
2098.68,1.03E+05
2099.34,1.03E+05
2100,1.03E+05
2100.66,1.03E+05
2101.33,1.03E+05
2101.99,1.03E+05
2102.65,1.03E+05
2103.31,1.03E+05
2103.98,1.03E+05
2104.64,1.03E+05
2105.3,1.03E+05
2105.96,1.03E+05
2106.63,1.03E+05
2107.29,1.03E+05
2107.95,1.03E+05
2108.61,1.03E+05
2109.28,1.03E+05
2109.94,1.02E+05
2110.6,1.02E+05
2111.26,1.02E+05
2111.93,1.02E+05
2112.59,1.02E+05
2113.25,1.02E+05
2113.91,1.02E+05
2114.58,1.02E+05
2115.24,1.02E+05
2115.9,1.02E+05
2116.56,1.02E+05
2117.23,1.02E+05
2117.89,1.02E+05
2118.55,1.02E+05
2119.22,1.02E+05
2119.88,1.02E+05
2120.54,1.02E+05
2121.2,1.02E+05
2121.87,1.02E+05
2122.53,1.02E+05
2123.19,1.02E+05
2123.85,1.02E+05
2124.52,1.02E+05
2125.18,1.02E+05
2125.84,1.02E+05
2126.5,1.02E+05
2127.17,1.02E+05
2127.83,1.02E+05
2128.49,1.02E+05
2129.15,1.02E+05
2129.82,1.02E+05
2130.48,1.02E+05
2131.14,1.02E+05
2131.8,1.02E+05
2132.47,1.02E+05
2133.13,1.02E+05
2133.79,1.02E+05
2134.45,1.02E+05
2135.12,1.02E+05
2135.78,1.02E+05
2136.44,1.02E+05
2137.11,1.02E+05
2137.77,1.02E+05
2138.43,1.02E+05
2139.09,1.02E+05
2139.76,1.02E+05
2140.42,1.02E+05
2141.08,1.02E+05
2141.74,1.02E+05
2142.41,1.02E+05
2143.07,1.02E+05
2143.73,1.02E+05
2144.39,1.02E+05
2145.06,1.02E+05
2145.72,1.02E+05
2146.38,1.02E+05
2147.04,1.02E+05
2147.71,1.02E+05
2148.37,1.02E+05
2149.03,1.02E+05
2149.69,1.02E+05
2150.36,1.02E+05
2151.02,1.02E+05
2151.68,1.02E+05
2152.34,1.02E+05
2153.01,1.02E+05
2153.67,1.02E+05
2154.33,1.02E+05
2154.99,1.02E+05
2155.66,1.02E+05
2156.32,1.02E+05
2156.98,1.02E+05
2157.65,1.02E+05
2158.31,1.02E+05
2158.97,1.02E+05
2159.63,1.02E+05
2160.3,1.02E+05
2160.96,1.02E+05
2161.62,1.02E+05
2162.28,1.02E+05
2162.95,1.02E+05
2163.61,1.02E+05
2164.27,1.02E+05
2164.93,1.02E+05
2165.6,1.02E+05
2166.26,1.02E+05
2166.92,1.02E+05
2167.58,1.02E+05
2168.25,1.02E+05
2168.91,1.02E+05
2169.57,1.02E+05
2170.23,1.02E+05
2170.9,1.02E+05
2171.56,1.02E+05
2172.22,1.02E+05
2172.88,1.02E+05
2173.55,1.02E+05
2174.21,1.02E+05
2174.87,1.02E+05
2175.54,1.02E+05
2176.2,1.02E+05
2176.86,1.02E+05
2177.52,1.02E+05
2178.19,1.02E+05
2178.85,1.02E+05
2179.51,1.02E+05
2180.17,1.02E+05
2180.84,1.02E+05
2181.5,1.02E+05
2182.16,1.02E+05
2182.82,1.02E+05
2183.49,1.02E+05
2184.15,1.02E+05
2184.81,1.02E+05
2185.47,1.02E+05
2186.14,1.02E+05
2186.8,1.02E+05
2187.46,1.02E+05
2188.12,1.02E+05
2188.79,1.02E+05
2189.45,1.02E+05
2190.11,1.02E+05
2190.77,1.02E+05
2191.44,1.02E+05
2192.1,1.02E+05
2192.76,1.02E+05
2193.42,1.02E+05
2194.09,1.02E+05
2194.75,1.02E+05
2195.41,1.02E+05
2196.08,1.02E+05
2196.74,1.02E+05
2197.4,1.02E+05
2198.06,1.02E+05
2198.73,1.02E+05
2199.39,1.02E+05
2200.05,1.02E+05
2200.71,1.02E+05
2201.38,1.02E+05
2202.04,1.02E+05
2202.7,1.02E+05
2203.36,1.02E+05
2204.03,1.02E+05
2204.69,1.02E+05
2205.35,1.02E+05
2206.01,1.02E+05
2206.68,1.02E+05
2207.34,1.02E+05
2208,1.02E+05
2208.66,1.02E+05
2209.33,1.02E+05
2209.99,1.02E+05
2210.65,1.02E+05
2211.31,1.02E+05
2211.98,1.02E+05
2212.64,1.02E+05
2213.3,1.02E+05
2213.97,1.02E+05
2214.63,1.02E+05
2215.29,1.02E+05
2215.95,1.02E+05
2216.62,1.02E+05
2217.28,1.02E+05
2217.94,1.02E+05
2218.6,1.02E+05
2219.27,1.02E+05
2219.93,1.02E+05
2220.59,1.02E+05
2221.25,1.02E+05
2221.92,1.02E+05
2222.58,1.02E+05
2223.24,1.02E+05
2223.9,1.02E+05
2224.57,1.02E+05
2225.23,1.02E+05
2225.89,1.02E+05
2226.55,1.02E+05
2227.22,1.02E+05
2227.88,1.02E+05
2228.54,1.02E+05
2229.2,1.02E+05
2229.87,1.02E+05
2230.53,1.02E+05
2231.19,1.02E+05
2231.86,1.02E+05
2232.52,1.02E+05
2233.18,1.02E+05
2233.84,1.02E+05
2233.84,1.02E+05
2234.51,1.02E+05
2235.17,1.02E+05
2235.83,1.02E+05
2236.49,1.02E+05
2237.16,1.02E+05
2237.82,1.02E+05
2238.48,1.02E+05
2239.14,1.02E+05
2239.81,1.02E+05
2240.47,1.02E+05
2241.13,1.02E+05
2241.79,1.02E+05
2242.46,1.02E+05
2243.12,1.02E+05
2243.78,1.02E+05
2244.44,1.02E+05
2245.11,1.02E+05
2245.77,1.02E+05
2246.43,1.02E+05
2247.09,1.02E+05
2247.76,1.02E+05
2248.42,1.02E+05
2249.08,1.02E+05
2249.74,1.02E+05
2250.41,1.02E+05
2251.07,1.02E+05
2251.73,1.02E+05
2252.4,1.02E+05
2253.06,1.02E+05
2253.72,1.02E+05
2254.38,1.02E+05
2255.05,1.02E+05
2255.71,1.02E+05
2256.37,1.02E+05
2257.03,1.02E+05
2257.7,1.01E+05
2258.36,1.01E+05
2259.02,1.01E+05
2259.68,1.01E+05
2260.35,1.01E+05
2261.01,1.01E+05
2261.67,1.01E+05
2262.33,1.01E+05
2263,1.01E+05
2263.66,1.01E+05
2264.32,1.01E+05
2264.98,1.01E+05
2265.65,1.01E+05
2266.31,1.01E+05
2266.97,1.01E+05
2267.63,1.01E+05
2268.3,1.01E+05
2268.96,1.01E+05
2269.62,1.01E+05
2270.29,1.01E+05
2270.95,1.01E+05
2271.61,1.01E+05
2272.27,1.01E+05
2272.94,1.01E+05
2273.6,1.01E+05
2274.26,1.01E+05
2274.92,1.01E+05
2275.59,1.01E+05
2276.25,1.01E+05
2276.91,1.01E+05
2277.57,1.01E+05
2278.24,1.01E+05
2278.9,1.01E+05
2279.56,1.01E+05
2280.22,1.01E+05
2280.89,1.01E+05
2281.55,1.01E+05
2282.21,1.01E+05
2282.87,1.01E+05
2283.54,1.01E+05
2284.2,1.01E+05
2284.86,1.01E+05
2285.52,1.01E+05
2286.19,1.01E+05
2286.85,1.01E+05
2287.51,1.01E+05
2288.17,1.01E+05
2288.84,1.01E+05
2289.5,1.01E+05
2290.16,1.01E+05
2290.83,1.01E+05
2291.49,1.01E+05
2292.15,1.01E+05
2292.81,1.01E+05
2293.48,1.01E+05
2294.14,1.01E+05
2294.8,1.01E+05
2295.46,1.01E+05
2296.13,1.01E+05
2296.79,1.01E+05
2297.45,1.01E+05
2298.11,1.01E+05
2298.78,1.01E+05
2299.44,1.01E+05
2300.1,1.01E+05
2300.76,1.01E+05
2301.43,1.01E+05
2302.09,1.01E+05
2302.75,1.01E+05
2303.41,1.01E+05
2304.08,1.01E+05
2304.74,1.01E+05
2305.4,1.01E+05
2306.06,1.01E+05
2306.73,1.01E+05
2307.39,1.01E+05
2308.05,1.01E+05
2308.72,1.01E+05
2309.38,1.01E+05
2310.04,1.01E+05
2310.7,1.01E+05
2311.37,1.01E+05
2312.03,1.01E+05
2312.69,1.01E+05
2313.35,1.01E+05
2314.02,1.01E+05
2314.68,1.01E+05
2315.34,1.01E+05
2316,1.01E+05
2316.67,1.01E+05
2317.33,1.01E+05
2317.99,1.01E+05
