x (mm),Q (W/m2)
2390.58,9.76E+04
2391.57,9.76E+04
2392.57,9.76E+04
2393.57,9.76E+04
2394.56,9.76E+04
2395.56,9.76E+04
2396.56,9.76E+04
2397.55,9.76E+04
2398.55,9.76E+04
2399.55,9.75E+04
2400.55,9.75E+04
2401.54,9.75E+04
2402.54,9.75E+04
2403.54,9.75E+04
2404.53,9.75E+04
2405.53,9.75E+04
2406.53,9.75E+04
2407.52,9.75E+04
2407.52,9.75E+04
2408.52,9.75E+04
2409.52,9.74E+04
2410.51,9.74E+04
2411.51,9.74E+04
2412.51,9.74E+04
2413.51,9.74E+04
2414.5,9.74E+04
2415.5,9.74E+04
2416.5,9.74E+04
2417.49,9.74E+04
2418.49,9.74E+04
2419.49,9.73E+04
2420.48,9.73E+04
2421.48,9.73E+04
2422.48,9.73E+04
2423.47,9.73E+04
2424.47,9.73E+04
2425.47,9.73E+04
2426.46,9.73E+04
2427.46,9.73E+04
2428.46,9.73E+04
2429.46,9.72E+04
2430.45,9.72E+04
2431.45,9.72E+04
2432.45,9.72E+04
2433.44,9.72E+04
2434.44,9.72E+04
2435.44,9.72E+04
2436.43,9.72E+04
2437.43,9.72E+04
2438.43,9.72E+04
2439.42,9.71E+04
2440.42,9.71E+04
2441.42,9.71E+04
2442.42,9.71E+04
2443.41,9.71E+04
2444.41,9.71E+04
2445.41,9.71E+04
2446.4,9.71E+04
2447.4,9.71E+04
2448.4,9.71E+04
2449.39,9.70E+04
2450.39,9.70E+04
2451.39,9.70E+04
2452.38,9.70E+04
2453.38,9.70E+04
2454.38,9.70E+04
2455.37,9.70E+04
2456.37,9.70E+04
2457.37,9.70E+04
2458.37,9.70E+04
2459.36,9.69E+04
2460.36,9.69E+04
2461.36,9.69E+04
2462.35,9.69E+04
2463.35,9.69E+04
2464.35,9.69E+04
2465.34,9.69E+04
2466.34,9.69E+04
2467.34,9.69E+04
2468.33,9.69E+04
2469.33,9.68E+04
2470.33,9.68E+04
2471.33,9.68E+04
2472.32,9.68E+04
2473.32,9.68E+04
2474.32,9.68E+04
2475.31,9.68E+04
2476.31,9.68E+04
2477.31,9.68E+04
2478.3,9.68E+04
2479.3,9.67E+04
2480.3,9.67E+04
2481.29,9.67E+04
2482.29,9.67E+04
2483.29,9.67E+04
2484.29,9.67E+04
2485.28,9.67E+04
2486.28,9.67E+04
2487.28,9.67E+04
2488.27,9.67E+04
2489.27,9.66E+04
2490.27,9.66E+04
2491.26,9.66E+04
2492.26,9.66E+04
2492.69,9.66E+04
2493.12,9.66E+04
2493.55,9.66E+04
2493.97,9.66E+04
2494.4,9.66E+04
2494.83,9.66E+04
2495.26,9.66E+04
2495.69,9.66E+04
2496.12,9.66E+04
2496.55,9.66E+04
2496.97,9.66E+04
2497.4,9.66E+04
2497.83,9.65E+04
2498.26,9.65E+04
2498.69,9.65E+04
2498.69,9.65E+04
2499.12,9.65E+04
2499.55,9.65E+04
2499.97,9.65E+04
2500.4,9.65E+04
2500.83,9.65E+04
2501.26,9.65E+04
2501.69,9.65E+04
2502.12,9.65E+04
2502.55,9.65E+04
2502.97,9.65E+04
2503.4,9.65E+04
2503.83,9.65E+04
2504.26,9.65E+04
2504.69,9.65E+04
2505.12,9.65E+04
2505.55,9.66E+04
2505.97,9.66E+04
2506.4,9.63E+04
2506.83,9.44E+04
2507.26,8.86E+04
2507.69,7.79E+04
2508.12,6.42E+04
2508.55,5.23E+04
2508.97,4.78E+04
2509.4,5.10E+04
2509.83,5.70E+04
2510.26,6.33E+04
2510.69,6.92E+04
2511.12,7.43E+04
2511.55,7.90E+04
2511.97,8.33E+04
2512.4,8.73E+04
2512.83,9.10E+04
2513.26,9.45E+04
2513.69,9.78E+04
2514.12,1.01E+05
2514.55,1.04E+05
2514.97,1.07E+05
2515.4,1.09E+05
2515.83,1.12E+05
2516.26,1.14E+05
2516.69,1.16E+05
2517.12,1.18E+05
2517.55,1.21E+05
2517.97,1.23E+05
2518.4,1.25E+05
2518.83,1.26E+05
2519.26,1.28E+05
2519.69,1.30E+05
2520.12,1.32E+05
2520.55,1.33E+05
2520.97,1.35E+05
2521.4,1.37E+05
2521.83,1.38E+05
2522.26,1.40E+05
2522.69,1.41E+05
2523.12,1.43E+05
2523.55,1.44E+05
2523.97,1.46E+05
2524.4,1.47E+05
2524.83,1.48E+05
2525.26,1.50E+05
2525.69,1.51E+05
2526.12,1.52E+05
2526.55,1.53E+05
2526.97,1.55E+05
2527.4,1.56E+05
2527.83,1.57E+05
2528.26,1.58E+05
2528.69,1.59E+05
2529.12,1.60E+05
2529.55,1.61E+05
2529.97,1.62E+05
2530.4,1.64E+05
2530.83,1.65E+05
2531.26,1.66E+05
2531.69,1.67E+05
2532.12,1.68E+05
2532.55,1.69E+05
2532.97,1.69E+05
2533.4,1.70E+05
2533.83,1.71E+05
2534.26,1.72E+05
2534.69,1.73E+05
2535.12,1.74E+05
2535.55,1.75E+05
2535.97,1.76E+05
2536.4,1.77E+05
2536.83,1.77E+05
2537.26,1.78E+05
2537.69,1.79E+05
2538.12,1.80E+05
2538.55,1.81E+05
2538.97,1.82E+05
2539.4,1.82E+05
2539.83,1.83E+05
2540.26,1.84E+05
2540.69,1.85E+05
2541.12,1.85E+05
2541.55,1.86E+05
2541.97,1.87E+05
2542.4,1.88E+05
2542.83,1.89E+05
2543.26,1.89E+05
2543.69,1.90E+05
2544.12,1.91E+05
2544.55,1.91E+05
2544.97,1.92E+05
2545.4,1.93E+05
2545.83,1.94E+05
2546.26,1.94E+05
2546.69,1.95E+05
2547.12,1.96E+05
2547.55,1.96E+05
2547.97,1.97E+05
2548.4,1.98E+05
2548.83,1.99E+05
2549.26,1.99E+05
2549.69,2.00E+05
2550.12,2.01E+05
2550.55,2.01E+05
2550.97,2.02E+05
2551.4,2.03E+05
2551.83,2.03E+05
2552.26,2.04E+05
2552.69,2.05E+05
2553.12,2.05E+05
2553.55,2.06E+05
2553.97,2.07E+05
2554.4,2.07E+05
2554.83,2.08E+05
2555.26,2.09E+05
2555.69,2.09E+05
2556.12,2.10E+05
2556.55,2.11E+05
2556.97,2.11E+05
2557.4,2.12E+05
2557.83,2.13E+05
2558.26,2.13E+05
2558.69,2.14E+05
2559.12,2.15E+05
2559.55,2.15E+05
2559.97,2.16E+05
2560.4,2.16E+05
2560.83,2.17E+05
2561.26,2.18E+05
2561.69,2.18E+05
2562.12,2.19E+05
2562.55,2.20E+05
2562.97,2.20E+05
2563.4,2.21E+05
2563.83,2.21E+05
2564.26,2.22E+05
2564.69,2.23E+05
2565.12,2.23E+05
2565.55,2.24E+05
2565.97,2.25E+05
2566.4,2.25E+05
2566.83,2.26E+05
2567.26,2.26E+05
2567.69,2.27E+05
2568.12,2.28E+05
2568.55,2.28E+05
2568.97,2.29E+05
2569.4,2.29E+05
2569.83,2.30E+05
2570.26,2.31E+05
2570.69,2.31E+05
2571.12,2.32E+05
2571.55,2.33E+05
2571.97,2.33E+05
2572.4,2.34E+05
2572.83,2.34E+05
2573.26,2.35E+05
2573.69,2.35E+05
2574.12,2.36E+05
2574.55,2.37E+05
2574.97,2.37E+05
2575.4,2.38E+05
2575.83,2.38E+05
2576.26,2.39E+05
2576.69,2.40E+05
2577.12,2.40E+05
2577.55,2.41E+05
2577.97,2.41E+05
2578.4,2.42E+05
2578.83,2.42E+05
2579.26,2.43E+05
2579.69,2.43E+05
2580.12,2.44E+05
2580.55,2.44E+05
2580.97,2.45E+05
2581.4,2.45E+05
2581.83,2.46E+05
2582.26,2.46E+05
2582.69,2.47E+05
2583.12,2.47E+05
2583.55,2.48E+05
2583.97,2.48E+05
2584.4,2.49E+05
2584.83,2.49E+05
2585.26,2.50E+05
2585.69,2.50E+05
2586.12,2.50E+05
2586.55,2.51E+05
2586.97,2.51E+05
2587.4,2.52E+05
2587.83,2.52E+05
2588.26,2.52E+05
2588.69,2.53E+05
2589.12,2.53E+05
2589.55,2.53E+05
2589.97,2.54E+05
2590.4,2.54E+05
2590.83,2.54E+05
2591.26,2.55E+05
2591.69,2.55E+05
2592.12,2.55E+05
2592.55,2.55E+05
2592.97,2.56E+05
2593.4,2.56E+05
2593.83,2.56E+05
2594.26,2.56E+05
2594.69,2.56E+05
2595.12,2.57E+05
2595.55,2.57E+05
2595.97,2.57E+05
2596.4,2.57E+05
2596.83,2.57E+05
2597.26,2.57E+05
2597.69,2.58E+05
2598.12,2.58E+05
2598.55,2.58E+05
2598.97,2.58E+05
2599.4,2.58E+05
2599.83,2.58E+05
2600.26,2.58E+05
2600.69,2.59E+05
2601.12,2.59E+05
2601.55,2.59E+05
2601.97,2.59E+05
2602.4,2.59E+05
2602.83,2.59E+05
2603.26,2.59E+05
2603.69,2.60E+05
2604.12,2.60E+05
2604.55,2.60E+05
2604.97,2.60E+05
2605.4,2.60E+05
2605.83,2.60E+05
2606.26,2.61E+05
2606.69,2.61E+05
2607.12,2.61E+05
2607.55,2.61E+05
2607.97,2.62E+05
2608.4,2.62E+05
2608.83,2.62E+05
2609.26,2.62E+05
2609.69,2.63E+05
2610.12,2.63E+05
2610.55,2.63E+05
2610.97,2.64E+05
2611.4,2.64E+05
2611.83,2.65E+05
2612.26,2.65E+05
2612.69,2.66E+05
2613.12,2.66E+05
2613.55,2.67E+05
2613.97,2.67E+05
2614.4,2.68E+05
2614.83,2.68E+05
2615.26,2.69E+05
2615.69,2.70E+05
2616.12,2.70E+05
2616.55,2.71E+05
2616.97,2.72E+05
2617.4,2.73E+05
2617.83,2.74E+05
2618.26,2.75E+05
2618.69,2.76E+05
2619.12,2.77E+05
2619.55,2.78E+05
2619.97,2.79E+05
2620.4,2.80E+05
2620.83,2.81E+05
2621.26,2.83E+05
2621.69,2.84E+05
2622.12,2.85E+05
2622.55,2.87E+05
2622.97,2.88E+05
2623.4,2.90E+05
2623.83,2.92E+05
2624.26,2.93E+05
2624.69,2.95E+05
2625.12,2.97E+05
2625.55,2.99E+05
2625.97,3.01E+05
2626.4,3.03E+05
2626.83,3.06E+05
2627.26,3.08E+05
2627.69,3.10E+05
2628.12,3.13E+05
2628.55,3.16E+05
2628.97,3.18E+05
2629.4,3.21E+05
2629.83,3.24E+05
2630.26,3.27E+05
2630.69,3.31E+05
2631.12,3.34E+05
2631.55,3.38E+05
2631.97,3.42E+05
2632.4,3.46E+05
2632.83,3.50E+05
2633.26,3.54E+05
2633.69,3.59E+05
2634.12,3.63E+05
2634.55,3.68E+05
2634.97,3.74E+05
2635.4,3.79E+05
2635.83,3.85E+05
2636.26,3.91E+05
2636.69,3.97E+05
2637.12,4.03E+05
2637.55,4.10E+05
2637.97,4.17E+05
2638.4,4.24E+05
2638.83,4.30E+05
2639.26,4.36E+05
2639.69,4.41E+05
2640.12,4.42E+05
2640.55,4.38E+05
2640.97,4.26E+05
2641.4,3.97E+05
2641.83,3.28E+05
2642.26,2.37E+05
2642.26,2.37E+05
2642.51,2.20E+05
2642.76,2.51E+05
2643.01,2.75E+05
2643.26,2.92E+05
2643.51,3.08E+05
2643.76,3.22E+05
2644.01,3.35E+05
2644.26,3.46E+05
2644.51,3.56E+05
2644.76,3.64E+05
2645.01,3.72E+05
2645.26,3.78E+05
2645.51,3.84E+05
2645.76,3.89E+05
2646.01,3.94E+05
2646.26,3.98E+05
2646.51,4.02E+05
2646.76,4.06E+05
2647.01,4.10E+05
2647.26,4.14E+05
2647.51,4.18E+05
2647.76,4.22E+05
2648.01,4.26E+05
2648.26,4.30E+05
2648.51,4.33E+05
2648.76,4.37E+05
2649.01,4.41E+05
2649.26,4.45E+05
2649.51,4.49E+05
2649.76,4.53E+05
2650.01,4.57E+05
2650.26,4.61E+05
2650.51,4.65E+05
2650.76,4.69E+05
2651.01,4.73E+05
2651.26,4.77E+05
2651.51,4.81E+05
2651.76,4.86E+05
2652.01,4.90E+05
2652.26,4.94E+05
2652.51,4.99E+05
2652.76,5.03E+05
2653.01,5.08E+05
2653.26,5.13E+05
2653.51,5.17E+05
2653.76,5.22E+05
2654.01,5.27E+05
2654.26,5.32E+05
2654.51,5.37E+05
2654.76,5.42E+05
2655.01,5.47E+05
2655.26,5.52E+05
2655.51,5.57E+05
2655.76,5.62E+05
2656.01,5.68E+05
2656.26,5.73E+05
2656.51,5.79E+05
2656.76,5.84E+05
2657.01,5.90E+05
2657.26,5.96E+05
2657.51,6.01E+05
2657.76,6.07E+05
2658.01,6.13E+05
2658.26,6.19E+05
2658.51,6.25E+05
2658.76,6.31E+05
2659.01,6.38E+05
2659.26,6.44E+05
2659.51,6.51E+05
2659.76,6.57E+05
2660.01,6.64E+05
2660.26,6.70E+05
2660.51,6.77E+05
2660.76,6.84E+05
2661.01,6.91E+05
2661.26,6.98E+05
2661.51,7.05E+05
2661.76,7.12E+05
2662.01,7.20E+05
2662.26,7.27E+05
2662.51,7.35E+05
2662.76,7.42E+05
2663.01,7.50E+05
2663.26,7.58E+05
2663.51,7.66E+05
2663.76,7.73E+05
2664.01,7.82E+05
2664.26,7.90E+05
2664.51,7.98E+05
2664.76,8.06E+05
2665.01,8.15E+05
2665.26,8.23E+05
2665.51,8.32E+05
2665.76,8.41E+05
2666.01,8.49E+05
2666.26,8.58E+05
2666.51,8.67E+05
2666.76,8.77E+05
2667.01,8.86E+05
2667.26,8.95E+05
2667.51,9.05E+05
2667.76,9.14E+05
2668.01,9.24E+05
2668.26,9.33E+05
2668.51,9.43E+05
2668.76,9.53E+05
2669.01,9.63E+05
2669.26,9.74E+05
2669.51,9.84E+05
2669.76,9.94E+05
2670.01,1.00E+06
2670.26,1.02E+06
2670.51,1.03E+06
2670.76,1.04E+06
2671.01,1.05E+06
2671.26,1.06E+06
2671.51,1.07E+06
2671.76,1.08E+06
2672.01,1.09E+06
2672.26,1.10E+06
2672.51,1.12E+06
2672.76,1.13E+06
2673.01,1.14E+06
2673.26,1.15E+06
2673.51,1.16E+06
2673.76,1.18E+06
2674.01,1.19E+06
2674.26,1.20E+06
2674.51,1.21E+06
2674.76,1.23E+06
2675.01,1.24E+06
2675.26,1.25E+06
2675.51,1.27E+06
2675.76,1.28E+06
2676.01,1.29E+06
2676.26,1.31E+06
2676.51,1.32E+06
2676.76,1.33E+06
2677.01,1.35E+06
2677.26,1.36E+06
2677.51,1.38E+06
2677.76,1.39E+06
2678.01,1.41E+06
2678.26,1.42E+06
2678.51,1.44E+06
2678.76,1.45E+06
2679.01,1.47E+06
2679.26,1.48E+06
2679.51,1.50E+06
2679.76,1.52E+06
2680.01,1.53E+06
2680.26,1.55E+06
2680.51,1.57E+06
2680.76,1.58E+06
2681.01,1.60E+06
2681.26,1.62E+06
2681.51,1.64E+06
2681.76,1.65E+06
2682.01,1.67E+06
2682.26,1.69E+06
2682.51,1.71E+06
2682.76,1.73E+06
2683.01,1.75E+06
2683.26,1.77E+06
2683.51,1.79E+06
2683.76,1.81E+06
2684.01,1.83E+06
2684.26,1.85E+06
2684.51,1.87E+06
2684.76,1.89E+06
2685.01,1.92E+06
2685.26,1.94E+06
2685.51,1.96E+06
2685.76,1.98E+06
2686.01,2.01E+06
2686.26,2.03E+06
2686.51,2.06E+06
2686.76,2.08E+06
2687.01,2.10E+06
2687.26,2.13E+06
2687.51,2.15E+06
2687.76,2.18E+06
2688.01,2.21E+06
2688.26,2.23E+06
2688.51,2.26E+06
2688.76,2.29E+06
2689.01,2.32E+06
2689.26,2.35E+06
2689.51,2.37E+06
2689.76,2.40E+06
2690.01,2.43E+06
2690.26,2.46E+06
2690.51,2.49E+06
2690.76,2.53E+06
2691.01,2.56E+06
2691.26,2.59E+06
2691.51,2.62E+06
2691.76,2.66E+06
2692.01,2.69E+06
2692.26,2.72E+06
2692.51,2.76E+06
2692.76,2.79E+06
2693.01,2.83E+06
2693.26,2.86E+06
2693.51,2.90E+06
2693.76,2.94E+06
2694.01,2.97E+06
2694.26,3.01E+06
2694.51,3.05E+06
2694.76,3.09E+06
2695.01,3.12E+06
2695.26,3.16E+06
2695.51,3.20E+06
2695.76,3.24E+06
2696.01,3.28E+06
2696.26,3.32E+06
2696.51,3.36E+06
2696.76,3.41E+06
2697.01,3.45E+06
2697.26,3.49E+06
2697.51,3.53E+06
2697.76,3.57E+06
2698.01,3.62E+06
2698.26,3.66E+06
2698.51,3.70E+06
2698.76,3.75E+06
2699.01,3.79E+06
2699.26,3.84E+06
2699.51,3.88E+06
2699.76,3.93E+06
2700.01,3.97E+06
2700.26,4.02E+06
2700.51,4.07E+06
2700.76,4.11E+06
2701.01,4.16E+06
2701.26,4.21E+06
2701.51,4.25E+06
2701.76,4.30E+06
2702.01,4.35E+06
2702.26,4.39E+06
2702.51,4.44E+06
2702.76,4.49E+06
2703.01,4.53E+06
2703.26,4.58E+06
2703.51,4.63E+06
2703.76,4.67E+06
2704.01,4.72E+06
2704.26,4.76E+06
2704.51,4.81E+06
2704.76,4.86E+06
2705.01,4.90E+06
2705.26,4.95E+06
2705.51,4.99E+06
2705.76,5.04E+06
2706.01,5.08E+06
2706.26,5.13E+06
2706.51,5.18E+06
2706.76,5.22E+06
2707.01,5.27E+06
2707.26,5.31E+06
2707.51,5.36E+06
2707.76,5.40E+06
2708.01,5.45E+06
2708.26,5.49E+06
2708.51,5.54E+06
2708.76,5.58E+06
2709.01,5.63E+06
2709.26,5.67E+06
2709.51,5.71E+06
2709.76,5.75E+06
2710.01,5.80E+06
2710.26,5.84E+06
2710.51,5.87E+06
2710.76,5.91E+06
2711.01,5.95E+06
2711.26,5.99E+06
2711.51,6.02E+06
2711.76,6.05E+06
2712.01,6.08E+06
2712.26,6.11E+06
2712.51,6.13E+06
2712.76,6.15E+06
2713.01,6.17E+06
2713.26,6.18E+06
2713.51,6.19E+06
2713.76,6.19E+06
2714.01,6.18E+06
2714.26,6.18E+06
2714.51,6.16E+06
2714.76,6.15E+06
2715.01,6.12E+06
2715.26,6.10E+06
2715.51,6.07E+06
2715.76,6.03E+06
2716.01,6.00E+06
2716.26,5.96E+06
2716.51,5.92E+06
2716.76,5.88E+06
2717.01,5.84E+06
2717.01,5.84E+06
2717.26,5.80E+06
2717.47,5.76E+06
2717.68,5.73E+06
2717.89,5.69E+06
2718.1,5.66E+06
2718.3,5.62E+06
2718.51,5.59E+06
2718.72,5.55E+06
2718.93,5.52E+06
2719.14,5.48E+06
2719.35,5.45E+06
2719.56,5.41E+06
2719.77,5.38E+06
2719.97,5.35E+06
2720.18,5.32E+06
2720.39,5.28E+06
2720.6,5.25E+06
2720.81,5.22E+06
2721.02,5.19E+06
2721.23,5.16E+06
2721.44,5.12E+06
2721.65,5.09E+06
2721.85,5.05E+06
2722.06,5.01E+06
2722.27,4.98E+06
2722.48,4.94E+06
2722.69,4.90E+06
2722.9,4.87E+06
2723.11,4.83E+06
2723.32,4.80E+06
2723.52,4.76E+06
2723.73,4.73E+06
2723.94,4.70E+06
2724.15,4.67E+06
2724.36,4.64E+06
2724.57,4.60E+06
2724.78,4.57E+06
2724.99,4.54E+06
2725.19,4.51E+06
2725.4,4.48E+06
2725.61,4.45E+06
2725.82,4.42E+06
2726.03,4.39E+06
2726.24,4.35E+06
2726.45,4.32E+06
2726.66,4.29E+06
2726.87,4.26E+06
2727.07,4.23E+06
2727.28,4.20E+06
2727.49,4.17E+06
2727.7,4.14E+06
2727.91,4.11E+06
2728.12,4.08E+06
2728.33,4.05E+06
2728.54,4.02E+06
2728.74,4.00E+06
2728.95,3.97E+06
2729.16,3.94E+06
2729.37,3.91E+06
2729.58,3.89E+06
2729.79,3.86E+06
2730,3.83E+06
2730.21,3.81E+06
2730.41,3.78E+06
2730.62,3.75E+06
2730.83,3.73E+06
2731.04,3.71E+06
2731.25,3.68E+06
2731.46,3.66E+06
2731.67,3.63E+06
2731.88,3.61E+06
2732.08,3.59E+06
2732.29,3.56E+06
2732.5,3.54E+06
2732.71,3.52E+06
2732.92,3.50E+06
2733.13,3.47E+06
2733.34,3.45E+06
2733.55,3.43E+06
2733.76,3.41E+06
2733.96,3.39E+06
2734.17,3.37E+06
2734.38,3.35E+06
2734.59,3.33E+06
2734.8,3.32E+06
2735.01,3.30E+06
2735.22,3.28E+06
2735.43,3.26E+06
2735.63,3.25E+06
2735.84,3.23E+06
2736.05,3.22E+06
2736.26,3.20E+06
2736.47,3.18E+06
2736.68,3.17E+06
2736.89,3.16E+06
2737.1,3.14E+06
2737.3,3.13E+06
2737.51,3.11E+06
2737.72,3.10E+06
2737.93,3.09E+06
2738.14,3.08E+06
2738.35,3.06E+06
2738.56,3.05E+06
2738.77,3.04E+06
2738.98,3.03E+06
2739.18,3.02E+06
2739.39,3.01E+06
2739.6,3.00E+06
2739.81,2.99E+06
2740.02,2.98E+06
2740.23,2.97E+06
2740.44,2.96E+06
2740.65,2.95E+06
2740.85,2.94E+06
2741.06,2.93E+06
2741.27,2.92E+06
2741.48,2.92E+06
2741.69,2.91E+06
2741.9,2.90E+06
2742.11,2.89E+06
2742.32,2.89E+06
2742.52,2.88E+06
2742.73,2.87E+06
2742.94,2.86E+06
2743.15,2.86E+06
2743.36,2.85E+06
2743.57,2.85E+06
2743.78,2.84E+06
2743.99,2.83E+06
2744.2,2.83E+06
2744.4,2.82E+06
2744.61,2.82E+06
2744.82,2.81E+06
2745.03,2.81E+06
2745.24,2.80E+06
2745.45,2.80E+06
2745.66,2.79E+06
2745.87,2.79E+06
2746.07,2.78E+06
2746.28,2.78E+06
2746.49,2.77E+06
2746.7,2.77E+06
2746.91,2.77E+06
2747.12,2.76E+06
2747.33,2.76E+06
2747.54,2.75E+06
2747.74,2.75E+06
2747.95,2.75E+06
2748.16,2.74E+06
2748.37,2.74E+06
2748.58,2.74E+06
2748.79,2.74E+06
2749,2.73E+06
2749.21,2.73E+06
2749.42,2.73E+06
2749.62,2.72E+06
2749.83,2.72E+06
2750.04,2.72E+06
2750.25,2.72E+06
2750.46,2.72E+06
2750.67,2.71E+06
2750.88,2.71E+06
2751.09,2.71E+06
2751.29,2.71E+06
2751.5,2.71E+06
2751.71,2.70E+06
2751.92,2.70E+06
2752.13,2.70E+06
2752.34,2.70E+06
2752.55,2.70E+06
2752.76,2.70E+06
2752.96,2.69E+06
2753.17,2.69E+06
2753.38,2.69E+06
2753.59,2.69E+06
2753.8,2.69E+06
2754.01,2.69E+06
2754.22,2.69E+06
2754.43,2.69E+06
2754.64,2.69E+06
2754.84,2.69E+06
2755.05,2.69E+06
2755.26,2.68E+06
2755.47,2.68E+06
2755.68,2.68E+06
2755.89,2.68E+06
2756.1,2.68E+06
2756.31,2.68E+06
2756.51,2.68E+06
2756.72,2.68E+06
2756.93,2.68E+06
2757.14,2.68E+06
2757.35,2.68E+06
2757.56,2.68E+06
2757.77,2.68E+06
2757.98,2.68E+06
2758.18,2.68E+06
2758.39,2.68E+06
2758.6,2.68E+06
2758.81,2.68E+06
2759.02,2.68E+06
2759.33,2.68E+06
2759.64,2.68E+06
2759.95,2.68E+06
2760.26,2.68E+06
2760.57,2.68E+06
2760.88,2.68E+06
2761.2,2.68E+06
2761.51,2.68E+06
2761.82,2.69E+06
2762.13,2.69E+06
2762.44,2.69E+06
2762.75,2.69E+06
2763.06,2.69E+06
2763.37,2.70E+06
2763.68,2.70E+06
2763.99,2.70E+06
2764.3,2.70E+06
2764.61,2.71E+06
2764.93,2.71E+06
2765.24,2.71E+06
2765.55,2.72E+06
2765.86,2.72E+06
2766.17,2.73E+06
2766.48,2.73E+06
2766.79,2.73E+06
2767.1,2.74E+06
2767.41,2.74E+06
2767.72,2.75E+06
2768.03,2.75E+06
2768.34,2.76E+06
2768.66,2.76E+06
2768.97,2.77E+06
2769.28,2.77E+06
2769.59,2.78E+06
2769.9,2.78E+06
2770.21,2.79E+06
2770.52,2.79E+06
2770.83,2.80E+06
2770.83,2.80E+06
2771.14,2.80E+06
2771.45,2.80E+06
2771.76,2.80E+06
2772.07,2.80E+06
2772.39,2.80E+06
2772.7,2.80E+06
2773.01,2.80E+06
2773.32,2.79E+06
2773.63,2.78E+06
2773.94,2.77E+06
2774.25,2.76E+06
2774.56,2.75E+06
2774.87,2.74E+06
2775.18,2.72E+06
2775.49,2.71E+06
2775.8,2.69E+06
2776.12,2.67E+06
2776.43,2.65E+06
2776.74,2.63E+06
2777.05,2.61E+06
2777.36,2.58E+06
2777.67,2.56E+06
2777.98,2.54E+06
2778.29,2.52E+06
2778.6,2.50E+06
2778.91,2.48E+06
2779.22,2.46E+06
2779.53,2.44E+06
2779.85,2.42E+06
2780.16,2.40E+06
2780.47,2.38E+06
2780.78,2.36E+06
2781.09,2.34E+06
2781.4,2.32E+06
2781.71,2.30E+06
2782.02,2.28E+06
2782.33,2.26E+06
2782.64,2.23E+06
2782.95,2.21E+06
2783.26,2.19E+06
2783.58,2.16E+06
2783.89,2.14E+06
2784.2,2.11E+06
2784.51,2.08E+06
2784.82,2.06E+06
2785.13,2.03E+06
2785.44,2.00E+06
2785.75,1.98E+06
2786.06,1.95E+06
2786.37,1.92E+06
2786.68,1.90E+06
2786.99,1.87E+06
2787.31,1.84E+06
2787.62,1.82E+06
2787.93,1.79E+06
2788.24,1.77E+06
2788.55,1.74E+06
2788.86,1.72E+06
2789.17,1.69E+06
2789.48,1.67E+06
2789.79,1.65E+06
2790.1,1.63E+06
2790.41,1.61E+06
2790.72,1.59E+06
2791.03,1.57E+06
2791.35,1.55E+06
2791.66,1.53E+06
2791.97,1.51E+06
2792.28,1.50E+06
2792.59,1.48E+06
2792.9,1.46E+06
2793.21,1.45E+06
2793.52,1.43E+06
2793.83,1.42E+06
2794.14,1.41E+06
2794.45,1.39E+06
2794.76,1.38E+06
2795.08,1.37E+06
2795.39,1.36E+06
2795.7,1.35E+06
2796.01,1.34E+06
2796.32,1.33E+06
2796.63,1.32E+06
2796.94,1.31E+06
2797.25,1.30E+06
2797.56,1.29E+06
2797.87,1.28E+06
2798.18,1.27E+06
2798.49,1.27E+06
2798.81,1.26E+06
2799.12,1.25E+06
2799.43,1.25E+06
2799.74,1.24E+06
2800.05,1.23E+06
2800.36,1.23E+06
2800.67,1.22E+06
2800.98,1.22E+06
2801.29,1.21E+06
2801.6,1.20E+06
2801.91,1.20E+06
2802.22,1.19E+06
2802.54,1.19E+06
2802.85,1.18E+06
2803.16,1.18E+06
2803.47,1.18E+06
2803.78,1.17E+06
2804.09,1.17E+06
2804.4,1.16E+06
2804.71,1.16E+06
2805.02,1.16E+06
2805.33,1.15E+06
2805.64,1.15E+06
2805.95,1.14E+06
2806.27,1.14E+06
2806.58,1.14E+06
2806.89,1.14E+06
2807.2,1.13E+06
2807.51,1.13E+06
2807.82,1.13E+06
2808.13,1.12E+06
2808.44,1.12E+06
2808.75,1.12E+06
2809.06,1.12E+06
2809.37,1.11E+06
2809.68,1.11E+06
2810,1.11E+06
2810.31,1.11E+06
2810.62,1.10E+06
2810.93,1.10E+06
2811.24,1.10E+06
2811.55,1.10E+06
2811.86,1.10E+06
2812.17,1.10E+06
2812.48,1.09E+06
2812.79,1.09E+06
2813.1,1.09E+06
2813.41,1.09E+06
2813.73,1.09E+06
2814.04,1.09E+06
2814.35,1.09E+06
2814.66,1.08E+06
2814.97,1.08E+06
2815.28,1.08E+06
2815.59,1.08E+06
2815.9,1.08E+06
2816.21,1.08E+06
2816.52,1.08E+06
2816.83,1.08E+06
2817.14,1.07E+06
2817.46,1.07E+06
2817.77,1.07E+06
2818.08,1.07E+06
2818.39,1.07E+06
2818.7,1.07E+06
2819.01,1.07E+06
2819.32,1.07E+06
2819.63,1.07E+06
2819.94,1.07E+06
2820.25,1.07E+06
2820.56,1.07E+06
2820.87,1.07E+06
2821.19,1.07E+06
2821.5,1.06E+06
2821.81,1.06E+06
2822.12,1.06E+06
2822.43,1.06E+06
2822.74,1.06E+06
2823.05,1.06E+06
2823.36,1.06E+06
2823.67,1.06E+06
