# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
1.3109883428571428e-01 1.6096912802654084e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.3083903922093280e-05 1.1755942756469180e-07 -1.0000000000000000e+00 1.5445909819670982e+04 1.7933049106428464e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796379655472504e+02 3.9719252217754097e-01 2.9571352337151333e-02 -4.8133878320127286e+02 -8.7434918412257687e+00 0.0000000000000000e+00 3.5100439655306569e+05 3.5100439655306569e+05 0.0000000000000000e+00
1.3190559634285715e-01 1.6195970727593493e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.3164420253921545e-05 1.1766145749367513e-07 -1.0000000000000000e+00 1.5445252051881407e+04 1.7932285423213376e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796356408981001e+02 3.9752005111988281e-01 2.9579404463256950e-02 -4.8078733281068514e+02 -8.6901868404569242e+00 0.0000000000000000e+00 3.5058986091540934e+05 3.5058986091540934e+05 0.0000000000000000e+00
1.3271235840000001e-01 1.6295028652532902e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.3244936585749811e-05 1.1776341326058321e-07 -1.0000000000000000e+00 1.5444485785109187e+04 1.7931395770236291e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796332440130675e+02 3.9784449656313248e-01 2.9587009134443773e-02 -4.8022658568446161e+02 -8.6384675717983868e+00 0.0000000000000000e+00 3.5017237540535291e+05 3.5017237540535291e+05 0.0000000000000000e+00
1.3351912045714287e-01 1.6394086577472312e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.3325452917578078e-05 1.1786529486678091e-07 -1.0000000000000000e+00 1.5443960993910470e+04 1.7930786475837510e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796309797658068e+02 3.9817489773378389e-01 2.9594800241038863e-02 -4.7966632160800231e+02 -8.5852530732649157e+00 0.0000000000000000e+00 3.4976197388457210e+05 3.4976197388457210e+05 0.0000000000000000e+00
1.3432588251428573e-01 1.6493144502411721e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.3405969249406344e-05 1.1796710229854120e-07 -1.0000000000000000e+00 1.5443843803831631e+04 1.7930650415517130e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796289734512885e+02 3.9851557186301922e-01 2.9603263645649067e-02 -4.7911703779032007e+02 -8.5345123100711646e+00 0.0000000000000000e+00 3.4936559144849371e+05 3.4936559144849371e+05 0.0000000000000000e+00
1.3513264457142860e-01 1.6592202427351131e-02 0.0000000000000000e+00 -1.2186934340515043e-01 9.9254615164132176e-01 0.0000000000000000e+00 1.3486485581234153e-05 1.1806883555035430e-07 -1.0000000000000000e+00 1.5444069411844481e+04 1.7930912351500214e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796272306993279e+02 3.9886487324284653e-01 2.9612598949759816e-02 -4.7858718962714067e+02 -8.4834018696892386e+00 0.0000000000000000e+00 3.4898334272175754e+05 3.4898334272175754e+05 0.0000000000000000e+00
1.3593940662857143e-01 1.6691260352290543e-02 0.0000000000000000e+00 -1.2186934340515049e-01 9.9254615164132165e-01 0.0000000000000000e+00 1.3567001913062887e-05 1.1817049462241734e-07 -1.0000000000000000e+00 1.5444110641526211e+04 1.7930960220089098e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796254770330381e+02 3.9920916653279387e-01 2.9622203235665449e-02 -4.7807350868010076e+02 -8.4337845920533923e+00 0.0000000000000000e+00 3.4859990076265013e+05 3.4859990076265013e+05 0.0000000000000000e+00
1.3674616868571429e-01 1.6790318277229953e-02 0.0000000000000000e+00 -1.2186934340514208e-01 9.9254615164132265e-01 0.0000000000000000e+00 1.3647518244891139e-05 1.1827207950234530e-07 -1.0000000000000000e+00 1.5443285477014200e+04 1.7930002185509877e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796234263041953e+02 3.9953076221328659e-01 2.9630782151285909e-02 -4.7755532008306022e+02 -8.3842380410175821e+00 0.0000000000000000e+00 3.4820547423879214e+05 3.4820547423879214e+05 0.0000000000000000e+00
1.3755293074285713e-01 1.6889376202169359e-02 0.0000000000000000e+00 -1.2186934340515043e-01 9.9254615164132176e-01 0.0000000000000000e+00 1.3728034576718943e-05 1.1837359019038460e-07 -1.0000000000000000e+00 1.5441458683367326e+04 1.7927881236950732e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796208383123309e+02 3.9982607328522413e-01 2.9637933194307672e-02 -4.7702386848379308e+02 -8.3359056234087916e+00 0.0000000000000000e+00 3.4778555173762224e+05 3.4778555173762224e+05 0.0000000000000000e+00
1.3835969279999999e-01 1.6988434127108772e-02 0.0000000000000000e+00 -1.2186934340514637e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.3808550908548154e-05 1.1847502668526122e-07 -1.0000000000000000e+00 1.5438837224015593e+04 1.7924837663614235e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796178335245116e+02 4.0010041038140681e-01 2.9643351570393623e-02 -4.7646308431246831e+02 -8.2868670014299397e+00 0.0000000000000000e+00 3.4734466485620453e+05 3.4734466485620453e+05 0.0000000000000000e+00
1.3916645485714285e-01 1.7087492052048181e-02 0.0000000000000000e+00 -1.2186934340515043e-01 9.9254615164132176e-01 0.0000000000000000e+00 1.3889067240375472e-05 1.1857638897687375e-07 -1.0000000000000000e+00 1.5435970765332901e+04 1.7921509640537678e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796146206592471e+02 4.0036800155174901e-01 2.9647800204807950e-02 -4.7588065253671687e+02 -8.2376059106457973e+00 0.0000000000000000e+00 3.4689626129239920e+05 3.4689626129239920e+05 0.0000000000000000e+00
1.3997321691428571e-01 1.7186549976987590e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.3969583572204210e-05 1.1867767704754854e-07 -1.0000000000000000e+00 1.5433566689606476e+04 1.7918718454485133e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796117440188902e+02 4.0064725649057403e-01 2.9652334851041816e-02 -4.7528871773819759e+02 -8.1890565274432987e+00 0.0000000000000000e+00 3.4646574144285492e+05 3.4646574144285492e+05 0.0000000000000000e+00
1.4077997897142858e-01 1.7285607901927000e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.4050099904032474e-05 1.1877889090650765e-07 -1.0000000000000000e+00 1.5432561994548985e+04 1.7917551980900001e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796092757266632e+02 4.0096255913601536e-01 2.9658697752047693e-02 -4.7471428412886831e+02 -8.1400667007343515e+00 0.0000000000000000e+00 3.4605561019664386e+05 3.4605561019664386e+05 0.0000000000000000e+00
1.4158674102857144e-01 1.7384665826866409e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.4130616235860741e-05 1.1888003053396349e-07 -1.0000000000000000e+00 1.5433309289864999e+04 1.7918419607589237e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796080960361115e+02 4.0132327313143373e-01 2.9667946830544672e-02 -4.7418019227935940e+02 -8.0929318006148989e+00 0.0000000000000000e+00 3.4570679927538469e+05 3.4570679927538469e+05 0.0000000000000000e+00
1.4239350308571430e-01 1.7483723751805819e-02 0.0000000000000000e+00 -1.2186934340515043e-01 9.9254615164132176e-01 0.0000000000000000e+00 1.4211132567688526e-05 1.1898109593443454e-07 -1.0000000000000000e+00 1.5435650414984557e+04 1.7921137706569709e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796078428028443e+02 4.0172535702143491e-01 2.9680642962582524e-02 -4.7370903857564025e+02 -8.0447816846147404e+00 0.0000000000000000e+00 3.4540542134876503e+05 3.4540542134876503e+05 0.0000000000000000e+00
1.4320026514285714e-01 1.7582781676745228e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.4291648899517274e-05 1.1908208709726731e-07 -1.0000000000000000e+00 1.5438546650083124e+04 1.7924500300735591e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796079377496551e+02 4.0214179336068395e-01 2.9695395276555292e-02 -4.7328793625538430e+02 -8.0004662206853112e+00 0.0000000000000000e+00 3.4512202054517798e+05 3.4512202054517798e+05 0.0000000000000000e+00
1.4400702720000003e-01 1.7681839601684637e-02 0.0000000000000000e+00 -1.2186934340514637e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.4372165231346035e-05 1.1918300402487734e-07 -1.0000000000000000e+00 1.5440893363694497e+04 1.7927224888080900e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796078902908272e+02 4.0254376445350004e-01 2.9710106601098407e-02 -4.7288380334936886e+02 -7.9552224043976310e+00 0.0000000000000000e+00 3.4483060391576559e+05 3.4483060391576559e+05 0.0000000000000000e+00
1.4481378925714289e-01 1.7780897526624047e-02 0.0000000000000000e+00 -1.2186934340514621e-01 9.9254615164132221e-01 0.0000000000000000e+00 1.4452681563173310e-05 1.1928384669825129e-07 -1.0000000000000000e+00 1.5442200604044889e+04 1.7928742623563704e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796073828735666e+02 4.0291841307142190e-01 2.9723552885757485e-02 -4.7247263872663063e+02 -7.9102400478991655e+00 0.0000000000000000e+00 3.4451940194582654e+05 3.4451940194582654e+05 0.0000000000000000e+00
1.4562055131428572e-01 1.7879955451563456e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.4533197895002072e-05 1.1938461512000812e-07 -1.0000000000000000e+00 1.5442463681963953e+04 1.7929048062951636e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796063677723566e+02 4.0326554225172018e-01 2.9735215965528146e-02 -4.7203816951468662e+02 -7.8669087839941838e+00 0.0000000000000000e+00 3.4418360516897647e+05 3.4418360516897647e+05 0.0000000000000000e+00
1.4642731337142859e-01 1.7979013376502866e-02 0.0000000000000000e+00 -1.2186934340515049e-01 9.9254615164132165e-01 0.0000000000000000e+00 1.4613714226830346e-05 1.1948530928292838e-07 -1.0000000000000000e+00 1.5441947281641151e+04 1.7928448510548736e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796048966720093e+02 4.0359200658553240e-01 2.9745295558568384e-02 -4.7157882460850584e+02 -7.8220945807778435e+00 0.0000000000000000e+00 3.4382833808051440e+05 3.4382833808051440e+05 0.0000000000000000e+00
1.4723407542857145e-01 1.8078071301442279e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.4694230558658606e-05 1.1958592917993683e-07 -1.0000000000000000e+00 1.5441010701407471e+04 1.7927361119807836e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796031892011086e+02 4.0390717851386526e-01 2.9754382803775459e-02 -4.7110241893179966e+02 -7.7799382098180985e+00 0.0000000000000000e+00 3.4346154237651173e+05 3.4346154237651173e+05 0.0000000000000000e+00
1.4804083748571428e-01 1.8177129226381688e-02 0.0000000000000000e+00 -1.2186934340515043e-01 9.9254615164132176e-01 0.0000000000000000e+00 1.4774746890486371e-05 1.1968647480878870e-07 -1.0000000000000000e+00 1.5439991196443185e+04 1.7926177451587430e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796014376097185e+02 4.0421988197674880e-01 2.9763003437444681e-02 -4.7061545265533431e+02 -7.7361611665382881e+00 0.0000000000000000e+00 3.4309371416229208e+05 3.4309371416229208e+05 0.0000000000000000e+00
1.4884759954285715e-01 1.8276187151321097e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.4855263222315139e-05 1.1978694616101112e-07 -1.0000000000000000e+00 1.5439140795219297e+04 1.7925190116617448e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795997947544333e+02 4.0453673294245002e-01 2.9771758908519044e-02 -4.7012927241097719e+02 -7.6920762276494941e+00 0.0000000000000000e+00 3.4273228224079020e+05 3.4273228224079020e+05 0.0000000000000000e+00
1.4965436160000001e-01 1.8375245076260510e-02 0.0000000000000000e+00 -1.2186934340515049e-01 9.9254615164132165e-01 0.0000000000000000e+00 1.4935779554143417e-05 1.1988734322748231e-07 -1.0000000000000000e+00 1.5438565284849798e+04 1.7924521936119311e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795983557022942e+02 4.0486052781434012e-01 2.9780999262646071e-02 -4.6965166749862141e+02 -7.6493215478665775e+00 0.0000000000000000e+00 3.4238107514421624e+05 3.4238107514421624e+05 0.0000000000000000e+00
1.5046112365714287e-01 1.8474303001199920e-02 0.0000000000000000e+00 -1.2186934340514621e-01 9.9254615164132221e-01 0.0000000000000000e+00 1.5016295885971159e-05 1.1998766601229048e-07 -1.0000000000000000e+00 1.5438193540868633e+04 1.7924090332986373e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795970914330849e+02 4.0518941468743230e-01 2.9790758869573556e-02 -4.6918585324599195e+02 -7.6070954494760343e+00 0.0000000000000000e+00 3.4203940799315268e+05 3.4203940799315268e+05 0.0000000000000000e+00
1.5126788571428573e-01 1.8573360926139326e-02 0.0000000000000000e+00 -1.2186934340514217e-01 9.9254615164132276e-01 0.0000000000000000e+00 1.5096812217800448e-05 1.2008791450011050e-07 -1.0000000000000000e+00 1.5437860801852376e+04 1.7923704015495992e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795958908466991e+02 4.0551906611413352e-01 2.9800803360691977e-02 -4.6872941995305393e+02 -7.5645271888518621e+00 0.0000000000000000e+00 3.4170238870843197e+05 3.4170238870843197e+05 0.0000000000000000e+00
1.5207464777142859e-01 1.8672418851078738e-02 0.0000000000000000e+00 -1.2186934340515049e-01 9.9254615164132165e-01 0.0000000000000000e+00 1.5177328549628215e-05 1.2018808868883270e-07 -1.0000000000000000e+00 1.5437426134174042e+04 1.7923199356533748e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795946962403929e+02 4.0584577284944112e-01 2.9810827273306341e-02 -4.6827697979293089e+02 -7.5232792669316950e+00 0.0000000000000000e+00 3.4136581604741816e+05 3.4136581604741816e+05 0.0000000000000000e+00
1.5288140982857146e-01 1.8771476776018148e-02 0.0000000000000000e+00 -1.2186934340514621e-01 9.9254615164132221e-01 0.0000000000000000e+00 1.5257844881455948e-05 1.2028818857914291e-07 -1.0000000000000000e+00 1.5436849030456984e+04 1.7922529326123215e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795934672065067e+02 4.0616845768990256e-01 2.9820679915543515e-02 -4.6782503150956541e+02 -7.4825887141981724e+00 0.0000000000000000e+00 3.4102816419418657e+05 3.4102816419418657e+05 0.0000000000000000e+00
1.5368817188571429e-01 1.8870534700957554e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.5338361213284735e-05 1.2038821415509884e-07 -1.0000000000000000e+00 1.5436174590711315e+04 1.7921746286391688e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795921742627860e+02 4.0648829544469056e-01 2.9830360618072510e-02 -4.6737221497049757e+02 -7.4409641349518694e+00 0.0000000000000000e+00 3.4069005513607425e+05 3.4069005513607425e+05 0.0000000000000000e+00
1.5449493394285715e-01 1.8969592625896967e-02 0.0000000000000000e+00 -1.2186934340515049e-01 9.9254615164132165e-01 0.0000000000000000e+00 1.5418877545113013e-05 1.2048816541882788e-07 -1.0000000000000000e+00 1.5435492463880519e+04 1.7920954321781232e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795909511634409e+02 4.0680765811632086e-01 2.9839960224748510e-02 -4.6691859921103742e+02 -7.4027243635897335e+00 0.0000000000000000e+00 3.4035319593718048e+05 3.4035319593718048e+05 0.0000000000000000e+00
1.5530169599999999e-01 1.9068650550836376e-02 0.0000000000000000e+00 -1.2186934340514621e-01 9.9254615164132221e-01 0.0000000000000000e+00 1.5499393876940739e-05 1.2058804235862008e-07 -1.0000000000000000e+00 1.5434895596919714e+04 1.7920261345799687e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795897184532458e+02 4.0712898759586041e-01 2.9849667085531141e-02 -4.6646736271828053e+02 -7.3617808196264036e+00 0.0000000000000000e+00 3.4002016389656236e+05 3.4002016389656236e+05 0.0000000000000000e+00
1.5610845805714285e-01 1.9167708475775785e-02 0.0000000000000000e+00 -1.2186934340515049e-01 9.9254615164132165e-01 0.0000000000000000e+00 1.5579910208769546e-05 1.2068784496619210e-07 -1.0000000000000000e+00 1.5434469940843412e+04 1.7919767149510321e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795886472055327e+02 4.0745457852086825e-01 2.9859615779940396e-02 -4.6602002857911287e+02 -7.3226188196055162e+00 0.0000000000000000e+00 3.3969261341340898e+05 3.3969261341340898e+05 0.0000000000000000e+00
1.5691522011428571e-01 1.9266766400715195e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.5660426540597800e-05 1.2078757325209627e-07 -1.0000000000000000e+00 1.5434248653064729e+04 1.7919510229416388e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795876745754379e+02 4.0778531088269349e-01 2.9869926813774556e-02 -4.6557933806041615e+02 -7.2849329134093139e+00 0.0000000000000000e+00 3.3937206719284400e+05 3.3937206719284400e+05 0.0000000000000000e+00
1.5772198217142858e-01 1.9365824325654604e-02 0.0000000000000000e+00 -1.2186934340514637e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.5740942872426611e-05 1.2088722720541866e-07 -1.0000000000000000e+00 1.5434208880907232e+04 1.7919464053045958e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795868092815385e+02 4.0812059479203561e-01 2.9880649479035445e-02 -4.6514754339768189e+02 -7.2448418358161106e+00 0.0000000000000000e+00 3.3905880022865464e+05 3.3905880022865464e+05 0.0000000000000000e+00
1.5852874422857144e-01 1.9464882250594014e-02 0.0000000000000000e+00 -1.2186934340514621e-01 9.9254615164132221e-01 0.0000000000000000e+00 1.5821459204253791e-05 1.2098680680404879e-07 -1.0000000000000000e+00 1.5434299947624753e+04 1.7919569783555608e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795861031104590e+02 4.0845910702459115e-01 2.9891660886510737e-02 -4.6472222121535123e+02 -7.2079629469189044e+00 0.0000000000000000e+00 3.3875028566763550e+05 3.3875028566763550e+05 0.0000000000000000e+00
1.5933550628571430e-01 1.9563940175533423e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.5901975536082602e-05 1.2108631205445622e-07 -1.0000000000000000e+00 1.5434473210322560e+04 1.7919770945449234e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795853791798822e+02 4.0879954704857563e-01 2.9902910228520322e-02 -4.6430331689280678e+02 -7.1685505643113885e+00 0.0000000000000000e+00 3.3844571860919596e+05 3.3844571860919596e+05 0.0000000000000000e+00
1.6014226834285716e-01 1.9662998100472832e-02 0.0000000000000000e+00 -1.2186934340515049e-01 9.9254615164132165e-01 0.0000000000000000e+00 1.5982491867910876e-05 1.2118574295751802e-07 -1.0000000000000000e+00 1.5434679177285418e+04 1.7920010077731005e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795847380386664e+02 4.0914062012165192e-01 2.9914297253706524e-02 -4.6388909214454270e+02 -7.1323555039560205e+00 0.0000000000000000e+00 3.3814381880761922e+05 3.3814381880761922e+05 0.0000000000000000e+00
1.6094903040000003e-01 1.9762056025412242e-02 0.0000000000000000e+00 -1.2186934340514621e-01 9.9254615164132221e-01 0.0000000000000000e+00 1.6063008199738582e-05 1.2128509950936584e-07 -1.0000000000000000e+00 1.5434825566103107e+04 1.7920180038444677e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795840717438693e+02 4.0947986745958082e-01 2.9925721573614082e-02 -4.6347926027008765e+02 -7.0947796076944840e+00 0.0000000000000000e+00 3.3784254161210661e+05 3.3784254161210661e+05 0.0000000000000000e+00
1.6175579245714286e-01 1.9861113950351651e-02 0.0000000000000000e+00 -1.2186934340515049e-01 9.9254615164132165e-01 0.0000000000000000e+00 1.6143524531567409e-05 1.2138438169486589e-07 -1.0000000000000000e+00 1.5434815390516607e+04 1.7920168224359620e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795833898282007e+02 4.0981471112299050e-01 2.9936964460738538e-02 -4.6306989093826570e+02 -7.0596108254965344e+00 0.0000000000000000e+00 3.3753947194619622e+05 3.3753947194619622e+05 0.0000000000000000e+00
1.6256255451428572e-01 1.9960171875291064e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.6224040863395667e-05 1.2148358949851385e-07 -1.0000000000000000e+00 1.5434580609426645e+04 1.7919895638227451e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795825717502555e+02 4.1014331859241021e-01 2.9947903047065180e-02 -4.6265930750231109e+02 -7.0218023855328582e+00 0.0000000000000000e+00 3.3723302689106314e+05 3.3723302689106314e+05 0.0000000000000000e+00
1.6336931657142856e-01 2.0059229800230470e-02 0.0000000000000000e+00 -1.2186934340514621e-01 9.9254615164132221e-01 0.0000000000000000e+00 1.6304557195223370e-05 1.2158272293368895e-07 -1.0000000000000000e+00 1.5434121153847009e+04 1.7919362199953628e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795816899078824e+02 4.1046568197381911e-01 2.9958464003509960e-02 -4.6224516942865631e+02 -6.9873669925109070e+00 0.0000000000000000e+00 3.3692212446681957e+05 3.3692212446681957e+05 0.0000000000000000e+00
1.6417607862857142e-01 2.0158287725169879e-02 0.0000000000000000e+00 -1.2186934340515049e-01 9.9254615164132165e-01 0.0000000000000000e+00 1.6385073527052207e-05 1.2168178199516291e-07 -1.0000000000000000e+00 1.5433484667074868e+04 1.7918623224478980e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795806778455221e+02 4.1078304688866996e-01 2.9968675021551660e-02 -4.6182701265852745e+02 -6.9505315643919232e+00 0.0000000000000000e+00 3.3660820360506501e+05 3.3660820360506501e+05 0.0000000000000000e+00
1.6498284068571428e-01 2.0257345650109292e-02 0.0000000000000000e+00 -1.2186934340514217e-01 9.9254615164132276e-01 0.0000000000000000e+00 1.6465589858881024e-05 1.2178076666732561e-07 -1.0000000000000000e+00 1.5432777378610241e+04 1.7917802046645065e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795796685372238e+02 4.1109824722747856e-01 2.9978663786159515e-02 -4.6140554201050219e+02 -6.9159988382571100e+00 0.0000000000000000e+00 3.3629359200094768e+05 3.3629359200094768e+05 0.0000000000000000e+00
1.6578960274285715e-01 2.0356403575048702e-02 0.0000000000000000e+00 -1.2186934340515043e-01 9.9254615164132176e-01 0.0000000000000000e+00 1.6546106190708171e-05 1.2187967695267417e-07 -1.0000000000000000e+00 1.5432127417242862e+04 1.7917047426861926e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795786832745279e+02 4.1141469681955278e-01 2.9988635202856780e-02 -4.6098324681158857e+02 -6.8836553254129029e+00 0.0000000000000000e+00 3.3598139091310231e+05 3.3598139091310231e+05 0.0000000000000000e+00
1.6659636480000001e-01 2.0455461499988111e-02 0.0000000000000000e+00 -1.2186934340514630e-01 9.9254615164132232e-01 0.0000000000000000e+00 1.6626622522536998e-05 1.2197851284061269e-07 -1.0000000000000000e+00 1.5431661586824172e+04 1.7916506587256414e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795777635961844e+02 4.1173578758578805e-01 2.9998853234069381e-02 -4.6056457553146043e+02 -6.8450565140204773e+00 0.0000000000000000e+00 3.3567487545203726e+05 3.3567487545203726e+05 0.0000000000000000e+00
