"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Boundary Heat Flux (W/m^2)"
2.0065327012474277,11381.827231001109,null,null
2.0062845628055945,11382.602604491636,null,null
2.0060341312454066,11383.458111010492,null,null
2.005785992625126,11384.379281206056,null,null
2.005537853996371,11385.369351062924,null,null
2.264842719999042,19707.97047029808,null,null
2.265090858627866,19800.332510042936,null,null
2.265341472671815,19886.119315503165,null,null
2.2655896111156517,19968.154519613832,null,null
2.2658352745101005,20040.164276422933,null,null
2.2660834131389245,20105.62971786596,null,null
2.266579690392336,20214.892539875582,null,null
2.2668278290211608,20258.894763786346,null,null
2.2670759676499843,20297.60836422816,null,null
2.266331551767749,20164.18395887874,null,null
2.2695573539265785,20526.33687051572,null,null
2.2698054925543443,20556.475592318922,null,null
2.267326584404087,20331.17777241394,null,null
2.2693092152961882,20500.97793137096,null,null
2.270053631183169,20592.466426847503,null,null
2.267574722852122,20362.071774156764,null,null
2.2690610766663037,20479.419104982167,null,null
2.270301769811994,20634.674431817606,null,null
2.2678203835322206,20387.98930428177,null,null
2.2705499084365814,20684.38096414879,null,null
2.2688129380432818,20461.728497205302,null,null
2.268068522161045,20409.294763652608,null,null
2.2707980470654068,20741.922023255378,null,null
2.268564799414457,20445.701007854193,null,null
2.268316660785632,20429.003791334108,null,null
2.2720387402052964,21160.018244786188,null,null
2.2722868788298842,21264.785613542423,null,null
2.2740238492274267,22087.462736440822,null,null
2.273775710598601,21967.69992805645,null,null
2.271044083604713,20809.392558109015,null,null
2.2717906015764706,21061.6917905882,null,null
2.27253501745871,21374.712377786636,null,null
2.274271987856253,22207.15153707564,null,null
2.2735275719708348,21846.538132734597,null,null
2.2712922223834657,20883.714141940698,null,null
2.271542462948705,20969.67392694205,null,null
2.2727831560875353,21488.663261398673,null,null
2.2745201264808412,22325.166754299775,null,null
2.273276343840711,21722.34965247661,null,null
2.2730282049859833,21606.37663173303,null,null
2.2747682651096675,22441.67789303884,null,null
2.275016040242662,22556.449864001945,null,null
2.2752641788947394,22668.943494630978,null,null
2.2755126809929678,22780.55760943331,null,null
2.275760819620735,22890.18316719681,null,null
2.276008958249561,22998.06380721368,null,null
2.2762570968741493,23104.831510214135,null,null
2.2765052355029765,23209.475063709542,null,null
2.276753374131803,23312.54479121603,null,null
2.2770038754928756,23412.305204626173,null,null
2.277252013952182,23513.123078199103,null,null
2.2774977900161635,23607.072130328044,null,null
2.2777459286428714,23699.95552676171,null,null
2.277994067267461,23791.63585491851,null,null
2.2782422058962886,23880.230003900826,null,null
2.2784903445251152,23966.34206597507,null,null
2.2787384831539423,24050.400265157223,null,null
2.2789896820029654,24129.96417829953,null,null
2.2792378204075607,24210.666246533394,null,null
2.2794828990383045,24283.891101924703,null,null
2.279731037665013,24354.39097100869,null,null
2.27997917629384,24423.527603248134,null,null
2.280227314918429,24487.548866357654,null,null
2.280475453547257,24548.14013660513,null,null
2.2807235921766957,24604.39085575752,null,null
2.280971730803405,24656.385039677843,null,null
2.2812198694337393,24704.039026049897,null,null
2.281468008060448,24747.18725291826,null,null
2.281716146687157,24785.557413697243,null,null
2.2819642853117466,24818.934720268473,null,null
2.2822124239405746,24847.21368250437,null,null
2.2824605625694017,24870.314448501915,null,null
2.2827087011945255,24888.441263424233,null,null
2.2829568398254723,24901.677736654878,null,null
2.283204978455885,24910.836496718228,null,null
2.2834531170825945,24915.950331652537,null,null
2.283701255709304,24917.10200816393,null,null
2.2839493943381317,24915.488561520353,null,null
2.2841975329627227,24911.150917638093,null,null
2.2844456715915515,24904.481985552236,null,null
2.2846908963373793,24899.117282375693,null,null
2.2849390351750527,24892.75706440769,null,null
2.285190087478035,24885.387773400173,null,null
2.285438226104745,24882.87402236648,null,null
2.285686364731455,24880.065993290395,null,null
2.285934503364521,24880.00297936797,null,null
2.286182641993349,24882.214126151055,null,null
2.2864307806137028,24887.533678278327,null,null
2.2866767988398182,24897.806663695723,null,null
2.2869249376241485,24910.638533422723,null,null
2.287175196500189,24928.17157424055,null,null
2.2874233351268987,24950.8974166587,null,null
2.2876714737536092,24975.538442371413,null,null
2.2879196123824377,25004.576179778203,null,null
2.288167751007029,25036.774723485112,null,null
2.2884158896358584,25072.481083482504,null,null
2.2886646340966768,25110.879097057506,null,null
2.2889127726796015,25152.681797364727,null,null
2.2891603055202268,25196.371653256938,null,null
2.2894084441469373,25242.130651406944,null,null
2.2896565827757667,25289.93449083902,null,null
2.2899047214088335,25338.983951449394,null,null
2.2901528600376624,25388.92322533764,null,null
2.290400998658017,25439.649323873222,null,null
2.290651138442441,25489.595373511314,null,null
2.290899276928883,25541.118703631684,null,null
2.291145414542387,25589.85997956246,null,null
2.291393553169098,25637.340354327112,null,null
2.291641691802165,25684.461408784613,null,null
2.2918898304309945,25729.292127555236,null,null
2.2921379690513493,25772.18223922327,null,null
2.2923861076801795,25813.12243420258,null,null
2.292636436731679,25850.594432454556,null,null
2.292884575200355,25887.742700543255,null,null
2.2931305235645505,25920.953791361302,null,null
2.2933786621912615,25951.04708993435,null,null
2.2936268008200917,25980.514647301286,null,null
2.293874939453159,26007.009963635355,null,null
2.294123078081989,26031.45334260352,null,null
2.294371216702421,26053.332107275724,null,null
2.2946193553301923,26072.795630790293,null,null
2.294867493961065,26089.76468812488,null,null
2.295115632586717,26104.39939845912,null,null
2.2953637712134287,26116.78792756051,null,null
2.295611909846497,26127.02349316515,null,null
2.295860048475327,26135.22952433303,null,null
2.2961081871041578,26141.548416769132,null,null
2.296356325736085,26146.187939401716,null,null
2.2966044643596186,26149.293258275837,null,null
2.2968526029832343,26151.085707401857,null,null
2.2971007416131246,26151.606240414083,null,null
2.2973488802398365,26151.074085749686,null,null
2.29759701886443,26149.330329548568,null,null
2.2978451574974983,26146.82278171368,null,null
2.2980932961263294,26143.31910341233,null,null
2.2983391053417064,26140.739171246067,null,null
2.2985872441371247,26136.75938284397,null,null
2.2988377120054073,26133.201861882582,null,null
2.2990858506352985,26132.360769437626,null,null
2.2993339892620113,26130.09678869322,null,null
2.2995821278908424,26129.18733801879,null,null
2.2998302665196735,26128.933241307735,null,null
2.3000784051485055,26129.793436972424,null,null
2.300325392702145,26132.37771452777,null,null
2.300573531408451,26135.30191103369,null,null
2.3008228210275843,26139.61902706325,null,null
2.3010709596574754,26146.13800948672,null,null
2.3013190982884257,26153.191773740575,null,null
2.30156723691302,26162.191984212026,null,null
2.301815375541852,26172.404421003535,null,null
2.302063514170683,26184.266443427652,null,null
2.302313227950706,26196.91025106609,null,null
2.302561366466371,26212.26087046601,null,null
2.3028079300529423,26228.52999835089,null,null
2.3030560686817743,26246.055723330006,null,null
2.3033042073063688,26266.27554682456,null,null
2.303552345935201,26287.914664708078,null,null
2.303800484564033,26311.18197285384,null,null
2.304048623192866,26336.18908269517,null,null
2.304299346785511,26361.822891661897,null,null
2.3045474852245476,26390.68426044658,null,null
2.3047930390751246,26419.081729959697,null,null
2.305041177703957,26448.497737931088,null,null
2.30528931633279,26479.97412816994,null,null
2.3055374549573853,26511.995370300487,null,null
2.305785593586218,26545.11753313057,null,null
2.30603373221505,26579.17555528879,null,null
2.3062844155108433,26613.248457709327,null,null
2.3065325539571675,26649.78402279131,null,null
2.3067781480973113,26684.74009928666,null,null
2.3070262867261446,26720.367349328473,null,null
2.3072744253507396,26757.29832025431,null,null
2.307522563979573,26794.027608050033,null,null
2.3077707026084058,26831.300387732685,null,null
2.3080188412342353,26868.756069794297,null,null
2.308266979863069,26906.486072160304,null,null
2.3085151184906687,26944.45261712186,null,null
2.3087632571195016,26982.593710199,null,null
2.3090113957483345,27020.943489579484,null,null
2.309259534377168,27059.392907859758,null,null
2.3095076730017636,27098.065424231812,null,null
2.3097558116305974,27136.71432579495,null,null
2.3100019143585495,27176.05226955004,null,null
2.3102500531289287,27213.878536989912,null,null
2.3105002275128603,27253.659160496667,null,null
2.310748366141694,27293.34377512522,null,null
2.3109965047705274,27332.366939958185,null,null
2.3112446433951237,27371.86369814165,null,null
2.3114927820239575,27411.52115115337,null,null
2.3117409206527912,27451.232497548684,null,null
2.311986151300781,27492.02513707429,null,null
2.312234290137666,27530.87922503054,null,null
2.3124853365350564,27572.67038441822,null,null
2.31273347516389,27614.473740052432,null,null
2.312981613792724,27655.498787119985,null,null
2.3132297524215586,27697.376424124464,null,null
2.3134778910461553,27739.29109884426,null,null
2.3137260296749895,27781.533206531778,null,null
2.3139739865560145,27823.98182120733,null,null
2.3142221251936035,27866.488965120167,null,null
2.3144704455572547,27909.353278575465,null,null
2.31471858418609,27952.345480607823,null,null
2.3149667228149244,27995.371393289417,null,null
2.3152148614395216,28038.60763000697,null,null
2.3154630000683563,28081.789270313457,null,null
2.3157111386971905,28125.28916035779,null,null
2.3159618218047506,28168.135227220133,null,null
2.316209960251853,28213.07404515706,null,null
2.3164555545794574,28255.57343159616,null,null
2.3167036932082925,28298.267045246437,null,null
2.31695183183289,28341.815708987415,null,null
2.317199970461725,28384.797395873815,null,null
2.31744810909056,28427.586035110056,null,null
2.3176962477193954,28470.38112208061,null,null
2.317947556373015,28511.960892345756,null,null
2.352931932870412,37174.8796505183,null,null
2.3526837942415697,34019.98289472796,null,null
2.352435655612727,35918.48937160522,null,null
2.3521875169838853,37717.83370871842,null,null
2.351939378355043,38852.66764740273,null,null
2.3516912397283196,39881.16692959331,null,null
2.3514431010984187,40376.4328756202,null,null
2.351192236436175,40793.99195082672,null,null
2.3509440976165763,40827.783338069916,null,null
2.3506986852193084,40762.66659812443,null,null
2.350450546590467,40569.012859346345,null,null
2.350202407957388,40286.25043845922,null,null
2.349954269332784,39939.51908727363,null,null
2.349706130706061,39550.11295280419,null,null
2.3494579920761605,39106.570153713226,null,null
2.349207883828356,38670.8398355227,null,null
2.3489597450661024,38188.61919876188,null,null
2.3487135761970515,37718.11766158976,null,null
2.3484654375682097,37245.90221199393,null,null
2.3482172989393693,36780.856469869614,null,null
2.347969160310528,36330.29176475853,null,null
2.3477210216838054,35897.5981742125,null,null
2.347472883053905,35485.170041700825,null,null
2.3472247444249543,35094.21999226697,null,null
2.3469766057971726,34724.893306730315,null,null
2.346728467174797,34335.07140966505,null,null
2.346480328545957,34000.58676229045,null,null
2.3462321899128784,33731.99430180155,null,null
2.345984051288275,33500.91536547057,null,null
2.345735912661553,33135.01724559069,null,null
2.3454877740316524,32962.55924304761,null,null
2.3452396354015157,32698.168680883944,null,null
2.3449914967779715,32468.02484179288,null,null
2.3447433581525465,32243.831274591386,null,null
2.344495219523706,32039.064777534455,null,null
2.3442470808948657,31848.455563517287,null,null
2.343998942266025,31664.86549676396,null,null
2.3437508036393035,31498.54543348588,null,null
2.343505359374698,31327.64388838224,null,null
2.3432572209339484,31177.37572965771,null,null
2.343006387750664,31025.030331311747,null,null
2.342758249130299,30884.34300283715,null,null
2.342510110501459,30745.78730916232,null,null
2.342261971868381,30621.93537288159,null,null
2.342013833243778,30500.926177969202,null,null
2.3417656946170573,30373.491281237453,null,null
2.341519312766397,30266.6675264854,null,null
2.3412711742638015,30166.068939736113,null,null
2.3410212787284186,30073.631406946108,null,null
2.340773140099579,29985.50799083151,null,null
2.340525001479214,29901.787269262597,null,null
2.3402768628503745,29822.199249777943,null,null
2.340028724219416,29746.947741549462,null,null
2.339780585592695,29675.518765063956,null,null
2.3395314777076996,29607.35736088641,null,null
2.3392833390082006,29544.324916703627,null,null
2.3390361697061763,29483.855459816754,null,null
2.338788031085812,29427.017070923,null,null
2.338539892456973,29373.652541209012,null,null
2.3382917538238965,29323.699310751632,null,null
2.3380436151971757,29277.635758237913,null,null
2.3377954765704554,29234.258200230077,null,null
2.337545118147062,29193.998353207484,null,null
2.3372969793632348,29159.1182569582,null,null
2.3370510606839385,29125.901399197057,null,null
2.336802922055099,29096.408048005775,null,null
2.3365547834304974,29070.10547052324,null,null
2.3363066448016587,29046.7714661099,null,null
2.336058506174939,29026.809270823374,null,null
2.335810367548219,29008.625864790753,null,null
2.335559498746678,28993.197945050895,null,null
2.3353100774687388,28982.164000367746,null,null
2.33506466911826,28972.388461267576,null,null
2.3348178130413384,28964.82327472046,null,null
2.3345696744124997,28959.817306548357,null,null
2.3343215357794236,28957.031523464248,null,null
2.334073397152704,28956.30269639194,null,null
2.333825258525984,28957.50490795262,null,null
2.3335771198997395,28960.50266305171,null,null
2.3333289812730205,28965.206012392417,null,null
2.33308084263947,28971.495505189523,null,null
2.3328327040106314,28979.08730092831,null,null
2.3325845653860307,28988.136599851772,null,null
2.332336426757193,28997.68488170579,null,null
2.3320882881304734,29009.982599956915,null,null
2.331842406067263,29021.489640183747,null,null
2.3315942676006434,29033.815255155787,null,null
2.331343872246079,29048.348123811185,null,null
2.3310957336172407,29062.72557155043,null,null
2.3308475949968774,29077.724779892713,null,null
2.3305994563680397,29093.139285784215,null,null
2.3303513177349644,29108.207716055214,null,null
2.3301031791082454,29124.851142097265,null,null
2.329857150868533,29139.50378623046,null,null
2.329609012387433,29154.055763790384,null,null
2.3293587632238513,29169.58151732385,null,null
2.329110624595014,29183.840072082356,null,null
2.3288624859661766,29197.69463030994,null,null
2.328614347341577,29210.913986623287,null,null
2.32836620871274,29223.266379665583,null,null
2.328118070086021,29235.504938352853,null,null
2.3278707189806496,29246.210527511314,null,null
2.3276225804098996,29255.95860064216,null,null
2.327373654201628,29265.29980883561,null,null
2.327125515572791,29273.146526215598,null,null
2.326877376948192,29279.96458862722,null,null
2.326629238319355,29285.29409261234,null,null
2.3263810996905177,29289.90781270899,null,null
2.3261329610627404,29291.59102199413,null,null
2.3258828839222643,29293.202546713874,null,null
2.3256347451544808,29293.663868362084,null,null
2.3253885451794076,29290.978421354666,null,null
2.325140406550571,29287.534201400355,null,null
2.3248922679217348,29282.353363929316,null,null
2.324644129297136,29275.368186267093,null,null
2.3243959906682994,29267.3611949943,null,null
2.324147852040522,29255.726181026548,null,null
2.323896909417791,29243.755633845925,null,null
2.3236487705925133,29231.17023712769,null,null
2.323403436157191,29214.530836682767,null,null
2.3231552975283547,29197.367974007502,null,null
2.322907158903756,29178.274696089327,null,null
2.3226590202749198,29157.6033911407,null,null
2.3224108816460842,29135.163229288533,null,null
2.3221627430183074,29111.064254734665,null,null
2.321914604389739,29085.418345415965,null,null
2.3216664657598436,29058.36483309418,null,null
2.3214183271349773,29029.873307649046,null,null
2.3211701885061418,28999.930211458355,null,null
2.3209220498773058,28968.58223196678,null,null
2.3206739112527077,28935.930293381214,null,null
2.320425772623872,28902.054416289553,null,null
2.320177633996096,28867.051835922524,null,null
2.3199294953707437,28830.9696416948,null,null
2.319681356745086,28793.88215106353,null,null
2.319433218112767,28755.828659944236,null,null
2.319185079483932,28716.849016351625,null,null
2.318936940859334,28677.309186914936,null,null
2.3186888022304983,28636.426459640265,null,null
2.318440663601663,28596.305092616007,null,null
2.3181956947713966,28555.785302868113,null,null
1.319186410176368,12245.824333820492,null,null
1.3196826874351686,12243.097539652139,null,null
1.3199308260635092,12241.500677766278,null,null
1.31943454880259,12244.535187553614,null,null
1.320178964683376,12239.758772868663,null,null
1.3216677964491932,12226.204588981345,null,null
1.3219159350817744,12223.473654745147,null,null
1.3204271033117183,12237.857590287924,null,null
1.3214196578208501,12228.808916686103,null,null
1.3221640737101172,12220.615254653618,null,null
1.3206777904532632,12235.797213058919,null,null
1.3211715191946258,12231.287708180025,null,null
1.3224122123299864,12217.637627899647,null,null
1.325389875857423,12177.70987626724,null,null
1.3256380144857705,12174.45047917962,null,null
1.3370523913476702,12127.475031934679,null,null
1.33730052997603,12128.971248188987,null,null
1.3306005447277356,12130.083748372272,null,null
1.3308489256641796,12128.870545558631,null,null
1.3276231235083227,12151.65336786583,null,null
1.327871262136672,12149.290344245732,null,null
1.3209259287603148,12233.599515855312,null,null
1.3226628735073729,12214.537992689759,null,null
1.3236529054717106,12201.469063770026,null,null
1.3239010441000556,12198.065895929933,null,null
1.322911011822389,12211.372462978587,null,null
1.3251417372311944,12181.027321677655,null,null
1.3258861531183557,12171.258032832295,null,null
1.3417670252653693,12172.9516887106,null,null
1.3420131646085458,12175.486613720655,null,null
1.3368042527193105,12126.12402017042,null,null
1.337548668600153,12130.636953614652,null,null
1.3303524060692533,12131.379260011017,null,null
1.331097064292533,12127.732706904411,null,null
1.3273749848799725,12154.125169089064,null,null
1.3281194007650228,12147.046427495778,null,null
1.3234047668391278,12204.834458870813,null,null
1.3241491827199265,12194.641887836158,null,null
1.3231566282129013,12208.148413872346,null,null
1.3248935986060257,12184.39286622405,null,null
1.326134291746703,12168.154834162444,null,null
1.3392856389902077,12146.042754163966,null,null
1.3395337776185707,12148.668456472456,null,null
1.3415188866370042,12170.347086232156,null,null
1.3422613034790813,12177.984442336485,null,null
1.336556114090951,12124.936400640756,null,null
1.337796807228514,12132.4377847258,null,null
1.3301045097833581,12132.7510463465,null,null
1.331345202916649,12126.673693759367,null,null
1.3271268462537422,12156.71321241185,null,null
1.3283645707551066,12144.936539115384,null,null
1.3243973213479534,12191.212586237118,null,null
1.324645459979478,12187.792178755626,null,null
1.3263803723563286,12165.167250024155,null,null
1.339037500366083,12143.517161654308,null,null
1.3397819162469327,12151.319981915876,null,null
1.3412707480128774,12167.68522144109,null,null
1.3425114411462276,12180.411471206695,null,null
1.3353154209533946,12121.150532633066,null,null
1.3350672823292742,12120.760951325297,null,null
1.3363079754638765,12123.895963506773,null,null
1.3380449458606833,12134.404481923208,null,null
1.3298563711550064,12134.209187308326,null,null
1.3315933415450034,12125.688988456503,null,null
1.3286127097477978,12142.895806398243,null,null
1.3268787076243336,12159.415147718042,null,null
1.3266285112402525,12162.239447873086,null,null
1.3400272140450293,12154.00725209713,null,null
1.3387893617377211,12141.055670799688,null,null
1.3410226093845128,12164.991600885987,null,null
1.3427595797745935,12182.749284971505,null,null
1.3454891046739221,12202.187054859474,null,null
1.3328340346825398,12121.97032917291,null,null
1.333082173310895,12121.468932285905,null,null
1.335563559581753,12121.648089082912,null,null
1.3348191437009165,12120.48238378577,null,null
1.3360598368355174,12123.00923195295,null,null
1.3382930844848069,12136.488059205934,null,null
1.329608232522417,12135.75604967773,null,null
1.3318414801733574,12124.788519710302,null,null
1.328863816642659,12140.953267524019,null,null
1.3457372433022916,12203.403732966632,null,null
1.3385412231093596,12138.727153494954,null,null
1.340275353024037,12156.741332257167,null,null
1.3407744707561489,12162.26298410818,null,null
1.3430077184029594,12184.991835806519,null,null
1.3437521342838217,12191.145426098257,null,null
1.344000999922329,12193.008582344279,null,null
1.3452409660455542,12200.884032176808,null,null
1.3325883797108624,12122.548657178879,null,null
1.3333303119392508,12121.062053628266,null,null
1.335811698210111,12122.264930002391,null,null
1.3345741381824818,12120.313079902902,null,null
1.3293600938983021,12137.393798990175,null,null
1.3320896188017122,12123.959383448586,null,null
1.3291119552720696,12139.1268549487,null,null
1.345987456059431,12204.538434688002,null,null
1.3405263321277852,12159.519611438736,null,null
1.3432558570270883,12187.140205306932,null,null
1.3435039956554555,12189.189506703988,null,null
1.344249138461226,12194.767916189507,null,null
1.3449928274171852,12199.491358092055,null,null
1.3323402413951102,12123.210115160793,null,null
1.333578450563369,12120.72668511793,null,null
1.3343259999425465,12120.262640919536,null,null
1.346235594428686,12205.573825336993,null,null
1.3444965501646868,12196.4330746606,null,null
1.3447446887930548,12198.007078005001,null,null
1.333826589191726,12120.492554998025,null,null
1.3340747278200824,12120.324520049617,null,null
1.3464816591831625,12206.526457594708,null,null
1.3467297978115327,12207.39981008321,null,null
1.3469779364399028,12208.185933759436,null,null
1.3472260750640355,12208.897416515276,null,null
1.3474742136924067,12209.52079070732,null,null
1.3477223523207773,12210.084185890853,null,null
1.3479727256192389,12210.566167863086,null,null
1.348220863973409,12210.989537961781,null,null
1.3484667682016547,12211.344701936468,null,null
1.3487149068300268,12211.646607553586,null,null
1.3489630454541615,12211.902879571542,null,null
1.3492111840825345,12212.106498340145,null,null
1.3494593227109069,12212.280269829556,null,null
1.3497074613358655,12212.412567634135,null,null
1.3499555999652981,12212.527271399274,null,null
1.3502037385928491,12212.61225983128,null,null
1.3504518772201635,12212.686001669616,null,null
1.3507000158485376,12212.749289624393,null,null
1.3509481544769122,12212.808103524148,null,null
1.351196293101049,12212.8629808072,null,null
1.3514431370861248,12212.917072381824,null,null
1.3516885195353638,12212.97948733531,null,null
1.3519379529844526,12213.043085474521,null,null
1.3521888476113721,12213.115798158571,null,null
1.3524369862386887,12213.200319424272,null,null
1.3526851248670648,12213.295152433217,null,null
1.3529332634912037,12213.39854408428,null,null
1.3531814021195807,12213.512959068641,null,null
1.3534295407479573,12213.631428610533,null,null
1.3536754228827155,12213.759649053216,null,null
1.3539235617878642,12213.888752458617,null,null
1.3541739566299118,12214.020075475797,null,null
1.3544220952572306,12214.144273633137,null,null
1.354670233885609,12214.261008208618,null,null
1.354918372513987,12214.360719418153,null,null
1.355166511138128,12214.438018649817,null,null
1.3554146497665074,12214.481696126983,null,null
1.3556617584620216,12214.488144842908,null,null
1.3559098972128827,12214.449623154476,null,null
1.3561590656484677,12214.355556590483,null,null
1.3564072042757882,12214.20743932575,null,null
1.3566553429041686,12213.992823187262,null,null
1.3569034815283114,12213.700718577951,null,null
1.3571516201566927,12213.37706974335,null,null
1.357399758785073,12212.975980762392,null,null
1.3576495937754485,12212.481465462595,null,null
1.357897732199283,12211.8806299977,null,null
1.358144174668099,12211.15273308009,null,null
1.3583923132943623,12210.27748542279,null,null
1.358640451918507,12209.26397388801,null,null
1.35888859054689,12208.11204371415,null,null
1.3591367291752723,12206.83157145232,null,null
1.3593848678036557,12205.42371077463,null,null
1.3596356645228567,12203.877984924242,null,null
1.3598838028257634,12202.212279058993,null,null
1.3601292836866872,12200.442624643445,null,null
1.3603774223129526,12198.524413537234,null,null
1.3606255609413367,12196.476422639564,null,null
1.3608736995654833,12194.287377480417,null,null
1.3611218381938688,12191.96484640427,null,null
1.3613699768243503,12189.498868627474,null,null
1.3616181154506173,12186.894739778712,null,null
1.3618662540790243,12184.142689183354,null,null
1.3621143927052912,12181.250517414883,null,null
1.3623625313315586,12178.205993780866,null,null
1.3626106699641825,12175.023165337741,null,null
1.3628588085925684,12171.691477432847,null,null
1.3631069472124804,12168.225590290502,null,null
1.3633550858389567,12164.621470676735,null,null
1.3636032244694627,12160.89521347545,null,null
1.3638513630976428,12157.042519202456,null,null
1.3640995017239117,12153.081573927775,null,null
1.3643476403501809,12149.018188271672,null,null
1.3645957789785692,12144.867972664535,null,null
1.36484391760272,12140.640727777034,null,null
1.3650920562311093,12136.368008347228,null,null
1.3653382030100611,12132.083309361711,null,null
1.36558634187763,12127.721363065764,null,null
1.3658364721162768,12123.336220996454,null,null
1.366084610742548,12118.97854709439,null,null
1.3663327493688193,12114.642965352163,null,null
1.3665808880014474,12110.34759157151,null,null
1.3668290266298373,12106.099209954962,null,null
1.367077165249753,12101.930995360017,null,null
1.367322516997138,12097.892589727417,null,null
1.3675706559647676,12093.880578320473,null,null
1.367821581134927,12089.978221926838,null,null
1.3680697197612,12086.22578181699,null,null
1.3683178583874733,12082.612635493279,null,null
1.3685659970158655,12079.145254539326,null,null
1.36881413564002,12075.834793081507,null,null
1.3690622742684133,12072.683902604505,null,null
1.3693103523155334,12069.696463625878,null,null
1.369558490949126,12066.874803509563,null,null
1.369806690151474,12064.216778896749,null,null
1.3700548287777492,12061.719402583316,null,null
1.370302967406143,12059.383404409513,null,null
1.3705511060387747,12057.200610684231,null,null
1.3707992446671686,12055.176694221795,null,null
1.3710473832870886,12053.286150433123,null,null
1.371298187628611,12051.526853416115,null,null
1.3715463259375962,12049.925784887746,null,null
1.3717917991743933,12048.474812759086,null,null
1.3720399378006696,12047.136002346873,null,null
1.372288076429066,12045.941033344716,null,null
1.3725362150574616,12044.854285629466,null,null
1.3727843536858588,12043.90602595359,null,null
1.373032492314255,12043.05696502328,null,null
1.37328257871174,12042.328098686412,null,null
1.3735307171034246,12041.702744221315,null,null
1.3737769081930904,12041.176367701963,null,null
1.3740250468193689,12040.741362379864,null,null
1.3742731854435297,12040.380935220048,null,null
1.3745213240761653,12040.119567511603,null,null
1.374769462704563,12039.911515515298,null,null
1.3750176013321997,12039.797799047083,null,null
1.3752657399595387,12039.717943197116,null,null
1.3755138785823446,12039.715122345835,null,null
1.3757620172118035,12039.74137538299,null,null
1.376010155838084,12039.835766633973,null,null
1.3762582944664843,12039.972432158887,null,null
1.3765064330948835,12040.130584541708,null,null
1.3767545717232843,12040.32872435078,null,null
1.3770027103499203,12040.516402317211,null,null
1.3772508489730249,12040.72135604918,null,null
1.377498987601071,12040.89569844678,null,null
1.3777471262305319,12041.070579765365,null,null
1.3779952648568141,12041.204053245485,null,null
1.3782434034809787,12041.321711622179,null,null
1.3784915421136186,12041.395291246474,null,null
1.3787396807420202,12041.434599446133,null,null
1.378985088203321,12041.429262746125,null,null
1.3792332271582508,12041.389199515805,null,null
1.3794840966198132,12041.300265649334,null,null
1.3797322352492758,12041.172570835799,null,null
1.37998037387556,12041.005580509081,null,null
1.3802285125039644,12040.80424358137,null,null
1.3804766511323678,12040.57518598251,null,null
1.3807247897607724,12040.32134681195,null,null
1.380971110859471,12040.055595422164,null,null
1.381219249700267,12039.773310462013,null,null
1.3814692056385705,12039.488240258768,null,null
1.381717344268035,12039.210166784003,null,null
1.381965482894321,12038.940342864022,null,null
1.3822136215184897,12038.694522636011,null,null
1.3824617601511333,12038.479171415791,null,null
1.3827098987795388,12038.300283426419,null,null
1.3829589461690799,12038.158386014402,null,null
1.3832070846887987,12038.061997640878,null,null
1.3834543146605212,12038.009220335633,null,null
1.3837024532889282,12038.004540193826,null,null
1.3839505919130979,12038.048663597554,null,null
1.3841987305415058,12038.146147221327,null,null
1.3844468691699128,12038.291953722015,null,null
1.3846950077983213,12038.494536869228,null,null
1.3849453299588055,12038.740539995953,null,null
1.385193468322202,12039.045858142897,null,null
1.3854394236793088,12039.391126081347,null,null
1.460377289151239,11951.831961687654,null,null
1.4601291505270015,11948.93546140194,null,null
1.4598810118985268,11945.99236914143,null,null
1.4596328732721708,11943.028239559382,null,null
1.4593847346458153,11940.035472944379,null,null
1.4591351421633465,11937.026892408729,null,null
1.4588870033679038,11934.03648839891,null,null
1.455414516607202,11899.230624780059,null,null
1.455166377978455,11897.638339044526,null,null
1.457647764252856,11919.596893196926,null,null
1.4578959028792104,11922.394105954096,null,null
1.4586403187603931,11931.072861526161,null,null
1.4504517440547722,11893.74260699749,null,null
1.4506998826832385,11892.798232572153,null,null
1.4526849917025082,11889.722475541756,null,null
1.4529331303305821,11889.89712225087,null,null
1.4556626552335543,11900.982588829473,null,null
1.4549182393478657,11896.18816588074,null,null
1.456407071112613,11907.05950447917,null,null
1.4566552097410852,11909.352695897222,null,null
1.457399625626502,11916.899908045307,null,null
1.458144041503446,11925.230255104601,null,null
1.4583921801319197,11928.144810721278,null,null
1.4502036054263048,11894.80717850849,null,null
1.450948021311706,11891.978936810046,null,null
1.4524368530740388,11889.687220251188,null,null
1.4531812689564032,11890.193280039355,null,null
1.4569008363977447,11911.739708861336,null,null
1.4559107938599072,11902.868051530793,null,null
1.4546701007217897,11894.891491280869,null,null
1.4561589324883788,11904.904434286058,null,null
1.4571489753092834,11914.248658454046,null,null
1.4452384095134165,11934.092504251748,null,null
1.444992694253974,11936.43013127707,null,null
1.4474743834136288,11913.29439373687,null,null
1.4477222191543604,11911.183238610625,null,null
1.4499554668020758,11895.988310897723,null,null
1.451198240010905,11891.278017032892,null,null
1.4521887144498078,11889.764047343284,null,null
1.4534294075873855,11890.63044879958,null,null
1.4544219620933199,11893.748954396695,null,null
1.4425113079820733,11958.687772272155,null,null
1.4422631693536134,11960.696783708408,null,null
