"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Boundary Heat Flux (W/m^2)"
1.9984698945995518,11338.675167892128,null,null
1.9939994155256926,11366.506072742864,null,null
1.9954882472839701,11357.654102238826,null,null
1.9910218731543332,11378.992646218278,null,null
1.9905255959188957,11380.129885357805,null,null
1.9895329202424517,11381.561631445773,null,null
1.9870462033204512,11381.60491607897,null,null
1.9835775932011166,11381.53961398732,null,null
1.9860589794704364,11381.056563507766,null,null
1.9969770790422596,11348.145534743555,null,null
1.9935031382701092,11369.185146838427,null,null
1.995984524539557,11354.5286576543,null,null
1.9915180292562702,11377.576695612632,null,null
1.990029197498022,11380.978261071257,null,null
1.9865499251856011,11381.33061394561,null,null
1.983077420961521,11382.076084779575,null,null
1.9964808017951454,11351.34959301725,null,null
1.9930068610145302,11371.653299413621,null,null
1.992014306511847,11375.867646821775,null,null
1.982581143056003,11382.758461435325,null,null
1.9925105837589494,11373.897040515207,null,null
1.9820887614429301,11383.581790588796,null,null
1.9815924841873807,11384.531414177269,null,null
1.9810962069318296,11385.599443256855,null,null
1.980599929684757,11386.765189012513,null,null
1.98010365242921,11388.025931695476,null,null
1.9796073751736643,11389.370942236856,null,null
1.979111097922577,11390.791826124303,null,null
1.9786148206755088,11392.271567156538,null,null
1.9781185434155104,11393.790130852722,null,null
1.9776222661599685,11395.333045602776,null,null
1.9771259889129047,11396.872120679356,null,null
1.9766297116573668,11398.383264540695,null,null
1.9761334344018302,11399.846171615645,null,null
1.9756371571462952,11401.247847435065,null,null
1.9751408798848185,11402.597331549041,null,null
1.9746446026292845,11403.895427802578,null,null
1.974148325388171,11405.162385503761,null,null
1.9736520481326425,11406.398132572882,null,null
1.9731557708771126,11407.643414502963,null,null
1.9726594936300605,11408.900341662578,null,null
1.9721632163745342,11410.210145400837,null,null
1.9716724006670687,11411.570900277235,null,null
1.971176124328199,11413.017323596403,null,null
1.970674384616438,11414.571763060987,null,null
1.9701781073609188,11416.196044055745,null,null
1.9696818301053978,11417.903393859044,null,null
1.9691855528583553,11419.686045804992,null,null
1.9686892756028385,11421.526539370418,null,null
1.968192998347323,11423.409329731949,null,null
1.967700355631751,11425.309167425148,null,null
1.9672040789959568,11427.225987213664,null,null
1.9667041665892597,11429.152540690266,null,null
1.9662078893337482,11431.038869214244,null,null
1.9657116120782407,11432.887200941332,null,null
1.9652153348227317,11434.685257207602,null,null
1.9647190575714641,11436.42412123736,null,null
1.9642227803138403,11438.092807464302,null,null
1.963724685794592,11439.68272874225,null,null
1.963228408234968,11441.16424415633,null,null
1.962733948562164,11442.53091638349,null,null
1.962237671306666,11443.75059011206,null,null
1.9617413940426922,11444.845196357928,null,null
1.9612451167956693,11445.772710422054,null,null
1.960748839544412,11446.56081327796,null,null
1.9602525622867986,11447.15058619529,null,null
1.9597519186092973,11447.593060634099,null,null
1.9592556406270896,11447.871841834858,null,null
1.9587637305351562,11448.024703108706,null,null
1.9582674532796662,11448.037607179023,null,null
1.95777117602418,11447.921474397182,null,null
1.9572748987686925,11447.69509986043,null,null
1.956778621517446,11447.373220441863,null,null
1.9562823442598434,11446.967792562209,null,null
1.9557806587226625,11446.489881994203,null,null
1.9552818398968643,11445.960990196094,null,null
1.9547909714255807,11445.381348703057,null,null
1.954297235252755,11444.777523036115,null,null
1.9538009579888032,11444.124845789745,null,null
1.953304680741802,11443.448852391914,null,null
1.9528084034905666,11442.727594161406,null,null
1.9523121262329746,11441.964523620903,null,null
1.9518158489819326,11441.135077738203,null,null
1.951319571737056,11440.240728854202,null,null
1.950823294481397,11439.257156390697,null,null
1.9503270172259282,11438.192843653262,null,null
1.949830739970464,11437.034174626693,null,null
1.9493344627149982,11435.797266348265,null,null
1.9488381854637737,11434.483990860172,null,null
1.9483464653291718,11433.129757843912,null,null
1.9478501888434911,11431.723742812872,null,null
1.9473493536931543,11430.298531030305,null,null
1.9468530764546461,11428.871789791621,null,null
1.9463567991991917,11427.532615634613,null,null
1.9458605219352614,11426.234399163164,null,null
1.9453642446882817,11425.119673288427,null,null
1.9448679674370681,11424.11536387913,null,null
1.9443759836746495,11423.373458283022,null,null
1.9438797071541667,11422.824623482302,null,null
1.9433791356834316,11422.494198173285,null,null
1.9428828584279862,11422.498301945627,null,null
1.9423865811725396,11422.74661714863,null,null
1.9418903039170972,11423.386400747113,null,null
1.941394026653179,11424.36022500135,null,null
1.9408977494019752,11425.70871467702,null,null
1.9404031682688339,11427.437243408523,null,null
1.9399068912984196,11429.503582126461,null,null
1.9394089176398976,11431.92446031887,null,null
1.9389126404014116,11434.623011103831,null,null
1.938416363145979,11437.60051952675,null,null
1.9379200858820707,11440.791690879501,null,null
1.9374238086308764,11444.171103212051,null,null
1.936927531379684,11447.697119862773,null,null
1.9364274984448004,11451.357646340504,null,null
1.9359312205517905,11455.091662121937,null,null
1.935438699613403,11458.851712140255,null,null
1.9349424223579774,11462.6935756756,null,null
1.9344461451110297,11466.578248114325,null,null
1.9339498678556082,11470.4874890754,null,null
1.9334535906044248,11474.415963461623,null,null
1.9329573133532436,11478.35266350396,null,null
1.9324555014848352,11482.307857640088,null,null
1.9319592232774108,11486.186229342595,null,null
1.9314684815869951,11489.951081131585,null,null
1.9309722043485316,11493.642657103948,null,null
1.9304759270931213,11497.232226788066,null,null
1.9299796498292354,11500.576427772641,null,null
1.9294833725780631,11503.765212478116,null,null
1.9289870953268935,11506.632815741934,null,null
1.928490818072071,11509.270074019209,null,null
1.9279945408209034,11511.501254018396,null,null
1.9274982635606799,11513.444195910357,null,null
1.9270019863052765,11514.942169043235,null,null
1.9265057090583515,11516.091587519273,null,null
1.9260094318029524,11516.77381723281,null,null
1.9255131545517916,11517.124987879768,null,null
1.925016877300633,11517.119706453755,null,null
1.9245206000415485,11516.77368936874,null,null
1.9240243227819174,11516.082439051941,null,null
1.9235280455344521,11515.10295714438,null,null
1.923031768296011,11513.84774379246,null,null
1.9225354910406234,11512.38232726045,null,null
1.9220392137767601,11510.70939279627,null,null
1.921542936525611,11508.877646245994,null,null
1.9210505101947695,11506.883500514552,null,null
1.920554233598514,11504.73000870552,null,null
1.9200541047636974,11502.361362761818,null,null
1.9195578275083183,11499.803332339041,null,null
1.9190615502529378,11497.027137776837,null,null
1.9185652730060354,11494.024562977254,null,null
1.918068995750659,11490.807359569706,null,null
1.917572718499521,11487.400109003298,null,null
1.9170816507452988,11483.855447355658,null,null
1.9165853743934176,11480.17713960912,null,null
1.9160838867376437,11476.357142008841,null,null
1.915587609482273,11472.532917480916,null,null
1.9150913322269068,11468.75398042705,null,null
1.914595054971539,11465.034355239943,null,null
1.9140987777246496,11461.527688522823,null,null
1.9136025004735233,11458.180103810504,null,null
1.9131059809201947,11455.197353775613,null,null
1.9126097036186844,11452.469154102728,null,null
1.9121136687116789,11450.169013978913,null,null
1.813354495340827,11581.910021898337,null,null
1.8138507725873987,11581.105584691279,null,null
1.8143470498424497,11580.245873373933,null,null
1.8148433270974988,11579.299049027264,null,null
1.815344628476258,11578.2584015131,null,null
1.8158409048200965,11577.109285676852,null,null
1.8163321588584247,11575.862313290127,null,null
1.8168284361092453,11574.445205830969,null,null
1.817324713355829,11572.886089925654,null,null
1.8217912086344887,11550.6419523051,null,null
1.8222874858895666,11547.525402918458,null,null
1.8178209906108918,11571.141851881519,null,null
1.8212949313878901,11553.710535424761,null,null
1.8227837631425683,11544.37194886338,null,null
1.8183172678659527,11569.218707295135,null,null
1.8207986541328174,11556.697733497247,null,null
1.8232800403934117,11541.21661447268,null,null
1.8188135451210186,11567.084847202525,null,null
1.8203023768819833,11559.561760311946,null,null
1.823776317654804,11538.092284644954,null,null
1.8193148232643646,11564.749228551984,null,null
1.8198110996059658,11562.2235333696,null,null
1.824272594905649,11535.014989994466,null,null
1.8317167537024284,11505.634811470285,null,null
1.8312144189305384,11506.553367315792,null,null
1.8272460989051094,11518.782259368338,null,null
1.8277465356785634,11516.642384559847,null,null
1.8247688721564965,11532.002141893841,null,null
1.8322130309532998,11504.780749341473,null,null
1.8307181405849915,11507.588111274876,null,null
1.8267498208924633,11521.112125737593,null,null
1.8282428129294215,11514.712495729327,null,null
1.8252651494031071,11529.07845796179,null,null
1.8327093082041737,11504.038288705982,null,null
1.8302279219371111,11508.715208893642,null,null
1.8262577039132841,11523.592265971005,null,null
1.8287390901802825,11512.968834907748,null,null
1.825761426658196,11526.264092861675,null,null
1.8332055854677618,11503.276945492253,null,null
1.8297316446820069,11509.982328256592,null,null
1.8292353674353816,11511.399724381976,null,null
1.8337018627228745,11502.546795796603,null,null
1.8341981399610405,11501.696405243129,null,null
1.8346938113515643,11500.798624515533,null,null
1.835190088720151,11499.679455626756,null,null
1.835686971722161,11498.411661824211,null,null
1.8361832489730463,11496.869464927353,null,null
1.8366795262366458,11495.100427189842,null,null
1.83717580349177,11493.025852031074,null,null
1.8376720807299476,11490.706894810311,null,null
1.838168357985078,11488.1034358209,null,null
1.8386694821438663,11485.241604759358,null,null
1.8391657585228023,11482.17235333845,null,null
1.8396571897462357,11478.936712875962,null,null
1.8401534669971342,11475.491179894656,null,null
1.8406497442522711,11471.904304502532,null,null
1.8411460215158852,11468.216587233357,null,null
1.841642298771024,11464.466470061801,null,null
1.8421385760092164,11460.685843781568,null,null
1.8426410472245296,11456.863062394783,null,null
1.8431373233720165,11453.123236398213,null,null
1.8436274077704147,11449.439199842513,null,null
1.844123685021326,11445.784679021686,null,null
1.8446199622849515,11442.206877189688,null,null
1.8451162395401015,11438.732650732622,null,null
1.845612516778305,11435.389150206931,null,null
1.846108794036674,11432.206450526603,null,null
1.846605071298185,11429.22660563793,null,null
1.8471013485458936,11426.465742174536,null,null
1.8475976257946969,11423.960005819798,null,null
1.848093903045621,11421.713044828735,null,null
1.8485901803007838,11419.777034605853,null,null
1.8490864575644235,11418.140971076675,null,null
1.849582734819588,11416.82290084567,null,null
1.8500790120608461,11415.849678676575,null,null
1.8505752893138974,11415.23496769555,null,null
1.8510715665702653,11414.954937992617,null,null
1.851567843827557,11415.064244391397,null,null
1.8520641210784923,11415.653983488679,null,null
1.8525603983336694,11416.660936477594,null,null
1.8530566755888451,11418.291618934833,null,null
1.8535529528440253,11420.339558447711,null,null
1.8540434751631896,11422.949207412079,null,null
1.8545397534345092,11425.939188309014,null,null
1.8550417845947391,11429.464438276365,null,null
1.8555380618520434,11433.217117417604,null,null
1.8560343391029916,11437.384692948312,null,null
1.8565306163497057,11441.696292581037,null,null
1.8570268936133711,11446.224943809211,null,null
1.8575231708685611,11450.792902260087,null,null
1.85801532826193,11455.35586284753,null,null
1.8585116062484528,11459.914585860446,null,null
1.8590120026193144,11464.396518328227,null,null
1.8595082798766314,11468.723728766665,null,null
1.8600045571275923,11472.895307779312,null,null
1.8605008343827945,11476.902654835954,null,null
1.8609971116379955,11480.74154164549,null,null
1.8614933888932008,11484.426705674268,null,null
1.8619909990424377,11487.971232211217,null,null
1.8624872760523854,11491.384168524295,null,null
1.8629822206503466,11494.687715814449,null,null
1.863478497905557,11497.935715224594,null,null
1.863974775160769,11501.136427068152,null,null
1.8644710524075068,11504.342985642143,null,null
1.8649673296627232,11507.55535255652,null,null
1.8654636069179382,11510.819312155247,null,null
1.865963959608465,11514.146113208495,null,null
1.866460236141233,11517.515410849825,null,null
1.8669524386751228,11520.931935992092,null,null
1.8674487159303457,11524.456099101342,null,null
1.8679449931770944,11528.051151282154,null,null
1.8684412704323217,11531.733563380316,null,null
1.8689375476875476,11535.456490955316,null,null
1.869433824942778,11539.207964744419,null,null
1.869934527465264,11542.96330703143,null,null
1.8704308039292228,11546.635716760531,null,null
1.8709226566999981,11550.229648562148,null,null
1.8714189339552332,11553.750643492676,null,null
1.87191521121047,11557.143406118266,null,null
1.8724114884572325,11560.365334433503,null,null
1.8729077657124737,11563.361696068197,null,null
1.8734040429687875,11566.117365326732,null,null
1.8739003202155562,11568.549763221294,null,null
1.8743965974697268,11570.646927467547,null,null
1.8748928747249727,11572.36392904073,null,null
1.8753891519802202,11573.690429371782,null,null
1.8758854292269935,11574.606444103643,null,null
1.8763817064822454,11575.108376106247,null,null
1.8768779837374958,11575.187894956209,null,null
1.8773742609835244,11574.872439691797,null,null
1.8778705382387795,11574.21220278088,null,null
1.8783668154947868,11573.11034020409,null,null
1.878863092750045,11571.657683195546,null,null
1.8793593700053048,11569.716974282637,null,null
1.8798556472605659,11567.481840760447,null,null
1.880351924507353,11564.817816579714,null,null
1.880848201762619,11561.89690973144,null,null
1.8813398929455063,11558.629488801584,null,null
1.8818361709986262,11555.115680051968,null,null
1.882337033519945,11551.239401737228,null,null
1.882833310775215,11547.217751425691,null,null
1.8833295880304868,11542.917242678814,null,null
1.8838258652772846,11538.490394010209,null,null
1.884322142532561,11533.846107193269,null,null
1.8848184197878362,11529.11129109189,null,null
1.885312515939842,11524.270965564065,null,null
1.885808793577795,11519.348362307064,null,null
1.8863072515451997,11514.342707556672,null,null
1.8868035288004823,11509.343506068923,null,null
1.8872998060472908,11504.39085459616,null,null
1.8877960833025775,11499.530289002694,null,null
1.8882923605578628,11494.803015251644,null,null
1.8887886378131526,11490.253348583356,null,null
1.8892881867174214,11485.902462868951,null,null
1.889784463391434,11481.861788418144,null,null
1.8902774695705513,11478.11899485439,null,null
1.8907737468258459,11474.666884592734,null,null
1.8912700240811418,11471.531638065353,null,null
1.8917663013279633,11468.690227121115,null,null
1.8922625785832634,11466.135522111319,null,null
1.8927588558385624,11463.841263527982,null,null
1.8932603763386846,11461.763176640496,null,null
1.8937566526779173,11459.912643383257,null,null
1.8942476875959984,11458.248754755594,null,null
1.8947439648513047,11456.7249941146,null,null
1.895240242098137,11455.316138437018,null,null
1.8957365193534474,11453.997857265174,null,null
1.8962327966087569,11452.768287077546,null,null
1.8967290738640705,11451.59631877765,null,null
1.8972304851200141,11450.484046201222,null,null
1.8977267614717492,11449.454563297331,null,null
1.8982179056215407,11448.514651830308,null,null
1.8987141828768588,11447.650918994099,null,null
1.8992104601321784,11446.890301909298,null,null
1.8997067373790237,11446.22196544148,null,null
1.9002030146343478,11445.658945032395,null,null
1.9006992918885939,11445.188550233841,null,null
1.9011955691375646,11444.791157202795,null,null
1.9016918463939676,11444.495383249596,null,null
1.9021881236471776,11444.239891774021,null,null
1.9026844009025075,11444.060070686042,null,null
1.9031806781493634,11443.900707446039,null,null
1.9036769554046977,11443.794224829413,null,null
1.9041732326600307,11443.7014930835,null,null
1.9046654820041307,11443.65041607432,null,null
1.9051617599611048,11443.592685685493,null,null
1.9056620644196867,11443.542147209868,null,null
1.9061583416729082,11443.473363724537,null,null
1.9066546189282498,11443.389152172953,null,null
1.907150896183593,11443.313244357705,null,null
1.9076471734304623,11443.265343944542,null,null
1.9081434506858097,11443.280804874375,null,null
1.9086340328693956,11443.362758137286,null,null
1.9091303111053852,11443.564159148373,null,null
1.9096322824454992,11443.922945828177,null,null
1.9101285596987325,11444.514995281585,null,null
1.910624836954086,11445.387794651091,null,null
1.911121114200965,11446.609266865067,null,null
1.9116173914563228,11448.177154767327,null,null
1.8093842773089825,11585.99152707681,null,null
1.8098805545640178,11585.689616509713,null,null
1.8128582180857808,11582.646594024263,null,null
1.8059103365407425,11588.44656795077,null,null
1.805414059294198,11589.044278008863,null,null
1.808888000062426,11586.263854213059,null,null
1.8103768318190516,11585.33844516892,null,null
1.8123619408349738,11583.325183554552,null,null
1.806406613795766,11587.929352936335,null,null
1.8049177820391795,11589.713219322264,null,null
1.8083917228095137,11586.524029067717,null,null
1.8108731090740906,11584.927279012278,null,null
1.8118685711940126,11583.916167841293,null,null
1.8069028910507883,11587.484739469364,null,null
1.8044215047862813,11590.441698107868,null,null
1.8009475640160435,11595.482139035128,null,null
1.8004512867631592,11595.802430020645,null,null
1.8078929014015865,11586.801811539568,null,null
1.8113722944742667,11584.453001070768,null,null
1.8073966236787442,11587.115097234026,null,null
1.803920423350089,11591.217900281772,null,null
1.801443841271048,11594.954170736484,null,null
1.7999550095138634,11595.962608101778,null,null
1.803424145220109,11592.020090457983,null,null
1.8019401185260546,11594.333438341506,null,null
1.7994587322567461,11595.92422905378,null,null
1.8029326730275985,11592.811266171746,null,null
1.8024363957725873,11593.590794549324,null,null
1.798962455004516,11595.64466521889,null,null
1.7954885142385595,11588.127307181247,null,null
1.7959847914871896,11589.678659929894,null,null
1.7984661777495219,11595.147704453208,null,null
1.7949922369815483,11586.481078173034,null,null
1.7964810687401478,11591.098162471317,null,null
1.797969900494526,11594.424432954751,null,null
1.7944959597265646,11584.740768304095,null,null
1.7969773459930183,11592.381438120268,null,null
1.797473623248009,11593.484269505367,null,null
1.7939996824800597,11582.92700941395,null,null
1.7935034052250813,11581.042682148516,null,null
1.7930071279701045,11579.083702552132,null,null
1.7925151426591084,11577.055334118195,null,null
1.7920188662049732,11574.927665743977,null,null
1.7915182962136602,11572.66016785428,null,null
1.791022018958689,11570.276627990417,null,null
1.7905257417037224,11567.75136104878,null,null
1.7900294644487544,11565.05710886512,null,null
1.7895331872022655,11562.191142218187,null,null
1.7890369099473027,11559.15196203161,null,null
1.7885444887111928,11555.966373340227,null,null
1.7880482121696992,11552.625780340284,null,null
1.7875480781908992,11549.122280690819,null,null
1.787051800935945,11545.555493587628,null,null
1.7865555236809896,11541.93305499386,null,null
1.7860592464345133,11538.28000353463,null,null
1.785562969179563,11534.680161818862,null,null
1.7850666919246143,11531.117087502033,null,null
1.784571383872664,11527.741248651408,null,null
1.7840751068059206,11524.464991847984,null,null
1.7835778601682548,11521.490971818566,null,null
1.7830815829133118,11518.702623996884,null,null
1.7825853056668477,11516.307110898197,null,null
1.78208902841191,11514.160312197171,null,null
1.7815927511569738,11512.4543691203,null,null
1.7810964739020396,11511.048432701267,null,null
1.7805957140951059,11510.1252828883,null,null
1.7800994360070814,11509.513977966271,null,null
1.7796076421457212,11509.371446094476,null,null
1.7791113648907957,11509.558042619377,null,null
1.7786150876358688,11510.102323664352,null,null
1.7781188103894208,11510.997065708041,null,null
1.777622533134499,11512.211446266621,null,null
1.7771262558795788,11513.750927250832,null,null
1.7766240053254114,11515.593671972863,null,null
1.776127726966334,11517.744093321264,null,null
1.7756374241233055,11520.11932500638,null,null
1.7751411468683913,11522.777587616816,null,null
1.774644869621956,11525.64670587331,null,null
1.7741485923670466,11528.703076986596,null,null
1.7736523151121393,11531.906400875188,null,null
1.773156037857234,11535.217400382273,null,null
1.7726597606007486,11538.60010031145,null,null
1.7721634833458464,11542.026600145735,null,null
1.7716672061010021,11545.468216314912,null,null
1.7711709288461055,11548.895821070299,null,null
1.7706746515912077,11552.284166932106,null,null
1.7701783743447888,11555.615360749885,null,null
1.769682097089896,11558.866188076325,null,null
1.7691858198339458,11562.019364046864,null,null
1.76868954257344,11565.056475930847,null,null
1.768193265328085,11567.980519215576,null,null
1.7676969880788187,11570.789251815528,null,null
1.7672007108239336,11573.491399914958,null,null
1.7667044335775273,11576.104577588849,null,null
1.7662081563226473,11578.653424182907,null,null
1.765711879067769,11581.159045946784,null,null
1.7652215751253402,11583.615194573998,null,null
1.7647252989987672,11586.065666708164,null,null
1.7642230473116216,11588.53173971735,null,null
1.763726770056749,11590.946577265859,null,null
1.7632304928018816,11593.338261266239,null,null
1.762734215547013,11595.706670928746,null,null
1.7622379383006233,11598.050955228508,null,null
1.7617416610457597,11600.369736851193,null,null
1.7612498663458898,11602.654158240184,null,null
1.7607535899332782,11604.945131067187,null,null
1.7602528292896549,11607.269155856222,null,null
1.7597565520348004,11609.58278811071,null,null
1.7592602747799446,11611.92201715894,null,null
1.758763997525094,11614.28978896141,null,null
1.758267720270242,11616.690137653612,null,null
1.7577714430217506,11619.126006737351,null,null
1.7572741965656566,11621.597825930454,null,null
1.756777919121937,11624.100457986817,null,null
1.756282611250859,11626.625516235828,null,null
1.7557863340129676,11629.18436395377,null,null
1.75529005675813,11631.768590010703,null,null
1.754793779494817,11634.37746039126,null,null
1.7542975022442182,11637.007814765908,null,null
1.7538012249957409,11639.658282533288,null,null
1.7533010917386431,11642.332386299036,null,null
1.7528048137581242,11644.996405819431,null,null
1.7523123932460813,11647.627189564519,null,null
1.7518161159912566,11650.260016743094,null,null
1.7513198387279572,11652.85234361235,null,null
1.750823561473135,11655.367590692826,null,null
1.7503272842225512,11657.810368964449,null,null
1.7498310069740888,11660.074255429208,null,null
1.7493304377955758,11662.238727547228,null,null
1.7488341597224806,11664.15023767855,null,null
1.7483421752075254,11665.875040107407,null,null
1.7478458979696638,11667.30539020244,null,null
1.7473496207148564,11668.513038094155,null,null
1.7468533434515736,11669.353838454932,null,null
1.7463570662010053,11669.95413738396,null,null
1.7458607889525581,11670.266912383959,null,null
1.745364511706971,11670.267152783461,null,null
1.744868234454291,11669.981518325396,null,null
1.7443719572029894,11669.397890236229,null,null
1.7438756799481951,11668.534034242854,null,null
1.7433794026849256,11667.411585840397,null,null
1.7428831254301336,11666.046930013224,null,null
1.7423868481795803,11664.468596640974,null,null
1.7418954378917508,11662.676624613814,null,null
1.7413991615658408,11660.707181938924,null,null
1.74089801641946,11658.524845479056,null,null
1.7404017391646762,11656.216285521165,null,null
1.7399054619268453,11653.773071654141,null,null
1.739409184672068,11651.207506657578,null,null
1.7389129074088159,11648.542389713228,null,null
1.7384166301582782,11645.798623793758,null,null
1.7379251570846959,11643.016878902912,null,null
1.7374288807404847,11640.190042048693,null,null
1.7369277983982025,11637.33192452509,null,null
1.7364315211434371,11634.504823152907,null,null
1.7359352438886702,11631.735364369117,null,null
1.7354389666423826,11629.006190040149,null,null
1.7349426893876214,11626.353593586013,null,null
1.734446412137099,11623.76251247432,null,null
1.733952679036224,11621.270341206342,null,null
1.7334564022712649,11618.849284042604,null,null
1.7329575803770711,11616.528887960128,null,null
1.732461303122318,11614.326405677013,null,null
1.7319650258760437,11612.281581021845,null,null
1.7314687486212963,11610.373031832278,null,null
1.7309724713707875,11608.635942040011,null,null
1.7304761941202813,11607.065318101086,null,null
1.7299770092714506,11605.665846241638,null,null
1.7294807314562748,11604.470051991753,null,null
1.728987362356061,11603.46823920682,null,null
1.7284910851013269,11602.645550994202,null,null
1.7279948078465912,11601.991064888425,null,null
1.7274985306003348,11601.477350333706,null,null
1.7270022533498417,11601.069256841205,null,null
1.7265059760993513,11600.71730436571,null,null
1.7260046756654657,11600.359447831288,null,null
1.7255083974518732,11599.941124025732,null,null
1.7250171443351794,11599.407083631493,null,null
1.7245208670804575,11598.693603038788,null,null
1.7240245898342148,11597.799968798645,null,null
1.7235283125794985,11596.697025683708,null,null
1.5235265204272748,11851.643735741265,null,null
1.5230302427325062,11856.86257846374,null,null
1.5225360254421163,11861.924810647033,null,null
1.5220397481883654,11866.804960175417,null,null
1.5215434709430955,11871.495242599398,null,null
1.509136539651235,11838.295479479246,null,null
1.5086402623975648,11836.587109784596,null,null
1.5210471936893524,11875.752750949934,null,null
1.5126104804100609,11864.771014771424,null,null
1.5121142031584882,11860.235203295015,null,null
1.5096328168964328,11840.819675009698,null,null
1.5081484537300396,11835.391134629957,null,null
1.5205509164356121,11879.716517522931,null,null
1.5131067576637547,11869.226599665359,null,null
1.5116179259064455,11855.728345963173,null,null
1.5101290941501107,11843.76737436466,null,null
1.5076521774569447,11834.964643642306,null,null
1.5170769756764608,11891.58916919399,null,null
1.5175732529217052,11891.830526798964,null,null
1.5200546391839935,11883.144935236312,null,null
1.5136030349174514,11873.511894783005,null,null
1.511121648650642,11851.355709088035,null,null
1.5106253714037883,11847.416201298125,null,null
1.5071514306450449,11835.139955615625,null,null
1.516580698422744,11890.75725489948,null,null
1.51806953017543,11891.396786797792,null,null
1.519553849720495,11886.197871508077,null,null
1.5140993121626753,11877.516469379887,null,null
1.5066551533913883,11836.005073894747,null,null
1.516084421171148,11889.222550261766,null,null
1.518565807429154,11890.36445940286,null,null
1.519057571481937,11888.574696025811,null,null
1.5061588761377307,11837.47076576855,null,null
1.5145930000061205,11881.145780875348,null,null
1.5155826321877408,11887.07956222631,null,null
1.5056625988925538,11839.675222015008,null,null
1.515083764885793,11884.33046276588,null,null
1.505166321638904,11842.537812663242,null,null
1.5046700443852572,11846.028779182583,null,null
1.5041779146797232,11850.13285229262,null,null
1.5036816383470817,11854.78752320446,null,null
1.5031812126328103,11860.056277602911,null,null
1.5026849353791738,11865.72885340266,null,null
1.502188658125544,11871.788419063203,null,null
1.501692380871913,11878.133609184995,null,null
1.5011961036267627,11884.660465802066,null,null
1.50069982637314,11891.258283918723,null,null
1.50020500289867,11897.76060927473,null,null
1.4997087259657542,11904.128479791805,null,null
1.4992109946207626,11909.945247252472,null,null
1.4987147173671533,11915.315096066333,null,null
1.4982184401135437,11919.869517744519,null,null
1.4977221628684143,11923.836207815446,null,null
1.4972258856148122,11926.813860591501,null,null
1.4967296083612132,11929.063841009513,null,null
1.4962293332273349,11930.227481902577,null,null
1.4957330550979464,11930.610992771573,null,null
1.4952407766089102,11930.265078023076,null,null
1.4947444993553216,11929.207868000492,null,null
1.4942482221102136,11927.44405188784,null,null
1.4937519448566328,11925.120320226997,null,null
1.4932556676030548,11922.251579724252,null,null
1.49275939034948,11918.951905498281,null,null
1.492257432427566,11915.167407496832,null,null
1.4917611539141762,11911.002477450296,null,null
1.491270558597248,11906.530483010225,null,null
1.4907742813436873,11901.66382171493,null,null
1.4902780040901258,11896.492079878226,null,null
1.489781726845045,11891.07858733274,null,null
1.4892854495914918,11885.485783544369,null,null
1.4887891723379414,11879.755028272979,null,null
1.4882928950920107,11873.941515414976,null,null
1.487796617846942,11868.106996591203,null,null
1.4873003405857845,11862.315532128327,null,null
1.4868040633322446,11856.737919257022,null,null
1.4863077860871852,11851.272799124941,null,null
1.4858115088336532,11846.226433402859,null,null
1.4853152315801244,11841.40613093879,null,null
1.4848189543265986,11837.182578497566,null,null
1.4843226770756452,11833.304377533495,null,null
1.4838263998221262,11830.14009591192,null,null
1.4833301225745137,11827.458234263584,null,null
1.4828338453210024,11825.62072881218,null,null
1.4823375680674902,11824.366824360564,null,null
1.4818412908224587,11823.928727742285,null,null
1.4813450135689545,11824.116532751359,null,null
1.4808550022275386,11824.903371870518,null,null
1.480358726374358,11826.303328934126,null,null
1.4798561818169347,11828.373862109147,null,null
1.4793599045634453,11831.06975738611,null,null
1.478863627309955,11834.316541376524,null,null
1.4783673500649452,11838.140154965222,null,null
1.477871072811463,11842.417546214536,null,null
1.477374795557984,11847.144379421137,null,null
1.4768834853722288,11852.204968178645,null,null
1.476387209240265,11857.610991298221,null,null
1.4758859638060413,11863.35099182371,null,null
1.4753896865525729,11869.232570038177,null,null
1.4748934092991113,11875.236059110612,null,null
1.474397132045649,11881.31033636164,null,null
1.4739008548006676,11887.409670638852,null,null
1.4734045775472138,11893.485875976272,null,null
1.4729078157019133,11899.505403426476,null,null
1.4724115383395837,11905.436910646968,null,null
1.4719157457953447,11911.274432538077,null,null
1.4714194685419053,11917.04004576616,null,null
1.4709231912799916,11922.715918306261,null,null
1.4704269140350306,11928.321836272255,null,null
1.4699306367858376,11933.931098759174,null,null
1.4694343595302897,11939.557487349026,null,null
1.4689321460464502,11945.305680212565,null,null
1.468435867466211,11951.10526058171,null,null
1.4679455277848552,11956.934538762085,null,null
1.4674492505314376,11962.953454579227,null,null
1.4669529732780269,11969.084140907973,null,null
1.4664566960246155,11975.294258069247,null,null
1.4659604187754482,11981.564112510532,null,null
1.4654641415199259,11987.854350400157,null,null
1.4649637489649632,11994.13570015598,null,null
1.4644674707840117,12000.257334289141,null,null
1.4639753097745665,12006.17500351835,null,null
1.4634790325211782,12011.888031874783,null,null
1.4629827552593153,12017.387139619328,null,null
1.4624864780144056,12022.454855397344,null,null
1.461990200765264,12027.236146098934,null,null
