"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Absolute Pressure (Pa)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Absolute Pressure (Pa)"
1.970798446115443,2510.17458236633,null,null
1.968317059840716,2506.790439478331,null,null
1.9802277139654123,2497.3410927168143,null,null
1.9784907435726573,2501.977538105571,null,null
1.9804758525941597,2496.670622156947,null,null
1.969311915317587,2508.4314694779637,null,null
1.9772492023408474,2505.0148802189515,null,null
1.9750146557657617,2509.290756613482,null,null
1.9705503074866992,2509.9486848039996,null,null
1.9680689212119726,2506.3331228575116,null,null
1.9782426049439104,2502.6096762540933,null,null
1.9695600537530655,2508.7852544940297,null,null
1.9774981890629673,2504.4317390670108,null,null
1.9703021688579547,2509.6962746906925,null,null
1.9678207825832295,2505.8596059615284,null,null
1.9779944663194011,2503.232337055766,null,null
1.9698058916047037,2509.111781453099,null,null
1.970054030233448,2509.4171247755457,null,null
1.9777463276906544,2503.83992253863,null,null
1.9675748272640412,2505.379683742977,null,null
1.9673266888231182,2504.8831588544535,null,null
1.9670763667012372,2504.3753652896735,null,null
1.966828228072494,2503.8662985814744,null,null
1.9665800894437513,2503.355495238403,null,null
1.9663319508150083,2502.842154178914,null,null
1.966083812190503,2502.3324604884474,null,null
1.9658356735617604,2501.823455252315,null,null
1.9655884436057443,2501.3249987885574,null,null
1.9653403050534846,2500.829135532702,null,null
1.9650912576797697,2500.34201798108,null,null
1.9648431190510278,2499.8657278394103,null,null
1.964594980422285,2499.401306465507,null,null
1.9643468417977807,2498.94946607702,null,null
1.9640987031669201,2498.5090083621308,null,null
1.9638505645371185,2498.0853219473233,null,null
1.9636006085659603,2497.6691935158096,null,null
1.9633524697893947,2497.2748592418557,null,null
1.9631061486583086,2496.898846663481,null,null
1.9628580100295665,2496.538111791041,null,null
1.9626098714008253,2496.1943124056575,null,null
1.9623617327720837,2495.87080616291,null,null
1.962113594145461,2495.5652481640645,null,null
1.96186545551566,2495.2815263908315,null,null
1.9616145860045964,2495.013133024222,null,null
1.961366447146591,2494.770507825038,null,null
1.9611210396368517,2494.551967006372,null,null
1.960872901008111,2494.3512328646916,null,null
1.9606247623751325,2494.172462259319,null,null
1.9603766237506288,2494.014966304939,null,null
1.960128485124007,2493.877941204168,null,null
1.9598803464942067,2493.7603721354913,null,null
1.959632207865821,2493.661252827186,null,null
1.959384069242377,2493.579139525011,null,null
1.959135930615401,2493.512977637702,null,null
1.9588877919866603,2493.4614803885697,null,null
1.9586396533579205,2493.423220099008,null,null
1.9583915147291797,2493.3970000159525,null,null
1.9581433761025586,2493.381620199701,null,null
1.9578952374727592,2493.3768962872764,null,null
1.9576470988496126,2493.3807002693216,null,null
1.9573989602219324,2493.389325009729,null,null
1.9571508215939548,2493.4021415144043,null,null
1.9569026829652156,2493.416567668729,null,null
1.9566545443322385,2493.4325521963738,null,null
1.9564064057077362,2493.445701008425,null,null
1.9561582670811157,2493.45808100594,null,null
1.9559120760257591,2493.464697532139,null,null
1.9556639375638767,2493.466907484019,null,null
1.9554138512012538,2493.461974428479,null,null
1.9551657125725153,2493.4491427419152,null,null
1.9549175739437759,2493.4277492105575,null,null
1.9546694353150371,2493.3969989830666,null,null
1.954421296686298,2493.356532338157,null,null
1.9541731580596782,2493.305696394462,null,null
1.9539276848699394,2493.244996702836,null,null
1.953679546464771,2493.1723477511396,null,null
1.9534287421713434,2493.0896325748195,null,null
1.95318060355108,2492.997279151578,null,null
1.952932464922342,2492.895082185089,null,null
1.952684326289366,2492.7834980428383,null,null
1.9524361876606278,2492.6631354452597,null,null
1.9521880490340082,2492.534379595131,null,null
1.9519398498302238,2492.39805276271,null,null
1.9516917111984704,2492.2542933484265,null,null
1.9514436331499139,2492.1040407900737,null,null
1.9511954945211756,2491.94721395711,null,null
1.9509473558966755,2491.7853531852447,null,null
1.950699217267938,2491.618014702965,null,null
1.950451078641319,2491.447421160604,null,null
1.9502029400147005,2491.274445749805,null,null
1.9499520147932878,2491.0931227581978,null,null
1.9497038759260041,2490.9174324734863,null,null
1.9494585241284887,2490.7423944788584,null,null
1.9492103855082263,2490.5692214441037,null,null
1.9489622468794896,2490.3968698636736,null,null
1.9487141082465151,2490.2323982369276,null,null
1.9484659696198972,2490.0724786317282,null,null
1.9482178309932792,2489.922655438198,null,null
1.9479677007179261,2489.778863840712,null,null
1.9477195619221552,2489.6484840187923,null,null
1.9474734151070698,2489.528767460992,null,null
1.947225276478333,2489.4196647779636,null,null
1.9469771378538343,2489.3222244161475,null,null
1.9467289992250982,2489.236904094327,null,null
1.9464808605984807,2489.163194374193,null,null
1.9462327219718634,2489.1010727224757,null,null
1.945984583343335,2489.0497690587595,null,null
1.9457364447124803,2489.0095299504974,null,null
1.9454883060856554,2488.980688095041,null,null
1.9452401674653945,2488.963076851561,null,null
1.9449920288366596,2488.956359397099,null,null
1.9447438902036867,2488.9581662631035,null,null
1.9444957515770698,2488.967849334894,null,null
1.9442476129504531,2488.984213685259,null,null
1.9439994743216962,2489.005899796309,null,null
1.9437513356950795,2489.0321334326586,null,null
1.9435031970642478,2489.0619253097525,null,null
1.9432550584355122,2489.0944299913226,null,null
1.943006919811015,2489.128811102196,null,null
1.9427587811822802,2489.1639803999633,null,null
1.942510642555664,2489.199692084892,null,null
1.9422651617423483,2489.2341684656726,null,null
1.9420170233421266,2489.2692545492864,null,null
1.9417662266715794,2489.303028974484,null,null
1.9415180880428444,2489.3363451713544,null,null
1.9412699494141106,2489.3675037553835,null,null
1.941021810785376,2489.3991305659993,null,null
1.9407736721608795,2489.42893222449,null,null
1.9405255335342642,2489.459753220589,null,null
1.9402790910958991,2489.4890042574893,null,null
1.9400309526096768,2489.5203763994273,null,null
1.939781117650181,2489.5513560926074,null,null
1.9395329790214477,2489.5847124816173,null,null
1.9392848403927139,2489.6187776124666,null,null
1.939036701768218,2489.6557974579446,null,null
1.9387885631394843,2489.6957396882167,null,null
1.9385404245118105,2489.7384361705754,null,null
1.9382912560569159,2489.7861820504004,null,null
1.9380431173434594,2489.8372665111124,null,null
1.9377960086287889,2489.8936040982567,null,null
1.9375478700000557,2489.955322049029,null,null
1.9372997313755602,2490.0231623867876,null,null
1.9370515927468275,2490.0970160847583,null,null
1.9368034541180947,2490.177740369941,null,null
1.9365553154904211,2490.265187413336,null,null
1.9363049206061795,2490.361755848726,null,null
1.936056781783607,2490.4641865694543,null,null
1.9358108996074015,2490.573462435377,null,null
1.9355627609786694,2490.692055337089,null,null
1.9353146223499371,2490.8185310814383,null,null
1.9350664837254425,2490.953031941756,null,null
1.9348183450967105,2491.0956224601864,null,null
1.9345702064690375,2491.245913869554,null,null
1.9343193117904247,2491.4066658361153,null,null
1.9340698784190837,2491.5726685630434,null,null
1.933824495966456,2491.742345077518,null,null
1.9335776519572887,2491.919932293276,null,null
1.9333295133327948,2492.104288305886,null,null
1.9330813747040634,2492.2938947299385,null,null
1.932833236075332,2492.488143667413,null,null
1.9325850974476602,2492.686369845783,null,null
1.9323369588197516,2492.8879436095663,null,null
1.9320888201899613,2493.0921526494067,null,null
1.9318406815646447,2493.298353027995,null,null
1.9315925429359142,2493.5055764380136,null,null
1.9313444043071832,2493.713385914952,null,null
1.93109626568269,2493.920230520779,null,null
1.9308481270539593,2494.1289045510043,null,null
1.9306022228663393,2494.3307861373264,null,null
1.93035408442909,2494.535793673183,null,null
1.9301037111720052,2494.736905064178,null,null
1.929855572543275,2494.931979029041,null,null
1.9296074339145441,2495.1236498064695,null,null
1.9293592952900518,2495.3085691121187,null,null
1.929111156661322,2495.4864290819833,null,null
1.9288630180325919,2495.6587490637394,null,null
1.9286169533159152,2495.817726334147,null,null
1.9283688148693303,2495.9713658740943,null,null
2.074768531130801,2483.7242371745997,null,null
2.075016669758518,2483.7421066045395,null,null
2.066825853647209,2483.055207277179,null,null
2.0665777148390188,2483.015926105712,null,null
2.074520392503039,2483.7088519233776,null,null
2.075264808387294,2483.7626243459604,null,null
2.0700538972041906,2483.51331042002,null,null
2.0698057585754155,2483.4881089119135,null,null
2.067076233671608,2483.0968344244507,null,null
2.0663318177895236,2482.975320399536,null,null
2.0742722538774405,2483.695767661867,null,null
2.075512947011833,2483.785700228549,null,null
2.070302035832966,2483.5368703114364,null,null
2.0695576199508783,2483.45981674833,null,null
2.0673243723003822,2483.136210341413,null,null
2.06608367916075,2482.9364951936177,null,null
2.07402411524765,2483.6848867286685,null,null
2.07576108564061,2483.811287432528,null,null
2.0770017787802564,2483.966610587454,null,null
2.0720390062259177,2483.6347751023254,null,null
2.0717908675971426,2483.626708946066,null,null
2.070552102721519,2483.557337050628,null,null
2.0693094813221036,2483.4303556703903,null,null
2.0675725109291565,2483.1763877478033,null,null
2.065835540531976,2482.8967334681333,null,null
2.0737759766188737,2483.675980874121,null,null
2.0760092242693866,2483.8389239584444,null,null
2.076753640152539,2483.932889811203,null,null
2.0715427289683674,2483.6168806790706,null,null
2.072287144854694,2483.6414839121376,null,null
2.070800241196252,2483.5760325657716,null,null
2.069061342693329,2483.3977517652543,null,null
2.067820649557931,2483.2158458897925,null,null
2.0655874019074396,2482.859685424733,null,null
2.073527837994335,2483.6687601514222,null,null
2.076257362896779,2483.8685565311953,null,null
2.0765055015266154,2483.8999714708375,null,null
2.072537429738212,2483.6472031694598,null,null
2.07129459034383,2483.6054012683535,null,null
2.071046451715054,2483.5915817356085,null,null
2.068813688691554,2483.3646322533978,null,null
2.065339263278666,2482.822092955365,null,null
2.068068788182468,2483.2540706063514,null,null
2.0613690452352462,2483.0195320608796,null,null
2.061617183864019,2482.934213175992,null,null
2.063602292885727,2482.6609883210463,null,null
2.063354154256954,2482.660111197115,null,null
2.0732796993655596,2483.6627127385427,null,null
2.0727855681914584,2483.6523361292443,null,null
2.068565550105772,2483.328663233725,null,null
2.0683169268112427,2483.2924989078156,null,null
2.0650911246498924,2482.7887715586717,null,null
2.061120906605944,2483.117295454661,null,null
2.0618653224885537,2482.8614574966564,null,null
2.0631060156281804,2482.669279891291,null,null
2.0638504315145,2482.667858235991,null,null
2.057895104445151,2485.301492624655,null,null
2.0576469658206165,2485.508104447134,null,null
2.0504509456159385,2490.8117384939023,null,null
2.050699084236233,2490.667741031096,null,null
2.073031560736784,2483.657255915937,null,null
2.0648399992111,2482.7552611557344,null,null
2.060872767974363,2483.2275412296094,null,null
2.0621134611173266,2482.80067332342,null,null
2.062857876998617,2482.686651720618,null,null
2.0640985701390355,2482.6826940867886,null,null
2.0581432430739226,2485.096385595046,null,null
2.0573988271918453,2485.7159821079404,null,null
2.0502028069871696,2490.9511840978207,null,null
2.0509450766105113,2490.520511953805,null,null
2.0645918603472504,2482.727610199693,null,null
2.0606246293503574,2483.3499508564505,null,null
2.0623615997460996,2482.7516074636155,null,null
2.0643467087678093,2482.7019455478467,null,null
2.062609738369844,2482.71372622249,null,null
2.058391381702694,2484.8936302962966,null,null
2.0571529299599023,2485.9209311325744,null,null
2.045490575276258,2492.42179262261,null,null
2.0457363116841663,2492.3986842819927,null,null
2.0529304036272378,2489.214480945937,null,null
2.0531785424103126,2489.0398651946202,null,null
2.0511932154155543,2490.368731384194,null,null
2.049954668354163,2491.08566169552,null,null
2.060376490724394,2483.484276433049,null,null
2.058639520331466,2484.694735075154,null,null
2.056904791511391,2486.1293785273792,null,null
2.059383936213543,2484.1271035225745,null,null
2.0596320748423156,2483.951978520302,null,null
2.045242436839667,2492.444942660232,null,null
2.0459844503108156,2492.370441070329,null,null
2.05268419326639,2489.385789947993,null,null
2.053428609145285,2488.859817953876,null,null
2.051443500123601,2490.2102194072727,null,null
2.049706529727513,2491.214754302539,null,null
2.0551650949135265,2487.5481369576555,null,null
2.0554137181690924,2487.3504013857714,null,null
2.060128352095622,2483.6298890037133,null,null
2.058890646014464,2484.497525143142,null,null
2.0566544113097693,2486.337999205202,null,null
2.059138784399022,2484.306610653639,null,null
2.059880213471088,2483.786071786973,null,null
2.0449918957999818,2492.465863365655,null,null
2.046232588943821,2492.34013958098,null,null
2.052436054637621,2489.556126647609,null,null
2.053676747770877,2488.680149223884,null,null
2.0516916387491926,2490.051427450373,null,null
2.0494583911019215,2491.3383400643443,null,null
2.0549169562425655,2487.7429662730856,null,null
2.0556618567946847,2487.151311612009,null,null
2.0564062726809986,2486.543260205251,null,null
2.044743757179689,2492.4882341976486,null,null
2.0464807275725887,2492.303125203074,null,null
2.052187916004613,2489.7238594337155,null,null
2.0539248863975286,2488.4976591733484,null,null
2.051939777375843,2489.8889818787397,null,null
2.0492102524777596,2491.4562047477084,null,null
2.055909995423456,2486.950307523467,null,null
2.0546693022796028,2487.9350302065995,null,null
2.056158134052227,2486.7475331917653,null,null
2.044495618550922,2492.5106732333047,null,null
2.046728866192882,2492.2619410250136,null,null
2.0541730250305363,2488.3126644736963,null,null
2.0482176979612556,2491.863536821276,null,null
2.047969559332487,2491.9482215482767,null,null
2.0489621138500502,2491.5678522296544,null,null
2.0430067867783173,2492.7217673003906,null,null
2.04275864814955,2492.7756282702194,null,null
2.0544211636593066,2488.1250950986205,null,null
2.044247479917917,2492.5359502323076,null,null
2.0469770048216507,2492.2129120256454,null,null
2.048465836594262,2491.7717013886363,null,null
2.047721420705837,2492.0258119550795,null,null
2.04871397522303,2491.673064769055,null,null
2.043256197656546,2492.673853376331,null,null
2.042510509525021,2492.8366894093274,null,null
2.0439993412891493,2492.5636881426744,null,null
2.0472275772620634,2492.1571397241614,null,null
2.0474757156920695,2492.0942747448207,null,null
2.0437512026625004,2492.595905333269,null,null
2.043504336180202,2492.6319088542846,null,null
2.042262370896254,2492.905068958604,null,null
2.0420142322696058,2492.981037906102,null,null
2.041766093642958,2493.064643804117,null,null
2.041516501136546,2493.1569677885554,null,null
2.04126836238784,2493.2560287180772,null,null
2.0410216777566577,2493.3620529900613,null,null
2.040773539127892,2493.475527128205,null,null
2.040525400499125,2493.5961145433034,null,null
2.0402772618745963,2493.7228241917264,null,null
2.040029123247949,2493.8557281398926,null,null
2.0397809846213013,2493.9930281027387,null,null
2.0395303342626603,2494.1405734433415,null,null
2.0392821954322664,2494.2861968210577,null,null
2.0390365687350034,2494.4343711513075,null,null
2.0387884301062376,2494.5839214190987,null,null
2.038540291481709,2494.7367014490255,null,null
2.038292152852943,2494.884965331104,null,null
2.0380440142262963,2495.033996083429,null,null
2.0377958755996497,2495.1753047576776,null,null
2.0375477369706076,2495.314317372236,null,null
2.037299598339724,2495.44242622803,null,null
2.0370514597133536,2495.5637293483924,null,null
2.036803321084588,2495.6714588535838,null,null
2.0365551824558223,2495.7679814692638,null,null
2.036307043831295,2495.8492276299644,null,null
2.0360589052046487,2495.9157518212833,null,null
2.035810766577473,2495.968214797527,null,null
2.035562627946195,2496.0052878760825,null,null
2.0353144893200783,2496.0299595038523,null,null
2.0350663506917086,2496.038062161597,null,null
2.0348182120629437,2496.0328521863053,null,null
2.0345700734384162,2496.012101815365,null,null
2.0343219348096513,2495.976708112396,null,null
2.0340737961830055,2495.926791817576,null,null
2.0338277374215528,2495.86289586981,null,null
2.0335795989640943,2495.7841931670905,null,null
2.0333293802988317,2495.690524923861,null,null
2.033081241670067,2495.584104977367,null,null
2.0328331030413036,2495.4637902695663,null,null
2.0325849644125396,2495.3303875773454,null,null
2.0323368257880134,2495.183784634926,null,null
2.032088687159249,2495.0243403776203,null,null
2.0318435774461814,2494.8552267818095,null,null
2.031595439064047,2494.671493336642,null,null
2.0313442712771956,2494.474051753869,null,null
2.0310961326484325,2494.2683330559626,null,null
2.0308479940196684,2494.0517664471076,null,null
2.0305998553951423,2493.824902879964,null,null
2.030351716766379,2493.5884315601925,null,null
2.030103578137616,2493.342772513653,null,null
2.0298557424015464,2493.0888589254027,null,null
2.0296076038017077,2492.8265250236864,null,null
2.029359162255565,2492.556288480168,null,null
2.0291110236268013,2492.2794082129726,null,null
2.028862885002276,2491.9960776067824,null,null
2.028614746373513,2491.7068941713264,null,null
2.02836660774475,2491.412056075657,null,null
2.028118469117047,2491.1124389494294,null,null
2.0278679073606334,2490.803827520148,null,null
2.0276197685331216,2490.4952534289705,null,null
2.0273740532339377,2490.186443162828,null,null
2.0271259146051754,2489.870980657686,null,null
2.026877775976413,2489.5529006068086,null,null
2.0266296373518884,2489.232854055249,null,null
2.0263814987231266,2488.9108270206907,null,null
2.0261333600954243,2488.5883841134532,null,null
2.0258821248958436,2488.2589410900673,null,null
2.0256339860173798,2487.93556836014,null,null
2.0253889442123167,2487.6165663681168,null,null
2.0251408055835545,2487.294243001394,null,null
2.0248926669590306,2486.973556163066,null,null
2.024644528330269,2486.655338398426,null,null
2.024396389701508,2486.339604482045,null,null
2.0241482510738056,2486.0273797598556,null,null
2.0239001124470466,2485.7181447329517,null,null
2.023651973817226,2485.4135743330785,null,null
2.0234038351906993,2485.11181803876,null,null
2.0231556965619384,2484.8150685665332,null,null
2.0229075579331774,2484.5206042991986,null,null
2.022659419308654,2484.2308835735935,null,null
2.0224112806798935,2483.9419110349677,null,null
2.0221631420516624,2483.6560994753863,null,null
2.0219150034279703,2483.3690457027287,null,null
2.0216668648029175,2483.082710704293,null,null
2.0214187261690877,2482.792413990904,null,null
2.021170587540327,2482.4987285999914,null,null
2.0209224489158046,2482.198223946273,null,null
2.020674310287044,2481.890693244439,null,null
2.020426171658284,2481.572841636243,null,null
2.0201809101288366,2481.249143502621,null,null
2.0199327717399336,2480.9082899123123,null,null
2.019681755776241,2480.5510063271226,null,null
2.019433617147481,2480.185085794733,null,null
2.0191854785187218,2479.8059376607644,null,null
2.0189373398899617,2479.4133740408447,null,null
2.018689201265439,2479.0084646000428,null,null
2.0184410626366796,2478.59091625947,null,null
2.018194983669025,2478.1691224713622,null,null
2.017946845209108,2477.7320551518064,null,null
2.0176966467546382,2477.286674713335,null,null
2.017448508125879,2476.8389694192797,null,null
2.0172003694971194,2476.3905813785386,null,null
2.0169522308725982,2475.9397653872315,null,null
2.0167040922438386,2475.4928836395975,null,null
2.0164559536150795,2475.0513273811916,null,null
2.016207148626076,2474.6127364657914,null,null
2.0159590099468754,2474.1890731845306,null,null
2.015711537733041,2473.7753851633083,null,null
2.0154633991042816,2473.3778895314413,null,null
2.0152152604797604,2472.994482430167,null,null
2.014967121851002,2472.6315366504336,null,null
2.0147189832222434,2472.2864305219346,null,null
2.014470844593485,2471.9638189716993,null,null
2.0142206685093034,2471.6576818843096,null,null
2.0139725297131936,2471.3782993030277,null,null
2.0137264287114474,2471.1233977844718,null,null
2.01347829008269,2470.888052026486,null,null
2.0132301514539312,2470.674873033429,null,null
2.012982012829411,2470.48269236377,null,null
2.0127338742006535,2470.3102827308494,null,null
2.0124857355718957,2470.156797695922,null,null
2.0122353846014147,2470.0189989306086,null,null
2.011987245794999,2469.8985211517925,null,null
2.01174131968986,2469.792791810167,null,null
2.0114931810611023,2469.697386928858,null,null
2.0112450424365824,2469.6122668394405,null,null
2.0109969038078255,2469.5348313784402,null,null
2.010748765179068,2469.465769340521,null,null
2.0105006265503107,2469.4024522535,null,null
2.0102524879223385,2469.3473975958773,null,null
2.0100043492935815,2469.298051942688,null,null
2.009756210668277,2469.2579026549033,null,null
2.0095080720395204,2469.2241272120887,null,null
2.009259933406526,2469.2003682025693,null,null
2.0090117947820065,2469.1837821581857,null,null
2.008763656155369,2469.1772741994128,null,null
2.008518299731686,2469.17834320626,null,null
2.0082714680976865,2469.1909958659203,null,null
2.008020547147781,2469.2121259459195,null,null
2.0077711016466995,2469.2439976746386,null,null
2.0075229630179425,2469.285883262041,null,null
2.0072748243891874,2469.3395906910696,null,null
2.007026685760431,2469.403910065569,null,null
2.0067785471337936,2469.480389054565,null,null
2.0065327012474277,2469.567089594888,null,null
2.0062845628055945,2469.666992759321,null,null
2.0060341312454066,2469.779997861369,null,null
2.005785992625126,2469.9040250240905,null,null
2.005537853996371,2470.040395402925,null,null
2.264842719999042,6433.422087720311,null,null
2.265090858627866,6466.094341325085,null,null
2.265341472671815,6499.17765522284,null,null
2.2655896111156517,6531.393661160525,null,null
2.2658352745101005,6562.383047919627,null,null
2.2660834131389245,6593.90124093735,null,null
2.266579690392336,6654.751857305409,null,null
2.2668278290211608,6684.565578654059,null,null
2.2670759676499843,6713.496984905845,null,null
2.266331551767749,6624.546869914426,null,null
2.2695573539265785,6973.205297033952,null,null
2.2698054925543443,6995.967213079948,null,null
2.267326584404087,6742.558913497809,null,null
2.2693092152961882,6949.918210497223,null,null
2.270053631183169,7018.15659143819,null,null
2.267574722852122,6770.7258446917895,null,null
2.2690610766663037,6926.03256174972,null,null
2.270301769811994,7039.938782329191,null,null
2.2678203835322206,6797.556991834947,null,null
2.2705499084365814,7061.148100411064,null,null
2.2688129380432818,6901.593017887208,null,null
2.268068522161045,6824.7149464169415,null,null
2.2707980470654068,7082.190325600698,null,null
2.268564799414457,6876.571537317616,null,null
2.268316660785632,6850.845039137761,null,null
2.2720387402052964,7182.924894170249,null,null
2.2722868788298842,7202.755439006532,null,null
2.2740238492274267,7343.195183737868,null,null
2.273775710598601,7322.666858398923,null,null
2.271044083604713,7102.499046080191,null,null
2.2717906015764706,7163.054749443134,null,null
2.27253501745871,7222.435471174118,null,null
2.274271987856253,7363.7433170955355,null,null
2.2735275719708348,7302.574308890124,null,null
2.2712922223834657,7122.737450917281,null,null
2.271542462948705,7143.234662012617,null,null
2.2727831560875353,7242.462433045255,null,null
2.2745201264808412,7384.484838159588,null,null
2.273276343840711,7281.890173212383,null,null
2.2730282049859833,7261.960126298071,null,null
2.2747682651096675,7405.363560071427,null,null
2.275016040242662,7426.302631480412,null,null
2.2752641788947394,7447.390747657117,null,null
2.2755126809929678,7468.6714057983245,null,null
2.275760819620735,7489.936995715699,null,null
2.276008958249561,7511.361744546205,null,null
2.2762570968741493,7532.795135162985,null,null
2.2765052355029765,7554.43555968054,null,null
2.276753374131803,7575.912463351036,null,null
2.2770038754928756,7597.951534910312,null,null
2.277252013952182,7619.738314568984,null,null
2.2774977900161635,7641.136278896953,null,null
2.2777459286428714,7663.109065860161,null,null
2.277994067267461,7684.937311171067,null,null
2.2782422058962886,7706.813854875429,null,null
2.2784903445251152,7728.803939373608,null,null
2.2787384831539423,7750.573376299174,null,null
2.2789896820029654,7772.956746569869,null,null
2.2792378204075607,7794.974584745845,null,null
2.2794828990383045,7816.435731623136,null,null
2.279731037665013,7838.580591176703,null,null
2.27997917629384,7860.476481498279,null,null
2.280227314918429,7882.452652558671,null,null
2.280475453547257,7904.366457577794,null,null
2.2807235921766957,7926.274290685889,null,null
2.280971730803405,7948.128971213697,null,null
2.2812198694337393,7969.941590522026,null,null
2.281468008060448,7991.693757685296,null,null
2.281716146687157,8013.370446129988,null,null
2.2819642853117466,8034.963524944763,null,null
2.2822124239405746,8056.443145572965,null,null
2.2824605625694017,8077.813966565343,null,null
2.2827087011945255,8099.026651608753,null,null
2.2829568398254723,8120.1145674200625,null,null
2.283204978455885,8140.963179098148,null,null
2.2834531170825945,8161.716168171644,null,null
2.283701255709304,8182.097083839913,null,null
2.2839493943381317,8202.408826168294,null,null
2.2841975329627227,8222.22776247228,null,null
2.2844456715915515,8242.064958554545,null,null
2.2846908963373793,8261.018085597692,null,null
2.2849390351750527,8280.032910384352,null,null
2.285190087478035,8299.168922382527,null,null
2.285438226104745,8317.444425236241,null,null
2.285686364731455,8335.596358914758,null,null
2.285934503364521,8353.417089317345,null,null
2.286182641993349,8370.88233703016,null,null
2.2864307806137028,8388.215427625926,null,null
2.2866767988398182,8404.986724413973,null,null
2.2869249376241485,8421.680255101954,null,null
2.287175196500189,8438.51181891794,null,null
2.2874233351268987,8454.768797063334,null,null
2.2876714737536092,8470.978749944295,null,null
2.2879196123824377,8486.96885023092,null,null
2.288167751007029,8502.864029798862,null,null
2.2884158896358584,8518.588836651994,null,null
2.2886646340966768,8534.307412888731,null,null
2.2889127726796015,8549.89488733388,null,null
2.2891603055202268,8565.34306789729,null,null
2.2894084441469373,8580.842779070194,null,null
2.2896565827757667,8596.304542185642,null,null
2.2899047214088335,8611.738478577756,null,null
2.2901528600376624,8627.244375744931,null,null
2.290400998658017,8642.647020554421,null,null
2.290651138442441,8658.376665875423,null,null
2.290899276928883,8673.961811565901,null,null
2.291145414542387,8689.333127968155,null,null
2.291393553169098,8705.063413685166,null,null
2.291641691802165,8720.733975259483,null,null
2.2918898304309945,8736.4567910184,null,null
2.2921379690513493,8752.265392052457,null,null
2.2923861076801795,8767.971771644588,null,null
2.292636436731679,8784.023817910987,null,null
2.292884575200355,8799.882753701697,null,null
2.2931305235645505,8815.474818235938,null,null
2.2933786621912615,8831.403762564027,null,null
2.2936268008200917,8847.202617146038,null,null
2.293874939453159,8863.033203473178,null,null
2.294123078081989,8878.81640559522,null,null
2.294371216702421,8894.572260819146,null,null
2.2946193553301923,8910.278614900746,null,null
2.294867493961065,8925.928263529477,null,null
2.295115632586717,8941.509594892068,null,null
2.2953637712134287,8957.013919640518,null,null
2.295611909846497,8972.430922259462,null,null
2.295860048475327,8987.749001118915,null,null
2.2961081871041578,9002.9616614268,null,null
2.296356325736085,9018.052890330571,null,null
2.2966044643596186,9033.025429674968,null,null
2.2968526029832343,9047.852842773615,null,null
2.2971007416131246,9062.5577755051,null,null
2.2973488802398365,9077.086343798155,null,null
2.29759701886443,9091.508739662466,null,null
2.2978451574974983,9105.690231621202,null,null
2.2980932961263294,9119.83915119634,null,null
2.2983391053417064,9133.543570879749,null,null
2.2985872441371247,9147.226993249868,null,null
2.2988377120054073,9161.015345760341,null,null
2.2990858506352985,9174.34082433683,null,null
2.2993339892620113,9187.568639651634,null,null
2.2995821278908424,9200.608997656707,null,null
2.2998302665196735,9213.44941251378,null,null
2.3000784051485055,9226.16208822766,null,null
2.300325392702145,9238.591281280644,null,null
2.300573531408451,9250.903911744348,null,null
2.3008228210275843,9263.181631501731,null,null
2.3010709596574754,9275.151458376666,null,null
2.3013190982884257,9287.012099860223,null,null
2.30156723691302,9298.686330818047,null,null
2.301815375541852,9310.252515409531,null,null
2.302063514170683,9321.612200287975,null,null
2.302313227950706,9332.976259012961,null,null
2.302561366466371,9344.141074609663,null,null
2.3028079300529423,9355.022494629615,null,null
2.3030560686817743,9365.96344602178,null,null
2.3033042073063688,9376.756416616281,null,null
2.303552345935201,9387.446995044149,null,null
2.303800484564033,9398.08731938953,null,null
2.304048623192866,9408.555107370237,null,null
2.304299346785511,9419.166888591999,null,null
2.3045474852245476,9429.589775285973,null,null
2.3047930390751246,9439.703752298803,null,null
2.305041177703957,9450.039633022467,null,null
2.30528931633279,9460.236562490354,null,null
2.3055374549573853,9470.399184545167,null,null
2.305785593586218,9480.558080859442,null,null
2.30603373221505,9490.601328088407,null,null
2.3062844155108433,9500.825631984831,null,null
2.3065325539571675,9510.913760498192,null,null
2.3067781480973113,9520.742506556588,null,null
2.3070262867261446,9530.8243493438,null,null
2.3072744253507396,9540.794142185889,null,null
2.307522563979573,9550.781708233751,null,null
2.3077707026084058,9560.74456230673,null,null
2.3080188412342353,9570.698207617239,null,null
2.308266979863069,9580.64135364591,null,null
2.3085151184906687,9590.571794966114,null,null
2.3087632571195016,9600.497301494814,null,null
2.3090113957483345,9610.405462777311,null,null
2.309259534377168,9620.320856081586,null,null
2.3095076730017636,9630.194222795799,null,null
2.3097558116305974,9640.125082070068,null,null
2.3100019143585495,9649.892104141574,null,null
2.3102500531289287,9659.727563822862,null,null
2.3105002275128603,9669.749660634512,null,null
2.310748366141694,9679.56294936048,null,null
2.3109965047705274,9689.420694132821,null,null
2.3112446433951237,9699.268975831403,null,null
2.3114927820239575,9709.075094330361,null,null
2.3117409206527912,9718.961028986889,null,null
2.311986151300781,9728.629421133424,null,null
2.312234290137666,9738.403130102597,null,null
2.3124853365350564,9748.447575119695,null,null
