x (mm),P (Pa)
2430.2,248644
2430.6,248125
2430.9,247723
2431.2,247443
2431.6,247276
2431.9,247203
2432.2,247199
2432.6,247230
2432.9,247260
2433.2,247256
2433.6,247192
2433.9,247051
2434.2,246825
2434.6,246513
2434.9,246128
2435.3,245687
2435.6,245212
2435.9,244728
2436.3,244259
2436.6,243826
2436.9,243447
2437.3,243130
2437.6,242882
2437.9,242702
2438.3,242584
2438.6,242519
2438.9,242499
2439.3,242513
2439.6,242550
2440,242604
2440.3,242666
2440.6,242731
2441,242793
2441.3,242849
2441.6,242894
2442,242921
2442.3,242928
2442.6,242908
2443,242859
2443.3,242780
2443.6,242673
2444,242540
2444.3,242388
2444.7,242228
2445,242067
2445.3,241918
2445.7,241787
2446,241684
2446.3,241611
2446.7,241569
2447,241555
2447.3,241564
2447.7,241587
2448,241616
2448.3,241646
2448.7,241673
2449,241693
2449.4,241706
2449.7,241716
2450,241732
2450.4,241763
2450.7,241819
2451,241906
2451.4,242026
2451.7,242178
2452,242354
2452.4,242544
2452.7,242733
2453,242902
2453.4,243034
2453.7,243115
2454.1,243131
2454.4,243077
2454.7,242952
2455.1,242763
2455.4,242521
2455.7,242242
2456.1,241945
2456.4,241652
2456.7,241385
2457.1,241164
2457.4,241005
2457.7,240920
2458.1,240917
2458.4,240994
2458.8,241149
2459.1,241370
2459.4,241644
2459.8,241952
2460.1,242273
2460.4,242586
2460.8,242871
2461.1,243111
2461.4,243293
2461.8,243408
2462.1,243453
2462.4,243430
2462.8,243345
2463.1,243207
2463.1,243207
2463.5,243029
2463.8,242825
2464.1,242608
2464.5,242394
2464.8,242194
2465.1,242023
2465.5,241884
2465.8,241780
2466.1,241711
2466.5,241675
2466.8,241670
2467.1,241690
2467.5,241725
2467.8,241769
2468.2,241812
2468.5,241850
2468.8,241877
2469.2,241890
2469.5,241891
2469.8,241880
2470.2,241863
2470.5,241844
2470.8,241829
2471.2,241826
2471.5,241839
2471.8,241871
2472.2,241925
2472.5,241999
2472.9,242090
2473.2,242191
2473.5,242297
2473.9,242397
2474.2,242484
2474.5,242550
2474.9,242591
2475.2,242600
2475.5,242578
2475.9,242525
2476.2,242444
2476.5,242337
2476.9,242211
2477.2,242070
2477.6,241920
2477.9,241765
2478.2,241611
2478.6,241460
2478.9,241318
2479.2,241186
2479.6,241067
2479.9,240962
2480.2,240872
2480.6,240797
2480.9,240736
2481.2,240689
2481.6,240656
2481.9,240636
2482.3,240622
2482.6,240615
2482.9,240613
2483.3,240620
2483.6,240635
2483.9,240660
2484.3,240698
2484.6,240749
2484.9,240815
2485.3,240898
2485.6,240995
2486,241107
2486.3,241231
2486.6,241363
2487,241500
2487.3,241635
2487.6,241763
2488,241877
2488.3,241971
2488.6,242038
2489,242073
2489.3,242071
2489.6,242030
2490,241947
2490.3,241826
2490.7,241669
2491,241482
2491.3,241273
2491.7,241054
2492,240835
2492.3,240628
2492.7,240444
2493,240293
2493.3,240185
2493.7,240124
2494,240115
2494.3,240156
2494.7,240245
2495,240377
2495.3,240542
2495.7,240732
2496,240935
2496.4,241142
2496.7,241344
2497,241544
2497.4,241725
2497.7,241884
2498,242015
2498.3,242091
2498.6,242142
2498.9,242147
2499.2,242108
2499.4,242039
2499.6,241944
2499.8,241850
2500,241770
2500.1,241698
2500.2,241662
2500.4,241550
2500.5,241437
2500.5,241433
2500.6,241476
2500.6,241416
2500.7,239439
2500.7,241437
2500.7,241710
2500.8,223975
2500.8,235526
2500.9,205660
2500.9,211062
2500.9,213976
2501,165349
2501,185997
2501.1,157212
2501.1,160770
2501.2,120681
2501.2,144161
2501.3,104138
2501.4,88463.4
2501.5,75657.6
2501.6,63450.8
2501.7,53715.4
2501.8,44454.2
2501.9,37275.4
2502,30503.9
2502.1,25353.7
2502.3,20591.4
2502.4,16943.6
2502.5,13676.5
2502.6,11185.7
2502.7,9031.45
2502.8,7626.24
2502.9,4846.23
2503.1,3112
2503.3,2014.45
2503.5,1316.26
2503.6,850.975
2503.7,557.618
2503.8,372.804
2503.9,256.298
2504,186.806
2504.1,239.507
2504.1,229.476
2504.1,202.6
2504.1,177.209
2504.1,173.241
2504.1,315.441
2504.1,315.684
2504.1,315.897
2504.1,316.078
2504.1,316.232
2504.1,316.357
2504.1,316.456
2504.1,316.531
2504.1,316.584
2504.1,316.616
2504.1,316.628
2504.1,316.622
2504.1,316.599
2504.1,316.562
2504.1,316.51
2504.1,316.446
2504.1,316.37
2504.1,316.284
2504.1,316.188
2504.1,316.084
2504.1,315.972
2504.1,315.855
2504.1,315.729
2504.1,315.594
2504.1,315.447
2504.1,315.281
2504.1,315.124
2504.1,314.998
2504.1,314.88
2504.1,314.758
2504.1,314.63
2504.1,314.493
2504.1,314.332
2504.1,314.154
2504.1,313.979
2504.1,313.802
2504.1,313.623
2504.1,313.441
2504.1,313.257
2504.1,313.071
2504.1,312.881
2504.1,312.689
2504.1,312.494
2504.1,312.297
2504.1,312.097
2504.1,311.894
2504.1,311.688
2504.1,311.479
2504.1,311.267
2504.1,311.051
2504.1,310.832
2504.1,310.61
2504.1,310.384
2504.1,310.153
2504.1,309.918
2504.1,309.679
2504.1,309.435
2504.1,309.187
2504.1,308.936
2504.1,308.684
2504.1,308.427
2504.1,308.134
2504.1,307.807
2504.1,307.472
2504.1,307.13
2504.1,306.785
2504.1,306.436
2504.1,306.084
2504.1,305.723
2504.1,305.345
2504.1,304.95
2504.1,304.537
2504.1,304.106
2504.1,303.658
2504.1,303.192
2504.1,302.708
2504.1,302.208
2504.1,301.691
2504.1,301.159
2504.1,300.607
2504.1,300.041
2504.1,299.457
2504.1,298.863
2504.1,298.248
2504.1,297.664
2504.1,297.267
2504.1,297.076
2504.1,296.739
2504.1,296.037
2504.1,295.053
2504.1,293.728
2504.1,292.055
2504.1,289.972
2504.1,287.469
2504.1,284.545
2504.1,281.501
2504.1,278.469
2504.1,275.506
2504.1,272.636
2504.1,269.88
2504.1,267.251
2504.1,264.766
2504.1,262.435
2504.1,260.271
2504.1,258.29
2504.1,256.498
2504.1,254.904
2504.1,253.515
2504.1,252.34
2504.1,251.387
2504.1,250.66
2504.1,250.166
2504.1,249.912
2504.1,249.906
2504.1,250.158
2504.1,250.673
2504.1,251.456
2504.1,252.509
2504.1,253.831
2504.1,255.417
2504.1,257.304
2504.1,259.606
2504.1,262.64
2504.1,266.379
2504.1,270.852
2504.1,276.028
2504.1,281.851
2504.1,288.274
2504.1,295.27
2504.1,302.819
2504.1,310.895
2504.1,319.467
2504.1,328.496
2504.1,337.938
2504.1,347.749
2504.1,357.89
2504.1,368.323
2504.1,379.018
2504.1,389.942
2504.1,401.062
2504.1,412.342
2504.1,423.738
2504.1,435.204
2504.1,446.691
2504.1,458.146
2504.1,469.505
2504.1,480.695
2504.1,491.652
2504.1,502.314
2504.1,512.614
2504.1,522.476
2504.1,531.814
2504.1,540.542
2504.1,548.593
2504.1,555.901
2504.1,562.412
2504.1,568.045
2504.1,572.768
2504.1,576.51
2504.1,579.316
2504.1,581.321
2504.1,582.1
2504.1,239.507
2504.1,266.952
2504.1,284.105
2504.1,298.042
2504.1,305.982
2504.1,306.804
2504.1,306.431
2504.1,307.701
2504.1,308.594
2504.1,309.036
2504.1,309.366
2504.1,309.711
2504.1,310.1
2504.1,310.528
2504.1,310.992
2504.1,311.472
2504.1,311.957
2504.1,312.435
2504.1,312.899
2504.1,313.343
2504.1,313.765
2504.1,314.16
2504.1,314.526
2504.1,314.862
2504.1,315.167
2504.1,315.441
