# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
4.1413535948421093e-01 4.3527380255064009e-02 0.0000000000000000e+00 -1.0452846326765562e-01 9.9452189536827307e-01 0.0000000000000000e+00 3.8469398421766079e-05 9.6778222075038178e-08 -1.0000000000000000e+00 2.1516290627483022e+03 2.4980897915086928e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743209887280989e+02 4.5479012529893226e-02 4.7192521663454176e-03 -1.2974038166176354e+02 -5.9554279360670570e+00 0.0000000000000000e+00 1.1828417041700431e+05 1.1828417041700431e+05 0.0000000000000000e+00
4.1501489909211375e-01 4.3619823592938513e-02 0.0000000000000000e+00 -1.0452846326765491e-01 9.9452189536827318e-01 0.0000000000000000e+00 3.8602279733424501e-05 9.6917277347672143e-08 -1.0000000000000000e+00 2.1515759692825222e+03 2.4980281487993816e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743229325978405e+02 4.5543260438166394e-02 4.7249129214034739e-03 -1.2968197555636553e+02 -5.9552803516178088e+00 0.0000000000000000e+00 1.1823237778633475e+05 1.1823237778633475e+05 0.0000000000000000e+00
4.1589560636910450e-01 4.3712389657779530e-02 0.0000000000000000e+00 -1.0452846326764664e-01 9.9452189536827396e-01 0.0000000000000000e+00 3.8735554820981869e-05 9.7056476319122083e-08 -1.0000000000000000e+00 2.1515269785768296e+03 2.4979712694869163e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743247946181231e+02 4.5607658613585650e-02 4.7305992655187392e-03 -1.2962486149013608e+02 -5.9479258941031574e+00 0.0000000000000000e+00 1.1818129548140940e+05 1.1818129548140940e+05 0.0000000000000000e+00
4.1677748286537031e-01 4.3805078612518325e-02 0.0000000000000000e+00 -1.0452846326765998e-01 9.9452189536827273e-01 0.0000000000000000e+00 3.8869224784685891e-05 9.7195819084950348e-08 -1.0000000000000000e+00 2.1514965580030553e+03 2.4979359505157641e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743267201857901e+02 4.5672516494717444e-02 4.7363166880072631e-03 -1.2956793406613247e+02 -5.9448595703519160e+00 0.0000000000000000e+00 1.1813110307427848e+05 1.1813110307427848e+05 0.0000000000000000e+00
4.1766053013315668e-01 4.3897890620302457e-02 0.0000000000000000e+00 -1.0452846326764874e-01 9.9452189536827384e-01 0.0000000000000000e+00 3.9003290727893466e-05 9.7335305815320072e-08 -1.0000000000000000e+00 2.1514750011100077e+03 2.4979109224775250e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743286138904961e+02 4.5737628255570761e-02 4.7420697416789611e-03 -1.2951236740500025e+02 -5.9385520262514753e+00 0.0000000000000000e+00 1.1808182362827894e+05 1.1808182362827894e+05 0.0000000000000000e+00
4.1854474972676964e-01 4.3990825844496081e-02 0.0000000000000000e+00 -1.0452846326765915e-01 9.9452189536827273e-01 0.0000000000000000e+00 3.9137753756812779e-05 9.7474936633806799e-08 -1.0000000000000000e+00 2.1514604962496783e+03 2.4978940820080672e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743305672157379e+02 4.5802957398341212e-02 4.7478525558575617e-03 -1.2945769869905726e+02 -5.9343066966435174e+00 0.0000000000000000e+00 1.1803319132972034e+05 1.1803319132972034e+05 0.0000000000000000e+00
4.1943014320257843e-01 4.4083884448680180e-02 0.0000000000000000e+00 -1.0452846326764702e-01 9.9452189536827396e-01 0.0000000000000000e+00 3.9272614980823833e-05 9.7614711693102472e-08 -1.0000000000000000e+00 2.1514439232110203e+03 2.4978748403369989e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743324835061367e+02 4.5868308925382205e-02 4.7536529717662167e-03 -1.2940390117861520e+02 -5.9300870661876210e+00 0.0000000000000000e+00 1.1798481661204083e+05 1.1798481661204083e+05 0.0000000000000000e+00
4.2031671211901905e-01 4.4177066596652992e-02 0.0000000000000000e+00 -1.0452846326765393e-01 9.9452189536827329e-01 0.0000000000000000e+00 3.9407875512222566e-05 9.7754631140085421e-08 -1.0000000000000000e+00 2.1514185474886776e+03 2.4978453785519571e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743344128254370e+02 4.5933539590518165e-02 4.7594574053966355e-03 -1.2935069500749736e+02 -5.9246218829821018e+00 0.0000000000000000e+00 1.1793632701337717e+05 1.1793632701337717e+05 0.0000000000000000e+00
4.2120445803659612e-01 4.4270372452430151e-02 0.0000000000000000e+00 -1.0452846326765106e-01 9.9452189536827362e-01 0.0000000000000000e+00 3.9543536466362880e-05 9.7894695136183068e-08 -1.0000000000000000e+00 2.1513851835872943e+03 2.4978066423111740e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743363865241452e+02 4.5998666490667653e-02 4.7652553414020710e-03 -1.2929723498981215e+02 -5.9227908530302571e+00 0.0000000000000000e+00 1.1788743358287294e+05 1.1788743358287294e+05 0.0000000000000000e+00
4.2209338251788597e-01 4.4363802180245056e-02 0.0000000000000000e+00 -1.0452846326765422e-01 9.9452189536827329e-01 0.0000000000000000e+00 3.9679598961633279e-05 9.8034903821367951e-08 -1.0000000000000000e+00 2.1513336167692096e+03 2.4977467720742136e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743383241289348e+02 4.6063469176964168e-02 4.7710382668766163e-03 -1.2924402319338682e+02 -5.9170144339917563e+00 0.0000000000000000e+00 1.1783791802410605e+05 1.1783791802410605e+05 0.0000000000000000e+00
4.2298348712753953e-01 4.4457355944549151e-02 0.0000000000000000e+00 -1.0452846326765798e-01 9.9452189536827285e-01 0.0000000000000000e+00 3.9816064119486914e-05 9.8175257318098151e-08 -1.0000000000000000e+00 2.1512662519490495e+03 2.4976685600011095e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743402087797222e+02 4.6127997370172105e-02 4.7767948411057155e-03 -1.2919008704522426e+02 -5.9120262360723164e+00 0.0000000000000000e+00 1.1778750782392295e+05 1.1778750782392295e+05 0.0000000000000000e+00
4.2387477343228497e-01 4.4551033910012194e-02 0.0000000000000000e+00 -1.0452846326765396e-01 9.9452189536827318e-01 0.0000000000000000e+00 3.9952933064377762e-05 9.8315755777653607e-08 -1.0000000000000000e+00 2.1511886183044171e+03 2.4975784255915630e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743421009856621e+02 4.6192369210997473e-02 4.7825284452920813e-03 -1.2913529345813083e+02 -5.9076136722100916e+00 0.0000000000000000e+00 1.1773641837062739e+05 1.1773641837062739e+05 0.0000000000000000e+00
4.2476724300093027e-01 4.4644836241522545e-02 0.0000000000000000e+00 -1.0452846326765629e-01 9.9452189536827307e-01 0.0000000000000000e+00 4.0090206923882858e-05 9.8456399370908365e-08 -1.0000000000000000e+00 2.1511008239550215e+03 2.4974764943749912e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743439935702287e+02 4.6256586056607575e-02 4.7882400892349086e-03 -1.2907973166411236e+02 -5.9030123155663308e+00 0.0000000000000000e+00 1.1768466541359448e+05 1.1768466541359448e+05 0.0000000000000000e+00
4.2566089740436619e-01 4.4738763104187479e-02 0.0000000000000000e+00 -1.0452846326764587e-01 9.9452189536827418e-01 0.0000000000000000e+00 4.0227886828580968e-05 9.8597188224017675e-08 -1.0000000000000000e+00 2.1510137698409799e+03 2.4973754225883334e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743458548344125e+02 4.6320881344393078e-02 4.7939314939564508e-03 -1.2902266121167918e+02 -5.9022471891697847e+00 0.0000000000000000e+00 1.1763246488693779e+05 1.1763246488693779e+05 0.0000000000000000e+00
4.2655573821556902e-01 4.4832814663333477e-02 0.0000000000000000e+00 -1.0452846326766146e-01 9.9452189536827251e-01 0.0000000000000000e+00 4.0365973912200490e-05 9.8738122466341705e-08 -1.0000000000000000e+00 2.1509321868420366e+03 2.4972807028895018e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743477395734072e+02 4.6385357947605045e-02 4.7996257055924639e-03 -1.2896546158333149e+02 -5.8962157409161495e+00 0.0000000000000000e+00 1.1758054574481596e+05 1.1758054574481596e+05 0.0000000000000000e+00
4.2745176700960352e-01 4.4926991084506498e-02 0.0000000000000000e+00 -1.0452846326764374e-01 9.9452189536827429e-01 0.0000000000000000e+00 4.0504469311494706e-05 9.8879202293212975e-08 -1.0000000000000000e+00 2.1508660150749097e+03 2.4972038759778339e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743496608634734e+02 4.6450231299234063e-02 4.8053427660839417e-03 -1.2890829738547001e+02 -5.8918346496583549e+00 0.0000000000000000e+00 1.1752932834426532e+05 1.1752932834426532e+05 0.0000000000000000e+00
4.2834898536362520e-01 4.5021292533472271e-02 0.0000000000000000e+00 -1.0452846326765827e-01 9.9452189536827285e-01 0.0000000000000000e+00 4.0643374166333188e-05 9.9020427812578370e-08 -1.0000000000000000e+00 2.1508122187225272e+03 2.4971414172013498e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743516016634658e+02 4.6515436987467414e-02 4.8110886068351384e-03 -1.2885176953746864e+02 -5.8868256290191674e+00 0.0000000000000000e+00 1.1747891098606914e+05 1.1747891098606914e+05 0.0000000000000000e+00
4.2924739485688346e-01 4.5115719176216609e-02 0.0000000000000000e+00 -1.0452846326765330e-01 9.9452189536827329e-01 0.0000000000000000e+00 4.0782689619696590e-05 9.9161799183332285e-08 -1.0000000000000000e+00 2.1507690391712285e+03 2.4970912847699894e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743534208199253e+02 4.6580936248450264e-02 4.8168632343336413e-03 -1.2879604807565769e+02 -5.8796560788504966e+00 0.0000000000000000e+00 1.1742930209313172e+05 1.1742930209313172e+05 0.0000000000000000e+00
4.3014699707072435e-01 4.5210271178945660e-02 0.0000000000000000e+00 -1.0452846326765598e-01 9.9452189536827307e-01 0.0000000000000000e+00 4.0922416817650354e-05 9.9303316548653780e-08 -1.0000000000000000e+00 2.1507465912408802e+03 2.4970652222173800e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743554403225551e+02 4.6646953822932068e-02 4.8226739253192426e-03 -1.2874055200154052e+02 -5.8781612024824756e+00 0.0000000000000000e+00 1.1738067933332245e+05 1.1738067933332245e+05 0.0000000000000000e+00
4.3104779358859313e-01 4.5304948708086240e-02 0.0000000000000000e+00 -1.0452846326764567e-01 9.9452189536827418e-01 0.0000000000000000e+00 4.1062556909405277e-05 9.9444980069306110e-08 -1.0000000000000000e+00 2.1507317273628091e+03 2.4970479649202397e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743574140338268e+02 4.6713202848613751e-02 4.8285214023666995e-03 -1.2868647992137966e+02 -5.8740471291812906e+00 0.0000000000000000e+00 1.1733293079730883e+05 1.1733293079730883e+05 0.0000000000000000e+00
4.3194978599603756e-01 4.5399751930286135e-02 0.0000000000000000e+00 -1.0452846326765720e-01 9.9452189536827296e-01 0.0000000000000000e+00 4.1203111047288422e-05 9.9586789869594152e-08 -1.0000000000000000e+00 2.1507174722180380e+03 2.4970314143761680e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743593426198015e+02 4.6779532375356030e-02 4.8343960556188172e-03 -1.2863371762333961e+02 -5.8675692572935372e+00 0.0000000000000000e+00 1.1728572258542826e+05 1.1728572258542826e+05 0.0000000000000000e+00
4.3285297588071026e-01 4.5494681012414356e-02 0.0000000000000000e+00 -1.0452846326764940e-01 9.9452189536827384e-01 0.0000000000000000e+00 4.1344080386760802e-05 9.9728746097085458e-08 -1.0000000000000000e+00 2.1507044328996685e+03 2.4970162754339262e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743613289610533e+02 4.6845957135903948e-02 4.8402860352054029e-03 -1.2858125252523465e+02 -5.8661631793635234e+00 0.0000000000000000e+00 1.1723869021786579e+05 1.1723869021786579e+05 0.0000000000000000e+00
4.3375736483237137e-01 4.5589736121561419e-02 0.0000000000000000e+00 -1.0452846326766069e-01 9.9452189536827251e-01 0.0000000000000000e+00 4.1485466086403400e-05 9.9870848930797504e-08 -1.0000000000000000e+00 2.1506768292478714e+03 2.4969842269726199e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743633227004557e+02 4.6912132441351131e-02 4.8461753827052810e-03 -1.2852961766916718e+02 -5.8601994495183423e+00 0.0000000000000000e+00 1.1719139403631185e+05 1.1719139403631185e+05 0.0000000000000000e+00
4.3466295444289160e-01 4.5684917425039703e-02 0.0000000000000000e+00 -1.0452846326765383e-01 9.9452189536827329e-01 0.0000000000000000e+00 4.1627269307995974e-05 1.0001309849063490e-07 -1.0000000000000000e+00 2.1506410200017431e+03 2.4969426516315243e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743652211051233e+02 4.6978194499282651e-02 4.8520543575564573e-03 -1.2847749603107363e+02 -5.8588786002095041e+00 0.0000000000000000e+00 1.1714360148547559e+05 1.1714360148547559e+05 0.0000000000000000e+00
4.3556974630625550e-01 4.5780225090383694e-02 0.0000000000000000e+00 -1.0452846326764687e-01 9.9452189536827396e-01 0.0000000000000000e+00 4.1769491216467593e-05 1.0015549494240531e-07 -1.0000000000000000e+00 2.1505849914342843e+03 2.4968776012030725e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743672019761703e+02 4.7043882221836926e-02 4.8579139493586951e-03 -1.2842556238285547e+02 -5.8527646738980330e+00 0.0000000000000000e+00 1.1709507959603857e+05 1.1709507959603857e+05 0.0000000000000000e+00
4.3647774201856315e-01 4.5875659285350305e-02 0.0000000000000000e+00 -1.0452846326765758e-01 9.9452189536827296e-01 0.0000000000000000e+00 4.1912132979850880e-05 1.0029803838966236e-07 -1.0000000000000000e+00 2.1505149806819340e+03 2.4967963171431150e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743690907798566e+02 4.7109328034405977e-02 4.8637452932242991e-03 -1.2837265155311977e+02 -5.8490470583536105e+00 0.0000000000000000e+00 1.1704565036103020e+05 1.1704565036103020e+05 0.0000000000000000e+00
4.3738694317803389e-01 4.5971220177919145e-02 0.0000000000000000e+00 -1.0452846326765834e-01 9.9452189536827285e-01 0.0000000000000000e+00 4.2055195769466471e-05 1.0044072903220438e-07 -1.0000000000000000e+00 2.1504345028926223e+03 2.4967028806175524e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743710111747879e+02 4.7174609504258572e-02 4.8695537335635185e-03 -1.2831894957817389e+02 -5.8453807727996097e+00 0.0000000000000000e+00 1.1699553216190555e+05 1.1699553216190555e+05 0.0000000000000000e+00
4.3829735138500892e-01 4.6066907936292853e-02 0.0000000000000000e+00 -1.0452846326765339e-01 9.9452189536827340e-01 0.0000000000000000e+00 4.2198680759727213e-05 1.0058356699302106e-07 -1.0000000000000000e+00 2.1503412563467177e+03 2.4965946192780631e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743729474039685e+02 4.7239674924819147e-02 4.8753341939189636e-03 -1.2826439257692252e+02 -5.8404460551932615e+00 0.0000000000000000e+00 1.1694464021885404e+05 1.1694464021885404e+05 0.0000000000000000e+00
4.3920896824195399e-01 4.6162722728897362e-02 0.0000000000000000e+00 -1.0452846326764882e-01 9.9452189536827384e-01 0.0000000000000000e+00 4.2342589128307778e-05 1.0072655243482430e-07 -1.0000000000000000e+00 2.1502488701395519e+03 2.4964873568112219e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743748187540115e+02 4.7304821906001847e-02 4.8810992260566559e-03 -1.2820883176298764e+02 -5.8342923510245246e+00 0.0000000000000000e+00 1.1689355302645273e+05 1.1689355302645273e+05 0.0000000000000000e+00
4.4012179535346213e-01 4.6258664724382198e-02 0.0000000000000000e+00 -1.0452846326765088e-01 9.9452189536827362e-01 0.0000000000000000e+00 4.2486922056003963e-05 1.0086968550267583e-07 -1.0000000000000000e+00 2.1501748038324640e+03 2.4964013641608929e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743768024190763e+02 4.7370437651057279e-02 4.8868755580603034e-03 -1.2815230838923299e+02 -5.8340739518437754e+00 0.0000000000000000e+00 1.1684292476211328e+05 1.1684292476211328e+05 0.0000000000000000e+00
4.4103583432625665e-01 4.6354734091620789e-02 0.0000000000000000e+00 -1.0452846326765332e-01 9.9452189536827340e-01 0.0000000000000000e+00 4.2631680726923952e-05 1.0101296632780241e-07 -1.0000000000000000e+00 2.1501093146582884e+03 2.4963253297550118e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743786807056341e+02 4.7436306019899357e-02 4.8926780462392998e-03 -1.2809670393030234e+02 -5.8283454747751833e+00 0.0000000000000000e+00 1.1679302219485566e+05 1.1679302219485566e+05 0.0000000000000000e+00
4.4195108676919409e-01 4.6450930999710774e-02 0.0000000000000000e+00 -1.0452846326765987e-01 9.9452189536827262e-01 0.0000000000000000e+00 4.2776866328319058e-05 1.0115639505775622e-07 -1.0000000000000000e+00 2.1500573829067671e+03 2.4962650358221140e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743805817552459e+02 4.7502539659717798e-02 4.8985100707404673e-03 -1.2804163810674169e+02 -5.8227075087825391e+00 0.0000000000000000e+00 1.1674390945401286e+05 1.1674390945401286e+05 0.0000000000000000e+00
4.4286755429326685e-01 4.6547255617974272e-02 0.0000000000000000e+00 -1.0452846326765183e-01 9.9452189536827351e-01 0.0000000000000000e+00 4.2922480050715894e-05 1.0129997185391390e-07 -1.0000000000000000e+00 2.1500239116479806e+03 2.4962261749369684e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743826049245143e+02 4.7569249757963367e-02 4.9043747877239611e-03 -1.2798680321351088e+02 -5.8210008380383567e+00 0.0000000000000000e+00 1.1669568079527188e+05 1.1669568079527188e+05 0.0000000000000000e+00
4.4378523851160595e-01 4.6643708115958180e-02 0.0000000000000000e+00 -1.0452846326764845e-01 9.9452189536827396e-01 0.0000000000000000e+00 4.3068523087829320e-05 1.0144369686962543e-07 -1.0000000000000000e+00 2.1500024977102557e+03 2.4962013128730778e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743845421885453e+02 4.7636293404606185e-02 4.9102771239247101e-03 -1.2793314414360154e+02 -5.8163673218553953e+00 0.0000000000000000e+00 1.1664842385054557e+05 1.1664842385054557e+05 0.0000000000000000e+00
4.4470414103948397e-01 4.6740288663434493e-02 0.0000000000000000e+00 -1.0452846326765856e-01 9.9452189536827273e-01 0.0000000000000000e+00 4.3214996636677222e-05 1.0158757026628402e-07 -1.0000000000000000e+00 2.1499892431346771e+03 2.4961859240123688e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743865019199035e+02 4.7703586805153027e-02 4.9162175852422094e-03 -1.2788090551392435e+02 -5.8089422132920543e+00 0.0000000000000000e+00 1.1660205284282095e+05 1.1660205284282095e+05 0.0000000000000000e+00
4.4562426349431805e-01 4.6836997430400609e-02 0.0000000000000000e+00 -1.0452846326764931e-01 9.9452189536827373e-01 0.0000000000000000e+00 4.3361901897503214e-05 1.0173159215739504e-07 -1.0000000000000000e+00 2.1499845981586022e+03 2.4961805310905520e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743885007937399e+02 4.7771141015761402e-02 4.9221879096510036e-03 -1.2782924400414791e+02 -5.8070546053272025e+00 0.0000000000000000e+00 1.1655625381111792e+05 1.1655625381111792e+05 0.0000000000000000e+00
4.4654560749567251e-01 4.6933834587079587e-02 0.0000000000000000e+00 -1.0452846326766196e-01 9.9452189536827251e-01 0.0000000000000000e+00 4.3509240073795926e-05 1.0187576271460062e-07 -1.0000000000000000e+00 2.1499713602480342e+03 2.4961651615782957e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743905315476223e+02 4.7838574061710146e-02 4.9281718053984531e-03 -1.2777875273491398e+02 -5.8014329104537659e+00 0.0000000000000000e+00 1.1651055554789693e+05 1.1651055554789693e+05 0.0000000000000000e+00
4.4746817466526190e-01 4.7030800303920504e-02 0.0000000000000000e+00 -1.0452846326764342e-01 9.9452189536827451e-01 0.0000000000000000e+00 4.3657012372383241e-05 1.0202008207658545e-07 -1.0000000000000000e+00 2.1499537948357060e+03 2.4961447677390506e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743925307135839e+02 4.7905979365404208e-02 4.9341557584724471e-03 -1.2772804865508762e+02 -5.8014349489682147e+00 0.0000000000000000e+00 1.1646461130145800e+05 1.1646461130145800e+05 0.0000000000000000e+00
4.4839196662695380e-01 4.7127894751598703e-02 0.0000000000000000e+00 -1.0452846326765558e-01 9.9452189536827318e-01 0.0000000000000000e+00 4.3805220003282110e-05 1.0216455039532188e-07 -1.0000000000000000e+00 2.1499181117275029e+03 2.4961033388469268e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743945405244745e+02 4.7973049455564971e-02 4.9401266857263138e-03 -1.2767770444355097e+02 -5.7976126869758371e+00 0.0000000000000000e+00 1.1641807132633177e+05 1.1641807132633177e+05 0.0000000000000000e+00
4.4931698500677125e-01 4.7225118101016116e-02 0.0000000000000000e+00 -1.0452846326765756e-01 9.9452189536827296e-01 0.0000000000000000e+00 4.3953864179863382e-05 1.0230916782474270e-07 -1.0000000000000000e+00 2.1498635513501022e+03 2.4960399930201924e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743964845374148e+02 4.8039764655989539e-02 4.9460763160696581e-03 -1.2762729284446684e+02 -5.7910136313936160e+00 0.0000000000000000e+00 1.1637076469431132e+05 1.1637076469431132e+05 0.0000000000000000e+00
4.5024323143289624e-01 4.7322470523301546e-02 0.0000000000000000e+00 -1.0452846326765139e-01 9.9452189536827362e-01 0.0000000000000000e+00 4.4102946118790455e-05 1.0245393452374567e-07 -1.0000000000000000e+00 2.1497933402037461e+03 2.4959584762982819e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4743984278121826e+02 4.8106196343406231e-02 4.9519940416411674e-03 -1.2757586624582490e+02 -5.7863294769037825e+00 0.0000000000000000e+00 1.1632245007628266e+05 1.1632245007628266e+05 0.0000000000000000e+00
4.5117070753567240e-01 4.7419952189811029e-02 0.0000000000000000e+00 -1.0452846326765226e-01 9.9452189536827351e-01 0.0000000000000000e+00 4.4252467040027836e-05 1.0259885062159108e-07 -1.0000000000000000e+00 2.1497123507914716e+03 2.4958644457669391e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4744003503485897e+02 4.8172451996141931e-02 4.9578863531209248e-03 -1.2752355702196269e+02 -5.7818072724141683e+00 0.0000000000000000e+00 1.1627341619490484e+05 1.1627341619490484e+05 0.0000000000000000e+00
4.5209941494760769e-01 4.7517563272128048e-02 0.0000000000000000e+00 -1.0452846326764983e-01 9.9452189536827373e-01 0.0000000000000000e+00 4.4402428166828272e-05 1.0274391628358078e-07 -1.0000000000000000e+00 2.1496211417437039e+03 2.4957585500086660e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4744023149342047e+02 4.8238544066638828e-02 4.9637526906620693e-03 -1.2747027573484222e+02 -5.7781942047754580e+00 0.0000000000000000e+00 1.1622362357744462e+05 1.1622362357744462e+05 0.0000000000000000e+00
4.5302935530337729e-01 4.7615303942063897e-02 0.0000000000000000e+00 -1.0452846326765801e-01 9.9452189536827285e-01 0.0000000000000000e+00 4.4552830725821225e-05 1.0288913165922772e-07 -1.0000000000000000e+00 2.1495292338667014e+03 2.4956518428939155e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4744042537467243e+02 4.8304684657554914e-02 4.9695962513727713e-03 -1.2741558937434256e+02 -5.7763376849831065e+00 0.0000000000000000e+00 1.1617336475612612e+05 1.1617336475612612e+05 0.0000000000000000e+00
4.5396053023982663e-01 4.7713174371657979e-02 0.0000000000000000e+00 -1.0452846326765436e-01 9.9452189536827329e-01 0.0000000000000000e+00 4.4703675946933973e-05 1.0303449688964055e-07 -1.0000000000000000e+00 2.1494441615024220e+03 2.4955530719633565e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4744061893380069e+02 4.8371043624868201e-02 4.9754451171705244e-03 -1.2736082585934621e+02 -5.7689969614220100e+00 0.0000000000000000e+00 1.1612343648406999e+05 1.1612343648406999e+05 0.0000000000000000e+00
