3 1 4116 |Static Pressure|
1.8917044e-01 -2.2573039e-13 1.5405880e+00 1.5570224e+04
1.8901813e-01 -2.2573039e-13 1.5393476e+00 1.5570349e+04
1.8886583e-01 -2.2573039e-13 1.5381073e+00 1.5570530e+04
1.8871352e-01 -2.2573039e-13 1.5368668e+00 1.5570676e+04
1.8856122e-01 -2.2573039e-13 1.5356264e+00 1.5570723e+04
1.8840891e-01 -2.2573039e-13 1.5343860e+00 1.5570666e+04
1.8825661e-01 -2.2573039e-13 1.5331457e+00 1.5570557e+04
1.8810430e-01 -2.2573039e-13 1.5319052e+00 1.5570478e+04
1.8795200e-01 -2.2573039e-13 1.5306648e+00 1.5570490e+04
1.8779971e-01 -2.2573039e-13 1.5294244e+00 1.5570600e+04
1.8764740e-01 -2.2573039e-13 1.5281839e+00 1.5570705e+04
1.8749510e-01 -2.2573039e-13 1.5269436e+00 1.5570674e+04
1.8734279e-01 -2.2573039e-13 1.5257032e+00 1.5570514e+04
1.8719049e-01 -2.2573039e-13 1.5244627e+00 1.5570303e+04
1.8703818e-01 -2.2573039e-13 1.5232223e+00 1.5570057e+04
1.8688588e-01 -2.2573039e-13 1.5219820e+00 1.5569751e+04
1.8673357e-01 -2.2573039e-13 1.5207415e+00 1.5569487e+04
1.8658128e-01 -2.2573039e-13 1.5195011e+00 1.5569408e+04
1.8642898e-01 -2.2573039e-13 1.5182607e+00 1.5569511e+04
1.8627667e-01 -2.2573039e-13 1.5170203e+00 1.5569775e+04
1.8612437e-01 -2.2573039e-13 1.5157799e+00 1.5570177e+04
1.8597206e-01 -2.2573039e-13 1.5145395e+00 1.5570679e+04
1.8581976e-01 -2.2573039e-13 1.5132991e+00 1.5571190e+04
1.8566746e-01 -2.2573039e-13 1.5120586e+00 1.5571557e+04
1.8551515e-01 -2.2573039e-13 1.5108182e+00 1.5571770e+04
1.8536285e-01 -2.2573039e-13 1.5095779e+00 1.5571876e+04
1.8521056e-01 -2.2573039e-13 1.5083374e+00 1.5571855e+04
1.8505825e-01 -2.2573039e-13 1.5070970e+00 1.5571737e+04
1.8490595e-01 -2.2573039e-13 1.5058566e+00 1.5571573e+04
1.8475364e-01 -2.2573039e-13 1.5046161e+00 1.5571406e+04
1.8460134e-01 -2.2573039e-13 1.5033758e+00 1.5571310e+04
1.8444903e-01 -2.2573039e-13 1.5021354e+00 1.5571372e+04
1.8429673e-01 -2.2573039e-13 1.5008950e+00 1.5571597e+04
1.8414442e-01 -2.2573039e-13 1.4996545e+00 1.5571879e+04
1.8399212e-01 -2.2573039e-13 1.4984142e+00 1.5572091e+04
1.8383983e-01 -2.2573039e-13 1.4971738e+00 1.5572139e+04
1.8368752e-01 -2.2573039e-13 1.4959333e+00 1.5572042e+04
1.8353522e-01 -2.2573039e-13 1.4946929e+00 1.5571898e+04
1.8338291e-01 -2.2573039e-13 1.4934525e+00 1.5571770e+04
1.8323061e-01 -2.2573039e-13 1.4922121e+00 1.5571707e+04
1.8307830e-01 -2.2573039e-13 1.4909717e+00 1.5571734e+04
1.8292600e-01 -2.2573039e-13 1.4897313e+00 1.5571826e+04
1.8277369e-01 -2.2573039e-13 1.4884909e+00 1.5571884e+04
1.8262139e-01 -2.2573039e-13 1.4872504e+00 1.5571858e+04
1.8246910e-01 -2.2573039e-13 1.4860101e+00 1.5571781e+04
1.8231679e-01 -2.2573039e-13 1.4847697e+00 1.5571670e+04
1.8216449e-01 -2.2573039e-13 1.4835292e+00 1.5571609e+04
1.8201219e-01 -2.2573039e-13 1.4822888e+00 1.5571661e+04
1.8185988e-01 -2.2573039e-13 1.4810485e+00 1.5571781e+04
1.8170758e-01 -2.2573039e-13 1.4798080e+00 1.5571905e+04
1.8155527e-01 -2.2573039e-13 1.4785676e+00 1.5571950e+04
1.8140297e-01 -2.2573039e-13 1.4773272e+00 1.5571829e+04
1.8125066e-01 -2.2573039e-13 1.4760867e+00 1.5571565e+04
1.8109837e-01 -2.2573039e-13 1.4748464e+00 1.5571305e+04
1.8094607e-01 -2.2573039e-13 1.4736060e+00 1.5571147e+04
1.8079376e-01 -2.2573039e-13 1.4723656e+00 1.5571138e+04
1.8064146e-01 -2.2573039e-13 1.4711251e+00 1.5571228e+04
1.8048915e-01 -2.2573039e-13 1.4698848e+00 1.5571368e+04
1.8033685e-01 -2.2573039e-13 1.4686444e+00 1.5571530e+04
1.8018454e-01 -2.2573039e-13 1.4674039e+00 1.5571632e+04
1.8003224e-01 -2.2573039e-13 1.4661635e+00 1.5571679e+04
1.7987993e-01 -2.2573039e-13 1.4649231e+00 1.5571742e+04
1.7972764e-01 -2.2573039e-13 1.4636827e+00 1.5571902e+04
1.7957534e-01 -2.2573039e-13 1.4624423e+00 1.5572218e+04
1.7942303e-01 -2.2573039e-13 1.4612019e+00 1.5572660e+04
1.7927073e-01 -2.2573039e-13 1.4599614e+00 1.5573114e+04
1.7911842e-01 -2.2573039e-13 1.4587210e+00 1.5573430e+04
1.7896612e-01 -2.2573039e-13 1.4574807e+00 1.5573530e+04
1.7881382e-01 -2.2573039e-13 1.4562403e+00 1.5573440e+04
1.7866151e-01 -2.2573039e-13 1.4549998e+00 1.5573190e+04
1.7850921e-01 -2.2573039e-13 1.4537594e+00 1.5572901e+04
1.7835692e-01 -2.2573039e-13 1.4525191e+00 1.5572655e+04
1.7820461e-01 -2.2573039e-13 1.4512786e+00 1.5572487e+04
1.7805231e-01 -2.2573039e-13 1.4500382e+00 1.5572472e+04
1.7790000e-01 -2.2573039e-13 1.4487978e+00 1.5572537e+04
1.7774770e-01 -2.2573039e-13 1.4475573e+00 1.5572496e+04
1.7759539e-01 -2.2573039e-13 1.4463170e+00 1.5572354e+04
1.7744309e-01 -2.2573039e-13 1.4450766e+00 1.5572202e+04
1.7729078e-01 -2.2573039e-13 1.4438362e+00 1.5572051e+04
1.7713849e-01 -2.2573039e-13 1.4425957e+00 1.5572003e+04
1.7698619e-01 -2.2573039e-13 1.4413553e+00 1.5572132e+04
1.7683388e-01 -2.2573039e-13 1.4401150e+00 1.5572350e+04
1.7668158e-01 -2.2573039e-13 1.4388745e+00 1.5572501e+04
1.7652927e-01 -2.2573039e-13 1.4376341e+00 1.5572503e+04
1.7637697e-01 -2.2573039e-13 1.4363937e+00 1.5572360e+04
1.7622466e-01 -2.2573039e-13 1.4351532e+00 1.5572124e+04
1.7607236e-01 -2.2573039e-13 1.4339129e+00 1.5571941e+04
1.7592005e-01 -2.2573039e-13 1.4326725e+00 1.5571941e+04
1.7576776e-01 -2.2573039e-13 1.4314320e+00 1.5572157e+04
1.7561546e-01 -2.2573039e-13 1.4301916e+00 1.5572500e+04
1.7546315e-01 -2.2573039e-13 1.4289513e+00 1.5572781e+04
1.7531085e-01 -2.2573039e-13 1.4277109e+00 1.5572858e+04
1.7515855e-01 -2.2573039e-13 1.4264704e+00 1.5572734e+04
1.7500624e-01 -2.2573039e-13 1.4252300e+00 1.5572457e+04
1.7485394e-01 -2.2573039e-13 1.4239897e+00 1.5572086e+04
1.7470163e-01 -2.2573039e-13 1.4227492e+00 1.5571729e+04
1.7454933e-01 -2.2573039e-13 1.4215088e+00 1.5571472e+04
1.7439704e-01 -2.2573039e-13 1.4202684e+00 1.5571379e+04
1.7424473e-01 -2.2573039e-13 1.4190279e+00 1.5571496e+04
1.7409243e-01 -2.2573039e-13 1.4177876e+00 1.5571789e+04
1.7394012e-01 -2.2573039e-13 1.4165472e+00 1.5572140e+04
1.7378782e-01 -2.2573039e-13 1.4153067e+00 1.5572388e+04
1.7363551e-01 -2.2573039e-13 1.4140663e+00 1.5572530e+04
1.7348321e-01 -2.2573039e-13 1.4128259e+00 1.5572656e+04
1.7333090e-01 -2.2573039e-13 1.4115856e+00 1.5572785e+04
1.7317860e-01 -2.2573039e-13 1.4103451e+00 1.5572968e+04
1.7302631e-01 -2.2573039e-13 1.4091047e+00 1.5573246e+04
1.7287400e-01 -2.2573039e-13 1.4078643e+00 1.5573592e+04
1.7272170e-01 -2.2573039e-13 1.4066238e+00 1.5573931e+04
1.7256939e-01 -2.2573039e-13 1.4053835e+00 1.5574183e+04
1.7241709e-01 -2.2573039e-13 1.4041431e+00 1.5574317e+04
1.7226478e-01 -2.2573039e-13 1.4029026e+00 1.5574334e+04
1.7211248e-01 -2.2573039e-13 1.4016622e+00 1.5574253e+04
1.7196018e-01 -2.2573039e-13 1.4004219e+00 1.5574191e+04
1.7180787e-01 -2.2573039e-13 1.3991815e+00 1.5574250e+04
1.7165558e-01 -2.2573039e-13 1.3979410e+00 1.5574426e+04
1.7150328e-01 -2.2573039e-13 1.3967006e+00 1.5574679e+04
1.7135097e-01 -2.2573039e-13 1.3954602e+00 1.5574979e+04
1.7119867e-01 -2.2573039e-13 1.3942198e+00 1.5575276e+04
1.7104636e-01 -2.2573039e-13 1.3929794e+00 1.5575494e+04
1.7089406e-01 -2.2573039e-13 1.3917390e+00 1.5575571e+04
1.7074175e-01 -2.2573039e-13 1.3904985e+00 1.5575539e+04
1.7058945e-01 -2.2573039e-13 1.3892581e+00 1.5575482e+04
1.7043714e-01 -2.2573039e-13 1.3880178e+00 1.5575500e+04
1.7028485e-01 -2.2573039e-13 1.3867773e+00 1.5575662e+04
1.7013255e-01 -2.2573039e-13 1.3855369e+00 1.5575875e+04
1.6998024e-01 -2.2573039e-13 1.3842965e+00 1.5576012e+04
1.6982794e-01 -2.2573039e-13 1.3830562e+00 1.5575982e+04
1.6967563e-01 -2.2573039e-13 1.3818157e+00 1.5575752e+04
1.6952333e-01 -2.2573039e-13 1.3805753e+00 1.5575448e+04
1.6937102e-01 -2.2573039e-13 1.3793349e+00 1.5575205e+04
1.6921872e-01 -2.2573039e-13 1.3780944e+00 1.5575032e+04
1.6906643e-01 -2.2573039e-13 1.3768541e+00 1.5574925e+04
1.6891412e-01 -2.2573039e-13 1.3756137e+00 1.5574897e+04
1.6876182e-01 -2.2573039e-13 1.3743732e+00 1.5574872e+04
1.6860951e-01 -2.2573039e-13 1.3731328e+00 1.5574759e+04
1.6845721e-01 -2.2573039e-13 1.3718925e+00 1.5574504e+04
1.6830491e-01 -2.2573039e-13 1.3706520e+00 1.5574038e+04
1.6815260e-01 -2.2573039e-13 1.3694116e+00 1.5573374e+04
1.6800030e-01 -2.2573039e-13 1.3681712e+00 1.5572630e+04
1.6784799e-01 -2.2573039e-13 1.3669308e+00 1.5571959e+04
1.6769570e-01 -2.2573039e-13 1.3656904e+00 1.5571395e+04
1.6754340e-01 -2.2573039e-13 1.3644500e+00 1.5570995e+04
1.6739109e-01 -2.2573039e-13 1.3632096e+00 1.5570824e+04
1.6723879e-01 -2.2573039e-13 1.3619691e+00 1.5570812e+04
1.6708648e-01 -2.2573039e-13 1.3607287e+00 1.5570861e+04
1.6693418e-01 -2.2573039e-13 1.3594884e+00 1.5570993e+04
1.6678187e-01 -2.2573039e-13 1.3582479e+00 1.5571256e+04
1.6662957e-01 -2.2573039e-13 1.3570075e+00 1.5571597e+04
1.6647726e-01 -2.2573039e-13 1.3557671e+00 1.5571935e+04
1.6632497e-01 -2.2573039e-13 1.3545268e+00 1.5572195e+04
1.6617267e-01 -2.2573039e-13 1.3532863e+00 1.5572311e+04
1.6602036e-01 -2.2573039e-13 1.3520459e+00 1.5572223e+04
1.6586806e-01 -2.2573039e-13 1.3508055e+00 1.5572066e+04
1.6571575e-01 -2.2573039e-13 1.3495650e+00 1.5571992e+04
1.6556345e-01 -2.2573039e-13 1.3483247e+00 1.5571974e+04
1.6541114e-01 -2.2573039e-13 1.3470843e+00 1.5572026e+04
1.6525884e-01 -2.2573039e-13 1.3458438e+00 1.5572202e+04
1.6510653e-01 -2.2573039e-13 1.3446034e+00 1.5572545e+04
1.6495425e-01 -2.2573039e-13 1.3433630e+00 1.5573019e+04
1.6480194e-01 -2.2573039e-13 1.3421226e+00 1.5573513e+04
1.6464964e-01 -2.2573039e-13 1.3408822e+00 1.5573937e+04
1.6449733e-01 -2.2573039e-13 1.3396418e+00 1.5574233e+04
1.6434503e-01 -2.2573039e-13 1.3384014e+00 1.5574382e+04
1.6419272e-01 -2.2573039e-13 1.3371609e+00 1.5574372e+04
1.6404042e-01 -2.2573039e-13 1.3359206e+00 1.5574228e+04
1.6388811e-01 -2.2573039e-13 1.3346802e+00 1.5574006e+04
1.6373581e-01 -2.2573039e-13 1.3334397e+00 1.5573796e+04
1.6358352e-01 -2.2573039e-13 1.3321993e+00 1.5573687e+04
1.6343121e-01 -2.2573039e-13 1.3309590e+00 1.5573722e+04
1.6327891e-01 -2.2573039e-13 1.3297185e+00 1.5573862e+04
1.6312660e-01 -2.2573039e-13 1.3284781e+00 1.5574073e+04
1.6297430e-01 -2.2573039e-13 1.3272377e+00 1.5574287e+04
1.6282199e-01 -2.2573039e-13 1.3259972e+00 1.5574340e+04
1.6266969e-01 -2.2573039e-13 1.3247569e+00 1.5574226e+04
1.6251738e-01 -2.2573039e-13 1.3235165e+00 1.5574058e+04
1.6236508e-01 -2.2573039e-13 1.3222761e+00 1.5573909e+04
1.6221279e-01 -2.2573039e-13 1.3210356e+00 1.5573829e+04
1.6206048e-01 -2.2573039e-13 1.3197953e+00 1.5573844e+04
1.6190818e-01 -2.2573039e-13 1.3185549e+00 1.5573993e+04
1.6175587e-01 -2.2573039e-13 1.3173144e+00 1.5574231e+04
1.6160357e-01 -2.2573039e-13 1.3160740e+00 1.5574388e+04
1.6145127e-01 -2.2573039e-13 1.3148336e+00 1.5574321e+04
1.6129896e-01 -2.2573039e-13 1.3135931e+00 1.5574108e+04
1.6114666e-01 -2.2573039e-13 1.3123528e+00 1.5573899e+04
1.6099437e-01 -2.2573039e-13 1.3111124e+00 1.5573806e+04
1.6084206e-01 -2.2573039e-13 1.3098720e+00 1.5573914e+04
1.6068976e-01 -2.2573039e-13 1.3086315e+00 1.5574195e+04
1.6053745e-01 -2.2573039e-13 1.3073912e+00 1.5574500e+04
1.6038515e-01 -2.2573039e-13 1.3061508e+00 1.5574731e+04
1.6023284e-01 -2.2573039e-13 1.3049103e+00 1.5574852e+04
1.6008054e-01 -2.2573039e-13 1.3036699e+00 1.5574811e+04
1.5992823e-01 -2.2573039e-13 1.3024296e+00 1.5574723e+04
1.5977593e-01 -2.2573039e-13 1.3011891e+00 1.5574742e+04
1.5962364e-01 -2.2573039e-13 1.2999487e+00 1.5574878e+04
1.5947133e-01 -2.2573039e-13 1.2987083e+00 1.5575111e+04
1.5931903e-01 -2.2573039e-13 1.2974678e+00 1.5575396e+04
1.5916672e-01 -2.2573039e-13 1.2962275e+00 1.5575651e+04
1.5901442e-01 -2.2573039e-13 1.2949871e+00 1.5575764e+04
1.5886211e-01 -2.2573039e-13 1.2937467e+00 1.5575699e+04
1.5870981e-01 -2.2573039e-13 1.2925062e+00 1.5575544e+04
1.5855750e-01 -2.2573039e-13 1.2912658e+00 1.5575417e+04
1.5840520e-01 -2.2573039e-13 1.2900255e+00 1.5575380e+04
1.5825291e-01 -2.2573039e-13 1.2887850e+00 1.5575411e+04
1.5810061e-01 -2.2573039e-13 1.2875446e+00 1.5575462e+04
1.5794830e-01 -2.2573039e-13 1.2863042e+00 1.5575455e+04
1.5779600e-01 -2.2573039e-13 1.2850637e+00 1.5575288e+04
1.5764369e-01 -2.2573039e-13 1.2838234e+00 1.5574899e+04
1.5749139e-01 -2.2573039e-13 1.2825830e+00 1.5574423e+04
1.5733908e-01 -2.2573039e-13 1.2813426e+00 1.5574042e+04
1.5718678e-01 -2.2573039e-13 1.2801021e+00 1.5573809e+04
1.5703447e-01 -2.2573039e-13 1.2788618e+00 1.5573693e+04
1.5688218e-01 -2.2573039e-13 1.2776214e+00 1.5573749e+04
1.5672988e-01 -2.2573039e-13 1.2763809e+00 1.5574028e+04
1.5657757e-01 -2.2573039e-13 1.2751405e+00 1.5574479e+04
1.5642527e-01 -2.2573039e-13 1.2739002e+00 1.5575057e+04
1.5627296e-01 -2.2573039e-13 1.2726597e+00 1.5575701e+04
1.5612066e-01 -2.2573039e-13 1.2714193e+00 1.5576381e+04
1.5596835e-01 -2.2573039e-13 1.2701789e+00 1.5577054e+04
1.5581605e-01 -2.2573039e-13 1.2689384e+00 1.5577674e+04
1.5566374e-01 -2.2573039e-13 1.2676980e+00 1.5578157e+04
1.5551145e-01 -2.2573039e-13 1.2664577e+00 1.5578396e+04
1.5535915e-01 -2.2573039e-13 1.2652173e+00 1.5578374e+04
1.5520684e-01 -2.2573039e-13 1.2639768e+00 1.5578076e+04
1.5505454e-01 -2.2573039e-13 1.2627364e+00 1.5577544e+04
1.5490223e-01 -2.2573039e-13 1.2614961e+00 1.5576879e+04
1.5474993e-01 -2.2573039e-13 1.2602556e+00 1.5576196e+04
1.5459763e-01 -2.2573039e-13 1.2590152e+00 1.5575622e+04
1.5444532e-01 -2.2573039e-13 1.2577748e+00 1.5575234e+04
1.5429302e-01 -2.2573039e-13 1.2565343e+00 1.5575059e+04
1.5414073e-01 -2.2573039e-13 1.2552940e+00 1.5575073e+04
1.5398842e-01 -2.2573039e-13 1.2540536e+00 1.5575223e+04
1.5383612e-01 -2.2573039e-13 1.2528131e+00 1.5575411e+04
1.5368381e-01 -2.2573039e-13 1.2515727e+00 1.5575604e+04
1.5353151e-01 -2.2573039e-13 1.2503324e+00 1.5575781e+04
1.5337920e-01 -2.2573039e-13 1.2490920e+00 1.5575888e+04
1.5322690e-01 -2.2573039e-13 1.2478515e+00 1.5575937e+04
1.5307459e-01 -2.2573039e-13 1.2466111e+00 1.5575975e+04
1.5292230e-01 -2.2573039e-13 1.2453707e+00 1.5576054e+04
1.5277000e-01 -2.2573039e-13 1.2441303e+00 1.5576208e+04
1.5261769e-01 -2.2573039e-13 1.2428899e+00 1.5576417e+04
1.5246539e-01 -2.2573039e-13 1.2416495e+00 1.5576645e+04
1.5231308e-01 -2.2573039e-13 1.2404090e+00 1.5576846e+04
1.5216078e-01 -2.2573039e-13 1.2391686e+00 1.5576964e+04
1.5200847e-01 -2.2573039e-13 1.2379283e+00 1.5577057e+04
1.5185617e-01 -2.2573039e-13 1.2366879e+00 1.5577314e+04
1.5170386e-01 -2.2573039e-13 1.2354474e+00 1.5577809e+04
1.5155157e-01 -2.2573039e-13 1.2342070e+00 1.5578425e+04
1.5139927e-01 -2.2573039e-13 1.2329667e+00 1.5579087e+04
1.5124696e-01 -2.2573039e-13 1.2317262e+00 1.5579693e+04
1.5109466e-01 -2.2573039e-13 1.2304858e+00 1.5580055e+04
1.5094236e-01 -2.2573039e-13 1.2292454e+00 1.5580035e+04
1.5079005e-01 -2.2573039e-13 1.2280049e+00 1.5579696e+04
1.5063775e-01 -2.2573039e-13 1.2267646e+00 1.5579198e+04
1.5048544e-01 -2.2573039e-13 1.2255242e+00 1.5578639e+04
1.5033314e-01 -2.2573039e-13 1.2242837e+00 1.5578098e+04
1.5018085e-01 -2.2573039e-13 1.2230433e+00 1.5577666e+04
1.5002854e-01 -2.2573039e-13 1.2218029e+00 1.5577379e+04
1.4987624e-01 -2.2573039e-13 1.2205626e+00 1.5577251e+04
1.4972393e-01 -2.2573039e-13 1.2193221e+00 1.5577265e+04
1.4957163e-01 -2.2573039e-13 1.2180817e+00 1.5577292e+04
1.4941932e-01 -2.2573039e-13 1.2168413e+00 1.5577297e+04
1.4926702e-01 -2.2573039e-13 1.2156008e+00 1.5577345e+04
1.4911471e-01 -2.2573039e-13 1.2143605e+00 1.5577451e+04
1.4896241e-01 -2.2573039e-13 1.2131201e+00 1.5577606e+04
1.4881012e-01 -2.2573039e-13 1.2118796e+00 1.5577792e+04
1.4865781e-01 -2.2573039e-13 1.2106392e+00 1.5577925e+04
1.4850551e-01 -2.2573039e-13 1.2093989e+00 1.5577855e+04
1.4835320e-01 -2.2573039e-13 1.2081584e+00 1.5577615e+04
1.4820090e-01 -2.2573039e-13 1.2069180e+00 1.5577337e+04
1.4804859e-01 -2.2573039e-13 1.2056776e+00 1.5577062e+04
1.4789629e-01 -2.2573039e-13 1.2044373e+00 1.5576830e+04
1.4774399e-01 -2.2573039e-13 1.2031968e+00 1.5576588e+04
1.4759168e-01 -2.2573039e-13 1.2019564e+00 1.5576271e+04
1.4743939e-01 -2.2573039e-13 1.2007160e+00 1.5575910e+04
1.4728709e-01 -2.2573039e-13 1.1994755e+00 1.5575527e+04
1.4713478e-01 -2.2573039e-13 1.1982352e+00 1.5575118e+04
1.4698248e-01 -2.2573039e-13 1.1969948e+00 1.5574725e+04
1.4683017e-01 -2.2573039e-13 1.1957543e+00 1.5574428e+04
1.4667787e-01 -2.2573039e-13 1.1945139e+00 1.5574297e+04
1.4652556e-01 -2.2573039e-13 1.1932735e+00 1.5574306e+04
1.4637326e-01 -2.2573039e-13 1.1920332e+00 1.5574401e+04
1.4622095e-01 -2.2573039e-13 1.1907927e+00 1.5574573e+04
1.4606866e-01 -2.2573039e-13 1.1895523e+00 1.5574763e+04
1.4591636e-01 -2.2573039e-13 1.1883119e+00 1.5574913e+04
1.4576405e-01 -2.2573039e-13 1.1870714e+00 1.5575060e+04
1.4561175e-01 -2.2573039e-13 1.1858311e+00 1.5575183e+04
1.4545944e-01 -2.2573039e-13 1.1845907e+00 1.5575347e+04
1.4530714e-01 -2.2573039e-13 1.1833502e+00 1.5575653e+04
1.4515483e-01 -2.2573039e-13 1.1821098e+00 1.5576107e+04
1.4500253e-01 -2.2573039e-13 1.1808695e+00 1.5576694e+04
1.4485022e-01 -2.2573039e-13 1.1796290e+00 1.5577335e+04
1.4469793e-01 -2.2573039e-13 1.1783886e+00 1.5577900e+04
1.4454563e-01 -2.2573039e-13 1.1771482e+00 1.5578343e+04
1.4439332e-01 -2.2573039e-13 1.1759079e+00 1.5578673e+04
1.4424102e-01 -2.2573039e-13 1.1746674e+00 1.5578923e+04
1.4408872e-01 -2.2573039e-13 1.1734270e+00 1.5579128e+04
1.4393641e-01 -2.2573039e-13 1.1721866e+00 1.5579283e+04
1.4378411e-01 -2.2573039e-13 1.1709461e+00 1.5579405e+04
1.4363180e-01 -2.2573039e-13 1.1697057e+00 1.5579497e+04
1.4347951e-01 -2.2573039e-13 1.1684654e+00 1.5579558e+04
1.4332721e-01 -2.2573039e-13 1.1672249e+00 1.5579604e+04
1.4317490e-01 -2.2573039e-13 1.1659845e+00 1.5579651e+04
1.4302260e-01 -2.2573039e-13 1.1647441e+00 1.5579686e+04
1.4287029e-01 -2.2573039e-13 1.1635036e+00 1.5579631e+04
1.4271799e-01 -2.2573039e-13 1.1622633e+00 1.5579459e+04
1.4256568e-01 -2.2573039e-13 1.1610229e+00 1.5579264e+04
1.4241338e-01 -2.2573039e-13 1.1597825e+00 1.5579115e+04
1.4226107e-01 -2.2573039e-13 1.1585420e+00 1.5579078e+04
1.4210878e-01 -2.2573039e-13 1.1573017e+00 1.5579208e+04
1.4195648e-01 -2.2573039e-13 1.1560613e+00 1.5579424e+04
1.4180417e-01 -2.2573039e-13 1.1548208e+00 1.5579672e+04
1.4165187e-01 -2.2573039e-13 1.1535804e+00 1.5579924e+04
1.4149956e-01 -2.2573039e-13 1.1523401e+00 1.5580117e+04
1.4134726e-01 -2.2573039e-13 1.1510996e+00 1.5580269e+04
1.4119495e-01 -2.2573039e-13 1.1498592e+00 1.5580428e+04
1.4104265e-01 -2.2573039e-13 1.1486188e+00 1.5580601e+04
1.4089034e-01 -2.2573039e-13 1.1473784e+00 1.5580804e+04
1.4073806e-01 -2.2573039e-13 1.1461380e+00 1.5581067e+04
1.4058575e-01 -2.2573039e-13 1.1448976e+00 1.5581339e+04
1.4043345e-01 -2.2573039e-13 1.1436572e+00 1.5581527e+04
1.4028114e-01 -2.2573039e-13 1.1424167e+00 1.5581579e+04
1.4012884e-01 -2.2573039e-13 1.1411763e+00 1.5581463e+04
1.3997653e-01 -2.2573039e-13 1.1399360e+00 1.5581196e+04
1.3982423e-01 -2.2573039e-13 1.1386955e+00 1.5580873e+04
1.3967192e-01 -2.2573039e-13 1.1374551e+00 1.5580551e+04
1.3951962e-01 -2.2573039e-13 1.1362147e+00 1.5580196e+04
1.3936733e-01 -2.2573039e-13 1.1349742e+00 1.5579848e+04
1.3921502e-01 -2.2573039e-13 1.1337339e+00 1.5579519e+04
1.3906272e-01 -2.2573039e-13 1.1324935e+00 1.5579084e+04
1.3891041e-01 -2.2573039e-13 1.1312531e+00 1.5578482e+04
1.3875811e-01 -2.2573039e-13 1.1300126e+00 1.5577758e+04
1.3860580e-01 -2.2573039e-13 1.1287723e+00 1.5577042e+04
1.3845350e-01 -2.2573039e-13 1.1275319e+00 1.5576494e+04
1.3830119e-01 -2.2573039e-13 1.1262914e+00 1.5576232e+04
1.3814889e-01 -2.2573039e-13 1.1250510e+00 1.5576299e+04
1.3799660e-01 -2.2573039e-13 1.1238106e+00 1.5576663e+04
1.3784429e-01 -2.2573039e-13 1.1225702e+00 1.5577227e+04
1.3769199e-01 -2.2573039e-13 1.1213298e+00 1.5577882e+04
1.3753968e-01 -2.2573039e-13 1.1200894e+00 1.5578560e+04
1.3738738e-01 -2.2573039e-13 1.1188489e+00 1.5579247e+04
1.3723508e-01 -2.2573039e-13 1.1176085e+00 1.5579922e+04
1.3708277e-01 -2.2573039e-13 1.1163682e+00 1.5580524e+04
1.3693047e-01 -2.2573039e-13 1.1151278e+00 1.5581062e+04
1.3677816e-01 -2.2573039e-13 1.1138873e+00 1.5581476e+04
1.3662587e-01 -2.2573039e-13 1.1126469e+00 1.5581583e+04
1.3647357e-01 -2.2573039e-13 1.1114066e+00 1.5581402e+04
1.3632126e-01 -2.2573039e-13 1.1101661e+00 1.5581087e+04
1.3616896e-01 -2.2573039e-13 1.1089257e+00 1.5580754e+04
1.3601665e-01 -2.2573039e-13 1.1076853e+00 1.5580526e+04
1.3586435e-01 -2.2573039e-13 1.1064448e+00 1.5580521e+04
1.3571204e-01 -2.2573039e-13 1.1052045e+00 1.5580742e+04
1.3555974e-01 -2.2573039e-13 1.1039641e+00 1.5581112e+04
1.3540745e-01 -2.2573039e-13 1.1027237e+00 1.5581536e+04
1.3525514e-01 -2.2573039e-13 1.1014832e+00 1.5581931e+04
1.3510284e-01 -2.2573039e-13 1.1002429e+00 1.5582257e+04
1.3495053e-01 -2.2573039e-13 1.0990025e+00 1.5582514e+04
1.3479823e-01 -2.2573039e-13 1.0977620e+00 1.5582743e+04
1.3464592e-01 -2.2573039e-13 1.0965216e+00 1.5583001e+04
1.3449362e-01 -2.2573039e-13 1.0952812e+00 1.5583278e+04
1.3434131e-01 -2.2573039e-13 1.0940408e+00 1.5583523e+04
1.3418901e-01 -2.2573039e-13 1.0928004e+00 1.5583753e+04
1.3403672e-01 -2.2573039e-13 1.0915600e+00 1.5583911e+04
1.3388442e-01 -2.2573039e-13 1.0903195e+00 1.5583852e+04
1.3373211e-01 -2.2573039e-13 1.0890791e+00 1.5583508e+04
1.3357981e-01 -2.2573039e-13 1.0878388e+00 1.5582994e+04
1.3342750e-01 -2.2573039e-13 1.0865984e+00 1.5582484e+04
1.3327520e-01 -2.2573039e-13 1.0853579e+00 1.5582102e+04
1.3312289e-01 -2.2573039e-13 1.0841175e+00 1.5581974e+04
1.3297059e-01 -2.2573039e-13 1.0828772e+00 1.5582120e+04
1.3281828e-01 -2.2573039e-13 1.0816367e+00 1.5582474e+04
1.3266599e-01 -2.2573039e-13 1.0803963e+00 1.5582869e+04
1.3251369e-01 -2.2573039e-13 1.0791559e+00 1.5583065e+04
1.3236138e-01 -2.2573039e-13 1.0779154e+00 1.5582979e+04
1.3220908e-01 -2.2573039e-13 1.0766751e+00 1.5582688e+04
1.3205677e-01 -2.2573039e-13 1.0754347e+00 1.5582399e+04
1.3190447e-01 -2.2573039e-13 1.0741942e+00 1.5582294e+04
