# x(m), P(Pa)
1.508318326091729888e+00,1.531861255185080518e+04
1.508814646699190076e+00,1.531864991451261449e+04
1.509310967306660034e+00,1.531872650044615148e+04
1.509807287914129992e+00,1.531882729187855512e+04
1.510303608521589958e+00,1.531893760136051424e+04
1.510799929129060137e+00,1.531904411752488886e+04
1.511296249736529873e+00,1.531913403244874644e+04
1.511792570343990061e+00,1.531919653241241394e+04
1.512288890951460019e+00,1.531922232476477620e+04
1.512785211558930198e+00,1.531920580222151330e+04
1.513281532166389942e+00,1.531914543140457317e+04
1.513777852773860122e+00,1.531903268238717283e+04
1.514274173381330080e+00,1.531886803199620408e+04
1.514770493988789823e+00,1.531865685459890301e+04
1.515266814596260003e+00,1.531841362655607554e+04
1.515763135203729961e+00,1.531815883394002230e+04
1.516259455811200141e+00,1.531791344483546345e+04
1.516755776418659885e+00,1.531768909182740026e+04
1.517252097026130064e+00,1.531748196351368279e+04
1.517748417633600022e+00,1.531727907724039142e+04
1.518244738241060210e+00,1.531706984785303212e+04
1.518741058848529946e+00,1.531685225234299287e+04
1.519237379456000125e+00,1.531663470245652570e+04
1.519733700063460091e+00,1.531643722888946650e+04
1.520230020670929827e+00,1.531628343822144052e+04
1.520726341278400007e+00,1.531618762587911988e+04
1.521222661885859972e+00,1.531616755665202618e+04
1.521718982493330152e+00,1.531621357793270181e+04
1.522215303100799888e+00,1.531632323898954928e+04
1.522711623708260076e+00,1.531648379356191981e+04
1.523207944315730034e+00,1.531667701420556114e+04
1.523704264923200213e+00,1.531688434862750728e+04
1.524200585530659957e+00,1.531708734955029649e+04
1.524696906138130137e+00,1.531726729030262504e+04
1.525193226745600095e+00,1.531740750043171465e+04
1.525689547353070052e+00,1.531749580745576350e+04
1.526185867960530018e+00,1.531751842026333543e+04
1.526682188567999976e+00,1.531747588880332114e+04
1.527178509175470156e+00,1.531736039478340899e+04
1.527674829782929899e+00,1.531717584303152398e+04
1.528171150390400079e+00,1.531693298089780365e+04
1.528667470997870037e+00,1.531664856239510482e+04
1.529163791605330003e+00,1.531633975106275466e+04
1.529660112212799961e+00,1.531602159051031049e+04
1.530156432820270140e+00,1.531570586680982524e+04
1.530652753427730106e+00,1.531540530110734107e+04
1.531149074035200064e+00,1.531513297487874115e+04
1.531645394642670022e+00,1.531490317877756934e+04
1.532141715250129987e+00,1.531472764062561328e+04
1.532638035857599945e+00,1.531461307837917047e+04
1.533134356465069903e+00,1.531456054673547987e+04
1.533630677072530091e+00,1.531457270793060889e+04
1.534126997680000049e+00,1.531462948624425553e+04
1.534623318287470006e+00,1.531472543113195570e+04
1.535119638894939964e+00,1.531484433375871231e+04
1.535615959502400152e+00,1.531497060827927271e+04
1.536112280109870110e+00,1.531509070373615941e+04
1.536608600717340067e+00,1.531519268305667356e+04
1.537104921324800033e+00,1.531526663298515996e+04
1.537601241932270213e+00,1.531530425425439716e+04
1.538097562539739949e+00,1.531529557247986668e+04
1.538593883147199914e+00,1.531524494527687784e+04
1.539090203754670094e+00,1.531514500078866331e+04
1.539586524362140052e+00,1.531499930637627403e+04
1.540082844969600018e+00,1.531481233337517915e+04
1.540579165577069976e+00,1.531459160767724825e+04
1.541075486184540155e+00,1.531434949290438453e+04
1.541571806791999899e+00,1.531410189681397969e+04
1.542068127399470079e+00,1.531386812838318110e+04
1.542564448006940037e+00,1.531366258828698847e+04
1.543060768614400224e+00,1.531349124080649744e+04
1.543557089221869960e+00,1.531335202715249761e+04
1.544053409829339918e+00,1.531323994969263003e+04
1.544549730436810098e+00,1.531315052970551915e+04
1.545046051044269841e+00,1.531308258134782227e+04
1.545542371651740021e+00,1.531303713444612004e+04
1.546038692259209979e+00,1.531301446852808294e+04
1.546535012866670167e+00,1.531302009095120593e+04
1.547031333474139903e+00,1.531304914545452084e+04
1.547527654081610082e+00,1.531310389120201580e+04
1.548023974689070048e+00,1.531318043643648707e+04
1.548520295296540228e+00,1.531327309404150219e+04
1.549016615904009964e+00,1.531337442295547953e+04
1.549512936511469929e+00,1.531347523141730198e+04
1.550009257118940109e+00,1.531356476196126459e+04
1.550505577726409845e+00,1.531363223922171164e+04
1.551001898333870033e+00,1.531366951686848188e+04
1.551498218941339990e+00,1.531366710084792248e+04
1.551994539548810170e+00,1.531363461807036947e+04
1.552490860156269914e+00,1.531357131509206192e+04
1.552987180763740094e+00,1.531348963661973175e+04
1.553483501371210052e+00,1.531340402123350214e+04
1.553979821978680231e+00,1.531332698920569237e+04
1.554476142586139975e+00,1.531326543394822875e+04
1.554972463193610155e+00,1.531321909197776040e+04
1.555468783801080113e+00,1.531318282515565443e+04
1.555965104408539856e+00,1.531315127075330020e+04
1.556461425016010036e+00,1.531312325883746780e+04
1.556957745623479994e+00,1.531310253845006264e+04
1.557454066230940182e+00,1.531310033611768085e+04
1.557950386838409917e+00,1.531312028097873917e+04
1.558446707445880097e+00,1.531317035973576640e+04
1.558943028053340063e+00,1.531325068414951238e+04
1.559439348660810021e+00,1.531335711239190459e+04
1.559935669268279979e+00,1.531348285775733530e+04
1.560431989875740166e+00,1.531361968306501149e+04
1.560928310483210124e+00,1.531375799423407443e+04
1.561424631090679860e+00,1.531388702502765227e+04
1.561920951698140048e+00,1.531399634979412076e+04
1.562417272305610005e+00,1.531407805204156284e+04
1.562913592913079963e+00,1.531412784023317909e+04
1.563409913520549921e+00,1.531414161224205964e+04
1.563906234128010109e+00,1.531412248944283783e+04
1.564402554735480066e+00,1.531407091877326820e+04
1.564898875342950024e+00,1.531398958645188213e+04
1.565395195950409990e+00,1.531388725025940221e+04
1.565891516557880170e+00,1.531377549300055034e+04
1.566387837165350128e+00,1.531366726722262501e+04
1.566884157772810093e+00,1.531357330912475300e+04
1.567380478380280051e+00,1.531349955839950599e+04
1.567876798987750009e+00,1.531344683144817100e+04
1.568373119595209975e+00,1.531341352837095110e+04
1.568869440202679932e+00,1.531339804423234455e+04
1.569365760810150112e+00,1.531340199201819996e+04
1.569862081417610078e+00,1.531342273777832088e+04
1.570358402025080036e+00,1.531346210346716907e+04
1.570854722632549993e+00,1.531351650325413357e+04
1.571351043240010181e+00,1.531358040124479157e+04
1.571847363847479917e+00,1.531364808567124419e+04
1.572343684454950097e+00,1.531371536815217405e+04
1.572840005062420055e+00,1.531378026981293624e+04
1.573336325669880020e+00,1.531384224393038312e+04
1.573832646277349978e+00,1.531390073589376880e+04
1.574328966884819936e+00,1.531395398278198627e+04
1.574825287492280124e+00,1.531399861693394632e+04
1.575321608099749859e+00,1.531403032529573466e+04
1.575817928707220039e+00,1.531404446394735714e+04
1.576314249314680005e+00,1.531403757705761745e+04
1.576810569922150185e+00,1.531401080011341037e+04
1.577306890529619920e+00,1.531396383525266174e+04
1.577803211137080108e+00,1.531390215789921422e+04
1.578299531744550066e+00,1.531383298004383869e+04
1.578795852352020024e+00,1.531376289956282562e+04
1.579292172959479990e+00,1.531369608947893721e+04
1.579788493566949947e+00,1.531363440579941198e+04
1.580284814174420127e+00,1.531357906832743538e+04
1.580781134781879871e+00,1.531353224130427225e+04
1.581277455389350051e+00,1.531349783355302498e+04
1.581773775996820008e+00,1.531347856531173966e+04
1.582270096604290188e+00,1.531347514258484807e+04
1.582766417211749932e+00,1.531348474611482925e+04
1.583262737819220112e+00,1.531351137752260911e+04
1.583759058426690070e+00,1.531355738879825913e+04
1.584255379034150035e+00,1.531361169250822786e+04
1.584751699641619993e+00,1.531365418880506877e+04
1.585248020249089951e+00,1.531366174414092893e+04
1.585744340856550139e+00,1.531363490282209750e+04
1.586240661464019874e+00,1.531357990388649341e+04
1.586736982071490054e+00,1.531351753973884479e+04
1.587233302678950020e+00,1.531346732871509812e+04
1.587729623286420200e+00,1.531343882191898956e+04
1.588225943893889935e+00,1.531343203449408065e+04
1.588722264501350123e+00,1.531343761530693519e+04
1.589218585108820081e+00,1.531344689149784608e+04
1.589714905716290039e+00,1.531345370623108465e+04
1.590211226323750004e+00,1.531345597114293014e+04
1.590707546931219962e+00,1.531345567834334179e+04
1.591203867538690142e+00,1.531345528408212158e+04
1.591700188146159878e+00,1.531345559943133412e+04
1.592196508753620066e+00,1.531345595937531834e+04
1.592692829361090023e+00,1.531345595952265285e+04
1.593189149968560203e+00,1.531345669968019138e+04
1.593685470576019947e+00,1.531346148603488291e+04
1.594181791183490127e+00,1.531347459935087500e+04
1.594678111790960084e+00,1.531349931846905929e+04
1.595174432398420050e+00,1.531353647132062179e+04
1.595670753005890008e+00,1.531358442241237935e+04
1.596167073613359966e+00,1.531363998714632908e+04
1.596663394220820154e+00,1.531369946955893465e+04
1.597159714828289889e+00,1.531375942453777316e+04
1.597656035435760069e+00,1.531381685724667113e+04
1.598152356043220035e+00,1.531386876408018361e+04
1.598648676650689993e+00,1.531391142724168822e+04
1.599144997258159950e+00,1.531394065067482734e+04
1.599641317865620138e+00,1.531395092306489460e+04
1.600137638473090096e+00,1.531393965041143929e+04
1.600633959080560054e+00,1.531390598995382970e+04
1.601130279688020019e+00,1.531385310634130656e+04
1.601626600295490199e+00,1.531379059594765204e+04
1.602122920902959935e+00,1.531372502057466954e+04
1.602619241510429893e+00,1.531365311732727241e+04
1.603115562117890081e+00,1.531356273665753906e+04
1.603611882725360038e+00,1.531344258221326709e+04
1.604108203332829996e+00,1.531329150993459189e+04
1.604604523940289962e+00,1.531312153928191219e+04
1.605100844547760142e+00,1.531295474715647651e+04
1.605597165155230099e+00,1.531281902603721755e+04
1.606093485762690065e+00,1.531273267775982458e+04
1.606589806370160023e+00,1.531271253798875296e+04
1.607086126977630203e+00,1.531275067832978311e+04
1.607582447585089946e+00,1.531284183163153102e+04
1.608078768192559904e+00,1.531297271436860137e+04
1.608575088800030084e+00,1.531312571118567939e+04
1.609071409407490050e+00,1.531328619604858250e+04
1.609567730014960008e+00,1.531344305593217177e+04
1.610064050622429965e+00,1.531358856887272850e+04
1.610560371229900145e+00,1.531371809061601380e+04
1.611056691837359889e+00,1.531382895024291065e+04
1.611553012444830069e+00,1.531391991457160475e+04
1.612049333052300026e+00,1.531399073498944563e+04
1.612545653659760214e+00,1.531404119252553210e+04
1.613041974267229950e+00,1.531407210015072269e+04
1.613538294874699908e+00,1.531408750117360796e+04
1.614034615482160095e+00,1.531409398294019775e+04
1.614530936089629831e+00,1.531409280877637866e+04
1.615027256697100011e+00,1.531407804468899121e+04
1.615523577304559977e+00,1.531403255959360831e+04
1.616019897912030157e+00,1.531393975570608382e+04
1.616516218519499892e+00,1.531379567809512446e+04
1.617012539126960080e+00,1.531361682561289854e+04
1.617508859734430038e+00,1.531343765555800201e+04
1.618005180341900218e+00,1.531330036512148581e+04
1.618501500949359961e+00,1.531322018722420762e+04
1.618997821556830141e+00,1.531318954153201048e+04
1.619494142164300099e+00,1.531319266347527082e+04
1.619990462771769835e+00,1.531321314836097736e+04
1.620486783379230022e+00,1.531325821529747009e+04
1.620983103986699980e+00,1.531333894326196241e+04
1.621479424594170160e+00,1.531346578057633451e+04
1.621975745201629904e+00,1.531363936453474525e+04
1.622472065809100084e+00,1.531384895684769435e+04
1.622968386416570041e+00,1.531407546641386398e+04
1.623464707024030007e+00,1.531429302356423977e+04
1.623961027631499965e+00,1.531447744709023209e+04
1.624457348238970145e+00,1.531460878494277131e+04
1.624953668846430110e+00,1.531467834762962593e+04
1.625449989453899846e+00,1.531467631732318478e+04
1.625946310061370026e+00,1.531462670562333005e+04
1.626442630668829992e+00,1.531453018150889511e+04
1.626938951276300172e+00,1.531440571941742746e+04
1.627435271883769907e+00,1.531426914069973282e+04
1.627931592491230095e+00,1.531413312509637399e+04
1.628427913098700053e+00,1.531400871381025536e+04
1.628924233706170011e+00,1.531390295146250355e+04
1.629420554313639968e+00,1.531381841193656510e+04
1.629916874921100156e+00,1.531375286993103509e+04
1.630413195528570114e+00,1.531369904752565708e+04
1.630909516136040072e+00,1.531364933096939239e+04
1.631405836743500037e+00,1.531360086535155278e+04
1.631902157350969995e+00,1.531355887385703682e+04
1.632398477958439953e+00,1.531353700169585863e+04
1.632894798565899919e+00,1.531355294791942470e+04
1.633391119173370098e+00,1.531361633631229415e+04
1.633887439780840056e+00,1.531373748695980976e+04
1.634383760388300022e+00,1.531391205903625269e+04
1.634880080995769980e+00,1.531412849877006738e+04
1.635376401603240160e+00,1.531437055065472123e+04
1.635872722210699903e+00,1.531462040340177919e+04
1.636369042818170083e+00,1.531486018625458019e+04
1.636865363425640041e+00,1.531507315306439523e+04
1.637361684033100007e+00,1.531524587986330880e+04
1.637858004640569964e+00,1.531536957719913335e+04
1.638354325248039922e+00,1.531544258413694115e+04
1.638850645855510102e+00,1.531546563313719525e+04
1.639346966462970068e+00,1.531544753218082769e+04
1.639843287070440025e+00,1.531539843972792369e+04
1.640339607677909983e+00,1.531532667687918729e+04
1.640835928285370171e+00,1.531524264138028593e+04
1.641332248892839907e+00,1.531515109845588995e+04
1.641828569500310087e+00,1.531504892491873397e+04
1.642324890107770052e+00,1.531492828557429311e+04
1.642821210715240232e+00,1.531478182367069894e+04
1.643317531322709968e+00,1.531461021439103570e+04
1.643813851930169934e+00,1.531442481983857215e+04
1.644310172537640113e+00,1.531424658124248526e+04
1.644806493145109849e+00,1.531410339348611524e+04
1.645302813752570037e+00,1.531401321513421863e+04
1.645799134360039995e+00,1.531399723707443263e+04
1.646295454967510175e+00,1.531404744041997765e+04
1.646791775574969918e+00,1.531416685160088127e+04
1.647288096182440098e+00,1.531434412832825183e+04
1.647784416789910056e+00,1.531456254083729982e+04
1.648280737397380236e+00,1.531480354256553801e+04
1.648777058004839979e+00,1.531504853315581568e+04
1.649273378612309937e+00,1.531527882453462371e+04
1.649769699219780117e+00,1.531547784619362574e+04
1.650266019827239861e+00,1.531563199676699514e+04
1.650762340434710040e+00,1.531573169856175082e+04
1.651258661042179998e+00,1.531576966446564074e+04
1.651754981649640186e+00,1.531574436194731607e+04
1.652251302257109922e+00,1.531566285575166512e+04
1.652747622864580102e+00,1.531553321686726667e+04
1.653243943472040067e+00,1.531537656858418086e+04
1.653740264079510025e+00,1.531521522733281017e+04
1.654236584686979983e+00,1.531507237532833096e+04
1.654732905294439949e+00,1.531496240538311758e+04
1.655229225901910128e+00,1.531488948527146204e+04
1.655725546509379864e+00,1.531485167755188741e+04
1.656221867116840052e+00,1.531484604579520601e+04
1.656718187724310010e+00,1.531486247425390320e+04
1.657214508331780189e+00,1.531489924101254292e+04
1.657710828939249925e+00,1.531495214743241013e+04
1.658207149546710113e+00,1.531501612118524827e+04
1.658703470154180071e+00,1.531508630888343760e+04
1.659199790761650029e+00,1.531515855593144079e+04
1.659696111369109994e+00,1.531522978388193042e+04
1.660192431976580174e+00,1.531529791725811629e+04
1.660688752584050132e+00,1.531536140479112146e+04
1.661185073191509876e+00,1.531541804482951738e+04
1.661681393798980055e+00,1.531546513269097522e+04
1.662177714406450013e+00,1.531549482532048751e+04
1.662674035013909979e+00,1.531549908014697940e+04
1.663170355621379937e+00,1.531547830293288825e+04
1.663666676228850116e+00,1.531542659796911175e+04
1.664162996836310082e+00,1.531534530574082237e+04
1.664659317443780040e+00,1.531523998339252284e+04
1.665155638051249998e+00,1.531511859306883707e+04
1.665651958658710186e+00,1.531499136524908317e+04
1.666148279266180143e+00,1.531487013603833475e+04
1.666644599873649879e+00,1.531476408818569689e+04
1.667140920481120059e+00,1.531467636106083955e+04
1.667637241088580025e+00,1.531460516435782847e+04
1.668133561696049982e+00,1.531454641408707721e+04
1.668629882303519940e+00,1.531449799226463801e+04
1.669126202910980128e+00,1.531446199403653191e+04
1.669622523518450086e+00,1.531444272665077006e+04
1.670118844125920043e+00,1.531444649745621064e+04
1.670615164733380009e+00,1.531446943051898779e+04
1.671111485340850189e+00,1.531451088298466857e+04
1.671607805948319925e+00,1.531456301226824144e+04
1.672104126555780113e+00,1.531461711985217335e+04
1.672600447163250070e+00,1.531466614655847297e+04
1.673096767770720028e+00,1.531470556837181175e+04
1.673593088378179994e+00,1.531473284179358598e+04
1.674089408985649952e+00,1.531474581506302457e+04
1.674585729593120131e+00,1.531474051766421871e+04
1.675082050200579875e+00,1.531471368781539422e+04
1.675578370808050055e+00,1.531465494832908371e+04
1.676074691415520013e+00,1.531455618152321404e+04
1.676571012022990192e+00,1.531441424674385780e+04
1.677067332630449936e+00,1.531423261596138400e+04
1.677563653237920116e+00,1.531402238404703166e+04
1.678059973845390074e+00,1.531379828684758832e+04
1.678556294452850040e+00,1.531357433246188157e+04
1.679052615060319997e+00,1.531336375522739399e+04
1.679548935667789955e+00,1.531317537728379830e+04
1.680045256275250143e+00,1.531301635447274020e+04
1.680541576882719879e+00,1.531289290841587353e+04
1.681037897490190058e+00,1.531280998975920920e+04
1.681534218097650024e+00,1.531277077362512136e+04
1.682030538705120204e+00,1.531277807495943853e+04
1.682526859312589940e+00,1.531281684373667304e+04
1.683023179920050127e+00,1.531288107511407543e+04
1.683519500527520085e+00,1.531295537031905769e+04
1.684015821134989821e+00,1.531302634941136421e+04
1.684512141742450009e+00,1.531308471563944840e+04
1.685008462349919967e+00,1.531312489011839716e+04
1.685504782957390146e+00,1.531314331182318347e+04
1.686001103564859882e+00,1.531313661469066756e+04
1.686497424172320070e+00,1.531310583469138146e+04
1.686993744779790028e+00,1.531304592565213170e+04
1.687490065387260207e+00,1.531295506857564033e+04
1.687986385994719951e+00,1.531283255026127517e+04
1.688482706602190131e+00,1.531267878393546198e+04
1.688979027209660089e+00,1.531249703038623556e+04
1.689475347817120054e+00,1.531229469788143615e+04
1.689971668424590012e+00,1.531208204578552431e+04
1.690467989032059970e+00,1.531186958826612863e+04
1.690964309639520158e+00,1.531166665339797146e+04
1.691460630246989894e+00,1.531147380510138828e+04
1.691956950854460073e+00,1.531128187308117049e+04
1.692453271461920039e+00,1.531107994012737981e+04
1.692949592069389997e+00,1.531086020849112901e+04
1.693445912676859955e+00,1.531062401019582467e+04
1.693942233284320142e+00,1.531038173020951217e+04
1.694438553891790100e+00,1.531015360829273413e+04
1.694934874499260058e+00,1.530996176943721184e+04
1.695431195106720024e+00,1.530982289145182585e+04
1.695927515714189981e+00,1.530974127050114839e+04
1.696423836321660161e+00,1.530972321215986085e+04
1.696920156929129897e+00,1.530975554300072508e+04
1.697416477536590085e+00,1.530983099554033106e+04
1.697912798144060043e+00,1.530993815259564872e+04
1.698409118751530000e+00,1.531006193501592315e+04
1.698905439358989966e+00,1.531018766405439601e+04
1.699401759966460146e+00,1.531030040075844227e+04
1.699898080573930104e+00,1.531038628837919168e+04
1.700394401181390069e+00,1.531043576916608072e+04
1.700890721788860027e+00,1.531043395295061782e+04
1.701387042396329985e+00,1.531038978411287098e+04
1.701883363003789951e+00,1.531029288435140916e+04
1.702379683611259908e+00,1.531015412439241481e+04
1.702876004218730088e+00,1.530998915697281700e+04
1.703372324826190054e+00,1.530980902478505232e+04
1.703868645433660012e+00,1.530961662528784291e+04
1.704364966041129970e+00,1.530940911808964302e+04
1.704861286648600149e+00,1.530918669198199132e+04
1.705357607256059893e+00,1.530895967414290863e+04
1.705853927863530073e+00,1.530875372729349328e+04
1.706350248471000031e+00,1.530859964098774435e+04
1.706846569078460218e+00,1.530851226300190319e+04
1.707342889685929954e+00,1.530851414037188442e+04
1.707839210293399912e+00,1.530857789913334636e+04
1.708335530900860100e+00,1.530870322918314014e+04
1.708831851508330057e+00,1.530886529120965497e+04
1.709328172115800015e+00,1.530904244427089725e+04
1.709824492723259981e+00,1.530921872608598278e+04
1.710320813330730161e+00,1.530938272449506985e+04
1.710817133938199897e+00,1.530952798728460766e+04
1.711313454545660084e+00,1.530965149022625337e+04
1.711809775153130042e+00,1.530975208834543446e+04
1.712306095760600222e+00,1.530982922549338764e+04
1.712802416368059966e+00,1.530988193113633861e+04
1.713298736975529923e+00,1.530990790855596788e+04
1.713795057583000103e+00,1.530990172728032849e+04
1.714291378190469839e+00,1.530986587791219790e+04
1.714787698797930027e+00,1.530979522156845997e+04
1.715284019405399984e+00,1.530969432118031546e+04
1.715780340012870164e+00,1.530957211318951886e+04
1.716276660620329908e+00,1.530943936194655362e+04
1.716772981227800088e+00,1.530930546269731713e+04
1.717269301835270046e+00,1.530917618755233343e+04
1.717765622442730233e+00,1.530905314936709692e+04
1.718261943050199969e+00,1.530893750611357973e+04
1.718758263657670149e+00,1.530883359559836572e+04
1.719254584265130115e+00,1.530875098914346745e+04
1.719750904872599850e+00,1.530870110837591164e+04
1.720247225480070030e+00,1.530870385380336666e+04
1.720743546087529996e+00,1.530875249256276584e+04
1.721239866695000176e+00,1.530885594888950800e+04
1.721736187302469911e+00,1.530900473002598665e+04
1.722232507909930099e+00,1.530918565084792135e+04
1.722728828517400057e+00,1.530938490849767732e+04
1.723225149124870015e+00,1.530958991667384180e+04
1.723721469732339973e+00,1.530979047924650149e+04
1.724217790339800160e+00,1.530997847678792823e+04
1.724714110947270118e+00,1.531014687944367688e+04
1.725210431554739854e+00,1.531028791373422791e+04
1.725706752162200042e+00,1.531039346915116221e+04
1.726203072769669999e+00,1.531045819988235962e+04
1.726699393377140179e+00,1.531047893784246116e+04
1.727195713984599923e+00,1.531046286567703464e+04
1.727692034592070103e+00,1.531042234171496602e+04
1.728188355199540061e+00,1.531037194766402536e+04
1.728684675807000026e+00,1.531032943227495707e+04
1.729180996414469984e+00,1.531030590997927538e+04
1.729677317021940164e+00,1.531030748475182918e+04
1.730173637629400130e+00,1.531032466629595001e+04
1.730669958236869865e+00,1.531035485392646297e+04
1.731166278844340045e+00,1.531039377681988844e+04
1.731662599451800011e+00,1.531044395943699419e+04
1.732158920059269969e+00,1.531051456211287768e+04
1.732655240666739926e+00,1.531061871138100469e+04
1.733151561274210106e+00,1.531076875371995266e+04
1.733647881881670072e+00,1.531097240483817222e+04
1.734144202489140030e+00,1.531123089062104555e+04
1.734640523096609988e+00,1.531153816010873925e+04
1.735136843704070175e+00,1.531188158802357975e+04
1.735633164311539911e+00,1.531224357818364660e+04
1.736129484919010091e+00,1.531260554905644312e+04
1.736625805526470057e+00,1.531294709229253203e+04
1.737122126133940014e+00,1.531325010133772957e+04
1.737618446741409972e+00,1.531350014466193898e+04
1.738114767348869938e+00,1.531368695115676201e+04
1.738611087956340118e+00,1.531380598379582443e+04
1.739107408563810075e+00,1.531386331106880425e+04
1.739603729171270041e+00,1.531386288398026954e+04
1.740100049778739999e+00,1.531383397445761875e+04
1.740596370386210179e+00,1.531378833125727033e+04
1.741092690993669923e+00,1.531374782610574948e+04
1.741589011601140102e+00,1.531372614929483461e+04
1.742085332208610060e+00,1.531372922323807143e+04
1.742581652816080018e+00,1.531374680173684101e+04
1.743077973423539984e+00,1.531377663182846663e+04
1.743574294031009941e+00,1.531381543159695866e+04
1.744070614638480121e+00,1.531386876356739594e+04
1.744566935245939865e+00,1.531395022739740307e+04
1.745063255853410045e+00,1.531407667143158869e+04
1.745559576460880002e+00,1.531426074504375174e+04
1.746055897068340190e+00,1.531450736274017436e+04
1.746552217675809926e+00,1.531481209517699426e+04
1.747048538283280106e+00,1.531516226896918306e+04
1.747544858890740072e+00,1.531553915161073564e+04
1.748041179498210251e+00,1.531592176160969393e+04
1.748537500105679987e+00,1.531628681415000938e+04
1.749033820713139953e+00,1.531661167266466509e+04
1.749530141320610133e+00,1.531687797581179984e+04
1.750026461928079868e+00,1.531707342006537328e+04
1.750522782535540056e+00,1.531719346379997660e+04
1.751019103143010014e+00,1.531724263326896471e+04
1.751515423750480194e+00,1.531722578184238228e+04
1.752011744357949929e+00,1.531715827757283296e+04
1.752508064965410117e+00,1.531704157618815952e+04
1.753004385572880075e+00,1.531688696271690787e+04
1.753500706180350255e+00,1.531670609898332259e+04
1.753997026787809999e+00,1.531651403897201453e+04
1.754493347395279956e+00,1.531633003889583415e+04
1.754989668002750136e+00,1.531617564067685453e+04
1.755485988610209880e+00,1.531606705684051485e+04
1.755982309217680060e+00,1.531601167790693944e+04
1.756478629825150017e+00,1.531602184599359680e+04
1.756974950432610205e+00,1.531608494100471580e+04
1.757471271040079941e+00,1.531620630965496821e+04
1.757967591647550121e+00,1.531637681629940562e+04
1.758463912255010086e+00,1.531658688996770434e+04
1.758960232862480044e+00,1.531682641584054727e+04
1.759456553469950002e+00,1.531708438175921583e+04
1.759952874077409968e+00,1.531734941358928700e+04
1.760449194684880148e+00,1.531760942971223267e+04
1.760945515292349883e+00,1.531785027059735512e+04
1.761441835899810071e+00,1.531805682282361158e+04
1.761938156507280029e+00,1.531821409117059193e+04
1.762434477114749987e+00,1.531830970224535486e+04
1.762930797722219944e+00,1.531832940075660554e+04
1.763427118329680132e+00,1.531827810125947144e+04
1.763923438937150090e+00,1.531815120151265182e+04
1.764419759544620048e+00,1.531796463812126785e+04
1.764916080152080013e+00,1.531773995239293799e+04
1.765412400759550193e+00,1.531750193064298037e+04
1.765908721367020151e+00,1.531727320526235053e+04
1.766405041974479895e+00,1.531707326292039943e+04
1.766901362581950075e+00,1.531691328798385439e+04
1.767397683189420032e+00,1.531679780457222296e+04
1.767894003796879998e+00,1.531672674668695618e+04
1.768390324404349956e+00,1.531670257628733998e+04
1.768886645011820136e+00,1.531672080160854603e+04
1.769382965619280101e+00,1.531677385815757225e+04
1.769879286226750059e+00,1.531685623220617708e+04
1.770375606834220017e+00,1.531695705680583342e+04
1.770871927441690197e+00,1.531706569746168680e+04
1.771368248049149940e+00,1.531717341225039490e+04
1.771864568656619898e+00,1.531727320220728507e+04
1.772360889264090078e+00,1.531735968748428422e+04
1.772857209871550044e+00,1.531742806753857803e+04
1.773353530479020002e+00,1.531747405003089807e+04
1.773849851086489959e+00,1.531749395916143476e+04
1.774346171693950147e+00,1.531748539476059523e+04
1.774842492301419883e+00,1.531745008869221056e+04
1.775338812908890063e+00,1.531738236399771995e+04
1.775835133516350028e+00,1.531727886089414460e+04
1.776331454123820208e+00,1.531713718080753097e+04
1.776827774731289944e+00,1.531695932469718718e+04
1.777324095338750132e+00,1.531675381584417846e+04
1.777820415946220090e+00,1.531653548358909939e+04
1.778316736553690047e+00,1.531632248944998719e+04
1.778813057161150013e+00,1.531613258354647587e+04
1.779309377768619971e+00,1.531597385772618873e+04
1.779805698376090151e+00,1.531584595685717068e+04
1.780302018983559886e+00,1.531574428503207309e+04
1.780798339591020074e+00,1.531566497610435908e+04
1.781294660198490032e+00,1.531560788592893550e+04
1.781790980805960212e+00,1.531557475806310686e+04
1.782287301413419955e+00,1.531557669842145333e+04
1.782783622020890135e+00,1.531560802564699407e+04
1.783279942628360093e+00,1.531567816312208743e+04
1.783776263235819837e+00,1.531578331661464836e+04
1.784272583843290017e+00,1.531591559237944966e+04
1.784768904450759974e+00,1.531606585388990607e+04
1.785265225058220162e+00,1.531622101193324488e+04
1.785761545665689898e+00,1.531635826291083504e+04
1.786257866273160078e+00,1.531644946399424043e+04
1.786754186880620043e+00,1.531646511920568446e+04
1.787250507488090223e+00,1.531641007505294692e+04
1.787746828095559959e+00,1.531628558685595999e+04
1.788243148703020147e+00,1.531611539341281605e+04
1.788739469310490104e+00,1.531592304910513121e+04
1.789235789917959840e+00,1.531572990275566917e+04
1.789732110525420028e+00,1.531555524501619766e+04
1.790228431132889986e+00,1.531540549890253533e+04
1.790724751740360166e+00,1.531526907392005160e+04
1.791221072347829901e+00,1.531512396875635386e+04
1.791717392955290089e+00,1.531495019192250584e+04
1.792213713562760047e+00,1.531473929196464815e+04
1.792710034170230005e+00,1.531450272209232571e+04
1.793206354777689970e+00,1.531426484698884815e+04
1.793702675385160150e+00,1.531406401970524166e+04
1.794198995992630108e+00,1.531393008721443766e+04
1.794695316600090074e+00,1.531387291798800652e+04
1.795191637207560031e+00,1.531389720843254509e+04
1.795687957815029989e+00,1.531398154678642641e+04
1.796184278422489955e+00,1.531411116540171679e+04
1.796680599029959913e+00,1.531425953213688263e+04
