# x(m), q(W/m2)
1.512785211558930198e+00,4.462115876539610326e+05
1.513281532166389942e+00,4.461932585598662263e+05
1.513777852773860122e+00,4.461745621610580129e+05
1.514274173381330080e+00,4.461549299970309366e+05
1.514770493988789823e+00,4.461351180134810274e+05
1.515266814596260003e+00,4.461146909888600931e+05
1.515763135203729961e+00,4.460939351102330256e+05
1.516259455811200141e+00,4.460731162062500371e+05
1.516755776418659885e+00,4.460533215029680287e+05
1.517252097026130064e+00,4.460334785670219571e+05
1.517748417633600022e+00,4.460141599933062098e+05
1.518244738241060210e+00,4.459942727543480578e+05
1.518741058848529946e+00,4.459743309623324312e+05
1.519237379456000125e+00,4.459538104828186915e+05
1.519733700063460091e+00,4.459327744869415183e+05
1.520230020670929827e+00,4.459116089873997844e+05
1.520726341278400007e+00,4.458905700978848618e+05
1.521222661885859972e+00,4.458708986253655166e+05
1.521718982493330152e+00,4.458513570084262174e+05
1.522215303100799888e+00,4.458327647491371026e+05
1.522711623708260076e+00,4.458150037894523120e+05
1.523207944315730034e+00,4.457978612358600367e+05
1.523704264923200213e+00,4.457811106793301296e+05
1.524200585530659957e+00,4.457645286985540879e+05
1.524696906138130137e+00,4.457479204251034535e+05
1.525193226745600095e+00,4.457311342809042544e+05
1.525689547353070052e+00,4.457140593008493888e+05
1.526185867960530018e+00,4.456966151228226372e+05
1.526682188567999976e+00,4.456787250257201376e+05
1.527178509175470156e+00,4.456603306723868591e+05
1.527674829782929899e+00,4.456414231154222507e+05
1.528171150390400079e+00,4.456220816293422831e+05
1.528667470997870037e+00,4.456025541529232287e+05
1.529163791605330003e+00,4.455829809156433912e+05
1.529660112212799961e+00,4.455634263668087078e+05
1.530156432820270140e+00,4.455438870102005894e+05
1.530652753427730106e+00,4.455242852009505732e+05
1.531149074035200064e+00,4.455046233115362120e+05
1.531645394642670022e+00,4.454850165241343202e+05
1.532141715250129987e+00,4.454656084752998431e+05
1.532638035857599945e+00,4.454466292345389957e+05
1.533134356465069903e+00,4.454282900498103700e+05
1.533630677072530091e+00,4.454106990646036575e+05
1.534126997680000049e+00,4.453938237327272072e+05
1.534623318287470006e+00,4.453775352046491462e+05
1.535119638894939964e+00,4.453616244796431856e+05
1.535615959502400152e+00,4.453458721126400633e+05
1.536112280109870110e+00,4.453300503116329783e+05
1.536608600717340067e+00,4.453139726142286090e+05
1.537104921324800033e+00,4.452975083047161461e+05
1.537601241932270213e+00,4.452805999617136549e+05
1.538097562539739949e+00,4.452632405467372155e+05
1.538593883147199914e+00,4.452454322002769914e+05
1.539090203754670094e+00,4.452271451569615747e+05
1.539586524362140052e+00,4.452083666086944868e+05
1.540082844969600018e+00,4.451885294567461242e+05
1.540579165577069976e+00,4.451685082279342460e+05
1.541075486184540155e+00,4.451478923140756087e+05
1.541571806791999899e+00,4.451269521958633559e+05
1.542068127399470079e+00,4.451060303496670094e+05
1.542564448006940037e+00,4.450853416825075401e+05
1.543060768614400224e+00,4.450651738930671709e+05
1.543557089221869960e+00,4.450451996291970718e+05
1.544053409829339918e+00,4.450253911911058240e+05
1.544549730436810098e+00,4.450056102652110276e+05
1.545046051044269841e+00,4.449859444309044629e+05
1.545542371651740021e+00,4.449663277053267229e+05
1.546038692259209979e+00,4.449467234248658060e+05
1.546535012866670167e+00,4.449273190619849483e+05
1.547031333474139903e+00,4.449082786093922914e+05
1.547527654081610082e+00,4.448896362402895465e+05
1.548023974689070048e+00,4.448713488871286390e+05
1.548520295296540228e+00,4.448533416225615074e+05
1.549016615904009964e+00,4.448355498950234614e+05
1.549512936511469929e+00,4.448179118023551418e+05
1.550009257118940109e+00,4.448003491853968590e+05
1.550505577726409845e+00,4.447827387198857032e+05
1.551001898333870033e+00,4.447649089571044315e+05
1.551498218941339990e+00,4.447466745006509591e+05
1.551994539548810170e+00,4.447279014394812984e+05
1.552490860156269914e+00,4.447080673129391507e+05
1.552987180763740094e+00,4.446880510056628264e+05
1.553483501371210052e+00,4.446674904342845548e+05
1.553979821978680231e+00,4.446467075226648594e+05
1.554476142586139975e+00,4.446260049139414332e+05
1.554972463193610155e+00,4.446054629449718632e+05
1.555468783801080113e+00,4.445849317090508412e+05
1.555965104408539856e+00,4.445642551222893526e+05
1.556461425016010036e+00,4.445432669510848937e+05
1.556957745623479994e+00,4.445218850806643022e+05
1.557454066230940182e+00,4.445001946623690892e+05
1.557950386838409917e+00,4.444783869600959006e+05
1.558446707445880097e+00,4.444567010469129891e+05
1.558943028053340063e+00,4.444353324496076675e+05
1.559439348660810021e+00,4.444143366082939319e+05
1.559935669268279979e+00,4.443941550019816495e+05
1.560431989875740166e+00,4.443742980348357232e+05
1.560928310483210124e+00,4.443548716857808176e+05
1.561424631090679860e+00,4.443358914533689967e+05
1.561920951698140048e+00,4.443171950740893371e+05
1.562417272305610005e+00,4.442986209743008367e+05
1.562913592913079963e+00,4.442800122632214334e+05
1.563409913520549921e+00,4.442612875213699299e+05
1.563906234128010109e+00,4.442419549729352584e+05
1.564402554735480066e+00,4.442222245070012868e+05
1.564898875342950024e+00,4.442020456357098883e+05
1.565395195950409990e+00,4.441812528897501761e+05
1.565891516557880170e+00,4.441600279148798436e+05
1.566387837165350128e+00,4.441386397303115227e+05
1.566884157772810093e+00,4.441173854946611682e+05
1.567380478380280051e+00,4.440964872321984149e+05
1.567876798987750009e+00,4.440760027907856856e+05
1.568373119595209975e+00,4.440558002219534246e+05
1.568869440202679932e+00,4.440356793482053326e+05
1.569365760810150112e+00,4.440155410514304531e+05
1.569862081417610078e+00,4.439953139642911265e+05
1.570358402025080036e+00,4.439749995241816505e+05
1.570854722632549993e+00,4.439546515255825943e+05
1.571351043240010181e+00,4.439343305103234597e+05
1.571847363847479917e+00,4.439140791978451889e+05
1.572343684454950097e+00,4.438939308801207226e+05
1.572840005062420055e+00,4.438738967795000644e+05
1.573336325669880020e+00,4.438540817054133513e+05
1.573832646277349978e+00,4.438344981150383246e+05
1.574328966884819936e+00,4.438150611346244696e+05
1.574825287492280124e+00,4.437958628800103907e+05
1.575321608099749859e+00,4.437768279002289055e+05
1.575817928707220039e+00,4.437578769120091456e+05
1.576314249314680005e+00,4.437386067580042873e+05
1.576810569922150185e+00,4.437190314484727569e+05
1.577306890529619920e+00,4.436991218268230441e+05
1.577803211137080108e+00,4.436786935394898755e+05
1.578299531744550066e+00,4.436578555654359516e+05
1.578795852352020024e+00,4.436367961345784715e+05
1.579292172959479990e+00,4.436157082662515459e+05
1.579788493566949947e+00,4.435947115150477039e+05
1.580284814174420127e+00,4.435738433881879901e+05
1.580781134781879871e+00,4.435530885073396494e+05
1.581277455389350051e+00,4.435324472504635924e+05
1.581773775996820008e+00,4.435119656977819977e+05
1.582270096604290188e+00,4.434916658637471264e+05
1.582766417211749932e+00,4.434713808599508484e+05
1.583262737819220112e+00,4.434519312622796861e+05
1.583759058426690070e+00,4.434326210614090087e+05
1.584255379034150035e+00,4.434139760215132264e+05
1.584751699641619993e+00,4.433956728199825739e+05
1.585248020249089951e+00,4.433773002691778238e+05
1.585744340856550139e+00,4.433577800436498364e+05
1.586240661464019874e+00,4.433382152934274636e+05
1.586736982071490054e+00,4.433180177242764039e+05
1.587233302678950020e+00,4.432980615618531010e+05
1.587729623286420200e+00,4.432788645447953022e+05
1.588225943893889935e+00,4.432601518554160139e+05
1.588722264501350123e+00,4.432422502935355296e+05
1.589218585108820081e+00,4.432247895030586515e+05
1.589714905716290039e+00,4.432073566192949074e+05
1.590211226323750004e+00,4.431896522560626618e+05
1.590707546931219962e+00,4.431715160662890412e+05
1.591203867538690142e+00,4.431530843059991021e+05
1.591700188146159878e+00,4.431336271723516402e+05
1.592196508753620066e+00,4.431141254820030299e+05
1.592692829361090023e+00,4.430939248749839026e+05
1.593189149968560203e+00,4.430729668305253726e+05
1.593685470576019947e+00,4.430512925296086469e+05
1.594181791183490127e+00,4.430290415085165878e+05
1.594678111790960084e+00,4.430064325719548506e+05
1.595174432398420050e+00,4.429837505945185549e+05
1.595670753005890008e+00,4.429612660192535259e+05
1.596167073613359966e+00,4.429391537392021273e+05
1.596663394220820154e+00,4.429175407239373890e+05
1.597159714828289889e+00,4.428964555744347745e+05
1.597656035435760069e+00,4.428758926463468815e+05
1.598152356043220035e+00,4.428558860003288137e+05
1.598648676650689993e+00,4.428364381061859895e+05
1.599144997258159950e+00,4.428172278253105469e+05
1.599641317865620138e+00,4.427984187847186695e+05
1.600137638473090096e+00,4.427799106783220777e+05
1.600633959080560054e+00,4.427615684032312129e+05
1.601130279688020019e+00,4.427433527874317369e+05
1.601626600295490199e+00,4.427253839108117973e+05
1.602122920902959935e+00,4.427078803726024926e+05
1.602619241510429893e+00,4.426909564594919211e+05
1.603115562117890081e+00,4.426744588261559838e+05
1.603611882725360038e+00,4.426579748558160500e+05
1.604108203332829996e+00,4.426410419090996729e+05
1.604604523940289962e+00,4.426231472258721478e+05
1.605100844547760142e+00,4.426039099611905986e+05
1.605597165155230099e+00,4.425843011066901381e+05
1.606093485762690065e+00,4.425639228460341692e+05
1.606589806370160023e+00,4.425432108043620246e+05
1.607086126977630203e+00,4.425225490397430258e+05
1.607582447585089946e+00,4.425021049539342057e+05
1.608078768192559904e+00,4.424825774873919436e+05
1.608575088800030084e+00,4.424631771428018110e+05
1.609071409407490050e+00,4.424442523905970156e+05
1.609567730014960008e+00,4.424257500851358636e+05
1.610064050622429965e+00,4.424075333948581247e+05
1.610560371229900145e+00,4.423894753482786473e+05
1.611056691837359889e+00,4.423714467505114735e+05
1.611553012444830069e+00,4.423533373795826337e+05
1.612049333052300026e+00,4.423350767052599695e+05
1.612545653659760214e+00,4.423166079339031712e+05
1.613041974267229950e+00,4.422978508157529868e+05
1.613538294874699908e+00,4.422788838052938809e+05
1.614034615482160095e+00,4.422599283923414769e+05
1.614530936089629831e+00,4.422411726787264924e+05
1.615027256697100011e+00,4.422227068976216833e+05
1.615523577304559977e+00,4.422049010703701642e+05
1.616019897912030157e+00,4.421850234462766675e+05
1.616516218519499892e+00,4.421654407652540831e+05
1.617012539126960080e+00,4.421441405192291713e+05
1.617508859734430038e+00,4.421212290295305429e+05
1.618005180341900218e+00,4.420974263676299015e+05
1.618501500949359961e+00,4.420733312450979720e+05
1.618997821556830141e+00,4.420491266344924225e+05
1.619494142164300099e+00,4.420246727521935245e+05
1.619990462771769835e+00,4.419999071300984360e+05
1.620486783379230022e+00,4.419748922655843780e+05
1.620983103986699980e+00,4.419501080055403872e+05
1.621479424594170160e+00,4.419263254865308409e+05
1.621975745201629904e+00,4.419046898330593249e+05
1.622472065809100084e+00,4.418853766308630584e+05
1.622968386416570041e+00,4.418673251025342033e+05
1.623464707024030007e+00,4.418509445389815373e+05
1.623961027631499965e+00,4.418353443480196293e+05
1.624457348238970145e+00,4.418197973668095656e+05
1.624953668846430110e+00,4.418037880218756618e+05
1.625449989453899846e+00,4.417864889528484200e+05
1.625946310061370026e+00,4.417674135167872882e+05
1.626442630668829992e+00,4.417476279923825059e+05
1.626938951276300172e+00,4.417262839334951714e+05
1.627435271883769907e+00,4.417036555323185166e+05
1.627931592491230095e+00,4.416800982078962261e+05
1.628427913098700053e+00,4.416559009866402484e+05
1.628924233706170011e+00,4.416314619027271983e+05
1.629420554313639968e+00,4.416072155417411705e+05
1.629916874921100156e+00,4.415834621552014723e+05
1.630413195528570114e+00,4.415601804277053452e+05
1.630909516136040072e+00,4.415371874489563052e+05
1.631405836743500037e+00,4.415142322788550518e+05
1.631902157350969995e+00,4.414911771801239229e+05
1.632398477958439953e+00,4.414680293376471964e+05
1.632894798565899919e+00,4.414449803649663227e+05
1.633391119173370098e+00,4.414223552623589640e+05
1.633887439780840056e+00,4.414004397626164719e+05
1.634383760388300022e+00,4.413793861906034872e+05
1.634880080995769980e+00,4.413590160724798334e+05
1.635376401603240160e+00,4.413401479657483869e+05
1.635872722210699903e+00,4.413212643371787271e+05
1.636369042818170083e+00,4.413029728070002748e+05
1.636865363425640041e+00,4.412850237353749108e+05
1.637361684033100007e+00,4.412672022865471663e+05
1.637858004640569964e+00,4.412493224834249122e+05
1.638354325248039922e+00,4.412314575421380578e+05
1.638850645855510102e+00,4.412126657554525882e+05
1.639346966462970068e+00,4.411939260941062239e+05
1.639843287070440025e+00,4.411745463251770125e+05
1.640339607677909983e+00,4.411545513397391187e+05
1.640835928285370171e+00,4.411341331235915422e+05
1.641332248892839907e+00,4.411134316863118438e+05
1.641828569500310087e+00,4.410924207153579919e+05
1.642324890107770052e+00,4.410708994374385220e+05
1.642821210715240232e+00,4.410485767311525997e+05
1.643317531322709968e+00,4.410252972321806592e+05
1.643813851930169934e+00,4.410010924495058716e+05
1.644310172537640113e+00,4.409761027390422532e+05
1.644806493145109849e+00,4.409507803271320881e+05
1.645302813752570037e+00,4.409257815845475416e+05
1.645799134360039995e+00,4.409015821809751797e+05
1.646295454967510175e+00,4.408784655371176195e+05
1.646791775574969918e+00,4.408565712136022630e+05
1.647288096182440098e+00,4.408355874478397309e+05
1.647784416789910056e+00,4.408166121462295414e+05
1.648280737397380236e+00,4.407976978349048877e+05
1.648777058004839979e+00,4.407796387928054319e+05
1.649273378612309937e+00,4.407621649737685802e+05
1.649769699219780117e+00,4.407450103571659420e+05
1.650266019827239861e+00,4.407278983840470319e+05
1.650762340434710040e+00,4.407107424197749933e+05
1.651258661042179998e+00,4.406924421231972519e+05
1.651754981649640186e+00,4.406737089637641329e+05
1.652251302257109922e+00,4.406540754820583388e+05
1.652747622864580102e+00,4.406333122369618504e+05
1.653243943472040067e+00,4.406117090364512405e+05
1.653740264079510025e+00,4.405896708135142690e+05
1.654236584686979983e+00,4.405677696852493100e+05
1.654732905294439949e+00,4.405463868820301141e+05
1.655229225901910128e+00,4.405256312854472781e+05
1.655725546509379864e+00,4.405053390181394061e+05
1.656221867116840052e+00,4.404852636836583260e+05
1.656718187724310010e+00,4.404652099284621072e+05
1.657214508331780189e+00,4.404450910476898425e+05
1.657710828939249925e+00,4.404249366466996726e+05
1.658207149546710113e+00,4.404048476202291786e+05
1.658703470154180071e+00,4.403849615206443123e+05
1.659199790761650029e+00,4.403653259695393499e+05
1.659696111369109994e+00,4.403462110983370803e+05
1.660192431976580174e+00,4.403274514007926919e+05
1.660688752584050132e+00,4.403090038588804891e+05
1.661185073191509876e+00,4.402909590974708553e+05
1.661681393798980055e+00,4.402733616979856743e+05
1.662177714406450013e+00,4.402559987347218557e+05
1.662674035013909979e+00,4.402386243430099566e+05
1.663170355621379937e+00,4.402211468345772009e+05
1.663666676228850116e+00,4.402035357436519698e+05
1.664162996836310082e+00,4.401855201904257992e+05
1.664659317443780040e+00,4.401668485946721630e+05
1.665155638051249998e+00,4.401478842463387991e+05
1.665651958658710186e+00,4.401283610013102298e+05
1.666148279266180143e+00,4.401085181223494001e+05
1.666644599873649879e+00,4.400886599193545990e+05
1.667140920481120059e+00,4.400689748952867812e+05
1.667637241088580025e+00,4.400494545383097138e+05
1.668133561696049982e+00,4.400299977966982406e+05
1.668629882303519940e+00,4.400105264408077928e+05
1.669126202910980128e+00,4.399910266102940077e+05
1.669622523518450086e+00,4.399715757166919648e+05
1.670118844125920043e+00,4.399522361356765614e+05
1.670615164733380009e+00,4.399336231721761869e+05
1.671111485340850189e+00,4.399150954889061395e+05
1.671607805948319925e+00,4.398970794025203213e+05
1.672104126555780113e+00,4.398795187338389223e+05
1.672600447163250070e+00,4.398623254722722922e+05
1.673096767770720028e+00,4.398454143082072260e+05
1.673593088378179994e+00,4.398287048147185124e+05
1.674089408985649952e+00,4.398121079385855119e+05
1.674585729593120131e+00,4.397955277645756141e+05
1.675082050200579875e+00,4.397788468729845481e+05
1.675578370808050055e+00,4.397618718531307532e+05
1.676074691415520013e+00,4.397445904495508294e+05
1.676571012022990192e+00,4.397259150512829656e+05
1.677067332630449936e+00,4.397071808424927294e+05
1.677563653237920116e+00,4.396876326697880286e+05
1.678059973845390074e+00,4.396674979865450878e+05
1.678556294452850040e+00,4.396470501099239918e+05
1.679052615060319997e+00,4.396265267942978535e+05
1.679548935667789955e+00,4.396061018314116518e+05
1.680045256275250143e+00,4.395858834086278803e+05
1.680541576882719879e+00,4.395659370664128219e+05
1.681037897490190058e+00,4.395462808623103192e+05
1.681534218097650024e+00,4.395271735321874730e+05
1.682030538705120204e+00,4.395085144451913657e+05
1.682526859312589940e+00,4.394901951989246299e+05
1.683023179920050127e+00,4.394723569648806588e+05
1.683519500527520085e+00,4.394548807748455438e+05
1.684015821134989821e+00,4.394376458888315246e+05
1.684512141742450009e+00,4.394205434914903017e+05
1.685008462349919967e+00,4.394035058699205401e+05
1.685504782957390146e+00,4.393864940613224171e+05
1.686001103564859882e+00,4.393694835029300302e+05
1.686497424172320070e+00,4.393524341767887818e+05
1.686993744779790028e+00,4.393352630454797763e+05
1.687490065387260207e+00,4.393178927433857461e+05
1.687986385994719951e+00,4.392999822991989204e+05
1.688482706602190131e+00,4.392814118187207496e+05
1.688979027209660089e+00,4.392624711789464345e+05
1.689475347817120054e+00,4.392428649943736382e+05
1.689971668424590012e+00,4.392227607914074906e+05
1.690467989032059970e+00,4.392024371522712172e+05
1.690964309639520158e+00,4.391822371823970461e+05
1.691460630246989894e+00,4.391623989210129948e+05
1.691956950854460073e+00,4.391428684528622543e+05
1.692453271461920039e+00,4.391233548900629394e+05
1.692949592069389997e+00,4.391036117057676893e+05
1.693445912676859955e+00,4.390834336076548789e+05
1.693942233284320142e+00,4.390627668381128460e+05
1.694438553891790100e+00,4.390417797504739719e+05
1.694934874499260058e+00,4.390208121520680725e+05
1.695431195106720024e+00,4.390002542401429964e+05
1.695927515714189981e+00,4.389803526867965702e+05
1.696423836321660161e+00,4.389619030030040885e+05
1.696920156929129897e+00,4.389437540860936861e+05
1.697416477536590085e+00,4.389265641731601208e+05
1.697912798144060043e+00,4.389101488475150545e+05
1.698409118751530000e+00,4.388942971421477851e+05
1.698905439358989966e+00,4.388788077626471641e+05
1.699401759966460146e+00,4.388635098591288552e+05
1.699898080573930104e+00,4.388482525097042671e+05
1.700394401181390069e+00,4.388329281162055559e+05
1.700890721788860027e+00,4.388173775185286067e+05
1.701387042396329985e+00,4.388016132975860965e+05
1.701883363003789951e+00,4.387853788078963989e+05
1.702379683611259908e+00,4.387685598406754434e+05
1.702876004218730088e+00,4.387514128060018993e+05
1.703372324826190054e+00,4.387342348108779406e+05
1.703868645433660012e+00,4.387170646107253269e+05
1.704364966041129970e+00,4.386998062649365165e+05
1.704861286648600149e+00,4.386812381312774378e+05
1.705357607256059893e+00,4.386625053374444833e+05
1.705853927863530073e+00,4.386428043438473251e+05
1.706350248471000031e+00,4.386225116629630793e+05
1.706846569078460218e+00,4.386021328867247212e+05
1.707342889685929954e+00,4.385824702381985262e+05
1.707839210293399912e+00,4.385641093885980081e+05
1.708335530900860100e+00,4.385463514831579523e+05
1.708831851508330057e+00,4.385297967725250055e+05
1.709328172115800015e+00,4.385141986007892410e+05
1.709824492723259981e+00,4.384992323503320804e+05
1.710320813330730161e+00,4.384845712245411705e+05
1.710817133938199897e+00,4.384699317001153249e+05
1.711313454545660084e+00,4.384550965814081137e+05
1.711809775153130042e+00,4.384399449311724165e+05
1.712306095760600222e+00,4.384244450861309306e+05
1.712802416368059966e+00,4.384086098498190986e+05
1.713298736975529923e+00,4.383924430584019283e+05
1.713795057583000103e+00,4.383759186800952302e+05
1.714291378190469839e+00,4.383589793528399314e+05
1.714787698797930027e+00,4.383416153190829791e+05
1.715284019405399984e+00,4.383235868199291290e+05
1.715780340012870164e+00,4.383053390262498870e+05
1.716276660620329908e+00,4.382869098234566045e+05
1.716772981227800088e+00,4.382686563118032645e+05
1.717269301835270046e+00,4.382504584938136977e+05
1.717765622442730233e+00,4.382324385431460105e+05
1.718261943050199969e+00,4.382145038497212227e+05
1.718758263657670149e+00,4.381962315306873643e+05
1.719254584265130115e+00,4.381779635880439309e+05
1.719750904872599850e+00,4.381595279171783477e+05
1.720247225480070030e+00,4.381413997346476535e+05
1.720743546087529996e+00,4.381234305696950760e+05
1.721239866695000176e+00,4.381060415088909212e+05
1.721736187302469911e+00,4.380893758564505260e+05
1.722232507909930099e+00,4.380734594106146833e+05
1.722728828517400057e+00,4.380582417536432622e+05
1.723225149124870015e+00,4.380436415450529894e+05
1.723721469732339973e+00,4.380295701077326667e+05
1.724217790339800160e+00,4.380159437847114168e+05
1.724714110947270118e+00,4.380026382894118433e+05
1.725210431554739854e+00,4.379894990063178120e+05
1.725706752162200042e+00,4.379763302962593152e+05
1.726203072769669999e+00,4.379629285737432074e+05
1.726699393377140179e+00,4.379491085010428797e+05
1.727195713984599923e+00,4.379347233404738945e+05
1.727692034592070103e+00,4.379197337070804206e+05
1.728188355199540061e+00,4.379042624462413951e+05
1.728684675807000026e+00,4.378885480013131164e+05
1.729180996414469984e+00,4.378728196355438558e+05
1.729677317021940164e+00,4.378572157740452094e+05
1.730173637629400130e+00,4.378417512737659272e+05
1.730669958236869865e+00,4.378263419461344602e+05
1.731166278844340045e+00,4.378108966551066842e+05
1.731662599451800011e+00,4.377953933865858708e+05
1.732158920059269969e+00,4.377799003166977782e+05
1.732655240666739926e+00,4.377645511130128289e+05
1.733151561274210106e+00,4.377494903743498144e+05
1.733647881881670072e+00,4.377348383413397823e+05
1.734144202489140030e+00,4.377206767999854637e+05
1.734640523096609988e+00,4.377070374157068436e+05
1.735136843704070175e+00,4.376938921548246290e+05
1.735633164311539911e+00,4.376811546641159803e+05
1.736129484919010091e+00,4.376686769836322055e+05
1.736625805526470057e+00,4.376562692983841407e+05
1.737122126133940014e+00,4.376436911756047048e+05
1.737618446741409972e+00,4.376306882970900042e+05
1.738114767348869938e+00,4.376170447119922028e+05
1.738611087956340118e+00,4.376025797671821783e+05
1.739107408563810075e+00,4.375871807544229086e+05
1.739603729171270041e+00,4.375708262913873768e+05
1.740100049778739999e+00,4.375536666571655078e+05
1.740596370386210179e+00,4.375361428689772147e+05
1.741092690993669923e+00,4.375185896983571583e+05
1.741589011601140102e+00,4.375014268049366074e+05
1.742085332208610060e+00,4.374846746242644149e+05
1.742581652816080018e+00,4.374680696807348868e+05
1.743077973423539984e+00,4.374513382601023186e+05
1.743574294031009941e+00,4.374342469506448833e+05
1.744070614638480121e+00,4.374166431536951568e+05
1.744566935245939865e+00,4.373986383688639035e+05
1.745063255853410045e+00,4.373806085969676496e+05
1.745559576460880002e+00,4.373627666958092595e+05
1.746055897068340190e+00,4.373454446988395066e+05
1.746552217675809926e+00,4.373289070915877819e+05
1.747048538283280106e+00,4.373132338142946828e+05
1.747544858890740072e+00,4.372983647953420877e+05
1.748041179498210251e+00,4.372841116776127019e+05
1.748537500105679987e+00,4.372702124186504516e+05
1.749033820713139953e+00,4.372563821318944101e+05
1.749530141320610133e+00,4.372423295093618799e+05
1.750026461928079868e+00,4.372278219673927524e+05
1.750522782535540056e+00,4.372127401806904818e+05
1.751019103143010014e+00,4.371970466135027818e+05
1.751515423750480194e+00,4.371807286212895997e+05
1.752011744357949929e+00,4.371638947671739152e+05
1.752508064965410117e+00,4.371460140846720315e+05
1.753004385572880075e+00,4.371275672820830951e+05
1.753500706180350255e+00,4.371085219848162960e+05
1.753997026787809999e+00,4.370887595782078570e+05
1.754493347395279956e+00,4.370685645729607786e+05
1.754989668002750136e+00,4.370482577505107620e+05
1.755485988610209880e+00,4.370281262302234536e+05
1.755982309217680060e+00,4.370083516367170960e+05
1.756478629825150017e+00,4.369889166438988177e+05
1.756974950432610205e+00,4.369704857634420041e+05
1.757471271040079941e+00,4.369521573763501947e+05
1.757967591647550121e+00,4.369344916033455520e+05
1.758463912255010086e+00,4.369174743631609017e+05
1.758960232862480044e+00,4.369010396132329479e+05
1.759456553469950002e+00,4.368850917350724922e+05
1.759952874077409968e+00,4.368695240836672019e+05
1.760449194684880148e+00,4.368542009685718222e+05
1.760945515292349883e+00,4.368389803835871280e+05
1.761441835899810071e+00,4.368236911950493813e+05
1.761938156507280029e+00,4.368081421218395699e+05
1.762434477114749987e+00,4.367921838387845200e+05
1.762930797722219944e+00,4.367753264761100872e+05
1.763427118329680132e+00,4.367571693944908329e+05
1.763923438937150090e+00,4.367384196997619583e+05
1.764419759544620048e+00,4.367183739932589815e+05
1.764916080152080013e+00,4.366972094825073145e+05
1.765412400759550193e+00,4.366752259182752459e+05
1.765908721367020151e+00,4.366527551448276499e+05
1.766405041974479895e+00,4.366301146318740794e+05
1.766901362581950075e+00,4.366075909101770958e+05
1.767397683189420032e+00,4.365853499666503049e+05
1.767894003796879998e+00,4.365634564699528273e+05
1.768390324404349956e+00,4.365419539615804679e+05
1.768886645011820136e+00,4.365208222093530349e+05
1.769382965619280101e+00,4.365000705704221618e+05
1.769879286226750059e+00,4.364796744750486687e+05
1.770375606834220017e+00,4.364596086115460494e+05
1.770871927441690197e+00,4.364398309940297622e+05
1.771368248049149940e+00,4.364203119945240323e+05
1.771864568656619898e+00,4.364010163066580426e+05
1.772360889264090078e+00,4.363819160290744039e+05
1.772857209871550044e+00,4.363629994366157334e+05
1.773353530479020002e+00,4.363442706966702826e+05
1.773849851086489959e+00,4.363257623971852590e+05
1.774346171693950147e+00,4.363075260349023156e+05
1.774842492301419883e+00,4.362896073530003778e+05
1.775338812908890063e+00,4.362717191805719631e+05
1.775835133516350028e+00,4.362537487174984999e+05
1.776331454123820208e+00,4.362354315040641814e+05
1.776827774731289944e+00,4.362164639160691877e+05
1.777324095338750132e+00,4.361966862942554872e+05
1.777820415946220090e+00,4.361761480149258277e+05
1.778316736553690047e+00,4.361550720751549816e+05
1.778813057161150013e+00,4.361338400143925101e+05
1.779309377768619971e+00,4.361127520849619177e+05
1.779805698376090151e+00,4.360918831749480451e+05
1.780302018983559886e+00,4.360711074713298003e+05
1.780798339591020074e+00,4.360503237312446581e+05
1.781294660198490032e+00,4.360294263057425851e+05
1.781790980805960212e+00,4.360085594361102558e+05
1.782287301413419955e+00,4.359877960849860101e+05
1.782783622020890135e+00,4.359672599643639405e+05
1.783279942628360093e+00,4.359471841201129137e+05
1.783776263235819837e+00,4.359277238614453818e+05
1.784272583843290017e+00,4.359088318610860733e+05
1.784768904450759974e+00,4.358903959338201093e+05
1.785265225058220162e+00,4.358727304539122852e+05
1.785761545665689898e+00,4.358550110877691186e+05
1.786257866273160078e+00,4.358372188458736637e+05
1.786754186880620043e+00,4.358188527006329969e+05
1.787250507488090223e+00,4.357992778608961380e+05
1.787746828095559959e+00,4.357783702067989507e+05
1.788243148703020147e+00,4.357562929945860524e+05
1.788739469310490104e+00,4.357333359059707145e+05
1.789235789917959840e+00,4.357098846890652203e+05
1.789732110525420028e+00,4.356865707660993212e+05
1.790228431132889986e+00,4.356639553494213615e+05
1.790724751740360166e+00,4.356422515224023373e+05
1.791221072347829901e+00,4.356209902216079063e+05
1.791717392955290089e+00,4.355996176703497767e+05
1.792213713562760047e+00,4.355776888923253282e+05
1.792710034170230005e+00,4.355549483675993979e+05
1.793206354777689970e+00,4.355312764132546145e+05
1.793702675385160150e+00,4.355069892071965151e+05
1.794198995992630108e+00,4.354827700550439185e+05
1.794695316600090074e+00,4.354594020751288044e+05
1.795191637207560031e+00,4.354372771862765658e+05
1.795687957815029989e+00,4.354164314362169243e+05
1.796184278422489955e+00,4.353966730474581709e+05
1.796680599029959913e+00,4.353776917116339318e+05
1.797176919637430093e+00,4.353591126550912741e+05
1.797673240244890058e+00,4.353406200724720838e+05
1.798169560852360016e+00,4.353219620520137833e+05
1.798665881459829974e+00,4.353029655626869062e+05
1.799162202067300154e+00,4.352835238981095608e+05
1.799658522674760119e+00,4.352636440841536387e+05
1.800154843282230077e+00,4.352432661924689310e+05
1.800651163889700035e+00,4.352224359559933655e+05
1.801147484497160001e+00,4.352011411608727649e+05
