# x(m), P(Pa)
1.334109792870860067e+00,1.534643756708863839e+04
1.334606113478330025e+00,1.534666620901817078e+04
1.335102434085799983e+00,1.534689927584873476e+04
1.335598754693259949e+00,1.534712735143222562e+04
1.336095075300730128e+00,1.534734267656393786e+04
1.336591395908200086e+00,1.534754018756845835e+04
1.337087716515670044e+00,1.534771763980668220e+04
1.337584037123130010e+00,1.534787495543608384e+04
1.338080357730600189e+00,1.534801423290497041e+04
1.338576678338069925e+00,1.534814003817013145e+04
1.339072998945529891e+00,1.534825823582298108e+04
1.339569319553000071e+00,1.534837331260011342e+04
1.340065640160470029e+00,1.534848960269839881e+04
1.340561960767929994e+00,1.534861368418913480e+04
1.341058281375399952e+00,1.534874960048973662e+04
1.341554601982870132e+00,1.534889058051084794e+04
1.342050922590329876e+00,1.534901737059846528e+04
1.342547243197800055e+00,1.534911091410192603e+04
1.343043563805270013e+00,1.534916795478411223e+04
1.343539884412730201e+00,1.534920744717885464e+04
1.344036205020199937e+00,1.534926120706037909e+04
1.344532525627670116e+00,1.534935925885507822e+04
1.345028846235130082e+00,1.534952123822734393e+04
1.345525166842600040e+00,1.534974820923368316e+04
1.346021487450069998e+00,1.535002740837371857e+04
1.346517808057539956e+00,1.535033784922054838e+04
1.347014128665000143e+00,1.535065691637897544e+04
1.347510449272469879e+00,1.535096438937419407e+04
1.348006769879940059e+00,1.535124491419881087e+04
1.348503090487400025e+00,1.535148967973096296e+04
1.348999411094870204e+00,1.535169570726749407e+04
1.349495731702339940e+00,1.535186417884104048e+04
1.349992052309800128e+00,1.535199868028683341e+04
1.350488372917270086e+00,1.535210360829377896e+04
1.350984693524739821e+00,1.535218312823969973e+04
1.351481014132200009e+00,1.535224062148200028e+04
1.351977334739669967e+00,1.535227893133746329e+04
1.352473655347140147e+00,1.535230020055098430e+04
1.352969975954599890e+00,1.535230602866000845e+04
1.353466296562070070e+00,1.535229797958209019e+04
1.353962617169540028e+00,1.535227597957751277e+04
1.354458937776999994e+00,1.535223880208446280e+04
1.354955258384469952e+00,1.535218386468347126e+04
1.355451578991940131e+00,1.535211000256706575e+04
1.355947899599410089e+00,1.535201991571374674e+04
1.356444220206870055e+00,1.535192100502259927e+04
1.356940540814340013e+00,1.535182435484509188e+04
1.357436861421809970e+00,1.535174215498006743e+04
1.357933182029270158e+00,1.535168449629983661e+04
1.358429502636739894e+00,1.535165784493945466e+04
1.358925823244210074e+00,1.535166615713516148e+04
1.359422143851670040e+00,1.535170199247827986e+04
1.359918464459139997e+00,1.535176384070397216e+04
1.360414785066609955e+00,1.535184328828421349e+04
1.360911105674070143e+00,1.535193148151034075e+04
1.361407426281540101e+00,1.535201974479241471e+04
1.361903746889010058e+00,1.535209944216917938e+04
1.362400067496470024e+00,1.535216207241110169e+04
1.362896388103939982e+00,1.535220055324980422e+04
1.363392708711410162e+00,1.535220442477661527e+04
1.363889029318879897e+00,1.535217679046982448e+04
1.364385349926340085e+00,1.535211056498877770e+04
1.364881670533810043e+00,1.535200774285366424e+04
1.365377991141280001e+00,1.535187302023877419e+04
1.365874311748739967e+00,1.535171023181075725e+04
1.366370632356210146e+00,1.535152216762055468e+04
1.366866952963680104e+00,1.535131140783347291e+04
1.367363273571140070e+00,1.535108134071195673e+04
1.367859594178610028e+00,1.535083644020665815e+04
1.368355914786079985e+00,1.535058341367162939e+04
1.368852235393539951e+00,1.535032981032952375e+04
1.369348556001009909e+00,1.535008614196711278e+04
1.369844876608480089e+00,1.534986184115146534e+04
1.370341197215940054e+00,1.534966554929668564e+04
1.370837517823410012e+00,1.534950341769707848e+04
1.371333838430879970e+00,1.534937861451035496e+04
1.371830159038340158e+00,1.534929223743046714e+04
1.372326479645809894e+00,1.534924320703153717e+04
1.372822800253280073e+00,1.534923021043774679e+04
1.373319120860740039e+00,1.534924522014494505e+04
1.373815441468210219e+00,1.534928134892844719e+04
1.374311762075679955e+00,1.534932948157724240e+04
1.374808082683149912e+00,1.534937703287004115e+04
1.375304403290610100e+00,1.534941211493233641e+04
1.375800723898080058e+00,1.534942100738397858e+04
1.376297044505550016e+00,1.534939799383674290e+04
1.376793365113009981e+00,1.534933275758799027e+04
1.377289685720480161e+00,1.534921932896426006e+04
1.377786006327949897e+00,1.534905940383168127e+04
1.378282326935410085e+00,1.534885686893168713e+04
1.378778647542880043e+00,1.534861769763704797e+04
1.379274968150350222e+00,1.534834663906068818e+04
1.379771288757809966e+00,1.534804931533014678e+04
1.380267609365279924e+00,1.534773288704673541e+04
1.380763929972750104e+00,1.534740761859556733e+04
1.381260250580209847e+00,1.534708899573343660e+04
1.381756571187680027e+00,1.534679729480480455e+04
1.382252891795149985e+00,1.534655009566849185e+04
1.382749212402610173e+00,1.534635906252757741e+04
1.383245533010079908e+00,1.534622774739069973e+04
1.383741853617550088e+00,1.534615291342931232e+04
1.384238174225020046e+00,1.534613123979190641e+04
1.384734494832480234e+00,1.534614879990693407e+04
1.385230815439949970e+00,1.534619306601007520e+04
1.385727136047419927e+00,1.534625423725154542e+04
1.386223456654880115e+00,1.534631988567345979e+04
1.386719777262349851e+00,1.534637772108418540e+04
1.387216097869820031e+00,1.534641630214934048e+04
1.387712418477279996e+00,1.534641790930532807e+04
1.388208739084750176e+00,1.534638403491658391e+04
1.388705059692219912e+00,1.534630475060687058e+04
1.389201380299680100e+00,1.534618506759050797e+04
1.389697700907150058e+00,1.534603631875757856e+04
1.390194021514620015e+00,1.534586892439179792e+04
1.390690342122079981e+00,1.534569235270841455e+04
1.391186662729550161e+00,1.534551474853766376e+04
1.391682983337020119e+00,1.534533972071573589e+04
1.392179303944479862e+00,1.534516949223996016e+04
1.392675624551950042e+00,1.534500691971683045e+04
1.393171945159420000e+00,1.534485394506599187e+04
1.393668265766890180e+00,1.534471448385840267e+04
1.394164586374349923e+00,1.534459340078587775e+04
1.394660906981820103e+00,1.534449469964129639e+04
1.395157227589290061e+00,1.534442101040869966e+04
1.395653548196750027e+00,1.534437127997044081e+04
1.396149868804219984e+00,1.534434141899527094e+04
1.396646189411690164e+00,1.534432603876261965e+04
1.397142510019150130e+00,1.534432036072773553e+04
1.397638830626619866e+00,1.534432159582378881e+04
1.398135151234090046e+00,1.534432672064424150e+04
1.398631471841550011e+00,1.534433504028631069e+04
1.399127792449019969e+00,1.534434505200007334e+04
1.399624113056489927e+00,1.534435558719562687e+04
1.400120433663950115e+00,1.534436611236354656e+04
1.400616754271420072e+00,1.534437666110737337e+04
1.401113074878890030e+00,1.534438727336681040e+04
1.401609395486349996e+00,1.534439718523786178e+04
1.402105716093820176e+00,1.534440455849669524e+04
1.402602036701289911e+00,1.534440521553036888e+04
1.403098357308759869e+00,1.534439741311686885e+04
1.403594677916220057e+00,1.534437629478401141e+04
1.404090998523690015e+00,1.534433919040727778e+04
1.404587319131159973e+00,1.534428473990542261e+04
1.405083639738619938e+00,1.534421324429320521e+04
1.405579960346090118e+00,1.534412722337961532e+04
1.406076280953560076e+00,1.534403141055706328e+04
1.406572601561020042e+00,1.534393213292909422e+04
1.407068922168489999e+00,1.534383537871545559e+04
1.407565242775960179e+00,1.534374564321095022e+04
1.408061563383419923e+00,1.534366520839633813e+04
1.408557883990890103e+00,1.534359461832739544e+04
1.409054204598360061e+00,1.534353378161948422e+04
1.409550525205820026e+00,1.534348285381396636e+04
1.410046845813289984e+00,1.534344211663822898e+04
1.410543166420759942e+00,1.534341101448528934e+04
1.411039487028230122e+00,1.534338755481103544e+04
1.411535807635689865e+00,1.534336879213194879e+04
1.412032128243160045e+00,1.534335204907739535e+04
1.412528448850630003e+00,1.534333576864074348e+04
1.413024769458090191e+00,1.534331950014815266e+04
1.413521090065559926e+00,1.534330305083699204e+04
1.414017410673030106e+00,1.534328542541564639e+04
1.414513731280490072e+00,1.534326428507809396e+04
1.415010051887960030e+00,1.534323630478909763e+04
1.415506372495429988e+00,1.534319851299955189e+04
1.416002693102889953e+00,1.534315031062026901e+04
1.416499013710360133e+00,1.534309446262370329e+04
1.416995334317829869e+00,1.534303556705118535e+04
1.417491654925290057e+00,1.534297679530477762e+04
1.417987975532760014e+00,1.534291786033054450e+04
1.418484296140230194e+00,1.534285601208875778e+04
1.418980616747689938e+00,1.534278906636072497e+04
1.419476937355160118e+00,1.534271795308140281e+04
1.419973257962630075e+00,1.534264725880419246e+04
1.420469578570090041e+00,1.534258388140185343e+04
1.420965899177559999e+00,1.534253485896407801e+04
1.421462219785029957e+00,1.534250487990792681e+04
1.421958540392500137e+00,1.534249742859851176e+04
1.422454860999959880e+00,1.534250908609824728e+04
1.422951181607430060e+00,1.534253708764457042e+04
1.423447502214900018e+00,1.534257598906259955e+04
1.423943822822359984e+00,1.534261684211405191e+04
1.424440143429829941e+00,1.534264918703979674e+04
1.424936464037300121e+00,1.534266141391250676e+04
1.425432784644760087e+00,1.534264660856721821e+04
1.425929105252230045e+00,1.534260047899513302e+04
1.426425425859700002e+00,1.534252185910724620e+04
1.426921746467159968e+00,1.534241811905452596e+04
1.427418067074630148e+00,1.534230159957106298e+04
1.427914387682099884e+00,1.534218082126867921e+04
1.428410708289560072e+00,1.534205414936507077e+04
1.428907028897030029e+00,1.534190928942508253e+04
1.429403349504499987e+00,1.534173501165794369e+04
1.429899670111959953e+00,1.534152559967119305e+04
1.430395990719430133e+00,1.534129351967318144e+04
1.430892311326900090e+00,1.534106295995607434e+04
1.431388631934370048e+00,1.534086589529120465e+04
1.431884952541830014e+00,1.534072719495902857e+04
1.432381273149299972e+00,1.534065422107344784e+04
1.432877593756770152e+00,1.534065892914744472e+04
1.433373914364229895e+00,1.534071252851150712e+04
1.433870234971700075e+00,1.534080962460213777e+04
1.434366555579170033e+00,1.534092851524851540e+04
1.434862876186629999e+00,1.534105014254292473e+04
1.435359196794099956e+00,1.534115955551893421e+04
1.435855517401570136e+00,1.534124559709832283e+04
1.436351838009030102e+00,1.534130087628557521e+04
1.436848158616500060e+00,1.534131973317724260e+04
1.437344479223970017e+00,1.534130289752611498e+04
1.437840799831430205e+00,1.534125311747742307e+04
1.438337120438899941e+00,1.534117292877088403e+04
1.438833441046369899e+00,1.534106890674349415e+04
1.439329761653830086e+00,1.534094744859939965e+04
1.439826082261300044e+00,1.534081324497113928e+04
1.440322402868770002e+00,1.534066979406980317e+04
1.440818723476239960e+00,1.534052023869715413e+04
1.441315044083700148e+00,1.534036639444157845e+04
1.441811364691169883e+00,1.534020776727177872e+04
1.442307685298640063e+00,1.534004220331625766e+04
1.442804005906100029e+00,1.533986872485390813e+04
1.443300326513570209e+00,1.533969048951914010e+04
1.443796647121039944e+00,1.533951631488672865e+04
1.444292967728499910e+00,1.533935927431374512e+04
1.444789288335970090e+00,1.533923233573085599e+04
1.445285608943440048e+00,1.533914493832662629e+04
1.445781929550900013e+00,1.533910303494157779e+04
1.446278250158369971e+00,1.533911262349131357e+04
1.446774570765840151e+00,1.533916314282817075e+04
1.447270891373299895e+00,1.533925658294295135e+04
1.447767211980770075e+00,1.533938464793388994e+04
1.448263532588240032e+00,1.533953674727480757e+04
1.448759853195700220e+00,1.533970126384747164e+04
1.449256173803169956e+00,1.533986644493745916e+04
1.449752494410640136e+00,1.534002089209708356e+04
1.450248815018110093e+00,1.534015486556099859e+04
1.450745135625569837e+00,1.534026063072665784e+04
1.451241456233040017e+00,1.534033305718924930e+04
1.451737776840509975e+00,1.534036900429887828e+04
1.452234097447970163e+00,1.534036381076522957e+04
1.452730418055439898e+00,1.534032758591629499e+04
1.453226738662910078e+00,1.534026002799014532e+04
1.453723059270370044e+00,1.534016945305559238e+04
1.454219379877840224e+00,1.534006301923309002e+04
1.454715700485309959e+00,1.533994630693848922e+04
1.455212021092770147e+00,1.533982622695461396e+04
1.455708341700240105e+00,1.533971267497464942e+04
1.456204662307709841e+00,1.533961785474518365e+04
1.456700982915170028e+00,1.533955355037539448e+04
1.457197303522639986e+00,1.533953054096778942e+04
1.457693624130110166e+00,1.533955138851610172e+04
1.458189944737579902e+00,1.533961424749724574e+04
1.458686265345040090e+00,1.533971891568776482e+04
1.459182585952510047e+00,1.533986025066140792e+04
1.459678906559980005e+00,1.534003326215605193e+04
1.460175227167439971e+00,1.534023331130563747e+04
1.460671547774910151e+00,1.534045471640166943e+04
1.461167868382380108e+00,1.534069033126694194e+04
1.461664188989840074e+00,1.534093179865177444e+04
1.462160509597310032e+00,1.534117043220508094e+04
1.462656830204779990e+00,1.534139768399768400e+04
1.463153150812239955e+00,1.534160659785274765e+04
1.463649471419709913e+00,1.534179235882820649e+04
1.464145792027180093e+00,1.534195166374179826e+04
1.464642112634640059e+00,1.534208173022894334e+04
1.465138433242110017e+00,1.534218053572176541e+04
1.465634753849579974e+00,1.534224825216440513e+04
1.466131074457040162e+00,1.534228814290609080e+04
1.466627395064510120e+00,1.534230695091947564e+04
1.467123715671980078e+00,1.534231235518645190e+04
1.467620036279440043e+00,1.534231152103936802e+04
1.468116356886910001e+00,1.534230759474493971e+04
1.468612677494379959e+00,1.534230183452965503e+04
1.469108998101849917e+00,1.534229730714041580e+04
1.469605318709310104e+00,1.534229822328223963e+04
1.470101639316780062e+00,1.534230761611528942e+04
1.470597959924250020e+00,1.534233082237881354e+04
1.471094280531709986e+00,1.534237051585405607e+04
1.471590601139180166e+00,1.534242716945087341e+04
1.472086921746649901e+00,1.534249967228658352e+04
1.472583242354110089e+00,1.534258608434652342e+04
1.473079562961580047e+00,1.534268405509248259e+04
1.473575883569050005e+00,1.534279080925170274e+04
1.474072204176509970e+00,1.534290301817743057e+04
1.474568524783979928e+00,1.534301671212959991e+04
1.475064845391450108e+00,1.534312748764295065e+04
1.475561165998909852e+00,1.534323104728279213e+04
1.476057486606380031e+00,1.534332387898002526e+04
1.476553807213849989e+00,1.534340376476343590e+04
1.477050127821310177e+00,1.534346965060608090e+04
1.477546448428779913e+00,1.534352201312868419e+04
1.478042769036250093e+00,1.534356317088455398e+04
1.478539089643720050e+00,1.534359673908701006e+04
1.479035410251180238e+00,1.534362555459076248e+04
1.479531730858649974e+00,1.534364924652203808e+04
1.480028051466119932e+00,1.534366402629686672e+04
1.480524372073580119e+00,1.534366229479660979e+04
1.481020692681049855e+00,1.534364505678838032e+04
1.481517013288520035e+00,1.534361262124552377e+04
1.482013333895980001e+00,1.534357588126857445e+04
1.482509654503450180e+00,1.534354859800650229e+04
1.483005975110919916e+00,1.534354971722141272e+04
1.483502295718380104e+00,1.534358013200691857e+04
1.483998616325850062e+00,1.534364778846909576e+04
1.484494936933320242e+00,1.534374759459836059e+04
1.484991257540779985e+00,1.534386994450485872e+04
1.485487578148249943e+00,1.534400362463902093e+04
1.485983898755720123e+00,1.534413857381292109e+04
1.486480219363179867e+00,1.534426692239375734e+04
1.486976539970650046e+00,1.534438345798367664e+04
1.487472860578120004e+00,1.534448549899505815e+04
1.487969181185590184e+00,1.534457176681004785e+04
1.488465501793049928e+00,1.534464124300520780e+04
1.488961822400520107e+00,1.534469184964786109e+04
1.489458143007990065e+00,1.534472120606522003e+04
1.489954463615450031e+00,1.534472379579947665e+04
1.490450784222919989e+00,1.534470556487507383e+04
1.490947104830389947e+00,1.534466633319920584e+04
1.491443425437850134e+00,1.534461258166628613e+04
1.491939746045319870e+00,1.534455031852946922e+04
1.492436066652790050e+00,1.534448255407649958e+04
1.492932387260250016e+00,1.534441017207033292e+04
1.493428707867719973e+00,1.534433448052150561e+04
1.493925028475189931e+00,1.534425991982335108e+04
1.494421349082650119e+00,1.534419508125860375e+04
1.494917669690120077e+00,1.534415059323338573e+04
1.495413990297590034e+00,1.534414208250664888e+04
1.495910310905050000e+00,1.534417211561066142e+04
1.496406631512520180e+00,1.534424882713698571e+04
1.496902952119990138e+00,1.534437240959938936e+04
1.497399272727459874e+00,1.534453689476013460e+04
1.497895593334920061e+00,1.534473409758472917e+04
1.498391913942390019e+00,1.534495424547505536e+04
1.498888234549859977e+00,1.534518592834701121e+04
1.499384555157319943e+00,1.534541657312275493e+04
1.499880875764790122e+00,1.534563124658462038e+04
1.500377196372260080e+00,1.534581515048643269e+04
1.500873516979720046e+00,1.534595704564696280e+04
1.501369837587190004e+00,1.534605423672575853e+04
1.501866158194660184e+00,1.534611253733226658e+04
1.502362478802119927e+00,1.534613775346321381e+04
1.502858799409589885e+00,1.534612714979868360e+04
1.503355120017060065e+00,1.534607513257517348e+04
1.503851440624520031e+00,1.534596349848655154e+04
1.504347761231989988e+00,1.534578894677014978e+04
1.504844081839459946e+00,1.534555885133898846e+04
1.505340402446930126e+00,1.534529327767269206e+04
1.505836723054390092e+00,1.534501806467312781e+04
1.506333043661860049e+00,1.534476328313433260e+04
1.506829364269330007e+00,1.534455602210911093e+04
1.507325684876790195e+00,1.534440983170459731e+04
1.507822005484259931e+00,1.534432600480204201e+04
1.508318326091729888e+00,1.534430804355617329e+04
1.508814646699190076e+00,1.534433856187322999e+04
1.509310967306660034e+00,1.534440741438722398e+04
1.509807287914129992e+00,1.534450121962961202e+04
1.510303608521589958e+00,1.534460521908999362e+04
1.510799929129060137e+00,1.534470620317608700e+04
1.511296249736529873e+00,1.534479168178528926e+04
1.511792570343990061e+00,1.534485107356886510e+04
1.512288890951460019e+00,1.534487525351397926e+04
1.512785211558930198e+00,1.534485893482512074e+04
1.513281532166389942e+00,1.534480031137967308e+04
1.513777852773860122e+00,1.534469119878136189e+04
1.514274173381330080e+00,1.534453163904177563e+04
1.514770493988789823e+00,1.534432631771216074e+04
1.515266814596260003e+00,1.534408882809783245e+04
1.515763135203729961e+00,1.534383870831049717e+04
1.516259455811200141e+00,1.534359577240609542e+04
1.516755776418659885e+00,1.534337153711329847e+04
1.517252097026130064e+00,1.534316261827424387e+04
1.517748417633600022e+00,1.534295652309327124e+04
1.518244738241060210e+00,1.534274321094925472e+04
1.518741058848529946e+00,1.534252083975195637e+04
1.519237379456000125e+00,1.534229776315239542e+04
1.519733700063460091e+00,1.534209424184258205e+04
1.520230020670929827e+00,1.534193385990044953e+04
1.520726341278400007e+00,1.534183261226286413e+04
1.521222661885859972e+00,1.534180655087903870e+04
1.521718982493330152e+00,1.534184929059001297e+04
1.522215303100799888e+00,1.534195594441098365e+04
1.522711623708260076e+00,1.534211462208845114e+04
1.523207944315730034e+00,1.534230688913857011e+04
1.523704264923200213e+00,1.534251414746110459e+04
1.524200585530659957e+00,1.534271823541960839e+04
1.524696906138130137e+00,1.534290061906197298e+04
1.525193226745600095e+00,1.534304480526232510e+04
1.525689547353070052e+00,1.534313817828726133e+04
1.526185867960530018e+00,1.534316863756747807e+04
1.526682188567999976e+00,1.534313359458694686e+04
1.527178509175470156e+00,1.534302901887843473e+04
1.527674829782929899e+00,1.534285573035843481e+04
1.528171150390400079e+00,1.534262392085780084e+04
1.528667470997870037e+00,1.534234852915685769e+04
1.529163791605330003e+00,1.534204620868849088e+04
1.529660112212799961e+00,1.534173155225379378e+04
1.530156432820270140e+00,1.534141610530168145e+04
1.530652753427730106e+00,1.534111260819787094e+04
1.531149074035200064e+00,1.534083487375579716e+04
1.531645394642670022e+00,1.534059825959257432e+04
1.532141715250129987e+00,1.534041480127175055e+04
1.532638035857599945e+00,1.534029318980679091e+04
1.533134356465069903e+00,1.534023232927203208e+04
1.533630677072530091e+00,1.534023821959084307e+04
1.534126997680000049e+00,1.534028714262118228e+04
1.534623318287470006e+00,1.534037582257624490e+04
1.535119638894939964e+00,1.534048823931536754e+04
1.535615959502400152e+00,1.534060929753245000e+04
1.536112280109870110e+00,1.534072626902373668e+04
1.536608600717340067e+00,1.534082797690790176e+04
1.537104921324800033e+00,1.534090476440811472e+04
1.537601241932270213e+00,1.534094940796383889e+04
1.538097562539739949e+00,1.534094854379438766e+04
1.538593883147199914e+00,1.534091004613876612e+04
1.539090203754670094e+00,1.534082330940190514e+04
1.539586524362140052e+00,1.534069076535441491e+04
1.540082844969600018e+00,1.534051709243649384e+04
1.540579165577069976e+00,1.534030783965371302e+04
1.541075486184540155e+00,1.534007476255093570e+04
1.541571806791999899e+00,1.533983333946837411e+04
1.542068127399470079e+00,1.533960201217639951e+04
1.542564448006940037e+00,1.533939599338911285e+04
1.543060768614400224e+00,1.533922225020577753e+04
1.543557089221869960e+00,1.533907939860421902e+04
1.544053409829339918e+00,1.533896272660506656e+04
1.544549730436810098e+00,1.533886815501257479e+04
1.545046051044269841e+00,1.533879461038711088e+04
1.545542371651740021e+00,1.533874353299454197e+04
1.546038692259209979e+00,1.533871454182075104e+04
1.546535012866670167e+00,1.533871522002359779e+04
1.547031333474139903e+00,1.533873784263267953e+04
1.547527654081610082e+00,1.533878643717822524e+04
1.548023974689070048e+00,1.533885710299990387e+04
1.548520295296540228e+00,1.533894435108027574e+04
1.549016615904009964e+00,1.533904112417024226e+04
1.549512936511469929e+00,1.533913860199632109e+04
1.550009257118940109e+00,1.533922623529510747e+04
1.550505577726409845e+00,1.533929312354652939e+04
1.551001898333870033e+00,1.533933083070983048e+04
1.551498218941339990e+00,1.533932916337273127e+04
1.551994539548810170e+00,1.533929775844467440e+04
1.552490860156269914e+00,1.533923524493654622e+04
1.552987180763740094e+00,1.533915380431059930e+04
1.553483501371210052e+00,1.533906773920556225e+04
1.553979821978680231e+00,1.533898969210166797e+04
1.554476142586139975e+00,1.533892698800452126e+04
1.554972463193610155e+00,1.533887983563640955e+04
1.555468783801080113e+00,1.533884342187913353e+04
1.555965104408539856e+00,1.533881243753886156e+04
1.556461425016010036e+00,1.533878575745096532e+04
1.556957745623479994e+00,1.533876705763429891e+04
1.557454066230940182e+00,1.533876811538420588e+04
1.557950386838409917e+00,1.533879160652088467e+04
1.558446707445880097e+00,1.533884627964685387e+04
1.558943028053340063e+00,1.533893160364246614e+04
1.559439348660810021e+00,1.533904279931267411e+04
1.559935669268279979e+00,1.533917243703383610e+04
1.560431989875740166e+00,1.533931194811298337e+04
1.560928310483210124e+00,1.533945222354782891e+04
1.561424631090679860e+00,1.533958326105424931e+04
1.561920951698140048e+00,1.533969533236109783e+04
1.562417272305610005e+00,1.533978054220995182e+04
1.562913592913079963e+00,1.533983420374685375e+04
1.563409913520549921e+00,1.533985255593530019e+04
1.563906234128010109e+00,1.533983702462900328e+04
1.564402554735480066e+00,1.533979007461253059e+04
1.564898875342950024e+00,1.533971346002655082e+04
1.565395195950409990e+00,1.533961557060022096e+04
1.565891516557880170e+00,1.533950764218600671e+04
1.566387837165350128e+00,1.533940210679229494e+04
1.566884157772810093e+00,1.533930951216464564e+04
1.567380478380280051e+00,1.533923612285869240e+04
1.567876798987750009e+00,1.533918335874665718e+04
1.568373119595209975e+00,1.533915038420054407e+04
1.568869440202679932e+00,1.533913645401638860e+04
1.569365760810150112e+00,1.533914246416082824e+04
1.569862081417610078e+00,1.533916633254310727e+04
1.570358402025080036e+00,1.533920896246612028e+04
1.570854722632549993e+00,1.533926631679570892e+04
1.571351043240010181e+00,1.533933247619391841e+04
1.571847363847479917e+00,1.533940129406560663e+04
1.572343684454950097e+00,1.533946817673020450e+04
1.572840005062420055e+00,1.533953099596153334e+04
1.573336325669880020e+00,1.533958946375859159e+04
1.573832646277349978e+00,1.533964362069291019e+04
1.574328966884819936e+00,1.533969244256839738e+04
1.574825287492280124e+00,1.533973326526557139e+04
1.575321608099749859e+00,1.533976230732739350e+04
1.575817928707220039e+00,1.533977522107548793e+04
1.576314249314680005e+00,1.533976858592952340e+04
1.576810569922150185e+00,1.533974296103621964e+04
1.577306890529619920e+00,1.533969762246016217e+04
1.577803211137080108e+00,1.533963723094176748e+04
1.578299531744550066e+00,1.533956831761332796e+04
1.578795852352020024e+00,1.533949705621810426e+04
1.579292172959479990e+00,1.533942756355000529e+04
1.579788493566949947e+00,1.533936205360570966e+04
1.580284814174420127e+00,1.533930237018309163e+04
1.580781134781879871e+00,1.533925138246729330e+04
1.581277455389350051e+00,1.533921355046508688e+04
1.581773775996820008e+00,1.533919197670405993e+04
1.582270096604290188e+00,1.533918707854687091e+04
1.582766417211749932e+00,1.533919609118953304e+04
1.583262737819220112e+00,1.533922208346106345e+04
1.583759058426690070e+00,1.533926746153641216e+04
1.584255379034150035e+00,1.533932130602603866e+04
1.584751699641619993e+00,1.533936362242351970e+04
1.585248020249089951e+00,1.533937152616909225e+04
1.585744340856550139e+00,1.533934523737827840e+04
1.586240661464019874e+00,1.533929113263576619e+04
1.586736982071490054e+00,1.533922991744272440e+04
1.587233302678950020e+00,1.533918125161958233e+04
1.587729623286420200e+00,1.533915463909143000e+04
1.588225943893889935e+00,1.533915076813177620e+04
1.588722264501350123e+00,1.533915865550122180e+04
1.589218585108820081e+00,1.533917049670930282e+04
1.589714905716290039e+00,1.533917918725540585e+04
1.590211226323750004e+00,1.533918222843196236e+04
1.590707546931219962e+00,1.533918145365066448e+04
1.591203867538690142e+00,1.533917959273017914e+04
1.591700188146159878e+00,1.533917779958444953e+04
1.592196508753620066e+00,1.533917613076001362e+04
1.592692829361090023e+00,1.533917439053729868e+04
1.593189149968560203e+00,1.533917452006626081e+04
1.593685470576019947e+00,1.533917925701739296e+04
1.594181791183490127e+00,1.533919312419773996e+04
1.594678111790960084e+00,1.533921926461537441e+04
1.595174432398420050e+00,1.533925842079297581e+04
1.595670753005890008e+00,1.533930898702823652e+04
1.596167073613359966e+00,1.533936777411185722e+04
1.596663394220820154e+00,1.533943089955703181e+04
1.597159714828289889e+00,1.533949460839719541e+04
1.597656035435760069e+00,1.533955575146022056e+04
1.598152356043220035e+00,1.533961159900697385e+04
1.598648676650689993e+00,1.533965908504089384e+04
1.599144997258159950e+00,1.533969441109926629e+04
1.599641317865620138e+00,1.533971353720009392e+04
1.600137638473090096e+00,1.533971020056855195e+04
1.600633959080560054e+00,1.533968716939923252e+04
1.601130279688020019e+00,1.533964510561077441e+04
1.601626600295490199e+00,1.533959343439020449e+04
1.602122920902959935e+00,1.533953875123838588e+04
1.602619241510429893e+00,1.533947757460192952e+04
1.603115562117890081e+00,1.533939717346617908e+04
1.603611882725360038e+00,1.533928532722577256e+04
1.604108203332829996e+00,1.533913982033797220e+04
1.604604523940289962e+00,1.533897242838872262e+04
1.605100844547760142e+00,1.533880493024215684e+04
1.605597165155230099e+00,1.533866594300869110e+04
1.606093485762690065e+00,1.533857499251473564e+04
1.606589806370160023e+00,1.533854756901987457e+04
1.607086126977630203e+00,1.533857970029030184e+04
1.607582447585089946e+00,1.533866302170893505e+04
1.608078768192559904e+00,1.533878586591251587e+04
1.608575088800030084e+00,1.533893059049524345e+04
1.609071409407490050e+00,1.533908264808310196e+04
1.609567730014960008e+00,1.533923104061411686e+04
1.610064050622429965e+00,1.533936793072524233e+04
1.610560371229900145e+00,1.533948855868747341e+04
1.611056691837359889e+00,1.533959007129312886e+04
1.611553012444830069e+00,1.533967126763626220e+04
1.612049333052300026e+00,1.533973224131150528e+04
1.612545653659760214e+00,1.533977332278843096e+04
1.613041974267229950e+00,1.533979598255009660e+04
1.613538294874699908e+00,1.533980495444145527e+04
1.614034615482160095e+00,1.533980699801348965e+04
1.614530936089629831e+00,1.533980443802350783e+04
1.615027256697100011e+00,1.533978938401208143e+04
1.615523577304559977e+00,1.533974489135814292e+04
1.616019897912030157e+00,1.533965322764735538e+04
1.616516218519499892e+00,1.533950931533055700e+04
1.617012539126960080e+00,1.533932938359853870e+04
1.617508859734430038e+00,1.533914773607118514e+04
1.618005180341900218e+00,1.533900732144325593e+04
1.618501500949359961e+00,1.533892405247499119e+04
1.618997821556830141e+00,1.533889023240818096e+04
1.619494142164300099e+00,1.533889144678303455e+04
1.619990462771769835e+00,1.533890991535047215e+04
1.620486783379230022e+00,1.533895363615019960e+04
1.620983103986699980e+00,1.533903360936088211e+04
1.621479424594170160e+00,1.533916018147392970e+04
1.621975745201629904e+00,1.533933378992948201e+04
1.622472065809100084e+00,1.533954362029072036e+04
