# x(m), q(W/m2)
1.524200585530659957e+00,4.570432399244531989e+05
1.524696906138130137e+00,4.570253123539692606e+05
1.525193226745600095e+00,4.570060361036316026e+05
1.525689547353070052e+00,4.569828664714106126e+05
1.526185867960530018e+00,4.569596802109936252e+05
1.526682188567999976e+00,4.569345430006767856e+05
1.527178509175470156e+00,4.569077442861195304e+05
1.527674829782929899e+00,4.568798278604742954e+05
1.528171150390400079e+00,4.568513069840152748e+05
1.528667470997870037e+00,4.568227347430540831e+05
1.529163791605330003e+00,4.567946863644593395e+05
1.529660112212799961e+00,4.567673959323035670e+05
1.530156432820270140e+00,4.567410829976787791e+05
1.530652753427730106e+00,4.567156014008552302e+05
1.531149074035200064e+00,4.566925021849570330e+05
1.531645394642670022e+00,4.566703103336978820e+05
1.532141715250129987e+00,4.566498112415602081e+05
1.532638035857599945e+00,4.566312763730497099e+05
1.533134356465069903e+00,4.566142964440668002e+05
1.533630677072530091e+00,4.565983560828624177e+05
1.534126997680000049e+00,4.565829225022162427e+05
1.534623318287470006e+00,4.565675034759208793e+05
1.535119638894939964e+00,4.565516269460047479e+05
1.535615959502400152e+00,4.565348902988758055e+05
1.536112280109870110e+00,4.565169830108036404e+05
1.536608600717340067e+00,4.564976744363073376e+05
1.537104921324800033e+00,4.564770328052676632e+05
1.537601241932270213e+00,4.564540152939307154e+05
1.538097562539739949e+00,4.564307513985590194e+05
1.538593883147199914e+00,4.564062330820182106e+05
1.539090203754670094e+00,4.563807712419566233e+05
1.539586524362140052e+00,4.563546684622675530e+05
1.540082844969600018e+00,4.563281504943732871e+05
1.540579165577069976e+00,4.563014701254407992e+05
1.541075486184540155e+00,4.562750383784609148e+05
1.541571806791999899e+00,4.562493142058530357e+05
1.542068127399470079e+00,4.562245862310552038e+05
1.542564448006940037e+00,4.562012178482164745e+05
1.543060768614400224e+00,4.561789421067910735e+05
1.543557089221869960e+00,4.561570426590115530e+05
1.544053409829339918e+00,4.561356742802450899e+05
1.544549730436810098e+00,4.561145288623139495e+05
1.545046051044269841e+00,4.560938312849178910e+05
1.545542371651740021e+00,4.560732652210504166e+05
1.546038692259209979e+00,4.560528658696856583e+05
1.546535012866670167e+00,4.560329384102297481e+05
1.547031333474139903e+00,4.560135679510922055e+05
1.547527654081610082e+00,4.559946038764421246e+05
1.548023974689070048e+00,4.559758047439386719e+05
1.548520295296540228e+00,4.559568758542389842e+05
1.549016615904009964e+00,4.559375101589238620e+05
1.549512936511469929e+00,4.559174703347927425e+05
1.550009257118940109e+00,4.558963410830214270e+05
1.550505577726409845e+00,4.558736614577419241e+05
1.551001898333870033e+00,4.558504680724873906e+05
1.551498218941339990e+00,4.558261370471659466e+05
1.551994539548810170e+00,4.558010740796324098e+05
1.552490860156269914e+00,4.557757571393612889e+05
1.552987180763740094e+00,4.557506525232265121e+05
1.553483501371210052e+00,4.557261626244463259e+05
1.553979821978680231e+00,4.557024736484796740e+05
1.554476142586139975e+00,4.556795629910220159e+05
1.554972463193610155e+00,4.556570954037369229e+05
1.555468783801080113e+00,4.556346873571674805e+05
1.555965104408539856e+00,4.556122312664203928e+05
1.556461425016010036e+00,4.555898219798696227e+05
1.556957745623479994e+00,4.555677350883118343e+05
1.557454066230940182e+00,4.555460613995892345e+05
1.557950386838409917e+00,4.555252099952465505e+05
1.558446707445880097e+00,4.555052153223685455e+05
1.558943028053340063e+00,4.554858854162390926e+05
1.559439348660810021e+00,4.554669123164607445e+05
1.559935669268279979e+00,4.554479546170398826e+05
1.560431989875740166e+00,4.554286900546805118e+05
1.560928310483210124e+00,4.554088045075106202e+05
1.561424631090679860e+00,4.553883425939495792e+05
1.561920951698140048e+00,4.553662612834800966e+05
1.562417272305610005e+00,4.553439412932566484e+05
1.562913592913079963e+00,4.553208007112538326e+05
1.563409913520549921e+00,4.552968300168283167e+05
1.563906234128010109e+00,4.552721865582101746e+05
1.564402554735480066e+00,4.552469736271109432e+05
1.564898875342950024e+00,4.552213550303790253e+05
1.565395195950409990e+00,4.551955753002412384e+05
1.565891516557880170e+00,4.551700206489236443e+05
1.566387837165350128e+00,4.551450751213709009e+05
1.566884157772810093e+00,4.551209966547687072e+05
1.567380478380280051e+00,4.550977704745578812e+05
1.567876798987750009e+00,4.550759630221581319e+05
1.568373119595209975e+00,4.550542667507492006e+05
1.568869440202679932e+00,4.550332343603748595e+05
1.569365760810150112e+00,4.550127095873664366e+05
1.569862081417610078e+00,4.549925231953191105e+05
1.570358402025080036e+00,4.549724886502885493e+05
1.570854722632549993e+00,4.549523707927780924e+05
1.571351043240010181e+00,4.549319419535289635e+05
1.571847363847479917e+00,4.549110419777386123e+05
1.572343684454950097e+00,4.548897250285189366e+05
1.572840005062420055e+00,4.548676888175652712e+05
1.573336325669880020e+00,4.548456629095927929e+05
1.573832646277349978e+00,4.548233633312993334e+05
1.574328966884819936e+00,4.548008308329989668e+05
1.574825287492280124e+00,4.547780313005883945e+05
1.575321608099749859e+00,4.547548774614452850e+05
1.575817928707220039e+00,4.547312715606044512e+05
1.576314249314680005e+00,4.547071702984712319e+05
1.576810569922150185e+00,4.546825829486509901e+05
1.577306890529619920e+00,4.546576184538132511e+05
1.577803211137080108e+00,4.546324536663684412e+05
1.578299531744550066e+00,4.546073134068428189e+05
1.578795852352020024e+00,4.545823974174383329e+05
1.579292172959479990e+00,4.545578187639610842e+05
1.579788493566949947e+00,4.545336517023902852e+05
1.580284814174420127e+00,4.545099105127757648e+05
1.580781134781879871e+00,4.544866584178070771e+05
1.581277455389350051e+00,4.544639321751217940e+05
1.581773775996820008e+00,4.544420259166646283e+05
1.582270096604290188e+00,4.544202655753052095e+05
1.582766417211749932e+00,4.543987611842984916e+05
1.583262737819220112e+00,4.543775168925450998e+05
1.583759058426690070e+00,4.543568888865553308e+05
1.584255379034150035e+00,4.543361733960364363e+05
1.584751699641619993e+00,4.543138591655999771e+05
1.585248020249089951e+00,4.542912229327120585e+05
1.585744340856550139e+00,4.542675709155409713e+05
1.586240661464019874e+00,4.542436436608158983e+05
1.586736982071490054e+00,4.542202849086565548e+05
1.587233302678950020e+00,4.541987150150447851e+05
1.587729623286420200e+00,4.541773897284949780e+05
1.588225943893889935e+00,4.541568650850382983e+05
1.588722264501350123e+00,4.541365928822939750e+05
1.589218585108820081e+00,4.541161559371120529e+05
1.589714905716290039e+00,4.540954466737659532e+05
1.590211226323750004e+00,4.540745715878230403e+05
1.590707546931219962e+00,4.540536620708513074e+05
1.591203867538690142e+00,4.540327773001563619e+05
1.591700188146159878e+00,4.540118798741287319e+05
1.592196508753620066e+00,4.539908895101557137e+05
1.592692829361090023e+00,4.539697824239034671e+05
1.593189149968560203e+00,4.539486555567712639e+05
1.593685470576019947e+00,4.539276581054737908e+05
1.594181791183490127e+00,4.539069413973241462e+05
1.594678111790960084e+00,4.538865769804974552e+05
1.595174432398420050e+00,4.538665287992401863e+05
1.595670753005890008e+00,4.538466554329043138e+05
1.596167073613359966e+00,4.538267814219504944e+05
1.596663394220820154e+00,4.538067406185408472e+05
1.597159714828289889e+00,4.537863980106961098e+05
1.597656035435760069e+00,4.537657424309703056e+05
1.598152356043220035e+00,4.537443277417084901e+05
1.598648676650689993e+00,4.537225362772247172e+05
1.599144997258159950e+00,4.537002980476162047e+05
1.599641317865620138e+00,4.536774744101301185e+05
1.600137638473090096e+00,4.536541468281808775e+05
1.600633959080560054e+00,4.536304525462356396e+05
1.601130279688020019e+00,4.536066469114998472e+05
1.601626600295490199e+00,4.535830781030972139e+05
1.602122920902959935e+00,4.535598640957575408e+05
1.602619241510429893e+00,4.535366972578031127e+05
1.603115562117890081e+00,4.535131780647042324e+05
1.603611882725360038e+00,4.534889934476165217e+05
1.604108203332829996e+00,4.534641606329170172e+05
1.604604523940289962e+00,4.534390870605728705e+05
1.605100844547760142e+00,4.534144969110529637e+05
1.605597165155230099e+00,4.533918048619474284e+05
1.606093485762690065e+00,4.533708313430394046e+05
1.606589806370160023e+00,4.533510907904158812e+05
1.607086126977630203e+00,4.533329396957022254e+05
1.607582447585089946e+00,4.533157059624795802e+05
1.608078768192559904e+00,4.532987262522479868e+05
1.608575088800030084e+00,4.532814461799101555e+05
1.609071409407490050e+00,4.532635061696917983e+05
1.609567730014960008e+00,4.532446326621388434e+05
1.610064050622429965e+00,4.532251510088135838e+05
1.610560371229900145e+00,4.532034374223019695e+05
1.611056691837359889e+00,4.531818805507022189e+05
1.611553012444830069e+00,4.531592085588683840e+05
1.612049333052300026e+00,4.531356590411923826e+05
1.612545653659760214e+00,4.531114503705461393e+05
1.613041974267229950e+00,4.530868107741481508e+05
1.613538294874699908e+00,4.530619804011216620e+05
1.614034615482160095e+00,4.530372646594176767e+05
1.614530936089629831e+00,4.530127057016907493e+05
1.615027256697100011e+00,4.529879483924049418e+05
1.615523577304559977e+00,4.529625115641906159e+05
1.616019897912030157e+00,4.529361198848073836e+05
1.616516218519499892e+00,4.529087552840060671e+05
1.617012539126960080e+00,4.528808809500575298e+05
1.617508859734430038e+00,4.528543060033316142e+05
1.618005180341900218e+00,4.528300234155266080e+05
1.618501500949359961e+00,4.528090813629811164e+05
1.618997821556830141e+00,4.527880686101079918e+05
1.619494142164300099e+00,4.527674275127722067e+05
1.619990462771769835e+00,4.527466858834996237e+05
1.620486783379230022e+00,4.527261611325339763e+05
1.620983103986699980e+00,4.527064565660425578e+05
1.621479424594170160e+00,4.526882454545955407e+05
1.621975745201629904e+00,4.526715258368335781e+05
1.622472065809100084e+00,4.526555338846652303e+05
1.622968386416570041e+00,4.526395014342373470e+05
1.623464707024030007e+00,4.526225737333044526e+05
1.623961027631499965e+00,4.526001942778981174e+05
1.624457348238970145e+00,4.525780313570493599e+05
1.624953668846430110e+00,4.525530274475967162e+05
1.625449989453899846e+00,4.525259278903018567e+05
1.625946310061370026e+00,4.524975623401845223e+05
1.626442630668829992e+00,4.524686780790761113e+05
1.626938951276300172e+00,4.524400513403417426e+05
1.627435271883769907e+00,4.524120490356365917e+05
1.627931592491230095e+00,4.523849555066500907e+05
1.628427913098700053e+00,4.523587545848452137e+05
1.628924233706170011e+00,4.523334449464580975e+05
1.629420554313639968e+00,4.523089969453553203e+05
1.629916874921100156e+00,4.522851913342026528e+05
1.630413195528570114e+00,4.522617698119727429e+05
1.630909516136040072e+00,4.522385688402173691e+05
1.631405836743500037e+00,4.522156074969175388e+05
1.631902157350969995e+00,4.521927809317006613e+05
1.632398477958439953e+00,4.521723435053596622e+05
1.632894798565899919e+00,4.521520284818870714e+05
1.633391119173370098e+00,4.521334922034097253e+05
1.633887439780840056e+00,4.521165206450296682e+05
1.634383760388300022e+00,4.521005123595317709e+05
1.634880080995769980e+00,4.520847615798839252e+05
1.635376401603240160e+00,4.520685176698014839e+05
1.635872722210699903e+00,4.520512457574683358e+05
1.636369042818170083e+00,4.520319499341684859e+05
1.636865363425640041e+00,4.520106352385946666e+05
1.637361684033100007e+00,4.519883158455797820e+05
1.637858004640569964e+00,4.519642210624806467e+05
1.638354325248039922e+00,4.519388329836092889e+05
1.638850645855510102e+00,4.519125865477426560e+05
1.639346966462970068e+00,4.518858333550373791e+05
1.639843287070440025e+00,4.518588482411672012e+05
1.640339607677909983e+00,4.518318703505761223e+05
1.640835928285370171e+00,4.518050782616139040e+05
1.641332248892839907e+00,4.517784300457223435e+05
1.641828569500310087e+00,4.517517406924494426e+05
1.642324890107770052e+00,4.517248370744734420e+05
1.642821210715240232e+00,4.516975504804711672e+05
1.643317531322709968e+00,4.516700277736284770e+05
1.643813851930169934e+00,4.516427745346156880e+05
1.644310172537640113e+00,4.516166296825663303e+05
1.644806493145109849e+00,4.515919162074089982e+05
1.645302813752570037e+00,4.515711491226717480e+05
1.645799134360039995e+00,4.515509824372787843e+05
1.646295454967510175e+00,4.515329700480994652e+05
1.646791775574969918e+00,4.515166877949686022e+05
1.647288096182440098e+00,4.515013038661161554e+05
1.647784416789910056e+00,4.514860659374827519e+05
1.648280737397380236e+00,4.514702739260047674e+05
1.648777058004839979e+00,4.514533475763784372e+05
1.649273378612309937e+00,4.514352062632415327e+05
1.649769699219780117e+00,4.514138889846058446e+05
1.650266019827239861e+00,4.513923229147318052e+05
1.650762340434710040e+00,4.513687650351704797e+05
1.651258661042179998e+00,4.513435904032614199e+05
1.651754981649640186e+00,4.513171506243649637e+05
1.652251302257109922e+00,4.512899222359659034e+05
1.652747622864580102e+00,4.512623404902348411e+05
1.653243943472040067e+00,4.512352513927666587e+05
1.653740264079510025e+00,4.512093786123329191e+05
1.654236584686979983e+00,4.511851564419397619e+05
1.654732905294439949e+00,4.511624096111726249e+05
1.655229225901910128e+00,4.511420350532379234e+05
1.655725546509379864e+00,4.511217506565704825e+05
1.656221867116840052e+00,4.511022996066624764e+05
1.656718187724310010e+00,4.510832776680529932e+05
1.657214508331780189e+00,4.510644275651769130e+05
1.657710828939249925e+00,4.510456028001469094e+05
1.658207149546710113e+00,4.510266762232056935e+05
1.658703470154180071e+00,4.510075546311200014e+05
1.659199790761650029e+00,4.509881646389337257e+05
1.659696111369109994e+00,4.509684870710988180e+05
1.660192431976580174e+00,4.509485224540570634e+05
1.660688752584050132e+00,4.509283716876099934e+05
1.661185073191509876e+00,4.509075703124355641e+05
1.661681393798980055e+00,4.508868922670524917e+05
1.662177714406450013e+00,4.508655565919919754e+05
1.662674035013909979e+00,4.508434306102175615e+05
1.663170355621379937e+00,4.508207869710104424e+05
1.663666676228850116e+00,4.507978241370178293e+05
1.664162996836310082e+00,4.507746102193195838e+05
1.664659317443780040e+00,4.507512333566470188e+05
1.665155638051249998e+00,4.507278290427541942e+05
1.665651958658710186e+00,4.507046221695446293e+05
1.666148279266180143e+00,4.506818830458589946e+05
1.666644599873649879e+00,4.506597510222161654e+05
1.667140920481120059e+00,4.506382480452848249e+05
1.667637241088580025e+00,4.506171302838292322e+05
1.668133561696049982e+00,4.505966654745977721e+05
1.668629882303519940e+00,4.505762276865654858e+05
1.669126202910980128e+00,4.505561947697931901e+05
1.669622523518450086e+00,4.505366415263822419e+05
1.670118844125920043e+00,4.505175366405756795e+05
1.670615164733380009e+00,4.504987500586391543e+05
1.671111485340850189e+00,4.504800696641590330e+05
1.671607805948319925e+00,4.504612794074321864e+05
1.672104126555780113e+00,4.504422378311683424e+05
1.672600447163250070e+00,4.504229263113938505e+05
1.673096767770720028e+00,4.504034061643818859e+05
1.673593088378179994e+00,4.503837187003519502e+05
1.674089408985649952e+00,4.503639674844961264e+05
1.674585729593120131e+00,4.503432055266121752e+05
1.675082050200579875e+00,4.503223152847731835e+05
1.675578370808050055e+00,4.503004153916049981e+05
1.676074691415520013e+00,4.502773906037375564e+05
1.676571012022990192e+00,4.502534592046428006e+05
1.677067332630449936e+00,4.502289611836827826e+05
1.677563653237920116e+00,4.502044281622509006e+05
1.678059973845390074e+00,4.501804211800850462e+05
1.678556294452850040e+00,4.501572814290602109e+05
1.679052615060319997e+00,4.501351024300468271e+05
1.679548935667789955e+00,4.501149580578687019e+05
1.680045256275250143e+00,4.500951939877975965e+05
1.680541576882719879e+00,4.500769326248262078e+05
1.681037897490190058e+00,4.500601178200452705e+05
1.681534218097650024e+00,4.500444968709651148e+05
1.682030538705120204e+00,4.500296439758159686e+05
1.682526859312589940e+00,4.500150215622232063e+05
1.683023179920050127e+00,4.499999977400032221e+05
1.683519500527520085e+00,4.499840393841529149e+05
1.684015821134989821e+00,4.499668917651084485e+05
1.684512141742450009e+00,4.499485165505642653e+05
1.685008462349919967e+00,4.499292854353794246e+05
1.685504782957390146e+00,4.499086357665142277e+05
1.686001103564859882e+00,4.498879932961074519e+05
1.686497424172320070e+00,4.498668213619232993e+05
1.686993744779790028e+00,4.498452162727944087e+05
1.687490065387260207e+00,4.498231995176071068e+05
1.687986385994719951e+00,4.498007644786442979e+05
1.688482706602190131e+00,4.497779279195851414e+05
1.688979027209660089e+00,4.497547940794759779e+05
1.689475347817120054e+00,4.497315641876552836e+05
1.689971668424590012e+00,4.497084959821746452e+05
1.690467989032059970e+00,4.496858961941115558e+05
1.690964309639520158e+00,4.496639098874353804e+05
1.691460630246989894e+00,4.496424453337297309e+05
1.691956950854460073e+00,4.496210859656395041e+05
1.692453271461920039e+00,4.495994976028623059e+05
1.692949592069389997e+00,4.495774457407458685e+05
1.693445912676859955e+00,4.495549923885314493e+05
1.693942233284320142e+00,4.495324156181800063e+05
1.694438553891790100e+00,4.495113508646358387e+05
1.694934874499260058e+00,4.494912738079358242e+05
1.695431195106720024e+00,4.494726298433201737e+05
1.695927515714189981e+00,4.494558106324733235e+05
1.696423836321660161e+00,4.494404684819371323e+05
1.696920156929129897e+00,4.494261131035364815e+05
1.697416477536590085e+00,4.494122373629729263e+05
1.697912798144060043e+00,4.493983026008347515e+05
1.698409118751530000e+00,4.493837649857180659e+05
1.698905439358989966e+00,4.493681575915944413e+05
1.699401759966460146e+00,4.493511497465344146e+05
1.699898080573930104e+00,4.493326798392632627e+05
1.700394401181390069e+00,4.493117682977183140e+05
1.700890721788860027e+00,4.492904714584989706e+05
1.701387042396329985e+00,4.492680619700621464e+05
1.701883363003789951e+00,4.492445727327648201e+05
1.702379683611259908e+00,4.492204769710550900e+05
1.702876004218730088e+00,4.491965870919359731e+05
1.703372324826190054e+00,4.491732892856745166e+05
1.703868645433660012e+00,4.491503363917201641e+05
1.704364966041129970e+00,4.491273630878602271e+05
1.704861286648600149e+00,4.491042128192275413e+05
1.705357607256059893e+00,4.490809550176836201e+05
1.705853927863530073e+00,4.490597003683224902e+05
1.706350248471000031e+00,4.490398039386838209e+05
1.706846569078460218e+00,4.490219554631780484e+05
1.707342889685929954e+00,4.490065840515587479e+05
1.707839210293399912e+00,4.489929842000631616e+05
1.708335530900860100e+00,4.489802652032553451e+05
1.708831851508330057e+00,4.489676066431380459e+05
1.709328172115800015e+00,4.489543503820549813e+05
1.709824492723259981e+00,4.489401213680537185e+05
1.710320813330730161e+00,4.489247869784612558e+05
1.710817133938199897e+00,4.489083797254766105e+05
1.711313454545660084e+00,4.488910036701615900e+05
1.711809775153130042e+00,4.488727527610710240e+05
1.712306095760600222e+00,4.488537968938306440e+05
1.712802416368059966e+00,4.488339457309582504e+05
1.713298736975529923e+00,4.488132815612656996e+05
1.713795057583000103e+00,4.487921739069836913e+05
1.714291378190469839e+00,4.487702080237203627e+05
1.714787698797930027e+00,4.487475083019509329e+05
1.715284019405399984e+00,4.487242863544508582e+05
1.715780340012870164e+00,4.487008752294006408e+05
1.716276660620329908e+00,4.486776869369664346e+05
1.716772981227800088e+00,4.486550191581235267e+05
1.717269301835270046e+00,4.486329449619957013e+05
1.717765622442730233e+00,4.486113768559159362e+05
1.718261943050199969e+00,4.485902401603463804e+05
1.718758263657670149e+00,4.485701814118212205e+05
1.719254584265130115e+00,4.485505050004147924e+05
1.719750904872599850e+00,4.485321629064582521e+05
1.720247225480070030e+00,4.485153996684264857e+05
1.720743546087529996e+00,4.485001353903211420e+05
1.721239866695000176e+00,4.484860298614883213e+05
1.721736187302469911e+00,4.484725613441396272e+05
1.722232507909930099e+00,4.484591685280918027e+05
1.722728828517400057e+00,4.484453200718412991e+05
1.723225149124870015e+00,4.484306503302854253e+05
1.723721469732339973e+00,4.484149582660761662e+05
1.724217790339800160e+00,4.483981814488193486e+05
1.724714110947270118e+00,4.483802786745202611e+05
1.725210431554739854e+00,4.483613145275074639e+05
1.725706752162200042e+00,4.483407284443153767e+05
1.726203072769669999e+00,4.483199476990862167e+05
1.726699393377140179e+00,4.482984152246561134e+05
1.727195713984599923e+00,4.482765635189692257e+05
1.727692034592070103e+00,4.482547606129654450e+05
1.728188355199540061e+00,4.482339142661720980e+05
1.728684675807000026e+00,4.482137990880482248e+05
1.729180996414469984e+00,4.481943948576837429e+05
1.729677317021940164e+00,4.481758449966985499e+05
1.730173637629400130e+00,4.481578046942859655e+05
1.730669958236869865e+00,4.481400031438144506e+05
1.731166278844340045e+00,4.481224294490386965e+05
1.731662599451800011e+00,4.481053208750257618e+05
1.732158920059269969e+00,4.480890497949249111e+05
1.732655240666739926e+00,4.480739954826791654e+05
1.733151561274210106e+00,4.480604012111672200e+05
1.733647881881670072e+00,4.480482824828412267e+05
1.734144202489140030e+00,4.480374110351487179e+05
1.734640523096609988e+00,4.480273225909690955e+05
1.735136843704070175e+00,4.480174448735080077e+05
1.735633164311539911e+00,4.480071045946635422e+05
1.736129484919010091e+00,4.479956682763357530e+05
1.736625805526470057e+00,4.479826605850239284e+05
1.737122126133940014e+00,4.479677470624909620e+05
1.737618446741409972e+00,4.479511084911072976e+05
1.738114767348869938e+00,4.479313678990766057e+05
1.738611087956340118e+00,4.479107864368065493e+05
1.739107408563810075e+00,4.478888872147878283e+05
1.739603729171270041e+00,4.478658659125599079e+05
1.740100049778739999e+00,4.478424604668327374e+05
1.740596370386210179e+00,4.478194887188195717e+05
1.741092690993669923e+00,4.477974131141373655e+05
1.741589011601140102e+00,4.477776859741169028e+05
1.742085332208610060e+00,4.477580861727859592e+05
1.742581652816080018e+00,4.477392203058266896e+05
1.743077973423539984e+00,4.477208140557597508e+05
1.743574294031009941e+00,4.477027720791278989e+05
1.744070614638480121e+00,4.476852773003349430e+05
1.744566935245939865e+00,4.476687417018216802e+05
1.745063255853410045e+00,4.476536472395469900e+05
1.745559576460880002e+00,4.476402815663481015e+05
1.746055897068340190e+00,4.476285609792533796e+05
1.746552217675809926e+00,4.476180260693121236e+05
1.747048538283280106e+00,4.476079990502714063e+05
1.747544858890740072e+00,4.475976295143733150e+05
1.748041179498210251e+00,4.475860604618475190e+05
1.748537500105679987e+00,4.475724332306636497e+05
1.749033820713139953e+00,4.475571735079496284e+05
1.749530141320610133e+00,4.475361128392049577e+05
1.750026461928079868e+00,4.475155731982011348e+05
1.750522782535540056e+00,4.474922371643474326e+05
1.751019103143010014e+00,4.474671335002293927e+05
1.751515423750480194e+00,4.474411151671203552e+05
1.752011744357949929e+00,4.474146299041444436e+05
1.752508064965410117e+00,4.473880317816783790e+05
1.753004385572880075e+00,4.473615205505847698e+05
1.753500706180350255e+00,4.473353992780692643e+05
1.753997026787809999e+00,4.473100790429446497e+05
1.754493347395279956e+00,4.472861312687360914e+05
1.754989668002750136e+00,4.472643851360090193e+05
1.755485988610209880e+00,4.472451959211297217e+05
1.755982309217680060e+00,4.472272584673077217e+05
1.756478629825150017e+00,4.472114766069629113e+05
1.756974950432610205e+00,4.471973683033821289e+05
1.757471271040079941e+00,4.471844160128602525e+05
1.757967591647550121e+00,4.471721419128266862e+05
1.758463912255010086e+00,4.471601211959447828e+05
1.758960232862480044e+00,4.471479389449643786e+05
1.759456553469950002e+00,4.471351789428864722e+05
1.759952874077409968e+00,4.471214848931714660e+05
1.760449194684880148e+00,4.471064048795101698e+05
1.760945515292349883e+00,4.470903839611490257e+05
1.761441835899810071e+00,4.470697921897867927e+05
1.761938156507280029e+00,4.470494714774729800e+05
1.762434477114749987e+00,4.470263691390479216e+05
1.762930797722219944e+00,4.470011040138606913e+05
1.763427118329680132e+00,4.469742700225380831e+05
1.763923438937150090e+00,4.469460127235167893e+05
1.764419759544620048e+00,4.469173203906463459e+05
1.764916080152080013e+00,4.468888790919154417e+05
1.765412400759550193e+00,4.468614709276485373e+05
1.765908721367020151e+00,4.468355327463211142e+05
1.766405041974479895e+00,4.468111772450063727e+05
1.766901362581950075e+00,4.467883745213305228e+05
1.767397683189420032e+00,4.467672299813618301e+05
1.767894003796879998e+00,4.467480725126074976e+05
1.768390324404349956e+00,4.467295290106384200e+05
1.768886645011820136e+00,4.467121791456739884e+05
1.769382965619280101e+00,4.466955081015165779e+05
1.769879286226750059e+00,4.466789608819229761e+05
1.770375606834220017e+00,4.466620259429665748e+05
1.770871927441690197e+00,4.466445369228965137e+05
1.771368248049149940e+00,4.466254047566065565e+05
1.771864568656619898e+00,4.466056491772196023e+05
1.772360889264090078e+00,4.465848846099569928e+05
1.772857209871550044e+00,4.465628258456840413e+05
1.773353530479020002e+00,4.465396579984895652e+05
1.773849851086489959e+00,4.465156205488197738e+05
1.774346171693950147e+00,4.464908880171541823e+05
1.774842492301419883e+00,4.464656902190994588e+05
1.775338812908890063e+00,4.464400203975252807e+05
1.775835133516350028e+00,4.464139390217663022e+05
1.776331454123820208e+00,4.463875094334516325e+05
1.776827774731289944e+00,4.463608359866585233e+05
1.777324095338750132e+00,4.463342742724927375e+05
1.777820415946220090e+00,4.463082618039471563e+05
1.778316736553690047e+00,4.462834104565944872e+05
1.778813057161150013e+00,4.462600365978685440e+05
1.779309377768619971e+00,4.462380708198171924e+05
1.779805698376090151e+00,4.462171536484477692e+05
1.780302018983559886e+00,4.461968875583711197e+05
1.780798339591020074e+00,4.461768839655020274e+05
1.781294660198490032e+00,4.461573782360564801e+05
1.781790980805960212e+00,4.461382986645253841e+05
1.782287301413419955e+00,4.461196878339420073e+05
1.782783622020890135e+00,4.461018432058448088e+05
1.783279942628360093e+00,4.460849967969994177e+05
1.783776263235819837e+00,4.460689442460222053e+05
1.784272583843290017e+00,4.460531819502140861e+05
1.784768904450759974e+00,4.460371423964711721e+05
1.785265225058220162e+00,4.460209827030593879e+05
1.785761545665689898e+00,4.460013230749819777e+05
1.786257866273160078e+00,4.459813078411208699e+05
1.786754186880620043e+00,4.459586865882595303e+05
1.787250507488090223e+00,4.459337208077160176e+05
1.787746828095559959e+00,4.459068259200453176e+05
1.788243148703020147e+00,4.458790034259035019e+05
1.788739469310490104e+00,4.458512073524243315e+05
1.789235789917959840e+00,4.458242262314825202e+05
1.789732110525420028e+00,4.457985683573086280e+05
1.790228431132889986e+00,4.457740996494853753e+05
1.790724751740360166e+00,4.457499230477599194e+05
1.791221072347829901e+00,4.457253369310701964e+05
1.791717392955290089e+00,4.456998690482813981e+05
1.792213713562760047e+00,4.456732030740826740e+05
1.792710034170230005e+00,4.456459162143203430e+05
1.793206354777689970e+00,4.456192826989170280e+05
1.793702675385160150e+00,4.455948820219093468e+05
1.794198995992630108e+00,4.455750957539509400e+05
1.794695316600090074e+00,4.455565712913021562e+05
1.795191637207560031e+00,4.455403185761032510e+05
1.795687957815029989e+00,4.455256528927895706e+05
1.796184278422489955e+00,4.455113704995502485e+05
1.796680599029959913e+00,4.454963599624942872e+05
1.797176919637430093e+00,4.454807820535947103e+05
1.797673240244890058e+00,4.454609146040240303e+05
1.798169560852360016e+00,4.454415233574266313e+05
1.798665881459829974e+00,4.454196082124197274e+05
1.799162202067300154e+00,4.453956862147705397e+05
1.799658522674760119e+00,4.453702796066501760e+05
1.800154843282230077e+00,4.453427452740229201e+05
1.800651163889700035e+00,4.453137928786152625e+05
1.801147484497160001e+00,4.452839246617255267e+05
1.801643805104629958e+00,4.452534827362756478e+05
1.802140125712099916e+00,4.452227692783763050e+05
1.802636446319560104e+00,4.451921013282584609e+05
1.803132766927030062e+00,4.451619217791815754e+05
1.803629087534500020e+00,4.451332274463526555e+05
1.804125408141959985e+00,4.451054305655772332e+05
1.804621728749430165e+00,4.450802974197958829e+05
1.805118049356899901e+00,4.450574519612748991e+05
1.805614369964360089e+00,4.450359542113554780e+05
1.806110690571830046e+00,4.450176703981172177e+05
1.806607011179300004e+00,4.449994523427764070e+05
1.807103331786759970e+00,4.449831185536016710e+05
1.807599652394229928e+00,4.449686523297166568e+05
1.808095973001700107e+00,4.449558266347320168e+05
1.808592293609170065e+00,4.449442274647297454e+05
1.809088614216630031e+00,4.449332310480218730e+05
1.809584934824099989e+00,4.449220513963280828e+05
1.810081255431570169e+00,4.449098948324435041e+05
1.810577576039029912e+00,4.448961140977962059e+05
1.811073896646500092e+00,4.448808052990809665e+05
1.811570217253970050e+00,4.448621994659430347e+05
1.812066537861430238e+00,4.448431175856112968e+05
1.812562858468899973e+00,4.448225194874074659e+05
