# x(m), q(W/m2)
1.366866952963680104e+00,4.063385800284254947e+05
1.367363273571140070e+00,4.063123444782730658e+05
1.367859594178610028e+00,4.062858247320598457e+05
1.368355914786079985e+00,4.062590692463567248e+05
1.368852235393539951e+00,4.062323094183761859e+05
1.369348556001009909e+00,4.062057391804632498e+05
1.369844876608480089e+00,4.061796637915406027e+05
1.370341197215940054e+00,4.061542153523572488e+05
1.370837517823410012e+00,4.061295898899427848e+05
1.371333838430879970e+00,4.061058571306655067e+05
1.371830159038340158e+00,4.060830140903334832e+05
1.372326479645809894e+00,4.060609427709683077e+05
1.372822800253280073e+00,4.060400376048503094e+05
1.373319120860740039e+00,4.060195705910274410e+05
1.373815441468210219e+00,4.059994439888076740e+05
1.374311762075679955e+00,4.059796915798889240e+05
1.374808082683149912e+00,4.059599659332939191e+05
1.375304403290610100e+00,4.059401034686742933e+05
1.375800723898080058e+00,4.059191561970592011e+05
1.376297044505550016e+00,4.058977351701362059e+05
1.376793365113009981e+00,4.058755015327484580e+05
1.377289685720480161e+00,4.058520360095842625e+05
1.377786006327949897e+00,4.058274785340334056e+05
1.378282326935410085e+00,4.058018962311410578e+05
1.378778647542880043e+00,4.057754228739147075e+05
1.379274968150350222e+00,4.057483750703322003e+05
1.379771288757809966e+00,4.057206857523793587e+05
1.380267609365279924e+00,4.056924654966720846e+05
1.380763929972750104e+00,4.056640709709450020e+05
1.381260250580209847e+00,4.056358690724104526e+05
1.381756571187680027e+00,4.056082147040825803e+05
1.382252891795149985e+00,4.055814170926653314e+05
1.382749212402610173e+00,4.055561603198474040e+05
1.383245533010079908e+00,4.055324077106530312e+05
1.383741853617550088e+00,4.055098719611844281e+05
1.384238174225020046e+00,4.054889587491573184e+05
1.384734494832480234e+00,4.054688160067304852e+05
1.385230815439949970e+00,4.054489981162021868e+05
1.385727136047419927e+00,4.054296531595289707e+05
1.386223456654880115e+00,4.054104357247140142e+05
1.386719777262349851e+00,4.053910119351010071e+05
1.387216097869820031e+00,4.053715110465539037e+05
1.387712418477279996e+00,4.053500546856152359e+05
1.388208739084750176e+00,4.053287294313642196e+05
1.388705059692219912e+00,4.053062442598551279e+05
1.389201380299680100e+00,4.052826509437236818e+05
1.389697700907150058e+00,4.052582793300026096e+05
1.390194021514620015e+00,4.052335118242608150e+05
1.390690342122079981e+00,4.052085188928920543e+05
1.391186662729550161e+00,4.051836716419281438e+05
1.391682983337020119e+00,4.051586996125302394e+05
1.392179303944479862e+00,4.051339329006925691e+05
1.392675624551950042e+00,4.051095546044089133e+05
1.393171945159420000e+00,4.050854842346773366e+05
1.393668265766890180e+00,4.050616549006840214e+05
1.394164586374349923e+00,4.050381597082161461e+05
1.394660906981820103e+00,4.050151866879245499e+05
1.395157227589290061e+00,4.049927851637260173e+05
1.395653548196750027e+00,4.049709744626578758e+05
1.396149868804219984e+00,4.049496388461604365e+05
1.396646189411690164e+00,4.049286411646602210e+05
1.397142510019150130e+00,4.049078478320911527e+05
1.397638830626619866e+00,4.048872553941220394e+05
1.398135151234090046e+00,4.048666246783629176e+05
1.398631471841550011e+00,4.048460766935928259e+05
1.399127792449019969e+00,4.048255719363326789e+05
1.399624113056489927e+00,4.048050782938653720e+05
1.400120433663950115e+00,4.047845803617185447e+05
1.400616754271420072e+00,4.047640804870466818e+05
1.401113074878890030e+00,4.047435885147836525e+05
1.401609395486349996e+00,4.047230960981550743e+05
1.402105716093820176e+00,4.047026411652964889e+05
1.402602036701289911e+00,4.046818622726395843e+05
1.403098357308759869e+00,4.046610739702032879e+05
1.403594677916220057e+00,4.046399972911482328e+05
1.404090998523690015e+00,4.046185483667759108e+05
1.404587319131159973e+00,4.045966908627326484e+05
1.405083639738619938e+00,4.045744441455586930e+05
1.405579960346090118e+00,4.045518503142630798e+05
1.406076280953560076e+00,4.045290179416650790e+05
1.406572601561020042e+00,4.045060998074814561e+05
1.407068922168489999e+00,4.044832504089913564e+05
1.407565242775960179e+00,4.044605947214682819e+05
1.408061563383419923e+00,4.044381915136695607e+05
1.408557883990890103e+00,4.044160489382178639e+05
1.409054204598360061e+00,4.043941422929720720e+05
1.409550525205820026e+00,4.043724706049021333e+05
1.410046845813289984e+00,4.043510346086939098e+05
1.410543166420759942e+00,4.043298361706765136e+05
1.411039487028230122e+00,4.043088294567814446e+05
1.411535807635689865e+00,4.042879398873457685e+05
1.412032128243160045e+00,4.042670954178689863e+05
1.412528448850630003e+00,4.042462489801921765e+05
1.413024769458090191e+00,4.042253961600754992e+05
1.413521090065559926e+00,4.042045410241862992e+05
1.414017410673030106e+00,4.041836719159104978e+05
1.414513731280490072e+00,4.041627482787951594e+05
1.415010051887960030e+00,4.041416925657635438e+05
1.415506372495429988e+00,4.041204307554368279e+05
1.416002693102889953e+00,4.040989128052624874e+05
1.416499013710360133e+00,4.040771937644200516e+05
1.416995334317829869e+00,4.040553911497609224e+05
1.417491654925290057e+00,4.040336200070232153e+05
1.417987975532760014e+00,4.040118952838584082e+05
1.418484296140230194e+00,4.039901467336136848e+05
1.418980616747689938e+00,4.039682991407777881e+05
1.419476937355160118e+00,4.039463345650846604e+05
1.419973257962630075e+00,4.039243392562050140e+05
1.420469578570090041e+00,4.039024774518546183e+05
1.420965899177559999e+00,4.038809379757369170e+05
1.421462219785029957e+00,4.038597837050541420e+05
1.421958540392500137e+00,4.038394676948219421e+05
1.422454860999959880e+00,4.038194337170632789e+05
1.422951181607430060e+00,4.037997313278812799e+05
1.423447502214900018e+00,4.037803761903680279e+05
1.423943822822359984e+00,4.037611308430411736e+05
1.424440143429829941e+00,4.037418055881042383e+05
1.424936464037300121e+00,4.037218279676180100e+05
1.425432784644760087e+00,4.037012111033130204e+05
1.425929105252230045e+00,4.036800930568110780e+05
1.426425425859700002e+00,4.036581432964449632e+05
1.426921746467159968e+00,4.036355028314417577e+05
1.427418067074630148e+00,4.036125195551760262e+05
1.427914387682099884e+00,4.035894970542502706e+05
1.428410708289560072e+00,4.035664586944151088e+05
1.428907028897030029e+00,4.035431673057437292e+05
1.429403349504499987e+00,4.035193511437548441e+05
1.429899670111959953e+00,4.034945097353509045e+05
1.430395990719430133e+00,4.034689990894861985e+05
1.430892311326900090e+00,4.034434546179270255e+05
1.431388631934370048e+00,4.034185763311389019e+05
1.431884952541830014e+00,4.033951478523764526e+05
1.432381273149299972e+00,4.033729064965931466e+05
1.432877593756770152e+00,4.033541761883910513e+05
1.433373914364229895e+00,4.033350565846061218e+05
1.433870234971700075e+00,4.033172480635250686e+05
1.434366555579170033e+00,4.033001366456388496e+05
1.434862876186629999e+00,4.032831000013580197e+05
1.435359196794099956e+00,4.032657294245337253e+05
1.435855517401570136e+00,4.032477601068873191e+05
1.436351838009030102e+00,4.032291417374576558e+05
1.436848158616500060e+00,4.032093912683380186e+05
1.437344479223970017e+00,4.031887892829272896e+05
1.437840799831430205e+00,4.031677546529492829e+05
1.438337120438899941e+00,4.031459446771920193e+05
1.438833441046369899e+00,4.031235536736332579e+05
1.439329761653830086e+00,4.031008012342285947e+05
1.439826082261300044e+00,4.030777943033389747e+05
1.440322402868770002e+00,4.030546317446191679e+05
1.440818723476239960e+00,4.030313889348891680e+05
1.441315044083700148e+00,4.030081048476349679e+05
1.441811364691169883e+00,4.029847750224140473e+05
1.442307685298640063e+00,4.029613233018029132e+05
1.442804005906100029e+00,4.029377097547691665e+05
1.443300326513570209e+00,4.029139555628215312e+05
1.443796647121039944e+00,4.028902252162562800e+05
1.444292967728499910e+00,4.028668050055994536e+05
1.444789288335970090e+00,4.028440874628609163e+05
1.445285608943440048e+00,4.028222563891640166e+05
1.445781929550900013e+00,4.028013946916742716e+05
1.446278250158369971e+00,4.027825335195319494e+05
1.446774570765840151e+00,4.027637509132407140e+05
1.447270891373299895e+00,4.027460906297293259e+05
1.447767211980770075e+00,4.027293382054051617e+05
1.448263532588240032e+00,4.027131718751144363e+05
1.448759853195700220e+00,4.026972891242956975e+05
1.449256173803169956e+00,4.026814091720717261e+05
1.449752494410640136e+00,4.026652669664509594e+05
1.450248815018110093e+00,4.026486343435232411e+05
1.450745135625569837e+00,4.026313475338393473e+05
1.451241456233040017e+00,4.026132806701171212e+05
1.451737776840509975e+00,4.025946034353891155e+05
1.452234097447970163e+00,4.025741435941315140e+05
1.452730418055439898e+00,4.025538160802798229e+05
1.453226738662910078e+00,4.025326323609576211e+05
1.453723059270370044e+00,4.025108464135394315e+05
1.454219379877840224e+00,4.024887275975978118e+05
1.454715700485309959e+00,4.024664219277694356e+05
1.455212021092770147e+00,4.024440393176071811e+05
1.455708341700240105e+00,4.024217833872507326e+05
1.456204662307709841e+00,4.023999390703181271e+05
1.456700982915170028e+00,4.023786861847689725e+05
1.457197303522639986e+00,4.023587395278369077e+05
1.457693624130110166e+00,4.023398679182917695e+05
1.458189944737579902e+00,4.023216150025243987e+05
1.458686265345040090e+00,4.023044555304649402e+05
1.459182585952510047e+00,4.022882005197138060e+05
1.459678906559980005e+00,4.022726652903091745e+05
1.460175227167439971e+00,4.022577295805994072e+05
1.460671547774910151e+00,4.022432702556145960e+05
1.461167868382380108e+00,4.022291372006738675e+05
1.461664188989840074e+00,4.022151426733919070e+05
1.462160509597310032e+00,4.022010868559606606e+05
1.462656830204779990e+00,4.021867702963850461e+05
1.463153150812239955e+00,4.021720300355411018e+05
1.463649471419709913e+00,4.021567517580544809e+05
1.464145792027180093e+00,4.021408748956393101e+05
1.464642112634640059e+00,4.021243535324448021e+05
1.465138433242110017e+00,4.021071427589888917e+05
1.465634753849579974e+00,4.020892286649774178e+05
1.466131074457040162e+00,4.020706692543181125e+05
1.466627395064510120e+00,4.020516305417900439e+05
1.467123715671980078e+00,4.020322723812985932e+05
1.467620036279440043e+00,4.020128818688290776e+05
1.468116356886910001e+00,4.019933915305820410e+05
1.468612677494379959e+00,4.019738868195515242e+05
1.469108998101849917e+00,4.019544971160317073e+05
1.469605318709310104e+00,4.019354320973267895e+05
1.470101639316780062e+00,4.019164052144510206e+05
1.470597959924250020e+00,4.018976852690590895e+05
1.471094280531709986e+00,4.018793751965407864e+05
1.471590601139180166e+00,4.018614852164751501e+05
1.472086921746649901e+00,4.018439816088572843e+05
1.472583242354110089e+00,4.018268125294842175e+05
1.473079562961580047e+00,4.018099114175077993e+05
1.473575883569050005e+00,4.017932178211241844e+05
1.474072204176509970e+00,4.017766542359614396e+05
1.474568524783979928e+00,4.017601348935536225e+05
1.475064845391450108e+00,4.017435600589730311e+05
1.475561165998909852e+00,4.017268280083991704e+05
1.476057486606380031e+00,4.017098499221614329e+05
1.476553807213849989e+00,4.016925772759606480e+05
1.477050127821310177e+00,4.016749817005388322e+05
1.477546448428779913e+00,4.016570701621727203e+05
1.478042769036250093e+00,4.016388954964184086e+05
1.478539089643720050e+00,4.016205500529706478e+05
1.479035410251180238e+00,4.016021323417446692e+05
1.479531730858649974e+00,4.015836521738726879e+05
1.480028051466119932e+00,4.015651667749623884e+05
1.480524372073580119e+00,4.015459301590282121e+05
1.481020692681049855e+00,4.015267379006014671e+05
1.481517013288520035e+00,4.015070841450736043e+05
1.482013333895980001e+00,4.014871912083575153e+05
1.482509654503450180e+00,4.014671653230029624e+05
1.483005975110919916e+00,4.014486293985473458e+05
1.483502295718380104e+00,4.014300491305321921e+05
1.483998616325850062e+00,4.014124931342478958e+05
1.484494936933320242e+00,4.013958459888155921e+05
1.484991257540779985e+00,4.013798009813642129e+05
1.485487578148249943e+00,4.013640338395010331e+05
1.485983898755720123e+00,4.013482773834287655e+05
1.486480219363179867e+00,4.013323351815423812e+05
1.486976539970650046e+00,4.013160810374401626e+05
1.487472860578120004e+00,4.012994641399859102e+05
1.487969181185590184e+00,4.012824702094190870e+05
1.488465501793049928e+00,4.012651055921522784e+05
1.488961822400520107e+00,4.012473277683316264e+05
1.489458143007990065e+00,4.012292968319502543e+05
1.489954463615450031e+00,4.012100637651911820e+05
1.490450784222919989e+00,4.011909097830491955e+05
1.490947104830389947e+00,4.011712018572819652e+05
1.491443425437850134e+00,4.011510815319239045e+05
1.491939746045319870e+00,4.011307796177350683e+05
1.492436066652790050e+00,4.011104044113812852e+05
1.492932387260250016e+00,4.010899687914574170e+05
1.493428707867719973e+00,4.010694682223584969e+05
1.493925028475189931e+00,4.010489654880416929e+05
1.494421349082650119e+00,4.010286229439665913e+05
1.494917669690120077e+00,4.010084920727994759e+05
1.495413990297590034e+00,4.009898550209036330e+05
1.495910310905050000e+00,4.009715442096330225e+05
1.496406631512520180e+00,4.009542662764630513e+05
1.496902952119990138e+00,4.009382033982323483e+05
1.497399272727459874e+00,4.009231512165133026e+05
1.497895593334920061e+00,4.009088603180359933e+05
1.498391913942390019e+00,4.008950878282306367e+05
1.498888234549859977e+00,4.008815706579901744e+05
1.499384555157319943e+00,4.008680348614053219e+05
1.499880875764790122e+00,4.008541534013419878e+05
1.500377196372260080e+00,4.008395719726234092e+05
1.500873516979720046e+00,4.008239950045846053e+05
1.501369837587190004e+00,4.008073047749390244e+05
1.501866158194660184e+00,4.007896773861243855e+05
1.502362478802119927e+00,4.007713624839403201e+05
1.502858799409589885e+00,4.007518534877699567e+05
1.503355120017060065e+00,4.007320907885703491e+05
1.503851440624520031e+00,4.007110719251423143e+05
1.504347761231989988e+00,4.006885281326319091e+05
1.504844081839459946e+00,4.006647453985444736e+05
1.505340402446930126e+00,4.006399479747754522e+05
1.505836723054390092e+00,4.006147254397840006e+05
1.506333043661860049e+00,4.005899284111043089e+05
1.506829364269330007e+00,4.005660749112096964e+05
1.507325684876790195e+00,4.005438698982435162e+05
1.507822005484259931e+00,4.005232309837064240e+05
1.508318326091729888e+00,4.005050137211801484e+05
1.508814646699190076e+00,4.004872612336290185e+05
1.509310967306660034e+00,4.004702115466129617e+05
1.509807287914129992e+00,4.004538447390299989e+05
1.510303608521589958e+00,4.004377254169912194e+05
1.510799929129060137e+00,4.004215105493436567e+05
1.511296249736529873e+00,4.004049188851488288e+05
1.511792570343990061e+00,4.003877838819540921e+05
1.512288890951460019e+00,4.003696864822600619e+05
1.512785211558930198e+00,4.003503849014237639e+05
1.513281532166389942e+00,4.003306393886600272e+05
1.513777852773860122e+00,4.003096866731093614e+05
1.514274173381330080e+00,4.002875652337771608e+05
1.514770493988789823e+00,4.002644216362628504e+05
1.515266814596260003e+00,4.002404079164567520e+05
1.515763135203729961e+00,4.002160533436926780e+05
1.516259455811200141e+00,4.001918460284320754e+05
1.516755776418659885e+00,4.001682427106139367e+05
1.517252097026130064e+00,4.001451964730153559e+05
1.517748417633600022e+00,4.001223403141635354e+05
1.518244738241060210e+00,4.000993673927668715e+05
1.518741058848529946e+00,4.000760983958829311e+05
1.519237379456000125e+00,4.000526601539413678e+05
1.519733700063460091e+00,4.000294627755479305e+05
1.520230020670929827e+00,4.000071664821628365e+05
1.520726341278400007e+00,3.999860258614318445e+05
1.521222661885859972e+00,3.999675795535236830e+05
1.521718982493330152e+00,3.999501545033924631e+05
1.522215303100799888e+00,3.999339455453744158e+05
1.522711623708260076e+00,3.999191605016545509e+05
1.523207944315730034e+00,3.999052306978745037e+05
1.523704264923200213e+00,3.998916362743250793e+05
1.524200585530659957e+00,3.998779411626054789e+05
1.524696906138130137e+00,3.998637351260088035e+05
1.525193226745600095e+00,3.998486255886476138e+05
1.525689547353070052e+00,3.998325488435396692e+05
1.526185867960530018e+00,3.998144351512254216e+05
1.526682188567999976e+00,3.997948886379014002e+05
1.527178509175470156e+00,3.997743984833316063e+05
1.527674829782929899e+00,3.997521406156778103e+05
1.528171150390400079e+00,3.997285820927488967e+05
1.528667470997870037e+00,3.997039739224556251e+05
1.529163791605330003e+00,3.996785337203734671e+05
1.529660112212799961e+00,3.996529143534403411e+05
1.530156432820270140e+00,3.996274185496438295e+05
1.530652753427730106e+00,3.996022506907803472e+05
1.531149074035200064e+00,3.995778222489968175e+05
1.531645394642670022e+00,3.995538829897358664e+05
1.532141715250129987e+00,3.995313820103143225e+05
1.532638035857599945e+00,3.995104433699230431e+05
1.533134356465069903e+00,3.994905866543160519e+05
1.533630677072530091e+00,3.994735095024076873e+05
1.534126997680000049e+00,3.994561314151475090e+05
1.534623318287470006e+00,3.994398604140328243e+05
1.535119638894939964e+00,3.994242590881916694e+05
1.535615959502400152e+00,3.994088566434964305e+05
1.536112280109870110e+00,3.993933109041574062e+05
1.536608600717340067e+00,3.993773826390116010e+05
1.537104921324800033e+00,3.993608251575879403e+05
1.537601241932270213e+00,3.993439748859776300e+05
1.538097562539739949e+00,3.993247619471615762e+05
1.538593883147199914e+00,3.993058882171792793e+05
1.539090203754670094e+00,3.992857796825820697e+05
1.539586524362140052e+00,3.992645484719009837e+05
1.540082844969600018e+00,3.992423034293523524e+05
1.540579165577069976e+00,3.992193627885096939e+05
1.541075486184540155e+00,3.991957761860619648e+05
1.541571806791999899e+00,3.991719531316034845e+05
1.542068127399470079e+00,3.991483366984471213e+05
1.542564448006940037e+00,3.991253557149604894e+05
1.543060768614400224e+00,3.991032557150037610e+05
1.543557089221869960e+00,3.990819676611195318e+05
1.544053409829339918e+00,3.990613338096178486e+05
1.544549730436810098e+00,3.990411519555101404e+05
1.545046051044269841e+00,3.990214887643886614e+05
1.545542371651740021e+00,3.990020989350781892e+05
1.546038692259209979e+00,3.989829357500054175e+05
1.546535012866670167e+00,3.989653301509088487e+05
1.547031333474139903e+00,3.989475518933206331e+05
1.547527654081610082e+00,3.989304218622276676e+05
1.548023974689070048e+00,3.989138440028202021e+05
1.548520295296540228e+00,3.988976522365034325e+05
1.549016615904009964e+00,3.988816848665295984e+05
1.549512936511469929e+00,3.988657524672785657e+05
1.550009257118940109e+00,3.988496295267993701e+05
1.550505577726409845e+00,3.988330317225918407e+05
1.551001898333870033e+00,3.988161122913678410e+05
1.551498218941339990e+00,3.987972300949250348e+05
1.551994539548810170e+00,3.987786157429182786e+05
1.552490860156269914e+00,3.987591151636193390e+05
1.552987180763740094e+00,3.987390253414235776e+05
1.553483501371210052e+00,3.987187811007256387e+05
1.553979821978680231e+00,3.986987486469718278e+05
1.554476142586139975e+00,3.986791678774266038e+05
1.554972463193610155e+00,3.986600641086986871e+05
1.555468783801080113e+00,3.986412776439446025e+05
1.555965104408539856e+00,3.986226348684159457e+05
1.556461425016010036e+00,3.986040573509980459e+05
1.556957745623479994e+00,3.985853983742327546e+05
1.557454066230940182e+00,3.985677074640294304e+05
1.557950386838409917e+00,3.985499699513855739e+05
1.558446707445880097e+00,3.985330223917096155e+05
1.558943028053340063e+00,3.985168846251105424e+05
1.559439348660810021e+00,3.985014009488051524e+05
1.559935669268279979e+00,3.984863681592282956e+05
1.560431989875740166e+00,3.984715741298508947e+05
1.560928310483210124e+00,3.984568037673837971e+05
1.561424631090679860e+00,3.984418383065076778e+05
1.561920951698140048e+00,3.984264503357922658e+05
1.562417272305610005e+00,3.984104444122763816e+05
1.562913592913079963e+00,3.983938053505977732e+05
1.563409913520549921e+00,3.983761223566262634e+05
1.563906234128010109e+00,3.983576423609292833e+05
1.564402554735480066e+00,3.983387866871091537e+05
1.564898875342950024e+00,3.983191770252680290e+05
1.565395195950409990e+00,3.982990282733527711e+05
1.565891516557880170e+00,3.982786262855081004e+05
1.566387837165350128e+00,3.982582682358906022e+05
1.566884157772810093e+00,3.982382554720829357e+05
1.567380478380280051e+00,3.982187410177630372e+05
1.567876798987750009e+00,3.981997738579579163e+05
1.568373119595209975e+00,3.981812780866474495e+05
1.568869440202679932e+00,3.981632354160083341e+05
1.569365760810150112e+00,3.981458115518572740e+05
1.569862081417610078e+00,3.981285070703015663e+05
1.570358402025080036e+00,3.981116833149776794e+05
1.570854722632549993e+00,3.980952495946867857e+05
1.571351043240010181e+00,3.980790417667437578e+05
1.571847363847479917e+00,3.980628930028971517e+05
1.572343684454950097e+00,3.980466761267799884e+05
1.572840005062420055e+00,3.980303315853159875e+05
1.573336325669880020e+00,3.980138666591676301e+05
1.573832646277349978e+00,3.979972960118008777e+05
1.574328966884819936e+00,3.979806226769623463e+05
1.574825287492280124e+00,3.979638002178426250e+05
1.575321608099749859e+00,3.979467671117328573e+05
1.575817928707220039e+00,3.979293703756853938e+05
1.576314249314680005e+00,3.979113469411425758e+05
1.576810569922150185e+00,3.978931671484240796e+05
1.577306890529619920e+00,3.978744761111169937e+05
1.577803211137080108e+00,3.978553891532004345e+05
1.578299531744550066e+00,3.978360892300078413e+05
1.578795852352020024e+00,3.978167401258093305e+05
1.579292172959479990e+00,3.977974678158109309e+05
1.579788493566949947e+00,3.977783167956500547e+05
1.580284814174420127e+00,3.977593083115277113e+05
1.580781134781879871e+00,3.977404824100160040e+05
1.581277455389350051e+00,3.977219346009966685e+05
1.581773775996820008e+00,3.977037219516951009e+05
1.582270096604290188e+00,3.976861113834062126e+05
1.582766417211749932e+00,3.976686665220289142e+05
1.583262737819220112e+00,3.976514822763725533e+05
1.583759058426690070e+00,3.976348674768473720e+05
1.584255379034150035e+00,3.976184279457060038e+05
1.584751699641619993e+00,3.976021094165364630e+05
1.585248020249089951e+00,3.975843828227440245e+05
1.585744340856550139e+00,3.975664219210367883e+05
1.586240661464019874e+00,3.975476155790412449e+05
1.586736982071490054e+00,3.975283439809454139e+05
1.587233302678950020e+00,3.975093219589181826e+05
1.587729623286420200e+00,3.974908454520823434e+05
1.588225943893889935e+00,3.974733586334149004e+05
1.588722264501350123e+00,3.974559562725300784e+05
1.589218585108820081e+00,3.974387264819011907e+05
1.589714905716290039e+00,3.974214603826222010e+05
1.590211226323750004e+00,3.974040055032780510e+05
1.590707546931219962e+00,3.973864004529801896e+05
1.591203867538690142e+00,3.973688002393859788e+05
1.591700188146159878e+00,3.973512141749096918e+05
1.592196508753620066e+00,3.973336577813337790e+05
1.592692829361090023e+00,3.973160901571424911e+05
1.593189149968560203e+00,3.972986380002114456e+05
1.593685470576019947e+00,3.972812087034940487e+05
1.594181791183490127e+00,3.972639806901810225e+05
1.594678111790960084e+00,3.972470486428136355e+05
1.595174432398420050e+00,3.972304494330924936e+05
1.595670753005890008e+00,3.972141472754318384e+05
1.596167073613359966e+00,3.971980622209262219e+05
1.596663394220820154e+00,3.971820925752450130e+05
1.597159714828289889e+00,3.971661425525665400e+05
1.597656035435760069e+00,3.971501370364984032e+05
1.598152356043220035e+00,3.971340167159396806e+05
1.598648676650689993e+00,3.971177253064364195e+05
1.599144997258159950e+00,3.971011871912838542e+05
1.599641317865620138e+00,3.970844401667804341e+05
1.600137638473090096e+00,3.970667358965179883e+05
1.600633959080560054e+00,3.970490532103815349e+05
1.601130279688020019e+00,3.970308199554805178e+05
1.601626600295490199e+00,3.970122701258437010e+05
1.602122920902959935e+00,3.969937044332668302e+05
1.602619241510429893e+00,3.969751018753618700e+05
1.603115562117890081e+00,3.969561984218650032e+05
1.603611882725360038e+00,3.969366427176484140e+05
1.604108203332829996e+00,3.969163322495160392e+05
1.604604523940289962e+00,3.968953443540579174e+05
1.605100844547760142e+00,3.968741179149747477e+05
1.605597165155230099e+00,3.968533956927844556e+05
1.606093485762690065e+00,3.968336913761866745e+05
1.606589806370160023e+00,3.968161598995729000e+05
1.607086126977630203e+00,3.967998069674303406e+05
1.607582447585089946e+00,3.967843285715262755e+05
1.608078768192559904e+00,3.967699629667954287e+05
1.608575088800030084e+00,3.967561689082277589e+05
1.609071409407490050e+00,3.967425057959311525e+05
1.609567730014960008e+00,3.967286917110285722e+05
1.610064050622429965e+00,3.967145507959414390e+05
1.610560371229900145e+00,3.966999953143623425e+05
1.611056691837359889e+00,3.966849806832398754e+05
1.611553012444830069e+00,3.966694942609983264e+05
1.612049333052300026e+00,3.966535570314040524e+05
1.612545653659760214e+00,3.966371882630491746e+05
1.613041974267229950e+00,3.966204024196778773e+05
1.613538294874699908e+00,3.966032836652536062e+05
1.614034615482160095e+00,3.965860025268001482e+05
1.614530936089629831e+00,3.965686806456784252e+05
1.615027256697100011e+00,3.965512600633937982e+05
1.615523577304559977e+00,3.965333210745585384e+05
1.616019897912030157e+00,3.965144058181882720e+05
1.616516218519499892e+00,3.964943422189275734e+05
1.617012539126960080e+00,3.964731862152377144e+05
1.617508859734430038e+00,3.964515292862165952e+05
1.618005180341900218e+00,3.964307341923994245e+05
1.618501500949359961e+00,3.964116126455119229e+05
1.618997821556830141e+00,3.963937716052403557e+05
1.619494142164300099e+00,3.963774165819336195e+05
1.619990462771769835e+00,3.963607407322088256e+05
1.620486783379230022e+00,3.963445473758485750e+05
1.620983103986699980e+00,3.963290714249436278e+05
1.621479424594170160e+00,3.963146046293362160e+05
1.621975745201629904e+00,3.963012787903362187e+05
1.622472065809100084e+00,3.962888735663786647e+05
1.622968386416570041e+00,3.962770677974589053e+05
1.623464707024030007e+00,3.962650366545450524e+05
1.623961027631499965e+00,3.962522798371725366e+05
1.624457348238970145e+00,3.962383210757936467e+05
1.624953668846430110e+00,3.962234917999804020e+05
1.625449989453899846e+00,3.962054374613048858e+05
1.625946310061370026e+00,3.961877149585891166e+05
1.626442630668829992e+00,3.961687859849864617e+05
1.626938951276300172e+00,3.961490617561046383e+05
1.627435271883769907e+00,3.961290806627803249e+05
1.627931592491230095e+00,3.961091743035707623e+05
1.628427913098700053e+00,3.960895876778639504e+05
1.628924233706170011e+00,3.960704812114298111e+05
1.629420554313639968e+00,3.960519401791860000e+05
1.629916874921100156e+00,3.960339003468730953e+05
1.630413195528570114e+00,3.960161724813704495e+05
1.630909516136040072e+00,3.959985274240341969e+05
1.631405836743500037e+00,3.959808337113961461e+05
1.631902157350969995e+00,3.959630684982030070e+05
1.632398477958439953e+00,3.959457067103101872e+05
1.632894798565899919e+00,3.959292321605922189e+05
1.633391119173370098e+00,3.959134033623329597e+05
1.633887439780840056e+00,3.958989559058945160e+05
1.634383760388300022e+00,3.958858245011667022e+05
1.634880080995769980e+00,3.958736871154104592e+05
1.635376401603240160e+00,3.958621373443504563e+05
1.635872722210699903e+00,3.958507522518253536e+05
1.636369042818170083e+00,3.958391298076488310e+05
1.636865363425640041e+00,3.958269067107037990e+05
1.637361684033100007e+00,3.958137881096691708e+05
1.637858004640569964e+00,3.957995461499579251e+05
1.638354325248039922e+00,3.957842903990201885e+05
1.638850645855510102e+00,3.957673879546902026e+05
1.639346966462970068e+00,3.957497830937090330e+05
1.639843287070440025e+00,3.957316974929522839e+05
1.640339607677909983e+00,3.957129955559239606e+05
1.640835928285370171e+00,3.956940359917847090e+05
1.641332248892839907e+00,3.956750125061966246e+05
1.641828569500310087e+00,3.956558883046699921e+05
1.642324890107770052e+00,3.956364296998949721e+05
1.642821210715240232e+00,3.956164601995467092e+05
1.643317531322709968e+00,3.955958761462339316e+05
1.643813851930169934e+00,3.955748135807713843e+05
1.644310172537640113e+00,3.955536743821448181e+05
1.644806493145109849e+00,3.955331748190547223e+05
1.645302813752570037e+00,3.955137239297451451e+05
1.645799134360039995e+00,3.954967994926408865e+05
1.646295454967510175e+00,3.954810200269608758e+05
1.646791775574969918e+00,3.954664652472840389e+05
1.647288096182440098e+00,3.954534776517943828e+05
1.647784416789910056e+00,3.954415436505962862e+05
1.648280737397380236e+00,3.954301439679315663e+05
1.648777058004839979e+00,3.954188340994609171e+05
1.649273378612309937e+00,3.954071961080417386e+05
1.649769699219780117e+00,3.953948560146306991e+05
1.650266019827239861e+00,3.953815048001204850e+05
1.650762340434710040e+00,3.953670407813529600e+05
1.651258661042179998e+00,3.953509534444088931e+05
1.651754981649640186e+00,3.953331400292246253e+05
1.652251302257109922e+00,3.953148460459003691e+05
1.652747622864580102e+00,3.952952876794169424e+05
1.653243943472040067e+00,3.952749668547978508e+05
1.653740264079510025e+00,3.952544503605794744e+05
1.654236584686979983e+00,3.952343037082595984e+05
1.654732905294439949e+00,3.952150149862963590e+05
1.655229225901910128e+00,3.951966761113406974e+05
