# x(m), P(Pa)
1.347510449272469879e+00,2.315290244264985085e+04
1.348006769879940059e+00,2.315325143206060966e+04
1.348503090487400025e+00,2.315354074458060131e+04
1.348999411094870204e+00,2.315375909061624043e+04
1.349495731702339940e+00,2.315390489283493662e+04
1.349992052309800128e+00,2.315398483802798728e+04
1.350488372917270086e+00,2.315401167061419983e+04
1.350984693524739821e+00,2.315399906877813191e+04
1.351481014132200009e+00,2.315396036938485122e+04
1.351977334739669967e+00,2.315391037059859809e+04
1.352473655347140147e+00,2.315385314940660101e+04
1.352969975954599890e+00,2.315379081012179449e+04
1.353466296562070070e+00,2.315372529719749582e+04
1.353962617169540028e+00,2.315365995397890219e+04
1.354458937776999994e+00,2.315359715926564968e+04
1.354955258384469952e+00,2.315353841022216511e+04
1.355451578991940131e+00,2.315348438320399146e+04
1.355947899599410089e+00,2.315343626802671861e+04
1.356444220206870055e+00,2.315339820897002937e+04
1.356940540814340013e+00,2.315337601501901736e+04
1.357436861421809970e+00,2.315337333733901323e+04
1.357933182029270158e+00,2.315339550773775045e+04
1.358429502636739894e+00,2.315344446978321503e+04
1.358925823244210074e+00,2.315351971349083760e+04
1.359422143851670040e+00,2.315361530034780299e+04
1.359918464459139997e+00,2.315372025030616715e+04
1.360414785066609955e+00,2.315381998691970148e+04
1.360911105674070143e+00,2.315389839893038152e+04
1.361407426281540101e+00,2.315394115647214130e+04
1.361903746889010058e+00,2.315393678335025470e+04
1.362400067496470024e+00,2.315388409013898126e+04
1.362896388103939982e+00,2.315378153378598290e+04
1.363392708711410162e+00,2.315362486683867610e+04
1.363889029318879897e+00,2.315342150225200385e+04
1.364385349926340085e+00,2.315318480410204211e+04
1.364881670533810043e+00,2.315292929425801412e+04
1.365377991141280001e+00,2.315266818227297699e+04
1.365874311748739967e+00,2.315241149456153289e+04
1.366370632356210146e+00,2.315216475544968853e+04
1.366866952963680104e+00,2.315192979756017667e+04
1.367363273571140070e+00,2.315170693717238464e+04
1.367859594178610028e+00,2.315149710829242031e+04
1.368355914786079985e+00,2.315130315819348471e+04
1.368852235393539951e+00,2.315112957497908792e+04
1.369348556001009909e+00,2.315098156834483234e+04
1.369844876608480089e+00,2.315086466875158294e+04
1.370341197215940054e+00,2.315078252871223958e+04
1.370837517823410012e+00,2.315074393387689997e+04
1.371333838430879970e+00,2.315074878569330758e+04
1.371830159038340158e+00,2.315079516972678903e+04
1.372326479645809894e+00,2.315087243892642437e+04
1.372822800253280073e+00,2.315097139768175111e+04
1.373319120860740039e+00,2.315108118385834314e+04
1.373815441468210219e+00,2.315118618458012861e+04
1.374311762075679955e+00,2.315126763414184461e+04
1.374808082683149912e+00,2.315130860892742930e+04
1.375304403290610100e+00,2.315129750286527633e+04
1.375800723898080058e+00,2.315123428952609902e+04
1.376297044505550016e+00,2.315111137396415143e+04
1.376793365113009981e+00,2.315092217241323306e+04
1.377289685720480161e+00,2.315066981627036148e+04
1.377786006327949897e+00,2.315036299654708273e+04
1.378282326935410085e+00,2.315001332319577705e+04
1.378778647542880043e+00,2.314963337580770167e+04
1.379274968150350222e+00,2.314923760270703497e+04
1.379771288757809966e+00,2.314884042794161360e+04
1.380267609365279924e+00,2.314845601619971785e+04
1.380763929972750104e+00,2.314809912887239625e+04
1.381260250580209847e+00,2.314778627827234959e+04
1.381756571187680027e+00,2.314753338830043504e+04
1.382252891795149985e+00,2.314735424586673253e+04
1.382749212402610173e+00,2.314725639190742368e+04
1.383245533010079908e+00,2.314725010437749734e+04
1.383741853617550088e+00,2.314731770890990447e+04
1.384238174225020046e+00,2.314744252223880903e+04
1.384734494832480234e+00,2.314759566614239884e+04
1.385230815439949970e+00,2.314775779760047953e+04
1.385727136047419927e+00,2.314791409336650759e+04
1.386223456654880115e+00,2.314804892379985904e+04
1.386719777262349851e+00,2.314814599905339128e+04
1.387216097869820031e+00,2.314819071290703141e+04
1.387712418477279996e+00,2.314817309614112673e+04
1.388208739084750176e+00,2.314809616186277708e+04
1.388705059692219912e+00,2.314794957981155312e+04
1.389201380299680100e+00,2.314773881268820332e+04
1.389697700907150058e+00,2.314748495751762675e+04
1.390194021514620015e+00,2.314721320045826360e+04
1.390690342122079981e+00,2.314694549054489835e+04
1.391186662729550161e+00,2.314669735632498487e+04
1.391682983337020119e+00,2.314647848616647389e+04
1.392179303944479862e+00,2.314629195790173253e+04
1.392675624551950042e+00,2.314613568264477726e+04
1.393171945159420000e+00,2.314600765696252711e+04
1.393668265766890180e+00,2.314590678403924176e+04
1.394164586374349923e+00,2.314583341396638207e+04
1.394660906981820103e+00,2.314579004583591086e+04
1.395157227589290061e+00,2.314577781595582564e+04
1.395653548196750027e+00,2.314579220202085708e+04
1.396149868804219984e+00,2.314582486269355650e+04
1.396646189411690164e+00,2.314586628582594130e+04
1.397142510019150130e+00,2.314591057165278471e+04
1.397638830626619866e+00,2.314595433604498248e+04
1.398135151234090046e+00,2.314599554385112060e+04
1.398631471841550011e+00,2.314603278841339488e+04
1.399127792449019969e+00,2.314606482966626936e+04
1.399624113056489927e+00,2.314609060845375279e+04
1.400120433663950115e+00,2.314610969737173946e+04
1.400616754271420072e+00,2.314612265966803898e+04
1.401113074878890030e+00,2.314613092189343297e+04
1.401609395486349996e+00,2.314613613403812633e+04
1.402105716093820176e+00,2.314613927882410644e+04
1.402602036701289911e+00,2.314613998406851533e+04
1.403098357308759869e+00,2.314613612455108523e+04
1.403594677916220057e+00,2.314612382790372430e+04
1.404090998523690015e+00,2.314610001466346512e+04
1.404587319131159973e+00,2.314606171145132976e+04
1.405083639738619938e+00,2.314600400359181003e+04
1.405579960346090118e+00,2.314592486031206136e+04
1.406076280953560076e+00,2.314582721366270562e+04
1.406572601561020042e+00,2.314571639718070219e+04
1.407068922168489999e+00,2.314559853584489611e+04
1.407565242775960179e+00,2.314547909575885933e+04
1.408061563383419923e+00,2.314536245389683609e+04
1.408557883990890103e+00,2.314525237851836573e+04
1.409054204598360061e+00,2.314515314503093396e+04
1.409550525205820026e+00,2.314507014775846619e+04
1.410046845813289984e+00,2.314500829748709293e+04
1.410543166420759942e+00,2.314497252467758517e+04
1.411039487028230122e+00,2.314496070099218923e+04
1.411535807635689865e+00,2.314496812476835112e+04
1.412032128243160045e+00,2.314498489984038315e+04
1.412528448850630003e+00,2.314500249185315624e+04
1.413024769458090191e+00,2.314501528712438449e+04
1.413521090065559926e+00,2.314501932832572493e+04
1.414017410673030106e+00,2.314501083761513655e+04
1.414513731280490072e+00,2.314498728391288751e+04
1.415010051887960030e+00,2.314494754297138570e+04
1.415506372495429988e+00,2.314488577896161587e+04
1.416002693102889953e+00,2.314479955713426170e+04
1.416499013710360133e+00,2.314469430351440678e+04
1.416995334317829869e+00,2.314458219704074509e+04
1.417491654925290057e+00,2.314447845396910270e+04
1.417987975532760014e+00,2.314439628047802034e+04
1.418484296140230194e+00,2.314434421670169104e+04
1.418980616747689938e+00,2.314432714355342978e+04
1.419476937355160118e+00,2.314433994498818356e+04
1.419973257962630075e+00,2.314437759677226859e+04
1.420469578570090041e+00,2.314443236251772032e+04
1.420965899177559999e+00,2.314450037287731539e+04
1.421462219785029957e+00,2.314457858679059427e+04
1.421958540392500137e+00,2.314466253295269416e+04
1.422454860999959880e+00,2.314474540217596223e+04
1.422951181607430060e+00,2.314481782981059951e+04
1.423447502214900018e+00,2.314486838672192243e+04
1.423943822822359984e+00,2.314488510400768064e+04
1.424440143429829941e+00,2.314485932958524063e+04
1.424936464037300121e+00,2.314479331501132765e+04
1.425432784644760087e+00,2.314467751553322887e+04
1.425929105252230045e+00,2.314451809695516204e+04
1.426425425859700002e+00,2.314432761401310563e+04
1.426921746467159968e+00,2.314412098225501541e+04
1.427418067074630148e+00,2.314391193295475023e+04
1.427914387682099884e+00,2.314370958276939564e+04
1.428410708289560072e+00,2.314351445897245139e+04
1.428907028897030029e+00,2.314331793327737250e+04
1.429403349504499987e+00,2.314311014029852231e+04
1.429899670111959953e+00,2.314288727960306278e+04
1.430395990719430133e+00,2.314266145249531110e+04
1.430892311326900090e+00,2.314245538399681391e+04
1.431388631934370048e+00,2.314229787739290623e+04
1.431884952541830014e+00,2.314222230614009459e+04
1.432381273149299972e+00,2.314224447899110964e+04
1.432877593756770152e+00,2.314235408823007310e+04
1.433373914364229895e+00,2.314252685841698258e+04
1.433870234971700075e+00,2.314273233005114889e+04
1.434366555579170033e+00,2.314294302494185104e+04
1.434862876186629999e+00,2.314313269700318415e+04
1.435359196794099956e+00,2.314327814828959890e+04
1.435855517401570136e+00,2.314336330331132922e+04
1.436351838009030102e+00,2.314337822163694364e+04
1.436848158616500060e+00,2.314332897924254576e+04
1.437344479223970017e+00,2.314322398672549389e+04
1.437840799831430205e+00,2.314305825936769543e+04
1.438337120438899941e+00,2.314284237172100984e+04
1.438833441046369899e+00,2.314259493147496687e+04
1.439329761653830086e+00,2.314233370710213785e+04
1.439826082261300044e+00,2.314207194491328119e+04
1.440322402868770002e+00,2.314181858528417069e+04
1.440818723476239960e+00,2.314157998430983571e+04
1.441315044083700148e+00,2.314136006752089452e+04
1.441811364691169883e+00,2.314116042394758915e+04
1.442307685298640063e+00,2.314098067282535703e+04
1.442804005906100029e+00,2.314082026737675915e+04
1.443300326513570209e+00,2.314068209213536829e+04
1.443796647121039944e+00,2.314057307931317337e+04
1.444292967728499910e+00,2.314050519329195959e+04
1.444789288335970090e+00,2.314049599118947663e+04
1.445285608943440048e+00,2.314054479360558980e+04
1.445781929550900013e+00,2.314065180368637084e+04
1.446278250158369971e+00,2.314081080441443919e+04
1.446774570765840151e+00,2.314101708268395305e+04
1.447270891373299895e+00,2.314126336387608171e+04
1.447767211980770075e+00,2.314153710689019499e+04
1.448263532588240032e+00,2.314182053348530462e+04
1.448759853195700220e+00,2.314209227319126876e+04
1.449256173803169956e+00,2.314233027596479224e+04
1.449752494410640136e+00,2.314251499072173465e+04
1.450248815018110093e+00,2.314263207856670124e+04
1.450745135625569837e+00,2.314267363487468538e+04
1.451241456233040017e+00,2.314263945380731820e+04
1.451737776840509975e+00,2.314254878073759755e+04
1.452234097447970163e+00,2.314239574723263286e+04
1.452730418055439898e+00,2.314219413265791081e+04
1.453226738662910078e+00,2.314196641270925102e+04
1.453723059270370044e+00,2.314173822762778946e+04
1.454219379877840224e+00,2.314153016360967740e+04
1.454715700485309959e+00,2.314135683148690441e+04
1.455212021092770147e+00,2.314122814317698430e+04
1.455708341700240105e+00,2.314115118319630710e+04
1.456204662307709841e+00,2.314114028048743057e+04
1.456700982915170028e+00,2.314119127381026919e+04
1.457197303522639986e+00,2.314130274288765577e+04
1.457693624130110166e+00,2.314146491618205619e+04
1.458189944737579902e+00,2.314167226343988295e+04
1.458686265345040090e+00,2.314191958035152493e+04
1.459182585952510047e+00,2.314219983180411873e+04
1.459678906559980005e+00,2.314250577260039063e+04
1.460175227167439971e+00,2.314282970787739032e+04
1.460671547774910151e+00,2.314316504835065643e+04
1.461167868382380108e+00,2.314350616098694445e+04
1.461664188989840074e+00,2.314384514457792466e+04
1.462160509597310032e+00,2.314417057756271970e+04
1.462656830204779990e+00,2.314446967201651933e+04
1.463153150812239955e+00,2.314473105804795705e+04
1.463649471419709913e+00,2.314494699136522104e+04
1.464145792027180093e+00,2.314510911183544522e+04
1.464642112634640059e+00,2.314521114606124320e+04
1.465138433242110017e+00,2.314525240832538839e+04
1.465634753849579974e+00,2.314523390711934553e+04
1.466131074457040162e+00,2.314516758728868808e+04
1.466627395064510120e+00,2.314505023999118566e+04
1.467123715671980078e+00,2.314488451986046130e+04
1.467620036279440043e+00,2.314468459851294392e+04
1.468116356886910001e+00,2.314446925635379375e+04
1.468612677494379959e+00,2.314425852880591992e+04
1.469108998101849917e+00,2.314406752663910447e+04
1.469605318709310104e+00,2.314391003771856776e+04
1.470101639316780062e+00,2.314379658987157745e+04
1.470597959924250020e+00,2.314373229053112300e+04
1.471094280531709986e+00,2.314372153817506842e+04
1.471590601139180166e+00,2.314375511823614579e+04
1.472086921746649901e+00,2.314382379063611006e+04
1.472583242354110089e+00,2.314391436661997795e+04
1.473079562961580047e+00,2.314402069143696281e+04
1.473575883569050005e+00,2.314413990934854155e+04
1.474072204176509970e+00,2.314426873878946935e+04
1.474568524783979928e+00,2.314440298739984064e+04
1.475064845391450108e+00,2.314453840644279262e+04
1.475561165998909852e+00,2.314467163272352627e+04
1.476057486606380031e+00,2.314480070752471147e+04
1.476553807213849989e+00,2.314492460764278803e+04
1.477050127821310177e+00,2.314504204715722153e+04
1.477546448428779913e+00,2.314515067138336599e+04
1.478042769036250093e+00,2.314524729089231550e+04
1.478539089643720050e+00,2.314532861321467135e+04
1.479035410251180238e+00,2.314539143730080468e+04
1.479531730858649974e+00,2.314543232793082643e+04
1.480028051466119932e+00,2.314544820260617053e+04
1.480524372073580119e+00,2.314543580511428081e+04
1.481020692681049855e+00,2.314539804805133463e+04
1.481517013288520035e+00,2.314534394124293249e+04
1.482013333895980001e+00,2.314528654700929474e+04
1.482509654503450180e+00,2.314524701741706303e+04
1.483005975110919916e+00,2.314524192008935279e+04
1.483502295718380104e+00,2.314528167222233606e+04
1.483998616325850062e+00,2.314536598504050562e+04
1.484494936933320242e+00,2.314548393060329545e+04
1.484991257540779985e+00,2.314561702012318347e+04
1.485487578148249943e+00,2.314574448057304107e+04
1.485983898755720123e+00,2.314584845643312292e+04
1.486480219363179867e+00,2.314591748118394025e+04
1.486976539970650046e+00,2.314594807544801370e+04
1.487472860578120004e+00,2.314594162492487158e+04
1.487969181185590184e+00,2.314590543773257377e+04
1.488465501793049928e+00,2.314585046592604340e+04
1.488961822400520107e+00,2.314577823759736566e+04
1.489458143007990065e+00,2.314569112061540363e+04
1.489954463615450031e+00,2.314559140280432621e+04
1.490450784222919989e+00,2.314548205832293388e+04
1.490947104830389947e+00,2.314536709346888529e+04
1.491443425437850134e+00,2.314525193375602976e+04
1.491939746045319870e+00,2.314514253837951765e+04
1.492436066652790050e+00,2.314504378671140876e+04
1.492932387260250016e+00,2.314495914121960232e+04
1.493428707867719973e+00,2.314489241491388384e+04
1.493925028475189931e+00,2.314485434789513602e+04
1.494421349082650119e+00,2.314485402847797377e+04
1.494917669690120077e+00,2.314490027056240069e+04
1.495413990297590034e+00,2.314499799304333283e+04
1.495910310905050000e+00,2.314515103163245294e+04
1.496406631512520180e+00,2.314535879022603694e+04
1.496902952119990138e+00,2.314561093852135309e+04
1.497399272727459874e+00,2.314589091678950717e+04
1.497895593334920061e+00,2.314618110264150164e+04
1.498391913942390019e+00,2.314646255834100157e+04
1.498888234549859977e+00,2.314671414024367186e+04
1.499384555157319943e+00,2.314691453623696725e+04
1.499880875764790122e+00,2.314704653898140168e+04
1.500377196372260080e+00,2.314710014989891351e+04
1.500873516979720046e+00,2.314706893043632226e+04
1.501369837587190004e+00,2.314697687868754292e+04
1.501866158194660184e+00,2.314682960581450970e+04
1.502362478802119927e+00,2.314664705525469617e+04
1.502858799409589885e+00,2.314644216676727228e+04
1.503355120017060065e+00,2.314621913777277223e+04
1.503851440624520031e+00,2.314597376484496999e+04
1.504347761231989988e+00,2.314569973362066230e+04
1.504844081839459946e+00,2.314539886458110777e+04
1.505340402446930126e+00,2.314508516524196602e+04
1.505836723054390092e+00,2.314478001172759105e+04
1.506333043661860049e+00,2.314450314031107700e+04
1.506829364269330007e+00,2.314427984663255847e+04
1.507325684876790195e+00,2.314412984788878748e+04
1.507822005484259931e+00,2.314406894575469050e+04
1.508318326091729888e+00,2.314409333224831789e+04
1.508814646699190076e+00,2.314418912299225121e+04
1.509310967306660034e+00,2.314433086193342388e+04
1.509807287914129992e+00,2.314449299994022658e+04
1.510303608521589958e+00,2.314465501753956778e+04
1.510799929129060137e+00,2.314479744440761715e+04
1.511296249736529873e+00,2.314490113029607892e+04
1.511792570343990061e+00,2.314494909430820189e+04
1.512288890951460019e+00,2.314492793429566518e+04
1.512785211558930198e+00,2.314484243612694263e+04
1.513281532166389942e+00,2.314468037985318369e+04
1.513777852773860122e+00,2.314444864755476738e+04
1.514274173381330080e+00,2.314415881614198952e+04
1.514770493988789823e+00,2.314382611684441144e+04
1.515266814596260003e+00,2.314346889733469652e+04
1.515763135203729961e+00,2.314311274505838446e+04
1.516259455811200141e+00,2.314278411790041355e+04
1.516755776418659885e+00,2.314250134099760180e+04
1.517252097026130064e+00,2.314226648554921121e+04
1.517748417633600022e+00,2.314207089278034255e+04
1.518244738241060210e+00,2.314189907477785164e+04
1.518741058848529946e+00,2.314174033384965878e+04
1.519237379456000125e+00,2.314159975476322143e+04
1.519733700063460091e+00,2.314149670223859721e+04
1.520230020670929827e+00,2.314147094456740160e+04
1.520726341278400007e+00,2.314152464177970251e+04
1.521222661885859972e+00,2.314167124774531112e+04
1.521718982493330152e+00,2.314189652512074827e+04
1.522215303100799888e+00,2.314218118132536983e+04
1.522711623708260076e+00,2.314250121298811064e+04
1.523207944315730034e+00,2.314282726925305542e+04
1.523704264923200213e+00,2.314312444530137873e+04
1.524200585530659957e+00,2.314335582676217018e+04
1.524696906138130137e+00,2.314349218113137249e+04
1.525193226745600095e+00,2.314350992806380964e+04
1.525689547353070052e+00,2.314340886427989608e+04
1.526185867960530018e+00,2.314318933594974442e+04
1.526682188567999976e+00,2.314286882176813378e+04
1.527178509175470156e+00,2.314246976817852556e+04
1.527674829782929899e+00,2.314201114479920216e+04
1.528171150390400079e+00,2.314151542730154324e+04
1.528667470997870037e+00,2.314101140422960816e+04
1.529163791605330003e+00,2.314053056876988194e+04
1.529660112212799961e+00,2.314010181041775286e+04
1.530156432820270140e+00,2.313974581032391870e+04
1.530652753427730106e+00,2.313947284967904488e+04
1.531149074035200064e+00,2.313928428157309099e+04
1.531645394642670022e+00,2.313919550234137569e+04
1.532141715250129987e+00,2.313921791334437876e+04
1.532638035857599945e+00,2.313933841413557093e+04
1.533134356465069903e+00,2.313953735485493598e+04
1.533630677072530091e+00,2.313978578937337443e+04
1.534126997680000049e+00,2.314006542038669431e+04
1.534623318287470006e+00,2.314036354603625659e+04
1.535119638894939964e+00,2.314066236423866212e+04
1.535615959502400152e+00,2.314093696271429508e+04
1.536112280109870110e+00,2.314116086079617162e+04
1.536608600717340067e+00,2.314131207833091321e+04
1.537104921324800033e+00,2.314137862456963558e+04
1.537601241932270213e+00,2.314134919967453607e+04
1.538097562539739949e+00,2.314123739122864572e+04
1.538593883147199914e+00,2.314103802352236380e+04
1.539090203754670094e+00,2.314077492702253221e+04
1.539586524362140052e+00,2.314047010545556986e+04
1.540082844969600018e+00,2.314014060809333023e+04
1.540579165577069976e+00,2.313980083546654350e+04
1.541075486184540155e+00,2.313946745112164353e+04
1.541571806791999899e+00,2.313915999749815455e+04
1.542068127399470079e+00,2.313889619777561893e+04
1.542564448006940037e+00,2.313868615203129229e+04
1.543060768614400224e+00,2.313853995555450456e+04
1.543557089221869960e+00,2.313846641065253425e+04
1.544053409829339918e+00,2.313846880126695760e+04
1.544549730436810098e+00,2.313853201504166645e+04
1.545046051044269841e+00,2.313863861982574235e+04
1.545542371651740021e+00,2.313876814427652789e+04
1.546038692259209979e+00,2.313890748013219491e+04
1.546535012866670167e+00,2.313905276225017587e+04
1.547031333474139903e+00,2.313920194060790163e+04
1.547527654081610082e+00,2.313935119784508061e+04
1.548023974689070048e+00,2.313949392668444489e+04
1.548520295296540228e+00,2.313962164210918854e+04
1.549016615904009964e+00,2.313972549174255983e+04
1.549512936511469929e+00,2.313979733795282664e+04
1.550009257118940109e+00,2.313983163698307180e+04
1.550505577726409845e+00,2.313982347776231472e+04
1.551001898333870033e+00,2.313977384718787653e+04
1.551498218941339990e+00,2.313968580421340084e+04
1.551994539548810170e+00,2.313956734288634470e+04
1.552490860156269914e+00,2.313943687704660260e+04
1.552987180763740094e+00,2.313931540295650484e+04
1.553483501371210052e+00,2.313922170807777729e+04
1.553979821978680231e+00,2.313917427418001898e+04
1.554476142586139975e+00,2.313917879174143673e+04
1.554972463193610155e+00,2.313922891077682289e+04
1.555468783801080113e+00,2.313930752091878094e+04
1.555965104408539856e+00,2.313939689376786555e+04
1.556461425016010036e+00,2.313948416128164536e+04
1.556957745623479994e+00,2.313956434293844359e+04
1.557454066230940182e+00,2.313964035807141045e+04
1.557950386838409917e+00,2.313971912051902837e+04
1.558446707445880097e+00,2.313980708227593277e+04
1.558943028053340063e+00,2.313990750083247985e+04
1.559439348660810021e+00,2.314001935456144565e+04
1.559935669268279979e+00,2.314013731596055732e+04
1.560431989875740166e+00,2.314025237075225959e+04
1.560928310483210124e+00,2.314035298961516673e+04
1.561424631090679860e+00,2.314042702702892711e+04
1.561920951698140048e+00,2.314046530845904635e+04
1.562417272305610005e+00,2.314046349012794235e+04
1.562913592913079963e+00,2.314042372010857071e+04
1.563409913520549921e+00,2.314035275132499373e+04
1.563906234128010109e+00,2.314025538991772191e+04
1.564402554735480066e+00,2.314014405778372748e+04
1.564898875342950024e+00,2.314002802073651037e+04
1.565395195950409990e+00,2.313991255772052682e+04
1.565891516557880170e+00,2.313980148662825377e+04
1.566387837165350128e+00,2.313969818984575977e+04
1.566884157772810093e+00,2.313960708266790243e+04
1.567380478380280051e+00,2.313953506311944511e+04
1.567876798987750009e+00,2.313949423489662877e+04
1.568373119595209975e+00,2.313949246010356728e+04
1.568869440202679932e+00,2.313953205208231157e+04
1.569365760810150112e+00,2.313960864206968836e+04
1.569862081417610078e+00,2.313971747467933164e+04
1.570358402025080036e+00,2.313985344516823170e+04
1.570854722632549993e+00,2.314000605512457696e+04
1.571351043240010181e+00,2.314015813773890841e+04
1.571847363847479917e+00,2.314029014496402669e+04
1.572343684454950097e+00,2.314038600842362939e+04
1.572840005062420055e+00,2.314043880718152650e+04
1.573336325669880020e+00,2.314044992295777047e+04
1.573832646277349978e+00,2.314042141023300428e+04
1.574328966884819936e+00,2.314036856879114930e+04
1.574825287492280124e+00,2.314029661247596960e+04
1.575321608099749859e+00,2.314021611648020189e+04
1.575817928707220039e+00,2.314013519739620097e+04
1.576314249314680005e+00,2.314005955428639936e+04
1.576810569922150185e+00,2.313999185775993101e+04
1.577306890529619920e+00,2.313993249491784445e+04
1.577803211137080108e+00,2.313988145977413296e+04
1.578299531744550066e+00,2.313984003360072529e+04
1.578795852352020024e+00,2.313981138335615105e+04
1.579292172959479990e+00,2.313979463656727603e+04
1.579788493566949947e+00,2.313978691009338945e+04
1.580284814174420127e+00,2.313978300771884096e+04
1.580781134781879871e+00,2.313977912811535134e+04
1.581277455389350051e+00,2.313977445093465940e+04
1.581773775996820008e+00,2.313976886638953147e+04
1.582270096604290188e+00,2.313976076205706704e+04
1.582766417211749932e+00,2.313974851585638680e+04
1.583262737819220112e+00,2.313973279680692212e+04
1.583759058426690070e+00,2.313971460320608821e+04
1.584255379034150035e+00,2.313968980749933689e+04
1.584751699641619993e+00,2.313965111800695013e+04
1.585248020249089951e+00,2.313958901816891739e+04
1.585744340856550139e+00,2.313950200142081303e+04
1.586240661464019874e+00,2.313940278382928955e+04
1.586736982071490054e+00,2.313930924836714621e+04
1.587233302678950020e+00,2.313923957849736325e+04
1.587729623286420200e+00,2.313921715868614410e+04
1.588225943893889935e+00,2.313923799210429206e+04
1.588722264501350123e+00,2.313929567690937256e+04
1.589218585108820081e+00,2.313936977624006249e+04
1.589714905716290039e+00,2.313944592379727328e+04
1.590211226323750004e+00,2.313951635165999323e+04
1.590707546931219962e+00,2.313957923496359217e+04
1.591203867538690142e+00,2.313963644025741814e+04
1.591700188146159878e+00,2.313969052174192620e+04
1.592196508753620066e+00,2.313974243239653515e+04
1.592692829361090023e+00,2.313979130720188186e+04
1.593189149968560203e+00,2.313983686025584757e+04
1.593685470576019947e+00,2.313988147535145981e+04
1.594181791183490127e+00,2.313992932514950735e+04
1.594678111790960084e+00,2.313998355406931296e+04
1.595174432398420050e+00,2.314004479772798732e+04
1.595670753005890008e+00,2.314011104169024838e+04
1.596167073613359966e+00,2.314017874170950381e+04
1.596663394220820154e+00,2.314024271393180243e+04
1.597159714828289889e+00,2.314029676331923838e+04
1.597656035435760069e+00,2.314033521008439129e+04
1.598152356043220035e+00,2.314035398905188413e+04
1.598648676650689993e+00,2.314034849512895744e+04
1.599144997258159950e+00,2.314031270412842423e+04
1.599641317865620138e+00,2.314024809638941952e+04
1.600137638473090096e+00,2.314015648395234894e+04
1.600633959080560054e+00,2.314004549482759103e+04
1.601130279688020019e+00,2.313992370556798051e+04
1.601626600295490199e+00,2.313980242712677136e+04
1.602122920902959935e+00,2.313969208887239802e+04
1.602619241510429893e+00,2.313959606896264449e+04
1.603115562117890081e+00,2.313950881622391898e+04
1.603611882725360038e+00,2.313942171003833209e+04
1.604108203332829996e+00,2.313933238346258804e+04
1.604604523940289962e+00,2.313924889522596641e+04
1.605100844547760142e+00,2.313918805779995455e+04
1.605597165155230099e+00,2.313918205601320369e+04
1.606093485762690065e+00,2.313924255494412864e+04
1.606589806370160023e+00,2.313937399809258932e+04
1.607086126977630203e+00,2.313956759995049288e+04
1.607582447585089946e+00,2.313980778921323508e+04
1.608078768192559904e+00,2.314007187596924268e+04
1.608575088800030084e+00,2.314033465050972882e+04
1.609071409407490050e+00,2.314057548498643882e+04
1.609567730014960008e+00,2.314078167028922326e+04
1.610064050622429965e+00,2.314094368646952353e+04
1.610560371229900145e+00,2.314105576183464291e+04
1.611056691837359889e+00,2.314111771430885710e+04
1.611553012444830069e+00,2.314113263401239965e+04
1.612049333052300026e+00,2.314110014426501948e+04
1.612545653659760214e+00,2.314102864010022313e+04
1.613041974267229950e+00,2.314091979592881762e+04
1.613538294874699908e+00,2.314078846012794747e+04
1.614034615482160095e+00,2.314064691422909527e+04
1.614530936089629831e+00,2.314050154737161938e+04
1.615027256697100011e+00,2.314035045703040669e+04
1.615523577304559977e+00,2.314018433760413973e+04
1.616019897912030157e+00,2.313999222514557187e+04
1.616516218519499892e+00,2.313977067594492837e+04
1.617012539126960080e+00,2.313953542846345590e+04
1.617508859734430038e+00,2.313932563155733078e+04
1.618005180341900218e+00,2.313918060966068151e+04
1.618501500949359961e+00,2.313913278245022957e+04
1.618997821556830141e+00,2.313917689804519250e+04
1.619494142164300099e+00,2.313930043886078784e+04
1.619990462771769835e+00,2.313947668653018991e+04
1.620486783379230022e+00,2.313969296952640070e+04
1.620983103986699980e+00,2.313994829812947137e+04
1.621479424594170160e+00,2.314024036811754195e+04
1.621975745201629904e+00,2.314055794591530866e+04
1.622472065809100084e+00,2.314087923892537947e+04
1.622968386416570041e+00,2.314118047342691352e+04
1.623464707024030007e+00,2.314142903097499220e+04
1.623961027631499965e+00,2.314159419149268797e+04
1.624457348238970145e+00,2.314165752490978775e+04
1.624953668846430110e+00,2.314160625562244968e+04
1.625449989453899846e+00,2.314145604679337339e+04
1.625946310061370026e+00,2.314122649541644205e+04
1.626442630668829992e+00,2.314095982642331728e+04
1.626938951276300172e+00,2.314069048718323029e+04
1.627435271883769907e+00,2.314044310003543433e+04
1.627931592491230095e+00,2.314023506448899570e+04
1.628427913098700053e+00,2.314007723974940018e+04
1.628924233706170011e+00,2.313997344399558642e+04
1.629420554313639968e+00,2.313992283640451933e+04
1.629916874921100156e+00,2.313991778714924294e+04
1.630413195528570114e+00,2.313994665920414263e+04
1.630909516136040072e+00,2.314000144269461089e+04
1.631405836743500037e+00,2.314007551578789207e+04
1.631902157350969995e+00,2.314016720134919888e+04
1.632398477958439953e+00,2.314028085151673076e+04
1.632894798565899919e+00,2.314042542390880772e+04
1.633391119173370098e+00,2.314061053855320642e+04
1.633887439780840056e+00,2.314083733487578502e+04
1.634383760388300022e+00,2.314109574154950678e+04
1.634880080995769980e+00,2.314136914453736244e+04
1.635376401603240160e+00,2.314163300844088735e+04
1.635872722210699903e+00,2.314185788500293711e+04
