# x(m), P(Pa)
1.442307685298640063e+00,2.380192401323755257e+04
1.442804005906100029e+00,2.380183980554204027e+04
1.443300326513570209e+00,2.380176806181069333e+04
1.443796647121039944e+00,2.380172111836560725e+04
1.444292967728499910e+00,2.380171526187244672e+04
1.444789288335970090e+00,2.380175120461478218e+04
1.445285608943440048e+00,2.380183545695022622e+04
1.445781929550900013e+00,2.380196312467477037e+04
1.446278250158369971e+00,2.380212583428350990e+04
1.446774570765840151e+00,2.380231339788593687e+04
1.447270891373299895e+00,2.380251341905533263e+04
1.447767211980770075e+00,2.380271213535859715e+04
1.448263532588240032e+00,2.380289381583111390e+04
1.448759853195700220e+00,2.380304444137974497e+04
1.449256173803169956e+00,2.380315390967682470e+04
1.449752494410640136e+00,2.380321739416904529e+04
1.450248815018110093e+00,2.380323068739640439e+04
1.450745135625569837e+00,2.380319948989366821e+04
1.451241456233040017e+00,2.380312441937928088e+04
1.451737776840509975e+00,2.380301257660768897e+04
1.452234097447970163e+00,2.380287265021882558e+04
1.452730418055439898e+00,2.380271596502722241e+04
1.453226738662910078e+00,2.380255381217864124e+04
1.453723059270370044e+00,2.380239514830664848e+04
1.454219379877840224e+00,2.380224515082486323e+04
1.454715700485309959e+00,2.380210746222314629e+04
1.455212021092770147e+00,2.380198805370000991e+04
1.455708341700240105e+00,2.380189721070495216e+04
1.456204662307709841e+00,2.380184316633303752e+04
1.456700982915170028e+00,2.380183690327804652e+04
1.457197303522639986e+00,2.380187176024831570e+04
1.457693624130110166e+00,2.380194908796462551e+04
1.458189944737579902e+00,2.380206113127857680e+04
1.458686265345040090e+00,2.380219998806138028e+04
1.459182585952510047e+00,2.380235880091503350e+04
1.459678906559980005e+00,2.380253129020616689e+04
1.460175227167439971e+00,2.380271057511201070e+04
1.460671547774910151e+00,2.380288888922051410e+04
1.461167868382380108e+00,2.380305745539813506e+04
1.461664188989840074e+00,2.380320815794650480e+04
1.462160509597310032e+00,2.380333464466796431e+04
1.462656830204779990e+00,2.380343219279800178e+04
1.463153150812239955e+00,2.380349796016109758e+04
1.463649471419709913e+00,2.380353108344220891e+04
1.464145792027180093e+00,2.380352766041747964e+04
1.464642112634640059e+00,2.380349314999092894e+04
1.465138433242110017e+00,2.380342459523955768e+04
1.465634753849579974e+00,2.380332908319632043e+04
1.466131074457040162e+00,2.380321565039637426e+04
1.466627395064510120e+00,2.380309428310781368e+04
1.467123715671980078e+00,2.380297236581169636e+04
1.467620036279440043e+00,2.380285478242283716e+04
1.468116356886910001e+00,2.380274227292031355e+04
1.468612677494379959e+00,2.380263404529209220e+04
1.469108998101849917e+00,2.380253198797912410e+04
1.469605318709310104e+00,2.380243976505497994e+04
1.470101639316780062e+00,2.380236158521824109e+04
1.470597959924250020e+00,2.380229877799055612e+04
1.471094280531709986e+00,2.380225055269181757e+04
1.471590601139180166e+00,2.380221396844447372e+04
1.472086921746649901e+00,2.380218548935386207e+04
1.472583242354110089e+00,2.380216177661934125e+04
1.473079562961580047e+00,2.380213961605035729e+04
1.473575883569050005e+00,2.380211566473662242e+04
1.474072204176509970e+00,2.380208639531430526e+04
1.474568524783979928e+00,2.380204854149958555e+04
1.475064845391450108e+00,2.380200003942035983e+04
1.475561165998909852e+00,2.380194067543620258e+04
1.476057486606380031e+00,2.380187147357579670e+04
1.476553807213849989e+00,2.380179244651893532e+04
1.477050127821310177e+00,2.380170258515727619e+04
1.477546448428779913e+00,2.380160061728596338e+04
1.478042769036250093e+00,2.380148677839951779e+04
1.478539089643720050e+00,2.380136227779765977e+04
1.479035410251180238e+00,2.380122769915111712e+04
1.479531730858649974e+00,2.380108208037776421e+04
1.480028051466119932e+00,2.380092375132814050e+04
1.480524372073580119e+00,2.380075380824520107e+04
1.481020692681049855e+00,2.380057917007810465e+04
1.481517013288520035e+00,2.380041350236872313e+04
1.482013333895980001e+00,2.380027434917906066e+04
1.482509654503450180e+00,2.380017434693935866e+04
1.483005975110919916e+00,2.380011667130757996e+04
1.483502295718380104e+00,2.380009789045645812e+04
1.483998616325850062e+00,2.380010480190342059e+04
1.484494936933320242e+00,2.380012046462827129e+04
1.484991257540779985e+00,2.380013155906549946e+04
1.485487578148249943e+00,2.380012639013708031e+04
1.485983898755720123e+00,2.380010143521544887e+04
1.486480219363179867e+00,2.380005369364763465e+04
1.486976539970650046e+00,2.379998416113208805e+04
1.487472860578120004e+00,2.379989517563043410e+04
1.487969181185590184e+00,2.379978848846795154e+04
1.488465501793049928e+00,2.379966511749303754e+04
1.488961822400520107e+00,2.379952449937903657e+04
1.489458143007990065e+00,2.379936655908025932e+04
1.489954463615450031e+00,2.379919266863356097e+04
1.490450784222919989e+00,2.379900834061267960e+04
1.490947104830389947e+00,2.379882208470956539e+04
1.491443425437850134e+00,2.379864401271086899e+04
1.491939746045319870e+00,2.379848037525976179e+04
1.492436066652790050e+00,2.379833281614303633e+04
1.492932387260250016e+00,2.379820219167179312e+04
1.493428707867719973e+00,2.379809162611828287e+04
1.493925028475189931e+00,2.379800934541727838e+04
1.494421349082650119e+00,2.379796400790424741e+04
1.494917669690120077e+00,2.379796888682179269e+04
1.495413990297590034e+00,2.379801860364382446e+04
1.495910310905050000e+00,2.379811800763452629e+04
1.496406631512520180e+00,2.379825762769739231e+04
1.496902952119990138e+00,2.379842603796866024e+04
1.497399272727459874e+00,2.379861013488640310e+04
1.497895593334920061e+00,2.379879671522548597e+04
1.498391913942390019e+00,2.379897191451284380e+04
1.498888234549859977e+00,2.379912233774389097e+04
1.499384555157319943e+00,2.379923683620099473e+04
1.499880875764790122e+00,2.379930770581852266e+04
1.500377196372260080e+00,2.379933073956825319e+04
1.500873516979720046e+00,2.379931097799963754e+04
1.501369837587190004e+00,2.379925996222979302e+04
1.501866158194660184e+00,2.379918885496088478e+04
1.502362478802119927e+00,2.379910219296627110e+04
1.502858799409589885e+00,2.379899153139714326e+04
1.503355120017060065e+00,2.379884415754582369e+04
1.503851440624520031e+00,2.379865458154040971e+04
1.504347761231989988e+00,2.379843093571692225e+04
1.504844081839459946e+00,2.379819241902377325e+04
1.505340402446930126e+00,2.379796674958030781e+04
1.505836723054390092e+00,2.379778308872612979e+04
1.506333043661860049e+00,2.379766146917778678e+04
1.506829364269330007e+00,2.379761689054706221e+04
1.507325684876790195e+00,2.379764471519815561e+04
1.507822005484259931e+00,2.379773349054405844e+04
1.508318326091729888e+00,2.379787049833622950e+04
1.508814646699190076e+00,2.379803495066901087e+04
1.509310967306660034e+00,2.379820712807290693e+04
1.509807287914129992e+00,2.379836859637873204e+04
1.510303608521589958e+00,2.379850297683740791e+04
1.510799929129060137e+00,2.379859735556410305e+04
1.511296249736529873e+00,2.379864529798204603e+04
1.511792570343990061e+00,2.379864079752800899e+04
1.512288890951460019e+00,2.379859401256877391e+04
1.512785211558930198e+00,2.379850315829514875e+04
1.513281532166389942e+00,2.379837662408679535e+04
1.513777852773860122e+00,2.379822184754754562e+04
1.514274173381330080e+00,2.379805060847486675e+04
1.514770493988789823e+00,2.379787906968378593e+04
1.515266814596260003e+00,2.379772872769756214e+04
1.515763135203729961e+00,2.379761540567584598e+04
1.516259455811200141e+00,2.379754290741710065e+04
1.516755776418659885e+00,2.379750118527980521e+04
1.517252097026130064e+00,2.379747074994998184e+04
1.517748417633600022e+00,2.379743320692413545e+04
1.518244738241060210e+00,2.379738274601686135e+04
1.518741058848529946e+00,2.379733046009288955e+04
1.519237379456000125e+00,2.379730068895610020e+04
1.519733700063460091e+00,2.379732102490118996e+04
1.520230020670929827e+00,2.379740628928367005e+04
1.520726341278400007e+00,2.379756604694409180e+04
1.521222661885859972e+00,2.379779228630054786e+04
1.521718982493330152e+00,2.379806854248061427e+04
1.522215303100799888e+00,2.379837297222713096e+04
1.522711623708260076e+00,2.379868278869931964e+04
1.523207944315730034e+00,2.379897450140530782e+04
1.523704264923200213e+00,2.379922743279801944e+04
1.524200585530659957e+00,2.379942684324229776e+04
1.524696906138130137e+00,2.379956394789610567e+04
1.525193226745600095e+00,2.379963674960220669e+04
1.525689547353070052e+00,2.379964196517335586e+04
1.526185867960530018e+00,2.379959202706304859e+04
1.526682188567999976e+00,2.379948517646073742e+04
1.527178509175470156e+00,2.379933371113035537e+04
1.527674829782929899e+00,2.379915179771812109e+04
1.528171150390400079e+00,2.379895756614337006e+04
1.528667470997870037e+00,2.379876898951567637e+04
1.529163791605330003e+00,2.379860117304350570e+04
1.529660112212799961e+00,2.379846126109786564e+04
1.530156432820270140e+00,2.379835437564341555e+04
1.530652753427730106e+00,2.379828677052931016e+04
1.531149074035200064e+00,2.379827168140887079e+04
1.531645394642670022e+00,2.379831187715959459e+04
1.532141715250129987e+00,2.379841437570464768e+04
1.532638035857599945e+00,2.379857392098934361e+04
1.533134356465069903e+00,2.379877721592706803e+04
1.533630677072530091e+00,2.379900784114877388e+04
1.534126997680000049e+00,2.379924872374639381e+04
1.534623318287470006e+00,2.379948369696902228e+04
1.535119638894939964e+00,2.379969760818228679e+04
1.535615959502400152e+00,2.379987796681963664e+04
1.536112280109870110e+00,2.380001540559873683e+04
1.536608600717340067e+00,2.380010422669957188e+04
1.537104921324800033e+00,2.380014393702945745e+04
1.537601241932270213e+00,2.380013499362294533e+04
1.538097562539739949e+00,2.380008875878235631e+04
1.538593883147199914e+00,2.380000825005435399e+04
1.539090203754670094e+00,2.379990248627807887e+04
1.539586524362140052e+00,2.379977792136136122e+04
1.540082844969600018e+00,2.379964229798533052e+04
1.540579165577069976e+00,2.379950631004679599e+04
1.541075486184540155e+00,2.379938466876652456e+04
1.541571806791999899e+00,2.379929180192846616e+04
1.542068127399470079e+00,2.379923488701716269e+04
1.542564448006940037e+00,2.379921549948299071e+04
1.543060768614400224e+00,2.379922570127064682e+04
1.543557089221869960e+00,2.379925408180976228e+04
1.544053409829339918e+00,2.379929412208514987e+04
1.544549730436810098e+00,2.379934134049552449e+04
1.545046051044269841e+00,2.379939706766749077e+04
1.545542371651740021e+00,2.379946381790087617e+04
1.546038692259209979e+00,2.379954339926612738e+04
1.546535012866670167e+00,2.379963704814928496e+04
1.547031333474139903e+00,2.379974395138180626e+04
1.547527654081610082e+00,2.379986014516789510e+04
1.548023974689070048e+00,2.379997818193508283e+04
1.548520295296540228e+00,2.380008802864597965e+04
1.549016615904009964e+00,2.380017902881916234e+04
1.549512936511469929e+00,2.380024160770453454e+04
1.550009257118940109e+00,2.380026789631581414e+04
1.550505577726409845e+00,2.380025378601362172e+04
1.551001898333870033e+00,2.380020376229658359e+04
1.551498218941339990e+00,2.380012372693794532e+04
1.551994539548810170e+00,2.380002778123415919e+04
1.552490860156269914e+00,2.379993031848365354e+04
1.552987180763740094e+00,2.379984571420765860e+04
1.553483501371210052e+00,2.379978392350975628e+04
1.553979821978680231e+00,2.379974775078890525e+04
1.554476142586139975e+00,2.379973199961279170e+04
1.554972463193610155e+00,2.379972611659827817e+04
1.555468783801080113e+00,2.379972053078330282e+04
1.555965104408539856e+00,2.379971258929385658e+04
1.556461425016010036e+00,2.379970764334937485e+04
1.556957745623479994e+00,2.379971596248376591e+04
1.557454066230940182e+00,2.379974672193001970e+04
1.557950386838409917e+00,2.379980524874214461e+04
1.558446707445880097e+00,2.379988929924269178e+04
1.558943028053340063e+00,2.379999089957168326e+04
1.559439348660810021e+00,2.380009937820026971e+04
1.559935669268279979e+00,2.380020336963861337e+04
1.560431989875740166e+00,2.380029227147074562e+04
1.560928310483210124e+00,2.380035766149712799e+04
1.561424631090679860e+00,2.380039491179102697e+04
1.561920951698140048e+00,2.380040022142941234e+04
1.562417272305610005e+00,2.380037882661223557e+04
1.562913592913079963e+00,2.380033046717764228e+04
1.563409913520549921e+00,2.380025798739788297e+04
1.563906234128010109e+00,2.380016450275540410e+04
1.564402554735480066e+00,2.380005341207404854e+04
1.564898875342950024e+00,2.379993144078147088e+04
1.565395195950409990e+00,2.379980906439505998e+04
1.565891516557880170e+00,2.379969969005854728e+04
1.566387837165350128e+00,2.379961459745612956e+04
1.566884157772810093e+00,2.379955941725653975e+04
1.567380478380280051e+00,2.379953472530032741e+04
1.567876798987750009e+00,2.379953823366946017e+04
1.568373119595209975e+00,2.379956096325570252e+04
1.568869440202679932e+00,2.379960151130567101e+04
1.569365760810150112e+00,2.379965533553293062e+04
1.569862081417610078e+00,2.379971750217050067e+04
1.570358402025080036e+00,2.379978125121784251e+04
1.570854722632549993e+00,2.379983862372225849e+04
1.571351043240010181e+00,2.379988289627380072e+04
1.571847363847479917e+00,2.379991069553215129e+04
1.572343684454950097e+00,2.379992292987457040e+04
1.572840005062420055e+00,2.379992213354979685e+04
1.573336325669880020e+00,2.379991368855304609e+04
1.573832646277349978e+00,2.379989786137408737e+04
1.574328966884819936e+00,2.379987431594342343e+04
1.574825287492280124e+00,2.379984042504488025e+04
1.575321608099749859e+00,2.379979277461556194e+04
1.575817928707220039e+00,2.379972859147192503e+04
1.576314249314680005e+00,2.379964718475851623e+04
1.576810569922150185e+00,2.379955046480705641e+04
1.577306890529619920e+00,2.379944311220214149e+04
1.577803211137080108e+00,2.379933196184963890e+04
1.578299531744550066e+00,2.379922437987249577e+04
1.578795852352020024e+00,2.379912603275463334e+04
1.579292172959479990e+00,2.379903971670906685e+04
1.579788493566949947e+00,2.379896715609497187e+04
1.580284814174420127e+00,2.379890974627248579e+04
1.580781134781879871e+00,2.379886991769189626e+04
1.581277455389350051e+00,2.379884933723199720e+04
1.581773775996820008e+00,2.379884615123506956e+04
1.582270096604290188e+00,2.379885248797334498e+04
1.582766417211749932e+00,2.379886781662282738e+04
1.583262737819220112e+00,2.379889490845021282e+04
1.583759058426690070e+00,2.379893064855263583e+04
1.584255379034150035e+00,2.379895429903277909e+04
1.584751699641619993e+00,2.379894321017621769e+04
1.585248020249089951e+00,2.379889562746544107e+04
1.585744340856550139e+00,2.379882591463388599e+04
1.586240661464019874e+00,2.379876355463005893e+04
1.586736982071490054e+00,2.379873154455961412e+04
1.587233302678950020e+00,2.379873891800114507e+04
1.587729623286420200e+00,2.379877352815536506e+04
1.588225943893889935e+00,2.379882416807243135e+04
1.588722264501350123e+00,2.379887518575172726e+04
1.589218585108820081e+00,2.379891826703932384e+04
1.589714905716290039e+00,2.379895325668256555e+04
1.590211226323750004e+00,2.379898454513489560e+04
1.590707546931219962e+00,2.379901598275618744e+04
1.591203867538690142e+00,2.379904799830136108e+04
1.591700188146159878e+00,2.379907826314056729e+04
1.592196508753620066e+00,2.379910458742426272e+04
1.592692829361090023e+00,2.379912763547333452e+04
1.593189149968560203e+00,2.379915152914397549e+04
1.593685470576019947e+00,2.379918196956023894e+04
1.594181791183490127e+00,2.379922325538504083e+04
1.594678111790960084e+00,2.379927600619318036e+04
1.595174432398420050e+00,2.379933699066655754e+04
1.595670753005890008e+00,2.379940072448732099e+04
1.596167073613359966e+00,2.379946136063917947e+04
1.596663394220820154e+00,2.379951383748163789e+04
1.597159714828289889e+00,2.379955417787931583e+04
1.597656035435760069e+00,2.379957941079454758e+04
1.598152356043220035e+00,2.379958624069520738e+04
1.598648676650689993e+00,2.379957456660789467e+04
1.599144997258159950e+00,2.379954382614140559e+04
1.599641317865620138e+00,2.379949493173189694e+04
1.600137638473090096e+00,2.379943068089040389e+04
1.600633959080560054e+00,2.379935700250385344e+04
1.601130279688020019e+00,2.379928384512657067e+04
1.601626600295490199e+00,2.379922022391693463e+04
1.602122920902959935e+00,2.379916517874494457e+04
1.602619241510429893e+00,2.379910611041201264e+04
1.603115562117890081e+00,2.379902747411969540e+04
1.603611882725360038e+00,2.379892312420366943e+04
1.604108203332829996e+00,2.379880197590293392e+04
1.604604523940289962e+00,2.379868624750439267e+04
1.605100844547760142e+00,2.379860350334639588e+04
1.605597165155230099e+00,2.379857397928441787e+04
1.606093485762690065e+00,2.379860394892916520e+04
1.606589806370160023e+00,2.379868788190548366e+04
1.607086126977630203e+00,2.379881228571524116e+04
1.607582447585089946e+00,2.379895606113794202e+04
1.608078768192559904e+00,2.379909981530121877e+04
1.608575088800030084e+00,2.379922742664833277e+04
1.609071409407490050e+00,2.379932882020893157e+04
1.609567730014960008e+00,2.379939843186105645e+04
1.610064050622429965e+00,2.379943499738456740e+04
1.610560371229900145e+00,2.379943435157611748e+04
1.611056691837359889e+00,2.379940454063102516e+04
1.611553012444830069e+00,2.379934382433394057e+04
1.612049333052300026e+00,2.379925903755013496e+04
1.612545653659760214e+00,2.379915582111984622e+04
1.613041974267229950e+00,2.379904085088116699e+04
1.613538294874699908e+00,2.379892326797630085e+04
1.614034615482160095e+00,2.379881070406700019e+04
1.614530936089629831e+00,2.379869961821558536e+04
1.615027256697100011e+00,2.379857512475198018e+04
1.615523577304559977e+00,2.379842017417210809e+04
1.616019897912030157e+00,2.379822749334878972e+04
1.616516218519499892e+00,2.379800894983644321e+04
1.617012539126960080e+00,2.379780076808063677e+04
1.617508859734430038e+00,2.379765460067917957e+04
1.618005180341900218e+00,2.379758790323728317e+04
1.618501500949359961e+00,2.379758545194369071e+04
1.618997821556830141e+00,2.379760337733009146e+04
1.619494142164300099e+00,2.379761921203024031e+04
1.619990462771769835e+00,2.379763085275404228e+04
1.620486783379230022e+00,2.379765950972348946e+04
1.620983103986699980e+00,2.379773007574221265e+04
1.621479424594170160e+00,2.379785334394604070e+04
1.621975745201629904e+00,2.379801770217836383e+04
1.622472065809100084e+00,2.379819323251598689e+04
1.622968386416570041e+00,2.379834257929992964e+04
1.623464707024030007e+00,2.379842521637868413e+04
1.623961027631499965e+00,2.379841701853781706e+04
1.624457348238970145e+00,2.379832431535015348e+04
1.624953668846430110e+00,2.379815190399855419e+04
1.625449989453899846e+00,2.379792374195051525e+04
1.625946310061370026e+00,2.379766821281146258e+04
1.626442630668829992e+00,2.379740856160955809e+04
1.626938951276300172e+00,2.379716323374657077e+04
1.627435271883769907e+00,2.379694272738545988e+04
1.627931592491230095e+00,2.379675090650154380e+04
1.628427913098700053e+00,2.379658813478672164e+04
1.628924233706170011e+00,2.379645364961089217e+04
1.629420554313639968e+00,2.379634417323827074e+04
1.629916874921100156e+00,2.379625234150348479e+04
1.630413195528570114e+00,2.379616986037694733e+04
1.630909516136040072e+00,2.379609347874520972e+04
1.631405836743500037e+00,2.379602873243472641e+04
1.631902157350969995e+00,2.379598771182624114e+04
1.632398477958439953e+00,2.379599118486753287e+04
1.632894798565899919e+00,2.379604138601917293e+04
1.633391119173370098e+00,2.379614623309748276e+04
1.633887439780840056e+00,2.379629322756610782e+04
1.634383760388300022e+00,2.379646210556158621e+04
1.634880080995769980e+00,2.379662898021480214e+04
1.635376401603240160e+00,2.379676860429133740e+04
1.635872722210699903e+00,2.379686126480870371e+04
1.636369042818170083e+00,2.379689540660186321e+04
1.636865363425640041e+00,2.379686857613343818e+04
1.637361684033100007e+00,2.379678524266262684e+04
1.637858004640569964e+00,2.379665420224182890e+04
1.638354325248039922e+00,2.379648745108602816e+04
1.638850645855510102e+00,2.379629719230535557e+04
1.639346966462970068e+00,2.379609373523519753e+04
1.639843287070440025e+00,2.379588593556865089e+04
1.640339607677909983e+00,2.379568050937057706e+04
1.640835928285370171e+00,2.379548071507387795e+04
1.641332248892839907e+00,2.379528287140725297e+04
1.641828569500310087e+00,2.379507978568351245e+04
1.642324890107770052e+00,2.379486474491411354e+04
1.642821210715240232e+00,2.379463789062520664e+04
1.643317531322709968e+00,2.379440924011486641e+04
1.643813851930169934e+00,2.379420279399140054e+04
1.644310172537640113e+00,2.379404515246847222e+04
1.644806493145109849e+00,2.379395386645516555e+04
1.645302813752570037e+00,2.379394259633643742e+04
1.645799134360039995e+00,2.379400017333102005e+04
1.646295454967510175e+00,2.379412216111065572e+04
1.646791775574969918e+00,2.379428692100434637e+04
1.647288096182440098e+00,2.379447040861648202e+04
1.647784416789910056e+00,2.379464885569920807e+04
1.648280737397380236e+00,2.379479949594214850e+04
1.648777058004839979e+00,2.379490539142121997e+04
1.649273378612309937e+00,2.379495695806371441e+04
1.649769699219780117e+00,2.379494662473512653e+04
1.650266019827239861e+00,2.379488053336997837e+04
1.650762340434710040e+00,2.379475766284668498e+04
1.651258661042179998e+00,2.379458682720333309e+04
1.651754981649640186e+00,2.379438004777763854e+04
1.652251302257109922e+00,2.379415411032700285e+04
1.652747622864580102e+00,2.379392919788994914e+04
1.653243943472040067e+00,2.379373147773056553e+04
1.653740264079510025e+00,2.379358098393731780e+04
1.654236584686979983e+00,2.379348643265798455e+04
1.654732905294439949e+00,2.379344419933128665e+04
1.655229225901910128e+00,2.379344903289969443e+04
1.655725546509379864e+00,2.379348008675589517e+04
1.656221867116840052e+00,2.379352948180104431e+04
1.656718187724310010e+00,2.379358744401125296e+04
1.657214508331780189e+00,2.379364839348832174e+04
1.657710828939249925e+00,2.379370826783257507e+04
1.658207149546710113e+00,2.379376335930898131e+04
1.658703470154180071e+00,2.379381077764147631e+04
1.659199790761650029e+00,2.379384889395211576e+04
1.659696111369109994e+00,2.379387731719329167e+04
1.660192431976580174e+00,2.379389630878569733e+04
1.660688752584050132e+00,2.379390617137143272e+04
1.661185073191509876e+00,2.379390410466385219e+04
1.661681393798980055e+00,2.379388911218633802e+04
1.662177714406450013e+00,2.379385610202385578e+04
1.662674035013909979e+00,2.379380262401321306e+04
1.663170355621379937e+00,2.379373098681684860e+04
1.663666676228850116e+00,2.379364569408632815e+04
1.664162996836310082e+00,2.379355178324197550e+04
1.664659317443780040e+00,2.379345430709540960e+04
1.665155638051249998e+00,2.379335954871067224e+04
1.665651958658710186e+00,2.379327560822710439e+04
1.666148279266180143e+00,2.379320959149722694e+04
1.666644599873649879e+00,2.379316432957824873e+04
1.667140920481120059e+00,2.379313796823289158e+04
1.667637241088580025e+00,2.379312546692291653e+04
1.668133561696049982e+00,2.379312469052224333e+04
1.668629882303519940e+00,2.379313430304577196e+04
1.669126202910980128e+00,2.379315832927552401e+04
1.669622523518450086e+00,2.379319797604349515e+04
1.670118844125920043e+00,2.379325094476280356e+04
1.670615164733380009e+00,2.379331157387089843e+04
1.671111485340850189e+00,2.379337263272004930e+04
1.671607805948319925e+00,2.379342780117560324e+04
1.672104126555780113e+00,2.379347409681264617e+04
1.672600447163250070e+00,2.379351219610641783e+04
1.673096767770720028e+00,2.379354418543473003e+04
1.673593088378179994e+00,2.379357017122825346e+04
1.674089408985649952e+00,2.379358645563826576e+04
1.674585729593120131e+00,2.379358312901453610e+04
1.675082050200579875e+00,2.379355354913023621e+04
1.675578370808050055e+00,2.379348768639100672e+04
1.676074691415520013e+00,2.379338738549120899e+04
1.676571012022990192e+00,2.379326083648778513e+04
1.677067332630449936e+00,2.379312367315582378e+04
1.677563653237920116e+00,2.379299383308568940e+04
1.678059973845390074e+00,2.379288721430188889e+04
1.678556294452850040e+00,2.379281397480399755e+04
1.679052615060319997e+00,2.379277853927751858e+04
1.679548935667789955e+00,2.379278765063470928e+04
1.680045256275250143e+00,2.379283859939920512e+04
1.680541576882719879e+00,2.379293762580238399e+04
1.681037897490190058e+00,2.379308070090922774e+04
1.681534218097650024e+00,2.379325835451041348e+04
1.682030538705120204e+00,2.379345476152711854e+04
1.682526859312589940e+00,2.379365023421941078e+04
1.683023179920050127e+00,2.379382364132430303e+04
1.683519500527520085e+00,2.379396069390259800e+04
1.684015821134989821e+00,2.379405671050164892e+04
1.684512141742450009e+00,2.379411456648845706e+04
1.685008462349919967e+00,2.379414138239486783e+04
1.685504782957390146e+00,2.379414277139120532e+04
1.686001103564859882e+00,2.379412848804821988e+04
1.686497424172320070e+00,2.379409972085159461e+04
1.686993744779790028e+00,2.379405782024249129e+04
1.687490065387260207e+00,2.379400179742488399e+04
1.687986385994719951e+00,2.379393092253046780e+04
1.688482706602190131e+00,2.379384721897861164e+04
1.688979027209660089e+00,2.379375602868199348e+04
1.689475347817120054e+00,2.379366504173071371e+04
1.689971668424590012e+00,2.379358394528565987e+04
1.690467989032059970e+00,2.379352033314565051e+04
1.690964309639520158e+00,2.379347603670108947e+04
1.691460630246989894e+00,2.379344463293300214e+04
1.691956950854460073e+00,2.379341227787555908e+04
1.692453271461920039e+00,2.379336605145687281e+04
1.692949592069389997e+00,2.379330275990146401e+04
1.693445912676859955e+00,2.379323308014441864e+04
1.693942233284320142e+00,2.379317749055009335e+04
1.694438553891790100e+00,2.379316080571952625e+04
1.694934874499260058e+00,2.379319483534339452e+04
1.695431195106720024e+00,2.379328727396683462e+04
1.695927515714189981e+00,2.379343438028193486e+04
1.696423836321660161e+00,2.379362405835247409e+04
1.696920156929129897e+00,2.379384033474135504e+04
1.697416477536590085e+00,2.379406566918544195e+04
1.697912798144060043e+00,2.379428140946651183e+04
1.698409118751530000e+00,2.379446932683673367e+04
1.698905439358989966e+00,2.379461496051125505e+04
1.699401759966460146e+00,2.379470937770653109e+04
1.699898080573930104e+00,2.379475064468881465e+04
1.700394401181390069e+00,2.379473966832125370e+04
1.700890721788860027e+00,2.379468737294285893e+04
1.701387042396329985e+00,2.379459984733483361e+04
1.701883363003789951e+00,2.379449088442519133e+04
1.702379683611259908e+00,2.379437641449626608e+04
1.702876004218730088e+00,2.379427176585382404e+04
1.703372324826190054e+00,2.379418076351748823e+04
1.703868645433660012e+00,2.379409453087763177e+04
1.704364966041129970e+00,2.379400373082083024e+04
1.704861286648600149e+00,2.379391116519306888e+04
1.705357607256059893e+00,2.379383730728361115e+04
1.705853927863530073e+00,2.379381511895451695e+04
1.706350248471000031e+00,2.379386389017775218e+04
1.706846569078460218e+00,2.379399431933044980e+04
1.707342889685929954e+00,2.379419552564691912e+04
1.707839210293399912e+00,2.379444289237789053e+04
1.708335530900860100e+00,2.379470791489563999e+04
1.708831851508330057e+00,2.379496526538343460e+04
1.709328172115800015e+00,2.379519601204792707e+04
1.709824492723259981e+00,2.379539123057920369e+04
1.710320813330730161e+00,2.379554943955989074e+04
1.710817133938199897e+00,2.379567291341559394e+04
1.711313454545660084e+00,2.379576527990396426e+04
1.711809775153130042e+00,2.379582981294400088e+04
1.712306095760600222e+00,2.379586916492762612e+04
1.712802416368059966e+00,2.379588317854964771e+04
1.713298736975529923e+00,2.379587140661491867e+04
1.713795057583000103e+00,2.379583352613492025e+04
1.714291378190469839e+00,2.379576854247754090e+04
1.714787698797930027e+00,2.379568179664468698e+04
1.715284019405399984e+00,2.379558190015275977e+04
1.715780340012870164e+00,2.379548103940304281e+04
1.716276660620329908e+00,2.379539197701511875e+04
1.716772981227800088e+00,2.379532110930587805e+04
1.717269301835270046e+00,2.379526903461172333e+04
1.717765622442730233e+00,2.379523364114001379e+04
1.718261943050199969e+00,2.379521553815307198e+04
1.718758263657670149e+00,2.379522314697021648e+04
1.719254584265130115e+00,2.379526517850500022e+04
1.719750904872599850e+00,2.379535573077127628e+04
1.720247225480070030e+00,2.379549828832801359e+04
1.720743546087529996e+00,2.379568732361018192e+04
1.721239866695000176e+00,2.379590879512608080e+04
1.721736187302469911e+00,2.379614393815772928e+04
1.722232507909930099e+00,2.379637400201542914e+04
1.722728828517400057e+00,2.379658270050791907e+04
1.723225149124870015e+00,2.379676015645223015e+04
1.723721469732339973e+00,2.379690168544085464e+04
1.724217790339800160e+00,2.379700550649092111e+04
1.724714110947270118e+00,2.379707078585744966e+04
1.725210431554739854e+00,2.379709877049073475e+04
1.725706752162200042e+00,2.379709159983488644e+04
1.726203072769669999e+00,2.379705988152254940e+04
1.726699393377140179e+00,2.379701151489416952e+04
1.727195713984599923e+00,2.379696105735193851e+04
1.727692034592070103e+00,2.379692286640176462e+04
1.728188355199540061e+00,2.379691020486253910e+04
1.728684675807000026e+00,2.379692757801956031e+04
1.729180996414469984e+00,2.379697375845906208e+04
1.729677317021940164e+00,2.379704166582053949e+04
1.730173637629400130e+00,2.379712105493748095e+04
1.730669958236869865e+00,2.379720700018949719e+04
