# x(m), q(W/m2)
1.270084434507640081e+00,4.414950264519574121e+05
1.270580755115110039e+00,4.414724653573136311e+05
1.271077075722579997e+00,4.414517154780920246e+05
1.271573396330039962e+00,4.414322903844255488e+05
1.272069716937510142e+00,4.414140203962968662e+05
1.272566037544980100e+00,4.413968299896371900e+05
1.273062358152440066e+00,4.413805581442866242e+05
1.273558678759910023e+00,4.413649000182162272e+05
1.274054999367380203e+00,4.413494296763662132e+05
1.274551319974839947e+00,4.413336509734568535e+05
1.275047640582309905e+00,4.413170584438965307e+05
1.275543961189780084e+00,4.412991884127887897e+05
1.276040281797240050e+00,4.412798730146742892e+05
1.276536602404710008e+00,4.412578733443392557e+05
1.277032923012179966e+00,4.412343058805232868e+05
1.277529243619640154e+00,4.412091422382993042e+05
1.278025564227109889e+00,4.411820264671698096e+05
1.278521884834580069e+00,4.411529452089529368e+05
1.279018205442040035e+00,4.411221824362212210e+05
1.279514526049510215e+00,4.410898923824666417e+05
1.280010846656979950e+00,4.410568335892114555e+05
1.280507167264449908e+00,4.410236137431762181e+05
1.281003487871910096e+00,4.409905966898722691e+05
1.281499808479379832e+00,4.409580835820285138e+05
1.281996129086850011e+00,4.409260570424029138e+05
1.282492449694309977e+00,4.408948132773090620e+05
1.282988770301780157e+00,4.408645021417385433e+05
1.283485090909249893e+00,4.408352981362693827e+05
1.283981411516710081e+00,4.408073616912714206e+05
1.284477732124180038e+00,4.407850139078512439e+05
1.284974052731650218e+00,4.407629822306726128e+05
1.285470373339109962e+00,4.407446588603669661e+05
1.285966693946580142e+00,4.407293281074824627e+05
1.286463014554050099e+00,4.407163648247803212e+05
1.286959335161509843e+00,4.407050285228936118e+05
1.287455655768980023e+00,4.406941625825107913e+05
1.287951976376449981e+00,4.406824784827458207e+05
1.288448296983910168e+00,4.406682996617545723e+05
1.288944617591379904e+00,4.406520333253266290e+05
1.289440938198850084e+00,4.406274484761736239e+05
1.289937258806320042e+00,4.406027306651069666e+05
1.290433579413780008e+00,4.405753195731653250e+05
1.290929900021249965e+00,4.405428924498328706e+05
1.291426220628720145e+00,4.405076320633607102e+05
1.291922541236180111e+00,4.404709516468337388e+05
1.292418861843649847e+00,4.404336963740069186e+05
1.292915182451120026e+00,4.403963643524642102e+05
1.293411503058579992e+00,4.403591921146912500e+05
1.293907823666050172e+00,4.403223538622285123e+05
1.294404144273519908e+00,4.402861502967937267e+05
1.294900464880980095e+00,4.402514341299692169e+05
1.295396785488450053e+00,4.402180194122849498e+05
1.295893106095920011e+00,4.401871397368429461e+05
1.296389426703379977e+00,4.401607916891034693e+05
1.296885747310850157e+00,4.401387612171919318e+05
1.297382067918320114e+00,4.401186112443436286e+05
1.297878388525780080e+00,4.401013947492372245e+05
1.298374709133250038e+00,4.400855308583857841e+05
1.298871029740719996e+00,4.400698068877474288e+05
1.299367350348189953e+00,4.400530924501621048e+05
1.299863670955649919e+00,4.400352740989120211e+05
1.300359991563120099e+00,4.400120098763427814e+05
1.300856312170590057e+00,4.399888257823841996e+05
1.301352632778050022e+00,4.399624845128999441e+05
1.301848953385519980e+00,4.399338916254870128e+05
1.302345273992990160e+00,4.399020442204861902e+05
1.302841594600449904e+00,4.398683397010806948e+05
1.303337915207920084e+00,4.398337337570625241e+05
1.303834235815390041e+00,4.397989636895345757e+05
1.304330556422850007e+00,4.397647466339173843e+05
1.304826877030319965e+00,4.397318066379099619e+05
1.305323197637789923e+00,4.396999670578119112e+05
1.305819518245250110e+00,4.396699661844432121e+05
1.306315838852720068e+00,4.396412534216435160e+05
1.306812159460190026e+00,4.396134156271695392e+05
1.307308480067649992e+00,4.395862446598703973e+05
1.307804800675120172e+00,4.395596468472059933e+05
1.308301121282589907e+00,4.395337442011613748e+05
1.308797441890060087e+00,4.395085670471399790e+05
1.309293762497520053e+00,4.394859955458021723e+05
1.309790083104990011e+00,4.394637104111940716e+05
1.310286403712459968e+00,4.394430890373425791e+05
1.310782724319919934e+00,4.394239150699186139e+05
1.311279044927390114e+00,4.394058450158717460e+05
1.311775365534859850e+00,4.393885862179191899e+05
1.312271686142320037e+00,4.393717394938265206e+05
1.312768006749789995e+00,4.393548232380881673e+05
1.313264327357260175e+00,4.393373500779322349e+05
1.313760647964719919e+00,4.393189670569244772e+05
1.314256968572190098e+00,4.392992386438004905e+05
1.314753289179660056e+00,4.392784873576330720e+05
1.315249609787120244e+00,4.392554646291247336e+05
1.315745930394589980e+00,4.392317477450916194e+05
1.316242251002059938e+00,4.392068408454696182e+05
1.316738571609530117e+00,4.391809910798523924e+05
1.317234892216989861e+00,4.391545569330580765e+05
1.317731212824460041e+00,4.391278119363404112e+05
1.318227533431929999e+00,4.391010506966496469e+05
1.318723854039390186e+00,4.390745588494394906e+05
1.319220174646859922e+00,4.390483229955759598e+05
1.319716495254330102e+00,4.390241936000784626e+05
1.320212815861790068e+00,4.390016966975478572e+05
1.320709136469260025e+00,4.389806605353859486e+05
1.321205457076729983e+00,4.389621393345674733e+05
1.321701777684189949e+00,4.389458666543640429e+05
1.322198098291660129e+00,4.389315856955432682e+05
1.322694418899129865e+00,4.389188723878664896e+05
1.323190739506590052e+00,4.389070860725530656e+05
1.323687060114060010e+00,4.388954610628337250e+05
1.324183380721530190e+00,4.388832377256266773e+05
1.324679701328989934e+00,4.388697586392614758e+05
1.325176021936460113e+00,4.388545746511228499e+05
1.325672342543930071e+00,4.388375063885892741e+05
1.326168663151390037e+00,4.388186592777834740e+05
1.326664983758859995e+00,4.387983833666041610e+05
1.327161304366329952e+00,4.387771534892888158e+05
1.327657624973800132e+00,4.387554257715174463e+05
1.328153945581259876e+00,4.387335296985482564e+05
1.328650266188730056e+00,4.387116622904645628e+05
1.329146586796200014e+00,4.386899115529857809e+05
1.329642907403659979e+00,4.386682850143292453e+05
1.330139228011129937e+00,4.386467602535969345e+05
1.330635548618600117e+00,4.386253586071250611e+05
1.331131869226060083e+00,4.386041734515485005e+05
1.331628189833530040e+00,4.385833720780720469e+05
1.332124510440999998e+00,4.385631791595407412e+05
1.332620831048460186e+00,4.385438177381238202e+05
1.333117151655929922e+00,4.385254386835516198e+05
1.333613472263399879e+00,4.385080474747055559e+05
1.334109792870860067e+00,4.384914781308323145e+05
1.334606113478330025e+00,4.384754249858882977e+05
1.335102434085799983e+00,4.384595282638911740e+05
1.335598754693259949e+00,4.384434435120765702e+05
1.336095075300730128e+00,4.384269002105113468e+05
1.336591395908200086e+00,4.384097420861867140e+05
1.337087716515670044e+00,4.383919166212923592e+05
1.337584037123130010e+00,4.383734572592974873e+05
1.338080357730600189e+00,4.383544495419469895e+05
1.338576678338069925e+00,4.383350628164522932e+05
1.339072998945529891e+00,4.383155365802937304e+05
1.339569319553000071e+00,4.382961137037582230e+05
1.340065640160470029e+00,4.382770032561220578e+05
1.340561960767929994e+00,4.382583949990926776e+05
1.341058281375399952e+00,4.382403829499059357e+05
1.341554601982870132e+00,4.382227957406804780e+05
1.342050922590329876e+00,4.382050777499946998e+05
1.342547243197800055e+00,4.381864828923476161e+05
1.343043563805270013e+00,4.381664529977911152e+05
1.343539884412730201e+00,4.381451563914964790e+05
1.344036205020199937e+00,4.381235804866185645e+05
1.344532525627670116e+00,4.381025750007907627e+05
1.345028846235130082e+00,4.380831867985645076e+05
1.345525166842600040e+00,4.380661784924708190e+05
1.346021487450069998e+00,4.380516967477936414e+05
1.346517808057539956e+00,4.380393057125278865e+05
1.347014128665000143e+00,4.380281608177309390e+05
1.347510449272469879e+00,4.380172526925427956e+05
1.348006769879940059e+00,4.380056080490989843e+05
1.348503090487400025e+00,4.379924573665213538e+05
1.348999411094870204e+00,4.379773008882098366e+05
1.349495731702339940e+00,4.379599515441358089e+05
1.349992052309800128e+00,4.379404975592291448e+05
1.350488372917270086e+00,4.379192754956147401e+05
1.350984693524739821e+00,4.378961865401346586e+05
1.351481014132200009e+00,4.378727267186066601e+05
1.351977334739669967e+00,4.378485603932500235e+05
1.352473655347140147e+00,4.378240553626752226e+05
1.352969975954599890e+00,4.377995727101782104e+05
1.353466296562070070e+00,4.377749946781626204e+05
1.353962617169540028e+00,4.377502269202944590e+05
1.354458937776999994e+00,4.377254563732421375e+05
1.354955258384469952e+00,4.377009191120161559e+05
1.355451578991940131e+00,4.376766839692740468e+05
1.355947899599410089e+00,4.376526964488145895e+05
1.356444220206870055e+00,4.376289148177690222e+05
1.356940540814340013e+00,4.376056967031814274e+05
1.357436861421809970e+00,4.375830712547885487e+05
1.357933182029270158e+00,4.375607223361874348e+05
1.358429502636739894e+00,4.375393022058745264e+05
1.358925823244210074e+00,4.375187198679379071e+05
1.359422143851670040e+00,4.374988469757902203e+05
1.359918464459139997e+00,4.374794265483181225e+05
1.360414785066609955e+00,4.374600718015839811e+05
1.360911105674070143e+00,4.374403326368777780e+05
1.361407426281540101e+00,4.374199848249561619e+05
1.361903746889010058e+00,4.373973205368136405e+05
1.362400067496470024e+00,4.373742551848131698e+05
1.362896388103939982e+00,4.373494434904799564e+05
1.363392708711410162e+00,4.373231275310654892e+05
1.363889029318879897e+00,4.372953302592991968e+05
1.364385349926340085e+00,4.372662906053859624e+05
1.364881670533810043e+00,4.372363894231251907e+05
1.365377991141280001e+00,4.372061167902729940e+05
1.365874311748739967e+00,4.371758721237091231e+05
1.366370632356210146e+00,4.371459054153008037e+05
1.366866952963680104e+00,4.371163005362579133e+05
1.367363273571140070e+00,4.370870656464847270e+05
1.367859594178610028e+00,4.370582467267889297e+05
1.368355914786079985e+00,4.370298692139736959e+05
1.368852235393539951e+00,4.370020185817222809e+05
1.369348556001009909e+00,4.369748683158869389e+05
1.369844876608480089e+00,4.369485858866366325e+05
1.370341197215940054e+00,4.369230877148626023e+05
1.370837517823410012e+00,4.368991045500668697e+05
1.371333838430879970e+00,4.368766671004819218e+05
1.371830159038340158e+00,4.368547835077508353e+05
1.372326479645809894e+00,4.368342300313517335e+05
1.372822800253280073e+00,4.368145150527643855e+05
1.373319120860740039e+00,4.367953064421828603e+05
1.373815441468210219e+00,4.367762020647595054e+05
1.374311762075679955e+00,4.367566751013573958e+05
1.374808082683149912e+00,4.367364935913778609e+05
1.375304403290610100e+00,4.367135755234857788e+05
1.375800723898080058e+00,4.366904206369104795e+05
1.376297044505550016e+00,4.366652642821645713e+05
1.376793365113009981e+00,4.366383039241239312e+05
1.377289685720480161e+00,4.366095481434820686e+05
1.377786006327949897e+00,4.365789472892494523e+05
1.378282326935410085e+00,4.365465722011181642e+05
1.378778647542880043e+00,4.365131612202795222e+05
1.379274968150350222e+00,4.364791719490323449e+05
1.379771288757809966e+00,4.364449808595689246e+05
1.380267609365279924e+00,4.364109842696057167e+05
1.380763929972750104e+00,4.363776880501566920e+05
1.381260250580209847e+00,4.363452883190076100e+05
1.381756571187680027e+00,4.363143262508589542e+05
1.382252891795149985e+00,4.362854897386139492e+05
1.382749212402610173e+00,4.362586285946266144e+05
1.383245533010079908e+00,4.362364430562190246e+05
1.383741853617550088e+00,4.362144327041022480e+05
1.384238174225020046e+00,4.361949346536961966e+05
1.384734494832480234e+00,4.361768328412306146e+05
1.385230815439949970e+00,4.361592850911919377e+05
1.385727136047419927e+00,4.361417697788976366e+05
1.386223456654880115e+00,4.361238396660656435e+05
1.386719777262349851e+00,4.361049894578661188e+05
1.387216097869820031e+00,4.360851714232435916e+05
1.387712418477279996e+00,4.360620142333538970e+05
1.388208739084750176e+00,4.360385461748805828e+05
1.388705059692219912e+00,4.360129893966226955e+05
1.389201380299680100e+00,4.359854303299883031e+05
1.389697700907150058e+00,4.359560693784410832e+05
1.390194021514620015e+00,4.359257127652988420e+05
1.390690342122079981e+00,4.358950297592198476e+05
1.391186662729550161e+00,4.358649169838749804e+05
1.391682983337020119e+00,4.358355826015722123e+05
1.392179303944479862e+00,4.358070282425306505e+05
1.392675624551950042e+00,4.357793778874543495e+05
1.393171945159420000e+00,4.357526605044392054e+05
1.393668265766890180e+00,4.357269170470180106e+05
1.394164586374349923e+00,4.357019901273553842e+05
1.394660906981820103e+00,4.356778914775113808e+05
1.395157227589290061e+00,4.356552014783594641e+05
1.395653548196750027e+00,4.356327388467619312e+05
1.396149868804219984e+00,4.356110077853935072e+05
1.396646189411690164e+00,4.355897416591953370e+05
1.397142510019150130e+00,4.355686345793923247e+05
1.397638830626619866e+00,4.355475345770549611e+05
1.398135151234090046e+00,4.355263616288541234e+05
1.398631471841550011e+00,4.355050753196329460e+05
1.399127792449019969e+00,4.354836312695567613e+05
1.399624113056489927e+00,4.354619982042419142e+05
1.400120433663950115e+00,4.354401536441472708e+05
1.400616754271420072e+00,4.354180992899676785e+05
1.401113074878890030e+00,4.353958687621557619e+05
1.401609395486349996e+00,4.353735151616696967e+05
1.402105716093820176e+00,4.353510870818804833e+05
1.402602036701289911e+00,4.353285927361697541e+05
1.403098357308759869e+00,4.353059779836618109e+05
1.403594677916220057e+00,4.352831868855414214e+05
1.404090998523690015e+00,4.352600586111226585e+05
1.404587319131159973e+00,4.352365858037754660e+05
1.405083639738619938e+00,4.352126339397701668e+05
1.405579960346090118e+00,4.351880851872398634e+05
1.406076280953560076e+00,4.351629196109049954e+05
1.406572601561020042e+00,4.351372782047472429e+05
1.407068922168489999e+00,4.351113380069489358e+05
1.407565242775960179e+00,4.350852715620637173e+05
1.408061563383419923e+00,4.350592334540305310e+05
1.408557883990890103e+00,4.350333388415758964e+05
1.409054204598360061e+00,4.350076950436120387e+05
1.409550525205820026e+00,4.349824557374857832e+05
1.410046845813289984e+00,4.349577076714589493e+05
1.410543166420759942e+00,4.349337675269503379e+05
1.411039487028230122e+00,4.349108486894878442e+05
1.411535807635689865e+00,4.348881840757862665e+05
1.412032128243160045e+00,4.348660044382832129e+05
1.412528448850630003e+00,4.348440421372815035e+05
1.413024769458090191e+00,4.348220378034549649e+05
1.413521090065559926e+00,4.347998184609355521e+05
1.414017410673030106e+00,4.347772104514017701e+05
1.414513731280490072e+00,4.347542126613521832e+05
1.415010051887960030e+00,4.347307790220148163e+05
1.415506372495429988e+00,4.347068056336987065e+05
1.416002693102889953e+00,4.346821535569721600e+05
1.416499013710360133e+00,4.346568064425808843e+05
1.416995334317829869e+00,4.346310326606167364e+05
1.417491654925290057e+00,4.346052522307856707e+05
1.417987975532760014e+00,4.345798886200378765e+05
1.418484296140230194e+00,4.345552029188165907e+05
1.418980616747689938e+00,4.345321504746119026e+05
1.419476937355160118e+00,4.345095062870825641e+05
1.419973257962630075e+00,4.344876400932908291e+05
1.420469578570090041e+00,4.344665167515254579e+05
1.420965899177559999e+00,4.344458570508368430e+05
1.421462219785029957e+00,4.344255403982828720e+05
1.421958540392500137e+00,4.344054535332825617e+05
1.422454860999959880e+00,4.343854312916762428e+05
1.422951181607430060e+00,4.343652601812935900e+05
1.423447502214900018e+00,4.343446384922978468e+05
1.423943822822359984e+00,4.343232371203959920e+05
1.424440143429829941e+00,4.343001110204911674e+05
1.424936464037300121e+00,4.342763171933446429e+05
1.425432784644760087e+00,4.342512283086240641e+05
1.425929105252230045e+00,4.342247092176793958e+05
1.426425425859700002e+00,4.341970258894537110e+05
1.426921746467159968e+00,4.341685833102284814e+05
1.427418067074630148e+00,4.341398618397483951e+05
1.427914387682099884e+00,4.341112509423433221e+05
1.428410708289560072e+00,4.340829449858578737e+05
1.428907028897030029e+00,4.340546961706388392e+05
1.429403349504499987e+00,4.340264443031239789e+05
1.429899670111959953e+00,4.339978196899929317e+05
1.430395990719430133e+00,4.339686492621243233e+05
1.430892311326900090e+00,4.339395742431139224e+05
1.431388631934370048e+00,4.339112659615112352e+05
1.431884952541830014e+00,4.338854415562545764e+05
1.432381273149299972e+00,4.338633286203794414e+05
1.432877593756770152e+00,4.338425479169392493e+05
1.433373914364229895e+00,4.338244279260893818e+05
1.433870234971700075e+00,4.338078252418998745e+05
1.434366555579170033e+00,4.337917965545239858e+05
1.434862876186629999e+00,4.337755178956545424e+05
1.435359196794099956e+00,4.337582526075207861e+05
1.435855517401570136e+00,4.337396258036563522e+05
1.436351838009030102e+00,4.337181969951639767e+05
1.436848158616500060e+00,4.336952361416426138e+05
1.437344479223970017e+00,4.336705749771052506e+05
1.437840799831430205e+00,4.336442367855255725e+05
1.438337120438899941e+00,4.336162593519283691e+05
1.438833441046369899e+00,4.335869460815134225e+05
1.439329761653830086e+00,4.335569153929260792e+05
1.439826082261300044e+00,4.335266724094969686e+05
1.440322402868770002e+00,4.334966134069224354e+05
1.440818723476239960e+00,4.334669468537864741e+05
1.441315044083700148e+00,4.334378566789968754e+05
1.441811364691169883e+00,4.334094295935660484e+05
1.442307685298640063e+00,4.333816019221881288e+05
1.442804005906100029e+00,4.333544200426457683e+05
1.443300326513570209e+00,4.333278299267040566e+05
1.443796647121039944e+00,4.333019262624311377e+05
1.444292967728499910e+00,4.332767176930863061e+05
1.444789288335970090e+00,4.332544609817207674e+05
1.445285608943440048e+00,4.332324344180392218e+05
1.445781929550900013e+00,4.332124194409492775e+05
1.446278250158369971e+00,4.331941385686516296e+05
1.446774570765840151e+00,4.331773356905077235e+05
1.447270891373299895e+00,4.331618118687729002e+05
1.447767211980770075e+00,4.331472757160853944e+05
1.448263532588240032e+00,4.331332807833945262e+05
1.448759853195700220e+00,4.331192463548531523e+05
1.449256173803169956e+00,4.331045162898543640e+05
1.449752494410640136e+00,4.330885022430709796e+05
1.450248815018110093e+00,4.330706817532260902e+05
1.450745135625569837e+00,4.330508001301413751e+05
1.451241456233040017e+00,4.330276637762165628e+05
1.451737776840509975e+00,4.330035604361084988e+05
1.452234097447970163e+00,4.329777158546108403e+05
1.452730418055439898e+00,4.329501290473825647e+05
1.453226738662910078e+00,4.329213854670213768e+05
1.453723059270370044e+00,4.328921464069655049e+05
1.454219379877840224e+00,4.328632477298150188e+05
1.454715700485309959e+00,4.328352064037936507e+05
1.455212021092770147e+00,4.328083637029305683e+05
1.455708341700240105e+00,4.327826029283848475e+05
1.456204662307709841e+00,4.327602702473968966e+05
1.456700982915170028e+00,4.327382104370897869e+05
1.457197303522639986e+00,4.327182822816376574e+05
1.457693624130110166e+00,4.327001413234235370e+05
1.458189944737579902e+00,4.326834422506542178e+05
1.458686265345040090e+00,4.326679965617874986e+05
1.459182585952510047e+00,4.326536006325276685e+05
1.459678906559980005e+00,4.326400415037359926e+05
1.460175227167439971e+00,4.326270903185008792e+05
1.460671547774910151e+00,4.326145276636856142e+05
1.461167868382380108e+00,4.326021870951734600e+05
1.461664188989840074e+00,4.325898747944045463e+05
1.462160509597310032e+00,4.325773017692925059e+05
1.462656830204779990e+00,4.325641063130259281e+05
1.463153150812239955e+00,4.325499281393131823e+05
1.463649471419709913e+00,4.325345100715077133e+05
1.464145792027180093e+00,4.325176272655067733e+05
1.464642112634640059e+00,4.324990319273067871e+05
1.465138433242110017e+00,4.324789524384512915e+05
1.465634753849579974e+00,4.324558302004927536e+05
1.466131074457040162e+00,4.324324399713213206e+05
1.466627395064510120e+00,4.324074613088655169e+05
1.467123715671980078e+00,4.323808707100271131e+05
1.467620036279440043e+00,4.323532680275226594e+05
1.468116356886910001e+00,4.323249147235505516e+05
1.468612677494379959e+00,4.322962375408437802e+05
1.469108998101849917e+00,4.322678273811559775e+05
1.469605318709310104e+00,4.322403654137090198e+05
1.470101639316780062e+00,4.322142017329332884e+05
1.470597959924250020e+00,4.321893352701936965e+05
1.471094280531709986e+00,4.321672149522231775e+05
1.471590601139180166e+00,4.321453082139390172e+05
1.472086921746649901e+00,4.321248004973302595e+05
1.472583242354110089e+00,4.321052277938660118e+05
1.473079562961580047e+00,4.320862060686326004e+05
1.473575883569050005e+00,4.320675959477059660e+05
1.474072204176509970e+00,4.320492982104833936e+05
1.474568524783979928e+00,4.320312030228014337e+05
1.475064845391450108e+00,4.320131843335047015e+05
1.475561165998909852e+00,4.319951262869615457e+05
1.476057486606380031e+00,4.319769479594218428e+05
1.476553807213849989e+00,4.319586152857392444e+05
1.477050127821310177e+00,4.319400964676018339e+05
1.477546448428779913e+00,4.319213416135437437e+05
1.478042769036250093e+00,4.319022715594065376e+05
1.478539089643720050e+00,4.318827904928761418e+05
1.479035410251180238e+00,4.318628218408407411e+05
1.479531730858649974e+00,4.318422792918446939e+05
1.480028051466119932e+00,4.318211261408929713e+05
1.480524372073580119e+00,4.317987615987941390e+05
1.481020692681049855e+00,4.317761098360005417e+05
1.481517013288520035e+00,4.317527165346054826e+05
1.482013333895980001e+00,4.317288731701981160e+05
1.482509654503450180e+00,4.317051998578596977e+05
1.483005975110919916e+00,4.316830474258814356e+05
1.483502295718380104e+00,4.316611604275370482e+05
1.483998616325850062e+00,4.316409080279030604e+05
1.484494936933320242e+00,4.316219565297266236e+05
1.484991257540779985e+00,4.316037929848812637e+05
1.485487578148249943e+00,4.315857916176817962e+05
1.485983898755720123e+00,4.315673584148509544e+05
1.486480219363179867e+00,4.315480574007654795e+05
1.486976539970650046e+00,4.315277736015608534e+05
1.487472860578120004e+00,4.315057472692065639e+05
1.487969181185590184e+00,4.314834008968025446e+05
1.488465501793049928e+00,4.314601299900816521e+05
1.488961822400520107e+00,4.314363439039884252e+05
1.489458143007990065e+00,4.314121056326987455e+05
1.489954463615450031e+00,4.313874683880949160e+05
1.490450784222919989e+00,4.313625207766020903e+05
1.490947104830389947e+00,4.313373589639344718e+05
1.491443425437850134e+00,4.313121258074057405e+05
1.491939746045319870e+00,4.312869932057718397e+05
1.492436066652790050e+00,4.312621333219846711e+05
1.492932387260250016e+00,4.312376580393293989e+05
1.493428707867719973e+00,4.312135326335698483e+05
1.493925028475189931e+00,4.311901602390815970e+05
1.494421349082650119e+00,4.311683616851791157e+05
1.494917669690120077e+00,4.311469010567057412e+05
1.495413990297590034e+00,4.311271434223782271e+05
1.495910310905050000e+00,4.311090142135557835e+05
1.496406631512520180e+00,4.310925418040952063e+05
1.496902952119990138e+00,4.310775430021075881e+05
1.497399272727459874e+00,4.310636007912452915e+05
1.497895593334920061e+00,4.310502074450278888e+05
1.498391913942390019e+00,4.310368325104798423e+05
1.498888234549859977e+00,4.310228754145816201e+05
1.499384555157319943e+00,4.310077415497998009e+05
1.499880875764790122e+00,4.309907982419874170e+05
1.500377196372260080e+00,4.309720388877091464e+05
1.500873516979720046e+00,4.309493386263082502e+05
1.501369837587190004e+00,4.309259352731122053e+05
1.501866158194660184e+00,4.309006787798600271e+05
1.502362478802119927e+00,4.308739957569399267e+05
1.502858799409589885e+00,4.308464108946468914e+05
1.503355120017060065e+00,4.308183469820597093e+05
1.503851440624520031e+00,4.307896925196486409e+05
1.504347761231989988e+00,4.307604090047117206e+05
1.504844081839459946e+00,4.307303621588731767e+05
1.505340402446930126e+00,4.306996813078311970e+05
1.505836723054390092e+00,4.306688972599820117e+05
1.506333043661860049e+00,4.306387351627366152e+05
1.506829364269330007e+00,4.306097432699287310e+05
1.507325684876790195e+00,4.305823772131733713e+05
1.507822005484259931e+00,4.305579898599134176e+05
1.508318326091729888e+00,4.305365099727554480e+05
1.508814646699190076e+00,4.305164540470733191e+05
1.509310967306660034e+00,4.304985426769957994e+05
1.509807287914129992e+00,4.304816978015583591e+05
1.510303608521589958e+00,4.304651402908268501e+05
1.510799929129060137e+00,4.304482842272021808e+05
1.511296249736529873e+00,4.304305151243324508e+05
1.511792570343990061e+00,4.304118016340824543e+05
1.512288890951460019e+00,4.303894861969348276e+05
1.512785211558930198e+00,4.303667591473717475e+05
1.513281532166389942e+00,4.303419101968326722e+05
1.513777852773860122e+00,4.303148056586440071e+05
1.514274173381330080e+00,4.302860016378640430e+05
1.514770493988789823e+00,4.302552608459360781e+05
1.515266814596260003e+00,4.302234735758365714e+05
1.515763135203729961e+00,4.301914578950455179e+05
1.516259455811200141e+00,4.301600414590963628e+05
1.516755776418659885e+00,4.301294562530982075e+05
1.517252097026130064e+00,4.301005647960955976e+05
1.517748417633600022e+00,4.300730857904727454e+05
1.518244738241060210e+00,4.300464877637811005e+05
1.518741058848529946e+00,4.300204092715723673e+05
1.519237379456000125e+00,4.299946735380858881e+05
1.519733700063460091e+00,4.299690289262371953e+05
1.520230020670929827e+00,4.299470412402772345e+05
1.520726341278400007e+00,4.299259251645631157e+05
1.521222661885859972e+00,4.299072090970931458e+05
1.521718982493330152e+00,4.298912703238944523e+05
1.522215303100799888e+00,4.298774467724394053e+05
1.522711623708260076e+00,4.298650377300311229e+05
1.523207944315730034e+00,4.298532393240880920e+05
1.523704264923200213e+00,4.298411192657962092e+05
1.524200585530659957e+00,4.298275380627246341e+05
1.524696906138130137e+00,4.298123258420945494e+05
1.525193226745600095e+00,4.297914753826993401e+05
1.525689547353070052e+00,4.297687480138541432e+05
1.526185867960530018e+00,4.297437163165987586e+05
1.526682188567999976e+00,4.297147402367955656e+05
1.527178509175470156e+00,4.296825599646522896e+05
1.527674829782929899e+00,4.296483313320439192e+05
1.528171150390400079e+00,4.296127985736319679e+05
1.528667470997870037e+00,4.295766944044284173e+05
1.529163791605330003e+00,4.295408980968520045e+05
1.529660112212799961e+00,4.295062531136331381e+05
1.530156432820270140e+00,4.294738388044849271e+05
1.530652753427730106e+00,4.294428251472412376e+05
1.531149074035200064e+00,4.294146069437869592e+05
1.531645394642670022e+00,4.293894363887063228e+05
1.532141715250129987e+00,4.293686411645138869e+05
1.532638035857599945e+00,4.293490812764827278e+05
1.533134356465069903e+00,4.293325729968896485e+05
1.533630677072530091e+00,4.293180309272811865e+05
1.534126997680000049e+00,4.293046550146669615e+05
1.534623318287470006e+00,4.292919915703004808e+05
1.535119638894939964e+00,4.292795925284379045e+05
1.535615959502400152e+00,4.292668170335158356e+05
1.536112280109870110e+00,4.292529523747086059e+05
1.536608600717340067e+00,4.292371362972763018e+05
1.537104921324800033e+00,4.292196522693430888e+05
1.537601241932270213e+00,4.291972065169957350e+05
1.538097562539739949e+00,4.291741786085130880e+05
1.538593883147199914e+00,4.291486658028405509e+05
1.539090203754670094e+00,4.291207248592179967e+05
1.539586524362140052e+00,4.290911574237057939e+05
1.540082844969600018e+00,4.290603516459933599e+05
1.540579165577069976e+00,4.290290835977759562e+05
1.541075486184540155e+00,4.289979364575564396e+05
1.541571806791999899e+00,4.289671776599670411e+05
1.542068127399470079e+00,4.289374699987021158e+05
1.542564448006940037e+00,4.289092949880916858e+05
1.543060768614400224e+00,4.288827782270008465e+05
1.543557089221869960e+00,4.288582076560273999e+05
1.544053409829339918e+00,4.288371788388538407e+05
1.544549730436810098e+00,4.288164681691586738e+05
1.545046051044269841e+00,4.287978621175498120e+05
1.545542371651740021e+00,4.287802864708818961e+05
1.546038692259209979e+00,4.287629760881359107e+05
1.546535012866670167e+00,4.287457879211230902e+05
1.547031333474139903e+00,4.287287945736731635e+05
1.547527654081610082e+00,4.287119531291945023e+05
1.548023974689070048e+00,4.286950674516064464e+05
1.548520295296540228e+00,4.286778535378038068e+05
1.549016615904009964e+00,4.286600363686596975e+05
1.549512936511469929e+00,4.286413689969509724e+05
1.550009257118940109e+00,4.286218834093548940e+05
1.550505577726409845e+00,4.286002603776609176e+05
1.551001898333870033e+00,4.285784148991767433e+05
1.551498218941339990e+00,4.285551621049190289e+05
1.551994539548810170e+00,4.285308440921312431e+05
1.552490860156269914e+00,4.285058442139114486e+05
1.552987180763740094e+00,4.284807623605927220e+05
1.553483501371210052e+00,4.284560573748671450e+05
1.553979821978680231e+00,4.284326809557451634e+05
1.554476142586139975e+00,4.284113824477194576e+05
1.554972463193610155e+00,4.283906016913492349e+05
1.555468783801080113e+00,4.283712414018258569e+05
1.555965104408539856e+00,4.283525425914369407e+05
1.556461425016010036e+00,4.283339628399969079e+05
1.556957745623479994e+00,4.283152069053482264e+05
1.557454066230940182e+00,4.282962511382792727e+05
1.557950386838409917e+00,4.282772500373359071e+05
1.558446707445880097e+00,4.282584068713529850e+05
