# x(m), q(W/m2)
1.525689547353070052e+00,4.308777831941620680e+05
1.526185867960530018e+00,4.308586170754357008e+05
1.526682188567999976e+00,4.308388414524527616e+05
1.527178509175470156e+00,4.308179762017143657e+05
1.527674829782929899e+00,4.307965196308064624e+05
1.528171150390400079e+00,4.307745583130892483e+05
1.528667470997870037e+00,4.307520405461651972e+05
1.529163791605330003e+00,4.307292682010822464e+05
1.529660112212799961e+00,4.307064578752778471e+05
1.530156432820270140e+00,4.306836917314358288e+05
1.530652753427730106e+00,4.306609761440790026e+05
1.531149074035200064e+00,4.306383420409702812e+05
1.531645394642670022e+00,4.306158447666709544e+05
1.532141715250129987e+00,4.305939779196409509e+05
1.532638035857599945e+00,4.305729260945623973e+05
1.533134356465069903e+00,4.305524642299737898e+05
1.533630677072530091e+00,4.305330644712166977e+05
1.534126997680000049e+00,4.305146503857765347e+05
1.534623318287470006e+00,4.304970324988479842e+05
1.535119638894939964e+00,4.304799554273679387e+05
1.535615959502400152e+00,4.304631418231928255e+05
1.536112280109870110e+00,4.304463055572680314e+05
1.536608600717340067e+00,4.304291966982876766e+05
1.537104921324800033e+00,4.304116216949473019e+05
1.537601241932270213e+00,4.303934612923758687e+05
1.538097562539739949e+00,4.303746741986306151e+05
1.538593883147199914e+00,4.303552671247225953e+05
1.539090203754670094e+00,4.303353788218104746e+05
1.539586524362140052e+00,4.303145540769223589e+05
1.540082844969600018e+00,4.302932380160156754e+05
1.540579165577069976e+00,4.302713662772750249e+05
1.541075486184540155e+00,4.302487547602513805e+05
1.541571806791999899e+00,4.302256840856520575e+05
1.542068127399470079e+00,4.302025527680847445e+05
1.542564448006940037e+00,4.301797560260990285e+05
1.543060768614400224e+00,4.301575156410357449e+05
1.543557089221869960e+00,4.301357965724404203e+05
1.544053409829339918e+00,4.301144145903068129e+05
1.544549730436810098e+00,4.300930899416779866e+05
1.545046051044269841e+00,4.300718952326071449e+05
1.545542371651740021e+00,4.300508411272391677e+05
1.546038692259209979e+00,4.300298129982540268e+05
1.546535012866670167e+00,4.300090463286054437e+05
1.547031333474139903e+00,4.299889293358068098e+05
1.547527654081610082e+00,4.299695660568191088e+05
1.548023974689070048e+00,4.299509106216561631e+05
1.548520295296540228e+00,4.299328277831980959e+05
1.549016615904009964e+00,4.299151423512832844e+05
1.549512936511469929e+00,4.298976504050429212e+05
1.550009257118940109e+00,4.298800971794375218e+05
1.550505577726409845e+00,4.298622003999188310e+05
1.551001898333870033e+00,4.298436738903897349e+05
1.551498218941339990e+00,4.298245238766726688e+05
1.551994539548810170e+00,4.298038825706074131e+05
1.552490860156269914e+00,4.297828609021914308e+05
1.552987180763740094e+00,4.297611389811283443e+05
1.553483501371210052e+00,4.297388289188221679e+05
1.553979821978680231e+00,4.297163447717895615e+05
1.554476142586139975e+00,4.296940449021935347e+05
1.554972463193610155e+00,4.296721156151187024e+05
1.555468783801080113e+00,4.296505033505326719e+05
1.555965104408539856e+00,4.296290313687109156e+05
1.556461425016010036e+00,4.296075314981218544e+05
1.556957745623479994e+00,4.295859104300905601e+05
1.557454066230940182e+00,4.295641815477831406e+05
1.557950386838409917e+00,4.295424714324055240e+05
1.558446707445880097e+00,4.295209023683973937e+05
1.558943028053340063e+00,4.294998671775699477e+05
1.559439348660810021e+00,4.294792373078449746e+05
1.559935669268279979e+00,4.294589871654669405e+05
1.560431989875740166e+00,4.294392825121637434e+05
1.560928310483210124e+00,4.294200099721802981e+05
1.561424631090679860e+00,4.294009857543648686e+05
1.561920951698140048e+00,4.293819675573639688e+05
1.562417272305610005e+00,4.293626957644898794e+05
1.562913592913079963e+00,4.293432053151538130e+05
1.563409913520549921e+00,4.293224923113670084e+05
1.563906234128010109e+00,4.293017474493677146e+05
1.564402554735480066e+00,4.292802921069933218e+05
1.564898875342950024e+00,4.292580995039457339e+05
1.565395195950409990e+00,4.292352953502125456e+05
1.565891516557880170e+00,4.292120792410154827e+05
1.566387837165350128e+00,4.291887872651120997e+05
1.566884157772810093e+00,4.291657879089952330e+05
1.567380478380280051e+00,4.291433237637175480e+05
1.567876798987750009e+00,4.291214229344872292e+05
1.568373119595209975e+00,4.290999764008854399e+05
1.568869440202679932e+00,4.290787629306714516e+05
1.569365760810150112e+00,4.290576284149080748e+05
1.569862081417610078e+00,4.290364783133828314e+05
1.570358402025080036e+00,4.290152852361097466e+05
1.570854722632549993e+00,4.289940726380721317e+05
1.571351043240010181e+00,4.289728886799060274e+05
1.571847363847479917e+00,4.289517894041048130e+05
1.572343684454950097e+00,4.289307877334658406e+05
1.572840005062420055e+00,4.289102003968997160e+05
1.573336325669880020e+00,4.288898568742229836e+05
1.573832646277349978e+00,4.288698298424208187e+05
1.574328966884819936e+00,4.288502072547909920e+05
1.574825287492280124e+00,4.288308692778229597e+05
1.575321608099749859e+00,4.288116287815124961e+05
1.575817928707220039e+00,4.287922923246992286e+05
1.576314249314680005e+00,4.287725835633457173e+05
1.576810569922150185e+00,4.287520849645127309e+05
1.577306890529619920e+00,4.287313284278990468e+05
1.577803211137080108e+00,4.287099015997307142e+05
1.578299531744550066e+00,4.286879608365081949e+05
1.578795852352020024e+00,4.286657315551348729e+05
1.579292172959479990e+00,4.286434558973150561e+05
1.579788493566949947e+00,4.286213382917008712e+05
1.580284814174420127e+00,4.285995195033580530e+05
1.580781134781879871e+00,4.285780607415224658e+05
1.581277455389350051e+00,4.285569806788759888e+05
1.581773775996820008e+00,4.285362692678452004e+05
1.582270096604290188e+00,4.285160519509022706e+05
1.582766417211749932e+00,4.284958835384757258e+05
1.583262737819220112e+00,4.284758609750284231e+05
1.583759058426690070e+00,4.284562075613504276e+05
1.584255379034150035e+00,4.284368094115293934e+05
1.584751699641619993e+00,4.284173946022914606e+05
1.585248020249089951e+00,4.283978416458239662e+05
1.585744340856550139e+00,4.283777751552223926e+05
1.586240661464019874e+00,4.283575128651505220e+05
1.586736982071490054e+00,4.283374120358264190e+05
1.587233302678950020e+00,4.283173494213393424e+05
1.587729623286420200e+00,4.282978028035077732e+05
1.588225943893889935e+00,4.282788414399369503e+05
1.588722264501350123e+00,4.282602275287336670e+05
1.589218585108820081e+00,4.282415852187805576e+05
1.589714905716290039e+00,4.282225896268814686e+05
1.590211226323750004e+00,4.282032151680538664e+05
1.590707546931219962e+00,4.281829333870450500e+05
1.591203867538690142e+00,4.281626744822910405e+05
1.591700188146159878e+00,4.281420294035339612e+05
1.592196508753620066e+00,4.281210830537194852e+05
1.592692829361090023e+00,4.280998713125550421e+05
1.593189149968560203e+00,4.280784105517545249e+05
1.593685470576019947e+00,4.280567358064205619e+05
1.594181791183490127e+00,4.280349160783728003e+05
1.594678111790960084e+00,4.280130510122427950e+05
1.595174432398420050e+00,4.279912782543481444e+05
1.595670753005890008e+00,4.279697258889324730e+05
1.596167073613359966e+00,4.279485089763831347e+05
1.596663394220820154e+00,4.279276507191432174e+05
1.597159714828289889e+00,4.279073598888241686e+05
1.597656035435760069e+00,4.278873636151975952e+05
1.598152356043220035e+00,4.278676063060325105e+05
1.598648676650689993e+00,4.278481198313781060e+05
1.599144997258159950e+00,4.278288400920787244e+05
1.599641317865620138e+00,4.278097277596972417e+05
1.600137638473090096e+00,4.277907060327112558e+05
1.600633959080560054e+00,4.277716189685604768e+05
1.601130279688020019e+00,4.277523370194823365e+05
1.601626600295490199e+00,4.277329235111984308e+05
1.602122920902959935e+00,4.277135491723927553e+05
1.602619241510429893e+00,4.276943300831123488e+05
1.603115562117890081e+00,4.276752372319093556e+05
1.603611882725360038e+00,4.276561464044408058e+05
1.604108203332829996e+00,4.276364400308559416e+05
1.604604523940289962e+00,4.276163804996552644e+05
1.605100844547760142e+00,4.275959311873937258e+05
1.605597165155230099e+00,4.275751010962345754e+05
1.606093485762690065e+00,4.275541377269196673e+05
1.606589806370160023e+00,4.275332803007382900e+05
1.607086126977630203e+00,4.275126502050364506e+05
1.607582447585089946e+00,4.274928001374172163e+05
1.608078768192559904e+00,4.274730600968314102e+05
1.608575088800030084e+00,4.274538449795512715e+05
1.609071409407490050e+00,4.274350758934500045e+05
1.609567730014960008e+00,4.274166309106769040e+05
1.610064050622429965e+00,4.273983642030736082e+05
1.610560371229900145e+00,4.273801126590965432e+05
1.611056691837359889e+00,4.273617009580829181e+05
1.611553012444830069e+00,4.273430017237880966e+05
1.612049333052300026e+00,4.273239754589576041e+05
1.612545653659760214e+00,4.273046182073293021e+05
1.613041974267229950e+00,4.272846509208680363e+05
1.613538294874699908e+00,4.272645880629473249e+05
1.614034615482160095e+00,4.272442454988359241e+05
1.614530936089629831e+00,4.272238688574539847e+05
1.615027256697100011e+00,4.272034663831595681e+05
1.615523577304559977e+00,4.271828562936505186e+05
1.616019897912030157e+00,4.271617198991646874e+05
1.616516218519499892e+00,4.271397026724762982e+05
1.617012539126960080e+00,4.271166454143789597e+05
1.617508859734430038e+00,4.270927425145740272e+05
1.618005180341900218e+00,4.270685356742571457e+05
1.618501500949359961e+00,4.270445658536315314e+05
1.618997821556830141e+00,4.270209407559353858e+05
1.619494142164300099e+00,4.269975681252280483e+05
1.619990462771769835e+00,4.269743917332383571e+05
1.620486783379230022e+00,4.269514834828215535e+05
1.620983103986699980e+00,4.269290528307062341e+05
1.621479424594170160e+00,4.269073318886659108e+05
1.621975745201629904e+00,4.268880067086183699e+05
1.622472065809100084e+00,4.268690630004954874e+05
1.622968386416570041e+00,4.268518595718473662e+05
1.623464707024030007e+00,4.268357252071510884e+05
1.623961027631499965e+00,4.268198008982770843e+05
1.624457348238970145e+00,4.268033777799369418e+05
1.624953668846430110e+00,4.267864898238035385e+05
1.625449989453899846e+00,4.267666748247536598e+05
1.625946310061370026e+00,4.267469418004811741e+05
1.626442630668829992e+00,4.267256704287406174e+05
1.626938951276300172e+00,4.267032088874672190e+05
1.627435271883769907e+00,4.266798986714597559e+05
1.627931592491230095e+00,4.266560444673942984e+05
1.628427913098700053e+00,4.266318364765045117e+05
1.628924233706170011e+00,4.266074337199034635e+05
1.629420554313639968e+00,4.265830362710926565e+05
1.629916874921100156e+00,4.265588139163154992e+05
1.630413195528570114e+00,4.265347905872227857e+05
1.630909516136040072e+00,4.265108884340277873e+05
1.631405836743500037e+00,4.264869988873675466e+05
1.631902157350969995e+00,4.264630756255143788e+05
1.632398477958439953e+00,4.264392386575320852e+05
1.632894798565899919e+00,4.264157464281854918e+05
1.633391119173370098e+00,4.263929922087808372e+05
1.633887439780840056e+00,4.263711708503037808e+05
1.634383760388300022e+00,4.263506716257071239e+05
1.634880080995769980e+00,4.263314296994367032e+05
1.635376401603240160e+00,4.263126436247901875e+05
1.635872722210699903e+00,4.262945052703688852e+05
1.636369042818170083e+00,4.262766034501250251e+05
1.636865363425640041e+00,4.262585893477792852e+05
1.637361684033100007e+00,4.262402554560637218e+05
1.637858004640569964e+00,4.262213570863808272e+05
1.638354325248039922e+00,4.262018697007205337e+05
1.638850645855510102e+00,4.261821168109886930e+05
1.639346966462970068e+00,4.261618239056095481e+05
1.639843287070440025e+00,4.261409732217812561e+05
1.640339607677909983e+00,4.261195887926872820e+05
1.640835928285370171e+00,4.260977045732337865e+05
1.641332248892839907e+00,4.260753882688945159e+05
1.641828569500310087e+00,4.260525863201005850e+05
1.642324890107770052e+00,4.260292252808413468e+05
1.642821210715240232e+00,4.260051524003450759e+05
1.643317531322709968e+00,4.259804553389748326e+05
1.643813851930169934e+00,4.259552014346317155e+05
1.644310172537640113e+00,4.259297594129900099e+05
1.644806493145109849e+00,4.259046834757349570e+05
1.645302813752570037e+00,4.258804811164351995e+05
1.645799134360039995e+00,4.258575075744708884e+05
1.646295454967510175e+00,4.258357623625823180e+05
1.646791775574969918e+00,4.258156767005940783e+05
1.647288096182440098e+00,4.257966311799797113e+05
1.647784416789910056e+00,4.257782094411723083e+05
1.648280737397380236e+00,4.257605234335600398e+05
1.648777058004839979e+00,4.257432581969391322e+05
1.649273378612309937e+00,4.257261343088688445e+05
1.649769699219780117e+00,4.257088966718451120e+05
1.650266019827239861e+00,4.256913312259993982e+05
1.650762340434710040e+00,4.256731653998763650e+05
1.651258661042179998e+00,4.256537137851485168e+05
1.651754981649640186e+00,4.256338884169564699e+05
1.652251302257109922e+00,4.256129240920665325e+05
1.652747622864580102e+00,4.255909369560024352e+05
1.653243943472040067e+00,4.255681939619655604e+05
1.653740264079510025e+00,4.255451129085077555e+05
1.654236584686979983e+00,4.255221723379580071e+05
1.654732905294439949e+00,4.254998054256834439e+05
1.655229225901910128e+00,4.254780788707019528e+05
1.655725546509379864e+00,4.254569485402789433e+05
1.656221867116840052e+00,4.254362172529715463e+05
1.656718187724310010e+00,4.254157290315823629e+05
1.657214508331780189e+00,4.253953925442832406e+05
1.657710828939249925e+00,4.253752056616324116e+05
1.658207149546710113e+00,4.253552225641239784e+05
1.658703470154180071e+00,4.253354081481705070e+05
1.659199790761650029e+00,4.253162956899384735e+05
1.659696111369109994e+00,4.252972459815048496e+05
1.660192431976580174e+00,4.252786402808671119e+05
1.660688752584050132e+00,4.252605144219206413e+05
1.661185073191509876e+00,4.252427474462532555e+05
1.661681393798980055e+00,4.252253862602775916e+05
1.662177714406450013e+00,4.252080637325937860e+05
1.662674035013909979e+00,4.251903638465580298e+05
1.663170355621379937e+00,4.251722735856506042e+05
1.663666676228850116e+00,4.251534293343563331e+05
1.664162996836310082e+00,4.251342388514491031e+05
1.664659317443780040e+00,4.251146347089388291e+05
1.665155638051249998e+00,4.250944154057725682e+05
1.665651958658710186e+00,4.250737059184128884e+05
1.666148279266180143e+00,4.250527073359258357e+05
1.666644599873649879e+00,4.250316864204761223e+05
1.667140920481120059e+00,4.250108510613723192e+05
1.667637241088580025e+00,4.249902684979732730e+05
1.668133561696049982e+00,4.249699018572464702e+05
1.668629882303519940e+00,4.249496892430108855e+05
1.669126202910980128e+00,4.249296070147580467e+05
1.669622523518450086e+00,4.249097099294209620e+05
1.670118844125920043e+00,4.248899217030355358e+05
1.670615164733380009e+00,4.248710360462139361e+05
1.671111485340850189e+00,4.248521154041388072e+05
1.671607805948319925e+00,4.248337141510868096e+05
1.672104126555780113e+00,4.248157659894831013e+05
1.672600447163250070e+00,4.247981867543524713e+05
1.673096767770720028e+00,4.247809027717011049e+05
1.673593088378179994e+00,4.247638391075497493e+05
1.674089408985649952e+00,4.247468910544446553e+05
1.674585729593120131e+00,4.247299264146124478e+05
1.675082050200579875e+00,4.247127510727619519e+05
1.675578370808050055e+00,4.246952861933999229e+05
1.676074691415520013e+00,4.246767061390597373e+05
1.676571012022990192e+00,4.246576199004756636e+05
1.677067332630449936e+00,4.246378512559778173e+05
1.677563653237920116e+00,4.246172768029775470e+05
1.678059973845390074e+00,4.245961333912915434e+05
1.678556294452850040e+00,4.245747008391570998e+05
1.679052615060319997e+00,4.245532273150191759e+05
1.679548935667789955e+00,4.245319376690597855e+05
1.680045256275250143e+00,4.245110120832234970e+05
1.680541576882719879e+00,4.244905642871382297e+05
1.681037897490190058e+00,4.244705092843614402e+05
1.681534218097650024e+00,4.244517067233062116e+05
1.682030538705120204e+00,4.244329916885652929e+05
1.682526859312589940e+00,4.244149624108652934e+05
1.683023179920050127e+00,4.243975489294065046e+05
1.683519500527520085e+00,4.243805629955136683e+05
1.684015821134989821e+00,4.243638331701776478e+05
1.684512141742450009e+00,4.243472171666775248e+05
1.685008462349919967e+00,4.243306294249646598e+05
1.685504782957390146e+00,4.243140129964874359e+05
1.686001103564859882e+00,4.242973166891519213e+05
1.686497424172320070e+00,4.242804682142828242e+05
1.686993744779790028e+00,4.242633490640743985e+05
1.687490065387260207e+00,4.242458894218768692e+05
1.687986385994719951e+00,4.242276991662567598e+05
1.688482706602190131e+00,4.242088019452366279e+05
1.688979027209660089e+00,4.241894902811499196e+05
1.689475347817120054e+00,4.241694713780276943e+05
1.689971668424590012e+00,4.241489573210633243e+05
1.690467989032059970e+00,4.241282268530969159e+05
1.690964309639520158e+00,4.241075992923420854e+05
1.691460630246989894e+00,4.240872758983850363e+05
1.691956950854460073e+00,4.240672435972198145e+05
1.692453271461920039e+00,4.240472865018509910e+05
1.692949592069389997e+00,4.240271524481676170e+05
1.693445912676859955e+00,4.240066672682472854e+05
1.693942233284320142e+00,4.239857832782253390e+05
1.694438553891790100e+00,4.239646928277967963e+05
1.694934874499260058e+00,4.239438116408781498e+05
1.695431195106720024e+00,4.239231649573391187e+05
1.695927515714189981e+00,4.239048761531017954e+05
1.696423836321660161e+00,4.238865046512280824e+05
1.696920156929129897e+00,4.238694931385439122e+05
1.697416477536590085e+00,4.238536157957102987e+05
1.697912798144060043e+00,4.238385380867492058e+05
1.698409118751530000e+00,4.238239285214943811e+05
1.698905439358989966e+00,4.238094718810192426e+05
1.699401759966460146e+00,4.237948777980037266e+05
1.699898080573930104e+00,4.237798989452720853e+05
1.700394401181390069e+00,4.237643941740461742e+05
1.700890721788860027e+00,4.237482034782221308e+05
1.701387042396329985e+00,4.237315131833755295e+05
1.701883363003789951e+00,4.237141714187389007e+05
1.702379683611259908e+00,4.236957454828661284e+05
1.702876004218730088e+00,4.236769376879443880e+05
1.703372324826190054e+00,4.236579386642640457e+05
1.703868645433660012e+00,4.236387552259172080e+05
1.704364966041129970e+00,4.236193267099708901e+05
1.704861286648600149e+00,4.235995219377265894e+05
1.705357607256059893e+00,4.235793135858493624e+05
1.705853927863530073e+00,4.235588347379495390e+05
1.706350248471000031e+00,4.235384364649705822e+05
1.706846569078460218e+00,4.235185574861945934e+05
1.707342889685929954e+00,4.235002850967537961e+05
1.707839210293399912e+00,4.234824582836264162e+05
1.708335530900860100e+00,4.234659417063815636e+05
1.708831851508330057e+00,4.234505227353234659e+05
1.709328172115800015e+00,4.234358689894886920e+05
1.709824492723259981e+00,4.234216246504643350e+05
1.710320813330730161e+00,4.234074503397113876e+05
1.710817133938199897e+00,4.233930711966561503e+05
1.711313454545660084e+00,4.233783116885875934e+05
1.711809775153130042e+00,4.233630972405551001e+05
1.712306095760600222e+00,4.233474288806241238e+05
1.712802416368059966e+00,4.233313291330463253e+05
1.713298736975529923e+00,4.233148156922595226e+05
1.713795057583000103e+00,4.232978682967243949e+05
1.714291378190469839e+00,4.232805730350831291e+05
1.714787698797930027e+00,4.232623016676848638e+05
1.715284019405399984e+00,4.232437262564678676e+05
1.715780340012870164e+00,4.232246365204717149e+05
1.716276660620329908e+00,4.232051022517549573e+05
1.716772981227800088e+00,4.231854701466131373e+05
1.717269301835270046e+00,4.231660096850244445e+05
1.717765622442730233e+00,4.231468265268487157e+05
1.718261943050199969e+00,4.231278611612381646e+05
1.718758263657670149e+00,4.231090260798786767e+05
1.719254584265130115e+00,4.230901590304336278e+05
1.719750904872599850e+00,4.230719048134828918e+05
1.720247225480070030e+00,4.230536728208207642e+05
1.720743546087529996e+00,4.230360915016433573e+05
1.721239866695000176e+00,4.230193463543321704e+05
1.721736187302469911e+00,4.230034864984827582e+05
1.722232507909930099e+00,4.229884449551841244e+05
1.722728828517400057e+00,4.229740706755080028e+05
1.723225149124870015e+00,4.229601974901997019e+05
1.723721469732339973e+00,4.229466706060100696e+05
1.724217790339800160e+00,4.229333534097122611e+05
1.724714110947270118e+00,4.229200823549715569e+05
1.725210431554739854e+00,4.229066429789465037e+05
1.725706752162200042e+00,4.228928096043827827e+05
1.726203072769669999e+00,4.228784055144929443e+05
1.726699393377140179e+00,4.228633060444932780e+05
1.727195713984599923e+00,4.228474302363912575e+05
1.727692034592070103e+00,4.228307717826942098e+05
1.728188355199540061e+00,4.228134965010034502e+05
1.728684675807000026e+00,4.227959485904823523e+05
1.729180996414469984e+00,4.227784462922864477e+05
1.729677317021940164e+00,4.227612113934803056e+05
1.730173637629400130e+00,4.227443376160888583e+05
1.730669958236869865e+00,4.227277430104969535e+05
1.731166278844340045e+00,4.227112935700953822e+05
1.731662599451800011e+00,4.226949350457846303e+05
1.732158920059269969e+00,4.226787423064410104e+05
1.732655240666739926e+00,4.226628879762336728e+05
1.733151561274210106e+00,4.226475667244702927e+05
1.733647881881670072e+00,4.226329260097217630e+05
1.734144202489140030e+00,4.226190354896840872e+05
1.734640523096609988e+00,4.226058680530613638e+05
1.735136843704070175e+00,4.225933119121057680e+05
1.735633164311539911e+00,4.225811880085961893e+05
1.736129484919010091e+00,4.225692722962227999e+05
1.736625805526470057e+00,4.225572815428317408e+05
1.737122126133940014e+00,4.225448967062563170e+05
1.737618446741409972e+00,4.225318125166050741e+05
1.738114767348869938e+00,4.225178053261236637e+05
1.738611087956340118e+00,4.225026934148847940e+05
1.739107408563810075e+00,4.224865194694439997e+05
1.739603729171270041e+00,4.224686539972380851e+05
1.740100049778739999e+00,4.224502052437606617e+05
1.740596370386210179e+00,4.224311730349581339e+05
1.741092690993669923e+00,4.224123935879819328e+05
1.741589011601140102e+00,4.223942410291213891e+05
1.742085332208610060e+00,4.223767550926430849e+05
1.742581652816080018e+00,4.223599031100699212e+05
1.743077973423539984e+00,4.223433485945729772e+05
1.743574294031009941e+00,4.223267240022029146e+05
1.744070614638480121e+00,4.223097556154035847e+05
1.744566935245939865e+00,4.222924928853156744e+05
1.745063255853410045e+00,4.222752501084248070e+05
1.745559576460880002e+00,4.222584055857685744e+05
1.746055897068340190e+00,4.222423754752994864e+05
1.746552217675809926e+00,4.222274458278948441e+05
1.747048538283280106e+00,4.222136477017619181e+05
1.747544858890740072e+00,4.222007887693425873e+05
1.748041179498210251e+00,4.221885008705812506e+05
1.748537500105679987e+00,4.221763579862337210e+05
1.749033820713139953e+00,4.221639183085880941e+05
1.749530141320610133e+00,4.221507949629533105e+05
1.750026461928079868e+00,4.221367259432685096e+05
1.750522782535540056e+00,4.221216119273994118e+05
1.751019103143010014e+00,4.221054602417192073e+05
1.751515423750480194e+00,4.220884270091836224e+05
1.752011744357949929e+00,4.220699476237431518e+05
1.752508064965410117e+00,4.220512867982814787e+05
1.753004385572880075e+00,4.220317049600220635e+05
1.753500706180350255e+00,4.220112929295265349e+05
1.753997026787809999e+00,4.219902799700279138e+05
1.754493347395279956e+00,4.219689716413042042e+05
1.754989668002750136e+00,4.219478554037389113e+05
1.755485988610209880e+00,4.219273006230163737e+05
1.755982309217680060e+00,4.219074527607551427e+05
1.756478629825150017e+00,4.218886044014550280e+05
1.756974950432610205e+00,4.218706854346217006e+05
1.757471271040079941e+00,4.218532560098335380e+05
1.757967591647550121e+00,4.218367130091782310e+05
1.758463912255010086e+00,4.218210047776667634e+05
1.758960232862480044e+00,4.218060229670203407e+05
1.759456553469950002e+00,4.217916178590019699e+05
1.759952874077409968e+00,4.217775965884999605e+05
1.760449194684880148e+00,4.217637291237138561e+05
1.760945515292349883e+00,4.217497521265643882e+05
1.761441835899810071e+00,4.217353918571940158e+05
1.761938156507280029e+00,4.217203643379933783e+05
1.762434477114749987e+00,4.217047200724011636e+05
1.762930797722219944e+00,4.216870012873527012e+05
1.763427118329680132e+00,4.216687901242729858e+05
1.763923438937150090e+00,4.216493699375607539e+05
1.764419759544620048e+00,4.216286737223690143e+05
1.764916080152080013e+00,4.216070171153808478e+05
1.765412400759550193e+00,4.215847651655782247e+05
1.765908721367020151e+00,4.215622597695385921e+05
1.766405041974479895e+00,4.215398167661205516e+05
1.766901362581950075e+00,4.215177380730424775e+05
1.767397683189420032e+00,4.214961753437388106e+05
1.767894003796879998e+00,4.214752143944024574e+05
1.768390324404349956e+00,4.214548162362884032e+05
1.768886645011820136e+00,4.214348951401148806e+05
1.769382965619280101e+00,4.214153676950992085e+05
1.769879286226750059e+00,4.213961341101506259e+05
1.770375606834220017e+00,4.213771550932831597e+05
1.770871927441690197e+00,4.213584103788854554e+05
1.771368248049149940e+00,4.213399109951030114e+05
1.771864568656619898e+00,4.213216486265731510e+05
1.772360889264090078e+00,4.213035995154513512e+05
1.772857209871550044e+00,4.212857131437429925e+05
1.773353530479020002e+00,4.212679159595351084e+05
1.773849851086489959e+00,4.212501913708452485e+05
1.774346171693950147e+00,4.212324406252917252e+05
1.774842492301419883e+00,4.212146659374728333e+05
1.775338812908890063e+00,4.211967145922687487e+05
1.775835133516350028e+00,4.211783759779142565e+05
1.776331454123820208e+00,4.211593832774957991e+05
1.776827774731289944e+00,4.211395576830718783e+05
1.777324095338750132e+00,4.211188460887297406e+05
1.777820415946220090e+00,4.210973737984739128e+05
1.778316736553690047e+00,4.210753928830928053e+05
1.778813057161150013e+00,4.210532931457497180e+05
1.779309377768619971e+00,4.210314224492413923e+05
1.779805698376090151e+00,4.210099115751897916e+05
1.780302018983559886e+00,4.209886843229265651e+05
1.780798339591020074e+00,4.209676225282271625e+05
1.781294660198490032e+00,4.209465742553480086e+05
1.781790980805960212e+00,4.209257242737070192e+05
1.782287301413419955e+00,4.209051064381303731e+05
1.782783622020890135e+00,4.208848097926912014e+05
1.783279942628360093e+00,4.208651390539978165e+05
1.783776263235819837e+00,4.208462292098532780e+05
1.784272583843290017e+00,4.208279617809225456e+05
1.784768904450759974e+00,4.208101571322705713e+05
1.785265225058220162e+00,4.207926166159356362e+05
1.785761545665689898e+00,4.207749703756648232e+05
1.786257866273160078e+00,4.207570082265987294e+05
1.786754186880620043e+00,4.207382418704802403e+05
1.787250507488090223e+00,4.207183523458777927e+05
1.787746828095559959e+00,4.206973406108528143e+05
1.788243148703020147e+00,4.206754642695851508e+05
1.788739469310490104e+00,4.206530794104736997e+05
1.789235789917959840e+00,4.206304539377990295e+05
1.789732110525420028e+00,4.206079639715970261e+05
1.790228431132889986e+00,4.205859072427599458e+05
1.790724751740360166e+00,4.205643017355723423e+05
1.791221072347829901e+00,4.205428058584884857e+05
1.791717392955290089e+00,4.205209900923789828e+05
1.792213713562760047e+00,4.204985996587923146e+05
1.792710034170230005e+00,4.204755339436541544e+05
1.793206354777689970e+00,4.204518778503023786e+05
1.793702675385160150e+00,4.204281253206207766e+05
1.794198995992630108e+00,4.204049618916870095e+05
1.794695316600090074e+00,4.203829957392784418e+05
1.795191637207560031e+00,4.203624101465609856e+05
1.795687957815029989e+00,4.203430528512949822e+05
1.796184278422489955e+00,4.203246745946944575e+05
1.796680599029959913e+00,4.203068085470163496e+05
1.797176919637430093e+00,4.202889915921394131e+05
1.797673240244890058e+00,4.202710110624080990e+05
1.798169560852360016e+00,4.202526353136890102e+05
1.798665881459829974e+00,4.202337379596607643e+05
1.799162202067300154e+00,4.202142625769361621e+05
1.799658522674760119e+00,4.201942454422247247e+05
1.800154843282230077e+00,4.201736026735391933e+05
1.800651163889700035e+00,4.201523805291924509e+05
1.801147484497160001e+00,4.201305030729898717e+05
1.801643805104629958e+00,4.201080094086701865e+05
1.802140125712099916e+00,4.200849508060134831e+05
1.802636446319560104e+00,4.200613234551650821e+05
1.803132766927030062e+00,4.200372855627544341e+05
1.803629087534500020e+00,4.200129733755126945e+05
1.804125408141959985e+00,4.199888060983173782e+05
1.804621728749430165e+00,4.199651593199010240e+05
1.805118049356899901e+00,4.199422594810657320e+05
1.805614369964360089e+00,4.199201311583496863e+05
1.806110690571830046e+00,4.198985762270936393e+05
1.806607011179300004e+00,4.198775737748666434e+05
1.807103331786759970e+00,4.198571068512742058e+05
1.807599652394229928e+00,4.198373555868758704e+05
1.808095973001700107e+00,4.198182823297370342e+05
1.808592293609170065e+00,4.198008666788636474e+05
1.809088614216630031e+00,4.197837216966359410e+05
1.809584934824099989e+00,4.197672938177972101e+05
1.810081255431570169e+00,4.197513492420417024e+05
1.810577576039029912e+00,4.197355475535714650e+05
1.811073896646500092e+00,4.197196136349204462e+05
1.811570217253970050e+00,4.197033667773534544e+05
1.812066537861430238e+00,4.196867427129152929e+05
1.812562858468899973e+00,4.196693116615063045e+05
1.813059179076369931e+00,4.196517693956638686e+05
1.813555499683830119e+00,4.196337246343258885e+05
1.814051820291299855e+00,4.196152281070519239e+05
