# x(m), P(Pa)
1.465138433242110017e+00,2.379267567044917814e+04
1.465634753849579974e+00,2.379262225567005953e+04
1.466131074457040162e+00,2.379254763531549543e+04
1.466627395064510120e+00,2.379246050142894455e+04
1.467123715671980078e+00,2.379236925617397355e+04
1.467620036279440043e+00,2.379227985133027323e+04
1.468116356886910001e+00,2.379219292545950884e+04
1.468612677494379959e+00,2.379210449884155241e+04
1.469108998101849917e+00,2.379201046587492601e+04
1.469605318709310104e+00,2.379190904624815448e+04
1.470101639316780062e+00,2.379180137995283076e+04
1.470597959924250020e+00,2.379169111058357521e+04
1.471094280531709986e+00,2.379158326421352103e+04
1.471590601139180166e+00,2.379148278886425032e+04
1.472086921746649901e+00,2.379139356854495054e+04
1.472583242354110089e+00,2.379131803248910001e+04
1.473079562961580047e+00,2.379125767793267732e+04
1.473575883569050005e+00,2.379121274902727964e+04
1.474072204176509970e+00,2.379118178884166264e+04
1.474568524783979928e+00,2.379116177604032418e+04
1.475064845391450108e+00,2.379114870417740167e+04
1.475561165998909852e+00,2.379113850435037966e+04
1.476057486606380031e+00,2.379112751950934398e+04
1.476553807213849989e+00,2.379111180306045571e+04
1.477050127821310177e+00,2.379108650814018620e+04
1.477546448428779913e+00,2.379104702642939810e+04
1.478042769036250093e+00,2.379099114147842556e+04
1.478539089643720050e+00,2.379092034327784859e+04
1.479035410251180238e+00,2.379083803927976987e+04
1.479531730858649974e+00,2.379074664145040879e+04
1.480028051466119932e+00,2.379064576992122238e+04
1.480524372073580119e+00,2.379053215787000590e+04
1.481020692681049855e+00,2.379040295300732760e+04
1.481517013288520035e+00,2.379025853234970418e+04
1.482013333895980001e+00,2.379010367484349990e+04
1.482509654503450180e+00,2.378994630531292933e+04
1.483005975110919916e+00,2.378979565402047228e+04
1.483502295718380104e+00,2.378965841461828677e+04
1.483998616325850062e+00,2.378953826554268016e+04
1.484494936933320242e+00,2.378943560959559909e+04
1.484991257540779985e+00,2.378934996575341938e+04
1.485487578148249943e+00,2.378927924946933490e+04
1.485983898755720123e+00,2.378922121968192369e+04
1.486480219363179867e+00,2.378917349685978843e+04
1.486976539970650046e+00,2.378913302145434500e+04
1.487472860578120004e+00,2.378909683985790616e+04
1.487969181185590184e+00,2.378906244435628832e+04
1.488465501793049928e+00,2.378902747976764658e+04
1.488961822400520107e+00,2.378898922705084624e+04
1.489458143007990065e+00,2.378894402037562395e+04
1.489954463615450031e+00,2.378888746593802352e+04
1.490450784222919989e+00,2.378881635671834010e+04
1.490947104830389947e+00,2.378873042583123606e+04
1.491443425437850134e+00,2.378863232081543902e+04
1.491939746045319870e+00,2.378852531012670806e+04
1.492436066652790050e+00,2.378841120348126788e+04
1.492932387260250016e+00,2.378829021607159666e+04
1.493428707867719973e+00,2.378816277565302880e+04
1.493925028475189931e+00,2.378803137882399824e+04
1.494421349082650119e+00,2.378790114974882817e+04
1.494917669690120077e+00,2.378777967867745610e+04
1.495413990297590034e+00,2.378767418746502881e+04
1.495910310905050000e+00,2.378759138035163414e+04
1.496406631512520180e+00,2.378753521785164048e+04
1.496902952119990138e+00,2.378750673909934994e+04
1.497399272727459874e+00,2.378750722526082973e+04
1.497895593334920061e+00,2.378752832943524118e+04
1.498391913942390019e+00,2.378756691256472914e+04
1.498888234549859977e+00,2.378761421408208116e+04
1.499384555157319943e+00,2.378766219755218117e+04
1.499880875764790122e+00,2.378770450954111220e+04
1.500377196372260080e+00,2.378773564868159519e+04
1.500873516979720046e+00,2.378775090576520597e+04
1.501369837587190004e+00,2.378774808493339515e+04
1.501866158194660184e+00,2.378773239917108731e+04
1.502362478802119927e+00,2.378770825212480122e+04
1.502858799409589885e+00,2.378767901213486402e+04
1.503355120017060065e+00,2.378764285893730630e+04
1.503851440624520031e+00,2.378759522529551032e+04
1.504347761231989988e+00,2.378753215069170983e+04
1.504844081839459946e+00,2.378745201203491160e+04
1.505340402446930126e+00,2.378735606649745023e+04
1.505836723054390092e+00,2.378724857720868749e+04
1.506333043661860049e+00,2.378713717372822430e+04
1.506829364269330007e+00,2.378703292823191441e+04
1.507325684876790195e+00,2.378694595044454763e+04
1.507822005484259931e+00,2.378688473398518545e+04
1.508318326091729888e+00,2.378685501014563852e+04
1.508814646699190076e+00,2.378686097020308807e+04
1.509310967306660034e+00,2.378689617029004148e+04
1.509807287914129992e+00,2.378695716274016740e+04
1.510303608521589958e+00,2.378703404478223092e+04
1.510799929129060137e+00,2.378711675019149334e+04
1.511296249736529873e+00,2.378719662181097374e+04
1.511792570343990061e+00,2.378726750785054901e+04
1.512288890951460019e+00,2.378732601767111919e+04
1.512785211558930198e+00,2.378737021476034715e+04
1.513281532166389942e+00,2.378739834535942646e+04
1.513777852773860122e+00,2.378740737071528565e+04
1.514274173381330080e+00,2.378739582588530902e+04
1.514770493988789823e+00,2.378736385024607080e+04
1.515266814596260003e+00,2.378731679965055446e+04
1.515763135203729961e+00,2.378726581623439779e+04
1.516259455811200141e+00,2.378722190468389817e+04
1.516755776418659885e+00,2.378719023295428269e+04
1.517252097026130064e+00,2.378716726319800000e+04
1.517748417633600022e+00,2.378714336179442398e+04
1.518244738241060210e+00,2.378710894929191272e+04
1.518741058848529946e+00,2.378706017383100334e+04
1.519237379456000125e+00,2.378700209655260915e+04
1.519733700063460091e+00,2.378694688622065587e+04
1.520230020670929827e+00,2.378690864149320987e+04
1.520726341278400007e+00,2.378690225933203328e+04
1.521222661885859972e+00,2.378693114826089732e+04
1.521718982493330152e+00,2.378699875042635176e+04
1.522215303100799888e+00,2.378710014575049718e+04
1.522711623708260076e+00,2.378722671505067774e+04
1.523207944315730034e+00,2.378736843496581059e+04
1.523704264923200213e+00,2.378751497597765410e+04
1.524200585530659957e+00,2.378765667885054427e+04
1.524696906138130137e+00,2.378778552333606785e+04
1.525193226745600095e+00,2.378789582677535509e+04
1.525689547353070052e+00,2.378798401547173489e+04
1.526185867960530018e+00,2.378804797172963299e+04
1.526682188567999976e+00,2.378808655014949909e+04
1.527178509175470156e+00,2.378809763742257564e+04
1.527674829782929899e+00,2.378808350072965550e+04
1.528171150390400079e+00,2.378804861516700475e+04
1.528667470997870037e+00,2.378800074440132448e+04
1.529163791605330003e+00,2.378794833929870947e+04
1.529660112212799961e+00,2.378789614431609152e+04
1.530156432820270140e+00,2.378784521299214975e+04
1.530652753427730106e+00,2.378779566259854982e+04
1.531149074035200064e+00,2.378775030178615270e+04
1.531645394642670022e+00,2.378771569007235667e+04
1.532141715250129987e+00,2.378770148310294098e+04
1.532638035857599945e+00,2.378771578977753234e+04
1.533134356465069903e+00,2.378776299115777874e+04
1.533630677072530091e+00,2.378784490035660565e+04
1.534126997680000049e+00,2.378795721563516054e+04
1.534623318287470006e+00,2.378809285586343321e+04
1.535119638894939964e+00,2.378824276145493423e+04
1.535615959502400152e+00,2.378839700564063969e+04
1.536112280109870110e+00,2.378854600254147226e+04
1.536608600717340067e+00,2.378868179397314816e+04
1.537104921324800033e+00,2.378879891343029522e+04
1.537601241932270213e+00,2.378889456568190144e+04
1.538097562539739949e+00,2.378896842780637598e+04
1.538593883147199914e+00,2.378902131148899571e+04
1.539090203754670094e+00,2.378905365938299656e+04
1.539586524362140052e+00,2.378906279663954774e+04
1.540082844969600018e+00,2.378904736460365893e+04
1.540579165577069976e+00,2.378900625010452495e+04
1.541075486184540155e+00,2.378894452164372342e+04
1.541571806791999899e+00,2.378887411371440976e+04
1.542068127399470079e+00,2.378880866211086322e+04
1.542564448006940037e+00,2.378875853333828127e+04
1.543060768614400224e+00,2.378872677721098808e+04
1.543557089221869960e+00,2.378870945330062386e+04
1.544053409829339918e+00,2.378869957200071076e+04
1.544549730436810098e+00,2.378869122133753990e+04
1.545046051044269841e+00,2.378868337419414820e+04
1.545542371651740021e+00,2.378868034505465403e+04
1.546038692259209979e+00,2.378868702418829707e+04
1.546535012866670167e+00,2.378870965405929019e+04
1.547031333474139903e+00,2.378875355183632200e+04
1.547527654081610082e+00,2.378882077248801943e+04
1.548023974689070048e+00,2.378890984725019734e+04
1.548520295296540228e+00,2.378901641612609092e+04
1.549016615904009964e+00,2.378913400021292910e+04
1.549512936511469929e+00,2.378925444934076950e+04
1.550009257118940109e+00,2.378936784941191581e+04
1.550505577726409845e+00,2.378946396653086776e+04
1.551001898333870033e+00,2.378953445204243326e+04
1.551498218941339990e+00,2.378957518281501689e+04
1.551994539548810170e+00,2.378958335379082928e+04
1.552490860156269914e+00,2.378956360918660357e+04
1.552987180763740094e+00,2.378952093064796645e+04
1.553483501371210052e+00,2.378946645019247444e+04
1.553979821978680231e+00,2.378941268397996828e+04
1.554476142586139975e+00,2.378936854205524287e+04
1.554972463193610155e+00,2.378933638543254347e+04
1.555468783801080113e+00,2.378931232106218158e+04
1.555965104408539856e+00,2.378928960824412570e+04
1.556461425016010036e+00,2.378926282108671512e+04
1.556957745623479994e+00,2.378923060303056991e+04
1.557454066230940182e+00,2.378919605990561104e+04
1.557950386838409917e+00,2.378916502483070872e+04
1.558446707445880097e+00,2.378914337377535412e+04
1.558943028053340063e+00,2.378913622398756706e+04
1.559439348660810021e+00,2.378914575075176617e+04
1.559935669268279979e+00,2.378917283853252229e+04
1.560431989875740166e+00,2.378921628405237061e+04
1.560928310483210124e+00,2.378927116703169304e+04
1.561424631090679860e+00,2.378933001603118828e+04
1.561920951698140048e+00,2.378938428547248623e+04
1.562417272305610005e+00,2.378942617950046406e+04
1.562913592913079963e+00,2.378945059111069713e+04
1.563409913520549921e+00,2.378945253606768529e+04
1.563906234128010109e+00,2.378943299852504424e+04
1.564402554735480066e+00,2.378938870469648828e+04
1.564898875342950024e+00,2.378932097439061181e+04
1.565395195950409990e+00,2.378923494474383551e+04
1.565891516557880170e+00,2.378914016416300728e+04
1.566387837165350128e+00,2.378904892280296190e+04
1.566884157772810093e+00,2.378897205886602023e+04
1.567380478380280051e+00,2.378891426285698981e+04
1.567876798987750009e+00,2.378887401123923337e+04
1.568373119595209975e+00,2.378884563313007675e+04
1.568869440202679932e+00,2.378882238510283059e+04
1.569365760810150112e+00,2.378879932412718335e+04
1.569862081417610078e+00,2.378877433321424178e+04
1.570358402025080036e+00,2.378874762588522572e+04
1.570854722632549993e+00,2.378872071111872719e+04
1.571351043240010181e+00,2.378869551208123085e+04
1.571847363847479917e+00,2.378867423074763428e+04
1.572343684454950097e+00,2.378865951838888213e+04
1.572840005062420055e+00,2.378865520593360270e+04
1.573336325669880020e+00,2.378866348651186127e+04
1.573832646277349978e+00,2.378868527566721968e+04
1.574328966884819936e+00,2.378871860189760628e+04
1.574825287492280124e+00,2.378875822400310790e+04
1.575321608099749859e+00,2.378879692174321099e+04
1.575817928707220039e+00,2.378882682943584950e+04
1.576314249314680005e+00,2.378884068750349616e+04
1.576810569922150185e+00,2.378883338096987791e+04
1.577306890529619920e+00,2.378880451041873312e+04
1.577803211137080108e+00,2.378875550157512771e+04
1.578299531744550066e+00,2.378869306990873520e+04
1.578795852352020024e+00,2.378862493939019259e+04
1.579292172959479990e+00,2.378855864914482299e+04
1.579788493566949947e+00,2.378850019313491430e+04
1.580284814174420127e+00,2.378845317257890565e+04
1.580781134781879871e+00,2.378841888787521384e+04
1.581277455389350051e+00,2.378839781139928527e+04
1.581773775996820008e+00,2.378838912129500750e+04
1.582270096604290188e+00,2.378839026954720612e+04
1.582766417211749932e+00,2.378839711523260485e+04
1.583262737819220112e+00,2.378841051404843529e+04
1.583759058426690070e+00,2.378843336903033196e+04
1.584255379034150035e+00,2.378846457283002019e+04
1.584751699641619993e+00,2.378849523185834551e+04
1.585248020249089951e+00,2.378851500563868467e+04
1.585744340856550139e+00,2.378851936053345344e+04
1.586240661464019874e+00,2.378851495067739961e+04
1.586736982071490054e+00,2.378851401574646661e+04
1.587233302678950020e+00,2.378852792205118385e+04
1.587729623286420200e+00,2.378856255988015619e+04
1.588225943893889935e+00,2.378861363578024975e+04
1.588722264501350123e+00,2.378866981914208372e+04
1.589218585108820081e+00,2.378871862041739587e+04
1.589714905716290039e+00,2.378875176487466160e+04
1.590211226323750004e+00,2.378876730733512522e+04
1.590707546931219962e+00,2.378876648670888244e+04
1.591203867538690142e+00,2.378875429521143087e+04
1.591700188146159878e+00,2.378873128293572518e+04
1.592196508753620066e+00,2.378869876164601737e+04
1.592692829361090023e+00,2.378865702364956087e+04
1.593189149968560203e+00,2.378860659167100675e+04
1.593685470576019947e+00,2.378854921782471865e+04
1.594181791183490127e+00,2.378848795833682379e+04
1.594678111790960084e+00,2.378842711665657771e+04
1.595174432398420050e+00,2.378837145663861884e+04
1.595670753005890008e+00,2.378832530495686660e+04
1.596167073613359966e+00,2.378829193197689892e+04
1.596663394220820154e+00,2.378827261520826869e+04
1.597159714828289889e+00,2.378826735427087988e+04
1.597656035435760069e+00,2.378827371853919612e+04
1.598152356043220035e+00,2.378828948992530786e+04
1.598648676650689993e+00,2.378831275571535662e+04
1.599144997258159950e+00,2.378834208024002874e+04
1.599641317865620138e+00,2.378837590428524345e+04
1.600137638473090096e+00,2.378841034115779621e+04
1.600633959080560054e+00,2.378844007272728049e+04
1.601130279688020019e+00,2.378846315834021880e+04
1.601626600295490199e+00,2.378848383290780839e+04
1.602122920902959935e+00,2.378850852253014455e+04
1.602619241510429893e+00,2.378853930653397038e+04
1.603115562117890081e+00,2.378857105338000474e+04
1.603611882725360038e+00,2.378859462371496920e+04
1.604108203332829996e+00,2.378860155262311309e+04
1.604604523940289962e+00,2.378859057773509267e+04
1.605100844547760142e+00,2.378856475240461441e+04
1.605597165155230099e+00,2.378853088221325743e+04
1.606093485762690065e+00,2.378849717916432564e+04
1.606589806370160023e+00,2.378847092119808076e+04
1.607086126977630203e+00,2.378845725996668989e+04
1.607582447585089946e+00,2.378846020803531064e+04
1.608078768192559904e+00,2.378847885942132780e+04
1.608575088800030084e+00,2.378851342675217893e+04
1.609071409407490050e+00,2.378856074677848665e+04
1.609567730014960008e+00,2.378861655404991325e+04
1.610064050622429965e+00,2.378867553954009054e+04
1.610560371229900145e+00,2.378873176402721583e+04
1.611056691837359889e+00,2.378877978289137536e+04
1.611553012444830069e+00,2.378881635681351690e+04
1.612049333052300026e+00,2.378884038749077445e+04
1.612545653659760214e+00,2.378885121040483500e+04
1.613041974267229950e+00,2.378884806898664829e+04
1.613538294874699908e+00,2.378883477266283444e+04
1.614034615482160095e+00,2.378881675779360376e+04
1.614530936089629831e+00,2.378879926352891198e+04
1.615027256697100011e+00,2.378877931482400527e+04
1.615523577304559977e+00,2.378874606016492544e+04
1.616019897912030157e+00,2.378868523234895838e+04
1.616516218519499892e+00,2.378858733926972855e+04
1.617012539126960080e+00,2.378845392963187624e+04
1.617508859734430038e+00,2.378830028752411818e+04
1.618005180341900218e+00,2.378814575440166664e+04
1.618501500949359961e+00,2.378800279850396328e+04
1.618997821556830141e+00,2.378787040213623186e+04
1.619494142164300099e+00,2.378774462583126297e+04
1.619990462771769835e+00,2.378762546016036504e+04
1.620486783379230022e+00,2.378751934126898414e+04
1.620983103986699980e+00,2.378743834517570576e+04
1.621479424594170160e+00,2.378739534709774307e+04
1.621975745201629904e+00,2.378740637609406986e+04
1.622472065809100084e+00,2.378746836604012788e+04
1.622968386416570041e+00,2.378757624607789330e+04
1.623464707024030007e+00,2.378770872175927070e+04
1.623961027631499965e+00,2.378783919534508459e+04
1.624457348238970145e+00,2.378794159115583898e+04
1.624953668846430110e+00,2.378799967207399459e+04
1.625449989453899846e+00,2.378800381227648904e+04
1.625946310061370026e+00,2.378796180109319175e+04
1.626442630668829992e+00,2.378787635880100788e+04
1.626938951276300172e+00,2.378775914913239831e+04
1.627435271883769907e+00,2.378761875545818475e+04
1.627931592491230095e+00,2.378746230360144546e+04
1.628427913098700053e+00,2.378729574401765058e+04
1.628924233706170011e+00,2.378712527042290458e+04
1.629420554313639968e+00,2.378695716566497140e+04
1.629916874921100156e+00,2.378679535969619246e+04
1.630413195528570114e+00,2.378663894758489550e+04
1.630909516136040072e+00,2.378648382435263193e+04
1.631405836743500037e+00,2.378632706066319588e+04
1.631902157350969995e+00,2.378616967098009991e+04
1.632398477958439953e+00,2.378601929092755745e+04
1.632894798565899919e+00,2.378588750438160423e+04
1.633391119173370098e+00,2.378578666264644198e+04
1.633887439780840056e+00,2.378572367744217263e+04
1.634383760388300022e+00,2.378570066738075911e+04
1.634880080995769980e+00,2.378571347124329623e+04
1.635376401603240160e+00,2.378575054509061010e+04
1.635872722210699903e+00,2.378580117540095671e+04
1.636369042818170083e+00,2.378585274859086348e+04
1.636865363425640041e+00,2.378589534478367204e+04
1.637361684033100007e+00,2.378592297971805601e+04
1.637858004640569964e+00,2.378593322578329753e+04
1.638354325248039922e+00,2.378592644673096947e+04
1.638850645855510102e+00,2.378590302832025918e+04
1.639346966462970068e+00,2.378586113271778959e+04
1.639843287070440025e+00,2.378580000466364436e+04
1.640339607677909983e+00,2.378572050597811176e+04
1.640835928285370171e+00,2.378562466673076779e+04
1.641332248892839907e+00,2.378551277829876926e+04
1.641828569500310087e+00,2.378538228825116676e+04
1.642324890107770052e+00,2.378522831162164221e+04
1.642821210715240232e+00,2.378504805385137661e+04
1.643317531322709968e+00,2.378484465432778597e+04
1.643813851930169934e+00,2.378462854353962393e+04
1.644310172537640113e+00,2.378441487231284918e+04
1.644806493145109849e+00,2.378422327308378226e+04
1.645302813752570037e+00,2.378406880749142874e+04
1.645799134360039995e+00,2.378395954670932770e+04
1.646295454967510175e+00,2.378389646129334869e+04
1.646791775574969918e+00,2.378387742239682120e+04
1.647288096182440098e+00,2.378389472076859965e+04
1.647784416789910056e+00,2.378393900058775398e+04
1.648280737397380236e+00,2.378400196229685025e+04
1.648777058004839979e+00,2.378407399835797696e+04
1.649273378612309937e+00,2.378414634929354361e+04
1.649769699219780117e+00,2.378421020255925396e+04
1.650266019827239861e+00,2.378425700006834086e+04
1.650762340434710040e+00,2.378427884864417138e+04
1.651258661042179998e+00,2.378426815280308438e+04
1.651754981649640186e+00,2.378422215168860566e+04
1.652251302257109922e+00,2.378413899570243666e+04
1.652747622864580102e+00,2.378402524513095705e+04
1.653243943472040067e+00,2.378389281542271783e+04
1.653740264079510025e+00,2.378375718414107178e+04
1.654236584686979983e+00,2.378363426999009971e+04
1.654732905294439949e+00,2.378353300193265750e+04
1.655229225901910128e+00,2.378345375575413345e+04
1.655725546509379864e+00,2.378339180942149324e+04
1.656221867116840052e+00,2.378334072610948351e+04
1.656718187724310010e+00,2.378329591685970809e+04
1.657214508331780189e+00,2.378325570302446431e+04
1.657710828939249925e+00,2.378322129832450446e+04
1.658207149546710113e+00,2.378319529286997204e+04
1.658703470154180071e+00,2.378317993160364495e+04
1.659199790761650029e+00,2.378317830495185262e+04
1.659696111369109994e+00,2.378319028356264971e+04
1.660192431976580174e+00,2.378321797296873410e+04
1.660688752584050132e+00,2.378326103811238499e+04
1.661185073191509876e+00,2.378331616406425019e+04
1.661681393798980055e+00,2.378337762889603982e+04
1.662177714406450013e+00,2.378343662371159371e+04
1.662674035013909979e+00,2.378348380024969811e+04
1.663170355621379937e+00,2.378351295080768250e+04
1.663666676228850116e+00,2.378352094710595702e+04
1.664162996836310082e+00,2.378350878964412914e+04
1.664659317443780040e+00,2.378347631568077486e+04
1.665155638051249998e+00,2.378342508744844963e+04
1.665651958658710186e+00,2.378336077043527257e+04
1.666148279266180143e+00,2.378329143287348415e+04
1.666644599873649879e+00,2.378322520310426626e+04
1.667140920481120059e+00,2.378316693773633233e+04
1.667637241088580025e+00,2.378311691829771007e+04
1.668133561696049982e+00,2.378307305569065284e+04
1.668629882303519940e+00,2.378303355688811280e+04
1.669126202910980128e+00,2.378299883753211543e+04
1.669622523518450086e+00,2.378297183697717628e+04
1.670118844125920043e+00,2.378295579091408581e+04
1.670615164733380009e+00,2.378295555188934668e+04
1.671111485340850189e+00,2.378297002192675427e+04
1.671607805948319925e+00,2.378300023192061053e+04
1.672104126555780113e+00,2.378304403379901123e+04
1.672600447163250070e+00,2.378309924574791876e+04
1.673096767770720028e+00,2.378316357286771381e+04
1.673593088378179994e+00,2.378323397658564863e+04
1.674089408985649952e+00,2.378330626998923253e+04
1.674585729593120131e+00,2.378337460388213367e+04
1.675082050200579875e+00,2.378343129038982443e+04
1.675578370808050055e+00,2.378346857194728000e+04
1.676074691415520013e+00,2.378347848988330952e+04
1.676571012022990192e+00,2.378345959533143468e+04
1.677067332630449936e+00,2.378341206142619922e+04
1.677563653237920116e+00,2.378334159451632877e+04
1.678059973845390074e+00,2.378325644989630382e+04
1.678556294452850040e+00,2.378316546504227881e+04
1.679052615060319997e+00,2.378307666443236303e+04
1.679548935667789955e+00,2.378299727377720046e+04
1.680045256275250143e+00,2.378293229868132767e+04
1.680541576882719879e+00,2.378288555557225845e+04
1.681037897490190058e+00,2.378285931516432538e+04
1.681534218097650024e+00,2.378285696216387441e+04
1.682030538705120204e+00,2.378287594132729282e+04
1.682526859312589940e+00,2.378291656837743722e+04
1.683023179920050127e+00,2.378297443308300717e+04
1.683519500527520085e+00,2.378304373815733925e+04
1.684015821134989821e+00,2.378311921792931753e+04
1.684512141742450009e+00,2.378319702309521017e+04
1.685008462349919967e+00,2.378327477137080496e+04
1.685504782957390146e+00,2.378335065361002489e+04
1.686001103564859882e+00,2.378342248936943361e+04
1.686497424172320070e+00,2.378348690551617256e+04
1.686993744779790028e+00,2.378353915330208110e+04
1.687490065387260207e+00,2.378357421877424713e+04
1.687986385994719951e+00,2.378358698797544639e+04
1.688482706602190131e+00,2.378357515046019034e+04
1.688979027209660089e+00,2.378353935200275009e+04
1.689475347817120054e+00,2.378348299003362990e+04
1.689971668424590012e+00,2.378341464639666447e+04
1.690467989032059970e+00,2.378334425246228784e+04
1.690964309639520158e+00,2.378328103865123558e+04
1.691460630246989894e+00,2.378322839281394408e+04
1.691956950854460073e+00,2.378318272513678676e+04
1.692453271461920039e+00,2.378313493769698107e+04
1.692949592069389997e+00,2.378307573781174142e+04
1.693445912676859955e+00,2.378300098876891207e+04
1.693942233284320142e+00,2.378291459860896430e+04
1.694438553891790100e+00,2.378282768266965650e+04
1.694934874499260058e+00,2.378275658216204465e+04
1.695431195106720024e+00,2.378271358082512234e+04
1.695927515714189981e+00,2.378271296369914853e+04
1.696423836321660161e+00,2.378275108748745333e+04
1.696920156929129897e+00,2.378283033813242946e+04
1.697416477536590085e+00,2.378294175215999348e+04
1.697912798144060043e+00,2.378307527609160752e+04
1.698409118751530000e+00,2.378321978481444239e+04
1.698905439358989966e+00,2.378336476284217133e+04
1.699401759966460146e+00,2.378350041492695527e+04
1.699898080573930104e+00,2.378361934106769331e+04
1.700394401181390069e+00,2.378371742933883797e+04
1.700890721788860027e+00,2.378379266341601760e+04
1.701387042396329985e+00,2.378384490036236457e+04
1.701883363003789951e+00,2.378387305553853730e+04
1.702379683611259908e+00,2.378387964456615009e+04
1.702876004218730088e+00,2.378387119750255806e+04
1.703372324826190054e+00,2.378385291976362350e+04
1.703868645433660012e+00,2.378382588007546656e+04
1.704364966041129970e+00,2.378378677066877935e+04
1.704861286648600149e+00,2.378373245953513106e+04
1.705357607256059893e+00,2.378366563386186317e+04
1.705853927863530073e+00,2.378359621127578066e+04
1.706350248471000031e+00,2.378353972571908889e+04
1.706846569078460218e+00,2.378351077509286552e+04
1.707342889685929954e+00,2.378352185537974583e+04
1.707839210293399912e+00,2.378357374174877259e+04
1.708335530900860100e+00,2.378366661825847041e+04
1.708831851508330057e+00,2.378379127732553752e+04
1.709328172115800015e+00,2.378393646193274617e+04
1.709824492723259981e+00,2.378408999653176215e+04
1.710320813330730161e+00,2.378424111329284642e+04
1.710817133938199897e+00,2.378438142724186764e+04
1.711313454545660084e+00,2.378450660328608501e+04
1.711809775153130042e+00,2.378461557776896370e+04
1.712306095760600222e+00,2.378470901544560911e+04
1.712802416368059966e+00,2.378478764148865594e+04
1.713298736975529923e+00,2.378485144683219551e+04
1.713795057583000103e+00,2.378489912463907604e+04
1.714291378190469839e+00,2.378492833636343858e+04
1.714787698797930027e+00,2.378493491874633764e+04
1.715284019405399984e+00,2.378492006233673237e+04
1.715780340012870164e+00,2.378488732546663232e+04
1.716276660620329908e+00,2.378484610102367878e+04
1.716772981227800088e+00,2.378480663384598301e+04
1.717269301835270046e+00,2.378477517522271228e+04
1.717765622442730233e+00,2.378475233697852309e+04
1.718261943050199969e+00,2.378473512951854718e+04
1.718758263657670149e+00,2.378472111728500749e+04
1.719254584265130115e+00,2.378471099292123472e+04
1.719750904872599850e+00,2.378471170072158930e+04
1.720247225480070030e+00,2.378472948134419130e+04
1.720743546087529996e+00,2.378477322760965035e+04
1.721239866695000176e+00,2.378484732163010267e+04
1.721736187302469911e+00,2.378495159386315936e+04
1.722232507909930099e+00,2.378508255934000044e+04
1.722728828517400057e+00,2.378523450643031538e+04
1.723225149124870015e+00,2.378540175473609997e+04
1.723721469732339973e+00,2.378557921208746120e+04
1.724217790339800160e+00,2.378576163601892040e+04
1.724714110947270118e+00,2.378594248686853098e+04
1.725210431554739854e+00,2.378611339103284627e+04
1.725706752162200042e+00,2.378626680436897368e+04
1.726203072769669999e+00,2.378639731880572435e+04
1.726699393377140179e+00,2.378650136855310120e+04
1.727195713984599923e+00,2.378657772156243664e+04
1.727692034592070103e+00,2.378662933914692985e+04
1.728188355199540061e+00,2.378666439640863973e+04
1.728684675807000026e+00,2.378669458611545269e+04
1.729180996414469984e+00,2.378673093802359654e+04
1.729677317021940164e+00,2.378677940968325129e+04
1.730173637629400130e+00,2.378683951453423288e+04
1.730669958236869865e+00,2.378690666539818267e+04
1.731166278844340045e+00,2.378697705040084475e+04
1.731662599451800011e+00,2.378705104838242187e+04
1.732158920059269969e+00,2.378713349441582250e+04
1.732655240666739926e+00,2.378723162917330046e+04
1.733151561274210106e+00,2.378735205431343638e+04
1.733647881881670072e+00,2.378749874190463015e+04
1.734144202489140030e+00,2.378767232370607235e+04
1.734640523096609988e+00,2.378787022071495812e+04
1.735136843704070175e+00,2.378808733556926381e+04
1.735633164311539911e+00,2.378831623339589351e+04
1.736129484919010091e+00,2.378854797884204527e+04
1.736625805526470057e+00,2.378877144430968838e+04
1.737122126133940014e+00,2.378897515631314673e+04
1.737618446741409972e+00,2.378914929646249220e+04
1.738114767348869938e+00,2.378928651278412872e+04
1.738611087956340118e+00,2.378938180439497228e+04
1.739107408563810075e+00,2.378943398570206773e+04
1.739603729171270041e+00,2.378944604605714267e+04
1.740100049778739999e+00,2.378943149583486593e+04
1.740596370386210179e+00,2.378940866635413477e+04
1.741092690993669923e+00,2.378939939338457043e+04
1.741589011601140102e+00,2.378941754872826277e+04
1.742085332208610060e+00,2.378946468361619918e+04
1.742581652816080018e+00,2.378952993445454922e+04
1.743077973423539984e+00,2.378959618527016573e+04
1.743574294031009941e+00,2.378965047617618256e+04
1.744070614638480121e+00,2.378968974943513967e+04
1.744566935245939865e+00,2.378972163785223529e+04
1.745063255853410045e+00,2.378976085199047884e+04
1.745559576460880002e+00,2.378982365353610658e+04
1.746055897068340190e+00,2.378992260020592585e+04
1.746552217675809926e+00,2.379006266924265583e+04
1.747048538283280106e+00,2.379024061289926613e+04
1.747544858890740072e+00,2.379044607303660450e+04
1.748041179498210251e+00,2.379066439073024958e+04
1.748537500105679987e+00,2.379088003031600601e+04
1.749033820713139953e+00,2.379107747086430027e+04
1.749530141320610133e+00,2.379124501932807470e+04
1.750026461928079868e+00,2.379137613173199134e+04
1.750522782535540056e+00,2.379146925101564921e+04
1.751019103143010014e+00,2.379152641608184786e+04
1.751515423750480194e+00,2.379155112008575452e+04
1.752011744357949929e+00,2.379154414933887892e+04
1.752508064965410117e+00,2.379150820134721289e+04
1.753004385572880075e+00,2.379144169188826345e+04
1.753500706180350255e+00,2.379134943178233880e+04
