# x(m), P(Pa)
1.439329761653830086e+00,1.599120630852154864e+04
1.439826082261300044e+00,1.599116344589014625e+04
1.440322402868770002e+00,1.599110797124868441e+04
1.440818723476239960e+00,1.599104642019633320e+04
1.441315044083700148e+00,1.599098622194691779e+04
1.441811364691169883e+00,1.599093242357183044e+04
1.442307685298640063e+00,1.599088518439923428e+04
1.442804005906100029e+00,1.599084036610757539e+04
1.443300326513570209e+00,1.599079293341746597e+04
1.443796647121039944e+00,1.599074030454928288e+04
1.444292967728499910e+00,1.599068403124322140e+04
1.444789288335970090e+00,1.599062921265926889e+04
1.445285608943440048e+00,1.599058254411332746e+04
1.445781929550900013e+00,1.599055023678212092e+04
1.446278250158369971e+00,1.599053740959237984e+04
1.446774570765840151e+00,1.599054681087969220e+04
1.447270891373299895e+00,1.599057796052898630e+04
1.447767211980770075e+00,1.599063022425257805e+04
1.448263532588240032e+00,1.599069908984491667e+04
1.448759853195700220e+00,1.599077897966088130e+04
1.449256173803169956e+00,1.599086441808944437e+04
1.449752494410640136e+00,1.599095094016780058e+04
1.450248815018110093e+00,1.599103455611520258e+04
1.450745135625569837e+00,1.599111121608334724e+04
1.451241456233040017e+00,1.599117688153766721e+04
1.451737776840509975e+00,1.599122792230158484e+04
1.452234097447970163e+00,1.599126233261961897e+04
1.452730418055439898e+00,1.599128164118010864e+04
1.453226738662910078e+00,1.599129086503442340e+04
1.453723059270370044e+00,1.599129567548635350e+04
1.454219379877840224e+00,1.599129903505850598e+04
1.454715700485309959e+00,1.599130004086862391e+04
1.455212021092770147e+00,1.599129657246310853e+04
1.455708341700240105e+00,1.599128673109005285e+04
1.456204662307709841e+00,1.599127171673491284e+04
1.456700982915170028e+00,1.599125587647347675e+04
1.457197303522639986e+00,1.599124462751704959e+04
1.457693624130110166e+00,1.599124505342238626e+04
1.458189944737579902e+00,1.599125897855875883e+04
1.458686265345040090e+00,1.599129027146186490e+04
1.459182585952510047e+00,1.599133886525109119e+04
1.459678906559980005e+00,1.599140323712758072e+04
1.460175227167439971e+00,1.599148044266534089e+04
1.460671547774910151e+00,1.599156603688555333e+04
1.461167868382380108e+00,1.599165490494163532e+04
1.461664188989840074e+00,1.599174196082322851e+04
1.462160509597310032e+00,1.599182276891859510e+04
1.462656830204779990e+00,1.599189381622858673e+04
1.463153150812239955e+00,1.599195182932243188e+04
1.463649471419709913e+00,1.599199300960061737e+04
1.464145792027180093e+00,1.599201182842544949e+04
1.464642112634640059e+00,1.599200180109891880e+04
1.465138433242110017e+00,1.599196042290914374e+04
1.465634753849579974e+00,1.599188577108005848e+04
1.466131074457040162e+00,1.599178616398178019e+04
1.466627395064510120e+00,1.599167265241534369e+04
1.467123715671980078e+00,1.599155748227182994e+04
1.467620036279440043e+00,1.599145008214942573e+04
1.468116356886910001e+00,1.599135236682433606e+04
1.468612677494379959e+00,1.599126045135977438e+04
1.469108998101849917e+00,1.599116783701949316e+04
1.469605318709310104e+00,1.599107089508327772e+04
1.470101639316780062e+00,1.599096947063446351e+04
1.470597959924250020e+00,1.599086658739097402e+04
1.471094280531709986e+00,1.599076656722826556e+04
1.471590601139180166e+00,1.599067307196087131e+04
1.472086921746649901e+00,1.599058845241065501e+04
1.472583242354110089e+00,1.599051430849248391e+04
1.473079562961580047e+00,1.599045116014988889e+04
1.473575883569050005e+00,1.599039940968930023e+04
1.474072204176509970e+00,1.599035894968732828e+04
1.474568524783979928e+00,1.599032909091816327e+04
1.475064845391450108e+00,1.599030852365646933e+04
1.475561165998909852e+00,1.599029484335366942e+04
1.476057486606380031e+00,1.599028398614358957e+04
1.476553807213849989e+00,1.599026977421670017e+04
1.477050127821310177e+00,1.599024470208969433e+04
1.477546448428779913e+00,1.599020254262406161e+04
1.478042769036250093e+00,1.599014198316843976e+04
1.478539089643720050e+00,1.599006798151131261e+04
1.479035410251180238e+00,1.598998852283077940e+04
1.479531730858649974e+00,1.598990973698613379e+04
1.480028051466119932e+00,1.598983220714957315e+04
1.480524372073580119e+00,1.598975033733350938e+04
1.481020692681049855e+00,1.598965587936022530e+04
1.481517013288520035e+00,1.598954269908612150e+04
1.482013333895980001e+00,1.598940995851388288e+04
1.482509654503450180e+00,1.598926294370255710e+04
1.483005975110919916e+00,1.598910954314290211e+04
1.483502295718380104e+00,1.598895797989111088e+04
1.483998616325850062e+00,1.598881517286089365e+04
1.484494936933320242e+00,1.598868483998558258e+04
1.484991257540779985e+00,1.598856762847478603e+04
1.485487578148249943e+00,1.598846336779035119e+04
1.485983898755720123e+00,1.598837114070086318e+04
1.486480219363179867e+00,1.598828978817792631e+04
1.486976539970650046e+00,1.598821861431672369e+04
1.487472860578120004e+00,1.598815647354162138e+04
1.487969181185590184e+00,1.598810277236959882e+04
1.488465501793049928e+00,1.598805645563170401e+04
1.488961822400520107e+00,1.598801474494027570e+04
1.489458143007990065e+00,1.598797241435039177e+04
1.489954463615450031e+00,1.598792301022083848e+04
1.490450784222919989e+00,1.598786227238704487e+04
1.490947104830389947e+00,1.598779139504933664e+04
1.491443425437850134e+00,1.598771605487812121e+04
1.491939746045319870e+00,1.598764221609443848e+04
1.492436066652790050e+00,1.598757177460171442e+04
1.492932387260250016e+00,1.598750151414465654e+04
1.493428707867719973e+00,1.598742661404410137e+04
1.493925028475189931e+00,1.598734465928757345e+04
1.494421349082650119e+00,1.598725788098162229e+04
1.494917669690120077e+00,1.598717251126736301e+04
1.495413990297590034e+00,1.598709633796816888e+04
1.495910310905050000e+00,1.598703525956989324e+04
1.496406631512520180e+00,1.598699313296028049e+04
1.496902952119990138e+00,1.598697057639364175e+04
1.497399272727459874e+00,1.598696784568732983e+04
1.497895593334920061e+00,1.598698033771887276e+04
1.498391913942390019e+00,1.598700671836707261e+04
1.498888234549859977e+00,1.598704334179691250e+04
1.499384555157319943e+00,1.598708589513656989e+04
1.499880875764790122e+00,1.598712867877462668e+04
1.500377196372260080e+00,1.598716348057208234e+04
1.500873516979720046e+00,1.598718174161312891e+04
1.501369837587190004e+00,1.598717932055385972e+04
1.501866158194660184e+00,1.598716487372430674e+04
1.502362478802119927e+00,1.598714779558039845e+04
1.502858799409589885e+00,1.598713642223436909e+04
1.503355120017060065e+00,1.598712907417525275e+04
1.503851440624520031e+00,1.598711664950495106e+04
1.504347761231989988e+00,1.598708816993852997e+04
1.504844081839459946e+00,1.598703432788178543e+04
1.505340402446930126e+00,1.598695136501299203e+04
1.505836723054390092e+00,1.598684165542778828e+04
1.506333043661860049e+00,1.598671384285698514e+04
1.506829364269330007e+00,1.598658152872701248e+04
1.507325684876790195e+00,1.598646098932559107e+04
1.507822005484259931e+00,1.598636571256392563e+04
1.508318326091729888e+00,1.598630403147816105e+04
1.508814646699190076e+00,1.598628096260955863e+04
1.509310967306660034e+00,1.598629470564044641e+04
1.509807287914129992e+00,1.598633704064369704e+04
1.510303608521589958e+00,1.598640046382506625e+04
1.510799929129060137e+00,1.598647361002150501e+04
1.511296249736529873e+00,1.598654661855758968e+04
1.511792570343990061e+00,1.598661262297874418e+04
1.512288890951460019e+00,1.598666821493843236e+04
1.512785211558930198e+00,1.598671213156079466e+04
1.513281532166389942e+00,1.598674294221287528e+04
1.513777852773860122e+00,1.598675805738478266e+04
1.514274173381330080e+00,1.598675380061903888e+04
1.514770493988789823e+00,1.598673191819541353e+04
1.515266814596260003e+00,1.598669670889521512e+04
1.515763135203729961e+00,1.598666117099943585e+04
1.516259455811200141e+00,1.598663832234248184e+04
1.516755776418659885e+00,1.598663678908447764e+04
1.517252097026130064e+00,1.598664906819703538e+04
1.517748417633600022e+00,1.598666493925646137e+04
1.518244738241060210e+00,1.598666756833031832e+04
1.518741058848529946e+00,1.598665049729410748e+04
1.519237379456000125e+00,1.598661295349054853e+04
1.519733700063460091e+00,1.598656545831238691e+04
1.520230020670929827e+00,1.598652286258661843e+04
1.520726341278400007e+00,1.598649816555573852e+04
1.521222661885859972e+00,1.598650249048356636e+04
1.521718982493330152e+00,1.598653460561050088e+04
1.522215303100799888e+00,1.598659557210602179e+04
1.522711623708260076e+00,1.598667902260514893e+04
1.523207944315730034e+00,1.598677721067017410e+04
1.523704264923200213e+00,1.598688235819409783e+04
1.524200585530659957e+00,1.598698741978702128e+04
1.524696906138130137e+00,1.598708672015904813e+04
1.525193226745600095e+00,1.598717650598128239e+04
1.525689547353070052e+00,1.598725425868219099e+04
1.526185867960530018e+00,1.598731807167577608e+04
1.526682188567999976e+00,1.598736618452880430e+04
1.527178509175470156e+00,1.598739766849081207e+04
1.527674829782929899e+00,1.598741427003574790e+04
1.528171150390400079e+00,1.598742119099472984e+04
1.528667470997870037e+00,1.598742526148991965e+04
1.529163791605330003e+00,1.598743109503504456e+04
1.529660112212799961e+00,1.598743938600734327e+04
1.530156432820270140e+00,1.598744777609266748e+04
1.530652753427730106e+00,1.598745384178000131e+04
1.531149074035200064e+00,1.598745838684699265e+04
1.531645394642670022e+00,1.598746653902881735e+04
1.532141715250129987e+00,1.598748613170959470e+04
1.532638035857599945e+00,1.598752506967190857e+04
1.533134356465069903e+00,1.598758841244145879e+04
1.533630677072530091e+00,1.598767695324640226e+04
1.534126997680000049e+00,1.598778710074169794e+04
1.534623318287470006e+00,1.598791262913646642e+04
1.535119638894939964e+00,1.598804551670711589e+04
1.535615959502400152e+00,1.598817794704158769e+04
1.536112280109870110e+00,1.598830285904988705e+04
1.536608600717340067e+00,1.598841530070115186e+04
1.537104921324800033e+00,1.598851277878047767e+04
1.537601241932270213e+00,1.598859502189047089e+04
1.538097562539739949e+00,1.598866279047585886e+04
1.538593883147199914e+00,1.598871601567723519e+04
1.539090203754670094e+00,1.598875282172346670e+04
1.539586524362140052e+00,1.598877020593585439e+04
1.540082844969600018e+00,1.598876563418286423e+04
1.540579165577069976e+00,1.598874318021254658e+04
1.541075486184540155e+00,1.598870771449112362e+04
1.541571806791999899e+00,1.598866993568188082e+04
1.542068127399470079e+00,1.598863973308110872e+04
1.542564448006940037e+00,1.598862253813827010e+04
1.543060768614400224e+00,1.598861863281885962e+04
1.543557089221869960e+00,1.598862264042082097e+04
1.544053409829339918e+00,1.598862966826103730e+04
1.544549730436810098e+00,1.598863607333390610e+04
1.545046051044269841e+00,1.598864194650451100e+04
1.545542371651740021e+00,1.598864977686719249e+04
1.546038692259209979e+00,1.598866395842512611e+04
1.546535012866670167e+00,1.598868717053459113e+04
1.547031333474139903e+00,1.598872148818237292e+04
1.547527654081610082e+00,1.598876726852267166e+04
1.548023974689070048e+00,1.598882330288411322e+04
1.548520295296540228e+00,1.598888757391208492e+04
1.549016615904009964e+00,1.598895791012019254e+04
1.549512936511469929e+00,1.598903187540002909e+04
1.550009257118940109e+00,1.598910616308538556e+04
1.550505577726409845e+00,1.598917563334910301e+04
1.551001898333870033e+00,1.598923370436305595e+04
1.551498218941339990e+00,1.598927402927595540e+04
1.551994539548810170e+00,1.598929230896143963e+04
1.552490860156269914e+00,1.598928743244906946e+04
1.552987180763740094e+00,1.598926574567700663e+04
1.553483501371210052e+00,1.598923413028530194e+04
1.553979821978680231e+00,1.598920308798009864e+04
1.554476142586139975e+00,1.598917884597859666e+04
1.554972463193610155e+00,1.598916048767096072e+04
1.555468783801080113e+00,1.598914107740110376e+04
1.555965104408539856e+00,1.598911234796716963e+04
1.556461425016010036e+00,1.598906919371603726e+04
1.556957745623479994e+00,1.598901233639578095e+04
1.557454066230940182e+00,1.598894785616813715e+04
1.557950386838409917e+00,1.598888396147761523e+04
1.558446707445880097e+00,1.598882857570752458e+04
1.558943028053340063e+00,1.598878733882813322e+04
1.559439348660810021e+00,1.598876308018793497e+04
1.559935669268279979e+00,1.598875750638292811e+04
1.560431989875740166e+00,1.598876822252530292e+04
1.560928310483210124e+00,1.598879318490959849e+04
1.561424631090679860e+00,1.598882831783242364e+04
1.561920951698140048e+00,1.598886836177562509e+04
1.562417272305610005e+00,1.598890806580398566e+04
1.562913592913079963e+00,1.598894221519404346e+04
1.563409913520549921e+00,1.598896579019867568e+04
1.563906234128010109e+00,1.598897304062050534e+04
1.564402554735480066e+00,1.598896138428846461e+04
1.564898875342950024e+00,1.598892965201899278e+04
1.565395195950409990e+00,1.598888127488589453e+04
1.565891516557880170e+00,1.598882453872951373e+04
1.566387837165350128e+00,1.598876948307164639e+04
1.566884157772810093e+00,1.598872487454648035e+04
1.567380478380280051e+00,1.598869490744853829e+04
1.567876798987750009e+00,1.598867778441236078e+04
1.568373119595209975e+00,1.598866736282536476e+04
1.568869440202679932e+00,1.598865681522801242e+04
1.569365760810150112e+00,1.598864199105221815e+04
1.569862081417610078e+00,1.598862213981271452e+04
1.570358402025080036e+00,1.598859908991591510e+04
1.570854722632549993e+00,1.598857548434761520e+04
1.571351043240010181e+00,1.598855344009042710e+04
1.571847363847479917e+00,1.598853430375340758e+04
1.572343684454950097e+00,1.598851911450638727e+04
1.572840005062420055e+00,1.598850890820220593e+04
1.573336325669880020e+00,1.598850501562816498e+04
1.573832646277349978e+00,1.598850832357143372e+04
1.574328966884819936e+00,1.598851892170470092e+04
1.574825287492280124e+00,1.598853571358185400e+04
1.575321608099749859e+00,1.598855492898802549e+04
1.575817928707220039e+00,1.598857096168204589e+04
1.576314249314680005e+00,1.598857674346051499e+04
1.576810569922150185e+00,1.598856764023399592e+04
1.577306890529619920e+00,1.598854118922411362e+04
1.577803211137080108e+00,1.598849902801011194e+04
1.578299531744550066e+00,1.598844699176846370e+04
1.578795852352020024e+00,1.598839204068552499e+04
1.579292172959479990e+00,1.598833961956916392e+04
1.579788493566949947e+00,1.598829224152996539e+04
1.580284814174420127e+00,1.598824969337608854e+04
1.580781134781879871e+00,1.598821072167171951e+04
1.581277455389350051e+00,1.598817558975192333e+04
1.581773775996820008e+00,1.598814562543392094e+04
1.582270096604290188e+00,1.598812135772708643e+04
1.582766417211749932e+00,1.598810428465945370e+04
1.583262737819220112e+00,1.598810289470893622e+04
1.583759058426690070e+00,1.598812119155764049e+04
1.584255379034150035e+00,1.598815835710180545e+04
1.584751699641619993e+00,1.598819880919467323e+04
1.585248020249089951e+00,1.598822190790141758e+04
1.585744340856550139e+00,1.598821607173429948e+04
1.586240661464019874e+00,1.598818966687089051e+04
1.586736982071490054e+00,1.598815793164827483e+04
1.587233302678950020e+00,1.598814265941443227e+04
1.587729623286420200e+00,1.598815693326767541e+04
1.588225943893889935e+00,1.598820081437308181e+04
1.588722264501350123e+00,1.598826612275402294e+04
1.589218585108820081e+00,1.598833761691666041e+04
1.589714905716290039e+00,1.598840200128540891e+04
1.590211226323750004e+00,1.598845171071721052e+04
1.590707546931219962e+00,1.598848463464047745e+04
1.591203867538690142e+00,1.598850128923956436e+04
1.591700188146159878e+00,1.598849982682478912e+04
1.592196508753620066e+00,1.598848045621698475e+04
1.592692829361090023e+00,1.598843771436078896e+04
1.593189149968560203e+00,1.598837071743650813e+04
1.593685470576019947e+00,1.598828285558559583e+04
1.594181791183490127e+00,1.598818045963743134e+04
1.594678111790960084e+00,1.598807260089464216e+04
1.595174432398420050e+00,1.598796872309432365e+04
1.595670753005890008e+00,1.598787654748248679e+04
1.596167073613359966e+00,1.598780027097842503e+04
1.596663394220820154e+00,1.598774179505462052e+04
1.597159714828289889e+00,1.598770114996637858e+04
1.597656035435760069e+00,1.598767717903564335e+04
1.598152356043220035e+00,1.598766833352877802e+04
1.598648676650689993e+00,1.598767296609569712e+04
1.599144997258159950e+00,1.598768860270549703e+04
1.599641317865620138e+00,1.598771401873310606e+04
1.600137638473090096e+00,1.598774559319894979e+04
1.600633959080560054e+00,1.598777994658218813e+04
1.601130279688020019e+00,1.598781837319818806e+04
1.601626600295490199e+00,1.598786840045612371e+04
1.602122920902959935e+00,1.598793793190357610e+04
1.602619241510429893e+00,1.598802658794551462e+04
1.603115562117890081e+00,1.598812309472600646e+04
1.603611882725360038e+00,1.598820934325851704e+04
1.604108203332829996e+00,1.598826878411619327e+04
1.604604523940289962e+00,1.598829282093794973e+04
1.605100844547760142e+00,1.598828211637209279e+04
1.605597165155230099e+00,1.598824652140590479e+04
1.606093485762690065e+00,1.598819648027786025e+04
1.606589806370160023e+00,1.598814593692455674e+04
1.607086126977630203e+00,1.598810601636013962e+04
1.607582447585089946e+00,1.598808283466998364e+04
1.608078768192559904e+00,1.598807960827998249e+04
1.608575088800030084e+00,1.598809249542445832e+04
1.609071409407490050e+00,1.598811972134619646e+04
1.609567730014960008e+00,1.598815711912282131e+04
1.610064050622429965e+00,1.598820034514142026e+04
1.610560371229900145e+00,1.598824520826424668e+04
1.611056691837359889e+00,1.598828781383778551e+04
1.611553012444830069e+00,1.598832529671033626e+04
1.612049333052300026e+00,1.598835596868686298e+04
1.612545653659760214e+00,1.598837841400785328e+04
1.613041974267229950e+00,1.598839220477105118e+04
1.613538294874699908e+00,1.598840155731837149e+04
1.614034615482160095e+00,1.598841583103172889e+04
1.614530936089629831e+00,1.598844286679138895e+04
1.615027256697100011e+00,1.598848013425306453e+04
1.615523577304559977e+00,1.598851307522261413e+04
1.616019897912030157e+00,1.598851302544596547e+04
1.616516218519499892e+00,1.598846486364926750e+04
1.617012539126960080e+00,1.598835841977613745e+04
1.617508859734430038e+00,1.598821172802773799e+04
1.618005180341900218e+00,1.598804986480878870e+04
1.618501500949359961e+00,1.598788774793899211e+04
1.618997821556830141e+00,1.598772422050442037e+04
1.619494142164300099e+00,1.598755172020936880e+04
1.619990462771769835e+00,1.598736835176978275e+04
1.620486783379230022e+00,1.598718383958101185e+04
1.620983103986699980e+00,1.598702334808928936e+04
1.621479424594170160e+00,1.598691372929305362e+04
1.621975745201629904e+00,1.598687168979355556e+04
1.622472065809100084e+00,1.598690175146184083e+04
1.622968386416570041e+00,1.598698965128306736e+04
1.623464707024030007e+00,1.598711491042101625e+04
1.623961027631499965e+00,1.598724952697432309e+04
1.624457348238970145e+00,1.598736693434917834e+04
1.624953668846430110e+00,1.598744698645438075e+04
1.625449989453899846e+00,1.598747853500356177e+04
1.625946310061370026e+00,1.598745843912428973e+04
1.626442630668829992e+00,1.598739055482459844e+04
1.626938951276300172e+00,1.598728059452941852e+04
1.627435271883769907e+00,1.598713763662968267e+04
1.627931592491230095e+00,1.598697220069917967e+04
1.628427913098700053e+00,1.598679648245144199e+04
1.628924233706170011e+00,1.598662327925287900e+04
1.629420554313639968e+00,1.598646500411964007e+04
1.629916874921100156e+00,1.598632573308786959e+04
1.630413195528570114e+00,1.598620074256922453e+04
1.630909516136040072e+00,1.598607979142459044e+04
1.631405836743500037e+00,1.598595408969924756e+04
1.631902157350969995e+00,1.598582075571775749e+04
1.632398477958439953e+00,1.598568419829198319e+04
1.632894798565899919e+00,1.598555503530200076e+04
1.633391119173370098e+00,1.598544497684571252e+04
1.633887439780840056e+00,1.598536197956300020e+04
1.634383760388300022e+00,1.598530855628717836e+04
1.634880080995769980e+00,1.598528314628126282e+04
1.635376401603240160e+00,1.598528314084036356e+04
1.635872722210699903e+00,1.598529829017500379e+04
1.636369042818170083e+00,1.598532504061811051e+04
1.636865363425640041e+00,1.598535642571387871e+04
1.637361684033100007e+00,1.598538676879443665e+04
1.637858004640569964e+00,1.598541147359590468e+04
1.638354325248039922e+00,1.598542679056754787e+04
1.638850645855510102e+00,1.598542654552699605e+04
1.639346966462970068e+00,1.598540943832358607e+04
1.639843287070440025e+00,1.598537199632642296e+04
1.640339607677909983e+00,1.598531862204964273e+04
1.640835928285370171e+00,1.598525577075687943e+04
1.641332248892839907e+00,1.598518620953534810e+04
1.641828569500310087e+00,1.598510549549185998e+04
1.642324890107770052e+00,1.598500355857167233e+04
1.642821210715240232e+00,1.598486986944842647e+04
1.643317531322709968e+00,1.598470025545472890e+04
1.643813851930169934e+00,1.598450029263874967e+04
1.644310172537640113e+00,1.598428460995702699e+04
1.644806493145109849e+00,1.598407117752430531e+04
1.645302813752570037e+00,1.598388047922672740e+04
1.645799134360039995e+00,1.598372503347751262e+04
1.646295454967510175e+00,1.598361037682190363e+04
1.646791775574969918e+00,1.598353726987308983e+04
1.647288096182440098e+00,1.598350115088194070e+04
1.647784416789910056e+00,1.598350004192726919e+04
1.648280737397380236e+00,1.598352145686882795e+04
1.648777058004839979e+00,1.598356193480333604e+04
1.649273378612309937e+00,1.598361352482137590e+04
1.649769699219780117e+00,1.598366841740391828e+04
1.650266019827239861e+00,1.598371784229695186e+04
1.650762340434710040e+00,1.598375251832367940e+04
1.651258661042179998e+00,1.598376075628157560e+04
1.651754981649640186e+00,1.598373707703969922e+04
1.652251302257109922e+00,1.598367632362949007e+04
1.652747622864580102e+00,1.598358451435133975e+04
1.653243943472040067e+00,1.598347453376072008e+04
1.653740264079510025e+00,1.598336351933904734e+04
1.654236584686979983e+00,1.598326828404642220e+04
1.654732905294439949e+00,1.598319647092025116e+04
1.655229225901910128e+00,1.598314585553576944e+04
1.655725546509379864e+00,1.598310808172363249e+04
1.656221867116840052e+00,1.598307294414329226e+04
1.656718187724310010e+00,1.598303402424211890e+04
1.657214508331780189e+00,1.598299053449376333e+04
1.657710828939249925e+00,1.598294601794591290e+04
1.658207149546710113e+00,1.598290566863907770e+04
1.658703470154180071e+00,1.598287411259306828e+04
1.659199790761650029e+00,1.598285425118128296e+04
1.659696111369109994e+00,1.598284809528855840e+04
1.660192431976580174e+00,1.598285561771952052e+04
1.660688752584050132e+00,1.598287673344864379e+04
1.661185073191509876e+00,1.598291039017437470e+04
1.661681393798980055e+00,1.598295354955096627e+04
1.662177714406450013e+00,1.598300147714844752e+04
1.662674035013909979e+00,1.598304901168298602e+04
1.663170355621379937e+00,1.598308976408435046e+04
1.663666676228850116e+00,1.598311854207891156e+04
1.664162996836310082e+00,1.598313049943773149e+04
1.664659317443780040e+00,1.598312286283800495e+04
1.665155638051249998e+00,1.598309725633520429e+04
1.665651958658710186e+00,1.598305868565228229e+04
1.666148279266180143e+00,1.598301700002911275e+04
1.666644599873649879e+00,1.598298046636872277e+04
1.667140920481120059e+00,1.598295195588412753e+04
1.667637241088580025e+00,1.598292881010607016e+04
1.668133561696049982e+00,1.598290626315951158e+04
1.668629882303519940e+00,1.598288153160295042e+04
1.669126202910980128e+00,1.598285586426052578e+04
1.669622523518450086e+00,1.598283400600124332e+04
1.670118844125920043e+00,1.598282142387533167e+04
1.670615164733380009e+00,1.598282377836102387e+04
1.671111485340850189e+00,1.598284081401651929e+04
1.671607805948319925e+00,1.598287333506892173e+04
1.672104126555780113e+00,1.598291860267429001e+04
1.672600447163250070e+00,1.598297369481794158e+04
1.673096767770720028e+00,1.598303583304748099e+04
1.673593088378179994e+00,1.598310223390893952e+04
1.674089408985649952e+00,1.598317005488352152e+04
1.674585729593120131e+00,1.598323574822499904e+04
1.675082050200579875e+00,1.598329420155004482e+04
1.675578370808050055e+00,1.598333854433943998e+04
1.676074691415520013e+00,1.598336213816223790e+04
1.676571012022990192e+00,1.598335883764234313e+04
1.677067332630449936e+00,1.598333210934457020e+04
1.677563653237920116e+00,1.598328397914233028e+04
1.678059973845390074e+00,1.598322352619390585e+04
1.678556294452850040e+00,1.598315919945502537e+04
1.679052615060319997e+00,1.598309774921024473e+04
1.679548935667789955e+00,1.598304337709369247e+04
1.680045256275250143e+00,1.598299823657934030e+04
1.680541576882719879e+00,1.598296386744200572e+04
1.681037897490190058e+00,1.598294177619500988e+04
1.681534218097650024e+00,1.598293433724896022e+04
1.682030538705120204e+00,1.598294220515929192e+04
1.682526859312589940e+00,1.598296481146647056e+04
1.683023179920050127e+00,1.598300002915466575e+04
1.683519500527520085e+00,1.598304370727707101e+04
1.684015821134989821e+00,1.598309196252383117e+04
1.684512141742450009e+00,1.598314201925022280e+04
1.685008462349919967e+00,1.598319243402316715e+04
1.685504782957390146e+00,1.598324264724838577e+04
1.686001103564859882e+00,1.598329203403627253e+04
1.686497424172320070e+00,1.598333878718316373e+04
1.686993744779790028e+00,1.598337922477944448e+04
1.687490065387260207e+00,1.598340816180823094e+04
1.687986385994719951e+00,1.598341955612268430e+04
1.688482706602190131e+00,1.598340990567348308e+04
1.688979027209660089e+00,1.598337910127264149e+04
1.689475347817120054e+00,1.598332972514905123e+04
1.689971668424590012e+00,1.598327011703378412e+04
1.690467989032059970e+00,1.598321099153531395e+04
1.690964309639520158e+00,1.598316237621792970e+04
1.691460630246989894e+00,1.598312759154969717e+04
1.691956950854460073e+00,1.598310079363804107e+04
1.692453271461920039e+00,1.598307007340059499e+04
1.692949592069389997e+00,1.598302418880860569e+04
1.693445912676859955e+00,1.598295846560405153e+04
1.693942233284320142e+00,1.598287712393251059e+04
1.694438553891790100e+00,1.598279083089310006e+04
1.694934874499260058e+00,1.598271384518357809e+04
1.695431195106720024e+00,1.598265858994218434e+04
1.695927515714189981e+00,1.598263259616368669e+04
1.696423836321660161e+00,1.598264032504694842e+04
1.696920156929129897e+00,1.598267674418128809e+04
1.697416477536590085e+00,1.598274003122564136e+04
1.697912798144060043e+00,1.598282308326981001e+04
1.698409118751530000e+00,1.598291904549346873e+04
1.698905439358989966e+00,1.598302184828684040e+04
1.699401759966460146e+00,1.598312645809799506e+04
1.699898080573930104e+00,1.598322870243343277e+04
1.700394401181390069e+00,1.598332533511107795e+04
1.700890721788860027e+00,1.598341291740284942e+04
1.701387042396329985e+00,1.598348767949307876e+04
1.701883363003789951e+00,1.598354623205311873e+04
1.702379683611259908e+00,1.598359197821605085e+04
1.702876004218730088e+00,1.598363191008075592e+04
1.703372324826190054e+00,1.598367181944842559e+04
1.703868645433660012e+00,1.598370860455757065e+04
1.704364966041129970e+00,1.598373080122076135e+04
1.704861286648600149e+00,1.598372440664080932e+04
1.705357607256059893e+00,1.598368812231080665e+04
1.705853927863530073e+00,1.598362678476361179e+04
1.706350248471000031e+00,1.598355858275375795e+04
1.706846569078460218e+00,1.598350368312538558e+04
1.707342889685929954e+00,1.598347938834845627e+04
1.707839210293399912e+00,1.598349510427541827e+04
1.708335530900860100e+00,1.598354944250744666e+04
1.708831851508330057e+00,1.598363870772101109e+04
1.709328172115800015e+00,1.598375182745015263e+04
1.709824492723259981e+00,1.598387716236228516e+04
1.710320813330730161e+00,1.598400424475458567e+04
1.710817133938199897e+00,1.598412459797796510e+04
1.711313454545660084e+00,1.598423314968387058e+04
1.711809775153130042e+00,1.598432849202176294e+04
1.712306095760600222e+00,1.598441158641835500e+04
1.712802416368059966e+00,1.598448380205113426e+04
1.713298736975529923e+00,1.598454522206309775e+04
1.713795057583000103e+00,1.598459438321548441e+04
1.714291378190469839e+00,1.598462899164217197e+04
1.714787698797930027e+00,1.598464757427351287e+04
1.715284019405399984e+00,1.598465132185513176e+04
1.715780340012870164e+00,1.598464728314915737e+04
1.716276660620329908e+00,1.598464299609975569e+04
1.716772981227800088e+00,1.598464534487824858e+04
1.717269301835270046e+00,1.598465461586782112e+04
1.717765622442730233e+00,1.598466687346601429e+04
1.718261943050199969e+00,1.598467579070268221e+04
1.718758263657670149e+00,1.598467689193225124e+04
1.719254584265130115e+00,1.598467236284772298e+04
1.719750904872599850e+00,1.598466702919120871e+04
1.720247225480070030e+00,1.598467046084986941e+04
1.720743546087529996e+00,1.598469005443608876e+04
1.721239866695000176e+00,1.598473257538669532e+04
1.721736187302469911e+00,1.598480048411893404e+04
1.722232507909930099e+00,1.598489273824858537e+04
1.722728828517400057e+00,1.598500656599353533e+04
1.723225149124870015e+00,1.598513861968175297e+04
1.723721469732339973e+00,1.598528590176786383e+04
1.724217790339800160e+00,1.598544513492002807e+04
1.724714110947270118e+00,1.598561174952182591e+04
1.725210431554739854e+00,1.598577983712098285e+04
1.725706752162200042e+00,1.598594246561585896e+04
1.726203072769669999e+00,1.598609297699993476e+04
1.726699393377140179e+00,1.598622605452754578e+04
1.727195713984599923e+00,1.598633889268934217e+04
1.727692034592070103e+00,1.598643343111439026e+04
