# x(m), q(W/m2)
1.476057486606380031e+00,4.291910406843916280e+05
1.476553807213849989e+00,4.291702171892837505e+05
1.477050127821310177e+00,4.291492384516989696e+05
1.477546448428779913e+00,4.291280657706666389e+05
1.478042769036250093e+00,4.291066268838926917e+05
1.478539089643720050e+00,4.290848297491669073e+05
1.479035410251180238e+00,4.290626082957814797e+05
1.479531730858649974e+00,4.290398904165392742e+05
1.480028051466119932e+00,4.290164485645549139e+05
1.480524372073580119e+00,4.289922188750762725e+05
1.481020692681049855e+00,4.289674705919167027e+05
1.481517013288520035e+00,4.289422032336707343e+05
1.482013333895980001e+00,4.289164770477971178e+05
1.482509654503450180e+00,4.288912445528238895e+05
1.483005975110919916e+00,4.288674319062557770e+05
1.483502295718380104e+00,4.288440891181802144e+05
1.483998616325850062e+00,4.288225341960463556e+05
1.484494936933320242e+00,4.288024040775084286e+05
1.484991257540779985e+00,4.287832310030629742e+05
1.485487578148249943e+00,4.287644188477419084e+05
1.485983898755720123e+00,4.287453866400620900e+05
1.486480219363179867e+00,4.287256875828707125e+05
1.486976539970650046e+00,4.287050684338949504e+05
1.487472860578120004e+00,4.286834817082523368e+05
1.487969181185590184e+00,4.286610423556814203e+05
1.488465501793049928e+00,4.286379466813153122e+05
1.488961822400520107e+00,4.286143452997098211e+05
1.489458143007990065e+00,4.285905173496108036e+05
1.489954463615450031e+00,4.285664248722006450e+05
1.490450784222919989e+00,4.285421136083008023e+05
1.490947104830389947e+00,4.285176116091639269e+05
1.491443425437850134e+00,4.284929520683682058e+05
1.491939746045319870e+00,4.284682005561481928e+05
1.492436066652790050e+00,4.284434597747418447e+05
1.492932387260250016e+00,4.284187724345753668e+05
1.493428707867719973e+00,4.283941081657510949e+05
1.493925028475189931e+00,4.283696327748924959e+05
1.494421349082650119e+00,4.283458811953655095e+05
1.494917669690120077e+00,4.283224571887172642e+05
1.495413990297590034e+00,4.282999859159635962e+05
1.495910310905050000e+00,4.282789226174562355e+05
1.496406631512520180e+00,4.282593675586797181e+05
1.496902952119990138e+00,4.282412880448669894e+05
1.497399272727459874e+00,4.282244500674346928e+05
1.497895593334920061e+00,4.282084206330003217e+05
1.498391913942390019e+00,4.281926371981411357e+05
1.498888234549859977e+00,4.281764536164852907e+05
1.499384555157319943e+00,4.281592551092554349e+05
1.499880875764790122e+00,4.281404609621557756e+05
1.500377196372260080e+00,4.281197519999934011e+05
1.500873516979720046e+00,4.280957595655167825e+05
1.501369837587190004e+00,4.280709560111840838e+05
1.501866158194660184e+00,4.280444445529928780e+05
1.502362478802119927e+00,4.280164879578567925e+05
1.502858799409589885e+00,4.279874972973853000e+05
1.503355120017060065e+00,4.279577460302527179e+05
1.503851440624520031e+00,4.279272104810118326e+05
1.504347761231989988e+00,4.278958090796497418e+05
1.504844081839459946e+00,4.278633798468415043e+05
1.505340402446930126e+00,4.278305475233286270e+05
1.505836723054390092e+00,4.277976744370097294e+05
1.506333043661860049e+00,4.277658098218461382e+05
1.506829364269330007e+00,4.277357892151008127e+05
1.507325684876790195e+00,4.277073695841063745e+05
1.507822005484259931e+00,4.276830493002089206e+05
1.508318326091729888e+00,4.276602794398289407e+05
1.508814646699190076e+00,4.276395339469063911e+05
1.509310967306660034e+00,4.276207109760156018e+05
1.509807287914129992e+00,4.276027596156772925e+05
1.510303608521589958e+00,4.275849904965439346e+05
1.510799929129060137e+00,4.275668657971965731e+05
1.511296249736529873e+00,4.275477831492843688e+05
1.511792570343990061e+00,4.275274670416438603e+05
1.512288890951460019e+00,4.275040194403192145e+05
1.512785211558930198e+00,4.274799262979480554e+05
1.513281532166389942e+00,4.274538464632289833e+05
1.513777852773860122e+00,4.274256397255441989e+05
1.514274173381330080e+00,4.273956205189233297e+05
1.514770493988789823e+00,4.273636475411618594e+05
1.515266814596260003e+00,4.273307386508960044e+05
1.515763135203729961e+00,4.272977594903687132e+05
1.516259455811200141e+00,4.272652250395246083e+05
1.516755776418659885e+00,4.272337726499228738e+05
1.517252097026130064e+00,4.272039759244411835e+05
1.517748417633600022e+00,4.271755657608069014e+05
1.518244738241060210e+00,4.271479487462938996e+05
1.518741058848529946e+00,4.271208204872381175e+05
1.519237379456000125e+00,4.270940548229664564e+05
1.519733700063460091e+00,4.270673535695386818e+05
1.520230020670929827e+00,4.270446328320985776e+05
1.520726341278400007e+00,4.270224322767225676e+05
1.521222661885859972e+00,4.270028545995133463e+05
1.521718982493330152e+00,4.269860822093999013e+05
1.522215303100799888e+00,4.269715434564207681e+05
1.522711623708260076e+00,4.269585176223232411e+05
1.523207944315730034e+00,4.269459854014251614e+05
1.523704264923200213e+00,4.269328587198294699e+05
1.524200585530659957e+00,4.269180667751917499e+05
1.524696906138130137e+00,4.269016802697741659e+05
1.525193226745600095e+00,4.268789035734562785e+05
1.525689547353070052e+00,4.268553232610557461e+05
1.526185867960530018e+00,4.268290726282339310e+05
1.526682188567999976e+00,4.267988989258516231e+05
1.527178509175470156e+00,4.267655206886049709e+05
1.527674829782929899e+00,4.267300936026908457e+05
1.528171150390400079e+00,4.266933483739049989e+05
1.528667470997870037e+00,4.266559614399536513e+05
1.529163791605330003e+00,4.266187657459655893e+05
1.529660112212799961e+00,4.265825703862929367e+05
1.530156432820270140e+00,4.265483938991000759e+05
1.530652753427730106e+00,4.265154464924652129e+05
1.531149074035200064e+00,4.264851933391214116e+05
1.531645394642670022e+00,4.264572003660867922e+05
1.532141715250129987e+00,4.264355180474360241e+05
1.532638035857599945e+00,4.264138664997210144e+05
1.533134356465069903e+00,4.263956057317025261e+05
1.533630677072530091e+00,4.263797534372613300e+05
1.534126997680000049e+00,4.263654452139665955e+05
1.534623318287470006e+00,4.263520821649725549e+05
1.535119638894939964e+00,4.263390516109910095e+05
1.535615959502400152e+00,4.263257472092803218e+05
1.536112280109870110e+00,4.263115592556154006e+05
1.536608600717340067e+00,4.262959227214769926e+05
1.537104921324800033e+00,4.262785609151317622e+05
1.537601241932270213e+00,4.262581887035726686e+05
1.538097562539739949e+00,4.262354038614471792e+05
1.538593883147199914e+00,4.262110669518088689e+05
1.539090203754670094e+00,4.261849253901565098e+05
1.539586524362140052e+00,4.261571463283313788e+05
1.540082844969600018e+00,4.261280864421528531e+05
1.540579165577069976e+00,4.260983711341388407e+05
1.541075486184540155e+00,4.260684189376870636e+05
1.541571806791999899e+00,4.260386520428399090e+05
1.542068127399470079e+00,4.260094547987810802e+05
1.542564448006940037e+00,4.259813776682168245e+05
1.543060768614400224e+00,4.259548064265918802e+05
1.543557089221869960e+00,4.259295191006260575e+05
1.544053409829339918e+00,4.259072846633406007e+05
1.544549730436810098e+00,4.258852431058359216e+05
1.545046051044269841e+00,4.258647492709728540e+05
1.545542371651740021e+00,4.258452326655423385e+05
1.546038692259209979e+00,4.258260022022066987e+05
1.546535012866670167e+00,4.258069545584844891e+05
1.547031333474139903e+00,4.257881387153271935e+05
1.547527654081610082e+00,4.257694943259290885e+05
1.548023974689070048e+00,4.257508672708635568e+05
1.548520295296540228e+00,4.257320527718745288e+05
1.549016615904009964e+00,4.257128446643031784e+05
1.549512936511469929e+00,4.256930138233354082e+05
1.550009257118940109e+00,4.256724917888363125e+05
1.550505577726409845e+00,4.256500330144329928e+05
1.551001898333870033e+00,4.256273434981071041e+05
1.551498218941339990e+00,4.256033450910761603e+05
1.551994539548810170e+00,4.255780907305165892e+05
1.552490860156269914e+00,4.255518521946508554e+05
1.552987180763740094e+00,4.255251652509905980e+05
1.553483501371210052e+00,4.254986741377135622e+05
1.553979821978680231e+00,4.254730013072695001e+05
1.554476142586139975e+00,4.254483337077372707e+05
1.554972463193610155e+00,4.254260591659125057e+05
1.555468783801080113e+00,4.254040900522316224e+05
1.555965104408539856e+00,4.253831097598667257e+05
1.556461425016010036e+00,4.253627118379020249e+05
1.556957745623479994e+00,4.253424971715961583e+05
1.557454066230940182e+00,4.253224564696163288e+05
1.557950386838409917e+00,4.253027525183306425e+05
1.558446707445880097e+00,4.252835867524961941e+05
1.558943028053340063e+00,4.252650891334724729e+05
1.559439348660810021e+00,4.252472526730041136e+05
1.559935669268279979e+00,4.252299044643598609e+05
1.560431989875740166e+00,4.252127146432821173e+05
1.560928310483210124e+00,4.251952630752060795e+05
1.561424631090679860e+00,4.251771540159897995e+05
1.561920951698140048e+00,4.251579909352079849e+05
1.562417272305610005e+00,4.251374519062508480e+05
1.562913592913079963e+00,4.251150980540724704e+05
1.563409913520549921e+00,4.250920546719023841e+05
1.563906234128010109e+00,4.250681251926070545e+05
1.564402554735480066e+00,4.250433680355433607e+05
1.564898875342950024e+00,4.250180119066478219e+05
1.565395195950409990e+00,4.249922883249816950e+05
1.565891516557880170e+00,4.249664318827398238e+05
1.566387837165350128e+00,4.249406305300132371e+05
1.566884157772810093e+00,4.249150564372189692e+05
1.567380478380280051e+00,4.248899238882937934e+05
1.567876798987750009e+00,4.248653773183486192e+05
1.568373119595209975e+00,4.248413240225274349e+05
1.568869440202679932e+00,4.248190510726401117e+05
1.569365760810150112e+00,4.247973366921890411e+05
1.569862081417610078e+00,4.247764827284475323e+05
1.570358402025080036e+00,4.247566708513233461e+05
1.570854722632549993e+00,4.247374558653206332e+05
1.571351043240010181e+00,4.247184433947143261e+05
1.571847363847479917e+00,4.246992192835010937e+05
1.572343684454950097e+00,4.246794064352933201e+05
1.572840005062420055e+00,4.246587931094584637e+05
1.573336325669880020e+00,4.246369337985141319e+05
1.573832646277349978e+00,4.246147890179226524e+05
1.574328966884819936e+00,4.245920768506311579e+05
1.574825287492280124e+00,4.245691413407772779e+05
1.575321608099749859e+00,4.245461810189049575e+05
1.575817928707220039e+00,4.245233230171585456e+05
1.576314249314680005e+00,4.245006291299795266e+05
1.576810569922150185e+00,4.244782692468901514e+05
1.577306890529619920e+00,4.244562428655651165e+05
1.577803211137080108e+00,4.244345214953514514e+05
1.578299531744550066e+00,4.244130023683425388e+05
1.578795852352020024e+00,4.243919240969359525e+05
1.579292172959479990e+00,4.243712820593432989e+05
1.579788493566949947e+00,4.243510526148782810e+05
1.580284814174420127e+00,4.243311807598380838e+05
1.580781134781879871e+00,4.243115878231574898e+05
1.581277455389350051e+00,4.242922050841763266e+05
1.581773775996820008e+00,4.242729753457445768e+05
1.582270096604290188e+00,4.242537829882997321e+05
1.582766417211749932e+00,4.242345316529469565e+05
1.583262737819220112e+00,4.242150543021372869e+05
1.583759058426690070e+00,4.241955926489811391e+05
1.584255379034150035e+00,4.241758534187292680e+05
1.584751699641619993e+00,4.241554585030790768e+05
1.585248020249089951e+00,4.241333711846570950e+05
1.585744340856550139e+00,4.241110275185403880e+05
1.586240661464019874e+00,4.240878942370914156e+05
1.586736982071490054e+00,4.240642323656868539e+05
1.587233302678950020e+00,4.240407712253350182e+05
1.587729623286420200e+00,4.240192587697549607e+05
1.588225943893889935e+00,4.239979004177717725e+05
1.588722264501350123e+00,4.239777638306433801e+05
1.589218585108820081e+00,4.239582982164264540e+05
1.589714905716290039e+00,4.239388990952129243e+05
1.590211226323750004e+00,4.239191608028767514e+05
1.590707546931219962e+00,4.238989334507703315e+05
1.591203867538690142e+00,4.238783450729242177e+05
1.591700188146159878e+00,4.238575885605129879e+05
1.592196508753620066e+00,4.238368052063983632e+05
1.592692829361090023e+00,4.238160817444227287e+05
1.593189149968560203e+00,4.237954764006051118e+05
1.593685470576019947e+00,4.237750428566056653e+05
1.594181791183490127e+00,4.237548465395162348e+05
1.594678111790960084e+00,4.237349317100428161e+05
1.595174432398420050e+00,4.237153181014325819e+05
1.595670753005890008e+00,4.236959520110836602e+05
1.596167073613359966e+00,4.236767016204685788e+05
1.596663394220820154e+00,4.236573719526273198e+05
1.597159714828289889e+00,4.236377730249182205e+05
1.597656035435760069e+00,4.236177321939543472e+05
1.598152356043220035e+00,4.235970460426591453e+05
1.598648676650689993e+00,4.235755318760611699e+05
1.599144997258159950e+00,4.235534532042791834e+05
1.599641317865620138e+00,4.235306593191376305e+05
1.600137638473090096e+00,4.235070615285554668e+05
1.600633959080560054e+00,4.234828642571960227e+05
1.601130279688020019e+00,4.234582375306939939e+05
1.601626600295490199e+00,4.234334831157821463e+05
1.602122920902959935e+00,4.234089159838950145e+05
1.602619241510429893e+00,4.233847087968053529e+05
1.603115562117890081e+00,4.233607335651686881e+05
1.603611882725360038e+00,4.233367762108751340e+05
1.604108203332829996e+00,4.233127250873643789e+05
1.604604523940289962e+00,4.232885194631281192e+05
1.605100844547760142e+00,4.232639150534078944e+05
1.605597165155230099e+00,4.232428049583043903e+05
1.606093485762690065e+00,4.232221040116331424e+05
1.606589806370160023e+00,4.232037523827439873e+05
1.607086126977630203e+00,4.231876569536540774e+05
1.607582447585089946e+00,4.231731864356830483e+05
1.608078768192559904e+00,4.231597195417335024e+05
1.608575088800030084e+00,4.231465591659264755e+05
1.609071409407490050e+00,4.231330259366539540e+05
1.609567730014960008e+00,4.231185934247272671e+05
1.610064050622429965e+00,4.231029416796531295e+05
1.610560371229900145e+00,4.230860024231178686e+05
1.611056691837359889e+00,4.230678418476493098e+05
1.611553012444830069e+00,4.230486319594029919e+05
1.612049333052300026e+00,4.230276495272617321e+05
1.612545653659760214e+00,4.230063843635446392e+05
1.613041974267229950e+00,4.229840809609520948e+05
1.613538294874699908e+00,4.229611142790827435e+05
1.614034615482160095e+00,4.229377324336593156e+05
1.614530936089629831e+00,4.229142061715756427e+05
1.615027256697100011e+00,4.228905426962792408e+05
1.615523577304559977e+00,4.228664889048474142e+05
1.616019897912030157e+00,4.228417286151936278e+05
1.616516218519499892e+00,4.228160227674902999e+05
1.617012539126960080e+00,4.227893395818216377e+05
1.617508859734430038e+00,4.227623475838538143e+05
1.618005180341900218e+00,4.227359779013340594e+05
1.618501500949359961e+00,4.227121662968092714e+05
1.618997821556830141e+00,4.226918008544413606e+05
1.619494142164300099e+00,4.226727856015726575e+05
1.619990462771769835e+00,4.226560620935539482e+05
1.620486783379230022e+00,4.226405837362827151e+05
1.620983103986699980e+00,4.226260016808246146e+05
1.621479424594170160e+00,4.226123125416538096e+05
1.621975745201629904e+00,4.225994438509873580e+05
1.622472065809100084e+00,4.225868556756885373e+05
1.622968386416570041e+00,4.225740176083427505e+05
1.623464707024030007e+00,4.225599813992500422e+05
1.623961027631499965e+00,4.225444812992562656e+05
1.624457348238970145e+00,4.225242531270145555e+05
1.624953668846430110e+00,4.225027817565870937e+05
1.625449989453899846e+00,4.224786767715370515e+05
1.625946310061370026e+00,4.224522213477633195e+05
1.626442630668829992e+00,4.224243132857843884e+05
1.626938951276300172e+00,4.223961146959158359e+05
1.627435271883769907e+00,4.223683919335115934e+05
1.627931592491230095e+00,4.223416557348213973e+05
1.628427913098700053e+00,4.223163475726520992e+05
1.628924233706170011e+00,4.222924735714966664e+05
1.629420554313639968e+00,4.222706431623403914e+05
1.629916874921100156e+00,4.222501478835797752e+05
1.630413195528570114e+00,4.222302183933352935e+05
1.630909516136040072e+00,4.222111648358177627e+05
1.631405836743500037e+00,4.221923901376416325e+05
1.631902157350969995e+00,4.221737623340040445e+05
1.632398477958439953e+00,4.221554307588304509e+05
1.632894798565899919e+00,4.221376761800169479e+05
1.633391119173370098e+00,4.221208142028538859e+05
1.633887439780840056e+00,4.221050785246224841e+05
1.634383760388300022e+00,4.220904830064409180e+05
1.634880080995769980e+00,4.220767246609435533e+05
1.635376401603240160e+00,4.220631901386387763e+05
1.635872722210699903e+00,4.220492649860921083e+05
1.636369042818170083e+00,4.220340654235454276e+05
1.636865363425640041e+00,4.220179159668447101e+05
1.637361684033100007e+00,4.219963456864720793e+05
1.637858004640569964e+00,4.219751034854304744e+05
1.638354325248039922e+00,4.219510820256405277e+05
1.638850645855510102e+00,4.219250844000428915e+05
1.639346966462970068e+00,4.218981011884161271e+05
1.639843287070440025e+00,4.218708692364947638e+05
1.640339607677909983e+00,4.218439874539597658e+05
1.640835928285370171e+00,4.218179547806741903e+05
1.641332248892839907e+00,4.217929893019197043e+05
1.641828569500310087e+00,4.217690995160071179e+05
1.642324890107770052e+00,4.217460545812124619e+05
1.642821210715240232e+00,4.217234893647732679e+05
1.643317531322709968e+00,4.217012437682948657e+05
1.643813851930169934e+00,4.216789844073357526e+05
1.644310172537640113e+00,4.216580717924561468e+05
1.644806493145109849e+00,4.216379686519010575e+05
1.645302813752570037e+00,4.216192450014395872e+05
1.645799134360039995e+00,4.216027924923842074e+05
1.646295454967510175e+00,4.215884289131060941e+05
1.646791775574969918e+00,4.215759087066496140e+05
1.647288096182440098e+00,4.215647862598721404e+05
1.647784416789910056e+00,4.215543903036429547e+05
1.648280737397380236e+00,4.215438988805577974e+05
1.648777058004839979e+00,4.215326001729802229e+05
1.649273378612309937e+00,4.215198740422070841e+05
1.649769699219780117e+00,4.215049836801770143e+05
1.650266019827239861e+00,4.214884118288737955e+05
1.650762340434710040e+00,4.214671364567364799e+05
1.651258661042179998e+00,4.214454667454490555e+05
1.651754981649640186e+00,4.214213764453768963e+05
1.652251302257109922e+00,4.213953132084549870e+05
1.652747622864580102e+00,4.213680390727407648e+05
1.653243943472040067e+00,4.213402040961256716e+05
1.653740264079510025e+00,4.213124799298613216e+05
1.654236584686979983e+00,4.212857271347602946e+05
1.654732905294439949e+00,4.212604990054889349e+05
1.655229225901910128e+00,4.212385052109498647e+05
1.655725546509379864e+00,4.212185761173930368e+05
1.656221867116840052e+00,4.212000850602639839e+05
1.656718187724310010e+00,4.211836981774186715e+05
1.657214508331780189e+00,4.211686889045733260e+05
1.657710828939249925e+00,4.211545187455051928e+05
1.658207149546710113e+00,4.211407080722590908e+05
1.658703470154180071e+00,4.211266523833506508e+05
1.659199790761650029e+00,4.211117017669340712e+05
1.659696111369109994e+00,4.210954584297297988e+05
1.660192431976580174e+00,4.210777932327169110e+05
1.660688752584050132e+00,4.210586657413648791e+05
1.661185073191509876e+00,4.210381652306806063e+05
1.661681393798980055e+00,4.210171832678632927e+05
1.662177714406450013e+00,4.209955172442449839e+05
1.662674035013909979e+00,4.209730741861067945e+05
1.663170355621379937e+00,4.209502088861733791e+05
1.663666676228850116e+00,4.209272060188081814e+05
1.664162996836310082e+00,4.209041663421205594e+05
1.664659317443780040e+00,4.208811085850755917e+05
1.665155638051249998e+00,4.208580735278541688e+05
1.665651958658710186e+00,4.208351580549567007e+05
1.666148279266180143e+00,4.208124870428342256e+05
1.666644599873649879e+00,4.207902041938746115e+05
1.667140920481120059e+00,4.207684624057268957e+05
1.667637241088580025e+00,4.207472575191860669e+05
1.668133561696049982e+00,4.207269026881288737e+05
1.668629882303519940e+00,4.207069654863732285e+05
1.669126202910980128e+00,4.206873749870688771e+05
1.669622523518450086e+00,4.206685556261113379e+05
1.670118844125920043e+00,4.206504104662830359e+05
1.670615164733380009e+00,4.206327948474748409e+05
1.671111485340850189e+00,4.206154162831521244e+05
1.671607805948319925e+00,4.205978281397180399e+05
1.672104126555780113e+00,4.205800184434601688e+05
1.672600447163250070e+00,4.205597343748712447e+05
1.673096767770720028e+00,4.205394713483282248e+05
1.673593088378179994e+00,4.205174761989410617e+05
1.674089408985649952e+00,4.204941025129676564e+05
1.674585729593120131e+00,4.204696536569251330e+05
1.675082050200579875e+00,4.204443303603623062e+05
1.675578370808050055e+00,4.204182072128477157e+05
1.676074691415520013e+00,4.203912303086831816e+05
1.676571012022990192e+00,4.203631161350960028e+05
1.677067332630449936e+00,4.203341817911094986e+05
1.677563653237920116e+00,4.203047733239053632e+05
1.678059973845390074e+00,4.202753589432484587e+05
1.678556294452850040e+00,4.202467631541495211e+05
1.679052615060319997e+00,4.202188048263307428e+05
1.679548935667789955e+00,4.201927838771704119e+05
1.680045256275250143e+00,4.201686684521735879e+05
1.680541576882719879e+00,4.201474440119869541e+05
1.681037897490190058e+00,4.201281214699943666e+05
1.681534218097650024e+00,4.201099631560605485e+05
1.682030538705120204e+00,4.200938157682047458e+05
1.682526859312589940e+00,4.200791228949467768e+05
1.683023179920050127e+00,4.200651252340879873e+05
1.683519500527520085e+00,4.200508930395485950e+05
1.684015821134989821e+00,4.200356905382819241e+05
1.684512141742450009e+00,4.200180932588478317e+05
1.685008462349919967e+00,4.199978990491233417e+05
1.685504782957390146e+00,4.199761120777708129e+05
1.686001103564859882e+00,4.199520286680900608e+05
1.686497424172320070e+00,4.199262920197573840e+05
1.686993744779790028e+00,4.198991590764762950e+05
1.687490065387260207e+00,4.198711718676455203e+05
1.687986385994719951e+00,4.198428232636837056e+05
1.688482706602190131e+00,4.198143825336502050e+05
1.688979027209660089e+00,4.197860372814843431e+05
1.689475347817120054e+00,4.197579299410428503e+05
1.689971668424590012e+00,4.197302740710994694e+05
1.690467989032059970e+00,4.197030053573907935e+05
1.690964309639520158e+00,4.196765583977792412e+05
1.691460630246989894e+00,4.196510615476127132e+05
1.691956950854460073e+00,4.196264166550178779e+05
1.692453271461920039e+00,4.196023790422643069e+05
1.692949592069389997e+00,4.195785692067991477e+05
1.693445912676859955e+00,4.195547133252107888e+05
1.693942233284320142e+00,4.195307156158755533e+05
1.694438553891790100e+00,4.195067903215231490e+05
1.694934874499260058e+00,4.194834539129015175e+05
1.695431195106720024e+00,4.194611692974912003e+05
1.695927515714189981e+00,4.194422500430688960e+05
1.696423836321660161e+00,4.194235793747694697e+05
1.696920156929129897e+00,4.194073728419394465e+05
1.697416477536590085e+00,4.193931391658773646e+05
1.697912798144060043e+00,4.193802250115156639e+05
1.698409118751530000e+00,4.193678830624453840e+05
1.698905439358989966e+00,4.193553190093365847e+05
1.699401759966460146e+00,4.193418020777511410e+05
1.699898080573930104e+00,4.193268410493361298e+05
1.700394401181390069e+00,4.193094243174839648e+05
1.700890721788860027e+00,4.192894005676191882e+05
1.701387042396329985e+00,4.192680337937242584e+05
1.701883363003789951e+00,4.192445284019777901e+05
1.702379683611259908e+00,4.192192440096077626e+05
1.702876004218730088e+00,4.191929360167461564e+05
1.703372324826190054e+00,4.191664167297128588e+05
1.703868645433660012e+00,4.191400808488926850e+05
1.704364966041129970e+00,4.191139851710453513e+05
1.704861286648600149e+00,4.190880698187946109e+05
1.705357607256059893e+00,4.190624822105078492e+05
1.705853927863530073e+00,4.190376887315375498e+05
1.706350248471000031e+00,4.190147945747824269e+05
1.706846569078460218e+00,4.189960919052656391e+05
1.707342889685929954e+00,4.189783983300585533e+05
1.707839210293399912e+00,4.189641149130706908e+05
1.708335530900860100e+00,4.189524123011564952e+05
1.708831851508330057e+00,4.189420868604492862e+05
1.709328172115800015e+00,4.189319024174410151e+05
1.709824492723259981e+00,4.189208126950326259e+05
1.710320813330730161e+00,4.189081162707125186e+05
1.710817133938199897e+00,4.188933956822586479e+05
1.711313454545660084e+00,4.188770718650670024e+05
1.711809775153130042e+00,4.188573591338783153e+05
1.712306095760600222e+00,4.188376200135872932e+05
1.712802416368059966e+00,4.188161859621455660e+05
1.713298736975529923e+00,4.187935226048493641e+05
1.713795057583000103e+00,4.187700897655084846e+05
1.714291378190469839e+00,4.187461456123730750e+05
1.714787698797930027e+00,4.187215893001630902e+05
1.715284019405399984e+00,4.186965029123970889e+05
1.715780340012870164e+00,4.186708784230233869e+05
1.716276660620329908e+00,4.186449943277396378e+05
1.716772981227800088e+00,4.186192783310642117e+05
1.717269301835270046e+00,4.185941743933950202e+05
1.717765622442730233e+00,4.185700240876663593e+05
1.718261943050199969e+00,4.185470525257643312e+05
1.718758263657670149e+00,4.185252044317829423e+05
1.719254584265130115e+00,4.185050954905790277e+05
1.719750904872599850e+00,4.184864397954773158e+05
1.720247225480070030e+00,4.184684857877615723e+05
1.720743546087529996e+00,4.184523029213250848e+05
1.721239866695000176e+00,4.184377812950103544e+05
1.721736187302469911e+00,4.184246403173413128e+05
1.722232507909930099e+00,4.184123941887624096e+05
1.722728828517400057e+00,4.184004414333609166e+05
1.723225149124870015e+00,4.183881965225336025e+05
1.723721469732339973e+00,4.183751897726710304e+05
1.724217790339800160e+00,4.183611419297187240e+05
1.724714110947270118e+00,4.183459485254406463e+05
1.725210431554739854e+00,4.183296062556427205e+05
1.725706752162200042e+00,4.183123075722555513e+05
1.726203072769669999e+00,4.182932546911283280e+05
1.726699393377140179e+00,4.182740561742727878e+05
1.727195713984599923e+00,4.182540255188699812e+05
1.727692034592070103e+00,4.182335386021466693e+05
1.728188355199540061e+00,4.182134766421498498e+05
1.728684675807000026e+00,4.181947351124359993e+05
1.729180996414469984e+00,4.181764970300454879e+05
1.729677317021940164e+00,4.181600450181382475e+05
1.730173637629400130e+00,4.181451997449369519e+05
1.730669958236869865e+00,4.181316915738930693e+05
1.731166278844340045e+00,4.181192546568147372e+05
1.731662599451800011e+00,4.181077351792119443e+05
1.732158920059269969e+00,4.180971319868461578e+05
1.732655240666739926e+00,4.180875529321650974e+05
1.733151561274210106e+00,4.180791157435105415e+05
1.733647881881670072e+00,4.180718410510183894e+05
1.734144202489140030e+00,4.180655865748933284e+05
1.734640523096609988e+00,4.180600014168139896e+05
1.735136843704070175e+00,4.180545295007876121e+05
1.735633164311539911e+00,4.180484762270696810e+05
1.736129484919010091e+00,4.180410680590995471e+05
1.736625805526470057e+00,4.180316691423758748e+05
1.737122126133940014e+00,4.180195321761580999e+05
1.737618446741409972e+00,4.180055930188812781e+05
1.738114767348869938e+00,4.179855463930111146e+05
1.738611087956340118e+00,4.179654744502389804e+05
1.739107408563810075e+00,4.179426716831164667e+05
1.739603729171270041e+00,4.179175623220459092e+05
1.740100049778739999e+00,4.178910949417939410e+05
1.740596370386210179e+00,4.178642704138176632e+05
1.741092690993669923e+00,4.178379125511867460e+05
1.741589011601140102e+00,4.178130636354578310e+05
1.742085332208610060e+00,4.177902416303257924e+05
1.742581652816080018e+00,4.177717485974384472e+05
1.743077973423539984e+00,4.177532198163235444e+05
1.743574294031009941e+00,4.177370225089246524e+05
1.744070614638480121e+00,4.177228681164831505e+05
1.744566935245939865e+00,4.177105639332631254e+05
1.745063255853410045e+00,4.177001685605240637e+05
1.745559576460880002e+00,4.176918101927822572e+05
1.746055897068340190e+00,4.176854741773022688e+05
1.746552217675809926e+00,4.176808889381288318e+05
1.747048538283280106e+00,4.176774690907166805e+05
1.747544858890740072e+00,4.176743495798389777e+05
1.748041179498210251e+00,4.176704529846441583e+05
1.748537500105679987e+00,4.176647075181472464e+05
1.749033820713139953e+00,4.176560842365996796e+05
1.749530141320610133e+00,4.176447070980609278e+05
1.750026461928079868e+00,4.176270313762119622e+05
1.750522782535540056e+00,4.176074654229012667e+05
1.751019103143010014e+00,4.175853651428863523e+05
1.751515423750480194e+00,4.175602324057343067e+05
1.752011744357949929e+00,4.175332445216713240e+05
1.752508064965410117e+00,4.175057594929190236e+05
1.753004385572880075e+00,4.174786417209506617e+05
1.753500706180350255e+00,4.174519649576432421e+05
1.753997026787809999e+00,4.174263497314164997e+05
1.754493347395279956e+00,4.174022655716299778e+05
1.754989668002750136e+00,4.173797888405288686e+05
1.755485988610209880e+00,4.173617908975534374e+05
1.755982309217680060e+00,4.173440052638906054e+05
1.756478629825150017e+00,4.173294545302156475e+05
1.756974950432610205e+00,4.173179960751570761e+05
1.757471271040079941e+00,4.173092450099280686e+05
1.757967591647550121e+00,4.173025684228736209e+05
1.758463912255010086e+00,4.172971555971470079e+05
1.758960232862480044e+00,4.172921203262147028e+05
1.759456553469950002e+00,4.172865512974494486e+05
1.759952874077409968e+00,4.172795889465532964e+05
1.760449194684880148e+00,4.172705791462213965e+05
1.760945515292349883e+00,4.172588652228121646e+05
1.761441835899810071e+00,4.172447050635503256e+05
1.761938156507280029e+00,4.172246262596323504e+05
1.762434477114749987e+00,4.172044757568924688e+05
1.762930797722219944e+00,4.171809731836674619e+05
1.763427118329680132e+00,4.171539247790206573e+05
1.763923438937150090e+00,4.171246210800828994e+05
1.764419759544620048e+00,4.170941732808331726e+05
