# x(m), q(W/m2)
1.504844081839459946e+00,4.310804027308533550e+05
1.505340402446930126e+00,4.310502103318705340e+05
1.505836723054390092e+00,4.310202636252644588e+05
1.506333043661860049e+00,4.309912737789241364e+05
1.506829364269330007e+00,4.309637502684795763e+05
1.507325684876790195e+00,4.309373044849475264e+05
1.507822005484259931e+00,4.309147369826548966e+05
1.508318326091729888e+00,4.308924079824400833e+05
1.508814646699190076e+00,4.308723242318955017e+05
1.509310967306660034e+00,4.308539971859424259e+05
1.509807287914129992e+00,4.308368036519992165e+05
1.510303608521589958e+00,4.308200463971812860e+05
1.510799929129060137e+00,4.308030503312364453e+05
1.511296249736529873e+00,4.307851875092651462e+05
1.511792570343990061e+00,4.307663199814936961e+05
1.512288890951460019e+00,4.307453245110924472e+05
1.512785211558930198e+00,4.307226364421935286e+05
1.513281532166389942e+00,4.306991435232549557e+05
1.513777852773860122e+00,4.306738122619580245e+05
1.514274173381330080e+00,4.306468805665421532e+05
1.514770493988789823e+00,4.306186328375657904e+05
1.515266814596260003e+00,4.305895742754135863e+05
1.515763135203729961e+00,4.305604496112657362e+05
1.516259455811200141e+00,4.305319807799907285e+05
1.516755776418659885e+00,4.305045781329243910e+05
1.517252097026130064e+00,4.304780708135442110e+05
1.517748417633600022e+00,4.304520647598725045e+05
1.518244738241060210e+00,4.304262066521077650e+05
1.518741058848529946e+00,4.304003656194234500e+05
1.519237379456000125e+00,4.303747390684615821e+05
1.519733700063460091e+00,4.303496724046578165e+05
1.520230020670929827e+00,4.303278927947841003e+05
1.520726341278400007e+00,4.303067552830277709e+05
1.521222661885859972e+00,4.302882238793050055e+05
1.521718982493330152e+00,4.302723424860687228e+05
1.522215303100799888e+00,4.302586328764892532e+05
1.522711623708260076e+00,4.302464017427881481e+05
1.523207944315730034e+00,4.302348290173911373e+05
1.523704264923200213e+00,4.302230636831871816e+05
1.524200585530659957e+00,4.302103078866950818e+05
1.524696906138130137e+00,4.301959525161471684e+05
1.525193226745600095e+00,4.301794686288398225e+05
1.525689547353070052e+00,4.301615057343716617e+05
1.526185867960530018e+00,4.301384556760231499e+05
1.526682188567999976e+00,4.301158267921254737e+05
1.527178509175470156e+00,4.300905135855561239e+05
1.527674829782929899e+00,4.300630972287328332e+05
1.528171150390400079e+00,4.300341577757397899e+05
1.528667470997870037e+00,4.300041664600184304e+05
1.529163791605330003e+00,4.299739415322280838e+05
1.529660112212799961e+00,4.299441380767652299e+05
1.530156432820270140e+00,4.299152310158460168e+05
1.530652753427730106e+00,4.298874269270013319e+05
1.531149074035200064e+00,4.298608738898650627e+05
1.531645394642670022e+00,4.298360161314890720e+05
1.532141715250129987e+00,4.298142026045334060e+05
1.532638035857599945e+00,4.297934357112242724e+05
1.533134356465069903e+00,4.297750882896147086e+05
1.533630677072530091e+00,4.297591174153405009e+05
1.534126997680000049e+00,4.297451128114974708e+05
1.534623318287470006e+00,4.297324950413706829e+05
1.535119638894939964e+00,4.297205905924422550e+05
1.535615959502400152e+00,4.297087093254845822e+05
1.536112280109870110e+00,4.296961674853064469e+05
1.536608600717340067e+00,4.296823491372422432e+05
1.537104921324800033e+00,4.296667409925708198e+05
1.537601241932270213e+00,4.296491844328237930e+05
1.538097562539739949e+00,4.296292557714416180e+05
1.538593883147199914e+00,4.296066888314048410e+05
1.539090203754670094e+00,4.295835724390556570e+05
1.539586524362140052e+00,4.295586854981903452e+05
1.540082844969600018e+00,4.295324278505548718e+05
1.540579165577069976e+00,4.295050331314503564e+05
1.541075486184540155e+00,4.294767510666641174e+05
1.541571806791999899e+00,4.294480652735632029e+05
1.542068127399470079e+00,4.294196194967789343e+05
1.542564448006940037e+00,4.293921579329089145e+05
1.543060768614400224e+00,4.293660709520689561e+05
1.543557089221869960e+00,4.293414446295021917e+05
1.544053409829339918e+00,4.293180249112600577e+05
1.544549730436810098e+00,4.292959855610444793e+05
1.545046051044269841e+00,4.292742548091494828e+05
1.545542371651740021e+00,4.292530908991224132e+05
1.546038692259209979e+00,4.292321772767534130e+05
1.546535012866670167e+00,4.292116549295829027e+05
1.547031333474139903e+00,4.291917810756525141e+05
1.547527654081610082e+00,4.291726226079591434e+05
1.548023974689070048e+00,4.291540282933575218e+05
1.548520295296540228e+00,4.291356885751729715e+05
1.549016615904009964e+00,4.291172471737071173e+05
1.549512936511469929e+00,4.290982682240451686e+05
1.550009257118940109e+00,4.290789724732073373e+05
1.550505577726409845e+00,4.290567410271954141e+05
1.551001898333870033e+00,4.290346692534518079e+05
1.551498218941339990e+00,4.290109446268554311e+05
1.551994539548810170e+00,4.289858898877788452e+05
1.552490860156269914e+00,4.289600445072540897e+05
1.552987180763740094e+00,4.289338756889433134e+05
1.553483501371210052e+00,4.289079813236935297e+05
1.553979821978680231e+00,4.288828340623668046e+05
1.554476142586139975e+00,4.288587663958645426e+05
1.554972463193610155e+00,4.288357517970317276e+05
1.555468783801080113e+00,4.288137779068794334e+05
1.555965104408539856e+00,4.287920274705729680e+05
1.556461425016010036e+00,4.287706254483562079e+05
1.556957745623479994e+00,4.287494487742490019e+05
1.557454066230940182e+00,4.287286488240260514e+05
1.557950386838409917e+00,4.287084908921733149e+05
1.558446707445880097e+00,4.286891920783779351e+05
1.558943028053340063e+00,4.286708060462854919e+05
1.559439348660810021e+00,4.286532018644159543e+05
1.559935669268279979e+00,4.286360845051883371e+05
1.560431989875740166e+00,4.286190750764502445e+05
1.560928310483210124e+00,4.286017670374994050e+05
1.561424631090679860e+00,4.285838266275598435e+05
1.561920951698140048e+00,4.285649092370462604e+05
1.562417272305610005e+00,4.285453268746336689e+05
1.562913592913079963e+00,4.285238357652639388e+05
1.563409913520549921e+00,4.285019095318215550e+05
1.563906234128010109e+00,4.284791382265320281e+05
1.564402554735480066e+00,4.284552654285979224e+05
1.564898875342950024e+00,4.284304250486854580e+05
1.565395195950409990e+00,4.284047441388371517e+05
1.565891516557880170e+00,4.283784386302259518e+05
1.566387837165350128e+00,4.283519331630438101e+05
1.566884157772810093e+00,4.283257054200365674e+05
1.567380478380280051e+00,4.283002254972477094e+05
1.567876798987750009e+00,4.282756763414399466e+05
1.568373119595209975e+00,4.282520977683686069e+05
1.568869440202679932e+00,4.282293590631172992e+05
1.569365760810150112e+00,4.282073592501738458e+05
1.569862081417610078e+00,4.281857638963549980e+05
1.570358402025080036e+00,4.281643646171517321e+05
1.570854722632549993e+00,4.281429336339146248e+05
1.571351043240010181e+00,4.281213516015073401e+05
1.571847363847479917e+00,4.280996029055993422e+05
1.572343684454950097e+00,4.280775785683579743e+05
1.572840005062420055e+00,4.280554354456560686e+05
1.573336325669880020e+00,4.280333408597322996e+05
1.573832646277349978e+00,4.280114821849613800e+05
1.574328966884819936e+00,4.279899187285668449e+05
1.574825287492280124e+00,4.279685448391396785e+05
1.575321608099749859e+00,4.279472407147983904e+05
1.575817928707220039e+00,4.279257401412506006e+05
1.576314249314680005e+00,4.279041032153223059e+05
1.576810569922150185e+00,4.278819794210126274e+05
1.577306890529619920e+00,4.278593606076458236e+05
1.577803211137080108e+00,4.278363161623718916e+05
1.578299531744550066e+00,4.278130367801387911e+05
1.578795852352020024e+00,4.277897733568385011e+05
1.579292172959479990e+00,4.277667902516897884e+05
1.579788493566949947e+00,4.277441807519396534e+05
1.580284814174420127e+00,4.277228036730987951e+05
1.580781134781879871e+00,4.277015927866390557e+05
1.581277455389350051e+00,4.276811093993585673e+05
1.581773775996820008e+00,4.276612294823156553e+05
1.582270096604290188e+00,4.276417273984726053e+05
1.582766417211749932e+00,4.276224041033696849e+05
1.583262737819220112e+00,4.276030691590207862e+05
1.583759058426690070e+00,4.275838248479477479e+05
1.584255379034150035e+00,4.275647478984274785e+05
1.584751699641619993e+00,4.275433932361257030e+05
1.585248020249089951e+00,4.275218291914921720e+05
1.585744340856550139e+00,4.274992376430136501e+05
1.586240661464019874e+00,4.274757856342940941e+05
1.586736982071490054e+00,4.274521312953330926e+05
1.587233302678950020e+00,4.274288615534314886e+05
1.587729623286420200e+00,4.274063235146257794e+05
1.588225943893889935e+00,4.273844190414337208e+05
1.588722264501350123e+00,4.273626842342508025e+05
1.589218585108820081e+00,4.273408442729138769e+05
1.589714905716290039e+00,4.273186776672843844e+05
1.590211226323750004e+00,4.272961760862307856e+05
1.590707546931219962e+00,4.272735830158837489e+05
1.591203867538690142e+00,4.272512188970921561e+05
1.591700188146159878e+00,4.272292470527623664e+05
1.592196508753620066e+00,4.272080680384020670e+05
1.592692829361090023e+00,4.271870746831889846e+05
1.593189149968560203e+00,4.271665147396125249e+05
1.593685470576019947e+00,4.271463227127130376e+05
1.594181791183490127e+00,4.271265311639966094e+05
1.594678111790960084e+00,4.271071454964539153e+05
1.595174432398420050e+00,4.270881409072901588e+05
1.595670753005890008e+00,4.270694653584738262e+05
1.596167073613359966e+00,4.270510686226881226e+05
1.596663394220820154e+00,4.270328916013126145e+05
1.597159714828289889e+00,4.270148510889156023e+05
1.597656035435760069e+00,4.269968206902784295e+05
1.598152356043220035e+00,4.269786158171987627e+05
1.598648676650689993e+00,4.269600237928804709e+05
1.599144997258159950e+00,4.269408862344700610e+05
1.599641317865620138e+00,4.269212828776916722e+05
1.600137638473090096e+00,4.269001106411921792e+05
1.600633959080560054e+00,4.268789251419985085e+05
1.601130279688020019e+00,4.268568792669392424e+05
1.601626600295490199e+00,4.268343451545945718e+05
1.602122920902959935e+00,4.268115482861502096e+05
1.602619241510429893e+00,4.267884015497935470e+05
1.603115562117890081e+00,4.267646800611411454e+05
1.603611882725360038e+00,4.267402731582004926e+05
1.604108203332829996e+00,4.267152322803844581e+05
1.604604523940289962e+00,4.266900029593615327e+05
1.605100844547760142e+00,4.266653021985109663e+05
1.605597165155230099e+00,4.266413546464199317e+05
1.606093485762690065e+00,4.266205945599729312e+05
1.606589806370160023e+00,4.265998760433365242e+05
1.607086126977630203e+00,4.265806133499516873e+05
1.607582447585089946e+00,4.265623993711590883e+05
1.608078768192559904e+00,4.265448723247279995e+05
1.608575088800030084e+00,4.265277136087928084e+05
1.609071409407490050e+00,4.265106613355472218e+05
1.609567730014960008e+00,4.264935117020871257e+05
1.610064050622429965e+00,4.264760832754816511e+05
1.610560371229900145e+00,4.264581996163452277e+05
1.611056691837359889e+00,4.264396302453480894e+05
1.611553012444830069e+00,4.264205733089909772e+05
1.612049333052300026e+00,4.264000105086187832e+05
1.612545653659760214e+00,4.263789703729193425e+05
1.613041974267229950e+00,4.263572807691319031e+05
1.613538294874699908e+00,4.263347602511155419e+05
1.614034615482160095e+00,4.263117569062447874e+05
1.614530936089629831e+00,4.262882886507787625e+05
1.615027256697100011e+00,4.262640507657571579e+05
1.615523577304559977e+00,4.262384058488433366e+05
1.616019897912030157e+00,4.262116607717486913e+05
1.616516218519499892e+00,4.261829324988574954e+05
1.617012539126960080e+00,4.261530535736780148e+05
1.617508859734430038e+00,4.261232129226041143e+05
1.618005180341900218e+00,4.260950931399824913e+05
1.618501500949359961e+00,4.260692973555271165e+05
1.618997821556830141e+00,4.260453669312542188e+05
1.619494142164300099e+00,4.260248806987748249e+05
1.619990462771769835e+00,4.260044519040270825e+05
1.620486783379230022e+00,4.259853312512041302e+05
1.620983103986699980e+00,4.259670034577796469e+05
1.621479424594170160e+00,4.259491437788469484e+05
1.621975745201629904e+00,4.259315645192344091e+05
1.622472065809100084e+00,4.259139645540118800e+05
1.622968386416570041e+00,4.258962869217024418e+05
1.623464707024030007e+00,4.258783219016327057e+05
1.623961027631499965e+00,4.258587777069798321e+05
1.624457348238970145e+00,4.258377010135920136e+05
1.624953668846430110e+00,4.258159306064699194e+05
1.625449989453899846e+00,4.257927541349183302e+05
1.625946310061370026e+00,4.257687005604277365e+05
1.626442630668829992e+00,4.257440733232352068e+05
1.626938951276300172e+00,4.257192049306755653e+05
1.627435271883769907e+00,4.256942644111025147e+05
1.627931592491230095e+00,4.256692986120950081e+05
1.628427913098700053e+00,4.256442767314808443e+05
1.628924233706170011e+00,4.256192127888382529e+05
1.629420554313639968e+00,4.255941724960395950e+05
1.629916874921100156e+00,4.255692172514259000e+05
1.630413195528570114e+00,4.255443154293085681e+05
1.630909516136040072e+00,4.255194031558511779e+05
1.631405836743500037e+00,4.254944686753349961e+05
1.631902157350969995e+00,4.254696749441534048e+05
1.632398477958439953e+00,4.254454483614050550e+05
1.632894798565899919e+00,4.254223784471595427e+05
1.633391119173370098e+00,4.254022604711111053e+05
1.633887439780840056e+00,4.253827800313803600e+05
1.634383760388300022e+00,4.253651639908897923e+05
1.634880080995769980e+00,4.253491196914760512e+05
1.635376401603240160e+00,4.253339665387406712e+05
1.635872722210699903e+00,4.253188892067010165e+05
1.636369042818170083e+00,4.253029763256781152e+05
1.636865363425640041e+00,4.252863078514405061e+05
1.637361684033100007e+00,4.252662596720870933e+05
1.637858004640569964e+00,4.252456418313424219e+05
1.638354325248039922e+00,4.252234570382113452e+05
1.638850645855510102e+00,4.251997776923878700e+05
1.639346966462970068e+00,4.251751212815007311e+05
1.639843287070440025e+00,4.251497457404860761e+05
1.640339607677909983e+00,4.251236523228503647e+05
1.640835928285370171e+00,4.250970301300924621e+05
1.641332248892839907e+00,4.250697846267604036e+05
1.641828569500310087e+00,4.250420724676034879e+05
1.642324890107770052e+00,4.250134419920409564e+05
1.642821210715240232e+00,4.249839380113483639e+05
1.643317531322709968e+00,4.249539344874612289e+05
1.643813851930169934e+00,4.249242215951973340e+05
1.644310172537640113e+00,4.248947335414407426e+05
1.644806493145109849e+00,4.248670973817032645e+05
1.645302813752570037e+00,4.248414449440808967e+05
1.645799134360039995e+00,4.248206348536986625e+05
1.646295454967510175e+00,4.248007836801049998e+05
1.646791775574969918e+00,4.247832246313934447e+05
1.647288096182440098e+00,4.247675306240075151e+05
1.647784416789910056e+00,4.247529884350450011e+05
1.648280737397380236e+00,4.247388113910927204e+05
1.648777058004839979e+00,4.247242866902621463e+05
1.649273378612309937e+00,4.247088249819927150e+05
1.649769699219780117e+00,4.246923976322106319e+05
1.650266019827239861e+00,4.246739888823248912e+05
1.650762340434710040e+00,4.246534636725725722e+05
1.651258661042179998e+00,4.246319243829343468e+05
1.651754981649640186e+00,4.246081281876200810e+05
1.652251302257109922e+00,4.245826883872218314e+05
1.652747622864580102e+00,4.245557903902267572e+05
1.653243943472040067e+00,4.245278199191984022e+05
1.653740264079510025e+00,4.244996780849565985e+05
1.654236584686979983e+00,4.244725586150122690e+05
1.654732905294439949e+00,4.244472797206129180e+05
1.655229225901910128e+00,4.244240869423926342e+05
1.655725546509379864e+00,4.244042528204463888e+05
1.656221867116840052e+00,4.243848675053250627e+05
1.656718187724310010e+00,4.243666924286173307e+05
1.657214508331780189e+00,4.243492525440139580e+05
1.657710828939249925e+00,4.243321933811477502e+05
1.658207149546710113e+00,4.243152304807442124e+05
1.658703470154180071e+00,4.242981593610138516e+05
1.659199790761650029e+00,4.242808592679561698e+05
1.659696111369109994e+00,4.242633076207792037e+05
1.660192431976580174e+00,4.242455205308521399e+05
1.660688752584050132e+00,4.242275514705202077e+05
1.661185073191509876e+00,4.242092479784357129e+05
1.661681393798980055e+00,4.241910469726670417e+05
1.662177714406450013e+00,4.241714321846895036e+05
1.662674035013909979e+00,4.241510864627703559e+05
1.663170355621379937e+00,4.241298910735000391e+05
1.663666676228850116e+00,4.241076798922772869e+05
1.664162996836310082e+00,4.240847602573759505e+05
1.664659317443780040e+00,4.240612335513521684e+05
1.665155638051249998e+00,4.240371268281814991e+05
1.665651958658710186e+00,4.240126107514140895e+05
1.666148279266180143e+00,4.239879562043937622e+05
1.666644599873649879e+00,4.239635539079387672e+05
1.667140920481120059e+00,4.239397378201339161e+05
1.667637241088580025e+00,4.239166930490501691e+05
1.668133561696049982e+00,4.238944785956372507e+05
1.668629882303519940e+00,4.238729701519901864e+05
1.669126202910980128e+00,4.238528158047906472e+05
1.669622523518450086e+00,4.238329758644397953e+05
1.670118844125920043e+00,4.238138253352648462e+05
1.670615164733380009e+00,4.237951622491583694e+05
1.671111485340850189e+00,4.237768218739698059e+05
1.671607805948319925e+00,4.237585757928781677e+05
1.672104126555780113e+00,4.237402065021942253e+05
1.672600447163250070e+00,4.237216208045421517e+05
1.673096767770720028e+00,4.237028629555816879e+05
1.673593088378179994e+00,4.236840222531264881e+05
1.674089408985649952e+00,4.236652044420345919e+05
1.674585729593120131e+00,4.236463681259153527e+05
1.675082050200579875e+00,4.236262011283719330e+05
1.675578370808050055e+00,4.236059596510087722e+05
1.676074691415520013e+00,4.235842054466755944e+05
1.676571012022990192e+00,4.235609586301007075e+05
1.677067332630449936e+00,4.235364040875670034e+05
1.677563653237920116e+00,4.235108411680356367e+05
1.678059973845390074e+00,4.234848087835529586e+05
1.678556294452850040e+00,4.234590726088721422e+05
1.679052615060319997e+00,4.234342490031010238e+05
1.679548935667789955e+00,4.234105344362048199e+05
1.680045256275250143e+00,4.233900204534622608e+05
1.680541576882719879e+00,4.233705428482907591e+05
1.681037897490190058e+00,4.233528156903722556e+05
1.681534218097650024e+00,4.233369839728703373e+05
1.682030538705120204e+00,4.233227249357333058e+05
1.682526859312589940e+00,4.233093922641775571e+05
1.683023179920050127e+00,4.232962004180704826e+05
1.683519500527520085e+00,4.232824429635646520e+05
1.684015821134989821e+00,4.232676559682419174e+05
1.684512141742450009e+00,4.232516273639974534e+05
1.685008462349919967e+00,4.232343485941384570e+05
1.685504782957390146e+00,4.232160918228307855e+05
1.686001103564859882e+00,4.231964514640267007e+05
1.686497424172320070e+00,4.231766675930621568e+05
1.686993744779790028e+00,4.231563798334177118e+05
1.687490065387260207e+00,4.231355428847031435e+05
1.687986385994719951e+00,4.231141996692361427e+05
1.688482706602190131e+00,4.230922593847478274e+05
1.688979027209660089e+00,4.230696354519216111e+05
1.689475347817120054e+00,4.230463929441639339e+05
1.689971668424590012e+00,4.230227758819139563e+05
1.690467989032059970e+00,4.229992243960711057e+05
1.690964309639520158e+00,4.229762501954130130e+05
1.691460630246989894e+00,4.229540070125921629e+05
1.691956950854460073e+00,4.229322226563689183e+05
1.692453271461920039e+00,4.229103556101496215e+05
1.692949592069389997e+00,4.228879256222805125e+05
1.693445912676859955e+00,4.228646256821234711e+05
1.693942233284320142e+00,4.228405405084126978e+05
1.694438553891790100e+00,4.228161669096334954e+05
1.694934874499260058e+00,4.227922805971542257e+05
1.695431195106720024e+00,4.227713743903546128e+05
1.695927515714189981e+00,4.227522757074023248e+05
1.696423836321660161e+00,4.227351575493556447e+05
1.696920156929129897e+00,4.227205712727637147e+05
1.697416477536590085e+00,4.227081473444000585e+05
1.697912798144060043e+00,4.226971397671677987e+05
1.698409118751530000e+00,4.226866631700107246e+05
1.698905439358989966e+00,4.226758616260705749e+05
1.699401759966460146e+00,4.226640429069423117e+05
1.699898080573930104e+00,4.226506358139763470e+05
1.700394401181390069e+00,4.226356989058406907e+05
1.700890721788860027e+00,4.226180494307812187e+05
1.701387042396329985e+00,4.225983776816296740e+05
1.701883363003789951e+00,4.225776509977672831e+05
1.702379683611259908e+00,4.225548922930141562e+05
1.702876004218730088e+00,4.225312055123348255e+05
1.703372324826190054e+00,4.225072829805113724e+05
1.703868645433660012e+00,4.224832903583660373e+05
1.704364966041129970e+00,4.224591900595913175e+05
1.704861286648600149e+00,4.224350084766732180e+05
1.705357607256059893e+00,4.224110844231626252e+05
1.705853927863530073e+00,4.223877649768569972e+05
1.706350248471000031e+00,4.223680050319717266e+05
1.706846569078460218e+00,4.223489269582449342e+05
1.707342889685929954e+00,4.223321048947620438e+05
1.707839210293399912e+00,4.223175475046781939e+05
1.708335530900860100e+00,4.223048356149928877e+05
1.708831851508330057e+00,4.222933129838635796e+05
1.709328172115800015e+00,4.222822666916400194e+05
1.709824492723259981e+00,4.222710607020949246e+05
1.710320813330730161e+00,4.222591645843741135e+05
1.710817133938199897e+00,4.222461810983148753e+05
1.711313454545660084e+00,4.222318634141204529e+05
1.711809775153130042e+00,4.222160650958608603e+05
1.712306095760600222e+00,4.221993283769933041e+05
1.712802416368059966e+00,4.221796260987150599e+05
1.713298736975529923e+00,4.221601217858097516e+05
1.713795057583000103e+00,4.221389607011626358e+05
1.714291378190469839e+00,4.221164769873750047e+05
1.714787698797930027e+00,4.220928656060328358e+05
1.715284019405399984e+00,4.220682396417155396e+05
1.715780340012870164e+00,4.220426779437355581e+05
1.716276660620329908e+00,4.220166097921548062e+05
1.716772981227800088e+00,4.219906715101192240e+05
1.717269301835270046e+00,4.219654995029052370e+05
1.717765622442730233e+00,4.219414388128122082e+05
1.718261943050199969e+00,4.219186387438109959e+05
1.718758263657670149e+00,4.218967998794983723e+05
1.719254584265130115e+00,4.218780513808025862e+05
1.719750904872599850e+00,4.218594120531269000e+05
1.720247225480070030e+00,4.218424637383442023e+05
1.720743546087529996e+00,4.218273601209901390e+05
1.721239866695000176e+00,4.218139632835240336e+05
1.721736187302469911e+00,4.218018875455236412e+05
1.722232507909930099e+00,4.217905996937177260e+05
1.722728828517400057e+00,4.217795680907526985e+05
1.723225149124870015e+00,4.217683675382112269e+05
1.723721469732339973e+00,4.217566938784737140e+05
1.724217790339800160e+00,4.217443212681002915e+05
1.724714110947270118e+00,4.217310212349317735e+05
1.725210431554739854e+00,4.217164567156773410e+05
1.725706752162200042e+00,4.217008343624088448e+05
1.726203072769669999e+00,4.216823700431952602e+05
1.726699393377140179e+00,4.216631365389603889e+05
1.727195713984599923e+00,4.216427146761902259e+05
1.727692034592070103e+00,4.216211407292223303e+05
1.728188355199540061e+00,4.215992846918142168e+05
1.728684675807000026e+00,4.215777433182040695e+05
1.729180996414469984e+00,4.215567947046261979e+05
1.729677317021940164e+00,4.215371497301151976e+05
1.730173637629400130e+00,4.215181259384174482e+05
1.730669958236869865e+00,4.214997888676638831e+05
1.731166278844340045e+00,4.214821993791577988e+05
1.731662599451800011e+00,4.214655205826847814e+05
1.732158920059269969e+00,4.214499879817590117e+05
1.732655240666739926e+00,4.214358980496833683e+05
1.733151561274210106e+00,4.214234549861896667e+05
1.733647881881670072e+00,4.214126527496861527e+05
1.734144202489140030e+00,4.214033026081877761e+05
1.734640523096609988e+00,4.213950513408004190e+05
1.735136843704070175e+00,4.213873718339213519e+05
1.735633164311539911e+00,4.213795999253536575e+05
1.736129484919010091e+00,4.213710935053977300e+05
1.736625805526470057e+00,4.213612916513075470e+05
1.737122126133940014e+00,4.213497850020370679e+05
1.737618446741409972e+00,4.213361865094918176e+05
1.738114767348869938e+00,4.213213320296144229e+05
1.738611087956340118e+00,4.213014244307691697e+05
1.739107408563810075e+00,4.212821396102816216e+05
1.739603729171270041e+00,4.212601412687510601e+05
1.740100049778739999e+00,4.212366941457492649e+05
1.740596370386210179e+00,4.212128028363767662e+05
1.741092690993669923e+00,4.211893408920479123e+05
1.741589011601140102e+00,4.211671142390127643e+05
1.742085332208610060e+00,4.211471227343190112e+05
1.742581652816080018e+00,4.211280100524915615e+05
1.743077973423539984e+00,4.211095805760652293e+05
1.743574294031009941e+00,4.210916673271461623e+05
1.744070614638480121e+00,4.210741972243860364e+05
1.744566935245939865e+00,4.210573951811607694e+05
1.745063255853410045e+00,4.210417912687729695e+05
1.745559576460880002e+00,4.210279759452975122e+05
1.746055897068340190e+00,4.210162339928782894e+05
1.746552217675809926e+00,4.210064984126529889e+05
1.747048538283280106e+00,4.209983630162270274e+05
1.747544858890740072e+00,4.209911033415950951e+05
1.748041179498210251e+00,4.209837589572828729e+05
1.748537500105679987e+00,4.209753340903184144e+05
1.749033820713139953e+00,4.209648770989976474e+05
1.749530141320610133e+00,4.209520807300531887e+05
1.750026461928079868e+00,4.209355870657306514e+05
1.750522782535540056e+00,4.209162314105623518e+05
1.751019103143010014e+00,4.208956448634339031e+05
1.751515423750480194e+00,4.208728199879875174e+05
1.752011744357949929e+00,4.208488187425780925e+05
1.752508064965410117e+00,4.208240611237949342e+05
1.753004385572880075e+00,4.207985892948061810e+05
1.753500706180350255e+00,4.207723676693085581e+05
1.753997026787809999e+00,4.207458080990281887e+05
1.754493347395279956e+00,4.207196518460974912e+05
1.754989668002750136e+00,4.206947360965671251e+05
1.755485988610209880e+00,4.206714742435094668e+05
1.755982309217680060e+00,4.206531348204779788e+05
1.756478629825150017e+00,4.206350739601675305e+05
1.756974950432610205e+00,4.206193065441703657e+05
1.757471271040079941e+00,4.206055386966980295e+05
1.757967591647550121e+00,4.205933464492950588e+05
1.758463912255010086e+00,4.205822187101171003e+05
1.758960232862480044e+00,4.205716262258620700e+05
1.759456553469950002e+00,4.205611030193868210e+05
1.759952874077409968e+00,4.205502065264772973e+05
1.760449194684880148e+00,4.205384524895807845e+05
1.760945515292349883e+00,4.205251792303978582e+05
1.761441835899810071e+00,4.205112072506978875e+05
1.761938156507280029e+00,4.204913146961192833e+05
1.762434477114749987e+00,4.204722298842675518e+05
1.762930797722219944e+00,4.204495004644537694e+05
1.763427118329680132e+00,4.204249981941087754e+05
1.763923438937150090e+00,4.203980140126650804e+05
1.764419759544620048e+00,4.203696392882777727e+05
1.764916080152080013e+00,4.203408893227722729e+05
1.765412400759550193e+00,4.203127789778299630e+05
1.765908721367020151e+00,4.202851360346582951e+05
1.766405041974479895e+00,4.202592915692910901e+05
1.766901362581950075e+00,4.202354755432577804e+05
1.767397683189420032e+00,4.202137179873732384e+05
1.767894003796879998e+00,4.201954199132130598e+05
1.768390324404349956e+00,4.201778307584216236e+05
1.768886645011820136e+00,4.201618516494393116e+05
1.769382965619280101e+00,4.201468955064572510e+05
1.769879286226750059e+00,4.201323801769016427e+05
1.770375606834220017e+00,4.201178229201157228e+05
1.770871927441690197e+00,4.201028794105557608e+05
1.771368248049149940e+00,4.200873788062863168e+05
1.771864568656619898e+00,4.200711563068123651e+05
1.772360889264090078e+00,4.200545222482059035e+05
1.772857209871550044e+00,4.200360263301720261e+05
1.773353530479020002e+00,4.200173445095295901e+05
1.773849851086489959e+00,4.199978049997822382e+05
1.774346171693950147e+00,4.199773554786172463e+05
1.774842492301419883e+00,4.199561443362951977e+05
1.775338812908890063e+00,4.199340302613558597e+05
1.775835133516350028e+00,4.199106644685480860e+05
1.776331454123820208e+00,4.198864553244610433e+05
1.776827774731289944e+00,4.198604066799314460e+05
1.777324095338750132e+00,4.198331183147706324e+05
1.777820415946220090e+00,4.198053679710364668e+05
1.778316736553690047e+00,4.197780651326128864e+05
1.778813057161150013e+00,4.197514060055655427e+05
1.779309377768619971e+00,4.197266716521201888e+05
1.779805698376090151e+00,4.197036453431061818e+05
1.780302018983559886e+00,4.196817345908078132e+05
1.780798339591020074e+00,4.196604967766872142e+05
1.781294660198490032e+00,4.196396457858339418e+05
1.781790980805960212e+00,4.196192424535789178e+05
1.782287301413419955e+00,4.196000959536769078e+05
1.782783622020890135e+00,4.195818754293371458e+05
1.783279942628360093e+00,4.195645537114241743e+05
1.783776263235819837e+00,4.195487843096514698e+05
1.784272583843290017e+00,4.195343669626272749e+05
1.784768904450759974e+00,4.195206873547801515e+05
1.785265225058220162e+00,4.195068772591933957e+05
1.785761545665689898e+00,4.194932239184720092e+05
1.786257866273160078e+00,4.194737935469194781e+05
1.786754186880620043e+00,4.194549526876179152e+05
1.787250507488090223e+00,4.194331535243215039e+05
1.787746828095559959e+00,4.194084912827145308e+05
1.788243148703020147e+00,4.193815409457552014e+05
1.788739469310490104e+00,4.193535174285860267e+05
1.789235789917959840e+00,4.193254876199244172e+05
1.789732110525420028e+00,4.192982228046213277e+05
1.790228431132889986e+00,4.192720505069673527e+05
1.790724751740360166e+00,4.192471033268888714e+05
1.791221072347829901e+00,4.192225045700788614e+05
1.791717392955290089e+00,4.191975020310745458e+05
1.792213713562760047e+00,4.191712549850136274e+05
1.792710034170230005e+00,4.191440506148454151e+05
1.793206354777689970e+00,4.191170633924797876e+05
