# x(m), P(Pa)
1.567876798987750009e+00,1.596416926566262555e+04
1.568373119595209975e+00,1.596412346776097183e+04
1.568869440202679932e+00,1.596410343071019815e+04
1.569365760810150112e+00,1.596410199997967356e+04
1.569862081417610078e+00,1.596411163271007172e+04
1.570358402025080036e+00,1.596412389339908805e+04
1.570854722632549993e+00,1.596413228725988301e+04
1.571351043240010181e+00,1.596413267609344257e+04
1.571847363847479917e+00,1.596412421672111304e+04
1.572343684454950097e+00,1.596410978952229925e+04
1.572840005062420055e+00,1.596409465831130001e+04
1.573336325669880020e+00,1.596408455477062307e+04
1.573832646277349978e+00,1.596408310136610453e+04
1.574328966884819936e+00,1.596409057643028427e+04
1.574825287492280124e+00,1.596410314855799697e+04
1.575321608099749859e+00,1.596411434361371539e+04
1.575817928707220039e+00,1.596411768820949874e+04
1.576314249314680005e+00,1.596410706877726625e+04
1.576810569922150185e+00,1.596407937362141274e+04
1.577306890529619920e+00,1.596403498089199638e+04
1.577803211137080108e+00,1.596397870536119444e+04
1.578299531744550066e+00,1.596391872107864401e+04
1.578795852352020024e+00,1.596386447141103781e+04
1.579292172959479990e+00,1.596382455733714232e+04
1.579788493566949947e+00,1.596380482930345352e+04
1.580284814174420127e+00,1.596381096520709616e+04
1.580781134781879871e+00,1.596383951651941425e+04
1.581277455389350051e+00,1.596388910911987841e+04
1.581773775996820008e+00,1.596395559327609226e+04
1.582270096604290188e+00,1.596403053720546268e+04
1.582766417211749932e+00,1.596410831872611016e+04
1.583262737819220112e+00,1.596418597167063854e+04
1.583759058426690070e+00,1.596425888094774200e+04
1.584255379034150035e+00,1.596431321010429929e+04
1.584751699641619993e+00,1.596432678865254093e+04
1.585248020249089951e+00,1.596430078307212170e+04
1.585744340856550139e+00,1.596423863518595317e+04
1.586240661464019874e+00,1.596416072504763906e+04
1.586736982071490054e+00,1.596408744383089288e+04
1.587233302678950020e+00,1.596403420523348541e+04
1.587729623286420200e+00,1.596400515461709801e+04
1.588225943893889935e+00,1.596399194483533938e+04
1.588722264501350123e+00,1.596397979964289516e+04
1.589218585108820081e+00,1.596395699137240808e+04
1.589714905716290039e+00,1.596392043409289909e+04
1.590211226323750004e+00,1.596387632578389821e+04
1.590707546931219962e+00,1.596383549940053126e+04
1.591203867538690142e+00,1.596380727229309196e+04
1.591700188146159878e+00,1.596379579209275107e+04
1.592196508753620066e+00,1.596380215393131584e+04
1.592692829361090023e+00,1.596382293487239076e+04
1.593189149968560203e+00,1.596385566408087107e+04
1.593685470576019947e+00,1.596390169388595132e+04
1.594181791183490127e+00,1.596396199239889575e+04
1.594678111790960084e+00,1.596403620193898496e+04
1.595174432398420050e+00,1.596412272822282830e+04
1.595670753005890008e+00,1.596421977468479236e+04
1.596167073613359966e+00,1.596432551381232406e+04
1.596663394220820154e+00,1.596443749961833601e+04
1.597159714828289889e+00,1.596455193698393487e+04
1.597656035435760069e+00,1.596466327319092852e+04
1.598152356043220035e+00,1.596476441212320242e+04
1.598648676650689993e+00,1.596484832855437526e+04
1.599144997258159950e+00,1.596491007474904472e+04
1.599641317865620138e+00,1.596494682063231085e+04
1.600137638473090096e+00,1.596495294867500161e+04
1.600633959080560054e+00,1.596493214416212686e+04
1.601130279688020019e+00,1.596489196607815575e+04
1.601626600295490199e+00,1.596484167486756633e+04
1.602122920902959935e+00,1.596478166065090409e+04
1.602619241510429893e+00,1.596470464959238598e+04
1.603115562117890081e+00,1.596460257873951559e+04
1.603611882725360038e+00,1.596447476834788540e+04
1.604108203332829996e+00,1.596433293752138707e+04
1.604604523940289962e+00,1.596419865353452769e+04
1.605100844547760142e+00,1.596409604232322272e+04
1.605597165155230099e+00,1.596404137148959489e+04
1.606093485762690065e+00,1.596404799600039769e+04
1.606589806370160023e+00,1.596409907290948104e+04
1.607086126977630203e+00,1.596418827468365998e+04
1.607582447585089946e+00,1.596430530830134376e+04
1.608078768192559904e+00,1.596443976536364062e+04
1.608575088800030084e+00,1.596458188794783928e+04
1.609071409407490050e+00,1.596472373184599564e+04
1.609567730014960008e+00,1.596485878775686069e+04
1.610064050622429965e+00,1.596498070080767502e+04
1.610560371229900145e+00,1.596508284669219393e+04
1.611056691837359889e+00,1.596515947238458466e+04
1.611553012444830069e+00,1.596520898413254872e+04
1.612049333052300026e+00,1.596522577238298982e+04
1.612545653659760214e+00,1.596521295687631755e+04
1.613041974267229950e+00,1.596517155029056812e+04
1.613538294874699908e+00,1.596511164667919184e+04
1.614034615482160095e+00,1.596503725490590659e+04
1.614530936089629831e+00,1.596494236010645182e+04
1.615027256697100011e+00,1.596481101505484730e+04
1.615523577304559977e+00,1.596462468918275408e+04
1.616019897912030157e+00,1.596437310032903042e+04
1.616516218519499892e+00,1.596407106218158151e+04
1.617012539126960080e+00,1.596375587742569041e+04
1.617508859734430038e+00,1.596347553174959103e+04
1.618005180341900218e+00,1.596326431040484749e+04
1.618501500949359961e+00,1.596313401006968343e+04
1.618997821556830141e+00,1.596307591127298474e+04
1.619494142164300099e+00,1.596308388422128519e+04
1.619990462771769835e+00,1.596313283071969272e+04
1.620486783379230022e+00,1.596321218702708211e+04
1.620983103986699980e+00,1.596331037549961366e+04
1.621479424594170160e+00,1.596342063796261391e+04
1.621975745201629904e+00,1.596353649385158860e+04
1.622472065809100084e+00,1.596364954185015631e+04
1.622968386416570041e+00,1.596375045358520765e+04
1.623464707024030007e+00,1.596382684672552205e+04
1.623961027631499965e+00,1.596386065210121160e+04
1.624457348238970145e+00,1.596384278868196634e+04
1.624953668846430110e+00,1.596377560700112008e+04
1.625449989453899846e+00,1.596367167546251221e+04
1.625946310061370026e+00,1.596354384118117741e+04
1.626442630668829992e+00,1.596340304185833884e+04
1.626938951276300172e+00,1.596325745344862116e+04
1.627435271883769907e+00,1.596311067696619102e+04
1.627931592491230095e+00,1.596296208256404134e+04
1.628427913098700053e+00,1.596281063836144131e+04
1.628924233706170011e+00,1.596265776609720524e+04
1.629420554313639968e+00,1.596250617885158499e+04
1.629916874921100156e+00,1.596235667194923190e+04
1.630413195528570114e+00,1.596220713194828932e+04
1.630909516136040072e+00,1.596205571326638892e+04
1.631405836743500037e+00,1.596190613025649145e+04
1.631902157350969995e+00,1.596177095867580283e+04
1.632398477958439953e+00,1.596166985273944374e+04
1.632894798565899919e+00,1.596162351593449421e+04
1.633391119173370098e+00,1.596164719254340525e+04
1.633887439780840056e+00,1.596173027959202227e+04
1.634383760388300022e+00,1.596187302628346151e+04
1.634880080995769980e+00,1.596205706000125065e+04
1.635376401603240160e+00,1.596225594277117489e+04
1.635872722210699903e+00,1.596244058688637779e+04
1.636369042818170083e+00,1.596258530082702418e+04
1.636865363425640041e+00,1.596267610992764457e+04
1.637361684033100007e+00,1.596269811851554005e+04
1.637858004640569964e+00,1.596265956568563706e+04
1.638354325248039922e+00,1.596256781275485446e+04
1.638850645855510102e+00,1.596244112997946468e+04
1.639346966462970068e+00,1.596228662740504660e+04
1.639843287070440025e+00,1.596210590636026973e+04
1.640339607677909983e+00,1.596190188700371618e+04
1.640835928285370171e+00,1.596167714697449628e+04
1.641332248892839907e+00,1.596143074327654176e+04
1.641828569500310087e+00,1.596115723500412059e+04
1.642324890107770052e+00,1.596085372092320904e+04
1.642821210715240232e+00,1.596052421317970766e+04
1.643317531322709968e+00,1.596018381032430625e+04
1.643813851930169934e+00,1.595985764560458847e+04
1.644310172537640113e+00,1.595957674863086868e+04
1.644806493145109849e+00,1.595936713907675767e+04
1.645302813752570037e+00,1.595924688355303442e+04
1.645799134360039995e+00,1.595923376483886750e+04
1.646295454967510175e+00,1.595930479989037121e+04
1.646791775574969918e+00,1.595944473766706506e+04
1.647288096182440098e+00,1.595963407140040727e+04
1.647784416789910056e+00,1.595984813965077046e+04
1.648280737397380236e+00,1.596006071259941746e+04
1.648777058004839979e+00,1.596024976855924615e+04
1.649273378612309937e+00,1.596039990330417822e+04
1.649769699219780117e+00,1.596050348134061642e+04
1.650266019827239861e+00,1.596054779768851222e+04
1.650762340434710040e+00,1.596052242578714140e+04
1.651258661042179998e+00,1.596042773196506278e+04
1.651754981649640186e+00,1.596027052866989106e+04
1.652251302257109922e+00,1.596005632565176529e+04
1.652747622864580102e+00,1.595979811824934404e+04
1.653243943472040067e+00,1.595952356026676352e+04
1.653740264079510025e+00,1.595926783826493556e+04
1.654236584686979983e+00,1.595906331064621736e+04
1.654732905294439949e+00,1.595893172949953805e+04
1.655229225901910128e+00,1.595887696891869200e+04
1.655725546509379864e+00,1.595889671329289195e+04
1.656221867116840052e+00,1.595895878783769331e+04
1.656718187724310010e+00,1.595905053369855887e+04
1.657214508331780189e+00,1.595915835612060800e+04
1.657710828939249925e+00,1.595927342614999543e+04
1.658207149546710113e+00,1.595938778915282455e+04
1.658703470154180071e+00,1.595949595051968754e+04
1.659199790761650029e+00,1.595959568399384079e+04
1.659696111369109994e+00,1.595968709556685280e+04
1.660192431976580174e+00,1.595977113604727310e+04
1.660688752584050132e+00,1.595984810261787425e+04
1.661185073191509876e+00,1.595991440254030022e+04
1.661681393798980055e+00,1.595996482041986201e+04
1.662177714406450013e+00,1.595998260865733391e+04
1.662674035013909979e+00,1.595996616043428367e+04
1.663170355621379937e+00,1.595991253022393721e+04
1.663666676228850116e+00,1.595982925721366337e+04
1.664162996836310082e+00,1.595972099047133452e+04
1.664659317443780040e+00,1.595959031129594587e+04
1.665155638051249998e+00,1.595944138850389936e+04
1.665651958658710186e+00,1.595928276268163427e+04
1.666148279266180143e+00,1.595912697901668798e+04
1.666644599873649879e+00,1.595898665842825540e+04
1.667140920481120059e+00,1.595887060017736621e+04
1.667637241088580025e+00,1.595878277605489711e+04
1.668133561696049982e+00,1.595872429811438087e+04
1.668629882303519940e+00,1.595869483778274298e+04
1.669126202910980128e+00,1.595869504467981278e+04
1.669622523518450086e+00,1.595871991895344945e+04
1.670118844125920043e+00,1.595876308233537020e+04
1.670615164733380009e+00,1.595882027223674595e+04
1.671111485340850189e+00,1.595888438556053734e+04
1.671607805948319925e+00,1.595894747257215204e+04
1.672104126555780113e+00,1.595900399814237971e+04
1.672600447163250070e+00,1.595905334716276411e+04
1.673096767770720028e+00,1.595909854823258138e+04
1.673593088378179994e+00,1.595914242205227856e+04
1.674089408985649952e+00,1.595918420401924050e+04
1.674585729593120131e+00,1.595921361953581800e+04
1.675082050200579875e+00,1.595921329053121008e+04
1.675578370808050055e+00,1.595917148027814255e+04
1.676074691415520013e+00,1.595907953726969936e+04
1.676571012022990192e+00,1.595893604540014712e+04
1.677067332630449936e+00,1.595874912686718199e+04
1.677563653237920116e+00,1.595853764619318827e+04
1.678059973845390074e+00,1.595832623304136723e+04
1.678556294452850040e+00,1.595813806333152388e+04
1.679052615060319997e+00,1.595799311851185485e+04
1.679548935667789955e+00,1.595790560394614295e+04
1.680045256275250143e+00,1.595789238151162135e+04
1.680541576882719879e+00,1.595794553872590768e+04
1.681037897490190058e+00,1.595806251279036587e+04
1.681534218097650024e+00,1.595823970005362571e+04
1.682030538705120204e+00,1.595846014871045918e+04
1.682526859312589940e+00,1.595869788686184620e+04
1.683023179920050127e+00,1.595892601252486202e+04
1.683519500527520085e+00,1.595912393703203634e+04
1.684015821134989821e+00,1.595928024050480235e+04
1.684512141742450009e+00,1.595939194142949054e+04
1.685008462349919967e+00,1.595946211117228449e+04
1.685504782957390146e+00,1.595949808808503803e+04
1.686001103564859882e+00,1.595950755970535101e+04
1.686497424172320070e+00,1.595949875773819076e+04
1.686993744779790028e+00,1.595947234859189848e+04
1.687490065387260207e+00,1.595942949835968830e+04
1.687986385994719951e+00,1.595936687572715891e+04
1.688482706602190131e+00,1.595927987424360981e+04
1.688979027209660089e+00,1.595916797492486148e+04
1.689475347817120054e+00,1.595903776777408893e+04
1.689971668424590012e+00,1.595890268028369246e+04
1.690467989032059970e+00,1.595877896325304937e+04
1.690964309639520158e+00,1.595867805880518790e+04
1.691460630246989894e+00,1.595859924310380302e+04
1.691956950854460073e+00,1.595852776129644917e+04
1.692453271461920039e+00,1.595844221788424329e+04
1.692949592069389997e+00,1.595832578522713447e+04
1.693445912676859955e+00,1.595817581589862493e+04
1.693942233284320142e+00,1.595800812344861697e+04
1.694438553891790100e+00,1.595785374203433457e+04
1.694934874499260058e+00,1.595774723313524737e+04
1.695431195106720024e+00,1.595772084070888377e+04
1.695927515714189981e+00,1.595777939020633130e+04
1.696423836321660161e+00,1.595792278001535306e+04
1.696920156929129897e+00,1.595814805217498542e+04
1.697416477536590085e+00,1.595843522532358838e+04
1.697912798144060043e+00,1.595875524628341736e+04
1.698409118751530000e+00,1.595907689447972007e+04
1.698905439358989966e+00,1.595937258781885976e+04
1.699401759966460146e+00,1.595962098859191065e+04
1.699898080573930104e+00,1.595980754373741365e+04
1.700394401181390069e+00,1.595992660499362319e+04
1.700890721788860027e+00,1.595997209612945881e+04
1.701387042396329985e+00,1.595994422063931415e+04
1.701883363003789951e+00,1.595985336565256148e+04
1.702379683611259908e+00,1.595972436553629086e+04
1.702876004218730088e+00,1.595958013236838815e+04
1.703372324826190054e+00,1.595942881552529434e+04
1.703868645433660012e+00,1.595927060876896212e+04
1.704364966041129970e+00,1.595910656277507587e+04
1.704861286648600149e+00,1.595894627343989850e+04
1.705357607256059893e+00,1.595881085839691877e+04
1.705853927863530073e+00,1.595872599066905059e+04
1.706350248471000031e+00,1.595871848337782285e+04
1.706846569078460218e+00,1.595878571739171093e+04
1.707342889685929954e+00,1.595893089337460333e+04
1.707839210293399912e+00,1.595914707356955842e+04
1.708335530900860100e+00,1.595941546286259472e+04
1.708831851508330057e+00,1.595971176908959387e+04
1.709328172115800015e+00,1.596001191089333952e+04
1.709824492723259981e+00,1.596029542915093043e+04
1.710320813330730161e+00,1.596054624070451064e+04
1.710817133938199897e+00,1.596075292093985445e+04
1.711313454545660084e+00,1.596090940236840106e+04
1.711809775153130042e+00,1.596101441890130809e+04
1.712306095760600222e+00,1.596107159921921084e+04
1.712802416368059966e+00,1.596107649664422206e+04
1.713298736975529923e+00,1.596103380410694808e+04
1.713795057583000103e+00,1.596094553379390709e+04
1.714291378190469839e+00,1.596081789921271957e+04
1.714787698797930027e+00,1.596065063670784184e+04
1.715284019405399984e+00,1.596044530807414594e+04
1.715780340012870164e+00,1.596021389303739488e+04
1.716276660620329908e+00,1.595997739770643420e+04
1.716772981227800088e+00,1.595975795648173153e+04
1.717269301835270046e+00,1.595957175446182009e+04
1.717765622442730233e+00,1.595942759752811435e+04
1.718261943050199969e+00,1.595932996442299191e+04
1.718758263657670149e+00,1.595928151464603252e+04
1.719254584265130115e+00,1.595929250922238862e+04
1.719750904872599850e+00,1.595935275417785851e+04
1.720247225480070030e+00,1.595947390449789236e+04
1.720743546087529996e+00,1.595965680043631437e+04
1.721239866695000176e+00,1.595989317396826300e+04
1.721736187302469911e+00,1.596016639134990328e+04
1.722232507909930099e+00,1.596045722135079814e+04
1.722728828517400057e+00,1.596074860847584932e+04
1.723225149124870015e+00,1.596102779721219849e+04
1.723721469732339973e+00,1.596128573971900187e+04
1.724217790339800160e+00,1.596151443941291654e+04
1.724714110947270118e+00,1.596170455243680408e+04
1.725210431554739854e+00,1.596184577093452754e+04
1.725706752162200042e+00,1.596193155695269888e+04
1.726203072769669999e+00,1.596195525637957689e+04
1.726699393377140179e+00,1.596192652326843017e+04
1.727195713984599923e+00,1.596185515401738667e+04
1.727692034592070103e+00,1.596176606486300079e+04
1.728188355199540061e+00,1.596168112134023249e+04
1.728684675807000026e+00,1.596161567768820896e+04
1.729180996414469984e+00,1.596157842018573137e+04
1.729677317021940164e+00,1.596157351871581886e+04
1.730173637629400130e+00,1.596159707313382387e+04
1.730669958236869865e+00,1.596164452569279820e+04
1.731166278844340045e+00,1.596172088737665763e+04
1.731662599451800011e+00,1.596183367285321947e+04
1.732158920059269969e+00,1.596199290036325328e+04
1.732655240666739926e+00,1.596220838889473453e+04
1.733151561274210106e+00,1.596248358829186691e+04
1.733647881881670072e+00,1.596281421061760375e+04
1.734144202489140030e+00,1.596319004063214197e+04
1.734640523096609988e+00,1.596359524507235983e+04
1.735136843704070175e+00,1.596400849564502823e+04
1.735633164311539911e+00,1.596440546799361073e+04
1.736129484919010091e+00,1.596476489860893889e+04
1.736625805526470057e+00,1.596506944215543626e+04
1.737122126133940014e+00,1.596530679228119698e+04
1.737618446741409972e+00,1.596546933841903592e+04
1.738114767348869938e+00,1.596555644601869062e+04
1.738611087956340118e+00,1.596555694606151883e+04
1.739107408563810075e+00,1.596548163992942318e+04
1.739603729171270041e+00,1.596534771133996037e+04
1.740100049778739999e+00,1.596518805364744730e+04
1.740596370386210179e+00,1.596503364344342845e+04
1.741092690993669923e+00,1.596491225764371120e+04
1.741589011601140102e+00,1.596484164109564699e+04
1.742085332208610060e+00,1.596482846409948615e+04
1.742581652816080018e+00,1.596485450745763592e+04
1.743077973423539984e+00,1.596489912756313424e+04
1.743574294031009941e+00,1.596495284251487828e+04
1.744070614638480121e+00,1.596502133664287612e+04
1.744566935245939865e+00,1.596512317411774347e+04
1.745063255853410045e+00,1.596528198775566489e+04
1.745559576460880002e+00,1.596551338361911075e+04
1.746055897068340190e+00,1.596581926421648132e+04
1.746552217675809926e+00,1.596618987795790599e+04
1.747048538283280106e+00,1.596660451535881657e+04
1.747544858890740072e+00,1.596703202831718954e+04
1.748041179498210251e+00,1.596743623153705266e+04
1.748537500105679987e+00,1.596778246619267884e+04
1.749033820713139953e+00,1.596804252035347963e+04
1.749530141320610133e+00,1.596820163054627665e+04
1.750026461928079868e+00,1.596825906193810260e+04
1.750522782535540056e+00,1.596822392089300229e+04
1.751019103143010014e+00,1.596811336899083835e+04
1.751515423750480194e+00,1.596795651190415083e+04
1.752011744357949929e+00,1.596777163897073115e+04
1.752508064965410117e+00,1.596755884084512581e+04
1.753004385572880075e+00,1.596731582495155635e+04
1.753500706180350255e+00,1.596705323077982939e+04
1.753997026787809999e+00,1.596679382270498536e+04
1.754493347395279956e+00,1.596656672763232200e+04
1.754989668002750136e+00,1.596640069461234089e+04
1.755485988610209880e+00,1.596631655012582996e+04
1.755982309217680060e+00,1.596633360943882508e+04
1.756478629825150017e+00,1.596642229852432138e+04
1.756974950432610205e+00,1.596658198069393984e+04
1.757471271040079941e+00,1.596680151803896661e+04
1.757967591647550121e+00,1.596706675860196447e+04
1.758463912255010086e+00,1.596735951985723113e+04
1.758960232862480044e+00,1.596766211076915897e+04
1.759456553469950002e+00,1.596795866743493025e+04
1.759952874077409968e+00,1.596823263850040530e+04
1.760449194684880148e+00,1.596846518493113035e+04
1.760945515292349883e+00,1.596863737254672196e+04
1.761441835899810071e+00,1.596873712603946842e+04
1.761938156507280029e+00,1.596873694476096716e+04
1.762434477114749987e+00,1.596864043740800480e+04
1.762930797722219944e+00,1.596845453294152321e+04
1.763427118329680132e+00,1.596819629490455191e+04
1.763923438937150090e+00,1.596788358750407497e+04
1.764419759544620048e+00,1.596753966895160011e+04
1.764916080152080013e+00,1.596719510250735038e+04
1.765412400759550193e+00,1.596687642145865175e+04
1.765908721367020151e+00,1.596660549216828986e+04
1.766405041974479895e+00,1.596639629233409505e+04
1.766901362581950075e+00,1.596626042201552445e+04
1.767397683189420032e+00,1.596620280554087185e+04
1.767894003796879998e+00,1.596622847738227938e+04
1.768390324404349956e+00,1.596631049452077787e+04
1.768886645011820136e+00,1.596643474249608153e+04
1.769382965619280101e+00,1.596658120041047368e+04
1.769879286226750059e+00,1.596673291144521863e+04
1.770375606834220017e+00,1.596687585550377662e+04
1.770871927441690197e+00,1.596700104811055098e+04
1.771368248049149940e+00,1.596710374145472451e+04
1.771864568656619898e+00,1.596718031259905547e+04
1.772360889264090078e+00,1.596722841002903806e+04
1.772857209871550044e+00,1.596724045019653386e+04
1.773353530479020002e+00,1.596722104915278760e+04
1.773849851086489959e+00,1.596717015842568253e+04
1.774346171693950147e+00,1.596709402361379398e+04
1.774842492301419883e+00,1.596699007303747931e+04
1.775338812908890063e+00,1.596684882768028547e+04
1.775835133516350028e+00,1.596665953642944078e+04
1.776331454123820208e+00,1.596641532551531418e+04
1.776827774731289944e+00,1.596612454513806733e+04
1.777324095338750132e+00,1.596580377769943334e+04
1.777820415946220090e+00,1.596547834399368367e+04
1.778316736553690047e+00,1.596517792283129165e+04
1.778813057161150013e+00,1.596492795503106936e+04
1.779309377768619971e+00,1.596473577009383735e+04
1.779805698376090151e+00,1.596459402123440668e+04
1.780302018983559886e+00,1.596448471291059104e+04
1.780798339591020074e+00,1.596439314645982085e+04
1.781294660198490032e+00,1.596431720679110185e+04
1.781790980805960212e+00,1.596426390728656952e+04
1.782287301413419955e+00,1.596424973213801604e+04
1.782783622020890135e+00,1.596428015283605237e+04
1.783279942628360093e+00,1.596435938250680920e+04
1.783776263235819837e+00,1.596448822578849285e+04
1.784272583843290017e+00,1.596465094416558350e+04
1.784768904450759974e+00,1.596482325887238767e+04
1.785265225058220162e+00,1.596497536119658071e+04
1.785761545665689898e+00,1.596507332081902859e+04
1.786257866273160078e+00,1.596507254354335601e+04
1.786754186880620043e+00,1.596497171628765500e+04
1.787250507488090223e+00,1.596477328856636450e+04
1.787746828095559959e+00,1.596450062947714105e+04
1.788243148703020147e+00,1.596417726422568921e+04
1.788739469310490104e+00,1.596383308776336162e+04
1.789235789917959840e+00,1.596350181869471453e+04
1.789732110525420028e+00,1.596320848784053669e+04
1.790228431132889986e+00,1.596295846700535367e+04
1.790724751740360166e+00,1.596273346210017735e+04
1.791221072347829901e+00,1.596250246778107430e+04
1.791717392955290089e+00,1.596223809589389930e+04
1.792213713562760047e+00,1.596193319183326457e+04
1.792710034170230005e+00,1.596160487175782509e+04
1.793206354777689970e+00,1.596128991659935855e+04
1.793702675385160150e+00,1.596103346909553511e+04
1.794198995992630108e+00,1.596086519989968838e+04
1.794695316600090074e+00,1.596080007205283073e+04
1.795191637207560031e+00,1.596083736155374572e+04
1.795687957815029989e+00,1.596094313800245982e+04
1.796184278422489955e+00,1.596109335202161674e+04
1.796680599029959913e+00,1.596125736041710843e+04
1.797176919637430093e+00,1.596140934313952312e+04
1.797673240244890058e+00,1.596152767526947355e+04
1.798169560852360016e+00,1.596159692912645914e+04
1.798665881459829974e+00,1.596159619038195342e+04
1.799162202067300154e+00,1.596152465878584189e+04
1.799658522674760119e+00,1.596138194230007502e+04
1.800154843282230077e+00,1.596117391378587490e+04
1.800651163889700035e+00,1.596090512876271896e+04
1.801147484497160001e+00,1.596058558521789018e+04
1.801643805104629958e+00,1.596022531312718820e+04
1.802140125712099916e+00,1.595982997855048961e+04
1.802636446319560104e+00,1.595940600818068560e+04
1.803132766927030062e+00,1.595896931452129502e+04
1.803629087534500020e+00,1.595854640487693541e+04
1.804125408141959985e+00,1.595816683228232796e+04
1.804621728749430165e+00,1.595785275200443357e+04
1.805118049356899901e+00,1.595761577831204704e+04
1.805614369964360089e+00,1.595745346737337604e+04
1.806110690571830046e+00,1.595736223222969784e+04
1.806607011179300004e+00,1.595734899039554512e+04
1.807103331786759970e+00,1.595740925257177514e+04
1.807599652394229928e+00,1.595755010075224345e+04
1.808095973001700107e+00,1.595776974388046074e+04
1.808592293609170065e+00,1.595804970097873411e+04
1.809088614216630031e+00,1.595836263962950943e+04
1.809584934824099989e+00,1.595867678922273626e+04
1.810081255431570169e+00,1.595896294626197778e+04
1.810577576039029912e+00,1.595919621112608002e+04
1.811073896646500092e+00,1.595935913831322250e+04
1.811570217253970050e+00,1.595944813612416692e+04
1.812066537861430238e+00,1.595945788423880549e+04
1.812562858468899973e+00,1.595940502045010362e+04
1.813059179076369931e+00,1.595929803529504716e+04
1.813555499683830119e+00,1.595915897905491329e+04
1.814051820291299855e+00,1.595899838278338393e+04
1.814548140898770034e+00,1.595881910532970323e+04
1.815044461506230000e+00,1.595862399278665907e+04
1.815540782113700180e+00,1.595841843197851267e+04
1.816037102721169916e+00,1.595820572252964121e+04
1.816533423328630104e+00,1.595798599784438557e+04
1.817029743936100061e+00,1.595775813844769073e+04
1.817526064543570241e+00,1.595752331563406551e+04
1.818022385151039977e+00,1.595728665978064964e+04
1.818518705758499943e+00,1.595705864814974484e+04
1.819015026365970122e+00,1.595685296288653990e+04
1.819511346973439858e+00,1.595668364101786938e+04
1.820007667580900046e+00,1.595656100701192918e+04
1.820503988188370004e+00,1.595648961607921774e+04
1.821000308795840184e+00,1.595647656287603240e+04
1.821496629403299927e+00,1.595651512690741947e+04
1.821992950010770107e+00,1.595660521348664224e+04
1.822489270618240065e+00,1.595672507888014661e+04
1.822985591225700031e+00,1.595679067278562798e+04
1.823481911833169988e+00,1.595708047295198048e+04
1.823978232440640168e+00,1.595729662863646081e+04
1.824474553048100134e+00,1.595750520436771694e+04
1.824970873655569870e+00,1.595769470204602112e+04
1.825467194263040049e+00,1.595784535335943838e+04
1.825963514870500015e+00,1.595794218375287164e+04
1.826459835477969973e+00,1.595795478710120915e+04
1.826956156085439931e+00,1.595788575288371794e+04
1.827452476692910111e+00,1.595773430989645931e+04
1.827948797300370076e+00,1.595751847860154703e+04
1.828445117907840034e+00,1.595725325367552068e+04
1.828941438515309992e+00,1.595696061385694884e+04
1.829437759122770180e+00,1.595666757328035965e+04
1.829934079730240137e+00,1.595640278897056487e+04
1.830430400337709873e+00,1.595618878804820270e+04
1.830926720945170061e+00,1.595604217047888960e+04
1.831423041552640019e+00,1.595596565441281928e+04
1.831919362160109976e+00,1.595596530407384671e+04
1.832415682767569942e+00,1.595601991870957863e+04
1.832912003375040122e+00,1.595612363588758672e+04
1.833408323982510080e+00,1.595626941896141398e+04
1.833904644589970045e+00,1.595644747781832484e+04
1.834400965197440003e+00,1.595664423157510464e+04
1.834897285804910183e+00,1.595684320198064052e+04
1.835393606412369927e+00,1.595702723643924037e+04
1.835889927019839885e+00,1.595718148221689989e+04
1.836386247627310064e+00,1.595729585083918209e+04
1.836882568234780022e+00,1.595736713889630664e+04
1.837378888842239988e+00,1.595739076237391964e+04
1.837875209449709946e+00,1.595736807452491485e+04
1.838371530057180125e+00,1.595729631906572467e+04
1.838867850664640091e+00,1.595717975990673040e+04
1.839364171272110049e+00,1.595702013645271836e+04
1.839860491879580007e+00,1.595681994569920062e+04
1.840356812487040195e+00,1.595659299571262454e+04
1.840853133094509930e+00,1.595636382983189469e+04
1.841349453701980110e+00,1.595616147139020541e+04
1.841845774309440076e+00,1.595601466323039131e+04
1.842342094916910034e+00,1.595593858162786819e+04
1.842838415524379991e+00,1.595594847618760105e+04
1.843334736131839957e+00,1.595601214431836706e+04
1.843831056739310137e+00,1.595611337509328223e+04
1.844327377346779873e+00,1.595622754204862576e+04
1.844823697954240060e+00,1.595633720862959308e+04
1.845320018561710018e+00,1.595643296632619240e+04
1.845816339169180198e+00,1.595651545386370890e+04
1.846312659776649934e+00,1.595659381903048052e+04
1.846808980384110122e+00,1.595668104822724126e+04
1.847305300991580079e+00,1.595678980149311428e+04
1.847801621599050037e+00,1.595692912715119382e+04
1.848297942206510003e+00,1.595710042299067391e+04
1.848794262813979961e+00,1.595729642254230748e+04
1.849290583421450140e+00,1.595750239538767346e+04
1.849786904028909884e+00,1.595769150930645992e+04
1.850283224636380064e+00,1.595783071998085506e+04
1.850779545243850022e+00,1.595788004905903472e+04
1.851275865851310209e+00,1.595782879493175278e+04
1.851772186458779945e+00,1.595769071235705269e+04
1.852268507066250125e+00,1.595750757012413305e+04
1.852764827673710091e+00,1.595732827192564218e+04
1.853261148281180049e+00,1.595719793086018399e+04
1.853757468888650006e+00,1.595715299770273487e+04
1.854253789496109972e+00,1.595720126643358708e+04
1.854750110103580152e+00,1.595733188294027968e+04
1.855246430711049888e+00,1.595753506061822918e+04
1.855742751318510075e+00,1.595778893426889044e+04
1.856239071925980033e+00,1.595807750751933963e+04
