# x(m), q(W/m2)
2.332210534486410136e+00,4.409002434247258352e+05
2.332706855093880094e+00,4.408900997344537755e+05
2.333203175701340282e+00,4.408803221235368983e+05
2.333699496308810239e+00,4.408705885510463268e+05
2.334195816916279753e+00,4.408604610701313941e+05
2.334692137523739941e+00,4.408495484202289372e+05
2.335188458131210343e+00,4.408376208654084476e+05
2.335684778738680301e+00,4.408245531789775705e+05
2.336181099346140044e+00,4.408100019565615803e+05
2.336677419953610002e+00,4.407950631726228166e+05
2.337173740561070190e+00,4.407789730280212243e+05
2.337670061168540148e+00,4.407614975176373846e+05
2.338166381776010105e+00,4.407431590946807410e+05
2.338662702383469849e+00,4.407232962040843558e+05
2.339159022990939807e+00,4.407021976930780220e+05
2.339655343598410209e+00,4.406810295302873128e+05
2.340151664205869952e+00,4.406602333537908271e+05
2.340647984813339910e+00,4.406413331965762773e+05
2.341144305420809868e+00,4.406242599573367042e+05
2.341640626028270056e+00,4.406085239741809200e+05
2.342136946635740014e+00,4.405937642144486308e+05
2.342633267243209971e+00,4.405795796769369044e+05
2.343129587850669715e+00,4.405653821232541814e+05
2.343625908458140117e+00,4.405510958420651732e+05
2.344122229065600305e+00,4.405366014120909967e+05
2.344618549673070262e+00,4.405227579812965123e+05
2.345114870280539776e+00,4.405098601127907750e+05
2.345611190887999964e+00,4.404993032475131331e+05
2.346107511495470366e+00,4.404909162825855310e+05
2.346603832102939879e+00,4.404881145640963223e+05
2.347100152710400067e+00,4.404749563420618069e+05
2.347596473317870025e+00,4.405103004171125940e+05
2.348092793925340427e+00,4.402039986607044702e+05
2.348589114532800171e+00,4.288315147307601874e+05
2.349085435140270128e+00,3.189317184825610602e+05
2.349581755747729872e+00,2.812464917791873449e+05
2.350078076355200274e+00,3.798139556557923206e+05
2.350574396962670232e+00,4.405812368735206546e+05
2.351070717570129975e+00,4.788187722305376083e+05
2.351567038177599933e+00,5.299676111609878717e+05
2.352063358785069891e+00,6.165612731717780698e+05
2.352559679392530079e+00,7.150363363592278911e+05
2.353056000000000036e+00,5.768006079637936782e+05
2.353439480825959773e+00,1.156528526140286122e+06
2.353822961651920398e+00,1.478656971133887069e+06
2.354206442477880135e+00,1.732966116547014099e+06
2.354589923303830101e+00,2.028191255712277954e+06
2.354973404129790282e+00,2.311909915527066682e+06
2.355356884955750019e+00,2.565763920912732370e+06
2.355740365781709755e+00,2.784826468227952719e+06
2.356123846607670380e+00,2.969561643780868500e+06
2.356507327433630117e+00,3.122428264652330894e+06
2.356890808259589853e+00,3.240793110654991586e+06
2.357274289085550478e+00,3.326441463771956041e+06
2.357657769911500001e+00,3.389470737763050478e+06
2.358041250737459738e+00,3.432705393634028733e+06
2.358424731563420362e+00,3.458192748265328817e+06
2.358808212389380099e+00,3.471583364165438339e+06
2.359191693215339836e+00,3.477850194292285014e+06
2.359575174041300460e+00,3.479283389906045981e+06
2.359958654867260197e+00,3.477629143605921883e+06
2.360342135693219934e+00,3.472399831394310109e+06
2.360725616519170345e+00,3.461728776689417195e+06
2.361109097345130081e+00,3.446188953480802011e+06
2.361492578171089818e+00,3.429892518962809816e+06
2.361876058997050443e+00,3.417282671130215283e+06
2.362259539823010179e+00,3.410743672773869243e+06
2.362643020648969916e+00,3.409539608321601525e+06
2.363026501474929653e+00,3.410748298845012672e+06
2.363409982300880063e+00,3.412166289315110072e+06
2.363793463126839800e+00,3.413945889831428416e+06
2.364176943952799981e+00,3.416783862118189223e+06
2.364560424778760162e+00,3.420988581928097177e+06
2.364943905604719898e+00,3.426349087282182649e+06
2.365327386430679635e+00,3.431951584099985659e+06
2.365710867256640260e+00,3.436582541067096870e+06
2.366094348082599996e+00,3.439741350472521503e+06
2.366477828908549963e+00,3.442159794567190576e+06
2.366861309734510144e+00,3.444301447916013189e+06
2.367244790560469880e+00,3.446669981375769712e+06
2.367628271386429617e+00,3.449676469013620634e+06
2.368011752212390242e+00,3.453561454259058926e+06
2.368395233038349978e+00,3.458444302050175145e+06
2.368778713864309715e+00,3.464478190167640802e+06
2.369162194690270340e+00,3.471709301572972909e+06
2.369545675516219863e+00,3.480708154528013896e+06
2.369929156342180043e+00,3.491759420536097605e+06
2.370312637168140224e+00,3.504800435791643336e+06
2.370696117994099961e+00,3.519222212691288441e+06
2.371079598820059697e+00,3.533918454921823926e+06
2.371463079646020322e+00,3.547661963982339483e+06
2.371846560471980059e+00,3.559191163539731409e+06
2.372230041297930025e+00,3.569173635358935222e+06
2.372613522123890206e+00,3.577216412912638858e+06
2.372997002949849943e+00,3.584734871650480200e+06
2.373380483775809680e+00,3.592894792446275242e+06
2.373763964601770304e+00,3.602058692085991148e+06
2.374147445427730041e+00,3.612099691362040117e+06
2.374530926253689778e+00,3.622483968578017782e+06
2.374914407079649958e+00,3.632665857447602786e+06
2.375297887905599925e+00,3.642365476598035544e+06
2.375681368731559662e+00,3.651740981468180194e+06
2.376064849557520287e+00,3.661082589157495182e+06
2.376448330383480023e+00,3.670626508716291282e+06
2.376831811209439760e+00,3.680439976445731241e+06
2.377215292035400385e+00,3.690318417352505960e+06
2.377598772861360121e+00,3.699675261344737373e+06
2.377982253687319858e+00,3.709075824464767706e+06
2.378365734513270269e+00,3.717155827280281112e+06
2.378749215339230005e+00,3.724038958222888410e+06
2.379132696165189742e+00,3.730025316321685445e+06
2.379516176991150367e+00,3.735263032570471521e+06
2.379899657817110104e+00,3.739871237356703728e+06
2.380283138643069840e+00,3.743945891459716018e+06
2.380666619469030021e+00,3.747592706756384112e+06
2.381050100294979988e+00,3.750928723587755580e+06
2.381433581120939724e+00,3.754052908644969575e+06
2.381817061946900349e+00,3.757063743522890843e+06
2.382200542772860086e+00,3.760039359427238815e+06
2.382584023598819822e+00,3.763141224968639202e+06
2.382967504424780003e+00,3.766566642371754162e+06
2.383350985250740184e+00,3.770578024365202989e+06
2.383734466076699920e+00,3.775285195074139629e+06
2.384117946902650331e+00,3.780601020615707152e+06
2.384501427728610068e+00,3.786294408465445973e+06
2.384884908554569805e+00,3.791763787071233150e+06
2.385268389380529985e+00,3.796493895689459983e+06
2.385651870206490166e+00,3.799943610074585304e+06
2.386035351032449903e+00,3.802337333367083222e+06
2.386418831858410083e+00,3.803730082552430220e+06
2.386802312684370264e+00,3.804476002652463038e+06
2.387185793510319787e+00,3.804866968185773585e+06
2.387569274336280412e+00,3.805084081608673092e+06
2.387952755162240148e+00,3.805192061815511901e+06
2.388336235988199885e+00,3.805193904634041712e+06
2.388719716814160066e+00,3.805032163597846869e+06
2.389103197640120246e+00,3.804742620714086108e+06
2.389486678466079983e+00,3.803641096491751727e+06
2.389870159292040164e+00,3.802434824675756507e+06
2.390253640117990130e+00,3.800669573791177478e+06
2.390637120943949867e+00,3.798348965481656604e+06
2.391020601769910048e+00,3.795619923291280866e+06
2.391404082595870229e+00,3.792601821468321607e+06
2.391787563421829965e+00,3.789469812067343388e+06
2.392171044247790146e+00,3.786336412220708095e+06
2.392554525073749883e+00,3.783404224887128454e+06
2.392938005899699849e+00,3.780942170441970695e+06
2.393321486725660030e+00,3.779911544248089194e+06
2.393704967551620211e+00,3.778952340184800327e+06
2.394088448377579947e+00,3.778514327208940405e+06
2.394471929203540128e+00,3.778452241380501073e+06
2.394855410029499865e+00,3.778514087722409982e+06
2.395238890855460046e+00,3.778474818166881334e+06
2.395622371681420226e+00,3.778154897774639074e+06
2.396005852507370193e+00,3.777625008910179604e+06
2.396389333333329930e+00,3.776263495186785236e+06
2.396772814159290110e+00,3.774578277274271008e+06
2.397156294985250291e+00,3.772180585515589453e+06
2.397539775811210028e+00,3.768998502041862346e+06
2.397923256637170208e+00,3.764984110588893294e+06
2.398306737463129945e+00,3.760297991468265187e+06
2.398690218289079912e+00,3.755153164897807874e+06
2.399073699115040093e+00,3.749814085828997195e+06
2.399457179941000273e+00,3.744508161452303175e+06
2.399840660766960010e+00,3.739404420360282063e+06
2.400224141592920191e+00,3.734635204599634279e+06
2.400607622418879927e+00,3.730336107287913095e+06
2.400991103244840108e+00,3.726704471216634382e+06
2.401374584070800289e+00,3.723831381348108407e+06
2.401758064896750255e+00,3.721561241177602205e+06
2.402141545722709992e+00,3.720163845372605138e+06
2.402525026548670173e+00,3.718708999848020729e+06
2.402908507374629909e+00,3.717851107186806854e+06
2.403291988200590090e+00,3.717443031582736410e+06
2.403675469026550271e+00,3.717159775183476042e+06
2.404058949852510008e+00,3.716912868226058781e+06
2.404442430678470188e+00,3.716598468404895626e+06
2.404825911504420155e+00,3.716173139677619096e+06
2.405209392330380336e+00,3.715597298888085410e+06
2.405592873156340072e+00,3.714810978955456987e+06
2.405976353982300253e+00,3.713746638400551863e+06
2.406359834808259990e+00,3.712364322812867817e+06
2.406743315634220171e+00,3.710650136580574792e+06
2.407126796460179907e+00,3.708944456371160690e+06
2.407510277286140088e+00,3.707145412501583342e+06
2.407893758112090055e+00,3.705260614845172036e+06
2.408277238938049791e+00,3.703284598825914785e+06
2.408660719764009972e+00,3.701215408292810898e+06
2.409044200589970153e+00,3.699106437609263696e+06
2.409427681415929889e+00,3.697040303365180735e+06
2.409811162241890070e+00,3.695124130599121097e+06
2.410194643067849807e+00,3.693442743074184749e+06
2.410578123893799773e+00,3.691944006970470771e+06
2.410961604719759954e+00,3.690561889566095546e+06
2.411345085545720135e+00,3.689339307627087925e+06
2.411728566371679872e+00,3.688254113446042407e+06
2.412112047197640052e+00,3.687270025795449968e+06
2.412495528023599789e+00,3.686355854185249656e+06
2.412879008849559970e+00,3.685484312342270277e+06
2.413262489675520150e+00,3.684636459148920141e+06
2.413645970501470117e+00,3.683800803135603201e+06
2.414029451327429854e+00,3.682959269174408633e+06
2.414412932153390035e+00,3.682075308999980800e+06
2.414796412979350215e+00,3.681093735017140862e+06
2.415179893805309952e+00,3.679919248624523170e+06
2.415563374631270133e+00,3.678258749674099497e+06
2.415946855457229869e+00,3.676520852058412042e+06
2.416330336283190050e+00,3.674449409610429779e+06
2.416713817109140017e+00,3.672092594982739538e+06
2.417097297935100197e+00,3.669448632278000936e+06
2.417480778761059934e+00,3.666518365626793820e+06
2.417864259587020115e+00,3.663323469339157455e+06
2.418247740412979851e+00,3.659998197573068552e+06
2.418631221238940032e+00,3.656642535433184821e+06
2.419014702064900213e+00,3.653266944323766511e+06
2.419398182890850180e+00,3.649842286013857927e+06
2.419781663716809916e+00,3.646395317745094188e+06
2.420165144542770097e+00,3.643045209156933241e+06
2.420548625368729834e+00,3.639950080583493691e+06
2.420932106194690014e+00,3.637249450973452069e+06
2.421315587020650195e+00,3.634863775061429478e+06
2.421699067846609932e+00,3.632570230063464958e+06
2.422082548672569668e+00,3.630194933452376630e+06
2.422466029498520079e+00,3.627686465759838931e+06
2.422849510324479816e+00,3.625049207185226493e+06
2.423232991150439997e+00,3.622308188025337178e+06
2.423616471976400177e+00,3.619480359833397437e+06
2.423999952802359914e+00,3.616585858549882192e+06
2.424383433628320095e+00,3.613616389750585426e+06
2.424766914454280275e+00,3.610589506136080716e+06
2.425150395280240012e+00,3.607529244138216600e+06
2.425533876106189979e+00,3.604474393737062812e+06
2.425917356932150160e+00,3.601482472760908771e+06
2.426300837758109896e+00,3.598616893085495103e+06
2.426684318584070077e+00,3.595991709352876525e+06
2.427067799410030258e+00,3.593661260616258718e+06
2.427451280235989994e+00,3.591618774461903609e+06
2.427834761061949731e+00,3.589876973744121380e+06
2.428218241887900142e+00,3.588502191766997799e+06
2.428601722713859878e+00,3.587145258071545511e+06
2.428985203539820059e+00,3.586000469322387595e+06
2.429368684365780240e+00,3.585072386332125403e+06
2.429752165191739977e+00,3.584345558458117303e+06
2.430135646017699713e+00,3.583804111732635647e+06
2.430519126843660338e+00,3.583422745461776387e+06
2.430902607669620075e+00,3.583190997663986869e+06
2.431286088495570041e+00,3.583100982197764330e+06
2.431669569321530222e+00,3.583118412217505742e+06
2.432053050147489959e+00,3.583174890769832768e+06
2.432436530973449695e+00,3.583197757533197757e+06
2.432820011799410320e+00,3.583125320286123548e+06
2.433203492625370057e+00,3.582952342264506500e+06
2.433586973451329794e+00,3.582705825653354637e+06
2.433970454277290418e+00,3.582417448423235212e+06
2.434353935103239941e+00,3.582089496673114598e+06
2.434737415929200122e+00,3.581710950602593366e+06
2.435120896755160302e+00,3.581290460187576711e+06
2.435504377581120039e+00,3.580843013955479488e+06
2.435887858407079776e+00,3.580360130325285252e+06
2.436271339233040401e+00,3.579737463283712976e+06
2.436654820059000137e+00,3.579029451720706187e+06
2.437038300884950104e+00,3.577532548079965636e+06
2.437421781710910285e+00,3.576022684375165496e+06
2.437805262536870021e+00,3.574063660082574468e+06
2.438188743362829758e+00,3.571738809555813670e+06
2.438572224188790383e+00,3.569144823177291546e+06
2.438955705014750119e+00,3.566309343473896384e+06
2.439339185840709856e+00,3.563228594915294554e+06
2.439722666666670037e+00,3.559905166100270115e+06
2.440106147492620003e+00,3.556362783371253405e+06
2.440489628318579740e+00,3.552666909099661745e+06
2.440873109144540365e+00,3.548913889064847492e+06
2.441256589970500102e+00,3.545189758920636494e+06
2.441640070796459838e+00,3.541547725512623321e+06
2.442023551622420463e+00,3.538008034592115786e+06
2.442407032448380200e+00,3.534573545946233906e+06
2.442790513274339936e+00,3.531225734306477010e+06
2.443173994100290347e+00,3.528147731238156557e+06
2.443557474926250084e+00,3.525334042171951383e+06
2.443940955752209820e+00,3.522777643417237327e+06
2.444324436578170445e+00,3.520655571546235587e+06
2.444707917404130182e+00,3.518709612503161654e+06
2.445091398230089919e+00,3.517418383993178140e+06
2.445474879056050099e+00,3.516249114119819365e+06
2.445858359882000066e+00,3.515297415806006175e+06
2.446241840707959803e+00,3.514648189280365128e+06
2.446625321533920427e+00,3.514314187719440088e+06
2.447008802359880164e+00,3.514291158371090889e+06
2.447392283185839901e+00,3.514556225591896567e+06
2.447775764011800081e+00,3.515063252672422212e+06
2.448159244837760262e+00,3.515752954339679796e+06
2.448542725663719999e+00,3.516569221254553646e+06
2.448926206489670410e+00,3.517459891257767100e+06
2.449309687315630146e+00,3.518394227114388719e+06
2.449693168141589883e+00,3.519356247220620513e+06
2.450076648967550064e+00,3.520342821547615342e+06
2.450460129793510244e+00,3.521320462172885891e+06
2.450843610619469981e+00,3.522214633146135602e+06
2.451227091445429718e+00,3.522958715537449345e+06
2.451610572271390343e+00,3.523534667017814238e+06
2.451994053097339865e+00,3.523915402638110798e+06
2.452377533923300046e+00,3.524054619770832360e+06
2.452761014749260227e+00,3.523921706803476438e+06
2.453144495575219963e+00,3.523470539720770437e+06
2.453527976401179700e+00,3.522806795892887283e+06
2.453911457227140325e+00,3.521520804620896932e+06
2.454294938053100061e+00,3.520246246755879838e+06
2.454678418879050028e+00,3.518688348165060859e+06
2.455061899705010209e+00,3.516807727853022981e+06
2.455445380530969945e+00,3.514618665561094414e+06
2.455828861356929682e+00,3.512183064009210560e+06
2.456212342182890307e+00,3.509521973269019742e+06
2.456595823008850044e+00,3.506704721616543364e+06
2.456979303834809780e+00,3.503806027642269153e+06
2.457362784660769961e+00,3.500887982148100622e+06
2.457746265486719928e+00,3.497965530511091929e+06
2.458129746312679664e+00,3.495034654312191531e+06
2.458513227138640289e+00,3.492107720657095779e+06
2.458896707964600026e+00,3.489221226130474824e+06
2.459280188790559762e+00,3.486403708563305438e+06
2.459663669616519943e+00,3.483672972867004573e+06
2.460047150442480124e+00,3.481022849463552237e+06
2.460430631268439861e+00,3.478455866940706037e+06
2.460814112094390271e+00,3.475945434397233650e+06
2.461197592920350008e+00,3.473528367233579047e+06
2.461581073746309745e+00,3.471236934209411032e+06
2.461964554572270369e+00,3.469075662327800412e+06
2.462348035398230106e+00,3.467068295612154063e+06
2.462731516224189843e+00,3.465212854595389217e+06
2.463114997050150023e+00,3.463484478374798317e+06
2.463498477876110204e+00,3.461875107246370520e+06
2.463881958702059727e+00,3.460371807720451616e+06
2.464265439528020352e+00,3.459141741994120646e+06
2.464648920353980088e+00,3.457995161112714093e+06
2.465032401179939825e+00,3.456887315403656103e+06
2.465415882005900006e+00,3.455808252887348644e+06
2.465799362831860186e+00,3.454740552191370632e+06
2.466182843657819923e+00,3.453707292950890958e+06
2.466566324483780104e+00,3.452734033844314050e+06
2.466949805309730070e+00,3.451833399510902353e+06
2.467333286135689807e+00,3.450999097505686339e+06
2.467716766961649988e+00,3.450211326716725715e+06
2.468100247787610169e+00,3.449448919179014862e+06
2.468483728613569905e+00,3.448707838400416076e+06
2.468867209439530086e+00,3.448003976910697762e+06
2.469250690265489823e+00,3.447359316511222161e+06
2.469634171091439789e+00,3.446789974204816855e+06
2.470017651917400414e+00,3.446295764028563164e+06
2.470401132743360151e+00,3.445855136608394329e+06
2.470784613569319887e+00,3.445436329467278905e+06
2.471168094395280068e+00,3.445008188395152334e+06
2.471551575221240249e+00,3.444555847124761436e+06
2.471935056047199986e+00,3.444094698296842631e+06
2.472318536873160166e+00,3.443654254768067040e+06
2.472702017699110133e+00,3.443254337206773460e+06
2.473085498525069870e+00,3.442885703876303043e+06
2.473468979351030050e+00,3.442492726679160725e+06
2.473852460176990231e+00,3.442013103336611763e+06
2.474235941002949968e+00,3.441407670005566906e+06
2.474619421828910149e+00,3.440671688363904599e+06
2.475002902654869885e+00,3.439828975780270994e+06
2.475386383480830066e+00,3.438733805544885807e+06
2.475769864306780033e+00,3.437630874621707015e+06
2.476153345132740213e+00,3.436398624120444059e+06
2.476536825958699950e+00,3.435028177321848925e+06
2.476920306784660131e+00,3.433540129882897250e+06
2.477303787610619867e+00,3.431905831965522375e+06
2.477687268436580048e+00,3.430124565757454839e+06
2.478070749262540229e+00,3.428174480788768735e+06
2.478454230088499965e+00,3.426005391403783113e+06
2.478837710914449932e+00,3.423585489520969335e+06
2.479221191740410113e+00,3.420909880080884788e+06
2.479604672566370294e+00,3.417994204834277742e+06
2.479988153392330030e+00,3.414873265059444122e+06
2.480371634218290211e+00,3.411578188892804086e+06
2.480755115044249948e+00,3.408123560007758439e+06
2.481138595870210128e+00,3.404314742022255436e+06
2.481522076696160095e+00,3.401727504485839512e+06
2.481905557522120276e+00,3.383713004662225954e+06
2.482289038348080012e+00,3.341435002591002733e+06
2.482672519174040193e+00,3.310081242292741314e+06
2.483055999999999930e+00,2.559820930135134608e+06
2.483556000000000097e+00,7.887745797258206876e+05
2.484056000000000264e+00,3.378115504878063221e+05
2.484555999999999987e+00,3.256953386661245022e+05
2.485056000000000154e+00,3.438501171420832397e+05
2.485555999999999877e+00,3.554116203868819284e+05
2.486056000000000044e+00,3.620477402667977731e+05
2.486556000000000211e+00,3.657481826374213560e+05
2.487055999999999933e+00,3.676875436443770886e+05
2.487556000000000100e+00,3.684320353545532562e+05
2.488056000000000267e+00,3.684364041043606703e+05
2.488555999999999990e+00,3.681251396442985279e+05
2.489056000000000157e+00,3.677462661183091113e+05
2.489555999999999880e+00,3.673517111120193731e+05
2.490056000000000047e+00,3.669434235446652747e+05
2.490556000000000214e+00,3.665127837574567529e+05
2.491055999999999937e+00,3.660414140832248959e+05
2.491556000000000104e+00,3.654868088337423396e+05
2.492056000000000271e+00,3.648394999268313404e+05
2.492555999999999994e+00,3.641163585866921931e+05
2.493056000000000161e+00,3.633251376306509483e+05
2.493555999999999884e+00,3.624734780445697834e+05
2.494056000000000051e+00,3.615670991034667823e+05
2.494556000000000218e+00,3.606246029488494387e+05
2.495055999999999941e+00,3.596859873070322210e+05
2.495556000000000108e+00,3.587983835104741738e+05
2.496056000000000274e+00,3.580067042456445633e+05
2.496555999999999997e+00,3.573332788478540024e+05
2.497056000000000164e+00,3.567728809409470414e+05
2.497555999999999887e+00,3.563050317387654795e+05
2.498056000000000054e+00,3.559019709357391112e+05
2.498556000000000221e+00,3.555370533296957728e+05
2.499055999999999944e+00,3.551846191272249562e+05
2.499556000000000111e+00,3.548241710880824248e+05
2.500056000000000278e+00,3.544399209948580246e+05
2.500556000000000001e+00,3.540240986490697833e+05
2.501056000000000168e+00,3.535726067386637442e+05
2.501555999999999891e+00,3.530863834517534706e+05
2.502056000000000058e+00,3.525670366349932156e+05
2.502556000000000225e+00,3.520157645487940172e+05
2.503055999999999948e+00,3.514367729577017017e+05
2.503556000000000115e+00,3.508363194882820826e+05
2.504056000000000282e+00,3.502210721757910796e+05
2.504556000000000004e+00,3.495987023056501639e+05
2.505056000000000171e+00,3.489777067978548002e+05
2.505555999999999894e+00,3.483653896831996390e+05
2.506056000000000061e+00,3.477651581581878127e+05
2.506556000000000228e+00,3.471787478825454018e+05
2.507055999999999951e+00,3.466074966527072247e+05
2.507556000000000118e+00,3.460509587147788843e+05
2.508056000000000285e+00,3.455067246207385324e+05
2.508556000000000008e+00,3.449724682849097881e+05
2.509056000000000175e+00,3.444463350118763046e+05
2.509555999999999898e+00,3.439261534236691077e+05
2.510056000000000065e+00,3.434100826197169954e+05
2.510556000000000232e+00,3.428967300430962350e+05
2.511055999999999955e+00,3.423843782452779124e+05
2.511556000000000122e+00,3.418709013681772631e+05
2.512056000000000289e+00,3.413549535167624708e+05
2.512556000000000012e+00,3.408360289324080222e+05
2.513056000000000179e+00,3.403138072649462265e+05
2.513555999999999901e+00,3.397879647549072979e+05
2.514056000000000068e+00,3.392587052867245511e+05
2.514556000000000235e+00,3.387264635429314221e+05
2.515055999999999958e+00,3.381924990571221570e+05
2.515556000000000125e+00,3.376585667482745484e+05
2.516056000000000292e+00,3.371262106347010122e+05
2.516556000000000015e+00,3.365971347767891712e+05
2.517056000000000182e+00,3.360731566320624552e+05
2.517555999999999905e+00,3.355549253660520772e+05
2.518056000000000072e+00,3.350411966806328273e+05
2.518556000000000239e+00,3.345298918493689853e+05
2.519055999999999962e+00,3.340198150661173859e+05
2.519556000000000129e+00,3.335114225156930625e+05
2.520056000000000296e+00,3.330062532432205626e+05
2.520556000000000019e+00,3.325057551541589200e+05
2.521056000000000186e+00,3.320105763281632098e+05
2.521555999999999909e+00,3.315204987487964099e+05
2.522056000000000076e+00,3.310350395633184817e+05
2.522556000000000243e+00,3.305541497594796238e+05
2.523055999999999965e+00,3.300781796451252303e+05
2.523556000000000132e+00,3.296073850517652463e+05
2.524056000000000299e+00,3.291415872899684473e+05
2.524556000000000022e+00,3.286803001415043836e+05
2.525056000000000189e+00,3.282230924334629672e+05
2.525555999999999912e+00,3.277697360739468713e+05
2.526056000000000079e+00,3.273203293083456811e+05
2.526556000000000246e+00,3.268749251329715480e+05
2.527055999999999969e+00,3.264345078045252594e+05
2.527556000000000136e+00,3.259979547573510208e+05
2.528056000000000303e+00,3.255654891524892882e+05
2.528556000000000026e+00,3.251383154777775053e+05
2.529056000000000193e+00,3.247166607142706052e+05
2.529555999999999916e+00,3.242988471657228074e+05
2.530056000000000083e+00,3.238837783503218088e+05
2.530556000000000250e+00,3.234711141006238759e+05
2.531055999999999973e+00,3.230606990508742165e+05
2.531556000000000139e+00,3.226525208903968451e+05
2.532056000000000306e+00,3.222468655005876208e+05
2.532556000000000029e+00,3.218440262199807330e+05
2.533056000000000196e+00,3.214442228624577401e+05
2.533555999999999919e+00,3.210477575454017497e+05
2.534056000000000086e+00,3.206546119431906263e+05
2.534556000000000253e+00,3.202637547218066757e+05
2.535055999999999976e+00,3.198732493666086229e+05
2.535556000000000143e+00,3.194811106606662506e+05
2.536056000000000310e+00,3.190862842430257006e+05
2.536556000000000033e+00,3.186886144303791807e+05
2.537056000000000200e+00,3.182887352150983061e+05
2.537555999999999923e+00,3.178879189255880774e+05
2.538056000000000090e+00,3.174876707291365019e+05
2.538556000000000257e+00,3.170891695239413530e+05
2.539055999999999980e+00,3.166929157972534886e+05
2.539556000000000147e+00,3.162989423904742580e+05
2.540056000000000314e+00,3.159073642388014705e+05
2.540556000000000036e+00,3.155186197230026592e+05
2.541056000000000203e+00,3.151331794937817613e+05
2.541555999999999926e+00,3.147510686841856223e+05
2.542056000000000093e+00,3.143718574964297004e+05
2.542556000000000260e+00,3.139951311013987288e+05
2.543055999999999983e+00,3.136207810706886230e+05
2.543556000000000150e+00,3.132489400618160143e+05
2.544055999999999873e+00,3.128796920859405654e+05
2.544556000000000040e+00,3.125129422011485440e+05
2.545056000000000207e+00,3.121484679949307465e+05
2.545555999999999930e+00,3.117861643685361487e+05
2.546056000000000097e+00,3.114264964297000552e+05
2.546556000000000264e+00,3.110704016189350514e+05
2.547055999999999987e+00,3.107188432632065960e+05
2.547556000000000154e+00,3.103725008144666208e+05
2.548055999999999877e+00,3.100315951094387565e+05
2.548556000000000044e+00,3.096958402536264621e+05
2.549056000000000211e+00,3.093644753193412907e+05
2.549555999999999933e+00,3.090364082751098322e+05
2.550056000000000100e+00,3.087104962397068157e+05
2.550556000000000267e+00,3.083858609346094308e+05
2.551055999999999990e+00,3.080621314055380644e+05
2.551556000000000157e+00,3.077395409454967594e+05
2.552055999999999880e+00,3.074188220229044091e+05
2.552556000000000047e+00,3.071008149738904322e+05
2.553056000000000214e+00,3.067860639267046936e+05
2.553555999999999937e+00,3.064747692787710694e+05
2.554056000000000104e+00,3.061669591501575196e+05
2.554556000000000271e+00,3.058625962370897760e+05
2.555055999999999994e+00,3.055616255214037374e+05
2.555556000000000161e+00,3.052638771667663823e+05
2.556055999999999884e+00,3.049689408610728569e+05
2.556556000000000051e+00,3.046761468477781164e+05
2.557056000000000218e+00,3.043847264573073480e+05
2.557555999999999941e+00,3.040940504396994365e+05
2.558056000000000108e+00,3.038036776250687544e+05
2.558556000000000274e+00,3.035132948747507180e+05
2.559055999999999997e+00,3.032226853518954595e+05
2.559556000000000164e+00,3.029314708342783852e+05
2.560055999999999887e+00,3.026391296448097564e+05
2.560556000000000054e+00,3.023450673203045153e+05
2.561056000000000221e+00,3.020490495248583029e+05
2.561555999999999944e+00,3.017514490247345529e+05
2.562056000000000111e+00,3.014529305583008681e+05
2.562556000000000278e+00,3.011539954203386442e+05
2.563056000000000001e+00,3.008546493717465783e+05
2.563556000000000168e+00,3.005552044967536931e+05
2.564055999999999891e+00,3.002554656854655477e+05
2.564556000000000058e+00,2.999554532510714489e+05
2.565056000000000225e+00,2.996557095656543970e+05
2.565555999999999948e+00,2.993566555879694642e+05
2.566056000000000115e+00,2.990576476696147583e+05
2.566556000000000282e+00,2.987580665394304087e+05
2.567056000000000004e+00,2.984575741272390587e+05
2.567556000000000171e+00,2.981561947179951239e+05
2.568055999999999894e+00,2.978542621613187948e+05
2.568556000000000061e+00,2.975522423959544394e+05
2.569056000000000228e+00,2.972505030190689140e+05
2.569555999999999951e+00,2.969491530533793266e+05
2.570056000000000118e+00,2.966480663407288375e+05
2.570556000000000285e+00,2.963468348477118998e+05
2.571056000000000008e+00,2.960449841931408737e+05
2.571556000000000175e+00,2.957419404093985213e+05
2.572055999999999898e+00,2.954370746216775151e+05
2.572556000000000065e+00,2.951299728396338178e+05
2.573056000000000232e+00,2.948204829357613344e+05
2.573555999999999955e+00,2.945087471143896692e+05
2.574056000000000122e+00,2.941953422339677345e+05
2.574556000000000289e+00,2.938811035877158865e+05
2.575056000000000012e+00,2.935669270344562829e+05
2.575556000000000179e+00,2.932532252246722346e+05
2.576055999999999901e+00,2.929400068120852229e+05
2.576556000000000068e+00,2.926269506840387476e+05
2.577056000000000235e+00,2.923135898059023893e+05
2.577555999999999958e+00,2.919996260828439845e+05
2.578056000000000125e+00,2.916851028013424948e+05
2.578556000000000292e+00,2.913704483488937840e+05
2.579056000000000015e+00,2.910562411155939917e+05
2.579556000000000182e+00,2.907429546002578572e+05
2.580055999999999905e+00,2.904307955672566895e+05
2.580556000000000072e+00,2.901196463757217862e+05
2.581056000000000239e+00,2.898091580994271790e+05
2.581555999999999962e+00,2.894989745604624623e+05
2.582056000000000129e+00,2.891889325530034257e+05
2.582556000000000296e+00,2.888790943046275643e+05
2.583056000000000019e+00,2.885696568755971384e+05
