# x(m), P(Pa)
1.540082844969600018e+00,2.313881743031712540e+04
1.540579165577069976e+00,2.313854449783007294e+04
1.541075486184540155e+00,2.313827126937918365e+04
1.541571806791999899e+00,2.313801040752236077e+04
1.542068127399470079e+00,2.313777832781651523e+04
1.542564448006940037e+00,2.313759102545603673e+04
1.543060768614400224e+00,2.313745946159600862e+04
1.543557089221869960e+00,2.313738429748355702e+04
1.544053409829339918e+00,2.313736980911342107e+04
1.544549730436810098e+00,2.313740325225093693e+04
1.545046051044269841e+00,2.313747524618508032e+04
1.545542371651740021e+00,2.313756863261024773e+04
1.546038692259209979e+00,2.313767340339579459e+04
1.546535012866670167e+00,2.313778565605061158e+04
1.547031333474139903e+00,2.313790200692910003e+04
1.547527654081610082e+00,2.313801887313166662e+04
1.548023974689070048e+00,2.313813196470433832e+04
1.548520295296540228e+00,2.313823540915708145e+04
1.549016615904009964e+00,2.313832153043891594e+04
1.549512936511469929e+00,2.313838155395483409e+04
1.550009257118940109e+00,2.313840735858917105e+04
1.550505577726409845e+00,2.313839273908722316e+04
1.551001898333870033e+00,2.313833868176245232e+04
1.551498218941339990e+00,2.313824092187222050e+04
1.551994539548810170e+00,2.313810302167474947e+04
1.552490860156269914e+00,2.313794086315490858e+04
1.552987180763740094e+00,2.313777604341415281e+04
1.553483501371210052e+00,2.313763018155719328e+04
1.553979821978680231e+00,2.313752092621006886e+04
1.554476142586139975e+00,2.313745674040096492e+04
1.554972463193610155e+00,2.313744159955545547e+04
1.555468783801080113e+00,2.313746326489682542e+04
1.555965104408539856e+00,2.313750944722868735e+04
1.556461425016010036e+00,2.313756433627099614e+04
1.556957745623479994e+00,2.313762380953101820e+04
1.557454066230940182e+00,2.313769235460611526e+04
1.557950386838409917e+00,2.313777736066859870e+04
1.558446707445880097e+00,2.313788490094014560e+04
1.558943028053340063e+00,2.313801696157234255e+04
1.559439348660810021e+00,2.313816998894169228e+04
1.559935669268279979e+00,2.313833472209887623e+04
1.560431989875740166e+00,2.313849744406256650e+04
1.560928310483210124e+00,2.313864309687217610e+04
1.561424631090679860e+00,2.313875708378925628e+04
1.561920951698140048e+00,2.313882734336908834e+04
1.562417272305610005e+00,2.313884826160464581e+04
1.562913592913079963e+00,2.313881974046383766e+04
1.563409913520549921e+00,2.313875907566598471e+04
1.563906234128010109e+00,2.313866690954815567e+04
1.564402554735480066e+00,2.313855032940874298e+04
1.564898875342950024e+00,2.313841678024397697e+04
1.565395195950409990e+00,2.313827415028839096e+04
1.565891516557880170e+00,2.313812936748613356e+04
1.566387837165350128e+00,2.313798891906641802e+04
1.566884157772810093e+00,2.313785936145318192e+04
1.567380478380280051e+00,2.313774714684172068e+04
1.567876798987750009e+00,2.313765851318043860e+04
1.568373119595209975e+00,2.313759859127939126e+04
1.568869440202679932e+00,2.313757794689248840e+04
1.569365760810150112e+00,2.313759366055932333e+04
1.569862081417610078e+00,2.313764521478112147e+04
1.570358402025080036e+00,2.313772115583382038e+04
1.570854722632549993e+00,2.313780998496155371e+04
1.571351043240010181e+00,2.313789805476273250e+04
1.571847363847479917e+00,2.313797091226491830e+04
1.572343684454950097e+00,2.313801734547503656e+04
1.572840005062420055e+00,2.313803307293432226e+04
1.573336325669880020e+00,2.313801917703187064e+04
1.573832646277349978e+00,2.313798410008463907e+04
1.574328966884819936e+00,2.313793843129046581e+04
1.574825287492280124e+00,2.313788897567813547e+04
1.575321608099749859e+00,2.313784071608429804e+04
1.575817928707220039e+00,2.313779734113613085e+04
1.576314249314680005e+00,2.313776173722672684e+04
1.576810569922150185e+00,2.313773641460610088e+04
1.577306890529619920e+00,2.313772111308378589e+04
1.577803211137080108e+00,2.313771698648972233e+04
1.578299531744550066e+00,2.313772496554612007e+04
1.578795852352020024e+00,2.313774668892781483e+04
1.579292172959479990e+00,2.313778317828916261e+04
1.579788493566949947e+00,2.313783335659196018e+04
1.580284814174420127e+00,2.313789470556024753e+04
1.580781134781879871e+00,2.313796440775445080e+04
1.581277455389350051e+00,2.313804046015089989e+04
1.581773775996820008e+00,2.313812014971101235e+04
1.582270096604290188e+00,2.313819918602088001e+04
1.582766417211749932e+00,2.313827395541301303e+04
1.583262737819220112e+00,2.313834288739647309e+04
1.583759058426690070e+00,2.313840474174198607e+04
1.584255379034150035e+00,2.313845115896996867e+04
1.584751699641619993e+00,2.313846964879064762e+04
1.585248020249089951e+00,2.313844917405750311e+04
1.585744340856550139e+00,2.313839646552934573e+04
1.586240661464019874e+00,2.313831962125669452e+04
1.586736982071490054e+00,2.313824233533076767e+04
1.587233302678950020e+00,2.313819084250969172e+04
1.587729623286420200e+00,2.313818147111375583e+04
1.588225943893889935e+00,2.313821109742364206e+04
1.588722264501350123e+00,2.313826865964111857e+04
1.589218585108820081e+00,2.313833563604217488e+04
1.589714905716290039e+00,2.313839604725199024e+04
1.590211226323750004e+00,2.313844081201330118e+04
1.590707546931219962e+00,2.313846970688223519e+04
1.591203867538690142e+00,2.313848898896078754e+04
1.591700188146159878e+00,2.313850505393257845e+04
1.592196508753620066e+00,2.313852189045487103e+04
1.592692829361090023e+00,2.313854175811741879e+04
1.593189149968560203e+00,2.313856636898163197e+04
1.593685470576019947e+00,2.313859790649688148e+04
1.594181791183490127e+00,2.313863853277204180e+04
1.594678111790960084e+00,2.313868949631689247e+04
1.595174432398420050e+00,2.313875016100529319e+04
1.595670753005890008e+00,2.313881711548679596e+04
1.596167073613359966e+00,2.313888432846004798e+04
1.596663394220820154e+00,2.313894450360151677e+04
1.597159714828289889e+00,2.313899068839978645e+04
1.597656035435760069e+00,2.313901747139640429e+04
1.598152356043220035e+00,2.313902156106020266e+04
1.598648676650689993e+00,2.313899762549752631e+04
1.599144997258159950e+00,2.313894745340647205e+04
1.599641317865620138e+00,2.313886776092292348e+04
1.600137638473090096e+00,2.313876367926690727e+04
1.600633959080560054e+00,2.313864118984480228e+04
1.601130279688020019e+00,2.313850855426363705e+04
1.601626600295490199e+00,2.313837634691285348e+04
1.602122920902959935e+00,2.313825337057557772e+04
1.602619241510429893e+00,2.313814087330693292e+04
1.603115562117890081e+00,2.313803214277589359e+04
1.603611882725360038e+00,2.313791934981297891e+04
1.604108203332829996e+00,2.313780155901604667e+04
1.604604523940289962e+00,2.313768585571299627e+04
1.605100844547760142e+00,2.313759676730820865e+04
1.605597165155230099e+00,2.313757897624868565e+04
1.606093485762690065e+00,2.313763724616094260e+04
1.606589806370160023e+00,2.313777551304692679e+04
1.607086126977630203e+00,2.313797681455789643e+04
1.607582447585089946e+00,2.313822347095817895e+04
1.608078768192559904e+00,2.313849359308502608e+04
1.608575088800030084e+00,2.313876249756765901e+04
1.609071409407490050e+00,2.313900830413572839e+04
1.609567730014960008e+00,2.313921622904188189e+04
1.610064050622429965e+00,2.313937927381677218e+04
1.610560371229900145e+00,2.313949756951341260e+04
1.611056691837359889e+00,2.313957304052720428e+04
1.611553012444830069e+00,2.313960737889140364e+04
1.612049333052300026e+00,2.313960323131658515e+04
1.612545653659760214e+00,2.313956542692208313e+04
1.613041974267229950e+00,2.313950094605043341e+04
1.613538294874699908e+00,2.313941567609021149e+04
1.614034615482160095e+00,2.313932108482445619e+04
1.614530936089629831e+00,2.313922196265819730e+04
1.615027256697100011e+00,2.313911354402483994e+04
1.615523577304559977e+00,2.313898379371297779e+04
1.616019897912030157e+00,2.313881962745530109e+04
1.616516218519499892e+00,2.313861676316109515e+04
1.617012539126960080e+00,2.313839114699185302e+04
1.617508859734430038e+00,2.313817986239669699e+04
1.618005180341900218e+00,2.313801984095299485e+04
1.618501500949359961e+00,2.313794736598083546e+04
1.618997821556830141e+00,2.313797593031616998e+04
1.619494142164300099e+00,2.313808791567483422e+04
1.619990462771769835e+00,2.313825278066607643e+04
1.620486783379230022e+00,2.313845053491013095e+04
1.620983103986699980e+00,2.313868019559388995e+04
1.621479424594170160e+00,2.313894270227029119e+04
1.621975745201629904e+00,2.313922840981329500e+04
1.622472065809100084e+00,2.313951462260310291e+04
1.622968386416570041e+00,2.313977227186283926e+04
1.623464707024030007e+00,2.313997440757237200e+04
1.623961027631499965e+00,2.314009709237320931e+04
1.624457348238970145e+00,2.314011563526439932e+04
1.624953668846430110e+00,2.314002579672296997e+04
1.625449989453899846e+00,2.313984109432168043e+04
1.625946310061370026e+00,2.313959327431090787e+04
1.626442630668829992e+00,2.313932414054697074e+04
1.626938951276300172e+00,2.313906251555746712e+04
1.627435271883769907e+00,2.313882708006180474e+04
1.627931592491230095e+00,2.313863290085004701e+04
1.628427913098700053e+00,2.313849091630629846e+04
1.628924233706170011e+00,2.313840350626538566e+04
1.629420554313639968e+00,2.313836966136195770e+04
1.629916874921100156e+00,2.313837779484466228e+04
1.630413195528570114e+00,2.313841823781780477e+04
1.630909516136040072e+00,2.313847264112259290e+04
1.631405836743500037e+00,2.313853171835083049e+04
1.631902157350969995e+00,2.313859786353566960e+04
1.632398477958439953e+00,2.313868025305153060e+04
1.632894798565899919e+00,2.313879038146479434e+04
1.633391119173370098e+00,2.313893830443133993e+04
1.633887439780840056e+00,2.313912815840378607e+04
1.634383760388300022e+00,2.313935439920509816e+04
1.634880080995769980e+00,2.313960060159040222e+04
1.635376401603240160e+00,2.313984220103584084e+04
1.635872722210699903e+00,2.314005494514486782e+04
1.636369042818170083e+00,2.314021153597598459e+04
1.636865363425640041e+00,2.314029067401846987e+04
1.637361684033100007e+00,2.314027292922567722e+04
1.637858004640569964e+00,2.314017088106537994e+04
1.638354325248039922e+00,2.313999222844766700e+04
1.638850645855510102e+00,2.313976823410655561e+04
1.639346966462970068e+00,2.313952671577517685e+04
1.639843287070440025e+00,2.313928853939824330e+04
1.640339607677909983e+00,2.313907079324681035e+04
1.640835928285370171e+00,2.313888490775907485e+04
1.641332248892839907e+00,2.313873604650476045e+04
1.641828569500310087e+00,2.313862046564275079e+04
1.642324890107770052e+00,2.313852772120004011e+04
1.642821210715240232e+00,2.313844751587971405e+04
1.643317531322709968e+00,2.313837641253219408e+04
1.643813851930169934e+00,2.313831897010944158e+04
1.644310172537640113e+00,2.313829473900379890e+04
1.644806493145109849e+00,2.313832189936754003e+04
1.645302813752570037e+00,2.313842207902489463e+04
1.645799134360039995e+00,2.313859580549523525e+04
1.646295454967510175e+00,2.313883871411318978e+04
1.646791775574969918e+00,2.313914016570516833e+04
1.647288096182440098e+00,2.313948065099662927e+04
1.647784416789910056e+00,2.313983335413075838e+04
1.648280737397380236e+00,2.314016918839982827e+04
1.648777058004839979e+00,2.314046442801068042e+04
1.649273378612309937e+00,2.314069645009627857e+04
1.649769699219780117e+00,2.314084780930868874e+04
1.650266019827239861e+00,2.314091396648139198e+04
1.650762340434710040e+00,2.314088533137337799e+04
1.651258661042179998e+00,2.314077654893906583e+04
1.651754981649640186e+00,2.314058874020375515e+04
1.652251302257109922e+00,2.314034982223046245e+04
1.652747622864580102e+00,2.314008389003805496e+04
1.653243943472040067e+00,2.313981293071289110e+04
1.653740264079510025e+00,2.313956210083108817e+04
1.654236584686979983e+00,2.313935915403382387e+04
1.654732905294439949e+00,2.313922637662064517e+04
1.655229225901910128e+00,2.313917913413565839e+04
1.655725546509379864e+00,2.313920987761539072e+04
1.656221867116840052e+00,2.313931350137303525e+04
1.656718187724310010e+00,2.313947228981834269e+04
1.657214508331780189e+00,2.313966746823438007e+04
1.657710828939249925e+00,2.313988329297277960e+04
1.658207149546710113e+00,2.314010190761808553e+04
1.658703470154180071e+00,2.314030017083746498e+04
1.659199790761650029e+00,2.314045801434486930e+04
1.659696111369109994e+00,2.314056563835515044e+04
1.660192431976580174e+00,2.314062281774563235e+04
1.660688752584050132e+00,2.314063539410271187e+04
1.661185073191509876e+00,2.314060915225938879e+04
1.661681393798980055e+00,2.314055722258198512e+04
1.662177714406450013e+00,2.314048108780358234e+04
1.662674035013909979e+00,2.314038973668944527e+04
1.663170355621379937e+00,2.314028870653347258e+04
1.663666676228850116e+00,2.314018040203430792e+04
1.664162996836310082e+00,2.314006677335733184e+04
1.664659317443780040e+00,2.313995110239081623e+04
1.665155638051249998e+00,2.313983760306184558e+04
1.665651958658710186e+00,2.313973090762380889e+04
1.666148279266180143e+00,2.313963604226357347e+04
1.666644599873649879e+00,2.313955790599805914e+04
1.667140920481120059e+00,2.313950002455954746e+04
1.667637241088580025e+00,2.313946332134599652e+04
1.668133561696049982e+00,2.313944680743833669e+04
1.668629882303519940e+00,2.313944899185945178e+04
1.669126202910980128e+00,2.313947360676048265e+04
1.669622523518450086e+00,2.313952183853415045e+04
1.670118844125920043e+00,2.313959168773976489e+04
1.670615164733380009e+00,2.313967526138255198e+04
1.671111485340850189e+00,2.313975938990069699e+04
1.671607805948319925e+00,2.313982766527884814e+04
1.672104126555780113e+00,2.313986589525549789e+04
1.672600447163250070e+00,2.313985628334597641e+04
1.673096767770720028e+00,2.313979555285172319e+04
1.673593088378179994e+00,2.313968531072346377e+04
1.674089408985649952e+00,2.313953344511047544e+04
1.674585729593120131e+00,2.313934717165254551e+04
1.675082050200579875e+00,2.313912864516372792e+04
1.675578370808050055e+00,2.313887727069931861e+04
1.676074691415520013e+00,2.313859142405690000e+04
1.676571012022990192e+00,2.313827224845593446e+04
1.677067332630449936e+00,2.313792625801504255e+04
1.677563653237920116e+00,2.313756873834640282e+04
1.678059973845390074e+00,2.313722126937597568e+04
1.678556294452850040e+00,2.313690632043188816e+04
1.679052615060319997e+00,2.313664443215166102e+04
1.679548935667789955e+00,2.313644741245841215e+04
1.680045256275250143e+00,2.313632367347800027e+04
1.680541576882719879e+00,2.313627872756037323e+04
1.681037897490190058e+00,2.313630304243559294e+04
1.681534218097650024e+00,2.313639382370848034e+04
1.682030538705120204e+00,2.313654172108258354e+04
1.682526859312589940e+00,2.313672674473500592e+04
1.683023179920050127e+00,2.313691926053856878e+04
1.683519500527520085e+00,2.313708548313294887e+04
1.684015821134989821e+00,2.313719669843360316e+04
1.684512141742450009e+00,2.313723129685059030e+04
1.685008462349919967e+00,2.313717491108115064e+04
1.685504782957390146e+00,2.313703501924433294e+04
1.686001103564859882e+00,2.313682467000785982e+04
1.686497424172320070e+00,2.313656560872849150e+04
1.686993744779790028e+00,2.313627357840729019e+04
1.687490065387260207e+00,2.313596004448877648e+04
1.687986385994719951e+00,2.313563553552453595e+04
1.688482706602190131e+00,2.313530903161836613e+04
1.688979027209660089e+00,2.313498719051764783e+04
1.689475347817120054e+00,2.313467538934908953e+04
1.689971668424590012e+00,2.313437925696688399e+04
1.690467989032059970e+00,2.313410605361051785e+04
1.690964309639520158e+00,2.313386161521406757e+04
1.691460630246989894e+00,2.313364840131469828e+04
1.691956950854460073e+00,2.313346167796363443e+04
1.692453271461920039e+00,2.313328988810593000e+04
1.692949592069389997e+00,2.313312006835960347e+04
1.693445912676859955e+00,2.313294490276376746e+04
1.693942233284320142e+00,2.313276820815997053e+04
1.694438553891790100e+00,2.313260534988523432e+04
1.694934874499260058e+00,2.313247856375401170e+04
1.695431195106720024e+00,2.313240724852999847e+04
1.695927515714189981e+00,2.313240800820717777e+04
1.696423836321660161e+00,2.313248103638866451e+04
1.696920156929129897e+00,2.313262717633754437e+04
1.697416477536590085e+00,2.313283035775366443e+04
1.697912798144060043e+00,2.313306689928461128e+04
1.698409118751530000e+00,2.313330950638224022e+04
1.698905439358989966e+00,2.313353050735556826e+04
1.699401759966460146e+00,2.313370496983719931e+04
1.699898080573930104e+00,2.313381433923319855e+04
1.700394401181390069e+00,2.313384702562885650e+04
1.700890721788860027e+00,2.313379206357220028e+04
1.701387042396329985e+00,2.313365765233679849e+04
1.701883363003789951e+00,2.313345813423902291e+04
1.702379683611259908e+00,2.313322049515163962e+04
1.702876004218730088e+00,2.313296450718814958e+04
1.703372324826190054e+00,2.313270447985916690e+04
1.703868645433660012e+00,2.313244797024846775e+04
1.704364966041129970e+00,2.313219629322918263e+04
1.704861286648600149e+00,2.313195293050460168e+04
1.705357607256059893e+00,2.313173323049739702e+04
1.705853927863530073e+00,2.313156479556374325e+04
1.706350248471000031e+00,2.313147753892251421e+04
1.706846569078460218e+00,2.313149569576623981e+04
1.707342889685929954e+00,2.313162047443960910e+04
1.707839210293399912e+00,2.313184571908260477e+04
1.708335530900860100e+00,2.313213824266633310e+04
1.708831851508330057e+00,2.313245578731634305e+04
1.709328172115800015e+00,2.313275774090925188e+04
1.709824492723259981e+00,2.313301272107274417e+04
1.710320813330730161e+00,2.313320190235031987e+04
1.710817133938199897e+00,2.313331854812558959e+04
1.711313454545660084e+00,2.313336625804495634e+04
1.711809775153130042e+00,2.313334976323184674e+04
1.712306095760600222e+00,2.313328108795897424e+04
1.712802416368059966e+00,2.313316430430295441e+04
1.713298736975529923e+00,2.313301540203461627e+04
1.713795057583000103e+00,2.313284521995102841e+04
1.714291378190469839e+00,2.313265421743417392e+04
1.714787698797930027e+00,2.313244017960204292e+04
1.715284019405399984e+00,2.313220411783552481e+04
1.715780340012870164e+00,2.313195357577027607e+04
1.716276660620329908e+00,2.313170122242761863e+04
1.716772981227800088e+00,2.313146233024568937e+04
1.717269301835270046e+00,2.313125104179345362e+04
1.717765622442730233e+00,2.313107738352729939e+04
1.718261943050199969e+00,2.313094730644348601e+04
1.718758263657670149e+00,2.313086302672853344e+04
1.719254584265130115e+00,2.313082780514456681e+04
1.719750904872599850e+00,2.313083906889054197e+04
1.720247225480070030e+00,2.313090411597279308e+04
1.720743546087529996e+00,2.313102714945449407e+04
1.721239866695000176e+00,2.313120435995315711e+04
1.721736187302469911e+00,2.313142252600987558e+04
1.722232507909930099e+00,2.313166199727635467e+04
1.722728828517400057e+00,2.313190118817078110e+04
1.723225149124870015e+00,2.313212101020052069e+04
1.723721469732339973e+00,2.313230802643126663e+04
1.724217790339800160e+00,2.313245541868846340e+04
1.724714110947270118e+00,2.313256140884754495e+04
1.725210431554739854e+00,2.313262653654140740e+04
1.725706752162200042e+00,2.313265285579459305e+04
1.726203072769669999e+00,2.313264184349708012e+04
1.726699393377140179e+00,2.313260228171466588e+04
1.727195713984599923e+00,2.313254632671285071e+04
1.727692034592070103e+00,2.313249056146307339e+04
1.728188355199540061e+00,2.313245711384598690e+04
1.728684675807000026e+00,2.313246208718455819e+04
1.729180996414469984e+00,2.313251956038296703e+04
1.729677317021940164e+00,2.313263294830961968e+04
1.730173637629400130e+00,2.313279753535580676e+04
1.730669958236869865e+00,2.313300459067955308e+04
1.731166278844340045e+00,2.313324696874754954e+04
1.731662599451800011e+00,2.313352247581992924e+04
1.732158920059269969e+00,2.313383377454655420e+04
1.732655240666739926e+00,2.313418547962242155e+04
1.733151561274210106e+00,2.313458036133389032e+04
1.733647881881670072e+00,2.313501610203651217e+04
1.734144202489140030e+00,2.313548340726335664e+04
1.734640523096609988e+00,2.313596550228599517e+04
1.735136843704070175e+00,2.313643925879764720e+04
1.735633164311539911e+00,2.313687777292883402e+04
1.736129484919010091e+00,2.313725408228569358e+04
1.736625805526470057e+00,2.313754561065197777e+04
1.737122126133940014e+00,2.313773734163731933e+04
1.737618446741409972e+00,2.313782536238508692e+04
1.738114767348869938e+00,2.313780038246244658e+04
1.738611087956340118e+00,2.313768041917184382e+04
1.739107408563810075e+00,2.313746957598705558e+04
1.739603729171270041e+00,2.313720349261640877e+04
1.740100049778739999e+00,2.313691418193252684e+04
1.740596370386210179e+00,2.313663067297733869e+04
1.741092690993669923e+00,2.313638392063742504e+04
1.741589011601140102e+00,2.313620179289969019e+04
1.742085332208610060e+00,2.313610556820821512e+04
1.742581652816080018e+00,2.313609745838137678e+04
1.743077973423539984e+00,2.313615698401861664e+04
1.743574294031009941e+00,2.313628259781855013e+04
1.744070614638480121e+00,2.313647054070660670e+04
1.744566935245939865e+00,2.313672485582560330e+04
1.745063255853410045e+00,2.313705220736936826e+04
1.745559576460880002e+00,2.313745591305458220e+04
1.746055897068340190e+00,2.313793062480857043e+04
1.746552217675809926e+00,2.313846001263346989e+04
1.747048538283280106e+00,2.313901718039733532e+04
1.747544858890740072e+00,2.313956619908346329e+04
1.748041179498210251e+00,2.314006683432006685e+04
1.748537500105679987e+00,2.314048133193977628e+04
1.749033820713139953e+00,2.314077937645424026e+04
1.749530141320610133e+00,2.314094345773530586e+04
1.750026461928079868e+00,2.314096898950837567e+04
1.750522782535540056e+00,2.314086851599938382e+04
1.751019103143010014e+00,2.314065855084517170e+04
1.751515423750480194e+00,2.314037555159798649e+04
1.752011744357949929e+00,2.314006163227661091e+04
1.752508064965410117e+00,2.313974476666474948e+04
1.753004385572880075e+00,2.313944261045560052e+04
1.753500706180350255e+00,2.313916965104674455e+04
1.753997026787809999e+00,2.313893998856822873e+04
1.754493347395279956e+00,2.313877247361879563e+04
1.754989668002750136e+00,2.313868108388103428e+04
1.755485988610209880e+00,2.313868204117679852e+04
1.755982309217680060e+00,2.313877505744114023e+04
1.756478629825150017e+00,2.313897460262294044e+04
1.756974950432610205e+00,2.313927611899540716e+04
1.757471271040079941e+00,2.313966358863018104e+04
1.757967591647550121e+00,2.314011141160346597e+04
1.758463912255010086e+00,2.314058900188459302e+04
1.758960232862480044e+00,2.314106404834196292e+04
1.759456553469950002e+00,2.314150424127374936e+04
1.759952874077409968e+00,2.314188079557720630e+04
1.760449194684880148e+00,2.314217095930073265e+04
1.760945515292349883e+00,2.314235850633741211e+04
1.761441835899810071e+00,2.314243473672559048e+04
1.761938156507280029e+00,2.314238791718088760e+04
1.762434477114749987e+00,2.314222613708820063e+04
1.762930797722219944e+00,2.314195360341326887e+04
1.763427118329680132e+00,2.314159573493824428e+04
1.763923438937150090e+00,2.314117832060994988e+04
1.764419759544620048e+00,2.314073447715187649e+04
1.764916080152080013e+00,2.314030307696330419e+04
1.765412400759550193e+00,2.313992246175625405e+04
1.765908721367020151e+00,2.313962590717967396e+04
1.766405041974479895e+00,2.313943416372051797e+04
1.766901362581950075e+00,2.313935551837825915e+04
1.767397683189420032e+00,2.313938172702024167e+04
1.767894003796879998e+00,2.313949743584889075e+04
1.768390324404349956e+00,2.313969544608608703e+04
1.768886645011820136e+00,2.313996157811060402e+04
1.769382965619280101e+00,2.314027523903186375e+04
1.769879286226750059e+00,2.314060806937879170e+04
1.770375606834220017e+00,2.314092875409307453e+04
1.770871927441690197e+00,2.314121028556673991e+04
1.771368248049149940e+00,2.314143482328335085e+04
1.771864568656619898e+00,2.314159403101162752e+04
1.772360889264090078e+00,2.314168685602033656e+04
1.772857209871550044e+00,2.314171692450467890e+04
1.773353530479020002e+00,2.314168303326502428e+04
1.773849851086489959e+00,2.314159448335220804e+04
1.774346171693950147e+00,2.314145551387660089e+04
1.774842492301419883e+00,2.314128463644544536e+04
1.775338812908890063e+00,2.314109133104253488e+04
1.775835133516350028e+00,2.314087598707641519e+04
1.776331454123820208e+00,2.314063681221328079e+04
1.776827774731289944e+00,2.314037596573694100e+04
1.777324095338750132e+00,2.314010283168834940e+04
1.777820415946220090e+00,2.313983464118246411e+04
1.778316736553690047e+00,2.313959661779423186e+04
1.778813057161150013e+00,2.313941666449286276e+04
1.779309377768619971e+00,2.313931229168677237e+04
1.779805698376090151e+00,2.313929761854731623e+04
1.780302018983559886e+00,2.313935062201278197e+04
1.780798339591020074e+00,2.313946886398497736e+04
1.781294660198490032e+00,2.313963543104550990e+04
1.781790980805960212e+00,2.313983683143726375e+04
1.782287301413419955e+00,2.314006411917079822e+04
1.782783622020890135e+00,2.314030822169275416e+04
1.783279942628360093e+00,2.314056384844110289e+04
1.783776263235819837e+00,2.314082214927136738e+04
1.784272583843290017e+00,2.314107003390500904e+04
1.784768904450759974e+00,2.314129141412419995e+04
1.785265225058220162e+00,2.314146679524656793e+04
1.785761545665689898e+00,2.314157519211439649e+04
1.786257866273160078e+00,2.314158075996836851e+04
1.786754186880620043e+00,2.314147170121143427e+04
1.787250507488090223e+00,2.314124061179754062e+04
1.787746828095559959e+00,2.314090979820163921e+04
1.788243148703020147e+00,2.314050715307272549e+04
1.788739469310490104e+00,2.314006667401677259e+04
1.789235789917959840e+00,2.313962444527360640e+04
1.789732110525420028e+00,2.313921312013590068e+04
1.790228431132889986e+00,2.313885416688258556e+04
1.790724751740360166e+00,2.313855078473033791e+04
1.791221072347829901e+00,2.313828868186830732e+04
1.791717392955290089e+00,2.313804576896496292e+04
1.792213713562760047e+00,2.313780792675460907e+04
1.792710034170230005e+00,2.313758010061082314e+04
1.793206354777689970e+00,2.313738751320285519e+04
1.793702675385160150e+00,2.313725875509844263e+04
1.794198995992630108e+00,2.313722592433217142e+04
1.794695316600090074e+00,2.313728832709660855e+04
1.795191637207560031e+00,2.313745452669334918e+04
1.795687957815029989e+00,2.313770247781880244e+04
1.796184278422489955e+00,2.313799465704419708e+04
1.796680599029959913e+00,2.313828718600433058e+04
1.797176919637430093e+00,2.313853928179646755e+04
1.797673240244890058e+00,2.313871954129138248e+04
1.798169560852360016e+00,2.313881134861619648e+04
1.798665881459829974e+00,2.313879788419856413e+04
1.799162202067300154e+00,2.313869007210746349e+04
1.799658522674760119e+00,2.313848157111708133e+04
1.800154843282230077e+00,2.313818502618737693e+04
1.800651163889700035e+00,2.313780691520886467e+04
1.801147484497160001e+00,2.313735771898918756e+04
1.801643805104629958e+00,2.313685497532798763e+04
1.802140125712099916e+00,2.313632053303122302e+04
1.802636446319560104e+00,2.313577710090790788e+04
1.803132766927030062e+00,2.313524809756044851e+04
1.803629087534500020e+00,2.313476015685703896e+04
1.804125408141959985e+00,2.313434331524939262e+04
1.804621728749430165e+00,2.313402409662404170e+04
1.805118049356899901e+00,2.313382686829799786e+04
1.805614369964360089e+00,2.313375779602258626e+04
1.806110690571830046e+00,2.313380227066299267e+04
1.806607011179300004e+00,2.313394650447541790e+04
1.807103331786759970e+00,2.313418372439935047e+04
1.807599652394229928e+00,2.313450838265621860e+04
1.808095973001700107e+00,2.313491141627581601e+04
1.808592293609170065e+00,2.313537066194021827e+04
1.809088614216630031e+00,2.313584853044647025e+04
1.809584934824099989e+00,2.313629903845867011e+04
1.810081255431570169e+00,2.313667801852932462e+04
1.810577576039029912e+00,2.313695061517674912e+04
1.811073896646500092e+00,2.313709700377433182e+04
1.811570217253970050e+00,2.313710718156843723e+04
1.812066537861430238e+00,2.313699679998248030e+04
1.812562858468899973e+00,2.313677730021733441e+04
1.813059179076369931e+00,2.313647765468267608e+04
1.813555499683830119e+00,2.313612578501353710e+04
1.814051820291299855e+00,2.313574723846940833e+04
1.814548140898770034e+00,2.313536362441406163e+04
1.815044461506230000e+00,2.313499164568474225e+04
1.815540782113700180e+00,2.313464367104821213e+04
1.816037102721169916e+00,2.313432782778664841e+04
1.816533423328630104e+00,2.313404683960214606e+04
1.817029743936100061e+00,2.313379890765658638e+04
1.817526064543570241e+00,2.313357689017081793e+04
1.818022385151039977e+00,2.313337491750357003e+04
1.818518705758499943e+00,2.313319031043357973e+04
1.819015026365970122e+00,2.313302688508850770e+04
1.819511346973439858e+00,2.313289461264702550e+04
1.820007667580900046e+00,2.313280453027657495e+04
1.820503988188370004e+00,2.313276441582193365e+04
1.821000308795840184e+00,2.313277265620075923e+04
1.821496629403299927e+00,2.313282656553645211e+04
1.821992950010770107e+00,2.313292599802545737e+04
1.822489270618240065e+00,2.313308149067327031e+04
1.822985591225700031e+00,2.313326376468448871e+04
1.823481911833169988e+00,2.313342612277463559e+04
1.823978232440640168e+00,2.313363191756692686e+04
1.824474553048100134e+00,2.313382992726933662e+04
1.824970873655569870e+00,2.313400940106660710e+04
1.825467194263040049e+00,2.313415256233989203e+04
1.825963514870500015e+00,2.313424691470425751e+04
1.826459835477969973e+00,2.313428332636862979e+04
1.826956156085439931e+00,2.313424645480176332e+04
1.827452476692910111e+00,2.313414297573215299e+04
1.827948797300370076e+00,2.313397836567808190e+04
1.828445117907840034e+00,2.313377131133852890e+04
