# x(m), P(Pa)
1.365874311748739967e+00,2.381480534065199026e+04
1.366370632356210146e+00,2.381441764965822222e+04
1.366866952963680104e+00,2.381400923073300510e+04
1.367363273571140070e+00,2.381358432192337204e+04
1.367859594178610028e+00,2.381315077186971757e+04
1.368355914786079985e+00,2.381271812908470383e+04
1.368852235393539951e+00,2.381229947163768520e+04
1.369348556001009909e+00,2.381190808784433466e+04
1.369844876608480089e+00,2.381155586683779620e+04
1.370341197215940054e+00,2.381125288485803685e+04
1.370837517823410012e+00,2.381100642029893424e+04
1.371333838430879970e+00,2.381081878142254573e+04
1.371830159038340158e+00,2.381068786618430022e+04
1.372326479645809894e+00,2.381060654953402991e+04
1.372822800253280073e+00,2.381056447683680744e+04
1.373319120860740039e+00,2.381054772983803559e+04
1.373815441468210219e+00,2.381053908826852421e+04
1.374311762075679955e+00,2.381052334102488749e+04
1.374808082683149912e+00,2.381048756760490505e+04
1.375304403290610100e+00,2.381042010107118404e+04
1.375800723898080058e+00,2.381031155642954400e+04
1.376297044505550016e+00,2.381015363957834779e+04
1.376793365113009981e+00,2.380993948992304286e+04
1.377289685720480161e+00,2.380966763156487650e+04
1.377786006327949897e+00,2.380934362695133314e+04
1.378282326935410085e+00,2.380897637212721020e+04
1.378778647542880043e+00,2.380857594521088686e+04
1.379274968150350222e+00,2.380815136133247142e+04
1.379771288757809966e+00,2.380771412635889283e+04
1.380267609365279924e+00,2.380728023739877972e+04
1.380763929972750104e+00,2.380687558204805464e+04
1.381260250580209847e+00,2.380652767325416062e+04
1.381756571187680027e+00,2.380625779363944821e+04
1.382252891795149985e+00,2.380608061630428347e+04
1.382749212402610173e+00,2.380599094823268024e+04
1.383245533010079908e+00,2.380599095890601529e+04
1.383741853617550088e+00,2.380605035975733699e+04
1.384238174225020046e+00,2.380616336048774974e+04
1.384734494832480234e+00,2.380630583950883010e+04
1.385230815439949970e+00,2.380645863286101667e+04
1.385727136047419927e+00,2.380660454053725334e+04
1.386223456654880115e+00,2.380672604893190510e+04
1.386719777262349851e+00,2.380680644372839379e+04
1.387216097869820031e+00,2.380682818356442658e+04
1.387712418477279996e+00,2.380678649976403904e+04
1.388208739084750176e+00,2.380667737532061801e+04
1.388705059692219912e+00,2.380651196250217617e+04
1.389201380299680100e+00,2.380630722491999768e+04
1.389697700907150058e+00,2.380608291840617676e+04
1.390194021514620015e+00,2.380585563870631086e+04
1.390690342122079981e+00,2.380563678491379687e+04
1.391186662729550161e+00,2.380543285958962224e+04
1.391682983337020119e+00,2.380524566133287590e+04
1.392179303944479862e+00,2.380507274200052052e+04
1.392675624551950042e+00,2.380491403233096207e+04
1.393171945159420000e+00,2.380477174024483247e+04
1.393668265766890180e+00,2.380464976100109925e+04
1.394164586374349923e+00,2.380455338395414583e+04
1.394660906981820103e+00,2.380448570780211594e+04
1.395157227589290061e+00,2.380444581806039787e+04
1.395653548196750027e+00,2.380442765762626368e+04
1.396149868804219984e+00,2.380442240551299255e+04
1.396646189411690164e+00,2.380442144668395122e+04
1.397142510019150130e+00,2.380441912373664309e+04
1.397638830626619866e+00,2.380441296353896905e+04
1.398135151234090046e+00,2.380440185864548766e+04
1.398631471841550011e+00,2.380438540230362560e+04
1.399127792449019969e+00,2.380436365414832107e+04
1.399624113056489927e+00,2.380433758869125450e+04
1.400120433663950115e+00,2.380430921745135856e+04
1.400616754271420072e+00,2.380428081990885403e+04
1.401113074878890030e+00,2.380425361586390500e+04
1.401609395486349996e+00,2.380422670760536130e+04
1.402105716093820176e+00,2.380419691539053019e+04
1.402602036701289911e+00,2.380415950192552191e+04
1.403098357308759869e+00,2.380410938343500311e+04
1.403594677916220057e+00,2.380404235469541527e+04
1.404090998523690015e+00,2.380395682277831656e+04
1.404587319131159973e+00,2.380385438265560151e+04
1.405083639738619938e+00,2.380374065911314392e+04
1.405579960346090118e+00,2.380362474160077909e+04
1.406076280953560076e+00,2.380351819189370872e+04
1.406572601561020042e+00,2.380343161209329264e+04
1.407068922168489999e+00,2.380337189312866394e+04
1.407565242775960179e+00,2.380334124017159047e+04
1.408061563383419923e+00,2.380334066888583402e+04
1.408557883990890103e+00,2.380336044192156623e+04
1.409054204598360061e+00,2.380340063131089482e+04
1.409550525205820026e+00,2.380345663189747575e+04
1.410046845813289984e+00,2.380352441190624086e+04
1.410543166420759942e+00,2.380359912405788782e+04
1.411039487028230122e+00,2.380367507732041122e+04
1.411535807635689865e+00,2.380374719962805830e+04
1.412032128243160045e+00,2.380381245098825093e+04
1.412528448850630003e+00,2.380387028586836823e+04
1.413024769458090191e+00,2.380392173197946977e+04
1.413521090065559926e+00,2.380396790639507890e+04
1.414017410673030106e+00,2.380400878392772938e+04
1.414513731280490072e+00,2.380404293841020262e+04
1.415010051887960030e+00,2.380406851954451849e+04
1.415506372495429988e+00,2.380408568339691556e+04
1.416002693102889953e+00,2.380409930985183382e+04
1.416499013710360133e+00,2.380411814719521499e+04
1.416995334317829869e+00,2.380415021524802069e+04
1.417491654925290057e+00,2.380419803892684286e+04
1.417987975532760014e+00,2.380425717280781828e+04
1.418484296140230194e+00,2.380432017254660605e+04
1.418980616747689938e+00,2.380438256387323054e+04
1.419476937355160118e+00,2.380444637985977533e+04
1.419973257962630075e+00,2.380451938883375260e+04
1.420469578570090041e+00,2.380461154069216354e+04
1.420965899177559999e+00,2.380473110978410114e+04
1.421462219785029957e+00,2.380488198828472377e+04
1.421958540392500137e+00,2.380506258910438555e+04
1.422454860999959880e+00,2.380526575124070223e+04
1.422951181607430060e+00,2.380547992336532843e+04
1.423447502214900018e+00,2.380569100204661663e+04
1.423943822822359984e+00,2.380588362513376342e+04
1.424440143429829941e+00,2.380604583458737034e+04
1.424936464037300121e+00,2.380617208463260249e+04
1.425432784644760087e+00,2.380626287645359480e+04
1.425929105252230045e+00,2.380632219092435116e+04
1.426425425859700002e+00,2.380635631658775674e+04
1.426921746467159968e+00,2.380637442019657828e+04
1.427418067074630148e+00,2.380638553089005291e+04
1.427914387682099884e+00,2.380639106646308210e+04
1.428410708289560072e+00,2.380638261682563098e+04
1.428907028897030029e+00,2.380634695825948074e+04
1.429403349504499987e+00,2.380627645133453188e+04
1.429899670111959953e+00,2.380617935772555575e+04
1.430395990719430133e+00,2.380607926913546908e+04
1.430892311326900090e+00,2.380600766979160107e+04
1.431388631934370048e+00,2.380600096638260948e+04
1.431884952541830014e+00,2.380606312076893300e+04
1.432381273149299972e+00,2.380620514144621484e+04
1.432877593756770152e+00,2.380641107302658202e+04
1.433373914364229895e+00,2.380665793217621467e+04
1.433870234971700075e+00,2.380692038281309942e+04
1.434366555579170033e+00,2.380717470067943941e+04
1.434862876186629999e+00,2.380740048212357215e+04
1.435359196794099956e+00,2.380758326996626056e+04
1.435855517401570136e+00,2.380771416453075290e+04
1.436351838009030102e+00,2.380778974834716792e+04
1.436848158616500060e+00,2.380780928198991751e+04
1.437344479223970017e+00,2.380778142194639804e+04
1.437840799831430205e+00,2.380771264633606552e+04
1.438337120438899941e+00,2.380761300058484630e+04
1.438833441046369899e+00,2.380749306442729721e+04
1.439329761653830086e+00,2.380736091339285485e+04
1.439826082261300044e+00,2.380722176132760796e+04
1.440322402868770002e+00,2.380707945584889239e+04
1.440818723476239960e+00,2.380693646632834134e+04
1.441315044083700148e+00,2.380679305014502461e+04
1.441811364691169883e+00,2.380664648753565416e+04
1.442307685298640063e+00,2.380649331406529745e+04
1.442804005906100029e+00,2.380633400770066146e+04
1.443300326513570209e+00,2.380617672985636091e+04
1.443796647121039944e+00,2.380603815341879817e+04
1.444292967728499910e+00,2.380593614480090037e+04
1.444789288335970090e+00,2.380588146089344082e+04
1.445285608943440048e+00,2.380588758471731126e+04
1.445781929550900013e+00,2.380594423546369580e+04
1.446278250158369971e+00,2.380605569337981433e+04
1.446774570765840151e+00,2.380621180757408729e+04
1.447270891373299895e+00,2.380640097091284406e+04
1.447767211980770075e+00,2.380660854395134447e+04
1.448263532588240032e+00,2.380681815070660741e+04
1.448759853195700220e+00,2.380701211841122131e+04
1.449256173803169956e+00,2.380717545650298416e+04
1.449752494410640136e+00,2.380729743508574393e+04
1.450248815018110093e+00,2.380737125331321295e+04
1.450745135625569837e+00,2.380739089050842449e+04
1.451241456233040017e+00,2.380735876296646893e+04
1.451737776840509975e+00,2.380727249420445514e+04
1.452234097447970163e+00,2.380713573654138600e+04
1.452730418055439898e+00,2.380695614723696781e+04
1.453226738662910078e+00,2.380674324436685129e+04
1.453723059270370044e+00,2.380650739675639852e+04
1.454219379877840224e+00,2.380625723774794096e+04
1.454715700485309959e+00,2.380600139121723623e+04
1.455212021092770147e+00,2.380575255363199176e+04
1.455708341700240105e+00,2.380552846470919030e+04
1.456204662307709841e+00,2.380534802352766201e+04
1.456700982915170028e+00,2.380522547766919888e+04
1.457197303522639986e+00,2.380516416828723959e+04
1.457693624130110166e+00,2.380517047978502524e+04
1.458189944737579902e+00,2.380522622713619785e+04
1.458686265345040090e+00,2.380533143368781384e+04
1.459182585952510047e+00,2.380547560200167209e+04
1.459678906559980005e+00,2.380565150960764367e+04
1.460175227167439971e+00,2.380585200488048213e+04
1.460671547774910151e+00,2.380606807859822220e+04
1.461167868382380108e+00,2.380628895159452441e+04
1.461664188989840074e+00,2.380650278930671629e+04
1.462160509597310032e+00,2.380669864397493802e+04
1.462656830204779990e+00,2.380686859182288026e+04
1.463153150812239955e+00,2.380700747294082248e+04
1.463649471419709913e+00,2.380711191752766536e+04
1.464145792027180093e+00,2.380717940033044579e+04
1.464642112634640059e+00,2.380720719474590442e+04
1.465138433242110017e+00,2.380719473492877660e+04
1.465634753849579974e+00,2.380714816207457625e+04
1.466131074457040162e+00,2.380707265618220117e+04
1.466627395064510120e+00,2.380698080455228774e+04
1.467123715671980078e+00,2.380688205024026684e+04
1.467620036279440043e+00,2.380678292633197270e+04
1.468116356886910001e+00,2.380668558825529180e+04
1.468612677494379959e+00,2.380659030198354230e+04
1.469108998101849917e+00,2.380650053916914112e+04
1.469605318709310104e+00,2.380642349302484217e+04
1.470101639316780062e+00,2.380636740165192168e+04
1.470597959924250020e+00,2.380633779751572729e+04
1.471094280531709986e+00,2.380633965603051183e+04
1.471590601139180166e+00,2.380636425989130657e+04
1.472086921746649901e+00,2.380640980807976302e+04
1.472583242354110089e+00,2.380646753250325855e+04
1.473079562961580047e+00,2.380652837366392487e+04
1.473575883569050005e+00,2.380658338495870339e+04
1.474072204176509970e+00,2.380662443591481133e+04
1.474568524783979928e+00,2.380664522521475010e+04
1.475064845391450108e+00,2.380664124443233231e+04
1.475561165998909852e+00,2.380661450263662118e+04
1.476057486606380031e+00,2.380656256535460125e+04
1.476553807213849989e+00,2.380648721241368185e+04
1.477050127821310177e+00,2.380639014394037804e+04
1.477546448428779913e+00,2.380627270831978967e+04
1.478042769036250093e+00,2.380613815639567110e+04
1.478539089643720050e+00,2.380599024768086747e+04
1.479035410251180238e+00,2.380583132461300920e+04
1.479531730858649974e+00,2.380566096449721954e+04
1.480028051466119932e+00,2.380547680861755725e+04
1.480524372073580119e+00,2.380527807107349508e+04
1.481020692681049855e+00,2.380506950384479205e+04
1.481517013288520035e+00,2.380486352952347806e+04
1.482013333895980001e+00,2.380468060216439335e+04
1.482509654503450180e+00,2.380453900000653084e+04
1.483005975110919916e+00,2.380444915699409466e+04
1.483502295718380104e+00,2.380441038071087678e+04
1.483998616325850062e+00,2.380441794462351027e+04
1.484494936933320242e+00,2.380445089456703136e+04
1.484991257540779985e+00,2.380449722180225217e+04
1.485487578148249943e+00,2.380454104639860452e+04
1.485983898755720123e+00,2.380457144652070929e+04
1.486480219363179867e+00,2.380458009405471239e+04
1.486976539970650046e+00,2.380456536187198799e+04
1.487472860578120004e+00,2.380452373628464193e+04
1.487969181185590184e+00,2.380445387962897439e+04
1.488465501793049928e+00,2.380435599182894293e+04
1.488961822400520107e+00,2.380422883801851640e+04
1.489458143007990065e+00,2.380407051461880837e+04
1.489954463615450031e+00,2.380388089839060558e+04
1.490450784222919989e+00,2.380366458406478341e+04
1.490947104830389947e+00,2.380343102361202182e+04
1.491443425437850134e+00,2.380319165065434208e+04
1.491939746045319870e+00,2.380295617956720525e+04
1.492436066652790050e+00,2.380273060124504991e+04
1.492932387260250016e+00,2.380251700453658123e+04
1.493428707867719973e+00,2.380231976658420172e+04
1.493925028475189931e+00,2.380214883363961053e+04
1.494421349082650119e+00,2.380201767959655990e+04
1.494917669690120077e+00,2.380193741264404525e+04
1.495413990297590034e+00,2.380192058620955504e+04
1.495910310905050000e+00,2.380196371509483652e+04
1.496406631512520180e+00,2.380206724967332411e+04
1.496902952119990138e+00,2.380222200798476115e+04
1.497399272727459874e+00,2.380241461357365188e+04
1.497895593334920061e+00,2.380262996060954538e+04
1.498391913942390019e+00,2.380285205568255333e+04
1.498888234549859977e+00,2.380306390972378358e+04
1.499384555157319943e+00,2.380324916692730039e+04
1.499880875764790122e+00,2.380339415429294968e+04
1.500377196372260080e+00,2.380348882450523524e+04
1.500873516979720046e+00,2.380353010604582596e+04
1.501369837587190004e+00,2.380352129981801772e+04
1.501866158194660184e+00,2.380347633718157522e+04
1.502362478802119927e+00,2.380339420999347567e+04
1.502858799409589885e+00,2.380327140858168423e+04
1.503355120017060065e+00,2.380309822362485647e+04
1.503851440624520031e+00,2.380287121226442832e+04
1.504347761231989988e+00,2.380259909044137748e+04
1.504844081839459946e+00,2.380230392904027758e+04
1.505340402446930126e+00,2.380201513534328842e+04
1.505836723054390092e+00,2.380176754121429622e+04
1.506333043661860049e+00,2.380158847482463170e+04
1.506829364269330007e+00,2.380149529719165002e+04
1.507325684876790195e+00,2.380149790323182242e+04
1.507822005484259931e+00,2.380157589242382528e+04
1.508318326091729888e+00,2.380172998033139083e+04
1.508814646699190076e+00,2.380193707732215989e+04
1.509310967306660034e+00,2.380217468073798955e+04
1.509807287914129992e+00,2.380242157075758951e+04
1.510303608521589958e+00,2.380265776856731463e+04
1.510799929129060137e+00,2.380286546677719889e+04
1.511296249736529873e+00,2.380303128750572068e+04
1.511792570343990061e+00,2.380314703694863056e+04
1.512288890951460019e+00,2.380321028145099262e+04
1.512785211558930198e+00,2.380321682155297458e+04
1.513281532166389942e+00,2.380317552367762983e+04
1.513777852773860122e+00,2.380308141381273526e+04
1.514274173381330080e+00,2.380294467031950626e+04
1.514770493988789823e+00,2.380278008158935336e+04
1.515266814596260003e+00,2.380260817265433070e+04
1.515763135203729961e+00,2.380245221681363182e+04
1.516259455811200141e+00,2.380232577757028412e+04
1.516755776418659885e+00,2.380222567847366372e+04
1.517252097026130064e+00,2.380213631485865335e+04
1.517748417633600022e+00,2.380204116914681435e+04
1.518244738241060210e+00,2.380193252443891470e+04
1.518741058848529946e+00,2.380181802572776360e+04
1.519237379456000125e+00,2.380172112850162375e+04
1.519733700063460091e+00,2.380166872035368942e+04
1.520230020670929827e+00,2.380168842767351089e+04
1.520726341278400007e+00,2.380178337249664037e+04
1.521222661885859972e+00,2.380195887736713848e+04
1.521718982493330152e+00,2.380220095377299003e+04
1.522215303100799888e+00,2.380248981129288222e+04
1.522711623708260076e+00,2.380280215475375735e+04
1.523207944315730034e+00,2.380311520343055599e+04
1.523704264923200213e+00,2.380340550390015778e+04
1.524200585530659957e+00,2.380365340669422221e+04
1.524696906138130137e+00,2.380384429623110918e+04
1.525193226745600095e+00,2.380396887532893015e+04
1.525689547353070052e+00,2.380402338229430461e+04
1.526185867960530018e+00,2.380400623640925915e+04
1.526682188567999976e+00,2.380392456996189139e+04
1.527178509175470156e+00,2.380378008594255880e+04
1.527674829782929899e+00,2.380358581614560535e+04
1.528171150390400079e+00,2.380335996024427368e+04
1.528667470997870037e+00,2.380312274723895825e+04
1.529163791605330003e+00,2.380289242981299685e+04
1.529660112212799961e+00,2.380268327741964822e+04
1.530156432820270140e+00,2.380250515093157082e+04
1.530652753427730106e+00,2.380236844100632152e+04
1.531149074035200064e+00,2.380228422977697483e+04
1.531645394642670022e+00,2.380227093164626785e+04
1.532141715250129987e+00,2.380232811871542799e+04
1.532638035857599945e+00,2.380246324315262245e+04
1.533134356465069903e+00,2.380266681376414999e+04
1.533630677072530091e+00,2.380292333110014442e+04
1.534126997680000049e+00,2.380321466317005979e+04
1.534623318287470006e+00,2.380352124548555003e+04
1.535119638894939964e+00,2.380382454665715704e+04
1.535615959502400152e+00,2.380410670410491366e+04
1.536112280109870110e+00,2.380435344485417590e+04
1.536608600717340067e+00,2.380455412380969938e+04
1.537104921324800033e+00,2.380470122333725158e+04
1.537601241932270213e+00,2.380479063940097694e+04
1.538097562539739949e+00,2.380482119788983982e+04
1.538593883147199914e+00,2.380479696478803817e+04
1.539090203754670094e+00,2.380472176920469428e+04
1.539586524362140052e+00,2.380460023032141544e+04
1.540082844969600018e+00,2.380444112185861377e+04
1.540579165577069976e+00,2.380425826575675455e+04
1.541075486184540155e+00,2.380406927287898725e+04
1.541571806791999899e+00,2.380389550904078351e+04
1.542068127399470079e+00,2.380375255290760833e+04
1.542564448006940037e+00,2.380364547280350234e+04
1.543060768614400224e+00,2.380357050131389406e+04
1.543557089221869960e+00,2.380351937058175099e+04
1.544053409829339918e+00,2.380348547610733294e+04
1.544549730436810098e+00,2.380346545437155874e+04
1.545046051044269841e+00,2.380346668996667722e+04
1.545542371651740021e+00,2.380349047166310629e+04
1.546038692259209979e+00,2.380354566260992578e+04
1.546535012866670167e+00,2.380363409404444974e+04
1.547031333474139903e+00,2.380375375525238633e+04
1.547527654081610082e+00,2.380389891823627477e+04
1.548023974689070048e+00,2.380405951436952819e+04
1.548520295296540228e+00,2.380422289821944651e+04
1.549016615904009964e+00,2.380437468121375423e+04
1.549512936511469929e+00,2.380450061916346385e+04
1.550009257118940109e+00,2.380458754881895584e+04
1.550505577726409845e+00,2.380462473253966527e+04
1.551001898333870033e+00,2.380460704266414905e+04
1.551498218941339990e+00,2.380453995782354104e+04
1.551994539548810170e+00,2.380443135277098190e+04
1.552490860156269914e+00,2.380429840538012286e+04
1.552987180763740094e+00,2.380415949375302080e+04
1.553483501371210052e+00,2.380403236126109914e+04
1.553979821978680231e+00,2.380392784884106732e+04
1.554476142586139975e+00,2.380384593504108125e+04
1.554972463193610155e+00,2.380377916409591853e+04
1.555468783801080113e+00,2.380371728144626104e+04
1.555965104408539856e+00,2.380365462422838391e+04
1.556461425016010036e+00,2.380359467554642470e+04
1.556957745623479994e+00,2.380354856847969131e+04
1.557454066230940182e+00,2.380353071083233590e+04
1.557950386838409917e+00,2.380354871526189891e+04
1.558446707445880097e+00,2.380360320851170036e+04
1.558943028053340063e+00,2.380368994726744859e+04
1.559439348660810021e+00,2.380379683486082649e+04
1.559935669268279979e+00,2.380391017155856025e+04
1.560431989875740166e+00,2.380401574327610069e+04
1.560928310483210124e+00,2.380410004805712015e+04
1.561424631090679860e+00,2.380415282785137606e+04
1.561920951698140048e+00,2.380416529794495727e+04
1.562417272305610005e+00,2.380413978929229415e+04
1.562913592913079963e+00,2.380407451022804162e+04
1.563409913520549921e+00,2.380397294481924837e+04
1.563906234128010109e+00,2.380383910072299841e+04
1.564402554735480066e+00,2.380367757478619023e+04
1.564898875342950024e+00,2.380349616649339077e+04
1.565395195950409990e+00,2.380330744994160341e+04
1.565891516557880170e+00,2.380312851747082459e+04
1.566387837165350128e+00,2.380297628981563321e+04
1.566884157772810093e+00,2.380286162310723739e+04
1.567380478380280051e+00,2.380278750150073029e+04
1.567876798987750009e+00,2.380275012242757293e+04
1.568373119595209975e+00,2.380274814526720365e+04
1.568869440202679932e+00,2.380277119659291930e+04
1.569365760810150112e+00,2.380282075213262578e+04
1.569862081417610078e+00,2.380289423311342762e+04
1.570358402025080036e+00,2.380298697698600517e+04
1.570854722632549993e+00,2.380309171497789430e+04
1.571351043240010181e+00,2.380319977890993687e+04
1.571847363847479917e+00,2.380330338000313350e+04
1.572343684454950097e+00,2.380339785259446944e+04
1.572840005062420055e+00,2.380348187215989310e+04
1.573336325669880020e+00,2.380355543235422738e+04
1.573832646277349978e+00,2.380361758518259376e+04
1.574328966884819936e+00,2.380366525928556803e+04
1.574825287492280124e+00,2.380369383265981742e+04
1.575321608099749859e+00,2.380369554608359977e+04
1.575817928707220039e+00,2.380367134392839944e+04
1.576314249314680005e+00,2.380361420363357684e+04
1.576810569922150185e+00,2.380352625834881837e+04
1.577306890529619920e+00,2.380341202617713134e+04
1.577803211137080108e+00,2.380327863859344143e+04
1.578299531744550066e+00,2.380313492734629108e+04
1.578795852352020024e+00,2.380298912894188106e+04
1.579292172959479990e+00,2.380284877144745769e+04
1.579788493566949947e+00,2.380272036539897090e+04
1.580284814174420127e+00,2.380260959664708207e+04
1.580781134781879871e+00,2.380252333413295855e+04
1.581277455389350051e+00,2.380246717677416746e+04
1.581773775996820008e+00,2.380244255095881090e+04
1.582270096604290188e+00,2.380244712222045928e+04
1.582766417211749932e+00,2.380247362370286646e+04
1.583262737819220112e+00,2.380252432805846183e+04
1.583759058426690070e+00,2.380259224952233126e+04
1.584255379034150035e+00,2.380265431833231196e+04
1.584751699641619993e+00,2.380268219043295176e+04
1.585248020249089951e+00,2.380266352932909649e+04
1.585744340856550139e+00,2.380260867134624277e+04
1.586240661464019874e+00,2.380254046110598574e+04
1.586736982071490054e+00,2.380248601573071574e+04
1.587233302678950020e+00,2.380246230708057919e+04
1.587729623286420200e+00,2.380247276891982256e+04
1.588225943893889935e+00,2.380250661589651281e+04
1.588722264501350123e+00,2.380255365357057235e+04
1.589218585108820081e+00,2.380260168335456547e+04
1.589714905716290039e+00,2.380264467570939087e+04
1.590211226323750004e+00,2.380268246518717206e+04
1.590707546931219962e+00,2.380271700730680095e+04
1.591203867538690142e+00,2.380274850139129194e+04
1.591700188146159878e+00,2.380277436039356689e+04
1.592196508753620066e+00,2.380279132758258856e+04
1.592692829361090023e+00,2.380279871099660522e+04
1.593189149968560203e+00,2.380280048602808529e+04
1.593685470576019947e+00,2.380280405021273691e+04
1.594181791183490127e+00,2.380281666616473740e+04
1.594678111790960084e+00,2.380284319928111290e+04
1.595174432398420050e+00,2.380288410947224475e+04
1.595670753005890008e+00,2.380293611612791574e+04
1.596167073613359966e+00,2.380299388738079870e+04
1.596663394220820154e+00,2.380305140441212279e+04
1.597159714828289889e+00,2.380310280492020684e+04
1.597656035435760069e+00,2.380314272480297950e+04
1.598152356043220035e+00,2.380316666219683611e+04
1.598648676650689993e+00,2.380316897677805537e+04
1.599144997258159950e+00,2.380315131556119013e+04
1.599641317865620138e+00,2.380310951113562260e+04
1.600137638473090096e+00,2.380304481165443576e+04
1.600633959080560054e+00,2.380296173784581697e+04
1.601130279688020019e+00,2.380286895148857002e+04
1.601626600295490199e+00,2.380277602915236275e+04
1.602122920902959935e+00,2.380268538609342068e+04
1.602619241510429893e+00,2.380258791844721782e+04
1.603115562117890081e+00,2.380247031441318177e+04
1.603611882725360038e+00,2.380232540890580640e+04
1.604108203332829996e+00,2.380216030153850807e+04
1.604604523940289962e+00,2.380199478015172645e+04
1.605100844547760142e+00,2.380185860401766695e+04
1.605597165155230099e+00,2.380177412136131534e+04
1.606093485762690065e+00,2.380175879914107645e+04
1.606589806370160023e+00,2.380180788354892138e+04
1.607086126977630203e+00,2.380191898481001408e+04
1.607582447585089946e+00,2.380207568666261068e+04
1.608078768192559904e+00,2.380225878460085369e+04
1.608575088800030084e+00,2.380245083469639940e+04
1.609071409407490050e+00,2.380263698686178395e+04
1.609567730014960008e+00,2.380280495830937798e+04
1.610064050622429965e+00,2.380294580292976389e+04
1.610560371229900145e+00,2.380305343359911058e+04
1.611056691837359889e+00,2.380312401419645903e+04
1.611553012444830069e+00,2.380315758890540747e+04
1.612049333052300026e+00,2.380315392253993923e+04
1.612545653659760214e+00,2.380312101473964140e+04
1.613041974267229950e+00,2.380305857050582927e+04
1.613538294874699908e+00,2.380297569541101257e+04
1.614034615482160095e+00,2.380287955311201949e+04
1.614530936089629831e+00,2.380276907708897488e+04
1.615027256697100011e+00,2.380263178856219383e+04
1.615523577304559977e+00,2.380245249796553253e+04
1.616019897912030157e+00,2.380222336006532714e+04
1.616516218519499892e+00,2.380195573456916463e+04
1.617012539126960080e+00,2.380168121826821880e+04
1.617508859734430038e+00,2.380145262506834842e+04
1.618005180341900218e+00,2.380130280462044902e+04
1.618501500949359961e+00,2.380122110453021014e+04
1.618997821556830141e+00,2.380117659551415272e+04
1.619494142164300099e+00,2.380114423134566459e+04
1.619990462771769835e+00,2.380111658656276268e+04
1.620486783379230022e+00,2.380110980590893087e+04
1.620983103986699980e+00,2.380114183451053759e+04
1.621479424594170160e+00,2.380122767034851495e+04
1.621975745201629904e+00,2.380136165781086675e+04
1.622472065809100084e+00,2.380151933301515237e+04
1.622968386416570041e+00,2.380166806473154429e+04
1.623464707024030007e+00,2.380176771998143158e+04
1.623961027631499965e+00,2.380179037623340992e+04
1.624457348238970145e+00,2.380173281388483156e+04
1.624953668846430110e+00,2.380159575548026260e+04
1.625449989453899846e+00,2.380139822188693142e+04
1.625946310061370026e+00,2.380116631371508265e+04
1.626442630668829992e+00,2.380092521552448306e+04
1.626938951276300172e+00,2.380069478652269390e+04
1.627435271883769907e+00,2.380048726096804603e+04
1.627931592491230095e+00,2.380030522706211559e+04
1.628427913098700053e+00,2.380014808050177089e+04
1.628924233706170011e+00,2.380001235354187520e+04
1.629420554313639968e+00,2.379989276583757965e+04
1.629916874921100156e+00,2.379977960310493290e+04
1.630413195528570114e+00,2.379966281412238095e+04
1.630909516136040072e+00,2.379953698500151222e+04
1.631405836743500037e+00,2.379940601943496586e+04
1.631902157350969995e+00,2.379928592043878234e+04
1.632398477958439953e+00,2.379919888169068145e+04
1.632894798565899919e+00,2.379916332936701656e+04
1.633391119173370098e+00,2.379918950975904590e+04
1.633887439780840056e+00,2.379927173925801253e+04
1.634383760388300022e+00,2.379939910106657771e+04
1.634880080995769980e+00,2.379954942861502059e+04
1.635376401603240160e+00,2.379970018950361191e+04
1.635872722210699903e+00,2.379982984684868279e+04
1.636369042818170083e+00,2.379992188512514622e+04
1.636865363425640041e+00,2.379996699084150532e+04
1.637361684033100007e+00,2.379995886185387644e+04
1.637858004640569964e+00,2.379990566369570297e+04
1.638354325248039922e+00,2.379980881488750674e+04
1.638850645855510102e+00,2.379967930406131927e+04
1.639346966462970068e+00,2.379952668741426169e+04
1.639843287070440025e+00,2.379935966821819966e+04
1.640339607677909983e+00,2.379918592520238599e+04
1.640835928285370171e+00,2.379900960666398532e+04
1.641332248892839907e+00,2.379882930889148702e+04
1.641828569500310087e+00,2.379863866644970403e+04
1.642324890107770052e+00,2.379843023971134971e+04
1.642821210715240232e+00,2.379820239562835923e+04
1.643317531322709968e+00,2.379796368095857179e+04
1.643813851930169934e+00,2.379773484819878649e+04
1.644310172537640113e+00,2.379754567741016217e+04
1.644806493145109849e+00,2.379742190037816545e+04
1.645302813752570037e+00,2.379737666470266049e+04
1.645799134360039995e+00,2.379741359762534194e+04
1.646295454967510175e+00,2.379752351739825463e+04
1.646791775574969918e+00,2.379769320322796921e+04
1.647288096182440098e+00,2.379790036071299255e+04
1.647784416789910056e+00,2.379812152366699229e+04
1.648280737397380236e+00,2.379833339650816561e+04
1.648777058004839979e+00,2.379851407456548986e+04
1.649273378612309937e+00,2.379864620688829382e+04
1.649769699219780117e+00,2.379871921524379286e+04
1.650266019827239861e+00,2.379872161747965220e+04
1.650762340434710040e+00,2.379866209105359303e+04
1.651258661042179998e+00,2.379853292267398137e+04
1.651754981649640186e+00,2.379834323419547218e+04
1.652251302257109922e+00,2.379810661500786227e+04
1.652747622864580102e+00,2.379784525622253204e+04
1.653243943472040067e+00,2.379758452478780600e+04
1.653740264079510025e+00,2.379735400490417669e+04
1.654236584686979983e+00,2.379717266112951620e+04
