# x(m), q(W/m2)
1.423943822822359984e+00,4.041401720891824807e+05
1.424440143429829941e+00,4.041206876916123438e+05
1.424936464037300121e+00,4.041005087682584417e+05
1.425432784644760087e+00,4.040796979400553391e+05
1.425929105252230045e+00,4.040583651738849003e+05
1.426425425859700002e+00,4.040361990545262815e+05
1.426921746467159968e+00,4.040133417023364455e+05
1.427418067074630148e+00,4.039901318352440139e+05
1.427914387682099884e+00,4.039668465258320794e+05
1.428410708289560072e+00,4.039435085564880283e+05
1.428907028897030029e+00,4.039198928297673119e+05
1.429403349504499987e+00,4.038957170476719039e+05
1.429899670111959953e+00,4.038705175096822786e+05
1.430395990719430133e+00,4.038447092663194053e+05
1.430892311326900090e+00,4.038189253824158222e+05
1.431388631934370048e+00,4.037938936160588637e+05
1.431884952541830014e+00,4.037703605365742114e+05
1.432381273149299972e+00,4.037480966109300498e+05
1.432877593756770152e+00,4.037292532226160984e+05
1.433373914364229895e+00,4.037100880659818067e+05
1.433870234971700075e+00,4.036921856125990162e+05
1.434366555579170033e+00,4.036749237335997168e+05
1.434862876186629999e+00,4.036576799350467045e+05
1.435359196794099956e+00,4.036400441855262616e+05
1.435855517401570136e+00,4.036217438993774704e+05
1.436351838009030102e+00,4.036028888395238901e+05
1.436848158616500060e+00,4.035823601476166514e+05
1.437344479223970017e+00,4.035616404423011118e+05
1.437840799831430205e+00,4.035401445496161468e+05
1.438337120438899941e+00,4.035178543803641805e+05
1.438833441046369899e+00,4.034950339794670581e+05
1.439329761653830086e+00,4.034718463087190758e+05
1.439826082261300044e+00,4.034484369126319652e+05
1.440322402868770002e+00,4.034248952650168212e+05
1.440818723476239960e+00,4.034012847532991436e+05
1.441315044083700148e+00,4.033776377089452581e+05
1.441811364691169883e+00,4.033539636959061027e+05
1.442307685298640063e+00,4.033301963113820530e+05
1.442804005906100029e+00,4.033062906468188157e+05
1.443300326513570209e+00,4.032822744362978265e+05
1.443796647121039944e+00,4.032583210881100968e+05
1.444292967728499910e+00,4.032347316144592478e+05
1.444789288335970090e+00,4.032118710919477744e+05
1.445285608943440048e+00,4.031899165655847173e+05
1.445781929550900013e+00,4.031690128970469814e+05
1.446278250158369971e+00,4.031500541589499917e+05
1.446774570765840151e+00,4.031312506392559735e+05
1.447270891373299895e+00,4.031135977007194306e+05
1.447767211980770075e+00,4.030968796292444458e+05
1.448263532588240032e+00,4.030807674104417092e+05
1.448759853195700220e+00,4.030649469271827256e+05
1.449256173803169956e+00,4.030491247986683738e+05
1.449752494410640136e+00,4.030330257657240727e+05
1.450248815018110093e+00,4.030164121100394404e+05
1.450745135625569837e+00,4.029991195509707904e+05
1.451241456233040017e+00,4.029809930884250207e+05
1.451737776840509975e+00,4.029624189310183865e+05
1.452234097447970163e+00,4.029417072502571973e+05
1.452730418055439898e+00,4.029213720222746488e+05
1.453226738662910078e+00,4.029001607925052522e+05
1.453723059270370044e+00,4.028783348020643461e+05
1.454219379877840224e+00,4.028561717574148206e+05
1.454715700485309959e+00,4.028338380698113469e+05
1.455212021092770147e+00,4.028114451016876264e+05
1.455708341700240105e+00,4.027891836524093524e+05
1.456204662307709841e+00,4.027673217336736852e+05
1.456700982915170028e+00,4.027460231091409805e+05
1.457197303522639986e+00,4.027261172792426078e+05
1.457693624130110166e+00,4.027070822239441914e+05
1.458189944737579902e+00,4.026887510963144014e+05
1.458686265345040090e+00,4.026714760460156249e+05
1.459182585952510047e+00,4.026550582883565803e+05
1.459678906559980005e+00,4.026393124330224236e+05
1.460175227167439971e+00,4.026241165606139693e+05
1.460671547774910151e+00,4.026093511304093990e+05
1.461167868382380108e+00,4.025948747428343631e+05
1.461664188989840074e+00,4.025805128658541362e+05
1.462160509597310032e+00,4.025660754361042636e+05
1.462656830204779990e+00,4.025513671579303336e+05
1.463153150812239955e+00,4.025362257897187956e+05
1.463649471419709913e+00,4.025205267779314891e+05
1.464145792027180093e+00,4.025041962161447154e+05
1.464642112634640059e+00,4.024871780309688183e+05
1.465138433242110017e+00,4.024694423671092954e+05
1.465634753849579974e+00,4.024509866884857183e+05
1.466131074457040162e+00,4.024319354067251552e+05
1.466627395064510120e+00,4.024123190120733343e+05
1.467123715671980078e+00,4.023925716903349967e+05
1.467620036279440043e+00,4.023729605695494683e+05
1.468116356886910001e+00,4.023531992064056103e+05
1.468612677494379959e+00,4.023334958754644031e+05
1.469108998101849917e+00,4.023140636118397815e+05
1.469605318709310104e+00,4.022948574320542975e+05
1.470101639316780062e+00,4.022758021157296025e+05
1.470597959924250020e+00,4.022570892029915121e+05
1.471094280531709986e+00,4.022388141483754735e+05
1.471590601139180166e+00,4.022209883254622109e+05
1.472086921746649901e+00,4.022035720201855293e+05
1.472583242354110089e+00,4.021865034851232194e+05
1.473079562961580047e+00,4.021697066405742080e+05
1.473575883569050005e+00,4.021531137488080421e+05
1.474072204176509970e+00,4.021366416193252080e+05
1.474568524783979928e+00,4.021202045472667087e+05
1.475064845391450108e+00,4.021037050659718225e+05
1.475561165998909852e+00,4.020870382304913364e+05
1.476057486606380031e+00,4.020701093151294044e+05
1.476553807213849989e+00,4.020528525360802305e+05
1.477050127821310177e+00,4.020352275046261493e+05
1.477546448428779913e+00,4.020172365435722750e+05
1.478042769036250093e+00,4.019989387776944786e+05
1.478539089643720050e+00,4.019804413137158845e+05
1.479035410251180238e+00,4.019618556011511828e+05
1.479531730858649974e+00,4.019432080288216239e+05
1.480028051466119932e+00,4.019244708132921369e+05
1.480524372073580119e+00,4.019050797959275660e+05
1.481020692681049855e+00,4.018856261270071846e+05
1.481517013288520035e+00,4.018657017294548568e+05
1.482013333895980001e+00,4.018455461543357815e+05
1.482509654503450180e+00,4.018252932489170344e+05
1.483005975110919916e+00,4.018064925348965917e+05
1.483502295718380104e+00,4.017877570465946337e+05
1.483998616325850062e+00,4.017700162074010586e+05
1.484494936933320242e+00,4.017532051134508220e+05
1.484991257540779985e+00,4.017370103246461949e+05
1.485487578148249943e+00,4.017210976296171430e+05
1.485983898755720123e+00,4.017051944488312001e+05
1.486480219363179867e+00,4.016891079103400116e+05
1.486976539970650046e+00,4.016727222807575599e+05
1.487472860578120004e+00,4.016559983831754071e+05
1.487969181185590184e+00,4.016389285657375585e+05
1.488465501793049928e+00,4.016215173037423519e+05
1.488961822400520107e+00,4.016037189023106475e+05
1.489458143007990065e+00,4.015855961419867817e+05
1.489954463615450031e+00,4.015664522791469353e+05
1.490450784222919989e+00,4.015470710161626921e+05
1.490947104830389947e+00,4.015272229921557591e+05
1.491443425437850134e+00,4.015069225587656256e+05
1.491939746045319870e+00,4.014864094304582686e+05
1.492436066652790050e+00,4.014658077799190069e+05
1.492932387260250016e+00,4.014451325021674274e+05
1.493428707867719973e+00,4.014243925744098378e+05
1.493925028475189931e+00,4.014036578600971843e+05
1.494421349082650119e+00,4.013831001750427531e+05
1.494917669690120077e+00,4.013627950574902352e+05
1.495413990297590034e+00,4.013439861006563297e+05
1.495910310905050000e+00,4.013255825065186946e+05
1.496406631512520180e+00,4.013081947628277121e+05
1.496902952119990138e+00,4.012920298411722179e+05
1.497399272727459874e+00,4.012768803700464778e+05
1.497895593334920061e+00,4.012624898538403213e+05
1.498391913942390019e+00,4.012486043728059158e+05
1.498888234549859977e+00,4.012349466069095652e+05
1.499384555157319943e+00,4.012212239479213604e+05
1.499880875764790122e+00,4.012071001859208336e+05
1.500377196372260080e+00,4.011922246774532250e+05
1.500873516979720046e+00,4.011763187068756670e+05
1.501369837587190004e+00,4.011592782037372235e+05
1.501866158194660184e+00,4.011413498757519992e+05
1.502362478802119927e+00,4.011224676031873096e+05
1.502858799409589885e+00,4.011028357136665727e+05
1.503355120017060065e+00,4.010827068321278202e+05
1.503851440624520031e+00,4.010613453377957339e+05
1.504347761231989988e+00,4.010385262465139385e+05
1.504844081839459946e+00,4.010145393542238162e+05
1.505340402446930126e+00,4.009896176453643711e+05
1.505836723054390092e+00,4.009643536211253377e+05
1.506333043661860049e+00,4.009395986919099232e+05
1.506829364269330007e+00,4.009158687773033162e+05
1.507325684876790195e+00,4.008938215278608259e+05
1.507822005484259931e+00,4.008731525007952005e+05
1.508318326091729888e+00,4.008554374909516773e+05
1.508814646699190076e+00,4.008375214195286389e+05
1.509310967306660034e+00,4.008205616102366475e+05
1.509807287914129992e+00,4.008042644337313832e+05
1.510303608521589958e+00,4.007881759931349661e+05
1.510799929129060137e+00,4.007719588813148439e+05
1.511296249736529873e+00,4.007553287129077362e+05
1.511792570343990061e+00,4.007381138797458261e+05
1.512288890951460019e+00,4.007199050351738115e+05
1.512785211558930198e+00,4.007003942334054154e+05
1.513281532166389942e+00,4.006804405530209187e+05
1.513777852773860122e+00,4.006592505520581035e+05
1.514274173381330080e+00,4.006368135926154791e+05
1.514770493988789823e+00,4.006133762945352355e+05
1.515266814596260003e+00,4.005890516875626636e+05
1.515763135203729961e+00,4.005644099259481882e+05
1.516259455811200141e+00,4.005399764532285626e+05
1.516755776418659885e+00,4.005162517918177182e+05
1.517252097026130064e+00,4.004931480709923198e+05
1.517748417633600022e+00,4.004702702142872149e+05
1.518244738241060210e+00,4.004472749246368185e+05
1.518741058848529946e+00,4.004240095176866162e+05
1.519237379456000125e+00,4.004005785301314900e+05
1.519733700063460091e+00,4.003774051750501385e+05
1.520230020670929827e+00,4.003551563284768490e+05
1.520726341278400007e+00,4.003340058409614139e+05
1.521222661885859972e+00,4.003157724087390234e+05
1.521718982493330152e+00,4.002982321010580054e+05
1.522215303100799888e+00,4.002820349963868503e+05
1.522711623708260076e+00,4.002672291855043732e+05
1.523207944315730034e+00,4.002532380056052352e+05
1.523704264923200213e+00,4.002395465580695891e+05
1.524200585530659957e+00,4.002257114668276627e+05
1.524696906138130137e+00,4.002113189514480182e+05
1.525193226745600095e+00,4.001959581047719112e+05
1.525689547353070052e+00,4.001796932752529974e+05
1.526185867960530018e+00,4.001609521140971920e+05
1.526682188567999976e+00,4.001412476317274268e+05
1.527178509175470156e+00,4.001203262281123898e+05
1.527674829782929899e+00,4.000975893485851702e+05
1.528171150390400079e+00,4.000736165007307427e+05
1.528667470997870037e+00,4.000485090882008080e+05
1.529163791605330003e+00,4.000227321643044124e+05
1.529660112212799961e+00,3.999968870751345530e+05
1.530156432820270140e+00,3.999712496761679067e+05
1.530652753427730106e+00,3.999460315904997406e+05
1.531149074035200064e+00,3.999215937134984997e+05
1.531645394642670022e+00,3.998977296816860908e+05
1.532141715250129987e+00,3.998753423528029234e+05
1.532638035857599945e+00,3.998544606550973840e+05
1.533134356465069903e+00,3.998348879235766362e+05
1.533630677072530091e+00,3.998176649550674483e+05
1.534126997680000049e+00,3.998004399678944028e+05
1.534623318287470006e+00,3.997842765608968330e+05
1.535119638894939964e+00,3.997687325700340443e+05
1.535615959502400152e+00,3.997533424117995892e+05
1.536112280109870110e+00,3.997377514864082332e+05
1.536608600717340067e+00,3.997216977325786138e+05
1.537104921324800033e+00,3.997049750378954341e+05
1.537601241932270213e+00,3.996876020859561977e+05
1.538097562539739949e+00,3.996682721887640655e+05
1.538593883147199914e+00,3.996488909531299141e+05
1.539090203754670094e+00,3.996282576546381461e+05
1.539586524362140052e+00,3.996065419806481805e+05
1.540082844969600018e+00,3.995838554672347382e+05
1.540579165577069976e+00,3.995604313464324805e+05
1.541075486184540155e+00,3.995364675866835169e+05
1.541571806791999899e+00,3.995123391885644523e+05
1.542068127399470079e+00,3.994885240277146222e+05
1.542564448006940037e+00,3.994654475813421304e+05
1.543060768614400224e+00,3.994433163084675325e+05
1.543557089221869960e+00,3.994220249756313278e+05
1.544053409829339918e+00,3.994013927962115849e+05
1.544549730436810098e+00,3.993812421820619493e+05
1.545046051044269841e+00,3.993616009910232387e+05
1.545542371651740021e+00,3.993422111817668774e+05
1.546038692259209979e+00,3.993232163625669782e+05
1.546535012866670167e+00,3.993054314200471272e+05
1.547031333474139903e+00,3.992877331619851175e+05
1.547527654081610082e+00,3.992706496526628034e+05
1.548023974689070048e+00,3.992540896570538171e+05
1.548520295296540228e+00,3.992378992795247468e+05
1.549016615904009964e+00,3.992219111623725039e+05
1.549512936511469929e+00,3.992059248398995842e+05
1.550009257118940109e+00,3.991897060723116738e+05
1.550505577726409845e+00,3.991729738153348444e+05
1.551001898333870033e+00,3.991558651805125992e+05
1.551498218941339990e+00,3.991368121684323996e+05
1.551994539548810170e+00,3.991179907703397912e+05
1.552490860156269914e+00,3.990982934781631338e+05
1.552987180763740094e+00,3.990780271336096339e+05
1.553483501371210052e+00,3.990576326186386286e+05
1.553979821978680231e+00,3.990374775285494979e+05
1.554476142586139975e+00,3.990177943264556816e+05
1.554972463193610155e+00,3.989985879182252102e+05
1.555468783801080113e+00,3.989796859044285957e+05
1.555965104408539856e+00,3.989609090882498422e+05
1.556461425016010036e+00,3.989421766221071011e+05
1.556957745623479994e+00,3.989233720604275586e+05
1.557454066230940182e+00,3.989054306174408412e+05
1.557950386838409917e+00,3.988875354886249406e+05
1.558446707445880097e+00,3.988703657104456215e+05
1.558943028053340063e+00,3.988539974455106421e+05
1.559439348660810021e+00,3.988382887694369419e+05
1.559935669268279979e+00,3.988230492513715290e+05
1.560431989875740166e+00,3.988080761172500788e+05
1.560928310483210124e+00,3.987931439426566358e+05
1.561424631090679860e+00,3.987780120516173192e+05
1.561920951698140048e+00,3.987624308517394238e+05
1.562417272305610005e+00,3.987461946889924584e+05
1.562913592913079963e+00,3.987293496816268307e+05
1.563409913520549921e+00,3.987112658967078896e+05
1.563906234128010109e+00,3.986926487231866922e+05
1.564402554735480066e+00,3.986735112833119929e+05
1.564898875342950024e+00,3.986536193804048817e+05
1.565395195950409990e+00,3.986332104774136678e+05
1.565891516557880170e+00,3.986125558889833628e+05
1.566387837165350128e+00,3.985919818073868519e+05
1.566884157772810093e+00,3.985717996035908582e+05
1.567380478380280051e+00,3.985521598824003595e+05
1.567876798987750009e+00,3.985330895412489190e+05
1.568373119595209975e+00,3.985144955395182478e+05
1.568869440202679932e+00,3.984962611602577963e+05
1.569365760810150112e+00,3.984787358037239173e+05
1.569862081417610078e+00,3.984612403667104081e+05
1.570358402025080036e+00,3.984442168528664624e+05
1.570854722632549993e+00,3.984275922320183017e+05
1.571351043240010181e+00,3.984112075788445654e+05
1.571847363847479917e+00,3.983949024408959667e+05
1.572343684454950097e+00,3.983785587933558272e+05
1.572840005062420055e+00,3.983621231537635322e+05
1.573336325669880020e+00,3.983455994346669177e+05
1.573832646277349978e+00,3.983289895637209993e+05
1.574328966884819936e+00,3.983122788335478399e+05
1.574825287492280124e+00,3.982954030305019696e+05
1.575321608099749859e+00,3.982782867340801749e+05
1.575817928707220039e+00,3.982607720948389033e+05
1.576314249314680005e+00,3.982425643970448873e+05
1.576810569922150185e+00,3.982241993006113917e+05
1.577306890529619920e+00,3.982053050602884614e+05
1.577803211137080108e+00,3.981860196348258178e+05
1.578299531744550066e+00,3.981665453368657618e+05
1.578795852352020024e+00,3.981470632675672532e+05
1.579292172959479990e+00,3.981277023220701376e+05
1.579788493566949947e+00,3.981085007933022571e+05
1.580284814174420127e+00,3.980894594942783588e+05
1.580781134781879871e+00,3.980706014482747414e+05
1.581277455389350051e+00,3.980520068486356176e+05
1.581773775996820008e+00,3.980337104152452666e+05
1.582270096604290188e+00,3.980160324963254970e+05
1.582766417211749932e+00,3.979984426053355564e+05
1.583262737819220112e+00,3.979811441416298039e+05
1.583759058426690070e+00,3.979644166711627622e+05
1.584255379034150035e+00,3.979478630236478057e+05
1.584751699641619993e+00,3.979314328938371618e+05
1.585248020249089951e+00,3.979135340359586990e+05
1.585744340856550139e+00,3.978954153417723137e+05
1.586240661464019874e+00,3.978764273622374167e+05
1.586736982071490054e+00,3.978569713703598245e+05
1.587233302678950020e+00,3.978377663743642042e+05
1.587729623286420200e+00,3.978191491242507473e+05
1.588225943893889935e+00,3.978013806322218152e+05
1.588722264501350123e+00,3.977838731236812891e+05
1.589218585108820081e+00,3.977664599484011997e+05
1.589714905716290039e+00,3.977490162243469968e+05
1.590211226323750004e+00,3.977314114772339817e+05
1.590707546931219962e+00,3.977136919530355954e+05
1.591203867538690142e+00,3.976959900923569221e+05
1.591700188146159878e+00,3.976783280309905531e+05
1.592196508753620066e+00,3.976606987692349940e+05
1.592692829361090023e+00,3.976430666478028870e+05
1.593189149968560203e+00,3.976254644688788685e+05
1.593685470576019947e+00,3.976079229203515570e+05
1.594181791183490127e+00,3.975905587812713347e+05
1.594678111790960084e+00,3.975734708308991976e+05
1.595174432398420050e+00,3.975567045008285786e+05
1.595670753005890008e+00,3.975402243987199035e+05
1.596167073613359966e+00,3.975239475802920642e+05
1.596663394220820154e+00,3.975077732076062239e+05
1.597159714828289889e+00,3.974916122890606057e+05
1.597656035435760069e+00,3.974753958525735652e+05
1.598152356043220035e+00,3.974590631420793943e+05
1.598648676650689993e+00,3.974425388248491217e+05
1.599144997258159950e+00,3.974257964490471059e+05
1.599641317865620138e+00,3.974084857176512014e+05
1.600137638473090096e+00,3.973907038105063839e+05
1.600633959080560054e+00,3.973725922694113688e+05
1.601130279688020019e+00,3.973539394283624133e+05
1.601626600295490199e+00,3.973350057402569801e+05
1.602122920902959935e+00,3.973160627788872225e+05
1.602619241510429893e+00,3.972970870143653010e+05
1.603115562117890081e+00,3.972778249673580867e+05
1.603611882725360038e+00,3.972579451482911827e+05
1.604108203332829996e+00,3.972373404064401402e+05
1.604604523940289962e+00,3.972161362733201822e+05
1.605100844547760142e+00,3.971947778925090097e+05
1.605597165155230099e+00,3.971740150154827861e+05
1.606093485762690065e+00,3.971542430139079806e+05
1.606589806370160023e+00,3.971370020522570703e+05
1.607086126977630203e+00,3.971205349808260216e+05
1.607582447585089946e+00,3.971051616645060712e+05
1.608078768192559904e+00,3.970909052056796500e+05
1.608575088800030084e+00,3.970772030752108549e+05
1.609071409407490050e+00,3.970636169561638962e+05
1.609567730014960008e+00,3.970498639715825557e+05
1.610064050622429965e+00,3.970357724339917186e+05
1.610560371229900145e+00,3.970212601856229594e+05
1.611056691837359889e+00,3.970062912429951830e+05
1.611553012444830069e+00,3.969908574775214656e+05
1.612049333052300026e+00,3.969749751171046519e+05
1.612545653659760214e+00,3.969586514019115129e+05
1.613041974267229950e+00,3.969418886299044243e+05
1.613538294874699908e+00,3.969247464339592261e+05
1.614034615482160095e+00,3.969074796196973184e+05
1.614530936089629831e+00,3.968899303870769800e+05
1.615027256697100011e+00,3.968723807109306217e+05
1.615523577304559977e+00,3.968542725752521656e+05
1.616019897912030157e+00,3.968351626328867860e+05
1.616516218519499892e+00,3.968149057801574236e+05
1.617012539126960080e+00,3.967935912677600863e+05
1.617508859734430038e+00,3.967718137315395870e+05
1.618005180341900218e+00,3.967509649820126360e+05
1.618501500949359961e+00,3.967317861499539576e+05
1.618997821556830141e+00,3.967139877677652403e+05
1.619494142164300099e+00,3.966975072013760218e+05
1.619990462771769835e+00,3.966808021131931455e+05
1.620486783379230022e+00,3.966645473182345740e+05
1.620983103986699980e+00,3.966489851169133326e+05
1.621479424594170160e+00,3.966344205183245358e+05
1.621975745201629904e+00,3.966209941571546369e+05
1.622472065809100084e+00,3.966084872908818070e+05
1.622968386416570041e+00,3.965965711530598928e+05
1.623464707024030007e+00,3.965844085991433240e+05
1.623961027631499965e+00,3.965714797433717758e+05
1.624457348238970145e+00,3.965572711875355453e+05
1.624953668846430110e+00,3.965422651601791149e+05
1.625449989453899846e+00,3.965236543375096517e+05
1.625946310061370026e+00,3.965056923698636238e+05
1.626442630668829992e+00,3.964864021695213160e+05
1.626938951276300172e+00,3.964662929177036276e+05
1.627435271883769907e+00,3.964459452398679568e+05
1.627931592491230095e+00,3.964256644183743629e+05
1.628427913098700053e+00,3.964057298910149257e+05
1.628924233706170011e+00,3.963863049144801917e+05
1.629420554313639968e+00,3.963674693022450665e+05
1.629916874921100156e+00,3.963491443813482765e+05
1.630413195528570114e+00,3.963311384041755227e+05
1.630909516136040072e+00,3.963132168299760669e+05
1.631405836743500037e+00,3.962952541631163913e+05
1.631902157350969995e+00,3.962772520626671612e+05
1.632398477958439953e+00,3.962596131916934974e+05
1.632894798565899919e+00,3.962430893047995633e+05
1.633391119173370098e+00,3.962271311051634839e+05
1.633887439780840056e+00,3.962126095004904200e+05
1.634383760388300022e+00,3.961994607273308793e+05
1.634880080995769980e+00,3.961873468161228811e+05
1.635376401603240160e+00,3.961758442524539423e+05
1.635872722210699903e+00,3.961645096751443925e+05
1.636369042818170083e+00,3.961529172340059304e+05
1.636865363425640041e+00,3.961406814465085045e+05
1.637361684033100007e+00,3.961274953712672577e+05
1.637858004640569964e+00,3.961131429514829069e+05
1.638354325248039922e+00,3.960977137704455527e+05
1.638850645855510102e+00,3.960807876908490434e+05
1.639346966462970068e+00,3.960629616049398901e+05
1.639843287070440025e+00,3.960447806290656445e+05
1.640339607677909983e+00,3.960260045533527154e+05
1.640835928285370171e+00,3.960069696485224995e+05
1.641332248892839907e+00,3.959878690384477377e+05
1.641828569500310087e+00,3.959686817244957201e+05
1.642324890107770052e+00,3.959491434016074054e+05
1.642821210715240232e+00,3.959291215155188693e+05
1.643317531322709968e+00,3.959085169336344115e+05
1.643813851930169934e+00,3.958874212522958987e+05
1.644310172537640113e+00,3.958663004919678788e+05
1.644806493145109849e+00,3.958458753025309998e+05
1.645302813752570037e+00,3.958263954907982261e+05
1.645799134360039995e+00,3.958099566638861434e+05
1.646295454967510175e+00,3.957940328715359210e+05
1.646791775574969918e+00,3.957796501756276120e+05
1.647288096182440098e+00,3.957668216796561610e+05
1.647784416789910056e+00,3.957550023779569310e+05
1.648280737397380236e+00,3.957436782266936498e+05
1.648777058004839979e+00,3.957324036036037724e+05
1.649273378612309937e+00,3.957207523519368842e+05
1.649769699219780117e+00,3.957083501012098277e+05
1.650266019827239861e+00,3.956948979001987027e+05
1.650762340434710040e+00,3.956803096221730229e+05
1.651258661042179998e+00,3.956640531109343283e+05
1.651754981649640186e+00,3.956460181174004683e+05
1.652251302257109922e+00,3.956274888414268498e+05
1.652747622864580102e+00,3.956076587085299543e+05
1.653243943472040067e+00,3.955870532323888619e+05
1.653740264079510025e+00,3.955662802507337183e+05
1.654236584686979983e+00,3.955459473924556514e+05
1.654732905294439949e+00,3.955265440243066405e+05
1.655229225901910128e+00,3.955081387293926673e+05
1.655725546509379864e+00,3.954905232944246382e+05
1.656221867116840052e+00,3.954741648841141141e+05
1.656718187724310010e+00,3.954578497386358213e+05
1.657214508331780189e+00,3.954419677805952379e+05
1.657710828939249925e+00,3.954265007718457491e+05
1.658207149546710113e+00,3.954112832009728882e+05
1.658703470154180071e+00,3.953961893460129504e+05
1.659199790761650029e+00,3.953811124939429574e+05
1.659696111369109994e+00,3.953659870724309585e+05
1.660192431976580174e+00,3.953507726859954419e+05
1.660688752584050132e+00,3.953354439522917964e+05
1.661185073191509876e+00,3.953199540853423532e+05
1.661681393798980055e+00,3.953043742507546558e+05
1.662177714406450013e+00,3.952884576055083890e+05
1.662674035013909979e+00,3.952714207864906057e+05
1.663170355621379937e+00,3.952544057218012167e+05
1.663666676228850116e+00,3.952367425631608348e+05
1.664162996836310082e+00,3.952183095081385109e+05
1.664659317443780040e+00,3.951992902007762459e+05
1.665155638051249998e+00,3.951798720925087691e+05
1.665651958658710186e+00,3.951603040350592928e+05
1.666148279266180143e+00,3.951408636991212843e+05
1.666644599873649879e+00,3.951218280260180472e+05
1.667140920481120059e+00,3.951033035716321901e+05
1.667637241088580025e+00,3.950852263008875307e+05
1.668133561696049982e+00,3.950674474748920766e+05
1.668629882303519940e+00,3.950498731696634204e+05
1.669126202910980128e+00,3.950325082112419768e+05
1.669622523518450086e+00,3.950153738266458386e+05
1.670118844125920043e+00,3.949991612325788010e+05
1.670615164733380009e+00,3.949829666464081383e+05
1.671111485340850189e+00,3.949672964814805309e+05
1.671607805948319925e+00,3.949519542136237142e+05
1.672104126555780113e+00,3.949366742485594004e+05
1.672600447163250070e+00,3.949212547647804604e+05
1.673096767770720028e+00,3.949055800998845953e+05
1.673593088378179994e+00,3.948896191920743440e+05
1.674089408985649952e+00,3.948733631002842449e+05
1.674585729593120131e+00,3.948564460275532329e+05
1.675082050200579875e+00,3.948393905475849751e+05
1.675578370808050055e+00,3.948216491534278030e+05
1.676074691415520013e+00,3.948030001174531644e+05
1.676571012022990192e+00,3.947834182025034097e+05
1.677067332630449936e+00,3.947629025810054736e+05
1.677563653237920116e+00,3.947416434339642874e+05
1.678059973845390074e+00,3.947200438805993181e+05
1.678556294452850040e+00,3.946984176123699872e+05
1.679052615060319997e+00,3.946771720218898845e+05
1.679548935667789955e+00,3.946564644240069902e+05
1.680045256275250143e+00,3.946364758545755758e+05
1.680541576882719879e+00,3.946173019676699187e+05
1.681037897490190058e+00,3.945990029890838196e+05
1.681534218097650024e+00,3.945815835426630802e+05
1.682030538705120204e+00,3.945659467968632816e+05
1.682526859312589940e+00,3.945502471974011860e+05
1.683023179920050127e+00,3.945352873076461838e+05
1.683519500527520085e+00,3.945206443353582290e+05
1.684015821134989821e+00,3.945059046066465671e+05
1.684512141742450009e+00,3.944908110206433921e+05
1.685008462349919967e+00,3.944752616679512430e+05
1.685504782957390146e+00,3.944592164655629895e+05
1.686001103564859882e+00,3.944422467472426943e+05
1.686497424172320070e+00,3.944251532088854583e+05
1.686993744779790028e+00,3.944073645229216781e+05
1.687490065387260207e+00,3.943888791781259351e+05
1.687986385994719951e+00,3.943696976130996482e+05
1.688482706602190131e+00,3.943498424661230529e+05
1.688979027209660089e+00,3.943293592569041066e+05
1.689475347817120054e+00,3.943084133377178223e+05
1.689971668424590012e+00,3.942871919171271147e+05
1.690467989032059970e+00,3.942659811546143610e+05
1.690964309639520158e+00,3.942450639029454323e+05
1.691460630246989894e+00,3.942245020957111847e+05
1.691956950854460073e+00,3.942040879051489756e+05
1.692453271461920039e+00,3.941834858258825261e+05
1.692949592069389997e+00,3.941625269452518551e+05
1.693445912676859955e+00,3.941410451752083609e+05
1.693942233284320142e+00,3.941193388446500758e+05
1.694438553891790100e+00,3.940977006265150849e+05
1.694934874499260058e+00,3.940768023962926236e+05
1.695431195106720024e+00,3.940572732532206574e+05
1.695927515714189981e+00,3.940389116801621858e+05
1.696423836321660161e+00,3.940228142869889853e+05
1.696920156929129897e+00,3.940072566234129481e+05
1.697416477536590085e+00,3.939925275479975389e+05
1.697912798144060043e+00,3.939786496867783717e+05
1.698409118751530000e+00,3.939651818816000596e+05
1.698905439358989966e+00,3.939517308558687218e+05
1.699401759966460146e+00,3.939379670477051404e+05
1.699898080573930104e+00,3.939235256367035909e+05
1.700394401181390069e+00,3.939087242146027274e+05
1.700890721788860027e+00,3.938912571408288786e+05
1.701387042396329985e+00,3.938742472707026172e+05
1.701883363003789951e+00,3.938556860990620335e+05
1.702379683611259908e+00,3.938360163903100183e+05
1.702876004218730088e+00,3.938158394386707805e+05
1.703372324826190054e+00,3.937953551452937536e+05
1.703868645433660012e+00,3.937747731577659142e+05
1.704364966041129970e+00,3.937538757363964687e+05
1.704861286648600149e+00,3.937327069209683686e+05
1.705357607256059893e+00,3.937112835245493334e+05
1.705853927863530073e+00,3.936900734398426139e+05
1.706350248471000031e+00,3.936699786602855893e+05
1.706846569078460218e+00,3.936509937130280305e+05
1.707342889685929954e+00,3.936362409510749276e+05
1.707839210293399912e+00,3.936209146070255665e+05
1.708335530900860100e+00,3.936073708149885642e+05
1.708831851508330057e+00,3.935949220538295922e+05
1.709328172115800015e+00,3.935828103370796307e+05
1.709824492723259981e+00,3.935705772646293044e+05
1.710320813330730161e+00,3.935579481236420688e+05
1.710817133938199897e+00,3.935448020513036172e+05
1.711313454545660084e+00,3.935311060611545108e+05
1.711809775153130042e+00,3.935168674671535846e+05
1.712306095760600222e+00,3.935021088261783007e+05
