Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
0.958395468,184755.4992
0.958643606,184752.3894
0.958889124,184749.0729
0.959137262,184745.4059
0.959385401,184741.4093
0.95963354,184737.0796
0.959881678,184732.3416
0.960129817,184727.2637
0.960380522,184721.6336
0.960628661,184715.7179
0.960874233,184709.4926
0.961122371,184702.6858
0.96137051,184695.5406
0.961618649,184687.9604
0.961866787,184680.0635
0.962114926,184671.8152
0.962363065,184663.2705
0.962611203,184654.3925
0.962859342,184645.2301
0.96310748,184635.8253
0.963355619,184626.3025
0.963603758,184616.6113
0.963851896,184606.8004
0.964098021,184597.0048
0.96434616,184586.9691
0.964596312,184576.9044
0.964844451,184566.832
0.965092589,184556.8066
0.965340728,184546.7886
0.965588867,184536.8767
0.965837005,184527.0338
0.966082296,184517.5335
0.966330435,184507.977
0.966581421,184498.6493
0.96682956,184489.6773
0.967077698,184481.0419
0.967325837,184472.8229
0.967573976,184464.9571
0.967822114,184457.6285
0.968070132,184450.8227
0.96831827,184444.7015
0.96856653,184439.1481
0.968814669,184434.3986
0.969062807,184430.2357
0.969310946,184426.8556
0.969559085,184424.0946
0.969807223,184422.0229
0.970057967,184420.5647
0.970306105,184419.6066
0.970551639,184419.2402
0.970799778,184419.1825
0.971047916,184419.4856
0.971296055,184419.9022
0.971544194,184420.391
0.971792332,184420.7002
0.972042397,184420.9055
0.972290535,184420.6782
0.972536748,184420.0913
0.972784887,184418.8931
0.973033025,184417.074
0.973281164,184414.4903
0.973529303,184411.0373
0.973777441,184406.7476
0.97402558,184401.4764
0.974273719,184395.1982
0.974521857,184387.878
0.974769996,184379.4525
0.975018134,184369.873
0.975266273,184359.1596
0.975514412,184347.3139
0.97576255,184334.2578
0.976010689,184320.0814
0.976258828,184304.7566
0.976506966,184288.0696
0.976755105,184270.107
0.977003243,184250.8748
0.977251382,184230.38
0.977499521,184208.5738
0.977744892,184185.947
0.977993031,184161.6934
0.978243937,184136.1393
0.978492075,184109.7672
0.978740214,184082.4071
0.978988352,184054.1522
0.979236491,184025.1164
0.97948463,183995.4634
0.97973089,183965.602
0.979979029,183935.055
0.980229046,183904.2093
0.980477184,183873.6362
0.980725323,183843.199
0.980973462,183813.2114
0.9812216,183783.6385
0.981469739,183754.9442
0.981718726,183726.9149
0.981966864,183700.1549
1.281968055,176394.2965
1.281719916,176395.1401
1.282213755,176393.4378
1.281469339,176396.0351
1.282461893,176392.5923
1.280228646,176400.3161
1.2812212,176396.8823
1.29139446,176435.7397
1.291642599,176441.4629
1.284447002,176386.8467
1.284695141,176386.233
1.282710032,176391.7456
1.280476784,176399.4777
1.280973062,176397.741
1.291146745,176430.2265
1.291891161,176447.436
1.287176527,176384.9427
1.287422542,176385.6043
1.284198864,176387.3974
1.28494328,176385.7498
1.282958171,176390.9667
1.280724923,176398.6447
1.2921393,176453.6406
1.290898607,176425.0099
1.289406625,176400.1757
1.289161636,176397.3176
1.286928389,176384.5848
1.287670681,176386.3978
1.283953181,176387.9812
1.285191418,176385.3208
1.283206309,176390.1812
1.298342765,176567.7617
1.298094627,176570.2007
1.290650468,176420.0893
1.292387438,176459.8851
1.289654764,176403.5337
1.288913498,176394.7078
1.28668025,176384.3036
1.287920943,176387.4979
1.283705043,176388.7195
1.285439557,176384.9164
1.283454448,176389.4379
1.298590904,176564.0122
1.297846488,176571.6382
1.295616264,176544.0061
1.295368126,176538.2266
1.290402329,176415.458
1.292635577,176466.4726
1.289906052,176407.1882
1.288665359,176392.4306
1.288169082,176388.8484
1.286432111,176384.2423
1.285687695,176384.6149
1.29759835,176571.9231
1.298839043,176559.0744
1.295861379,176549.5034
1.295116963,176532.0552
1.290154191,176411.1294
1.292883716,176473.0349
1.28841722,176390.5084
1.286183973,176384.2392
1.285935834,176384.4144
1.304298093,176195.5145
1.304546231,176175.2554
1.297350211,176571.1656
1.299087181,176552.7691
1.296109518,176554.6471
1.294868825,176525.8403
1.293131854,176479.6666
1.304049954,176216.0229
1.30479437,176155.421
1.297102072,176569.3519
1.29933532,176545.2848
1.296357656,176559.261
1.294620686,176519.4321
1.293382295,176486.4928
1.303801815,176236.8615
1.305043054,176136.111
1.296853934,176566.7332
1.300327875,176502.1301
1.300576013,176488.0191
1.299583459,176536.4521
1.296605795,176563.3053
1.294372547,176512.9951
1.293630433,176493.1294
1.307029582,176006.9102
1.307277721,175994.2889
1.303553677,176257.8617
1.305291192,176117.3696
1.300079736,176514.9123
1.300824152,176472.6979
1.299831597,176526.248
1.294124409,176506.3695
1.29387627,176499.7388
1.306779479,176020.4493
1.307523895,175982.4492
1.310501558,175890.0913
1.310749697,175885.1022
1.303303357,176279.1388
1.305538786,176099.405
1.30106934,176456.5541
1.302064845,176382.6168
1.302312984,176362.5164
1.302561122,176341.9418
1.30653134,176034.667
1.307772033,175971.3014
1.31025342,175895.3836
1.310997835,175880.2796
1.305786924,176082.0366
1.303055218,176300.286
1.302809261,176321.0394
1.301317479,176439.1668
1.301816706,176402.0175
1.306283202,176049.6489
1.308020172,175961.0031
1.310005281,175900.8932
1.311245974,175875.5539
1.306035063,176065.4224
1.312982944,175844.9629
1.301568568,176420.7928
1.308268311,175951.4333
1.312734806,175849.2717
1.309757142,175906.7397
1.311494113,175871.0302
1.313231083,175840.7318
1.308516449,175942.5117
1.312486667,175853.5081
1.311742251,175866.533
1.309509004,175912.9227
1.313479222,175836.4889
1.308764588,175934.2498
1.312238529,175857.809
1.309263033,175919.4424
1.31199039,175862.1808
1.31372736,175832.2286
1.309014895,175926.5657
1.313975499,175827.9524
1.314223638,175823.6932
1.314471776,175819.425
1.314717549,175815.2432
1.314965688,175811.1051
1.315216192,175806.9516
1.315464331,175803.0337
1.315712469,175799.2056
1.315960608,175795.4961
1.316208747,175791.9096
1.316456885,175788.6417
1.316703812,175785.5592
1.316951951,175782.743
1.317201301,175780.2055
1.31744944,175777.9545
1.317697578,175776.0527
1.317945717,175774.4368
1.318193856,175773.0852
1.318441994,175772.0761
1.318691648,175771.3518
1.318939786,175770.9175
1.31918641,175770.7013
1.319434549,175770.751
1.319682687,175771.0511
1.319930826,175771.4616
1.320178965,175771.9578
1.320427103,175772.6011
1.32067779,175773.2158
1.320925929,175773.7387
1.321171519,175774.277
1.321419658,175774.6493
1.321667796,175774.7523
1.321915935,175774.8233
1.322164074,175774.4724
1.322412212,175773.9279
1.322662874,175773.0005
1.322911012,175771.7231
1.323156628,175770.1358
1.323404767,175768.0278
1.323652905,175765.5006
1.323901044,175762.6063
1.324149183,175759.2014
1.324397321,175755.4012
1.32464546,175751.2491
1.324893599,175746.7184
1.325141737,175741.8602
1.325389876,175736.8324
1.325638014,175731.5844
1.325886153,175726.1611
1.326134292,175720.6694
1.326380372,175715.1452
1.326628511,175709.5522
1.326878708,175703.8915
1.327126846,175698.3269
1.327374985,175692.76
1.327623124,175687.2868
1.327871262,175681.8799
1.328119401,175676.5263
1.328364571,175671.333
1.32861271,175665.995
1.328863817,175660.6567
1.329111955,175655.286
1.329360094,175649.8013
1.329608233,175644.1097
1.329856371,175638.1946
1.33010451,175632.0102
1.330352406,175625.4279
1.330600545,175618.4039
1.330848926,175610.881
1.331097064,175602.8465
1.331345203,175594.1196
1.331593342,175584.6729
1.33184148,175574.4459
1.332089619,175563.2841
1.332340241,175551.0847
1.33258838,175537.9953
1.332834035,175523.9314
1.333082173,175508.654
1.333330312,175492.2403
1.333578451,175474.6294
1.333826589,175455.868
1.334074728,175435.8693
1.334326,175414.4418
1.334574138,175392.2123
1.334819144,175369.1166
1.335067282,175344.8109
1.335315421,175319.5136
1.33556356,175293.4313
1.335811698,175266.5882
1.336059837,175239.235
1.336307975,175211.3473
1.336556114,175183.1345
1.336804253,175154.7541
1.337052391,175126.2449
1.33730053,175097.8265
1.337548669,175069.5232
1.337796807,175041.6832
1.338044946,175014.1897
1.338293084,174987.3424
1.338541223,174961.2164
1.338789362,174935.9109
1.3390375,174911.5585
1.339285639,174888.2737
1.339533778,174866.1274
1.339781916,174845.0508
1.340027214,174825.5817
1.340275353,174806.9323
1.340526332,174789.5926
1.340774471,174773.6774
1.341022609,174759.046
1.341270748,174745.6544
1.341518887,174733.5466
1.341767025,174722.664
1.342013165,174713.1348
1.342261303,174704.8011
1.342511441,174697.8209
1.34275958,174692.195
1.343007718,174687.6578
1.343255857,174684.3793
1.343503996,174682.2377
1.343752134,174681.5659
1.344001,174682.3171
1.344249138,174684.6218
1.34449655,174688.0337
1.344744689,174692.7624
1.344992827,174698.4583
1.345240966,174705.1962
1.345489105,174712.7712
1.345737243,174721.4185
1.345987456,174731.0496
1.346235594,174741.5268
1.346481659,174752.7963
1.346729798,174765.1162
1.346977936,174778.1267
1.347226075,174792.024
1.347474214,174806.5374
1.347722352,174821.7373
1.347972726,174837.6323
1.348220864,174853.8694
1.348466768,174870.408
1.348714907,174887.4213
1.348963045,174904.6945
1.349211184,174922.1733
1.349459323,174939.769
1.349707461,174957.4394
1.3499556,174975.0189
1.350203739,174992.4873
1.350451877,175009.8318
1.350700016,175026.873
1.350948154,175043.7253
1.351196293,175060.2089
1.351443137,175076.1486
1.35168852,175091.6106
1.351937953,175106.8752
1.352188848,175121.5765
1.352436986,175135.4994
1.352685125,175148.7737
1.352933263,175161.2667
1.353181402,175173.0477
1.353429541,175183.9647
1.206779612,177316.5829
1.207027751,177312.9665
1.207275889,177311.0807
1.207524028,177310.5805
1.207772167,177311.6654
1.208020305,177314.0341
1.208268444,177317.6523
1.208516582,177322.5172
1.208764721,177328.7672
1.20901286,177336.4836
1.209259752,177345.6112
1.209505238,177356.2392
1.209754623,177368.7196
1.210005414,177382.9201
1.210253553,177398.5737
1.210501691,177416.042
1.214968187,177915.716
1.214720048,177885.1943
1.21074983,177434.9402
1.215216325,177945.5305
1.214471909,177854.1685
1.210997969,177455.5276
1.215466403,177974.8868
1.214223771,177822.8302
1.211246107,177477.4766
1.2124868,177607.4079
1.212734939,177636.5952
1.219434682,178289.4751
1.219682821,178297.8702
1.215714541,178002.9721
1.213975632,177791.2421
1.224893732,178224.6324
1.225139326,178215.5185
1.211492135,177500.7587
1.212238662,177579.1346
1.212983078,177666.5884
1.219186543,178279.6179
1.219930959,178304.6347
1.216705157,178104.8912
1.216953296,178127.7106
1.215960741,178029.9555
1.213726706,177759.5942
1.224645593,178233.7444
1.225387465,178206.2287
1.22886395,178095.2148
1.228615811,178100.889
1.213231216,177697.1737
1.211740274,177525.6665
1.211990523,177551.8591
1.218938405,178268.0964
1.220179098,178309.8804
1.213478567,177728.1341
1.216457018,178081.0843
1.217201434,178149.2057
1.21620888,178056.0703
1.224397455,178242.645
1.225638148,178196.8518
1.228367673,178107.0562
1.229114997,178089.9894
1.220427237,178313.7738
1.218690266,178254.9809
1.217452377,178170.1174
1.224149316,178251.3713
1.225886286,178187.5576
1.228119534,178113.6325
1.229363135,178085.2733
1.220675375,178316.3323
1.218442128,178240.5407
1.217700516,178189.3618
1.221916068,178310.8419
1.222164207,178306.7278
1.223901177,178259.7529
1.226134425,178178.4712
1.227871395,178120.5863
1.229608366,178081.1395
1.220923514,178317.4988
1.218193989,178224.7166
1.21794585,178207.5957
1.22166793,178314.0377
1.222412346,178301.7496
1.233082307,178070.6535
1.233330445,178072.9442
1.223653039,178267.9299
1.226382564,178169.4056
1.227623257,178127.9676
1.229856504,178077.4284
1.221171652,178317.4488
1.221419791,178316.3065
1.222660484,178296.1476
1.232834168,178068.8026
1.233578584,178075.4714
1.237548802,178128.878
1.23779694,178130.3726
1.22340173,178275.7895
1.226630702,178160.6275
1.2273753,178135.6696
1.230104643,178074.1953
1.222908623,178289.9826
1.232586029,178067.2329
1.233826722,178078.3501
1.238045079,178131.3532
1.237300663,178126.9356
1.223153591,178283.1276
1.231593475,178064.8392
1.231347372,178065.3062
1.226878841,178152.016
1.230352782,178071.4875
1.227127161,178143.7186
1.232337891,178066.0502
1.234074861,178081.4875
1.235315554,178099.8396
1.235563693,178103.6887
1.238293218,178131.7919
1.23704994,178124.5198
1.231841613,178064.8815
1.231099233,178066.1057
1.23060092,178069.2168
1.239533911,178126.8358
1.232089752,178065.2665
1.234323,178084.8871
1.239285772,178128.6653
1.235067416,178095.907
1.236308109,178115.0773
1.236556247,178118.508
1.235811831,178107.6294
1.238541356,178131.7028
1.236801801,178121.6473
1.230849059,178067.4685
1.239782049,178124.6633
1.234571138,178088.3903
1.239036059,178130.137
1.234819277,178092.1338
1.23605997,178111.3897
1.23878792,178131.1692
1.240030188,178122.2455
1.240278327,178119.5061
1.240526465,178116.5863
1.240775755,178113.4617
1.241023894,178110.1879
1.241270881,178106.7947
1.24151902,178103.3139
1.241767158,178099.6628
1.242015297,178095.9507
1.242263436,178092.1397
1.242511574,178088.0448
1.242762042,178083.8444
1.243010181,178079.4941
1.24325599,178074.8794
1.243504129,178069.9988
1.243752267,178064.7781
1.244000406,178059.2196
1.244248545,178053.2934
1.244496683,178046.9392
1.244747212,178039.9858
1.24499535,178032.5707
1.245241099,178024.5956
1.245489238,178016.024
1.245737377,178006.7849
1.245985515,177996.8632
1.246233654,177986.2237
1.246481792,177974.9137
1.246729931,177962.8031
1.24697807,177949.9466
1.247226208,177936.224
1.247474347,177921.7418
1.247722486,177906.3867
1.247970624,177890.1275
1.248218763,177872.9727
1.248464711,177855.0895
1.24871285,177835.9972
1.248963179,177815.8787
1.249211317,177794.864
1.249459456,177772.9394
1.249707595,177750.0458
1.249955733,177726.146
1.250203872,177701.405
1.250450009,177675.9829
1.250698148,177649.3877
1.250948288,177621.9591
1.251196426,177593.9077
1.251444565,177565.2733
1.251692704,177536.1199
1.251940842,177506.4865
1.252188981,177476.5656
1.252436514,177446.5363
1.252684652,177416.2311
1.252933397,177385.9134
1.253181535,177355.7272
1.253429674,177325.7274
1.253677813,177296.006
1.253925951,177266.654
1.25417409,177237.807
1.254424349,177209.0966
1.254672487,177181.5345
1.254918506,177154.6593
1.255166644,177128.3605
1.255414783,177102.854
1.255662922,177078.1293
1.25591106,177054.3576
1.256159199,177031.4641
1.256410251,177009.1725
1.25665839,176988.2235
1.256903615,176968.4172
1.257151753,176949.3192
1.257399892,176931.3474
1.257648031,176914.2781
1.257896169,176898.3217
1.258144308,176883.2588
1.258392446,176869.3406
1.258640585,176856.2593
1.258888724,176844.2789
1.259136862,176833.1494
1.259385001,176823.0124
1.25963314,176813.7448
1.259881278,176805.3381
1.260129417,176797.6773
1.260377556,176790.8064
1.260625694,176784.6967
1.260873833,176779.1713
1.261121971,176774.355
1.26137011,176770.0378
1.261618249,176766.3066
1.261866387,176763.004
1.262111466,176760.2886
1.262359605,176757.7724
1.262610803,176755.7967
1.262858942,176754.0504
1.26310708,176752.5445
1.263355219,176751.2104
1.263603358,176749.9903
1.263851496,176748.7828
1.264097272,176747.639
1.264345411,176746.4038
1.264595912,176745.142
1.264844051,176743.6662
1.265092189,176742.0834
1.265340328,176740.1929
1.265588467,176738.075
1.265836605,176735.571
1.266085107,176732.6615
1.266333246,176729.4271
1.266581021,176725.563
1.26682916,176721.1076
1.267077298,176716.1282
1.267325437,176710.6127
1.267573576,176704.317
1.267821714,176697.5177
1.268072943,176689.86
1.268321081,176681.7802
1.26856613,176673.1301
1.268814269,176663.8302
1.269062407,176653.9286
1.269310546,176643.6354
1.269558685,176632.9472
1.269806823,176621.8324
1.270057064,176610.4077
1.270305202,176598.8729
1.270551239,176587.3471
1.270799378,176575.6537
1.271047516,176563.9546
1.271295655,176552.492
1.271543794,176541.1185
1.271791932,176529.9614
1.272040071,176519.1974
1.27228821,176508.7331
1.272536348,176498.8202
1.272784487,176489.3427
1.273032626,176480.4717
1.273280764,176472.1154
1.273528903,176464.4598
1.273777041,176457.3315
1.27402518,176450.8816
1.274273319,176445.0143
1.274521457,176439.7167
1.274769596,176434.9515
1.275017735,176430.6816
1.275265873,176426.9415
1.275514012,176423.6666
1.275759675,176420.8971
1.276007814,176418.5676
1.276258428,176416.4911
1.276506566,176414.7686
1.276754705,176413.1691
1.277002844,176411.8396
1.277250982,176410.5954
1.277499121,176409.5416
1.277745866,176408.5362
1.277994005,176407.6334
1.278243537,176406.7984
1.278491675,176405.9694
1.278739814,176405.1618
1.278987953,176404.3649
1.279236091,176403.5914
1.27948423,176402.8132
1.279733701,176401.9501
1.27998184,176401.1702
1.130601054,178911.5811
1.130849192,178903.3227
1.131097331,178895.7047
1.131345469,178888.6577
1.131593608,178882.1063
1.131841747,178876.1209
1.132089885,178870.538
1.132338024,178865.5736
1.132586163,178860.9307
1.132834301,178856.793
1.13308244,178852.9347
1.133330578,178849.5471
1.133576388,178846.3598
1.133824527,178843.5305
1.134074994,178840.9082
1.134323133,178838.4775
1.134571272,178836.2968
1.13481941,178834.2539
1.135067549,178832.4417
1.135315687,178830.7723
1.135562675,178829.3006
1.135810814,178828.0415
1.136060103,178826.9688
1.136308242,178826.0485
1.136556381,178825.4308
1.136804519,178824.8899
1.137052658,178824.7106
1.137300796,178824.5783
1.13755051,178824.7888
1.137798649,178825.1603
1.138045212,178825.7808
1.138293351,178826.616
1.13854149,178827.6683
1.149955866,178723.8062
1.149707728,178739.2841
1.152189114,178560.3137
1.152437253,178540.4998
1.138789628,178828.8736
1.150204005,178707.6147
1.149459407,178754.0706
1.151940975,178579.9198
1.152685391,178520.5342
1.154422362,178378.4163
1.1546705,178358.5084
1.139037767,178830.3351
1.144744955,178873.2946
1.144993094,178873.6262
1.147471572,178841.8959
1.147223433,178848.7746
1.150452144,178690.7946
1.149211269,178768.0198
1.151692837,178599.2779
1.15293353,178500.3547
1.154174223,178398.6345
1.154918639,178338.9445
1.164347907,178567.0009
1.164099768,178543.3545
1.139285905,178831.8937
1.144496817,178872.5537
1.145239197,178873.5022
1.147722619,178834.0364
1.146978203,178854.5682
1.150700282,178673.3843
1.148963312,178781.2571
1.153184839,178479.7975
1.151447242,178618.1519
1.153926084,178418.9517
1.155166778,178319.7861
1.161866521,178335.5841
1.161618382,178315.3618
1.164596045,178590.2961
1.16385163,178519.5059
1.139536629,178833.6816
1.144248678,178871.4505
1.145487335,178872.8201
1.147970757,178825.2891
1.146730064,178859.5087
1.150948421,178655.4608
1.148715173,178793.657
1.151199104,178636.8575
1.153432977,178459.5489
1.153677946,178439.3109
1.155414916,178301.2749
1.162114659,178356.7901
1.161370243,178296.1189
1.164846295,178613.5456
1.163603491,178495.6009
1.139784767,178835.5536
1.141521698,178850.5359
1.141769836,178852.6847
1.144000539,178870.0792
1.14573751,178871.537
1.148218896,178815.682
1.146481926,178863.7071
1.148467035,178805.1515
1.155663055,178283.4191
1.157400025,178192.9995
1.157151887,178201.0988
1.162362798,178378.6357
1.161120166,178278.0023
1.165094433,178635.8632
1.163355352,178471.6277
1.140030321,178837.5335
1.141271014,178848.3498
1.14201543,178854.8086
1.143752401,178868.5285
1.145985648,178869.5922
1.146233787,178866.9937
1.155911193,178266.5029
1.156903748,178211.0169
1.157648164,178186.5213
1.162610936,178401.2752
1.160872027,178261.1369
1.166581154,178756.7171
1.165340461,178657.6578
1.162859863,178424.4125
1.163108001,178447.9045
1.16683155,178774.4322
1.14027846,178839.5803
1.141022876,178846.126
1.142263569,178856.9166
1.143504262,178866.7424
1.140774737,178843.9168
1.156159332,178250.5175
1.158886053,178181.2164
1.159134192,178185.743
1.157896302,178181.6627
1.156655609,178222.5933
1.160625827,178245.9416
1.166333016,178738.5375
1.1655886,178678.932
1.167079688,178790.811
1.140526599,178841.7482
1.142511708,178858.9592
1.143256123,178864.8907
1.156407471,178235.8681
1.158640718,178178.6501
1.159385134,178191.8506
1.158144441,178178.8325
1.160377689,178231.9929
1.166084877,178719.3856
1.165836739,178699.5631
1.16732557,178806.2553
1.142759846,178860.9917
1.143007985,178862.9853
1.159633273,178199.5696
1.15839258,178177.6903
1.16012955,178219.6671
1.167573709,178820.5882
1.159881412,178208.8352
1.167821848,178833.7027
1.168069986,178845.291
1.168318125,178855.2423
1.168566263,178863.5233
1.168814402,178870.0228
1.169062541,178874.7402
1.169310679,178877.7346
1.169558818,178878.9504
1.169806957,178878.501
1.170055095,178876.3952
1.170301951,178872.8556
1.17054736,178867.8314
1.170796781,178861.4681
1.17104765,178853.6312
1.171295788,178844.7756
1.171543927,178834.8143
1.171792066,178823.9818
1.172040204,178812.1554
1.172288343,178799.6065
1.172534261,178786.5751
1.1727824,178772.7735
1.173032759,178758.6011
1.173280897,178744.0731
1.173529036,178729.333
1.173777175,178714.3217
1.174025313,178699.1549
1.174273452,178683.9546
1.174520621,178668.72
1.17476876,178653.4337
1.175017868,178638.128
1.175266006,178622.883
1.175514145,178607.7699
1.175762284,178592.6297
1.176010422,178577.5926
1.176258561,178562.5547
1.176508456,178547.4392
1.176756595,178532.4558
1.177002977,178517.5365
1.177251115,178502.515
1.177499254,178487.4199
1.177747393,178472.2036
1.177995531,178456.9963
1.17824367,178441.6165
1.178494503,178425.9638
1.178742641,178410.3709
1.178988086,178394.7375
1.179236224,178378.7841
1.179484363,178362.6525
1.179732502,178346.4029
1.17998064,178329.9891
1.180228779,178313.4386
1.180476918,178296.7986
1.180725056,178280.0192
1.180973195,178263.2147
1.181221333,178246.4307
1.181469472,178229.5927
1.181717611,178212.8422
1.181965749,178196.2599
1.182213888,178179.7727
1.182462027,178163.5579
1.182710165,178147.6056
1.182958304,178131.9753
1.183206442,178116.711
1.183454581,178101.879
1.18370272,178087.5843
1.183950858,178073.8291
1.184197027,178060.8158
1.184445166,178048.2974
1.184695274,178036.5173
1.184943413,178025.5792
1.185191551,178015.6099
1.18543969,178006.5
1.185687829,177998.3129
1.185935967,177991.2233
1.18618138,177984.9083
1.186429519,177979.5269
1.186680383,177974.7858
1.186928522,177971.1177
1.18717666,177968.3722
1.187424799,177966.5621
1.187672938,177965.5652
1.187921076,177965.3753
1.188169215,177965.862
1.188417354,177966.9166
1.188665492,177968.4918
1.188913631,177970.4916
1.18916177,177972.9826
1.189409908,177975.8219
1.189658047,177979.0516
1.189906185,177982.4346
1.19015705,177986.1773
1.190405189,177989.8371
1.190650601,177993.5977
1.19089874,177997.3261
1.191146879,178000.9948
1.191395017,178004.4276
1.191643156,178007.7359
1.191891294,178010.4979
1.192141403,178012.9855
1.192389541,178014.7583
1.19263571,178015.7985
1.192883849,178016.2315
1.193131988,178015.5886
1.193380126,178014.0603
1.193628265,178011.5542
1.193876403,178008.193
1.194124542,178003.7497
1.194372681,177998.3677
1.194620819,177991.9904
1.194868958,177984.4984
1.195117097,177976.0359
1.195365235,177966.606
1.195613374,177956.1549
1.195861512,177944.7212
1.196109651,177932.3976
1.19635779,177919.2513
1.196605928,177905.397
1.196854067,177890.8241
1.197102206,177875.7101
1.197350344,177860.0244
1.197598483,177844.0111
1.197843927,177827.7757
1.198092066,177810.9958
1.198342899,177793.9565
1.198591037,177776.926
1.198839176,177759.7963
1.199087315,177742.7073
1.199335453,177725.5101
1.199583592,177708.5517
1.199829974,177691.72
1.200078112,177674.8854
1.200328008,177658.1527
1.200576146,177641.6899
1.200824285,177625.3833
1.201072424,177609.3136
1.201320562,177593.3492
1.201568701,177577.5847
1.201817809,177561.8357
1.202065947,177546.3295
1.202313117,177530.9882
1.202561255,177515.6821
1.202809394,177500.4735
1.203057533,177485.3825
1.203305671,177470.4433
1.20355381,177455.6656
1.203804169,177440.8718
1.204052307,177426.5697
1.204298226,177412.6963
1.204546364,177399.2306
1.204794503,177386.2449
1.205042642,177374.0837
1.20529078,177362.5727
1.205538919,177352.1511
1.205789381,177342.6271
1.206037519,177334.4508
1.206283335,177327.3639
1.206531473,177321.4661
0.87278502,187775.8158
0.873033159,187757.216
0.869559218,188002.6776
0.869807357,187987.3637
0.877003377,187478.0462
0.876753785,187493.5085
0.872536882,187794.4733
0.873281298,187738.575
0.86931108,188017.4193
0.870055495,187971.6101
0.877251516,187463.145
0.876505646,187509.3545
0.872288743,187813.065
0.873529436,187720.0244
0.874767618,187628.8923
0.875018268,187610.9693
0.857152287,188376.2997
0.857400425,188376.6279
0.869065021,188031.5237
0.870303634,187955.3019
0.877499654,187448.7034
0.876258961,187525.4342
0.872040604,187831.5393
0.873777575,187701.5138
0.874519479,187646.9511
0.875266407,187593.3218
0.856904148,188375.3756
0.857648564,188376.3025
0.851693237,188207.7614
0.851444432,188195.3806
0.868816882,188045.1095
0.870551773,187938.6081
0.876010822,187541.9701
0.877747793,187434.7947
0.871792466,187849.9778
0.874025713,187683.1389
0.874273852,187664.8376
0.875514545,187575.9809
0.85665601,188373.8248
0.857896703,188375.4094
0.851941376,188220.1806
0.851196293,188183.0713
0.865589,188176.0276
0.865837139,188168.1546
0.868566664,188058.3164
0.870799911,187921.4785
0.871544327,187868.1787
0.875762684,187558.8283
0.877995931,187421.4446
0.854919039,188343.6036
0.855170055,188350.1657
0.856407871,188371.5659
0.858144841,188373.9797
0.852189514,188232.5299
0.850948821,188170.9807
0.865340862,188183.7179
0.866085277,188160.1603
0.868318525,188070.7681
0.87104805,187904.0123
0.871296189,187886.244
0.854670901,188336.4235
0.855418193,188355.7616
0.856159732,188368.6864
0.85839298,188371.9587
0.852437653,188244.7721
0.850700683,188159.1169
0.866333416,188151.8388
0.865093026,188191.3171
0.868070386,188082.6605
0.854422762,188328.5928
0.855663455,188360.7789
0.855911594,188365.0542
0.858641119,188369.443
0.861618782,188301.5254
0.861370644,188309.2675
0.852685792,188256.7521
0.850452544,188147.4792
0.866581555,188143.1986
0.864844887,188198.8991
0.866832723,188134.1152
0.867080861,188124.8497
0.867822248,188094.0275
0.854174623,188320.0453
0.858889257,188366.4027
0.861866921,188293.6168
0.861119408,188316.8614
0.85293393,188268.4554
0.850204405,188136.2115
0.863603891,188237.3337
0.86385203,188229.5164
0.864596446,188206.4779
0.867325971,188115.1452
0.867574109,188104.8336
0.853926485,188310.8625
0.859137396,188362.822
0.859881812,188349.0366
0.86012995,188343.4422
0.862115059,188285.6079
0.860871269,188324.0884
0.853184129,188279.9244
0.849956267,188125.2979
0.863355753,188245.2375
0.864100168,188221.7613
0.864348307,188214.0955
0.853678346,188301.027
0.859385535,188358.7571
0.859633673,188354.1531
0.860378089,188337.3934
0.860626228,188330.8791
0.862363198,188277.5277
0.853432267,188290.717
0.849708128,188114.7961
0.863105191,188253.3258
0.862611337,188269.386
0.849457952,188104.6619
0.862857052,188261.386
0.849209813,188094.8944
0.847224529,188028.0632
0.846978603,188020.1904
0.848963712,188085.7354
0.847472668,188035.9727
0.846730465,188012.09
0.845241633,187956.916
0.848715574,188076.8186
0.847723019,188043.894
0.846482326,188003.74
0.845489771,187967.0354
0.844993494,187946.4508
0.848467435,188068.2273
0.847971158,188051.8397
0.846234187,187995.0772
0.84573791,187976.7563
0.844745356,187935.6583
0.848219296,188059.9105
0.845986049,187986.129
0.844497217,187924.5794
0.844249078,187913.3717
0.84400094,187901.9776
0.843755583,187890.6875
0.843508752,187879.5088
0.843257831,187868.1905
0.843008385,187857.047
0.842760247,187846.2615
0.842512108,187835.6952
0.842263969,187825.4065
0.842015831,187815.3797
0.841769985,187805.705
0.841521846,187796.4052
0.841271415,187787.2062
0.841023276,187778.4739
0.840775138,187770.1815
0.840526999,187762.2347
0.84027886,187754.7688
0.840030722,187747.7146
0.839783673,187741.2079
0.839535535,187735.1326
0.839286306,187729.6065
0.839038167,187724.5693
0.838790029,187720.1961
0.83854189,187716.3264
0.838293751,187713.1758
0.838045613,187710.6789
0.837795839,187708.8757
0.8375477,187707.7514
0.837301197,187707.4583
0.837053058,187707.8145
0.83680492,187708.9529
0.836556781,187710.8179
0.836308642,187713.4664
0.836060504,187716.7864
0.835809744,187720.985
0.835561605,187725.7146
0.835316088,187731.2138
0.835067949,187737.277
0.834819811,187744.0748
0.834571672,187751.2817
0.834323533,187759.0874
