x [m],Heat flux [MW/m^2]
1.455453992000000030e+00,8.098831610999999986e-02
1.456123947999999890e+00,8.098308845000000422e-02
1.456793903999999973e+00,8.097787220999999591e-02
1.457463860999999916e+00,8.097266234000000118e-02
1.458133816999999999e+00,8.096745568999999532e-02
1.458803773000000081e+00,8.096224721000000457e-02
1.459473728999999942e+00,8.095703690000000119e-02
1.460143685000000024e+00,8.095182632000000322e-02
1.460813641999999968e+00,8.094658593999999596e-02
1.461483598000000050e+00,8.094134375000000547e-02
1.462153435000000057e+00,8.093605356999999945e-02
1.462823390999999917e+00,8.093078298000000448e-02
1.463493347000000000e+00,8.092539038000000351e-02
1.464163303000000083e+00,8.092004884999999537e-02
1.464833260000000026e+00,8.091469903999999602e-02
1.465503216000000108e+00,8.090934248999999412e-02
1.466173171999999969e+00,8.090396296000000598e-02
1.466843128000000052e+00,8.089857519000000219e-02
1.467513083999999912e+00,8.089318575999999983e-02
1.468182920999999919e+00,8.088777649999999431e-02
1.468852878000000084e+00,8.088232465000000371e-02
1.469522833999999945e+00,8.087685807000000171e-02
1.470192790000000027e+00,8.087138334000000539e-02
1.470862746000000110e+00,8.086590858000000659e-02
1.471532701999999970e+00,8.086042414999999872e-02
1.472202658999999914e+00,8.085493814999999973e-02
1.472872614999999996e+00,8.084945059999999739e-02
1.473542571000000079e+00,8.084396956000000634e-02
1.474212526999999939e+00,8.083847888999999565e-02
1.474882363999999946e+00,8.083298665999999466e-02
1.475552320000000028e+00,8.082749942000000409e-02
1.476222276999999972e+00,8.082202369999999525e-02
1.476892233000000054e+00,8.081655445999999521e-02
1.477562188999999915e+00,8.081110173000000119e-02
1.478232144999999997e+00,8.080566699999999769e-02
1.478902101999999941e+00,8.080019804000000694e-02
1.479572058000000023e+00,8.079470946000000264e-02
1.480242014000000106e+00,8.078925040999999918e-02
1.480911969999999966e+00,8.078384191000000103e-02
1.481581806999999973e+00,8.077843830000000502e-02
1.482251763000000055e+00,8.077304108999999732e-02
1.482921719999999999e+00,8.076763422999999609e-02
1.483591676000000081e+00,8.076221274000000561e-02
1.484261631999999942e+00,8.075679615000000422e-02
1.484931588000000025e+00,8.075139245000000077e-02
1.485601544000000107e+00,8.074598562000000201e-02
1.486271501000000050e+00,8.074058366000000375e-02
1.486941456999999911e+00,8.073518008999999718e-02
1.487611412999999994e+00,8.072977638999999372e-02
1.488281369000000076e+00,8.072437606000000543e-02
1.488951206000000083e+00,8.071895465999999464e-02
1.489621161999999943e+00,8.071354461999999397e-02
1.490291119000000108e+00,8.070816037000000387e-02
1.490961074999999969e+00,8.070273414999999673e-02
1.491631031000000052e+00,8.069735161999999629e-02
1.492300986999999912e+00,8.069198039000000100e-02
1.492970942999999995e+00,8.068659609000000676e-02
1.493640899999999938e+00,8.068120219999999621e-02
1.494310856000000021e+00,8.067581961000000468e-02
1.494980693000000027e+00,8.067045473999999439e-02
1.495650649000000110e+00,8.066510262999999903e-02
1.496320604999999970e+00,8.065975381999999916e-02
1.496990561000000053e+00,8.065442913999999741e-02
1.497660517999999996e+00,8.064908345000000589e-02
1.498330474000000079e+00,8.064378911000000261e-02
1.499000429999999939e+00,8.063849801000000372e-02
1.499670386000000022e+00,8.063318590000000119e-02
1.500340342999999965e+00,8.062793643000000510e-02
1.501010299000000048e+00,8.062272527000000077e-02
1.501680136000000054e+00,8.061749157000000499e-02
1.502350091999999915e+00,8.061224326999999468e-02
1.503020047999999997e+00,8.060701249000000457e-02
1.503690004000000080e+00,8.060181846000000205e-02
1.504359961000000023e+00,8.059664977000000063e-02
1.505029917000000106e+00,8.059149062999999835e-02
1.505699872999999966e+00,8.058631684000000517e-02
1.506369829000000049e+00,8.058116047999999698e-02
1.507039784999999910e+00,8.057602296999999414e-02
1.507709742000000075e+00,8.057086936000000532e-02
1.508379697999999935e+00,8.056574591000000007e-02
1.509049534999999942e+00,8.056062062999999607e-02
1.509719491000000025e+00,8.055549496000000143e-02
1.510389447000000107e+00,8.055035959999999606e-02
1.511059402999999968e+00,8.054522240000000499e-02
1.511729359999999911e+00,8.054008976000000264e-02
1.512399315999999994e+00,8.053493759999999502e-02
1.513069272000000076e+00,8.052978854999999492e-02
1.513739227999999937e+00,8.052461217999999643e-02
1.514409184000000019e+00,8.051944039000000219e-02
1.515079021000000026e+00,8.051425551999999430e-02
1.515748977999999969e+00,8.050906740999999589e-02
1.516418934000000052e+00,8.050385207000000654e-02
1.517088889999999912e+00,8.049863497999999729e-02
1.517758845999999995e+00,8.049341758000000402e-02
1.518428802000000077e+00,8.048817792000000082e-02
1.519098759000000021e+00,8.048293016999999439e-02
1.519768715000000103e+00,8.047767435000000025e-02
1.520438670999999964e+00,8.047240556000000156e-02
1.521108627000000046e+00,8.046712093999999760e-02
1.521778464000000053e+00,8.046184098000000451e-02
1.522448420999999996e+00,8.045654030000000401e-02
1.523118377000000079e+00,8.045126474000000028e-02
1.523788332999999939e+00,8.044597337999999376e-02
1.524458289000000022e+00,8.044068033000000006e-02
1.525128245000000105e+00,8.043539826999999975e-02
1.525798202000000048e+00,8.043011596000000651e-02
1.526468157999999908e+00,8.042484315999999522e-02
1.527138113999999991e+00,8.041958132000000259e-02
1.527808070000000074e+00,8.041433039999999755e-02
1.528478025999999934e+00,8.040909672000000341e-02
1.529147862999999941e+00,8.040388798000000503e-02
1.529817820000000106e+00,8.039869500000000613e-02
1.530487775999999966e+00,8.039351286000000207e-02
1.531157732000000049e+00,8.038836676999999709e-02
1.531827687999999910e+00,8.038322660999999703e-02
1.532497643999999992e+00,8.037810840999999595e-02
1.533167600999999935e+00,8.037291914999999953e-02
1.533837557000000018e+00,8.036784137999999911e-02
1.534507513000000101e+00,8.036280719999999711e-02
1.535177468999999961e+00,8.035779484999999722e-02
1.535847305999999968e+00,8.035280572000000343e-02
1.536517262000000050e+00,8.034783349999999325e-02
1.537187218999999994e+00,8.034287958999999923e-02
1.537857175000000076e+00,8.033793485000000067e-02
1.538527130999999937e+00,8.033299441999999790e-02
1.539197087000000019e+00,8.032806455999999540e-02
1.539867043000000102e+00,8.032314666999999797e-02
1.540537000000000045e+00,8.031822537999999678e-02
1.541206955999999906e+00,8.031330837000000278e-02
1.541876792999999912e+00,8.030838311999999313e-02
1.542546748999999995e+00,8.030346354999999547e-02
1.543216705000000077e+00,8.029852809000000147e-02
1.543886662000000021e+00,8.029358440000000652e-02
1.544556618000000103e+00,8.028862002000000664e-02
1.545226573999999964e+00,8.028366134999999348e-02
1.545896530000000046e+00,8.027867434999999552e-02
1.546566485999999907e+00,8.027367296000000041e-02
1.547236443000000072e+00,8.026865718999999511e-02
1.547906398999999933e+00,8.026362845999999995e-02
1.548576355000000015e+00,8.025857775000000416e-02
1.549246192000000022e+00,8.025350026999999997e-02
1.549916148000000105e+00,8.024840850000000692e-02
1.550586103999999965e+00,8.024330386000000370e-02
1.551256060999999908e+00,8.023817111999999308e-02
1.551926016999999991e+00,8.023302415999999937e-02
1.552595973000000074e+00,8.022783813999999347e-02
1.553265928999999934e+00,8.022263794999999476e-02
1.553935885000000017e+00,8.021746225999999702e-02
1.554605841999999960e+00,8.021225240000000312e-02
1.555275798000000043e+00,8.020698498999999371e-02
1.555945635000000049e+00,8.020172830999999780e-02
1.556615590999999910e+00,8.019647134000000566e-02
1.557285546999999992e+00,8.019119891999999805e-02
1.557955503000000075e+00,8.018592484000000575e-02
1.558625460000000018e+00,8.018063672000000364e-02
1.559295416000000101e+00,8.017536691000000382e-02
1.559965371999999961e+00,8.017006311999999579e-02
1.560635328000000044e+00,8.016477624999999996e-02
1.561305284999999987e+00,8.015947537999999761e-02
1.561975120999999911e+00,8.015419278999999508e-02
1.562645078000000076e+00,8.014890099999999462e-02
1.563315033999999937e+00,8.014360757999999807e-02
1.563984990000000019e+00,8.013833720000000660e-02
1.564654946000000102e+00,8.013306036999999493e-02
1.565324903000000045e+00,8.012780517999999741e-02
1.565994858999999906e+00,8.012254832000000049e-02
1.566664814999999988e+00,8.011731444000000368e-02
1.567334771000000071e+00,8.011209871999999677e-02
1.568004726999999932e+00,8.010689224000000497e-02
1.568674684000000097e+00,8.010171481000000204e-02
1.569344521000000103e+00,8.009654796000000021e-02
1.570014476999999964e+00,8.009141145999999767e-02
1.570684433000000046e+00,8.008627184000000065e-02
1.571354388999999907e+00,8.008115502000000274e-02
1.572024344999999990e+00,8.007604871000000013e-02
1.572694301999999933e+00,8.007096038000000027e-02
1.573364258000000016e+00,8.006589342000000609e-02
1.574034214000000098e+00,8.006083690000000141e-02
1.574704169999999959e+00,8.005580307000000062e-02
1.575374126000000041e+00,8.005079938999999645e-02
1.576043963000000048e+00,8.004581083999999513e-02
1.576713919999999991e+00,8.004084490000000496e-02
1.577383876000000074e+00,8.003588928999999519e-02
1.578053831999999934e+00,8.003096235999999919e-02
1.578723788000000017e+00,8.002605318000000079e-02
1.579393744000000099e+00,8.002115902999999697e-02
1.580063701000000043e+00,8.001628735999999353e-02
1.580733656999999903e+00,8.001141371000000668e-02
1.581403612999999986e+00,8.000658215000000517e-02
1.582073569000000068e+00,8.000175333999999527e-02
1.582743406000000075e+00,7.999695908999999994e-02
1.583413363000000018e+00,7.999216282000000400e-02
1.584083319000000101e+00,7.998740240000000445e-02
1.584753274999999961e+00,7.998262031000000216e-02
1.585423231000000044e+00,7.997786660000000269e-02
1.586093186999999904e+00,7.997312907999999665e-02
1.586763144000000070e+00,7.996839690000000223e-02
1.587433099999999930e+00,7.996367345999999543e-02
1.588103056000000013e+00,7.995896007000000139e-02
1.588773012000000096e+00,7.995423851999999831e-02
1.589442849000000102e+00,7.994953441999999577e-02
1.590112804999999963e+00,7.994482080999999740e-02
1.590782761999999906e+00,7.994010511000000652e-02
1.591452717999999988e+00,7.993538730999999453e-02
1.592122674000000071e+00,7.993067482000000556e-02
1.592792629999999932e+00,7.992594678000000674e-02
1.593462586000000014e+00,7.992121061000000137e-02
1.594132542999999957e+00,7.991647237000000514e-02
1.594802499000000040e+00,7.991172733000000139e-02
1.595472454999999901e+00,7.990696075000000564e-02
1.596142291999999907e+00,7.990219212999999376e-02
1.596812247999999990e+00,7.989740334000000610e-02
1.597482204000000072e+00,7.989260781000000200e-02
1.598152161000000016e+00,7.988780289999999895e-02
1.598822117000000098e+00,7.988298994999999680e-02
1.599492072999999959e+00,7.987813878999999728e-02
1.600162029000000041e+00,7.987327492000000084e-02
1.600831984999999902e+00,7.986841983999999617e-02
1.601501942000000067e+00,7.986352061000000224e-02
1.602171897999999928e+00,7.985861343000000279e-02
1.602841734999999934e+00,7.985359125999999530e-02
1.603511691000000017e+00,7.984863215000000125e-02
1.604181647000000099e+00,7.984367718000000280e-02
1.604851604000000043e+00,7.983870831000000612e-02
1.605521559999999903e+00,7.983373156999999665e-02
1.606191515999999986e+00,7.982874226000000184e-02
1.606861472000000068e+00,7.982373179000000485e-02
1.607531427999999929e+00,7.981870748000000071e-02
1.608201385000000094e+00,7.981366334999999423e-02
1.608871340999999955e+00,7.980861874000000356e-02
1.609541177999999961e+00,7.980355902999999862e-02
1.610211134000000044e+00,7.979847954999999549e-02
1.610881089999999904e+00,7.979340430999999623e-02
1.611551045999999987e+00,7.978832859999999971e-02
1.612221002999999930e+00,7.978324383000000297e-02
1.612890959000000013e+00,7.977815132000000420e-02
1.613560915000000096e+00,7.977307499999999885e-02
1.614230870999999956e+00,7.976799224000000188e-02
1.614900827000000039e+00,7.976290642000000153e-02
1.615570783999999982e+00,7.975783677000000682e-02
1.616240620999999988e+00,7.975277131999999880e-02
1.616910577000000071e+00,7.974770539000000658e-02
1.617580532999999932e+00,7.974264832999999886e-02
1.618250489000000014e+00,7.973760141999999829e-02
1.618920445000000097e+00,7.973255868999999663e-02
1.619590402000000040e+00,7.972754525000000370e-02
1.620260357999999901e+00,7.972254063000000501e-02
1.620930313999999983e+00,7.971752227999999441e-02
1.621600270000000066e+00,7.971253784000000009e-02
1.622270225999999926e+00,7.970760638000000398e-02
1.622940062999999933e+00,7.970263609000000082e-02
1.623610020000000098e+00,7.969767583999999572e-02
1.624279975999999959e+00,7.969275534000000438e-02
1.624949932000000041e+00,7.968785798999999948e-02
1.625619887999999902e+00,7.968296339000000006e-02
1.626289845000000067e+00,7.967809063000000358e-02
1.626959800999999928e+00,7.967323374000000180e-02
1.627629757000000010e+00,7.966839991999999371e-02
1.628299713000000093e+00,7.966358064999999600e-02
1.628969668999999953e+00,7.965876534000000675e-02
1.629639505999999960e+00,7.965397768000000156e-02
1.630309462999999903e+00,7.964919396000000318e-02
1.630979418999999986e+00,7.964443910000000570e-02
1.631649375000000068e+00,7.963968688000000462e-02
1.632319330999999929e+00,7.963495629000000298e-02
1.632989287000000012e+00,7.963023549999999340e-02
1.633659243999999955e+00,7.962553757000000176e-02
1.634329200000000037e+00,7.962084222000000155e-02
1.634999155999999898e+00,7.961616252000000560e-02
1.635669111999999981e+00,7.961148664999999347e-02
1.636338948999999987e+00,7.960683357999999432e-02
1.637008905000000070e+00,7.960217714999999472e-02
1.637678862000000013e+00,7.959753042000000667e-02
1.638348818000000096e+00,7.959288748999999996e-02
1.639018773999999956e+00,7.958824962999999642e-02
1.639688730000000039e+00,7.958362016999999400e-02
1.640358685999999899e+00,7.957898860999999824e-02
1.641028643000000065e+00,7.957436083999999687e-02
1.641698598999999925e+00,7.956973809999999536e-02
1.642368555000000008e+00,7.956511787999999419e-02
1.643038392000000014e+00,7.956048966999999805e-02
1.643708348000000097e+00,7.955585936999999552e-02
1.644378303999999957e+00,7.955122823000000676e-02
1.645048260999999901e+00,7.954659960000000363e-02
1.645718216999999983e+00,7.954196301999999497e-02
1.646388173000000066e+00,7.953732434000000684e-02
1.647058128999999926e+00,7.953269070000000551e-02
1.647728086000000092e+00,7.952804786000000625e-02
1.648398041999999952e+00,7.952339122000000315e-02
1.649067998000000035e+00,7.951873837999999528e-02
1.649737835000000041e+00,7.951407886000000369e-02
1.650407790999999902e+00,7.950941602000000108e-02
1.651077746999999984e+00,7.950473943999999960e-02
1.651747703999999928e+00,7.950005496999999755e-02
1.652417660000000010e+00,7.949537553999999617e-02
1.653087616000000093e+00,7.949067530999999465e-02
1.653757571999999954e+00,7.948596721999999504e-02
1.654427528000000036e+00,7.948125709999999400e-02
1.655097484999999979e+00,7.947654620999999864e-02
1.655767441000000062e+00,7.947181457999999421e-02
1.656437278000000068e+00,7.946707512999999501e-02
1.657107233999999929e+00,7.946233368999999769e-02
1.657777190000000012e+00,7.945757860999999589e-02
1.658447146000000094e+00,7.945282279000000225e-02
1.659117103000000037e+00,7.944805213000000199e-02
1.659787058999999898e+00,7.944327951000000609e-02
1.660457014999999981e+00,7.943849329999999598e-02
1.661126971000000063e+00,7.943371219000000538e-02
1.661796926999999924e+00,7.942891626999999677e-02
1.662466884000000089e+00,7.942411841999999500e-02
1.663136721000000096e+00,7.941931283000000508e-02
1.663806676999999956e+00,7.941451234000000692e-02
1.664476633000000039e+00,7.940969708999999488e-02
1.665146588999999899e+00,7.940487992000000439e-02
1.665816544999999982e+00,7.940006663000000187e-02
1.666486501999999925e+00,7.939525843000000416e-02
1.667156458000000008e+00,7.939044707999999562e-02
1.667826414000000090e+00,7.938562803000000223e-02
1.668496369999999951e+00,7.938083020000000212e-02
1.669166326999999894e+00,7.937602587000000542e-02
1.669836163999999901e+00,7.937122418000000512e-02
1.670506119999999983e+00,7.936643790000000309e-02
1.671176076000000066e+00,7.936162657999999703e-02
1.671846031999999926e+00,7.935686073999999313e-02
1.672515988000000009e+00,7.935198210999999668e-02
1.673185944999999952e+00,7.934721119000000267e-02
1.673855901000000035e+00,7.934246715999999922e-02
1.674525856999999895e+00,7.933775695000000461e-02
1.675195812999999978e+00,7.933304929999999977e-02
1.675865769000000061e+00,7.932836268000000024e-02
1.676535606000000067e+00,7.932367981000000567e-02
1.677205563000000010e+00,7.931901794000000006e-02
1.677875519000000093e+00,7.931437825999999858e-02
1.678545474999999954e+00,7.930974681999999887e-02
1.679215431000000036e+00,7.930513631999999702e-02
1.679885386999999897e+00,7.930054673000000443e-02
1.680555344000000062e+00,7.929598496999999691e-02
1.681225299999999923e+00,7.929144286000000541e-02
1.681895256000000005e+00,7.928692159000000350e-02
1.682565212000000088e+00,7.928242112000000175e-02
1.683235167999999948e+00,7.927795410000000598e-02
1.683905004999999955e+00,7.927350663000000408e-02
1.684574961999999898e+00,7.926907987999999572e-02
1.685244917999999981e+00,7.926467382000000617e-02
1.685914874000000063e+00,7.926029536999999736e-02
1.686584829999999924e+00,7.925593635000000026e-02
1.687254786000000006e+00,7.925159796000000312e-02
1.687924742999999950e+00,7.924727445000000203e-02
1.688594699000000032e+00,7.924298414000000013e-02
1.689264654999999893e+00,7.923870175000000127e-02
1.689934491999999899e+00,7.923443417000000655e-02
1.690604447999999982e+00,7.923018710000000187e-02
1.691274404999999925e+00,7.922596171000000076e-02
1.691944361000000008e+00,7.922174416999999691e-02
1.692614317000000090e+00,7.921754137000000529e-02
1.693284272999999951e+00,7.921333619999999798e-02
1.693954229000000034e+00,7.920918111999999955e-02
1.694624185999999977e+00,7.920491424999999419e-02
1.695294142000000059e+00,7.920073044000000562e-02
1.695964097999999920e+00,7.919671494999999672e-02
1.696633934999999926e+00,7.919248768000000660e-02
1.697303891000000009e+00,7.918829098999999316e-02
1.697973847000000092e+00,7.918409761000000380e-02
1.698643804000000035e+00,7.917989616999999980e-02
1.699313759999999895e+00,7.917569922999999343e-02
1.699983715999999978e+00,7.917148739000000324e-02
1.700653672000000061e+00,7.916725049999999431e-02
1.701323627999999921e+00,7.916301693999999722e-02
1.701993585000000087e+00,7.915874253000000638e-02
1.702663540999999947e+00,7.915449865000000196e-02
1.703333377999999954e+00,7.915015612999999617e-02
1.704003334000000036e+00,7.914588497999999750e-02
1.704673289999999897e+00,7.914192405000000652e-02
1.705343245999999979e+00,7.913589963000000616e-02
1.706013202999999923e+00,7.913786692999999484e-02
1.706683159000000005e+00,7.912252491000000554e-02
1.707353115000000088e+00,7.912568966999999898e-02
1.708023070999999948e+00,7.912027994999999703e-02
1.708693027000000031e+00,7.911566513999999939e-02
1.709362983999999974e+00,7.911108781999999506e-02
1.710032820999999981e+00,7.910647459000000326e-02
1.710702777000000063e+00,7.910187741999999411e-02
1.711372732999999924e+00,7.909732779000000491e-02
1.712042689000000006e+00,7.909276481999999442e-02
1.712712645999999950e+00,7.908820541000000093e-02
1.713382602000000032e+00,7.908362820000000570e-02
1.714052557999999893e+00,7.907902526000000487e-02
1.714722513999999975e+00,7.907444280000000547e-02
1.715392470000000058e+00,7.906984141999999494e-02
1.716062427000000001e+00,7.906519418000000632e-02
1.716732264000000008e+00,7.906053254000000585e-02
1.717402220000000090e+00,7.905588578000000144e-02
1.718072175999999951e+00,7.905120894000000620e-02
1.718742132000000034e+00,7.904653128999999945e-02
1.719412087999999894e+00,7.904182805999999950e-02
1.720082045000000059e+00,7.903711166999999316e-02
1.720752000999999920e+00,7.903239894999999904e-02
1.721421957000000003e+00,7.902767984000000356e-02
1.722091913000000085e+00,7.902296324999999455e-02
1.722761868999999946e+00,7.901823913000000088e-02
1.723431705999999952e+00,7.901351868000000556e-02
1.724101662999999895e+00,7.900880304000000576e-02
1.724771618999999978e+00,7.900408992999999325e-02
1.725441575000000061e+00,7.899938047000000518e-02
1.726111530999999921e+00,7.899466906999999538e-02
1.726781487000000004e+00,7.898997366000000409e-02
1.727451443999999947e+00,7.898526957000000237e-02
1.728121400000000030e+00,7.898055796000000295e-02
1.728791355999999890e+00,7.897588906999999936e-02
1.729461311999999973e+00,7.897124054000000115e-02
1.730131268999999916e+00,7.896657444000000636e-02
1.730801105000000062e+00,7.896191081999999473e-02
1.731471062000000005e+00,7.895728980999999758e-02
1.732141018000000088e+00,7.895269466000000291e-02
1.732810973999999948e+00,7.894809864000000565e-02
1.733480930000000031e+00,7.894351060000000253e-02
1.734150886999999974e+00,7.893894279999999486e-02
1.734820843000000057e+00,7.893440633999999900e-02
1.735490798999999917e+00,7.892989120000000469e-02
1.736160755000000000e+00,7.892538951999999997e-02
1.736830592000000006e+00,7.892091353999999837e-02
1.737500548000000089e+00,7.891645211999999410e-02
1.738170505000000032e+00,7.891200637999999656e-02
1.738840460999999893e+00,7.890759623000000167e-02
1.739510416999999975e+00,7.890317837999999417e-02
1.740180373000000058e+00,7.889880829999999790e-02
1.740850328999999919e+00,7.889442607999999635e-02
1.741520286000000084e+00,7.889008489000000346e-02
1.742190241999999945e+00,7.888563625000000190e-02
1.742860198000000027e+00,7.888130177999999604e-02
1.743530035000000034e+00,7.887701603999999755e-02
1.744199990999999894e+00,7.887273799999999779e-02
1.744869946999999977e+00,7.886849090000000451e-02
1.745539903999999920e+00,7.886424153000000381e-02
1.746209860000000003e+00,7.886001866000000304e-02
1.746879816000000085e+00,7.885578683999999727e-02
1.747549771999999946e+00,7.885156931999999508e-02
1.748219728000000028e+00,7.884734950999999770e-02
1.748889684999999972e+00,7.884315060999999569e-02
1.749559641000000054e+00,7.883894277000000339e-02
1.750229596999999915e+00,7.883474365999999789e-02
1.750899433999999921e+00,7.883054225999999720e-02
1.751569390000000004e+00,7.882634518999999396e-02
1.752239346999999947e+00,7.882213920000000207e-02
1.752909303000000030e+00,7.881793641999999822e-02
1.753579258999999890e+00,7.881372585000000208e-02
1.754249214999999973e+00,7.880951960000000256e-02
1.754919171000000055e+00,7.880529896000000589e-02
1.755589127999999999e+00,7.880107605000000182e-02
1.756259084000000081e+00,7.879683986999999612e-02
1.756928921000000088e+00,7.879260254000000629e-02
1.757598876999999948e+00,7.878834536999999860e-02
1.758268833000000031e+00,7.878407497000000648e-02
1.758938788999999892e+00,7.877979137000000465e-02
1.759608746000000057e+00,7.877549569000000251e-02
1.760278701999999917e+00,7.877118025000000301e-02
1.760948658000000000e+00,7.876685163999999628e-02
1.761618614000000083e+00,7.876250442000000407e-02
1.762288569999999943e+00,7.875814406999999406e-02
1.762958527000000108e+00,7.875377719999999970e-02
1.763628363999999893e+00,7.874938518000000609e-02
1.764298319999999975e+00,7.874498554999999345e-02
1.764968276000000058e+00,7.874056740000000276e-02
1.765638231999999919e+00,7.873614823999999790e-02
1.766308188000000001e+00,7.873170946999999420e-02
1.766978144999999945e+00,7.872726315000000419e-02
1.767648101000000027e+00,7.872280382000000631e-02
1.768318057000000110e+00,7.871834349999999592e-02
1.768988012999999970e+00,7.871387455999999394e-02
1.769657969000000053e+00,7.870939265000000129e-02
1.770327925999999996e+00,7.870491411999999687e-02
1.770997763000000003e+00,7.870043462999999628e-02
1.771667719000000085e+00,7.869594655000000660e-02
1.772337674999999946e+00,7.869145639999999831e-02
1.773007631000000028e+00,7.868696965999999460e-02
1.773677587999999972e+00,7.868248738999999992e-02
1.774347544000000054e+00,7.867800742000000125e-02
1.775017499999999915e+00,7.867353082000000386e-02
1.775687455999999997e+00,7.866905760999999553e-02
1.776357412000000080e+00,7.866459972000000578e-02
1.777027369000000023e+00,7.866014410999999651e-02
1.777697206000000030e+00,7.865569729000000676e-02
1.778367161999999890e+00,7.865126465999999761e-02
1.779037117999999973e+00,7.864684731000000373e-02
1.779707074000000055e+00,7.864243763000000609e-02
1.780377029999999916e+00,7.863804209999999961e-02
1.781046987000000081e+00,7.863366071999999818e-02
1.781716942999999942e+00,7.862929345999999931e-02
1.782386899000000025e+00,7.862494680999999874e-02
1.783056855000000107e+00,7.862061317000000604e-02
1.783726691999999892e+00,7.861629359999999789e-02
1.784396647999999974e+00,7.861198810000000203e-02
1.785066604999999917e+00,7.860770853000000058e-02
1.785736561000000000e+00,7.860344190000000120e-02
1.786406517000000083e+00,7.859918926999999444e-02
1.787076472999999943e+00,7.859495602999999608e-02
1.787746429000000026e+00,7.859074323999999667e-02
1.788416385999999969e+00,7.858653792000000471e-02
1.789086342000000052e+00,7.858234114999999853e-02
1.789756297999999912e+00,7.857815830000000612e-02
1.790426253999999995e+00,7.857399043000000416e-02
1.791096091000000001e+00,7.856982461000000528e-02
1.791766047000000084e+00,7.856567267000000299e-02
1.792436004000000027e+00,7.856152383999999433e-02
1.793105960000000110e+00,7.855739533000000163e-02
1.793775915999999970e+00,7.855326882999999483e-02
1.794445872000000053e+00,7.854914540999999306e-02
1.795115828999999996e+00,7.854503043999999656e-02
1.795785785000000079e+00,7.854093573999999800e-02
1.796455740999999939e+00,7.853683764999999650e-02
1.797125697000000022e+00,7.853274260999999756e-02
1.797795534000000028e+00,7.852865599000000141e-02
1.798465490000000111e+00,7.852458421999999882e-02
1.799135447000000054e+00,7.852050905000000636e-02
1.799805402999999915e+00,7.851643691000000091e-02
1.800475358999999997e+00,7.851236780999999720e-02
1.801145315000000080e+00,7.850831349999999598e-02
1.801815270999999941e+00,7.850425044000000629e-02
1.802485228000000106e+00,7.850019040000000281e-02
1.803155183999999966e+00,7.849613337999999940e-02
1.803825020999999973e+00,7.849208577999999825e-02
1.804494977000000056e+00,7.848802942999999477e-02
1.805164932999999916e+00,7.848397075000000667e-02
1.805834888999999999e+00,7.847991508000000394e-02
1.806504845999999942e+00,7.847586347000000406e-02
1.807174802000000025e+00,7.847180847000000126e-02
1.807844758000000107e+00,7.846774580000000221e-02
1.808514713999999968e+00,7.846369148000000016e-02
1.809184670000000050e+00,7.845962520999999468e-02
1.809854626999999994e+00,7.845557156000000643e-02
1.810524583000000076e+00,7.845147826999999963e-02
1.811194420000000083e+00,7.844740398999999753e-02
1.811864375999999943e+00,7.844322193000000110e-02
1.812534332000000026e+00,7.843912177999999569e-02
1.813204288000000108e+00,7.843504594000000330e-02
1.813874245000000052e+00,7.843098375000000233e-02
1.814544200999999912e+00,7.842691392999999456e-02
1.815214156999999995e+00,7.842284816000000269e-02
1.815884113000000077e+00,7.841876307999999518e-02
1.816554070000000021e+00,7.841467038999999639e-02
1.817224026000000103e+00,7.841057542000000324e-02
1.817893863000000110e+00,7.840647387999999385e-02
1.818563818999999970e+00,7.840236371000000593e-02
1.819233775000000053e+00,7.839824065999999314e-02
1.819903730999999913e+00,7.839411003000000544e-02
1.820573688000000079e+00,7.838998879000000364e-02
1.821243643999999939e+00,7.838585364000000277e-02
1.821913600000000022e+00,7.838168446000000344e-02
1.822583556000000105e+00,7.837748657000000174e-02
1.823253511999999965e+00,7.837330869000000422e-02
1.823923468999999908e+00,7.836914341999999534e-02
1.824593305999999915e+00,7.836496533999999514e-02
1.825263261999999997e+00,7.836077974999999807e-02
1.825933218000000080e+00,7.835658770999999467e-02
1.826603173999999941e+00,7.835238184999999966e-02
1.827273130000000023e+00,7.834817379000000304e-02
1.827943086999999966e+00,7.834396354000000562e-02
1.828613043000000049e+00,7.833975741000000215e-02
1.829282998999999910e+00,7.833554278000000315e-02
1.829952954999999992e+00,7.833133122999999531e-02
1.830622911000000075e+00,7.832711749000000057e-02
1.831292748000000081e+00,7.832291314000000559e-02
1.831962705000000025e+00,7.831870029000000122e-02
1.832632661000000107e+00,7.831449579999999466e-02
1.833302616999999968e+00,7.831028911000000037e-02
1.833972573000000050e+00,7.830609076000000224e-02
1.834642528999999911e+00,7.830190174999999975e-02
1.835312486000000076e+00,7.829771479000000034e-02
1.835982441999999937e+00,7.829353612999999379e-02
1.836652398000000019e+00,7.828936052000000367e-02
1.837322354000000102e+00,7.828520474000000284e-02
1.837992191000000108e+00,7.828104570999999678e-02
1.838662148000000052e+00,7.827690020999999998e-02
1.839332103999999912e+00,7.827276297999999355e-02
1.840002059999999995e+00,7.826864551999999919e-02
1.840672016000000077e+00,7.826453003000000130e-02
1.841341971999999938e+00,7.826042801999999465e-02
1.842011929000000103e+00,7.825633423000000199e-02
1.842681884999999964e+00,7.825225490999999922e-02
1.843351841000000046e+00,7.824817754000000514e-02
1.844021796999999907e+00,7.824411358999999733e-02
1.844691633999999913e+00,7.824005783000000103e-02
