x [m],Pressure [kPa]
2.299583912000000119e+00,2.053531560999999783e+00
2.300253867999999979e+00,2.053526772000000111e+00
2.300923823999999840e+00,2.053521850000000093e+00
2.301593780999999783e+00,2.053516671000000127e+00
2.302263737000000088e+00,2.053511888000000063e+00
2.302933692999999948e+00,2.053507107999999803e+00
2.303603648999999809e+00,2.053502330999999792e+00
2.304273605000000114e+00,2.053497557000000029e+00
2.304943322999999822e+00,2.053493046999999905e+00
2.305613279000000126e+00,2.053488280999999915e+00
2.306283236000000070e+00,2.053483776999999844e+00
2.306953191999999930e+00,2.053479147000000005e+00
2.307623147999999791e+00,2.053474779000000083e+00
2.308293104000000096e+00,2.053470284999999951e+00
2.308963059999999956e+00,2.053465792999999984e+00
2.309633016999999899e+00,2.053461433999999919e+00
2.310302973000000204e+00,2.053457078000000102e+00
2.310972929000000065e+00,2.053452855000000188e+00
2.311642884999999925e+00,2.053448504999999980e+00
2.312312840999999786e+00,2.053444287000000035e+00
2.312982798000000173e+00,2.053440201999999992e+00
2.313652754000000034e+00,2.053436120999999837e+00
2.314322709999999894e+00,2.053432041000000208e+00
2.314992666000000199e+00,2.053427834999999924e+00
2.315662622000000059e+00,2.053424022000000182e+00
2.316332579000000003e+00,2.053419948999999800e+00
2.317002534999999863e+00,2.053415880999999832e+00
2.317672491000000168e+00,2.053411942999999962e+00
2.318342208999999876e+00,2.053408010000000061e+00
2.319012165000000181e+00,2.053404077999999799e+00
2.319682121000000041e+00,2.053400148000000147e+00
2.320352076999999902e+00,2.053396219000000134e+00
2.321022033999999845e+00,2.053392424000000105e+00
2.321691990000000150e+00,2.053388372000000128e+00
2.322361946000000010e+00,2.053384450999999888e+00
2.323031901999999871e+00,2.053380532999999897e+00
2.323701858999999814e+00,2.053376747000000169e+00
2.324371815000000119e+00,2.053372833000000064e+00
2.325041770999999979e+00,2.053368921000000125e+00
2.325711726999999840e+00,2.053364882999999974e+00
2.326381683000000145e+00,2.053360973999999839e+00
2.327051640000000088e+00,2.053357199000000133e+00
2.327721595999999948e+00,2.053353165999999952e+00
2.328391551999999809e+00,2.053349267999999839e+00
2.329061508000000114e+00,2.053345238999999989e+00
2.329731463999999974e+00,2.053341211999999860e+00
2.330401420999999917e+00,2.053337448999999815e+00
2.331071376999999778e+00,2.053333297000000002e+00
2.331741094999999930e+00,2.053329278000000091e+00
2.332411050999999791e+00,2.053325389999999917e+00
2.333081007000000096e+00,2.053321377000000059e+00
2.333750962999999956e+00,2.053317234000000102e+00
2.334420918999999817e+00,2.053313224000000048e+00
2.335090876000000204e+00,2.053309216000000159e+00
2.335760832000000065e+00,2.053304954000000127e+00
2.336430787999999925e+00,2.053300818999999944e+00
2.337100743999999786e+00,2.053296559000000077e+00
2.337770700000000090e+00,2.053292560000000044e+00
2.338440657000000034e+00,2.053288435999999884e+00
2.339110612999999894e+00,2.053284183999999790e+00
2.339780569000000199e+00,2.053280062999999878e+00
2.340450525000000059e+00,2.053275943000000048e+00
2.341120480999999920e+00,2.053271826000000022e+00
2.341790437999999863e+00,2.053267583999999868e+00
2.342460394000000168e+00,2.053263471999999812e+00
2.343130350000000028e+00,2.053259233999999989e+00
2.343800305999999889e+00,2.053255257000000000e+00
2.344470262999999832e+00,2.053250765000000033e+00
2.345139979999999902e+00,2.053246404999999886e+00
2.345809936999999845e+00,2.053242304999999934e+00
2.346479893000000150e+00,2.053238207000000148e+00
2.347149849000000010e+00,2.053233983999999790e+00
2.347819804999999871e+00,2.053229760999999876e+00
2.348489761000000176e+00,2.053225542999999931e+00
2.349159718000000119e+00,2.053221326000000069e+00
2.349829673999999979e+00,2.053217241000000026e+00
2.350499629999999840e+00,2.053212900000000118e+00
2.351169586000000145e+00,2.053208689999999947e+00
2.351839542000000005e+00,2.053204612000000040e+00
2.352509498999999948e+00,2.053200277999999823e+00
2.353179454999999809e+00,2.053196204999999885e+00
2.353849411000000114e+00,2.053192263000000128e+00
2.354519366999999974e+00,2.053188322000000010e+00
2.355189322999999835e+00,2.053184127000000192e+00
2.355859279999999778e+00,2.053179935000000178e+00
2.356529236000000083e+00,2.053175743999999803e+00
2.357199191999999943e+00,2.053171556000000120e+00
2.357869147999999804e+00,2.053167369000000075e+00
2.358538865999999956e+00,2.053163313999999851e+00
2.359208821999999817e+00,2.053159262999999957e+00
2.359878778000000121e+00,2.053155469000000011e+00
2.360548735000000065e+00,2.053151292999999988e+00
2.361218690999999925e+00,2.053147247000000064e+00
2.361888646999999786e+00,2.053142946999999996e+00
2.362558603000000090e+00,2.053139033999999974e+00
2.363228558999999951e+00,2.053134867999999891e+00
2.363898515999999894e+00,2.053131342999999998e+00
2.364568472000000199e+00,2.053127180999999801e+00
2.365238428000000059e+00,2.053122635999999890e+00
2.365908383999999920e+00,2.053118990999999838e+00
2.366578340999999863e+00,2.053114322999999963e+00
2.367248297000000168e+00,2.053111706000000147e+00
2.367918253000000028e+00,2.053107299000000108e+00
2.368588208999999889e+00,2.053101869999999884e+00
2.369258165000000194e+00,2.053098492999999802e+00
2.369928122000000137e+00,2.053094733000000005e+00
2.370598077999999997e+00,2.053090719000000064e+00
2.371268033999999858e+00,2.053086706999999844e+00
2.371937752000000010e+00,2.053082571000000023e+00
2.372607707999999871e+00,2.053078564000000217e+00
2.373277664000000176e+00,2.053074560000000215e+00
2.373947620000000036e+00,2.053070428999999919e+00
2.374617576999999979e+00,2.053066299999999789e+00
2.375287532999999840e+00,2.053062048000000139e+00
2.375957489000000145e+00,2.053058307000000138e+00
2.376627445000000005e+00,2.053054058999999931e+00
2.377297400999999866e+00,2.053050579000000209e+00
2.377967357999999809e+00,2.053045952999999813e+00
2.378637314000000114e+00,2.053041073000000161e+00
2.379307269999999974e+00,2.053037090000000120e+00
2.379977225999999835e+00,2.053032854000000018e+00
2.380647182000000139e+00,2.053028618999999999e+00
2.381317139000000083e+00,2.053024515000000161e+00
2.381987094999999943e+00,2.053020411999999961e+00
2.382657050999999804e+00,2.053016820999999936e+00
2.383327007000000108e+00,2.053011961000000163e+00
2.383996964000000052e+00,2.053006722000000117e+00
2.384666919999999912e+00,2.053002628000000218e+00
2.385336636999999982e+00,2.052998284000000062e+00
2.386006593999999925e+00,2.052993815000000222e+00
2.386676549999999786e+00,2.052989348000000103e+00
2.387346506000000090e+00,2.052984883999999788e+00
2.388016461999999951e+00,2.052980169000000021e+00
2.388686418999999894e+00,2.052975455999999976e+00
2.389356375000000199e+00,2.052970746000000180e+00
2.390026331000000059e+00,2.052966039000000187e+00
2.390696286999999920e+00,2.052961205999999983e+00
2.391366242999999780e+00,2.052956378000000193e+00
2.392036200000000168e+00,2.052951551000000041e+00
2.392706156000000028e+00,2.052946600999999927e+00
2.393376111999999889e+00,2.052941527000000210e+00
2.394046068000000194e+00,2.052936707999999832e+00
2.394716024000000054e+00,2.052931892000000147e+00
2.395385980999999997e+00,2.052926826000000204e+00
2.396055936999999858e+00,2.052921637999999938e+00
2.396725893000000163e+00,2.052916451000000198e+00
2.397395849000000023e+00,2.052911267999999900e+00
2.398065804999999884e+00,2.052906085000000047e+00
2.398735523000000036e+00,2.052901032999999931e+00
2.399405478999999897e+00,2.052895606999999956e+00
2.400075435999999840e+00,2.052890307999999830e+00
2.400745392000000145e+00,2.052884758999999892e+00
2.401415348000000005e+00,2.052879592000000031e+00
2.402085303999999866e+00,2.052873925000000099e+00
2.402755260000000170e+00,2.052868385000000018e+00
2.403425217000000114e+00,2.052862849999999906e+00
2.404095172999999974e+00,2.052857191000000192e+00
2.404765128999999835e+00,2.052851534999999839e+00
2.405435085000000139e+00,2.052845882999999816e+00
2.406105042000000083e+00,2.052840232999999959e+00
2.406774997999999943e+00,2.052834460000000139e+00
2.407444953999999804e+00,2.052828691000000205e+00
2.408114910000000108e+00,2.052822923999999993e+00
2.408784865999999969e+00,2.052816910000000217e+00
2.409454822999999912e+00,2.052811026000000094e+00
2.410124779000000217e+00,2.052805141999999972e+00
2.410794735000000077e+00,2.052799139000000217e+00
2.411464690999999938e+00,2.052793011999999973e+00
2.412134646999999799e+00,2.052787139999999955e+00
2.412804364999999951e+00,2.052781019000000207e+00
2.413474320999999811e+00,2.052774904000000067e+00
2.414144278000000199e+00,2.052768663999999799e+00
2.414814234000000059e+00,2.052762804999999968e+00
2.415484189999999920e+00,2.052756571999999835e+00
2.416154145999999781e+00,2.052750093000000220e+00
2.416824102000000085e+00,2.052743994000000072e+00
2.417494059000000028e+00,2.052738022999999856e+00
2.418164014999999889e+00,2.052731677999999782e+00
2.418833971000000194e+00,2.052725462999999806e+00
2.419503927000000054e+00,2.052719127000000032e+00
2.420173882999999915e+00,2.052713169000000004e+00
2.420843839999999858e+00,2.052706714000000154e+00
2.421513796000000163e+00,2.052700387999999876e+00
2.422183752000000023e+00,2.052694189999999974e+00
2.422853707999999884e+00,2.052688120000000005e+00
2.423523664000000188e+00,2.052681805000000193e+00
2.424193621000000132e+00,2.052675741999999914e+00
2.424863576999999992e+00,2.052669433999999793e+00
2.425533295000000145e+00,2.052663378000000094e+00
2.426203251000000005e+00,2.052657201000000153e+00
2.426873206999999866e+00,2.052651276000000191e+00
2.427543163000000170e+00,2.052645105999999942e+00
2.428213120000000114e+00,2.052639188000000114e+00
2.428883075999999974e+00,2.052633149000000046e+00
2.429553031999999835e+00,2.052627240000000075e+00
2.430222988000000139e+00,2.052621331000000104e+00
2.430892944000000000e+00,2.052615551999999788e+00
2.431562900999999943e+00,2.052609900000000209e+00
2.432232856999999804e+00,2.052604252000000074e+00
2.432902813000000108e+00,2.052598482000000057e+00
2.433572768999999969e+00,2.052592839999999974e+00
2.434242724999999830e+00,2.052587573999999915e+00
2.434912682000000217e+00,2.052582185999999975e+00
2.435582638000000077e+00,2.052576803000000005e+00
2.436252593999999938e+00,2.052571422999999839e+00
2.436922549999999799e+00,2.052566542000000105e+00
2.437592506000000103e+00,2.052560917000000096e+00
2.438262463000000047e+00,2.052555420000000019e+00
2.438932418999999907e+00,2.052551667999999996e+00
2.439602137000000059e+00,2.052547047000000013e+00
2.440272092999999920e+00,2.052542303000000068e+00
2.440942048999999781e+00,2.052537438999999964e+00
2.441612005000000085e+00,2.052532825000000116e+00
2.442281960999999946e+00,2.052528462999999803e+00
2.442951917999999889e+00,2.052524351999999830e+00
2.443621874000000194e+00,2.052519992000000126e+00
2.444291830000000054e+00,2.052515762000000077e+00
2.444961785999999915e+00,2.052511780000000119e+00
2.445631742000000219e+00,2.052507926000000094e+00
2.446301699000000163e+00,2.052504073999999790e+00
2.446971655000000023e+00,2.052500347000000058e+00
2.447641610999999884e+00,2.052496747000000177e+00
2.448311567000000188e+00,2.052493271999999980e+00
2.448981524000000132e+00,2.052489673999999820e+00
2.449651479999999992e+00,2.052486325999999917e+00
2.450321435999999853e+00,2.052482980999999818e+00
2.450991392000000157e+00,2.052479883999999810e+00
2.451661348000000018e+00,2.052476667000000088e+00
2.452331304999999961e+00,2.052473696999999930e+00
2.453001022000000031e+00,2.052470607000000058e+00
2.453670978999999974e+00,2.052467887000000157e+00
2.454340934999999835e+00,2.052464800000000089e+00
2.455010891000000139e+00,2.052462082999999993e+00
2.455680847000000000e+00,2.052459122000000136e+00
2.456350802999999861e+00,2.052456408999999926e+00
2.457020759999999804e+00,2.052453697999999882e+00
2.457690716000000108e+00,2.052451113000000049e+00
2.458360671999999969e+00,2.052448404999999809e+00
2.459030627999999830e+00,2.052446066999999985e+00
2.459700584000000134e+00,2.052443237999999948e+00
2.460370541000000078e+00,2.052440781000000047e+00
2.461040496999999938e+00,2.052438078000000221e+00
2.461710452999999799e+00,2.052435623000000042e+00
2.462380409000000103e+00,2.052432924000000103e+00
2.463050364999999964e+00,2.052430349000000209e+00
2.463720321999999907e+00,2.052427651999999991e+00
2.464390278000000212e+00,2.052425202999999865e+00
2.465060234000000072e+00,2.052422261999999886e+00
2.465729951999999781e+00,2.052419693000000045e+00
2.466399908000000085e+00,2.052416879999999999e+00
2.467069863999999946e+00,2.052414313999999962e+00
2.467739819999999806e+00,2.052411379000000036e+00
2.468409777000000194e+00,2.052408692999999840e+00
2.469079733000000054e+00,2.052405638000000199e+00
2.469749688999999915e+00,2.052402955999999890e+00
2.470419645000000219e+00,2.052399537999999968e+00
2.471089602000000163e+00,2.052396488999999935e+00
2.471759558000000023e+00,2.052393319000000105e+00
2.472429513999999884e+00,2.052390150999999996e+00
2.473099470000000188e+00,2.052386740000000209e+00
2.473769426000000049e+00,2.052383454000000107e+00
2.474439382999999992e+00,2.052379800000000198e+00
2.475109338999999853e+00,2.052376395000000020e+00
2.475779295000000158e+00,2.052372501999999876e+00
2.476449251000000018e+00,2.052368854000000020e+00
2.477119206999999879e+00,2.052365208999999968e+00
2.477789163999999822e+00,2.052361443000000119e+00
2.478459120000000127e+00,2.052357192000000108e+00
2.479129075999999987e+00,2.052353187000000023e+00
2.479798794000000139e+00,2.052349181999999939e+00
2.480468750000000000e+00,2.052344938000000063e+00
2.481138705999999861e+00,2.052340448999999900e+00
2.481808662000000165e+00,2.052336207999999829e+00
2.482478619000000108e+00,2.052331967999999840e+00
2.483148574999999969e+00,2.052327487999999978e+00
2.483818530999999830e+00,2.052322763999999911e+00
2.484488487000000134e+00,2.052318291000000183e+00
2.485158442999999995e+00,2.052313328999999964e+00
2.485828399999999938e+00,2.052308613000000115e+00
2.486498355999999799e+00,2.052303654999999782e+00
2.487168312000000103e+00,2.052298705000000112e+00
2.487838267999999964e+00,2.052293752000000193e+00
2.488508223999999824e+00,2.052288803999999800e+00
2.489178181000000212e+00,2.052283613999999812e+00
2.489848137000000072e+00,2.052278428999999793e+00
2.490518092999999933e+00,2.052273244999999857e+00
2.491188048999999793e+00,2.052268064999999808e+00
2.491858006000000181e+00,2.052262642000000081e+00
2.492527722999999806e+00,2.052257467000000002e+00
2.493197680000000194e+00,2.052252294000000088e+00
2.493867636000000054e+00,2.052246883000000022e+00
2.494537591999999915e+00,2.052241471999999956e+00
2.495207548000000219e+00,2.052236065000000220e+00
2.495877504000000080e+00,2.052230660000000206e+00
2.496547461000000023e+00,2.052225260999999801e+00
2.497217416999999884e+00,2.052219619999999800e+00
2.497887373000000188e+00,2.052214225000000170e+00
2.498557329000000049e+00,2.052209073000000217e+00
2.499227284999999910e+00,2.052203684000000194e+00
2.499897241999999853e+00,2.052198054999999854e+00
2.500567198000000158e+00,2.052192671999999884e+00
2.501237154000000018e+00,2.052187291000000080e+00
2.501907109999999879e+00,2.052181671000000041e+00
2.502577066000000183e+00,2.052177262999999918e+00
2.503247023000000127e+00,2.052169468000000219e+00
2.503916978999999987e+00,2.052170155999999857e+00
2.504586934999999848e+00,2.052151954000000167e+00
2.505256891000000152e+00,2.052177577000000142e+00
2.505926847000000013e+00,2.052094525999999863e+00
2.506596565000000165e+00,2.052200475999999885e+00
2.507266521000000026e+00,2.051829391000000058e+00
2.507936477999999969e+00,2.052561884999999808e+00
2.508606433999999830e+00,2.051903225000000219e+00
2.509276390000000134e+00,2.052176837999999837e+00
2.509946345999999995e+00,2.052167854999999985e+00
2.510616301999999855e+00,2.052149699000000105e+00
2.511286258999999799e+00,2.052137831000000023e+00
2.511956215000000103e+00,2.052133453000000163e+00
2.512626170999999964e+00,2.052132939999999905e+00
2.513296126999999824e+00,2.052133634000000040e+00
2.513966084000000212e+00,2.052135051000000043e+00
2.514636040000000072e+00,2.052137189999999833e+00
2.515305995999999933e+00,2.052140050999999854e+00
2.515975951999999793e+00,2.052142909000000071e+00
2.516645908000000098e+00,2.052145767999999926e+00
2.517315865000000041e+00,2.052149108000000055e+00
2.517985820999999902e+00,2.052152684000000171e+00
2.518655777000000207e+00,2.052156260999999926e+00
2.519325733000000067e+00,2.052160074000000112e+00
2.519995451000000219e+00,2.052163887999999936e+00
2.520665407000000080e+00,2.052167460000000165e+00
2.521335362999999941e+00,2.052171507000000172e+00
2.522005319999999884e+00,2.052176036000000092e+00
2.522675276000000189e+00,2.052180560000000042e+00
2.523345232000000049e+00,2.052184843000000036e+00
2.524015187999999910e+00,2.052188885000000074e+00
2.524685144000000214e+00,2.052193163000000098e+00
2.525355101000000158e+00,2.052196958000000127e+00
2.526025057000000018e+00,2.052201952999999968e+00
2.526695012999999879e+00,2.052206942999999839e+00
2.527364969000000183e+00,2.052210732999999898e+00
2.528034925000000044e+00,2.052214758999999944e+00
2.528704881999999987e+00,2.052219263000000016e+00
2.529374837999999848e+00,2.052223527999999853e+00
2.530044794000000152e+00,2.052228025999999872e+00
2.530714750000000013e+00,2.052232284000000018e+00
2.531384705999999873e+00,2.052236301999999846e+00
2.532054662999999817e+00,2.052241033000000048e+00
2.532724619000000121e+00,2.052245282999999976e+00
2.533394336999999830e+00,2.052249052000000074e+00
2.534064293000000134e+00,2.052253059999999962e+00
2.534734248999999995e+00,2.052257304999999921e+00
2.535404204999999855e+00,2.052261067999999966e+00
2.536074161999999799e+00,2.052264354000000068e+00
2.536744118000000103e+00,2.052268112999999783e+00
2.537414073999999964e+00,2.052272347999999802e+00
2.538084029999999824e+00,2.052275863999999839e+00
2.538753986000000129e+00,2.052278424999999906e+00
2.539423943000000072e+00,2.052281460000000113e+00
2.540093898999999933e+00,2.052284971000000180e+00
2.540763854999999793e+00,2.052288244000000095e+00
2.541433811000000098e+00,2.052291035000000097e+00
2.542103766999999959e+00,2.052293112000000086e+00
2.542773723999999902e+00,2.052294469000000010e+00
2.543443680000000207e+00,2.052290103999999893e+00
2.544113636000000067e+00,2.052269293000000161e+00
2.544783591999999928e+00,2.052271371999999872e+00
2.545453547999999788e+00,2.052589124999999903e+00
2.546123505000000176e+00,2.054614491000000154e+00
2.546793221999999801e+00,2.061954608000000189e+00
2.547463179000000189e+00,2.091820478999999899e+00
2.548133135000000049e+00,2.219126415999999935e+00
2.548803090999999910e+00,2.631417451999999990e+00
2.549473047000000214e+00,3.149434712000000136e+00
2.550143003000000075e+00,3.664661155000000115e+00
2.550812960000000018e+00,4.182283499000000404e+00
2.551482915999999879e+00,4.687926437999999862e+00
2.552152872000000183e+00,5.152540948999999593e+00
2.552822828000000044e+00,5.558662191999999891e+00
2.553492784999999987e+00,5.908751074999999631e+00
2.554162740999999848e+00,6.211044831999999793e+00
2.554832697000000152e+00,6.474221420000000116e+00
2.555502653000000013e+00,6.705710653999999771e+00
2.556172608999999873e+00,6.911633280000000212e+00
2.556842565999999817e+00,7.096690953999999607e+00
2.557512522000000121e+00,7.264644256000000411e+00
2.558182477999999982e+00,7.418392126999999725e+00
2.558852433999999842e+00,7.560176364000000149e+00
2.559522390000000147e+00,7.691771471000000027e+00
2.560192107999999855e+00,7.814603059000000407e+00
2.560862064000000160e+00,7.929839714999999956e+00
2.561532021000000103e+00,8.038414529000000641e+00
2.562201976999999964e+00,8.141163972999999388e+00
2.562871932999999824e+00,8.238792088000000291e+00
2.563541889000000129e+00,8.331863077999999589e+00
2.564211844999999990e+00,8.420858237999999218e+00
2.564881801999999933e+00,8.506223433000000611e+00
2.565551757999999793e+00,8.588271586999999485e+00
2.566221714000000098e+00,8.667464694999999608e+00
2.566891669999999959e+00,8.744055439000000263e+00
2.567561625999999819e+00,8.818181913000000094e+00
2.568231583000000207e+00,8.890164346000000606e+00
2.568901539000000067e+00,8.960115839000000193e+00
2.569571494999999928e+00,9.028336312000000419e+00
2.570241450999999788e+00,9.094869661000000605e+00
2.570911407000000093e+00,9.159835923999999352e+00
2.571581364000000036e+00,9.223428842000000571e+00
2.572251319999999897e+00,9.285619317000000095e+00
2.572921276000000201e+00,9.346594169999999480e+00
2.573590993999999910e+00,9.406148886000000431e+00
2.574260950000000214e+00,9.464622836000000206e+00
2.574930906000000075e+00,9.521299044999999239e+00
2.575600863000000018e+00,9.577263068000000601e+00
2.576270818999999879e+00,9.630673471999999791e+00
2.576940775000000183e+00,9.684649133000000631e+00
2.577610731000000044e+00,9.738633440999999280e+00
2.578280686999999904e+00,9.791711874000000648e+00
2.578950643999999848e+00,9.844034700999999998e+00
2.579620600000000152e+00,9.898228942999999447e+00
2.580290556000000013e+00,9.949273845000000449e+00
2.580960511999999873e+00,1.000017852999999945e+01
2.581630468000000178e+00,1.005022353000000024e+01
2.582300425000000121e+00,1.009970035000000088e+01
2.582970380999999982e+00,1.014864247000000042e+01
2.583640336999999843e+00,1.019701277000000061e+01
2.584310293000000147e+00,1.024489806000000058e+01
2.584980249000000008e+00,1.029227711999999961e+01
2.585650205999999951e+00,1.033915035000000060e+01
2.586320161999999812e+00,1.038565224999999970e+01
2.586989879999999964e+00,1.043165772999999952e+01
2.587659835999999824e+00,1.047720791000000062e+01
2.588329792000000129e+00,1.052241212000000026e+01
2.588999747999999990e+00,1.056714599999999926e+01
2.589669703999999850e+00,1.061145956999999918e+01
2.590339660999999793e+00,1.065542057000000042e+01
2.591009617000000098e+00,1.069891787000000072e+01
2.591679572999999959e+00,1.074199396999999934e+01
2.592349528999999819e+00,1.078471870000000088e+01
2.593019485000000124e+00,1.082699634000000088e+01
2.593689442000000067e+00,1.086882098999999968e+01
2.594359397999999928e+00,1.091026966000000087e+01
2.595029353999999788e+00,1.095126038999999984e+01
2.595699310000000093e+00,1.099178698999999959e+01
2.596369267000000036e+00,1.103193203999999916e+01
2.597039222999999897e+00,1.107160988999999951e+01
2.597709179000000201e+00,1.111079134999999951e+01
2.598379135000000062e+00,1.114953591000000088e+01
2.599049090999999923e+00,1.118786292000000060e+01
2.599719047999999866e+00,1.122567092999999971e+01
2.600388764999999935e+00,1.126296879999999945e+01
2.601058721999999879e+00,1.129985575999999980e+01
2.601728678000000183e+00,1.133624726999999943e+01
2.602398634000000044e+00,1.137212880999999953e+01
2.603068589999999904e+00,1.140746722999999996e+01
2.603738546000000209e+00,1.144236485000000059e+01
2.604408503000000152e+00,1.147674677999999915e+01
2.605078459000000013e+00,1.151056349999999995e+01
2.605748414999999873e+00,1.154388525999999970e+01
2.606418371000000178e+00,1.157671245000000049e+01
2.607088327000000039e+00,1.160891701999999981e+01
2.607758283999999982e+00,1.164059993999999953e+01
2.608428239999999843e+00,1.167170583000000050e+01
2.609098196000000147e+00,1.170227453000000040e+01
2.609768152000000008e+00,1.173225365999999958e+01
2.610438107999999868e+00,1.176157897999999946e+01
2.611108064999999812e+00,1.179027518000000008e+01
2.611778021000000116e+00,1.181837523999999995e+01
2.612447976999999977e+00,1.184588982000000001e+01
2.613117932999999837e+00,1.187272656000000026e+01
2.613787650999999990e+00,1.189885534999999983e+01
2.614457606999999850e+00,1.192428546999999917e+01
2.615127563000000155e+00,1.194899440000000013e+01
2.615797520000000098e+00,1.197300165999999955e+01
2.616467475999999959e+00,1.199625215000000011e+01
2.617137431999999819e+00,1.201865096000000044e+01
2.617807388000000124e+00,1.204014317999999939e+01
2.618477345000000067e+00,1.206079062000000057e+01
2.619147300999999928e+00,1.208052172000000013e+01
2.619817256999999788e+00,1.209930609999999973e+01
2.620487213000000093e+00,1.211711863999999927e+01
2.621157168999999953e+00,1.213390869999999921e+01
2.621827125999999897e+00,1.214964746000000062e+01
2.622497082000000201e+00,1.216430794000000049e+01
2.623167038000000062e+00,1.217786143000000010e+01
2.623836993999999923e+00,1.219036327000000064e+01
2.624506949999999783e+00,1.220186237000000062e+01
2.625176907000000170e+00,1.221240333999999983e+01
2.625846863000000031e+00,1.222209413999999938e+01
2.626516818999999892e+00,1.223114179000000057e+01
2.627186537000000044e+00,1.223979980999999917e+01
2.627856492999999904e+00,1.224840447999999959e+01
2.628526449000000209e+00,1.225746067000000039e+01
2.629196405000000070e+00,1.226755203999999999e+01
2.629866362000000013e+00,1.227948400000000007e+01
2.630536317999999874e+00,1.229435385000000025e+01
2.631206274000000178e+00,1.231349806000000058e+01
2.631876230000000039e+00,1.233863273000000049e+01
2.632546185999999899e+00,1.237199427999999912e+01
2.633216142999999843e+00,1.241651698999999986e+01
2.633886099000000147e+00,1.247561010999999986e+01
2.634556055000000008e+00,1.255409928999999991e+01
2.635226010999999868e+00,1.265781776999999941e+01
2.635895967000000173e+00,1.279448411999999990e+01
2.636565924000000116e+00,1.297391091999999979e+01
2.637235879999999977e+00,1.320845639000000027e+01
2.637905835999999837e+00,1.351336807000000029e+01
2.638575792000000142e+00,1.390467456999999918e+01
2.639245749000000085e+00,1.439180095999999942e+01
2.639915704999999946e+00,1.496583734000000021e+01
2.640585423000000098e+00,1.556502176000000048e+01
2.641255378999999959e+00,1.608023598999999848e+01
2.641925334999999819e+00,1.734610973999999928e+01
2.642510652999999987e+00,1.511690577000000069e+01
2.643011331999999936e+00,1.544512330999999961e+01
2.643511772000000093e+00,1.501663221999999998e+01
2.644012212999999889e+00,1.460880386999999914e+01
2.644512653000000046e+00,1.424941452999999925e+01
2.645013093999999843e+00,1.396142043999999949e+01
2.645513535000000083e+00,1.380006784999999958e+01
2.646013737000000088e+00,1.375983062999999973e+01
2.646514176999999801e+00,1.380709573999999940e+01
2.647014379999999889e+00,1.391690677000000065e+01
2.647514581999999894e+00,1.406953745000000033e+01
2.648014783999999899e+00,1.425668669999999949e+01
2.648514985999999904e+00,1.446993042999999979e+01
2.649015187999999910e+00,1.470475612999999981e+01
2.649515152000000207e+00,1.495757195000000017e+01
2.650015116000000059e+00,1.522612791999999970e+01
2.650515318000000065e+00,1.550874027999999960e+01
2.651015281999999917e+00,1.580453102000000065e+01
2.651515245000000132e+00,1.611269702999999964e+01
2.652014970999999832e+00,1.643274498999999977e+01
2.652514935000000129e+00,1.676445131999999916e+01
2.653014660000000191e+00,1.710763414999999910e+01
2.653514624000000044e+00,1.746230123000000134e+01
2.654014349000000106e+00,1.782847548999999887e+01
2.654514074000000168e+00,1.820626728999999955e+01
2.655013561000000077e+00,1.859584721999999957e+01
2.655513286999999778e+00,1.899742625000000018e+01
2.656013011999999840e+00,1.941123875999999981e+01
2.656512499000000194e+00,1.983754898999999838e+01
2.657011986000000103e+00,2.027668060999999966e+01
2.657511473000000013e+00,2.072894378000000160e+01
2.658010959999999923e+00,2.119470632000000165e+01
2.658510446999999832e+00,2.167433795999999901e+01
2.659009933000000103e+00,2.216822773000000169e+01
2.659509181999999861e+00,2.267680376999999936e+01
2.660008669000000214e+00,2.320049905999999851e+01
2.660507916999999889e+00,2.373975718000000157e+01
2.661007166000000090e+00,2.429505801000000176e+01
2.661506414000000209e+00,2.486689592000000104e+01
2.662005662999999966e+00,2.545575635000000148e+01
2.662504672999999933e+00,2.606217257000000131e+01
2.663003922000000134e+00,2.668668527000000168e+01
2.663502932000000101e+00,2.732984361999999834e+01
2.664001942000000067e+00,2.799223140000000143e+01
2.664500952000000034e+00,2.867444028999999972e+01
2.664999962000000000e+00,2.937707658000000066e+01
2.665498971999999966e+00,3.010077036999999933e+01
2.665997981999999933e+00,3.084616240000000076e+01
2.666496754000000191e+00,3.161392017000000010e+01
2.666995764000000158e+00,3.240471113000000258e+01
2.667494534999999889e+00,3.321923599000000138e+01
2.667993307000000147e+00,3.405819987999999654e+01
2.668492078999999961e+00,3.492232451999999654e+01
2.668990850000000137e+00,3.581237392999999969e+01
2.669489383999999799e+00,3.672911724000000078e+01
2.669988154999999974e+00,3.767332079999999905e+01
2.670486689000000080e+00,3.864577140000000099e+01
2.670985459999999811e+00,3.964726384000000081e+01
2.671483993999999917e+00,4.067860424999999935e+01
2.671982526999999941e+00,4.174064383999999706e+01
2.672481059999999964e+00,4.283419748000000027e+01
2.672979354999999835e+00,4.396007798000000122e+01
2.673477887999999858e+00,4.511906742000000037e+01
2.673976183000000173e+00,4.631194333999999913e+01
2.674474716000000196e+00,4.753949828999999738e+01
2.674973011000000067e+00,4.880241928000000229e+01
2.675471305999999938e+00,5.010144790999999742e+01
2.675969600999999809e+00,5.143716887000000071e+01
2.676467896000000124e+00,5.281020263999999997e+01
2.676965952000000204e+00,5.422112443000000326e+01
