x [m],Heat flux [MW/m^2]
2.249338149999999814e+00,7.543460875000000676e-02
2.250008106000000119e+00,7.543140885999999323e-02
2.250677823999999827e+00,7.542820594999999351e-02
2.251347780000000132e+00,7.542501350999999965e-02
2.252017735999999992e+00,7.542181439999999515e-02
2.252687692999999935e+00,7.541863070000000280e-02
2.253357648999999796e+00,7.541545251999999533e-02
2.254027605000000101e+00,7.541227623000000546e-02
2.254697560999999961e+00,7.540910183000000544e-02
2.255367516999999822e+00,7.540592567999999940e-02
2.256037474000000209e+00,7.540274650000000634e-02
2.256707430000000070e+00,7.539956920000000229e-02
2.257377385999999930e+00,7.539641089000000129e-02
2.258047341999999791e+00,7.539326792000000665e-02
2.258717299000000178e+00,7.539011334999999592e-02
2.259387255000000039e+00,7.538696065000000113e-02
2.260057210999999899e+00,7.538380981999999453e-02
2.260727167000000204e+00,7.538066576999999380e-02
2.261397123000000065e+00,7.537751868000000521e-02
2.262067080000000008e+00,7.537438198000000200e-02
2.262737035999999868e+00,7.537123860000000120e-02
2.263406992000000173e+00,7.536810200000000626e-02
2.264076948000000034e+00,7.536496233999999406e-02
2.264746666000000186e+00,7.536183306999999498e-02
2.265416622000000046e+00,7.535869711999999832e-02
2.266086577999999907e+00,7.535555941999999563e-02
2.266756534999999850e+00,7.535242718000000062e-02
2.267426491000000155e+00,7.534928828999999662e-02
2.268096447000000015e+00,7.534615975000000243e-02
2.268766402999999876e+00,7.534302945000000140e-02
2.269436359000000181e+00,7.533989610999999864e-02
2.270106316000000124e+00,7.533675612000000077e-02
2.270776271999999985e+00,7.533361798000000331e-02
2.271446227999999845e+00,7.533048656999999371e-02
2.272116184000000150e+00,7.532734363000000155e-02
2.272786140000000010e+00,7.532420254999999676e-02
2.273456096999999954e+00,7.532105482999999768e-02
2.274126052999999814e+00,7.531790048000000515e-02
2.274796009000000119e+00,7.531475286000000047e-02
2.275465964999999979e+00,7.531159373000000101e-02
2.276135920999999840e+00,7.530842798999999588e-02
2.276805877999999783e+00,7.530527258999999973e-02
2.277475834000000088e+00,7.530208153999999598e-02
2.278145551999999796e+00,7.529902304999999685e-02
2.278815508000000101e+00,7.529568687000000315e-02
2.279485463999999961e+00,7.529243732000000244e-02
2.280155419999999822e+00,7.528938075999999646e-02
2.280825377000000209e+00,7.528619420000000340e-02
2.281495333000000070e+00,7.528277265999999690e-02
2.282165288999999930e+00,7.527966601999999674e-02
2.282835244999999791e+00,7.527665907000000156e-02
2.283505201000000095e+00,7.527331095000000527e-02
2.284175158000000039e+00,7.527001547999999376e-02
2.284845113999999899e+00,7.526677263999999312e-02
2.285515070000000204e+00,7.526352809000000366e-02
2.286185026000000065e+00,7.526027217000000324e-02
2.286854981999999925e+00,7.525699281999999324e-02
2.287524938999999868e+00,7.525371540000000414e-02
2.288194895000000173e+00,7.525041943999999372e-02
2.288864851000000034e+00,7.524713742999999955e-02
2.289534806999999894e+00,7.524381519999999435e-02
2.290204763000000199e+00,7.524063816999999876e-02
2.290874480999999907e+00,7.523712240999999579e-02
2.291544437000000212e+00,7.523368811000000211e-02
2.292214394000000155e+00,7.523058418000000414e-02
2.292884350000000016e+00,7.522728847000000052e-02
2.293554305999999876e+00,7.522382637999999733e-02
2.294224262000000181e+00,7.522050574999999961e-02
2.294894218000000041e+00,7.521690469000000268e-02
2.295564174999999985e+00,7.521356636999999845e-02
2.296234130999999845e+00,7.521039811000000685e-02
2.296904087000000150e+00,7.520690039999999854e-02
2.297574043000000010e+00,7.520346712000000600e-02
2.298243998999999871e+00,7.519997705000000532e-02
2.298913955999999814e+00,7.519662335000000530e-02
2.299583912000000119e+00,7.519311694999999962e-02
2.300253867999999979e+00,7.518971685000000460e-02
2.300923823999999840e+00,7.518628518000000649e-02
2.301593780999999783e+00,7.518282196999999389e-02
2.302263737000000088e+00,7.517935719000000405e-02
2.302933692999999948e+00,7.517588963000000624e-02
2.303603648999999809e+00,7.517241569999999484e-02
2.304273605000000114e+00,7.516893541999999928e-02
2.304943322999999822e+00,7.516546196999999985e-02
2.305613279000000126e+00,7.516196898999999432e-02
2.306283236000000070e+00,7.515848641000000274e-02
2.306953191999999930e+00,7.515498912000000142e-02
2.307623147999999791e+00,7.515150700999999323e-02
2.308293104000000096e+00,7.514801377999999477e-02
2.308963059999999956e+00,7.514453092999999473e-02
2.309633016999999899e+00,7.514103339000000048e-02
2.310302973000000204e+00,7.513755101999999853e-02
2.310972929000000065e+00,7.513406588000000330e-02
2.311642884999999925e+00,7.513057440999999781e-02
2.312312840999999786e+00,7.512709332000000462e-02
2.312982798000000173e+00,7.512362736000000041e-02
2.313652754000000034e+00,7.512015863000000293e-02
2.314322709999999894e+00,7.511669191000000523e-02
2.314992666000000199e+00,7.511322719999999342e-02
2.315662622000000059e+00,7.510978594000000674e-02
2.316332579000000003e+00,7.510633356000000205e-02
2.317002534999999863e+00,7.510289984000000085e-02
2.317672491000000168e+00,7.509946809999999695e-02
2.318342208999999876e+00,7.509605976000000016e-02
2.319012165000000181e+00,7.509264862999999457e-02
2.319682121000000041e+00,7.508924778999999383e-02
2.320352076999999902e+00,7.508585721999999629e-02
2.321022033999999845e+00,7.508249001000000256e-02
2.321691990000000150e+00,7.507911997999999754e-02
2.322361946000000010e+00,7.507577682999999613e-02
2.323031901999999871e+00,7.507241068000000683e-02
2.323701858999999814e+00,7.506922565000000158e-02
2.324371815000000119e+00,7.506571386999999485e-02
2.325041770999999979e+00,7.506229541999999422e-02
2.325711726999999840e+00,7.505918599999999996e-02
2.326381683000000145e+00,7.505577139999999869e-02
2.327051640000000088e+00,7.505257086000000077e-02
2.327721595999999948e+00,7.504945033000000321e-02
2.328391551999999809e+00,7.504609121999999966e-02
2.329061508000000114e+00,7.504281690000000338e-02
2.329731463999999974e+00,7.503959064000000068e-02
2.330401420999999917e+00,7.503636975999999903e-02
2.331071376999999778e+00,7.503315073999999862e-02
2.331741094999999930e+00,7.502994185000000371e-02
2.332411050999999791e+00,7.502674781000000237e-02
2.333081007000000096e+00,7.502355914000000126e-02
2.333750962999999956e+00,7.502037229999999890e-02
2.334420918999999817e+00,7.501720383000000381e-02
2.335090876000000204e+00,7.501404190999999555e-02
2.335760832000000065e+00,7.501088532999999892e-02
2.336430787999999925e+00,7.500772229999999596e-02
2.337100743999999786e+00,7.500458587000000121e-02
2.337770700000000090e+00,7.500143943999999785e-02
2.338440657000000034e+00,7.499829834000000528e-02
2.339110612999999894e+00,7.499516729999999853e-02
2.339780569000000199e+00,7.499203805000000111e-02
2.340450525000000059e+00,7.498892355000000287e-02
2.341120480999999920e+00,7.498580611999999812e-02
2.341790437999999863e+00,7.498269048000000270e-02
2.342460394000000168e+00,7.497958485000000284e-02
2.343130350000000028e+00,7.497647747999999779e-02
2.343800305999999889e+00,7.497337540000000022e-02
2.344470262999999832e+00,7.497027509999999728e-02
2.345139979999999902e+00,7.496718480000000295e-02
2.345809936999999845e+00,7.496409627000000242e-02
2.346479893000000150e+00,7.496101420999999598e-02
2.347149849000000010e+00,7.495792919999999526e-02
2.347819804999999871e+00,7.495486239000000162e-02
2.348489761000000176e+00,7.495179733000000011e-02
2.349159718000000119e+00,7.494873872000000492e-02
2.349829673999999979e+00,7.494568537000000086e-02
2.350499629999999840e+00,7.494264197000000127e-02
2.351169586000000145e+00,7.493960030000000605e-02
2.351839542000000005e+00,7.493656506000000161e-02
2.352509498999999948e+00,7.493354326999999981e-02
2.353179454999999809e+00,7.493052320000000155e-02
2.353849411000000114e+00,7.492763602999999439e-02
2.354519366999999974e+00,7.492450108999999803e-02
2.355189322999999835e+00,7.492125670999999487e-02
2.355859279999999778e+00,7.491854669000000411e-02
2.356529236000000083e+00,7.491573993000000264e-02
2.357199191999999943e+00,7.491263649000000358e-02
2.357869147999999804e+00,7.490962835999999403e-02
2.358538865999999956e+00,7.490669559000000255e-02
2.359208821999999817e+00,7.490376448999999659e-02
2.359878778000000121e+00,7.490085607999999451e-02
2.360548735000000065e+00,7.489793647999999637e-02
2.361218690999999925e+00,7.489503488000000264e-02
2.361888646999999786e+00,7.489213492000000583e-02
2.362558603000000090e+00,7.488925761999999653e-02
2.363228558999999951e+00,7.488636911000000340e-02
2.363898515999999894e+00,7.488349856999999832e-02
2.364568472000000199e+00,7.488062966000000320e-02
2.365238428000000059e+00,7.487777518999999549e-02
2.365908383999999920e+00,7.487491767999999992e-02
2.366578340999999863e+00,7.487206178999999961e-02
2.367248297000000168e+00,7.486923197000000529e-02
2.367918253000000028e+00,7.486634320000000453e-02
2.368588208999999889e+00,7.486359808999999699e-02
2.369258165000000194e+00,7.486068345999999374e-02
2.369928122000000137e+00,7.485786819999999675e-02
2.370598077999999997e+00,7.485504290000000172e-02
2.371268033999999858e+00,7.485219827000000326e-02
2.371937752000000010e+00,7.484936339000000660e-02
2.372607707999999871e+00,7.484651383000000269e-02
2.373277664000000176e+00,7.484367866999999674e-02
2.373947620000000036e+00,7.484082420000000291e-02
2.374617576999999979e+00,7.483797945999999535e-02
2.375287532999999840e+00,7.483511196000000587e-02
2.375957489000000145e+00,7.483227507999999639e-02
2.376627445000000005e+00,7.482937019999999495e-02
2.377297400999999866e+00,7.482662932000000433e-02
2.377967357999999809e+00,7.482359781000000321e-02
2.378637314000000114e+00,7.482060044999999660e-02
2.379307269999999974e+00,7.481782843999999766e-02
2.379977225999999835e+00,7.481474519000000378e-02
2.380647182000000139e+00,7.481191500000000660e-02
2.381317139000000083e+00,7.480917555999999635e-02
2.381987094999999943e+00,7.480608577000000259e-02
2.382657050999999804e+00,7.480308219999999564e-02
2.383327007000000108e+00,7.480009650999999704e-02
2.383996964000000052e+00,7.479712060000000273e-02
2.384666919999999912e+00,7.479411050999999755e-02
2.385336636999999982e+00,7.479109750000000056e-02
2.386006593999999925e+00,7.478806998999999733e-02
2.386676549999999786e+00,7.478506037000000328e-02
2.387346506000000090e+00,7.478202470000000490e-02
2.388016461999999951e+00,7.477897805000000009e-02
2.388686418999999894e+00,7.477590078000000140e-02
2.389356375000000199e+00,7.477281717000000549e-02
2.390026331000000059e+00,7.476971565999999958e-02
2.390696286999999920e+00,7.476664358000000010e-02
2.391366242999999780e+00,7.476358935999999344e-02
2.392036200000000168e+00,7.476048036999999313e-02
2.392706156000000028e+00,7.475751484999999807e-02
2.393376111999999889e+00,7.475417545000000163e-02
2.394046068000000194e+00,7.475099108999999631e-02
2.394716024000000054e+00,7.474811476999999871e-02
2.395385980999999997e+00,7.474493847999999496e-02
2.396055936999999858e+00,7.474178353999999525e-02
2.396725893000000163e+00,7.473850957000000017e-02
2.397395849000000023e+00,7.473556750000000248e-02
2.398065804999999884e+00,7.473263512000000164e-02
2.398735523000000036e+00,7.472941932000000398e-02
2.399405478999999897e+00,7.472626507000000584e-02
2.400075435999999840e+00,7.472318495999999421e-02
2.400745392000000145e+00,7.472009852000000008e-02
2.401415348000000005e+00,7.471705053999999624e-02
2.402085303999999866e+00,7.471398361000000654e-02
2.402755260000000170e+00,7.471094249000000131e-02
2.403425217000000114e+00,7.470791911999999368e-02
2.404095172999999974e+00,7.470489398000000614e-02
2.404765128999999835e+00,7.470201042000000624e-02
2.405435085000000139e+00,7.469879147999999858e-02
2.406105042000000083e+00,7.469578289000000648e-02
2.406774997999999943e+00,7.469309327999999748e-02
2.407444953999999804e+00,7.469010398000000550e-02
2.408114910000000108e+00,7.468708427999999622e-02
2.408784865999999969e+00,7.468409030000000559e-02
2.409454822999999912e+00,7.468122269999999396e-02
2.410124779000000217e+00,7.467839217999999724e-02
2.410794735000000077e+00,7.467542712999999943e-02
2.411464690999999938e+00,7.467256777000000345e-02
2.412134646999999799e+00,7.466984258000000652e-02
2.412804364999999951e+00,7.466697036000000121e-02
2.413474320999999811e+00,7.466413971999999455e-02
2.414144278000000199e+00,7.466129466000000214e-02
2.414814234000000059e+00,7.465863956000000357e-02
2.415484189999999920e+00,7.465567775999999711e-02
2.416154145999999781e+00,7.465286138000000460e-02
2.416824102000000085e+00,7.465025419000000106e-02
2.417494059000000028e+00,7.464750130000000206e-02
2.418164014999999889e+00,7.464471346999999868e-02
2.418833971000000194e+00,7.464191122999999650e-02
2.419503927000000054e+00,7.463909457999999553e-02
2.420173882999999915e+00,7.463637176000000040e-02
2.420843839999999858e+00,7.463364591000000436e-02
2.421513796000000163e+00,7.463092953000000085e-02
2.422183752000000023e+00,7.462817481000000308e-02
2.422853707999999884e+00,7.462542615999999407e-02
2.423523664000000188e+00,7.462262669999999987e-02
2.424193621000000132e+00,7.461986063999999363e-02
2.424863576999999992e+00,7.461708814999999662e-02
2.425533295000000145e+00,7.461435354999999825e-02
2.426203251000000005e+00,7.461155228999999389e-02
2.426873206999999866e+00,7.460875258000000676e-02
2.427543163000000170e+00,7.460589081000000566e-02
2.428213120000000114e+00,7.460307488999999570e-02
2.428883075999999974e+00,7.460024010000000649e-02
2.429553031999999835e+00,7.459741481999999924e-02
2.430222988000000139e+00,7.459454344999999487e-02
2.430892944000000000e+00,7.459168954000000573e-02
2.431562900999999943e+00,7.458879408999999350e-02
2.432232856999999804e+00,7.458588778999999946e-02
2.432902813000000108e+00,7.458292755999999801e-02
2.433572768999999969e+00,7.457999275000000428e-02
2.434242724999999830e+00,7.457712750000000668e-02
2.434912682000000217e+00,7.457429894000000559e-02
2.435582638000000077e+00,7.457140854999999569e-02
2.436252593999999938e+00,7.456678481999999553e-02
2.436922549999999799e+00,7.455351170000000527e-02
2.437592506000000103e+00,7.450407329000000023e-02
2.438262463000000047e+00,7.432715077000000281e-02
2.438932418999999907e+00,7.364565114000000412e-02
2.439602137000000059e+00,7.111038612999999453e-02
2.440272092999999920e+00,6.251830079999999568e-02
2.440942048999999781e+00,5.093663523999999998e-02
2.441612005000000085e+00,4.054104255000000323e-02
2.442281960999999946e+00,3.961968163000000043e-02
2.442951917999999889e+00,4.468945477999999860e-02
2.443621874000000194e+00,5.036710677000000302e-02
2.444291830000000054e+00,5.516376055000000306e-02
2.444961785999999915e+00,5.911822776000000279e-02
2.445631742000000219e+00,6.238209830000000095e-02
2.446301699000000163e+00,6.509534676000000575e-02
2.446971655000000023e+00,6.741786045000000560e-02
2.447641610999999884e+00,6.950720317000000370e-02
2.448311567000000188e+00,7.145810729000000305e-02
2.448981524000000132e+00,7.330509054000000635e-02
2.449651479999999992e+00,7.506003264999999702e-02
2.450321435999999853e+00,7.674218857999999532e-02
2.450991392000000157e+00,7.837197811000000403e-02
2.451661348000000018e+00,7.995046611999999386e-02
2.452331304999999961e+00,8.148908732000000044e-02
2.453001022000000031e+00,8.298578149999999432e-02
2.453670978999999974e+00,8.445553313999999701e-02
2.454340934999999835e+00,8.589468191999999336e-02
2.455010891000000139e+00,8.731552184999999411e-02
2.455680847000000000e+00,8.870150034000000294e-02
2.456350802999999861e+00,9.005911782000000643e-02
2.457020759999999804e+00,9.136552843999999618e-02
2.457690716000000108e+00,9.264146407999999944e-02
2.458360671999999969e+00,9.387359541999999724e-02
2.459030627999999830e+00,9.508384607000000543e-02
2.459700584000000134e+00,9.625985645000000035e-02
2.460370541000000078e+00,9.741770196000000548e-02
2.461040496999999938e+00,9.854524974999999409e-02
2.461710452999999799e+00,9.965347535000000645e-02
2.462380409000000103e+00,1.007316760000000061e-01
2.463050364999999964e+00,1.017879294999999990e-01
2.463720321999999907e+00,1.028157360000000048e-01
2.464390278000000212e+00,1.038215313000000056e-01
2.465060234000000072e+00,1.048021343999999966e-01
2.465729951999999781e+00,1.057632153999999991e-01
2.466399908000000085e+00,1.067033426000000007e-01
2.467069863999999946e+00,1.076272568000000013e-01
2.467739819999999806e+00,1.085351462000000017e-01
2.468409777000000194e+00,1.094310019999999994e-01
2.469079733000000054e+00,1.103149749000000013e-01
2.469749688999999915e+00,1.111896443999999956e-01
2.470419645000000219e+00,1.120550369999999962e-01
2.471089602000000163e+00,1.129129668000000003e-01
2.471759558000000023e+00,1.137639138999999994e-01
2.472429513999999884e+00,1.146094351000000039e-01
2.473099470000000188e+00,1.154499484000000020e-01
2.473769426000000049e+00,1.162862771000000017e-01
2.474439382999999992e+00,1.171186040000000012e-01
2.475109338999999853e+00,1.179478213000000053e-01
2.475779295000000158e+00,1.187746954999999993e-01
2.476449251000000018e+00,1.195994623000000007e-01
2.477119206999999879e+00,1.204214908999999972e-01
2.477789163999999822e+00,1.212406384000000031e-01
2.478459120000000127e+00,1.220569368000000016e-01
2.479129075999999987e+00,1.228704350999999945e-01
2.479798794000000139e+00,1.236806686000000016e-01
2.480468750000000000e+00,1.244878655999999972e-01
2.481138705999999861e+00,1.252918342000000074e-01
2.481808662000000165e+00,1.260921801999999869e-01
2.482478619000000108e+00,1.268891548999999952e-01
2.483148574999999969e+00,1.276828943999999966e-01
2.483818530999999830e+00,1.284733150000000046e-01
2.484488487000000134e+00,1.292603652000000047e-01
2.485158442999999995e+00,1.300441175000000005e-01
2.485828399999999938e+00,1.308249317999999883e-01
2.486498355999999799e+00,1.316030122999999885e-01
2.487168312000000103e+00,1.323786405000000055e-01
2.487838267999999964e+00,1.331520358000000126e-01
2.488508223999999824e+00,1.339234944000000094e-01
2.489178181000000212e+00,1.346933127000000119e-01
2.489848137000000072e+00,1.354616780000000020e-01
2.490518092999999933e+00,1.362289013999999909e-01
2.491188048999999793e+00,1.369953093000000066e-01
2.491858006000000181e+00,1.377612121000000023e-01
2.492527722999999806e+00,1.385266722000000061e-01
2.493197680000000194e+00,1.392915980999999970e-01
2.493867636000000054e+00,1.400573502999999942e-01
2.494537591999999915e+00,1.408232946000000096e-01
2.495207548000000219e+00,1.415894773999999967e-01
2.495877504000000080e+00,1.423577850999999950e-01
2.496547461000000023e+00,1.431261907999999972e-01
2.497217416999999884e+00,1.438938594999999987e-01
2.497887373000000188e+00,1.446626463000000029e-01
2.498557329000000049e+00,1.454329226999999947e-01
2.499227284999999910e+00,1.462040045999999927e-01
2.499897241999999853e+00,1.469754916000000078e-01
2.500567198000000158e+00,1.477465806999999909e-01
2.501237154000000018e+00,1.485165005000000094e-01
2.501907109999999879e+00,1.492850205000000041e-01
2.502577066000000183e+00,1.500517407999999997e-01
2.503247023000000127e+00,1.508161077999999877e-01
2.503916978999999987e+00,1.515769825000000126e-01
2.504586934999999848e+00,1.523308101999999997e-01
2.505256891000000152e+00,1.530671912999999884e-01
2.505926847000000013e+00,1.537653166999999876e-01
2.506596565000000165e+00,1.544019175000000133e-01
2.507266521000000026e+00,1.550464608000000077e-01
2.507936477999999969e+00,1.563226553000000019e-01
2.508606433999999830e+00,1.566838180000000025e-01
2.509276390000000134e+00,1.575156933000000092e-01
2.509946345999999995e+00,1.580014554999999987e-01
2.510616301999999855e+00,1.586257439000000047e-01
2.511286258999999799e+00,1.592451956000000002e-01
2.511956215000000103e+00,1.598649007000000066e-01
2.512626170999999964e+00,1.604720621999999874e-01
2.513296126999999824e+00,1.610681643999999912e-01
2.513966084000000212e+00,1.616537842999999919e-01
2.514636040000000072e+00,1.622294676000000102e-01
2.515305995999999933e+00,1.627955634999999901e-01
2.515975951999999793e+00,1.633524251000000038e-01
2.516645908000000098e+00,1.639004930000000082e-01
2.517315865000000041e+00,1.644401575999999976e-01
2.517985820999999902e+00,1.649718699999999927e-01
2.518655777000000207e+00,1.654960350999999941e-01
2.519325733000000067e+00,1.660129961000000043e-01
2.519995451000000219e+00,1.665231262999999906e-01
2.520665407000000080e+00,1.670266955999999969e-01
2.521335362999999941e+00,1.675239000000000034e-01
2.522005319999999884e+00,1.680150088000000042e-01
2.522675276000000189e+00,1.685001034999999980e-01
2.523345232000000049e+00,1.689792958999999928e-01
2.524015187999999910e+00,1.694525907999999970e-01
2.524685144000000214e+00,1.699199163000000012e-01
2.525355101000000158e+00,1.703812923999999951e-01
2.526025057000000018e+00,1.708366064000000073e-01
2.526695012999999879e+00,1.712856553000000059e-01
2.527364969000000183e+00,1.717283873999999877e-01
2.528034925000000044e+00,1.721645787999999955e-01
2.528704881999999987e+00,1.725941125999999881e-01
2.529374837999999848e+00,1.730169329000000034e-01
2.530044794000000152e+00,1.734329994999999902e-01
2.530714750000000013e+00,1.738424244000000007e-01
2.531384705999999873e+00,1.742446180999999983e-01
2.532054662999999817e+00,1.746398050000000091e-01
2.532724619000000121e+00,1.750283005000000114e-01
2.533394336999999830e+00,1.754103281999999930e-01
2.534064293000000134e+00,1.757858324999999888e-01
2.534734248999999995e+00,1.761548488999999940e-01
2.535404204999999855e+00,1.765177478999999938e-01
2.536074161999999799e+00,1.768746105000000013e-01
2.536744118000000103e+00,1.772257761999999903e-01
2.537414073999999964e+00,1.775714831999999910e-01
2.538084029999999824e+00,1.779119835000000094e-01
2.538753986000000129e+00,1.782475299000000069e-01
2.539423943000000072e+00,1.785782630999999954e-01
2.540093898999999933e+00,1.789046125000000043e-01
2.540763854999999793e+00,1.792265966999999904e-01
2.541433811000000098e+00,1.795444620999999963e-01
2.542103766999999959e+00,1.798582726999999881e-01
2.542773723999999902e+00,1.801682196999999930e-01
2.543443680000000207e+00,1.804744768000000055e-01
2.544113636000000067e+00,1.807770525999999878e-01
2.544783591999999928e+00,1.810760409999999931e-01
2.545453547999999788e+00,1.813714751999999930e-01
2.546123505000000176e+00,1.816634185999999873e-01
2.546793221999999801e+00,1.819517375999999964e-01
2.547463179000000189e+00,1.822365109000000094e-01
2.548133135000000049e+00,1.825177621999999888e-01
2.548803090999999910e+00,1.827954219000000047e-01
2.549473047000000214e+00,1.830694988000000079e-01
2.550143003000000075e+00,1.833399351999999982e-01
2.550812960000000018e+00,1.836066883999999955e-01
2.551482915999999879e+00,1.838697615000000063e-01
2.552152872000000183e+00,1.841290515000000017e-01
2.552822828000000044e+00,1.843848335000000116e-01
2.553492784999999987e+00,1.846369438999999890e-01
2.554162740999999848e+00,1.848856185999999957e-01
2.554832697000000152e+00,1.851309083000000077e-01
2.555502653000000013e+00,1.853722177000000082e-01
2.556172608999999873e+00,1.856101991999999923e-01
2.556842565999999817e+00,1.858455952999999994e-01
2.557512522000000121e+00,1.860779851999999901e-01
2.558182477999999982e+00,1.863074620000000070e-01
2.558852433999999842e+00,1.865345558000000015e-01
2.559522390000000147e+00,1.867595616000000125e-01
2.560192107999999855e+00,1.869827092999999940e-01
2.560862064000000160e+00,1.872044137999999969e-01
2.561532021000000103e+00,1.874252036999999871e-01
2.562201976999999964e+00,1.876454865000000138e-01
2.562871932999999824e+00,1.878657444000000065e-01
2.563541889000000129e+00,1.880866399999999994e-01
2.564211844999999990e+00,1.883085945000000094e-01
2.564881801999999933e+00,1.885312671999999912e-01
2.565551757999999793e+00,1.887579396000000076e-01
2.566221714000000098e+00,1.889877878000000011e-01
2.566891669999999959e+00,1.892204031999999980e-01
2.567561625999999819e+00,1.894580388000000060e-01
2.568231583000000207e+00,1.897010363999999949e-01
2.568901539000000067e+00,1.899503683000000054e-01
2.569571494999999928e+00,1.902065555000000130e-01
2.570241450999999788e+00,1.904707558000000023e-01
2.570911407000000093e+00,1.907437451000000006e-01
2.571581364000000036e+00,1.910262437999999952e-01
2.572251319999999897e+00,1.913192199000000038e-01
2.572921276000000201e+00,1.916235052999999966e-01
2.573590993999999910e+00,1.919398861000000123e-01
2.574260950000000214e+00,1.922693125999999919e-01
2.574930906000000075e+00,1.926125991000000037e-01
2.575600863000000018e+00,1.929707608000000019e-01
2.576270818999999879e+00,1.933449258999999920e-01
2.576940775000000183e+00,1.937365718000000070e-01
2.577610731000000044e+00,1.941548496999999929e-01
2.578280686999999904e+00,1.945516808999999958e-01
2.578950643999999848e+00,1.949963064000000135e-01
2.579620600000000152e+00,1.954589714999999950e-01
2.580290556000000013e+00,1.959428334999999965e-01
2.580960511999999873e+00,1.964423872000000126e-01
2.581630468000000178e+00,1.969635637000000106e-01
2.582300425000000121e+00,1.975047766999999954e-01
2.582970380999999982e+00,1.980674825000000028e-01
2.583640336999999843e+00,1.986518885999999928e-01
2.584310293000000147e+00,1.992581572999999884e-01
2.584980249000000008e+00,1.998864209000000003e-01
2.585650205999999951e+00,2.005374535999999985e-01
2.586320161999999812e+00,2.012110585000000118e-01
2.586989879999999964e+00,2.019071216999999974e-01
2.587659835999999824e+00,2.026261319000000061e-01
2.588329792000000129e+00,2.033680344999999889e-01
2.588999747999999990e+00,2.041329011000000138e-01
2.589669703999999850e+00,2.049205500000000069e-01
2.590339660999999793e+00,2.057308442000000126e-01
2.591009617000000098e+00,2.065637513999999952e-01
2.591679572999999959e+00,2.074191495999999912e-01
2.592349528999999819e+00,2.082970006000000041e-01
2.593019485000000124e+00,2.091969864999999873e-01
2.593689442000000067e+00,2.101188162000000026e-01
2.594359397999999928e+00,2.110621900000000106e-01
2.595029353999999788e+00,2.120268979000000109e-01
2.595699310000000093e+00,2.130125813000000035e-01
2.596369267000000036e+00,2.140189563000000073e-01
2.597039222999999897e+00,2.150456205999999870e-01
2.597709179000000201e+00,2.160922560000000103e-01
2.598379135000000062e+00,2.171584118999999868e-01
2.599049090999999923e+00,2.182436966999999894e-01
2.599719047999999866e+00,2.193477836999999930e-01
2.600388764999999935e+00,2.204702427999999936e-01
2.601058721999999879e+00,2.216106887000000025e-01
2.601728678000000183e+00,2.227687070999999908e-01
2.602398634000000044e+00,2.239439283000000114e-01
2.603068589999999904e+00,2.251359682999999889e-01
2.603738546000000209e+00,2.263445135999999913e-01
2.604408503000000152e+00,2.275692188000000005e-01
2.605078459000000013e+00,2.288098302000000084e-01
2.605748414999999873e+00,2.300660837000000070e-01
2.606418371000000178e+00,2.313378043000000051e-01
2.607088327000000039e+00,2.326248616000000102e-01
2.607758283999999982e+00,2.339271403000000027e-01
2.608428239999999843e+00,2.352446729000000070e-01
2.609098196000000147e+00,2.365775337000000089e-01
2.609768152000000008e+00,2.379258498000000055e-01
2.610438107999999868e+00,2.392901386000000075e-01
2.611108064999999812e+00,2.406704025999999996e-01
2.611778021000000116e+00,2.420675458999999863e-01
2.612447976999999977e+00,2.434818656999999942e-01
2.613117932999999837e+00,2.449146634999999905e-01
2.613787650999999990e+00,2.463662648000000122e-01
2.614457606999999850e+00,2.478383513999999899e-01
2.615127563000000155e+00,2.493319589000000114e-01
2.615797520000000098e+00,2.508487365000000024e-01
2.616467475999999959e+00,2.523903777000000015e-01
2.617137431999999819e+00,2.539588104000000124e-01
2.617807388000000124e+00,2.555561371999999776e-01
2.618477345000000067e+00,2.571846944999999773e-01
2.619147300999999928e+00,2.588469345000000144e-01
2.619817256999999788e+00,2.605453947999999964e-01
2.620487213000000093e+00,2.622832887000000057e-01
2.621157168999999953e+00,2.640637371999999816e-01
2.621827125999999897e+00,2.658901231999999948e-01
2.622497082000000201e+00,2.677687408000000158e-01
2.623167038000000062e+00,2.697022278999999800e-01
2.623836993999999923e+00,2.717013997000000125e-01
2.624506949999999783e+00,2.737748537999999954e-01
2.625176907000000170e+00,2.759376211999999828e-01
2.625846863000000031e+00,2.781977744999999946e-01
2.626516818999999892e+00,2.805058605999999899e-01
2.627186537000000044e+00,2.828273151999999846e-01
2.627856492999999904e+00,2.852789048000000105e-01
2.628526449000000209e+00,2.878260195999999826e-01
2.629196405000000070e+00,2.904682637000000067e-01
2.629866362000000013e+00,2.932091458000000150e-01
2.630536317999999874e+00,2.960602453999999772e-01
2.631206274000000178e+00,2.990284246000000090e-01
2.631876230000000039e+00,3.020915685000000184e-01
2.632546185999999899e+00,3.052400153000000005e-01
2.633216142999999843e+00,3.084846938999999955e-01
2.633886099000000147e+00,3.118088828000000201e-01
2.634556055000000008e+00,3.151754820000000068e-01
2.635226010999999868e+00,3.185817054000000259e-01
2.635895967000000173e+00,3.219593693999999728e-01
2.636565924000000116e+00,3.252307916000000132e-01
2.637235879999999977e+00,3.282462185999999726e-01
2.637905835999999837e+00,3.307381280999999729e-01
2.638575792000000142e+00,3.322039081000000005e-01
