x [m],Heat flux [MW/m^2]
2.281495333000000070e+00,8.097127964000000455e-02
2.282165288999999930e+00,8.096730642999999672e-02
2.282835244999999791e+00,8.096331541000000021e-02
2.283505201000000095e+00,8.095931305999999605e-02
2.284175158000000039e+00,8.095529615999999540e-02
2.284845113999999899e+00,8.095126471999999906e-02
2.285515070000000204e+00,8.094722396999999570e-02
2.286185026000000065e+00,8.094317193000000188e-02
2.286854981999999925e+00,8.093911383000000626e-02
2.287524938999999868e+00,8.093504966999999495e-02
2.288194895000000173e+00,8.093098465999999658e-02
2.288864851000000034e+00,8.092690838999999636e-02
2.289534806999999894e+00,8.092283449999999878e-02
2.290204763000000199e+00,8.091876301000000549e-02
2.290874480999999907e+00,8.091469909000000016e-02
2.291544437000000212e+00,8.091063234999999743e-02
2.292214394000000155e+00,8.090657641000000011e-02
2.292884350000000016e+00,8.090252283000000377e-02
2.293554305999999876e+00,8.089848003999999815e-02
2.294224262000000181e+00,8.089446162999999745e-02
2.294894218000000041e+00,8.089044878999999966e-02
2.295564174999999985e+00,8.088646350000000540e-02
2.296234130999999845e+00,8.088248894999999772e-02
2.296904087000000150e+00,8.087852191000000079e-02
2.297574043000000010e+00,8.087459398999999327e-02
2.298243998999999871e+00,8.087061798000000357e-02
2.298913955999999814e+00,8.086682897999999953e-02
2.299583912000000119e+00,8.086287111999999888e-02
2.300253867999999979e+00,8.085903625000000206e-02
2.300923823999999840e+00,8.085522037999999523e-02
2.301593780999999783e+00,8.085141512000000585e-02
2.302263737000000088e+00,8.084765916000000163e-02
2.302933692999999948e+00,8.084391697999999959e-02
2.303603648999999809e+00,8.084021048999999459e-02
2.304273605000000114e+00,8.083652289999999907e-02
2.304943322999999822e+00,8.083287611999999400e-02
2.305613279000000126e+00,8.082925139999999620e-02
2.306283236000000070e+00,8.082565390000000238e-02
2.306953191999999930e+00,8.082208357999999537e-02
2.307623147999999791e+00,8.081854558999999882e-02
2.308293104000000096e+00,8.081502958000000292e-02
2.308963059999999956e+00,8.081154903999999972e-02
2.309633016999999899e+00,8.080807887999999495e-02
2.310302973000000204e+00,8.080464930000000323e-02
2.310972929000000065e+00,8.080123325999999384e-02
2.311642884999999925e+00,8.079784425000000048e-02
2.312312840999999786e+00,8.079447388999999591e-02
2.312982798000000173e+00,8.079113565999999913e-02
2.313652754000000034e+00,8.078780256999999743e-02
2.314322709999999894e+00,8.078448808999999509e-02
2.314992666000000199e+00,8.078119219000000351e-02
2.315662622000000059e+00,8.077792002000000471e-02
2.316332579000000003e+00,8.077464458999999986e-02
2.317002534999999863e+00,8.077138773000000493e-02
2.317672491000000168e+00,8.076814106999999354e-02
2.318342208999999876e+00,8.076490974000000156e-02
2.319012165000000181e+00,8.076167516000000435e-02
2.319682121000000041e+00,8.075845076000000289e-02
2.320352076999999902e+00,8.075522822000000267e-02
2.321022033999999845e+00,8.075201266999999794e-02
2.321691990000000150e+00,8.074879385000000021e-02
2.322361946000000010e+00,8.074558519999999739e-02
2.323031901999999871e+00,8.074236177999999375e-02
2.323701858999999814e+00,8.073914533999999865e-02
2.324371815000000119e+00,8.073592562999999667e-02
2.325041770999999979e+00,8.073269949000000389e-02
2.325711726999999840e+00,8.072945859999999807e-02
2.326381683000000145e+00,8.072621957999999431e-02
2.327051640000000088e+00,8.072297924000000624e-02
2.327721595999999948e+00,8.071971907000000113e-02
2.328391551999999809e+00,8.071644421000000180e-02
2.329061508000000114e+00,8.071317122000000455e-02
2.329731463999999974e+00,8.070988866000000650e-02
2.330401420999999917e+00,8.070659460000000063e-02
2.331071376999999778e+00,8.070328587000000220e-02
2.331741094999999930e+00,8.069997076000000324e-02
2.332411050999999791e+00,8.069664611000000598e-02
2.333081007000000096e+00,8.069331000000000420e-02
2.333750962999999956e+00,8.068995099999999587e-02
2.334420918999999817e+00,8.068658565000000338e-02
2.335090876000000204e+00,8.068321080000000201e-02
2.335760832000000065e+00,8.067981625999999518e-02
2.336430787999999925e+00,8.067640716000000489e-02
2.337100743999999786e+00,8.067300000999999554e-02
2.337770700000000090e+00,8.066956687000000070e-02
2.338440657000000034e+00,8.066613060999999751e-02
2.339110612999999894e+00,8.066267156999999688e-02
2.339780569000000199e+00,8.065920627000000565e-02
2.340450525000000059e+00,8.065573152999999662e-02
2.341120480999999920e+00,8.065224545999999384e-02
2.341790437999999863e+00,8.064873665999999774e-02
2.342460394000000168e+00,8.064522987000000143e-02
2.343130350000000028e+00,8.064170544000000274e-02
2.343800305999999889e+00,8.063816973000000055e-02
2.344470262999999832e+00,8.063461133999999531e-02
2.345139979999999902e+00,8.063106321000000631e-02
2.345809936999999845e+00,8.062748420000000193e-02
2.346479893000000150e+00,8.062391229000000215e-02
2.347149849000000010e+00,8.062031269000000111e-02
2.347819804999999871e+00,8.061671515000000399e-02
2.348489761000000176e+00,8.061309500999999655e-02
2.349159718000000119e+00,8.060947376999999525e-02
2.349829673999999979e+00,8.060583310999999695e-02
2.350499629999999840e+00,8.060219454000000505e-02
2.351169586000000145e+00,8.059853340000000532e-02
2.351839542000000005e+00,8.059487941000000044e-02
2.352509498999999948e+00,8.059119783000000259e-02
2.353179454999999809e+00,8.058751834999999808e-02
2.353849411000000114e+00,8.058382457000000387e-02
2.354519366999999974e+00,8.058012973000000523e-02
2.355189322999999835e+00,8.057642376000000162e-02
2.355859279999999778e+00,8.057270351999999691e-02
2.356529236000000083e+00,8.056898537999999943e-02
2.357199191999999943e+00,8.056523345999999641e-02
2.357869147999999804e+00,8.056163416000000632e-02
2.358538865999999956e+00,8.055758684000000058e-02
2.359208821999999817e+00,8.055385267999999599e-02
2.359878778000000121e+00,8.055041191999999517e-02
2.360548735000000065e+00,8.054654292000000548e-02
2.361218690999999925e+00,8.054273334000000562e-02
2.361888646999999786e+00,8.053895043000000586e-02
2.362558603000000090e+00,8.053519102999999457e-02
2.363228558999999951e+00,8.053141240000000201e-02
2.363898515999999894e+00,8.052764409000000290e-02
2.364568472000000199e+00,8.052387789999999879e-02
2.365238428000000059e+00,8.052011070999999520e-02
2.365908383999999920e+00,8.051633247999999410e-02
2.366578340999999863e+00,8.051256453999999785e-02
2.367248297000000168e+00,8.050882318999999510e-02
2.367918253000000028e+00,8.050503191999999753e-02
2.368588208999999889e+00,8.050139259999999908e-02
2.369258165000000194e+00,8.049755169000000210e-02
2.369928122000000137e+00,8.049381066999999890e-02
2.370598077999999997e+00,8.049006049000000107e-02
2.371268033999999858e+00,8.048634812999999610e-02
2.371937752000000010e+00,8.048269481000000503e-02
2.372607707999999871e+00,8.047901915999999822e-02
2.373277664000000176e+00,8.047534245000000086e-02
2.373947620000000036e+00,8.047163843000000594e-02
2.374617576999999979e+00,8.046808279000000619e-02
2.375287532999999840e+00,8.046431789999999862e-02
2.375957489000000145e+00,8.046051950999999480e-02
2.376627445000000005e+00,8.045710807000000520e-02
2.377297400999999866e+00,8.045394210999999574e-02
2.377967357999999809e+00,8.044995820000000464e-02
2.378637314000000114e+00,8.044625240000000121e-02
2.379307269999999974e+00,8.044292679999999474e-02
2.379977225999999835e+00,8.043939536999999973e-02
2.380647182000000139e+00,8.043589835000000687e-02
2.381317139000000083e+00,8.043247623999999485e-02
2.381987094999999943e+00,8.042889088000000630e-02
2.382657050999999804e+00,8.042552936999999846e-02
2.383327007000000108e+00,8.042225882999999576e-02
2.383996964000000052e+00,8.041882821000000126e-02
2.384666919999999912e+00,8.041542876000000450e-02
2.385336636999999982e+00,8.041210716999999675e-02
2.386006593999999925e+00,8.040878745000000494e-02
2.386676549999999786e+00,8.040550193999999873e-02
2.387346506000000090e+00,8.040223131000000245e-02
2.388016461999999951e+00,8.039898988999999441e-02
2.388686418999999894e+00,8.039575837000000058e-02
2.389356375000000199e+00,8.039256096999999879e-02
2.390026331000000059e+00,8.038937032000000038e-02
2.390696286999999920e+00,8.038621685999999822e-02
2.391366242999999780e+00,8.038305711000000298e-02
2.392036200000000168e+00,8.037987491999999679e-02
2.392706156000000028e+00,8.037676398000000166e-02
2.393376111999999889e+00,8.037375468000000633e-02
2.394046068000000194e+00,8.037058582000000673e-02
2.394716024000000054e+00,8.036741874000000174e-02
2.395385980999999997e+00,8.036447591999999751e-02
2.396055936999999858e+00,8.036152173999999704e-02
2.396725893000000163e+00,8.035848063999999347e-02
2.397395849000000023e+00,8.035520777999999309e-02
2.398065804999999884e+00,8.035226671999999570e-02
2.398735523000000036e+00,8.034948510999999349e-02
2.399405478999999897e+00,8.034636227999999991e-02
2.400075435999999840e+00,8.034331357000000506e-02
2.400745392000000145e+00,8.034032284000000579e-02
2.401415348000000005e+00,8.033734673999999576e-02
2.402085303999999866e+00,8.033451199999999681e-02
2.402755260000000170e+00,8.033134147999999863e-02
2.403425217000000114e+00,8.032823696999999430e-02
2.404095172999999974e+00,8.032548431000000044e-02
2.404765128999999835e+00,8.032255972000000577e-02
2.405435085000000139e+00,8.031952443999999802e-02
2.406105042000000083e+00,8.031651489999999671e-02
2.406774997999999943e+00,8.031338366000000117e-02
2.407444953999999804e+00,8.031050577999999940e-02
2.408114910000000108e+00,8.030767759000000117e-02
2.408784865999999969e+00,8.030475483000000525e-02
2.409454822999999912e+00,8.030153420999999736e-02
2.410124779000000217e+00,8.029834250999999534e-02
2.410794735000000077e+00,8.029552885000000584e-02
2.411464690999999938e+00,8.029253266999999972e-02
2.412134646999999799e+00,8.028949505000000653e-02
2.412804364999999951e+00,8.028641423000000554e-02
2.413474320999999811e+00,8.028338308999999340e-02
2.414144278000000199e+00,8.028032965999999659e-02
2.414814234000000059e+00,8.027731477999999754e-02
2.415484189999999920e+00,8.027426472000000202e-02
2.416154145999999781e+00,8.027117641000000581e-02
2.416824102000000085e+00,8.026804190000000339e-02
2.417494059000000028e+00,8.026493797000000541e-02
2.418164014999999889e+00,8.026178298000000155e-02
2.418833971000000194e+00,8.025864570000000586e-02
2.419503927000000054e+00,8.025551015000000066e-02
2.420173882999999915e+00,8.025238919999999609e-02
2.420843839999999858e+00,8.024920928999999814e-02
2.421513796000000163e+00,8.024602315999999902e-02
2.422183752000000023e+00,8.024280692999999354e-02
2.422853707999999884e+00,8.023965311000000322e-02
2.423523664000000188e+00,8.023647226999999771e-02
2.424193621000000132e+00,8.023324542000000170e-02
2.424863576999999992e+00,8.022996463999999828e-02
2.425533295000000145e+00,8.022669054000000632e-02
2.426203251000000005e+00,8.022336565000000308e-02
2.426873206999999866e+00,8.022009826999999815e-02
2.427543163000000170e+00,8.021681678000000537e-02
2.428213120000000114e+00,8.021355786999999349e-02
2.428883075999999974e+00,8.021022438000000032e-02
2.429553031999999835e+00,8.020689273000000674e-02
2.430222988000000139e+00,8.020348350000000570e-02
2.430892944000000000e+00,8.020011584000000249e-02
2.431562900999999943e+00,8.019674695999999547e-02
2.432232856999999804e+00,8.019339888000000249e-02
2.432902813000000108e+00,8.018998919000000503e-02
2.433572768999999969e+00,8.018658929999999962e-02
2.434242724999999830e+00,8.018314063999999741e-02
2.434912682000000217e+00,8.017968109999999704e-02
2.435582638000000077e+00,8.017619176000000125e-02
2.436252593999999938e+00,8.017275188000000385e-02
2.436922549999999799e+00,8.016933457000000041e-02
2.437592506000000103e+00,8.016575593999999971e-02
2.438262463000000047e+00,8.016225842999999407e-02
2.438932418999999907e+00,8.015864414999999965e-02
2.439602137000000059e+00,8.015537687000000300e-02
2.440272092999999920e+00,8.015176645999999572e-02
2.440942048999999781e+00,8.014813430999999377e-02
2.441612005000000085e+00,8.014456739000000440e-02
2.442281960999999946e+00,8.014110208999999929e-02
2.442951917999999889e+00,8.013757066000000429e-02
2.443621874000000194e+00,8.013393057999999847e-02
2.444291830000000054e+00,8.013023723999999903e-02
2.444961785999999915e+00,8.012659021000000104e-02
2.445631742000000219e+00,8.012305084000000133e-02
2.446301699000000163e+00,8.011952129999999617e-02
2.446971655000000023e+00,8.011593846999999491e-02
2.447641610999999884e+00,8.011224415999999848e-02
2.448311567000000188e+00,8.010857857000000526e-02
2.448981524000000132e+00,8.010496227999999719e-02
2.449651479999999992e+00,8.010142674999999601e-02
2.450321435999999853e+00,8.009780651999999501e-02
2.450991392000000157e+00,8.009409857999999494e-02
2.451661348000000018e+00,8.009038786000000076e-02
2.452331304999999961e+00,8.008671065000000366e-02
2.453001022000000031e+00,8.008310624999999405e-02
2.453670978999999974e+00,8.007948503999999523e-02
2.454340934999999835e+00,8.007583740000000228e-02
2.455010891000000139e+00,8.007218388999999548e-02
2.455680847000000000e+00,8.006852452000000342e-02
2.456350802999999861e+00,8.006489551999999843e-02
2.457020759999999804e+00,8.006124013000000261e-02
2.457690716000000108e+00,8.005755532000000119e-02
2.458360671999999969e+00,8.005389607000000518e-02
2.459030627999999830e+00,8.005025930999999650e-02
2.459700584000000134e+00,8.004672173999999307e-02
2.460370541000000078e+00,8.004311549999999775e-02
2.461040496999999938e+00,8.003937791000000079e-02
2.461710452999999799e+00,8.003570984999999749e-02
2.462380409000000103e+00,8.003203117000000366e-02
2.463050364999999964e+00,8.002836233000000521e-02
2.463720321999999907e+00,8.002476597999999552e-02
2.464390278000000212e+00,8.002118420999999870e-02
2.465060234000000072e+00,8.001758393999999774e-02
2.465729951999999781e+00,8.001396997000000122e-02
2.466399908000000085e+00,8.001036578999999593e-02
2.467069863999999946e+00,8.000669793999999613e-02
2.467739819999999806e+00,8.000300384000000320e-02
2.468409777000000194e+00,7.999943683999999333e-02
2.469079733000000054e+00,7.999591869000000077e-02
2.469749688999999915e+00,7.999247753999999544e-02
2.470419645000000219e+00,7.998881778999999970e-02
2.471089602000000163e+00,7.998506497000000548e-02
2.471759558000000023e+00,7.998156233000000559e-02
2.472429513999999884e+00,7.997804597999999543e-02
2.473099470000000188e+00,7.997441447000000481e-02
2.473769426000000049e+00,7.997083173999999794e-02
2.474439382999999992e+00,7.996713396000000584e-02
2.475109338999999853e+00,7.996357074000000342e-02
2.475779295000000158e+00,7.996018873999999332e-02
2.476449251000000018e+00,7.995668388000000404e-02
2.477119206999999879e+00,7.995316703999999497e-02
2.477789163999999822e+00,7.994949461000000479e-02
2.478459120000000127e+00,7.994572293000000440e-02
2.479129075999999987e+00,7.994231139999999347e-02
2.479798794000000139e+00,7.993910407000000273e-02
2.480468750000000000e+00,7.993556390000000622e-02
2.481138705999999861e+00,7.993185450999999719e-02
2.481808662000000165e+00,7.992852039999999436e-02
2.482478619000000108e+00,7.992502652999999846e-02
2.483148574999999969e+00,7.992139293000000144e-02
2.483818530999999830e+00,7.991793224000000306e-02
2.484488487000000134e+00,7.991447342000000675e-02
2.485158442999999995e+00,7.991093879999999761e-02
2.485828399999999938e+00,7.990746043999999437e-02
2.486498355999999799e+00,7.990408485000000116e-02
2.487168312000000103e+00,7.990071109000000671e-02
2.487838267999999964e+00,7.989731757000000101e-02
2.488508223999999824e+00,7.989385437000000312e-02
2.489178181000000212e+00,7.989040854999999997e-02
2.489848137000000072e+00,7.988700333999999847e-02
2.490518092999999933e+00,7.988363095000000635e-02
2.491188048999999793e+00,7.988028363000000687e-02
2.491858006000000181e+00,7.987693036000000080e-02
2.492527722999999806e+00,7.987357889000000488e-02
2.493197680000000194e+00,7.987025413999999934e-02
2.493867636000000054e+00,7.986696816999999671e-02
2.494537591999999915e+00,7.986355244999999992e-02
2.495207548000000219e+00,7.986011534999999661e-02
2.495877504000000080e+00,7.985691207999999486e-02
2.496547461000000023e+00,7.985374919000000349e-02
2.497217416999999884e+00,7.985051071000000278e-02
2.497887373000000188e+00,7.984725078000000364e-02
2.498557329000000049e+00,7.984401745999999966e-02
2.499227284999999910e+00,7.984078418999999982e-02
2.499897241999999853e+00,7.983755266000000517e-02
2.500567198000000158e+00,7.983434601000000130e-02
2.501237154000000018e+00,7.983114879000000053e-02
2.501907109999999879e+00,7.982797643000000276e-02
2.502577066000000183e+00,7.982483661000000508e-02
2.503247023000000127e+00,7.982170618999999412e-02
2.503916978999999987e+00,7.981861597999999336e-02
2.504586934999999848e+00,7.981545974999999793e-02
2.505256891000000152e+00,7.981264250000000282e-02
2.505926847000000013e+00,7.980889484000000533e-02
2.506596565000000165e+00,7.980793647999999407e-02
2.507266521000000026e+00,7.979469313999999758e-02
2.507936477999999969e+00,7.981279347000000413e-02
2.508606433999999830e+00,7.969991647000000679e-02
2.509276390000000134e+00,7.980023935999999707e-02
2.509946345999999995e+00,7.980712182999999404e-02
2.510616301999999855e+00,7.980349794999999635e-02
2.511286258999999799e+00,7.980049084000000181e-02
2.511956215000000103e+00,7.979876076000000373e-02
2.512626170999999964e+00,7.979768450999999430e-02
2.513296126999999824e+00,7.979709261999999581e-02
2.513966084000000212e+00,7.979717663999999488e-02
2.514636040000000072e+00,7.979799743000000334e-02
2.515305995999999933e+00,7.979427697999999514e-02
2.515975951999999793e+00,7.978395975999999501e-02
2.516645908000000098e+00,7.966370534000000170e-02
2.517315865000000041e+00,7.902368785999999701e-02
2.517985820999999902e+00,7.634555044000000679e-02
2.518655777000000207e+00,6.680110214999999962e-02
2.519325733000000067e+00,5.353777878000000323e-02
2.519995451000000219e+00,4.091728783000000286e-02
2.520665407000000080e+00,4.040751755000000084e-02
2.521335362999999941e+00,4.684368559999999709e-02
2.522005319999999884e+00,5.373235110999999981e-02
2.522675276000000189e+00,5.966333509999999923e-02
2.523345232000000049e+00,6.482214547999999577e-02
2.524015187999999910e+00,6.935673952000000198e-02
2.524685144000000214e+00,7.331207502000000598e-02
2.525355101000000158e+00,7.680087435000000629e-02
2.526025057000000018e+00,7.997870461999999347e-02
2.526695012999999879e+00,8.294397242999999864e-02
2.527364969000000183e+00,8.575747406000000517e-02
2.528034925000000044e+00,8.844272974000000342e-02
2.528704881999999987e+00,9.101876219000000490e-02
2.529374837999999848e+00,9.351113610000000298e-02
2.530044794000000152e+00,9.593191736999999442e-02
2.530714750000000013e+00,9.829993895999999953e-02
2.531384705999999873e+00,1.006248341999999990e-01
2.532054662999999817e+00,1.028991640999999957e-01
2.532724619000000121e+00,1.051038487000000021e-01
2.533394336999999830e+00,1.072255619999999965e-01
2.534064293000000134e+00,1.092517952999999958e-01
2.534734248999999995e+00,1.111814289000000039e-01
2.535404204999999855e+00,1.130213293999999952e-01
2.536074161999999799e+00,1.147863471999999996e-01
2.536744118000000103e+00,1.164861811000000025e-01
2.537414073999999964e+00,1.181267609000000024e-01
2.538084029999999824e+00,1.197148360000000050e-01
2.538753986000000129e+00,1.212563380000000052e-01
2.539423943000000072e+00,1.227552863000000022e-01
2.540093898999999933e+00,1.242151338000000022e-01
2.540763854999999793e+00,1.256363443000000080e-01
2.541433811000000098e+00,1.270210521000000037e-01
2.542103766999999959e+00,1.283702728999999987e-01
2.542773723999999902e+00,1.296846191000000093e-01
2.543443680000000207e+00,1.309663875000000033e-01
2.544113636000000067e+00,1.322168934000000073e-01
2.544783591999999928e+00,1.334378753000000084e-01
2.545453547999999788e+00,1.346318586999999956e-01
2.546123505000000176e+00,1.358013817000000012e-01
2.546793221999999801e+00,1.369484034000000017e-01
2.547463179000000189e+00,1.380745932999999925e-01
2.548133135000000049e+00,1.391815137999999896e-01
2.548803090999999910e+00,1.402706626999999928e-01
2.549473047000000214e+00,1.413435231999999875e-01
2.550143003000000075e+00,1.424013647000000049e-01
2.550812960000000018e+00,1.434451975999999906e-01
2.551482915999999879e+00,1.444760012999999899e-01
2.552152872000000183e+00,1.454945421999999933e-01
2.552822828000000044e+00,1.465017070000000088e-01
2.553492784999999987e+00,1.474979884000000019e-01
2.554162740999999848e+00,1.484833969000000087e-01
2.554832697000000152e+00,1.494586474000000054e-01
2.555502653000000013e+00,1.504244141999999951e-01
2.556172608999999873e+00,1.513810824000000055e-01
2.556842565999999817e+00,1.523288402999999902e-01
2.557512522000000121e+00,1.532678155999999958e-01
2.558182477999999982e+00,1.541982265999999879e-01
2.558852433999999842e+00,1.551200949000000051e-01
2.559522390000000147e+00,1.560332794000000023e-01
2.560192107999999855e+00,1.569376152999999996e-01
2.560862064000000160e+00,1.578333235000000112e-01
2.561532021000000103e+00,1.587204409000000094e-01
2.562201976999999964e+00,1.595987782999999938e-01
2.562871932999999824e+00,1.604682822999999869e-01
2.563541889000000129e+00,1.613290954999999915e-01
2.564211844999999990e+00,1.621812696999999914e-01
2.564881801999999933e+00,1.630258689999999899e-01
2.565551757999999793e+00,1.638626210999999944e-01
2.566221714000000098e+00,1.646916409999999997e-01
2.566891669999999959e+00,1.655140777999999924e-01
2.567561625999999819e+00,1.663304026000000102e-01
2.568231583000000207e+00,1.671411611999999991e-01
2.568901539000000067e+00,1.679470643000000041e-01
2.569571494999999928e+00,1.687484610999999968e-01
2.570241450999999788e+00,1.695459152999999886e-01
2.570911407000000093e+00,1.703404270999999970e-01
2.571581364000000036e+00,1.711329337999999978e-01
2.572251319999999897e+00,1.719248026000000096e-01
2.572921276000000201e+00,1.727178491999999954e-01
2.573590993999999910e+00,1.735130176999999940e-01
2.574260950000000214e+00,1.743076823999999969e-01
2.574930906000000075e+00,1.750901656999999945e-01
2.575600863000000018e+00,1.758335058999999923e-01
2.576270818999999879e+00,1.765034572999999996e-01
2.576940775000000183e+00,1.771696600000000066e-01
2.577610731000000044e+00,1.785418226000000108e-01
2.578280686999999904e+00,1.788475082000000049e-01
2.578950643999999848e+00,1.798742409000000098e-01
2.579620600000000152e+00,1.804091720999999870e-01
2.580290556000000013e+00,1.810903702999999976e-01
2.580960511999999873e+00,1.817855124999999961e-01
2.581630468000000178e+00,1.824930388999999875e-01
2.582300425000000121e+00,1.831822097999999954e-01
2.582970380999999982e+00,1.838569459000000128e-01
2.583640336999999843e+00,1.845187074999999899e-01
2.584310293000000147e+00,1.851668623999999930e-01
2.584980249000000008e+00,1.858009434000000015e-01
2.585650205999999951e+00,1.864199910999999876e-01
2.586320161999999812e+00,1.870234947999999953e-01
2.586989879999999964e+00,1.876111447999999904e-01
2.587659835999999824e+00,1.881825228000000017e-01
2.588329792000000129e+00,1.887369321000000044e-01
2.588999747999999990e+00,1.892764731000000089e-01
2.589669703999999850e+00,1.898011870999999906e-01
2.590339660999999793e+00,1.903101916999999921e-01
2.591009617000000098e+00,1.908063295000000104e-01
2.591679572999999959e+00,1.912913083999999986e-01
2.592349528999999819e+00,1.917668265999999955e-01
2.593019485000000124e+00,1.922349765999999960e-01
2.593689442000000067e+00,1.926984794999999917e-01
2.594359397999999928e+00,1.931605081999999973e-01
2.595029353999999788e+00,1.936242616999999944e-01
2.595699310000000093e+00,1.940932334000000092e-01
2.596369267000000036e+00,1.945711509999999977e-01
2.597039222999999897e+00,1.950618272000000097e-01
2.597709179000000201e+00,1.955690636000000093e-01
2.598379135000000062e+00,1.960969030999999974e-01
2.599049090999999923e+00,1.966492283000000063e-01
2.599719047999999866e+00,1.972298657999999871e-01
2.600388764999999935e+00,1.978425789999999906e-01
2.601058721999999879e+00,1.984906671999999983e-01
2.601728678000000183e+00,1.991758093999999868e-01
2.602398634000000044e+00,1.998974132999999931e-01
2.603068589999999904e+00,2.006582533000000057e-01
2.603738546000000209e+00,2.014762304999999920e-01
2.604408503000000152e+00,2.023515814000000079e-01
2.605078459000000013e+00,2.032696300999999872e-01
2.605748414999999873e+00,2.042411872000000073e-01
2.606418371000000178e+00,2.052668185000000034e-01
2.607088327000000039e+00,2.063468970000000013e-01
2.607758283999999982e+00,2.074830088999999878e-01
2.608428239999999843e+00,2.086756584999999997e-01
2.609098196000000147e+00,2.099252403999999905e-01
2.609768152000000008e+00,2.112318260000000114e-01
2.610438107999999868e+00,2.125953949999999926e-01
2.611108064999999812e+00,2.140154602000000073e-01
2.611778021000000116e+00,2.154919630999999891e-01
2.612447976999999977e+00,2.170240478000000084e-01
2.613117932999999837e+00,2.186114795000000111e-01
2.613787650999999990e+00,2.202531523000000047e-01
2.614457606999999850e+00,2.219487099000000130e-01
2.615127563000000155e+00,2.236972050000000101e-01
2.615797520000000098e+00,2.254980611000000079e-01
2.616467475999999959e+00,2.273506476999999915e-01
2.617137431999999819e+00,2.292543941000000085e-01
2.617807388000000124e+00,2.312088777999999900e-01
2.618477345000000067e+00,2.332139269999999875e-01
2.619147300999999928e+00,2.352695030999999992e-01
2.619817256999999788e+00,2.373761684000000038e-01
2.620487213000000093e+00,2.395354363999999958e-01
2.621157168999999953e+00,2.417483239999999867e-01
2.621827125999999897e+00,2.440162180999999875e-01
2.622497082000000201e+00,2.463434481000000009e-01
2.623167038000000062e+00,2.487312341000000038e-01
2.623836993999999923e+00,2.511860763000000052e-01
2.624506949999999783e+00,2.537121149000000075e-01
2.625176907000000170e+00,2.563156468000000188e-01
2.625846863000000031e+00,2.590034647000000190e-01
2.626516818999999892e+00,2.617839386999999962e-01
2.627186537000000044e+00,2.646651671999999955e-01
2.627856492999999904e+00,2.676584716000000030e-01
2.628526449000000209e+00,2.707794793000000144e-01
2.629196405000000070e+00,2.740513186999999906e-01
2.629866362000000013e+00,2.775114785999999722e-01
2.630536317999999874e+00,2.812208902000000177e-01
2.631206274000000178e+00,2.852384506999999791e-01
2.631876230000000039e+00,2.893099621999999926e-01
2.632546185999999899e+00,2.933663809000000011e-01
2.633216142999999843e+00,2.979009931000000111e-01
2.633886099000000147e+00,3.025593336999999883e-01
2.634556055000000008e+00,3.075377851000000162e-01
2.635226010999999868e+00,3.127944743000000138e-01
2.635895967000000173e+00,3.182603031999999832e-01
2.636565924000000116e+00,3.237972949999999850e-01
2.637235879999999977e+00,3.293462209999999946e-01
2.637905835999999837e+00,3.347050852999999826e-01
2.638575792000000142e+00,3.393834568999999912e-01
2.639245749000000085e+00,3.423798318999999868e-01
2.639915704999999946e+00,3.415307939000000181e-01
2.640585423000000098e+00,3.320556799000000114e-01
2.641255378999999959e+00,3.103356680000000090e-01
2.641925334999999819e+00,2.839579253000000247e-01
2.642510652999999987e+00,1.753761862000000060e-01
2.643011331999999936e+00,2.069788116999999872e-01
2.643511772000000093e+00,2.422411167999999893e-01
2.644012212999999889e+00,2.657930062000000149e-01
2.644512653000000046e+00,2.848354220000000048e-01
2.645013093999999843e+00,2.978235472999999911e-01
2.645513535000000083e+00,3.072712175000000268e-01
2.646013737000000088e+00,3.146777695999999902e-01
2.646514176999999801e+00,3.210813111999999969e-01
2.647014379999999889e+00,3.266903027999999987e-01
2.647514581999999894e+00,3.331006414000000082e-01
2.648014783999999899e+00,3.386462196999999730e-01
2.648514985999999904e+00,3.444424013999999867e-01
2.649015187999999910e+00,3.500888775000000064e-01
2.649515152000000207e+00,3.559511553999999967e-01
2.650015116000000059e+00,3.617232845999999724e-01
2.650515318000000065e+00,3.676526841000000156e-01
2.651015281999999917e+00,3.737872460000000174e-01
2.651515245000000132e+00,3.799995050000000152e-01
2.652014970999999832e+00,3.863793025000000214e-01
2.652514935000000129e+00,3.928947673000000029e-01
2.653014660000000191e+00,3.995691847000000241e-01
2.653514624000000044e+00,4.063902788000000044e-01
2.654014349000000106e+00,4.133702579999999904e-01
2.654514074000000168e+00,4.205264295000000208e-01
2.655013561000000077e+00,4.278571129000000028e-01
2.655513286999999778e+00,4.353659644999999800e-01
2.656013011999999840e+00,4.430589891000000224e-01
2.656512499000000194e+00,4.509436421999999944e-01
2.657011986000000103e+00,4.590279608999999761e-01
2.657511473000000013e+00,4.673150938000000254e-01
2.658010959999999923e+00,4.758091936000000133e-01
2.658510446999999832e+00,4.845171401999999738e-01
2.659009933000000103e+00,4.934440046999999940e-01
2.659509181999999861e+00,5.025938237000000530e-01
2.660008669000000214e+00,5.119643474999999722e-01
2.660507916999999889e+00,5.215657912000000174e-01
2.661007166000000090e+00,5.314027873000000124e-01
2.661506414000000209e+00,5.414720481000000474e-01
2.662005662999999966e+00,5.517782426999999768e-01
2.662504672999999933e+00,5.623225393999999877e-01
2.663003922000000134e+00,5.731078694000000251e-01
2.663502932000000101e+00,5.841373022000000415e-01
