x [m],Heat flux [MW/m^2]
2.296234130999999845e+00,7.524675868999999850e-02
2.296904087000000150e+00,7.524330079999999588e-02
2.297574043000000010e+00,7.524000810000000539e-02
2.298243998999999871e+00,7.523632263000000486e-02
2.298913955999999814e+00,7.523284080000000595e-02
2.299583912000000119e+00,7.522918956000000656e-02
2.300253867999999979e+00,7.522563631999999723e-02
2.300923823999999840e+00,7.522207676000000620e-02
2.301593780999999783e+00,7.521852766000000634e-02
2.302263737000000088e+00,7.521498543000000592e-02
2.302933692999999948e+00,7.521142370000000188e-02
2.303603648999999809e+00,7.520786403000000175e-02
2.304273605000000114e+00,7.520429805999999384e-02
2.304943322999999822e+00,7.520075571999999819e-02
2.305613279000000126e+00,7.519720225999999841e-02
2.306283236000000070e+00,7.519365086000000253e-02
2.306953191999999930e+00,7.519010988999999534e-02
2.307623147999999791e+00,7.518658413999999846e-02
2.308293104000000096e+00,7.518306399999999390e-02
2.308963059999999956e+00,7.517955427000000412e-02
2.309633016999999899e+00,7.517604656000000107e-02
2.310302973000000204e+00,7.517255404000000585e-02
2.310972929000000065e+00,7.516907545999999829e-02
2.311642884999999925e+00,7.516559889000000438e-02
2.312312840999999786e+00,7.516214103000000424e-02
2.312982798000000173e+00,7.515868995999999691e-02
2.313652754000000034e+00,7.515525279000000169e-02
2.314322709999999894e+00,7.515183428999999693e-02
2.314992666000000199e+00,7.514842609999999867e-02
2.315662622000000059e+00,7.514504132999999531e-02
2.316332579000000003e+00,7.514164540999999919e-02
2.317002534999999863e+00,7.513827644999999944e-02
2.317672491000000168e+00,7.513490942999999367e-02
2.318342208999999876e+00,7.513156578000000640e-02
2.319012165000000181e+00,7.512822761000000071e-02
2.319682121000000041e+00,7.512490802000000578e-02
2.320352076999999902e+00,7.512159034000000235e-02
2.321022033999999845e+00,7.511828765000000407e-02
2.321691990000000150e+00,7.511499041999999959e-02
2.322361946000000010e+00,7.511170340999999417e-02
2.323031901999999871e+00,7.510841828000000553e-02
2.323701858999999814e+00,7.510516473000000692e-02
2.324371815000000119e+00,7.510187509000000594e-02
2.325041770999999979e+00,7.509872015000000622e-02
2.325711726999999840e+00,7.509533468000000045e-02
2.326381683000000145e+00,7.509201751999999841e-02
2.327051640000000088e+00,7.508889777999999682e-02
2.327721595999999948e+00,7.508552635000000086e-02
2.328391551999999809e+00,7.508233091999999553e-02
2.329061508000000114e+00,7.507921191999999966e-02
2.329731463999999974e+00,7.507590061999999675e-02
2.330401420999999917e+00,7.507263618999999999e-02
2.331071376999999778e+00,7.506939018000000075e-02
2.331741094999999930e+00,7.506615431999999477e-02
2.332411050999999791e+00,7.506290850999999820e-02
2.333081007000000096e+00,7.505966809000000350e-02
2.333750962999999956e+00,7.505641300000000238e-02
2.334420918999999817e+00,7.505317630999999712e-02
2.335090876000000204e+00,7.504993795000000634e-02
2.335760832000000065e+00,7.504669670999999931e-02
2.336430787999999925e+00,7.504344907000000398e-02
2.337100743999999786e+00,7.504021154999999943e-02
2.337770700000000090e+00,7.503696410000000594e-02
2.338440657000000034e+00,7.503373029000000305e-02
2.339110612999999894e+00,7.503048182999999538e-02
2.339780569000000199e+00,7.502725172999999415e-02
2.340450525000000059e+00,7.502402819999999528e-02
2.341120480999999920e+00,7.502081003999999664e-02
2.341790437999999863e+00,7.501759372999999842e-02
2.342460394000000168e+00,7.501438749000000072e-02
2.343130350000000028e+00,7.501119603000000469e-02
2.343800305999999889e+00,7.500800169000000628e-02
2.344470262999999832e+00,7.500482563999999464e-02
2.345139979999999902e+00,7.500166785999999586e-02
2.345809936999999845e+00,7.499851187999999336e-02
2.346479893000000150e+00,7.499538709000000414e-02
2.347149849000000010e+00,7.499225937999999536e-02
2.347819804999999871e+00,7.498916632999999554e-02
2.348489761000000176e+00,7.498608327000000351e-02
2.349159718000000119e+00,7.498302310000000415e-02
2.349829673999999979e+00,7.497997639999999520e-02
2.350499629999999840e+00,7.497696428000000246e-02
2.351169586000000145e+00,7.497396208999999867e-02
2.351839542000000005e+00,7.497099912999999338e-02
2.352509498999999948e+00,7.496803316000000272e-02
2.353179454999999809e+00,7.496512629000000316e-02
2.353849411000000114e+00,7.496219648000000679e-02
2.354519366999999974e+00,7.495946975999999429e-02
2.355189322999999835e+00,7.495645307999999896e-02
2.355859279999999778e+00,7.495347907999999615e-02
2.356529236000000083e+00,7.495067877000000101e-02
2.357199191999999943e+00,7.494805666999999894e-02
2.357869147999999804e+00,7.494543955999999341e-02
2.358538865999999956e+00,7.494255390000000017e-02
2.359208821999999817e+00,7.493977623000000476e-02
2.359878778000000121e+00,7.493708659999999411e-02
2.360548735000000065e+00,7.493439382000000037e-02
2.361218690999999925e+00,7.493173525999999307e-02
2.361888646999999786e+00,7.492907820999999968e-02
2.362558603000000090e+00,7.492644366999999528e-02
2.363228558999999951e+00,7.492380596000000614e-02
2.363898515999999894e+00,7.492119424000000250e-02
2.364568472000000199e+00,7.491858399999999640e-02
2.365238428000000059e+00,7.491597989999999874e-02
2.365908383999999920e+00,7.491338077999999678e-02
2.366578340999999863e+00,7.491079126999999893e-02
2.367248297000000168e+00,7.490821139000000684e-02
2.367918253000000028e+00,7.490558057000000491e-02
2.368588208999999889e+00,7.490307695999999515e-02
2.369258165000000194e+00,7.490041184000000019e-02
2.369928122000000137e+00,7.489782965999999820e-02
2.370598077999999997e+00,7.489523732000000211e-02
2.371268033999999858e+00,7.489261736999999752e-02
2.371937752000000010e+00,7.488999890000000437e-02
2.372607707999999871e+00,7.488736563999999485e-02
2.373277664000000176e+00,7.488473851000000681e-02
2.373947620000000036e+00,7.488207569999999480e-02
2.374617576999999979e+00,7.487942252000000243e-02
2.375287532999999840e+00,7.487674646000000434e-02
2.375957489000000145e+00,7.487406031000000406e-02
2.376627445000000005e+00,7.487136291000000277e-02
2.377297400999999866e+00,7.486862643000000150e-02
2.377967357999999809e+00,7.486602947999999869e-02
2.378637314000000114e+00,7.486314188999999841e-02
2.379307269999999974e+00,7.486026055000000179e-02
2.379977225999999835e+00,7.485763570999999506e-02
2.380647182000000139e+00,7.485467183999999774e-02
2.381317139000000083e+00,7.485196088999999942e-02
2.381987094999999943e+00,7.484932092000000370e-02
2.382657050999999804e+00,7.484636998999999458e-02
2.383327007000000108e+00,7.484346121000000351e-02
2.383996964000000052e+00,7.484060264000000351e-02
2.384666919999999912e+00,7.483771793000000561e-02
2.385336636999999982e+00,7.483483021999999540e-02
2.386006593999999925e+00,7.483191176999999528e-02
2.386676549999999786e+00,7.482900303999999447e-02
2.387346506000000090e+00,7.482609247999999491e-02
2.388016461999999951e+00,7.482317893999999858e-02
2.388686418999999894e+00,7.482023472000000341e-02
2.389356375000000199e+00,7.481727599000000117e-02
2.390026331000000059e+00,7.481429122999999626e-02
2.390696286999999920e+00,7.481131967000000105e-02
2.391366242999999780e+00,7.480834172000000448e-02
2.392036200000000168e+00,7.480540576999999969e-02
2.392706156000000028e+00,7.480239540999999992e-02
2.393376111999999889e+00,7.479955147000000304e-02
2.394046068000000194e+00,7.479630603999999627e-02
2.394716024000000054e+00,7.479323168000000244e-02
2.395385980999999997e+00,7.479042146000000613e-02
2.396055936999999858e+00,7.478735851999999962e-02
2.396725893000000163e+00,7.478424896999999461e-02
2.397395849000000023e+00,7.478105259999999477e-02
2.398065804999999884e+00,7.477816385999999649e-02
2.398735523000000036e+00,7.477530544999999584e-02
2.399405478999999897e+00,7.477209012999999627e-02
2.400075435999999840e+00,7.476897309999999686e-02
2.400745392000000145e+00,7.476587389000000083e-02
2.401415348000000005e+00,7.476279705999999692e-02
2.402085303999999866e+00,7.475968522999999755e-02
2.402755260000000170e+00,7.475658317000000164e-02
2.403425217000000114e+00,7.475345072000000313e-02
2.404095172999999974e+00,7.475034866999999417e-02
2.404765128999999835e+00,7.474717155000000501e-02
2.405435085000000139e+00,7.474418875999999656e-02
2.406105042000000083e+00,7.474077446999999319e-02
2.406774997999999943e+00,7.473755110999999451e-02
2.407444953999999804e+00,7.473457347999999667e-02
2.408114910000000108e+00,7.473130097999999832e-02
2.408784865999999969e+00,7.472796618999999474e-02
2.409454822999999912e+00,7.472483006999999788e-02
2.410124779000000217e+00,7.472162706000000376e-02
2.410794735000000077e+00,7.471842583000000426e-02
2.411464690999999938e+00,7.471491425000000020e-02
2.412134646999999799e+00,7.471170522999999453e-02
2.412804364999999951e+00,7.470860541000000354e-02
2.413474320999999811e+00,7.470521942999999720e-02
2.414144278000000199e+00,7.470182732999999797e-02
2.414814234000000059e+00,7.469868143999999766e-02
2.415484189999999920e+00,7.469517319000000544e-02
2.416154145999999781e+00,7.469173877000000183e-02
2.416824102000000085e+00,7.468855382000000320e-02
2.417494059000000028e+00,7.468524744000000493e-02
2.418164014999999889e+00,7.468185055999999877e-02
2.418833971000000194e+00,7.467846353000000270e-02
2.419503927000000054e+00,7.467503849999999888e-02
2.420173882999999915e+00,7.467169166999999830e-02
2.420843839999999858e+00,7.466833419000000471e-02
2.421513796000000163e+00,7.466500247000000534e-02
2.422183752000000023e+00,7.466164073000000623e-02
2.422853707999999884e+00,7.465830130999999426e-02
2.423523664000000188e+00,7.465490346000000499e-02
2.424193621000000132e+00,7.465154728999999489e-02
2.424863576999999992e+00,7.464819297999999992e-02
2.425533295000000145e+00,7.464490869999999834e-02
2.426203251000000005e+00,7.464158989999999938e-02
2.426873206999999866e+00,7.463828087000000389e-02
2.427543163000000170e+00,7.463492597000000173e-02
2.428213120000000114e+00,7.463163308999999634e-02
2.428883075999999974e+00,7.462834543999999348e-02
2.429553031999999835e+00,7.462509932999999984e-02
2.430222988000000139e+00,7.462184706999999695e-02
2.430892944000000000e+00,7.461863628999999831e-02
2.431562900999999943e+00,7.461542387000000276e-02
2.432232856999999804e+00,7.461223250000000029e-02
2.432902813000000108e+00,7.460902702999999692e-02
2.433572768999999969e+00,7.460583917999999426e-02
2.434242724999999830e+00,7.460276859999999399e-02
2.434912682000000217e+00,7.459951288999999708e-02
2.435582638000000077e+00,7.459690875999999693e-02
2.436252593999999938e+00,7.459289592999999996e-02
2.436922549999999799e+00,7.459246169000000037e-02
2.437592506000000103e+00,7.457809593000000459e-02
2.438262463000000047e+00,7.459794898999999591e-02
2.438932418999999907e+00,7.450610202999999321e-02
2.439602137000000059e+00,7.458910761999999750e-02
2.440272092999999920e+00,7.459141493000000234e-02
2.440942048999999781e+00,7.458664435999999565e-02
2.441612005000000085e+00,7.458246135000000387e-02
2.442281960999999946e+00,7.457973129999999340e-02
2.442951917999999889e+00,7.457808848999999962e-02
2.443621874000000194e+00,7.457699945000000052e-02
2.444291830000000054e+00,7.457657427000000117e-02
2.444961785999999915e+00,7.457643799999999490e-02
2.445631742000000219e+00,7.457602899000000118e-02
2.446301699000000163e+00,7.457544664000000101e-02
2.446971655000000023e+00,7.457505390999999428e-02
2.447641610999999884e+00,7.457509166999999606e-02
2.448311567000000188e+00,7.457520377000000089e-02
2.448981524000000132e+00,7.457508725000000505e-02
2.449651479999999992e+00,7.457503382999999819e-02
2.450321435999999853e+00,7.457527187000000113e-02
2.450991392000000157e+00,7.457542763999999713e-02
2.451661348000000018e+00,7.457533481000000464e-02
2.452331304999999961e+00,7.457524989000000049e-02
2.453001022000000031e+00,7.457540107000000529e-02
2.453670978999999974e+00,7.457583194000000359e-02
2.454340934999999835e+00,7.457610869000000364e-02
2.455010891000000139e+00,7.457614944000000301e-02
2.455680847000000000e+00,7.457622947000000502e-02
2.456350802999999861e+00,7.457662821999999636e-02
2.457020759999999804e+00,7.457700656000000594e-02
2.457690716000000108e+00,7.457714126999999416e-02
2.458360671999999969e+00,7.457724448999999978e-02
2.459030627999999830e+00,7.457757187999999871e-02
2.459700584000000134e+00,7.457799664000000495e-02
2.460370541000000078e+00,7.457825644000000420e-02
2.461040496999999938e+00,7.457843766999999735e-02
2.461710452999999799e+00,7.457878789999999869e-02
2.462380409000000103e+00,7.457924321999999384e-02
2.463050364999999964e+00,7.457954941000000115e-02
2.463720321999999907e+00,7.457973791999999991e-02
2.464390278000000212e+00,7.458011091999999786e-02
2.465060234000000072e+00,7.458051057999999511e-02
2.465729951999999781e+00,7.458081609000000167e-02
2.466399908000000085e+00,7.458122316000000140e-02
2.467069863999999946e+00,7.458226030999999534e-02
2.467739819999999806e+00,7.458191595999999479e-02
2.468409777000000194e+00,7.457957015999999717e-02
2.469079733000000054e+00,7.454250370999999931e-02
2.469749688999999915e+00,7.427029661999999532e-02
2.470419645000000219e+00,7.313446331999999550e-02
2.471089602000000163e+00,6.882205998000000269e-02
2.471759558000000023e+00,5.858972493999999726e-02
2.472429513999999884e+00,4.720910143999999808e-02
2.473099470000000188e+00,4.131885952000000084e-02
2.473769426000000049e+00,4.480993342000000323e-02
2.474439382999999992e+00,5.125958293999999943e-02
2.475109338999999853e+00,5.708763332999999829e-02
2.475779295000000158e+00,6.189027134999999791e-02
2.476449251000000018e+00,6.581554407999999634e-02
2.477119206999999879e+00,6.900480963999999773e-02
2.477789163999999822e+00,7.164600402000000090e-02
2.478459120000000127e+00,7.392710194000000345e-02
2.479129075999999987e+00,7.599831983999999485e-02
2.479798794000000139e+00,7.792371023999999924e-02
2.480468750000000000e+00,7.973573626999999608e-02
2.481138705999999861e+00,8.145185971000000469e-02
2.481808662000000165e+00,8.309318625999999319e-02
2.482478619000000108e+00,8.468263591999999895e-02
2.483148574999999969e+00,8.623408126999999868e-02
2.483818530999999830e+00,8.774983962000000581e-02
2.484488487000000134e+00,8.922828521999999485e-02
2.485158442999999995e+00,9.066448566000000209e-02
2.485828399999999938e+00,9.206230278999999461e-02
2.486498355999999799e+00,9.340911560999999586e-02
2.487168312000000103e+00,9.471672156999999537e-02
2.487838267999999964e+00,9.597375973999999754e-02
2.488508223999999824e+00,9.719898618000000212e-02
2.489178181000000212e+00,9.838405612999999439e-02
2.489848137000000072e+00,9.954576080999999466e-02
2.490518092999999933e+00,1.006738897999999993e-01
2.491188048999999793e+00,1.017833761000000031e-01
2.491858006000000181e+00,1.028635851000000018e-01
2.492527722999999806e+00,1.039265421999999994e-01
2.493197680000000194e+00,1.049628838999999980e-01
2.493867636000000054e+00,1.059809339999999989e-01
2.494537591999999915e+00,1.069748628000000007e-01
2.495207548000000219e+00,1.079509549000000068e-01
2.495877504000000080e+00,1.089061238000000043e-01
2.496547461000000023e+00,1.098439578999999972e-01
2.497217416999999884e+00,1.107609625000000042e-01
2.497887373000000188e+00,1.116618905999999939e-01
2.498557329000000049e+00,1.125471546999999989e-01
2.499227284999999910e+00,1.134203782999999993e-01
2.499897241999999853e+00,1.142808198000000025e-01
2.500567198000000158e+00,1.151300640000000042e-01
2.501237154000000018e+00,1.159673098000000013e-01
2.501907109999999879e+00,1.167940865000000050e-01
2.502577066000000183e+00,1.176114590000000015e-01
2.503247023000000127e+00,1.184228197000000010e-01
2.503916978999999987e+00,1.192318190999999972e-01
2.504586934999999848e+00,1.200432280000000018e-01
2.505256891000000152e+00,1.208575169000000032e-01
2.505926847000000013e+00,1.216666799000000049e-01
2.506596565000000165e+00,1.224534354000000047e-01
2.507266521000000026e+00,1.232453973999999980e-01
2.507936477999999969e+00,1.243668784999999999e-01
2.508606433999999830e+00,1.249311924000000018e-01
2.509276390000000134e+00,1.258168101999999899e-01
2.509946345999999995e+00,1.265263889000000086e-01
2.510616301999999855e+00,1.272830516000000023e-01
2.511286258999999799e+00,1.280599917999999948e-01
2.511956215000000103e+00,1.288447540999999863e-01
2.512626170999999964e+00,1.296293360000000117e-01
2.513296126999999824e+00,1.304150125000000104e-01
2.513966084000000212e+00,1.312027728999999865e-01
2.514636040000000072e+00,1.319924007000000121e-01
2.515305995999999933e+00,1.327831886999999988e-01
2.515975951999999793e+00,1.335742458999999993e-01
2.516645908000000098e+00,1.343647132000000133e-01
2.517315865000000041e+00,1.351537476000000126e-01
2.517985820999999902e+00,1.359405226000000022e-01
2.518655777000000207e+00,1.367243656000000085e-01
2.519325733000000067e+00,1.375047272999999903e-01
2.519995451000000219e+00,1.382812736000000042e-01
2.520665407000000080e+00,1.390538553000000010e-01
2.521335362999999941e+00,1.398224738000000134e-01
2.522005319999999884e+00,1.405873931999999937e-01
2.522675276000000189e+00,1.413490450000000065e-01
2.523345232000000049e+00,1.421079671000000100e-01
2.524015187999999910e+00,1.428647429999999885e-01
2.524685144000000214e+00,1.436199857000000080e-01
2.525355101000000158e+00,1.443743080999999873e-01
2.526025057000000018e+00,1.451283540999999955e-01
2.526695012999999879e+00,1.458825639999999924e-01
2.527364969000000183e+00,1.466372752000000002e-01
2.528034925000000044e+00,1.473928230999999867e-01
2.528704881999999987e+00,1.481493443999999937e-01
2.529374837999999848e+00,1.489068842999999864e-01
2.530044794000000152e+00,1.496654570000000017e-01
2.530714750000000013e+00,1.504251534000000112e-01
2.531384705999999873e+00,1.511850118999999992e-01
2.532054662999999817e+00,1.519448670000000112e-01
2.532724619000000121e+00,1.527046988000000105e-01
2.533394336999999830e+00,1.534641287000000076e-01
2.534064293000000134e+00,1.542223040000000045e-01
2.534734248999999995e+00,1.549785861000000098e-01
2.535404204999999855e+00,1.557325655000000031e-01
2.536074161999999799e+00,1.564833915999999936e-01
2.536744118000000103e+00,1.572305343000000022e-01
2.537414073999999964e+00,1.579733607000000095e-01
2.538084029999999824e+00,1.587111230000000095e-01
2.538753986000000129e+00,1.594432047999999880e-01
2.539423943000000072e+00,1.601688656999999960e-01
2.540093898999999933e+00,1.608877005000000082e-01
2.540763854999999793e+00,1.615989245999999990e-01
2.541433811000000098e+00,1.623020732999999882e-01
2.542103766999999959e+00,1.629966213000000053e-01
2.542773723999999902e+00,1.636821088000000035e-01
2.543443680000000207e+00,1.643581255999999879e-01
2.544113636000000067e+00,1.650243339999999947e-01
2.544783591999999928e+00,1.656804838000000002e-01
2.545453547999999788e+00,1.663262796999999960e-01
2.546123505000000176e+00,1.669616388999999868e-01
2.546793221999999801e+00,1.675863119000000068e-01
2.547463179000000189e+00,1.682002163999999911e-01
2.548133135000000049e+00,1.688034408000000097e-01
2.548803090999999910e+00,1.693959395999999895e-01
2.549473047000000214e+00,1.699777859999999918e-01
2.550143003000000075e+00,1.705490641000000085e-01
2.550812960000000018e+00,1.711098580000000036e-01
2.551482915999999879e+00,1.716602968000000007e-01
2.552152872000000183e+00,1.722003434000000111e-01
2.552822828000000044e+00,1.727307619000000016e-01
2.553492784999999987e+00,1.732509251999999889e-01
2.554162740999999848e+00,1.737611030000000001e-01
2.554832697000000152e+00,1.742627438999999889e-01
2.555502653000000013e+00,1.747541827999999908e-01
2.556172608999999873e+00,1.752357297999999897e-01
2.556842565999999817e+00,1.757084946999999953e-01
2.557512522000000121e+00,1.761722579999999982e-01
2.558182477999999982e+00,1.766270570000000040e-01
2.558852433999999842e+00,1.770727931999999949e-01
2.559522390000000147e+00,1.775097050999999981e-01
2.560192107999999855e+00,1.779377890999999934e-01
2.560862064000000160e+00,1.783570271999999901e-01
2.561532021000000103e+00,1.787676525000000127e-01
2.562201976999999964e+00,1.791695511999999990e-01
2.562871932999999824e+00,1.795627602000000045e-01
2.563541889000000129e+00,1.799473466000000021e-01
2.564211844999999990e+00,1.803233020999999991e-01
2.564881801999999933e+00,1.806907445000000001e-01
2.565551757999999793e+00,1.810494735000000022e-01
2.566221714000000098e+00,1.813996669999999867e-01
2.566891669999999959e+00,1.817413167999999968e-01
2.567561625999999819e+00,1.820743542000000104e-01
2.568231583000000207e+00,1.823989816000000097e-01
2.568901539000000067e+00,1.827152653999999932e-01
2.569571494999999928e+00,1.830229869999999981e-01
2.570241450999999788e+00,1.833224143999999944e-01
2.570911407000000093e+00,1.836136019999999869e-01
2.571581364000000036e+00,1.838965173000000064e-01
2.572251319999999897e+00,1.841713618999999968e-01
2.572921276000000201e+00,1.844383069999999958e-01
2.573590993999999910e+00,1.846974938000000011e-01
2.574260950000000214e+00,1.849492283999999986e-01
2.574930906000000075e+00,1.851936212999999998e-01
2.575600863000000018e+00,1.854303998999999870e-01
2.576270818999999879e+00,1.856583438999999947e-01
2.576940775000000183e+00,1.858781406999999997e-01
2.577610731000000044e+00,1.861176803000000046e-01
2.578280686999999904e+00,1.862690341999999888e-01
2.578950643999999848e+00,1.865142300000000031e-01
2.579620600000000152e+00,1.866996686999999877e-01
2.580290556000000013e+00,1.868928499999999993e-01
2.580960511999999873e+00,1.870793205000000070e-01
2.581630468000000178e+00,1.872622019999999887e-01
2.582300425000000121e+00,1.874412001999999910e-01
2.582970380999999982e+00,1.876169226000000134e-01
2.583640336999999843e+00,1.877900737000000042e-01
2.584310293000000147e+00,1.879611932999999957e-01
2.584980249000000008e+00,1.881306413000000122e-01
2.585650205999999951e+00,1.882995984999999983e-01
2.586320161999999812e+00,1.884684979000000038e-01
2.586989879999999964e+00,1.886377492000000100e-01
2.587659835999999824e+00,1.888084129000000000e-01
2.588329792000000129e+00,1.889810761000000061e-01
2.588999747999999990e+00,1.891565870999999954e-01
2.589669703999999850e+00,1.893355546999999917e-01
2.590339660999999793e+00,1.895186768000000077e-01
2.591009617000000098e+00,1.897067692999999944e-01
2.591679572999999959e+00,1.899006179999999933e-01
2.592349528999999819e+00,1.901011481000000058e-01
2.593019485000000124e+00,1.903090557999999877e-01
2.593689442000000067e+00,1.905250709999999903e-01
2.594359397999999928e+00,1.907500059999999997e-01
2.595029353999999788e+00,1.909846570000000021e-01
2.595699310000000093e+00,1.912298641999999882e-01
2.596369267000000036e+00,1.914864816000000081e-01
2.597039222999999897e+00,1.917555110999999979e-01
2.597709179000000201e+00,1.920380942999999896e-01
2.598379135000000062e+00,1.923345781999999948e-01
2.599049090999999923e+00,1.926453599000000072e-01
2.599719047999999866e+00,1.929720467999999911e-01
2.600388764999999935e+00,1.933149235000000132e-01
2.601058721999999879e+00,1.936746749999999906e-01
2.601728678000000183e+00,1.940524157999999888e-01
2.602398634000000044e+00,1.944501640999999892e-01
2.603068589999999904e+00,1.948698469000000044e-01
2.603738546000000209e+00,1.953118402000000031e-01
2.604408503000000152e+00,1.957760527999999889e-01
2.605078459000000013e+00,1.962646086000000012e-01
2.605748414999999873e+00,1.967787035000000129e-01
2.606418371000000178e+00,1.973197838999999898e-01
2.607088327000000039e+00,1.978893244999999912e-01
2.607758283999999982e+00,1.984888130999999944e-01
2.608428239999999843e+00,1.991199137000000119e-01
2.609098196000000147e+00,1.997843257999999955e-01
2.609768152000000008e+00,2.004837831999999875e-01
2.610438107999999868e+00,2.012203516000000136e-01
2.611108064999999812e+00,2.019956727999999979e-01
2.611778021000000116e+00,2.028120817999999881e-01
2.612447976999999977e+00,2.036714235000000039e-01
2.613117932999999837e+00,2.045763384000000018e-01
2.613787650999999990e+00,2.055286081000000098e-01
2.614457606999999850e+00,2.065310539999999917e-01
2.615127563000000155e+00,2.075860119000000059e-01
2.615797520000000098e+00,2.086962537000000006e-01
2.616467475999999959e+00,2.098646579000000012e-01
2.617137431999999819e+00,2.110942181000000084e-01
2.617807388000000124e+00,2.123880723999999887e-01
2.618477345000000067e+00,2.137496798999999892e-01
2.619147300999999928e+00,2.151824518999999880e-01
2.619817256999999788e+00,2.166901006999999990e-01
2.620487213000000093e+00,2.182772044000000078e-01
2.621157168999999953e+00,2.199479970999999867e-01
2.621827125999999897e+00,2.217066104000000037e-01
2.622497082000000201e+00,2.235599980999999903e-01
2.623167038000000062e+00,2.255115456000000018e-01
2.623836993999999923e+00,2.275698720000000064e-01
2.624506949999999783e+00,2.297409404999999905e-01
2.625176907000000170e+00,2.320331600999999966e-01
2.625846863000000031e+00,2.344567500999999998e-01
2.626516818999999892e+00,2.370256411999999979e-01
2.627186537000000044e+00,2.397580146000000134e-01
2.627856492999999904e+00,2.426776588000000012e-01
2.628526449000000209e+00,2.458037855999999910e-01
2.629196405000000070e+00,2.490209147000000123e-01
2.629866362000000013e+00,2.523759599000000020e-01
2.630536317999999874e+00,2.560119737000000062e-01
2.631206274000000178e+00,2.598616126000000137e-01
2.631876230000000039e+00,2.639485307000000169e-01
2.632546185999999899e+00,2.682642478000000219e-01
2.633216142999999843e+00,2.728354150000000256e-01
2.633886099000000147e+00,2.776699565999999897e-01
2.634556055000000008e+00,2.827867184999999783e-01
2.635226010999999868e+00,2.882029750999999806e-01
2.635895967000000173e+00,2.938405913000000091e-01
2.636565924000000116e+00,2.996527291000000148e-01
2.637235879999999977e+00,3.055855606999999807e-01
2.637905835999999837e+00,3.114907954000000201e-01
2.638575792000000142e+00,3.170324210000000087e-01
2.639245749000000085e+00,3.214715128000000255e-01
2.639915704999999946e+00,3.228036490000000258e-01
2.640585423000000098e+00,3.175287620999999727e-01
2.641255378999999959e+00,3.017718820999999996e-01
2.641925334999999819e+00,2.698987558000000009e-01
2.642510652999999987e+00,1.632538625000000132e-01
2.643011331999999936e+00,1.907378627999999909e-01
2.643511772000000093e+00,2.159079318000000081e-01
2.644012212999999889e+00,2.331467083000000051e-01
2.644512653000000046e+00,2.494693836999999914e-01
2.645013093999999843e+00,2.612519439000000054e-01
2.645513535000000083e+00,2.698699525000000099e-01
2.646013737000000088e+00,2.765355648000000222e-01
2.646514176999999801e+00,2.822982571000000052e-01
2.647014379999999889e+00,2.872880478000000015e-01
2.647514581999999894e+00,2.918979194999999915e-01
2.648014783999999899e+00,2.962014872000000021e-01
2.648514985999999904e+00,3.001412206999999888e-01
2.649015187999999910e+00,3.041674125000000117e-01
2.649515152000000207e+00,3.084146985999999813e-01
2.650015116000000059e+00,3.124194962999999881e-01
2.650515318000000065e+00,3.165139954999999783e-01
2.651015281999999917e+00,3.205953027999999816e-01
2.651515245000000132e+00,3.247798483000000069e-01
2.652014970999999832e+00,3.290067945999999854e-01
2.652514935000000129e+00,3.333298630000000040e-01
2.653014660000000191e+00,3.376846399000000276e-01
2.653514624000000044e+00,3.421141120999999785e-01
2.654014349000000106e+00,3.466675047000000176e-01
2.654514074000000168e+00,3.512966227000000052e-01
2.655013561000000077e+00,3.560259633999999784e-01
2.655513286999999778e+00,3.608506825000000195e-01
2.656013011999999840e+00,3.657784816999999911e-01
2.656512499000000194e+00,3.708121152000000142e-01
2.657011986000000103e+00,3.759561046000000073e-01
2.657511473000000013e+00,3.812123252999999878e-01
2.658010959999999923e+00,3.865828481999999955e-01
2.658510446999999832e+00,3.920726125999999812e-01
2.659009933000000103e+00,3.976836120999999724e-01
2.659509181999999861e+00,4.034199782999999817e-01
2.660008669000000214e+00,4.092872595000000002e-01
2.660507916999999889e+00,4.152834892999999750e-01
2.661007166000000090e+00,4.214053832999999916e-01
2.661506414000000209e+00,4.276707419999999926e-01
2.662005662999999966e+00,4.340809439000000158e-01
2.662504672999999933e+00,4.406290803999999839e-01
2.663003922000000134e+00,4.473238210000000104e-01
2.663502932000000101e+00,4.541689300000000262e-01
2.664001942000000067e+00,4.611594030999999760e-01
2.664500952000000034e+00,4.683040439999999749e-01
2.664999962000000000e+00,4.756086473000000203e-01
2.665498971999999966e+00,4.830645509000000004e-01
2.665997981999999933e+00,4.906817325999999757e-01
2.666496754000000191e+00,4.984636351000000243e-01
2.666995764000000158e+00,5.064072184000000254e-01
2.667494534999999889e+00,5.145160222000000338e-01
2.667993307000000147e+00,5.227918328999999753e-01
2.668492078999999961e+00,5.312365905000000499e-01
2.668990850000000137e+00,5.398523315000000045e-01
2.669489383999999799e+00,5.486405926999999849e-01
2.669988154999999974e+00,5.576030162999999762e-01
2.670486689000000080e+00,5.667412298999999765e-01
2.670985459999999811e+00,5.760569016000000042e-01
2.671483993999999917e+00,5.855516518000000170e-01
2.671982526999999941e+00,5.952266495000000379e-01
2.672481059999999964e+00,6.050830615000000190e-01
2.672979354999999835e+00,6.151230626999999451e-01
2.673477887999999858e+00,6.253481123999999891e-01
2.673976183000000173e+00,6.357592657999999730e-01
2.674474716000000196e+00,6.463578623000000301e-01
