x [m],Heat flux [MW/m^2]
1.389799476000000089e+00,7.783754589999999918e-02
1.390469431999999950e+00,7.783290941999999879e-02
1.391139388000000032e+00,7.782824402999999336e-02
1.391809343999999893e+00,7.782356796000000632e-02
1.392479299999999975e+00,7.781882709000000065e-02
1.393149256999999919e+00,7.781397995000000067e-02
1.393819213000000001e+00,7.780902105999999707e-02
1.394489050000000008e+00,7.780406565000000385e-02
1.395159006000000090e+00,7.779904582999999652e-02
1.395828961999999951e+00,7.779397551000000188e-02
1.396498918999999894e+00,7.778884226000000457e-02
1.397168874999999977e+00,7.778361592999999408e-02
1.397838831000000059e+00,7.777831177999999790e-02
1.398508786999999920e+00,7.777292989999999573e-02
1.399178743000000003e+00,7.776747041999999832e-02
1.399848699999999946e+00,7.776193471999999496e-02
1.400518656000000028e+00,7.775630657000000279e-02
1.401188493000000035e+00,7.775060115000000105e-02
1.401858448999999895e+00,7.774481169999999941e-02
1.402528404999999978e+00,7.773896714000000374e-02
1.403198361000000061e+00,7.773305123000000261e-02
1.403868318000000004e+00,7.772706534999999917e-02
1.404538274000000087e+00,7.772102335000000140e-02
1.405208229999999947e+00,7.771490597999999861e-02
1.405878186000000030e+00,7.770873824000000540e-02
1.406548141999999890e+00,7.770252149999999636e-02
1.407218099000000056e+00,7.769628324999999780e-02
1.407887936000000062e+00,7.769000421999999739e-02
1.408557891999999923e+00,7.768364083999999836e-02
1.409227848000000005e+00,7.767722872000000500e-02
1.409897804000000088e+00,7.767083638999999762e-02
1.410567759999999948e+00,7.766445138999999998e-02
1.411237716999999892e+00,7.765805751000000312e-02
1.411907672999999974e+00,7.765164920000000581e-02
1.412577629000000057e+00,7.764525379999999422e-02
1.413247584999999917e+00,7.763885207000000011e-02
1.413917542000000083e+00,7.763244831000000457e-02
1.414587379000000089e+00,7.762607108999999839e-02
1.415257334999999950e+00,7.761972037000000602e-02
1.415927291000000032e+00,7.761341780000000079e-02
1.416597246999999893e+00,7.760714036999999399e-02
1.417267202999999975e+00,7.760090292000000611e-02
1.417937159999999919e+00,7.759471219999999891e-02
1.418607116000000001e+00,7.758857619999999511e-02
1.419277072000000084e+00,7.758248552999999492e-02
1.419947027999999944e+00,7.757646177999999448e-02
1.420616984000000027e+00,7.757050484999999940e-02
1.421286821000000034e+00,7.756460909000000015e-02
1.421956777999999977e+00,7.755875835999999357e-02
1.422626734000000059e+00,7.755298098000000528e-02
1.423296689999999920e+00,7.754728361000000347e-02
1.423966646000000003e+00,7.754166740000000002e-02
1.424636602000000085e+00,7.753614327999999722e-02
1.425306559000000028e+00,7.753069207000000407e-02
1.425976514999999889e+00,7.752526627000000392e-02
1.426646470999999972e+00,7.751991998000000439e-02
1.427316427000000054e+00,7.751464754999999596e-02
1.427986264000000061e+00,7.750946669000000067e-02
1.428656219999999921e+00,7.750435147999999719e-02
1.429326177000000087e+00,7.749929507000000162e-02
1.429996132999999947e+00,7.749431212000000568e-02
1.430666089000000030e+00,7.748938656999999897e-02
1.431336044999999890e+00,7.748453303999999764e-02
1.432006000999999973e+00,7.747974471000000640e-02
1.432675957999999916e+00,7.747498901999999577e-02
1.433345913999999999e+00,7.747025675999999472e-02
1.434015870000000081e+00,7.746557601999999598e-02
1.434685707000000088e+00,7.746097363999999985e-02
1.435355662999999948e+00,7.745641038999999395e-02
1.436025619999999892e+00,7.745187705999999339e-02
1.436695575999999974e+00,7.744734123999999498e-02
1.437365532000000057e+00,7.744286336000000270e-02
1.438035487999999917e+00,7.743840428999999859e-02
1.438705444000000000e+00,7.743395487000000188e-02
1.439375400999999943e+00,7.742952298999999927e-02
1.440045357000000026e+00,7.742509524000000531e-02
1.440715313000000108e+00,7.742068622000000677e-02
1.441385268999999969e+00,7.741626000000000063e-02
1.442055105999999975e+00,7.741183789000000148e-02
1.442725062000000058e+00,7.740740649999999778e-02
1.443395019000000001e+00,7.740298045000000571e-02
1.444064975000000084e+00,7.739852388000000027e-02
1.444734930999999944e+00,7.739406476000000590e-02
1.445404887000000027e+00,7.738957639000000610e-02
1.446074843000000110e+00,7.738507337000000152e-02
1.446744800000000053e+00,7.738052662000000081e-02
1.447414755999999914e+00,7.737595741000000138e-02
1.448084592999999920e+00,7.737136578000000653e-02
1.448754549000000003e+00,7.736673961999999960e-02
1.449424505000000085e+00,7.736207659999999597e-02
1.450094460999999946e+00,7.735736464999999618e-02
1.450764417999999889e+00,7.735261048000000028e-02
1.451434373999999972e+00,7.734780752000000592e-02
1.452104330000000054e+00,7.734297030999999489e-02
1.452774285999999915e+00,7.733808322000000623e-02
1.453444241999999997e+00,7.733314752999999320e-02
1.454114198999999941e+00,7.732816329000000155e-02
1.454784035999999947e+00,7.732309196999999357e-02
1.455453992000000030e+00,7.731801086999999517e-02
1.456123947999999890e+00,7.731289467999999387e-02
1.456793903999999973e+00,7.730768383000000132e-02
1.457463860999999916e+00,7.730245908999999749e-02
1.458133816999999999e+00,7.729718503000000684e-02
1.458803773000000081e+00,7.729184965999999490e-02
1.459473728999999942e+00,7.728645305999999604e-02
1.460143685000000024e+00,7.728102295000000010e-02
1.460813641999999968e+00,7.727553718999999322e-02
1.461483598000000050e+00,7.727003663999999772e-02
1.462153435000000057e+00,7.726447512999999601e-02
1.462823390999999917e+00,7.725886713000000572e-02
1.463493347000000000e+00,7.725314439000000033e-02
1.464163303000000083e+00,7.724747961000000274e-02
1.464833260000000026e+00,7.724180683999999630e-02
1.465503216000000108e+00,7.723614044000000345e-02
1.466173171999999969e+00,7.723042537999999513e-02
1.466843128000000052e+00,7.722465633000000218e-02
1.467513083999999912e+00,7.721886625000000393e-02
1.468182920999999919e+00,7.721308919000000048e-02
1.468852878000000084e+00,7.720731623000000321e-02
1.469522833999999945e+00,7.720153540999999398e-02
1.470192790000000027e+00,7.719575329000000208e-02
1.470862746000000110e+00,7.718998416000000251e-02
1.471532701999999970e+00,7.718421256999999369e-02
1.472202658999999914e+00,7.717845933000000436e-02
1.472872614999999996e+00,7.717272444000000675e-02
1.473542571000000079e+00,7.716702865999999772e-02
1.474212526999999939e+00,7.716134999000000272e-02
1.474882363999999946e+00,7.715570920000000554e-02
1.475552320000000028e+00,7.715010623000000123e-02
1.476222276999999972e+00,7.714454755999999858e-02
1.476892233000000054e+00,7.713904084000000605e-02
1.477562188999999915e+00,7.713357060999999348e-02
1.478232144999999997e+00,7.712815755999999356e-02
1.478902101999999941e+00,7.712280813999999873e-02
1.479572058000000023e+00,7.711752342000000038e-02
1.480242014000000106e+00,7.711230099999999421e-02
1.480911969999999966e+00,7.710713544000000197e-02
1.481581806999999973e+00,7.710203967999999797e-02
1.482251763000000055e+00,7.709702129999999876e-02
1.482921719999999999e+00,7.709206486000000358e-02
1.483591676000000081e+00,7.708717145000000548e-02
1.484261631999999942e+00,7.708234747000000664e-02
1.484931588000000025e+00,7.707760046999999337e-02
1.485601544000000107e+00,7.707290857000000106e-02
1.486271501000000050e+00,7.706827934000000380e-02
1.486941456999999911e+00,7.706371268999999413e-02
1.487611412999999994e+00,7.705920968000000426e-02
1.488281369000000076e+00,7.705474848000000432e-02
1.488951206000000083e+00,7.705035610999999562e-02
1.489621161999999943e+00,7.704600007999999611e-02
1.490291119000000108e+00,7.704168795999999375e-02
1.490961074999999969e+00,7.703740447000000102e-02
1.491631031000000052e+00,7.703315717000000507e-02
1.492300986999999912e+00,7.702893954999999460e-02
1.492970942999999995e+00,7.702475270000000429e-02
1.493640899999999938e+00,7.702058139999999609e-02
1.494310856000000021e+00,7.701640737999999875e-02
1.494980693000000027e+00,7.701224355999999882e-02
1.495650649000000110e+00,7.700807168999999897e-02
1.496320604999999970e+00,7.700389598000000058e-02
1.496990561000000053e+00,7.699970467000000207e-02
1.497660517999999996e+00,7.699550422999999755e-02
1.498330474000000079e+00,7.699128934000000479e-02
1.499000429999999939e+00,7.698703847000000489e-02
1.499670386000000022e+00,7.698273992000000121e-02
1.500340342999999965e+00,7.697840660999999418e-02
1.501010299000000048e+00,7.697404615000000283e-02
1.501680136000000054e+00,7.696963062999999383e-02
1.502350091999999915e+00,7.696516766000000009e-02
1.503020047999999997e+00,7.696065087999999499e-02
1.503690004000000080e+00,7.695608035999999819e-02
1.504359961000000023e+00,7.695146372000000179e-02
1.505029917000000106e+00,7.694678595999999982e-02
1.505699872999999966e+00,7.694205466999999576e-02
1.506369829000000049e+00,7.693726993999999708e-02
1.507039784999999910e+00,7.693243294000000343e-02
1.507709742000000075e+00,7.692752232999999773e-02
1.508379697999999935e+00,7.692256489000000308e-02
1.509049534999999942e+00,7.691755430999999699e-02
1.509719491000000025e+00,7.691250452999999487e-02
1.510389447000000107e+00,7.690739423999999602e-02
1.511059402999999968e+00,7.690223739000000280e-02
1.511729359999999911e+00,7.689704680999999431e-02
1.512399315999999994e+00,7.689179811999999337e-02
1.513069272000000076e+00,7.688652746999999343e-02
1.513739227999999937e+00,7.688119136000000353e-02
1.514409184000000019e+00,7.687582811000000238e-02
1.515079021000000026e+00,7.687047706999999841e-02
1.515748977999999969e+00,7.686511056000000508e-02
1.516418934000000052e+00,7.685967879999999752e-02
1.517088889999999912e+00,7.685427726999999321e-02
1.517758845999999995e+00,7.684886254000000694e-02
1.518428802000000077e+00,7.684342605999999742e-02
1.519098759000000021e+00,7.683798802999999844e-02
1.519768715000000103e+00,7.683256115000000608e-02
1.520438670999999964e+00,7.682712744000000371e-02
1.521108627000000046e+00,7.682169743000000217e-02
1.521778464000000053e+00,7.681629121999999921e-02
1.522448420999999996e+00,7.681087709999999402e-02
1.523118377000000079e+00,7.680550049999999851e-02
1.523788332999999939e+00,7.680012754999999969e-02
1.524458289000000022e+00,7.679476564999999921e-02
1.525128245000000105e+00,7.678942111000000570e-02
1.525798202000000048e+00,7.678410133000000692e-02
1.526468157999999908e+00,7.677879144999999461e-02
1.527138113999999991e+00,7.677350518999999374e-02
1.527808070000000074e+00,7.676823619000000543e-02
1.528478025999999934e+00,7.676299708000000610e-02
1.529147862999999941e+00,7.675775731999999463e-02
1.529817820000000106e+00,7.675256521999999915e-02
1.530487775999999966e+00,7.674740289999999743e-02
1.531157732000000049e+00,7.674225139000000195e-02
1.531827687999999910e+00,7.673711176000000411e-02
1.532497643999999992e+00,7.673199444999999341e-02
1.533167600999999935e+00,7.672681866000000128e-02
1.533837557000000018e+00,7.672174177000000428e-02
1.534507513000000101e+00,7.671670811000000367e-02
1.535177468999999961e+00,7.671169035000000025e-02
1.535847305999999968e+00,7.670669582000000375e-02
1.536517262000000050e+00,7.670171820000000473e-02
1.537187218999999994e+00,7.669677110000000519e-02
1.537857175000000076e+00,7.669183352000000231e-02
1.538527130999999937e+00,7.668692533000000255e-02
1.539197087000000019e+00,7.668203395000000588e-02
1.539867043000000102e+00,7.667717294999999711e-02
1.540537000000000045e+00,7.667232764999999672e-02
1.541206955999999906e+00,7.666750534999999811e-02
1.541876792999999912e+00,7.666269974999999348e-02
1.542546748999999995e+00,7.665792441999999540e-02
1.543216705000000077e+00,7.665316466999999578e-02
1.543886662000000021e+00,7.664842155999999906e-02
1.544556618000000103e+00,7.664369506000000276e-02
1.545226573999999964e+00,7.663900494000000507e-02
1.545896530000000046e+00,7.663432406999999558e-02
1.546566485999999907e+00,7.662966596999999658e-02
1.547236443000000072e+00,7.662503062000000642e-02
1.547906398999999933e+00,7.662041279999999566e-02
1.548576355000000015e+00,7.661581038999999704e-02
1.549246192000000022e+00,7.661121195999999467e-02
1.549916148000000105e+00,7.660664240999999486e-02
1.550586103999999965e+00,7.660208407999999358e-02
1.551256060999999908e+00,7.659753485999999667e-02
1.551926016999999991e+00,7.659298957000000574e-02
1.552595973000000074e+00,7.658844820000000608e-02
1.553265928999999934e+00,7.658391696999999887e-02
1.553935885000000017e+00,7.657939067999999794e-02
1.554605841999999960e+00,7.657485483999999787e-02
1.555275798000000043e+00,7.657030429000000193e-02
1.555945635000000049e+00,7.656576385999999679e-02
1.556615590999999910e+00,7.656121597999999973e-02
1.557285546999999992e+00,7.655665238000000650e-02
1.557955503000000075e+00,7.655208031999999330e-02
1.558625460000000018e+00,7.654748743000000522e-02
1.559295416000000101e+00,7.654289951999999897e-02
1.559965371999999961e+00,7.653827120999999456e-02
1.560635328000000044e+00,7.653363450000000290e-02
1.561305284999999987e+00,7.652896469999999340e-02
1.561975120999999911e+00,7.652428757000000192e-02
1.562645078000000076e+00,7.651957636999999479e-02
1.563315033999999937e+00,7.651484451999999992e-02
1.563984990000000019e+00,7.651009204000000508e-02
1.564654946000000102e+00,7.650530765000000677e-02
1.565324903000000045e+00,7.650050166999999846e-02
1.565994858999999906e+00,7.649566900000000225e-02
1.566664814999999988e+00,7.649082812999999370e-02
1.567334771000000071e+00,7.648598628000000121e-02
1.568004726999999932e+00,7.648112907000000071e-02
1.568674684000000097e+00,7.647625754999999581e-02
1.569344521000000103e+00,7.647135944999999824e-02
1.570014476999999964e+00,7.646646656000000153e-02
1.570684433000000046e+00,7.646155838000000260e-02
1.571354388999999907e+00,7.645665439000000341e-02
1.572024344999999990e+00,7.645174842999999387e-02
1.572694301999999933e+00,7.644684768999999991e-02
1.573364258000000016e+00,7.644195621999999579e-02
1.574034214000000098e+00,7.643706278999999604e-02
1.574704169999999959e+00,7.643218577999999486e-02
1.575374126000000041e+00,7.642733230999999849e-02
1.576043963000000048e+00,7.642248808000000337e-02
1.576713919999999991e+00,7.641767244000000070e-02
1.577383876000000074e+00,7.641287923999999510e-02
1.578053831999999934e+00,7.640812681000000439e-02
1.578723788000000017e+00,7.640340387999999816e-02
1.579393744000000099e+00,7.639870226999999347e-02
1.580063701000000043e+00,7.639404129000000598e-02
1.580733656999999903e+00,7.638940868000000661e-02
1.581403612999999986e+00,7.638482371999999465e-02
1.582073569000000068e+00,7.638025992999999958e-02
1.582743406000000075e+00,7.637574268999999805e-02
1.583413363000000018e+00,7.637125363999999750e-02
1.584083319000000101e+00,7.636681814000000068e-02
1.584753274999999961e+00,7.636239146999999894e-02
1.585423231000000044e+00,7.635800505999999765e-02
1.586093186999999904e+00,7.635365886000000657e-02
1.586763144000000070e+00,7.634934774000000368e-02
1.587433099999999930e+00,7.634505749999999369e-02
1.588103056000000013e+00,7.634078302999999788e-02
1.588773012000000096e+00,7.633653038000000335e-02
1.589442849000000102e+00,7.633228839000000265e-02
1.590112804999999963e+00,7.632804897999999338e-02
1.590782761999999906e+00,7.632381920000000375e-02
1.591452717999999988e+00,7.631959299000000418e-02
1.592122674000000071e+00,7.631537738999999432e-02
1.592792629999999932e+00,7.631114615999999573e-02
1.593462586000000014e+00,7.630690637999999748e-02
1.594132542999999957e+00,7.630265806000000040e-02
1.594802499000000040e+00,7.629840825000000493e-02
1.595472454999999901e+00,7.629413681999999697e-02
1.596142291999999907e+00,7.628983875000000525e-02
1.596812247999999990e+00,7.628550802000000353e-02
1.597482204000000072e+00,7.628117587999999616e-02
1.598152161000000016e+00,7.627675579999999844e-02
1.598822117000000098e+00,7.627236961000000148e-02
1.599492072999999959e+00,7.626796899000000407e-02
1.600162029000000041e+00,7.626346449000000194e-02
1.600831984999999902e+00,7.625901100000000155e-02
1.601501942000000067e+00,7.625451303999999930e-02
1.602171897999999928e+00,7.624993451000000588e-02
1.602841734999999934e+00,7.624525844000000496e-02
1.603511691000000017e+00,7.624063343999999687e-02
1.604181647000000099e+00,7.623600027000000667e-02
1.604851604000000043e+00,7.623134690999999741e-02
1.605521559999999903e+00,7.622667340000000014e-02
1.606191515999999986e+00,7.622198674999999812e-02
1.606861472000000068e+00,7.621726699000000438e-02
1.607531427999999929e+00,7.621253914999999435e-02
1.608201385000000094e+00,7.620779126000000459e-02
1.608871340999999955e+00,7.620304228999999485e-02
1.609541177999999961e+00,7.619828432000000373e-02
1.610211134000000044e+00,7.619350632999999373e-02
1.610881089999999904e+00,7.618873830000000291e-02
1.611551045999999987e+00,7.618396922999999543e-02
1.612221002999999930e+00,7.617920912999999461e-02
1.612890959000000013e+00,7.617444101999999717e-02
1.613560915000000096e+00,7.616969480999999376e-02
1.614230870999999956e+00,7.616495948000000238e-02
1.614900827000000039e+00,7.616022711999999306e-02
1.615570783999999982e+00,7.615552257999999575e-02
1.616240620999999988e+00,7.615083387000000370e-02
1.616910577000000071e+00,7.614615599000000568e-02
1.617580532999999932e+00,7.614150488000000216e-02
1.618250489000000014e+00,7.613686954999999978e-02
1.618920445000000097e+00,7.613224996999999605e-02
1.619590402000000040e+00,7.612767688999999560e-02
1.620260357999999901e+00,7.612311257999999914e-02
1.620930313999999983e+00,7.611856991000000294e-02
1.621600270000000066e+00,7.611405478999999641e-02
1.622270225999999926e+00,7.610956220999999522e-02
1.622940062999999933e+00,7.610507832000000528e-02
1.623610020000000098e+00,7.610061002000000074e-02
1.624279975999999959e+00,7.609616324000000043e-02
1.624949932000000041e+00,7.609175075999999316e-02
1.625619887999999902e+00,7.608734097000000030e-02
1.626289845000000067e+00,7.608294074999999435e-02
1.626959800999999928e+00,7.607856193999999739e-02
1.627629757000000010e+00,7.607419361999999408e-02
1.628299713000000093e+00,7.606982795000000186e-02
1.628969668999999953e+00,7.606547178000000464e-02
1.629639505999999960e+00,7.606113104999999430e-02
1.630309462999999903e+00,7.605678204000000664e-02
1.630979418999999986e+00,7.605245530000000198e-02
1.631649375000000068e+00,7.604812526000000183e-02
1.632319330999999929e+00,7.604379877000000398e-02
1.632989287000000012e+00,7.603948172999999700e-02
1.633659243999999955e+00,7.603517510000000479e-02
1.634329200000000037e+00,7.603085922999999746e-02
1.634999155999999898e+00,7.602655280999999488e-02
1.635669111999999981e+00,7.602224402000000436e-02
1.636338948999999987e+00,7.601794558999999674e-02
1.637008905000000070e+00,7.601363795000000423e-02
1.637678862000000013e+00,7.600933973000000010e-02
1.638348818000000096e+00,7.600504501999999496e-02
1.639018773999999956e+00,7.600076654000000043e-02
1.639688730000000039e+00,7.599649060999999484e-02
1.640358685999999899e+00,7.599221818000000128e-02
1.641028643000000065e+00,7.598795512000000585e-02
1.641698598999999925e+00,7.598371411000000297e-02
1.642368555000000008e+00,7.597948149000000040e-02
1.643038392000000014e+00,7.597526407999999343e-02
1.643708348000000097e+00,7.597106771000000647e-02
1.644378303999999957e+00,7.596689331000000545e-02
1.645048260999999901e+00,7.596273309999999890e-02
1.645718216999999983e+00,7.595859386999999352e-02
1.646388173000000066e+00,7.595448146000000067e-02
1.647058128999999926e+00,7.595040261999999598e-02
1.647728086000000092e+00,7.594633787000000524e-02
1.648398041999999952e+00,7.594229985000000571e-02
1.649067998000000035e+00,7.593828851999999408e-02
1.649737835000000041e+00,7.593430477000000234e-02
1.650407790999999902e+00,7.593034670999999902e-02
1.651077746999999984e+00,7.592640940000000560e-02
1.651747703999999928e+00,7.592249282000000654e-02
1.652417660000000010e+00,7.591860953000000023e-02
1.653087616000000093e+00,7.591473429999999467e-02
1.653757571999999954e+00,7.591087388999999408e-02
1.654427528000000036e+00,7.590703410000000650e-02
1.655097484999999979e+00,7.590320999999999874e-02
1.655767441000000062e+00,7.589937641999999762e-02
1.656437278000000068e+00,7.589555175999999903e-02
1.657107233999999929e+00,7.589173019999999326e-02
1.657777190000000012e+00,7.588789426000000504e-02
1.658447146000000094e+00,7.588406234000000250e-02
1.659117103000000037e+00,7.588020351999999469e-02
1.659787058999999898e+00,7.587632454999999887e-02
1.660457014999999981e+00,7.587241965999999560e-02
1.661126971000000063e+00,7.586849559000000132e-02
1.661796926999999924e+00,7.586452151000000477e-02
1.662466884000000089e+00,7.586050419999999794e-02
1.663136721000000096e+00,7.585644369999999803e-02
1.663806676999999956e+00,7.585233517999999397e-02
1.664476633000000039e+00,7.584815370000000390e-02
1.665146588999999899e+00,7.584391762000000647e-02
1.665816544999999982e+00,7.583960385000000637e-02
1.666486501999999925e+00,7.583523075999999696e-02
1.667156458000000008e+00,7.583077344999999969e-02
1.667826414000000090e+00,7.582623870999999349e-02
1.668496369999999951e+00,7.582162665000000135e-02
1.669166326999999894e+00,7.581694404000000054e-02
1.669836163999999901e+00,7.581217180999999528e-02
1.670506119999999983e+00,7.580733408999999756e-02
1.671176076000000066e+00,7.580239631000000589e-02
1.671846031999999926e+00,7.579735948999999362e-02
1.672515988000000009e+00,7.579217001999999370e-02
1.673185944999999952e+00,7.578700201000000691e-02
1.673855901000000035e+00,7.578176895999999552e-02
1.674525856999999895e+00,7.577648335999999374e-02
1.675195812999999978e+00,7.577112044000000601e-02
1.675865769000000061e+00,7.576570422999999443e-02
1.676535606000000067e+00,7.576022903000000086e-02
1.677205563000000010e+00,7.575470642999999893e-02
1.677875519000000093e+00,7.574914887000000485e-02
1.678545474999999954e+00,7.574355459999999873e-02
1.679215431000000036e+00,7.573793031999999370e-02
1.679885386999999897e+00,7.573228754999999923e-02
1.680555344000000062e+00,7.572663869000000048e-02
1.681225299999999923e+00,7.572098195000000198e-02
1.681895256000000005e+00,7.571533546000000503e-02
1.682565212000000088e+00,7.570969919999999409e-02
1.683235167999999948e+00,7.570408552000000568e-02
1.683905004999999955e+00,7.569849834000000333e-02
1.684574961999999898e+00,7.569294424000000410e-02
1.685244917999999981e+00,7.568743463999999532e-02
1.685914874000000063e+00,7.568197038000000487e-02
1.686584829999999924e+00,7.567653818000000254e-02
1.687254786000000006e+00,7.567119609000000358e-02
1.687924742999999950e+00,7.566593254999999518e-02
1.688594699000000032e+00,7.566070836999999605e-02
1.689264654999999893e+00,7.565554457999999760e-02
1.689934491999999899e+00,7.565044197999999664e-02
1.690604447999999982e+00,7.564552036999999673e-02
1.691274404999999925e+00,7.564052937000000087e-02
1.691944361000000008e+00,7.563623728000000435e-02
1.692614317000000090e+00,7.563276385999999352e-02
1.693284272999999951e+00,7.562956675000000184e-02
1.693954229000000034e+00,7.562649267000000342e-02
1.694624185999999977e+00,7.562349418000000045e-02
1.695294142000000059e+00,7.562026467000000640e-02
1.695964097999999920e+00,7.561634354000000557e-02
1.696633934999999926e+00,7.561209079000000277e-02
1.697303891000000009e+00,7.560789738999999787e-02
1.697973847000000092e+00,7.560377548999999697e-02
1.698643804000000035e+00,7.559968525000000661e-02
1.699313759999999895e+00,7.559571267999999622e-02
1.699983715999999978e+00,7.559171399000000346e-02
1.700653672000000061e+00,7.558788300999999543e-02
1.701323627999999921e+00,7.558425356999999567e-02
1.701993585000000087e+00,7.557859804000000015e-02
1.702663540999999947e+00,7.558117548999999935e-02
1.703333377999999954e+00,7.555409820000000276e-02
1.704003334000000036e+00,7.554327285999999642e-02
1.704673289999999897e+00,7.553713850000000340e-02
1.705343245999999979e+00,7.553194179000000119e-02
1.706013202999999923e+00,7.552655683999999481e-02
1.706683159000000005e+00,7.553481989999999424e-02
1.707353115000000088e+00,7.554395341000000319e-02
1.708023070999999948e+00,7.554041192999999543e-02
1.708693027000000031e+00,7.553694099999999634e-02
1.709362983999999974e+00,7.553348973000000022e-02
1.710032820999999981e+00,7.553002988000000195e-02
1.710702777000000063e+00,7.552661307999999907e-02
1.711372732999999924e+00,7.552321501000000548e-02
1.712042689000000006e+00,7.551982524000000474e-02
1.712712645999999950e+00,7.551644940000000472e-02
1.713382602000000032e+00,7.551308831000000388e-02
1.714052557999999893e+00,7.550972336000000285e-02
1.714722513999999975e+00,7.550637792999999320e-02
1.715392470000000058e+00,7.550302386000000421e-02
1.716062427000000001e+00,7.549967888000000404e-02
1.716732264000000008e+00,7.549632441999999666e-02
1.717402220000000090e+00,7.549297257999999788e-02
1.718072175999999951e+00,7.548962335000000690e-02
1.718742132000000034e+00,7.548627758999999771e-02
1.719412087999999894e+00,7.548291674000000284e-02
1.720082045000000059e+00,7.547954729000000418e-02
1.720752000999999920e+00,7.547617484999999404e-02
1.721421957000000003e+00,7.547280029000000279e-02
1.722091913000000085e+00,7.546940507999999603e-02
1.722761868999999946e+00,7.546600132000000349e-02
1.723431705999999952e+00,7.546257779999999971e-02
1.724101662999999895e+00,7.545914659999999885e-02
1.724771618999999978e+00,7.545568923999999844e-02
1.725441575000000061e+00,7.545221219000000645e-02
1.726111530999999921e+00,7.544870430000000239e-02
1.726781487000000004e+00,7.544517202999999339e-02
1.727451443999999947e+00,7.544160256000000120e-02
1.728121400000000030e+00,7.543799676000000065e-02
1.728791355999999890e+00,7.543435468999999671e-02
1.729461311999999973e+00,7.543067637000000492e-02
1.730131268999999916e+00,7.542695712999999968e-02
1.730801105000000062e+00,7.542318974999999426e-02
1.731471062000000005e+00,7.541936954000000304e-02
1.732141018000000088e+00,7.541551330000000053e-02
1.732810973999999948e+00,7.541161631999999948e-02
1.733480930000000031e+00,7.540767141000000173e-02
1.734150886999999974e+00,7.540367390999999642e-02
1.734820843000000057e+00,7.539962387000000155e-02
1.735490798999999917e+00,7.539553329999999776e-02
1.736160755000000000e+00,7.539138948000000118e-02
1.736830592000000006e+00,7.538719885000000343e-02
1.737500548000000089e+00,7.538296145999999476e-02
1.738170505000000032e+00,7.537867819999999330e-02
1.738840460999999893e+00,7.537435856999999406e-02
1.739510416999999975e+00,7.536997568999999342e-02
1.740180373000000058e+00,7.536557955000000586e-02
1.740850328999999919e+00,7.536113218999999919e-02
1.741520286000000084e+00,7.535663200999999367e-02
1.742190241999999945e+00,7.535201344000000412e-02
1.742860198000000027e+00,7.534744824000000341e-02
1.743530035000000034e+00,7.534287632000000179e-02
1.744199990999999894e+00,7.533827388000000069e-02
1.744869946999999977e+00,7.533366391000000106e-02
1.745539903999999920e+00,7.532900219999999480e-02
1.746209860000000003e+00,7.532432278999999509e-02
1.746879816000000085e+00,7.531967375999999714e-02
1.747549771999999946e+00,7.531500620999999340e-02
1.748219728000000028e+00,7.531029256000000560e-02
1.748889684999999972e+00,7.530560541000000385e-02
1.749559641000000054e+00,7.530090999999999868e-02
1.750229596999999915e+00,7.529619060999999391e-02
1.750899433999999921e+00,7.529147483999999724e-02
1.751569390000000004e+00,7.528679654000000609e-02
1.752239346999999947e+00,7.528209898000000344e-02
1.752909303000000030e+00,7.527740501000000639e-02
1.753579258999999890e+00,7.527273113999999321e-02
1.754249214999999973e+00,7.526808914999999489e-02
1.754919171000000055e+00,7.526343339999999604e-02
1.755589127999999999e+00,7.525878119999999949e-02
1.756259084000000081e+00,7.525414903999999572e-02
1.756928921000000088e+00,7.524954319000000391e-02
1.757598876999999948e+00,7.524494003999999958e-02
1.758268833000000031e+00,7.524035685999999612e-02
1.758938788999999892e+00,7.523578266000000014e-02
1.759608746000000057e+00,7.523122921000000018e-02
1.760278701999999917e+00,7.522668389000000677e-02
1.760948658000000000e+00,7.522214752000000448e-02
1.761618614000000083e+00,7.521762007000000472e-02
1.762288569999999943e+00,7.521310153999999359e-02
1.762958527000000108e+00,7.520860366999999880e-02
1.763628363999999893e+00,7.520410840999999791e-02
1.764298319999999975e+00,7.519962203999999706e-02
1.764968276000000058e+00,7.519514453999999459e-02
1.765638231999999919e+00,7.519068764000000349e-02
1.766308188000000001e+00,7.518622784999999531e-02
1.766978144999999945e+00,7.518178237000000541e-02
1.767648101000000027e+00,7.517734570999999588e-02
1.768318057000000110e+00,7.517292413999999978e-02
1.768988012999999970e+00,7.516850511000000568e-02
1.769657969000000053e+00,7.516410033999999796e-02
1.770327925999999996e+00,7.515970433999999423e-02
1.770997763000000003e+00,7.515533426999999878e-02
1.771667719000000085e+00,7.515096671000000284e-02
1.772337674999999946e+00,7.514661877999999351e-02
1.773007631000000028e+00,7.514227957999999874e-02
1.773677587999999972e+00,7.513797165999999694e-02
1.774347544000000054e+00,7.513367163999999654e-02
1.775017499999999915e+00,7.512939117000000389e-02
1.775687455999999997e+00,7.512513023000000345e-02
1.776357412000000080e+00,7.512090047000000159e-02
1.777027369000000023e+00,7.511668395999999970e-02
1.777697206000000030e+00,7.511249776999999461e-02
1.778367161999999890e+00,7.510833644000000642e-02
1.779037117999999973e+00,7.510420616000000604e-02
