Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
0.610229538,89.53427524
0.610031027,89.51723032
0.609832516,89.5000913
0.609634005,89.48285597
0.609435494,89.46554842
0.609236983,89.44817117
0.609038472,89.43075166
0.608839961,89.41328671
0.60864145,89.39577688
0.608442939,89.37822451
0.608244429,89.36065139
0.608045918,89.34302315
0.607847407,89.32535336
0.607648896,89.3076287
0.607450385,89.28983437
0.607251874,89.27198855
0.607053363,89.2540808
0.606854852,89.2361303
0.606656341,89.21815586
0.60645783,89.20021344
0.606259319,89.18227745
0.606060809,89.16450125
0.605864311,89.14634064
0.6056658,89.12967878
0.605465276,89.11127451
0.605266765,89.09398511
0.605068254,89.07681174
0.60487173,89.05929114
0.60467322,89.04335231
0.604472721,89.02574017
0.60427421,89.00923839
0.6040757,88.99280732
0.603877813,88.97635975
0.603679302,88.96055526
0.603480167,88.94436349
0.603281656,88.92865751
0.603083145,88.91307324
0.602883895,88.89792241
0.602685384,88.8824744
0.602487612,88.86792593
0.602289101,88.85326348
0.602090591,88.83876047
0.601889978,88.82505085
0.601691466,88.81024339
0.601495058,88.79749313
0.601296547,88.784074
0.601098036,88.7709364
0.72536586,86.69113478
0.725165289,86.70982553
0.724966777,86.72939951
0.724770327,86.74791057
0.724571816,86.76727625
0.724373306,86.78666131
0.724174795,86.80617188
0.723976284,86.82579648
0.723777773,86.84555899
0.723579262,86.86542059
0.723380751,86.88541746
0.72318224,86.90551072
0.722983729,86.92575532
0.722785218,86.94607409
0.722586707,86.96651498
0.719212022,87.31670089
0.71941243,87.29605064
0.722388197,86.98704323
0.719013511,87.33654329
0.71961094,87.27659865
0.721395642,87.0907813
0.721594153,87.06992988
0.722189686,87.00766638
0.718815,87.35625039
0.719807555,87.25608309
0.721197131,87.11162335
0.721792664,87.04913362
0.721991175,87.0283698
0.718618282,87.37619828
0.720006066,87.23580103
0.72099862,87.13246679
0.720800109,87.15326479
0.718419772,87.39515875
0.720204577,87.21528347
0.717226913,87.51194883
0.717028402,87.53119681
0.720601598,87.17401631
0.718219468,87.41525236
0.720403088,87.19469384
0.717425854,87.49252305
0.716829891,87.55051923
0.718020957,87.43461561
0.71563653,87.66612168
0.715837337,87.64706196
0.717624365,87.47337556
0.716630448,87.56967537
0.717822446,87.45398554
0.716035848,87.62762728
0.715438019,87.68621038
0.716431936,87.58929459
0.716234359,87.60828747
0.715241804,87.70473914
0.715043293,87.7241341
0.713852228,87.83829284
0.714050739,87.81947513
0.712859673,87.930741
0.712661162,87.94888138
0.709683499,88.20371299
0.70988201,88.1879538
0.714844782,87.7433433
0.713653717,87.85698979
0.71424925,87.80057253
0.713058184,87.91245836
0.712462651,87.96690529
0.709484988,88.21928758
0.710080521,88.17200319
0.714646271,87.76249361
0.713455206,87.87558864
0.714447761,87.78157836
0.713256695,87.89408159
0.712264141,87.98481776
0.709286477,88.23455428
0.710279032,88.15583751
0.711271586,88.07232275
0.711470097,88.0551193
0.71206563,88.00260555
0.709089724,88.24988588
0.710477542,88.13948426
0.711073075,88.08936043
0.711668608,88.03774969
0.711867119,88.02025211
0.708891213,88.26429383
0.710676053,88.12296301
0.710874564,88.1062468
0.70610914,88.44858216
0.705910628,88.46020348
0.704720726,88.52292603
0.704916711,88.51348735
0.708690944,88.27939178
0.706308814,88.43712268
0.705713281,88.47109964
0.704522215,88.5326472
0.705115222,88.50286095
0.708492433,88.29378291
0.70333115,88.58495882
0.703529661,88.57689387
0.706507324,88.42525755
0.70551477,88.48198477
0.705316259,88.49269993
0.704323705,88.5420213
0.708096974,88.32210498
0.707898464,88.3354246
0.708293923,88.30792868
0.700154976,88.67879569
0.700353487,88.67499897
0.703132639,88.59275999
0.703728172,88.56856214
0.706705835,88.41320162
0.704125194,88.55112763
0.70769839,88.34929447
0.701544552,88.64614524
0.701743063,88.64034534
0.699956465,88.68228213
0.700551997,88.67091878
0.702934128,88.60031689
0.703926683,88.55997555
0.706904546,88.4008524
0.707499879,88.36250561
0.701346041,88.65164528
0.701941574,88.63431852
0.699757954,88.685444
0.700750508,88.66651733
0.702735617,88.60761604
0.707103057,88.3883521
0.707301368,88.37553122
0.702140085,88.62803315
0.70114753,88.65688031
0.700949019,88.66185313
0.699559443,88.6882794
0.702537106,88.6146704
0.702338596,88.62147035
0.699360932,88.6907734
0.699162421,88.69292525
0.69896391,88.69474843
0.698765399,88.69622583
0.698568507,88.69741216
0.698369997,88.69820006
0.698169867,88.69869929
0.697971356,88.69889876
0.697772845,88.69888394
0.697575667,88.69857352
0.697377156,88.69790638
0.697177312,88.69686811
0.696978801,88.69551167
0.69678029,88.69386176
0.696581749,88.69188689
0.696383238,88.68959905
0.696184758,88.68698768
0.695986247,88.68407001
0.695787736,88.68082403
0.695587832,88.67727355
0.695389321,88.6731893
0.695192203,88.66901824
0.694993692,88.66443102
0.694795181,88.659458
0.694595015,88.65423173
0.694396504,88.64829394
0.694199649,88.6423932
0.694001138,88.63606354
0.693802627,88.62919438
0.693604116,88.62203346
0.693405605,88.61442191
0.693207094,88.60651536
0.693008583,88.59814681
0.692810072,88.58949199
0.692611561,88.58043375
0.69241305,88.5711528
0.69221454,88.56149295
0.692016029,88.55159934
0.691817518,88.54132532
0.691619007,88.53080639
0.691420496,88.51993867
0.691221985,88.50879947
0.691023474,88.49731582
0.690824963,88.48549971
0.690626452,88.47349296
0.690427941,88.46110884
0.690229431,88.44855831
0.69003092,88.43569876
0.689832409,88.42264497
0.689633898,88.4093045
0.689435387,88.39579865
0.689236876,88.38199774
0.689038365,88.36803876
0.688839854,88.35379051
0.688641343,88.33940647
0.688442832,88.32473424
0.688244322,88.30996516
0.688048276,88.29453074
0.687849766,88.28015744
0.687648789,88.26385877
0.687450278,88.24828271
0.687251767,88.23236634
0.687054359,88.21598402
0.686855848,88.20005715
0.686656234,88.18303508
0.686457723,88.16627947
0.686259213,88.14921707
0.686060441,88.13200478
0.68586193,88.11439663
0.68566368,88.09675648
0.685465169,88.07877815
0.685266658,88.06046079
0.685066524,88.04230474
0.684868013,88.02282216
0.684671125,88.0045108
0.684472614,87.98522812
0.684274104,87.9657913
0.684073799,87.94664967
0.683875287,87.92609547
0.683678571,87.9070542
0.68348006,87.88703393
0.683281549,87.86705808
0.683083038,87.84703107
0.682884527,87.82697081
0.682686016,87.80689183
0.682487505,87.78679881
0.682288995,87.76671263
0.682090484,87.74663879
0.681891973,87.72656646
0.681693462,87.70650764
0.681494951,87.68645439
0.68129644,87.66643705
0.681097929,87.64641701
0.680899418,87.62647083
0.680700907,87.60657683
0.680502396,87.58674004
0.680303886,87.56698086
0.680105375,87.54728123
0.679906864,87.52762899
0.679708353,87.50803238
0.679509842,87.48847691
0.679311331,87.46895521
0.67911282,87.44945522
0.678914309,87.42999998
0.678715798,87.41057784
0.678517287,87.39121495
0.678318777,87.37190725
0.678120266,87.35270659
0.677921755,87.33351072
0.677723244,87.3146663
0.677526968,87.29507142
0.677328458,87.27739657
0.677127711,87.25768714
0.6769292,87.23917268
0.676730689,87.22071876
0.676533051,87.20206167
0.67633454,87.18427458
0.676135157,87.16578787
0.675936646,87.14788323
0.675738135,87.13000513
0.675539133,87.11247089
0.675340622,87.09468456
0.675142602,87.0774933
0.674944091,87.06027228
0.67474558,87.04306302
0.674545216,87.02673057
0.674346705,87.00909016
0.674150048,86.99331245
0.673951537,86.97682828
0.673753026,86.96050568
0.673552582,86.94509352
0.673354071,86.9284132
0.673157493,86.9136531
0.672958982,86.89818291
0.672760471,86.883072
0.67256196,86.86822764
0.672363449,86.85362899
0.672164939,86.83930132
0.671966428,86.82523739
0.671767917,86.81144874
0.671569406,86.79793618
0.671370895,86.78469689
0.671172384,86.77175892
0.670973873,86.7590993
0.670775362,86.7467393
0.670576851,86.73466102
0.67037834,86.72289822
0.67017983,86.71141609
0.669981319,86.70025299
0.669782808,86.68939882
0.669584297,86.67886961
0.669385786,86.66865748
0.669187275,86.65876957
0.668988764,86.64922139
0.668790253,86.64001526
0.668591742,86.63117968
0.668393231,86.62264172
0.668194721,86.61456178
0.667998234,86.60610969
0.667799723,86.59951059
0.667599188,86.59201013
0.667400677,86.58534535
0.667202166,86.5790459
0.66700566,86.57242288
0.66680715,86.56759668
0.666606633,86.56202064
0.666408122,86.55730344
0.666209612,86.55289784
0.666011743,86.54875487
0.665813232,86.54533528
0.665614079,86.5419826
0.725564371,86.67237884
0.725762882,86.65374623
0.727350969,86.51136143
0.72754948,86.49420384
0.725959327,86.63595175
0.727151756,86.52857957
0.727747991,86.47722322
0.726157838,86.61716758
0.726953244,86.54620125
0.727947162,86.46015022
0.726358415,86.59927068
0.726755436,86.56356568
0.728145673,86.44353899
0.726556925,86.58131896
0.728343524,86.42680282
0.729336078,86.34454952
0.729534589,86.32839162
0.733504807,86.03013315
0.733306296,86.04373839
0.728542034,86.4102095
0.72913959,86.36096083
0.7297331,86.31234595
0.731519698,86.17229721
0.731718209,86.15743058
0.733703318,86.01665665
0.733107785,86.05746855
0.728740545,86.39377706
0.72894108,86.37684881
0.729933646,86.29584675
0.731321187,86.18731773
0.73191672,86.14271573
0.732909274,86.07134179
0.733901829,86.00329006
0.734497362,85.96400285
0.734695872,85.95116103
0.730132157,86.28038255
0.731122676,86.20247456
0.732115231,86.12816323
0.732710763,86.08533167
0.73410034,85.99007027
0.734298851,85.97696735
0.734894383,85.93846038
0.730328633,86.26444311
0.730924165,86.21778433
0.732313742,86.11374437
0.732512253,86.09946525
0.735092894,85.92586922
0.735686505,85.88869841
0.735886938,85.87659935
0.730527143,86.24880046
0.730725654,86.23322455
0.735291405,85.91333008
0.735487994,85.90131932
0.736085449,85.86442939
0.73628396,85.85231333
0.737276514,85.79278289
0.737474552,85.78105727
0.739462388,85.660841
0.739660898,85.64869455
0.736480635,85.84064175
0.737078003,85.80461524
0.737673063,85.76916973
0.739261623,85.67369648
0.739857156,85.63578633
0.736679146,85.82834363
0.736879492,85.81655031
0.737872047,85.75743405
0.739063112,85.68590026
0.74084971,85.56930825
0.740651199,85.58293595
0.740055667,85.62289167
0.738070558,85.7456294
0.738864601,85.69800146
0.741048221,85.55559029
0.740452689,85.59641401
0.740254178,85.60974849
0.742040776,85.48635746
0.742239287,85.47259124
0.738269069,85.73385792
0.738666981,85.71008303
0.741246732,85.54179178
0.741842265,85.50019946
0.742437798,85.45889323
0.73846847,85.72182073
0.741445243,85.52792623
0.741643754,85.51406671
0.742636308,85.44531622
0.742834819,85.43187657
0.744025885,85.35552512
0.744224396,85.34369143
0.74303333,85.41859913
0.743827374,85.36764959
0.744422907,85.33212974
0.743231841,85.40552236
0.745415461,85.27893124
0.745613972,85.26921148
0.743628863,85.38002427
0.744621417,85.32087655
0.743430352,85.39265606
0.74521695,85.28892622
0.745812483,85.25980617
0.746805037,85.21723287
0.747001943,85.20963717
0.748393125,85.1629437
0.748194371,85.16876994
0.744819928,85.30990743
0.745018439,85.29927463
0.74600921,85.25082717
0.746606526,85.22519792
0.747200454,85.20223323
0.750182206,85.12011837
0.749983696,85.1241393
0.748591636,85.15722453
0.74799586,85.17501617
0.746207722,85.24197807
0.746408016,85.23338695
0.74740057,85.19502514
0.750378234,85.11662553
0.749782701,85.12815372
0.748790146,85.15186974
0.747797592,85.18136603
0.747599081,85.18813182
0.750576745,85.11310071
0.74958419,85.13248785
0.748989778,85.14662004
0.749385679,85.13696204
0.750775255,85.10987329
0.749188289,85.1416745
0.752561854,85.08885808
0.752760364,85.08730342
0.750973766,85.10675721
0.752363343,85.09050993
0.752958875,85.0858985
0.751172277,85.10392036
0.752164832,85.09233533
0.753157386,85.0845649
0.751370788,85.101179
0.751966321,85.09429521
0.753355897,85.08336599
0.751569299,85.0987483
0.75176781,85.09642909
0.753554408,85.08221449
0.753752919,85.08115567
0.75395143,85.08012925
0.754149941,85.07915187
0.754348452,85.07816636
0.754546963,85.0771966
0.754745473,85.07619365
0.754943984,85.07516365
0.755142495,85.07409879
0.755341006,85.07294841
0.755539517,85.07173726
0.755738028,85.07046259
0.755936539,85.06910536
0.75613505,85.06766005
0.756333561,85.06615688
0.756530427,85.06456975
0.756728938,85.06297194
0.756929093,85.06121225
0.757127604,85.05944446
0.757326115,85.05761179
0.757523251,85.05567106
0.757721762,85.0537016
0.757921648,85.05155764
0.758120159,85.04937105
0.75831867,85.04709634
0.758517168,85.04472158
0.758715679,85.04226047
0.758914202,85.03971362
0.759112713,85.0371015
0.759311224,85.03439811
0.759511086,85.03166741
0.759709597,85.02879511
0.759906757,85.0260167
0.760105268,85.02312684
0.760303779,85.02022063
0.76050392,85.01733753
0.76070243,85.01434903
0.760899311,85.01156212
0.761097822,85.00868028
0.761296333,85.00588362
0.761494844,85.00312093
0.761693355,85.00045221
0.761891866,84.99781879
0.762090377,84.99532338
0.762288888,84.99286734
0.762487399,84.9905219
0.76268591,84.98822691
0.76288442,84.9860365
0.763082931,84.98389742
0.763281442,84.98191402
0.763479953,84.98000146
0.763678464,84.97823062
0.763876975,84.97654474
0.764075486,84.97501033
0.764273997,84.97354226
0.764472508,84.9722501
0.764671019,84.97101712
0.764869529,84.96997739
0.76506804,84.96907865
0.765266551,84.96842505
0.765465062,84.96793483
0.765663573,84.96780623
0.765862084,84.96783444
0.766060595,84.96820847
0.766259106,84.96879122
0.766457617,84.96965689
0.766656128,84.97074525
0.766854638,84.97217235
0.767050641,84.97337035
0.767249152,84.97574641
0.767450171,84.97743468
0.767648682,84.97993476
0.767847193,84.98257436
0.768044559,84.98529259
0.76824307,84.98878919
0.768442726,84.9920994
0.768641237,84.99595434
0.768839747,85.00004549
0.769038476,85.00449942
0.769236987,85.00913772
0.76943528,85.01418412
0.769633791,85.01944769
0.769832302,85.02495044
0.770032394,85.03118584
0.770230905,85.03686939
0.770427835,85.04367256
0.770626346,85.05038151
0.770824856,85.05741493
0.771025136,85.06528617
0.771223647,85.07238511
0.771420389,85.08076899
0.7716189,85.08898122
0.771817411,85.09761485
0.772015922,85.10649111
0.772214433,85.11566621
0.772412944,85.12510322
0.772611455,85.13480372
0.772809965,85.14475538
0.773008476,85.15496119
0.773206987,85.16539134
0.773405498,85.17607799
0.773604009,85.18700597
0.77380252,85.1981562
0.774001031,85.20954721
0.774199542,85.22121938
0.774398053,85.23312985
0.774596564,85.2452853
0.774795074,85.25766423
0.774993585,85.27028115
0.775192096,85.28311142
0.775390607,85.29617685
0.775589118,85.30946883
0.775787629,85.32297777
0.77598614,85.33671943
0.776184651,85.35066711
0.776383162,85.36486845
0.776581673,85.3792652
0.776780183,85.3938588
0.776978694,85.40864106
0.777177205,85.42360071
0.777375716,85.43888801
0.777571949,85.4532531
0.77777046,85.46976034
0.777971249,85.48475616
0.77816976,85.50067353
0.778368271,85.51654555
0.778565867,85.53221854
0.778764378,85.54886638
0.778963803,85.56498018
0.779162314,85.58161228
0.779360825,85.59828975
0.779559784,85.61540791
0.779758295,85.63230625
0.779956358,85.64980338
0.780154869,85.66735383
0.78035338,85.685073
0.780553702,85.70395398
0.780752213,85.7213088
0.780948912,85.74040436
0.781147423,85.75906215
0.781345934,85.77805235
0.781546353,85.79827565
0.781744863,85.81679241
0.781941467,85.83710521
0.782139978,85.85694187
0.782338489,85.87716175
0.782537,85.89749951
0.782735511,85.91797882
0.782934021,85.93858711
0.783132532,85.95930115
0.783331043,85.98015029
0.783529554,86.00110562
0.783728065,86.02215862
0.783926576,86.04329913
0.784125087,86.06449781
0.784323598,86.08567382
0.784522109,86.10680739
0.78472062,86.12786854
0.78491913,86.14888201
0.785117641,86.16996895
0.785316152,86.19115165
0.785514663,86.21237456
0.785713174,86.23356319
0.785911685,86.25451969
0.786110196,86.27509998
0.786308707,86.29560086
0.786507218,86.31619362
0.786705729,86.33672511
0.786904239,86.35691712
0.787100701,86.37565358
0.787299212,86.39632642
0.787499772,86.41532535
0.787698283,86.4348295
0.787896794,86.45418001
0.788093257,86.47212525
0.788291768,86.49139575
0.788492327,86.5090622
0.788690838,86.5268281
0.788889348,86.54424659
0.789087175,86.56112269
0.789285686,86.57829233
0.789484881,86.59481884
0.789683392,86.61130072
0.789881903,86.62756921
0.790081092,86.64396228
0.790279603,86.65966819
0.790477436,86.67571621
0.500652568,93.25615107
0.498864922,93.30665706
0.499063433,93.30105988
0.500454058,93.26182826
0.49608577,93.39102744
0.495887259,93.3975603
0.498664734,93.31234818
0.499261944,93.2954856
0.500254499,93.26752225
0.496284281,93.38454979
0.495688748,93.40413684
0.498466222,93.31799101
0.49946014,93.28991759
0.500055988,93.27315206
0.496482792,93.37813441
0.495490237,93.41074412
0.497276835,93.35318532
0.497473519,93.34717094
0.49826939,93.32367518
0.499658651,93.28435028
0.499857477,93.27875699
0.494299172,93.45075935
0.494100661,93.4574206
0.496681303,93.37178716
0.495291726,93.41738746
0.497078324,93.35930437
0.49767203,93.34123449
0.498070879,93.32944081
0.494497683,93.44408272
0.49390215,93.46406259
0.496879813,93.36550519
0.495093215,93.42404367
0.497872368,93.33526682
0.490926668,93.5585408
0.491125178,93.5527033
0.494696194,93.43740383
0.493703639,93.47068303
0.494894704,93.43072341
0.490725976,93.5643043
0.491321508,93.54684502
0.493505128,93.47727589
0.491520019,93.54082558
0.490527465,93.56990326
0.493306617,93.48382417
0.49171853,93.53472374
0.490328954,93.57537821
0.489336399,93.60055243
0.489137343,93.60511664
0.493108106,93.49034831
0.491919171,93.52849391
0.490131261,93.580688
0.48953491,93.59583644
0.488938832,93.6094694
0.492909595,93.49682854
0.486952303,93.64052352
0.486755758,93.64217533
0.492117682,93.5222449
0.48993275,93.58589222
0.489733421,93.59094289
0.488740867,93.61363928
0.492711085,93.50326538
0.487150814,93.6387055
0.486557247,93.64343754
0.492314063,93.51601546
0.488542356,93.61761394
0.492512574,93.50966169
0.48735129,93.63643444
0.486358736,93.64438646
0.488343845,93.62136257
0.486160225,93.64499414
0.487549801,93.63395258
0.488143426,93.62494199
0.487748312,93.63119794
0.485961714,93.64523716
0.487944914,93.62815975
0.484572138,93.63585473
0.484770649,93.63845788
0.485763203,93.6451225
0.484373627,93.63284226
0.484969159,93.64064065
0.485564692,93.64461473
0.484175116,93.62942928
0.48516767,93.64238969
0.485366181,93.6437121
0.481197452,93.52976702
0.481397955,93.53949906
0.483976605,93.62561455
0.480998941,93.52021192
0.481596465,93.54799386
0.483778094,93.62138337
0.479013832,93.40569548
0.478815322,93.39255594
0.480800431,93.51023076
0.481792985,93.5568181
0.483182561,93.60615543
0.48298405,93.60024833
0.483579583,93.61672673
0.479212343,93.41841855
0.478616035,93.37945283
0.48060387,93.49956497
0.481991496,93.56487648
0.483381072,93.61164966
0.48278554,93.59394136
0.440304207,92.31785713
0.477227234,93.27985626
0.477423606,93.29411637
0.479411442,93.43107556
0.478417524,93.36560575
0.48040536,93.48948951
0.482190007,93.57271154
0.482587029,93.58724729
0.440502718,92.28684034
0.463529982,92.01201728
0.463331471,91.99636744
0.477028723,93.26467684
0.477622118,93.3096027
0.479609953,93.44311787
0.478219789,93.35206284
0.480204898,93.47799803
0.482388518,93.58015197
0.440701229,92.25750416
0.463728493,92.0279619
0.463132961,91.98101214
0.473654038,92.97925604
0.473852549,92.997492
0.476830213,93.24923127
0.477822767,93.32366399
0.479807876,93.45513422
0.478021278,93.33800842
0.480006387,93.46676773
0.44089974,92.22931082
0.463927004,92.04420862
0.46293445,91.9659651
0.473455527,92.96086195
0.47405106,93.01556197
0.476629598,93.23416938
0.441098251,92.20275947
0.466309135,92.25722326
0.466507646,92.27605365
0.464125515,92.06072748
0.462735939,91.95123053
0.473257016,92.94230412
0.474249571,93.03346227
0.476431086,93.21763961
0.441296762,92.17725922
0.452413372,91.61761968
0.452214861,91.62008536
0.461147852,91.84480718
0.460949341,91.83293542
0.466110624,92.23852888
0.466706157,92.29519337
0.464324026,92.07752979
0.462537428,91.93680606
0.473058505,92.92357802
0.474448082,93.0512064
0.475242125,93.12032005
0.475440636,93.13713864
0.47623468,93.2025112
0.441495273,92.15330542
0.455589546,91.626307
0.455788057,91.63005277
0.452611883,91.61532583
0.45201635,91.62302814
0.461346362,91.85695511
0.46075083,91.82155325
0.465912113,92.21996547
0.466902299,92.31321283
0.46531658,92.16516717
0.462338917,91.92270394
0.464522537,92.09459957
0.46511807,92.14722598
0.470876738,92.71069397
0.470676375,92.69003449
0.472859995,92.90470636
0.474646593,93.06876176
0.475043614,93.10332657
0.475639147,93.15374167
0.476036169,93.18636133
0.441693783,92.13029534
0.446458045,91.806737
0.446656556,91.79795845
0.455391035,91.6229397
0.455986568,91.63410205
0.452810394,91.61350787
0.451817839,91.62612801
0.459561254,91.75849864
0.459362744,91.74977089
0.461544873,91.86945395
0.460554032,91.80984879
0.465713602,92.2015434
0.46710081,92.33356645
0.465515091,92.18327943
0.462140406,91.90891373
0.464721048,92.11191922
0.464919559,92.12946799
0.468294244,92.4497494
0.468492755,92.46962609
0.46968382,92.58975589
0.469884052,92.6106224
0.471075249,92.72955994
0.470477864,92.67018973
0.472661484,92.88569268
0.474845104,93.08614043
0.475837658,93.17016223
0.442884849,92.01529619
0.44308336,91.99940507
0.441892294,92.10871175
0.446259534,91.81555386
0.446853601,91.78942936
0.455192525,91.61989267
0.456185079,91.63856039
0.453405926,91.60985116
0.453008905,91.61187967
0.451619328,91.6297006
0.453207416,91.61076393
0.461743384,91.88228361
0.459758275,91.76861545
0.459162743,91.74026654
0.460355522,91.7997373
0.461941895,91.89543908
0.467301689,92.35215456
0.468094728,92.43035636
0.468691266,92.48947544
0.469485309,92.56973122
0.470082562,92.62980502
0.471271907,92.74979488
0.470279353,92.65032607
0.472462973,92.86654656
0.442686338,92.03227545
0.443281871,91.9841065
0.442090805,92.08797679
0.446059324,91.82469938
0.447052112,91.78095798
0.450428263,91.65735587
0.450229752,91.66314515
0.457374908,91.67107184
0.45757342,91.67806894
0.454994014,91.61724386
0.456382029,91.64290523
0.453604437,91.60947859
0.451420817,91.6334475
0.459956786,91.77850409
0.458964232,91.73154683
0.460155297,91.78869106
0.4675002,92.37170665
0.467896216,92.41024101
0.468890134,92.50961808
0.469286798,92.54963805
0.471470418,92.76932341
0.472264462,92.84728838
0.442487827,92.0497959
0.443480381,91.96952704
0.442289316,92.06852655
0.445860813,91.83389331
0.447252089,91.77249057
0.450626774,91.65200937
0.450032816,91.66892146
0.457177634,91.66513094
0.457773166,91.68459304
0.454795503,91.61493149
0.45658054,91.64844568
0.453802948,91.6093231
0.451222307,91.63763413
0.458765721,91.72303662
0.467698711,92.39118619
0.469088645,92.52944804
0.471668929,92.78893907
0.472065951,92.82792084
0.443678892,91.95567373
0.445664001,91.84320871
0.447450599,91.76421467
0.450825285,91.64682856
0.449834306,91.67534108
0.456979123,91.65914599
0.457971677,91.6918108
0.454596992,91.61305842
0.456780612,91.65339556
0.454001459,91.60974801
0.451023796,91.64213188
0.458567337,91.71478433
0.47186744,92.80845964
0.444671447,91.89435913
0.444869958,91.88350395
0.443877403,91.94232773
0.44546549,91.85281827
0.44764911,91.75615214
0.448443154,91.72488816
0.448244643,91.73247869
0.449237198,91.69555174
0.449435708,91.68852264
0.449634219,91.68188204
0.458170188,91.69918668
0.454398481,91.61153232
0.45419997,91.61044863
0.458368826,91.70688895
0.444472936,91.90570662
0.445068469,91.87292473
0.444075914,91.92966827
0.44526698,91.8627648
0.447847518,91.74809646
0.448046029,91.74029805
0.448641665,91.71728675
0.449039947,91.7024831
0.444274425,91.91739812
0.448841436,91.70992319
0.373404186,96.52818829
0.375390792,96.52274907
0.373604545,96.52463036
0.375192281,96.52027578
0.375589654,96.52576708
0.373803056,96.52181269
0.374994122,96.5185454
0.375788165,96.52943173
0.374001567,96.51981033
0.374795611,96.51752794
0.375986676,96.53368234
0.374198363,96.51784022
0.3745971,96.51694331
0.376186199,96.53874843
0.374396875,96.51762599
0.376582209,96.54973332
0.37678072,96.55595102
0.376384709,96.54371629
0.378368807,96.61874474
0.378567318,96.62814552
0.37697923,96.56251083
0.378170296,96.60971766
0.378765829,96.63799097
0.377180117,96.57025442
0.377971785,96.60109934
0.378964339,96.64822658
0.377378627,96.57670059
0.380155405,96.71795366
0.380353916,96.73080094
0.377773274,96.59276079
0.37916285,96.65888964
0.377574763,96.58494886
0.379956894,96.70542574
0.380552427,96.74391276
0.379361361,96.66993939
0.38372689,96.9919208
0.38353009,96.97367685
0.380750938,96.75726039
0.379758383,96.69322546
0.379559872,96.68140125
0.381942003,96.84162225
0.382140514,96.85654161
0.383925402,97.01327824
0.383331579,96.95499498
0.385713589,97.23938487
0.3859121,97.27025543
0.380949448,96.77079933
0.381743492,96.82698198
0.382339025,96.87179821
0.383133068,96.9371936
0.384125623,97.03356277
0.385515199,97.20979048
0.386110732,97.30203426
0.381147959,96.78453988
0.381544981,96.81261902
0.382537536,96.88740924
0.382934557,96.92003984
0.384324134,97.05573397
0.385316688,97.18130127
0.386309243,97.33488405
0.38134647,96.79846953
0.382736047,96.90347473
0.384522645,97.07880373
0.385118177,97.15375302
0.386507754,97.3685315
0.384719671,97.10182077
0.384918182,97.12814949
0.386707507,97.40421201
0.386906017,97.43856283
0.389485417,97.95096838
0.389286906,97.91001446
0.387103286,97.47546093
0.389088395,97.86909457
0.389683928,97.99190719
0.387301797,97.51237643
0.388889884,97.82825536
0.389882439,98.03279721
0.387500308,97.55002561
0.391272015,98.31524611
0.391470526,98.35481081
0.388492863,97.74711943
0.388294352,97.70689939
0.388691373,97.78757019
0.39008095,98.07359699
0.387700384,97.58973554
0.391073504,98.27542479
0.391669037,98.39404006
0.388095841,97.66725264
0.390279461,98.11425765
0.387898894,97.62717747
0.390874993,98.23538346
0.391867548,98.43292711
0.390477972,98.15477298
0.390676482,98.19515588
0.392066059,98.47144531
0.39226457,98.50954399
0.394248107,98.86284696
0.394051168,98.83096137
0.392463081,98.54725598
0.394446618,98.89637343
0.393852657,98.79720732
0.392661591,98.5845482
0.3946467,98.92815832
0.393654146,98.76314198
0.395837766,99.11084937
0.396036277,99.13942536
0.392860102,98.62139633
0.394845211,98.95990909
0.393455635,98.7285886
0.397822875,99.3747873
0.397624364,99.35067723
0.396234897,99.16759558
0.395639255,99.08183248
0.393058613,98.65767867
0.395043722,98.99123897
0.393257124,98.69342572
0.400403516,99.650183
0.400602027,99.6681326
0.398021386,99.39819443
0.397427325,99.32585935
0.396433408,99.1951842
0.39543949,99.05242298
0.395240979,99.02125359
0.400205006,99.63161222
0.400800538,99.68564104
0.3982216,99.42231126
0.397228814,99.3015628
0.396631809,99.22248064
0.400006495,99.61260683
0.400999049,99.70249927
0.39842011,99.44413022
0.397028831,99.27519314
0.39683032,99.24913355
0.399807984,99.59302473
0.40119756,99.71893104
0.398616918,99.46687945
0.399609473,99.57300473
0.401396071,99.73467148
0.401991604,99.77838991
0.402190115,99.79167828
0.398815429,99.48883908
0.399410962,99.55256158
0.401594582,99.74996431
0.401793093,99.76444071
0.402388625,99.80432793
0.39901394,99.51050746
0.399212451,99.53161891
0.402587136,99.81625517
0.402785647,99.8274919
0.402984158,99.83798197
0.404373734,99.88955433
0.404572245,99.89365889
0.403182669,99.8477462
0.404175224,99.88466298
0.404768369,99.8968073
0.40338118,99.85675063
0.404966881,99.89936918
0.403976713,99.87892872
0.403579691,99.86495441
0.403778202,99.87235058
0.405167778,99.90100474
0.405366289,99.90172399
0.4055648,99.90147747
0.405762287,99.90034749
0.405960798,99.89840812
0.406160333,99.89587107
0.406358843,99.89254634
0.406557354,99.8885047
0.406756205,99.88361503
0.406954715,99.87791421
0.407152887,99.87119937
0.407351398,99.86350525
0.407549909,99.85491926
0.407750122,99.84536158
0.407948633,99.83577956
0.408145442,99.82509649
0.408343952,99.81383706
0.408542463,99.80168082
0.408742816,99.7881162
0.408941326,99.77468484
0.409137996,99.75998865
