Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
0.218129197,110.1420513
0.218426976,110.1339934
0.209195828,110.1191056
0.213362386,110.1855415
0.216044744,110.1829855
0.216342523,110.1787768
0.216640302,110.1739161
0.213064713,110.1828517
0.254160457,104.3930539
0.248204876,105.3089798
0.246715981,105.6762929
0.249098213,105.1103918
0.244926972,106.155024
0.234507042,109.0094741
0.254458236,104.3689934
0.203240248,110.2683818
0.202942469,110.2865439
0.20681236,110.1078535
0.207706933,110.1025169
0.224084777,109.9317262
0.222000324,110.030949
0.224382556,109.9096456
0.233018147,109.2056087
0.208898049,110.1139153
0.217831418,110.149505
0.218724755,110.1252915
0.216938081,110.1685524
0.248502655,105.2407438
0.246418202,105.7539966
0.248800434,105.1743267
0.245227086,106.0737738
0.234209263,109.0554751
0.197880226,110.2931497
0.197582447,110.3061032
0.203538027,110.2493771
0.20264469,110.3033438
0.20562248,110.1358432
0.205920259,110.1259742
0.206517622,110.1116586
0.208004712,110.1036312
0.220809208,110.0652757
0.220511429,110.0727465
0.221702545,110.0407
0.233315926,109.173331
0.20860027,110.1094694
0.217533639,110.1563849
0.219022359,110.1161202
0.21723586,110.1627231
0.246120423,105.8327734
0.245524865,105.9928462
0.233911484,109.0982561
0.197284668,110.3225473
0.198178005,110.2876261
0.203835806,110.2300626
0.202346911,110.3181407
0.205324701,110.1469064
0.206221083,110.1187673
0.208302491,110.10605
0.221106987,110.0576293
0.22021365,110.080891
0.221404766,110.0496084
0.233613705,109.1375586
0.219316945,110.1067359
0.245822644,105.9124744
0.196986889,110.3458079
0.198475784,110.2857487
0.204133585,110.2110195
0.202049132,110.3302557
0.205026922,110.1606008
0.219915871,110.0894176
0.219614902,110.0983834
0.198773563,110.2886039
0.204431364,110.1927444
0.201751353,110.3391686
0.204729143,110.1756409
0.20026184,110.3313691
0.200557657,110.3395813
0.199071342,110.2946466
0.201453574,110.3445531
0.199966645,110.3228463
0.200858016,110.3443044
0.199369121,110.3028832
0.201155795,110.3462565
0.1996669,110.31242
0.647228773,89.87735256
0.647526552,89.863249
0.647824331,89.84899571
0.648125358,89.83422842
0.648422155,89.82006514
0.648716687,89.8053067
0.649015448,89.79064694
0.649313227,89.7758518
0.649611006,89.76102674
0.649908785,89.74614432
0.650206564,89.73120393
0.650504343,89.71620199
0.650802122,89.7011384
0.651099901,89.68600902
0.65139768,89.67079575
0.651695459,89.6554984
0.651993238,89.64010866
0.652291017,89.62460877
0.652588796,89.60899879
0.652886575,89.59327793
0.653184354,89.57743514
0.653482133,89.56149664
0.653779912,89.54545161
0.654077691,89.52935229
0.654378142,89.51284159
0.654676284,89.49676455
0.654969216,89.48072601
0.655266632,89.46419453
0.655566586,89.44785393
0.655864365,89.43147102
0.656162144,89.41514547
0.656459924,89.39884722
0.656757703,89.38259422
0.657055482,89.3663905
0.657353261,89.35024171
0.65765104,89.33415805
0.657948819,89.31811554
0.658246598,89.30211715
0.658544377,89.28613571
0.658842156,89.27015947
0.659139935,89.2541806
0.659437714,89.23817458
0.659735493,89.22213342
0.660033272,89.20603837
0.660331051,89.18987682
0.66062883,89.17364132
0.660926637,89.15725675
0.661221418,89.1411496
0.66151917,89.12431012
0.661819946,89.10761744
0.662117725,89.09078773
0.662415504,89.07389712
0.662713283,89.05695829
0.663011062,89.04003192
0.663308841,89.02317408
0.66360662,89.0064378
0.663904399,88.98982568
0.664202178,88.97339838
0.664499957,88.95723135
0.664797737,88.94141556
0.665095516,88.92599914
0.665393295,88.91109513
0.665691074,88.89674744
0.665988853,88.88304404
0.666286632,88.86988579
0.666584411,88.85736999
0.66688219,88.84567596
0.667181075,88.83435532
0.66747688,88.82405299
0.667773554,88.81412156
0.668073306,88.80511612
0.668371085,88.79666388
0.668668864,88.78881042
0.668966643,88.78169349
0.669264422,88.7749847
0.669562201,88.76903078
0.66985998,88.76343358
0.670157759,88.7584668
0.670455538,88.75379263
0.670753317,88.74953771
0.671051096,88.74550265
0.671348875,88.74173699
0.671646654,88.73812001
0.671944433,88.7346723
0.672242212,88.73130159
0.672539991,88.72800543
0.672837771,88.72473095
0.67313555,88.72142503
0.673435513,88.71801879
0.673730982,88.71456201
0.674026579,88.71093507
0.674326666,88.70709402
0.674624445,88.70310201
0.674922224,88.69888141
0.675220003,88.69439964
0.675517782,88.68964919
0.675815561,88.68461341
0.67611334,88.67925525
0.676411119,88.67355623
0.676708898,88.66751507
0.677006677,88.6611377
0.677304456,88.65436583
0.677602235,88.64710296
0.677900014,88.63930468
0.678197793,88.6309337
0.678495572,88.62198669
0.678793351,88.61246944
0.67909113,88.60238236
0.679388909,88.59178704
0.679689951,88.58034084
0.679986766,88.5691336
0.680281283,88.55689651
0.680580025,88.54448858
0.680877805,88.53157177
0.681175584,88.5183071
0.681473363,88.50463817
0.681771142,88.49057583
0.682068921,88.47605846
0.6823667,88.46113214
0.682664479,88.44580014
0.682962258,88.43008829
0.683260037,88.41401257
0.683557816,88.39761712
0.683855595,88.38093296
0.684153374,88.3640188
0.684451153,88.34689726
0.684748932,88.32961754
0.685046711,88.31220302
0.68534449,88.29468759
0.685642269,88.27713759
0.685942732,88.25912629
0.686240892,88.24170131
0.686533825,88.22428086
0.686831223,88.20633363
0.687131164,88.1886543
0.687428943,88.17083795
0.687726722,88.15305178
0.688024501,88.13523301
0.68832228,88.11737864
0.688620059,88.099494
0.688917838,88.08157182
0.689215618,88.06361543
0.689513397,88.04564065
0.689811176,88.02762883
0.690108955,88.00959694
0.690406734,87.99154168
0.690704513,87.97347193
0.691002292,87.95539067
0.691300071,87.93729723
0.69159785,87.91919877
0.691895629,87.90110141
0.692193408,87.88300135
0.69249123,87.86483877
0.692786024,87.84719085
0.693083762,87.82865956
0.693384524,87.81059692
0.693682303,87.79234074
0.693980082,87.77414095
0.694277861,87.75589432
0.69457564,87.73760482
0.694873419,87.71925421
0.695171198,87.70085569
0.695468977,87.68238083
0.695766756,87.66383437
0.696064535,87.64518775
0.696362314,87.62641902
0.696660093,87.60751547
1.049826033,80.45253122
1.050123812,80.4372755
1.052210624,80.34384964
1.052506312,80.33306931
1.049528254,80.46805885
1.050421591,80.42226833
1.052801733,80.3237866
1.051910486,80.35542283
1.049230475,80.48373874
1.05071937,80.40774401
1.053101602,80.31454167
1.051612707,80.36742336
1.045061568,80.69401498
1.044763789,80.70848281
1.048932696,80.49952369
1.051017149,80.39367975
1.051314928,80.38032248
1.053399381,80.30647938
1.04446601,80.7232104
1.045359347,80.67974419
1.046548656,80.62269362
1.046848242,80.60810919
1.048039359,80.54696193
1.048634917,80.51537729
1.054590497,80.28254722
1.054888277,80.27926552
1.05369716,80.29888683
1.04148822,80.88922328
1.041785999,80.87145084
1.044168231,80.73828809
1.045657126,80.66558936
1.046252157,80.63738524
1.047146021,80.59318321
1.04774158,80.56257817
1.048337138,80.5312046
1.054292718,80.28706263
1.055186056,80.27661196
1.053994939,80.29228914
1.041190441,80.90723849
1.042083778,80.85387704
1.043870452,80.75374376
1.045956186,80.65122795
1.047443801,80.57800034
1.040892662,80.92550639
1.042381557,80.83651585
1.042977115,80.80248338
1.043274894,80.78587415
1.043572673,80.76961498
1.040594883,80.94414056
1.042679336,80.819375
0.775571538,85.85820218
0.775273759,85.86828522
0.774975072,85.87772199
0.774680598,85.88673156
0.774383728,85.89452317
0.774082643,85.90217486
0.773784864,85.90876262
0.773487085,85.9145631
0.773189306,85.91953575
0.772891527,85.92364284
0.770211516,85.92726657
0.770509295,85.92893069
0.772593748,85.92689002
0.769913737,85.92504078
0.770807074,85.93015107
0.772295969,85.92917755
0.769615958,85.92240935
0.771104853,85.93111025
0.77199819,85.9308418
0.76812929,85.90360067
0.768424814,85.90793244
0.769318179,85.91939123
0.771402632,85.93160945
0.771700411,85.93146319
0.766340388,85.86961265
0.766042609,85.86303478
0.767829283,85.89856015
0.768720367,85.9121955
0.769020399,85.91597279
0.763362598,85.7976658
0.763064819,85.7902386
0.766638167,85.87593572
0.76574483,85.85629072
0.767531504,85.89338679
0.763660377,85.80509793
0.76276704,85.78278661
0.766935946,85.8820755
0.765447051,85.84931136
0.767233725,85.88785063
0.763958156,85.81254285
0.762467329,85.77534545
0.765149272,85.8421725
0.764255935,85.8200278
0.762170699,85.76734139
0.760087028,85.70791788
0.759789249,85.69881516
0.764851493,85.83487203
0.764553714,85.82746333
0.761874852,85.75988872
0.760384807,85.71698369
0.75949147,85.68970347
0.756212945,85.59486708
0.755915237,85.58568229
0.761575924,85.75158175
0.760682586,85.72593574
0.759193691,85.68066223
0.755620415,85.57732416
0.75651368,85.60331625
0.761278144,85.74330421
0.760980365,85.73472338
0.758895912,85.67171924
0.755322564,85.56839221
0.756811459,85.61186355
0.758598133,85.66290026
0.757109238,85.6203237
0.755024785,85.5595401
0.758300354,85.65421287
0.757407017,85.62873629
0.754727006,85.55071493
0.758002575,85.64564387
0.757704796,85.63715692
0.754429227,85.54197503
0.751153657,85.44854495
0.754131448,85.53334664
0.751451436,85.45761184
0.750855878,85.43929328
0.753833669,85.52485626
0.751749215,85.46644197
0.750558099,85.42985245
0.75353589,85.5164872
0.752046994,85.47505741
0.75026032,85.4202731
0.75323811,85.50823344
0.752344773,85.48349177
0.749960403,85.41076817
0.752940331,85.50001538
0.752642552,85.49179859
0.749663042,85.40072385
0.749367401,85.39153679
0.749069204,85.38192395
0.748771425,85.37257935
0.748473646,85.36336925
0.748175867,85.35433568
0.747878088,85.34545555
0.747580309,85.33674387
0.74728253,85.32816478
0.746984751,85.31973423
0.746686972,85.31142572
0.746389193,85.30325302
0.746091414,85.29521035
0.745793635,85.28732609
0.745495856,85.27959448
0.745198076,85.27203036
0.744900297,85.26462724
0.744602518,85.25740879
0.744304739,85.25031683
0.74400696,85.24340012
0.743709181,85.23659327
0.743410475,85.2301091
0.743115987,85.22330841
0.742819136,85.21776569
0.742518065,85.21140793
0.742220286,85.20581202
0.741922507,85.20039501
0.741624728,85.19532529
0.741326949,85.19051483
0.74102917,85.186097
0.740731391,85.18193644
0.740433612,85.17816887
0.740135833,85.17464105
0.739838054,85.17148911
0.739540275,85.16853897
0.739242496,85.16595081
0.738944717,85.16348381
0.738646938,85.16140538
0.738349159,85.15946208
0.73805138,85.15785731
0.737753601,85.15638263
0.737455822,85.15515854
0.737155771,85.15425751
0.736860204,85.1532108
0.736564697,85.15314631
0.736264705,85.1530447
0.735966926,85.15342704
0.735669147,85.15441149
0.735371368,85.15575066
0.735073589,85.15788033
0.73477581,85.16034909
0.734478031,85.16383488
0.734180252,85.16774301
0.733882473,85.17274128
0.733584694,85.17814982
0.733286915,85.18476254
0.732989136,85.19185721
0.732691357,85.20030709
0.732393578,85.20913056
0.732095799,85.21919487
0.73179802,85.2295249
0.731500241,85.24083329
0.731202462,85.25240617
0.730902737,85.26478242
0.730606092,85.27743443
0.73031026,85.29023181
0.730011346,85.30344778
0.729713567,85.31677164
0.729415788,85.33025635
0.729118008,85.34387895
0.728820229,85.35761076
0.72852245,85.37149457
0.728224671,85.38559991
0.727926892,85.39999752
0.727629113,85.41472813
0.727331334,85.42986766
0.727033555,85.44544425
0.726735776,85.46151561
0.726437997,85.47803698
0.726140218,85.49499217
0.725842439,85.51235245
0.72554466,85.53004574
0.725246881,85.5479679
0.724949102,85.56605215
0.724648353,85.58424112
0.724350631,85.60281624
0.724055822,85.62061397
0.723757986,85.63897359
0.723460207,85.65733718
0.723162428,85.67582511
0.722864649,85.69444192
0.72256687,85.71323309
0.722269091,85.73220304
0.721971312,85.75134205
0.721673533,85.77062401
0.721375754,85.7900037
0.721077974,85.80948184
0.720780195,85.82902761
0.720482416,85.84861883
0.720184637,85.86822777
0.719886858,85.88790678
0.719589079,85.90764298
0.7192913,85.92744453
0.718993521,85.94730214
0.718695742,85.96721549
0.718395813,85.98711706
0.718098433,86.00740502
0.717805501,86.02705775
0.717507322,86.0468297
0.717206847,86.06738108
0.716909068,86.08742402
0.716611289,86.10755232
0.71631351,86.1277181
0.716015731,86.14791848
0.715717952,86.16816891
0.715420173,86.18849398
0.715122394,86.2088967
0.714824615,86.22941087
0.714526836,86.25007223
0.714229057,86.27089172
0.713931278,86.29191842
0.713633499,86.31317761
0.71333572,86.33471155
0.71303794,86.35652617
0.712740161,86.37864474
0.712442382,86.40107455
0.712144603,86.42383809
0.711845879,86.44681847
0.711551376,86.47042531
0.711254543,86.49327574
0.710953487,86.5178641
0.710655708,86.54187825
0.710357929,86.56617909
0.71006015,86.59063655
0.709762371,86.61518473
0.709464592,86.63980627
0.709166813,86.66445838
0.708869034,86.68908868
0.708571255,86.71367589
0.708273476,86.73817026
0.707975697,86.76256546
0.707677918,86.78684685
0.707380139,86.81098659
0.70708236,86.83498561
0.706784581,86.85885851
0.706486802,86.88262312
0.706189023,86.90624461
0.705891244,86.92988867
0.705591175,86.95320236
0.705295593,86.9772133
0.705000105,86.99966539
0.704700127,87.02352896
0.704402348,87.04676028
0.704104569,87.06999737
0.70380679,87.09318522
0.703509011,87.11630009
0.703211232,87.13934691
0.702913453,87.16232068
0.702615674,87.185205
0.702317895,87.20800476
0.702020116,87.23068986
0.701722337,87.25327772
0.701424558,87.27574315
0.701126779,87.29805585
0.700829,87.32021309
0.700531221,87.34219746
0.700233442,87.3639801
0.699935663,87.38553992
0.699637884,87.40696971
0.699338145,87.42796346
0.699041486,87.44926574
0.698745667,87.46934693
0.698446768,87.48999913
0.698148989,87.51013344
0.69785121,87.53005369
0.697553431,87.54973158
0.697255652,87.56919198
0.696957872,87.58844526
0.845847391,84.88646165
0.84614517,84.8723497
0.843465159,85.00483182
0.84316738,85.01983661
0.845549612,84.90079322
0.846442949,84.85843968
0.847038507,84.83125631
0.843762938,84.98982325
0.842869601,85.03481139
0.845251833,84.91533014
0.846740728,84.84474916
0.842571822,85.04974034
0.84406119,84.97470888
0.844954054,84.93002846
0.842274043,85.06461434
0.844356867,84.96003631
0.844654174,84.94485439
0.841380706,85.10859998
0.841678485,85.09407845
0.838700694,85.22947864
0.838998473,85.21701315
0.841976264,85.07940161
0.841082927,85.12295052
0.838402915,85.24172099
0.839296252,85.20428247
0.840785148,85.13708073
0.838104264,85.25357936
0.839594031,85.19131864
0.83393623,85.38282376
0.833638451,85.38903642
0.840487369,85.15100118
0.83989181,85.17811993
0.837809819,85.26542199
0.836318462,85.31810954
0.836020683,85.32750543
0.836616241,85.30830591
0.83691402,85.29810253
0.834234009,85.37608984
0.833340672,85.39467288
0.83066066,85.40984944
0.830958439,85.41124774
0.837512914,85.27625887
0.84018959,85.16468298
0.835722904,85.33652584
0.837211799,85.28756822
0.834531788,85.36892997
0.833042893,85.3996424
0.830362881,85.40725098
0.831258475,85.4122135
0.835425125,85.34516834
0.834829567,85.36136926
0.832745114,85.40389245
0.830065102,85.40411722
0.831554036,85.41241764
0.835127346,85.35344665
0.826789533,85.32725001
0.827087312,85.33768815
0.832447335,85.40732733
0.829767323,85.40056924
0.831849559,85.41152107
0.826491754,85.31618671
0.827385091,85.34758745
0.832149555,85.40993304
0.829469544,85.39636904
0.826193975,85.30457693
0.82768287,85.35657953
0.829171765,85.39150306
0.825896196,85.29269122
0.827980649,85.36499527
0.828873986,85.38595624
0.825596513,85.28027234
0.828278428,85.37268605
0.828576207,85.37967679
0.825299911,85.26704085
0.82470508,85.24007304
0.824407301,85.2259725
0.825004037,85.25411261
0.824109521,85.21154603
0.823811742,85.19696846
0.823513963,85.18232284
0.823216184,85.16768336
0.822918405,85.15311534
0.822620626,85.13865407
0.822322847,85.12433247
0.822025068,85.11013742
0.821727289,85.09609987
0.82142951,85.08220644
0.821131731,85.06844444
0.820833952,85.05481844
0.820536173,85.04129023
0.820238394,85.02786604
0.819940615,85.01455924
0.819642836,85.00138811
0.819342129,84.98876426
0.81904445,84.9755765
0.8187496,84.96400416
0.81845172,84.95218978
0.818153941,84.94098206
0.817856162,84.93031111
0.817558383,84.92019633
0.817260604,84.91063485
0.816962825,84.90163112
0.816665046,84.89316887
0.816367266,84.88525312
0.816069487,84.87783839
0.815771708,84.87091964
0.815473929,84.86443307
0.81517615,84.85840133
0.814878371,84.85275134
0.814580592,84.84749894
0.814282813,84.84258444
0.813985034,84.83800856
0.813687255,84.83369811
0.813389476,84.82960021
0.813089584,84.82588238
0.812792259,84.82178199
0.812496593,84.81847857
0.81219836,84.81491363
0.811900581,84.81154547
0.811602802,84.80825116
0.811305023,84.80508841
0.811007244,84.80203346
0.810709465,84.79914834
0.810411686,84.79640026
0.810113907,84.79385183
0.809816128,84.7914429
0.809518349,84.78924631
0.80922057,84.78718814
0.808922791,84.78533604
0.808625012,84.78361675
0.808327232,84.78208866
0.808029453,84.7806902
0.807731674,84.77947007
0.807433895,84.77835492
0.807136116,84.77742895
0.806838337,84.77658961
0.806539668,84.77597918
0.806245208,84.7751111
0.805948321,84.77499118
0.805647221,84.77446064
0.805349442,84.77433219
0.805051663,84.77426556
0.804753884,84.77447034
0.804456105,84.77479483
0.804158326,84.77537574
0.803860547,84.77603544
0.803562768,84.77685983
0.803264989,84.77768928
0.80296721,84.77855056
0.802669431,84.77934101
0.802371652,84.78006741
0.802073873,84.78066768
0.801776094,84.78117889
0.801478315,84.78156113
0.801180536,84.78190781
0.800882757,84.78218453
0.800584977,84.78250158
0.800284963,84.78295117
0.799989425,84.78326079
0.799693883,84.78415992
0.799393861,84.78503561
0.799096082,84.78627387
0.798798303,84.78793499
0.798500524,84.7899675
0.798202745,84.79264973
0.797904966,84.79589577
0.797607187,84.79995787
0.797309408,84.80492273
0.797011629,84.81067751
0.79671385,84.81790432
0.796416071,84.82562576
0.796118292,84.83449198
0.795820513,84.8436339
0.795522734,84.85404828
0.795224955,84.86498984
0.794927176,84.87727752
0.794629397,84.89034578
0.794331618,84.9041206
0.794031921,84.91884521
0.793735305,84.93432194
0.793439445,84.95012346
0.793140502,84.96684146
0.792842722,84.98383249
0.792544943,85.00136471
0.792247164,85.01926842
0.791949385,85.03752117
0.791651606,85.05603271
0.791353827,85.07472728
0.791056048,85.09354481
0.790758269,85.11241325
0.79046049,85.1313025
0.790162711,85.15017695
0.789864932,85.16906101
0.789567153,85.18796719
0.789269374,85.20694927
0.788971595,85.22602536
0.788673816,85.24522548
0.788376037,85.26451915
0.788078258,85.28389723
0.787777537,85.30319245
0.787479843,85.32299704
0.787185007,85.34164465
0.786887142,85.36071633
0.786589363,85.37943297
0.786291584,85.39783313
0.785993805,85.41584069
0.785696026,85.43339854
0.785398247,85.4504534
0.785100468,85.46697604
0.784802688,85.48293689
0.784504909,85.49836396
0.78420713,85.51326648
0.783909351,85.52768812
0.783611572,85.54166135
0.783313793,85.55521321
0.783016014,85.56835991
0.782718235,85.58110336
0.782420456,85.59345902
0.782122677,85.60546578
0.781824898,85.61717933
0.781524994,85.62852516
0.78122765,85.64000941
0.780931997,85.65081787
0.780633782,85.6619459
0.780336003,85.67302743
0.780038224,85.68420531
0.779740445,85.69549353
0.779442666,85.70692668
0.779144887,85.7184779
0.778847108,85.73014887
0.778549329,85.74194533
0.77825155,85.75382114
0.777953771,85.76578397
0.777655992,85.77778643
0.777358213,85.78979421
0.777060433,85.80175315
0.776762654,85.81359713
0.776464875,85.82524331
0.776167096,85.83661618
0.775869317,85.84762973
0.923865499,81.75361112
0.92356772,81.73945028
0.923269941,81.72617369
0.922972162,81.71381178
0.922674383,81.70235077
0.922376604,81.69178006
0.922078825,81.68212802
0.921781046,81.67334688
0.921483267,81.66541169
0.921185488,81.65831373
0.916123244,81.66718594
0.915825465,81.67562342
0.920887709,81.6521172
0.916421023,81.66005333
0.915527686,81.68471485
0.919697815,81.635843
0.919993731,81.63802824
0.92058993,81.64668318
0.916718802,81.65359864
0.915229907,81.6946147
0.918207698,81.63392943
0.918505477,81.63262947
0.919398814,81.63374357
0.920290288,81.64253231
0.917016581,81.64802585
0.914932128,81.70506776
0.917909919,81.63627379
0.918803256,81.63210362
0.919101035,81.63256998
0.91731436,81.6433534
0.914634349,81.71545318
0.91761214,81.63935517
0.91433657,81.72661961
0.909869885,81.93908953
0.909572105,81.95549848
0.912549896,81.80190414
0.912252117,81.81605667
0.914035904,81.73797656
0.910167664,81.92286634
0.909274326,81.97199509
0.912847675,81.78818945
0.911954338,81.8304601
0.913738269,81.74970096
0.910465443,81.90682958
0.908976547,81.98852458
0.913145454,81.77480486
0.911656559,81.84521685
0.913443378,81.76198545
0.910763222,81.89103614
0.908678768,82.00504166
0.91135878,81.86020085
0.911061001,81.87549771
0.908380989,82.02148507
0.90808321,82.03784159
0.906892094,82.10118592
0.906594315,82.11631646
0.907783355,82.05396247
0.907190382,82.08561479
0.906296536,82.13111866
0.907486085,82.07026221
0.904807641,82.19951693
0.904509862,82.21208522
0.900642099,82.34934212
0.900340955,82.35914676
0.905998757,82.14555199
0.902425409,82.29079138
0.902723188,82.28039784
0.90510542,82.18658316
0.904212083,82.22430047
0.900939041,82.3402079
0.900043176,82.36865203
0.905700978,82.15960812
0.90212763,82.30097328
0.903020967,82.26976302
0.905403199,82.17328739
0.903914304,82.23616687
0.901233456,82.33045596
0.899745397,82.3782491
0.897363165,82.46566789
0.897660944,82.45317945
0.90182985,82.31096233
0.903318746,82.25886733
0.903616525,82.24768235
0.901532071,82.3208069
0.899447618,82.3880644
0.897065386,82.47878461
0.897958723,82.44119801
0.899149839,82.3979743
0.896767607,82.49256024
0.898256502,82.4298285
0.89885206,82.40827045
0.896469828,82.50688546
0.898554281,82.41878107
0.896172049,82.5221095
0.895278712,82.57192199
0.89587427,82.53788953
0.895576491,82.55455504
0.894978752,82.59006711
0.894683258,82.60925251
0.89438766,82.62822283
0.894087595,82.64901435
0.893789816,82.66989427
0.893492037,82.69156769
0.893194258,82.71377773
0.892896479,82.73655916
0.8925987,82.75981786
0.892300921,82.78350463
0.892003142,82.8076522
0.891705363,82.83220521
0.891407584,82.85712828
0.891109805,82.88237707
0.890812026,82.9079377
0.890514247,82.93382819
0.890216468,82.96002471
0.889918689,82.98652462
0.88962091,83.01333337
0.889323131,83.04045349
0.889025352,83.06787347
0.888725696,83.09545614
0.888429124,83.12399004
0.888133222,83.15140117
0.887834236,83.18027922
0.887536457,83.20887986
0.887238678,83.23766808
0.886940899,83.26654024
0.88664312,83.29542824
0.88634534,83.32427557
0.886047561,83.35297433
0.885749782,83.38148916
0.885452003,83.40972732
0.885154224,83.43764858
0.884856445,83.46519783
0.884558666,83.49232412
0.884260887,83.51896544
0.883963108,83.54506374
0.883665329,83.57054521
0.88336755,83.59536996
0.883069771,83.61944013
0.882771992,83.64288185
0.882471312,83.66508061
0.882173663,83.68752375
0.881878785,83.7075525
0.881580876,83.72755093
0.881283097,83.74647754
0.880985318,83.76447373
0.880687539,83.78153679
0.88038976,83.79767005
0.880091981,83.81293804
0.879794202,83.82735947
0.879496423,83.84101599
0.879198644,83.85398213
0.878900865,83.86633382
0.878603085,83.87814733
0.878305306,83.88947779
0.878007527,83.90042106
0.877709748,83.911048
0.877411969,83.92143357
0.87711419,83.93164331
0.876816411,83.94182916
0.876518632,83.95204991
0.876218765,83.96220706
0.875921476,83.97281174
0.875625786,83.98297802
0.875327516,83.99367106
0.875029737,84.00442709
0.874731958,84.01535048
0.874434179,84.02642092
0.8741364,84.03765755
0.873838621,84.04903724
0.873540842,84.06055381
0.873243063,84.07218265
0.872945284,84.0839102
0.872647505,84.09569849
0.872349726,84.10752305
0.872051947,84.11933612
0.871754168,84.13112536
0.871456389,84.14284565
0.87115861,84.15447849
0.87086083,84.1659925
0.870563051,84.17738897
0.870265272,84.18864943
0.869967493,84.19977903
0.86966886,84.21072588
0.86937443,84.22175732
0.869077506,84.23211199
0.868776377,84.24306872
0.868478598,84.25355629
0.868180819,84.26394184
0.86788304,84.27418018
0.867585261,84.28426217
0.867287482,84.29415677
0.866989703,84.30384946
0.866691924,84.31334825
0.866394145,84.32263418
0.866096366,84.33174244
0.865798587,84.3406563
0.865500808,84.34940553
0.865203029,84.35798877
0.86490525,84.36641002
0.864607471,84.37465528
0.864309692,84.38270883
0.864011913,84.39055744
0.863714134,84.39821008
0.863414156,84.40560532
0.863118647,84.41302
0.862823068,84.41984209
0.862523017,84.42694645
0.862225238,84.43376017
0.861927459,84.44050525
0.86162968,84.44713515
0.861331901,84.45365549
0.861034122,84.4600366
0.860736343,84.46625134
0.860438564,84.47226392
0.860140785,84.47806489
0.859843006,84.48362826
0.859545227,84.48894863
0.859247448,84.49402219
0.858949669,84.49884751
0.85865189,84.50347524
0.858354111,84.5079329
0.858056332,84.51229687
0.857758553,84.51659368
0.857460774,84.52093273
0.857161104,84.5253091
0.856864518,84.52988174
0.85656863,84.53451801
0.856269658,84.53949601
0.855971879,84.54470712
0.8556741,84.55018549
0.85537632,84.5560282
0.855078541,84.56211188
0.854780762,84.56852615
0.854482983,84.57519542
0.854185204,84.58217393
0.853887425,84.5894293
0.853589646,84.59699252
0.853291867,84.60487004
0.852994088,84.61301144
0.852696309,84.6214348
0.85239853,84.63007516
0.852100751,84.63895674
0.851802972,84.64804327
0.851505193,84.65736949
0.851207414,84.66694428
0.850906721,84.67679885
0.850609056,84.68706597
0.850314192,84.69727732
0.850016298,84.70810227
0.849718519,84.719208
0.84942074,84.73064601
0.849122961,84.74239505
0.848825182,84.75441492
0.848527403,84.76669305
0.848229624,84.77920852
0.847931845,84.79193238
0.847634065,84.80484799
0.847336286,84.81795642
0.956025636,84.11904853
0.955727856,84.10074798
0.955430077,84.08245053
0.955132298,84.06413911
0.954834519,84.04580237
0.95453674,84.02743243
0.954238961,84.0089532
0.953941182,83.99038812
0.953643403,83.97165468
0.953345624,83.95273537
0.953047845,83.93358849
0.952750066,83.91415109
0.952452287,83.89442885
0.952154508,83.87429588
0.95185488,83.85410582
0.951558337,83.83259342
0.951262408,83.81218814
0.950963392,83.79011633
0.950665613,83.76806824
0.950367834,83.7455782
0.950070055,83.72273596
0.949772276,83.69960444
0.949474497,83.67621481
0.949176718,83.65263288
0.948878939,83.6289214
0.94858116,83.60515257
0.948283381,83.58138328
0.947985601,83.55767513
0.947687822,83.53405668
0.947390043,83.5106005
0.947092264,83.48732699
0.946794485,83.46426674
0.946496706,83.44143208
0.946198927,83.41884692
0.945901148,83.39634798
0.945600496,83.37462623
0.945302876,83.35173673
0.94500797,83.33087927
0.944710032,83.30912509
0.944412253,83.28767167
0.944114474,83.26633321
0.943816695,83.24507508
0.943518916,83.22389184
0.943221137,83.20277471
0.942923358,83.18170806
0.942625579,83.16069148
0.9423278,83.13970657
0.942030021,83.11873989
0.941732242,83.09778241
0.941434463,83.07680289
0.941136684,83.05577646
0.940838905,83.0347142
0.940541126,83.01356149
0.940243346,82.99235662
0.939945567,82.97105417
0.939647788,82.94959529
0.939347946,82.92841877
0.939050693,82.90608974
0.938754978,82.88511684
0.938456672,82.8629817
0.938158893,82.84097712
0.937861114,82.81877102
0.937563335,82.79638108
0.937265556,82.7738078
0.936967777,82.75103235
0.936669998,82.7280484
0.936372219,82.70486889
0.93607444,82.68146869
0.935776661,82.65786603
0.935478882,82.63403996
0.935181103,82.60999811
0.934883324,82.58572599
0.934585545,82.56124328
0.934287766,82.53654432
0.933989987,82.51165549
0.933692208,82.48660441
0.933394429,82.46144363
0.93309665,82.43615107
0.932798053,82.41115411
0.932503652,82.38508848
0.932206691,82.36120146
0.931905533,82.33487217
0.931607754,82.30983691
0.931309975,82.28479143
0.931012196,82.25991833
0.930714417,82.23522515
0.930416638,82.21074118
0.930118859,82.18647357
0.92982108,82.16243922
0.929523301,82.13865515
0.929225522,82.11512062
0.928927743,82.09183156
0.928629964,82.06880662
0.928332185,82.0460234
0.928034406,82.02347804
0.927736627,82.00118951
0.927438848,81.97918858
0.927141069,81.95752439
0.92684329,81.93609306
