Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: 1_cellAspectRatio
0.995736175,40.65691462
0.995936219,40.04629478
0.997127284,40.04629393
0.998518396,40.65793797
0.985415141,40.04629436
1.001891546,40.04629309
1.000898991,40.04629393
1.003479633,40.04629478
1.004869209,40.04629393
1.003281122,40.04629393
1.00268559,40.04629414
1.005464742,40.04629478
1.0138022,40.04629393
1.015191776,40.04629351
1.015390287,40.04629478
0.999310904,40.04629478
0.999906437,40.04629309
0.995537664,39.43567316
0.99613473,40.04629478
0.996928773,40.04629393
0.998716907,39.43465066
0.992760044,40.04629393
0.992958555,40.04629393
0.985613652,40.04629351
0.991171957,40.04629393
0.990973446,40.04629393
1.002090057,40.04629478
1.00070048,40.04629415
1.005066119,39.4085127
1.002487079,40.04629372
1.00526463,40.68407599
0.999112393,40.04629393
1.000104948,40.04629478
0.995340686,40.04629478
0.996333241,40.04629393
0.996730093,40.11387279
0.998913882,40.04629393
0.992561534,40.04629478
0.993157066,40.04629393
0.985812163,40.04629478
0.991370468,40.04629393
0.990774935,40.04629393
0.989782381,40.04629478
0.989980892,40.04629393
1.002288568,40.04629393
1.00050197,40.04629372
1.000303459,40.04629393
0.995142175,40.04629393
0.996531582,39.97871509
0.994943664,40.04629393
0.994743414,40.73927757
0.992363023,40.04629309
0.993355577,40.04629393
0.986010274,39.88700145
0.98819662,39.11950355
0.987998109,40.97308689
0.988789826,40.04629393
0.988988337,40.04629393
0.991568979,40.04629393
0.990576424,40.04629478
0.990179403,40.04629478
0.98958387,40.04629393
0.994544903,39.35331212
0.992164512,40.04629478
0.993752599,40.04629393
0.99395111,40.04629478
0.993554088,40.04629393
0.986208785,40.20558732
0.986606206,40.04629436
0.986804717,40.04629393
0.988392805,40.04629351
0.987797272,40.04629478
0.988591315,40.04629436
0.989186848,40.04629393
0.989385359,40.04629393
0.990377914,40.04629309
0.99176749,40.04629393
0.994348132,40.04629309
0.991966001,40.04629478
0.994149621,40.04629478
0.986407696,40.04629351
0.987004192,40.43004388
0.987598761,40.04629351
0.987202702,39.66254428
0.98740025,40.04629436
1.090427947,39.83149045
1.090229436,40.26109751
1.090030386,40.04629393
1.089831875,40.04629436
1.089633365,40.04629351
1.08943403,40.37453367
1.089235519,39.71805526
1.089037832,40.04629478
1.088839321,40.04629351
1.08864081,40.04629436
1.088440112,40.91757578
1.088045277,40.04629393
1.088241601,39.17501362
1.087846766,40.04629436
1.087648255,40.04629351
1.087447611,40.89633494
1.084472081,40.04629393
1.084670592,40.04629436
1.086258679,40.04629393
1.086060168,40.04629393
1.0872491,39.19625523
1.08208995,40.04629393
1.081893263,39.31988679
1.079112287,40.04629478
1.079310798,40.04629309
1.08427357,40.04629393
1.084869103,40.04629351
1.08645719,40.04629393
1.085861657,40.04629436
1.087052723,40.04629478
1.082288461,40.04629393
1.081694752,40.77270298
1.078912722,40.46624656
1.079509309,40.04629478
1.084075059,40.04629393
1.085067614,40.04629478
1.086655701,40.04629436
1.085663146,40.04629351
1.086854212,40.04629351
1.076333134,40.04629436
1.076531645,40.04629393
1.082486972,40.04629393
1.081494418,40.04629478
1.078714211,39.62634166
1.079708128,40.16938381
1.083876548,40.04629436
1.085266125,40.04629478
1.085464636,40.04629393
1.069980785,40.04629309
1.069782274,40.04629478
1.076134623,40.04629351
1.076730156,40.04629393
1.077918804,41.00929046
1.077720293,39.08330013
1.082685483,40.04629425
1.081295907,40.04629309
1.078516754,40.04629393
1.079906639,39.92320493
1.083678037,40.04629436
1.069583763,40.04629478
1.070180738,40.62071277
1.072958449,40.04629393
1.072759938,40.04629393
1.075936112,40.04629393
1.076928667,40.04629393
1.078119732,40.04629351
1.077524199,40.04629478
1.081097396,40.04629478
1.082883994,40.04629362
1.078318243,40.04629436
1.080104841,40.04629393
1.083479527,40.04629309
1.069385331,40.01491774
1.070379249,39.47187661
1.07315696,40.04629436
1.072561427,40.04629393
1.074149514,40.04629457
1.074348025,40.04629414
1.075737601,40.04629478
1.077127178,40.04629436
1.077325689,40.04629351
1.083082505,40.04629478
1.080900557,39.38016222
1.080303352,40.04629393
1.083281016,40.04629478
1.06918682,40.07767013
1.070576318,40.04629393
1.073355471,40.04629351
1.072362916,40.04629425
1.073951003,40.04629309
1.074546536,40.04629393
1.07553909,40.04629478
1.080702046,40.71242655
1.080501863,40.04629393
1.067200043,39.41286945
1.067398554,40.67971923
1.068988231,40.04629393
1.070774829,40.04629393
1.073553981,40.04629478
1.072164405,40.04629446
1.073752492,40.04629478
1.074745047,40.04629393
1.07534058,40.0462933
1.062635882,40.04629372
1.062437371,40.04629393
1.067003122,40.04629393
1.067598654,40.04629478
1.06878972,40.04629393
1.07097334,40.04629393
1.071965894,40.04629309
1.074943558,40.04629393
1.075142069,40.04629457
1.062834393,40.04629414
1.06223886,40.04629478
1.065812056,40.04629478
1.066010567,40.04629309
1.067797165,40.04629478
1.066804611,40.04629393
1.068591209,40.04629393
1.071173535,40.71748422
1.071767383,40.04629478
1.063032904,40.04629393
1.062040349,40.04629478
1.071372046,39.37510456
1.064223969,40.04629478
1.06442248,40.04629393
1.065613545,40.04629478
1.066209078,40.04629478
1.067995676,40.04629309
1.0666061,40.04629393
1.068391414,40.55796116
1.060253751,40.04629478
1.06005524,40.04629478
1.058467153,40.04629309
1.058665512,39.98595646
1.071568872,40.04629478
1.063231415,40.04629393
1.061841838,40.0462933
1.064025458,40.04629309
1.064620991,40.04629372
1.066407589,40.04629393
1.065415034,40.04629393
1.068192903,39.53462808
1.060452262,40.04629393
1.059857941,39.56358933
1.058268642,40.04629478
1.058864023,40.10663225
1.063429925,40.04629478
1.061643327,40.04629372
1.063826947,40.04629499
1.064819502,40.04629414
1.065216524,40.04629393
1.05965943,40.52899816
1.060652319,40.66229389
1.058070131,40.04629478
1.059062686,40.04629393
1.055688,40.04629393
1.061444816,40.04629478
1.063628436,40.04629372
1.065018013,40.04629393
1.06085083,39.43029475
1.059459707,40.04629478
1.057870106,40.64967408
1.059261197,40.04629393
1.055489489,40.04629393
1.055886511,40.04629393
1.056877337,40.73491856
1.056678826,39.35767111
1.061246306,40.04629393
1.061047795,40.04629393
1.057671595,39.44291452
1.055290978,40.04629393
1.056085022,40.04629478
1.057077577,40.04629393
1.056482044,40.04629309
1.057474598,40.04629393
1.055092468,40.04629393
1.056283533,40.04629478
1.057276088,40.04629393
1.054893957,40.04629393
1.054695446,40.04629478
1.054496935,40.04629309
1.054298424,40.04629478
1.054099913,40.04629478
1.053901402,40.04629393
1.053702891,40.04629393
1.05350438,40.04629393
1.053305869,40.04629393
1.053107359,40.04629393
1.052908848,40.04629393
1.052710337,40.04629478
1.052511826,40.04629309
1.052313315,40.04629478
1.052114804,40.04629393
1.051916293,40.04629478
1.051717782,40.04629393
1.051519271,40.04629393
1.05132076,40.04629404
1.05112225,40.04629383
1.050923739,40.04629393
1.050725228,40.04629436
1.050526717,40.04629351
1.05033055,39.11226304
1.05013204,40.98032744
1.049931184,40.04629478
1.049732673,40.04629351
1.049534162,40.04629436
1.049336633,39.65530376
1.049138122,40.43728442
1.04893863,40.04629393
1.048740119,40.04629436
1.048541608,40.04629351
1.048342715,40.19834678
1.048144204,39.89424197
1.047946075,40.04629478
1.047747564,40.04629351
1.047549053,40.04629436
1.047348798,40.74138871
1.047150287,39.35120014
1.046953521,40.04629393
1.04675501,40.04629478
1.046556499,40.04629309
1.046356121,40.79014725
1.04615761,39.30244258
1.045960966,40.04629478
1.045762455,40.04629393
1.045563944,40.04629393
1.045365433,40.04629393
1.045166922,40.04629393
1.044968412,40.04629393
1.044769901,40.04629478
1.04457139,40.04629478
1.044372879,40.04629393
1.044174368,40.04629309
1.043975857,40.04629478
1.043777346,40.04629372
1.043578835,40.04629414
1.043380324,40.04629393
1.043181813,40.04629393
1.042983303,40.04629393
1.042784792,40.04629457
1.042586281,40.04629414
1.04238777,40.04629478
1.042189259,40.04629309
1.041990748,40.04629478
1.041792237,40.04629372
1.041593726,40.04629414
1.041395215,40.04629393
1.041196704,40.04629393
1.040998194,40.04629393
1.040801772,39.21371991
1.040603262,40.8788702
1.040402661,40.04629478
1.04020415,40.04629351
1.040005639,40.04629436
1.039809242,39.20397569
1.039610732,40.88861361
1.039410106,40.04629393
1.039211595,40.04629436
1.039013085,40.04629351
1.038815325,39.74701821
1.038616814,40.34557069
1.038417552,40.04629478
1.038219041,40.04629351
1.03802053,40.04629436
1.037821407,40.29005964
1.037622896,39.80252834
1.037424997,40.04629393
1.037226486,40.04629436
1.037027976,40.04629351
1.03682749,40.83310335
1.036628979,39.25948661
1.036432443,40.04629478
1.036233932,40.04629351
1.036035421,40.04629436
1.035834904,40.84540662
1.035636393,39.24718254
1.035439888,40.04629393
1.035241377,40.04629436
1.035042866,40.04629351
1.034844356,40.04629562
1.034645845,40.04629309
1.034447334,40.04629478
1.034248823,40.04629372
1.034050312,40.04629414
1.033851801,40.04629393
1.03365329,40.04629393
1.033454779,40.04629393
1.033256268,40.04629457
1.033057757,40.04629414
1.032859247,40.04629478
1.032660736,40.04629309
1.032462225,40.04629478
1.032263714,40.04629372
1.032065203,40.04629414
1.031866692,40.04629393
1.031668181,40.04629393
1.03146967,40.04629393
1.031271159,40.04629457
1.031072648,40.04629414
1.030874138,40.04629478
1.030675627,40.04629309
1.030477116,40.04629478
1.030280556,39.26899953
1.030082045,40.82358955
1.029881583,40.04629393
1.029683072,40.04629436
1.029484561,40.04629351
1.029287934,39.29569005
1.029089424,40.7968998
1.028889029,40.04629478
1.028690518,40.04629351
1.028492007,40.04629436
1.028294017,39.83873098
1.028095506,40.25385697
1.027896474,40.04629393
1.027697963,40.04629436
1.027499452,40.04629351
1.027300099,40.38177421
1.027101588,39.71081473
1.02690392,40.04629478
1.026705409,40.04629351
1.026506898,40.04629436
1.026306182,40.92481633
1.026107671,39.1677731
1.025911365,40.04629393
1.025712854,40.04629436
1.025514343,40.04629351
1.025315832,40.04629393
1.025117321,40.04629478
0.915936325,40.04629351
0.915737815,40.04629436
0.915541381,39.21845673
0.915342871,40.87413253
0.915142282,40.04629393
0.914943771,40.04629436
0.91474526,40.04629351
0.914547464,39.76149926
0.914348953,40.33108962
0.914149727,40.04629478
0.913951216,40.04629351
0.913752706,40.04629436
0.913553546,40.30454071
0.913355035,39.78804729
0.913157173,40.04629393
0.912958662,40.04629436
0.912760151,40.04629351
0.912559629,40.84758444
0.912361118,39.24500557
0.912164618,40.04629478
0.911966107,40.04629351
0.911767597,40.04629436
0.911567058,40.85413493
0.911368547,39.23845425
0.911172064,40.04629393
0.910973553,40.04629436
0.908392911,40.04629478
0.9081944,40.04629478
0.910775042,40.04629351
0.908591422,40.04629309
0.907995889,40.04629351
0.910576531,40.04629393
0.908789933,40.04629436
0.907797378,40.04629436
0.91037802,40.04629478
0.906606313,40.04629478
0.906407802,40.04629309
0.908988444,40.04629436
0.907598868,40.04629393
0.910179509,40.04629478
0.906804824,40.04629414
0.906209291,40.04629478
0.909186955,40.04629393
0.907400357,40.04629393
0.904821563,40.78241872
0.904621204,40.04629478
0.909980998,40.04629351
0.907003335,40.04629457
0.906012709,39.27772487
0.909385466,40.04629393
0.907201846,40.04629393
0.905020073,39.31017109
0.904422693,40.04629351
0.89489417,40.04629478
0.895092681,40.04629309
0.909782488,40.04629436
0.905814199,40.81486419
0.909583977,40.04629393
0.905216737,40.04629351
0.904224182,40.04629436
0.894695659,40.04629478
0.895292982,40.75962221
0.900849497,40.04629478
0.901048008,40.04629393
0.905613759,40.04629393
0.905415248,40.04629436
0.904026156,39.85321204
0.894498765,39.40188378
0.895491493,39.33296753
0.89926141,40.04629351
0.899062899,40.04629393
0.900650986,40.04629478
0.901246519,40.04629351
0.902636095,40.04629478
0.902833727,39.69633368
0.903827645,40.23937591
0.895688213,40.04629393
0.894300255,40.69070493
0.898864388,40.04629478
0.899459921,40.04629436
0.899856942,40.04629393
0.900055453,40.04629393
0.900452475,40.04629351
0.90144503,40.04629436
0.902437584,40.04629351
0.903032238,40.39625528
0.90362865,40.04629393
0.896482257,40.04629351
0.896680768,40.04629478
0.893107572,40.04629309
0.892909061,40.04629478
0.895886724,40.04629393
0.894100126,40.04629393
0.898070344,40.04629393
0.897871833,40.04629393
0.899658432,40.04629393
0.898665877,40.04629478
0.900253964,40.04629436
0.901643541,40.04629393
0.903231628,40.04629351
0.902239073,40.04629436
0.903430139,40.04629436
0.896283746,40.04629436
0.896879279,40.04629478
0.896085235,40.04629393
0.891318502,39.06157858
0.891122463,40.04629309
0.893306337,40.14766221
0.89271055,40.04629478
0.893901615,40.04629393
0.898268855,40.04629436
0.897673323,40.04629393
0.90183981,39.15329207
0.898467366,40.04629351
0.902038321,40.93929741
0.89707779,40.04629309
0.891517013,41.03101209
0.890923952,40.04629478
0.892510931,40.48796817
0.893504848,39.94492652
0.893703104,40.04629393
0.897474812,40.04629436
0.897276301,40.04629436
0.891717995,40.04629393
0.890725441,40.04629478
0.892312419,39.60462009
0.891916506,40.04629393
0.89052693,40.04629393
0.892115017,40.04629393
0.890328419,40.04629393
0.887946288,40.04629415
0.887747777,40.04629372
0.889335865,40.04629478
0.889534376,40.04629393
0.890129908,40.04629393
0.882189472,40.04629393
0.881989623,40.57968277
0.88615969,40.04629393
0.885961179,40.04629415
0.888144799,40.04629393
0.887549267,40.04629393
0.889137354,40.04629478
0.889732886,40.04629393
0.889931397,40.04629393
0.882387983,40.04629393
0.881791111,39.51290652
0.884771766,40.70441047
0.884571603,40.04629393
0.886358201,40.04629393
0.885762668,40.04629372
0.88834331,40.04629393
0.887350756,40.04629478
0.888938843,40.0462933
0.878616276,40.04629393
0.878417765,40.04629393
0.881593939,40.04629309
0.882586494,40.04629393
0.884970277,39.38817827
0.884373092,40.04629393
0.886556712,40.04629478
0.885564158,40.04629393
0.888541821,40.04629393
0.887152245,40.04629478
0.888740332,40.04629457
0.878814787,40.04629393
0.878219254,40.04629393
0.881395429,40.04629478
0.882785029,40.05594854
0.885167136,40.04629478
0.884174581,40.04629393
0.885365647,40.04629478
0.886755223,40.04629372
0.886953734,40.0462933
0.879013298,40.04629393
0.878020743,40.04629393
0.881196918,40.04629478
0.88298354,40.03663933
0.883977457,39.49359818
0.879211809,40.04629478
0.877822232,40.04629478
0.880996784,40.69279001
0.883182027,40.04629478
0.883778947,40.59899115
0.87941032,40.04629478
0.877623721,40.04629309
0.880798273,39.3997987
0.883380538,40.04629478
0.883579048,40.04629309
0.87960883,40.04629309
0.877425211,40.04629478
0.880601385,40.04629393
0.879807341,40.04629478
0.8772267,40.04629393
0.877028189,40.04629478
0.876829678,40.04629393
0.880402874,40.04629393
0.880005852,40.04629393
0.876631167,40.04629393
0.875241591,40.04629383
0.880204363,40.04629393
0.87504308,40.04629478
0.876432656,40.04629393
0.875440102,40.04629488
0.874844569,40.04629351
0.876234145,40.04629393
0.875638612,40.04629309
0.874646058,40.04629436
0.876035634,40.04629393
0.875837123,40.04629478
0.874450067,39.04227026
0.874251556,41.05031965
0.874050525,40.04629393
0.873852014,40.04629478
0.873653503,40.04629309
0.87345615,39.58531259
0.873257639,40.50727655
0.873057971,40.04629478
0.87285946,40.04629393
0.872660949,40.04629393
0.872462232,40.12835385
0.872263721,39.96423403
0.872065416,40.04629393
0.871866905,40.04629478
0.871668394,40.04629478
0.871468315,40.6713957
0.871269803,39.42119212
0.871072862,40.04629478
0.870874351,40.04629393
0.87067584,40.04629393
0.870475568,40.74799596
0.870277057,39.34459291
0.870080307,40.04629393
0.869881796,40.04629478
0.869683285,40.04629478
