Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
1.495364836,77.26871978
1.495612974,77.25790036
1.49585871,77.24729397
1.496106849,77.23578251
1.49635739,77.22466536
1.496605529,77.2131192
1.496853667,77.2014813
1.497101806,77.18976358
1.497349945,77.17795265
1.497598083,77.16604338
1.49784495,77.15431557
1.498093088,77.14228501
1.498342499,77.13060868
1.498590638,77.11895523
1.498838776,77.1075392
1.499086915,77.09632307
1.499335054,77.08541402
1.499583192,77.07482811
1.499832785,77.06441573
1.500080923,77.05478489
1.500327608,77.04529593
1.500575747,77.03635598
1.500823885,77.02777405
1.501072024,77.01970464
1.501320163,77.01189113
1.501568301,77.00461459
1.501818952,76.99725316
1.50206709,76.9907692
1.502312717,76.98396332
1.502560856,76.97763346
1.502808994,76.9713515
1.503057133,76.96519335
1.503305272,76.9590665
1.50355341,76.95305261
1.503804049,76.94678351
1.504052188,76.94116553
1.504297826,76.93481008
1.504545965,76.92876812
1.504794103,76.92257489
1.505042242,76.91630435
1.505290381,76.90987763
1.505538519,76.90325639
1.505786658,76.89638652
1.506034797,76.88922874
1.506282935,76.88173369
1.506531074,76.87383264
1.506779212,76.86555333
1.507027351,76.85673198
1.50727549,76.84734589
1.507521548,76.8379232
1.507769687,76.82699412
1.508019906,76.81637831
1.508268044,76.80461417
1.508516183,76.79241772
1.508764322,76.77953853
1.50901246,76.76604973
1.509260599,76.7517551
1.509505708,76.73770886
1.509753847,76.72150554
1.510005015,76.70604519
1.510253153,76.68920807
1.510501292,76.67207628
1.510749431,76.65443645
1.510997569,76.63629156
1.511245708,76.61775142
1.511493543,76.5988637
1.511741682,76.57949898
1.511990124,76.55989092
1.512238262,76.5400478
1.512486401,76.5200259
1.51273454,76.49985063
1.512982678,76.47961487
1.513230817,76.4594155
1.513481379,76.43856024
1.513729517,76.41877395
1.513975233,76.39835178
1.514223371,76.37835812
1.51447151,76.3585684
1.514719649,76.33893337
1.514967787,76.31951871
1.515215926,76.30056661
1.515467161,76.28135186
1.5157153,76.26354049
1.515960342,76.24577813
1.51620848,76.22876563
1.516456619,76.21228994
1.516704758,76.19669562
1.516952896,76.18169019
1.517201035,76.16747893
1.517449173,76.15383792
1.517697312,76.14107045
1.517945451,76.12899772
1.518193589,76.11770074
1.518441728,76.10710941
1.518689867,76.09723014
1.518938005,76.08776807
1.519186144,76.0788664
1.519434282,76.0704296
1.519682421,76.06244439
1.51993056,76.05511393
1.520178698,76.04819616
1.520426837,76.04204205
2.02613336,74.19689214
2.026381499,74.18762515
2.026629637,74.17847897
2.026877776,74.16919904
2.027125915,74.16005002
2.027374053,74.15078942
2.027619769,74.14194641
2.027867907,74.13267972
2.028118469,74.12406528
2.028366608,74.11540402
2.028614746,74.10707364
2.028862885,74.09889289
2.029111024,74.0910287
2.029359162,74.08335959
2.029607604,74.07598275
2.029855742,74.06883807
2.030103578,74.06188735
2.030351717,74.05518631
2.030599855,74.04862773
2.030847994,74.04223038
2.031096133,74.03597641
2.031344271,74.02988495
2.031595439,74.02357255
2.031843577,74.01792155
2.032088687,74.01183668
2.032336826,74.00608049
2.032584964,74.00020262
2.032833103,73.994405
2.033081242,73.98859008
2.03332938,73.98276799
2.033579599,73.97681818
2.033827737,73.97113862
2.034073796,73.96517368
2.034321935,73.95938231
2.034570073,73.95354591
2.034818212,73.94765036
2.035066351,73.94176066
2.035314489,73.93598893
2.035562628,73.9301323
2.035810767,73.92432897
2.036058905,73.91859151
2.036307044,73.91282098
2.036555182,73.90706715
2.036803321,73.90141415
2.03705146,73.89574595
2.037299598,73.89007997
2.037547737,73.88452533
2.037795876,73.87896161
2.038044014,73.87342494
2.038292153,73.86799156
2.038540291,73.86261406
2.03878843,73.85731555
2.039036569,73.8520711
2.039282195,73.84706025
2.039530334,73.84198976
2.039780985,73.8371485
2.040029123,73.83245957
2.040277262,73.82781267
2.0405254,73.82336573
2.040773539,73.81908656
2.041021678,73.81488683
2.041268362,73.81094008
2.041516501,73.80695567
2.041766094,73.80311984
2.042014232,73.79937383
2.042262371,73.79573026
2.04251051,73.79213426
2.042758648,73.78855061
2.043006787,73.78490513
2.043256198,73.7813362
2.043504336,73.77785486
2.043751203,73.77414194
2.043999341,73.7705382
2.04424748,73.76672758
2.044495619,73.76289881
2.044743757,73.75897227
2.044991896,73.75496284
2.045242437,73.75062932
2.045490575,73.74653509
2.045736312,73.74205393
2.04598445,73.73761746
2.046232589,73.73300508
2.046480728,73.72836881
2.046728866,73.72368139
2.046977005,73.71905296
2.047227577,73.71414188
2.047475716,73.70958668
2.047721421,73.70496338
2.047969559,73.70040806
2.048217698,73.69601032
2.048465837,73.69164994
2.048713975,73.68756132
2.048962114,73.68350881
2.049210252,73.679792
2.049458391,73.67620683
2.04970653,73.67285449
2.049954668,73.66971399
2.050202807,73.66683156
2.050450946,73.66419317
2.050699084,73.66163864
1.949703876,74.2747941
1.949952015,74.27279977
1.951443633,74.25473581
1.951195495,74.25880389
1.95020294,74.27104909
1.951691711,74.25021777
1.950947356,74.26246503
1.950451079,74.26845202
1.95193985,74.24525447
1.950699217,74.26566246
1.952188049,74.23993826
1.954669435,74.16596215
1.954917574,74.15690106
1.953180604,74.21430091
1.953428742,74.20708177
1.952436188,74.23409184
1.958391515,74.01034836
1.958639653,73.9992241
1.954421297,74.17473262
1.955165713,74.14757429
1.952932465,74.22132943
1.953679546,74.19924353
1.952684326,74.22791027
1.958143376,74.02153787
1.958887792,73.9881499
1.954173158,74.18317897
1.955413851,74.1381006
1.953927685,74.19181587
1.964843119,73.8112611
1.965091258,73.80854482
1.960376624,73.9246738
1.960624762,73.91491745
1.957895237,74.03266841
1.959135931,73.97714224
1.956654544,74.08734054
1.956902683,74.07669431
1.955663938,74.12814864
1.96459498,73.81416395
1.965340305,73.80624722
1.960128485,73.93466696
1.960872901,73.90560094
1.959384069,73.96621715
1.957647099,74.04383201
1.956406406,74.09794675
1.957150822,74.0657969
1.955912076,74.11856247
1.962361733,73.85798339
1.962609871,73.85149793
1.964346842,73.81754724
1.965588444,73.8040714
1.959880346,73.94499391
1.96112104,73.89663666
1.959632208,73.95548371
1.95739896,74.05486268
1.956158267,74.10821129
1.974768664,73.78837913
1.974520526,73.785739
1.96285801,73.84550804
1.962113594,73.86479481
1.964098703,73.82112782
1.965835674,73.80232654
1.961366447,73.88826148
1.975014656,73.7908367
1.974272387,73.78330243
1.967820783,73.79213724
1.968068921,73.79097006
1.963106149,73.83986953
1.961865456,73.872197
1.963850565,73.82524913
1.966083812,73.80061489
1.977746328,73.82582232
1.977994466,73.82964741
1.961614586,73.87991349
1.975262795,73.7939259
1.974024248,73.78101956
1.967574827,73.79308748
1.96831706,73.78988595
1.96335247,73.83468786
1.963600609,73.82979272
1.966331951,73.79913519
1.977498189,73.82208734
1.978242605,73.83369536
1.97551308,73.79653926
1.97377611,73.77896788
1.967326689,73.79428872
1.968565198,73.78862504
1.966580089,73.79775176
1.97005403,73.78010327
1.969805892,73.78161721
1.977249202,73.81872001
1.978490744,73.83796123
1.975761219,73.79963042
1.973527971,73.77697366
1.967076367,73.79535376
1.968813337,73.78735615
1.966828228,73.79655485
1.971542862,73.77299077
1.971791001,73.77241802
1.970302169,73.77866808
1.969560054,73.78299339
1.977001064,73.81523811
1.978738882,73.84247087
1.976009357,73.80268542
1.973277154,73.77567378
1.969061476,73.78596573
1.969311915,73.78459432
1.971294723,73.7737438
1.972039139,73.77225432
1.970550307,73.77726503
1.976753773,73.81205393
1.978988899,73.84741345
1.976257496,73.80573099
1.973027757,73.77430054
1.971046585,73.77478796
1.972287278,73.77225325
1.970798446,73.77588835
1.976505635,73.80887959
1.979237037,73.85202243
1.972782297,73.7732694
1.972535417,73.7726075
1.979483298,73.85781364
1.980227714,73.87571421
1.980475853,73.8824372
1.982957239,73.96683862
1.983205377,73.97674041
1.979731437,73.86337958
1.979979575,73.86940025
1.980723991,73.88934888
1.9827091,73.95715096
1.983453516,73.98669017
1.980974898,73.89698589
1.982460962,73.94766852
1.983701655,73.99675656
1.981223036,73.90396503
1.982212823,73.93831363
1.983949793,74.00680117
1.981716546,73.92074946
1.981964684,73.92939123
1.981468407,73.9124983
1.984694209,74.03658827
1.984197932,74.0168041
1.984942348,74.04620359
1.984446071,74.02671689
1.985190487,74.05577072
1.985438625,74.06510858
1.985686764,74.07416956
1.985934902,74.08312215
1.986183041,74.09186919
1.98643118,74.10045389
1.986677393,74.10857494
1.986925531,74.11714897
1.987175596,74.12501806
1.987423734,74.13307099
1.987671873,74.14102089
1.987920011,74.14887162
1.98816815,74.15672301
1.988416289,74.16456144
1.988661822,74.17197446
1.988909961,74.18021863
1.989160705,74.18778977
1.989408843,74.19562374
1.989656982,74.20351592
1.98990512,74.2113856
1.990153259,74.21926849
1.990401398,74.22715186
1.990649657,74.23499033
1.990897796,74.24280258
1.991145814,74.25060751
1.991393952,74.25833543
1.991642091,74.26606546
1.991890229,74.27367953
1.992138368,74.28116827
1.992386507,74.28859431
1.992637493,74.29612532
1.992885631,74.30297925
1.993130923,74.31004332
1.993379061,74.31679153
1.9936272,74.3233642
1.993875338,74.32970641
1.994123477,74.3357339
1.994371616,74.34151134
1.994621768,74.34715093
1.994869907,74.35226865
1.995116032,74.35709249
1.99536417,74.3616587
1.995612309,74.36571482
1.995860448,74.3695591
1.996108586,74.37291886
1.996356725,74.37565444
1.996604863,74.37814344
1.996853002,74.38012177
1.997101141,74.38168224
1.997349279,74.38286987
1.997597418,74.38365332
1.997845557,74.38394559
1.998093695,74.38385288
1.998341834,74.38321097
1.998589972,74.3821542
1.998838111,74.38054287
1.99908625,74.37856016
1.999334388,74.37617666
1.999582527,74.37333963
1.999830666,74.37018009
2.000078804,74.36674632
2.000324321,74.36322562
2.00057246,74.35918217
2.00082322,74.35510797
2.001071359,74.35094051
2.001319497,74.34670057
2.001567636,74.3424506
2.001815775,74.33831795
2.002063913,74.33425697
2.002310416,74.33031212
2.002558555,74.32650841
2.002808329,74.32291253
2.003056468,74.31933943
2.003304606,74.31610771
2.003552745,74.31314671
2.003800884,74.31034624
2.004049022,74.30798054
2.004298251,74.30586327
2.00454639,74.3039659
2.004793438,74.30251762
2.005041577,74.30122625
2.005289715,74.30016727
2.005537854,74.29936194
2.005785993,74.29873612
2.006034131,74.29834305
2.006284563,74.29811301
2.006532701,74.29790706
2.006778547,74.29822365
2.007026686,74.29836708
2.007274824,74.29866936
2.007522963,74.29918573
2.007771102,74.29974541
2.008020547,74.30037796
2.008271468,74.3010857
2.0085183,74.30181879
2.008763656,74.30282759
2.009011795,74.30380457
2.009259933,74.30494934
2.009508072,74.30608624
2.009756211,74.30737879
2.010004349,74.30876132
2.010252488,74.31022296
2.010500627,74.31176157
2.010748765,74.31343385
2.010996904,74.3151158
2.011245042,74.31687333
2.011493181,74.3187775
2.01174132,74.32061987
2.011987246,74.32249157
2.012235385,74.32447945
2.012485736,74.32640878
2.012733874,74.32834753
2.012982013,74.33029179
2.013230151,74.33225564
2.01347829,74.33406908
2.013726429,74.33592802
2.01397253,74.33764917
2.014220669,74.33937165
2.014470845,74.34093171
2.014718983,74.34253777
2.014967122,74.34381988
2.01521526,74.34496857
2.015463399,74.34614909
2.015711538,74.34711803
2.01595901,74.34806152
2.016207149,74.34885551
2.016455954,74.34957681
2.016704092,74.35000056
2.016952231,74.35031902
2.017200369,74.35040715
2.017448508,74.35029442
2.017696647,74.35004086
2.017946845,74.34953237
2.018194984,74.34897776
2.018441063,74.34791056
2.018689201,74.34684651
2.01893734,74.34543422
2.019185479,74.34385627
2.019433617,74.34200509
2.019681756,74.33981895
2.019932772,74.33740409
2.02018091,74.3351316
2.020426172,74.33194859
2.02067431,74.32894078
2.020922449,74.32563799
2.021170588,74.32212282
2.021418726,74.31842782
2.021666865,74.31456885
2.021915003,74.31048904
2.022163142,74.30619968
2.022411281,74.30167364
2.022659419,74.29685188
2.022907558,74.29182565
2.023155697,74.28642051
2.023403835,74.28068087
2.023651974,74.27465045
2.023900112,74.26825163
2.024148251,74.26152386
2.02439639,74.25442203
2.024644528,74.24700377
2.024892667,74.23927099
2.025140806,74.23119711
2.025388944,74.22286643
2.025633986,74.21465218
2.025882125,74.20561234
1.666580489,75.89551348
1.66633235,75.89901128
1.666084211,75.90292776
1.665836073,75.90706124
1.665585632,75.91155135
1.665337493,75.91618095
1.665091657,75.92085128
1.664843518,75.92588098
1.66459538,75.93108363
1.659880746,76.0463572
1.659632607,76.05243435
1.664347241,75.93653869
1.660128884,76.04026321
1.659384468,76.05853877
1.664099102,75.94221993
1.660377023,76.03419479
1.65913633,76.06462758
1.663850964,75.94802912
1.660625162,76.02813099
1.658888191,76.07080017
1.663599802,75.95394197
1.6608733,76.02199219
1.658640053,76.07701954
1.663351663,75.96004786
1.656406805,76.13330196
1.656158666,76.13938264
1.657898587,76.09585385
1.658143775,76.08944015
1.661121439,76.01587884
1.658391914,76.08323143
1.663106548,75.96605186
1.656654944,76.12713375
1.655912708,76.14551886
1.654173557,76.18479738
1.653924873,76.18978921
1.661369577,76.00970456
1.657650449,76.10184671
1.662113993,75.99102022
1.662362132,75.98474359
1.662858409,75.97227219
1.650947755,76.23475756
1.650699616,76.23725054
1.656903082,76.12088748
1.65566457,76.15122145
1.654421696,76.17955694
1.653676735,76.19466986
1.641518487,76.06683026
1.641270349,76.05633132
1.657399359,76.10833604
1.661617716,76.0035011
1.661865855,75.99726983
1.662610271,75.97848497
1.657151221,76.11462293
1.650451478,76.23951345
1.651195894,76.23208735
1.65541425,76.15720306
1.654669834,76.17416159
1.653429141,76.19928028
1.652684725,76.21194527
1.652436587,76.21578362
1.648714507,76.24604326
1.648962646,76.24626909
1.641766626,76.07712462
1.64102221,76.04564403
1.650203339,76.24154782
1.651444032,76.22909749
1.655166112,76.16295494
1.654917973,76.16862333
1.653181003,76.20370162
1.652932864,76.20794115
1.652188448,76.21952609
1.648466369,76.24528602
1.649210785,76.24604914
1.645240567,76.19372005
1.645488705,76.20013277
1.640774071,76.03482449
1.642015976,76.08729837
1.649953032,76.24305872
1.651690206,76.22613985
1.651938345,76.22279296
1.646977537,76.23103595
1.647225676,76.23488495
1.64821823,76.24412154
1.649458923,76.24541865
1.649704894,76.24448705
1.644992428,76.18704423
1.645736844,76.20618731
1.636307576,75.83707711
1.636059437,75.82725271
1.640525933,76.02380985
1.642264115,76.0969258
1.646729398,76.2268421
1.647473814,76.23788214
1.647970092,76.24247413
1.645987394,76.21205895
1.644744289,76.18007043
1.636555715,75.84719887
1.635811299,75.81761648
1.64027628,76.01291388
1.642511042,76.10654953
1.64648126,76.22227552
1.647721953,76.24045322
1.646235533,76.21723397
1.644496151,76.17287047
1.636803853,75.85751622
1.63556316,75.8082517
1.64275918,76.11578438
1.640028141,76.00148849
1.639037101,75.95663232
1.638788962,75.94529016
1.644250378,76.16536748
1.637051992,75.86802739
1.635315022,75.7991003
1.643007319,76.1247413
1.639781517,75.9905371
1.63928524,75.96794651
1.638540824,75.93393806
1.644002239,76.15795372
1.634074328,75.75699477
1.63382619,75.74916304
1.637300131,75.87870604
1.635066883,75.79025634
1.643255458,76.13337242
1.639533378,75.9792476
1.638290137,75.92299234
1.633081774,75.72666603
1.632833635,75.71955177
1.643751735,76.14983863
1.643503596,76.14177439
1.634322467,75.76501973
1.633578051,75.74150584
1.634818744,75.78161896
1.637548269,75.8895898
1.638041998,75.91129271
1.633329913,75.73403053
1.632587554,75.71209545
1.634570606,75.77321466
1.637796408,75.90066651
1.632339416,75.70569439
1.632089219,75.69866399
1.631841081,75.69210097
1.631592942,75.68558563
1.631344804,75.67930507
1.631096665,75.67315511
1.630848526,75.66739197
1.630603356,75.66115768
1.630355218,75.65632128
1.63010411,75.65080746
1.629855972,75.6458495
1.629607833,75.64102089
1.629359694,75.63652134
1.629111556,75.63227842
1.628863417,75.62829305
1.628615521,75.62453412
1.628367382,75.62120014
1.628119001,75.6180608
1.627870863,75.61525725
1.627622724,75.6127851
1.627374585,75.6105605
1.627126447,75.60874833
1.626878308,75.60698025
1.626627686,75.60613551
1.626379547,75.60493086
1.626133892,75.60459403
1.625885754,75.60430896
1.625637615,75.60449103
1.625389476,75.60489198
1.625141338,75.60589822
1.624893199,75.60707861
1.624641927,75.60910836
1.624393788,75.61083599
1.624148783,75.61344273
1.623900645,75.61619959
1.623652506,75.61938789
1.623404367,75.6228665
1.623156229,75.62679879
1.62290809,75.63106728
1.622659952,75.63562049
1.622411813,75.64062599
1.622163674,75.64578308
1.621915536,75.65120238
1.621667397,75.65665698
1.621419258,75.66199881
1.62117112,75.66740974
1.620922981,75.67278958
1.620674843,75.67834193
1.620426704,75.68404177
1.620178565,75.68981601
1.619930427,75.69565347
1.619682288,75.70152172
1.619434149,75.70733717
1.619186011,75.7130031
1.618940713,75.71862186
1.618692574,75.7240163
1.618441595,75.72945084
1.618193456,75.73460573
1.617945318,75.73951983
1.617697179,75.74424093
1.61744904,75.74877294
1.617200902,75.75302792
1.616954762,75.7571422
1.616706624,75.76091562
1.616456486,75.76461467
1.616208347,75.76794296
1.615960209,75.77105443
1.61571207,75.77393461
1.615463931,75.77650757
1.615215793,75.77885815
1.614966927,75.78096692
1.614718788,75.78286231
1.614471377,75.78453345
1.614223238,75.78606191
1.6139751,75.78739782
1.613726961,75.78865831
1.613478822,75.7897382
1.613230684,75.79087498
1.612980471,75.7919483
1.612732332,75.7932077
1.612486268,75.79443263
1.612238129,75.79598645
1.611989991,75.79761506
1.611741852,75.79960946
1.611493713,75.80171094
1.611245575,75.8043131
1.610995202,75.80708815
1.610747063,75.81028286
1.610501159,75.81362331
1.61025302,75.81744141
1.610004882,75.82146117
1.609756743,75.8258416
1.609508604,75.83045094
1.609260466,75.83540554
1.609012327,75.84051577
1.608764188,75.84603179
1.60851605,75.85170321
1.608267911,75.85774478
1.608019773,75.86398345
1.607771634,75.87057964
1.607523495,75.87740468
1.607277702,75.88460098
1.607029563,75.89193022
1.606779079,75.89990023
1.606530941,75.90802973
1.606282802,75.91654488
1.606034663,75.92542048
1.605786525,75.93481965
1.605538386,75.94448274
1.605292504,75.95463487
1.605044365,75.96488244
1.60479397,75.97604424
1.604545832,75.98729501
1.604297693,75.99906008
1.604049554,76.01115299
1.603801416,76.02371744
1.603553277,76.03655885
1.603306168,76.04993169
1.60305803,76.0633676
1.602808861,76.07745714
1.602560723,76.09163058
1.602312584,76.10610421
1.602064445,76.12076285
1.601816307,76.1355815
1.601568168,76.15056565
1.601318333,76.16534949
1.601070195,76.18066838
1.600823752,76.19526428
1.600575614,76.21014672
1.600327475,76.22482251
1.600079336,76.23940991
1.599831198,76.25378722
1.599583059,76.26809343
1.599332263,76.28182606
1.599084124,76.29612989
1.598838643,76.30914357
1.598590505,76.32261684
1.598342366,76.33568531
1.598094227,76.34852302
1.597846089,76.36115427
1.59759795,76.373533
1.597349812,76.38574985
1.597101673,76.39770238
1.596853534,76.4094527
1.596605396,76.4209511
1.596357257,76.43225788
1.596109118,76.44329439
1.59586098,76.45417416
1.595612841,76.4647646
1.595364703,76.47518217
1.595116564,76.48538404
1.594868425,76.49532412
1.594620287,76.5050904
1.594372148,76.51459548
1.594124009,76.52392536
1.593875871,76.53292531
1.593629724,76.54203683
1.593381585,76.55022766
1.732089086,75.29469703
1.731840766,75.3015088
1.73134467,75.31533993
1.731592627,75.30841285
1.731096532,75.32232397
1.730848393,75.32937566
1.730600255,75.33646962
1.730352116,75.34361046
1.730103977,75.35089056
1.728615146,75.3967228
1.728863284,75.38868229
1.729852931,75.35807214
1.728367007,75.40490889
1.729111423,75.38082729
1.720674709,75.65588256
1.720922848,75.65027471
1.726381898,75.47637427
1.726133759,75.48576695
1.729604792,75.36579448
1.728118868,75.41335032
1.729359561,75.37310873
1.720426571,75.66129953
1.721170987,75.64455541
1.725885621,75.49518473
1.726630036,75.46698981
1.724644927,75.54148168
1.724396789,75.55030076
1.727868694,75.42179131
1.72241168,75.61298765
1.722659818,75.60607426
1.720180007,75.66683073
1.721419125,75.63860116
1.726878175,75.45771263
1.725637482,75.50459074
1.724893066,75.53243624
1.724151195,75.55921482
1.725141205,75.52326786
1.725389343,75.51396472
1.727620555,75.43076892
1.723652373,75.57567111
1.723404234,75.58361178
1.722166126,75.61996607
1.722907957,75.59887102
1.719931869,75.67178451
1.721667264,75.63255783
1.727126314,75.44857043
1.723903056,75.56723134
1.727374452,75.43949281
1.723156096,75.5913358
1.721917988,75.62604951
1.719682155,75.67690643
1.719434016,75.68186024
1.717944033,75.70812353
1.717697046,75.71174258
1.719185878,75.68663962
1.715957746,75.73208632
1.716205885,75.72973858
1.718192172,75.70410604
1.717448907,75.71529357
1.718937739,75.69132146
1.715711937,75.73395163
1.716456353,75.72748005
1.714719382,75.7392297
1.714471244,75.73966006
1.709260333,75.67064734
1.709508471,75.67701104
1.711741719,75.72094254
1.711989857,75.72443896
1.718441462,75.70009684
1.717200769,75.71859496
1.7186896,75.69577093
1.716704491,75.72464278
1.715463798,75.73574178
1.714967521,75.73839879
1.714223105,75.739776
1.709012194,75.66398184
1.70975661,75.68306452
1.71149358,75.7171856
1.712237996,75.72774204
1.71695263,75.72171398
1.71521566,75.73724513
1.713974966,75.739472
1.707027085,75.60146856
1.707275224,75.61009305
1.708764055,75.65703725
1.710004748,75.68880157
1.711245442,75.71312155
1.712486135,75.73035365
1.710503216,75.69938148
1.710255078,75.69436376
1.713726828,75.73876955
1.706778946,75.59263899
1.707523362,75.61849025
1.708517918,75.64974382
1.708269779,75.64249131
1.710997303,75.70876305
1.712734273,75.73271383
1.710749164,75.70423279
1.713478689,75.73775581
1.706531413,75.58356929
1.707771501,75.62662504
1.708019639,75.63461728
1.712982412,75.73467945
1.713230551,75.73638567
1.705538253,75.54574213
1.705786392,75.55545482
1.70603453,75.56499103
1.706283275,75.57443817
1.705290115,75.53587497
1.705041976,75.52595066
1.704793837,75.51590525
1.704543578,75.50616437
1.70429544,75.49585054
1.704049421,75.4862986
1.703801283,75.47638509
1.703553144,75.46670585
1.703305005,75.45715239
1.703056867,75.44783035
1.702808728,75.43863866
1.702557676,75.43037417
1.702309537,75.42150039
1.702064312,75.41396348
1.701816174,75.40612247
1.701568035,75.39867874
1.701319896,75.39165903
1.701071758,75.38495412
1.700823619,75.37867229
1.700575481,75.37273473
1.700327342,75.36718551
1.700079203,75.36210019
1.699831065,75.35745797
1.699582926,75.3532578
1.699334787,75.34955177
1.699086649,75.34634606
1.69883851,75.34376471
1.698590372,75.34163835
1.698342233,75.34020862
1.698094094,75.33928324
1.697845956,75.33899138
1.697597817,75.3393221
1.697349678,75.34006804
1.69710154,75.34163163
1.696856461,75.34306552
1.696608323,75.34593128
1.696357124,75.34872958
1.696108985,75.35216322
1.695860847,75.35576695
1.695612708,75.35996526
1.695364569,75.36434228
1.695116431,75.36922395
1.694870655,75.37414934
1.694622516,75.37974836
1.694372015,75.38549401
1.694123876,75.39133999
1.693875738,75.39724477
1.693627599,75.40289058
1.69337946,75.40839273
1.693131322,75.4139373
1.69288282,75.41955274
1.692634681,75.42541146
1.692386906,75.43132682
1.692138767,75.43736583
1.691890629,75.44339008
1.69164249,75.44943727
1.691394351,75.45549061
1.691146213,75.46150231
1.690894985,75.46748556
1.690646846,75.47355767
1.690401797,75.47928264
1.690153658,75.48521661
1.68990552,75.49102425
1.689657381,75.49683825
1.689409242,75.50266784
1.689161104,75.50855335
1.688910863,75.5143877
1.688662724,75.52047342
1.688416688,75.52639488
1.688168549,75.53253946
1.687920411,75.53882409
1.687672272,75.5452449
1.687424133,75.55183612
1.687175995,75.55863811
1.686927856,75.56563273
1.686679717,75.57288577
1.686431579,75.58036837
1.68618344,75.58811127
1.685935302,75.59609984
1.685687163,75.60434281
1.685439024,75.61285484
1.685193364,75.62167003
1.684945225,75.63039523
1.684694608,75.63982722
1.68444647,75.64911674
1.684198331,75.65862204
1.683950193,75.66820913
1.683702054,75.67790396
1.683453915,75.68752788
1.683208252,75.69735315
1.682960113,75.70677199
1.682709499,75.71659339
1.682461361,75.72610578
1.682213222,75.73551853
1.681965084,75.74477211
1.681716945,75.75386976
1.681468806,75.76279172
1.681222061,75.77168482
1.680973922,75.78010658
1.68072439,75.78871189
1.680476252,75.79698432
1.680228113,75.80514594
1.679979975,75.81320571
1.679731836,75.82107114
1.679483697,75.82886269
1.679234226,75.83634052
1.678986087,75.84391858
1.678739281,75.85100487
1.678491143,75.8580215
1.678243004,75.8646922
1.677994865,75.87111647
1.677746727,75.87723908
1.677498588,75.88317414
1.677248011,75.88825841
1.676999872,75.89346902
1.676754172,75.89786239
1.676506034,75.90211878
1.676257895,75.90594669
1.676009756,75.9093272
1.675761618,75.91232003
1.675513479,75.91482149
1.675265341,75.91696621
1.675017202,75.91861284
1.674769063,75.9198869
1.674520925,75.92066307
1.674272786,75.92100839
1.674024647,75.92086507
1.673776509,75.92024202
1.67352837,75.91915598
1.673280232,75.91761391
1.673032093,75.91574588
1.672783954,75.91355533
1.672535816,75.91121444
1.672287677,75.90879774
1.672039538,75.90609586
1.6717914,75.90341788
1.671545385,75.90078439
1.671297247,75.89815613
1.671046984,75.8955084
1.670798845,75.89307427
1.670550707,75.89076564
1.670302568,75.88867433
1.670054429,75.88676744
1.669806291,75.88513829
1.669561302,75.88360578
1.669313164,75.88273739
1.669061875,75.88193285
1.668813736,75.88157154
1.668565598,75.88146852
1.668317459,75.8817692
1.66806932,75.88245969
1.667821182,75.88365389
1.667573467,75.8850991
1.667325329,75.88712355
1.667076766,75.88947337
1.666828627,75.89231902
0.573033561,90.7348518
0.573281699,90.72939995
0.573529838,90.72327974
0.573777977,90.71653848
0.574026115,90.70920049
0.574274254,90.70131289
0.574522392,90.69288974
0.576259363,90.62032917
0.576504697,90.60859314
0.574770531,90.68396526
0.57501867,90.67452936
0.575266808,90.66460723
0.576011224,90.6320608
0.576752836,90.59578565
0.575514947,90.6541943
0.575763086,90.64334852
0.577003779,90.58297206
0.577996333,90.52818037
0.578244472,90.5137592
0.577251917,90.56971873
0.577500056,90.5561699
0.577748195,90.54230706
0.578490672,90.49945233
0.579981442,90.40789204
0.580229581,90.39217848
0.578738811,90.4843839
0.579733304,90.42348564
0.580478507,90.3762101
0.578988888,90.46943676
0.579485165,90.43895236
0.580726646,90.36036566
0.579237026,90.45425573
0.58395166,90.1475716
0.584199799,90.13130453
0.58221469,90.2628617
0.582464939,90.24604867
0.580973997,90.34429368
0.583703522,90.16396008
0.584450194,90.11470724
0.581966551,90.279236
0.582713077,90.22985045
0.581222135,90.32814786
0.583455383,90.18037886
0.584698332,90.09883864
0.581718413,90.29561473
0.582959106,90.21333202
0.581470274,90.31192485
0.585936769,90.01955572
0.586184908,90.00400368
0.583207244,90.19685424
0.584944215,90.08277758
0.585688631,90.03520081
0.586433046,89.98855704
0.585192353,90.06682336
0.585440492,90.05095978
0.587425601,89.92758958
0.586681185,89.97319741
0.587177462,89.94272397
0.58767374,89.9124809
0.586929324,89.95792195
0.587920596,89.89758475
0.588166004,89.88283391
0.588415426,89.86756432
0.588666294,89.85262964
0.588914433,89.83774862
0.589162571,89.82292467
0.58941071,89.80815768
0.589658849,89.79344533
0.589906987,89.77877448
0.590152906,89.76452045
0.590401045,89.74980837
0.590651403,89.73540163
0.590899542,89.72109324
0.59114768,89.70686869
0.591395819,89.69274406
0.591643958,89.67870005
0.591892096,89.66472846
0.592139265,89.65099822
0.592387404,89.63713925
0.592636512,89.62344853
0.592884651,89.60986136
0.593132789,89.59634642
0.593380928,89.58291088
0.593629067,89.5695465
0.593877205,89.55627991
0.594127101,89.54286382
0.594375239,89.52986691
0.594621621,89.51685116
0.59486976,89.50391367
0.595117898,89.491093
0.595366037,89.47838027
0.595614176,89.46581775
