Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
0.470428273,93.08675776
0.47092455,93.07709286
0.471424856,93.0675359
0.471921131,93.05782775
0.472413382,93.04834599
0.472909659,93.03862468
0.473405936,93.02886805
0.473902213,93.01905871
0.47439849,93.0091723
0.474894768,92.99920843
0.475391045,92.9891871
0.475887322,92.97912221
0.476383599,92.96899732
0.476879876,92.95874714
0.477376154,92.9482642
0.477872431,92.93738466
0.478368708,92.92591712
0.478864985,92.91366803
0.479361263,92.90059184
0.47985754,92.88687334
0.480353817,92.87224855
0.480850094,92.85671721
0.481346371,92.8402816
0.481842649,92.82292726
0.482338926,92.80463592
0.482829958,92.78573532
0.483326239,92.76551288
0.483827757,92.74454282
0.484324035,92.7229585
0.484820312,92.70075742
0.485316589,92.67794264
0.485812866,92.654517
0.486309143,92.63044276
0.486802148,92.60598148
0.487298428,92.58050608
0.487797975,92.55456142
0.488294252,92.52832726
0.48879053,92.50192858
0.489286807,92.47555711
0.489783084,92.44943841
0.490279361,92.42378049
0.49077782,92.39853038
0.491274096,92.37416655
0.491768193,92.3505163
0.49226447,92.32750533
0.492760747,92.30510601
0.493257024,92.28325066
0.493753302,92.26187566
0.494249579,92.24095367
0.494750443,92.22004649
0.495246717,92.19966549
0.495738411,92.17906132
0.496234688,92.15804913
0.496730965,92.13646708
0.497227242,92.11412836
0.497723519,92.09079587
0.525515044,91.02083353
0.526011321,90.99215505
0.498222411,92.06593243
0.525018766,91.04944196
0.526507598,90.96336839
0.498724253,92.03927801
0.545868466,89.37133965
0.530477816,90.72641098
0.530974093,90.6949764
0.524522489,91.07798493
0.527003875,90.93444332
0.499217914,92.01166625
0.538418251,90.09118759
0.538914529,90.04504982
0.545372192,89.42020075
0.529981539,90.75717586
0.53147037,90.66266667
0.524026212,91.1064098
0.527500152,90.90537848
0.522543133,91.18991946
0.522046859,91.21660687
0.499708628,91.98240342
0.537917129,90.1369419
0.539410806,89.99881574
0.544869855,89.47113904
0.509137895,91.59563937
0.509634173,91.59204352
0.514595612,91.53240237
0.515093222,91.51988809
0.520055994,91.32026841
0.519559717,91.34459738
0.529485261,90.78741424
0.531966647,90.6292635
0.52799643,90.87616879
0.523529935,91.13463381
0.523033657,91.1624928
0.521544826,91.24370492
0.500204905,91.95194604
0.506155806,91.6473839
0.505663955,91.66295293
0.537420849,90.18317291
0.539907083,89.95232274
0.544373578,89.52048036
0.508641618,91.6002716
0.510126373,91.588239
0.514099334,91.54319891
0.515589499,91.50566012
0.520552271,91.29529616
0.51906344,91.36817242
0.521048549,91.26974485
0.528988984,90.81724644
0.532462925,90.59459173
0.528492707,90.84680122
0.500701183,91.92088484
0.506652086,91.63487552
0.505167678,91.68031615
0.508145341,91.60644411
0.53692942,90.22737425
0.54040336,89.90558972
0.536433142,90.27203119
0.543877301,89.5696843
0.535936865,90.31595525
0.510622653,91.58477051
0.51360439,91.55225772
0.516085776,91.48985113
0.516582054,91.47251816
0.517574608,91.43396834
0.518571281,91.39093203
0.532959202,90.5585024
0.518075006,91.41268451
0.50119746,91.88965471
0.507152787,91.62303149
0.5046714,91.70048426
0.507649064,91.61407839
0.540899637,89.85861281
0.543381024,89.61863346
0.535440588,90.35910899
0.511123004,91.58101413
0.513108113,91.56028363
0.517078331,91.45383853
0.533449284,90.52210398
0.501693737,91.85874097
0.504175123,91.72200605
0.541396521,89.81121784
0.542884746,89.66731964
0.534944311,90.40135344
0.533945565,90.48263564
0.511619281,91.57710394
0.512611836,91.5669888
0.502190014,91.82858681
0.503678846,91.74621045
0.541892797,89.76369854
0.542388469,89.71567838
0.534448034,90.44271261
0.512115559,91.57249816
0.502686292,91.79956256
0.503182569,91.77207695
0.349336637,98.94729543
0.34884036,98.9764997
0.348344083,99.0024013
0.347847806,99.02431727
0.345862697,99.07121564
0.347351529,99.04160857
0.346358974,99.06497324
0.34536642,99.07375111
0.346855252,99.05478531
0.344870143,99.07321127
0.280847969,102.8289037
0.342889505,99.05742256
0.343385778,99.0615286
0.344373866,99.07054528
0.281346667,102.779254
0.342388757,99.05328634
0.343877588,99.06641254
0.281842945,102.7284257
0.34189248,99.05070445
0.282339222,102.6763901
0.341396203,99.04965228
0.31906373,99.95173853
0.319560007,99.92117504
0.282835499,102.6232117
0.340899925,99.05123922
0.318567453,99.98238211
0.321545116,99.7994325
0.322041393,99.76898351
0.320552562,99.86021039
0.320056285,99.8906695
0.283331776,102.5689034
0.339907371,99.06323077
0.33941524,99.07268811
0.340403648,99.05552226
0.331966936,99.28481142
0.332463214,99.27427248
0.31559606,100.1684829
0.315093513,100.200467
0.318071176,100.013118
0.32253767,99.73835312
0.323033948,99.70765071
0.321048839,99.82980549
0.300701476,101.230753
0.301197753,101.2183497
0.303673199,101.096193
0.304169482,101.0583752
0.288795918,101.9564068
0.289287102,101.9088494
0.283828053,102.5134228
0.33544233,99.20480989
0.335937154,99.18896887
0.338918967,99.08644967
0.331466663,99.29673057
0.332959491,99.26437149
0.314597236,100.2321827
0.316092331,100.1371324
0.317574899,100.0439697
0.323530225,99.67687402
0.302686584,101.1581808
0.300201085,101.2387897
0.30169403,101.2025299
0.302190307,101.1826896
0.303182861,101.1290931
0.307153079,100.7955953
0.307648871,100.751779
0.304671693,101.0174208
0.294249873,101.4427838
0.29474615,101.4030353
0.296731259,101.2879426
0.297227536,101.2725437
0.295738704,101.3351354
0.293753596,101.4880488
0.288299647,102.0054818
0.289783379,101.8621577
0.284327361,102.4561813
0.334946054,99.21906137
0.336433431,99.17165125
0.33841854,99.10136368
0.333455768,99.25449721
0.330970382,99.30978991
0.312612127,100.365437
0.313108404,100.3308947
0.314100959,100.2643528
0.316582345,100.1061615
0.317078622,100.0749769
0.324026502,99.64646078
0.292766083,101.5819546
0.299704803,101.2437982
0.306656802,100.8401704
0.308145149,100.7087588
0.30516797,100.9744504
0.297723813,101.2628364
0.29822009,101.2559971
0.295242427,101.3652791
0.296234981,101.3078623
0.293257319,101.5343274
0.28779827,102.0577423
0.290279656,101.8161119
0.287301993,102.1113625
0.284823635,102.3988449
0.285813162,102.2822614
0.286309439,102.2241236
0.286805716,102.1669964
0.334448322,99.23202063
0.336929708,99.15365287
0.337922262,99.11838347
0.333952045,99.24388168
0.326998481,99.4812751
0.327494764,99.45551046
0.330478105,99.32548148
0.312120815,100.400443
0.313604682,100.297198
0.324522779,99.61668838
0.292269812,101.6300577
0.299212644,101.2475079
0.306160524,100.8851435
0.30864191,100.666806
0.305664247,100.930103
0.298716367,101.2511733
0.290775933,101.7704359
0.285316885,102.3407291
0.337425985,99.13567174
0.326507888,99.50706994
0.327996719,99.42980705
0.329981828,99.34267882
0.311624543,100.4363185
0.325019056,99.58798906
0.291768487,101.6781659
0.309138187,100.6260854
0.29127221,101.7246424
0.326011611,99.53339354
0.328492996,99.40577623
0.329485551,99.36217197
0.311123296,100.4733079
0.325515333,99.56020049
0.309634464,100.586544
0.328989274,99.38303314
0.310627019,100.5103602
0.310130742,100.548054
0.41583778,95.3242767
0.415341503,95.34359005
0.414845226,95.36273607
0.414348949,95.38180268
0.413852671,95.40098761
0.413358211,95.42039872
0.412861935,95.44029465
0.41236384,95.46067087
0.411867563,95.4812554
0.411371286,95.50194835
0.410875008,95.52264686
0.410378731,95.54334442
0.409882454,95.56406007
0.409382543,95.58493368
0.408886263,95.6056051
0.408393622,95.62608559
0.407897345,95.6467232
0.407401068,95.66741777
0.406904791,95.68825091
0.406408514,95.70932388
0.405912236,95.73079167
0.405410499,95.75299645
0.404914218,95.77556001
0.404423405,95.79825069
0.403927128,95.8215339
0.40343085,95.8449143
0.402934573,95.86840748
0.402438296,95.89189469
0.401942019,95.91536888
0.401445742,95.93885583
0.400949464,95.96234812
0.400453187,95.98580035
0.39995691,96.00911651
0.399460633,96.03210513
0.398964356,96.0544678
0.398468078,96.07577291
0.397971801,96.09548598
0.397475524,96.11299757
0.396979247,96.12800171
0.39648297,96.14018888
0.395986693,96.1491783
0.395490415,96.15471037
0.394994138,96.15687495
0.394497861,96.15601089
0.394005477,96.15231868
0.393509204,96.14705225
0.393009029,96.1398957
0.392512752,96.13235359
0.392016475,96.12489599
0.391520198,96.11814559
0.391023921,96.11270257
0.390527643,96.10944492
0.390036695,96.10830884
0.389540422,96.11217501
0.389038812,96.11750678
0.388542535,96.12748417
0.388046257,96.13933195
0.38754998,96.15537012
0.387053703,96.17275829
0.386557426,96.19368179
0.386061028,96.21541707
0.38556475,96.23934592
0.385068594,96.26329948
0.384572317,96.28757098
0.38407604,96.31140664
0.383579763,96.33462836
0.383083486,96.35720135
0.382587208,96.37931782
0.38208536,96.40162634
0.381589078,96.42395567
0.381098377,96.4466257
0.3806021,96.47091256
0.380105822,96.49615033
0.379609545,96.52343418
0.379113268,96.55193135
0.378616991,96.5818551
0.378116732,96.61410876
0.377620451,96.64906402
0.377128159,96.68573022
0.376631882,96.72493431
0.376135605,96.76603639
0.375639328,96.80825025
0.375143051,96.85107655
0.374646773,96.89472347
0.374150496,96.93871012
0.373654219,96.98279467
0.373157942,97.02721615
0.372661665,97.07217851
0.372165388,97.11768881
0.37166911,97.16361766
0.371172833,97.20974616
0.370676556,97.25582954
0.370180279,97.30165687
0.369684002,97.34705732
0.369187724,97.39185808
0.368691447,97.43586197
0.36819517,97.47893644
0.367698893,97.52100192
0.367202616,97.56199515
0.366711652,97.60193589
0.36621538,97.64084335
0.365713784,97.68028746
0.365217507,97.71870376
0.36472123,97.75699585
0.364224953,97.79524401
0.363728675,97.83354529
0.363232398,97.87187592
0.362739512,97.91008043
0.362243238,97.94812513
0.361743567,97.98672684
0.36124729,98.02491549
0.360751012,98.06322007
0.360254735,98.10166778
0.359758458,98.1402618
0.359262181,98.17898189
0.358763845,98.21788408
0.358267566,98.25693746
0.357773349,98.29573564
0.357277072,98.33492629
0.356780795,98.37420359
0.356284518,98.41355842
0.355788241,98.45295834
0.355291963,98.49238582
0.354791176,98.53204538
0.354294894,98.57189638
0.353803132,98.6110438
0.353306855,98.65087755
0.352810578,98.69065235
0.3523143,98.73022273
0.351818023,98.76936388
0.351321746,98.8078176
0.350819959,98.84542656
0.350321089,98.88182472
0.349830324,98.91558745
0.692264192,86.56425021
0.692760469,86.56654177
0.693252626,86.56970916
0.693748905,86.57442337
0.694249301,86.57976733
0.694745578,86.58632741
0.695241856,86.5938719
0.695738133,86.60215653
0.69623441,86.61123522
0.696730687,86.62087249
0.697228298,86.63127318
0.697724574,86.64182347
0.698219519,86.65293174
0.698715796,86.66409608
0.699212074,86.67530596
0.699708351,86.68641849
0.700204628,86.69740565
0.700700905,86.70816911
0.701201258,86.71930093
0.701697534,86.72969932
0.702189737,86.74109605
0.702686014,86.75258375
0.703182291,86.76474115
0.703678569,86.77740856
0.704174846,86.79050671
0.704671123,86.80384985
0.705171826,86.81784894
0.705668101,86.83095892
0.706159955,86.84447819
0.706656232,86.85750086
0.707152509,86.87007609
0.707648786,86.88216497
0.708145064,86.89371628
0.708641341,86.90458897
0.709137618,86.91488822
0.709633895,86.9244791
0.710130173,86.93337057
0.71062645,86.94157348
0.711122727,86.94911848
0.711619004,86.95604568
0.712115282,86.96232445
0.712611559,86.96786269
0.713107836,86.97259427
0.713604113,86.97630334
0.714100391,86.97870127
0.714596668,86.97943812
0.715092945,86.97812161
0.715589222,86.97459438
0.7160855,86.96835398
0.71657719,86.95995952
0.717073469,86.94971502
0.717574331,86.93835293
0.718070608,86.92644986
0.718566886,86.91433193
0.719063163,86.90208123
0.71955944,86.8902547
0.720055717,86.87929568
0.720549813,86.86960548
0.721046091,86.86147723
0.721544549,86.85492197
0.722040826,86.84960175
0.722537104,86.84490107
0.723033381,86.84056239
0.723529658,86.83600455
0.724025935,86.82978484
0.724525485,86.8220675
0.72502176,86.81309346
0.725514767,86.80286042
0.726011044,86.7917502
0.726507321,86.77993404
0.727003599,86.76754575
0.727499876,86.75454147
0.727996153,86.74075443
0.728497674,86.72532582
0.728993949,86.70883993
0.729484985,86.68946058
0.729981262,86.66785113
0.730477539,86.64399944
0.730973817,86.61852475
0.731470094,86.5920389
0.731966371,86.56514783
0.732467783,86.53757844
0.732964058,86.511328
0.733455203,86.48500988
0.73395148,86.4594685
0.734447757,86.43421388
0.734944035,86.40881892
0.735440312,86.38278235
0.735936589,86.35567321
0.736432866,86.32720783
0.736929143,86.29729334
0.737425421,86.26586716
0.737921698,86.23297836
0.738417975,86.19857648
0.738914252,86.16241016
0.73941053,86.12405985
0.739902778,86.08422775
0.740399057,86.04034135
0.740899361,85.99505223
0.741395639,85.94752849
0.741891916,85.8987414
0.742388193,85.84921856
0.74288447,85.79964919
0.743380748,85.75039573
0.743871329,85.70345961
0.744367609,85.65510147
0.744869579,85.60862418
0.745365856,85.56173484
0.745862134,85.51416661
0.746358411,85.46534661
0.746854688,85.41536237
0.747350965,85.36474927
0.747847,85.31438193
0.748343278,85.26510988
0.748839797,85.21801136
0.749336074,85.17402418
0.749832352,85.13343493
0.750328629,85.09562232
0.750824906,85.05980437
0.751321183,85.02462667
0.751822672,84.98824005
0.752318947,84.95186403
0.752810015,84.91326144
0.753306292,84.87334471
0.75380257,84.83284467
0.754298847,84.79263379
0.754795124,84.75386938
0.755291401,84.71787453
0.755791531,84.6857299
0.756287806,84.65776628
0.756780233,84.63465593
0.75727651,84.61814308
0.757772787,84.60475854
0.758269065,84.59669095
0.758765342,84.59182702
0.759261619,84.5895207
0.759757896,84.58857628
0.760254174,84.5878842
0.760750451,84.58638404
0.761246728,84.58343951
0.761743005,84.57904518
0.762239283,84.57213696
0.76273556,84.56353663
0.763231837,84.55339308
0.763728114,84.54216469
0.764224392,84.53018105
0.764720669,84.51769035
0.765216946,84.50471991
0.765713223,84.49073292
0.766209501,84.47576355
0.766705778,84.45958425
0.767196519,84.44339757
0.767692798,84.42753926
0.768194609,84.41216374
0.768690887,84.40071371
0.769187164,84.39195725
0.769683441,84.38870921
0.770179718,84.3890548
0.770675996,84.39475238
0.771168516,84.40394584
0.771664795,84.41894401
0.772164827,84.43639027
0.772661105,84.45852095
0.773157382,84.4839107
0.773653659,84.51225495
0.774149936,84.54305603
0.774646214,84.57585123
0.775144187,84.61054349
0.775640464,84.6454463
0.776135045,84.68157065
0.776631323,84.71789697
0.7771276,84.7544563
0.777623877,84.79101672
0.778120154,84.82735736
0.778616431,84.86308927
0.779117003,84.89903428
0.779613279,84.93224032
0.780105263,84.96560943
0.78060154,84.99739891
0.781097818,85.02838087
0.781594095,85.05858055
0.782090372,85.08835538
0.782586649,85.1178023
0.783087485,85.1481484
0.78358376,85.17685868
0.784075481,85.20683683
0.784571758,85.23650749
0.785068036,85.26639106
0.785564313,85.29651991
0.78606059,85.32702517
0.786556867,85.3580028
0.787053145,85.38929323
0.787549422,85.42046462
0.788045699,85.45108656
0.788541976,85.48022764
0.789038253,85.50750062
0.789534531,85.5325845
0.790028267,85.55407917
0.790519135,85.57315355
0.791017955,85.59061479
0.79151964,85.60574651
0.792015917,85.62001605
0.792512194,85.63357988
0.793008471,85.64677869
0.793504749,85.65975383
0.794001026,85.67259371
0.794492935,85.68463174
0.794989214,85.69643843
0.795489858,85.70703412
0.795986135,85.7168888
0.796482412,85.72582089
0.796978689,85.73388391
0.797474967,85.74112558
0.797971244,85.74760702
0.798465703,85.75331277
0.798961981,85.7584859
0.799460076,85.76290835
0.799956353,85.76681789
0.80045263,85.77027444
0.800948907,85.77312537
0.801445185,85.77494779
0.801941462,85.77581079
0.802441375,85.77636057
0.80293765,85.77595202
0.803430293,85.77317375
0.803926571,85.76872438
0.804422848,85.76184591
0.804919125,85.75289079
0.805415402,85.74204075
0.80591168,85.72961167
0.80641342,85.71540189
0.806909695,85.70089258
0.807400511,85.68450711
0.807896789,85.6672275
0.808393066,85.64809343
0.808889343,85.62695981
0.80938562,85.6035029
0.809881898,85.57755488
0.810378175,85.54908199
0.810874452,85.51823993
0.811370729,85.4853495
0.811867007,85.45102193
0.812363284,85.41585917
0.812859561,85.38045379
0.813355838,85.34526441
0.813852116,85.31065009
0.814348393,85.27682972
0.81484467,85.24387883
0.815340947,85.21168161
0.815837224,85.17994835
0.816333502,85.14839966
0.816829779,85.11686143
0.817326056,85.08539243
0.817818437,85.05492394
0.818314716,85.02372821
0.818814888,84.99369176
0.819311165,84.96299567
0.819807442,84.93135613
0.82030372,84.89728473
0.820799997,84.85993525
0.821296274,84.81892236
0.821787219,84.77608952
0.822283499,84.72858745
0.822785106,84.68051996
0.823281383,84.63102034
0.82377766,84.58115384
0.824273938,84.53126815
0.824770215,84.48184184
0.825266492,84.43313546
0.82576289,84.38552067
0.826259168,84.33950145
0.826755324,84.29503075
0.827251601,84.25346962
0.827747878,84.21465546
0.828244155,84.17941674
0.828740433,84.14755872
0.82923671,84.11886359
0.829738562,84.09263626
0.830234837,84.06916296
0.830725542,84.04731888
0.831221819,84.02654825
0.831718096,84.00669945
0.832214373,83.98743436
0.832710651,83.96888564
0.833206928,83.9511143
0.833707189,83.93429453
0.834203465,83.91882725
0.83469576,83.90481224
0.835192037,83.89178141
0.835688314,83.87977132
0.836184591,83.86816211
0.836680869,83.85768624
0.849580685,83.69826777
0.850080354,83.69170556
0.849084406,83.7061432
0.850576631,83.6864016
0.848591522,83.71532326
0.851072909,83.68242658
0.842139918,83.81049364
0.842636196,83.81175427
0.838665978,83.82391364
0.837177146,83.84771578
0.8381697,83.83081638
0.867946335,83.81811519
0.848095245,83.72628118
0.851569186,83.67931436
0.847598968,83.73826394
0.845608544,83.78582926
0.845112265,83.79546846
0.841643641,83.80907263
0.843132473,83.812083
0.839162255,83.81777495
0.837673423,83.8390008
0.867450058,83.82211954
0.852065463,83.67734008
0.853060078,83.67581278
0.853556354,83.67605215
0.85256174,83.67605491
0.847102691,83.75101908
0.846110136,83.77490077
0.844621304,83.80300716
0.841147364,83.80814884
0.84362875,83.81124476
0.839658532,83.81314233
0.86695378,83.82547759
0.854050572,83.67780896
0.859013344,83.74551484
0.858517067,83.73507955
0.846606413,83.76316443
0.844125027,83.80858739
0.840651087,83.80828728
0.840154809,83.80965012
0.866457503,83.82821576
0.854546849,83.68006358
0.859509622,83.75640654
0.85802079,83.72527088
0.855539404,83.68800237
0.856035681,83.69361196
0.855043127,83.68359279
0.865961226,83.83031875
0.860005899,83.76751502
0.857529025,83.71585796
0.856531958,83.70009474
0.865464949,83.83166058
0.860502176,83.77852924
0.857032749,83.70792534
0.864968671,83.8320923
0.861003145,83.78934967
0.86149942,83.79895419
0.861991008,83.80795162
0.864472394,83.83149653
0.862487285,83.8154433
0.863976117,83.82967142
0.862983562,83.82168277
0.86347984,83.82643785
0.669931111,86.75914135
0.670427388,86.75259704
0.671916826,86.73961802
0.669435439,86.76682883
0.670924271,86.74754847
0.671420548,86.74316291
0.672413103,86.73643959
0.66397639,86.98297491
0.664472667,86.95665797
0.668939162,86.77718528
0.683827479,86.64639775
0.683331202,86.65584628
0.67290938,86.73409256
0.663480113,87.01006999
0.664968944,86.93123498
0.668442885,86.78900886
0.691271638,86.56236486
0.691767915,86.5627264
0.682834925,86.66519748
0.684323756,86.63698081
0.686805143,86.59417329
0.68730142,86.58745823
0.674894489,86.73074656
0.675390766,86.73088832
0.673405657,86.73213663
0.662983835,87.03800446
0.665465222,86.90658522
0.667946608,86.8044784
0.690775361,86.5625744
0.684820034,86.62769291
0.682338648,86.67428214
0.68184237,86.68296493
0.686308865,86.60185438
0.687797697,86.58134449
0.681346093,86.69111436
0.674403057,86.73057371
0.675887043,86.73113724
0.673906782,86.73131946
0.662483399,87.06667239
0.665955439,86.88332598
0.667450331,86.82122215
0.690279083,86.56386788
0.685316311,86.6187045
0.685812588,86.6099661
0.688293974,86.57635893
0.688790252,86.5719884
0.678864707,86.7213403
0.679360984,86.71677763
0.680849816,86.69861033
0.676383321,86.73119493
0.651569459,87.75442862
0.651078204,87.78734514
0.658021063,87.33498107
0.65851734,87.30466726
0.66198712,87.09606078
0.666451719,86.86118299
0.666954053,86.84070013
0.689777053,86.56604584
0.689280773,86.56850709
0.678374622,86.72495408
0.679857261,86.71145273
0.680353539,86.70539832
0.676879598,86.73079418
0.652065736,87.72219917
0.65058193,87.82070418
0.657524786,87.36569538
0.659013618,87.27462981
0.661495004,87.12516236
0.677878347,86.72788111
0.677375875,86.72974681
0.652562014,87.68996
0.650080627,87.85631049
0.657028509,87.3968973
0.659509895,87.24473831
0.660998726,87.15502196
0.654050845,87.59231478
0.653058291,87.65756455
0.64958435,87.89228652
0.653554568,87.62499102
0.656532231,87.42860542
0.660006172,87.21486534
0.660502449,87.18495082
0.654552124,87.55868873
0.649088073,87.92951649
0.656035954,87.46077088
0.655048399,87.52618591
0.648591796,87.96814574
0.655539677,87.49336125
0.648095518,88.00824838
0.955787407,82.92018243
0.95529113,82.9053304
0.954793762,82.88955014
0.956283684,82.9338622
0.951320912,82.77602772
0.951817189,82.79063768
0.954297485,82.87297185
0.956779961,82.94646725
0.950820706,82.76278068
0.952313466,82.80610251
0.953802298,82.85610191
0.957276239,82.95758317
0.950324427,82.74985705
0.952809744,82.82233458
0.953306021,82.839083
0.94983208,82.73879854
0.949335803,82.72796816
0.948839526,82.71753583
0.948343248,82.70718903
0.945365585,82.6376202
0.947846971,82.69673817
0.944869308,82.62493552
0.945861862,82.65025322
0.947350694,82.68571637
0.94437303,82.61233553
0.946353802,82.66219189
0.946850081,82.6745409
0.943876753,82.60000632
0.943380476,82.58811563
0.942884199,82.57675873
0.942387921,82.56592195
0.941891644,82.55536518
0.941395367,82.54501095
0.94089909,82.53472655
0.940402812,82.52444792
0.939906535,82.51414266
0.93941508,82.5034158
0.938918805,82.49332234
0.938417703,82.48240345
0.937921426,82.47202168
0.937425149,82.46192561
0.936928872,82.45246284
0.936432594,82.4439239
0.935936317,82.43673793
0.935444771,82.43032324
0.934948495,82.42652868
0.934447485,82.42332547
0.933951208,82.42191055
0.933454931,82.42153664
0.932958654,82.42268437
0.932462377,82.42469889
0.931966099,82.42741913
0.931472245,82.43042225
0.930975968,82.4336361
0.930477268,82.43654336
0.92998099,82.4390354
0.929484713,82.44082778
0.928988436,82.44182704
0.928492159,82.44204351
0.927995881,82.44154654
0.927496576,82.44071047
0.927000297,82.43933638
0.92650705,82.43804567
0.926010772,82.43665805
0.925514495,82.4354864
0.925018218,82.4346457
0.924521941,82.43449479
0.924025663,82.43488096
0.92352429,82.43670543
0.923028011,82.43884752
0.922536832,82.44249396
0.922040554,82.44678374
0.921544277,82.45229744
0.921048,82.45855491
0.920551723,82.46637718
0.920055445,82.47511322
0.919559168,82.48525529
0.919062891,82.49626824
0.918566614,82.50803357
0.918070336,82.52017958
0.917574059,82.53236376
0.917077782,82.5441048
0.916581505,82.55492997
0.916085227,82.56473824
0.91558895,82.57357031
0.915092673,82.58192128
0.914596396,82.59025955
0.914100118,82.59896675
0.913603841,82.60844528
0.913107564,82.61904358
0.912611287,82.63064278
0.912119125,82.64302543
0.911622849,82.65591413
0.911122455,82.66939939
0.910626178,82.68281798
0.910129901,82.6961751
0.909633623,82.70932573
0.909137346,82.72219934
0.908641069,82.73474185
0.908150727,82.74696363
0.907654452,82.75857814
0.907152237,82.77020089
0.90665596,82.78113345
0.906159683,82.79169476
0.905663405,82.80191136
0.905167128,82.81177237
0.904670851,82.82119571
0.904175058,82.830003
0.903678781,82.83797184
0.903182019,82.84497491
0.902685742,82.85094617
0.902189465,82.855967
0.901693187,82.86024696
0.90119691,82.86373016
0.900700633,82.86710745
0.900199389,82.87069825
0.89970311,82.87440554
0.899211801,82.87890695
0.898715524,82.88441327
0.898219247,82.89190579
0.897722969,82.90068622
0.897226692,82.91192135
0.896730415,82.92433231
0.896227872,82.93811314
0.895731593,82.95293499
0.895241583,82.96824698
0.894745306,82.98478388
0.894249029,83.00207461
0.893752751,83.02029639
0.893256474,83.03921051
0.892760197,83.05888829
0.89226392,83.07919592
0.891767643,83.10001941
0.891271365,83.12121675
0.890775088,83.14263091
0.890278811,83.16413886
0.889782534,83.18565358
0.889286256,83.20707254
0.888789979,83.22826414
0.888293702,83.24911771
0.887797425,83.26954251
0.887301147,83.28954383
0.88680487,83.30915506
0.886308593,83.32843916
0.885812316,83.34744258
0.885316038,83.36602915
0.884825441,83.38450837
0.884329166,83.40216348
0.883827207,83.42036388
0.883330929,83.43793853
0.882834652,83.45547052
0.882338375,83.47298062
0.881842098,83.49049752
0.88134582,83.50791388
0.880853541,83.52538718
0.880357265,83.54240183
0.879856989,83.55964973
0.879360711,83.57618313
0.878864434,83.59215619
0.878368157,83.60735689
0.87787188,83.62163715
0.877375602,83.63496223
0.876877872,83.64723296
0.876381594,83.65869399
0.875886771,83.66925698
0.875390493,83.67932231
0.874894216,83.68901867
0.874397939,83.69858317
0.873901662,83.70824416
0.873405385,83.71824089
0.87290496,83.72858754
0.872408681,83.73942057
0.871916553,83.75018669
0.871420276,83.7611234
0.870923998,83.77183578
0.870427721,83.78207979
0.869931444,83.79155094
0.869435167,83.80002582
0.868934421,83.80725174
0.868438142,83.81334069
0.546358687,89.32118749
0.546854964,89.27090613
0.547351241,89.22015613
0.547847518,89.16920127
0.548343796,89.11808746
0.548840073,89.06695662
0.549340511,89.01469721
0.549836786,88.96396919
0.550328905,88.91244149
0.550825182,88.8608322
0.551321459,88.80916415
0.551817736,88.75768831
0.552314014,88.7066881
0.552810291,88.65646484
0.553306568,88.60734554
0.553802845,88.55958119
0.554299122,88.51323162
0.5547954,88.46857445
0.555291677,88.42566425
0.555787954,88.38505393
0.556284231,88.34632552
0.556780509,88.3099197
0.557276786,88.27535883
0.557773063,88.24336828
0.55826934,88.21313428
0.558765617,88.18521946
0.559261895,88.15973973
0.559758172,88.13665724
0.560254449,88.11480772
0.560745701,88.09462834
0.561241981,88.07474845
0.561743281,88.05689616
0.562239558,88.03997805
0.562735835,88.0252223
0.563232112,88.01084562
0.56372839,87.99845214
0.564224667,87.98659382
0.564718035,87.97676076
0.565214314,87.96788051
0.565713499,87.96096917
0.566209776,87.955213
0.566706053,87.95199113
0.56720233,87.94981869
0.567698607,87.95036786
0.568194885,87.95213274
0.568693707,87.95711997
0.569189983,87.96292265
0.569683716,87.97207687
0.570179994,87.98293601
0.570676271,87.99614192
0.571172548,88.01095079
0.571668825,88.02742992
0.572165102,88.04495989
0.572666186,88.0646109
0.57316246,88.08341676
0.573653934,88.10475368
0.574150211,88.12632597
0.574646489,88.14934641
0.575142766,88.17351868
0.575639043,88.19950256
0.57613532,88.22715833
0.576636466,88.25816856
0.577132741,88.28891259
0.577624152,88.32494134
0.578120429,88.36261226
0.578616706,88.40404322
0.579112984,88.448265
0.579609261,88.49558599
0.580105538,88.54564978
0.580601815,88.59830598
0.581098093,88.65343275
0.58159437,88.71084078
0.582090647,88.77026594
0.582586924,88.83146868
0.583083201,88.89424305
0.583579479,88.95856197
0.584071462,89.02216988
0.584567742,89.08995709
0.58506831,89.15642033
0.585564588,89.22401787
0.586060865,89.29172832
0.586557142,89.35943193
0.587053419,89.42692535
0.587549696,89.49410116
0.588042116,89.5590136
0.588538396,89.62593547
0.589038528,89.6902597
0.589534805,89.75401972
0.590031083,89.81646338
0.59052736,89.87727241
0.591023637,89.93649602
0.591519914,89.99345506
0.592015222,90.04828316
0.5925115,90.10085816
0.593008746,90.15103278
0.593505023,90.19854167
0.5940013,90.24410205
0.594497578,90.28658716
0.594993855,90.32681664
0.595490132,90.3646227
0.595990894,90.40083082
0.596487168,90.43342475
0.596978964,90.46472577
0.597475241,90.49419935
0.597971518,90.52150486
0.598467795,90.54735176
0.598964073,90.57116818
0.59946035,90.59344997
0.599962603,90.61453495
0.600458877,90.63289482
0.600949182,90.65024194
0.601445459,90.6661818
0.601941736,90.68078811
0.602438013,90.69422347
