Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
0.890651001,40641.94627
0.890402378,40648.78376
0.890154239,40655.43627
0.889906586,40661.88576
0.889658447,40668.15903
0.889410308,40674.23617
0.88916217,40680.12044
0.888914031,40685.80204
0.888665892,40691.28403
0.888415826,40696.58712
0.888167687,40701.66233
0.887921477,40706.47258
0.887673338,40711.12994
0.887425199,40715.58469
0.887177061,40719.84827
0.886928922,40723.92583
0.886680783,40727.83121
0.886430499,40731.59837
0.88618236,40735.20922
0.885936368,40738.6521
0.885688229,40742.01959
0.88544009,40745.29664
0.885191952,40748.50282
0.884943813,40751.64898
0.884695674,40754.75273
0.884447536,40757.82714
0.884199397,40760.87624
0.883951259,40763.91307
0.88370312,40766.94596
0.883454981,40769.97424
0.883206843,40773.00821
0.882958704,40776.04394
0.882712999,40779.06481
0.882464861,40782.10951
0.882214288,40785.20731
0.88196615,40788.27433
0.881718011,40791.35486
0.881469872,40794.43569
0.881221734,40797.52767
0.880973595,40800.62678
0.880727858,40803.71103
0.88047972,40806.83593
0.880229179,40810.01632
0.879981041,40813.20457
0.879732902,40816.42789
0.879484763,40819.71349
0.879236625,40823.06243
0.878988486,40826.49552
0.878741619,40830.0021
0.878493481,40833.63221
0.87824407,40837.39289
0.877995931,40841.26546
0.877747793,40845.26268
0.877499654,40849.39853
0.877251516,40853.67307
0.877003377,40858.08553
0.876753785,40862.65586
0.876505646,40867.34707
0.876258961,40872.11818
0.876010822,40877.03487
0.875762684,40882.04712
0.875514545,40887.13232
0.875266407,40892.26484
0.875018268,40897.42517
0.874767618,40902.61548
0.874519479,40907.73735
0.874273852,40912.71686
0.874025713,40917.6597
0.873777575,40922.4757
0.873529436,40927.14194
0.873281298,40931.62861
0.873033159,40935.9146
0.87278502,40939.9687
0.872536882,40943.77624
0.872288743,40947.31758
0.872040604,40950.59245
0.871792466,40953.6087
0.871544327,40956.3694
0.871296189,40958.88005
0.87104805,40961.11964
0.870799911,40963.09756
0.870551773,40964.72348
0.870303634,40966.10706
0.870055495,40967.21809
0.869807357,40968.02659
0.869559218,40968.54634
0.86931108,40968.77217
0.869065021,40968.70468
0.868816882,40968.36555
0.868566664,40967.75187
0.868318525,40966.8503
0.868070386,40965.70204
0.867822248,40964.24741
0.867574109,40962.53796
0.867325971,40960.50274
0.867080861,40958.23019
0.866832723,40955.69467
0.866581555,40952.84296
0.866333416,40949.76451
0.866085277,40946.47802
0.865837139,40942.9555
0.865589,40939.24782
0.865340862,40935.3426
0.865093026,40931.27627
0.864844887,40927.04445
0.864596446,40922.66136
0.864348307,40918.14369
0.864100168,40913.51178
0.86385203,40908.76961
0.863603891,40903.93321
0.863355753,40899.012
0.863105191,40893.9889
0.862857052,40888.89936
0.862611337,40883.8208
1.053429941,39692.77294
1.053181802,39697.46925
1.052933663,39702.01784
1.052685525,39706.41239
1.052437386,39710.65486
1.052189247,39714.74647
1.051941109,39718.68598
1.048221998,39759.35061
1.048467168,39757.73037
1.05169297,39722.47506
1.049958058,39744.69496
1.049707861,39747.26774
1.047973859,39760.83834
1.048715307,39755.93378
1.041767425,39755.24846
1.04201243,39756.61831
1.051444832,39726.11135
1.050206196,39741.99799
1.049459723,39749.65388
1.047226475,39764.43549
1.046978336,39765.31703
1.047722752,39762.20456
1.048963445,39753.9857
1.041519286,39753.80641
1.042260569,39757.96406
1.051196693,39729.60018
1.050452277,39739.149
1.049211584,39751.89492
1.047474613,39763.39643
1.046730198,39766.03724
1.041271148,39752.29007
1.042511841,39759.22347
1.050948554,39732.9376
1.050700416,39736.12132
1.046482059,39766.60215
1.044745089,39766.75442
1.044993227,39767.09557
1.037052791,39720.86949
1.03730093,39722.62433
1.041023009,39750.7247
1.04275998,39760.40679
1.046234163,39767.01589
1.04449695,39766.30209
1.045241366,39767.32309
1.036804653,39719.18196
1.037549068,39724.45826
1.040774871,39749.09009
1.043008118,39761.51426
1.045986024,39767.28863
1.044246328,39765.75003
1.045489504,39767.43591
1.038541623,39732.22163
1.038789762,39734.20819
1.037797207,39726.34443
1.036559354,39717.60335
1.043256257,39762.53907
1.040526732,39747.40198
1.034573404,39709.15244
1.034819544,39709.7202
1.030599113,39721.70776
1.030849325,39719.56047
1.033082573,39708.77665
1.033330712,39708.45033
1.045737643,39767.42263
1.043998189,39765.07303
1.0390379,39736.18902
1.038293484,39730.23887
1.038045346,39728.27656
1.036311216,39716.10259
1.043504395,39763.47995
1.040278593,39745.65048
1.034325266,39708.70975
1.035067682,39710.45624
1.030350974,39723.98733
1.031097464,39717.66178
1.032834435,39709.2394
1.03357885,39708.30451
1.043752534,39764.32865
1.036060237,39714.723
1.039286039,39738.15268
1.040030455,39743.84855
1.034075128,39708.43663
1.035315821,39711.31021
1.03010491,39726.46778
1.031345603,39715.90974
1.032585569,39709.91103
1.033826989,39708.28342
1.035812098,39713.44456
1.039534177,39740.09028
1.039782316,39741.99034
1.035563959,39712.32542
1.029856771,39729.1572
1.031593741,39714.37077
1.03233743,39710.73225
1.029608632,39732.05052
1.03184188,39712.96548
1.032090019,39711.77272
1.024648205,39812.22855
1.024896343,39808.2947
1.029360494,39735.13633
1.027623523,39761.32968
1.027375385,39765.53865
1.024397721,39816.07215
1.025142137,39804.26754
1.029112355,39738.41601
1.027871662,39757.20523
1.027127246,39769.81591
1.024149583,39819.72266
1.025390276,39800.11189
1.028864216,39741.87429
1.028119801,39753.1804
1.026879107,39774.14121
1.023901444,39823.18283
1.025638414,39795.87952
1.028613843,39745.52603
1.021916335,39843.09685
1.021668196,39844.48742
1.028365705,39749.31338
1.026630969,39778.50265
1.025886553,39791.58277
1.023653305,39826.44616
1.022164474,39841.43265
1.021420058,39845.62965
1.023405167,39829.49479
1.02638283,39782.8743
1.026134692,39787.24
1.022412612,39839.50893
1.021171919,39846.51662
1.023157028,39832.32561
1.02092481,39847.12796
1.022663007,39837.31444
1.022911146,39834.92119
1.020676672,39847.47182
1.020427503,39847.54781
1.020179365,39847.35526
1.019683087,39846.22233
1.019434949,39845.30881
1.019931226,39846.92176
1.01918681,39844.15194
1.018936975,39842.79425
1.018688836,39841.17923
1.018442394,39839.40693
1.018194256,39837.39521
1.017946117,39835.20372
1.017697978,39832.82831
1.01744984,39830.28603
1.017201701,39827.60137
1.016950905,39824.76365
1.016702766,39821.79303
1.016457285,39818.77325
1.016209147,39815.6245
1.015961008,39812.3657
1.015712869,39809.02428
1.015464731,39805.60051
1.015216592,39802.10565
1.014968453,39798.54825
1.014720315,39794.93521
1.014472176,39791.26693
1.014224037,39787.55483
1.013975899,39783.79117
1.01372776,39779.98915
1.013479622,39776.15126
1.013231483,39772.28259
1.012983344,39768.39948
1.012735206,39764.51352
1.012487067,39760.63036
1.012238928,39756.77262
1.01199079,39752.94633
1.011742651,39749.16578
1.011494513,39745.43924
1.011248366,39741.78359
1.011000227,39738.19479
1.010750097,39734.65579
1.010501958,39731.20724
1.010253819,39727.86347
1.010005681,39724.59915
1.009757542,39721.43782
1.009509404,39718.35826
1.009264051,39715.38657
1.009015913,39712.49189
1.008764988,39709.65156
1.008516849,39706.90138
1.00826871,39704.24005
1.008020572,39701.63799
1.007772433,39699.10237
1.007524295,39696.62097
1.007276217,39694.19032
1.007028078,39691.80324
1.006779879,39689.45956
1.00653174,39687.14838
1.006283601,39684.87889
1.006035463,39682.64115
1.005787324,39680.44366
1.005539186,39678.28491
1.005288382,39676.16258
1.005040243,39674.10077
1.00479477,39672.11862
1.004546631,39670.21523
1.004298492,39668.3804
1.004050354,39666.65639
1.003802215,39665.03288
1.003554077,39663.55706
1.00330399,39662.18172
1.003055851,39660.98398
1.002809661,39659.92495
1.002561522,39659.05359
1.002313383,39658.33055
1.002065245,39657.8007
1.001817106,39657.45254
1.001568968,39657.28343
1.001320829,39657.33261
1.00107269,39657.54617
1.000824552,39657.9706
1.000576413,39658.5554
1.000328274,39659.35371
1.000080136,39660.31511
0.999831997,39661.49438
0.999583859,39662.81566
0.99933572,39664.32474
0.999087581,39665.94319
0.998839443,39667.68723
0.998591304,39669.536
0.998343165,39671.49352
0.998095027,39673.52524
0.997846888,39675.6335
0.99760148,39677.7888
0.997353342,39680.00576
0.997102472,39682.31113
0.996854334,39684.62718
0.996606195,39686.97819
0.996358056,39689.35931
0.996109918,39691.76959
0.995861779,39694.20983
0.995615458,39696.673
0.995367319,39699.17878
0.995117363,39701.75195
0.994869225,39704.35304
0.994621086,39707.0036
0.994372947,39709.70823
0.994124809,39712.46513
0.99387667,39715.28453
0.993627623,39718.16883
0.993379484,39721.1147
0.993132254,39724.09686
0.992884116,39727.1593
0.992635977,39730.28372
0.992387838,39733.47441
0.9921397,39736.72842
0.991891561,39740.06294
0.991641239,39743.48551
0.9913931,39746.99129
0.991147145,39750.52677
0.990899007,39754.18972
0.990650868,39757.95109
0.990402729,39761.80985
0.990154591,39765.77148
0.989906452,39769.83612
0.989655609,39774.03169
0.9894062,39778.34251
0.989160766,39782.66619
0.988913898,39787.10968
0.988665759,39791.68559
0.98841762,39796.35333
0.988169482,39801.12317
0.987921343,39805.98991
0.987673204,39810.95366
0.987425066,39816.01873
0.987176927,39821.17612
0.986928789,39826.43752
0.98668065,39831.78848
0.986432511,39837.24014
0.986184373,39842.78198
0.985938513,39848.37931
0.985690374,39854.08065
0.985439957,39859.95668
0.985191818,39865.85829
0.98494368,39871.84245
0.984695541,39877.91286
0.984447402,39884.06423
0.984199264,39890.29642
0.983953272,39896.5702
0.983705134,39902.93516
0.983454848,39909.46515
0.983206709,39916.00863
0.982958571,39922.6189
0.982710432,39929.30607
0.982462293,39936.06002
0.982214155,39942.88292
0.981966864,39949.74813
0.981718726,39956.68208
0.981469739,39963.70276
0.9812216,39970.73199
0.980973462,39977.80042
0.980725323,39984.88496
0.980477184,39991.98592
0.980229046,39999.08336
0.979979029,40006.20644
0.97973089,40013.2869
1.054918772,39661.60275
1.055166911,39655.93941
1.054670634,39667.13782
1.05541505,39650.15655
1.054422495,39672.54359
1.05566064,39644.33054
1.057894921,39586.74438
1.058144574,39579.88696
1.054174356,39677.81046
1.055908779,39638.30331
1.057646783,39593.5049
1.058392713,39572.98453
1.053678079,39687.92887
1.053926218,39682.9414
1.056159465,39632.14253
1.057400159,39600.1243
1.058640852,39566.00383
1.056407604,39625.92457
1.060129683,39522.65566
1.05715202,39606.70432
1.05888899,39558.94636
1.060377822,39515.22363
1.056655743,39619.61233
1.059882756,39530.01124
1.059137129,39551.82322
1.056903881,39613.20316
1.060625961,39507.74457
1.059634618,39537.32347
1.059385268,39544.62387
1.060874099,39500.23488
1.061122238,39492.69493
1.061370377,39485.13022
1.061620881,39477.48239
1.061869019,39469.94496
1.062114792,39462.44946
1.062362931,39454.92521
1.06261107,39447.4474
1.062859208,39440.0238
1.063107347,39432.67831
1.063355486,39425.42356
1.063606036,39418.19991
1.063854174,39411.22808
1.064099901,39404.42377
1.06434804,39397.7451
1.064596179,39391.25427
1.064844317,39384.96779
1.065092456,39378.90323
1.065340595,39373.06295
1.065588733,39367.47494
1.065836872,39362.11208
1.066085011,39357.02369
1.066333149,39352.15268
1.066581288,39347.56013
1.066829426,39343.16428
1.067077565,39339.02662
1.067323535,39335.11452
1.067571674,39331.37102
1.067821981,39327.81085
1.06807012,39324.44015
1.068318258,39321.24694
1.068566397,39318.17628
1.068814535,39315.23637
1.069062674,39312.40106
1.069308848,39309.65891
1.069556987,39306.96733
1.06980709,39304.301
1.070055229,39301.70064
1.070303367,39299.10849
1.070551506,39296.53903
1.070799644,39293.95742
1.071047783,39291.3789
1.071295376,39288.78206
1.071543515,39286.16375
1.071792199,39283.50469
1.072040338,39280.82098
1.072288476,39278.07981
1.072536615,39275.27335
1.072784753,39272.39905
1.073032892,39269.41561
1.073283212,39266.30992
1.07353135,39263.09471
1.073777308,39259.72696
1.074025447,39256.14809
1.074273585,39252.35069
1.074521724,39248.3048
1.074769862,39243.99993
1.075018001,39239.40492
1.07526909,39234.45695
1.075517228,39229.29517
1.075762417,39223.86176
1.076010556,39218.08892
1.076258694,39212.02962
1.076506833,39205.69767
1.076754971,39199.12414
1.07700311,39192.3346
1.077251249,39185.36749
1.077499387,39178.25518
1.077747526,39171.04009
1.077995665,39163.77585
1.078243803,39156.50184
1.078491942,39149.28762
1.07874008,39142.17497
1.078988219,39135.22282
1.079236358,39128.48536
1.079484496,39122.02793
1.079732635,39115.87949
1.079980774,39110.11186
1.080228912,39104.72296
1.080477051,39099.79781
1.080725189,39095.2988
1.080970304,39091.37211
1.081218443,39087.85873
1.081469605,39084.94664
1.081717744,39082.49978
1.081965883,39080.68849
1.082214021,39079.32037
1.08246216,39078.48074
1.082710299,39078.10231
1.082956135,39078.23762
1.083204274,39079.01441
1.083454714,39080.33085
1.083702853,39082.34536
1.083950992,39084.8646
1.08419913,39088.05242
1.084447269,39091.68722
1.084695408,39095.8306
1.08494397,39100.39993
1.085192109,39105.36237
1.085439823,39110.67027
1.085687962,39116.31207
1.085936101,39122.23042
1.086184239,39128.4124
1.086432378,39134.8166
1.086680517,39141.43291
1.086931806,39148.29863
1.087179944,39155.21418
1.087424932,39162.22894
1.087673071,39169.39764
1.08792121,39176.65851
1.088169348,39183.99094
1.088417487,39191.37757
1.088665626,39198.81247
1.088915888,39206.32144
1.089164027,39213.75151
1.089410041,39221.16623
1.08965818,39228.60175
1.089906319,39236.00364
1.090154457,39243.36754
1.090402596,39250.66783
1.090650735,39257.8987
1.090898873,39265.03624
1.091147012,39272.07026
1.09139515,39278.97897
1.091643289,39285.75655
1.091891428,39292.38148
1.092139566,39298.84926
1.092387705,39305.14089
1.092635844,39311.25954
1.092883982,39317.18978
1.093132121,39322.93613
1.093380259,39328.48464
1.093628398,39333.8402
1.093876537,39338.98725
1.094124675,39343.92532
1.094372814,39348.63056
1.094618514,39353.04547
1.094866653,39357.29345
1.09511723,39361.2327
1.095365368,39364.88651
1.095613507,39368.20448
1.095861646,39371.24814
1.096109784,39373.93434
1.096357923,39376.34074
1.096604729,39378.38459
1.096852868,39380.1855
1.097102339,39381.65042
1.097350478,39382.84053
1.097598616,39383.70938
1.097846755,39384.28854
1.098094893,39384.56753
1.098343032,39384.54749
1.098592564,39384.2173
1.174273452,38694.56734
1.174025313,38700.80672
1.173777175,38707.05889
1.173529036,38713.31391
1.173280897,38719.55696
1.173032759,38725.78638
1.1727824,38732.01426
1.172534261,38738.17532
1.172288343,38744.18845
1.172040204,38750.17502
1.171792066,38756.07101
1.171543927,38761.83781
1.171295788,38767.47262
1.169806957,38797.5049
1.170055095,38793.00471
1.17104765,38772.95011
1.169558818,38801.78447
1.170301951,38788.32482
1.170796781,38778.30265
1.169310679,38805.84409
1.17054736,38783.45492
1.166581154,38838.7279
1.16683155,38836.38672
1.169062541,38809.68689
1.166333016,38840.96558
1.167079688,38833.96858
1.168814402,38813.32306
1.166084877,38843.1171
1.16732557,38831.45364
1.168566263,38816.75925
1.165836739,38845.21514
1.167573709,38828.79605
1.168318125,38820.00932
1.164347907,38857.06681
1.164099768,38859.00372
1.15839258,38927.84934
1.158144441,38932.72216
1.161370243,38883.36464
1.161618382,38880.73344
1.1655886,38847.25459
1.167821848,38826.01891
1.168069986,38823.08908
1.164596045,38855.12479
1.16385163,38860.9668
1.158640718,38923.15773
1.157896302,38937.78011
1.154422362,39023.86694
1.1546705,39017.07055
1.161120166,38886.16903
1.161866521,38878.20377
1.165340461,38849.2622
1.164846295,38853.17191
1.163603491,38862.94193
1.158886053,38918.71224
1.157648164,38943.01842
1.154174223,39030.69622
1.154918639,39010.3218
1.151199104,39107.215
1.151447242,39101.72789
1.160872027,38889.09824
1.162114659,38875.80138
1.165094433,38851.21871
1.163355352,38864.95658
1.159134192,38914.35524
1.157400025,38948.42995
1.153926084,39037.53078
1.155166778,39003.63325
1.150948421,39112.50511
1.151692837,39096.0325
1.148715173,39143.99345
1.148467035,39145.5408
1.160625827,38892.14924
1.162362798,38873.48583
1.163108001,38866.99217
1.157151887,38954.00859
1.159385134,38910.17931
1.153677946,39044.35123
1.155414916,38997.0309
1.150700282,39117.45336
1.151940975,39090.07208
1.148963312,39142.03405
1.148218896,39146.69762
1.160377689,38895.405
1.162610936,38871.25518
1.162859863,38869.09228
1.159633273,38906.19974
1.156903748,38959.74999
1.153432977,39051.08267
1.155663055,38990.51875
1.150452144,39122.08549
1.152189114,39083.919
1.149211269,39139.68908
1.147970757,39147.38018
1.159881412,38902.4287
1.16012955,38898.81128
1.156655609,38965.63742
1.156407471,38971.66682
1.153184839,39057.79601
1.155911193,38984.11659
1.156159332,38977.82872
1.150204005,39126.37382
1.152437253,39077.5979
1.149459407,39136.95816
1.147722619,39147.7212
1.145985648,39140.41437
1.14573751,39138.34265
1.15293353,39064.55477
1.149955866,39130.29456
1.152685391,39071.13724
1.149707728,39133.82348
1.147471572,39147.66582
1.145487335,39136.09451
1.146233787,39142.29841
1.147223433,39147.20861
1.145239197,39133.70872
1.146481926,39143.9538
1.143504262,39115.23561
1.146978203,39146.43738
1.144993094,39131.25185
1.146730064,39145.34033
1.143256123,39112.59746
1.143752401,39117.92363
1.144744955,39128.68254
1.143007985,39110.03528
1.144000539,39120.6323
1.144496817,39126.03549
1.142759846,39107.56954
1.144248678,39123.3443
1.142511708,39105.22393
1.142263569,39103.03124
1.14201543,39100.98727
1.141769836,39099.14076
1.141521698,39097.45671
1.141271014,39095.99685
1.141022876,39094.75246
1.140774737,39093.75429
1.140526599,39092.97243
1.14027846,39092.45544
1.140030321,39092.16597
1.139784767,39092.14811
1.139536629,39092.3723
1.139285905,39092.88771
1.139037767,39093.64473
1.138789628,39094.68689
1.13854149,39095.97756
1.138293351,39097.54641
1.138045212,39099.34138
1.137798649,39101.35676
1.13755051,39103.53289
1.137300796,39105.89962
1.137052658,39108.40448
1.136804519,39111.02339
1.136556381,39113.73623
1.136308242,39116.4972
1.136060103,39119.29915
1.135810814,39122.11545
1.135562675,39124.89747
1.135315687,39127.62108
1.135067549,39130.27404
1.13481941,39132.8346
1.134571272,39135.28067
1.134323133,39137.59761
1.134074994,39139.77677
1.133824527,39141.82075
1.133576388,39143.68792
1.133330578,39145.38544
1.13308244,39146.88186
1.132834301,39148.21002
1.132586163,39149.36875
1.132338024,39150.34106
1.132089885,39151.11306
1.131841747,39151.69601
1.131593608,39152.07787
1.131345469,39152.28051
1.131097331,39152.29438
1.130849192,39152.12173
1.130601054,39151.76164
1.130352915,39151.20492
1.130104776,39150.47141
1.129856638,39149.52943
1.129608499,39148.42384
1.12936036,39147.11865
1.129112222,39145.6519
1.128864083,39143.99206
1.128615945,39142.17586
1.128367806,39140.18428
1.128121857,39138.04785
1.127873719,39135.77241
1.12762339,39133.31355
1.127375251,39130.74081
1.127127113,39128.04557
1.126878974,39125.22019
1.126630835,39122.27456
1.126382697,39119.20719
1.126136559,39116.034
1.125888421,39112.75055
1.125638281,39109.30427
1.125390142,39105.7726
1.125142004,39102.13037
1.124893865,39098.38236
1.124645726,39094.54371
1.124397588,39090.61081
1.124150055,39086.6047
1.123901916,39082.52661
1.123653172,39078.37592
1.123405033,39074.17301
1.123156895,39069.93653
1.122908756,39065.6584
1.122660617,39061.365
1.122412479,39057.0546
1.12216222,39052.73606
1.121914081,39048.42544
1.121668063,39044.20845
1.121419924,39040.01999
1.121171786,39035.87372
1.120923647,39031.81618
1.120675508,39027.84954
1.12042737,39023.99249
1.120176318,39020.22682
1.119928179,39016.62367
1.119682954,39013.21737
1.119434815,39009.94277
1.119186677,39006.81026
1.118938538,39003.85736
1.118690399,39001.07589
1.118442261,38998.49198
1.118194122,38996.09786
1.117945984,38993.93894
1.117697845,38991.98425
1.117449706,38990.31048
1.117201568,38988.85065
1.116953429,38987.71511
1.11670529,38986.81655
1.116457152,38986.27525
1.116209013,38985.98857
1.115960875,38986.07444
1.115712736,38986.40747
1.115464597,38987.10227
1.115216459,38988.0682
1.11496832,38989.42563
1.114720181,38991.07553
1.114475103,38993.15763
1.114226964,38995.53468
1.113975766,38998.39223
1.113727627,39001.58057
1.113479488,39005.17031
1.11323135,39009.1297
1.112983211,39013.46151
1.112735072,39018.16414
1.112489296,39023.15518
1.112241158,39028.50776
1.111990656,39034.25882
1.111742518,39040.27042
1.111494379,39046.55756
1.111246241,39053.12786
1.110998102,39059.94457
1.110749963,39067.00846
1.110501461,39074.30574
1.110253323,39081.8195
1.110005547,39089.52526
1.109757409,39097.43834
1.10950927,39105.54244
1.109261132,39113.81649
1.109012993,39122.24526
1.108764854,39130.81362
1.108513626,39139.58809
1.108265487,39148.42389
1.108020438,39157.17404
1.1077723,39166.12869
1.107524161,39175.13374
1.107276023,39184.18427
1.107027884,39193.25351
1.106779745,39202.32801
1.106529505,39211.43249
1.106281366,39220.45973
1.106035329,39229.31282
1.105787191,39238.15761
1.105539052,39246.8982
1.105290914,39255.50798
1.105042775,39263.96186
1.104794636,39272.24934
1.104546498,39280.34747
1.104298359,39288.23615
1.10405022,39295.89373
1.103802082,39303.29996
1.103553943,39310.43587
1.103305805,39317.28191
1.103057666,39323.8332
1.102812005,39330.02105
1.102563867,39335.92292
1.10231325,39341.5617
1.102065111,39346.80834
1.101816973,39351.70951
1.101568834,39356.26024
1.101320696,39360.44487
1.101072557,39364.26709
1.100826893,39367.68786
1.100578755,39370.79638
1.100328141,39373.55522
1.100080002,39375.97265
1.099831864,39378.12619
1.099583725,39379.93053
1.099335587,39381.47267
1.099087448,39382.65847
1.098840703,39383.58151
1.242762042,38442.3962
1.242511574,38440.74111
1.242263436,38439.03087
1.242015297,38437.2713
1.241767158,38435.3991
1.24151902,38433.45858
1.241270881,38431.38273
1.241023894,38429.22228
1.239285772,38410.03451
1.239533911,38413.24109
1.240775755,38426.91991
1.239036059,38406.64802
1.239782049,38416.28362
1.240526465,38424.48157
1.23704994,38373.78162
1.236801801,38368.93416
1.23878792,38403.11018
1.240030188,38419.17712
1.240278327,38421.89395
1.237300663,38378.48389
1.236556247,38364.00856
1.238541356,38399.43404
1.234571138,38319.46046
1.234323,38313.53081
1.237548802,38383.0003
1.236308109,38358.87949
1.238293218,38395.58491
1.234819277,38325.36042
1.234074861,38307.5815
1.23779694,38387.36164
1.23605997,38353.59324
1.238045079,38391.55173
1.235067416,38331.19878
1.233826722,38301.6444
1.235811831,38348.17599
1.232586029,38272.91474
1.232834168,38278.45644
1.235315554,38336.96105
1.233578584,38295.74003
1.235563693,38342.62484
1.230104643,38229.68363
1.229856504,38227.07448
1.231347372,38248.03461
1.231593475,38252.56035
1.232337891,38267.53131
1.233082307,38284.12122
1.233330445,38289.89504
1.222164207,38310.5455
1.221916068,38316.26314
1.230352782,38232.71996
1.229608366,38224.7901
1.231841613,38257.33113
1.231099233,38243.71507
1.232089752,38262.33305
1.216953296,38420.06339
1.217201434,38415.42161
1.222412346,38304.84796
1.22166793,38321.98688
1.224397455,38262.19656
1.224645593,38257.51169
1.226382564,38231.3073
1.226630702,38228.67434
1.23060092,38236.05509
1.229363135,38222.96721
1.230849059,38239.7304
1.216705157,38424.66021
1.217452377,38410.69655
1.222660484,38299.19298
1.221419791,38327.69852
1.224149316,38267.07872
1.224893732,38253.02026
1.226134425,38234.24034
1.226878841,38226.40101
1.228119534,38220.10012
1.228367673,38219.85158
1.229114997,38221.50561
1.217700516,38405.99897
1.216457018,38429.23253
1.222908623,38293.59129
1.221171652,38333.38807
1.223901177,38272.11447
1.225139326,38248.81561
1.225886286,38237.4545
1.227127161,38224.42266
1.227871395,38220.71179
1.228615811,38219.95495
1.22886395,38220.53003
1.21794585,38401.2825
1.21620888,38433.77648
1.223153591,38288.14096
1.220923514,38339.03414
1.223653039,38277.31161
1.225387465,38244.75884
1.2273753,38222.85934
1.225638148,38240.96825
1.227623257,38221.61646
1.214223771,38469.52581
1.213975632,38473.97499
1.215960741,38438.29401
1.218193989,38396.48375
1.220675375,38344.63033
1.22340173,38282.6818
1.220427237,38350.15976
1.220179098,38355.61997
1.214471909,38465.08008
1.213726706,38478.44974
1.219186543,38376.66386
1.219434682,38371.52297
1.218442128,38391.62699
1.215714541,38442.76735
1.219930959,38361.00515
1.214720048,38460.63728
1.213478567,38482.93483
1.218938405,38381.72691
1.219682821,38366.30585
1.218690266,38386.70796
1.215466403,38447.23645
1.214968187,38456.19291
1.213231216,38487.42418
1.215216325,38451.73765
1.212983078,38491.96003
1.212734939,38496.52946
1.2124868,38501.13826
1.212238662,38505.78685
1.211990523,38510.47908
1.211740274,38515.23539
1.211492135,38520.01165
1.211246107,38524.76681
1.210997969,38529.60434
1.21074983,38534.46407
1.210501691,38539.357
1.210253553,38544.26707
1.210005414,38549.19947
1.209754623,38554.18828
1.209505238,38559.17927
1.209259752,38564.09139
1.20901286,38569.03009
1.208764721,38573.98718
1.208516582,38578.92564
1.208268444,38583.84024
1.208020305,38588.71272
1.207772167,38593.53774
1.207524028,38598.30029
1.207275889,38602.99468
1.207027751,38607.59594
1.206779612,38612.10665
1.206531473,38616.49602
1.206283335,38620.75819
1.206037519,38624.84316
1.205789381,38628.79896
1.205538919,38632.61735
1.20529078,38636.21681
1.205042642,38639.62427
1.204794503,38642.8134
1.204546364,38645.7804
1.204298226,38648.50775
1.204052307,38650.97859
1.203804169,38653.24823
1.20355381,38655.28864
1.203305671,38657.10966
1.203057533,38658.73539
1.202809394,38660.15308
1.202561255,38661.35432
1.202313117,38662.34605
1.202065947,38663.14836
1.201817809,38663.76129
1.201568701,38664.17726
1.201320562,38664.3978
1.201072424,38664.43634
1.200824285,38664.29958
1.200576146,38663.98085
1.200328008,38663.50692
1.200078112,38662.8611
1.199829974,38662.06742
1.199583592,38661.13949
1.199335453,38660.07484
1.199087315,38658.87184
1.198839176,38657.55159
1.198591037,38656.10211
1.198342899,38654.55146
1.198092066,38652.88087
1.197843927,38651.1109
1.197598483,38649.27563
1.197350344,38647.32623
1.197102206,38645.27228
1.196854067,38643.12268
1.196605928,38640.85965
1.19635779,38638.49275
1.196109651,38636.00873
1.195861512,38633.41832
1.195613374,38630.71752
1.195365235,38627.90654
1.195117097,38624.99051
1.194868958,38621.96775
1.194620819,38618.84668
1.194372681,38615.61746
1.194124542,38612.29494
1.193876403,38608.88302
1.193628265,38605.37755
1.193380126,38601.79715
1.193131988,38598.14047
1.192883849,38594.43286
1.19263571,38590.65636
1.192389541,38586.87262
1.192141403,38583.04563
1.191891294,38579.1776
1.191643156,38575.33616
1.191395017,38571.51802
1.191146879,38567.73857
1.19089874,38564.02787
1.190650601,38560.37881
1.190405189,38556.85631
1.19015705,38553.3991
1.189906185,38550.06077
1.189658047,38546.87952
1.189409908,38543.84532
1.18916177,38540.9631
1.188913631,38538.26325
1.188665492,38535.72446
1.188417354,38533.37539
1.188169215,38531.19003
1.187921076,38529.17045
1.187672938,38527.35995
1.187424799,38525.70285
1.18717666,38524.25125
1.186928522,38522.94889
1.186680383,38521.86916
1.186429519,38520.94148
1.18618138,38520.23934
1.185935967,38519.71232
1.185687829,38519.42325
1.18543969,38519.33326
1.185191551,38519.48249
1.184943413,38519.85869
1.184695274,38520.43658
1.184445166,38521.23702
1.184197027,38522.18544
1.183950858,38523.33521
1.18370272,38524.63198
1.183454581,38526.17293
1.183206442,38527.83919
1.182958304,38529.74209
1.182710165,38531.81313
1.182462027,38534.09972
1.182213888,38536.54674
1.181965749,38539.22163
1.181717611,38542.03826
1.181469472,38545.06904
1.181221333,38548.25152
1.180973195,38551.64688
1.180725056,38555.19876
1.180476918,38558.95825
1.180228779,38562.87595
1.17998064,38566.98366
1.179732502,38571.2513
1.179484363,38575.69282
1.179236224,38580.293
1.178988086,38585.05488
1.178742641,38589.92771
1.178494503,38594.96534
1.17824367,38600.21973
1.177995531,38605.54571
1.177747393,38610.97798
1.177499254,38616.52599
