Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: 1_cellAspectRatio
0.244336386,37.55968267
0.243440412,38.16236787
0.2351026,38.1623668
0.236591495,38.16236787
0.237484832,38.16236733
0.239569285,38.16236787
0.242547075,38.16236787
0.240462622,38.16236787
0.255053794,38.16236787
0.223489219,38.16236787
0.222595882,38.16236787
0.224978114,38.1623676
0.232422589,38.16236787
0.209493607,38.16236787
0.213662512,38.16236787
0.215746965,38.16236787
0.211875838,38.16236787
0.212771781,37.55822061
0.211578059,38.16236733
0.253862678,38.16236787
0.247907097,38.16236787
0.24701376,38.16236787
0.249395992,38.16236733
0.244629318,37.53921231
0.243142633,38.16236733
0.234804821,38.16236787
0.236889274,38.16236733
0.237187053,38.16236787
0.239867064,38.16236787
0.242844854,38.16236787
0.240164843,38.16236572
0.254756015,38.1623668
0.207111375,38.16236787
0.207409154,38.16236787
0.222298103,38.1623668
0.223786998,38.16236787
0.224680335,38.1623676
0.232720368,38.16236572
0.218129197,38.16236733
0.218426976,38.1623676
0.209195828,38.16236787
0.213362386,38.75647921
0.216044744,38.16236787
0.216342523,38.16236787
0.216640302,38.16236787
0.213064713,37.54067424
0.254160457,38.16236787
0.248204876,38.16236787
0.246715981,38.16236787
0.249098213,38.16236787
0.244926972,38.75334537
0.234507042,38.16236787
0.254458236,38.16236787
0.203240248,38.16236787
0.202942469,38.16236787
0.20681236,38.47496774
0.207706933,38.16236572
0.224084777,38.16236787
0.222000324,38.16236787
0.224382556,38.16236733
0.233018147,38.16236787
0.208898049,38.16236787
0.217831418,38.16236787
0.218724755,38.1623676
0.216938081,38.1623668
0.248502655,38.1623668
0.246418202,38.16236787
0.248800434,38.16236787
0.245227086,38.16236572
0.234209263,38.16236787
0.197880226,38.16236787
0.197582447,38.16236787
0.203538027,38.16236787
0.20264469,38.16236572
0.20562248,38.16236787
0.205920259,38.1623676
0.206517622,37.07998787
0.208004712,38.16236787
0.220809208,38.16236787
0.220511429,38.16236787
0.221702545,38.16236787
0.233315926,38.16236787
0.20860027,38.16236787
0.217533639,38.16236787
0.219022359,38.11795857
0.21723586,38.16236787
0.246120423,38.16236787
0.245524865,38.16236787
0.233911484,38.16236787
0.197284668,38.1623668
0.198178005,38.1623668
0.203835806,38.16236787
0.202346911,38.16236787
0.205324701,38.16236733
0.206221083,38.93214993
0.208302491,38.16236787
0.221106987,38.16236787
0.22021365,38.16236572
0.221404766,38.16236787
0.233613705,38.16236787
0.219316945,37.39951238
0.245822644,38.16236787
0.196986889,38.16236787
0.198475784,38.16236787
0.204133585,38.16236787
0.202049132,38.16236787
0.205026922,38.16236787
0.219915871,38.16236787
0.219614902,38.9696341
0.198773563,38.16236787
0.204431364,38.1623668
0.201751353,38.16236787
0.204729143,38.16236787
0.20026184,37.01255194
0.200557657,38.81514889
0.199071342,38.16236733
0.201453574,38.16236787
0.199966645,38.6594038
0.200858016,38.16236787
0.199369121,38.16236787
0.201155795,38.16236787
0.1996669,38.1623676
0.647228773,38.16236787
0.647526552,38.16236733
0.647824331,38.16236787
0.648125358,38.98376574
0.648422155,37.09273075
0.648716687,38.41060773
0.649015448,38.16236787
0.649313227,38.16236787
0.649611006,38.16236787
0.649908785,38.16236787
0.650206564,38.16236787
0.650504343,38.16236787
0.650802122,38.16236787
0.651099901,38.16236572
0.65139768,38.16236787
0.651695459,38.16236787
0.651993238,38.16236787
0.652291017,38.16236787
0.652588796,38.16236787
0.652886575,38.1623668
0.653184354,38.16236787
0.653482133,38.16236787
0.653779912,38.16236733
0.654077691,38.16236787
0.654378142,38.83799004
0.654676284,37.57868707
0.654969216,37.5201998
0.655266632,38.71259579
0.655566586,38.16236787
0.655864365,38.16236787
0.656162144,38.16236572
0.656459924,38.16236787
0.656757703,38.16236787
0.657055482,38.16236787
0.657353261,38.16236787
0.65765104,38.16236787
0.657948819,38.1623668
0.658246598,38.16236787
0.658544377,38.16236787
0.658842156,38.16236787
0.659139935,38.1623668
0.659437714,38.16236787
0.659735493,38.16236787
0.660033272,38.16236733
0.660331051,38.16236787
0.66062883,38.1623676
0.660926637,38.16950616
0.661221418,37.39699548
0.66151917,38.92060198
0.661819946,38.16236787
0.662117725,38.16236787
0.662415504,38.16236787
0.662713283,38.16236787
0.663011062,38.16236787
0.663308841,38.16236787
0.66360662,38.16236572
0.663904399,38.16236787
0.664202178,38.16236787
0.664499957,38.16236787
0.664797737,38.16236787
0.665095516,38.16236787
0.665393295,38.1623668
0.665691074,38.16236787
0.665988853,38.16236787
0.666286632,38.16236733
0.666584411,38.16236787
0.66688219,38.1623676
0.667181075,38.44203509
0.66747688,37.38354635
0.667773554,38.661523
0.668073306,38.16236787
0.668371085,38.16236787
0.668668864,38.16236572
0.668966643,38.16236787
0.669264422,38.16236787
0.669562201,38.16236787
0.66985998,38.16236787
0.670157759,38.16236787
0.670455538,38.16236787
0.670753317,38.1623668
0.671051096,38.16236787
0.671348875,38.16236787
0.671646654,38.1623668
0.671944433,38.16236787
0.672242212,38.16236787
0.672539991,38.16236733
0.672837771,38.16236787
0.67313555,38.1623676
0.673435513,38.71467952
0.673730982,37.02623199
0.674026579,38.74619306
0.674326666,38.16236787
0.674624445,38.16236787
0.674922224,38.16236787
0.675220003,38.16236787
0.675517782,38.16236787
0.675815561,38.16236787
0.67611334,38.16236572
0.676411119,38.16236787
0.676708898,38.16236787
0.677006677,38.16236787
0.677304456,38.16236787
0.677602235,38.16236787
0.677900014,38.1623668
0.678197793,38.16236787
0.678495572,38.16236787
0.678793351,38.16236733
0.67909113,38.16236787
0.679388909,38.1623676
0.679689951,38.98745283
0.679986766,37.09364077
0.680281283,38.40601196
0.680580025,38.16236787
0.680877805,38.16236787
0.681175584,38.16236572
0.681473363,38.16236787
0.681771142,38.16236787
0.682068921,38.16236787
0.6823667,38.16236787
0.682664479,38.16236787
0.682962258,38.16236787
0.683260037,38.1623668
0.683557816,38.16236787
0.683855595,38.16236787
0.684153374,38.1623668
0.684451153,38.16236787
0.684748932,38.16236787
0.685046711,38.16236733
0.68534449,38.16236787
0.685642269,38.1623676
0.685942732,38.84112541
0.686240892,37.58014881
0.686533825,37.51873688
0.686831223,38.7094608
0.687131164,38.16236787
0.687428943,38.16236787
0.687726722,38.16236787
0.688024501,38.16236787
0.68832228,38.16236787
0.688620059,38.16236572
0.688917838,38.16236787
0.689215618,38.16236787
0.689513397,38.16236787
0.689811176,38.16236787
0.690108955,38.16236787
0.690406734,38.1623668
0.690704513,38.16236787
0.691002292,38.16236787
0.691300071,38.16236733
0.69159785,38.16236787
0.691895629,38.1623676
0.692193408,38.1623676
0.69249123,38.17318832
0.692786024,37.39681564
0.693083762,38.917101
0.693384524,38.16236787
0.693682303,38.16236572
0.693980082,38.16236787
0.694277861,38.16236787
0.69457564,38.16236787
0.694873419,38.16236787
0.695171198,38.16236787
0.695468977,38.16236787
0.695766756,38.1623668
0.696064535,38.16236787
0.696362314,38.16236787
0.696660093,38.1623668
1.049826033,38.1623668
1.050123812,38.16236787
1.052210624,38.75890398
1.052506312,37.03717225
1.049528254,38.16236894
1.050421591,38.16236787
1.052801733,38.69102883
1.051910486,38.1623676
1.049230475,38.16236572
1.05071937,38.16236787
1.053101602,38.16236787
1.051612707,38.16236733
1.045061568,38.16236787
1.044763789,38.16236733
1.048932696,38.16236787
1.051017149,38.16236733
1.051314928,38.16236787
1.053399381,38.16236787
1.04446601,38.16236787
1.045359347,38.16236733
1.046548656,38.61952266
1.046848242,38.16236572
1.048039359,38.16236787
1.048634917,38.16236787
1.054590497,38.16236787
1.054888277,38.16236787
1.05369716,38.16236787
1.04148822,38.16236787
1.041785999,38.16236572
1.044168231,38.16236787
1.045657126,38.1623676
1.046252157,37.38134275
1.047146021,38.16236787
1.04774158,38.16236787
1.048337138,38.16236787
1.054292718,38.16236572
1.055186056,38.16236787
1.053994939,38.16236787
1.041190441,38.16236787
1.042083778,38.16236787
1.043870452,38.16236787
1.045956186,38.48623955
1.047443801,38.16236787
1.040892662,38.16236787
1.042381557,38.16236787
1.042977115,38.16236787
1.043274894,38.16236787
1.043572673,38.1623668
1.040594883,38.16236787
1.042679336,38.16236787
0.775571538,38.16236787
0.775273759,38.16236787
0.774975072,38.39222038
0.774680598,37.09637069
0.774383728,38.99851423
0.774082643,38.16236733
0.773784864,38.16236787
0.773487085,38.16236733
0.773189306,38.16236733
0.772891527,38.16236787
0.770211516,38.16236787
0.770509295,38.16236787
0.772593748,38.16236787
0.769913737,38.16236787
0.770807074,38.16236787
0.772295969,38.16236787
0.769615958,38.16236787
0.771104853,38.16236572
0.77199819,38.1623668
0.76812929,38.72573542
0.768424814,37.0289674
0.769318179,38.16236787
0.771402632,38.16236787
0.771700411,38.16236894
0.766340388,38.16236787
0.766042609,38.16236787
0.767829283,38.16236733
0.768720367,38.73240146
0.769020399,38.16236787
0.763362598,38.16236787
0.763064819,38.16236787
0.766638167,38.16236787
0.76574483,38.1623668
0.767531504,38.16236787
0.763660377,38.16236572
0.76276704,38.16236787
0.766935946,38.16236733
0.765447051,38.16236787
0.767233725,38.16236733
0.763958156,38.16236787
0.762467329,38.65102219
0.765149272,38.16236787
0.764255935,38.16236787
0.762170699,37.38299594
0.760087028,38.16236787
0.759789249,38.16236787
0.764851493,38.16236787
0.764553714,38.16236787
0.761874852,38.45308603
0.760384807,38.16236787
0.75949147,38.1623668
0.756212945,38.91009568
0.755915237,37.39645495
0.761575924,38.1623676
0.760682586,38.16236733
0.759193691,38.16236787
0.755620415,38.18055258
0.75651368,38.16236787
0.761278144,38.1623676
0.760980365,38.16236733
0.758895912,38.16236894
0.755322564,38.16236773
0.756811459,38.16236787
0.758598133,38.16236572
0.757109238,38.16236787
0.755024785,38.1623676
0.758300354,38.16236787
0.757407017,38.16236787
0.754727006,38.16236733
0.758002575,38.16236787
0.757704796,38.16236787
0.754429227,38.16236787
0.751153657,38.16236572
0.754131448,38.16236733
0.751451436,38.16236787
0.750855878,38.16236787
0.753833669,38.16236787
0.751749215,38.16236787
0.750558099,38.16236787
0.75353589,38.16236787
0.752046994,38.16236787
0.75026032,38.16236787
0.75323811,38.1623668
0.752344773,38.16236787
0.749960403,38.70319235
0.752940331,38.16236787
0.752642552,38.16236787
0.749663042,37.51581166
0.749367401,38.26809977
0.749069204,38.16236773
0.748771425,38.1623676
0.748473646,38.16236733
0.748175867,38.16236787
0.747878088,38.16236733
0.747580309,38.16236787
0.74728253,38.16236787
0.746984751,38.16236787
0.746686972,38.1623668
0.746389193,38.16236894
0.746091414,38.16236572
0.745793635,38.16236787
0.745495856,38.16236787
0.745198076,38.16236787
0.744900297,38.16236787
0.744602518,38.16236787
0.744304739,38.16236787
0.74400696,38.16236787
0.743709181,38.16236572
0.743410475,38.39681829
0.743115987,37.09546074
0.742819136,38.99482707
0.742518065,38.1623676
0.742220286,38.16236733
0.741922507,38.16236787
0.741624728,38.16236733
0.741326949,38.16236787
0.74102917,38.16236787
0.740731391,38.16236787
0.740433612,38.1623668
0.740135833,38.16236787
0.739838054,38.16236787
0.739540275,38.16236787
0.739242496,38.16236787
0.738944717,38.16236787
0.738646938,38.16236572
0.738349159,38.16236787
0.73805138,38.16236787
0.737753601,38.16236787
0.737455822,38.16236787
0.737155771,38.73699938
0.736860204,37.02805562
0.736564697,38.7220501
0.736264705,38.1623676
0.735966926,38.16236733
0.735669147,38.16236787
0.735371368,38.16236733
0.735073589,38.16236787
0.73477581,38.16236787
0.734478031,38.16236787
0.734180252,38.1623668
0.733882473,38.16236894
0.733584694,38.16236572
0.733286915,38.16236787
0.732989136,38.16236787
0.732691357,38.16236787
0.732393578,38.16236787
0.732095799,38.16236787
0.73179802,38.16236787
0.731500241,38.16236787
0.731202462,38.16236572
0.730902737,38.65452301
0.730606092,37.3831796
0.73031026,38.44940236
0.730011346,38.1623676
0.729713567,38.16236733
0.729415788,38.16236787
0.729118008,38.16236733
0.728820229,38.16236787
0.72852245,38.16236787
0.728224671,38.16236787
0.727926892,38.1623668
0.727629113,38.16236787
0.727331334,38.16236787
0.727033555,38.16236787
0.726735776,38.16236787
0.726437997,38.16236787
0.726140218,38.16236572
0.725842439,38.16236787
0.72554466,38.16236787
0.725246881,38.16236787
0.724949102,38.16236787
0.724648353,38.91359833
0.724350631,37.39663533
0.724055822,38.17687049
0.723757986,38.1623676
0.723460207,38.16236733
0.723162428,38.16236787
0.722864649,38.16236733
0.72256687,38.16236787
0.722269091,38.16236787
0.721971312,38.16236787
0.721673533,38.1623668
0.721375754,38.16236787
0.721077974,38.1623668
0.720780195,38.16236787
0.720482416,38.16236787
0.720184637,38.16236787
0.719886858,38.16236787
0.719589079,38.16236787
0.7192913,38.16236787
0.718993521,38.16236787
0.718695742,38.16236572
0.718395813,38.7063273
0.718098433,37.51727462
0.717805501,37.58161052
0.717507322,38.8442608
0.717206847,38.16236733
0.716909068,38.16236787
0.716611289,38.16236787
0.71631351,38.16236733
0.716015731,38.16236787
0.715717952,38.16236787
0.715420173,38.1623668
0.715122394,38.16236787
0.714824615,38.16236787
0.714526836,38.16236787
0.714229057,38.16236787
0.713931278,38.16236787
0.713633499,38.16236572
0.71333572,38.16236787
0.71303794,38.16236787
0.712740161,38.16236787
0.712442382,38.16236787
0.712144603,38.16236787
0.711845879,38.40141405
0.711551376,37.09455077
0.711254543,38.99113993
0.710953487,38.16236733
0.710655708,38.16236787
0.710357929,38.16236787
0.71006015,38.16236733
0.709762371,38.16236787
0.709464592,38.16236787
0.709166813,38.1623668
0.708869034,38.16236787
0.708571255,38.1623668
0.708273476,38.16236787
0.707975697,38.16236787
0.707677918,38.16236787
0.707380139,38.16236787
0.70708236,38.16236787
0.706784581,38.16236787
0.706486802,38.16236787
0.706189023,38.16236572
0.705891244,38.16236787
0.705591175,38.74159729
0.705295593,37.02714382
0.705000105,38.71836479
0.704700127,38.16236733
0.704402348,38.16236787
0.704104569,38.16236787
0.70380679,38.16236733
0.703509011,38.16236787
0.703211232,38.16236787
0.702913453,38.1623668
0.702615674,38.16236787
0.702317895,38.16236787
0.702020116,38.16236787
0.701722337,38.16236787
0.701424558,38.16236787
0.701126779,38.16236572
0.700829,38.16236787
0.700531221,38.16236787
0.700233442,38.16236787
0.699935663,38.16236787
0.699637884,38.16236787
0.699338145,38.65802214
0.699041486,37.38336278
0.698745667,38.44571872
0.698446768,38.1623676
0.698148989,38.1623676
0.69785121,38.16236787
0.697553431,38.16236733
0.697255652,38.16236787
0.696957872,38.16236787
0.845847391,38.16236787
0.84614517,38.16236787
0.843465159,38.1623676
0.84316738,38.16236787
0.845549612,38.16236787
0.846442949,38.16236572
0.847038507,38.16236787
0.843762938,38.1623676
0.842869601,38.16236733
0.845251833,38.16236787
0.846740728,38.16236787
0.842571822,38.16236787
0.84406119,38.28189094
0.844954054,38.16236787
0.842274043,38.16236787
0.844356867,37.51142332
0.844654174,38.69378911
0.841380706,38.16236787
0.841678485,38.16236787
0.838700694,38.16236787
0.838998473,38.16236572
0.841976264,38.1623668
0.841082927,38.1623668
0.838402915,38.16236787
0.839296252,38.16236787
0.840785148,38.16236787
0.838104264,38.38302671
0.839594031,38.16236787
0.83393623,38.16236572
0.833638451,38.16236787
0.840487369,38.16236787
0.83989181,38.16236787
0.837809819,37.09819045
0.836318462,38.16236787
0.836020683,38.16236787
0.836616241,38.16236733
0.83691402,38.16236787
0.834234009,38.16236787
0.833340672,38.16236787
0.83066066,38.16236787
0.830958439,38.1623676
0.837512914,39.00588841
0.84018959,38.16236787
0.835722904,38.1623668
0.837211799,38.1623676
0.834531788,38.16236787
0.833042893,38.16236787
0.830362881,38.16236733
0.831258475,38.73310593
0.835425125,38.16236787
0.834829567,38.16236787
0.832745114,38.16236787
0.830065102,38.16236787
0.831554036,37.03079084
0.835127346,38.16236787
0.826789533,38.16236787
0.827087312,38.16236787
0.832447335,38.16236787
0.829767323,38.16236787
0.831849559,38.72320778
0.826491754,38.16236572
0.827385091,38.16236787
0.832149555,38.16236787
0.829469544,38.1623668
0.826193975,38.16236787
0.82768287,38.16236787
0.829171765,38.16236787
0.825896196,38.16236787
0.827980649,38.16236787
0.828873986,38.16236787
0.825596513,38.64402233
0.828278428,38.16236787
0.828576207,38.1623668
0.825299911,37.38262889
0.82470508,38.1623676
0.824407301,38.16236787
0.825004037,38.46045321
0.824109521,38.16236733
0.823811742,38.16236787
0.823513963,38.16236787
0.823216184,38.1623668
0.822918405,38.16236787
0.822620626,38.16236787
0.822322847,38.16236787
0.822025068,38.16236787
0.821727289,38.16236787
0.82142951,38.16236572
0.821131731,38.16236787
0.820833952,38.16236787
0.820536173,38.16236787
0.820238394,38.16236787
0.819940615,38.16236787
0.819642836,38.16236787
0.819342129,38.90309218
0.81904445,37.3960945
0.8187496,38.18791691
0.81845172,38.1623676
0.818153941,38.16236787
0.817856162,38.16236733
0.817558383,38.16236787
0.817260604,38.16236787
0.816962825,38.1623668
0.816665046,38.16236787
0.816367266,38.16236787
0.816069487,38.16236787
0.815771708,38.1623668
0.815473929,38.16236787
0.81517615,38.16236787
0.814878371,38.16236787
0.814580592,38.16236787
0.814282813,38.16236787
0.813985034,38.16236787
0.813687255,38.16236572
0.813389476,38.16236787
0.813089584,38.69692399
0.812792259,37.51288635
0.812496593,38.27729397
0.81219836,38.16236747
0.811900581,38.16236787
0.811602802,38.16236733
0.811305023,38.16236787
0.811007244,38.16236787
0.810709465,38.1623668
0.810411686,38.16236787
0.810113907,38.16236787
0.809816128,38.16236787
0.809518349,38.16236787
0.80922057,38.16236787
0.808922791,38.16236572
0.808625012,38.16236787
0.808327232,38.16236787
0.808029453,38.16236787
0.807731674,38.16236787
0.807433895,38.16236787
0.807136116,38.16236787
0.806838337,38.16236787
0.806539668,38.38762247
0.806245208,37.09728056
0.805948321,39.0022012
0.805647221,38.16236787
0.805349442,38.16236733
0.805051663,38.16236787
0.804753884,38.16236787
0.804456105,38.1623668
0.804158326,38.16236787
0.803860547,38.16236787
0.803562768,38.16236787
0.803264989,38.1623668
0.80296721,38.16236787
0.802669431,38.16236787
0.802371652,38.16236787
0.802073873,38.16236787
0.801776094,38.16236787
0.801478315,38.16236787
0.801180536,38.16236572
0.800882757,38.16236787
0.800584977,38.16236787
0.800284963,38.7278057
0.799989425,37.0298791
0.799693883,38.72942055
0.799393861,38.16236787
0.799096082,38.16236733
0.798798303,38.16236787
0.798500524,38.16236787
0.798202745,38.1623668
0.797904966,38.16236787
0.797607187,38.16236787
0.797309408,38.16236787
0.797011629,38.16236787
0.79671385,38.16236787
0.796416071,38.16236572
0.796118292,38.16236787
0.795820513,38.16236787
0.795522734,38.16236787
0.795224955,38.16236787
0.794927176,38.16236787
0.794629397,38.16236787
0.794331618,38.16236787
0.794031921,38.64752139
0.793735305,37.38281221
0.793439445,38.4567695
0.793140502,38.1623676
0.792842722,38.1623676
0.792544943,38.16236787
0.792247164,38.16236787
0.791949385,38.1623668
0.791651606,38.16236787
0.791353827,38.16236787
0.791056048,38.16236787
0.790758269,38.1623668
0.79046049,38.16236787
0.790162711,38.16236787
0.789864932,38.16236787
0.789567153,38.16236787
0.789269374,38.16236787
0.788971595,38.16236787
0.788673816,38.16236572
0.788376037,38.16236787
0.788078258,38.16236787
0.787777537,38.90659478
0.787479843,37.39627497
0.787185007,38.18423479
0.786887142,38.16236747
0.786589363,38.1623676
0.786291584,38.16236787
0.785993805,38.16236733
0.785696026,38.16236733
0.785398247,38.16236787
0.785100468,38.16236787
0.784802688,38.16236787
0.784504909,38.1623668
0.78420713,38.16236894
0.783909351,38.16236572
0.783611572,38.16236787
0.783313793,38.16236787
0.783016014,38.16236787
0.782718235,38.16236787
0.782420456,38.16236787
0.782122677,38.16236787
0.781824898,38.16236787
0.781524994,38.70005743
0.78122765,37.51434868
0.780931997,38.27269687
0.780633782,38.16236747
0.780336003,38.1623676
0.780038224,38.16236787
0.779740445,38.16236733
0.779442666,38.16236733
0.779144887,38.16236787
0.778847108,38.16236787
0.778549329,38.16236787
0.77825155,38.1623668
0.777953771,38.16236787
0.777655992,38.16236787
0.777358213,38.16236787
0.777060433,38.16236787
0.776762654,38.16236787
0.776464875,38.16236787
0.776167096,38.16236572
0.775869317,38.16236787
0.923865499,38.16236787
0.92356772,38.1623668
0.923269941,38.16236787
0.922972162,38.16236787
0.922674383,38.16236787
0.922376604,38.16236787
0.922078825,38.16236787
0.921781046,38.16236787
0.921483267,38.16236572
0.921185488,38.16236787
0.916123244,38.16236787
0.915825465,38.16236787
0.920887709,38.16236787
0.916421023,38.16236572
0.915527686,38.16236787
0.919697815,38.47150446
0.919993731,37.38207784
0.92058993,38.16236787
0.916718802,38.16236894
0.915229907,38.16236787
0.918207698,38.16236787
0.918505477,38.16236733
0.919398814,38.1623676
0.920290288,38.63352185
0.917016581,38.1623668
0.914932128,38.16236787
0.917909919,38.16236787
0.918803256,38.16236733
0.919101035,38.1623676
0.91731436,38.16236787
0.914634349,38.16236787
0.91761214,38.16236787
0.91433657,38.16236787
0.909869885,38.16236787
0.909572105,38.16236787
0.912549896,38.16236733
0.912252117,38.16236787
0.914035904,38.89258629
0.910167664,38.16236787
0.909274326,38.16236787
0.912847675,38.1623676
0.911954338,38.16236733
0.913738269,37.39555328
0.910465443,38.16236787
0.908976547,38.16236572
0.913145454,38.16236773
0.911656559,38.16236787
0.913443378,38.1989636
0.910763222,38.1623668
0.908678768,38.16236787
0.91135878,38.16236787
0.911061001,38.16236787
0.908380989,38.16236787
0.90808321,38.16236787
0.906892094,38.16236773
0.906594315,38.1623676
0.907783355,38.68752088
0.907190382,38.29108502
0.906296536,38.16236733
0.907486085,37.50849788
0.904807641,38.16236787
0.904509862,38.1623668
0.900642099,39.01326292
0.900340955,38.1623676
0.905998757,38.16236787
0.902425409,38.16236787
0.902723188,38.16236787
0.90510542,38.16236787
0.904212083,38.16236894
0.900939041,37.10001016
0.900043176,38.16236733
0.905700978,38.16236733
0.90212763,38.16236787
0.903020967,38.16236787
0.905403199,38.16236787
0.903914304,38.16236572
0.901233456,38.37383303
0.899745397,38.16236787
0.897363165,38.16236787
0.897660944,38.16236787
0.90182985,38.16236787
0.903318746,38.16236787
0.903616525,38.16236787
0.901532071,38.16236572
0.899447618,38.16236733
0.897065386,38.16236787
0.897958723,38.16236787
0.899149839,38.16236787
0.896767607,38.16236787
0.898256502,38.1623668
0.89885206,38.16236787
0.896469828,38.16236572
0.898554281,38.16236787
0.896172049,38.16236787
0.895278712,38.16236787
0.89587427,38.16236787
0.895576491,38.16236787
0.894978752,38.7140141
0.894683258,37.03261423
0.89438766,38.74047674
0.894087595,38.1623676
0.893789816,38.16236733
0.893492037,38.16236787
0.893194258,38.16236733
0.892896479,38.16236787
0.8925987,38.16236787
0.892300921,38.16236787
0.892003142,38.1623668
0.891705363,38.16236894
0.891407584,38.16236572
0.891109805,38.16236787
0.890812026,38.16236787
0.890514247,38.16236787
0.890216468,38.16236787
0.889918689,38.16236787
0.88962091,38.16236787
0.889323131,38.16236787
0.889025352,38.16236572
0.888725696,38.63702256
0.888429124,37.38226171
0.888133222,38.46782069
0.887834236,38.1623676
0.887536457,38.16236733
0.887238678,38.16236787
0.886940899,38.16236733
0.88664312,38.16236787
0.88634534,38.16236787
0.886047561,38.16236787
0.885749782,38.1623668
0.885452003,38.16236787
0.885154224,38.16236787
0.884856445,38.16236787
0.884558666,38.16236787
0.884260887,38.16236787
0.883963108,38.16236572
0.883665329,38.16236787
0.88336755,38.16236787
0.883069771,38.16236787
0.882771992,38.16236787
0.882471312,38.8960888
0.882173663,37.39573389
0.881878785,38.19528143
0.881580876,38.1623676
0.881283097,38.16236733
0.880985318,38.16236787
0.880687539,38.16236787
0.88038976,38.16236733
0.880091981,38.16236787
0.879794202,38.16236787
0.879496423,38.1623668
0.879198644,38.16236787
0.878900865,38.1623668
0.878603085,38.16236787
0.878305306,38.16236787
0.878007527,38.16236787
0.877709748,38.16236787
0.877411969,38.16236787
0.87711419,38.16236787
0.876816411,38.16236787
0.876518632,38.16236572
0.876218765,38.69065572
0.875921476,37.50996095
0.875625786,38.28648805
0.875327516,38.1623676
0.875029737,38.16236733
0.874731958,38.16236787
0.874434179,38.16236787
0.8741364,38.16236733
0.873838621,38.16236787
0.873540842,38.16236787
0.873243063,38.1623668
0.872945284,38.16236787
0.872647505,38.16236787
0.872349726,38.16236787
0.872051947,38.16236787
0.871754168,38.16236787
0.871456389,38.16236572
0.87115861,38.16236787
0.87086083,38.16236787
0.870563051,38.16236787
0.870265272,38.16236787
0.869967493,38.16236787
0.86966886,38.3784288
0.86937443,37.09910032
0.869077506,39.00957565
0.868776377,38.16236787
0.868478598,38.16236733
0.868180819,38.16236787
0.86788304,38.16236733
0.867585261,38.16236787
0.867287482,38.16236787
0.866989703,38.1623668
0.866691924,38.16236787
0.866394145,38.1623668
0.866096366,38.16236787
0.865798587,38.16236787
0.865500808,38.16236787
0.865203029,38.16236787
0.86490525,38.16236787
0.864607471,38.16236787
0.864309692,38.16236787
0.864011913,38.16236572
0.863714134,38.16236787
0.863414156,38.71861201
0.863118647,37.03170255
0.862823068,38.73679132
0.862523017,38.16236787
0.862225238,38.16236733
0.861927459,38.16236787
0.86162968,38.16236733
0.861331901,38.16236787
0.861034122,38.16236787
0.860736343,38.1623668
0.860438564,38.16236787
0.860140785,38.16236787
0.859843006,38.16236787
0.859545227,38.16236787
0.859247448,38.16236787
0.858949669,38.16236572
0.85865189,38.16236787
0.858354111,38.16236787
0.858056332,38.16236787
0.857758553,38.16236787
0.857460774,38.16236787
0.857161104,38.64052158
0.856864518,37.38244511
0.85656863,38.46413694
0.856269658,38.1623676
0.855971879,38.1623676
0.8556741,38.16236787
0.85537632,38.16236733
0.855078541,38.16236787
0.854780762,38.16236787
0.854482983,38.1623668
0.854185204,38.16236787
0.853887425,38.16236787
0.853589646,38.1623668
0.853291867,38.16236787
0.852994088,38.16236787
0.852696309,38.16236787
0.85239853,38.16236787
0.852100751,38.16236787
0.851802972,38.16236787
0.851505193,38.16236572
0.851207414,38.16236787
0.850906721,38.89959134
0.850609056,37.39591443
0.850314192,38.19159916
0.850016298,38.1623676
0.849718519,38.1623676
0.84942074,38.16236787
0.849122961,38.16236733
0.848825182,38.16236787
0.848527403,38.16236787
0.848229624,38.1623668
0.847931845,38.16236787
0.847634065,38.16236787
0.847336286,38.16236787
0.956025636,38.1623668
0.955727856,38.16236787
0.955430077,38.16236787
0.955132298,38.16236787
0.954834519,38.16236787
0.95453674,38.16236787
0.954238961,38.16236572
0.953941182,38.16236787
0.953643403,38.16236787
0.953345624,38.16236787
0.953047845,38.16236787
0.952750066,38.16236787
0.952452287,38.16236787
0.952154508,38.16236787
0.95185488,38.63002116
0.951558337,37.38189389
0.951262408,38.47518804
0.950963392,38.1623676
0.950665613,38.1623676
0.950367834,38.16236787
0.950070055,38.16236787
0.949772276,38.1623668
0.949474497,38.16236787
0.949176718,38.16236787
0.948878939,38.16236787
0.94858116,38.1623668
0.948283381,38.16236787
0.947985601,38.16236787
0.947687822,38.16236787
0.947390043,38.16236787
0.947092264,38.16236787
0.946794485,38.16236787
0.946496706,38.16236572
0.946198927,38.16236787
0.945901148,38.16236787
0.945600496,38.88908553
0.945302876,37.39537308
0.94500797,38.20264591
0.944710032,38.16236773
0.944412253,38.16236733
0.944114474,38.16236787
0.943816695,38.16236733
0.943518916,38.16236733
0.943221137,38.16236787
0.942923358,38.16236787
0.942625579,38.16236787
0.9423278,38.1623668
0.942030021,38.16236894
0.941732242,38.16236787
0.941434463,38.16236572
0.941136684,38.16236787
0.940838905,38.16236787
0.940541126,38.16236787
0.940243346,38.16236787
0.939945567,38.16236787
0.939647788,38.16236787
0.939347946,38.68438607
0.939050693,37.50703479
0.938754978,38.29568212
0.938456672,38.16236773
