Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
1.825761427,32522.89976
1.833205585,32455.74558
1.829731645,32476.46564
1.829235367,32481.20262
1.833701863,32454.8015
1.83419814,32454.24486
1.834693811,32454.22515
1.835190089,32454.49144
1.835686972,32455.11267
1.836183249,32455.85872
1.836679526,32456.68129
1.837175803,32457.4686
1.837672081,32458.14525
1.838168358,32458.62876
1.838669482,32458.86092
1.839165759,32458.70664
1.83965719,32458.2274
1.840153467,32457.24063
1.840649744,32455.76389
1.841146022,32453.63178
1.841642299,32450.90718
1.842138576,32447.52519
1.842641047,32443.39498
1.843137323,32438.5797
1.843627408,32433.09778
1.844123685,32426.83691
1.844619962,32419.83122
1.84511624,32412.08425
1.845612517,32403.6658
1.846108794,32394.65896
1.846605071,32385.14329
1.847101349,32375.19591
1.847597626,32364.91737
1.848093903,32354.39045
1.84859018,32343.69459
1.849086458,32332.92748
1.849582735,32322.17983
1.850079012,32311.53918
1.850575289,32301.09764
1.851071567,32290.97267
1.851567844,32281.29641
1.852064121,32272.17893
1.852560398,32263.83782
1.853056676,32256.23625
1.853552953,32249.64837
1.854043475,32244.11226
1.854539753,32239.56588
1.855041785,32236.11612
1.855538062,32233.67794
1.856034339,32232.40921
1.856530616,32231.93737
1.857026894,32232.44924
1.857523171,32233.64369
1.858015328,32235.63857
1.858511606,32238.37101
1.859012003,32241.62391
1.85950828,32245.41901
1.860004557,32249.50395
1.860500834,32253.91653
1.860997112,32258.48915
1.861493389,32263.2151
1.861990999,32268.01832
1.862487276,32272.88312
1.862982221,32277.77238
1.863478498,32282.7514
1.863974775,32287.78383
1.864471052,32292.92722
1.86496733,32298.16149
1.865463607,32303.53755
1.86596396,32309.10319
1.866460236,32314.81509
1.866952439,32320.71523
1.867448716,32326.93504
1.867944993,32333.4447
1.86844127,32340.30708
1.868937548,32347.50757
1.869433825,32355.11191
1.869934527,32363.14451
1.870430804,32371.48294
1.870922657,32380.10506
1.871418934,32389.09826
1.871915211,32398.34712
1.872411488,32407.75982
1.872907766,32417.22935
1.873404043,32426.64889
1.87390032,32435.94491
1.874396597,32445.02731
1.874892875,32453.81844
1.875389152,32462.26344
1.875885429,32470.34541
1.876381706,32478.03452
1.876877984,32485.3639
1.877374261,32492.31715
1.877870538,32498.94692
1.878366815,32505.16785
1.878863093,32511.03059
1.87935937,32516.4085
1.879855647,32521.32418
1.880351925,32525.66413
1.880848202,32529.40721
1.881339893,32532.47046
1.881836171,32534.89325
1.882337034,32536.62326
1.882833311,32537.58357
1.883329588,32537.84848
1.883825865,32537.32394
1.884322143,32536.16167
1.88481842,32534.20933
1.885312516,32531.65484
1.885808794,32528.21697
1.886307252,32524.1602
1.886803529,32519.32135
1.887299806,32513.9259
1.887796083,32507.78621
1.888292361,32501.19562
1.888788638,32494.21148
1.889288187,32486.91521
1.889784463,32479.58397
1.89027747,32472.29986
1.890773747,32465.09615
1.891270024,32458.10078
1.891766301,32451.38286
1.892262579,32444.99494
1.892758856,32438.98966
1.893260376,32433.27886
1.893756653,32428.0361
1.894247688,32423.14406
1.894743965,32418.52909
1.895240242,32414.17921
1.895736519,32410.05133
1.896232797,32406.10619
1.896729074,32402.31843
1.897230485,32398.60642
1.897726761,32395.08787
1.898217906,32391.70585
1.898714183,32388.44309
1.89921046,32385.34212
1.899706737,32382.42811
1.900203015,32379.69482
1.900699292,32377.16428
1.901195569,32374.81145
1.901691846,32372.66642
1.902188124,32370.69602
1.902684401,32368.92893
1.903180678,32367.34969
1.903676955,32365.94426
1.904173233,32364.74925
1.904665482,32363.69234
1.90516176,32362.80394
1.905662064,32361.99302
1.906158342,32361.28418
1.906654619,32360.61298
1.907150896,32359.99173
1.907647173,32359.40645
1.908143451,32358.86367
1.908634033,32358.42077
1.909130311,32358.09199
1.909632282,32357.95227
1.91012856,32358.02013
1.910624837,32358.35754
1.911121114,32359.02355
1.911617391,32360.09486
1.809384277,32629.96869
1.809880555,32632.16869
1.812858218,32639.53709
1.805910337,32612.65959
1.805414059,32610.19589
1.808888,32627.63116
1.810376832,32634.14219
1.812361941,32639.16885
1.806406614,32615.13965
1.804917782,32607.72273
1.808391723,32625.17235
1.810873109,32635.88341
1.811868571,32638.42142
1.806902891,32617.61938
1.804421505,32605.22995
1.800947564,32585.92295
1.800451287,32582.70889
1.807892901,32622.65939
1.811372294,32637.32736
1.807396624,32620.12366
1.803920423,32602.67628
1.801443841,32588.99458
1.79995501,32579.32728
1.803424145,32600.08083
1.801940119,32591.91507
1.799458732,32575.786
1.802932673,32597.45565
1.802436396,32594.73939
1.798962455,32572.0913
1.795488514,32543.82382
1.795984791,32547.97391
1.798466178,32568.26626
1.794992237,32539.65929
1.796481069,32552.11347
1.7979699,32564.324
1.79449596,32535.49131
1.796977346,32556.22261
1.797473623,32560.29646
1.793999682,32531.31148
1.793503405,32527.131
1.793007128,32522.92341
1.792515143,32518.71896
1.792018866,32514.43071
1.791518296,32510.02707
1.791022019,32505.57053
1.790525742,32501.05047
1.790029464,32496.47747
1.789533187,32491.89739
1.78903691,32487.35523
1.788544489,32482.97413
1.788048212,32478.72735
1.787548078,32474.7552
1.787051801,32471.07482
1.786555524,32467.91324
1.786059246,32465.11815
1.785562969,32462.96497
1.785066692,32461.26133
1.784571384,32460.27192
1.784075107,32459.78507
1.78357786,32460.024
1.783081583,32460.81066
1.782585306,32462.39359
1.782089028,32464.5924
1.781592751,32467.52156
1.781096474,32471.1622
1.780595714,32475.48474
1.780099436,32480.49328
1.779607642,32485.95209
1.779111365,32492.06753
1.778615088,32498.62479
1.77811881,32505.65646
1.777622533,32513.05615
1.777126256,32520.82701
1.776624005,32528.9722
1.776127727,32537.37301
1.775637424,32545.8485
1.775141147,32554.65622
1.77464487,32563.62759
1.774148592,32572.70413
1.773652315,32581.85096
1.773156038,32591.0231
1.772659761,32600.18761
1.772163483,32609.30231
1.771667206,32618.35236
1.771170929,32627.31571
1.770674652,32636.17314
1.770178374,32644.92099
1.769682097,32653.5275
1.76918582,32661.99656
1.768689543,32670.30233
1.768193265,32678.46235
1.767696988,32686.48901
1.767200711,32694.3872
1.766704434,32702.16638
1.766208156,32709.82716
1.765711879,32717.3525
1.765221575,32724.67091
1.764725299,32731.8725
1.764223047,32739.01428
1.76372677,32745.84719
1.763230493,32752.46877
1.762734216,32758.8714
1.762237938,32765.05999
1.761741661,32771.03225
1.761249866,32776.7516
1.76075359,32782.30478
1.760252829,32787.75978
1.759756552,32792.98956
1.759260275,32798.07764
1.758763998,32803.00317
1.75826772,32807.75485
1.757771443,32812.31389
1.757274197,32816.65706
1.756777919,32820.76768
1.756282611,32824.61313
1.755786334,32828.1864
1.755290057,32831.45583
1.754793779,32834.40459
1.754297502,32837.04661
1.753801225,32839.23663
1.753301092,32841.11285
1.752804814,32842.56834
1.752312393,32843.64043
1.751816116,32844.2042
1.751319839,32844.32322
1.750823561,32843.90808
1.750327284,32842.94861
1.749831007,32841.382
1.749330438,32839.21715
1.74883416,32836.40308
1.748342175,32833.01357
1.747845898,32828.94844
1.747349621,32824.23686
1.746853343,32818.95026
1.746357066,32813.05979
1.745860789,32806.68344
1.745364512,32799.76221
1.744868234,32792.43211
1.744371957,32784.66421
1.74387568,32776.54667
1.743379403,32768.07298
1.742883125,32759.29503
1.742386848,32750.23013
1.741895438,32740.99001
1.741399162,32731.53178
1.740898016,32721.77916
1.740401739,32712.04698
1.739905462,32702.28923
1.739409185,32692.57875
1.738912907,32683.0039
1.73841663,32673.6549
1.737925157,32664.66112
1.737428881,32655.93896
1.736927798,32647.52383
1.736431521,32639.60492
1.735935244,32632.19442
1.735438967,32625.22431
1.734942689,32618.83251
1.734446412,32612.92547
1.733952679,32607.65751
1.733456402,32602.88553
1.73295758,32598.73054
1.732461303,32595.13387
1.731965026,32592.13294
1.731468749,32589.61818
1.730972471,32587.61632
1.730476194,32586.04094
1.729977009,32584.87101
1.729480731,32584.04748
1.728987362,32583.49349
1.728491085,32583.13233
1.727994808,32582.85682
1.727498531,32582.59719
1.727002253,32582.26673
1.726505976,32581.76642
1.726004676,32580.99917
1.725508397,32579.94416
1.725017144,32578.58126
1.724520867,32576.88369
1.72402459,32574.88093
1.723528313,32572.62931
1.52352652,33575.68749
1.523030243,33582.00183
1.522536025,33586.95469
1.522039748,33590.81275
1.521543471,33593.22407
1.50913654,33509.4729
1.508640262,33515.47724
1.521047194,33594.52026
1.51261048,33506.23274
1.512114203,33502.7857
1.509632817,33504.87749
1.508148454,33522.63378
1.520550916,33594.48743
1.513106758,33511.00607
1.511617926,33500.40894
1.510129094,33501.71905
1.507652177,33530.92545
1.517076976,33565.81673
1.517573253,33572.22131
1.520054639,33593.30375
1.513603035,33516.56134
1.511121649,33499.53997
1.510625371,33499.85091
1.507151431,33540.17637
1.516580698,33558.97636
1.51806953,33577.9901
1.51955385,33590.87712
1.514099312,33522.93752
1.506655153,33550.03585
1.516084421,33551.7847
1.518565807,33583.13025
1.519057571,33587.39545
1.506158876,33560.41506
1.514593,33529.74734
1.515582632,33544.36163
1.505662599,33571.10123
1.515083765,33536.89989
1.505166322,33581.93092
1.504670044,33592.66998
1.504177915,33603.03071
1.503681638,33612.92707
1.503181213,33622.22289
1.502684935,33630.57046
1.502188658,33637.49604
1.501692381,33643.32433
1.501196104,33647.38863
1.500699826,33650.07746
1.500205003,33650.96493
1.499708726,33650.36617
1.499210995,33647.91886
1.498714717,33643.74098
1.49821844,33637.87016
1.497722163,33630.38511
1.497225886,33621.37431
1.496729608,33610.89511
1.496229333,33599.10121
1.495733055,33586.01336
1.495240777,33572.16455
1.494744499,33557.27153
1.494248222,33541.78309
1.493751945,33525.92553
1.493255668,33509.90381
1.49275939,33493.91799
1.492257432,33478.0985
1.491761154,33462.85561
1.491270559,33448.33215
1.490774281,33434.47293
1.490278004,33421.25717
1.489781727,33409.22488
1.48928545,33398.03904
1.488789172,33388.28375
1.488292895,33379.61704
1.487796618,33372.79649
1.487300341,33367.45205
1.486804063,33363.86454
1.486307786,33362.36139
1.485811509,33362.43427
1.485315232,33364.40962
1.484818954,33367.955
1.484322677,33373.4703
1.4838264,33380.83703
1.483330123,33390.06182
1.482833845,33401.21186
1.482337568,33414.04125
1.481841291,33428.7565
1.481345014,33444.92703
1.480855002,33462.44585
1.480358726,33481.16654
1.479856182,33501.50473
1.479359905,33522.46168
1.478863627,33544.20163
1.47836735,33566.52773
1.477871073,33589.31807
1.477374796,33612.41033
1.476883485,33635.47762
1.476387209,33658.70587
1.475885964,33682.15054
1.475389687,33705.08043
1.474893409,33727.58989
1.474397132,33749.58778
1.473900855,33771.00946
1.473404578,33791.82362
1.472907816,33812.015
1.472411538,33831.5521
1.471915746,33850.43141
1.471419469,33868.66362
1.470923191,33886.20129
1.470426914,33903.06056
1.469930637,33919.23489
1.46943436,33934.74199
1.468932146,33949.68898
1.468435867,33963.74476
1.467945528,33976.7921
1.467449251,33989.15722
1.466952973,34000.48956
1.466456696,34010.78951
1.465960419,34019.91191
1.465464142,34027.91205
1.464963749,34034.36184
1.464467471,34039.45781
1.46397531,34042.83078
1.463479033,34044.97971
1.462982755,34045.54779
1.462486478,34044.74877
1.461990201,34042.36941
1.461493924,34038.63841
1.460997646,34033.59314
1.460501369,34027.35353
1.460005092,34020.13173
1.459508815,34011.94812
1.459012537,34003.06753
1.45851626,33993.40732
1.458019983,33983.14962
1.45752875,33972.26691
1.457032474,33960.79351
1.456531151,33948.51783
1.456034874,33935.90405
1.455538597,33922.84522
1.455042319,33909.4334
1.454546042,33895.72618
1.454049765,33881.79557
1.453558584,33867.83137
1.453062308,33853.74968
1.452560933,33839.54453
1.452064656,33825.67997
1.451568378,33812.21278
1.451072101,33799.25311
1.450575824,33787.04056
1.450079547,33775.66706
1.449586298,33765.49268
1.449090022,33756.29698
1.448590715,33748.45607
1.448094438,33741.82625
1.44759816,33736.6159
1.447101883,33732.62916
1.446605606,33729.94002
1.446109329,33728.3307
1.445610629,33727.71969
1.445114351,33727.97059
1.444620497,33728.91675
1.44412422,33730.56832
1.443627942,33732.77228
1.443131665,33735.48332
1.442635388,33738.54236
1.442139111,33741.93392
1.441638102,33745.46707
1.441141824,33748.99337
1.440650279,33752.35083
1.440154002,33755.5682
1.439657724,33758.57809
1.439161447,33761.37756
1.43866517,33763.97944
1.438168893,33766.42026
1.437672615,33768.75471
1.437176338,33771.04181
1.436680061,33773.30425
1.436183784,33775.562
1.435687506,33777.80021
1.435191229,33779.99589
1.434694952,33782.11222
1.434198675,33784.11831
1.433702397,33785.97446
1.43320612,33787.69047
1.432709843,33789.2676
1.432213566,33790.7039
1.431717288,33791.99832
1.431221011,33793.15085
1.430724734,33794.16278
1.430232793,33795.01655
1.429736516,33795.72853
1.534446679,33366.26604
1.534942957,33357.77817
1.533950402,33374.99352
1.535439234,33349.55677
1.524024857,33568.45717
1.529483907,33460.49308
1.529980184,33450.48127
1.533454125,33383.92502
1.535935511,33341.6229
1.524521134,33560.36124
1.52898763,33470.62314
1.530476461,33440.60052
1.532957848,33393.03581
1.536431788,33333.99184
1.525017412,33551.54583
1.526009966,33532.34285
1.526506243,33522.22475
1.528491352,33480.85881
1.530978055,33430.71639
1.53246157,33402.2988
1.536928066,33326.67057
1.525513689,33542.16192
1.527005914,33511.84155
1.531474331,33421.11504
1.527995075,33491.17397
1.531965293,33411.68999
1.537424343,33319.66273
1.52750219,33501.49044
1.539409452,33294.50892
1.53792062,33312.9552
1.539905729,33288.88894
1.538913175,33300.38873
1.538416897,33306.53956
1.540402007,33283.57702
1.540898284,33278.56181
1.541394561,33273.94375
1.541890838,33269.6742
1.542383132,33265.91616
1.54287941,33262.52079
1.54337967,33259.63265
1.543875947,33257.2166
1.544372225,33255.27618
1.544868502,33253.76986
1.545364779,33252.7146
1.545861056,33252.21559
1.54635176,33252.20705
1.546848038,33252.79714
1.547349888,33253.86868
1.547846165,33255.58996
1.548342443,33257.85792
1.54883872,33260.87228
1.549334997,33264.53293
1.549831274,33269.05864
1.55032743,33274.21098
1.550823708,33280.18251
1.551320106,33286.74968
1.551816383,33294.08183
1.552312661,33301.87499
1.552808938,33310.18089
1.553305215,33318.75952
1.553801492,33327.43154
1.554303101,33336.12317
1.554799377,33344.45477
1.555290324,33352.44011
1.555786601,33360.02278
1.556282879,33367.13506
1.556779156,33373.66689
1.557275433,33379.64404
1.55777171,33384.9817
1.558271883,33389.71786
1.55876816,33393.71463
1.559260542,33397.00975
1.559756819,33399.57913
1.560253097,33401.36316
1.560749374,33402.37617
1.561245651,33402.56639
1.561741928,33401.96602
1.562238206,33400.56814
1.562734483,33398.45683
1.56323076,33395.45982
1.563727037,33391.74968
1.564223315,33387.13556
1.564719592,33381.84086
1.565215869,33375.8694
1.565712146,33369.3414
1.566208424,33362.35267
1.566704701,33354.96737
1.567200978,33347.24519
1.567697255,33339.2346
1.568193533,33330.9785
1.56868981,33322.50161
1.569186087,33313.80424
1.569676902,33305.03327
1.57017318,33295.94334
1.570674919,33286.63285
1.571171196,33277.25394
1.571667473,33267.7439
1.572163751,33258.11308
1.572660028,33248.37039
1.573156305,33238.55368
1.573648947,33228.78565
1.574145225,33218.91963
1.574645137,33209.08107
1.575141414,33199.41603
1.575637691,33189.93338
1.576133969,33180.69539
1.576630246,33171.75889
1.577126523,33163.16646
1.577624618,33154.9391
1.578120895,33147.16916
1.578615355,33139.91458
1.579111632,33133.11867
1.579607909,33126.93527
1.580104187,33121.30083
1.580600464,33116.35064
1.581096741,33112.0282
1.581597386,33108.39566
1.582093662,33105.44422
1.582585573,33103.31705
1.58308185,33101.74961
1.583578127,33100.87975
1.584074405,33100.77069
1.584570682,33101.43296
1.585066959,33103.11387
1.585567839,33105.69194
1.586064115,33109.45448
1.586555791,33114.17081
1.587052068,33120.17961
1.587548345,33127.15174
1.588044623,33135.39027
1.5885409,33144.49338
1.589037177,33154.71665
1.589533454,33165.59709
1.590029732,33177.16329
1.590526009,33189.19202
1.591022286,33201.5007
1.591518563,33213.94683
1.592014841,33226.36725
1.592508601,33238.58289
1.592999521,33250.5271
1.593498316,33262.39679
1.59399995,33273.88292
1.594496227,33284.87343
1.594992504,33295.43526
1.595488781,33305.55458
1.595985059,33315.22977
1.596481336,33324.47007
1.596973319,33333.16702
1.597469597,33341.57442
1.597970168,33349.52398
1.598466445,33357.03225
1.598962722,33364.10432
1.599458999,33370.80557
1.599955277,33377.20536
1.600451554,33383.29015
1.600946135,33389.21963
1.601442412,33395.01978
1.601940386,33400.84356
1.602436663,33406.67458
1.60293294,33412.66086
1.603429218,33418.80408
1.603925495,33425.20008
1.604421772,33431.86855
1.604921806,33438.88148
1.605418082,33446.13551
1.605910604,33453.6731
1.606406881,33461.54051
1.606903158,33469.67313
1.607399436,33478.03611
1.607895713,33486.53952
1.60839199,33495.09375
1.608893803,33503.69205
1.609390079,33511.98252
1.609880822,33519.99648
1.610377099,33527.61173
1.610873376,33534.7239
1.611369654,33541.00958
1.611865931,33546.46846
1.612362208,33550.78452
1.612858485,33553.89176
1.613354763,33555.44953
1.61385104,33555.48779
1.614347317,33553.81689
1.723032035,32570.16331
1.722535758,32567.54868
1.722039481,32564.8926
1.721543204,32562.31397
1.721046926,32559.79688
1.720550649,32557.56321
1.720054372,32555.49937
1.719558095,32553.83813
1.719061817,32552.4093
1.71856554,32551.46463
1.718069263,32550.84797
1.717572986,32550.89618
1.717076708,32551.38217
1.716580431,32552.63142
1.716084154,32554.42654
1.715587877,32557.00516
1.715091599,32560.35268
1.714599482,32564.51244
1.714103205,32569.5644
1.713602768,32575.56092
1.71310649,32582.42797
1.712610213,32590.11948
1.712113936,32598.68589
1.711617659,32607.90245
1.711121381,32617.74738
1.710631162,32627.92836
1.710134885,32638.47921
1.70963255,32649.4188
1.709136272,32660.27187
1.708639995,32671.07831
1.708143718,32681.73494
1.70764744,32692.15118
1.707151163,32702.25348
1.706655492,32711.96783
1.706159215,32721.26626
1.705662331,32730.13564
1.705166054,32738.52917
1.704669777,32746.43839
1.7041735,32753.86095
1.698708257,32818.5506
1.703677222,32760.83279
1.699210727,32812.87937
1.698211979,32824.22724
1.703180945,32767.39913
1.701692113,32785.25367
1.701195836,32790.81342
1.699707004,32807.31768
1.697721895,32829.82767
1.702679822,32773.66851
1.702183544,32779.5798
1.700699559,32796.32311
1.700203282,32801.80432
1.697225618,32835.49268
1.696729341,32841.10432
1.696233064,32846.61622
1.695736786,32852.01781
1.695240509,32857.32453
1.694744232,32862.57476
1.694247955,32867.79957
1.693751677,32873.06219
1.6932554,32878.39749
1.692759123,32883.85247
1.692262846,32889.43955
1.691766568,32895.17966
1.691270291,32901.08754
1.690774014,32907.17685
1.690277737,32913.46275
1.689781459,32919.96491
1.689285182,32926.70217
1.688788905,32933.70421
1.688292628,32940.99857
1.68779635,32948.61843
1.687305827,32956.52698
1.686809551,32964.83945
1.686307519,32973.71645
1.685811241,32982.85278
1.685314964,32992.38537
1.684818687,33002.27203
1.68432241,33012.49416
1.683826132,33023.00887
1.683333974,33033.71026
1.682837698,33044.66291
1.682337301,33055.92919
1.681841023,33067.20479
1.681344746,33078.56455
1.680848469,33089.96593
1.680352192,33101.36855
1.679855914,33112.71551
1.679358304,33123.98285
1.678862027,33135.06866
1.678367083,33145.88663
1.677870805,33156.45657
1.677374528,33166.66855
1.676878251,33176.45952
1.676381974,33185.78902
1.675885696,33194.52755
1.675385344,33202.83383
1.674889066,33210.31018
1.674396865,33217.12532
1.673900587,33223.0902
1.67340431,33228.26369
1.672908033,33232.61236
1.672411756,33235.84204
1.671915478,33238.2531
1.671414777,33239.47651
1.670918499,33239.63313
1.670426647,33238.61916
1.669930369,33236.32045
1.669434092,33232.82367
1.668937815,33228.05219
1.668441538,33222.10055
1.66794526,33215.00808
1.667448983,33206.86159
1.666952706,33197.75659
1.666456429,33187.61875
1.665960151,33176.68705
1.665463874,33164.87749
1.664967597,33152.39853
1.66447132,33139.19035
1.663980606,33125.49912
1.663486944,33111.3171
1.662985102,33096.4063
1.662486211,33081.19504
1.661989933,33065.8119
1.661493656,33050.22534
1.660997379,33034.53306
1.660501102,33018.88838
1.660009409,33003.44615
1.659513133,32988.09723
1.65901227,32972.78047
1.658515993,32957.80996
1.658019715,32943.08736
1.657523438,32928.59359
1.657027161,32914.36086
1.656530883,32900.36197
1.656036787,32886.67683
1.65554051,32873.23157
1.655042052,32860.07107
1.654545774,32847.33515
1.654049497,32835.08631
1.65355322,32823.29219
1.653056943,32812.14918
1.652560665,32801.5357
1.652061117,32791.69792
1.651564839,32782.50039
1.651071834,32774.2191
1.650575556,32766.46695
1.650079279,32759.48235
1.649583002,32753.06384
1.649086725,32747.3615
1.648590447,32742.17954
1.648088928,32737.66505
1.64759265,32733.70286
1.647101616,32730.3473
1.646605338,32727.55895
1.646109061,32725.23933
1.645612784,32723.52848
1.645116507,32722.2854
1.644620229,32721.727
1.644123952,32721.66433
1.643627675,32722.19287
1.643131398,32723.17696
1.64263512,32724.64943
1.642138843,32726.5805
1.641642566,32728.9199
1.641146289,32731.671
1.640650011,32734.80872
1.640153734,32738.41293
1.639657457,32742.39027
1.63916118,32746.85854
1.638664902,32751.70547
1.638168625,32757.06912
1.637672348,32762.79047
1.637176071,32769.08836
1.636683821,32775.78482
1.636187544,32783.09235
1.635687239,32791.01524
1.635190962,32799.50206
1.634694684,32808.68473
1.634198407,32818.63186
1.63370213,32829.36018
1.633205853,32840.9968
1.632715269,32853.3092
1.632218993,32866.53395
1.631717021,32880.83062
1.631220744,32895.81636
1.630724466,32911.58879
1.630228189,32928.19357
1.629731912,32945.54972
1.629235635,32963.66088
1.6287396,32982.45162
1.628243322,33001.86912
1.627746803,33021.89931
1.627250526,33042.50478
1.626754248,33063.70729
1.626257971,33085.59132
1.625761694,33108.21053
1.625265417,33131.6006
1.62476393,33155.92233
1.624267652,33180.88379
1.623776585,33206.01943
1.623280308,33232.0174
1.62278403,33258.36972
1.622287753,33284.91921
1.621791476,33311.45456
1.621295199,33337.69974
1.62079507,33363.422
1.620298792,33387.92841
1.619806367,33411.04362
1.61931009,33432.80932
1.618813812,33453.24189
1.618317535,33471.71869
1.617821258,33488.70926
1.617324981,33503.61353
1.616828703,33516.94512
1.616332426,33528.15836
1.615836149,33537.67871
1.615339872,33544.98904
1.614843594,33550.49987
2.085810707,31961.86966
2.086306985,31962.20033
2.100207479,31869.46479
2.100699025,31864.24812
2.08531443,31961.80227
2.086803262,31962.60674
2.099711203,31874.81882
2.101195302,31859.12714
2.096728807,31909.2871
2.097225084,31903.41994
2.093751144,31941.13397
2.094247421,31936.53526
2.084818153,31961.99642
2.087299539,31963.0496
2.099210193,31880.39326
2.10169158,31854.11395
2.096234953,31915.07801
2.097721362,31897.56321
2.094743698,31931.57042
2.093254866,31945.34944
2.087790719,31963.41681
2.084321876,31962.51424
2.102684134,31844.36706
2.102187857,31849.20179
2.098713916,31886.01837
2.09077348,31959.92892
2.091269757,31957.91384
2.098217639,31891.75521
2.095738676,31920.76384
2.095239975,31926.30975
2.092758589,31949.14103
2.088286997,31963.62422
2.083825598,31963.32355
2.090277203,31961.49806
2.091763005,31955.44464
2.092259283,31952.5247
2.088788371,31963.57723
2.083329321,31964.35229
2.089780925,31962.56328
2.089284648,31963.21997
2.082833044,31965.68728
2.082336767,31967.28308
2.081840489,31969.15785
2.081344212,31971.24072
2.080847935,31973.53274
2.080351658,31975.99264
2.07985538,31978.59268
2.079359103,31981.28239
2.078862826,31984.02322
2.078366549,31986.75891
2.077870271,31989.4344
2.077373994,31992.00905
2.076881832,31994.45203
2.076385556,31996.80056
2.075885162,31999.08384
2.075388885,32001.25348
2.074892608,32003.31247
2.074396331,32005.23289
2.073900053,32006.97862
2.073403776,32008.52297
2.072913435,32009.83069
2.072417159,32011.01181
2.071914944,32012.06665
2.071418667,32013.12044
2.07092239,32014.21371
2.070426113,32015.54685
2.069929835,32017.12328
2.069433558,32019.10301
2.068937765,32021.47085
2.068441488,32024.28701
2.067944726,32027.60172
2.067448449,32031.40739
2.066952172,32035.72896
2.066455895,32040.46236
2.065959617,32045.63538
2.06546334,32051.14228
2.064962096,32057.0081
2.064465818,32063.11429
2.063974508,32069.34571
2.063478231,32075.85103
2.062981954,32082.51091
2.062485677,32089.29629
2.061989399,32096.16211
2.061493122,32103.05472
2.060990579,32109.97426
2.0604943,32116.7483
2.06000429,32123.2046
2.059508013,32129.47444
2.059011736,32135.34765
2.058515458,32140.64533
2.058019181,32145.44065
2.057522904,32149.46532
2.057026627,32152.89124
2.056530349,32155.50536
2.056034072,32157.49859
2.055537795,32158.77858
2.055041518,32159.52135
2.05454524,32159.6506
2.054048963,32159.17883
2.053552686,32158.11131
2.053056409,32156.50246
2.052560131,32154.34468
2.052063854,32151.65617
2.051567577,32148.45714
2.0510713,32144.76206
2.050575022,32140.62862
2.050078745,32136.05531
2.049588149,32131.16331
2.049091872,32125.90593
2.048589913,32120.2755
2.048093636,32114.44191
2.047597359,32108.39641
2.047101082,32102.11615
2.046604804,32095.60738
2.046108527,32088.83701
2.045616248,32081.80904
2.045119971,32074.482
2.044619695,32066.75113
2.044123418,32058.82271
2.043627141,32050.66113
2.043130864,32042.30904
2.042634586,32033.8262
2.042138309,32025.26583
2.041640578,32016.64604
2.041144301,32008.04635
2.040649477,31999.5395
2.0401532,31991.09629
2.039656923,31982.76635
2.039160646,31974.58912
2.038664368,31966.60211
2.038168091,31958.85364
2.037667666,31951.31863
2.037171388,31944.10792
2.036679259,31937.23111
2.036182982,31930.56846
2.035686705,31924.11479
2.035190428,31917.87704
2.03469415,31911.80311
2.034197873,31905.88918
2.033697127,31900.08444
2.033200849,31894.45471
2.032709041,31889.01213
2.032212764,31883.65834
2.031716487,31878.41846
2.03122021,31873.34204
2.030723932,31868.41371
2.030227655,31863.72818
2.029731378,31859.26311
2.029235101,31855.17179
2.028738823,31851.37981
2.028242546,31848.09011
2.027746269,31845.15692
2.027249992,31842.78282
2.026753714,31840.82214
2.026262127,31839.51968
2.02576585,31838.69643
2.025264882,31838.53594
2.024768605,31838.88813
2.024272328,31839.99097
2.023776051,31841.69232
2.023279773,31844.07152
2.022783496,31847.10825
2.022291731,31850.6919
2.021795455,31854.85546
2.021294664,31859.52071
2.020798387,31864.6064
2.02030211,31870.03097
2.019805833,31875.78993
2.019309555,31881.78653
2.018813278,31887.9779
2.018319061,31894.29507
2.017822784,31900.71795
2.017324446,31907.24638
2.016828169,31913.77503
2.016331892,31920.31425
2.015835615,31926.83401
2.015339337,31933.29965
2.01484306,31939.68657
2.014343391,31945.97986
2.013847113,31952.10532
2.013354228,31957.97872
2.012857951,31963.66734
2.012361674,31969.09564
2.011865397,31974.23195
2.011369119,31979.05283
2.010872842,31983.53655
2.010371249,31987.71051
2.009874971,31991.5067
2.00938401,31994.95255
2.008887733,31998.13016
2.008391456,32001.16215
2.007895179,32004.00159
2.007398901,32006.85779
2.006902624,32009.69143
2.006406347,32012.7379
2.00591007,32015.98177
2.005413792,32019.61196
2.004917515,32023.64331
2.004421238,32028.12053
2.225760893,31853.79657
2.225264616,31845.78557
2.209880021,31704.38569
2.209383744,31704.08562
2.22625717,31862.17849
2.22476955,31838.19541
2.229731111,31926.67661
2.210376298,31705.39258
2.208887466,31704.33709
2.219309289,31771.67222
2.219805566,31776.825
2.226753448,31870.90696
2.224273273,31830.95731
2.229234834,31917.26252
2.210872575,31706.94684
2.208391189,31705.23717
2.218813011,31766.6405
2.220297602,31782.07345
2.227249725,31879.91403
2.223775784,31824.0372
2.228742558,31907.88182
2.211368853,31709.10635
2.207894912,31706.71522
2.203428417,31736.30673
2.218316734,31761.75459
2.22079388,31787.5386
2.227746002,31889.12137
2.223279507,31817.41073
2.228246282,31898.51864
