x [m],Heat flux [MW/m^2]
1.906844377999999951e+00,3.991522565000000244e-01
1.907512902999999982e+00,3.991276011000000068e-01
1.908181310000000019e+00,3.991029020999999899e-01
1.908849835000000050e+00,3.990784889999999807e-01
1.909518360999999942e+00,3.990542052000000117e-01
1.910186767999999979e+00,3.990301378000000176e-01
1.910855293000000010e+00,3.990062336999999903e-01
1.911523818999999902e+00,3.989826494000000001e-01
1.912192225000000079e+00,3.989591161000000108e-01
1.912860750999999970e+00,3.989357802999999869e-01
1.913529158000000008e+00,3.989127979000000046e-01
1.914197683000000039e+00,3.988900126000000101e-01
1.914866208999999930e+00,3.988675799999999994e-01
1.915534615999999968e+00,3.988452058999999994e-01
1.916203140999999999e+00,3.988231494999999738e-01
1.916871666999999890e+00,3.988012464999999840e-01
1.917540073000000067e+00,3.987796428000000004e-01
1.918208598999999959e+00,3.987581492000000227e-01
1.918877005999999996e+00,3.987369544000000099e-01
1.919545531000000027e+00,3.987159727999999848e-01
1.920214056999999919e+00,3.986962532000000170e-01
1.920882463000000095e+00,3.986764358000000064e-01
1.921550988999999987e+00,3.986568041999999923e-01
1.922219515000000101e+00,3.986359566000000076e-01
1.922887921000000055e+00,3.986154591000000136e-01
1.923556446999999947e+00,3.985948464999999885e-01
1.924224853999999985e+00,3.985746522999999986e-01
1.924893379000000015e+00,3.985552014000000032e-01
1.925561904999999907e+00,3.985365451999999808e-01
1.926230311000000084e+00,3.985171896999999963e-01
1.926898836999999975e+00,3.984978735999999966e-01
1.927567363000000089e+00,3.984784337999999759e-01
1.928235769000000044e+00,3.984592557000000146e-01
1.928904294999999935e+00,3.984397056999999798e-01
1.929572821000000049e+00,3.984206227000000045e-01
1.930241227000000004e+00,3.984019556999999767e-01
1.930909752999999895e+00,3.983830702000000223e-01
1.931578159000000072e+00,3.983640184999999723e-01
1.932246684999999964e+00,3.983449457000000082e-01
1.932915211000000077e+00,3.983255182000000061e-01
1.933583617000000032e+00,3.983060958999999901e-01
1.934252142999999924e+00,3.982867294999999919e-01
1.934920669000000037e+00,3.982672656999999838e-01
1.935589074999999992e+00,3.982472429999999730e-01
1.936257601000000106e+00,3.982274308000000040e-01
1.936926125999999915e+00,3.982070261999999805e-01
1.937594532999999952e+00,3.981870710000000035e-01
1.938263059000000066e+00,3.981671635999999848e-01
1.938931465000000021e+00,3.981471077000000025e-01
1.939599990999999912e+00,3.981266485000000133e-01
1.940268517000000026e+00,3.981061094000000189e-01
1.940936922999999981e+00,3.980857465000000039e-01
1.941605449000000094e+00,3.980653036999999839e-01
1.942273973999999903e+00,3.980443902999999950e-01
1.942942380999999941e+00,3.980232192000000002e-01
1.943610907000000054e+00,3.980019007999999747e-01
1.944279313000000009e+00,3.979805888999999874e-01
1.944947838999999901e+00,3.979594357999999832e-01
1.945616363999999932e+00,3.979382888999999923e-01
1.946284770999999969e+00,3.979167234000000053e-01
1.946953297000000083e+00,3.978949607000000221e-01
1.947621821999999892e+00,3.978730853999999928e-01
1.948290228999999929e+00,3.978513188000000200e-01
1.948958755000000043e+00,3.978294991999999919e-01
1.949627160999999997e+00,3.978073976000000012e-01
1.950295686999999889e+00,3.977854725000000147e-01
1.950964211999999920e+00,3.977638077999999799e-01
1.951632618999999957e+00,3.977421835000000128e-01
1.952301145000000071e+00,3.977200067000000172e-01
1.952969670000000102e+00,3.976977353999999742e-01
1.953638076999999917e+00,3.976756822999999996e-01
1.954306601999999948e+00,3.976537539000000177e-01
1.954975128000000062e+00,3.976316972000000227e-01
1.955643535000000099e+00,3.976095621999999885e-01
1.956312059999999908e+00,3.975874342999999866e-01
1.956980466999999946e+00,3.975655998000000024e-01
1.957648993000000059e+00,3.975441435000000023e-01
1.958317518000000090e+00,3.975225074000000025e-01
1.958985924999999906e+00,3.975007429999999897e-01
1.959654449999999937e+00,3.974788922999999974e-01
1.960322976000000050e+00,3.974571320999999990e-01
1.960991383000000088e+00,3.974354795999999745e-01
1.961659907999999897e+00,3.974140522999999869e-01
1.962328434000000010e+00,3.973927997999999739e-01
1.962996839999999965e+00,3.973716708999999736e-01
1.963665366000000079e+00,3.973502453000000156e-01
1.964333772999999894e+00,3.973289353000000190e-01
1.965002297999999925e+00,3.973078834000000059e-01
1.965670824000000039e+00,3.972869385000000197e-01
1.966339231000000076e+00,3.972662176999999795e-01
1.967007756000000107e+00,3.972454020000000252e-01
1.967676281999999999e+00,3.972244743000000189e-01
1.968344687999999953e+00,3.972034517999999959e-01
1.969013214000000067e+00,3.971827794000000189e-01
1.969681621000000105e+00,3.971619277999999809e-01
1.970350145999999913e+00,3.971410485999999906e-01
1.971018672000000027e+00,3.971200576000000204e-01
1.971687077999999982e+00,3.970992067999999930e-01
1.972355604000000096e+00,3.970786128000000081e-01
1.973024129999999987e+00,3.970580582000000081e-01
1.973692535999999942e+00,3.970373916000000114e-01
1.974361062000000056e+00,3.970164965999999906e-01
1.975029587999999947e+00,3.969957161000000068e-01
1.975697993999999902e+00,3.969749577999999723e-01
1.976366520000000016e+00,3.969542053999999820e-01
1.977034925999999970e+00,3.969332745999999967e-01
1.977703452000000084e+00,3.969122162000000009e-01
1.978371977999999975e+00,3.968911800000000101e-01
1.979040383999999930e+00,3.968704171999999919e-01
1.979708910000000044e+00,3.968495014999999793e-01
1.980377435999999935e+00,3.968281740999999863e-01
1.981045841999999890e+00,3.968067527999999955e-01
1.981714368000000004e+00,3.967853208000000076e-01
1.982382773999999959e+00,3.967639951999999970e-01
1.983051300000000072e+00,3.967424920000000022e-01
1.983719825999999964e+00,3.967209620000000103e-01
1.984388231999999919e+00,3.966992879999999833e-01
1.985056758000000032e+00,3.966774873000000201e-01
1.985725283999999924e+00,3.966556346999999816e-01
1.986393690000000101e+00,3.966337051000000113e-01
1.987062215999999992e+00,3.966117487999999969e-01
1.987730742000000106e+00,3.965897157000000117e-01
1.988399148000000061e+00,3.965676228000000192e-01
1.989067673999999952e+00,3.965454199999999818e-01
1.989736079999999907e+00,3.965232240000000075e-01
1.990404606000000021e+00,3.965009099999999842e-01
1.991073131999999912e+00,3.964785195000000151e-01
1.991741538000000089e+00,3.964559700999999992e-01
1.992410063999999981e+00,3.964334106999999885e-01
1.993078589000000012e+00,3.964106924999999948e-01
1.993746996000000049e+00,3.963880308000000130e-01
1.994415521999999941e+00,3.963655419000000069e-01
1.995084046999999972e+00,3.963430761000000246e-01
1.995752454000000009e+00,3.963206174000000193e-01
1.996420979000000040e+00,3.962981073999999881e-01
1.997089386000000077e+00,3.962754551000000069e-01
1.997757911999999969e+00,3.962528099000000026e-01
1.998426437000000000e+00,3.962301218000000014e-01
1.999094844000000037e+00,3.962074407999999770e-01
1.999763369999999929e+00,3.961848491000000139e-01
2.000431776000000106e+00,3.961624295999999767e-01
2.001100302000000219e+00,3.961399260999999838e-01
2.001768826999999806e+00,3.961184361999999792e-01
2.002437352999999920e+00,3.960893275999999852e-01
2.003105879000000034e+00,3.960667801000000154e-01
2.003774165999999912e+00,3.960477030999999815e-01
2.004442692000000026e+00,3.960271300000000050e-01
2.005111217000000057e+00,3.960056066000000041e-01
2.005779743000000170e+00,3.959837100999999970e-01
2.006448268999999840e+00,3.959617872999999788e-01
2.007116556000000163e+00,3.959398460999999925e-01
2.007785081999999832e+00,3.959179604999999991e-01
2.008453607999999946e+00,3.958962129999999968e-01
2.009122132999999977e+00,3.958742907000000200e-01
2.009790659000000090e+00,3.958525393999999809e-01
2.010459185000000204e+00,3.958315995999999726e-01
2.011127472000000083e+00,3.958103370000000121e-01
2.011795998000000196e+00,3.957894251999999891e-01
2.012464522999999783e+00,3.957685192000000018e-01
2.013133048999999897e+00,3.957471345999999945e-01
2.013801575000000010e+00,3.957252471000000105e-01
2.014469861999999889e+00,3.957033332000000070e-01
2.015138388000000003e+00,3.956821307999999759e-01
2.015806913000000034e+00,3.956611965999999869e-01
2.016475439000000147e+00,3.956404403000000070e-01
2.017143964999999817e+00,3.956194764000000030e-01
2.017812252000000139e+00,3.955985510000000205e-01
2.018480777999999809e+00,3.955776476000000264e-01
2.019149302999999840e+00,3.955567826999999981e-01
2.019817828999999954e+00,3.955358087999999994e-01
2.020486355000000067e+00,3.955149715999999871e-01
2.021154881000000181e+00,3.954940907999999755e-01
2.021823168000000059e+00,3.954733464999999892e-01
2.022491693000000090e+00,3.954524524999999957e-01
2.023160219000000204e+00,3.954316130000000151e-01
2.023828744999999873e+00,3.954107793000000148e-01
2.024497270999999987e+00,3.953899347000000009e-01
2.025165557999999866e+00,3.953689980000000270e-01
2.025834083999999979e+00,3.953480503999999840e-01
2.026502609000000010e+00,3.953270107999999894e-01
2.027171135000000124e+00,3.953059199000000246e-01
2.027839660999999793e+00,3.952847530999999970e-01
2.028508185999999824e+00,3.952635595999999807e-01
2.029176473999999786e+00,3.952423555999999838e-01
2.029844998999999817e+00,3.952213203000000119e-01
2.030513524999999930e+00,3.952002091999999855e-01
2.031182051000000044e+00,3.951788437000000043e-01
2.031850576000000075e+00,3.951573375999999915e-01
2.032518864000000036e+00,3.951358051000000149e-01
2.033187389000000067e+00,3.951142216999999901e-01
2.033855915000000181e+00,3.950926931000000031e-01
2.034524440999999850e+00,3.950712030999999902e-01
2.035192965999999881e+00,3.950495728000000262e-01
2.035861491999999995e+00,3.950279161999999955e-01
2.036529778999999873e+00,3.950061521000000075e-01
2.037198304999999987e+00,3.949843941999999775e-01
2.037866831000000101e+00,3.949624883999999780e-01
2.038535357000000214e+00,3.949404429000000216e-01
2.039203881999999801e+00,3.949185335000000019e-01
2.039872169000000124e+00,3.948966788000000117e-01
2.040540694999999793e+00,3.948748304999999958e-01
2.041209220999999907e+00,3.948529397000000163e-01
2.041877747000000021e+00,3.948309904999999786e-01
2.042546272000000052e+00,3.948089988999999855e-01
2.043214798000000165e+00,3.947870784999999993e-01
2.043883085000000044e+00,3.947651400000000144e-01
2.044551611000000158e+00,3.947431592999999794e-01
2.045220136999999827e+00,3.947212494999999821e-01
2.045888661999999858e+00,3.946993619999999980e-01
2.046557187999999972e+00,3.946775455000000044e-01
2.047225474999999850e+00,3.946556865999999997e-01
2.047894000999999964e+00,3.946338663000000246e-01
2.048562527000000077e+00,3.946121570000000189e-01
2.049231052000000108e+00,3.945903084999999866e-01
2.049899578000000222e+00,3.945686921000000069e-01
2.050567865000000101e+00,3.945470655000000160e-01
2.051236391000000214e+00,3.945256705999999891e-01
2.051904916999999884e+00,3.945044585999999964e-01
2.052573441999999915e+00,3.944833812999999911e-01
2.053241968000000028e+00,3.944622935000000052e-01
2.053910494000000142e+00,3.944411150000000088e-01
2.054578781000000021e+00,3.944201110000000177e-01
2.055247307000000134e+00,3.943989679000000081e-01
2.055915832999999804e+00,3.943778949000000256e-01
2.056584357999999835e+00,3.943569077999999895e-01
2.057252883999999948e+00,3.943351553000000176e-01
2.057921170999999827e+00,3.943156731999999942e-01
2.058589696999999941e+00,3.942966453000000260e-01
2.059258223000000054e+00,3.942751662000000268e-01
2.059926748000000085e+00,3.942540460000000246e-01
2.060595274000000199e+00,3.942339018000000084e-01
2.061263799999999868e+00,3.942135862999999740e-01
2.061932087000000191e+00,3.941935323999999907e-01
2.062600612999999861e+00,3.941719612999999844e-01
2.063269137999999892e+00,3.941533113999999838e-01
2.063937664000000005e+00,3.941344815000000223e-01
2.064606190000000119e+00,3.941134305999999810e-01
2.065274476999999997e+00,3.940931215999999848e-01
2.065943003000000111e+00,3.940733135999999748e-01
2.066611528000000142e+00,3.940535103999999733e-01
2.067280053999999812e+00,3.940335999999999839e-01
2.067948579999999925e+00,3.940136626999999891e-01
2.068617104999999956e+00,3.939937461999999946e-01
2.069285392999999917e+00,3.939738025999999782e-01
2.069953917999999948e+00,3.939539997000000016e-01
2.070622444000000062e+00,3.939339940000000095e-01
2.071290970000000176e+00,3.939139614000000122e-01
2.071959495999999845e+00,3.938938221000000128e-01
2.072627783000000168e+00,3.938736239999999778e-01
2.073296308999999837e+00,3.938531281000000051e-01
2.073964833999999868e+00,3.938328924999999758e-01
2.074633359999999982e+00,3.938130522000000133e-01
2.075301886000000096e+00,3.937929777999999992e-01
2.075970172999999974e+00,3.937723034000000233e-01
2.076638699000000088e+00,3.937513320000000094e-01
2.077307224000000119e+00,3.937304298000000036e-01
2.077975749999999788e+00,3.937084674999999923e-01
2.078644275999999902e+00,3.936888962999999797e-01
2.079312800999999933e+00,3.936695044999999893e-01
2.079981088999999894e+00,3.936471619999999949e-01
2.080649613999999925e+00,3.936252466999999866e-01
2.081318140000000039e+00,3.936040203999999765e-01
2.081986666000000152e+00,3.935826410000000108e-01
2.082655191000000183e+00,3.935609659000000038e-01
2.083323479000000145e+00,3.935392969000000019e-01
2.083992004000000176e+00,3.935173323999999750e-01
2.084660529999999845e+00,3.934954057999999755e-01
2.085329055999999959e+00,3.934723840000000084e-01
2.085997580999999990e+00,3.934513809999999889e-01
2.086666107000000103e+00,3.934298450000000003e-01
2.087334393999999982e+00,3.934065259000000259e-01
2.088002920000000096e+00,3.933839418000000254e-01
2.088671446000000209e+00,3.933615066999999743e-01
2.089339971999999879e+00,3.933389830999999837e-01
2.090008496999999910e+00,3.933162920000000118e-01
2.090676784999999871e+00,3.932935128000000224e-01
2.091345309999999902e+00,3.932707481000000116e-01
2.092013836000000016e+00,3.932478477999999944e-01
2.092682362000000129e+00,3.932249542999999847e-01
2.093350887000000160e+00,3.932020202000000020e-01
2.094019412999999830e+00,3.931791875000000269e-01
2.094687700000000152e+00,3.931562826000000177e-01
2.095356225999999822e+00,3.931333529000000104e-01
2.096024751999999935e+00,3.931104456999999774e-01
2.096693276999999966e+00,3.930876397999999994e-01
2.097361803000000080e+00,3.930648485000000081e-01
2.098030089999999959e+00,3.930420794999999745e-01
2.098698616000000072e+00,3.930194116999999876e-01
2.099367142000000186e+00,3.929967976000000029e-01
2.100035667000000217e+00,3.929742844999999929e-01
2.100704192999999886e+00,3.929517935999999878e-01
2.101372719000000000e+00,3.929294663999999826e-01
2.102041005999999879e+00,3.929072792000000147e-01
2.102709531999999992e+00,3.928852083000000106e-01
2.103378057000000023e+00,3.928630806999999781e-01
2.104046583000000137e+00,3.928421059000000160e-01
2.104715108999999806e+00,3.928184357999999765e-01
2.105383396000000129e+00,3.927964838999999930e-01
2.106051921999999799e+00,3.927775823999999916e-01
2.106720447999999912e+00,3.927567241000000098e-01
2.107388972999999943e+00,3.927354633999999844e-01
2.108057499000000057e+00,3.927137773000000109e-01
2.108725785999999935e+00,3.926928963999999911e-01
2.109394312000000049e+00,3.926726789000000162e-01
2.110062838000000163e+00,3.926524820999999776e-01
2.110731363000000194e+00,3.926323214999999922e-01
2.111399888999999863e+00,3.926123302000000259e-01
2.112068414999999977e+00,3.925926724000000090e-01
2.112736701999999855e+00,3.925732382000000076e-01
2.113405227999999969e+00,3.925534801000000185e-01
2.114073753000000000e+00,3.925340079999999898e-01
2.114742279000000114e+00,3.925147435999999934e-01
2.115410804999999783e+00,3.924956788000000252e-01
2.116079092000000106e+00,3.924766807999999774e-01
2.116747618000000219e+00,3.924588500999999785e-01
2.117416142999999806e+00,3.924414051999999820e-01
2.118084668999999920e+00,3.924224421999999990e-01
2.118753195000000034e+00,3.924036316999999774e-01
2.119421481999999912e+00,3.923851916000000162e-01
2.120090008000000026e+00,3.923605278000000252e-01
2.120758533000000057e+00,3.923436401000000018e-01
2.121427059000000170e+00,3.923291154999999919e-01
2.122095584999999840e+00,3.923131203999999927e-01
2.122764110999999954e+00,3.922961079000000240e-01
2.123432397999999832e+00,3.922788259000000166e-01
2.124100923999999946e+00,3.922613059000000235e-01
2.124769448999999977e+00,3.922440302999999906e-01
2.125437975000000090e+00,3.922269675999999761e-01
2.126106501000000204e+00,3.922099467999999867e-01
2.126774788000000083e+00,3.921926258000000276e-01
2.127443314000000196e+00,3.921751761000000225e-01
2.128111838999999783e+00,3.921578459000000239e-01
2.128780364999999897e+00,3.921408680999999841e-01
2.129448891000000010e+00,3.921238078000000016e-01
2.130117416000000041e+00,3.921066342000000260e-01
2.130785704000000003e+00,3.920891766999999861e-01
2.131454229000000034e+00,3.920718697000000197e-01
2.132122755000000147e+00,3.920547283999999966e-01
2.132791280999999817e+00,3.920377219000000246e-01
2.133459805999999848e+00,3.920203232999999732e-01
2.134128093999999809e+00,3.920023937000000069e-01
2.134796618999999840e+00,3.919841191999999808e-01
2.135465144999999954e+00,3.919680845999999885e-01
2.136133671000000067e+00,3.919512555999999925e-01
2.136802197000000181e+00,3.919326895999999949e-01
2.137470722000000212e+00,3.919146143000000193e-01
2.138139009000000090e+00,3.918968903999999753e-01
2.138807535000000204e+00,3.918791466000000057e-01
2.139476060999999874e+00,3.918613831000000158e-01
2.140144586999999987e+00,3.918432137999999787e-01
2.140813112000000018e+00,3.918251329999999921e-01
2.141481399999999979e+00,3.918067855999999849e-01
2.142149925000000010e+00,3.917885730999999816e-01
2.142818451000000124e+00,3.917689994999999925e-01
2.143486976999999793e+00,3.917515811000000236e-01
2.144155501999999824e+00,3.917340810000000118e-01
2.144824027999999938e+00,3.917148661000000032e-01
2.145492314999999817e+00,3.916959096000000029e-01
2.146160840999999930e+00,3.916772884999999982e-01
2.146829367000000044e+00,3.916585094999999739e-01
2.147497892000000075e+00,3.916402962000000154e-01
2.148166418000000188e+00,3.916197865000000111e-01
2.148834705000000067e+00,3.916013660000000063e-01
2.149503231000000181e+00,3.915846942000000275e-01
2.150171756999999850e+00,3.915652660999999757e-01
2.150840281999999881e+00,3.915452662000000195e-01
2.151508807999999995e+00,3.915262619000000055e-01
2.152177094999999873e+00,3.915072540999999795e-01
2.152845620999999987e+00,3.914884269000000194e-01
2.153514147000000101e+00,3.914682915000000096e-01
2.154182673000000214e+00,3.914505618999999936e-01
2.154851197999999801e+00,3.914325059000000051e-01
2.155519723999999915e+00,3.914126674999999778e-01
2.156188010999999793e+00,3.913934082000000148e-01
2.156856536999999907e+00,3.913745592999999801e-01
2.157525063000000021e+00,3.913557833999999902e-01
2.158193588000000052e+00,3.913371264000000127e-01
2.158862114000000165e+00,3.913183124999999873e-01
2.159530401000000044e+00,3.912996326000000025e-01
2.160198927000000158e+00,3.912810253999999821e-01
2.160867452999999827e+00,3.912626133000000062e-01
2.161535977999999858e+00,3.912440751999999855e-01
2.162204503999999972e+00,3.912257471000000209e-01
2.162873030000000085e+00,3.912073386000000097e-01
2.163541316999999964e+00,3.911891247000000016e-01
2.164209843000000077e+00,3.911707388999999813e-01
2.164878368000000108e+00,3.911526853000000248e-01
2.165546894000000222e+00,3.911345357000000078e-01
2.166215419999999892e+00,3.911172211999999759e-01
2.166883707000000214e+00,3.910974160999999838e-01
2.167552232999999884e+00,3.910802610999999929e-01
2.168220757999999915e+00,3.910648084000000191e-01
2.168889284000000028e+00,3.910466530000000218e-01
2.169557810000000142e+00,3.910284172999999863e-01
2.170226335999999812e+00,3.910111674999999787e-01
2.170894623000000134e+00,3.909939741999999829e-01
2.171563148000000165e+00,3.909758019999999834e-01
2.172231673999999835e+00,3.909599839999999826e-01
2.172900199999999948e+00,3.909440539999999853e-01
2.173568726000000062e+00,3.909259293999999829e-01
2.174237012999999941e+00,3.909090164999999839e-01
2.174905539000000054e+00,3.908921747999999918e-01
2.175574064000000085e+00,3.908754952999999865e-01
2.176242590000000199e+00,3.908588868000000272e-01
2.176911115999999868e+00,3.908426380000000200e-01
2.177579403000000191e+00,3.908260498000000194e-01
2.178247928999999861e+00,3.908096537999999898e-01
2.178916453999999892e+00,3.907932982999999805e-01
2.179584980000000005e+00,3.907772107999999966e-01
2.180253506000000119e+00,3.907608449000000150e-01
2.180922031000000150e+00,3.907447921000000157e-01
2.181590319000000111e+00,3.907283856000000055e-01
2.182258844000000142e+00,3.907131401000000226e-01
2.182927369999999812e+00,3.906943767000000123e-01
2.183595895999999925e+00,3.906790600999999752e-01
2.184264420999999956e+00,3.906647515000000181e-01
2.184932708999999917e+00,3.906472751999999771e-01
2.185601233999999948e+00,3.906303090000000089e-01
2.186269760000000062e+00,3.906138819000000151e-01
2.186938286000000176e+00,3.905975252000000175e-01
2.187606811999999845e+00,3.905802722000000227e-01
2.188275336999999876e+00,3.905651137999999745e-01
2.188943624000000199e+00,3.905492856000000179e-01
2.189612149999999868e+00,3.905317611999999938e-01
2.190280675999999982e+00,3.905132818000000006e-01
2.190949202000000096e+00,3.904974082000000069e-01
2.191617727000000126e+00,3.904828410999999777e-01
2.192286015000000088e+00,3.904651324999999784e-01
2.192954540000000119e+00,3.904475097999999811e-01
2.193623065999999788e+00,3.904298073999999952e-01
2.194291591999999902e+00,3.904125073999999973e-01
2.194960116999999933e+00,3.903951730999999925e-01
2.195628643000000046e+00,3.903782252999999924e-01
2.196296929999999925e+00,3.903608364000000219e-01
2.196965456000000039e+00,3.903433076000000224e-01
2.197633982000000152e+00,3.903254587000000164e-01
2.198302507000000183e+00,3.903077562000000222e-01
2.198971032999999853e+00,3.902896584000000169e-01
2.199639320000000176e+00,3.902716318000000184e-01
2.200307845999999845e+00,3.902536460000000096e-01
2.200976371999999959e+00,3.902355364999999798e-01
2.201644896999999990e+00,3.902169722000000118e-01
2.202313423000000103e+00,3.901986893000000123e-01
2.202981949000000217e+00,3.901802974999999951e-01
2.203650236000000096e+00,3.901620069000000246e-01
2.204318762000000209e+00,3.901431129999999858e-01
2.204987287999999879e+00,3.901241551999999890e-01
2.205655812999999910e+00,3.901053588000000238e-01
2.206324339000000023e+00,3.900870831000000094e-01
2.206992625999999902e+00,3.900681595000000113e-01
2.207661152000000016e+00,3.900488136999999966e-01
2.208329678000000129e+00,3.900296437999999921e-01
2.208998203000000160e+00,3.900106351000000027e-01
2.209666728999999830e+00,3.899906508000000049e-01
2.210335016000000152e+00,3.899727273999999966e-01
2.211003541999999822e+00,3.899540521000000037e-01
2.211672067999999935e+00,3.899342822999999902e-01
2.212340592999999966e+00,3.899147634999999834e-01
2.213009119000000080e+00,3.898956447999999964e-01
2.213677645000000194e+00,3.898765229999999749e-01
2.214345932000000072e+00,3.898579050000000046e-01
2.215014458000000186e+00,3.898386118000000122e-01
2.215682983000000217e+00,3.898193005000000211e-01
2.216351508999999886e+00,3.897999564999999889e-01
2.217020035000000000e+00,3.897815031999999902e-01
2.217688321999999879e+00,3.897629717000000160e-01
2.218356847999999992e+00,3.897443917000000257e-01
2.219025373000000023e+00,3.897252569999999916e-01
2.219693899000000137e+00,3.897065956999999914e-01
2.220362424999999806e+00,3.896876624999999761e-01
2.221030950999999920e+00,3.896691870999999807e-01
2.221699237999999799e+00,3.896506929999999924e-01
2.222367763999999912e+00,3.896324335999999944e-01
2.223036288999999943e+00,3.896140509000000085e-01
2.223704815000000057e+00,3.895963628999999928e-01
2.224373341000000170e+00,3.895783587000000159e-01
2.225041628000000049e+00,3.895603950000000038e-01
2.225710154000000163e+00,3.895420415999999997e-01
2.226378679000000194e+00,3.895244559000000106e-01
2.227047204999999863e+00,3.895067322999999915e-01
2.227715730999999977e+00,3.894891677000000274e-01
2.228384256000000008e+00,3.894712578000000258e-01
2.229052543999999969e+00,3.894538482000000079e-01
2.229721069000000000e+00,3.894364931000000030e-01
2.230389595000000114e+00,3.894196522000000216e-01
2.231058120999999783e+00,3.894023770999999745e-01
2.231726645999999814e+00,3.893852756000000248e-01
2.232394934000000219e+00,3.893683762999999853e-01
2.233063458999999806e+00,3.893515464000000259e-01
2.233731984999999920e+00,3.893347857000000189e-01
2.234400511000000034e+00,3.893172956000000018e-01
2.235069036000000064e+00,3.893028178999999867e-01
2.235737324000000026e+00,3.892819774999999871e-01
2.236405849000000057e+00,3.892778480999999902e-01
2.237074375000000170e+00,3.892259448000000011e-01
2.237742900999999840e+00,3.892888704999999949e-01
2.238411426999999954e+00,3.890731698000000072e-01
2.239079951999999984e+00,3.892882336999999859e-01
2.239748239999999946e+00,3.893097832999999897e-01
2.240416764999999977e+00,3.893313789999999774e-01
2.241085291000000090e+00,3.893677828000000063e-01
2.241753817000000204e+00,3.894094274000000078e-01
2.242422341999999791e+00,3.894504576999999745e-01
2.243090630000000196e+00,3.894927599999999934e-01
2.243759154999999783e+00,3.895374383999999912e-01
2.244427680999999897e+00,3.895823695999999781e-01
2.245096207000000010e+00,3.896273035000000218e-01
2.245764732000000041e+00,3.896725931999999726e-01
2.246433258000000155e+00,3.897192093999999885e-01
2.247101545000000034e+00,3.897654893999999981e-01
2.247770071000000147e+00,3.898152849000000031e-01
2.248438596999999817e+00,3.898662855000000205e-01
2.249107121999999848e+00,3.899138761000000009e-01
2.249775647999999961e+00,3.899617322999999747e-01
2.250443934999999840e+00,3.900118365999999948e-01
2.251112460999999954e+00,3.900630704999999976e-01
2.251780987000000067e+00,3.901146850000000166e-01
2.252449512000000098e+00,3.901667091000000087e-01
2.253118038000000212e+00,3.902190692999999988e-01
2.253786563999999881e+00,3.902719700000000236e-01
2.254454851000000204e+00,3.903254549999999878e-01
2.255123376999999874e+00,3.903797875999999722e-01
2.255791902999999987e+00,3.904351135999999944e-01
2.256460428000000018e+00,3.904907438999999925e-01
2.257128954000000132e+00,3.905465312999999994e-01
2.257797241000000010e+00,3.906029590000000273e-01
2.258465767000000124e+00,3.906602021000000202e-01
2.259134292999999793e+00,3.907182453999999971e-01
2.259802817999999824e+00,3.907769414000000219e-01
2.260471343999999938e+00,3.908364507000000043e-01
2.261139630999999817e+00,3.908960710000000116e-01
2.261808156999999930e+00,3.909566204000000100e-01
2.262476683000000044e+00,3.910186387999999846e-01
2.263145208000000075e+00,3.910818616000000247e-01
2.263813734000000188e+00,3.911456893999999962e-01
2.264482259999999858e+00,3.912090124000000002e-01
2.265150547000000181e+00,3.912732319000000181e-01
2.265819072999999850e+00,3.913384784999999755e-01
2.266487597999999881e+00,3.914048965999999963e-01
2.267156123999999995e+00,3.914724417000000067e-01
2.267824650000000108e+00,3.915404424999999744e-01
2.268492936999999987e+00,3.916091755000000174e-01
2.269161463000000101e+00,3.916789601999999815e-01
2.269829988000000132e+00,3.917496646999999999e-01
2.270498513999999801e+00,3.918213465000000006e-01
2.271167039999999915e+00,3.918936263999999725e-01
2.271835566000000028e+00,3.919666929999999772e-01
2.272503852999999907e+00,3.920419124999999783e-01
2.273172379000000021e+00,3.921208677999999948e-01
2.273840904000000052e+00,3.921964047000000009e-01
2.274509430000000165e+00,3.922715922000000188e-01
2.275177955999999835e+00,3.923511366999999916e-01
2.275846243000000158e+00,3.924309248999999777e-01
2.276514768999999827e+00,3.925124662999999736e-01
2.277183293999999858e+00,3.925958756999999855e-01
2.277851819999999972e+00,3.926796277999999862e-01
2.278520346000000085e+00,3.927640414999999940e-01
2.279188871000000116e+00,3.928497107000000210e-01
2.279857159000000077e+00,3.929368662000000123e-01
2.280525684000000108e+00,3.930254053000000192e-01
2.281194210000000222e+00,3.931153847000000146e-01
2.281862735999999892e+00,3.932066727999999900e-01
2.282531260999999922e+00,3.932992974000000252e-01
2.283199548999999884e+00,3.933933443000000030e-01
2.283868073999999915e+00,3.934887685999999829e-01
2.284536600000000028e+00,3.935856850000000184e-01
2.285205126000000142e+00,3.936841065000000195e-01
2.285873651999999812e+00,3.937840031000000018e-01
2.286542176999999842e+00,3.938854889000000248e-01
2.287210464000000165e+00,3.939884904000000021e-01
2.287878989999999835e+00,3.940931216999999931e-01
2.288547515999999948e+00,3.941994537999999881e-01
2.289216042000000062e+00,3.943074850000000131e-01
2.289884567000000093e+00,3.944171993999999737e-01
2.290552855000000054e+00,3.945285956999999843e-01
2.291221380000000085e+00,3.946418597999999944e-01
2.291889906000000199e+00,3.947569034999999782e-01
2.292558431999999868e+00,3.948737253999999863e-01
2.293226956999999899e+00,3.949925686999999908e-01
2.293895244999999861e+00,3.951134030999999824e-01
2.294563769999999892e+00,3.952362986999999883e-01
2.295232296000000005e+00,3.953610522000000072e-01
