x [m],Pressure [kPa]
3.706731796000000134e-01,1.540370773999999976e+01
3.713416457000000004e-01,1.540364937999999917e+01
3.720101416000000105e-01,1.540358709999999931e+01
3.726786076999999975e-01,1.540352086999999948e+01
3.733471036000000076e-01,1.540345207999999921e+01
3.740155696999999946e-01,1.540337788999999979e+01
3.746840656000000047e-01,1.540329851000000083e+01
3.753525316999999917e-01,1.540321385999999926e+01
3.760210276000000018e-01,1.540312536000000065e+01
3.766894936999999888e-01,1.540303708000000071e+01
3.773579894999999906e-01,1.540294644999999996e+01
3.780264555999999776e-01,1.540285749000000060e+01
3.786949514999999877e-01,1.540277024999999966e+01
3.793634175999999747e-01,1.540268595999999945e+01
3.800319134999999848e-01,1.540260342999999921e+01
3.807004093999999950e-01,1.540252392999999920e+01
3.813688754999999819e-01,1.540244470000000021e+01
3.820373713999999921e-01,1.540236838999999947e+01
3.827058374999999790e-01,1.540229107000000042e+01
3.833743333999999892e-01,1.540221129000000033e+01
3.840427994999999761e-01,1.540212638000000034e+01
3.847112953999999863e-01,1.540203626999999997e+01
3.853797614999999732e-01,1.540193848000000010e+01
3.860482573999999834e-01,1.540183423999999945e+01
3.867167234000000176e-01,1.540172907000000002e+01
3.873852193000000277e-01,1.540162952000000018e+01
3.880536854000000146e-01,1.540153575999999980e+01
3.887221813000000248e-01,1.540146777000000000e+01
3.893906474000000117e-01,1.540143740000000072e+01
3.900591433000000219e-01,1.540145240000000015e+01
3.907276094000000088e-01,1.540151537999999931e+01
3.913961053000000190e-01,1.540162866999999913e+01
3.920645714000000059e-01,1.540178666000000085e+01
3.927330673000000161e-01,1.540197318000000060e+01
3.934015632000000262e-01,1.540216576999999987e+01
3.940700293000000132e-01,1.540233659000000088e+01
3.947385252000000233e-01,1.540245409999999993e+01
3.954069912000000020e-01,1.540249350000000028e+01
3.960754871000000121e-01,1.540243169999999928e+01
3.967439531999999991e-01,1.540225605000000009e+01
3.974124491000000092e-01,1.540197363000000053e+01
3.980809151999999962e-01,1.540160580000000046e+01
3.987494111000000063e-01,1.540117275999999968e+01
3.994178771999999933e-01,1.540072033000000040e+01
4.000863731000000034e-01,1.540028762000000029e+01
4.007548391999999904e-01,1.539991211000000071e+01
4.014233351000000005e-01,1.539962086000000063e+01
4.020918011999999875e-01,1.539943019999999940e+01
4.027602970999999976e-01,1.539934223000000024e+01
4.034287631999999846e-01,1.539935119000000086e+01
4.040972589999999864e-01,1.539943616999999954e+01
4.047657548999999966e-01,1.539957227000000017e+01
4.054342209999999835e-01,1.539973101000000000e+01
4.061027168999999937e-01,1.539988529999999933e+01
4.067711829999999806e-01,1.540000850000000021e+01
4.074396788999999908e-01,1.540008530000000064e+01
4.081081449999999777e-01,1.540010449999999942e+01
4.087766408999999879e-01,1.540006754000000022e+01
4.094451069999999748e-01,1.539997359999999915e+01
4.101136028999999850e-01,1.539983684999999980e+01
4.107820690000000274e-01,1.539966888000000012e+01
4.114505648999999821e-01,1.539948367000000040e+01
4.121190310000000245e-01,1.539929661000000038e+01
4.127875268000000264e-01,1.539912024000000024e+01
4.134559929000000134e-01,1.539896081999999922e+01
4.141244888000000235e-01,1.539882569000000068e+01
4.147929549000000105e-01,1.539871364000000042e+01
4.154614508000000206e-01,1.539862826000000062e+01
4.161299466999999752e-01,1.539856690999999955e+01
4.167984128000000177e-01,1.539852690000000024e+01
4.174669086999999723e-01,1.539851202000000008e+01
4.181353748000000148e-01,1.539852083000000071e+01
4.188038707000000249e-01,1.539855443999999984e+01
4.194723368000000119e-01,1.539861514000000042e+01
4.201408327000000220e-01,1.539869928000000066e+01
4.208092988000000090e-01,1.539880911000000019e+01
4.214777946000000108e-01,1.539893464000000023e+01
4.221462606999999978e-01,1.539906955000000011e+01
4.228147566000000079e-01,1.539919549999999937e+01
4.234832226999999949e-01,1.539929155999999999e+01
4.241517186000000050e-01,1.539934431000000004e+01
4.248201846999999920e-01,1.539933820000000075e+01
4.254886806000000021e-01,1.539926119000000071e+01
4.261571466999999891e-01,1.539910994000000066e+01
4.268256425999999992e-01,1.539888606000000060e+01
4.274941086999999862e-01,1.539860434000000033e+01
4.281626045999999963e-01,1.539827986000000060e+01
4.288311005000000065e-01,1.539793700000000065e+01
4.294995665999999934e-01,1.539760234999999966e+01
4.301680623999999953e-01,1.539729909000000063e+01
4.308365284999999822e-01,1.539704747999999945e+01
4.315050243999999924e-01,1.539686297000000081e+01
4.321734904999999793e-01,1.539675356999999956e+01
4.328419863999999895e-01,1.539671550000000089e+01
4.335104524999999764e-01,1.539674237000000012e+01
4.341789483999999866e-01,1.539683025999999977e+01
4.348474144999999735e-01,1.539696804999999991e+01
4.355159103999999837e-01,1.539714852000000000e+01
4.361843765000000261e-01,1.539737253000000017e+01
4.368528723999999808e-01,1.539763280999999928e+01
4.375213385000000232e-01,1.539793144000000069e+01
4.381898343999999779e-01,1.539825654999999927e+01
4.388583004000000121e-01,1.539859844000000066e+01
4.395267963000000222e-01,1.539893574999999970e+01
4.401952624000000092e-01,1.539924474999999937e+01
4.408637583000000193e-01,1.539949037000000054e+01
4.415322541999999739e-01,1.539963981000000004e+01
4.422007203000000164e-01,1.539966407000000004e+01
4.428692162000000265e-01,1.539954018000000069e+01
4.435376823000000135e-01,1.539925601999999927e+01
4.442061782000000236e-01,1.539881579999999950e+01
4.448746443000000106e-01,1.539824005999999912e+01
4.455431402000000207e-01,1.539756788000000043e+01
4.462116063000000077e-01,1.539684416000000056e+01
4.468801022000000178e-01,1.539612381000000063e+01
4.475485681999999965e-01,1.539546602000000064e+01
4.482170641000000066e-01,1.539491690999999918e+01
4.488855301999999936e-01,1.539451554000000044e+01
4.495540261000000037e-01,1.539428200000000047e+01
4.502224921999999907e-01,1.539421673000000013e+01
4.508909881000000008e-01,1.539430849999999928e+01
4.515594541999999878e-01,1.539452681000000034e+01
4.522279500999999979e-01,1.539483075000000056e+01
4.528964460000000081e-01,1.539517629000000021e+01
4.535649120999999950e-01,1.539551958999999925e+01
4.542334080000000052e-01,1.539581957999999950e+01
4.549018740999999921e-01,1.539605579000000013e+01
4.555703700000000023e-01,1.539621479999999920e+01
4.562388360999999892e-01,1.539629457000000023e+01
4.569073318999999911e-01,1.539630357999999966e+01
4.575757979999999780e-01,1.539625687000000021e+01
4.582442938999999882e-01,1.539617171000000084e+01
4.589127599999999751e-01,1.539606741999999961e+01
4.595812558999999853e-01,1.539595107000000063e+01
4.602497220000000278e-01,1.539582601000000039e+01
4.609182178999999824e-01,1.539568889999999968e+01
4.615866840000000249e-01,1.539553182999999947e+01
4.622551798999999795e-01,1.539534152000000056e+01
4.629236460000000219e-01,1.539510793000000000e+01
4.635921418999999766e-01,1.539482338000000006e+01
4.642606377999999867e-01,1.539448915999999912e+01
4.649291038999999737e-01,1.539411121000000016e+01
4.655975996999999755e-01,1.539370641999999911e+01
4.662660658000000180e-01,1.539329496000000042e+01
4.669345616999999726e-01,1.539290242999999947e+01
4.676030278000000151e-01,1.539255228000000031e+01
4.682715237000000252e-01,1.539226870000000069e+01
4.689399898000000122e-01,1.539207243000000069e+01
4.696084857000000223e-01,1.539197526000000060e+01
4.702769518000000093e-01,1.539197908999999953e+01
4.709454477000000194e-01,1.539207794000000007e+01
4.716139138000000064e-01,1.539226253000000000e+01
4.722824097000000165e-01,1.539251484000000048e+01
4.729508758000000035e-01,1.539281491000000024e+01
4.736193717000000136e-01,1.539314378000000083e+01
4.742878376999999923e-01,1.539348271000000068e+01
4.749563336000000024e-01,1.539381511999999930e+01
4.756247996999999894e-01,1.539412697999999935e+01
4.762932955999999995e-01,1.539440302999999943e+01
4.769617915000000097e-01,1.539463248000000029e+01
4.776302575999999966e-01,1.539480675000000076e+01
4.782987535000000068e-01,1.539491207999999922e+01
4.789672195999999937e-01,1.539494651000000047e+01
4.796357155000000039e-01,1.539490492000000010e+01
4.803041815999999908e-01,1.539478105999999968e+01
4.809726775000000010e-01,1.539458079999999995e+01
4.816411435999999879e-01,1.539431845000000010e+01
4.823096394999999981e-01,1.539400067000000050e+01
4.829781054999999768e-01,1.539363967999999971e+01
4.836466013999999869e-01,1.539325924000000079e+01
4.843150674999999739e-01,1.539287880000000008e+01
4.849835633999999840e-01,1.539251546000000026e+01
4.856520295000000265e-01,1.539219486000000003e+01
4.863205253999999811e-01,1.539193191000000027e+01
4.869889915000000236e-01,1.539173483000000076e+01
4.876574873999999782e-01,1.539160970000000006e+01
4.883259535000000207e-01,1.539155318000000072e+01
4.889944493999999753e-01,1.539156065000000062e+01
4.896629452999999854e-01,1.539161803000000006e+01
4.903314113999999724e-01,1.539171127000000006e+01
4.909999072999999825e-01,1.539182126999999944e+01
4.916683733000000167e-01,1.539193202999999954e+01
4.923368692000000268e-01,1.539202979999999954e+01
4.930053353000000138e-01,1.539210719999999988e+01
4.936738312000000239e-01,1.539216021000000012e+01
4.943422973000000109e-01,1.539219308000000019e+01
4.950107932000000210e-01,1.539221221000000028e+01
4.956792593000000080e-01,1.539222909999999978e+01
4.963477552000000181e-01,1.539225023000000014e+01
4.970162213000000051e-01,1.539228907999999940e+01
4.976847172000000152e-01,1.539234979000000081e+01
4.983531833000000022e-01,1.539243635999999960e+01
4.990216792000000123e-01,1.539254155000000068e+01
4.996901452999999993e-01,1.539265894000000046e+01
5.003586410999999456e-01,1.539277391999999978e+01
5.010271071999999881e-01,1.539286985999999935e+01
5.016956328999999659e-01,1.539292930000000048e+01
5.023640990000000084e-01,1.539293887000000005e+01
5.030325651000000509e-01,1.539289051000000086e+01
5.037010311999999823e-01,1.539278022999999962e+01
5.043695568999999601e-01,1.539261770999999968e+01
5.050380230000000026e-01,1.539241853000000049e+01
5.057064891000000451e-01,1.539219315000000066e+01
5.063749551999999765e-01,1.539197032999999948e+01
5.070434808999999543e-01,1.539177688999999916e+01
5.077119469999999968e-01,1.539163008000000055e+01
5.083804131000000393e-01,1.539153892999999940e+01
5.090488790999999624e-01,1.539152254000000042e+01
5.097174048000000512e-01,1.539157463999999997e+01
5.103858708999999827e-01,1.539167860999999959e+01
5.110543370000000252e-01,1.539181589000000017e+01
5.117228030999999566e-01,1.539196087999999918e+01
5.123913288000000454e-01,1.539208018999999972e+01
5.130597948999999769e-01,1.539214441000000022e+01
5.137282610000000194e-01,1.539212745999999932e+01
5.143967866999999972e-01,1.539201337999999986e+01
5.150652528000000396e-01,1.539177948000000029e+01
5.157337188999999711e-01,1.539143521999999997e+01
5.164021850000000136e-01,1.539100518999999956e+01
5.170707106999999914e-01,1.539050379000000035e+01
5.177391768000000338e-01,1.538995850999999959e+01
5.184076427999999570e-01,1.538941263999999975e+01
5.190761088999999995e-01,1.538890825999999912e+01
5.197446345999999773e-01,1.538847718000000064e+01
5.204131007000000197e-01,1.538815624000000071e+01
5.210815667999999512e-01,1.538797293000000010e+01
5.217500328999999937e-01,1.538793865000000061e+01
5.224185585999999715e-01,1.538805971999999933e+01
5.230870247000000139e-01,1.538832977999999940e+01
5.237554907999999454e-01,1.538873719000000051e+01
5.244239568999999879e-01,1.538925766999999922e+01
5.250924825999999657e-01,1.538986491000000001e+01
5.257609487000000081e-01,1.539051918000000008e+01
5.264294147000000423e-01,1.539118462999999970e+01
5.270979404000000201e-01,1.539182371000000060e+01
5.277664064999999516e-01,1.539239801999999990e+01
5.284348725999999941e-01,1.539287447999999969e+01
5.291033387000000365e-01,1.539322969000000008e+01
5.297718644000000143e-01,1.539344559000000068e+01
5.304403304999999458e-01,1.539351483000000087e+01
5.311087965999999883e-01,1.539344380000000001e+01
5.317772627000000307e-01,1.539324088999999951e+01
5.324457884000000085e-01,1.539292513000000007e+01
5.331142545000000510e-01,1.539252137000000076e+01
5.337827205999999824e-01,1.539206013000000084e+01
5.344511867000000249e-01,1.539157170000000008e+01
5.351197124000000027e-01,1.539108167999999921e+01
5.357881784000000369e-01,1.539062009000000053e+01
5.364566444999999684e-01,1.539020715999999922e+01
5.371251701999999462e-01,1.538985725999999943e+01
5.377936362999999886e-01,1.538958077000000024e+01
5.384621024000000311e-01,1.538937744000000052e+01
5.391305684999999626e-01,1.538924603000000069e+01
5.397990942000000514e-01,1.538917647999999971e+01
5.404675602999999828e-01,1.538915056999999997e+01
5.411360264000000253e-01,1.538915066999999937e+01
5.418044924999999568e-01,1.538915268999999952e+01
5.424730182000000456e-01,1.538913456999999951e+01
5.431414842999999770e-01,1.538907146999999931e+01
5.438099504000000195e-01,1.538894729000000083e+01
5.444784164000000537e-01,1.538875162999999979e+01
5.451469421000000315e-01,1.538846496999999935e+01
5.458154081999999629e-01,1.538809606000000052e+01
5.464838743000000054e-01,1.538765858999999914e+01
5.471523404000000479e-01,1.538716701999999970e+01
5.478208661000000257e-01,1.538663866999999996e+01
5.484893321999999571e-01,1.538611067000000077e+01
5.491577982999999996e-01,1.538561802999999983e+01
5.498263239999999774e-01,1.538518988000000043e+01
5.504947901000000199e-01,1.538485456000000084e+01
5.511632561999999513e-01,1.538463710999999989e+01
5.518317222999999938e-01,1.538455876999999994e+01
5.525002479999999716e-01,1.538462752000000044e+01
5.531687140000000058e-01,1.538484844999999979e+01
5.538371801000000483e-01,1.538521820999999967e+01
5.545056461999999797e-01,1.538570718000000070e+01
5.551741718999999575e-01,1.538629511999999977e+01
5.558426380000000000e-01,1.538696507000000047e+01
5.565111041000000425e-01,1.538768761999999946e+01
5.571795701999999739e-01,1.538841311999999917e+01
5.578480958999999517e-01,1.538910609999999934e+01
5.585165619999999942e-01,1.538973687999999918e+01
5.591850281000000367e-01,1.539027495000000023e+01
5.598534941999999681e-01,1.539069746000000016e+01
5.605220198999999459e-01,1.539098053999999927e+01
5.611904859999999884e-01,1.539109990000000039e+01
5.618589520000000226e-01,1.539106433000000074e+01
5.625274777000000004e-01,1.539087534999999995e+01
5.631959438000000429e-01,1.539053436999999924e+01
5.638644098999999743e-01,1.539005489000000004e+01
5.645328760000000168e-01,1.538946226999999922e+01
5.652014016999999946e-01,1.538878545000000031e+01
5.658698678000000371e-01,1.538806044999999934e+01
5.665383338999999685e-01,1.538732167999999945e+01
5.672068000000000110e-01,1.538660757000000068e+01
5.678753256999999888e-01,1.538595744000000032e+01
5.685437918000000312e-01,1.538540311000000038e+01
5.692122578999999627e-01,1.538497439000000000e+01
5.698807240000000052e-01,1.538469637000000034e+01
5.705492495999999747e-01,1.538457767000000054e+01
5.712177157000000172e-01,1.538462670000000010e+01
5.718861817999999486e-01,1.538482860000000052e+01
5.725546478999999911e-01,1.538516811999999945e+01
5.732231735999999689e-01,1.538561939000000045e+01
5.738916397000000114e-01,1.538614216000000035e+01
5.745601058000000538e-01,1.538669447999999917e+01
5.752286315000000316e-01,1.538722740999999949e+01
5.758970975999999631e-01,1.538769047000000079e+01
5.765655637000000056e-01,1.538804404000000048e+01
5.772340298000000480e-01,1.538824911000000029e+01
5.779025555000000258e-01,1.538828265999999978e+01
5.785710215999999573e-01,1.538813627999999945e+01
5.792394875999999915e-01,1.538781243000000032e+01
5.799079537000000339e-01,1.538732959999999927e+01
5.805764794000000117e-01,1.538671886000000022e+01
5.812449455000000542e-01,1.538601464999999990e+01
5.819134115999999857e-01,1.538526721000000030e+01
5.825818777000000281e-01,1.538451985999999927e+01
