x [m],Heat flux [MW/m^2]
1.909518360999999942e+00,4.199860762000000025e-01
1.910186767999999979e+00,4.199669334000000198e-01
1.910855293000000010e+00,4.199478108999999959e-01
1.911523818999999902e+00,4.199290752000000015e-01
1.912192225000000079e+00,4.199104563000000123e-01
1.912860750999999970e+00,4.198918918999999805e-01
1.913529158000000008e+00,4.198735753000000237e-01
1.914197683000000039e+00,4.198552439000000081e-01
1.914866208999999930e+00,4.198371256000000273e-01
1.915534615999999968e+00,4.198189576999999950e-01
1.916203140999999999e+00,4.198008991000000134e-01
1.916871666999999890e+00,4.197828187000000044e-01
1.917540073000000067e+00,4.197647232000000228e-01
1.918208598999999959e+00,4.197465645999999828e-01
1.918877005999999996e+00,4.197286320999999987e-01
1.919545531000000027e+00,4.197100510999999812e-01
1.920214056999999919e+00,4.196919716999999994e-01
1.920882463000000095e+00,4.196732099000000105e-01
1.921550988999999987e+00,4.196550459000000233e-01
1.922219515000000101e+00,4.196360074000000107e-01
1.922887921000000055e+00,4.196172502000000137e-01
1.923556446999999947e+00,4.195981692999999901e-01
1.924224853999999985e+00,4.195788543000000259e-01
1.924893379000000015e+00,4.195591819000000222e-01
1.925561904999999907e+00,4.195399625999999826e-01
1.926230311000000084e+00,4.195201458000000216e-01
1.926898836999999975e+00,4.195004044000000265e-01
1.927567363000000089e+00,4.194800939000000173e-01
1.928235769000000044e+00,4.194599413999999804e-01
1.928904294999999935e+00,4.194392477000000174e-01
1.929572821000000049e+00,4.194183012000000099e-01
1.930241227000000004e+00,4.193973965000000192e-01
1.930909752999999895e+00,4.193761025000000142e-01
1.931578159000000072e+00,4.193544740999999854e-01
1.932246684999999964e+00,4.193327922999999791e-01
1.932915211000000077e+00,4.193113716999999907e-01
1.933583617000000032e+00,4.192897881000000049e-01
1.934252142999999924e+00,4.192679187999999724e-01
1.934920669000000037e+00,4.192443497000000185e-01
1.935589074999999992e+00,4.192231599999999836e-01
1.936257601000000106e+00,4.192023877000000120e-01
1.936926125999999915e+00,4.191785994000000182e-01
1.937594532999999952e+00,4.191560489000000223e-01
1.938263059000000066e+00,4.191337184000000216e-01
1.938931465000000021e+00,4.191095693999999927e-01
1.939599990999999912e+00,4.190881905000000129e-01
1.940268517000000026e+00,4.190666968999999797e-01
1.940936922999999981e+00,4.190435084999999948e-01
1.941605449000000094e+00,4.190210238000000031e-01
1.942273973999999903e+00,4.189986157999999739e-01
1.942942380999999941e+00,4.189761892000000154e-01
1.943610907000000054e+00,4.189538528999999789e-01
1.944279313000000009e+00,4.189316270999999814e-01
1.944947838999999901e+00,4.189095593000000117e-01
1.945616363999999932e+00,4.188876357999999911e-01
1.946284770999999969e+00,4.188657342000000061e-01
1.946953297000000083e+00,4.188440783999999861e-01
1.947621821999999892e+00,4.188225120999999884e-01
1.948290228999999929e+00,4.188010896000000094e-01
1.948958755000000043e+00,4.187799191000000087e-01
1.949627160999999997e+00,4.187587700000000024e-01
1.950295686999999889e+00,4.187379336000000007e-01
1.950964211999999920e+00,4.187171521999999979e-01
1.951632618999999957e+00,4.186966490999999846e-01
1.952301145000000071e+00,4.186762345999999746e-01
1.952969670000000102e+00,4.186560302999999816e-01
1.953638076999999917e+00,4.186360089999999756e-01
1.954306601999999948e+00,4.186161773000000030e-01
1.954975128000000062e+00,4.185964537999999902e-01
1.955643535000000099e+00,4.185769195999999859e-01
1.956312059999999908e+00,4.185575609000000141e-01
1.956980466999999946e+00,4.185383234999999758e-01
1.957648993000000059e+00,4.185192951000000217e-01
1.958317518000000090e+00,4.185003539000000106e-01
1.958985924999999906e+00,4.184815875999999824e-01
1.959654449999999937e+00,4.184629014999999841e-01
1.960322976000000050e+00,4.184443360999999806e-01
1.960991383000000088e+00,4.184258439999999912e-01
1.961659907999999897e+00,4.184075060999999929e-01
1.962328434000000010e+00,4.183891739000000221e-01
1.962996839999999965e+00,4.183710628999999792e-01
1.963665366000000079e+00,4.183528565999999893e-01
1.964333772999999894e+00,4.183347971999999970e-01
1.965002297999999925e+00,4.183166224000000044e-01
1.965670824000000039e+00,4.182986211999999981e-01
1.966339231000000076e+00,4.182791936999999960e-01
1.967007756000000107e+00,4.182622255999999816e-01
1.967676281999999999e+00,4.182462498999999778e-01
1.968344687999999953e+00,4.182267860000000170e-01
1.969013214000000067e+00,4.182085774000000034e-01
1.969681621000000105e+00,4.181905557000000218e-01
1.970350145999999913e+00,4.181726064999999881e-01
1.971018672000000027e+00,4.181522952999999765e-01
1.971687077999999982e+00,4.181347736000000093e-01
1.972355604000000096e+00,4.181178401999999794e-01
1.973024129999999987e+00,4.180986334999999832e-01
1.973692535999999942e+00,4.180799488999999980e-01
1.974361062000000056e+00,4.180612032000000089e-01
1.975029587999999947e+00,4.180423027999999874e-01
1.975697993999999902e+00,4.180232548000000214e-01
1.976366520000000016e+00,4.180040790999999811e-01
1.977034925999999970e+00,4.179847225000000166e-01
1.977703452000000084e+00,4.179652386000000108e-01
1.978371977999999975e+00,4.179455073000000187e-01
1.979040383999999930e+00,4.179255821999999787e-01
1.979708910000000044e+00,4.179055703999999816e-01
1.980377435999999935e+00,4.178854120000000116e-01
1.981045841999999890e+00,4.178652603999999937e-01
1.981714368000000004e+00,4.178449290999999843e-01
1.982382773999999959e+00,4.178245713000000028e-01
1.983051300000000072e+00,4.178036674999999756e-01
1.983719825999999964e+00,4.177826043000000267e-01
1.984388231999999919e+00,4.177614621999999889e-01
1.985056758000000032e+00,4.177401278000000273e-01
1.985725283999999924e+00,4.177186079999999913e-01
1.986393690000000101e+00,4.176969763000000224e-01
1.987062215999999992e+00,4.176753858000000208e-01
1.987730742000000106e+00,4.176536502000000040e-01
1.988399148000000061e+00,4.176317562999999899e-01
1.989067673999999952e+00,4.176095182999999822e-01
1.989736079999999907e+00,4.175872553000000154e-01
1.990404606000000021e+00,4.175648411999999809e-01
1.991073131999999912e+00,4.175422166000000157e-01
1.991741538000000089e+00,4.175194344000000002e-01
1.992410063999999981e+00,4.174969064999999868e-01
1.993078589000000012e+00,4.174742211999999952e-01
1.993746996000000049e+00,4.174510605000000263e-01
1.994415521999999941e+00,4.174276102999999738e-01
1.995084046999999972e+00,4.174039837999999891e-01
1.995752454000000009e+00,4.173809293999999892e-01
1.996420979000000040e+00,4.173577580999999759e-01
1.997089386000000077e+00,4.173340132000000202e-01
1.997757911999999969e+00,4.173100128000000186e-01
1.998426437000000000e+00,4.172859689999999788e-01
1.999094844000000037e+00,4.172619677000000138e-01
1.999763369999999929e+00,4.172380882999999763e-01
2.000431776000000106e+00,4.172139537999999814e-01
2.001100302000000219e+00,4.171898353999999864e-01
2.001768826999999806e+00,4.171649143000000226e-01
2.002437352999999920e+00,4.171412574999999734e-01
2.003105879000000034e+00,4.171161053999999924e-01
2.003774165999999912e+00,4.170920188000000195e-01
2.004442692000000026e+00,4.170674933999999889e-01
2.005111217000000057e+00,4.170427797999999853e-01
2.005779743000000170e+00,4.170179575999999888e-01
2.006448268999999840e+00,4.169932440999999934e-01
2.007116556000000163e+00,4.169690079999999743e-01
2.007785081999999832e+00,4.169446961000000118e-01
2.008453607999999946e+00,4.169204264999999965e-01
2.009122132999999977e+00,4.168959823999999759e-01
2.009790659000000090e+00,4.168710875000000149e-01
2.010459185000000204e+00,4.168468732999999760e-01
2.011127472000000083e+00,4.168224056000000011e-01
2.011795998000000196e+00,4.167982237000000256e-01
2.012464522999999783e+00,4.167743139000000263e-01
2.013133048999999897e+00,4.167504528000000041e-01
2.013801575000000010e+00,4.167265814000000179e-01
2.014469861999999889e+00,4.167025550999999828e-01
2.015138388000000003e+00,4.166788466999999940e-01
2.015806913000000034e+00,4.166552785000000036e-01
2.016475439000000147e+00,4.166319553000000231e-01
2.017143964999999817e+00,4.166086869999999776e-01
2.017812252000000139e+00,4.165855913000000021e-01
2.018480777999999809e+00,4.165626485000000212e-01
2.019149302999999840e+00,4.165399107000000156e-01
2.019817828999999954e+00,4.165171945999999736e-01
2.020486355000000067e+00,4.164948138999999827e-01
2.021154881000000181e+00,4.164726510000000270e-01
2.021823168000000059e+00,4.164509209999999739e-01
2.022491693000000090e+00,4.164292380999999876e-01
2.023160219000000204e+00,4.164076414999999809e-01
2.023828744999999873e+00,4.163862159000000229e-01
2.024497270999999987e+00,4.163652681000000189e-01
2.025165557999999866e+00,4.163447518000000236e-01
2.025834083999999979e+00,4.163244187999999846e-01
2.026502609000000010e+00,4.163040599000000230e-01
2.027171135000000124e+00,4.162839100999999875e-01
2.027839660999999793e+00,4.162641389000000247e-01
2.028508185999999824e+00,4.162447649000000083e-01
2.029176473999999786e+00,4.162256059000000175e-01
2.029844998999999817e+00,4.162066808000000062e-01
2.030513524999999930e+00,4.161880676999999973e-01
2.031182051000000044e+00,4.161696228999999803e-01
2.031850576000000075e+00,4.161514572000000189e-01
2.032518864000000036e+00,4.161336219999999808e-01
2.033187389000000067e+00,4.161160586000000050e-01
2.033855915000000181e+00,4.160987407999999776e-01
2.034524440999999850e+00,4.160816876999999803e-01
2.035192965999999881e+00,4.160648149000000240e-01
2.035861491999999995e+00,4.160481086999999745e-01
2.036529778999999873e+00,4.160316150000000213e-01
2.037198304999999987e+00,4.160150281000000172e-01
2.037866831000000101e+00,4.159995872999999733e-01
2.038535357000000214e+00,4.159840659999999857e-01
2.039203881999999801e+00,4.159682564000000138e-01
2.039872169000000124e+00,4.159514919000000255e-01
2.040540694999999793e+00,4.159369343000000052e-01
2.041209220999999907e+00,4.159228139000000213e-01
2.041877747000000021e+00,4.159072393000000090e-01
2.042546272000000052e+00,4.158922318000000118e-01
2.043214798000000165e+00,4.158774538000000187e-01
2.043883085000000044e+00,4.158626854999999956e-01
2.044551611000000158e+00,4.158479659000000050e-01
2.045220136999999827e+00,4.158333137999999929e-01
2.045888661999999858e+00,4.158186456999999892e-01
2.046557187999999972e+00,4.158040774000000273e-01
2.047225474999999850e+00,4.157894285000000023e-01
2.047894000999999964e+00,4.157747500999999790e-01
2.048562527000000077e+00,4.157601135999999808e-01
2.049231052000000108e+00,4.157452353000000156e-01
2.049899578000000222e+00,4.157304244000000204e-01
2.050567865000000101e+00,4.157154365999999879e-01
2.051236391000000214e+00,4.157003550999999741e-01
2.051904916999999884e+00,4.156851612999999945e-01
2.052573441999999915e+00,4.156698097000000036e-01
2.053241968000000028e+00,4.156543460000000079e-01
2.053910494000000142e+00,4.156385638999999799e-01
2.054578781000000021e+00,4.156227599000000272e-01
2.055247307000000134e+00,4.156065225999999724e-01
2.055915832999999804e+00,4.155902248000000188e-01
2.056584357999999835e+00,4.155734301999999825e-01
2.057252883999999948e+00,4.155563827000000043e-01
2.057921170999999827e+00,4.155391923999999793e-01
2.058589696999999941e+00,4.155221671000000061e-01
2.059258223000000054e+00,4.155049668999999946e-01
2.059926748000000085e+00,4.154871615999999879e-01
2.060595274000000199e+00,4.154687905000000181e-01
2.061263799999999868e+00,4.154499569999999808e-01
2.061932087000000191e+00,4.154310006999999971e-01
2.062600612999999861e+00,4.154119994000000093e-01
2.063269137999999892e+00,4.153929396000000107e-01
2.063937664000000005e+00,4.153734758000000027e-01
2.064606190000000119e+00,4.153537111999999754e-01
2.065274476999999997e+00,4.153334405999999923e-01
2.065943003000000111e+00,4.153129657999999891e-01
2.066611528000000142e+00,4.152922738000000003e-01
2.067280053999999812e+00,4.152712820000000193e-01
2.067948579999999925e+00,4.152500415000000000e-01
2.068617104999999956e+00,4.152285338000000214e-01
2.069285392999999917e+00,4.152067139000000240e-01
2.069953917999999948e+00,4.151848122999999835e-01
2.070622444000000062e+00,4.151626440999999779e-01
2.071290970000000176e+00,4.151404517999999766e-01
2.071959495999999845e+00,4.151180252000000181e-01
2.072627783000000168e+00,4.150954788999999812e-01
2.073296308999999837e+00,4.150725711000000095e-01
2.073964833999999868e+00,4.150495441000000008e-01
2.074633359999999982e+00,4.150263725000000181e-01
2.075301886000000096e+00,4.150032225999999991e-01
2.075970172999999974e+00,4.149798579999999792e-01
2.076638699000000088e+00,4.149564514999999898e-01
2.077307224000000119e+00,4.149329896999999767e-01
2.077975749999999788e+00,4.149095179000000244e-01
2.078644275999999902e+00,4.148859273000000125e-01
2.079312800999999933e+00,4.148622632000000254e-01
2.079981088999999894e+00,4.148386076000000200e-01
2.080649613999999925e+00,4.148150943000000201e-01
2.081318140000000039e+00,4.147915710000000256e-01
2.081986666000000152e+00,4.147681196999999931e-01
2.082655191000000183e+00,4.147446900999999797e-01
2.083323479000000145e+00,4.147213956999999951e-01
2.083992004000000176e+00,4.146980913000000157e-01
2.084660529999999845e+00,4.146749536000000069e-01
2.085329055999999959e+00,4.146517673999999820e-01
2.085997580999999990e+00,4.146288246000000011e-01
2.086666107000000103e+00,4.146058897000000076e-01
2.087334393999999982e+00,4.145830079000000223e-01
2.088002920000000096e+00,4.145603556999999939e-01
2.088671446000000209e+00,4.145379777000000043e-01
2.089339971999999879e+00,4.145159554999999774e-01
2.090008496999999910e+00,4.144941120999999784e-01
2.090676784999999871e+00,4.144724025000000034e-01
2.091345309999999902e+00,4.144506752000000072e-01
2.092013836000000016e+00,4.144290947000000003e-01
2.092682362000000129e+00,4.144071739999999893e-01
2.093350887000000160e+00,4.143862212000000156e-01
2.094019412999999830e+00,4.143665376999999816e-01
2.094687700000000152e+00,4.143461791999999977e-01
2.095356225999999822e+00,4.143252592000000178e-01
2.096024751999999935e+00,4.143051790999999762e-01
2.096693276999999966e+00,4.142841595000000265e-01
2.097361803000000080e+00,4.142652016999999742e-01
2.098030089999999959e+00,4.142468926999999801e-01
2.098698616000000072e+00,4.142274550000000222e-01
2.099367142000000186e+00,4.142085714000000030e-01
2.100035667000000217e+00,4.141900394999999957e-01
2.100704192999999886e+00,4.141716518999999930e-01
2.101372719000000000e+00,4.141534895000000271e-01
2.102041005999999879e+00,4.141355903000000227e-01
2.102709531999999992e+00,4.141179289999999957e-01
2.103378057000000023e+00,4.141003980999999889e-01
2.104046583000000137e+00,4.140832305000000102e-01
2.104715108999999806e+00,4.140659415999999871e-01
2.105383396000000129e+00,4.140498004000000010e-01
2.106051921999999799e+00,4.140301164999999894e-01
2.106720447999999912e+00,4.140146872000000089e-01
2.107388972999999943e+00,4.140011429000000076e-01
2.108057499000000057e+00,4.139829982000000075e-01
2.108725785999999935e+00,4.139654984000000204e-01
2.109394312000000049e+00,4.139481285000000121e-01
2.110062838000000163e+00,4.139317471999999776e-01
2.110731363000000194e+00,4.139173112000000265e-01
2.111399888999999863e+00,4.139021956999999752e-01
2.112068414999999977e+00,4.138847178999999765e-01
2.112736701999999855e+00,4.138676825000000004e-01
2.113405227999999969e+00,4.138511336999999846e-01
2.114073753000000000e+00,4.138348076000000209e-01
2.114742279000000114e+00,4.138181233000000070e-01
2.115410804999999783e+00,4.138013870999999733e-01
2.116079092000000106e+00,4.137844361999999943e-01
2.116747618000000219e+00,4.137674023999999839e-01
2.117416142999999806e+00,4.137501296000000162e-01
2.118084668999999920e+00,4.137326803999999969e-01
2.118753195000000034e+00,4.137142571999999907e-01
2.119421481999999912e+00,4.136965807999999911e-01
2.120090008000000026e+00,4.136804432999999781e-01
2.120758533000000057e+00,4.136607941000000066e-01
2.121427059000000170e+00,4.136426972000000202e-01
2.122095584999999840e+00,4.136241001000000028e-01
2.122764110999999954e+00,4.136051098999999898e-01
2.123432397999999832e+00,4.135860071999999943e-01
2.124100923999999946e+00,4.135665431000000170e-01
2.124769448999999977e+00,4.135468555999999851e-01
2.125437975000000090e+00,4.135268873999999872e-01
2.126106501000000204e+00,4.135067452000000254e-01
2.126774788000000083e+00,4.134863048999999902e-01
2.127443314000000196e+00,4.134656109000000024e-01
2.128111838999999783e+00,4.134446063000000171e-01
2.128780364999999897e+00,4.134235526999999744e-01
2.129448891000000010e+00,4.134021399000000208e-01
2.130117416000000041e+00,4.133805542999999805e-01
2.130785704000000003e+00,4.133586231999999971e-01
2.131454229000000034e+00,4.133366925999999997e-01
2.132122755000000147e+00,4.133144658999999832e-01
2.132791280999999817e+00,4.132920981000000049e-01
2.133459805999999848e+00,4.132694964999999998e-01
2.134128093999999809e+00,4.132468291999999987e-01
2.134796618999999840e+00,4.132240081999999926e-01
2.135465144999999954e+00,4.132010776999999746e-01
2.136133671000000067e+00,4.131781306000000265e-01
2.136802197000000181e+00,4.131548707000000098e-01
2.137470722000000212e+00,4.131322926000000062e-01
2.138139009000000090e+00,4.131071009000000238e-01
2.138807535000000204e+00,4.130841808999999865e-01
2.139476060999999874e+00,4.130630363000000194e-01
2.140144586999999987e+00,4.130397250999999770e-01
2.140813112000000018e+00,4.130164772000000095e-01
2.141481399999999979e+00,4.129930894000000130e-01
2.142149925000000010e+00,4.129699631000000037e-01
2.142818451000000124e+00,4.129470493999999881e-01
2.143486976999999793e+00,4.129244760999999930e-01
2.144155501999999824e+00,4.129018552000000009e-01
2.144824027999999938e+00,4.128798647999999960e-01
2.145492314999999817e+00,4.128576723999999865e-01
2.146160840999999930e+00,4.128358456999999815e-01
2.146829367000000044e+00,4.128137732000000115e-01
2.147497892000000075e+00,4.127916836000000145e-01
2.148166418000000188e+00,4.127708694000000178e-01
2.148834705000000067e+00,4.127512192000000191e-01
2.149503231000000181e+00,4.127310148000000178e-01
2.150171756999999850e+00,4.127103925000000229e-01
2.150840281999999881e+00,4.126906741999999961e-01
2.151508807999999995e+00,4.126711525000000269e-01
2.152177094999999873e+00,4.126520859999999735e-01
2.152845620999999987e+00,4.126318515999999881e-01
2.153514147000000101e+00,4.126142078999999740e-01
2.154182673000000214e+00,4.125975876999999903e-01
2.154851197999999801e+00,4.125794441000000257e-01
2.155519723999999915e+00,4.125621835000000126e-01
2.156188010999999793e+00,4.125452883999999876e-01
2.156856536999999907e+00,4.125288327000000144e-01
2.157525063000000021e+00,4.125125097999999824e-01
2.158193588000000052e+00,4.124964857000000262e-01
2.158862114000000165e+00,4.124805503000000262e-01
2.159530401000000044e+00,4.124651757999999724e-01
2.160198927000000158e+00,4.124500248999999896e-01
2.160867452999999827e+00,4.124353421999999991e-01
2.161535977999999858e+00,4.124194279000000241e-01
2.162204503999999972e+00,4.124052833999999890e-01
2.162873030000000085e+00,4.123926756999999887e-01
2.163541316999999964e+00,4.123781817000000127e-01
2.164209843000000077e+00,4.123632689999999767e-01
2.164878368000000108e+00,4.123493249999999888e-01
2.165546894000000222e+00,4.123353766000000253e-01
2.166215419999999892e+00,4.123214369000000046e-01
2.166883707000000214e+00,4.123073532000000041e-01
2.167552232999999884e+00,4.122933522000000184e-01
2.168220757999999915e+00,4.122785541999999803e-01
2.168889284000000028e+00,4.122652280999999919e-01
2.169557810000000142e+00,4.122522759000000203e-01
2.170226335999999812e+00,4.122390270999999884e-01
2.170894623000000134e+00,4.122247947000000079e-01
2.171563148000000165e+00,4.122104971000000173e-01
2.172231673999999835e+00,4.121962692000000206e-01
2.172900199999999948e+00,4.121821717999999968e-01
2.173568726000000062e+00,4.121676094999999762e-01
2.174237012999999941e+00,4.121534687000000252e-01
2.174905539000000054e+00,4.121376650999999947e-01
2.175574064000000085e+00,4.121239372000000123e-01
2.176242590000000199e+00,4.121103998999999796e-01
2.176911115999999868e+00,4.120949104000000141e-01
2.177579403000000191e+00,4.120805101000000192e-01
2.178247928999999861e+00,4.120629324999999787e-01
2.178916453999999892e+00,4.120482172000000110e-01
2.179584980000000005e+00,4.120351615000000245e-01
2.180253506000000119e+00,4.120188569000000078e-01
2.180922031000000150e+00,4.120024107999999963e-01
2.181590319000000111e+00,4.119860657000000148e-01
2.182258844000000142e+00,4.119699728999999810e-01
2.182927369999999812e+00,4.119533275999999744e-01
2.183595895999999925e+00,4.119365584999999941e-01
2.184264420999999956e+00,4.119195574999999776e-01
2.184932708999999917e+00,4.119027787000000274e-01
2.185601233999999948e+00,4.118853881000000272e-01
2.186269760000000062e+00,4.118678439999999830e-01
2.186938286000000176e+00,4.118500385000000152e-01
2.187606811999999845e+00,4.118327575999999879e-01
2.188275336999999876e+00,4.118144905000000189e-01
2.188943624000000199e+00,4.117957643999999862e-01
2.189612149999999868e+00,4.117772177999999839e-01
2.190280675999999982e+00,4.117587127999999819e-01
2.190949202000000096e+00,4.117397061999999996e-01
2.191617727000000126e+00,4.117208016000000192e-01
2.192286015000000088e+00,4.117012280999999829e-01
2.192954540000000119e+00,4.116820453999999740e-01
2.193623065999999788e+00,4.116621513000000010e-01
2.194291591999999902e+00,4.116426006000000193e-01
2.194960116999999933e+00,4.116209667999999877e-01
2.195628643000000046e+00,4.116021931000000134e-01
2.196296929999999925e+00,4.115831902000000042e-01
2.196965456000000039e+00,4.115621830000000259e-01
2.197633982000000152e+00,4.115404367000000119e-01
2.198302507000000183e+00,4.115211220000000170e-01
2.198971032999999853e+00,4.115018060000000255e-01
2.199639320000000176e+00,4.114805186000000115e-01
2.200307845999999845e+00,4.114593342000000264e-01
2.200976371999999959e+00,4.114385959999999898e-01
2.201644896999999990e+00,4.114177374999999914e-01
2.202313423000000103e+00,4.113971316999999739e-01
2.202981949000000217e+00,4.113762683000000142e-01
2.203650236000000096e+00,4.113555676000000272e-01
2.204318762000000209e+00,4.113346525000000087e-01
2.204987287999999879e+00,4.113137671000000051e-01
2.205655812999999910e+00,4.112926847000000219e-01
2.206324339000000023e+00,4.112714950999999952e-01
2.206992625999999902e+00,4.112502285999999896e-01
2.207661152000000016e+00,4.112304249000000023e-01
2.208329678000000129e+00,4.112106502999999802e-01
2.208998203000000160e+00,4.111901994000000116e-01
2.209666728999999830e+00,4.111691926000000108e-01
2.210335016000000152e+00,4.111486000999999835e-01
2.211003541999999822e+00,4.111280071999999786e-01
2.211672067999999935e+00,4.111080243999999939e-01
2.212340592999999966e+00,4.110878745000000056e-01
2.213009119000000080e+00,4.110679756000000240e-01
2.213677645000000194e+00,4.110477732999999745e-01
2.214345932000000072e+00,4.110282269000000155e-01
2.215014458000000186e+00,4.110084238000000223e-01
2.215682983000000217e+00,4.109889011000000258e-01
2.216351508999999886e+00,4.109692538999999978e-01
2.217020035000000000e+00,4.109502019999999867e-01
2.217688321999999879e+00,4.109309231000000118e-01
2.218356847999999992e+00,4.109120729999999888e-01
2.219025373000000023e+00,4.108930554999999929e-01
2.219693899000000137e+00,4.108745984000000129e-01
2.220362424999999806e+00,4.108558715999999778e-01
2.221030950999999920e+00,4.108374833999999809e-01
2.221699237999999799e+00,4.108190467999999762e-01
2.222367763999999912e+00,4.108012884000000198e-01
2.223036288999999943e+00,4.107835872999999749e-01
2.223704815000000057e+00,4.107662536000000197e-01
2.224373341000000170e+00,4.107485737000000081e-01
2.225041628000000049e+00,4.107312311999999910e-01
2.225710154000000163e+00,4.107135258999999872e-01
2.226378679000000194e+00,4.106963825000000123e-01
2.227047204999999863e+00,4.106790119000000017e-01
2.227715730999999977e+00,4.106623044000000111e-01
2.228384256000000008e+00,4.106453400999999781e-01
2.229052543999999969e+00,4.106288139000000004e-01
2.229721069000000000e+00,4.106122551999999981e-01
2.230389595000000114e+00,4.105959137999999897e-01
2.231058120999999783e+00,4.105791377999999936e-01
2.231726645999999814e+00,4.105628289000000097e-01
2.232394934000000219e+00,4.105463690000000221e-01
2.233063458999999806e+00,4.105301261000000035e-01
2.233731984999999920e+00,4.105140703999999863e-01
2.234400511000000034e+00,4.104968411000000095e-01
2.235069036000000064e+00,4.104823852000000217e-01
2.235737324000000026e+00,4.104616575999999739e-01
2.236405849000000057e+00,4.104568135000000173e-01
2.237074375000000170e+00,4.104107551000000242e-01
2.237742900999999840e+00,4.104777475999999981e-01
2.238411426999999954e+00,4.102570187999999840e-01
2.239079951999999984e+00,4.104072798999999772e-01
2.239748239999999946e+00,4.103924253999999827e-01
2.240416764999999977e+00,4.103759277999999844e-01
2.241085291000000090e+00,4.103670030000000080e-01
2.241753817000000204e+00,4.103599579000000164e-01
2.242422341999999791e+00,4.103517378000000049e-01
2.243090630000000196e+00,4.103434637999999746e-01
2.243759154999999783e+00,4.103342943000000131e-01
2.244427680999999897e+00,4.103248817999999853e-01
2.245096207000000010e+00,4.103171824999999884e-01
2.245764732000000041e+00,4.103099292999999870e-01
2.246433258000000155e+00,4.103014446000000093e-01
2.247101545000000034e+00,4.102920659000000025e-01
2.247770071000000147e+00,4.102826211999999750e-01
2.248438596999999817e+00,4.102733585000000183e-01
2.249107121999999848e+00,4.102641599999999888e-01
2.249775647999999961e+00,4.102553783999999815e-01
2.250443934999999840e+00,4.102464972000000043e-01
2.251112460999999954e+00,4.102375205000000080e-01
2.251780987000000067e+00,4.102287839000000047e-01
2.252449512000000098e+00,4.102196122999999806e-01
2.253118038000000212e+00,4.102101949999999997e-01
2.253786563999999881e+00,4.102007410999999881e-01
2.254454851000000204e+00,4.101912048999999949e-01
2.255123376999999874e+00,4.101816157000000018e-01
2.255791902999999987e+00,4.101720907999999999e-01
2.256460428000000018e+00,4.101626134999999951e-01
2.257128954000000132e+00,4.101532462999999962e-01
2.257797241000000010e+00,4.101436796999999856e-01
2.258465767000000124e+00,4.101338845999999982e-01
2.259134292999999793e+00,4.101230256000000240e-01
2.259802817999999824e+00,4.101155530999999743e-01
2.260471343999999938e+00,4.101072955000000242e-01
2.261139630999999817e+00,4.100962074000000235e-01
2.261808156999999930e+00,4.100848919999999787e-01
2.262476683000000044e+00,4.100737127999999898e-01
2.263145208000000075e+00,4.100672006000000147e-01
2.263813734000000188e+00,4.100600790000000218e-01
2.264482259999999858e+00,4.100495172999999993e-01
2.265150547000000181e+00,4.100379114000000103e-01
2.265819072999999850e+00,4.100276085999999820e-01
2.266487597999999881e+00,4.100187572999999808e-01
2.267156123999999995e+00,4.100093572999999880e-01
2.267824650000000108e+00,4.099990593999999766e-01
2.268492936999999987e+00,4.099899164999999956e-01
2.269161463000000101e+00,4.099822518999999832e-01
2.269829988000000132e+00,4.099738056000000186e-01
2.270498513999999801e+00,4.099643162000000118e-01
2.271167039999999915e+00,4.099548614999999896e-01
2.271835566000000028e+00,4.099458615000000083e-01
2.272503852999999907e+00,4.099372613000000221e-01
2.273172379000000021e+00,4.099289568999999744e-01
2.273840904000000052e+00,4.099204249000000244e-01
2.274509430000000165e+00,4.099116781000000098e-01
2.275177955999999835e+00,4.099024588999999885e-01
2.275846243000000158e+00,4.098941454000000206e-01
2.276514768999999827e+00,4.098863303999999985e-01
2.277183293999999858e+00,4.098780266000000005e-01
2.277851819999999972e+00,4.098693630999999948e-01
2.278520346000000085e+00,4.098606630000000139e-01
2.279188871000000116e+00,4.098517070000000095e-01
2.279857159000000077e+00,4.098431911000000039e-01
2.280525684000000108e+00,4.098338813999999886e-01
2.281194210000000222e+00,4.098236082999999752e-01
2.281862735999999892e+00,4.098180047000000159e-01
2.282531260999999922e+00,4.098135339000000266e-01
2.283199548999999884e+00,4.098034205000000152e-01
2.283868073999999915e+00,4.097917628000000145e-01
2.284536600000000028e+00,4.097829926000000067e-01
2.285205126000000142e+00,4.097756448000000051e-01
2.285873651999999812e+00,4.097711350000000086e-01
2.286542176999999842e+00,4.097446296000000210e-01
2.287210464000000165e+00,4.095391537999999998e-01
2.287878989999999835e+00,4.075979740999999823e-01
2.288547515999999948e+00,3.938005385000000191e-01
2.289216042000000062e+00,3.104258238000000003e-01
2.289884567000000093e+00,2.834735628000000229e-01
2.290552855000000054e+00,3.175090355999999892e-01
2.291221380000000085e+00,3.632540783000000051e-01
2.291889906000000199e+00,3.965584600000000015e-01
2.292558431999999868e+00,4.185656120999999841e-01
2.293226956999999899e+00,4.328646456999999947e-01
2.293895244999999861e+00,4.436280993000000228e-01
2.294563769999999892e+00,4.533106719000000173e-01
2.295232296000000005e+00,4.629338396000000078e-01
2.295900822000000119e+00,4.722670578000000008e-01
2.296569347000000150e+00,4.811884211999999938e-01
2.297237872999999819e+00,4.897572221000000003e-01
2.297906160000000142e+00,4.978680598999999929e-01
