x [m],Heat flux [MW/m^2]
1.290504097999999988e+00,4.108317698000000240e-01
1.291172624000000102e+00,4.108073293999999764e-01
1.291841148999999911e+00,4.107844639000000075e-01
1.292509555999999948e+00,4.107631305000000177e-01
1.293178082000000062e+00,4.107437981000000016e-01
1.293846607000000093e+00,4.107258028999999921e-01
1.294515013999999908e+00,4.107118965000000066e-01
1.295183538999999939e+00,4.106977893000000046e-01
1.295851945999999977e+00,4.106863345999999804e-01
1.296520472000000090e+00,4.106716688000000004e-01
1.297188996999999899e+00,4.106593476000000020e-01
1.297857403999999937e+00,4.106513569999999946e-01
1.298525928999999968e+00,4.106428656000000177e-01
1.299194455000000081e+00,4.106333509999999798e-01
1.299862861999999897e+00,4.106239622999999783e-01
1.300531386999999928e+00,4.106130440999999909e-01
1.301199913000000041e+00,4.106035230999999786e-01
1.301868320000000079e+00,4.105935659000000126e-01
1.302536845000000110e+00,4.105832019000000277e-01
1.303205251999999925e+00,4.105714791999999780e-01
1.303873776999999956e+00,4.105586642999999869e-01
1.304542303000000070e+00,4.105445341000000248e-01
1.305210710000000107e+00,4.105287075999999868e-01
1.305879234999999916e+00,4.105112414000000043e-01
1.306547761000000030e+00,4.104919068999999809e-01
1.307216166999999984e+00,4.104707102999999857e-01
1.307884693000000098e+00,4.104477269999999844e-01
1.308553218999999990e+00,4.104223570000000154e-01
1.309221624999999944e+00,4.103952711000000142e-01
1.309890151000000058e+00,4.103661800999999776e-01
1.310558558000000096e+00,4.103353679000000254e-01
1.311227082999999904e+00,4.103028085000000047e-01
1.311895609000000018e+00,4.102675255000000076e-01
1.312564014999999973e+00,4.102296203999999946e-01
1.313232541000000086e+00,4.101911139000000150e-01
1.313901066999999978e+00,4.101521685999999778e-01
1.314569472999999933e+00,4.101085725999999987e-01
1.315237999000000046e+00,4.100663417000000033e-01
1.315906405000000001e+00,4.100213015999999988e-01
1.316574930999999893e+00,4.099749910000000108e-01
1.317243457000000006e+00,4.099293907000000070e-01
1.317911862999999961e+00,4.098823462000000251e-01
1.318580389000000075e+00,4.098337311999999955e-01
1.319248914999999966e+00,4.097836262999999812e-01
1.319917320999999921e+00,4.097355502999999732e-01
1.320585847000000035e+00,4.096874338000000004e-01
1.321254252999999990e+00,4.096406557000000226e-01
1.321922779000000103e+00,4.095935607999999784e-01
1.322591304999999995e+00,4.095470774000000147e-01
1.323259710999999950e+00,4.095011263000000179e-01
1.323928237000000063e+00,4.094564588999999866e-01
1.324596762999999955e+00,4.094131089999999973e-01
1.325265168999999910e+00,4.093704121999999779e-01
1.325933695000000023e+00,4.093293677000000019e-01
1.326602220999999915e+00,4.092897705999999913e-01
1.327270627000000092e+00,4.092517461999999884e-01
1.327939152999999983e+00,4.092151398000000162e-01
1.328607558999999938e+00,4.091801265000000187e-01
1.329276085000000052e+00,4.091469493000000068e-01
1.329944610999999943e+00,4.091155590000000175e-01
1.330613016999999898e+00,4.090853923000000170e-01
1.331281543000000012e+00,4.090567562999999907e-01
1.331950068000000043e+00,4.090295773000000024e-01
1.332618475000000080e+00,4.090035772000000236e-01
1.333287000999999972e+00,4.089789307999999735e-01
1.333955526000000003e+00,4.089556084000000036e-01
1.334623933000000040e+00,4.089336603000000014e-01
1.335292458999999932e+00,4.089128479999999954e-01
1.335960865000000108e+00,4.088919435999999741e-01
1.336629391000000000e+00,4.088716922000000253e-01
1.337297916000000031e+00,4.088523369000000018e-01
1.337966323000000068e+00,4.088326688999999736e-01
1.338634848999999960e+00,4.088140189000000202e-01
1.339303373999999991e+00,4.087969806999999789e-01
1.339971781000000028e+00,4.087775671000000166e-01
1.340640306000000059e+00,4.087587999000000250e-01
1.341308713000000097e+00,4.087384883999999885e-01
1.341977238999999988e+00,4.087190944999999909e-01
1.342645764000000019e+00,4.086979861000000214e-01
1.343314171000000057e+00,4.086757777999999730e-01
1.343982696999999948e+00,4.086532118999999796e-01
1.344651221999999979e+00,4.086306055000000215e-01
1.345319629000000017e+00,4.086074702999999975e-01
1.345988154000000048e+00,4.085832531999999961e-01
1.346656561000000085e+00,4.085580893999999907e-01
1.347325086999999977e+00,4.085318358000000205e-01
1.347993612000000008e+00,4.085052023999999893e-01
1.348662019000000045e+00,4.084773347000000276e-01
1.349330544000000076e+00,4.084486482999999946e-01
1.349999069999999968e+00,4.084190247000000218e-01
1.350667477000000005e+00,4.083896995999999890e-01
1.351336002000000036e+00,4.083594360999999728e-01
1.352004527999999928e+00,4.083292161000000031e-01
1.352672934999999965e+00,4.082977419000000108e-01
1.353341459999999996e+00,4.082655064999999861e-01
1.354009867000000034e+00,4.082331918000000059e-01
1.354678392000000064e+00,4.082007760999999957e-01
1.355346917999999956e+00,4.081677935999999951e-01
1.356015324999999994e+00,4.081348572999999869e-01
1.356683850000000024e+00,4.081019777000000071e-01
1.357352375999999916e+00,4.080697012999999762e-01
1.358020782000000093e+00,4.080355963999999780e-01
1.358689307999999984e+00,4.080006601000000233e-01
1.359357834000000098e+00,4.079666712999999723e-01
1.360026240000000053e+00,4.079331154999999987e-01
1.360694765999999944e+00,4.078997275999999839e-01
1.361363172999999982e+00,4.078665181999999723e-01
1.362031698000000013e+00,4.078332064999999895e-01
1.362700223999999904e+00,4.077995771999999852e-01
1.363368630000000081e+00,4.077663309999999819e-01
1.364037155999999973e+00,4.077325736999999894e-01
1.364705682000000087e+00,4.076987147999999728e-01
1.365374088000000041e+00,4.076647815000000175e-01
1.366042613999999933e+00,4.076312308999999745e-01
1.366711020000000110e+00,4.075970253000000265e-01
1.367379546000000001e+00,4.075629982000000262e-01
1.368048071999999893e+00,4.075280970999999863e-01
1.368716478000000070e+00,4.074930743999999883e-01
1.369385003999999961e+00,4.074582896999999759e-01
1.370053530000000075e+00,4.074236729999999862e-01
1.370721936000000030e+00,4.073871237999999728e-01
1.371390461999999921e+00,4.073528646999999836e-01
1.372058988000000035e+00,4.073184944000000085e-01
1.372727393999999990e+00,4.072825312999999725e-01
1.373395920000000103e+00,4.072465443000000129e-01
1.374064326000000058e+00,4.072108917000000217e-01
1.374732851999999950e+00,4.071750706999999747e-01
1.375401378000000063e+00,4.071414097000000121e-01
1.376069784000000018e+00,4.071072424000000134e-01
1.376738309999999910e+00,4.070721106999999894e-01
1.377406836000000023e+00,4.070379621999999920e-01
1.378075241999999978e+00,4.070048061000000050e-01
1.378743768000000092e+00,4.069719803999999885e-01
1.379412174000000046e+00,4.069398947000000266e-01
1.380080699999999938e+00,4.069080902000000166e-01
1.380749226000000052e+00,4.068776460999999900e-01
1.381417632000000006e+00,4.068476249999999905e-01
1.382086157999999898e+00,4.068185787999999969e-01
1.382754682999999929e+00,4.067901341999999865e-01
1.383423089999999966e+00,4.067625400000000058e-01
1.384091616000000080e+00,4.067358213999999750e-01
1.384760141000000111e+00,4.067101417000000274e-01
1.385428547999999926e+00,4.066850485999999876e-01
1.386097074000000040e+00,4.066609440000000242e-01
1.386765479999999995e+00,4.066373763000000197e-01
1.387434006000000108e+00,4.066146412000000154e-01
1.388102530999999917e+00,4.065922243999999797e-01
1.388770937999999955e+00,4.065703419999999735e-01
1.389439464000000068e+00,4.065493001000000106e-01
1.390107989000000099e+00,4.065286481000000007e-01
1.390776395999999915e+00,4.065084543999999966e-01
1.391444920999999946e+00,4.064879844000000020e-01
1.392113447000000059e+00,4.064675922000000052e-01
1.392781854000000097e+00,4.064473512999999816e-01
1.393450378999999906e+00,4.064268450999999893e-01
1.394118785999999943e+00,4.064062744999999977e-01
1.394787312000000057e+00,4.063855234000000038e-01
1.395455837000000088e+00,4.063633818999999869e-01
1.396124243999999903e+00,4.063424345000000160e-01
1.396792768999999934e+00,4.063211864999999867e-01
1.397461295000000048e+00,4.062982928000000160e-01
1.398129702000000085e+00,4.062750427999999858e-01
1.398798226999999894e+00,4.062508805000000223e-01
1.399466633999999932e+00,4.062264945999999877e-01
1.400135158999999963e+00,4.062015288999999973e-01
1.400803685000000076e+00,4.061744529999999909e-01
1.401472091999999892e+00,4.061480739000000173e-01
1.402140616999999922e+00,4.061223221999999966e-01
1.402809143000000036e+00,4.060942026000000094e-01
1.403477550000000074e+00,4.060650158999999926e-01
1.404146075000000105e+00,4.060355746000000043e-01
1.404814481999999920e+00,4.060054661999999981e-01
1.405483006999999951e+00,4.059751877000000175e-01
1.406151533000000065e+00,4.059441965000000208e-01
1.406819940000000102e+00,4.059132241999999779e-01
1.407488464999999911e+00,4.058818222999999725e-01
1.408156991000000025e+00,4.058498293999999729e-01
1.408825396999999979e+00,4.058174915000000160e-01
1.409493923000000093e+00,4.057850540999999867e-01
1.410162448999999985e+00,4.057527776000000030e-01
1.410830854999999939e+00,4.057198395000000124e-01
1.411499381000000053e+00,4.056872497999999827e-01
1.412167788000000090e+00,4.056543270999999895e-01
1.412836312999999899e+00,4.056218927999999946e-01
1.413504839000000013e+00,4.055893595000000240e-01
1.414173244999999968e+00,4.055532007000000050e-01
1.414841771000000081e+00,4.055211403999999797e-01
1.415510296999999973e+00,4.054903350999999878e-01
1.416178702999999928e+00,4.054593149999999868e-01
1.416847229000000041e+00,4.054282412999999918e-01
1.417515754999999933e+00,4.053969998999999991e-01
1.418184161000000110e+00,4.053664043999999911e-01
1.418852687000000001e+00,4.053356873999999777e-01
1.419521092999999956e+00,4.053051961999999953e-01
1.420189619000000070e+00,4.052752350000000114e-01
1.420858144999999961e+00,4.052453951000000165e-01
1.421526550999999916e+00,4.052164308000000270e-01
1.422195077000000030e+00,4.051877154999999897e-01
1.422863602999999921e+00,4.051595486999999829e-01
1.423532009000000098e+00,4.051320943999999757e-01
1.424200534999999990e+00,4.051046299000000128e-01
1.424868940999999944e+00,4.050781084000000254e-01
1.425537467000000058e+00,4.050514263000000170e-01
1.426205992999999950e+00,4.050257993999999973e-01
1.426874398999999904e+00,4.050002322999999849e-01
1.427542925000000018e+00,4.049751625999999938e-01
1.428211450999999910e+00,4.049508927000000091e-01
1.428879857000000086e+00,4.049270723000000238e-01
1.429548382999999978e+00,4.049037723000000200e-01
1.430216908000000009e+00,4.048808743000000265e-01
1.430885315000000046e+00,4.048585875999999861e-01
1.431553840999999938e+00,4.048369220999999962e-01
1.432222246999999893e+00,4.048154717999999930e-01
1.432890773000000006e+00,4.047945847000000152e-01
1.433559298999999898e+00,4.047740040999999733e-01
1.434227705000000075e+00,4.047538930999999840e-01
1.434896230999999966e+00,4.047341232000000177e-01
1.435564755999999997e+00,4.047146585999999990e-01
1.436233163000000035e+00,4.046952475999999743e-01
1.436901688999999926e+00,4.046760031000000146e-01
1.437570095000000103e+00,4.046570878999999898e-01
1.438238620999999995e+00,4.046382007000000058e-01
1.438907146000000026e+00,4.046194584999999733e-01
1.439575553000000063e+00,4.045998717000000022e-01
1.440244078999999955e+00,4.045803845000000010e-01
1.440912603999999986e+00,4.045593097999999888e-01
1.441581011000000023e+00,4.045418873000000137e-01
1.442249536999999915e+00,4.045238288999999932e-01
1.442917943000000092e+00,4.045039194999999754e-01
1.443586468999999983e+00,4.044833313999999791e-01
1.444254994000000014e+00,4.044619031999999725e-01
1.444923401000000052e+00,4.044405757999999795e-01
1.445591926999999943e+00,4.044183537000000106e-01
1.446260451999999974e+00,4.043953399999999920e-01
1.446928859000000012e+00,4.043714690999999917e-01
1.447597384000000043e+00,4.043459870000000178e-01
1.448265909999999934e+00,4.043201527999999989e-01
1.448934316999999972e+00,4.042940335999999912e-01
1.449602842000000003e+00,4.042683840999999889e-01
1.450271249000000040e+00,4.042383477000000003e-01
1.450939774999999932e+00,4.042108796000000170e-01
1.451608299999999963e+00,4.041825718000000012e-01
1.452276707000000000e+00,4.041535721000000247e-01
1.452945232000000031e+00,4.041231785000000132e-01
1.453613757999999923e+00,4.040920503000000052e-01
1.454282164999999960e+00,4.040604857999999799e-01
1.454950689999999991e+00,4.040275978000000268e-01
1.455619216000000105e+00,4.039944117000000001e-01
1.456287622000000059e+00,4.039604495999999934e-01
1.456956147999999951e+00,4.039266443000000262e-01
1.457624554999999988e+00,4.038920084000000021e-01
1.458293080000000019e+00,4.038570521000000024e-01
1.458961605999999911e+00,4.038219814999999824e-01
1.459630012999999948e+00,4.037865911999999891e-01
1.460298537999999979e+00,4.037511322999999819e-01
1.460967064000000093e+00,4.037154901000000184e-01
1.461635470000000048e+00,4.036800057000000108e-01
1.462303995999999939e+00,4.036449154000000261e-01
1.462972402999999977e+00,4.036092802999999840e-01
1.463640928000000008e+00,4.035741187999999924e-01
1.464309453999999899e+00,4.035388644999999830e-01
1.464977860000000076e+00,4.035039476999999764e-01
1.465646385999999968e+00,4.034692986999999786e-01
1.466314912000000081e+00,4.034354372000000244e-01
1.466983318000000036e+00,4.034016619999999942e-01
1.467651843999999928e+00,4.033681324000000235e-01
1.468320250999999965e+00,4.033350385000000204e-01
1.468988775999999996e+00,4.033021199999999862e-01
1.469657302000000110e+00,4.032701206000000038e-01
1.470325708000000065e+00,4.032386102000000139e-01
1.470994233999999956e+00,4.032074775000000222e-01
1.471662760000000070e+00,4.031757098000000039e-01
1.472331166000000024e+00,4.031446340000000017e-01
1.472999691999999916e+00,4.031142595000000162e-01
1.473668218000000030e+00,4.030857617999999976e-01
1.474336623999999984e+00,4.030588935000000150e-01
1.475005150000000098e+00,4.030299539000000153e-01
1.475673556000000053e+00,4.030007165000000224e-01
1.476342081999999944e+00,4.029714711999999865e-01
1.477010608000000058e+00,4.029431371000000150e-01
1.477679014000000013e+00,4.029151966999999779e-01
1.478347539999999904e+00,4.028877183999999834e-01
1.479016066000000018e+00,4.028601309000000019e-01
1.479684471999999973e+00,4.028329359999999748e-01
1.480352998000000087e+00,4.028058446000000181e-01
1.481021522999999895e+00,4.027788773000000044e-01
1.481689929999999933e+00,4.027521023999999783e-01
1.482358456000000047e+00,4.027256191999999957e-01
1.483026862000000001e+00,4.026990810000000143e-01
1.483695387999999893e+00,4.026728682999999864e-01
1.484363914000000007e+00,4.026463778000000104e-01
1.485032319999999961e+00,4.026203013999999913e-01
1.485700846000000075e+00,4.025941254000000025e-01
1.486369371000000106e+00,4.025681403999999963e-01
1.487037777999999921e+00,4.025416112999999907e-01
1.487706304000000035e+00,4.025164729999999857e-01
1.488374829000000066e+00,4.024899806000000191e-01
1.489043236000000103e+00,4.024636111000000072e-01
1.489711760999999912e+00,4.024370775000000178e-01
1.490380167999999950e+00,4.024106666999999748e-01
1.491048694000000063e+00,4.023843135999999876e-01
1.491717219000000094e+00,4.023578614000000164e-01
1.492385625999999910e+00,4.023317770000000015e-01
1.493054152000000023e+00,4.023053721000000027e-01
1.493722677000000054e+00,4.022788035000000040e-01
1.494391084000000092e+00,4.022521259999999876e-01
1.495059608999999901e+00,4.022255269000000188e-01
1.495728015999999938e+00,4.021990295999999798e-01
1.496396542000000052e+00,4.021717712999999805e-01
1.497065067000000083e+00,4.021446593999999930e-01
1.497733473999999898e+00,4.021163462999999827e-01
1.498401998999999929e+00,4.020899890999999893e-01
1.499070525000000043e+00,4.020626854000000083e-01
1.499738932000000080e+00,4.020342264000000276e-01
1.500407457000000111e+00,4.020057383999999789e-01
1.501075863999999926e+00,4.019778585000000071e-01
1.501744390000000040e+00,4.019493768999999883e-01
1.502412915000000071e+00,4.019207550000000184e-01
1.503081322000000108e+00,4.018920603000000202e-01
1.503749846999999917e+00,4.018630497999999829e-01
1.504418373000000031e+00,4.018343623000000253e-01
1.505086780000000068e+00,4.018058319999999739e-01
1.505755305000000099e+00,4.017769862000000192e-01
1.506423830999999991e+00,4.017488139000000014e-01
1.507092236999999946e+00,4.017203259000000082e-01
1.507760763000000059e+00,4.016908885000000096e-01
1.508429170000000097e+00,4.016604359000000013e-01
1.509097694999999906e+00,4.016306568999999937e-01
1.509766221000000019e+00,4.016022176999999860e-01
1.510434628000000057e+00,4.015741201999999954e-01
1.511103153000000088e+00,4.015462999000000144e-01
1.511771678999999979e+00,4.015200446000000145e-01
1.512440084999999934e+00,4.014924038000000084e-01
1.513108611000000048e+00,4.014644481999999903e-01
1.513777136999999939e+00,4.014366817000000198e-01
1.514445542999999894e+00,4.014096482999999771e-01
1.515114069000000008e+00,4.013830647000000140e-01
1.515782474999999963e+00,4.013569842999999970e-01
1.516451001000000076e+00,4.013314164999999822e-01
1.517119526999999968e+00,4.013064273999999987e-01
1.517787932999999923e+00,4.012816448000000036e-01
1.518456459000000036e+00,4.012574395999999877e-01
1.519124984999999928e+00,4.012334399999999968e-01
1.519793391000000105e+00,4.012101907000000245e-01
1.520461916999999996e+00,4.011870921999999839e-01
1.521130322999999951e+00,4.011644153000000212e-01
1.521798849000000065e+00,4.011418348999999939e-01
1.522467374999999956e+00,4.011198924000000110e-01
1.523135780999999911e+00,4.010980892000000075e-01
1.523804307000000025e+00,4.010765754999999766e-01
1.524472832999999916e+00,4.010555474999999981e-01
1.525141239000000093e+00,4.010355447999999767e-01
1.525809764999999985e+00,4.010143366000000209e-01
1.526478170999999939e+00,4.009919778000000101e-01
1.527146697000000053e+00,4.009710770000000091e-01
1.527815222999999945e+00,4.009500979000000243e-01
1.528483628999999899e+00,4.009292769999999728e-01
1.529152155000000013e+00,4.009086370000000121e-01
1.529820680999999905e+00,4.008876795999999909e-01
1.530489087000000081e+00,4.008665143999999847e-01
1.531157612999999973e+00,4.008458424999999936e-01
1.531826138000000004e+00,4.008200209000000180e-01
1.532494545000000041e+00,4.007983521999999854e-01
1.533163070999999933e+00,4.007780060000000200e-01
1.533831477000000110e+00,4.007568054000000268e-01
1.534500003000000001e+00,4.007349443000000067e-01
1.535168528999999893e+00,4.007121879000000164e-01
1.535836935000000070e+00,4.006891499999999939e-01
1.536505460999999961e+00,4.006658411999999836e-01
1.537173985999999992e+00,4.006424995999999794e-01
1.537842393000000030e+00,4.006187156000000082e-01
1.538510918999999921e+00,4.005946843000000035e-01
1.539179443999999952e+00,4.005705123000000145e-01
1.539847850999999990e+00,4.005463510999999754e-01
1.540516376000000021e+00,4.005221353000000262e-01
1.541184783000000058e+00,4.004977586999999839e-01
1.541853308999999950e+00,4.004734462000000272e-01
1.542521833999999981e+00,4.004491219999999907e-01
1.543190241000000018e+00,4.004247658999999793e-01
1.543858766999999910e+00,4.004004411000000041e-01
1.544527291999999941e+00,4.003762127000000115e-01
1.545195698999999978e+00,4.003521010000000158e-01
1.545864224000000009e+00,4.003284275999999808e-01
1.546532631000000046e+00,4.003047746999999768e-01
1.547201156999999938e+00,4.002813660000000273e-01
1.547869681999999969e+00,4.002582661999999902e-01
1.548538089000000006e+00,4.002354953000000215e-01
1.549206614000000037e+00,4.002128193000000222e-01
1.549875139999999929e+00,4.001905566999999775e-01
1.550543546999999966e+00,4.001685590999999875e-01
1.551212071999999997e+00,4.001468034999999812e-01
1.551880598000000111e+00,4.001251842999999919e-01
1.552549004999999926e+00,4.001037967000000140e-01
1.553217529999999957e+00,4.000825652000000177e-01
1.553885936999999995e+00,4.000614694999999887e-01
1.554554462000000026e+00,4.000404020000000171e-01
1.555222987999999917e+00,4.000193851000000134e-01
1.555891394999999955e+00,3.999983113000000201e-01
1.556559919999999986e+00,3.999774578999999997e-01
1.557228446000000099e+00,3.999561978999999767e-01
1.557896852000000054e+00,3.999350085999999749e-01
1.558565377999999946e+00,3.999136154999999859e-01
1.559233784999999983e+00,3.998919962999999966e-01
1.559902310000000014e+00,3.998699620000000232e-01
1.560570835999999906e+00,3.998474483000000190e-01
1.561239242999999943e+00,3.998246051000000079e-01
1.561907767999999974e+00,3.998014529999999733e-01
1.562576294000000088e+00,3.997782261000000226e-01
1.563244700000000043e+00,3.997540042000000127e-01
1.563913225999999934e+00,3.997292214000000010e-01
1.564581752000000048e+00,3.997033091000000149e-01
1.565250158000000003e+00,3.996769645000000093e-01
1.565918683999999894e+00,3.996502524000000167e-01
1.566587090000000071e+00,3.996231090999999847e-01
1.567255615999999963e+00,3.995950087999999845e-01
1.567924142000000076e+00,3.995661315999999852e-01
1.568592548000000031e+00,3.995366991000000034e-01
1.569261073999999923e+00,3.995067762000000244e-01
1.569929600000000036e+00,3.994760466999999760e-01
1.570598005999999991e+00,3.994446601000000152e-01
1.571266532000000105e+00,3.994130156999999848e-01
1.571935057999999996e+00,3.993807575000000165e-01
1.572603463999999951e+00,3.993480743000000222e-01
1.573271990000000065e+00,3.993149468000000146e-01
1.573940396000000019e+00,3.992815115000000192e-01
1.574608921999999911e+00,3.992477367999999749e-01
1.575277448000000025e+00,3.992136869999999838e-01
1.575945853999999979e+00,3.991794244999999908e-01
1.576614380000000093e+00,3.991450552999999957e-01
1.577282905999999985e+00,3.991105993999999879e-01
1.577951311999999939e+00,3.990762046999999924e-01
1.578619838000000053e+00,3.990408759999999888e-01
1.579288244000000008e+00,3.990062151000000057e-01
1.579956769999999899e+00,3.989709459999999930e-01
1.580625296000000013e+00,3.989390201999999941e-01
1.581293701999999968e+00,3.989039764999999793e-01
1.581962228000000081e+00,3.988714792999999981e-01
1.582630753999999973e+00,3.988397095999999808e-01
1.583299159999999928e+00,3.988081754000000201e-01
1.583967686000000041e+00,3.987768030000000130e-01
1.584636091999999996e+00,3.987454887999999920e-01
1.585304618000000110e+00,3.987151700000000076e-01
1.585973144000000001e+00,3.986846584000000027e-01
1.586641549999999956e+00,3.986543074000000186e-01
1.587310076000000070e+00,3.986255960000000265e-01
1.587978601000000101e+00,3.985972516999999882e-01
1.588647007999999916e+00,3.985694206000000017e-01
1.589315534000000030e+00,3.985421536000000042e-01
1.589984059000000061e+00,3.985153767999999874e-01
1.590652466000000098e+00,3.984894019999999926e-01
1.591320991999999990e+00,3.984637081999999886e-01
1.591989397999999944e+00,3.984388563999999855e-01
1.592657924000000058e+00,3.984141184000000169e-01
1.593326449000000089e+00,3.983899719999999811e-01
1.593994855999999904e+00,3.983663848999999813e-01
1.594663382000000018e+00,3.983428689999999883e-01
1.595331907000000049e+00,3.983200672000000164e-01
1.596000314000000087e+00,3.982976670999999746e-01
1.596668838999999895e+00,3.982757312999999910e-01
1.597337245999999933e+00,3.982536996000000107e-01
1.598005772000000047e+00,3.982322967999999963e-01
1.598674297000000077e+00,3.982109631999999899e-01
1.599342703999999893e+00,3.981899682000000218e-01
1.600011230000000007e+00,3.981680404999999867e-01
1.600679755000000037e+00,3.981477514999999801e-01
1.601348162000000075e+00,3.981296159000000112e-01
1.602016687000000106e+00,3.981082046000000152e-01
1.602685212999999997e+00,3.980875024000000151e-01
1.603353620000000035e+00,3.980666625000000014e-01
1.604022145000000066e+00,3.980460361000000002e-01
1.604690552000000103e+00,3.980255503999999833e-01
1.605359076999999912e+00,3.980050092999999900e-01
1.606027603000000026e+00,3.979845578000000272e-01
1.606696010000000063e+00,3.979638863000000137e-01
1.607364535000000094e+00,3.979429754000000097e-01
1.608033060999999986e+00,3.979217219000000250e-01
1.608701468000000023e+00,3.979008459000000220e-01
1.609369993000000054e+00,3.978800382000000080e-01
1.610038518999999946e+00,3.978586221000000034e-01
1.610706924999999901e+00,3.978373057999999851e-01
1.611375451000000014e+00,3.978156479000000134e-01
1.612043858000000052e+00,3.977937932000000232e-01
1.612712383000000083e+00,3.977718433999999914e-01
1.613380908999999974e+00,3.977498199999999762e-01
1.614049314999999929e+00,3.977274152999999979e-01
1.614717841000000043e+00,3.977047736000000056e-01
1.615386366999999934e+00,3.976818642000000126e-01
1.616054773000000111e+00,3.976586563999999768e-01
1.616723299000000003e+00,3.976358668000000152e-01
1.617391706000000040e+00,3.976120434000000037e-01
1.618060231000000071e+00,3.975875354000000250e-01
1.618728756999999963e+00,3.975625266000000213e-01
1.619397162999999917e+00,3.975381407999999950e-01
1.620065689000000031e+00,3.975136626999999923e-01
1.620734214999999923e+00,3.974892355999999904e-01
1.621402621000000099e+00,3.974639725999999929e-01
1.622071146999999991e+00,3.974390255999999955e-01
1.622739552999999946e+00,3.974128264999999827e-01
1.623408079000000059e+00,3.973866996000000040e-01
1.624076604999999951e+00,3.973597296999999973e-01
1.624745010999999906e+00,3.973329546000000101e-01
1.625413537000000019e+00,3.973061508999999880e-01
1.626082062999999911e+00,3.972791661000000252e-01
1.626750469000000088e+00,3.972515631999999908e-01
1.627418994999999979e+00,3.972238918000000063e-01
1.628087521000000093e+00,3.971962124999999788e-01
1.628755927000000048e+00,3.971680995999999908e-01
1.629424452999999939e+00,3.971400601999999780e-01
1.630092858999999894e+00,3.971118718000000158e-01
1.630761385000000008e+00,3.970821257000000104e-01
1.631429910999999899e+00,3.970532241999999989e-01
1.632098317000000076e+00,3.970238910000000176e-01
1.632766842999999968e+00,3.969947536000000277e-01
1.633435369000000081e+00,3.969649827999999769e-01
1.634103775000000036e+00,3.969358528999999969e-01
1.634772300999999928e+00,3.969065752000000002e-01
1.635440825999999959e+00,3.968771696999999765e-01
1.636109232999999996e+00,3.968477378999999972e-01
1.636777759000000110e+00,3.968187744000000183e-01
1.637446165000000065e+00,3.967895215000000197e-01
1.638114690999999956e+00,3.967604842999999937e-01
1.638783215999999987e+00,3.967314404000000239e-01
1.639451623000000025e+00,3.967028134000000206e-01
1.640120148999999916e+00,3.966738972000000141e-01
1.640788673999999947e+00,3.966456393000000191e-01
1.641457080999999985e+00,3.966175654999999911e-01
1.642125607000000098e+00,3.965898865999999967e-01
1.642794013000000053e+00,3.965623412000000014e-01
1.643462538999999945e+00,3.965349887999999878e-01
1.644131063999999975e+00,3.965080911000000152e-01
1.644799471000000013e+00,3.964815465000000039e-01
1.645467996999999905e+00,3.964555358999999890e-01
1.646136521999999935e+00,3.964297569999999937e-01
1.646804928999999973e+00,3.964045912999999977e-01
1.647473454000000004e+00,3.963793255999999987e-01
1.648141861000000041e+00,3.963549725000000135e-01
1.648810386999999933e+00,3.963312708000000240e-01
1.649478911999999964e+00,3.963029899000000134e-01
1.650147319000000001e+00,3.962796088000000161e-01
1.650815844999999893e+00,3.962585386999999959e-01
1.651484369999999924e+00,3.962371156000000227e-01
1.652152776999999961e+00,3.962154299000000268e-01
1.652821301999999992e+00,3.961938913999999978e-01
1.653489828000000106e+00,3.961726803000000241e-01
1.654158234999999921e+00,3.961517759000000027e-01
1.654826759999999952e+00,3.961313979000000152e-01
1.655495166999999990e+00,3.961112057999999769e-01
1.656163692000000021e+00,3.960914591999999956e-01
1.656832217999999912e+00,3.960719377999999957e-01
1.657500624999999950e+00,3.960524623000000188e-01
1.658169149999999981e+00,3.960335206000000219e-01
1.658837676000000094e+00,3.960136079000000087e-01
1.659506082999999910e+00,3.959952547999999739e-01
1.660174607999999941e+00,3.959774436999999869e-01
1.660843134000000054e+00,3.959611097999999885e-01
1.661511540000000009e+00,3.959432473000000230e-01
1.662180065999999901e+00,3.959248725000000246e-01
1.662848472999999938e+00,3.959046840000000067e-01
1.663516997999999969e+00,3.958871836000000255e-01
1.664185524000000083e+00,3.958693696999999734e-01
1.664853930000000037e+00,3.958515005000000087e-01
1.665522455999999929e+00,3.958336358999999804e-01
1.666190982000000043e+00,3.958155574000000176e-01
1.666859387999999997e+00,3.957975629000000106e-01
1.667527914000000111e+00,3.957786413000000114e-01
1.668196320999999926e+00,3.957594477999999971e-01
1.668864845999999957e+00,3.957407448999999966e-01
1.669533372000000071e+00,3.957213540999999779e-01
1.670201778000000026e+00,3.957020086999999964e-01
1.670870303999999917e+00,3.956827674999999767e-01
1.671538830000000031e+00,3.956626621000000066e-01
1.672207235999999986e+00,3.956424640000000270e-01
1.672875762000000099e+00,3.956212449000000020e-01
1.673544287999999991e+00,3.955994503999999967e-01
1.674212693999999946e+00,3.955770512999999822e-01
1.674881220000000059e+00,3.955561600999999983e-01
1.675549626000000014e+00,3.955352161999999838e-01
1.676218151999999906e+00,3.955117162999999825e-01
1.676886678000000019e+00,3.954874565000000008e-01
1.677555083999999974e+00,3.954642307999999828e-01
1.678223610000000088e+00,3.954398814000000262e-01
1.678892135999999979e+00,3.954150886000000198e-01
