x [m],Pressure [kPa]
1.919545531000000027e+00,1.533418827000000029e+01
1.920214056999999919e+00,1.533408610999999944e+01
1.920882463000000095e+00,1.533398824000000005e+01
1.921550988999999987e+00,1.533389803000000029e+01
1.922219515000000101e+00,1.533380907999999998e+01
1.922887921000000055e+00,1.533372980000000041e+01
1.923556446999999947e+00,1.533365393000000054e+01
1.924224853999999985e+00,1.533358667999999980e+01
1.924893379000000015e+00,1.533352280999999984e+01
1.925561904999999907e+00,1.533346968000000032e+01
1.926230311000000084e+00,1.533342103000000023e+01
1.926898836999999975e+00,1.533338202000000017e+01
1.927567363000000089e+00,1.533334845999999985e+01
1.928235769000000044e+00,1.533332361000000077e+01
1.928904294999999935e+00,1.533330628000000040e+01
1.929572821000000049e+00,1.533329550000000019e+01
1.930241227000000004e+00,1.533329434999999918e+01
1.930909752999999895e+00,1.533330081000000078e+01
1.931578159000000072e+00,1.533331474000000050e+01
1.932246684999999964e+00,1.533333728000000029e+01
1.932915211000000077e+00,1.533336526999999982e+01
1.933583617000000032e+00,1.533340283999999976e+01
1.934252142999999924e+00,1.533344583999999955e+01
1.934920669000000037e+00,1.533349735000000003e+01
1.935589074999999992e+00,1.533355425999999966e+01
1.936257601000000106e+00,1.533361966000000010e+01
1.936926125999999915e+00,1.533368937999999915e+01
1.937594532999999952e+00,1.533376544999999957e+01
1.938263059000000066e+00,1.533384786999999960e+01
1.938931465000000021e+00,1.533393461000000002e+01
1.939599990999999912e+00,1.533402659999999962e+01
1.940268517000000026e+00,1.533412180000000014e+01
1.940936922999999981e+00,1.533422116999999929e+01
1.941605449000000094e+00,1.533432481000000003e+01
1.942273973999999903e+00,1.533443152999999981e+01
1.942942380999999941e+00,1.533454032999999939e+01
1.943610907000000054e+00,1.533465125000000029e+01
1.944279313000000009e+00,1.533476416999999969e+01
1.944947838999999901e+00,1.533487814999999976e+01
1.945616363999999932e+00,1.533499411000000023e+01
1.946284770999999969e+00,1.533510794999999938e+01
1.946953297000000083e+00,1.533522482999999959e+01
1.947621821999999892e+00,1.533533852000000053e+01
1.948290228999999929e+00,1.533545308999999968e+01
1.948958755000000043e+00,1.533556545000000071e+01
1.949627160999999997e+00,1.533567357000000086e+01
1.950295686999999889e+00,1.533578151999999939e+01
1.950964211999999920e+00,1.533588519999999988e+01
1.951632618999999957e+00,1.533598873000000040e+01
1.952301145000000071e+00,1.533608802000000004e+01
1.952969670000000102e+00,1.533618502000000028e+01
1.953638076999999917e+00,1.533627770999999917e+01
1.954306601999999948e+00,1.533636506999999938e+01
1.954975128000000062e+00,1.533644911000000022e+01
1.955643535000000099e+00,1.533652889999999935e+01
1.956312059999999908e+00,1.533660431000000024e+01
1.956980466999999946e+00,1.533667550000000013e+01
1.957648993000000059e+00,1.533674335999999983e+01
1.958317518000000090e+00,1.533680595000000046e+01
1.958985924999999906e+00,1.533686523999999984e+01
1.959654449999999937e+00,1.533692023999999954e+01
1.960322976000000050e+00,1.533696995999999935e+01
1.960991383000000088e+00,1.533701532000000078e+01
1.961659907999999897e+00,1.533705544000000032e+01
1.962328434000000010e+00,1.533709333999999913e+01
1.962996839999999965e+00,1.533712915000000088e+01
1.963665366000000079e+00,1.533716272999999930e+01
1.964333772999999894e+00,1.533719207999999945e+01
1.965002297999999925e+00,1.533721721999999943e+01
1.965670824000000039e+00,1.533724016999999940e+01
1.966339231000000076e+00,1.533725895000000072e+01
1.967007756000000107e+00,1.533727655999999939e+01
1.967676281999999999e+00,1.533728898000000029e+01
1.968344687999999953e+00,1.533730128000000015e+01
1.969013214000000067e+00,1.533731148000000033e+01
1.969681621000000105e+00,1.533731857000000076e+01
1.970350145999999913e+00,1.533732348000000023e+01
1.971018672000000027e+00,1.533732634000000061e+01
1.971687077999999982e+00,1.533732700999999921e+01
1.972355604000000096e+00,1.533732353999999987e+01
1.973024129999999987e+00,1.533731998999999924e+01
1.973692535999999942e+00,1.533731545999999923e+01
1.974361062000000056e+00,1.533730983000000059e+01
1.975029587999999947e+00,1.533729997000000012e+01
1.975697993999999902e+00,1.533728492999999915e+01
1.976366520000000016e+00,1.533727086000000028e+01
1.977034925999999970e+00,1.533725478999999936e+01
1.977703452000000084e+00,1.533723864999999975e+01
1.978371977999999975e+00,1.533721734000000048e+01
1.979040383999999930e+00,1.533719282000000028e+01
1.979708910000000044e+00,1.533716515000000058e+01
1.980377435999999935e+00,1.533713337999999915e+01
1.981045841999999890e+00,1.533710154999999986e+01
1.981714368000000004e+00,1.533706665999999963e+01
1.982382773999999959e+00,1.533702753000000030e+01
1.983051300000000072e+00,1.533698324999999940e+01
1.983719825999999964e+00,1.533693577000000019e+01
1.984388231999999919e+00,1.533688210999999946e+01
1.985056758000000032e+00,1.533682632999999917e+01
1.985725283999999924e+00,1.533676638000000025e+01
1.986393690000000101e+00,1.533670131000000048e+01
1.987062215999999992e+00,1.533663096999999986e+01
1.987730742000000106e+00,1.533655238000000054e+01
1.988399148000000061e+00,1.533646852999999943e+01
1.989067673999999952e+00,1.533637854000000011e+01
1.989736079999999907e+00,1.533628539999999951e+01
1.990404606000000021e+00,1.533618917000000081e+01
1.991073131999999912e+00,1.533608577999999945e+01
1.991741538000000089e+00,1.533597613000000059e+01
1.992410063999999981e+00,1.533586033999999998e+01
1.993078589000000012e+00,1.533573932999999911e+01
1.993746996000000049e+00,1.533561221000000074e+01
1.994415521999999941e+00,1.533548198999999990e+01
1.995084046999999972e+00,1.533534670999999960e+01
1.995752454000000009e+00,1.533520934000000047e+01
1.996420979000000040e+00,1.533506687000000035e+01
1.997089386000000077e+00,1.533492039999999967e+01
1.997757911999999969e+00,1.533477083000000007e+01
1.998426437000000000e+00,1.533461830999999975e+01
1.999094844000000037e+00,1.533446477000000030e+01
1.999763369999999929e+00,1.533431035999999992e+01
2.000431776000000106e+00,1.533415392999999938e+01
2.001100302000000219e+00,1.533400276000000062e+01
2.001768826999999806e+00,1.533384659999999933e+01
2.002437352999999920e+00,1.533369150000000047e+01
2.003105879000000034e+00,1.533354072999999929e+01
2.003774165999999912e+00,1.533339205999999955e+01
2.004442692000000026e+00,1.533324668000000024e+01
2.005111217000000057e+00,1.533310651999999941e+01
2.005779743000000170e+00,1.533297066999999991e+01
2.006448268999999840e+00,1.533284208999999976e+01
2.007116556000000163e+00,1.533271983999999932e+01
2.007785081999999832e+00,1.533260291000000031e+01
2.008453607999999946e+00,1.533249325999999968e+01
2.009122132999999977e+00,1.533239303999999947e+01
2.009790659000000090e+00,1.533230215999999935e+01
2.010459185000000204e+00,1.533222278000000038e+01
2.011127472000000083e+00,1.533215271999999985e+01
2.011795998000000196e+00,1.533209103000000084e+01
2.012464522999999783e+00,1.533204173000000026e+01
2.013133048999999897e+00,1.533200382999999967e+01
2.013801575000000010e+00,1.533197842000000044e+01
2.014469861999999889e+00,1.533196432999999992e+01
2.015138388000000003e+00,1.533196271000000088e+01
2.015806913000000034e+00,1.533197340999999980e+01
2.016475439000000147e+00,1.533199751000000077e+01
2.017143964999999817e+00,1.533203199000000083e+01
2.017812252000000139e+00,1.533208081000000078e+01
2.018480777999999809e+00,1.533214204999999986e+01
2.019149302999999840e+00,1.533221656999999993e+01
2.019817828999999954e+00,1.533230243999999942e+01
2.020486355000000067e+00,1.533240158000000086e+01
2.021154881000000181e+00,1.533251102000000010e+01
2.021823168000000059e+00,1.533263164000000067e+01
2.022491693000000090e+00,1.533276451000000051e+01
2.023160219000000204e+00,1.533290562000000001e+01
2.023828744999999873e+00,1.533305786000000026e+01
2.024497270999999987e+00,1.533321830999999946e+01
2.025165557999999866e+00,1.533338984999999965e+01
2.025834083999999979e+00,1.533356754000000066e+01
2.026502609000000010e+00,1.533375325999999994e+01
2.027171135000000124e+00,1.533394604000000072e+01
2.027839660999999793e+00,1.533414390000000083e+01
2.028508185999999824e+00,1.533434871000000044e+01
2.029176473999999786e+00,1.533455554000000021e+01
2.029844998999999817e+00,1.533476727999999945e+01
2.030513524999999930e+00,1.533498200999999916e+01
2.031182051000000044e+00,1.533519858999999919e+01
2.031850576000000075e+00,1.533541510999999957e+01
2.032518864000000036e+00,1.533563342999999968e+01
2.033187389000000067e+00,1.533585062000000043e+01
2.033855915000000181e+00,1.533606568000000081e+01
2.034524440999999850e+00,1.533627949000000079e+01
2.035192965999999881e+00,1.533648915000000024e+01
2.035861491999999995e+00,1.533669554999999995e+01
2.036529778999999873e+00,1.533689676000000013e+01
2.037198304999999987e+00,1.533709267000000054e+01
2.037866831000000101e+00,1.533728230000000003e+01
2.038535357000000214e+00,1.533746374000000046e+01
2.039203881999999801e+00,1.533763884999999938e+01
2.039872169000000124e+00,1.533780372000000014e+01
2.040540694999999793e+00,1.533796126999999920e+01
2.041209220999999907e+00,1.533810655999999994e+01
2.041877747000000021e+00,1.533824352000000069e+01
2.042546272000000052e+00,1.533836722000000030e+01
2.043214798000000165e+00,1.533848058000000059e+01
2.043883085000000044e+00,1.533858166999999995e+01
2.044551611000000158e+00,1.533866951000000078e+01
2.045220136999999827e+00,1.533874499999999941e+01
2.045888661999999858e+00,1.533880629000000084e+01
2.046557187999999972e+00,1.533885526000000077e+01
2.047225474999999850e+00,1.533889004000000078e+01
2.047894000999999964e+00,1.533891151999999991e+01
2.048562527000000077e+00,1.533891878000000020e+01
2.049231052000000108e+00,1.533891187000000045e+01
2.049899578000000222e+00,1.533889171000000040e+01
2.050567865000000101e+00,1.533885740000000020e+01
2.051236391000000214e+00,1.533880987000000040e+01
2.051904916999999884e+00,1.533874823000000021e+01
2.052573441999999915e+00,1.533867541000000045e+01
2.053241968000000028e+00,1.533858752000000081e+01
2.053910494000000142e+00,1.533848846999999971e+01
2.054578781000000021e+00,1.533837731999999932e+01
2.055247307000000134e+00,1.533825112999999973e+01
2.055915832999999804e+00,1.533811584000000039e+01
2.056584357999999835e+00,1.533796755000000012e+01
2.057252883999999948e+00,1.533781120000000087e+01
2.057921170999999827e+00,1.533764490000000080e+01
2.058589696999999941e+00,1.533746853000000065e+01
2.059258223000000054e+00,1.533728325000000048e+01
2.059926748000000085e+00,1.533708895000000005e+01
2.060595274000000199e+00,1.533688869000000032e+01
2.061263799999999868e+00,1.533667956000000032e+01
2.061932087000000191e+00,1.533646543999999956e+01
2.062600612999999861e+00,1.533624445999999963e+01
2.063269137999999892e+00,1.533602053999999981e+01
2.063937664000000005e+00,1.533579173000000040e+01
2.064606190000000119e+00,1.533555909000000028e+01
2.065274476999999997e+00,1.533532351999999932e+01
2.065943003000000111e+00,1.533508613999999959e+01
2.066611528000000142e+00,1.533484786000000000e+01
2.067280053999999812e+00,1.533460877999999994e+01
2.067948579999999925e+00,1.533437179000000050e+01
2.068617104999999956e+00,1.533413505000000043e+01
2.069285392999999917e+00,1.533390138999999941e+01
2.069953917999999948e+00,1.533367091000000038e+01
2.070622444000000062e+00,1.533344364999999954e+01
2.071290970000000176e+00,1.533322249999999976e+01
2.071959495999999845e+00,1.533300558000000002e+01
2.072627783000000168e+00,1.533279577000000060e+01
2.073296308999999837e+00,1.533259319000000076e+01
2.073964833999999868e+00,1.533239868999999977e+01
2.074633359999999982e+00,1.533221232000000001e+01
2.075301886000000096e+00,1.533203218000000057e+01
2.075970172999999974e+00,1.533186311999999951e+01
2.076638699000000088e+00,1.533170523999999979e+01
2.077307224000000119e+00,1.533155842000000035e+01
2.077975749999999788e+00,1.533142478999999980e+01
2.078644275999999902e+00,1.533130017999999950e+01
2.079312800999999933e+00,1.533119175000000034e+01
2.079981088999999894e+00,1.533110029999999924e+01
2.080649613999999925e+00,1.533100192000000028e+01
2.081318140000000039e+00,1.533091768000000066e+01
2.081986666000000152e+00,1.533086439999999939e+01
2.082655191000000183e+00,1.533082122000000069e+01
2.083323479000000145e+00,1.533078699000000000e+01
2.083992004000000176e+00,1.533076581999999988e+01
2.084660529999999845e+00,1.533075559000000077e+01
2.085329055999999959e+00,1.533076531999999936e+01
2.085997580999999990e+00,1.533078708000000034e+01
2.086666107000000103e+00,1.533080576999999955e+01
2.087334393999999982e+00,1.533084245999999951e+01
2.088002920000000096e+00,1.533089999999999975e+01
2.088671446000000209e+00,1.533096650999999966e+01
2.089339971999999879e+00,1.533104387999999929e+01
2.090008496999999910e+00,1.533113024000000024e+01
2.090676784999999871e+00,1.533122741000000033e+01
2.091345309999999902e+00,1.533133549000000073e+01
2.092013836000000016e+00,1.533145050999999981e+01
2.092682362000000129e+00,1.533158229000000006e+01
2.093350887000000160e+00,1.533171903999999941e+01
2.094019412999999830e+00,1.533185362999999946e+01
2.094687700000000152e+00,1.533199615999999921e+01
2.095356225999999822e+00,1.533216336999999996e+01
2.096024751999999935e+00,1.533233451000000080e+01
2.096693276999999966e+00,1.533249454000000078e+01
2.097361803000000080e+00,1.533265843000000039e+01
2.098030089999999959e+00,1.533284315000000042e+01
2.098698616000000072e+00,1.533303955999999957e+01
2.099367142000000186e+00,1.533321111999999964e+01
2.100035667000000217e+00,1.533338548999999951e+01
2.100704192999999886e+00,1.533357963999999996e+01
2.101372719000000000e+00,1.533377555999999942e+01
2.102041005999999879e+00,1.533396542000000018e+01
2.102709531999999992e+00,1.533415424000000016e+01
2.103378057000000023e+00,1.533434386999999965e+01
2.104046583000000137e+00,1.533452948999999954e+01
2.104715108999999806e+00,1.533471589000000002e+01
2.105383396000000129e+00,1.533489632999999941e+01
2.106051921999999799e+00,1.533508053000000082e+01
2.106720447999999912e+00,1.533525876000000032e+01
2.107388972999999943e+00,1.533541905000000050e+01
2.108057499000000057e+00,1.533558118999999920e+01
2.108725785999999935e+00,1.533574624999999969e+01
2.109394312000000049e+00,1.533590324999999943e+01
2.110062838000000163e+00,1.533605136000000080e+01
2.110731363000000194e+00,1.533619436000000036e+01
2.111399888999999863e+00,1.533633037000000066e+01
2.112068414999999977e+00,1.533645753000000056e+01
2.112736701999999855e+00,1.533657956999999961e+01
2.113405227999999969e+00,1.533669375000000024e+01
2.114073753000000000e+00,1.533680088999999924e+01
2.114742279000000114e+00,1.533689917000000058e+01
2.115410804999999783e+00,1.533698953000000031e+01
2.116079092000000106e+00,1.533707287000000008e+01
2.116747618000000219e+00,1.533714830000000084e+01
2.117416142999999806e+00,1.533721678000000033e+01
2.118084668999999920e+00,1.533727541000000016e+01
2.118753195000000034e+00,1.533732726999999940e+01
2.119421481999999912e+00,1.533736913999999985e+01
2.120090008000000026e+00,1.533740311999999939e+01
2.120758533000000057e+00,1.533743414999999999e+01
2.121427059000000170e+00,1.533745253000000019e+01
2.122095584999999840e+00,1.533746488999999968e+01
2.122764110999999954e+00,1.533747134999999950e+01
2.123432397999999832e+00,1.533746898999999964e+01
2.124100923999999946e+00,1.533746271999999955e+01
2.124769448999999977e+00,1.533744875000000008e+01
2.125437975000000090e+00,1.533742095000000027e+01
2.126106501000000204e+00,1.533738630000000036e+01
2.126774788000000083e+00,1.533734972000000063e+01
2.127443314000000196e+00,1.533730940000000054e+01
2.128111838999999783e+00,1.533726210999999928e+01
2.128780364999999897e+00,1.533720798999999957e+01
2.129448891000000010e+00,1.533714905000000073e+01
2.130117416000000041e+00,1.533708232999999943e+01
2.130785704000000003e+00,1.533700600999999963e+01
2.131454229000000034e+00,1.533693251999999951e+01
2.132122755000000147e+00,1.533685518999999964e+01
2.132791280999999817e+00,1.533676230000000018e+01
2.133459805999999848e+00,1.533666750999999984e+01
2.134128093999999809e+00,1.533657095000000048e+01
2.134796618999999840e+00,1.533647724999999973e+01
2.135465144999999954e+00,1.533637681000000086e+01
2.136133671000000067e+00,1.533625789000000061e+01
2.136802197000000181e+00,1.533614309000000020e+01
2.137470722000000212e+00,1.533603601000000083e+01
2.138139009000000090e+00,1.533592512000000063e+01
2.138807535000000204e+00,1.533581329000000082e+01
2.139476060999999874e+00,1.533569184000000085e+01
2.140144586999999987e+00,1.533556573000000078e+01
2.140813112000000018e+00,1.533544636000000061e+01
2.141481399999999979e+00,1.533532705999999912e+01
2.142149925000000010e+00,1.533520786000000058e+01
2.142818451000000124e+00,1.533508594999999985e+01
2.143486976999999793e+00,1.533496590000000026e+01
2.144155501999999824e+00,1.533484593000000018e+01
2.144824027999999938e+00,1.533472798000000026e+01
2.145492314999999817e+00,1.533461302000000082e+01
2.146160840999999930e+00,1.533449923000000048e+01
2.146829367000000044e+00,1.533438828000000065e+01
2.147497892000000075e+00,1.533427836999999982e+01
2.148166418000000188e+00,1.533416951000000061e+01
2.148834705000000067e+00,1.533406373999999950e+01
2.149503231000000181e+00,1.533396373000000068e+01
2.150171756999999850e+00,1.533386860999999968e+01
2.150840281999999881e+00,1.533377547000000085e+01
2.151508807999999995e+00,1.533368336999999926e+01
2.152177094999999873e+00,1.533359339999999982e+01
2.152845620999999987e+00,1.533351204999999950e+01
2.153514147000000101e+00,1.533343653000000018e+01
2.154182673000000214e+00,1.533336494999999999e+01
2.154851197999999801e+00,1.533329630000000066e+01
2.155519723999999915e+00,1.533323166999999998e+01
2.156188010999999793e+00,1.533317276000000007e+01
2.156856536999999907e+00,1.533311869999999999e+01
2.157525063000000021e+00,1.533306952000000045e+01
2.158193588000000052e+00,1.533302431999999982e+01
2.158862114000000165e+00,1.533298579000000039e+01
2.159530401000000044e+00,1.533295112999999965e+01
2.160198927000000158e+00,1.533292323000000046e+01
2.160867452999999827e+00,1.533289631999999969e+01
2.161535977999999858e+00,1.533287724999999924e+01
2.162204503999999972e+00,1.533286674000000005e+01
2.162873030000000085e+00,1.533284562999999956e+01
2.163541316999999964e+00,1.533283418000000076e+01
2.164209843000000077e+00,1.533283328999999995e+01
2.164878368000000108e+00,1.533283830999999964e+01
2.165546894000000222e+00,1.533284511999999999e+01
2.166215419999999892e+00,1.533284324999999981e+01
2.166883707000000214e+00,1.533284717999999991e+01
2.167552232999999884e+00,1.533286179999999987e+01
2.168220757999999915e+00,1.533287626999999986e+01
2.168889284000000028e+00,1.533289551000000017e+01
2.169557810000000142e+00,1.533291091999999978e+01
2.170226335999999812e+00,1.533293495000000028e+01
2.170894623000000134e+00,1.533296196999999950e+01
2.171563148000000165e+00,1.533297351000000042e+01
2.172231673999999835e+00,1.533298886999999944e+01
2.172900199999999948e+00,1.533302529000000014e+01
2.173568726000000062e+00,1.533305801000000024e+01
2.174237012999999941e+00,1.533307427999999994e+01
2.174905539000000054e+00,1.533309247999999947e+01
2.175574064000000085e+00,1.533312115999999925e+01
2.176242590000000199e+00,1.533314698000000043e+01
2.176911115999999868e+00,1.533316907000000029e+01
2.177579403000000191e+00,1.533319007999999961e+01
2.178247928999999861e+00,1.533321010000000051e+01
2.178916453999999892e+00,1.533322725999999925e+01
2.179584980000000005e+00,1.533324071999999916e+01
2.180253506000000119e+00,1.533325499000000036e+01
2.180922031000000150e+00,1.533326734999999985e+01
2.181590319000000111e+00,1.533327683000000086e+01
2.182258844000000142e+00,1.533328247999999938e+01
2.182927369999999812e+00,1.533328161999999928e+01
2.183595895999999925e+00,1.533328060000000015e+01
2.184264420999999956e+00,1.533327672999999969e+01
2.184932708999999917e+00,1.533326905000000018e+01
2.185601233999999948e+00,1.533325390000000077e+01
2.186269760000000062e+00,1.533323765999999999e+01
2.186938286000000176e+00,1.533321763000000004e+01
2.187606811999999845e+00,1.533319475999999959e+01
2.188275336999999876e+00,1.533316716000000035e+01
2.188943624000000199e+00,1.533313399999999938e+01
2.189612149999999868e+00,1.533309786999999957e+01
2.190280675999999982e+00,1.533305795000000060e+01
2.190949202000000096e+00,1.533301237999999955e+01
2.191617727000000126e+00,1.533296396000000072e+01
2.192286015000000088e+00,1.533290908999999935e+01
2.192954540000000119e+00,1.533285219999999960e+01
2.193623065999999788e+00,1.533279439999999916e+01
2.194291591999999902e+00,1.533273188999999981e+01
2.194960116999999933e+00,1.533265345000000046e+01
2.195628643000000046e+00,1.533258061000000083e+01
2.196296929999999925e+00,1.533250780000000013e+01
2.196965456000000039e+00,1.533243597000000058e+01
2.197633982000000152e+00,1.533235758000000004e+01
2.198302507000000183e+00,1.533226327000000033e+01
2.198971032999999853e+00,1.533217267999999933e+01
2.199639320000000176e+00,1.533208686000000043e+01
2.200307845999999845e+00,1.533200109999999938e+01
2.200976371999999959e+00,1.533190890000000017e+01
2.201644896999999990e+00,1.533180433000000065e+01
2.202313423000000103e+00,1.533170267999999936e+01
2.202981949000000217e+00,1.533160958000000029e+01
2.203650236000000096e+00,1.533151370999999941e+01
2.204318762000000209e+00,1.533141329999999947e+01
2.204987287999999879e+00,1.533131282000000084e+01
2.205655812999999910e+00,1.533121146000000046e+01
2.206324339000000023e+00,1.533111111000000015e+01
2.206992625999999902e+00,1.533101175000000005e+01
2.207661152000000016e+00,1.533091164999999911e+01
2.208329678000000129e+00,1.533081336000000050e+01
2.208998203000000160e+00,1.533071701999999981e+01
2.209666728999999830e+00,1.533062261999999976e+01
2.210335016000000152e+00,1.533052842000000027e+01
2.211003541999999822e+00,1.533043881999999947e+01
2.211672067999999935e+00,1.533035212000000058e+01
2.212340592999999966e+00,1.533026734999999974e+01
2.213009119000000080e+00,1.533018638999999972e+01
2.213677645000000194e+00,1.533010655000000000e+01
2.214345932000000072e+00,1.533003320999999985e+01
2.215014458000000186e+00,1.532996460000000027e+01
2.215682983000000217e+00,1.532990073999999936e+01
2.216351508999999886e+00,1.532984079999999949e+01
2.217020035000000000e+00,1.532978828000000071e+01
2.217688321999999879e+00,1.532974235000000007e+01
2.218356847999999992e+00,1.532970115000000000e+01
2.219025373000000023e+00,1.532966277999999960e+01
2.219693899000000137e+00,1.532963020000000043e+01
2.220362424999999806e+00,1.532961154999999920e+01
2.221030950999999920e+00,1.532959667999999986e+01
2.221699237999999799e+00,1.532958366999999988e+01
2.222367763999999912e+00,1.532958110999999946e+01
2.223036288999999943e+00,1.532958591999999953e+01
2.223704815000000057e+00,1.532959913000000007e+01
2.224373341000000170e+00,1.532961889000000077e+01
2.225041628000000049e+00,1.532964705000000016e+01
2.225710154000000163e+00,1.532967814000000040e+01
2.226378679000000194e+00,1.532971934999999952e+01
2.227047204999999863e+00,1.532976801999999950e+01
2.227715730999999977e+00,1.532982508000000088e+01
2.228384256000000008e+00,1.532988862999999924e+01
2.229052543999999969e+00,1.532996252999999953e+01
2.229721069000000000e+00,1.533003998999999951e+01
2.230389595000000114e+00,1.533011648999999998e+01
2.231058120999999783e+00,1.533019947000000016e+01
2.231726645999999814e+00,1.533029370999999941e+01
2.232394934000000219e+00,1.533039894999999930e+01
2.233063458999999806e+00,1.533050506000000013e+01
2.233731984999999920e+00,1.533062321999999966e+01
2.234400511000000034e+00,1.533072360000000067e+01
2.235069036000000064e+00,1.533087433999999938e+01
2.235737324000000026e+00,1.533092992999999993e+01
2.236405849000000057e+00,1.533117065000000068e+01
2.237074375000000170e+00,1.533119633999999998e+01
2.237742900999999840e+00,1.533158575999999940e+01
2.238411426999999954e+00,1.533105813999999967e+01
2.239079951999999984e+00,1.533171955999999980e+01
2.239748239999999946e+00,1.533184076000000040e+01
2.240416764999999977e+00,1.533193866000000050e+01
2.241085291000000090e+00,1.533206264000000019e+01
2.241753817000000204e+00,1.533220032999999916e+01
2.242422341999999791e+00,1.533234165000000004e+01
2.243090630000000196e+00,1.533248103999999934e+01
2.243759154999999783e+00,1.533261676000000051e+01
2.244427680999999897e+00,1.533275043000000082e+01
2.245096207000000010e+00,1.533288214000000060e+01
2.245764732000000041e+00,1.533301009000000015e+01
2.246433258000000155e+00,1.533313423000000064e+01
2.247101545000000034e+00,1.533325381999999948e+01
2.247770071000000147e+00,1.533337041999999961e+01
2.248438596999999817e+00,1.533348417999999924e+01
2.249107121999999848e+00,1.533359416999999958e+01
2.249775647999999961e+00,1.533370316999999972e+01
2.250443934999999840e+00,1.533380576000000062e+01
2.251112460999999954e+00,1.533390722999999944e+01
2.251780987000000067e+00,1.533400402000000007e+01
2.252449512000000098e+00,1.533408876000000021e+01
2.253118038000000212e+00,1.533416708999999933e+01
2.253786563999999881e+00,1.533424710000000069e+01
2.254454851000000204e+00,1.533431784000000064e+01
2.255123376999999874e+00,1.533438115000000046e+01
2.255791902999999987e+00,1.533444073000000074e+01
2.256460428000000018e+00,1.533449303000000086e+01
2.257128954000000132e+00,1.533454054999999983e+01
2.257797241000000010e+00,1.533458343999999940e+01
2.258465767000000124e+00,1.533462077999999984e+01
2.259134292999999793e+00,1.533464992999999943e+01
2.259802817999999824e+00,1.533467525999999914e+01
2.260471343999999938e+00,1.533469318999999942e+01
2.261139630999999817e+00,1.533470836999999953e+01
2.261808156999999930e+00,1.533471617999999914e+01
2.262476683000000044e+00,1.533471491000000064e+01
2.263145208000000075e+00,1.533471167000000079e+01
2.263813734000000188e+00,1.533470198999999923e+01
2.264482259999999858e+00,1.533468681999999994e+01
2.265150547000000181e+00,1.533466705000000019e+01
2.265819072999999850e+00,1.533464099000000047e+01
2.266487597999999881e+00,1.533461207000000037e+01
2.267156123999999995e+00,1.533457950000000025e+01
2.267824650000000108e+00,1.533454326000000023e+01
2.268492936999999987e+00,1.533449985999999932e+01
2.269161463000000101e+00,1.533445359000000074e+01
2.269829988000000132e+00,1.533440275999999969e+01
2.270498513999999801e+00,1.533434828999999944e+01
2.271167039999999915e+00,1.533429201999999947e+01
2.271835566000000028e+00,1.533423134000000054e+01
2.272503852999999907e+00,1.533416874000000085e+01
2.273172379000000021e+00,1.533410433000000062e+01
2.273840904000000052e+00,1.533403539999999943e+01
2.274509430000000165e+00,1.533396205000000023e+01
2.275177955999999835e+00,1.533388588000000041e+01
2.275846243000000158e+00,1.533380610000000033e+01
2.276514768999999827e+00,1.533372452000000052e+01
2.277183293999999858e+00,1.533364116999999993e+01
2.277851819999999972e+00,1.533355071000000081e+01
2.278520346000000085e+00,1.533346197000000011e+01
2.279188871000000116e+00,1.533336783000000025e+01
2.279857159000000077e+00,1.533326824000000066e+01
2.280525684000000108e+00,1.533316156000000063e+01
2.281194210000000222e+00,1.533306209999999936e+01
2.281862735999999892e+00,1.533295904999999948e+01
2.282531260999999922e+00,1.533284875999999919e+01
2.283199548999999884e+00,1.533274036999999979e+01
2.283868073999999915e+00,1.533262668999999967e+01
2.284536600000000028e+00,1.533251115000000020e+01
2.285205126000000142e+00,1.533239748999999996e+01
2.285873651999999812e+00,1.533228571000000073e+01
2.286542176999999842e+00,1.533217400999999924e+01
2.287210464000000165e+00,1.533206249999999926e+01
2.287878989999999835e+00,1.533195455999999979e+01
2.288547515999999948e+00,1.533185212000000064e+01
2.289216042000000062e+00,1.533174977000000005e+01
2.289884567000000093e+00,1.533165484999999961e+01
2.290552855000000054e+00,1.533156714000000065e+01
2.291221380000000085e+00,1.533148313000000051e+01
2.291889906000000199e+00,1.533140822999999919e+01
2.292558431999999868e+00,1.533134062999999969e+01
2.293226956999999899e+00,1.533127505000000035e+01
2.293895244999999861e+00,1.533122022999999956e+01
2.294563769999999892e+00,1.533117632000000086e+01
2.295232296000000005e+00,1.533113608999999933e+01
2.295900822000000119e+00,1.533110867999999982e+01
2.296569347000000150e+00,1.533107575000000011e+01
2.297237872999999819e+00,1.533105909999999916e+01
2.297906160000000142e+00,1.533105517000000084e+01
2.298574685999999812e+00,1.533104037000000019e+01
2.299243211999999925e+00,1.533103112999999951e+01
2.299911736999999956e+00,1.533107245999999968e+01
2.300580263000000070e+00,1.533206533000000071e+01
2.301248549999999948e+00,1.533833697999999934e+01
2.301917076000000062e+00,1.539123546999999981e+01
2.302585602000000176e+00,1.599868249999999925e+01
2.303254127999999845e+00,2.149832840999999917e+01
2.303922652999999876e+00,2.821824454000000060e+01
2.304591178999999990e+00,3.271633645000000001e+01
2.305259465999999868e+00,3.555228412999999676e+01
2.305927991999999982e+00,3.750554500999999874e+01
2.306596518000000096e+00,3.895385323000000000e+01
2.307265043000000126e+00,4.008317053999999757e+01
2.307933568999999796e+00,4.100421576000000101e+01
