x [m],Pressure [kPa]
1.933583617000000032e+00,1.534523839000000045e+01
1.934252142999999924e+00,1.534519122000000024e+01
1.934920669000000037e+00,1.534515262999999941e+01
1.935589074999999992e+00,1.534510767999999992e+01
1.936257601000000106e+00,1.534504012000000017e+01
1.936926125999999915e+00,1.534498022000000006e+01
1.937594532999999952e+00,1.534493420999999991e+01
1.938263059000000066e+00,1.534487859000000043e+01
1.938931465000000021e+00,1.534482415999999994e+01
1.939599990999999912e+00,1.534476861999999997e+01
1.940268517000000026e+00,1.534470566999999974e+01
1.940936922999999981e+00,1.534464913999999958e+01
1.941605449000000094e+00,1.534459806999999998e+01
1.942273973999999903e+00,1.534454803999999939e+01
1.942942380999999941e+00,1.534450018999999976e+01
1.943610907000000054e+00,1.534445458000000073e+01
1.944279313000000009e+00,1.534441321999999985e+01
1.944947838999999901e+00,1.534437514999999941e+01
1.945616363999999932e+00,1.534434240000000038e+01
1.946284770999999969e+00,1.534431400999999973e+01
1.946953297000000083e+00,1.534428984999999912e+01
1.947621821999999892e+00,1.534427112000000015e+01
1.948290228999999929e+00,1.534425766999999929e+01
1.948958755000000043e+00,1.534424957999999961e+01
1.949627160999999997e+00,1.534424581999999937e+01
1.950295686999999889e+00,1.534424946999999939e+01
1.950964211999999920e+00,1.534425743999999980e+01
1.951632618999999957e+00,1.534427173999999994e+01
1.952301145000000071e+00,1.534429038000000034e+01
1.952969670000000102e+00,1.534431531999999976e+01
1.953638076999999917e+00,1.534434556000000072e+01
1.954306601999999948e+00,1.534438117000000013e+01
1.954975128000000062e+00,1.534442201999999966e+01
1.955643535000000099e+00,1.534446613000000070e+01
1.956312059999999908e+00,1.534451754000000001e+01
1.956980466999999946e+00,1.534457218999999917e+01
1.957648993000000059e+00,1.534463204999999952e+01
1.958317518000000090e+00,1.534469514000000068e+01
1.958985924999999906e+00,1.534476341999999960e+01
1.959654449999999937e+00,1.534483482999999993e+01
1.960322976000000050e+00,1.534490944999999940e+01
1.960991383000000088e+00,1.534498714000000064e+01
1.961659907999999897e+00,1.534506696999999953e+01
1.962328434000000010e+00,1.534514983999999949e+01
1.962996839999999965e+00,1.534523485999999970e+01
1.963665366000000079e+00,1.534532081999999953e+01
1.964333772999999894e+00,1.534540881999999939e+01
1.965002297999999925e+00,1.534549683000000009e+01
1.965670824000000039e+00,1.534558578000000040e+01
1.966339231000000076e+00,1.534567473000000071e+01
1.967007756000000107e+00,1.534576355999999997e+01
1.967676281999999999e+00,1.534585133999999940e+01
1.968344687999999953e+00,1.534593792000000079e+01
1.969013214000000067e+00,1.534602233999999932e+01
1.969681621000000105e+00,1.534610361000000012e+01
1.970350145999999913e+00,1.534618369000000015e+01
1.971018672000000027e+00,1.534626167000000052e+01
1.971687077999999982e+00,1.534633741999999934e+01
1.972355604000000096e+00,1.534640895999999977e+01
1.973024129999999987e+00,1.534647722999999964e+01
1.973692535999999942e+00,1.534654025000000033e+01
1.974361062000000056e+00,1.534659998999999964e+01
1.975029587999999947e+00,1.534665442000000013e+01
1.975697993999999902e+00,1.534670258999999959e+01
1.976366520000000016e+00,1.534674747000000039e+01
1.977034925999999970e+00,1.534678607000000028e+01
1.977703452000000084e+00,1.534682036999999966e+01
1.978371977999999975e+00,1.534684737000000077e+01
1.979040383999999930e+00,1.534687006999999959e+01
1.979708910000000044e+00,1.534688644000000046e+01
1.980377435999999935e+00,1.534689552000000035e+01
1.981045841999999890e+00,1.534690029999999972e+01
1.981714368000000004e+00,1.534689780999999975e+01
1.982382773999999959e+00,1.534689209999999981e+01
1.983051300000000072e+00,1.534688017999999943e+01
1.983719825999999964e+00,1.534686295000000023e+01
1.984388231999999919e+00,1.534683949999999975e+01
1.985056758000000032e+00,1.534681181000000016e+01
1.985725283999999924e+00,1.534677785999999955e+01
1.986393690000000101e+00,1.534673768999999943e+01
1.987062215999999992e+00,1.534669120999999947e+01
1.987730742000000106e+00,1.534663959999999960e+01
1.988399148000000061e+00,1.534658375999999969e+01
1.989067673999999952e+00,1.534652175000000085e+01
1.989736079999999907e+00,1.534645553000000007e+01
1.990404606000000021e+00,1.534638308999999978e+01
1.991073131999999912e+00,1.534630448999999963e+01
1.991741538000000089e+00,1.534622064000000030e+01
1.992410063999999981e+00,1.534612858999999929e+01
1.993078589000000012e+00,1.534603440999999968e+01
1.993746996000000049e+00,1.534593412000000079e+01
1.994415521999999941e+00,1.534582963999999983e+01
1.995084046999999972e+00,1.534571799999999975e+01
1.995752454000000009e+00,1.534560012000000029e+01
1.996420979000000040e+00,1.534547917999999989e+01
1.997089386000000077e+00,1.534535422999999987e+01
1.997757911999999969e+00,1.534522512999999933e+01
1.998426437000000000e+00,1.534509096999999933e+01
1.999094844000000037e+00,1.534495161999999979e+01
1.999763369999999929e+00,1.534480933000000036e+01
2.000431776000000106e+00,1.534466392999999940e+01
2.001100302000000219e+00,1.534451864999999948e+01
2.001768826999999806e+00,1.534436623000000033e+01
2.002437352999999920e+00,1.534421385999999998e+01
2.003105879000000034e+00,1.534405957999999970e+01
2.003774165999999912e+00,1.534390325999999938e+01
2.004442692000000026e+00,1.534374606000000085e+01
2.005111217000000057e+00,1.534358993999999932e+01
2.005779743000000170e+00,1.534343089000000049e+01
2.006448268999999840e+00,1.534327187000000059e+01
2.007116556000000163e+00,1.534311087999999934e+01
2.007785081999999832e+00,1.534295110999999956e+01
2.008453607999999946e+00,1.534279448000000023e+01
2.009122132999999977e+00,1.534264111999999969e+01
2.009790659000000090e+00,1.534248780999999973e+01
2.010459185000000204e+00,1.534233569999999958e+01
2.011127472000000083e+00,1.534218569999999993e+01
2.011795998000000196e+00,1.534203688999999926e+01
2.012464522999999783e+00,1.534189225000000079e+01
2.013133048999999897e+00,1.534175184999999964e+01
2.013801575000000010e+00,1.534161469999999916e+01
2.014469861999999889e+00,1.534148068000000009e+01
2.015138388000000003e+00,1.534135095999999976e+01
2.015806913000000034e+00,1.534122640000000004e+01
2.016475439000000147e+00,1.534110706000000057e+01
2.017143964999999817e+00,1.534099100999999976e+01
2.017812252000000139e+00,1.534088215999999960e+01
2.018480777999999809e+00,1.534077963000000011e+01
2.019149302999999840e+00,1.534068332000000012e+01
2.019817828999999954e+00,1.534059225999999931e+01
2.020486355000000067e+00,1.534050738000000003e+01
2.021154881000000181e+00,1.534042881999999963e+01
2.021823168000000059e+00,1.534036049999999918e+01
2.022491693000000090e+00,1.534029944000000079e+01
2.023160219000000204e+00,1.534024469000000046e+01
2.023828744999999873e+00,1.534020016999999925e+01
2.024497270999999987e+00,1.534016294999999985e+01
2.025165557999999866e+00,1.534013387999999978e+01
2.025834083999999979e+00,1.534011109999999967e+01
2.026502609000000010e+00,1.534009952999999982e+01
2.027171135000000124e+00,1.534009825000000049e+01
2.027839660999999793e+00,1.534010422000000062e+01
2.028508185999999824e+00,1.534012038000000011e+01
2.029176473999999786e+00,1.534014376000000013e+01
2.029844998999999817e+00,1.534017732999999950e+01
2.030513524999999930e+00,1.534021912999999948e+01
2.031182051000000044e+00,1.534027005999999993e+01
2.031850576000000075e+00,1.534032921999999921e+01
2.032518864000000036e+00,1.534039749000000086e+01
2.033187389000000067e+00,1.534047389999999922e+01
2.033855915000000181e+00,1.534055850999999926e+01
2.034524440999999850e+00,1.534065116999999923e+01
2.035192965999999881e+00,1.534075306999999988e+01
2.035861491999999995e+00,1.534085890000000063e+01
2.036529778999999873e+00,1.534097700999999958e+01
2.037198304999999987e+00,1.534110313000000048e+01
2.037866831000000101e+00,1.534122404999999922e+01
2.038535357000000214e+00,1.534135314999999977e+01
2.039203881999999801e+00,1.534150147000000075e+01
2.039872169000000124e+00,1.534164876000000000e+01
2.040540694999999793e+00,1.534179179000000026e+01
2.041209220999999907e+00,1.534194294999999997e+01
2.041877747000000021e+00,1.534210312000000087e+01
2.042546272000000052e+00,1.534226325999999929e+01
2.043214798000000165e+00,1.534242627999999975e+01
2.043883085000000044e+00,1.534259121999999920e+01
2.044551611000000158e+00,1.534275715000000062e+01
2.045220136999999827e+00,1.534292390999999967e+01
2.045888661999999858e+00,1.534309063999999978e+01
2.046557187999999972e+00,1.534325819999999929e+01
2.047225474999999850e+00,1.534342368000000079e+01
2.047894000999999964e+00,1.534358798999999962e+01
2.048562527000000077e+00,1.534375114000000018e+01
2.049231052000000108e+00,1.534390922000000046e+01
2.049899578000000222e+00,1.534406607999999927e+01
2.050567865000000101e+00,1.534421784999999971e+01
2.051236391000000214e+00,1.534436638999999936e+01
2.051904916999999884e+00,1.534450883000000054e+01
2.052573441999999915e+00,1.534464604000000065e+01
2.053241968000000028e+00,1.534477715999999958e+01
2.053910494000000142e+00,1.534490203000000008e+01
2.054578781000000021e+00,1.534502074999999977e+01
2.055247307000000134e+00,1.534513134000000001e+01
2.055915832999999804e+00,1.534523573000000063e+01
2.056584357999999835e+00,1.534533103000000054e+01
2.057252883999999948e+00,1.534541809999999984e+01
2.057921170999999827e+00,1.534549505000000025e+01
2.058589696999999941e+00,1.534556279000000067e+01
2.059258223000000054e+00,1.534562148000000015e+01
2.059926748000000085e+00,1.534567499999999995e+01
2.060595274000000199e+00,1.534572039000000032e+01
2.061263799999999868e+00,1.534575472999999946e+01
2.061932087000000191e+00,1.534577889000000006e+01
2.062600612999999861e+00,1.534579098999999935e+01
2.063269137999999892e+00,1.534579594000000036e+01
2.063937664000000005e+00,1.534579182000000053e+01
2.064606190000000119e+00,1.534577872000000021e+01
2.065274476999999997e+00,1.534575747000000057e+01
2.065943003000000111e+00,1.534572524999999921e+01
2.066611528000000142e+00,1.534568591999999931e+01
2.067280053999999812e+00,1.534563662000000051e+01
2.067948579999999925e+00,1.534558022999999949e+01
2.068617104999999956e+00,1.534551489999999951e+01
2.069285392999999917e+00,1.534544149999999973e+01
2.069953917999999948e+00,1.534536109999999987e+01
2.070622444000000062e+00,1.534527177999999914e+01
2.071290970000000176e+00,1.534517641000000054e+01
2.071959495999999845e+00,1.534507415000000030e+01
2.072627783000000168e+00,1.534496689000000025e+01
2.073296308999999837e+00,1.534485470999999990e+01
2.073964833999999868e+00,1.534473653999999954e+01
2.074633359999999982e+00,1.534461441999999920e+01
2.075301886000000096e+00,1.534448644000000073e+01
2.075970172999999974e+00,1.534435545000000012e+01
2.076638699000000088e+00,1.534422063000000058e+01
2.077307224000000119e+00,1.534408379999999994e+01
2.077975749999999788e+00,1.534394314000000037e+01
2.078644275999999902e+00,1.534380248000000080e+01
2.079312800999999933e+00,1.534365898999999978e+01
2.079981088999999894e+00,1.534351451000000033e+01
2.080649613999999925e+00,1.534336914000000007e+01
2.081318140000000039e+00,1.534322292999999959e+01
2.081986666000000152e+00,1.534307775000000085e+01
2.082655191000000183e+00,1.534293272999999935e+01
2.083323479000000145e+00,1.534279070999999917e+01
2.083992004000000176e+00,1.534264886999999966e+01
2.084660529999999845e+00,1.534251105000000059e+01
2.085329055999999959e+00,1.534237629000000069e+01
2.085997580999999990e+00,1.534224369999999915e+01
2.086666107000000103e+00,1.534211709999999940e+01
2.087334393999999982e+00,1.534199364000000010e+01
2.088002920000000096e+00,1.534187518999999966e+01
2.088671446000000209e+00,1.534175985000000075e+01
2.089339971999999879e+00,1.534165051999999996e+01
2.090008496999999910e+00,1.534154726999999951e+01
2.090676784999999871e+00,1.534145398999999976e+01
2.091345309999999902e+00,1.534136475000000033e+01
2.092013836000000016e+00,1.534128757000000043e+01
2.092682362000000129e+00,1.534121632999999996e+01
2.093350887000000160e+00,1.534114124999999973e+01
2.094019412999999830e+00,1.534108102999999979e+01
2.094687700000000152e+00,1.534103582000000010e+01
2.095356225999999822e+00,1.534099555000000059e+01
2.096024751999999935e+00,1.534096528999999975e+01
2.096693276999999966e+00,1.534094293000000064e+01
2.097361803000000080e+00,1.534092058999999963e+01
2.098030089999999959e+00,1.534091023000000042e+01
2.098698616000000072e+00,1.534091268999999969e+01
2.099367142000000186e+00,1.534092217000000069e+01
2.100035667000000217e+00,1.534093949999999928e+01
2.100704192999999886e+00,1.534096380999999987e+01
2.101372719000000000e+00,1.534099694999999919e+01
2.102041005999999879e+00,1.534103701000000086e+01
2.102709531999999992e+00,1.534108304999999994e+01
2.103378057000000023e+00,1.534113591000000021e+01
2.104046583000000137e+00,1.534119571999999998e+01
2.104715108999999806e+00,1.534125940999999926e+01
2.105383396000000129e+00,1.534132606000000010e+01
2.106051921999999799e+00,1.534141040999999994e+01
2.106720447999999912e+00,1.534148884000000024e+01
2.107388972999999943e+00,1.534155825000000029e+01
2.108057499000000057e+00,1.534163949000000038e+01
2.108725785999999935e+00,1.534172762999999939e+01
2.109394312000000049e+00,1.534182058000000026e+01
2.110062838000000163e+00,1.534191256000000081e+01
2.110731363000000194e+00,1.534199358000000046e+01
2.111399888999999863e+00,1.534207452999999965e+01
2.112068414999999977e+00,1.534216143999999993e+01
2.112736701999999855e+00,1.534225016999999980e+01
2.113405227999999969e+00,1.534233103000000042e+01
2.114073753000000000e+00,1.534240783000000086e+01
2.114742279000000114e+00,1.534247975000000075e+01
2.115410804999999783e+00,1.534254866000000028e+01
2.116079092000000106e+00,1.534261255000000013e+01
2.116747618000000219e+00,1.534267147999999992e+01
2.117416142999999806e+00,1.534272348999999913e+01
2.118084668999999920e+00,1.534277153999999932e+01
2.118753195000000034e+00,1.534281183999999953e+01
2.119421481999999912e+00,1.534283231999999941e+01
2.120090008000000026e+00,1.534285283000000000e+01
2.120758533000000057e+00,1.534287329000000000e+01
2.121427059000000170e+00,1.534287722999999914e+01
2.122095584999999840e+00,1.534287510999999959e+01
2.122764110999999954e+00,1.534286320000000003e+01
2.123432397999999832e+00,1.534284249000000067e+01
2.124100923999999946e+00,1.534281198999999951e+01
2.124769448999999977e+00,1.534277085999999990e+01
2.125437975000000090e+00,1.534272179999999963e+01
2.126106501000000204e+00,1.534266298999999911e+01
2.126774788000000083e+00,1.534259540000000044e+01
2.127443314000000196e+00,1.534251721999999951e+01
2.128111838999999783e+00,1.534243114999999946e+01
2.128780364999999897e+00,1.534233631999999936e+01
2.129448891000000010e+00,1.534223373999999929e+01
2.130117416000000041e+00,1.534212244000000069e+01
2.130785704000000003e+00,1.534200253000000025e+01
2.131454229000000034e+00,1.534187672000000013e+01
2.132122755000000147e+00,1.534174413999999942e+01
2.132791280999999817e+00,1.534160484999999952e+01
2.133459805999999848e+00,1.534146072999999966e+01
2.134128093999999809e+00,1.534130904999999956e+01
2.134796618999999840e+00,1.534115440999999969e+01
2.135465144999999954e+00,1.534099497999999961e+01
2.136133671000000067e+00,1.534083470000000027e+01
2.136802197000000181e+00,1.534066587999999953e+01
2.137470722000000212e+00,1.534050382000000035e+01
2.138139009000000090e+00,1.534034383999999918e+01
2.138807535000000204e+00,1.534016837999999971e+01
2.139476060999999874e+00,1.533999496999999934e+01
2.140144586999999987e+00,1.533982959999999984e+01
2.140813112000000018e+00,1.533967001999999979e+01
2.141481399999999979e+00,1.533951345000000011e+01
2.142149925000000010e+00,1.533935989000000077e+01
2.142818451000000124e+00,1.533920559999999966e+01
2.143486976999999793e+00,1.533905904000000042e+01
2.144155501999999824e+00,1.533892033000000055e+01
2.144824027999999938e+00,1.533878945999999921e+01
2.145492314999999817e+00,1.533866642999999996e+01
2.146160840999999930e+00,1.533855042999999974e+01
2.146829367000000044e+00,1.533844887999999962e+01
2.147497892000000075e+00,1.533835322000000012e+01
2.148166418000000188e+00,1.533826149000000072e+01
2.148834705000000067e+00,1.533818061000000021e+01
2.149503231000000181e+00,1.533812189000000004e+01
2.150171756999999850e+00,1.533807483000000005e+01
2.150840281999999881e+00,1.533803748999999961e+01
2.151508807999999995e+00,1.533801081000000011e+01
2.152177094999999873e+00,1.533799877000000045e+01
2.152845620999999987e+00,1.533800208000000076e+01
2.153514147000000101e+00,1.533800925000000070e+01
2.154182673000000214e+00,1.533803091999999957e+01
2.154851197999999801e+00,1.533806801999999969e+01
2.155519723999999915e+00,1.533811679999999988e+01
2.156188010999999793e+00,1.533817703000000066e+01
2.156856536999999907e+00,1.533824779999999954e+01
2.157525063000000021e+00,1.533832914999999986e+01
2.158193588000000052e+00,1.533841926999999927e+01
2.158862114000000165e+00,1.533851980000000026e+01
2.159530401000000044e+00,1.533862796999999922e+01
2.160198927000000158e+00,1.533874184999999990e+01
2.160867452999999827e+00,1.533886627999999952e+01
2.161535977999999858e+00,1.533899652000000025e+01
2.162204503999999972e+00,1.533912268999999995e+01
2.162873030000000085e+00,1.533925553000000086e+01
2.163541316999999964e+00,1.533940175000000039e+01
2.164209843000000077e+00,1.533955171999999934e+01
2.164878368000000108e+00,1.533969790999999994e+01
2.165546894000000222e+00,1.533985251000000005e+01
2.166215419999999892e+00,1.534000797000000027e+01
2.166883707000000214e+00,1.534015469000000031e+01
2.167552232999999884e+00,1.534030626000000019e+01
2.168220757999999915e+00,1.534046816000000035e+01
2.168889284000000028e+00,1.534062420000000060e+01
2.169557810000000142e+00,1.534077150999999972e+01
2.170226335999999812e+00,1.534092255999999921e+01
2.170894623000000134e+00,1.534107558000000004e+01
2.171563148000000165e+00,1.534122836000000056e+01
2.172231673999999835e+00,1.534137531999999915e+01
2.172900199999999948e+00,1.534152120999999980e+01
2.173568726000000062e+00,1.534165948999999962e+01
2.174237012999999941e+00,1.534180233000000015e+01
2.174905539000000054e+00,1.534193840000000009e+01
2.175574064000000085e+00,1.534205810999999997e+01
2.176242590000000199e+00,1.534218062999999965e+01
2.176911115999999868e+00,1.534229842999999960e+01
2.177579403000000191e+00,1.534241792999999987e+01
2.178247928999999861e+00,1.534253256000000043e+01
2.178916453999999892e+00,1.534262134999999994e+01
2.179584980000000005e+00,1.534270640999999991e+01
2.180253506000000119e+00,1.534279987000000034e+01
2.180922031000000150e+00,1.534288656999999922e+01
2.181590319000000111e+00,1.534295988999999949e+01
2.182258844000000142e+00,1.534302457000000075e+01
2.182927369999999812e+00,1.534308077000000026e+01
2.183595895999999925e+00,1.534313204999999947e+01
2.184264420999999956e+00,1.534317659000000056e+01
2.184932708999999917e+00,1.534321160999999911e+01
2.185601233999999948e+00,1.534323625999999940e+01
2.186269760000000062e+00,1.534325315000000067e+01
2.186938286000000176e+00,1.534326146000000080e+01
2.187606811999999845e+00,1.534326405999999920e+01
2.188275336999999876e+00,1.534326092999999958e+01
2.188943624000000199e+00,1.534324941999999936e+01
2.189612149999999868e+00,1.534323015000000012e+01
2.190280675999999982e+00,1.534320235999999937e+01
2.190949202000000096e+00,1.534316792000000085e+01
2.191617727000000126e+00,1.534312687999999980e+01
2.192286015000000088e+00,1.534307744000000007e+01
2.192954540000000119e+00,1.534302598999999923e+01
2.193623065999999788e+00,1.534296508999999986e+01
2.194291591999999902e+00,1.534290518000000070e+01
2.194960116999999933e+00,1.534283405000000045e+01
2.195628643000000046e+00,1.534274959000000038e+01
2.196296929999999925e+00,1.534266704999999931e+01
2.196965456000000039e+00,1.534259405000000065e+01
2.197633982000000152e+00,1.534250781999999980e+01
2.198302507000000183e+00,1.534240379000000054e+01
2.198971032999999853e+00,1.534230918000000088e+01
2.199639320000000176e+00,1.534222310000000000e+01
2.200307845999999845e+00,1.534212765000000012e+01
2.200976371999999959e+00,1.534202387000000023e+01
2.201644896999999990e+00,1.534192001999999988e+01
2.202313423000000103e+00,1.534181811999999923e+01
2.202981949000000217e+00,1.534171627999999998e+01
2.203650236000000096e+00,1.534161356000000076e+01
2.204318762000000209e+00,1.534151008999999988e+01
2.204987287999999879e+00,1.534140844000000037e+01
2.205655812999999910e+00,1.534130779000000011e+01
2.206324339000000023e+00,1.534121099999999949e+01
2.206992625999999902e+00,1.534111234000000046e+01
2.207661152000000016e+00,1.534100826000000062e+01
2.208329678000000129e+00,1.534091068000000035e+01
2.208998203000000160e+00,1.534082163000000065e+01
2.209666728999999830e+00,1.534073453000000065e+01
2.210335016000000152e+00,1.534064760999999955e+01
2.211003541999999822e+00,1.534056346000000026e+01
2.211672067999999935e+00,1.534048403000000071e+01
2.212340592999999966e+00,1.534040843000000010e+01
2.213009119000000080e+00,1.534033757000000087e+01
2.213677645000000194e+00,1.534026876000000073e+01
2.214345932000000072e+00,1.534020645999999921e+01
2.215014458000000186e+00,1.534014887000000016e+01
2.215682983000000217e+00,1.534009604000000060e+01
2.216351508999999886e+00,1.534004615999999999e+01
2.217020035000000000e+00,1.534000370000000046e+01
2.217688321999999879e+00,1.533996596000000068e+01
2.218356847999999992e+00,1.533993386999999942e+01
2.219025373000000023e+00,1.533990647999999979e+01
2.219693899000000137e+00,1.533988487999999961e+01
2.220362424999999806e+00,1.533986969999999950e+01
2.221030950999999920e+00,1.533986110000000025e+01
2.221699237999999799e+00,1.533985625999999947e+01
2.222367763999999912e+00,1.533985528000000009e+01
2.223036288999999943e+00,1.533986074000000066e+01
2.223704815000000057e+00,1.533987274000000056e+01
2.224373341000000170e+00,1.533989129000000062e+01
2.225041628000000049e+00,1.533991729000000070e+01
2.225710154000000163e+00,1.533994342999999994e+01
2.226378679000000194e+00,1.533997689000000086e+01
2.227047204999999863e+00,1.534001220999999937e+01
2.227715730999999977e+00,1.534005216000000082e+01
2.228384256000000008e+00,1.534009582999999921e+01
2.229052543999999969e+00,1.534014054000000016e+01
2.229721069000000000e+00,1.534018602000000087e+01
2.230389595000000114e+00,1.534023522000000028e+01
2.231058120999999783e+00,1.534028718000000069e+01
2.231726645999999814e+00,1.534033643999999974e+01
2.232394934000000219e+00,1.534038834000000051e+01
2.233063458999999806e+00,1.534043647000000021e+01
2.233731984999999920e+00,1.534049203000000006e+01
2.234400511000000034e+00,1.534052426999999952e+01
2.235069036000000064e+00,1.534060131999999932e+01
2.235737324000000026e+00,1.534057115999999965e+01
2.236405849000000057e+00,1.534073270000000022e+01
2.237074375000000170e+00,1.534065134000000086e+01
2.237742900999999840e+00,1.534092260999999979e+01
2.238411426999999954e+00,1.534037084000000029e+01
2.239079951999999984e+00,1.534090306999999953e+01
2.239748239999999946e+00,1.534090445000000003e+01
2.240416764999999977e+00,1.534088075999999923e+01
2.241085291000000090e+00,1.534087949999999978e+01
2.241753817000000204e+00,1.534088829999999959e+01
2.242422341999999791e+00,1.534089619999999954e+01
2.243090630000000196e+00,1.534089666000000030e+01
2.243759154999999783e+00,1.534088795000000083e+01
2.244427680999999897e+00,1.534087914999999924e+01
2.245096207000000010e+00,1.534086663000000073e+01
2.245764732000000041e+00,1.534085226000000013e+01
2.246433258000000155e+00,1.534083421000000058e+01
2.247101545000000034e+00,1.534081351000000026e+01
2.247770071000000147e+00,1.534079084999999942e+01
2.248438596999999817e+00,1.534076634000000006e+01
2.249107121999999848e+00,1.534073631999999954e+01
2.249775647999999961e+00,1.534070443000000061e+01
2.250443934999999840e+00,1.534066716999999969e+01
2.251112460999999954e+00,1.534062793999999919e+01
2.251780987000000067e+00,1.534058596000000030e+01
2.252449512000000098e+00,1.534054124000000030e+01
2.253118038000000212e+00,1.534049113000000020e+01
2.253786563999999881e+00,1.534044090999999987e+01
2.254454851000000204e+00,1.534038795000000022e+01
2.255123376999999874e+00,1.534033228000000015e+01
2.255791902999999987e+00,1.534027569999999940e+01
2.256460428000000018e+00,1.534021652000000024e+01
2.257128954000000132e+00,1.534015817999999953e+01
2.257797241000000010e+00,1.534009984000000060e+01
2.258465767000000124e+00,1.534004157000000035e+01
2.259134292999999793e+00,1.533997792000000082e+01
2.259802817999999824e+00,1.533991602000000043e+01
2.260471343999999938e+00,1.533985692999999983e+01
2.261139630999999817e+00,1.533979603000000047e+01
2.261808156999999930e+00,1.533973517000000086e+01
2.262476683000000044e+00,1.533966434000000056e+01
2.263145208000000075e+00,1.533960171000000017e+01
2.263813734000000188e+00,1.533954738000000084e+01
2.264482259999999858e+00,1.533949126999999990e+01
2.265150547000000181e+00,1.533943516999999979e+01
2.265819072999999850e+00,1.533937923999999953e+01
2.266487597999999881e+00,1.533932687999999978e+01
2.267156123999999995e+00,1.533927730999999994e+01
2.267824650000000108e+00,1.533922777000000082e+01
2.268492936999999987e+00,1.533917748000000003e+01
2.269161463000000101e+00,1.533913532000000046e+01
2.269829988000000132e+00,1.533909687000000055e+01
2.270498513999999801e+00,1.533906211000000042e+01
2.271167039999999915e+00,1.533902920000000059e+01
2.271835566000000028e+00,1.533899734000000059e+01
2.272503852999999907e+00,1.533896814000000042e+01
2.273172379000000021e+00,1.533894077999999972e+01
2.273840904000000052e+00,1.533891524999999945e+01
2.274509430000000165e+00,1.533888989000000080e+01
2.275177955999999835e+00,1.533886623999999976e+01
2.275846243000000158e+00,1.533884349999999941e+01
2.276514768999999827e+00,1.533882352000000004e+01
2.277183293999999858e+00,1.533880264999999987e+01
2.277851819999999972e+00,1.533878009999999925e+01
2.278520346000000085e+00,1.533875923000000085e+01
2.279188871000000116e+00,1.533873108999999957e+01
2.279857159000000077e+00,1.533869385999999935e+01
2.280525684000000108e+00,1.533870053999999961e+01
2.281194210000000222e+00,1.534052797000000012e+01
2.281862735999999892e+00,1.534837706000000068e+01
2.282531260999999922e+00,1.542808317000000073e+01
2.283199548999999884e+00,1.635393553000000111e+01
2.283868073999999915e+00,2.252149049999999875e+01
2.284536600000000028e+00,2.890815570999999906e+01
2.285205126000000142e+00,3.307044739999999905e+01
2.285873651999999812e+00,3.573029113999999851e+01
2.286542176999999842e+00,3.764677480999999659e+01
2.287210464000000165e+00,3.908066182000000310e+01
2.287878989999999835e+00,4.022356054000000114e+01
2.288547515999999948e+00,4.115795362000000068e+01
2.289216042000000062e+00,4.196219872999999723e+01
2.289884567000000093e+00,4.268100505999999683e+01
2.290552855000000054e+00,4.333619577000000334e+01
2.291221380000000085e+00,4.394045785000000137e+01
2.291889906000000199e+00,4.450426665999999898e+01
2.292558431999999868e+00,4.503723972000000231e+01
2.293226956999999899e+00,4.554333017999999811e+01
2.293895244999999861e+00,4.602755367999999692e+01
2.294563769999999892e+00,4.649260183999999896e+01
2.295232296000000005e+00,4.694060563000000030e+01
2.295900822000000119e+00,4.737351091000000025e+01
2.296569347000000150e+00,4.779341447000000187e+01
2.297237872999999819e+00,4.820055799000000007e+01
2.297906160000000142e+00,4.859727824000000140e+01
2.298574685999999812e+00,4.898293971999999741e+01
2.299243211999999925e+00,4.935997234999999961e+01
2.299911736999999956e+00,4.972738457999999895e+01
2.300580263000000070e+00,5.008726352000000048e+01
2.301248549999999948e+00,5.043879473999999874e+01
2.301917076000000062e+00,5.078323465999999797e+01
2.302585602000000176e+00,5.112013422999999790e+01
2.303254127999999845e+00,5.145046667999999812e+01
2.303922652999999876e+00,5.177391973000000291e+01
2.304591178999999990e+00,5.209121821000000097e+01
2.305259465999999868e+00,5.240221735000000081e+01
2.305927991999999982e+00,5.270743570999999861e+01
2.306596518000000096e+00,5.300685461999999859e+01
2.307265043000000126e+00,5.330084350999999998e+01
2.307933568999999796e+00,5.358942512000000136e+01
2.308601856000000119e+00,5.387288676000000009e+01
2.309270381999999788e+00,5.415114364000000080e+01
2.309938907999999902e+00,5.442455839000000140e+01
2.310607432999999933e+00,5.469331179000000276e+01
2.311275959000000046e+00,5.495758184999999685e+01
2.311944485000000160e+00,5.521744575000000310e+01
2.312612772000000039e+00,5.547318927999999971e+01
2.313281298000000152e+00,5.572510379999999941e+01
2.313949823000000183e+00,5.597333307000000246e+01
2.314618348999999853e+00,5.621813654999999699e+01
2.315286874999999966e+00,5.645971643000000029e+01
2.315955161999999845e+00,5.669824193000000179e+01
2.316623687999999959e+00,5.693386659000000094e+01
2.317292212999999990e+00,5.716674845000000005e+01
2.317960739000000103e+00,5.739703139000000220e+01
2.318629265000000217e+00,5.762481936999999732e+01
2.319297552000000096e+00,5.785021849000000316e+01
2.319966078000000209e+00,5.807330255000000108e+01
2.320634603999999879e+00,5.829412477999999709e+01
2.321303128999999910e+00,5.851272830999999996e+01
2.321971655000000023e+00,5.872911956000000089e+01
