x [m],Pressure [kPa]
9.783231615999999908e-01,1.536868568000000046e+01
9.789916277000000333e-01,1.536886020000000030e+01
9.796600937999999648e-01,1.536902279999999976e+01
9.803285599000000072e-01,1.536917350000000049e+01
9.809970855999999850e-01,1.536929641999999951e+01
9.816655517000000275e-01,1.536938630999999944e+01
9.823340177999999590e-01,1.536943793999999919e+01
9.830025434000000395e-01,1.536944822999999971e+01
9.836710094999999709e-01,1.536941717000000018e+01
9.843394756000000134e-01,1.536934079000000075e+01
9.850079416999999449e-01,1.536921906000000071e+01
9.856764674000000337e-01,1.536904789999999998e+01
9.863449334999999651e-01,1.536883055999999925e+01
9.870133996000000076e-01,1.536856713000000063e+01
9.876818657000000501e-01,1.536826085999999947e+01
9.883503914000000279e-01,1.536791604999999983e+01
9.890188574999999593e-01,1.536753794999999911e+01
9.896873236000000018e-01,1.536712890999999992e+01
9.903557897000000443e-01,1.536669625999999944e+01
9.910243154000000221e-01,1.536624738000000079e+01
9.916927813999999453e-01,1.536578862000000001e+01
9.923612474999999877e-01,1.536532734000000033e+01
9.930297136000000302e-01,1.536487087000000074e+01
9.936982393000000080e-01,1.536442751000000051e+01
9.943667054000000505e-01,1.536400154000000029e+01
9.950351714999999819e-01,1.536360022999999941e+01
9.957036971999999597e-01,1.536323183000000014e+01
9.963721633000000022e-01,1.536289733999999996e+01
9.970406294000000447e-01,1.536260401000000009e+01
9.977090954999999761e-01,1.536235590000000073e+01
9.983776211999999539e-01,1.536215295999999952e+01
9.990460872999999964e-01,1.536199917000000070e+01
9.997145534000000389e-01,1.536189350999999981e+01
1.000383019000000040e+00,1.536183480999999951e+01
1.001051544999999932e+00,1.536182400000000037e+01
1.001719951999999969e+00,1.536185994999999949e+01
1.002388477000000000e+00,1.536193839999999966e+01
1.003057002999999892e+00,1.536205928999999948e+01
1.003725409999999929e+00,1.536221631999999993e+01
1.004393934999999960e+00,1.536241446000000010e+01
1.005062461000000074e+00,1.536263313999999980e+01
1.005730867000000028e+00,1.536288878999999952e+01
1.006399392999999920e+00,1.536316165000000034e+01
1.007067919000000034e+00,1.536345689000000014e+01
1.007736324999999988e+00,1.536376515999999981e+01
1.008404851000000102e+00,1.536408746999999941e+01
1.009073257000000057e+00,1.536441759999999945e+01
1.009741782999999948e+00,1.536475444000000046e+01
1.010410309000000062e+00,1.536509088000000034e+01
1.011078715000000017e+00,1.536542689999999922e+01
1.011747240999999908e+00,1.536575938999999913e+01
1.012415767000000022e+00,1.536608939000000085e+01
1.013084172999999977e+00,1.536640867000000021e+01
1.013752699000000090e+00,1.536672650999999945e+01
1.014421105000000045e+00,1.536701829000000075e+01
1.015089630999999937e+00,1.536733111999999934e+01
1.015758157000000050e+00,1.536755246000000064e+01
1.016426563000000005e+00,1.536790966999999952e+01
1.017095088999999897e+00,1.536800857999999970e+01
1.017763615000000010e+00,1.536834252000000056e+01
1.018432020999999965e+00,1.536852073000000019e+01
1.019100547000000079e+00,1.536868847999999943e+01
1.019768953000000034e+00,1.536883459999999957e+01
1.020437478999999925e+00,1.536895087000000082e+01
1.021106005000000039e+00,1.536903140999999984e+01
1.021774410999999994e+00,1.536907517999999939e+01
1.022442937000000107e+00,1.536908123000000082e+01
1.023111462999999999e+00,1.536904557000000082e+01
1.023779868999999954e+00,1.536896828999999975e+01
1.024448395000000067e+00,1.536884543000000036e+01
1.025116920000000098e+00,1.536867804000000071e+01
1.025785326999999914e+00,1.536846618000000042e+01
1.026453853000000027e+00,1.536820905999999987e+01
1.027122258999999982e+00,1.536790970999999928e+01
1.027790785000000096e+00,1.536757126999999912e+01
1.028459310999999987e+00,1.536719584000000083e+01
1.029127716999999942e+00,1.536679056000000010e+01
1.029796243000000056e+00,1.536635852999999940e+01
1.030464768000000086e+00,1.536590887999999921e+01
1.031133174999999902e+00,1.536544765000000012e+01
1.031801701000000016e+00,1.536498302000000038e+01
1.032470226000000046e+00,1.536452204999999971e+01
1.033138633000000084e+00,1.536407475000000034e+01
1.033807157999999893e+00,1.536364915999999958e+01
1.034475564999999930e+00,1.536325231000000002e+01
1.035144091000000044e+00,1.536289413999999987e+01
1.035812616000000075e+00,1.536257864000000062e+01
1.036481022999999890e+00,1.536231468000000078e+01
1.037149549000000004e+00,1.536210529999999963e+01
1.037818074000000035e+00,1.536195434000000049e+01
1.038486481000000072e+00,1.536186569000000013e+01
1.039155006000000103e+00,1.536183823000000004e+01
1.039823412999999919e+00,1.536187284999999925e+01
1.040491939000000032e+00,1.536196443999999950e+01
1.041160464000000063e+00,1.536210986000000034e+01
1.041828871000000101e+00,1.536230497000000028e+01
1.042497395999999910e+00,1.536254180999999974e+01
1.043165922000000023e+00,1.536281626000000067e+01
1.043834329000000061e+00,1.536311826999999930e+01
1.044502854000000092e+00,1.536343980999999914e+01
1.045171260999999907e+00,1.536377290000000073e+01
1.045839787000000021e+00,1.536410753999999912e+01
1.046508312000000052e+00,1.536443578000000088e+01
1.047176719000000089e+00,1.536474963999999943e+01
1.047845243999999898e+00,1.536504131000000051e+01
1.048513770000000012e+00,1.536530581999999967e+01
1.049182177000000049e+00,1.536553725999999997e+01
1.049850702000000080e+00,1.536572976999999973e+01
1.050519227999999972e+00,1.536588339000000047e+01
1.051187633999999926e+00,1.536599426000000079e+01
1.051856160000000040e+00,1.536606532999999963e+01
1.052524567000000077e+00,1.536609486000000047e+01
1.053193092000000108e+00,1.536608486000000084e+01
1.053861618000000000e+00,1.536604129999999913e+01
1.054530025000000037e+00,1.536596718999999922e+01
1.055198550000000068e+00,1.536586853999999924e+01
1.055867075999999960e+00,1.536575127999999957e+01
1.056535481999999915e+00,1.536562136000000045e+01
1.057204008000000028e+00,1.536548759999999980e+01
1.057872533999999920e+00,1.536535210999999990e+01
1.058540940000000097e+00,1.536522275999999998e+01
1.059209465999999988e+00,1.536510524000000011e+01
1.059877871999999943e+00,1.536500748999999999e+01
1.060546398000000057e+00,1.536492570000000057e+01
1.061214923999999948e+00,1.536487033000000046e+01
1.061883329999999903e+00,1.536483969000000016e+01
1.062551856000000017e+00,1.536483637000000080e+01
1.063220381999999908e+00,1.536485665999999917e+01
1.063888788000000085e+00,1.536490322000000042e+01
1.064557313999999977e+00,1.536496937000000074e+01
1.065225719999999932e+00,1.536505486999999981e+01
1.065894246000000045e+00,1.536516173000000052e+01
1.066562771999999937e+00,1.536527053999999914e+01
1.067231177999999892e+00,1.536538101999999917e+01
1.067899704000000005e+00,1.536549151000000002e+01
1.068568229999999897e+00,1.536559978000000015e+01
1.069236636000000074e+00,1.536569442000000052e+01
1.069905161999999965e+00,1.536577323999999933e+01
1.070573688000000079e+00,1.536582961999999952e+01
1.071242094000000034e+00,1.536585593999999944e+01
1.071910619999999925e+00,1.536585394999999998e+01
1.072579026000000102e+00,1.536581619000000032e+01
1.073247551999999994e+00,1.536574345000000008e+01
1.073916078000000107e+00,1.536563121999999915e+01
1.074584484000000062e+00,1.536548220000000065e+01
1.075253009999999954e+00,1.536529381000000072e+01
1.075921534999999984e+00,1.536507070999999947e+01
1.076589942000000022e+00,1.536481309999999922e+01
1.077258467999999914e+00,1.536452311000000037e+01
1.077926874000000090e+00,1.536420629999999932e+01
1.078595399999999982e+00,1.536386399000000047e+01
1.079263926000000096e+00,1.536350748000000088e+01
1.079932332000000050e+00,1.536313806999999976e+01
1.080600857999999942e+00,1.536276609999999998e+01
1.081269382999999973e+00,1.536239364000000052e+01
1.081937790000000010e+00,1.536203232000000085e+01
1.082606315999999902e+00,1.536168574000000042e+01
1.083274840999999933e+00,1.536134741999999953e+01
1.083943247999999970e+00,1.536104201999999930e+01
1.084611773000000001e+00,1.536077356999999921e+01
1.085280180000000039e+00,1.536054369000000008e+01
1.085948705999999930e+00,1.536035444000000005e+01
1.086617230999999961e+00,1.536021221999999931e+01
1.087285637999999999e+00,1.536011803000000064e+01
1.087954163999999890e+00,1.536007191000000027e+01
1.088622688999999921e+00,1.536007829000000058e+01
1.089291095999999959e+00,1.536013349999999988e+01
1.089959620999999990e+00,1.536024004999999981e+01
1.090628147000000103e+00,1.536039146000000066e+01
1.091296553999999919e+00,1.536058831999999974e+01
1.091965078999999950e+00,1.536082494999999959e+01
1.092633485999999987e+00,1.536109569999999991e+01
1.093302011000000018e+00,1.536139739999999954e+01
1.093970536999999910e+00,1.536172170000000037e+01
1.094638943999999947e+00,1.536206637000000086e+01
1.095307468999999978e+00,1.536242120000000000e+01
1.095975995000000092e+00,1.536278307000000076e+01
1.096644401999999907e+00,1.536314083000000075e+01
1.097312926999999938e+00,1.536349328999999919e+01
1.097981333999999976e+00,1.536383015000000007e+01
1.098649859000000006e+00,1.536414590000000047e+01
1.099318384999999898e+00,1.536443840999999999e+01
1.099986791999999935e+00,1.536469948999999957e+01
1.100655316999999966e+00,1.536492892000000055e+01
1.101323843000000080e+00,1.536511946999999978e+01
1.101992249000000035e+00,1.536527375999999911e+01
1.102660774999999926e+00,1.536538542000000085e+01
1.103329181999999964e+00,1.536545180999999971e+01
1.103997706999999995e+00,1.536547838999999982e+01
1.104666233000000108e+00,1.536546552000000077e+01
1.105334639999999924e+00,1.536541770000000007e+01
1.106003164999999955e+00,1.536532962000000069e+01
1.106671691000000068e+00,1.536521706000000087e+01
1.107340097000000023e+00,1.536506999000000029e+01
1.108008622999999915e+00,1.536490140000000082e+01
1.108677149000000028e+00,1.536471232000000064e+01
1.109345554999999983e+00,1.536450488000000014e+01
1.110014081000000097e+00,1.536428536000000022e+01
1.110682487000000052e+00,1.536405594000000008e+01
1.111351012999999943e+00,1.536382290000000062e+01
1.112019539000000057e+00,1.536358652999999919e+01
1.112687945000000012e+00,1.536335313999999919e+01
1.113356470999999903e+00,1.536312283000000001e+01
1.114024997000000017e+00,1.536289662999999983e+01
1.114693402999999972e+00,1.536267901000000080e+01
1.115361929000000085e+00,1.536246829000000069e+01
1.116030454999999977e+00,1.536226609000000032e+01
1.116698860999999932e+00,1.536207450999999935e+01
1.117367387000000045e+00,1.536189141999999919e+01
1.118035793000000000e+00,1.536171131999999950e+01
1.118704318999999892e+00,1.536154181999999935e+01
1.119372845000000005e+00,1.536138354000000028e+01
1.120041250999999960e+00,1.536122186000000056e+01
1.120709777000000074e+00,1.536106580999999949e+01
1.121378302999999965e+00,1.536091562999999915e+01
1.122046708999999920e+00,1.536076923999999977e+01
1.122715235000000034e+00,1.536062128000000016e+01
1.123383640999999988e+00,1.536047523000000048e+01
1.124052167000000102e+00,1.536032935999999971e+01
1.124720692999999994e+00,1.536018469000000053e+01
1.125389098999999948e+00,1.536004377000000076e+01
1.126057625000000062e+00,1.535990409999999962e+01
1.126726150999999954e+00,1.535977089999999912e+01
1.127394556999999908e+00,1.535963983000000077e+01
1.128063083000000022e+00,1.535951619000000079e+01
1.128731608000000053e+00,1.535940096999999938e+01
1.129400015000000090e+00,1.535929340999999937e+01
1.130068540999999982e+00,1.535919962000000005e+01
1.130736946999999937e+00,1.535911439999999928e+01
1.131405473000000050e+00,1.535904384000000000e+01
1.132073998000000081e+00,1.535898820000000065e+01
1.132742404999999897e+00,1.535895363000000025e+01
1.133410931000000010e+00,1.535893850000000072e+01
1.134079456000000041e+00,1.535894436999999968e+01
1.134747863000000079e+00,1.535897130999999938e+01
1.135416388999999970e+00,1.535901943000000003e+01
1.136084794999999925e+00,1.535909026000000033e+01
1.136753321000000039e+00,1.535918402000000071e+01
1.137421846000000070e+00,1.535930223999999988e+01
1.138090253000000107e+00,1.535944057999999934e+01
1.138758778999999999e+00,1.535960603999999918e+01
1.139427304000000030e+00,1.535978406000000085e+01
1.140095711000000067e+00,1.535997481000000064e+01
1.140764236000000098e+00,1.536019255000000072e+01
1.141432642999999914e+00,1.536042656000000051e+01
1.142101169000000027e+00,1.536067113999999911e+01
1.142769694000000058e+00,1.536092462999999952e+01
1.143438101000000096e+00,1.536118317999999938e+01
1.144106626999999987e+00,1.536144336000000088e+01
1.144775152000000018e+00,1.536170493999999920e+01
1.145443559000000056e+00,1.536196621999999934e+01
1.146112084000000086e+00,1.536222367000000055e+01
1.146780609999999978e+00,1.536247526000000008e+01
1.147449017000000016e+00,1.536271580999999919e+01
1.148117542000000046e+00,1.536294687000000003e+01
1.148785949000000084e+00,1.536316511999999967e+01
1.149454473999999893e+00,1.536336670000000026e+01
1.150123000000000006e+00,1.536355716999999999e+01
1.150791407000000044e+00,1.536372764999999951e+01
1.151459932000000075e+00,1.536388157000000021e+01
1.152128457999999966e+00,1.536401736000000007e+01
1.152796865000000004e+00,1.536413662000000002e+01
1.153465390000000035e+00,1.536423783000000043e+01
1.154133915999999926e+00,1.536432435000000041e+01
1.154802322000000103e+00,1.536438930999999997e+01
1.155470847999999995e+00,1.536444322000000007e+01
1.156139255000000032e+00,1.536447910000000050e+01
1.156807780000000063e+00,1.536449885999999942e+01
1.157476305999999955e+00,1.536450411000000038e+01
1.158144711999999910e+00,1.536449505999999943e+01
1.158813238000000023e+00,1.536447158000000002e+01
1.159481763999999915e+00,1.536443565000000078e+01
1.160150170000000092e+00,1.536438352999999957e+01
1.160818695999999983e+00,1.536432066999999968e+01
1.161487103000000021e+00,1.536423832999999917e+01
1.162155628000000052e+00,1.536414700000000089e+01
1.162824153999999943e+00,1.536403619999999925e+01
1.163492559999999898e+00,1.536391109999999927e+01
1.164161086000000012e+00,1.536377019999999938e+01
1.164829611999999903e+00,1.536361143999999967e+01
1.165498018000000080e+00,1.536343158000000031e+01
1.166166543999999972e+00,1.536323931000000087e+01
1.166834949999999926e+00,1.536302762999999949e+01
1.167503476000000040e+00,1.536279670999999958e+01
1.168172001999999932e+00,1.536254991999999930e+01
1.168840408000000108e+00,1.536228571999999915e+01
1.169508934000000000e+00,1.536200924999999984e+01
1.170177459999999892e+00,1.536171895000000021e+01
1.170845866000000068e+00,1.536141822999999995e+01
1.171514391999999960e+00,1.536111074000000087e+01
1.172182918000000074e+00,1.536079662000000035e+01
1.172851324000000028e+00,1.536048098000000017e+01
1.173519849999999920e+00,1.536016758000000060e+01
1.174188256000000097e+00,1.535986149999999917e+01
1.174856781999999988e+00,1.535955766000000011e+01
1.175525308000000102e+00,1.535927176000000038e+01
1.176193714000000057e+00,1.535900917999999926e+01
1.176862239999999948e+00,1.535876468999999922e+01
1.177530766000000062e+00,1.535854866999999935e+01
1.178199172000000017e+00,1.535835946000000085e+01
1.178867697999999908e+00,1.535820391999999934e+01
1.179536222999999939e+00,1.535808394999999926e+01
1.180204629999999977e+00,1.535800103000000050e+01
1.180873156000000090e+00,1.535795710000000014e+01
1.181541562000000045e+00,1.535795360000000009e+01
1.182210087999999937e+00,1.535799060000000082e+01
1.182878612999999968e+00,1.535806634999999964e+01
1.183547020000000005e+00,1.535817886999999970e+01
1.184215545999999897e+00,1.535832822000000064e+01
1.184884070999999928e+00,1.535851068999999924e+01
1.185552477999999965e+00,1.535872115999999998e+01
1.186221004000000079e+00,1.535895936000000006e+01
1.186889529000000110e+00,1.535922006000000017e+01
1.187557935999999925e+00,1.535949635999999963e+01
1.188226460999999956e+00,1.535978625000000086e+01
1.188894867999999994e+00,1.536008116000000001e+01
1.189563394000000107e+00,1.536037740999999990e+01
1.190231918999999916e+00,1.536066819000000017e+01
