x [m],Pressure [kPa]
3.693362176000000163e-01,1.537557639000000087e+01
3.700046837000000033e-01,1.537552370999999951e+01
3.706731796000000134e-01,1.537544738999999971e+01
3.713416457000000004e-01,1.537535442999999979e+01
3.720101416000000105e-01,1.537524649000000032e+01
3.726786076999999975e-01,1.537513058999999949e+01
3.733471036000000076e-01,1.537501510000000060e+01
3.740155696999999946e-01,1.537489994000000060e+01
3.746840656000000047e-01,1.537479358999999945e+01
3.753525316999999917e-01,1.537470150000000046e+01
3.760210276000000018e-01,1.537462355000000080e+01
3.766894936999999888e-01,1.537456099999999992e+01
3.773579894999999906e-01,1.537450978999999940e+01
3.780264555999999776e-01,1.537446839000000054e+01
3.786949514999999877e-01,1.537443672999999933e+01
3.793634175999999747e-01,1.537441059999999915e+01
3.800319134999999848e-01,1.537438737000000089e+01
3.807004093999999950e-01,1.537436564000000061e+01
3.813688754999999819e-01,1.537434258999999948e+01
3.820373713999999921e-01,1.537431815000000057e+01
3.827058374999999790e-01,1.537428575000000031e+01
3.833743333999999892e-01,1.537424803000000040e+01
3.840427994999999761e-01,1.537420636000000052e+01
3.847112953999999863e-01,1.537416072000000078e+01
3.853797614999999732e-01,1.537411127000000022e+01
3.860482573999999834e-01,1.537406198000000046e+01
3.867167234000000176e-01,1.537401825000000066e+01
3.873852193000000277e-01,1.537397993999999990e+01
3.880536854000000146e-01,1.537395124000000024e+01
3.887221813000000248e-01,1.537393334999999972e+01
3.893906474000000117e-01,1.537392623000000036e+01
3.900591433000000219e-01,1.537392303000000027e+01
3.907276094000000088e-01,1.537392125999999948e+01
3.913961053000000190e-01,1.537391153000000088e+01
3.920645714000000059e-01,1.537388853999999938e+01
3.927330673000000161e-01,1.537384570000000039e+01
3.934015632000000262e-01,1.537378189000000006e+01
3.940700293000000132e-01,1.537369853000000042e+01
3.947385252000000233e-01,1.537359303999999938e+01
3.954069912000000020e-01,1.537348255000000030e+01
3.960754871000000121e-01,1.537337516000000015e+01
3.967439531999999991e-01,1.537327727999999993e+01
3.974124491000000092e-01,1.537319416000000061e+01
3.980809151999999962e-01,1.537312952999999993e+01
3.987494111000000063e-01,1.537308084999999913e+01
3.994178771999999933e-01,1.537304276000000058e+01
4.000863731000000034e-01,1.537300736999999984e+01
4.007548391999999904e-01,1.537296296999999967e+01
4.014233351000000005e-01,1.537289415000000048e+01
4.020918011999999875e-01,1.537279969000000079e+01
4.027602970999999976e-01,1.537267712000000053e+01
4.034287631999999846e-01,1.537252909000000045e+01
4.040972589999999864e-01,1.537236489000000006e+01
4.047657548999999966e-01,1.537218709000000061e+01
4.054342209999999835e-01,1.537201244999999972e+01
4.061027168999999937e-01,1.537186005999999949e+01
4.067711829999999806e-01,1.537173641000000046e+01
4.074396788999999908e-01,1.537164510999999933e+01
4.081081449999999777e-01,1.537159486999999913e+01
4.087766408999999879e-01,1.537158289000000089e+01
4.094451069999999748e-01,1.537159519999999979e+01
4.101136028999999850e-01,1.537162776000000086e+01
4.107820690000000274e-01,1.537166906999999938e+01
4.114505648999999821e-01,1.537170889999999979e+01
4.121190310000000245e-01,1.537173604000000005e+01
4.127875268000000264e-01,1.537174169999999940e+01
4.134559929000000134e-01,1.537172340999999953e+01
4.141244888000000235e-01,1.537167999999999957e+01
4.147929549000000105e-01,1.537161294999999939e+01
4.154614508000000206e-01,1.537152737000000080e+01
4.161299466999999752e-01,1.537143202999999936e+01
4.167984128000000177e-01,1.537133067000000075e+01
4.174669086999999723e-01,1.537122849000000002e+01
4.181353748000000148e-01,1.537112413999999916e+01
4.188038707000000249e-01,1.537102632999999940e+01
4.194723368000000119e-01,1.537094362000000025e+01
4.201408327000000220e-01,1.537086996999999933e+01
4.208092988000000090e-01,1.537081135000000032e+01
4.214777946000000108e-01,1.537077144999999945e+01
4.221462606999999978e-01,1.537075620999999970e+01
4.228147566000000079e-01,1.537076944000000012e+01
4.234832226999999949e-01,1.537081947999999976e+01
4.241517186000000050e-01,1.537090360000000011e+01
4.248201846999999920e-01,1.537102551000000084e+01
4.254886806000000021e-01,1.537118373999999932e+01
4.261571466999999891e-01,1.537136708000000063e+01
4.268256425999999992e-01,1.537156084000000078e+01
4.274941086999999862e-01,1.537174659000000077e+01
4.281626045999999963e-01,1.537190024999999949e+01
4.288311005000000065e-01,1.537200492000000018e+01
4.294995665999999934e-01,1.537203285999999913e+01
4.301680623999999953e-01,1.537196525999999963e+01
4.308365284999999822e-01,1.537180367999999930e+01
4.315050243999999924e-01,1.537154735000000016e+01
4.321734904999999793e-01,1.537120744999999999e+01
4.328419863999999895e-01,1.537080017999999981e+01
4.335104524999999764e-01,1.537035816000000032e+01
4.341789483999999866e-01,1.536991030999999985e+01
4.348474144999999735e-01,1.536948291000000033e+01
4.355159103999999837e-01,1.536910826000000085e+01
4.361843765000000261e-01,1.536880631999999913e+01
4.368528723999999808e-01,1.536858512000000054e+01
4.375213385000000232e-01,1.536845366999999918e+01
4.381898343999999779e-01,1.536840225000000082e+01
4.388583004000000121e-01,1.536842331000000073e+01
4.395267963000000222e-01,1.536850113000000029e+01
4.401952624000000092e-01,1.536862353000000070e+01
4.408637583000000193e-01,1.536877398000000028e+01
4.415322541999999739e-01,1.536894516000000088e+01
4.422007203000000164e-01,1.536913230999999946e+01
4.428692162000000265e-01,1.536933759999999971e+01
4.435376823000000135e-01,1.536955996999999918e+01
4.442061782000000236e-01,1.536980624000000084e+01
4.448746443000000106e-01,1.537007632999999984e+01
4.455431402000000207e-01,1.537037122999999994e+01
4.462116063000000077e-01,1.537067930000000082e+01
4.468801022000000178e-01,1.537098763000000012e+01
4.475485681999999965e-01,1.537127644000000082e+01
4.482170641000000066e-01,1.537151786000000087e+01
4.488855301999999936e-01,1.537167986000000042e+01
4.495540261000000037e-01,1.537173605999999992e+01
4.502224921999999907e-01,1.537166380999999937e+01
4.508909881000000008e-01,1.537144746999999967e+01
4.515594541999999878e-01,1.537108437000000016e+01
4.522279500999999979e-01,1.537058200999999968e+01
4.528964460000000081e-01,1.536996738000000029e+01
4.535649120999999950e-01,1.536927191999999920e+01
4.542334080000000052e-01,1.536853963000000078e+01
4.549018740999999921e-01,1.536781636999999989e+01
4.555703700000000023e-01,1.536714888999999928e+01
4.562388360999999892e-01,1.536657794999999993e+01
4.569073318999999911e-01,1.536613855999999956e+01
4.575757979999999780e-01,1.536584372000000087e+01
4.582442938999999882e-01,1.536570752000000084e+01
4.589127599999999751e-01,1.536573150999999982e+01
4.595812558999999853e-01,1.536589814000000054e+01
4.602497220000000278e-01,1.536618524000000008e+01
4.609182178999999824e-01,1.536656632999999950e+01
4.615866840000000249e-01,1.536701159000000061e+01
4.622551798999999795e-01,1.536747927000000047e+01
4.629236460000000219e-01,1.536793886999999970e+01
4.635921418999999766e-01,1.536836124000000048e+01
4.642606377999999867e-01,1.536871956000000061e+01
4.649291038999999737e-01,1.536898627999999967e+01
4.655975996999999755e-01,1.536914941999999940e+01
4.662660658000000180e-01,1.536920165000000083e+01
4.669345616999999726e-01,1.536914334999999987e+01
4.676030278000000151e-01,1.536898180999999930e+01
4.682715237000000252e-01,1.536873186000000047e+01
4.689399898000000122e-01,1.536841715000000086e+01
4.696084857000000223e-01,1.536806117999999977e+01
4.702769518000000093e-01,1.536768969999999968e+01
4.709454477000000194e-01,1.536732809999999994e+01
4.716139138000000064e-01,1.536700062000000067e+01
4.722824097000000165e-01,1.536672579000000027e+01
4.729508758000000035e-01,1.536650900999999969e+01
4.736193717000000136e-01,1.536635214000000005e+01
4.742878376999999923e-01,1.536626041000000065e+01
4.749563336000000024e-01,1.536622037000000063e+01
4.756247996999999894e-01,1.536622099999999946e+01
4.762932955999999995e-01,1.536624785000000060e+01
4.769617915000000097e-01,1.536628986999999924e+01
4.776302575999999966e-01,1.536633387999999911e+01
4.782987535000000068e-01,1.536637458999999950e+01
4.789672195999999937e-01,1.536640975000000076e+01
4.796357155000000039e-01,1.536644264999999976e+01
4.803041815999999908e-01,1.536647755999999987e+01
4.809726775000000010e-01,1.536651997999999963e+01
4.816411435999999879e-01,1.536657742000000049e+01
4.823096394999999981e-01,1.536665621999999942e+01
4.829781054999999768e-01,1.536675748999999946e+01
4.836466013999999869e-01,1.536687782999999996e+01
4.843150674999999739e-01,1.536701182000000010e+01
4.849835633999999840e-01,1.536714863999999992e+01
4.856520295000000265e-01,1.536727536999999977e+01
4.863205253999999811e-01,1.536737081000000060e+01
4.869889915000000236e-01,1.536742218999999920e+01
4.876574873999999782e-01,1.536742107000000068e+01
4.883259535000000207e-01,1.536734545999999924e+01
4.889944493999999753e-01,1.536719343999999943e+01
4.896629452999999854e-01,1.536697172999999950e+01
4.903314113999999724e-01,1.536669007000000065e+01
4.909999072999999825e-01,1.536635837999999943e+01
4.916683733000000167e-01,1.536599479000000024e+01
4.923368692000000268e-01,1.536562372999999937e+01
4.930053353000000138e-01,1.536527049999999939e+01
4.936738312000000239e-01,1.536495305999999950e+01
4.943422973000000109e-01,1.536468385999999953e+01
4.950107932000000210e-01,1.536447947999999997e+01
4.956792593000000080e-01,1.536434591000000083e+01
4.963477552000000181e-01,1.536428090000000068e+01
4.970162213000000051e-01,1.536427991999999954e+01
4.976847172000000152e-01,1.536433223999999953e+01
4.983531833000000022e-01,1.536442611999999919e+01
4.990216792000000123e-01,1.536454484999999970e+01
4.996901452999999993e-01,1.536467573999999914e+01
5.003586410999999456e-01,1.536480732000000060e+01
5.010271071999999881e-01,1.536493019000000082e+01
5.016956328999999659e-01,1.536503723999999949e+01
5.023640990000000084e-01,1.536512431999999961e+01
5.030325651000000509e-01,1.536519254999999973e+01
5.037010311999999823e-01,1.536524400000000057e+01
5.043695568999999601e-01,1.536527887999999997e+01
5.050380230000000026e-01,1.536530029999999947e+01
5.057064891000000451e-01,1.536531135000000070e+01
5.063749551999999765e-01,1.536530999000000008e+01
5.070434808999999543e-01,1.536529638000000020e+01
5.077119469999999968e-01,1.536527154000000017e+01
5.083804131000000393e-01,1.536523142000000064e+01
5.090488790999999624e-01,1.536517802999999915e+01
5.097174048000000512e-01,1.536510647999999968e+01
5.103858708999999827e-01,1.536501883000000035e+01
5.110543370000000252e-01,1.536491715000000013e+01
5.117228030999999566e-01,1.536480955000000037e+01
5.123913288000000454e-01,1.536469622000000079e+01
5.130597948999999769e-01,1.536458724000000053e+01
5.137282610000000194e-01,1.536448664000000086e+01
5.143967866999999972e-01,1.536440342999999942e+01
5.150652528000000396e-01,1.536434172000000054e+01
5.157337188999999711e-01,1.536430335999999919e+01
5.164021850000000136e-01,1.536428425000000075e+01
5.170707106999999914e-01,1.536428324000000067e+01
5.177391768000000338e-01,1.536429635000000005e+01
5.184076427999999570e-01,1.536431748000000042e+01
5.190761088999999995e-01,1.536433753999999929e+01
5.197446345999999773e-01,1.536434945999999968e+01
5.204131007000000197e-01,1.536434344000000074e+01
5.210815667999999512e-01,1.536431746000000054e+01
5.217500328999999937e-01,1.536426462999999920e+01
5.224185585999999715e-01,1.536418995000000010e+01
5.230870247000000139e-01,1.536409465000000019e+01
5.237554907999999454e-01,1.536397773000000022e+01
5.244239568999999879e-01,1.536384623000000005e+01
5.250924825999999657e-01,1.536371201999999947e+01
5.257609487000000081e-01,1.536358120000000049e+01
5.264294147000000423e-01,1.536346059999999980e+01
5.270979404000000201e-01,1.536335706999999928e+01
5.277664064999999516e-01,1.536327640999999922e+01
5.284348725999999941e-01,1.536321867000000019e+01
5.291033387000000365e-01,1.536319051000000080e+01
5.297718644000000143e-01,1.536318900000000021e+01
5.304403304999999458e-01,1.536320807999999971e+01
5.311087965999999883e-01,1.536324770000000051e+01
5.317772627000000307e-01,1.536330384999999943e+01
5.324457884000000085e-01,1.536336863999999913e+01
5.331142545000000510e-01,1.536343523999999938e+01
5.337827205999999824e-01,1.536349678000000019e+01
5.344511867000000249e-01,1.536354928000000086e+01
5.351197124000000027e-01,1.536358232999999984e+01
5.357881784000000369e-01,1.536359490999999977e+01
5.364566444999999684e-01,1.536358225000000033e+01
5.371251701999999462e-01,1.536354636000000085e+01
5.377936362999999886e-01,1.536348832999999914e+01
5.384621024000000311e-01,1.536341207000000075e+01
5.391305684999999626e-01,1.536332346999999920e+01
5.397990942000000514e-01,1.536323301999999913e+01
5.404675602999999828e-01,1.536314293000000042e+01
5.411360264000000253e-01,1.536306364000000002e+01
5.418044924999999568e-01,1.536300181999999914e+01
5.424730182000000456e-01,1.536296412999999994e+01
5.431414842999999770e-01,1.536295336000000056e+01
5.438099504000000195e-01,1.536297131000000071e+01
5.444784164000000537e-01,1.536301586000000086e+01
5.451469421000000315e-01,1.536307949000000050e+01
5.458154081999999629e-01,1.536315631999999987e+01
5.464838743000000054e-01,1.536323486000000038e+01
5.471523404000000479e-01,1.536330560000000034e+01
5.478208661000000257e-01,1.536335908999999944e+01
5.484893321999999571e-01,1.536338113999999955e+01
5.491577982999999996e-01,1.536336333999999937e+01
5.498263239999999774e-01,1.536330193000000044e+01
5.504947901000000199e-01,1.536318976999999997e+01
5.511632561999999513e-01,1.536302786000000076e+01
5.518317222999999938e-01,1.536282201999999941e+01
5.525002479999999716e-01,1.536257995000000065e+01
5.531687140000000058e-01,1.536231025999999922e+01
5.538371801000000483e-01,1.536202712000000048e+01
5.545056461999999797e-01,1.536173905000000062e+01
5.551741718999999575e-01,1.536146371999999971e+01
5.558426380000000000e-01,1.536121351999999973e+01
5.565111041000000425e-01,1.536099476000000053e+01
5.571795701999999739e-01,1.536081575000000043e+01
5.578480958999999517e-01,1.536068659000000025e+01
5.585165619999999942e-01,1.536060804999999974e+01
5.591850281000000367e-01,1.536057435000000027e+01
5.598534941999999681e-01,1.536058998999999936e+01
5.605220198999999459e-01,1.536065001000000052e+01
5.611904859999999884e-01,1.536074245000000005e+01
5.618589520000000226e-01,1.536086152999999932e+01
5.625274777000000004e-01,1.536099884999999965e+01
5.631959438000000429e-01,1.536114504999999930e+01
5.638644098999999743e-01,1.536129183999999981e+01
5.645328760000000168e-01,1.536143736000000004e+01
5.652014016999999946e-01,1.536156504000000034e+01
5.658698678000000371e-01,1.536167206000000007e+01
5.665383338999999685e-01,1.536175418000000015e+01
5.672068000000000110e-01,1.536180949000000062e+01
5.678753256999999888e-01,1.536183444999999992e+01
5.685437918000000312e-01,1.536183094999999987e+01
5.692122578999999627e-01,1.536179551999999937e+01
5.698807240000000052e-01,1.536173639999999985e+01
5.705492495999999747e-01,1.536165191000000085e+01
5.712177157000000172e-01,1.536155107000000086e+01
5.718861817999999486e-01,1.536143606999999989e+01
5.725546478999999911e-01,1.536131768000000086e+01
5.732231735999999689e-01,1.536119593999999999e+01
5.738916397000000114e-01,1.536108355000000003e+01
5.745601058000000538e-01,1.536098770999999985e+01
5.752286315000000316e-01,1.536091200999999984e+01
5.758970975999999631e-01,1.536086178000000046e+01
5.765655637000000056e-01,1.536084222000000032e+01
5.772340298000000480e-01,1.536085345999999952e+01
5.779025555000000258e-01,1.536089349000000048e+01
5.785710215999999573e-01,1.536096578999999984e+01
5.792394875999999915e-01,1.536105592000000009e+01
5.799079537000000339e-01,1.536116552999999918e+01
5.805764794000000117e-01,1.536128208999999956e+01
5.812449455000000542e-01,1.536139299000000058e+01
5.819134115999999857e-01,1.536149102999999982e+01
5.825818777000000281e-01,1.536156569999999988e+01
