"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Wall Shear Stress[i] (Pa)"
1.7372999974865881,155.61091856834867,2.481506274750954,816.2441162914555
1.7375481361120604,155.60227863394928,2.482844377299307,811.7255678000803
1.7377962747372273,155.59334598276214,2.4830359623440805,811.4949329858508
1.7380444133648185,155.58396465041415,2.48169785898682,814.1197830856796
1.7382925519934693,155.57414631862738,2.4826527922551453,816.8165453988639
1.7385406906178824,155.56393492493973,2.483227547389406,814.092944749851
1.7387888292465337,155.55331532310984,2.481886452086159,812.1223069564998
1.7390369678751842,155.54217029374888,2.4824612072125447,811.712371310924
1.7392851064998662,155.53063904482562,2.4834235214377323,810.201914505004
1.7395332451295766,155.51872626138146,2.48207803712735,813.0198985419887
1.7397813837579603,155.50632712650986,2.4822696221699463,812.7684140189211
1.7400295223855526,155.49356464018828,2.4836151053004696,813.7770953879917
1.7402776610142043,155.48046836485676,2.483802302520141,814.4054927183739
1.740525799642856,155.46715680799215,2.483993887562204,812.9299133871697
1.7407739382672702,155.45348797022334,2.4845686426900624,815.5648732533213
1.7410220768959226,155.43961454635854,2.4847602277285348,810.9754224053125
1.7412674112980557,155.42590853201435,2.4841854726048216,814.1106116033866
1.7415155501899087,155.41145804644125,2.4843770576474413,813.551556653558
1.741766492778701,155.3971296721965,2.4849518127676204,811.9784947844978
1.7420146314062943,155.3824987401412,2.4851433978129673,813.7481618576634
1.742262770034947,155.36789179069592,2.4853349828618936,819.8037436388358
1.7425109086593622,155.3530420994485,2.4855265679058354,812.2363397176398
1.7427590472880155,155.33818539273753,2.485718152944403,812.4688653939197
1.7430071859166678,155.32325739794175,2.485909737985848,820.3382511900849
1.7432533858687054,155.3086008673444,2.486101323028486,814.0856078741348
1.7435015246823664,155.29356441989185,2.486292908071126,814.5295463296443
1.7437516017994499,155.27919386593268,2.4864844931137684,818.1813200617969
1.743999740427044,155.26484039483975,2.4866760781579718,817.1795957392669
1.7442478790556974,155.25100232126817,2.486867663202787,820.9488389045723
1.7444960176843511,155.23746903457996,2.4870592482481544,814.1711536599098
1.7447441563087673,155.22439926569314,2.487250833292191,816.768870714464
1.7449922949374217,155.2119926570612,2.4874424183324635,816.9097151639007
1.7452412211548776,155.19996361127767,2.4876340033759616,820.8234577614678
1.745489359706769,155.18859848335924,2.487825588421118,821.8317045315922
1.7457367108212651,155.17757665012243,2.488017173463777,818.1264747780541
1.745984849447801,155.1671573105632,2.488208758506438,814.6800457589999
1.7462329880764553,155.156761713252,2.4884003435491007,817.2963665936343
1.7464811267008724,155.14684060838624,2.488591928587614,820.1266032709377
1.7467292653295277,155.13683845636703,2.4887835136267404,820.4737591793281
1.746977403958182,155.12710961749568,2.4889750986721286,821.7460752631322
1.7472276531467688,155.1169384507692,2.4891666837190463,817.488904723119
1.7474757915777401,155.10701620207954,2.4893582687669116,819.0559036803697
1.7477218198420288,155.09653582800286,2.489549853807568,821.4411982893868
1.7479699584685657,155.08582434286467,2.489741438845173,820.4081212231306
1.748218097101459,155.07468473623732,2.489933023887852,822.8872871761823
1.748466235730114,155.0629741555457,2.490124608930533,824.5001454624913
1.7487143743502946,155.05082729177468,2.4903161939732157,818.2692192320039
1.748962512978951,155.03806216227215,2.490511181185249,821.3242403514727
1.7492129083602272,155.02455240155527,2.4907027653267093,822.9699970894596
1.7494610467733656,155.01091576750693,2.4908909491059785,824.309097435411
1.7497069288628002,154.99639634867904,2.4910825341526435,819.0186636675674
1.7499550674893378,154.98147974768804,2.491274119194417,818.1132731225613
1.7502032061179942,154.96612997077116,2.4914657042370525,819.4952400178013
1.7504513447424133,154.95020215542698,2.4916572892807887,825.305542011831
1.7506994833710703,154.93400037175954,2.491848874323548,818.4816777605278
1.7509476220044387,154.91738774484529,2.492040459366249,820.9807323581693
1.7511957606309767,154.90067449198392,2.4922320444089516,819.7876799285175
1.7514438992570407,154.88367023150593,2.4924272004268793,822.5326022998552
1.751692037883579,154.86672051264017,2.4926187845261594,820.2747648827523
1.7519401765101177,154.84970354091905,2.492806799534854,816.1434627782702
1.7521883151430127,154.832757735818,2.49299838457704,817.8764257317769
1.7524364537716697,154.81619876342796,2.4931899696245443,819.1348042147373
1.7526833098333943,154.7998596163018,2.4933815546671974,819.5712171362222
1.752928718181774,154.78409655025982,2.4935731397052443,820.375105845431
1.7531781395089414,154.76856038950865,2.493764724748543,820.1622497687114
1.7534290082778263,154.75340910888042,2.4939563097912942,818.3589802249054
1.7536771469043653,154.73898301693066,2.494147894833497,818.2605850576848
1.7539252855309049,154.72532566633498,2.4943394798760834,814.483949768957
1.7541734241595632,154.71253225620444,2.494531064920112,813.726178349398
1.754421562783984,154.70069844490303,2.4947226499672266,820.2378829276641
1.7546697014126431,154.68978507653074,2.4949142350130535,821.2177017695476
1.754915620065924,154.67948869132036,2.4951058200548673,815.677884629343
1.7551637589017037,154.67075323915185,2.4952974050975416,810.9500435294
1.755414117298619,154.66242808056634,2.4954889901413173,813.8658709285045
1.7556622559251596,154.65557059585322,2.4956805751841156,818.1351616656509
1.7559103945517,154.6492356029522,2.4958721602268557,813.9334521426489
1.7561585331845968,154.6441710110291,2.4960637452695984,811.9063444567645
1.7564066718132556,154.63957800533484,2.4962553303127315,810.789912783371
1.75665481043344,154.63633255999193,2.4964469153598126,817.1669059861601
1.7569019797239684,154.6336400799018,2.4966385004007385,815.974050440754
1.7571501184460065,154.6319244535605,2.4968300854435532,812.3560619764279
1.7573992263194196,154.63099958437326,2.4970216704910952,810.8748137772834
1.7576473649459607,154.63089179658326,2.497213255528079,811.6400659862676
1.7578955035767398,154.63144214966093,2.4974048405661646,810.9484243400989
1.7581436422053995,154.6328067692627,2.4975964256089824,812.9309298085699
1.758391780825585,154.63478999463453,2.497788010651742,808.9445441755188
1.7586399194542457,154.6372308114637,2.4979795956945035,808.7909669569138
1.7588898150101435,154.64018017858282,2.4981711807386953,815.2363438981495
1.7591379534714642,154.64351714874806,2.498362765787727,807.7526782445825
1.7593843353423464,154.6470179588218,2.4985543508333437,805.3734917551533
1.7596324739688882,154.6509857394582,2.498745935874245,810.5735702667457
1.7598806125933117,154.65492043591476,2.4989375209160976,814.2744460944655
1.7601287512262103,154.65898304810227,2.4991291059588105,811.8818579547303
1.7603768898548713,154.66291869252018,2.4993206910026244,805.7485421886873
1.760625028475058,154.6669076446732,2.4995122760457216,812.853024623429
1.7608758616899594,154.6705819601231,2.499703861088515,808.7677493674632
1.7611240000676256,154.67400633487503,2.499895446131035,808.3833165373198
1.7613694443631616,154.67682426872247,2.5000870311738033,814.987842971715
1.7616175829897043,154.67926928072265,2.500278616212956,809.5582127411311
1.7618657216183664,154.68176569467022,2.5004702012543114,808.0912246782552
1.762113860247028,154.68336755038703,2.500661786305129,813.935174467674
1.7623619988756907,154.68474367943034,2.500853371352709,811.6388050827668
1.762610137500937,154.6851784953555,2.5010449563897303,813.7480908956265
1.7628582761243032,154.68529659981382,2.5012365414278546,812.2574732240827
1.7631064147542623,154.68468193952177,2.5014318767520294,817.8560098746548
1.7633545533839843,154.68346190436398,2.501623460830148,814.3869910197043
1.7636026920105279,154.6817906993163,2.501811296563512,815.3562826342777
1.7638508306349536,154.67934294797402,2.5020028815991084,811.759856182951
1.7640989692678541,154.67638213195934,2.502194466643991,813.1223228165506
1.7643471078965167,154.67258703668756,2.502460468516098,818.3118745582739
1.7645952465187145,154.66809495686508,2.5027653996766785,819.8604377292017
1.7648433851463188,154.66282997068362,2.5030173065363015,820.0698116644475
1.7650915237750913,154.65704494425643,2.5032363563202558,819.7065891899466
1.7653396624048143,154.65019250462083,2.5034268346497606,822.6073041171348
1.7655878010313588,154.6428386909046,2.503592468178939,821.9075680036954
1.765835939660023,154.6345864805496,2.503736497478868,819.5484862738407
1.7660840782886866,154.62574645245337,2.5038617404591417,804.394851774929
1.6239006446779791,155.47319533928967,2.5039706474841075,805.489705574044
1.624641927419379,155.4722596383215,2.504065349305894,976.2377893152203
1.6248931991880997,155.47315645931081,2.504147698765257,1554.493816864537
1.624148783306568,155.47206595822357,null,null
1.6243937884717237,155.47137568228925,null,null
1.6251413378166901,155.4752621099884,null,null
1.6253894764452805,155.47790589502924,null,null
1.6256376150738705,155.48144370555866,null,null
1.6276227240898855,155.53388369873153,null,null
1.6273745854655315,155.52511897284086,null,null
1.6298559717387402,155.6301007160725,null,null
1.6301041103673337,155.64221970913994,null,null
1.6258857536982234,155.4856630939174,null,null
1.6278708627184775,155.54296797278764,null,null
1.6271264468369402,155.5170816517956,null,null
1.6296078331101478,155.61807920631864,null,null
1.6303552176039706,155.6549290405439,null,null
1.636555714682197,155.9822920583588,null,null
1.6368038533097347,155.99520525835865,null,null
1.6261338923268143,155.49060414052659,null,null
1.626878308208349,155.50933616442623,null,null
1.6281190013470688,155.55266329307128,null,null
1.6293596944815547,155.60646004408196,null,null
1.6306033559271518,155.66691314655856,null,null
1.6318410807590131,155.73212130143725,null,null
1.6320892193876066,155.74528643007315,null,null
1.6363075760584782,155.96927418724997,null,null
1.6370519919383315,156.00803790839868,null,null
1.639285239587236,156.1193521980343,null,null
1.6395333782115966,156.13113495420632,null,null
1.6335780511506999,155.82520276232935,null,null
1.6338261897792945,155.83843533106847,null,null
1.626379547021044,155.49594751071047,null,null
1.6266276858980167,155.50263874424388,null,null
1.6283673823069136,155.56275273623916,null,null
1.6291115558571998,155.5950719222244,null,null
1.6308485262488754,155.679970129045,null,null
1.6315929421304187,155.71886916378122,null,null
1.63233941600399,155.75895946896227,null,null
1.6427591803706771,156.27353023099636,null,null
1.64300731899504,156.284003807533,null,null
1.63605943743306,155.95640284614194,null,null
1.637300130562691,156.0207685944551,null,null
1.6390371009586377,156.1075045675915,null,null
1.6397815168401957,156.1427704914864,null,null
1.6333299125221046,155.81190996169317,null,null
1.634074328402424,155.85160203698214,null,null
1.62861552091089,155.57314507587748,null,null
1.6288634172286078,155.58392887340486,null,null
1.631096664877469,155.6926436830135,null,null
1.6325875544240482,155.77187653044572,null,null
1.6313448035060625,155.70571899290815,null,null
1.6449924280196109,156.36576422661915,null,null
1.6452405666439749,156.37550477846113,null,null
1.6425110417420767,156.2630242227223,null,null
1.6432554576236407,156.29444034565523,null,null
1.6358112987995856,155.94332202585417,null,null
1.6375482691912888,156.03353002759215,null,null
1.6387889623300396,156.0954475421521,null,null
1.640028140876248,156.15408967608894,null,null
1.6330817738977472,155.79856920988178,null,null
1.634322467031549,155.86481607954357,null,null
1.6328336352691526,155.78535054311928,null,null
1.6447442893910094,156.35592668850887,null,null
1.6454887052725773,156.3849453355932,null,null
1.6422641146685972,156.25238597927583,null,null
1.643503596252241,156.30488138923664,null,null
1.6504514778255748,156.50948169053146,null,null
1.650203339199089,156.50679363740778,null,null
1.635563160170989,155.9303095195572,null,null
1.6377964078198857,156.0461770443605,null,null
1.638540823702501,156.08325873133344,null,null
1.6402762796544232,156.16556674480253,null,null
1.634570605661373,155.87791727932157,null,null
1.644496150762408,156.34592372008004,null,null
1.6457368439011788,156.39419530035883,null,null
1.641766625860514,156.2312262461196,null,null
1.6415184872319146,156.22045182945246,null,null
1.642015976162053,156.24198536743157,null,null
1.6437517348808424,156.31520043785136,null,null
1.6477219529205434,156.45864087180635,null,null
1.647970091551265,156.46520770188656,null,null
1.6499530324304144,156.50381569529154,null,null
1.6506996164520609,156.5117132719255,null,null
1.6353150215466308,155.91717395042198,null,null
1.6380419979689498,156.05835105206333,null,null
1.6382901368559446,156.07108514322346,null,null
1.6405259327228137,156.17668351471667,null,null
1.6348187442894389,155.89103421427558,null,null
1.6407740713503534,156.18786764089836,null,null
1.6442503778358282,156.33573058902073,null,null
1.6459873942036678,156.40354626163426,null,null
1.6440022394495042,156.3257812206314,null,null
1.6410222099789527,156.1988213011575,null,null
1.6412703486033147,156.20967058183203,null,null
1.6474738142929217,156.4518065298943,null,null
1.6482182301787316,156.4714835054095,null,null
1.649704893586522,156.50023282869407,null,null
1.6509477550764282,156.5135952158358,null,null
1.6350668829180348,155.9041587232842,null,null
1.64623553259204,156.41205491783467,null,null
1.6472256756643193,156.44445558576274,null,null
1.6484663688052164,156.47717246295537,null,null
1.649458923313276,156.49655186165353,null,null
1.651195893705034,156.51521270459793,null,null
1.646481259784867,156.42071580181903,null,null
1.646977537035716,156.43682387574907,null,null
1.6487145074317013,156.48266109383692,null,null
1.6492107846846713,156.4922570557845,null,null
1.6514440323336383,156.51628382747435,null,null
1.6467293984113511,156.42884518833193,null,null
1.648962646060305,156.48762489954265,null,null
1.651690206228761,156.51714096042133,null,null
1.651938345056239,156.5176611406851,null,null
1.652188448219455,156.5178501333512,null,null
1.6524365868459419,156.5177701538948,null,null
1.6526847254724293,156.51742687548332,null,null
1.6529328641010355,156.5169516561324,null,null
1.653181002725404,156.51607985293313,null,null
1.6534291413540108,156.51507724626475,null,null
1.6536767347314532,156.51379304006397,null,null
1.653924873412479,156.5122864250022,null,null
1.6541735572377114,156.51055209223588,null,null
1.6544216958641997,156.50851036522658,null,null
1.6546698344928068,156.50625407272457,null,null
1.6549179731171766,156.50372252928045,null,null
1.6551661117457843,156.50100824272155,null,null
1.6554142503743912,156.49799195425487,null,null
1.6556645700171944,156.49471174457872,null,null
1.6559127084300316,156.491297201904,null,null
1.6561586662580956,156.48753102939085,null,null
1.656406804884585,156.48353928848164,null,null
1.6566549435174307,156.47927649405247,null,null
1.6569030821460387,156.47464755761138,null,null
1.6571512207661725,156.4698903031505,null,null
1.6573993593947816,156.4647496810689,null,null
1.6576504485293575,156.4592544499994,null,null
1.6578985868614378,156.45382694241627,null,null
1.6581437752784889,156.447891508804,null,null
1.6583919139049794,156.4418966114488,null,null
1.6586400525335885,156.43569130587227,null,null
1.6588881911664353,156.4291464481274,null,null
1.6591363297950446,156.42246043152457,null,null
1.659384468418331,156.41575326548906,null,null
1.659632607045352,156.40878740652192,null,null
1.6598807456729292,156.40170324245884,null,null
1.6601288842988906,156.39441960688353,null,null
1.6603770229253823,156.38706930949886,null,null
1.6606251615582304,156.37965452220274,null,null
1.6608733001868403,156.37193511102106,null,null
1.6611214388069762,156.36424858534826,null,null
1.661369577434315,156.3563257760237,null,null
1.661617716066104,156.3482727938976,null,null
1.6618658546938685,156.34005105374888,null,null
1.6621139933193014,156.33167397747707,null,null
1.6623621319457942,156.32307854219894,null,null
1.6626102705744057,156.3143118814235,null,null
1.662858409207255,156.3054121056229,null,null
1.6631065478358662,156.29617128801755,null,null
1.6633516627951506,156.2870578410661,null,null
1.6635998017233788,156.27733962529953,null,null
1.6638509637142869,156.26777080040242,null,null
1.6640991023397211,156.2578162333255,null,null
1.664347240966215,156.24771019373964,null,null
1.6645953795990651,156.237464796651,null,null
1.6648435182276773,156.22702373120748,null,null
1.6650916568478153,156.2163999901876,null,null
1.6653374932951635,156.20579490255324,null,null
1.6655856321556122,156.1945929853822,null,null
1.665836072734714,156.18347733766345,null,null
1.6660842113601493,156.17199844147294,null,null
1.6663323499866445,156.16038827879768,null,null
1.6665804886152582,156.14870189864143,null,null
1.6668286272481094,156.13671107465302,null,null
1.667076765876723,156.12455494267687,null,null
1.6673253285866596,156.11218541264688,null,null
1.6675734671732028,156.0997871639444,null,null
1.6678211817583282,156.08711460624454,null,null
1.6680693203869426,156.074299116647,null,null
1.66831745901132,156.06120513507065,null,null
1.6685655976399352,156.0481314349087,null,null
1.6688137362685496,156.03474037607634,null,null
1.6690618748971648,156.02112175298163,null,null
1.6693131638808123,156.00711513053616,null,null
1.669561302193035,155.99358471623972,null,null
1.6698062907787732,155.9792041668425,null,null
1.6700544294073885,155.96501318143336,null,null
1.6703025680360042,155.95048085652442,null,null
1.6705507066603826,155.93566226662495,null,null
1.670798845288999,155.92064113267082,null,null
1.6710469839176147,155.90537661236897,null,null
1.671297246736414,155.88958906585796,null,null
1.6715453851548026,155.8740712362107,null,null
1.6717913997992264,155.8578070923793,null,null
1.6720395384278433,155.84143633920885,null,null
1.6722876770522224,155.82474449285206,null,null
1.6725358156808396,155.80769372796314,null,null
1.6727839543094563,155.7903099967308,null,null
1.6730320929323952,155.77259691202298,null,null
1.6732802315610127,155.75449907074474,null,null
1.673528370191071,155.73599697314958,null,null
1.6737765088196885,155.7171318987943,null,null
1.6740246474483063,155.69785998673063,null,null
1.6742727860769244,155.6781997864643,null,null
1.6745209247013046,155.65805005914123,null,null
1.6747690633299233,155.6375129915327,null,null
1.6750172019610818,155.6163596826867,null,null
1.675265340585463,155.5948633254058,null,null
1.6755134792115407,155.57264475940357,null,null
1.675761617840159,155.55006333818594,null,null
1.6760097564687781,155.5267832802025,null,null
1.6762578950931595,155.50306615414846,null,null
1.676506033721779,155.4787855575916,null,null
1.6767541723503978,155.45400972423482,null,null
1.6769998720394463,155.42937385492644,null,null
1.677248010908622,155.40319829189883,null,null
1.6774985882320188,155.3774357037338,null,null
1.6777467268606385,155.35102285635492,null,null
1.6779948654892585,155.32434739153072,null,null
1.6782430041178784,155.2975296996729,null,null
1.6784911427422609,155.27056005206697,null,null
1.6787392813708817,155.2433210019296,null,null
1.678986087158885,155.21628073374555,null,null
1.6792342259145732,155.1886144846249,null,null
1.6794836972525056,155.16121392677596,null,null
1.6797318358811264,155.13366963922056,null,null
1.6799799745097472,155.10624920149618,null,null
1.680228113134131,155.07870871613358,null,null
1.6804762517627527,155.05126784533496,null,null
1.6807243903913736,155.02389646142953,null,null
1.6809739224418667,154.9962736643099,null,null
1.6812220609333772,154.96929403771495,null,null
1.681468806273001,154.94208111004255,null,null
1.6817169449016227,154.91503758878224,null,null
1.6819650835260072,154.88813183064985,null,null
1.6822132221546298,154.86138884017555,null,null
1.6824613607832515,154.83478265386293,null,null
1.6827094994118743,154.80825213986117,null,null
1.6829601134872074,154.78163996996017,null,null
1.6832082518683,154.75594630750268,null,null
1.6834539152935046,154.7300843091526,null,null
1.6837020539221277,154.70465250529338,null,null
1.6839501925507507,154.67925874533208,null,null
1.6841983311751365,154.65421397770248,null,null
1.6844464698037602,154.62951072924614,null,null
1.684694608432383,154.60531464461343,null,null
1.684945225217841,154.58095568629665,null,null
1.685193363603192,154.5578583548912,null,null
1.6854390243140172,154.5348252551497,null,null
1.6856871629426409,154.51223612108615,null,null
1.6859353015670275,154.49021405411008,null,null
1.6861834401956521,154.46855816746205,null,null
1.6864315788242763,154.44754774417297,null,null
1.6866797174470982,154.42694360683117,null,null
1.6869278560767824,154.4069119341346,null,null
1.6871759947069722,154.38736124614877,null,null
1.6874241333345377,154.36838855980102,null,null
1.6876722719631627,154.34986921822502,null,null
1.687920410591788,154.3320464235385,null,null
1.6881685492161758,154.3146240371386,null,null
1.6884166878448017,154.29803491919483,null,null
1.6886627243577308,154.28205227680024,null,null
1.6889108631890821,154.2665943061992,null,null
1.6891611037275003,154.2516565540846,null,null
1.6894092423550668,154.23762701515957,null,null
1.689657380983693,154.22410756080043,null,null
1.6899055196080817,154.2113944590508,null,null
1.6901536582367085,154.19919311505697,null,null
1.6904017968653344,154.18755689308114,null,null
1.6906468457253399,154.17690888352976,null,null
1.6908949846573151,154.16671226831264,null,null
1.6911462127480368,154.15675877726832,null,null
1.6913943513756045,154.14804505028738,null,null
1.6916424900042315,154.13957498588408,null,null
1.6918906286328588,154.13218036329445,null,null
1.6921387672572485,154.12517480634773,null,null
1.6923869058858765,154.11887894091032,null,null
1.6926346810141326,154.11293942089324,null,null
1.6928828196751042,154.10773187345413,null,null
1.6931313217685815,154.10289339530695,null,null
1.6933794603961503,154.0984203544093,null,null
1.6936275990247784,154.09505621446914,null,null
1.693875737649169,154.09197143811676,null,null
1.6941238762777977,154.08942489621882,null,null
1.694372014906426,154.08797680288367,null,null
1.6946225162970745,154.0871376223056,null,null
1.6948706546972014,154.0865523716994,null,null
1.695116430790194,154.08700048743358,null,null
1.6953645694167043,154.0878083019812,null,null
1.695612708041096,154.08968942954047,null,null
1.695860846669726,154.09178416127236,null,null
1.696108985298355,154.09476949083606,null,null
1.696357123926985,154.09817915277114,null,null
1.6966083228144024,154.1023828229448,null,null
1.6968564611425634,154.10643521472775,null,null
1.6971015398107554,154.1121809241391,null,null
1.6973496784372668,154.11792106644302,null,null
1.6975978170658972,154.12443154308022,null,null
1.6978459556902898,154.13153188923522,null,null
1.6980940943189209,154.1392058594348,null,null
1.5464793789987257,158.15820349440713,null,null
1.5467275178437199,158.1439656968632,null,null
1.5469776701416016,158.12980759677802,null,null
1.5472258087690824,158.11572671682455,null,null
1.547473947397623,158.1015654312509,null,null
1.5477220860261633,158.08759906725243,null,null
1.5479702246504665,158.0735789896285,null,null
1.548218363279008,158.05969333606515,null,null
1.5484636544652621,158.04617461537822,null,null
1.5487117933947832,158.03224737544832,null,null
1.5489627791614529,158.018724368063,null,null
1.5492109177889353,158.00527247769094,null,null
1.549459056417477,157.99199232243078,null,null
1.5531811358286733,157.8119534381211,null,null
1.5534292744572178,157.8006666821704,null,null
1.5559106607299586,157.6833706836199,null,null
1.5556625221098872,157.6957258862951,null,null
1.5497071950417811,157.97898472597453,null,null
1.5529329972022479,157.82326571707196,null,null
1.5536774130815247,157.7893529962398,null,null
1.5554143834813419,157.70784733588528,null,null
1.5561587993545416,157.67098533919108,null,null
1.5499553336703236,157.9660180303782,null,null
1.5526874634094001,157.83458767279222,null,null
1.5539255517100699,157.77794427242785,null,null
1.5551662448485586,157.71986260873845,null,null
1.5564069379852068,157.6584387952771,null,null
1.5502034722988653,157.95336628944924,null,null
1.5611215719082783,157.4142935902941,null,null
1.5608734332818475,157.42676147272965,null,null
1.5524393250605348,157.84578971361034,null,null
1.554173690338614,157.76659482156182,null,null
1.5566550766155982,157.64576437299277,null,null
1.5549181062221316,157.73164720309484,null,null
1.5504514897572443,157.9408123775889,null,null
1.5613697105368283,157.40190467300621,null,null
1.5606252946554169,157.4393783192363,null,null
1.552188581318735,157.85745006656285,null,null
1.5544237546929938,157.75485415221547,null,null
1.554671893118744,157.74347315062806,null,null
1.5569032152420264,157.63297778495306,null,null
1.5506996284008319,157.92844335971762,null,null
1.5673250376008863,157.1361023785375,null,null
1.5675731762294394,157.12702123875954,null,null
1.5641000836121526,157.2709950815842,null,null
1.564348222153128,157.25974368122976,null,null
1.5616178491611408,157.3897106951814,null,null
1.5603743886291468,157.4518881218588,null,null
1.551692304061648,157.88051562858956,null,null
1.5514441654331044,157.89228036100516,null,null
1.5519404426901908,157.8689413958996,null,null
1.5571513538684545,157.6200821185519,null,null
1.5509478881823746,157.91623676668559,null,null
1.5670768989680948,157.1455299295852,null,null
1.5678213148495186,157.11806650343624,null,null
1.563851096809623,157.28244006390346,null,null
1.5645955126931599,157.24850355528278,null,null
1.5601262497050499,157.4647544332495,null,null
1.5618659877896914,157.37740834233563,null,null
1.5573994924970016,157.60723277238222,null,null
1.5511960268087988,157.90424361117365,null,null
1.5705508397572685,157.03213005995573,null,null
1.5707989783837055,157.02533731676857,null,null
1.5668287603437785,157.15506237513594,null,null
1.5680717323515176,157.1091143997699,null,null
1.563602958189546,157.29401574040037,null,null
1.5648436513195934,157.2375058165274,null,null
1.5598808787697693,157.47731502979997,null,null
1.5621122483202912,157.3654246697399,null,null
1.558392047007246,157.5551145350909,null,null
1.5586401856355023,157.5419796407774,null,null
1.5576476311213114,157.5942041469702,null,null
1.5703027011276531,157.0390900974063,null,null
1.5710471170080245,157.01866203445073,null,null
1.5665806217173441,157.16476231871505,null,null
1.5683198707418093,157.1007069790155,null,null
1.5633548195609952,157.30565752023037,null,null
1.5650917899523833,157.22663706350573,null,null
1.5596327401496957,157.490148422895,null,null
1.5623603871455851,157.35324051694624,null,null
1.558143908380817,157.56807421085688,null,null
1.5588883242619316,157.52899533668443,null,null
1.5578957697498594,157.5811752855896,null,null
1.570054562501312,157.04619129019997,null,null
1.5712952556408184,157.01205444044137,null,null
1.566334629904001,157.17461450224476,null,null
1.5685657307373013,157.0922835780963,null,null
1.565339928580935,157.21589724915353,null,null
1.5631066809282068,157.31741099588436,null,null
1.5626104036753425,157.34119900404238,null,null
1.5593846015211474,157.50303271384192,null,null
1.5591364628883613,157.51596210524067,null,null
1.5732803646608,156.96364677436802,null,null
1.5735285032893584,156.95810907407736,null,null
1.569806423878053,157.05344596000222,null,null
1.5715421237684832,157.00560046368025,null,null
1.5660864915043289,157.18458565191222,null,null
1.5688138693637368,157.0842305589101,null,null
1.565588067209488,157.20533639610818,null,null
1.5628585423017745,157.32930808512782,null,null
1.5755136123093514,156.91981029673587,null,null
1.5757608421753244,156.91623329614796,null,null
1.573032226032243,156.96913762146346,null,null
1.573774458405117,156.95272835874204,null,null
1.569558285249402,157.06083832229737,null,null
1.5717875580100886,156.99937042790043,null,null
1.569062007992292,157.07620038773464,null,null
1.5658362058380404,157.19495133179407,null,null
1.5752654736807927,156.92377084081795,null,null
1.5760089808982147,156.91274249096878,null,null
1.5779968159093243,156.89638456703534,null,null
1.5782431372108003,156.89596007034785,null,null
1.5794838303493692,156.89782002751366,null,null
1.572784087403685,156.97506283065331,null,null
1.5740225972578659,156.9475243366293,null,null
1.5693101466208463,157.06848064176762,null,null
1.572036967290819,156.9930928295493,null,null
1.5750173350479963,156.92795838413377,null,null
1.5762580281876144,156.90981726414566,null,null
1.5777486774755412,156.8975838737793,null,null
1.5784912758393612,156.89547961974918,null,null
1.5792356917208081,156.89684222223804,null,null
1.5797347001189104,156.8994669408361,null,null
1.5742729191676172,156.94225523864574,null,null
1.5725359487772466,156.98086853527698,null,null
1.5722878101476299,156.9868745267804,null,null
1.5747691964236745,156.93251339343158,null,null
1.5765061668172338,156.90701291749778,null,null
1.574521057797235,156.93732634061243,null,null
1.5774987213293559,156.89885489345426,null,null
1.5787394144679225,156.89564880475385,null,null
1.5789875530922461,156.895916509213,null,null
1.5799828384615113,156.90105710320827,null,null
1.5767543054436746,156.90453991034437,null,null
1.577002444072235,156.9023729647701,null,null
1.5772505827007948,156.90038237659573,null,null
1.5802282462308184,156.9034702199037,null,null
1.5804763848593808,156.9060227353588,null,null
1.5807245234837055,156.90897963839893,null,null
1.5809726621122686,156.91238952394235,null,null
1.581220800740831,156.91606867347105,null,null
1.581468939362185,156.92022768103485,null,null
1.5817170779907483,156.924648015185,null,null
1.5819652166222833,156.92954528251815,null,null
1.5822133552508468,156.93475892492265,null,null
1.5824614938794104,156.94038639868094,null,null
1.582709632507974,156.9462382605597,null,null
1.5829577711323002,156.95264424602752,null,null
1.5832059097608648,156.95931288388383,null,null
1.5834540483916575,156.966401559992,null,null
1.5837021870159844,156.97380928377677,null,null
1.5839503256423202,156.98149888346046,null,null
1.584198464270885,156.98965486655064,null,null
1.58444660289945,156.9979727608292,null,null
1.5846947415237773,157.00681314612174,null,null
1.584942880152343,157.01582843005295,null,null
1.585191018780908,157.02520535857775,null,null
1.5854372096486509,157.0345319282073,null,null
1.5856853484804205,157.04476759334437,null,null
1.5859354346623677,157.05474660223862,null,null
1.5861835732909335,157.06524683559383,null,null
1.5864317119194997,157.07591182828247,null,null
1.5866798505480662,157.0868144117999,null,null
1.5869279891723953,157.09794281724976,null,null
1.587176127800962,157.10933139475483,null,null
1.5874216007415083,157.1204983994015,null,null
1.5876697396435941,157.1325140682727,null,null
1.5879205436824253,157.14426114043962,null,null
1.5881686823109924,157.1563675481927,null,null
1.5884168209395597,157.1685428535962,null,null
1.58866495956389,157.18075587258662,null,null
1.5889130981924582,157.19313240377465,null,null
1.5891612368210255,157.20557742131228,null,null
1.5894094360303614,157.2180425733951,null,null
1.589657574652625,157.23049090317804,null,null
1.589905652702493,157.2429543933263,null,null
1.5901537913310615,157.2554343132438,null,null
1.5904019299553924,157.26776417397863,null,null
1.5906500685839617,157.28000454700262,null,null
1.5908982072125304,157.2921506823663,null,null
