"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Wall Shear Stress[i] (Pa)"
2.1825847719429836,149.93249987539843,null,null
2.1830810491989903,149.92607287017188,null,null
2.183577326446522,149.91887496536873,null,null
2.1840736037025317,149.91099424417519,null,null
2.1845698809585397,149.90241469188325,null,null
2.185066158202946,149.8930372393117,null,null
2.1855624354610765,149.88282375537125,null,null
2.1860587127202185,149.87162183949877,null,null
2.1865549899741135,149.85936195000264,null,null
2.187051267230127,149.8460289740909,null,null
2.1875475444861427,149.83149220845357,null,null
2.1880438217336833,149.8158124402582,null,null
2.1885400989897015,149.79906073992268,null,null
2.189032171903503,149.78155811718796,null,null
2.1895284497884933,149.76271388809158,null,null
2.190028930751403,149.74317161232858,null,null
2.190525208005305,149.72286996411458,null,null
2.191021485261327,149.70192337221994,null,null
2.1915177625088744,149.68027596703377,null,null
2.1920140397648997,149.65794689545615,null,null
2.1925103170209232,149.63502374449664,null,null
2.193000414577952,149.61202874435497,null,null
2.1934966927682327,149.5876512861025,null,null
2.193999148782648,149.5629963586887,null,null
2.1944954260365583,149.5379963407315,null,null
2.194991703292588,149.5127666694174,null,null
2.1954879805486187,149.48730958544348,null,null
2.1959842577961752,149.46174278916845,null,null
2.1964805350522085,149.43600023886907,null,null
2.196976085288314,149.4103052841457,null,null
2.1974723626474573,149.38432579630626,null,null
2.197969366813955,149.35835035133937,null,null
2.1984656440678725,149.33223458229978,null,null
2.1989619213239098,149.30592193478677,null,null
2.199458198571473,149.27947286283788,null,null
2.199954475827514,149.25297240562682,null,null
2.2004507530835524,149.22646271969617,null,null
2.2009517559893284,149.1995014460798,null,null
2.2014480325393704,149.17343487164717,null,null
2.201939584847441,149.14742376950485,null,null
2.2024358620992484,149.1217442633434,null,null
2.2029321393468178,149.09640213475978,null,null
2.2034284166028644,149.07184578570946,null,null
2.20392469385891,149.04777793343686,null,null
2.2044209711149594,149.02479821218404,null,null
2.204923369051352,149.00239877820522,null,null
2.205419645384921,148.9818383593718,null,null
2.2059098028788697,148.96259831177687,null,null
2.206406080130684,148.9445487627517,null,null
2.2069023573867366,148.92810656012819,null,null
2.0153393374279185,150.12767622361005,null,null
2.0158356146793186,150.11901052423468,null,null
2.01484306017652,150.1374859011477,null,null
2.016331891926481,150.11091657067436,null,null
2.0143433906812773,150.14778418707044,null,null
2.016828169182122,150.10429151187586,null,null
2.02724999150846,150.15003059118752,null,null
2.027746268772602,150.15875735449245,null,null
2.0173244464377613,150.0986370312003,null,null
2.026753714257032,150.14204264470314,null,null
2.0282425460282685,150.1682273885699,null,null
2.019805832715985,150.08810044261904,null,null
2.020302109971632,150.0889974905009,null,null
2.022783496228704,150.10121669623038,null,null
2.0232797734801227,150.10465344056206,null,null
2.017822783603543,150.0943720150757,null,null
2.026262126879604,150.13477940676506,null,null
2.0287388232669876,150.17839822947647,null,null
2.0193095554518625,150.08807054182233,null,null
2.020798387210332,150.0905720479308,null,null
2.0222917313208386,150.0980583806681,null,null
2.0237760507357794,150.10844367586216,null,null
2.0183190605257395,150.09091562576117,null,null
2.0257658503856315,150.12846564803937,null,null
2.029235100525813,150.18949756234537,null,null
2.018813278200454,150.08902959528777,null,null
2.0212946644659833,150.0927160145894,null,null
2.0217954548078034,150.0953448493599,null,null
2.024272327982962,150.11255266959571,null,null
2.025264882494281,150.12241256863658,null,null
2.02973137778572,150.2013586035409,null,null
2.0247686052386222,150.11723757100853,null,null
2.030227655034002,150.21419657511376,null,null
2.030723932285438,150.2278327227089,null,null
2.0312202095368757,150.24244240831152,null,null
2.032709041295434,150.29085630870452,null,null
2.0322127640397536,150.27387945549194,null,null
2.0332008491266254,150.30802436271085,null,null
2.031716486792552,150.25775674439186,null,null
2.033697127107325,150.32651736986455,null,null
2.034197873064594,150.34535708972726,null,null
2.0346941503139213,150.36491102932138,null,null
2.0351904275653694,150.38489636725444,null,null
2.0356867048295304,150.40555727685964,null,null
2.0361829820852155,150.42682302707217,null,null
2.036679259323954,150.44865556932993,null,null
2.0371713882447047,150.47053391995678,null,null
2.037667666180333,150.4936892317762,null,null
2.0381680910931443,150.5169378984145,null,null
2.038664368342481,150.54051807335287,null,null
2.0391606455939386,150.5643099065976,null,null
2.039656922849634,150.5884231207185,null,null
2.040153200113806,150.61254251915037,null,null
2.0406494773695023,150.63687006040482,null,null
2.041144300560226,150.66107162753207,null,null
2.0416405780494493,150.68554388979112,null,null
2.042138309121772,150.70993980495052,null,null
2.042634586371118,150.73430422561222,null,null
2.0431308636225847,150.7586647516906,null,null
2.043627140886765,150.782985267722,null,null
2.0441234181424695,150.80721234318875,null,null
2.0446196953812272,150.83123631270016,null,null
2.0451199712888823,150.85541880354714,null,null
2.045616247902072,150.87865194260417,null,null
2.046108527152594,150.90134089704017,null,null
2.0466048044040672,150.92351638585546,null,null
2.0471010816597817,150.9448247112865,null,null
2.0475973589154948,150.96527887118046,null,null
2.048093636171212,150.98498092205162,null,null
2.0485899134269268,151.00331524137493,null,null
2.0490918724426237,151.02095782922163,null,null
2.0495881487768974,151.03647849487047,null,null
2.0500787451813727,151.05074706222973,null,null
2.0505750224328554,151.06335344595522,null,null
2.0510712996801037,151.07430078845192,null,null
2.051567576944303,151.08350401306387,null,null
2.052063854200026,151.0910159200409,null,null
2.0525601314414708,151.09704092928735,null,null
2.0530564086961394,151.10135849740266,null,null
2.053552685953436,151.10419755853937,null,null
2.0540489632102257,151.1058136348689,null,null
2.054545240461718,151.10610637667145,null,null
2.0550415177174512,151.10507334725148,null,null
2.0555377949731826,151.10269661461572,null,null
2.056034072228918,151.0989642408487,null,null
2.0565303494874065,151.0941369228358,null,null
2.0570266267346686,151.08807973792037,null,null
2.057522903987652,151.0810284354252,null,null
2.058019181243391,151.07282886783594,null,null
2.0585154584991305,151.06358568584628,null,null
2.059011735746396,151.05340838831964,null,null
2.05950801300214,151.0420205195874,null,null
2.060004290257882,151.02941683841863,null,null
2.06049430040508,151.0159227213251,null,null
2.0609905786669254,151.00029654480448,null,null
2.061493122016645,150.98359700702036,null,null
2.0619893992723934,150.96566733665955,null,null
2.0624856765281425,150.94663285892918,null,null
2.0629819537838925,150.9265797412182,null,null
2.063478231031169,150.90573191594362,null,null
2.063974508286923,150.88404227410908,null,null
2.064465817530007,150.86220406468635,null,null
2.064962095573302,150.83912720980115,null,null
2.065463340045712,150.81574424946106,null,null
2.065959617301469,150.7916898432581,null,null
2.066455894557228,150.76713346813202,null,null
2.066952171804512,150.74190622643124,null,null
2.067448449060274,150.71583952901324,null,null
2.067944726316034,150.68904075654575,null,null
2.0684414882484576,150.66159272626584,null,null
2.068937765426711,150.63356634245406,null,null
2.0694335580748526,150.60490411763337,null,null
2.069929835330619,150.57572456058702,null,null
2.070426112577911,150.54607286388057,null,null
2.070922389833681,150.51593311214265,null,null
2.071418667089449,150.4852969076697,null,null
2.0719149443452216,150.4543418011984,null,null
2.0724171589918323,150.42224808424754,null,null
2.072913435291444,150.39093418340795,null,null
2.073403776104066,150.35905091575867,null,null
2.0739000533598415,150.32692577147793,null,null
2.074396330615618,150.29444050908265,null,null
2.07489260786292,150.26178381651752,null,null
2.0753888851187003,150.228896640372,null,null
2.0758851623744787,150.1959009457868,null,null
2.076385555726169,150.16223791237803,null,null
2.076881832326221,150.12929936150067,null,null
2.0773739941333518,150.09606500460563,null,null
2.077870271389136,150.06275791879045,null,null
2.078366548636446,150.02939011323667,null,null
2.078862825892234,149.99614817175913,null,null
2.079359103148021,149.9630631741213,null,null
2.0798553803928788,149.93045364460954,null,null
2.0803516576497287,149.89833278124513,null,null
2.0808479349079767,149.86731486829245,null,null
2.08134421216271,149.8372465880514,null,null
2.0818404894185036,149.80860876403946,null,null
2.0823367666742985,149.78122505777964,null,null
2.0828330439216187,149.75521902717293,null,null
2.0833293211774166,149.7307767040063,null,null
2.08382559844297,149.70765832167186,null,null
2.084321875692412,149.6858599060964,null,null
2.084818152938457,149.66554278370748,null,null
2.08531443019214,149.64668413895046,null,null
2.0858107074479424,149.62929256538325,null,null
2.0863069846952706,149.6133241877125,null,null
2.086803261951076,149.59867433573106,null,null
2.087299539206881,149.58523123199424,null,null
2.0877907193586616,149.5731180608908,null,null
2.088286997424163,149.56159642532654,null,null
2.08878837096795,149.5507804086383,null,null
2.0892846482216414,149.54153536050782,null,null
2.0897809254774526,149.53289370273632,null,null
2.0902772027332652,149.525981589973,null,null
2.0907734799806033,149.51965912859217,null,null
2.0912697572364194,149.51493465462144,null,null
2.091763005220897,149.51079436599488,null,null
2.0922592829494,149.50870023753936,null,null
2.092758588997513,149.50746591536773,null,null
2.0932548662512134,149.50783750127118,null,null
2.093751143507034,149.5090888778411,null,null
2.09424742075438,149.5114783513468,null,null
2.094743698010203,149.51445724842472,null,null
2.095239975266025,149.51820099778578,null,null
2.095738675937271,149.52245522682009,null,null
2.0962349528105895,149.52696844729692,null,null
2.0967288070250287,149.53193915439533,null,null
2.0972250842808564,149.53701624281118,null,null
2.09772136152821,149.5423664865787,null,null
2.098217638784041,149.54777182584988,null,null
2.098713916039871,149.55312073502168,null,null
2.0992101932957046,149.55851410690667,null,null
2.0997112025676548,149.5639179847165,null,null
2.100207479069538,149.5690863430618,null,null
2.1006990250547326,149.57423158767782,null,null
2.101195302310569,149.57923460257828,null,null
2.1016915795664066,149.5837618375159,null,null
2.10218785681377,149.5879273335121,null,null
2.102684134069611,149.59155960599486,null,null
2.103180411325451,149.5947599161799,null,null
2.103681512067289,149.5976550162958,null,null
2.104177788568915,149.59993799160952,null,null
2.1046692430887433,149.60200151779253,null,null
2.1051655203403516,149.60380083552224,null,null
2.1056617975877225,149.60541537244606,null,null
2.1061580748435715,149.6067229015401,null,null
2.1066543520994188,149.60793806055372,null,null
2.207398634634314,148.91316049671076,null,null
2.20789491189037,148.8997283002242,null,null
2.2083911891476475,148.88712657912998,null,null
2.208887466399467,148.87681018505253,null,null
2.2093837436585377,148.8674040691833,null,null
2.209880020910358,148.8601136557844,null,null
2.21037629816218,148.85402026679557,null,null
2.2108725754097645,148.84960676467352,null,null
2.2113688526658266,148.84611330194502,null,null
2.211865129921887,148.843850399628,null,null
2.2123614071705413,148.84234401772784,null,null
2.215339070697396,148.84756029875555,null,null
2.2158353479534667,148.8499462612022,null,null
2.2128576844308427,148.84175638547745,null,null
2.2148427934498036,148.84557750484646,null,null
2.2163257972221935,148.85219110740402,null,null
2.2133539616900784,148.84184062923293,null,null
2.214346516193736,148.84382063440822,null,null
2.216822075343863,148.8549225979561,null,null
2.2138502389419066,148.8425693225779,null,null
2.21732417972168,148.85746008402782,null,null
2.217820456973515,148.8602293759241,null,null
2.218316734225352,148.86278340533983,null,null
2.218813011489902,148.86519914324253,null,null
2.2193092887459764,148.8674835602578,null,null
2.2198055659851037,148.86923098152323,null,null
2.220297602274596,148.8704362692758,null,null
2.220793880166749,148.87126101963435,null,null
2.22129439775334,148.87123974201614,null,null
2.221790675005183,148.8706245808016,null,null
2.222286952257027,148.8690990906384,null,null
2.222783229513109,148.8668320533026,null,null
2.2232795067607163,148.86372844952427,null,null
2.223775784016802,148.85972644224066,null,null
2.224273272983298,148.854714490612,null,null
2.2247695500549436,148.848928982193,null,null
2.225264615780821,148.84244007847514,null,null
2.225760893032672,148.83527329025057,null,null
2.226257170288761,148.82778242796192,null,null
2.226753447553326,148.81993526907738,null,null
2.2272497248094147,148.81200129875765,null,null
2.2277460020485567,148.80414762619213,null,null
2.2282462817696653,148.79640667274592,null,null
2.2287425584358167,148.7893038859151,null,null
2.2292348338125993,148.78272467219364,null,null
2.2297311110644573,148.77653195294485,null,null
2.2302273883290287,148.77084428007774,null,null
2.230723665585124,148.76549429726902,null,null
2.2312199428242723,148.7604867568608,null,null
2.2317162200803726,148.7555052256443,null,null
2.232216878349869,148.75066397903745,null,null
2.2327131549525143,148.74595175124213,null,null
2.2332050518444357,148.74112307835208,null,null
2.233701329096301,148.73620715119833,null,null
2.234197606352404,148.73096514532284,null,null
2.234693883616983,148.7253845615783,null,null
2.2351901608730875,148.71980361003835,null,null
2.235686438112396,148.7142135011136,null,null
2.236182715366385,148.70882719663373,null,null
2.2366789926265773,148.70383583159096,null,null
2.23717526987633,148.69941876846528,null,null
2.237671547128202,148.69544576661067,null,null
2.2381678243927876,148.692193504049,null,null
2.2386641016488977,148.68943424432828,null,null
2.2391603789050114,148.68726270536968,null,null
2.239656656167317,148.68547031128054,null,null
2.240152933412837,148.68440098493673,null,null
2.2406492106585225,148.6836247028956,null,null
2.241145487916757,148.68379935946962,null,null
2.2416417651686356,148.68439077242286,null,null
2.242138042416279,148.68567990289228,null,null
2.2426343196808727,148.68728428157652,null,null
2.243130596936991,148.68939196682692,null,null
2.243622215192034,148.69152398739413,null,null
2.2441184931329397,148.69410727431318,null,null
2.244619428690525,148.69657649845317,null,null
2.2451157059487667,148.69919363800165,null,null
2.2456119832006527,148.70182857090302,null,null
2.246108260456779,148.70450249162687,null,null
2.246604537712903,148.70715292919684,null,null
2.2471008149690306,148.70982469286406,null,null
2.2475947899885242,148.71221190273096,null,null
2.2480910675728922,148.71475882780456,null,null
2.2485896467225843,148.71677817548772,null,null
2.2490859239808336,148.71877730610112,null,null
2.2495822012412017,148.72035138749274,null,null
2.250078478488858,148.7215510170788,null,null
2.250574755744992,148.72225792383497,null,null
2.2510710330011245,148.72240595292192,null,null
2.2515704606786584,148.72176224742392,null,null
2.2520667374719467,148.72047384731715,null,null
2.252559864761057,148.71849232416676,null,null
2.2530561420171944,148.71577833206783,null,null
2.2535524192648575,148.712216727331,null,null
2.254048696520998,148.70789503115512,null,null
2.254544973777136,148.702924986729,null,null
2.255041251033278,148.69733969334,null,null
2.255542698412636,148.6913318218998,null,null
2.2560389749020695,148.68502945280656,null,null
2.25653008279323,148.6787323516201,null,null
2.257026360049374,148.67235035250002,null,null
2.2575226373055193,148.6659723495123,null,null
2.25801891455319,148.65965788300454,null,null
2.2585151918093387,148.6536048878733,null,null
2.259011469065485,148.64753270607005,null,null
2.2595128358475622,148.6414123592652,null,null
2.260009112358608,148.63516386102003,null,null
2.2605003008254596,148.6285980893,null,null
2.2609965780816106,148.62150760549798,null,null
2.261492855329287,148.6135825730134,null,null
2.261989132585442,148.60493451709291,null,null
2.2624854098415947,148.5956466928412,null,null
2.262981687091744,148.58570522569335,null,null
2.263477964347899,148.57544245053805,null,null
2.2639742416015878,148.56484004764044,null,null
2.2644705188577454,148.5544230773464,null,null
2.264966796113904,148.54403828292627,null,null
2.265463073370063,148.53397272787294,null,null
2.2659593506177473,148.52428730630402,null,null
2.2664556278739094,148.5153155222505,null,null
2.2669478331782313,148.5071436814948,null,null
2.267444111020096,148.4993813029702,null,null
2.267944459633922,148.4921243510017,null,null
2.2684407368900863,148.48526185360979,null,null
2.2689370141462515,148.47859057402377,null,null
2.2694332913939426,148.471695925443,null,null
2.269929568650111,148.46424385355508,null,null
2.270425845906277,148.45602402458292,null,null
2.270916306987713,148.44719955727396,null,null
2.2714125850910896,148.43586438603103,null,null
2.2719146776663117,148.42307336750002,null,null
2.272410954922483,148.4077408852792,null,null
2.272907232178655,148.3897836348871,null,null
2.273403509434828,148.3693237606918,null,null
2.273899786682527,148.34628579864543,null,null
2.2743960639387026,148.3205245059399,null,null
2.2748919776858303,148.2920675816673,null,null
2.27538825498639,148.26102779849603,null,null
2.2758848956987565,148.22764213287098,null,null
2.276381172954934,148.1918970189105,null,null
2.2768774502111135,148.15397089105392,null,null
2.277373727458818,148.1143747766353,null,null
2.277870004715,148.07304235591917,null,null
2.2783662819711807,148.03059845701233,null,null
2.278867648374382,147.98622303944435,null,null
2.2793639248918436,147.94259617001708,null,null
2.279855113731257,147.8980569727303,null,null
2.2803513909874416,147.8533768237053,null,null
2.280847668235152,147.80878106973873,null,null
2.28134394549134,147.76469281335062,null,null
2.2818402227475265,147.72121414589935,null,null
2.282336500003716,147.6789573657894,null,null
2.282839117545621,147.63695048102608,null,null
2.283335393874606,147.5979244160476,null,null
2.283825331763811,147.56003983653738,null,null
2.2843216090200027,147.5239541779904,null,null
2.2848178862761954,147.48995986950584,null,null
2.2853141635239136,147.45788974646004,null,null
2.285810440780109,147.4281126628064,null,null
2.2863067180432712,147.40008684185764,null,null
2.286802995293111,147.3742956961343,null,null
2.2872992725423407,147.35049913870333,null,null
2.2877955497964195,147.3291988686677,null,null
2.288291827052618,147.31038785302388,null,null
2.2887881043003424,147.29362564549348,null,null
2.289284381556544,147.27845277584169,null,null
2.2897806588127434,147.26627685871122,null,null
2.290276936061007,147.25541950853346,null,null
2.2907732133193286,147.247240816008,null,null
2.2912694905749964,147.2403200775379,null,null
2.2917657678290824,147.23663476031433,null,null
2.2922620450852875,147.23476192554008,null,null
2.2927583223414936,147.23508282168632,null,null
2.2932545995892255,147.23723308017856,null,null
2.2937508768454347,147.24123798040193,null,null
2.2942415455121967,147.24634819155963,null,null
2.2947378235707165,147.25370316922593,null,null
2.295239708607706,147.26192615489458,null,null
2.2957359858617985,147.27162966502547,null,null
2.2962322631180108,147.2822600228425,null,null
2.296728540365748,147.29384337617245,null,null
2.297224817621963,147.30619227249284,null,null
2.2977210948781766,147.31937957132865,null,null
2.298213494686795,147.33273653940628,null,null
2.2987097725032273,147.34704819210864,null,null
2.29920992664047,147.36160509328636,null,null
2.2997062038945693,147.37622126662217,null,null
2.3002024811507877,147.39068434550097,null,null
2.300698758407007,147.4050140345902,null,null
2.301195035654752,147.41899410242502,null,null
2.3016913129109744,147.43221327551464,null,null
2.30218916538345,147.44515854285572,null,null
2.3026854424091,147.45718561130573,null,null
2.303180144675405,147.46890063922964,null,null
2.3036764219273924,147.48020925786648,null,null
2.3041726991836176,147.49115280403393,null,null
2.304668976431368,147.50167480190905,null,null
2.3051652536875964,147.5117154203753,null,null
2.305661530943823,147.52134334440416,null,null
2.306162029423741,147.53044364026297,null,null
2.306658306078721,147.53881564583114,null,null
2.307150362708274,147.54639656448944,null,null
2.3076466399602684,147.5531850613898,null,null
2.308142917224976,147.5590409584269,null,null
2.3086391944812075,147.56401721612352,null,null
2.3091354717204915,147.5680985467746,null,null
2.309631748976727,147.57063571223682,null,null
2.3101325398489676,147.57227527205922,null,null
2.3106288164546536,147.57312955775666,null,null
2.311120580741196,147.57216980298793,null,null
2.311616857993197,147.57053192127532,null,null
2.3121131352494357,147.56738250561412,null,null
2.3126094124971996,147.56302974434158,null,null
2.3131056897534408,147.55759357769543,null,null
2.3136019670191055,147.55105886191797,null,null
2.314098244271109,147.54376108467022,null,null
2.3145945215221655,147.53562609034276,null,null
2.3150907987741713,147.5269076997719,null,null
2.315587076026178,147.5176646698371,null,null
2.3160833532908986,147.50808105457853,null,null
2.3165796305471438,147.4982207661989,null,null
2.3170733426077725,147.48822509258977,null,null
2.317564159295589,147.4782577755494,null,null
2.3180630021520106,147.4676920099217,null,null
2.318564739555186,147.4569888603969,null,null
2.319061016807198,147.4461340184649,null,null
2.3195572940592117,147.43507623464012,null,null
2.320053571315463,147.42374222391652,null,null
2.3205498485632394,147.41233259602475,null,null
2.321046125819494,147.4006826395414,null,null
2.3215379630188515,147.38919812760622,null,null
2.3220342409035273,147.37749432819155,null,null
2.3225349575882577,147.36592383991126,null,null
2.3230312348402764,147.35472271913343,null,null
2.3235275120922965,147.34367981421607,null,null
2.32402378935703,147.33301524173743,null,null
2.3245200666132875,147.3226910907784,null,null
2.3250163438525973,147.3130849748792,null,null
2.325510682386146,147.3040916642491,null,null
2.326006959922418,147.29570048215766,null,null
2.326505175621382,147.28845818324615,null,null
2.327001452873407,147.28190357767596,null,null
2.3274977301339086,147.276570395842,null,null
2.327994007390172,147.27199927588396,null,null
2.3284902846294875,147.26875806923576,null,null
2.328986561885755,147.26629951165597,null,null
2.329486353081372,147.26536235514473,null,null
2.329982629834415,147.26536372214403,null,null
2.3304753936587947,147.2665321056942,null,null
2.330971670910826,147.26868901130368,null,null
2.331467948158622,147.27172278637647,null,null
2.331964225423368,147.27570106583414,null,null
2.3324605026796386,147.28038015356972,null,null
2.332956779918961,147.28546819643066,null,null
2.333458446478008,147.29129560399596,null,null
2.3339547229745263,147.2969730023702,null,null
2.3344456116920207,147.3029105444351,null,null
2.3349418889440585,147.30862933963868,null,null
2.335438166200336,147.31419078152024,null,null
2.3359344434566123,147.31930897542418,null,null
2.3364307207128916,147.32413747673976,null,null
2.3369269979623377,147.32871647390635,null,null
2.337423275208025,147.33320226873536,null,null
2.3379195524668983,147.33760539245807,null,null
2.3384158297252986,147.3419729185097,null,null
2.338912106977342,147.3465306559065,null,null
2.3394083842251505,147.3509641107423,null,null
2.3399046614899093,147.35520971433965,null,null
2.3404009387461926,147.35927811515816,null,null
2.3408972159895467,147.36308729622561,null,null
2.3413934932437144,147.36669674222594,null,null
2.3418897705002193,147.36699528981794,null,null
2.3423860477586262,147.35929950485806,null,null
2.342882325010676,147.33526693597076,null,null
2.3433786022669665,147.24252926032747,null,null
2.3438748795232547,147.79185406813644,null,null
2.344371156779547,147.59244464263134,null,null
2.344863494378171,144.26797252385222,null,null
2.345359772179643,123.90518691665338,null,null
2.3458599885335913,63.35112237526863,null,null
2.346356265792004,-0.9807812163623121,null,null
2.34685254304406,-36.49507590435954,null,null
2.3473488202918813,-50.502097655815454,null,null
2.347845097556653,-57.88209594049729,null,null
2.3483413748129482,-61.23177137152198,null,null
2.3488321994160533,-62.33123408092985,null,null
2.3493284774381458,-60.99078657921729,null,null
2.3498302065670136,-63.44888729545584,null,null
2.3503264838254325,-59.72801704594453,null,null
2.350822761077495,-65.16713437105767,null,null
2.3513190383337976,-70.34788773715708,null,null
2.3518153155900987,-73.84303518320549,null,null
2.3523115928464033,-89.30240121420378,null,null
2.352807870102706,-69.7470658710255,null,null
0.839162254811227,173.800357054244,null,null
0.8396585320549154,173.7560393819307,null,null
0.8426361955004538,173.49155279883826,null,null
0.8431324727442611,173.4525505991303,null,null
0.8386659775675557,173.84339080074287,null,null
0.8401548092901444,173.71091741808556,null,null
0.8421399182587815,173.53259649629445,null,null
0.8436287499796087,173.41651740687,null,null
0.8406510865338702,173.66546381159887,null,null
0.8471026906783747,173.24904650719475,null,null
0.8466064134386699,173.26404703658991,null,null
0.8416436410155024,173.57579646420865,null,null
0.8441250272234531,173.38338059529377,null,null
0.8411473637781001,173.62024114798726,null,null
0.8475989679223328,173.2377787498313,null,null
0.8461101361968651,173.2809002295176,null,null
0.8446213044673078,173.35343253778174,null,null
0.8505766313737158,173.20551476955492,null,null
0.8510729086135529,173.20419389750538,null,null
0.8456085441532013,173.3025030628839,null,null
0.8480952451578311,173.22820347827312,null,null
0.8451122648267168,173.32576955882087,null,null
0.8500803541338968,173.20761239727057,null,null
0.8515691858491665,173.20409836844294,null,null
0.8485915224018256,173.22106298851483,null,null
0.849580685034904,173.21108917502866,null,null
0.8520654630932762,173.20470265960654,null,null
0.8490844064735866,173.21520147536773,null,null
0.855539403802474,173.2406459556424,null,null
0.8525617403373957,173.20676405505085,null,null
0.855043126558257,173.23255031028847,null,null
0.8560356810297609,173.24927623823768,null,null
0.8530600777231492,173.20971430584203,null,null
0.8545468493055766,173.2252022644561,null,null
0.8565319582740167,173.25821884219135,null,null
0.8535563541729193,173.21366976914086,null,null
0.8540505720656253,173.2188088519384,null,null
0.8570327491107267,173.26734077134623,null,null
0.8575290246091745,173.27553260424114,null,null
0.8580207900026307,173.2827935136744,null,null
0.8585170672427107,173.28848767447698,null,null
0.8590133444870434,173.29224469891457,null,null
0.8595096217229157,173.2932920085575,null,null
0.8600058989672834,173.29148544953313,null,null
0.8605021762116606,173.28749690352106,null,null
0.8610031446146725,173.2787553794285,null,null
0.8614994200615456,173.26676981678972,null,null
0.8619910079406604,173.24931346196837,null,null
0.8624872851808676,173.2271730286188,null,null
0.8629835624338034,173.20008731010682,null,null
0.8634798396782754,173.1677429267757,null,null
0.8639761169058168,173.13018645187282,null,null
0.8644723941534802,173.08782586216975,null,null
0.8649686714022363,173.04097308386665,null,null
0.8654649486393852,172.99000693798325,null,null
0.8659612258797005,172.93554794904014,null,null
0.8664575031200329,172.8782689573778,null,null
0.8669537803646175,172.81901426856484,null,null
0.8674500576007411,172.75853533744285,null,null
0.86794633484536,172.69742573636347,null,null
0.8684381421823092,172.63737121322453,null,null
0.8689344211269421,172.5767108995981,null,null
0.8694351665814162,172.51734884689134,null,null
0.8699314438197369,172.45989909322745,null,null
0.8704277210601928,172.40447577994024,null,null
0.8709239983133773,172.35124070444118,null,null
0.8714202755580974,172.30000806031177,null,null
0.8719165527858863,172.2510021750206,null,null
0.872408681249844,172.20433461027667,null,null
0.8729049600736004,172.15847597361616,null,null
0.8734053845223133,172.11374428270065,null,null
0.8739016617607562,172.0705263065467,null,null
0.8743979390013342,172.02840509721645,null,null
0.8748942162461639,171.98754516371804,null,null
0.8753904934994851,171.94809291820414,null,null
0.8758867707443416,171.91036814123927,null,null
0.8763815937681231,171.87473854710163,null,null
0.8768778715596289,171.8407579203693,null,null
0.8773756024641816,171.8089743810214,null,null
0.8778718797027449,171.77904789303545,null,null
0.8783681569434432,171.75167857874425,null,null
0.8788644341968691,171.72594704095235,null,null
0.8793607114418306,171.70185864569908,null,null
0.8798569886698607,171.6786706716301,null,null
0.8803572649980635,171.65567796167647,null,null
0.8808535407450965,171.63301397367746,null,null
0.8813458204091278,171.60979218403943,null,null
0.8818420976499267,171.58541944770369,null,null
0.8823383748949832,171.5594076216356,null,null
0.8828346521400482,171.53183467049894,null,null
0.8833309293851341,171.50270065574855,null,null
0.8838272066302286,171.47205501720325,null,null
0.8843291662462217,171.4389403495969,null,null
0.8848254413621697,171.4045985889032,null,null
0.8853160383528992,171.36744849818197,null,null
0.8858123155938153,171.32721664609122,null,null
0.8863085928305126,171.28375618501883,null,null
0.886804870084174,171.23737999527742,null,null
0.8873011473293704,171.188439785395,null,null
0.8877974245603034,171.13732787099408,null,null
0.8882937018044745,171.08458571080183,null,null
0.8887899790512851,171.03063065684876,null,null
0.8892862562976032,170.97600169324528,null,null
0.8897825335386351,170.92147163499553,null,null
0.8902788107839241,170.8675593653387,null,null
0.8907750880292213,170.81486858800042,null,null
0.8912713652745391,170.76423624092246,null,null
0.8917676425226196,170.71596084006015,null,null
0.8922639197594885,170.6705035630579,null,null
0.892760197002092,170.62848568638066,null,null
0.8932564742474637,170.5900138960027,null,null
0.8937527514928495,170.55525696415464,null,null
0.8942490287297732,170.52354573141906,null,null
0.8947453059751903,170.49638326042867,null,null
0.8952415832206153,170.47166575327992,null,null
0.8957315927116839,170.45188597979987,null,null
0.8962278722711523,170.43404077128508,null,null
0.8967304149485111,170.41998524905392,null,null
0.8972266921939956,170.40846202970562,null,null
0.8977229694394941,170.39995958159167,null,null
0.8982192466850065,170.3934150340167,null,null
0.8987155239220564,170.38864791529662,null,null
0.8992118011675999,170.3851037079259,null,null
0.8997031098904172,170.3824234443421,null,null
0.900199388953766,170.38076411942055,null,null
0.9007006328958277,170.37949831118993,null,null
0.9011969101414236,170.37877066215069,null,null
0.9016931873870331,170.37838214960556,null,null
0.90218946462418,170.3781224369054,null,null
0.9026857418698202,170.37794067877186,null,null
0.903182019115468,170.37758418021284,null,null
0.9036787810877915,170.37723249438966,null,null
0.9041750581560816,170.37675268998632,null,null
0.9046708508440295,170.37631723765833,null,null
0.9051671280897351,170.3758062670893,null,null
0.9056634053269781,170.37479654032978,null,null
0.9061596825727141,170.37302002253284,null,null
0.9066559598184575,170.37010036904823,null,null
0.9071522370642205,170.36529648367588,null,null
0.9076544523161265,170.3585776790469,null,null
0.9081507273899456,170.35053363814123,null,null
0.9086410687931054,170.3393856126164,null,null
0.9091373460389194,170.32598323108172,null,null
