"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Boundary Heat Flux (W/m^2)"
1.6273745854655315,167825.9645049069,null,null
1.6298559717387402,168006.31711094268,null,null
1.6301041103673337,168025.10624771751,null,null
1.6258857536982234,167733.6209304724,null,null
1.6278708627184775,167860.21316287108,null,null
1.6271264468369402,167809.4093194399,null,null
1.6296078331101478,167987.52301720902,null,null
1.6303552176039706,168044.17204692028,null,null
1.636555714682197,168492.0436373409,null,null
1.6368038533097347,168508.4092419725,null,null
1.6261338923268143,167747.63299999945,null,null
1.626878308208349,167793.2093083281,null,null
1.6281190013470688,167877.8311917819,null,null
1.6293596944815547,167968.9050495997,null,null
1.6306033559271518,168063.01276293583,null,null
1.6318410807590131,168156.9801997561,null,null
1.6320892193876066,168175.5670690369,null,null
1.6363075760584782,168475.48050856963,null,null
1.6370519919383315,168524.59088432975,null,null
1.639285239587236,168661.79365189373,null,null
1.6395333782115966,168676.09538346902,null,null
1.6335780511506999,168285.19692017697,null,null
1.6338261897792945,168303.06597456522,null,null
1.626379547021044,167762.1218275465,null,null
1.6266276858980167,167777.37016038038,null,null
1.6283673823069136,167895.6831274461,null,null
1.6291115558571998,167950.36870448105,null,null
1.6308485262488754,168081.76871727407,null,null
1.6315929421304187,168138.24851240404,null,null
1.63233941600399,168194.316483289,null,null
1.6427591803706771,168847.8374591563,null,null
1.64300731899504,168860.0192905888,null,null
1.63605943743306,168458.86406769417,null,null
1.637300130562691,168540.5930990316,null,null
1.6390371009586377,168647.34356038272,null,null
1.6397815168401957,168690.20832236297,null,null
1.6333299125221046,168267.20802306756,null,null
1.634074328402424,168320.8079240434,null,null
1.62861552091089,167913.7293012105,null,null
1.6288634172286078,167931.93651984632,null,null
1.631096664877469,168100.58958136477,null,null
1.6325875544240482,168212.68898726627,null,null
1.6313448035060625,168119.45421192795,null,null
1.6449924280196109,168948.47104224563,null,null
1.6452405666439749,168958.0353708081,null,null
1.6425110417420767,168835.47763813287,null,null
1.6432554576236407,168871.98391789012,null,null
1.6358112987995856,168442.00648574904,null,null
1.6375482691912888,168556.44301741384,null,null
1.6387889623300396,168632.649326317,null,null
1.640028140876248,168704.06227901578,null,null
1.6330817738977472,168249.0987493489,null,null
1.634322467031549,168338.48389011994,null,null
1.6328336352691526,168230.87849489786,null,null
1.6447442893910094,168938.53390846588,null,null
1.6454887052725773,168967.17463856936,null,null
1.6422641146685972,168823.00722558796,null,null
1.643503596252241,168883.7810345944,null,null
1.6504514778255748,169049.463942796,null,null
1.650203339199089,169049.8589342907,null,null
1.635563160170989,168425.07385614514,null,null
1.6377964078198857,168572.08103426732,null,null
1.638540823702501,168617.82416698523,null,null
1.6402762796544232,168717.81748092547,null,null
1.634570605661373,168356.0003489852,null,null
1.644496150762408,168928.18368657678,null,null
1.6457368439011788,168975.87805595994,null,null
1.641766625860514,168797.54113628902,null,null
1.6415184872319146,168784.57189620472,null,null
1.642015976162053,168810.38503299654,null,null
1.6437517348808424,168895.28876419924,null,null
1.6477219529205434,169028.6488467753,null,null
1.647970091551265,169032.99199330248,null,null
1.6499530324304144,169049.8795736041,null,null
1.6506996164520609,169048.6315146368,null,null
1.6353150215466308,168407.95066595636,null,null
1.6380419979689498,168587.34646468423,null,null
1.6382901368559446,168602.61694302037,null,null
1.6405259327228137,168731.5300140623,null,null
1.6348187442894389,168373.4345557131,null,null
1.6407740713503534,168745.00449911505,null,null
1.6442503778358282,168917.62160000578,null,null
1.6459873942036678,168984.28867379762,null,null
1.6440022394495042,168906.70435385592,null,null
1.6410222099789527,168758.33528516442,null,null
1.6412703486033147,168771.52646080963,null,null
1.6474738142929217,169023.79565203935,null,null
1.6482182301787316,169036.82515172847,null,null
1.649704893586522,169049.37814459018,null,null
1.6509477550764282,169047.40787565894,null,null
1.6350668829180348,168390.77296748012,null,null
1.64623553259204,168992.05055304803,null,null
1.6472256756643193,169018.469405232,null,null
1.6484663688052164,169040.12020537257,null,null
1.649458923313276,169048.51741684042,null,null
1.651195893705034,169045.85548273474,null,null
1.646481259784867,168999.33295068517,null,null
1.646977537035716,169012.55498664454,null,null
1.6487145074317013,169042.96286329068,null,null
1.6492107846846713,169047.12604055367,null,null
1.6514440323336383,169043.85014772415,null,null
1.6467293984113511,169006.20878133364,null,null
1.648962646060305,169045.28537872434,null,null
1.651690206228761,169041.58550391346,null,null
1.651938345056239,169038.96588026732,null,null
1.652188448219455,169036.00407960266,null,null
1.6524365868459419,169032.75854334794,null,null
1.6526847254724293,169029.23414540663,null,null
1.6529328641010355,169025.43982375786,null,null
1.653181002725404,169021.28179078735,null,null
1.6534291413540108,169016.87937901355,null,null
1.6536767347314532,169012.1561656166,null,null
1.653924873412479,169007.13712290302,null,null
1.6541735572377114,169001.79817215353,null,null
1.6544216958641997,168996.16129472293,null,null
1.6546698344928068,168990.2428916879,null,null
1.6549179731171766,168983.99496098422,null,null
1.6551661117457843,168977.4900626298,null,null
1.6554142503743912,168970.64686346985,null,null
1.6556645700171944,168963.45607154816,null,null
1.6559127084300316,168956.03936590627,null,null
1.6561586662580956,168948.37845759466,null,null
1.656406804884585,168940.37137601152,null,null
1.6566549435174307,168932.07342293486,null,null
1.6569030821460387,168923.46013841033,null,null
1.6571512207661725,168914.6597818602,null,null
1.6573993593947816,168905.52909103595,null,null
1.6576504485293575,168896.06129770726,null,null
1.6578985868614378,168886.5361332316,null,null
1.6581437752784889,168876.8283072263,null,null
1.6583919139049794,168866.85702300444,null,null
1.6586400525335885,168856.7145179417,null,null
1.6588881911664353,168846.31117924303,null,null
1.6591363297950446,168835.75422695838,null,null
1.659384468418331,168825.0931839347,null,null
1.659632607045352,168814.2026353348,null,null
1.6598807456729292,168803.1573057808,null,null
1.6601288842988906,168791.9137840476,null,null
1.6603770229253823,168780.51291747205,null,null
1.6606251615582304,168768.97007823363,null,null
1.6608733001868403,168757.12451139092,null,null
1.6611214388069762,168745.18530308641,null,null
1.661369577434315,168732.97535528615,null,null
1.661617716066104,168720.570390217,null,null
1.6618658546938685,168707.92226867378,null,null
1.6621139933193014,168695.06621831097,null,null
1.6623621319457942,168681.9558512848,null,null
1.6626102705744057,168668.61577329226,null,null
1.662858409207255,168655.07044512406,null,null
1.6631065478358662,168641.23314142413,null,null
1.6633516627951506,168627.40449823812,null,null
1.6635998017233788,168613.1210378036,null,null
1.6638509637142869,168598.49076253548,null,null
1.6640991023397211,168583.76855546236,null,null
1.664347240966215,168568.78899818473,null,null
1.6645953795990651,168553.6023405809,null,null
1.6648435182276773,168538.1761871092,null,null
1.6650916568478153,168522.51763436384,null,null
1.6653374932951635,168506.77957046404,null,null
1.6655856321556122,168490.62497465126,null,null
1.665836072734714,168474.09607486613,null,null
1.6660842113601493,168457.4685279969,null,null
1.6663323499866445,168440.59767097235,null,null
1.6665804886152582,168423.53021439165,null,null
1.6668286272481094,168406.1586354766,null,null
1.667076765876723,168388.57996348292,null,null
1.6673253285866596,168370.70160922408,null,null
1.6675734671732028,168352.62663401663,null,null
1.6678211817583282,168334.31922661327,null,null
1.6680693203869426,168315.71727907844,null,null
1.66831745901132,168296.7745347321,null,null
1.6685655976399352,168277.6631641481,null,null
1.6688137362685496,168258.17858933285,null,null
1.6690618748971648,168238.3765934091,null,null
1.6693131638808123,168218.0510914903,null,null
1.669561302193035,168197.62774896994,null,null
1.6698062907787732,168177.07262669504,null,null
1.6700544294073885,168155.96517986804,null,null
1.6703025680360042,168134.47297431156,null,null
1.6705507066603826,168112.55004202574,null,null
1.670798845288999,168090.24385132082,null,null
1.6710469839176147,168067.51940648071,null,null
1.671297246736414,168044.1467975732,null,null
1.6715453851548026,168020.529869074,null,null
1.6717913997992264,167996.62896652333,null,null
1.6720395384278433,167972.0616852492,null,null
1.6722876770522224,167947.04100074805,null,null
1.6725358156808396,167921.49091671035,null,null
1.6727839543094563,167895.4343427848,null,null
1.6730320929323952,167868.86370830797,null,null
1.6732802315610127,167841.77679535374,null,null
1.673528370191071,167814.10675335303,null,null
1.6737765088196885,167785.9465246331,null,null
1.6740246474483063,167757.21423438005,null,null
1.6742727860769244,167727.95766316727,null,null
1.6745209247013046,167698.12070193328,null,null
1.6747690633299233,167667.776213713,null,null
1.6750172019610818,167636.84064432234,null,null
1.675265340585463,167605.45894737914,null,null
1.6755134792115407,167573.4818550665,null,null
1.675761617840159,167541.14574859105,null,null
1.6760097564687781,167508.301277671,null,null
1.6762578950931595,167475.12672442198,null,null
1.676506033721779,167441.59959068522,null,null
1.6767541723503978,167407.80021257326,null,null
1.6769998720394463,167374.1685424298,null,null
1.677248010908622,167339.9007762093,null,null
1.6774985882320188,167305.29339419864,null,null
1.6777467268606385,167270.92254978418,null,null
1.6779948654892585,167236.46523796022,null,null
1.6782430041178784,167202.0922190752,null,null
1.6784911427422609,167167.78115879372,null,null
1.6787392813708817,167133.53463040106,null,null
1.678986087158885,167099.59739070572,null,null
1.6792342259145732,167065.63978400268,null,null
1.6794836972525056,167031.68409295753,null,null
1.6797318358811264,166998.1115656495,null,null
1.6799799745097472,166964.80870120786,null,null
1.680228113134131,166931.69563530944,null,null
1.6804762517627527,166898.88570843637,null,null
1.6807243903913736,166866.36836626567,null,null
1.6809739224418667,166834.00124344416,null,null
1.6812220609333772,166802.13073518313,null,null
1.681468806273001,166770.80549999513,null,null
1.6817169449016227,166739.6635286864,null,null
1.6819650835260072,166708.95122715458,null,null
1.6822132221546298,166678.69033215567,null,null
1.6824613607832515,166648.8536054641,null,null
1.6827094994118743,166619.4449191708,null,null
1.6829601134872074,166590.3656693343,null,null
1.6832082518683,166562.0508985333,null,null
1.6834539152935046,166534.5330905374,null,null
1.6837020539221277,166507.40087530017,null,null
1.6839501925507507,166480.76959517784,null,null
1.6841983311751365,166454.9181772545,null,null
1.6844464698037602,166429.6180717703,null,null
1.684694608432383,166405.1628595125,null,null
1.684945225217841,166381.06993053854,null,null
1.685193363603192,166358.05291641876,null,null
1.6854390243140172,166335.89669106156,null,null
1.6856871629426409,166314.35721352324,null,null
1.6859353015670275,166293.525458334,null,null
1.6861834401956521,166273.56257456727,null,null
1.6864315788242763,166254.2916770801,null,null
1.6866797174470982,166235.93863124214,null,null
1.6869278560767824,166218.22244223766,null,null
1.6871759947069722,166201.50292633288,null,null
1.6874241333345377,166185.42429934815,null,null
1.6876722719631627,166170.3761935141,null,null
1.687920410591788,166155.9877205342,null,null
1.6881685492161758,166142.64487930015,null,null
1.6884166878448017,166130.0006259363,null,null
1.6886627243577308,166118.50044372864,null,null
1.6889108631890821,166107.55926967226,null,null
1.6891611037275003,166097.62926842272,null,null
1.6894092423550668,166088.45906316116,null,null
1.689657380983693,166080.24931875803,null,null
1.6899055196080817,166072.8221136611,null,null
1.6901536582367085,166066.24978789315,null,null
1.6904017968653344,166060.45164654963,null,null
1.6906468457253399,166055.64630245976,null,null
1.6908949846573151,166051.47957308218,null,null
1.6911462127480368,166048.25457327627,null,null
1.6913943513756045,166045.7269169595,null,null
1.6916424900042315,166044.1382253915,null,null
1.6918906286328588,166043.2186822053,null,null
1.6921387672572485,166043.17011244036,null,null
1.6923869058858765,166043.73746289872,null,null
1.6926346810141326,166045.15742444247,null,null
1.6928828196751042,166047.21936888434,null,null
1.6931313217685815,166050.1077899076,null,null
1.6933794603961503,166053.80964176543,null,null
1.6936275990247784,166058.36520314962,null,null
1.693875737649169,166063.66474185698,null,null
1.6941238762777977,166069.8314444106,null,null
1.694372014906426,166076.83601950482,null,null
1.6946225162970745,166084.68302082457,null,null
1.6948706546972014,166093.24448407255,null,null
1.695116430790194,166102.4170260653,null,null
1.6953645694167043,166112.5608399585,null,null
1.695612708041096,166123.4239540007,null,null
1.695860846669726,166134.92001055554,null,null
1.696108985298355,166147.25218489394,null,null
1.696357123926985,166160.20466740057,null,null
1.6966083228144024,166174.0429455489,null,null
1.6968564611425634,166188.48542825133,null,null
1.6971015398107554,166203.47248506732,null,null
1.6973496784372668,166219.2544189468,null,null
1.6975978170658972,166235.71829406172,null,null
1.6978459556902898,166252.83957482874,null,null
1.6980940943189209,166270.57372147404,null,null
1.5464793789987257,170634.9898398351,null,null
1.5467275178437199,170617.78898978233,null,null
1.5469776701416016,170600.54018579423,null,null
1.5472258087690824,170583.6399890706,null,null
1.547473947397623,170566.83296668902,null,null
1.5477220860261633,170550.2748330608,null,null
1.5479702246504665,170533.85583698563,null,null
1.548218363279008,170517.6555597633,null,null
1.5484636544652621,170501.8572986927,null,null
1.5487117933947832,170486.04828313738,null,null
1.5489627791614529,170470.29352714308,null,null
1.5492109177889353,170454.94888879173,null,null
1.549459056417477,170439.7705256585,null,null
1.5531811358286733,170226.411757892,null,null
1.5534292744572178,170212.19322585128,null,null
1.5559106607299586,170062.9654469341,null,null
1.5556625221098872,170078.4512693882,null,null
1.5497071950417811,170424.84038410895,null,null
1.5529329972022479,170240.5876100827,null,null
1.5536774130815247,170197.8597345855,null,null
1.5554143834813419,170093.79217978194,null,null
1.5561587993545416,170047.4701108858,null,null
1.5499553336703236,170410.04108379595,null,null
1.5526874634094001,170254.47664860822,null,null
1.5539255517100699,170183.36157245934,null,null
1.5551662448485586,170109.0502005443,null,null
1.5564069379852068,170031.90024921484,null,null
1.5502034722988653,170395.4733576402,null,null
1.5611215719082783,169746.96424586698,null,null
1.5608734332818475,169760.92486524768,null,null
1.5524393250605348,170268.46959693357,null,null
1.554173690338614,170168.8146801144,null,null
1.5566550766155982,170016.2988125775,null,null
1.5549181062221316,170124.1678463705,null,null
1.5504514897572443,170381.02718493156,null,null
1.5613697105368283,169733.13358336128,null,null
1.5606252946554169,169775.03449328803,null,null
1.552188581318735,170282.58696830831,null,null
1.5544237546929938,170153.91439581662,null,null
1.554671893118744,170139.09969849326,null,null
1.5569032152420264,170000.6770281121,null,null
1.5506996284008319,170366.72488395125,null,null
1.5673250376008863,169458.39051404782,null,null
1.5675731762294394,169449.85556815565,null,null
1.5641000836121526,169591.73687200435,null,null
1.564348222153128,169580.05762277916,null,null
1.5616178491611408,169719.50798092224,null,null
1.5603743886291468,169789.38713667542,null,null
1.551692304061648,170310.43330725096,null,null
1.5514441654331044,170324.40312351286,null,null
1.5519404426901908,170296.52139421552,null,null
1.5571513538684545,169985.0504365284,null,null
1.5509478881823746,170352.51898661815,null,null
1.5670768989680948,169467.19404846802,null,null
1.5678213148495186,169441.5672546327,null,null
1.563851096809623,169603.6690858882,null,null
1.5645955126931599,169568.60392634198,null,null
1.5601262497050499,169803.7609919291,null,null
1.5618659877896914,169705.93549253792,null,null
1.5573994924970016,169969.51087827608,null,null
1.5511960268087988,170338.4502371177,null,null
1.5705508397572685,169364.56520449184,null,null
1.5707989783837055,169358.66875552572,null,null
1.5668287603437785,169476.25521335565,null,null
1.5680717323515176,169433.38089150377,null,null
1.563602958189546,169615.79573618993,null,null
1.5648436513195934,169557.3972770851,null,null
1.5598808787697693,169818.10433955304,null,null
1.5621122483202912,169692.65822730772,null,null
1.558392047007246,169907.7483381927,null,null
1.5586401856355023,169892.4867867399,null,null
1.5576476311213114,169953.9459008351,null,null
1.5703027011276531,169370.57652578503,null,null
1.5710471170080245,169353.01616381668,null,null
1.5665806217173441,169485.53284979798,null,null
1.5683198707418093,169425.60665633343,null,null
1.5633548195609952,169628.12955770642,null,null
1.5650917899523833,169546.39763324335,null,null
1.5596327401496957,169832.72669747472,null,null
1.5623603871455851,169679.4403151311,null,null
1.558143908380817,169923.0321260225,null,null
1.5588883242619316,169877.37847877666,null,null
1.5578957697498594,169938.4645295944,null,null
1.570054562501312,169376.81639401428,null,null
1.5712952556408184,169347.47086324543,null,null
1.566334629904001,169494.99611256085,null,null
1.5685657307373013,169418.04542811587,null,null
1.565339928580935,169535.65843789466,null,null
1.5631066809282068,169640.6467754878,null,null
1.5626104036753425,169666.24931344762,null,null
1.5593846015211474,169847.484414991,null,null
1.5591364628883613,169862.36258164607,null,null
1.5732803646608,169310.73239819705,null,null
1.5735285032893584,169307.25914275646,null,null
1.569806423878053,169383.18059359863,null,null
1.5715421237684832,169342.17280413397,null,null
1.5660864915043289,169504.75311284885,null,null
1.5688138693637368,169410.67888076045,null,null
1.565588067209488,169525.13109165058,null,null
1.5628585423017745,169653.3865222428,null,null
1.5755136123093514,169291.4726138413,null,null
1.5757608421753244,169291.29653169028,null,null
1.573032226032243,169314.47703538835,null,null
1.573774458405117,169303.97894044593,null,null
1.569558285249402,169389.78098867275,null,null
1.5717875580100886,169337.09292322025,null,null
1.569062007992292,169403.50147088245,null,null
1.5658362058380404,169514.89153899997,null,null
1.5752654736807927,169292.0216408465,null,null
1.5760089808982147,169291.5045945719,null,null
1.5779968159093243,169308.90348253213,null,null
1.5782431372108003,169313.0971957799,null,null
1.5794838303493692,169341.1173922941,null,null
1.572784087403685,169318.55348023772,null,null
1.5740225972578659,169301.1426952947,null,null
1.5693101466208463,169396.53870705143,null,null
1.572036967290819,169332.12953497097,null,null
1.5750173350479963,169293.05072091706,null,null
1.5762580281876144,169292.2211190816,null,null
1.5777486774755412,169305.17814027146,null,null
1.5784912758393612,169317.7497812584,null,null
1.5792356917208081,169334.61851488054,null,null
1.5797347001189104,169348.22543368302,null,null
1.5742729191676172,169298.4525138121,null,null
1.5725359487772466,169322.8266186267,null,null
1.5722878101476299,169327.31303313933,null,null
1.5747691964236745,169294.41994887404,null,null
1.5765061668172338,169293.28509160876,null,null
1.574521057797235,169296.32081402652,null,null
1.5774987213293559,169301.90055519156,null,null
1.5787394144679225,169322.90253417753,null,null
1.5789875530922461,169328.48052527755,null,null
1.5799828384615113,169355.775822578,null,null
1.5767543054436746,169294.7805530727,null,null
1.577002444072235,169296.72783817165,null,null
1.5772505827007948,169299.08344246075,null,null
1.5802282462308184,169363.60731211118,null,null
1.5804763848593808,169372.05334847793,null,null
1.5807245234837055,169380.89209059253,null,null
1.5809726621122686,169390.2487668991,null,null
1.581220800740831,169399.97114418633,null,null
1.581468939362185,169410.21266586334,null,null
1.5817170779907483,169420.80453215912,null,null
1.5819652166222833,169431.86940984614,null,null
1.5822133552508468,169443.31704682484,null,null
1.5824614938794104,169455.20581934229,null,null
1.582709632507974,169467.398506796,null,null
1.5829577711323002,169480.0703061726,null,null
1.5832059097608648,169493.04848179407,null,null
1.5834540483916575,169506.4095593542,null,null
1.5837021870159844,169520.0918259807,null,null
1.5839503256423202,169534.05881648697,null,null
1.584198464270885,169548.39414256066,null,null
1.58444660289945,169562.91830969416,null,null
1.5846947415237773,169577.8225466311,null,null
1.584942880152343,169592.89782283828,null,null
1.585191018780908,169608.20180703513,null,null
1.5854372096486509,169623.55999173224,null,null
1.5856853484804205,169639.3188644871,null,null
1.5859354346623677,169655.28617262468,null,null
1.5861835732909335,169671.3017179072,null,null
1.5864317119194997,169687.42896430567,null,null
1.5866798505480662,169703.6637666151,null,null
1.5869279891723953,169719.964124389,null,null
1.587176127800962,169736.29948311485,null,null
1.5874216007415083,169752.45539237,null,null
1.5876697396435941,169768.79640195146,null,null
1.5879205436824253,169785.27893339097,null,null
1.5881686823109924,169801.4810970705,null,null
1.5884168209395597,169817.6065401286,null,null
1.58866495956389,169833.53838001192,null,null
1.5889130981924582,169849.31500012614,null,null
1.5891612368210255,169864.89044341072,null,null
1.5894094360303614,169880.17743479088,null,null
1.589657574652625,169895.16062626615,null,null
1.589905652702493,169909.83708362654,null,null
1.5901537913310615,169924.13731394522,null,null
1.5904019299553924,169938.003086688,null,null
1.5906500685839617,169951.4175868556,null,null
1.5908982072125304,169964.37858410366,null,null
1.5911463458411002,169976.7892069742,null,null
1.5913972713304612,169988.77352018468,null,null
1.5916454096651367,169999.9974344261,null,null
1.5918907617225704,170010.52221727,null,null
1.5921389003511404,170020.56131628715,null,null
1.5923870389797106,170029.98133775592,null,null
1.5926351776040428,170038.65020237677,null,null
1.5928833162326135,170046.71369883977,null,null
1.5931314548611835,170053.95447456464,null,null
1.5933815853230482,170060.5586067587,null,null
1.5936297237448518,170066.2066386342,null,null
1.5938758707426581,170071.08021400124,null,null
1.594124009371229,170074.98999295756,null,null
1.5943721479955628,170077.96991249546,null,null
1.5946202866241346,170079.8919056654,null,null
1.5948684252527057,170080.66597372293,null,null
1.5951165638796914,170080.29355836287,null,null
1.5953647025098516,170078.72381612659,null,null
1.5956128411357726,170076.09769240394,null,null
1.595860979762756,170072.12874786183,null,null
1.5961091183913283,170066.90871431306,null,null
1.5963572570199007,170060.38232629932,null,null
1.5966053956442356,170052.59819404408,null,null
1.5968535342728087,170043.6591381114,null,null
1.597101672901628,170033.38659382798,null,null
1.5973498115270233,170021.90854227357,null,null
1.5975979501553494,170009.0717316158,null,null
1.5978460887828636,169995.06441837735,null,null
1.5980942274114374,169979.78388733044,null,null
1.5983423660357734,169963.34360550903,null,null
1.5985905046643476,169945.75788492523,null,null
1.5988386432929211,169926.9730765503,null,null
1.5990841238580922,169907.52272325382,null,null
1.5993322627637265,169886.69615834206,null,null
1.599583059178644,169864.67404426448,null,null
1.5998311978050999,169841.86883779615,null,null
1.6000793364315562,169818.07637551613,null,null
1.6003274750601308,169793.30642698705,null,null
1.6005756136844682,169767.67029487342,null,null
1.600823752313044,169741.03275739774,null,null
1.601070194596641,169713.80285777152,null,null
1.6013183333983452,169685.35748253576,null,null
1.6015681681987701,169655.99683647603,null,null
1.6018163068252274,169625.9243797101,null,null
1.6020644454516846,169595.0696883537,null,null
1.6023125840760233,169563.47357856669,null,null
1.6025607227046,169531.1176256258,null,null
1.6028088613331757,169498.06337592565,null,null
1.603058029885402,169464.15782773308,null,null
1.6033061684098293,169429.7885932885,null,null
1.6035532772167873,169394.8057887107,null,null
1.6038014158432459,169359.166366674,null,null
1.6040495544760607,169322.8318414744,null,null
1.6042976931046375,169285.93451276235,null,null
1.6045458317247403,169248.40351825953,null,null
1.6047939703533183,169210.37755670026,null,null
1.6050443654560254,169171.34944130108,null,null
1.6052925038499488,169132.22717959248,null,null
1.6055383862369332,169092.88106472604,null,null
1.6057865248633931,169052.77396863885,null,null
1.6060346634919715,169012.12858901732,null,null
1.6062828021163125,168971.07724679075,null,null
1.6065309407448916,168929.6794072073,null,null
1.6067790793734702,168887.90088137798,null,null
1.6070295632484286,168845.40711431205,null,null
1.6072777016377402,168803.22593513317,null,null
1.6075234952570892,168761.2474632822,null,null
1.60777163388355,168718.88255239837,null,null
1.6080197725163672,168676.66919545084,null,null
1.6082679111449465,168634.64582079276,null,null
1.6085160497650517,168592.9579308089,null,null
1.6087641883952088,168551.75434104912,null,null
1.6090123270259074,168511.07134784758,null,null
1.6092604656507927,168471.19020669162,null,null
1.6095086042772544,168432.0494309049,null,null
1.6097567429037167,168393.9016366508,null,null
1.6100048815322974,168356.7031153459,null,null
1.610253020156641,168320.6701301001,null,null
1.6105011587852225,168285.64962490462,null,null
1.6107470627680114,168252.28983099386,null,null
1.6109952016250053,168219.6779494267,null,null
1.6112455746720258,168188.21429148503,null,null
1.6114937132974294,168158.250883108,null,null
1.6117418519238929,168129.63774912804,null,null
1.6119899905567125,168102.22801023535,null,null
1.6122381291852943,168076.0823368281,null,null
1.612486267805402,168051.0999427121,null,null
1.6127323323280365,168027.5308745876,null,null
1.6129804711725206,168004.82139369287,null,null
1.6132306836922095,167983.07325799018,null,null
1.6134788223176142,167962.37185513787,null,null
1.613726960944079,167942.85009275004,null,null
1.613975099572662,167923.93784797005,null,null
1.614223238205483,167906.0790263787,null,null
1.6144713768340662,167888.74643083662,null,null
1.614718788451776,167872.37877104245,null,null
1.6149669271537717,167856.42751622386,null,null
1.6152157927124025,167841.18157619797,null,null
1.6154639313378085,167826.38767100498,null,null
1.6157120699642742,167812.27445974946,null,null
1.6159602085970965,167798.47873063758,null,null
1.6162083472256807,167785.2397398129,null,null
1.6164564858457906,167772.3732718397,null,null
1.616706623740447,167759.8679603003,null,null
1.6169547621666063,167747.79236678593,null,null
1.6172009017336648,167736.32250479795,null,null
1.617449040360131,167725.04297061265,null,null
1.617697178988717,167714.2805983927,null,null
1.6179453176173022,167703.82324496098,null,null
1.6181934562458886,167694.03556662798,null,null
1.6184415948744741,167684.52227388136,null,null
1.6186925742979186,167675.5828471426,null,null
1.6189407126341013,167667.15185389481,null,null
1.6191860107538771,167659.45876552537,null,null
1.6194341493803448,167652.21173227392,null,null
1.6196822880046942,167645.61689405888,null,null
1.6199304266375185,167639.58282742277,null,null
1.6201785652661054,167634.3091958575,null,null
1.620426703887552,167629.61667933688,null,null
1.62067484251561,167625.80702489614,null,null
1.6209229811449817,167622.57235618494,null,null
1.621171119774099,167620.203354327,null,null
1.6214192584005678,167618.48295842484,null,null
1.6216673970291562,167617.54785127193,null,null
1.6219155356577437,167617.34159341827,null,null
1.6221636742863323,167617.9832514953,null,null
1.6224118129162974,167619.54970722087,null,null
1.6226599515406488,167621.84175858274,null,null
1.6229080901678603,167625.23582077213,null,null
1.623156228796449,167629.4558403138,null,null
1.6234043674250378,167634.66167007014,null,null
1.6236525060493894,167640.76244363934,null,null
1.48841888213586,171311.8291759938,null,null
1.488170743721683,171324.27163473703,null,null
1.4834541815070665,171570.5499140229,null,null
1.4837023201355604,171559.11020724475,null,null
1.488665092684287,171299.698100714,null,null
1.4879206768030322,171337.04914114997,null,null
1.4822105012772953,171619.68023699895,null,null
1.4832060428828107,171581.34415950812,null,null
1.483950458764054,171547.38979513384,null,null
1.4889132313127846,171287.7341461312,null,null
1.487672538174536,171349.89302485622,null,null
1.4824586402348863,171610.99640426226,null,null
1.4829579042543175,171591.80184241757,null,null
1.4841963557783877,171535.31282497197,null,null
1.489161369937045,171275.97702937014,null,null
1.4874243995460386,171362.91163698584,null,null
1.4866799836647873,171402.83767725527,null,null
1.4864323296557138,171416.26152748615,null,null
1.4827097656258243,171601.59284234978,null,null
1.4844444946566926,171522.81677762792,null,null
1.4921390334683964,171154.3430334553,null,null
1.4923871720958821,171145.56062918343,null,null
1.4894095085655437,171264.52086408064,null,null
1.4871762609217796,171376.08850481175,null,null
1.4869281222932833,171389.3761853911,null,null
1.486184191085396,171429.79000271298,null,null
1.4846948746452995,171509.93821495958,null,null
1.491890894843074,171163.28535754792,null,null
1.4926353107233234,171136.97472940758,null,null
1.4896576471940413,171253.26396082342,null,null
1.4859355677835373,171443.34919705428,null,null
1.4983424991545236,170926.3865785636,null,null
1.4980930884031598,170937.70703756995,null,null
1.4849430132737942,171496.91285514832,null,null
1.4928834493518242,171128.41937348247,null,null
1.49164275621356,171172.38265229017,null,null
1.4899057858225404,171242.3270704951,null,null
1.4856874291550417,171456.88617033698,null,null
1.498590637781969,170914.84997505508,null,null
1.497844949633103,170948.63640593737,null,null
1.5025608558211265,170692.72854468971,null,null
1.502312717194737,170708.1971876379,null,null
1.4851911519022891,171483.69776790775,null,null
1.4931315879760874,171119.9979603067,null,null
1.4913946175850599,171181.7158025764,null,null
1.4901560707395427,171231.50353465602,null,null
1.4854392905307838,171470.37204427272,null,null
1.4988387764062368,170903.0117727723,null,null
1.4975980832721871,170959.27875620872,null,null
1.502808994445397,170677.25081586093,null,null
1.5020670902642017,170723.34657721967,null,null
1.5038040493128573,170614.7989285309,null,null
1.5035534103309236,170630.49540610984,null,null
1.4948685583713623,171061.7961249929,null,null
1.4951166969998646,171053.29791847244,null,null
1.4911464789607978,171191.19970365427,null,null
1.4933797266045892,171111.64345273562,null,null
1.4904042091255727,171221.04677549377,null,null
1.5005757468015422,170811.70801959,null,null
1.500327608175154,170825.6163565144,null,null
1.4990869150347428,170890.83971641026,null,null
1.4973499446436833,170969.68232931755,null,null
1.503057133073906,170661.66701790877,null,null
1.5018189519102318,170738.53877682425,null,null
1.5040521876642345,170599.3301314488,null,null
1.503305271702414,170646.06709912233,null,null
