"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Boundary Heat Flux (W/m^2)"
2.1825847719429836,161763.98638589028,null,null
2.1830810491989903,161751.0102630509,null,null
2.183577326446522,161736.89145211317,null,null
2.1840736037025317,161721.7280223379,null,null
2.1845698809585397,161705.41735949088,null,null
2.185066158202946,161687.8505218774,null,null
2.1855624354610765,161668.9676341731,null,null
2.1860587127202185,161648.73796206154,null,null
2.1865549899741135,161627.14870180655,null,null
2.187051267230127,161604.26254566666,null,null
2.1875475444861427,161580.10138586536,null,null
2.1880438217336833,161554.7951211417,null,null
2.1885400989897015,161528.4533278551,null,null
2.189032171903503,161501.4455751311,null,null
2.1895284497884933,161473.29553865455,null,null
2.190028930751403,161444.1737315664,null,null
2.190525208005305,161414.63524937443,null,null
2.191021485261327,161384.44087284617,null,null
2.1915177625088744,161353.66112588253,null,null
2.1920140397648997,161322.35112221725,null,null
2.1925103170209232,161290.59035638068,null,null
2.193000414577952,161258.932118766,null,null
2.1934966927682327,161226.39435281325,null,null
2.193999148782648,161193.32782727294,null,null
2.1944954260365583,161160.56579159852,null,null
2.194991703292588,161127.74101607688,null,null
2.1954879805486187,161094.91269274708,null,null
2.1959842577961752,161062.14903575182,null,null
2.1964805350522085,161029.4014202403,null,null
2.196976085288314,160996.82147912122,null,null
2.1974723626474573,160964.2157535674,null,null
2.197969366813955,160931.72032619826,null,null
2.1984656440678725,160899.43298380636,null,null
2.1989619213239098,160867.31537136622,null,null
2.199458198571473,160835.5502098659,null,null
2.199954475827514,160804.2205567304,null,null
2.2004507530835524,160773.52740252297,null,null
2.2009517559893284,160743.10429902375,null,null
2.2014480325393704,160714.0719855614,null,null
2.201939584847441,160686.2540747784,null,null
2.2024358620992484,160659.22285905853,null,null
2.2029321393468178,160633.67302410025,null,null
2.2034284166028644,160609.53953429312,null,null
2.20392469385891,160587.01723442972,null,null
2.2044209711149594,160566.33373520058,null,null
2.204923369051352,160547.1944501074,null,null
2.205419645384921,160530.44808659516,null,null
2.2059098028788697,160515.61555801146,null,null
2.206406080130684,160502.71272177063,null,null
2.2069023573867366,160491.6829316942,null,null
2.0153393374279185,161802.1012894679,null,null
2.0158356146793186,161797.56040486135,null,null
2.01484306017652,161807.9847097695,null,null
2.016331891926481,161794.62014302332,null,null
2.0143433906812773,161815.38777634036,null,null
2.016828169182122,161793.03103197366,null,null
2.02724999150846,161965.61480119545,null,null
2.027746268772602,161982.75035344064,null,null
2.0173244464377613,161793.00052495766,null,null
2.026753714257032,161949.40010155737,null,null
2.0282425460282685,162000.93279974628,null,null
2.019805832715985,161810.18944979087,null,null
2.020302109971632,161816.2291129278,null,null
2.022783496228704,161853.91948167887,null,null
2.0232797734801227,161863.03461259976,null,null
2.017822783603543,161794.17439091392,null,null
2.026262126879604,161934.39363518078,null,null
2.0287388232669876,162020.07474928908,null,null
2.0193095554518625,161804.81894133985,null,null
2.020798387210332,161822.86925425567,null,null
2.0222917313208386,161845.49058843032,null,null
2.0237760507357794,161872.77156803384,null,null
2.0183190605257395,161796.6744790906,null,null
2.0257658503856315,161920.26890959032,null,null
2.029235100525813,162040.3384430511,null,null
2.018813278200454,161800.26242095325,null,null
2.0212946644659833,161829.9672262743,null,null
2.0217954548078034,161837.57811356615,null,null
2.024272327982962,161883.2820350416,null,null
2.025264882494281,161906.91476059984,null,null
2.02973137778572,162061.57481478248,null,null
2.0247686052386222,161894.63721447997,null,null
2.030227655034002,162083.88029551972,null,null
2.030723932285438,162107.057264572,null,null
2.0312202095368757,162131.1534166513,null,null
2.032709041295434,162208.33640827518,null,null
2.0322127640397536,162181.80204222165,null,null
2.0332008491266254,162235.18226055335,null,null
2.031716486792552,162156.054761271,null,null
2.033697127107325,162263.0500963172,null,null
2.034197873064594,162291.73514335603,null,null
2.0346941503139213,162320.7399130091,null,null
2.0351904275653694,162350.27938689291,null,null
2.0356867048295304,162380.3716309499,null,null
2.0361829820852155,162410.91146130767,null,null
2.036679259323954,162441.83863954525,null,null
2.0371713882447047,162472.71879910678,null,null
2.037667666180333,162504.27672594134,null,null
2.0381680910931443,162536.14705491532,null,null
2.038664368342481,162567.76808696706,null,null
2.0391606455939386,162599.41159864143,null,null
2.039656922849634,162631.04267750122,null,null
2.040153200113806,162662.42943979707,null,null
2.0406494773695023,162693.7082057111,null,null
2.041144300560226,162724.6018290557,null,null
2.0416405780494493,162755.33492019493,null,null
2.042138309121772,162785.78811357263,null,null
2.042634586371118,162815.717798274,null,null
2.0431308636225847,162845.18131641112,null,null
2.043627140886765,162873.97934686393,null,null
2.0441234181424695,162902.13021724485,null,null
2.0446196953812272,162929.20624213107,null,null
2.0451199712888823,162955.71211007237,null,null
2.045616247902072,162980.43805533554,null,null
2.046108527152594,163003.82365952618,null,null
2.0466048044040672,163025.85296260752,null,null
2.0471010816597817,163046.2237538658,null,null
2.0475973589154948,163065.056172139,null,null
2.048093636171212,163081.94603909645,null,null
2.0485899134269268,163096.7878899742,null,null
2.0490918724426237,163109.68993264437,null,null
2.0495881487768974,163120.16274741665,null,null
2.0500787451813727,163128.58029529825,null,null
2.0505750224328554,163134.67448283825,null,null
2.0510712996801037,163138.75162644405,null,null
2.051567576944303,163140.78354865033,null,null
2.052063854200026,163140.86353273038,null,null
2.0525601314414708,163139.1054226132,null,null
2.0530564086961394,163135.58492044732,null,null
2.053552685953436,163130.37645408697,null,null
2.0540489632102257,163123.62803821452,null,null
2.054545240461718,163115.36385113,null,null
2.0550415177174512,163105.36851779744,null,null
2.0555377949731826,163093.8725987859,null,null
2.056034072228918,163080.9357401533,null,null
2.0565303494874065,163066.70156787056,null,null
2.0570266267346686,163051.02968097292,null,null
2.057522903987652,163034.01743292063,null,null
2.058019181243391,163015.59898708574,null,null
2.0585154584991305,162995.90994765796,null,null
2.059011735746396,162974.84078476857,null,null
2.05950801300214,162952.16956029553,null,null
2.060004290257882,162928.016066188,null,null
2.06049430040508,162902.85702051036,null,null
2.0609905786669254,162875.78780463897,null,null
2.061493122016645,162847.25619611144,null,null
2.0619893992723934,162818.03737398144,null,null
2.0624856765281425,162787.81754511036,null,null
2.0629819537838925,162756.7747085048,null,null
2.063478231031169,162725.05938457046,null,null
2.063974508286923,162692.62107966002,null,null
2.064465817530007,162659.98860061727,null,null
2.064962095573302,162626.22941531893,null,null
2.065463340045712,162591.588537395,null,null
2.065959617301469,162556.54804143775,null,null
2.066455894557228,162520.78287585918,null,null
2.066952171804512,162484.24726328254,null,null
2.067448449060274,162447.0080839023,null,null
2.067944726316034,162409.16231209505,null,null
2.0684414882484576,162370.7593835732,null,null
2.068937765426711,162331.85477743577,null,null
2.0694335580748526,162292.49655714165,null,null
2.069929835330619,162252.69125564955,null,null
2.070426112577911,162212.53816593625,null,null
2.070922389833681,162172.04708972573,null,null
2.071418667089449,162131.23345987964,null,null
2.0719149443452216,162090.28792741708,null,null
2.0724171589918323,162048.476540667,null,null
2.072913435291444,162007.3033051975,null,null
2.073403776104066,161966.45404811297,null,null
2.0739000533598415,161925.07027473953,null,null
2.074396330615618,161883.73125784565,null,null
2.07489260786292,161842.47233123332,null,null
2.0753888851187003,161801.31180104706,null,null
2.0758851623744787,161760.42933413014,null,null
2.076385555726169,161719.37645381317,null,null
2.076881832326221,161679.2576243095,null,null
2.0773739941333518,161639.86854724213,null,null
2.077870271389136,161600.78772742022,null,null
2.078366548636446,161562.5439571701,null,null
2.078862825892234,161525.25551346503,null,null
2.079359103148021,161489.2542352453,null,null
2.0798553803928788,161454.5502598146,null,null
2.0803516576497287,161421.77820688114,null,null
2.0808479349079767,161390.6898119375,null,null
2.08134421216271,161361.6161602391,null,null
2.0818404894185036,161334.4048104491,null,null
2.0823367666742985,161309.18570458423,null,null
2.0828330439216187,161285.9061094625,null,null
2.0833293211774166,161264.57047068607,null,null
2.08382559844297,161245.04871572554,null,null
2.084321875692412,161227.20728522819,null,null
2.084818152938457,161211.36443056446,null,null
2.08531443019214,161197.17397119198,null,null
2.0858107074479424,161184.71643879171,null,null
2.0863069846952706,161173.7197688101,null,null
2.086803261951076,161164.23436784558,null,null
2.087299539206881,161156.0490069855,null,null
2.0877907193586616,161149.3854680732,null,null
2.088286997424163,161143.5859093545,null,null
2.08878837096795,161139.46471946314,null,null
2.0892846482216414,161136.6401910605,null,null
2.0897809254774526,161135.3511707373,null,null
2.0902772027332652,161135.26009142492,null,null
2.0907734799806033,161136.76069303323,null,null
2.0912697572364194,161139.44412777107,null,null
2.091763005220897,161143.55945379753,null,null
2.0922592829494,161149.00753377192,null,null
2.092758588997513,161155.4893825166,null,null
2.0932548662512134,161162.9843348926,null,null
2.093751143507034,161171.12541454565,null,null
2.09424742075438,161179.93640285544,null,null
2.094743698010203,161188.94415404834,null,null
2.095239975266025,161198.30131148454,null,null
2.095738675937271,161207.75317107886,null,null
2.0962349528105895,161217.208406494,null,null
2.0967288070250287,161226.5993553456,null,null
2.0972250842808564,161235.85580424126,null,null
2.09772136152821,161244.9674759591,null,null
2.098217638784041,161253.78065994196,null,null
2.098713916039871,161262.27553205285,null,null
2.0992101932957046,161270.39065500908,null,null
2.0997112025676548,161278.2511945609,null,null
2.100207479069538,161285.48017801624,null,null
2.1006990250547326,161292.2409499986,null,null
2.101195302310569,161298.3506970117,null,null
2.1016915795664066,161303.81701277662,null,null
2.10218785681377,161308.68559382576,null,null
2.102684134069611,161312.9536103569,null,null
2.103180411325451,161316.6544236075,null,null
2.103681512067289,161319.92063022126,null,null
2.104177788568915,161322.62214042526,null,null
2.1046692430887433,161324.90676578693,null,null
2.1051655203403516,161326.83915603906,null,null
2.1056617975877225,161328.34839471336,null,null
2.1061580748435715,161329.35291955713,null,null
2.1066543520994188,161329.97640913166,null,null
2.207398634634314,160482.6140381759,null,null
2.20789491189037,160475.19258673303,null,null
2.2083911891476475,160469.84946736507,null,null
2.208887466399467,160465.96985048428,null,null
2.2093837436585377,160464.00320236944,null,null
2.209880020910358,160463.25730814785,null,null
2.21037629816218,160464.0753961904,null,null
2.2108725754097645,160465.80800659303,null,null
2.2113688526658266,160468.50532683544,null,null
2.211865129921887,160472.00064479467,null,null
2.2123614071705413,160476.0897021871,null,null
2.215339070697396,160507.0546432957,null,null
2.2158353479534667,160512.30709926598,null,null
2.2128576844308427,160480.69720608927,null,null
2.2148427934498036,160501.7376185255,null,null
2.2163257972221935,160517.1088205343,null,null
2.2133539616900784,160485.69775100797,null,null
2.214346516193736,160496.30525388755,null,null
2.216822075343863,160521.82323043235,null,null
2.2138502389419066,160490.91803272255,null,null
2.21732417972168,160525.99266039766,null,null
2.217820456973515,160529.74552264065,null,null
2.218316734225352,160532.77918689325,null,null
2.218813011489902,160535.0695016496,null,null
2.2193092887459764,160536.62581235543,null,null
2.2198055659851037,160537.1262434777,null,null
2.220297602274596,160536.7158219274,null,null
2.220793880166749,160535.39654160757,null,null
2.22129439775334,160532.84986449033,null,null
2.221790675005183,160529.2951003192,null,null
2.222286952257027,160524.73638398293,null,null
2.222783229513109,160519.17189804465,null,null
2.2232795067607163,160512.7410500478,null,null
2.223775784016802,160505.47385771014,null,null
2.224273272983298,160497.45489448775,null,null
2.2247695500549436,160489.03138519172,null,null
2.225264615780821,160480.33300623484,null,null
2.225760893032672,160471.45570060704,null,null
2.226257170288761,160462.73306265287,null,null
2.226753447553326,160454.1714369245,null,null
2.2272497248094147,160445.99995317217,null,null
2.2277460020485567,160438.32666568272,null,null
2.2282462817696653,160431.09666797798,null,null
2.2287425584358167,160424.60911637638,null,null
2.2292348338125993,160418.6151007628,null,null
2.2297311110644573,160413.02092679124,null,null
2.2302273883290287,160407.68789640535,null,null
2.230723665585124,160402.58132720366,null,null
2.2312199428242723,160397.6061897101,null,null
2.2317162200803726,160392.5939072203,null,null
2.232216878349869,160387.61439032853,null,null
2.2327131549525143,160382.6537132049,null,null
2.2332050518444357,160377.64450570196,null,null
2.233701329096301,160372.6285244953,null,null
2.234197606352404,160367.62433134113,null,null
2.234693883616983,160362.73857599124,null,null
2.2351901608730875,160358.39713544212,null,null
2.235686438112396,160354.45396232884,null,null
2.236182715366385,160351.299782373,null,null
2.2366789926265773,160348.86656755675,null,null
2.23717526987633,160347.1620710194,null,null
2.237671547128202,160346.24578762613,null,null
2.2381678243927876,160345.97789955046,null,null
2.2386641016488977,160346.50460654125,null,null
2.2391603789050114,160347.5672983667,null,null
2.239656656167317,160349.3226203369,null,null
2.240152933412837,160351.69275109097,null,null
2.2406492106585225,160354.59517385624,null,null
2.241145487916757,160358.09923728555,null,null
2.2416417651686356,160361.9872292988,null,null
2.242138042416279,160366.207742773,null,null
2.2426343196808727,160370.57526832167,null,null
2.243130596936991,160375.07520119287,null,null
2.243622215192034,160379.4575375812,null,null
2.2441184931329397,160383.88966946863,null,null
2.244619428690525,160388.1847802773,null,null
2.2451157059487667,160392.27127669845,null,null
2.2456119832006527,160396.16984754242,null,null
2.246108260456779,160399.79930318426,null,null
2.246604537712903,160403.0745115066,null,null
2.2471008149690306,160406.02257417236,null,null
2.2475947899885242,160408.35993855726,null,null
2.2480910675728922,160410.3428225303,null,null
2.2485896467225843,160411.52341118176,null,null
2.2490859239808336,160412.22289088834,null,null
2.2495822012412017,160412.11215784866,null,null
2.250078478488858,160411.1342173461,null,null
2.250574755744992,160409.28415288776,null,null
2.2510710330011245,160406.51095911115,null,null
2.2515704606786584,160402.8087176606,null,null
2.2520667374719467,160398.2312461622,null,null
2.252559864761057,160392.89523342904,null,null
2.2530561420171944,160386.7579607265,null,null
2.2535524192648575,160379.896917494,null,null
2.254048696520998,160372.47863726132,null,null
2.254544973777136,160364.65668212622,null,null
2.255041251033278,160356.53960417863,null,null
2.255542698412636,160348.212991911,null,null
2.2560389749020695,160339.86079056282,null,null
2.25653008279323,160331.6562312711,null,null
2.257026360049374,160323.32552626077,null,null
2.2575226373055193,160314.9650142789,null,null
2.25801891455319,160306.50803960487,null,null
2.2585151918093387,160297.96884254646,null,null
2.259011469065485,160289.04689347278,null,null
2.2595128358475622,160279.63669519778,null,null
2.260009112358608,160269.7457897449,null,null
2.2605003008254596,160259.33561139368,null,null
2.2609965780816106,160248.17288867757,null,null
2.261492855329287,160236.3394141551,null,null
2.261989132585442,160224.05491351243,null,null
2.2624854098415947,160211.52333800402,null,null
2.262981687091744,160198.83451116364,null,null
2.263477964347899,160186.28989169467,null,null
2.2639742416015878,160173.85439187195,null,null
2.2644705188577454,160161.9024975868,null,null
2.264966796113904,160150.25740157254,null,null
2.265463073370063,160139.05499031022,null,null
2.2659593506177473,160128.1886411179,null,null
2.2664556278739094,160117.602920766,null,null
2.2669478331782313,160107.2396767363,null,null
2.267444111020096,160096.3087128112,null,null
2.267944459633922,160084.93656584527,null,null
2.2684407368900863,160072.55211443454,null,null
2.2689370141462515,160058.91810400505,null,null
2.2694332913939426,160043.50710896868,null,null
2.269929568650111,160025.9491870394,null,null
2.270425845906277,160005.8669642741,null,null
2.270916306987713,159983.3528517522,null,null
2.2714125850910896,159957.27317277342,null,null
2.2719146776663117,159927.64421278518,null,null
2.272410954922483,159894.88363034278,null,null
2.272907232178655,159858.77253074478,null,null
2.273403509434828,159819.64888443798,null,null
2.273899786682527,159777.48603138886,null,null
2.2743960639387026,159732.4339425778,null,null
2.2748919776858303,159684.8025378827,null,null
2.27538825498639,159634.88019897416,null,null
2.2758848956987565,159583.00098405592,null,null
2.276381172954934,159529.53261606116,null,null
2.2768774502111135,159474.79899874795,null,null
2.277373727458818,159419.37648941483,null,null
2.277870004715,159363.45763543155,null,null
2.2783662819711807,159307.6421503462,null,null
2.278867648374382,159251.3858833704,null,null
2.2793639248918436,159196.74037670624,null,null
2.279855113731257,159143.4889718229,null,null
2.2803513909874416,159091.0514015723,null,null
2.280847668235152,159040.43818041217,null,null
2.28134394549134,158991.7136644777,null,null
2.2818402227475265,158945.31725684553,null,null
2.282336500003716,158901.39179800916,null,null
2.282839117545621,158859.51977300644,null,null
2.283335393874606,158821.12982567772,null,null
2.283825331763811,158785.92690400407,null,null
2.2843216090200027,158753.26091953646,null,null
2.2848178862761954,158723.78906269558,null,null
2.2853141635239136,158697.21200524922,null,null
2.285810440780109,158673.5696056541,null,null
2.2863067180432712,158652.78586649336,null,null
2.286802995293111,158634.88390630856,null,null
2.2872992725423407,158620.02488721907,null,null
2.2877955497964195,158608.1727725435,null,null
2.288291827052618,158599.24555544555,null,null
2.2887881043003424,158592.74970831443,null,null
2.289284381556544,158589.4282798143,null,null
2.2897806588127434,158588.21329095215,null,null
2.290276936061007,158589.9229132086,null,null
2.2907732133193286,158593.68443525117,null,null
2.2912694905749964,158600.1969613973,null,null
2.2917657678290824,158609.01101101097,null,null
2.2922620450852875,158619.9542348925,null,null
2.2927583223414936,158632.74780087825,null,null
2.2932545995892255,158647.14188970346,null,null
2.2937508768454347,158663.06660924852,null,null
2.2942415455121967,158679.94589874148,null,null
2.2947378235707165,158698.34239287116,null,null
2.295239708607706,158717.74238356855,null,null
2.2957359858617985,158737.6919450108,null,null
2.2962322631180108,158758.1616818877,null,null
2.296728540365748,158779.0301531246,null,null
2.297224817621963,158800.09743218776,null,null
2.2977210948781766,158821.3026738977,null,null
2.298213494686795,158842.1225849241,null,null
2.2987097725032273,158862.92026760895,null,null
2.29920992664047,158883.44771945477,null,null
2.2997062038945693,158903.13896602672,null,null
2.3002024811507877,158922.01590709668,null,null
2.300698758407007,158940.09879364632,null,null
2.301195035654752,158957.27481308952,null,null
2.3016913129109744,158973.35623427108,null,null
2.30218916538345,158988.74077724293,null,null
2.3026854424091,159003.10210519005,null,null
2.303180144675405,159016.6276552314,null,null
2.3036764219273924,159029.44313373696,null,null
2.3041726991836176,159041.3516998561,null,null
2.304668976431368,159052.31954149902,null,null
2.3051652536875964,159062.27419613302,null,null
2.305661530943823,159071.15931602847,null,null
2.306162029423741,159078.8266943097,null,null
2.306658306078721,159085.17218148895,null,null
2.307150362708274,159090.16585825477,null,null
2.3076466399602684,159093.77624753024,null,null
2.308142917224976,159095.95768408477,null,null
2.3086391944812075,159096.774640562,null,null
2.3091354717204915,159095.9327610107,null,null
2.309631748976727,159093.60093167517,null,null
2.3101325398489676,159089.7880344484,null,null
2.3106288164546536,159084.56971866824,null,null
2.311120580741196,159077.99106896576,null,null
2.311616857993197,159070.05909959693,null,null
2.3121131352494357,159060.83527145535,null,null
2.3126094124971996,159050.58512464538,null,null
2.3131056897534408,159039.45783472527,null,null
2.3136019670191055,159027.51296990179,null,null
2.314098244271109,159015.0529830372,null,null
2.3145945215221655,159002.07029124442,null,null
2.3150907987741713,158988.78832154907,null,null
2.315587076026178,158975.26109684445,null,null
2.3160833532908986,158961.592546192,null,null
2.3165796305471438,158947.79336233623,null,null
2.3170733426077725,158933.9942955142,null,null
2.317564159295589,158920.26592324395,null,null
2.3180630021520106,158906.10996542312,null,null
2.318564739555186,158891.8541898718,null,null
2.319061016807198,158877.76273195446,null,null
2.3195572940592117,158863.72290352453,null,null
2.320053571315463,158849.7510082079,null,null
2.3205498485632394,158836.0960310027,null,null
2.321046125819494,158822.6289475439,null,null
2.3215379630188515,158809.87053735834,null,null
2.3220342409035273,158797.4007729711,null,null
2.3225349575882577,158785.5800352702,null,null
2.3230312348402764,158774.62850014865,null,null
2.3235275120922965,158764.45874605887,null,null
2.32402378935703,158755.3085960541,null,null
2.3245200666132875,158747.1848838292,null,null
2.3250163438525973,158740.32706339378,null,null
2.325510682386146,158734.55668293498,null,null
2.326006959922418,158730.32298486866,null,null
2.326505175621382,158727.27071275376,null,null
2.327001452873407,158725.76090544276,null,null
2.3274977301339086,158725.3943399489,null,null
2.327994007390172,158726.5430861162,null,null
2.3284902846294875,158728.8469854938,null,null
2.328986561885755,158732.5450390661,null,null
2.329486353081372,158737.38759272173,null,null
2.329982629834415,158743.27451533917,null,null
2.3304753936587947,158749.96886306442,null,null
2.330971670910826,158757.49192422908,null,null
2.331467948158622,158765.58518024627,null,null
2.331964225423368,158774.153809092,null,null
2.3324605026796386,158782.87830387987,null,null
2.332956779918961,158791.56497347355,null,null
2.333458446478008,158800.36021242756,null,null
2.3339547229745263,158808.7022883948,null,null
2.3344456116920207,158816.68452885468,null,null
2.3349418889440585,158824.2421430396,null,null
2.335438166200336,158831.4031358799,null,null
2.3359344434566123,158838.08519779705,null,null
2.3364307207128916,158844.53180650435,null,null
2.3369269979623377,158850.6636898555,null,null
2.337423275208025,158856.66192032397,null,null
2.3379195524668983,158862.42710587755,null,null
2.3384158297252986,158867.8903866047,null,null
2.338912106977342,158873.15171813406,null,null
2.3394083842251505,158877.91838804353,null,null
2.3399046614899093,158882.20258781873,null,null
2.3404009387461926,158885.886299707,null,null
2.3408972159895467,158889.02617776673,null,null
2.3413934932437144,158892.09056533314,null,null
2.3418897705002193,158892.26327958517,null,null
2.3423860477586262,158897.14314278774,null,null
2.342882325010676,158859.2725097295,null,null
2.3433786022669665,158830.49841842242,null,null
2.3438748795232547,159214.34861242305,null,null
2.344371156779547,159056.8220064491,null,null
2.344863494378171,158500.86159591563,null,null
2.345359772179643,152267.79969901964,null,null
2.3458599885335913,137220.15683168918,null,null
2.346356265792004,113720.77325698175,null,null
2.34685254304406,93683.32677755319,null,null
2.3473488202918813,99507.58738798369,null,null
2.347845097556653,121548.30820894893,null,null
2.3483413748129482,142523.4394777799,null,null
2.3488321994160533,157980.65776184574,null,null
2.3493284774381458,168360.11402131617,null,null
2.3498302065670136,178887.87771676108,null,null
2.3503264838254325,185655.6778219156,null,null
2.350822761077495,191532.18627367727,null,null
2.3513190383337976,208996.8819829654,null,null
2.3518153155900987,222894.494688835,null,null
2.3523115928464033,249815.9174843803,null,null
2.352807870102706,268285.06243759766,null,null
0.839162254811227,187749.3131416645,null,null
0.8396585320549154,187695.86349262018,null,null
0.8426361955004538,187418.36847899202,null,null
0.8431324727442611,187384.05276741926,null,null
0.8386659775675557,187803.14795382414,null,null
0.8401548092901444,187643.5066332994,null,null
0.8421399182587815,187456.733430814,null,null
0.8436287499796087,187353.42484913394,null,null
0.8406510865338702,187592.79480729625,null,null
0.8471026906783747,187249.96563456208,null,null
0.8466064134386699,187254.38774553873,null,null
0.8416436410155024,187498.82905319612,null,null
0.8441250272234531,187327.3698966261,null,null
0.8411473637781001,187544.58703613468,null,null
0.8475989679223328,187247.51010416728,null,null
0.8461101361968651,187262.09718209505,null,null
0.8446213044673078,187304.97219196986,null,null
0.8505766313737158,187266.17796618864,null,null
0.8510729086135529,187273.4489255175,null,null
0.8456085441532013,187272.6293479232,null,null
0.8480952451578311,187247.2932242984,null,null
0.8451122648267168,187287.24498955626,null,null
0.8500803541338968,187260.1571443705,null,null
0.8515691858491665,187281.63996302336,null,null
0.8485915224018256,187248.5456320811,null,null
0.849580685034904,187255.07727734372,null,null
0.8520654630932762,187291.07113427762,null,null
0.8490844064735866,187251.25547814742,null,null
0.855539403802474,187376.92674505152,null,null
0.8525617403373957,187301.39203244634,null,null
0.855043126558257,187364.19687764347,null,null
0.8560356810297609,187388.73007209506,null,null
0.8530600777231492,187312.82768375147,null,null
0.8545468493055766,187351.0359485112,null,null
0.8565319582740167,187399.17721032072,null,null
0.8535563541729193,187324.94147604797,null,null
0.8540505720656253,187337.80501612462,null,null
0.8570327491107267,187407.54384427425,null,null
0.8575290246091745,187413.14654512051,null,null
0.8580207900026307,187415.32314270455,null,null
0.8585170672427107,187413.85414528754,null,null
0.8590133444870434,187408.27020768076,null,null
0.8595096217229157,187397.62813873682,null,null
0.8600058989672834,187382.00844499003,null,null
0.8605021762116606,187360.9180593472,null,null
0.8610031446146725,187333.62665259093,null,null
0.8614994200615456,187300.14797374886,null,null
0.8619910079406604,187260.72985488456,null,null
0.8624872851808676,187214.93650482222,null,null
0.8629835624338034,187163.08313286677,null,null
0.8634798396782754,187105.6042465046,null,null
0.8639761169058168,187043.25234759878,null,null
0.8644723941534802,186976.60926719755,null,null
0.8649686714022363,186906.42534836568,null,null
0.8654649486393852,186833.59307541605,null,null
0.8659612258797005,186759.09001606423,null,null
0.8664575031200329,186683.84881497175,null,null
0.8669537803646175,186608.76531205513,null,null
0.8674500576007411,186534.52066638507,null,null
0.86794633484536,186461.62216312438,null,null
0.8684381421823092,186391.73677615635,null,null
0.8689344211269421,186323.19699243084,null,null
0.8694351665814162,186257.0201453641,null,null
0.8699314438197369,186194.34046550747,null,null
0.8704277210601928,186134.64057865366,null,null
0.8709239983133773,186077.69890235458,null,null
0.8714202755580974,186023.5267200144,null,null
0.8719165527858863,185971.5121493619,null,null
0.872408681249844,185922.3005437078,null,null
0.8729049600736004,185874.06932805944,null,null
0.8734053845223133,185827.54268495552,null,null
0.8739016617607562,185783.0477298908,null,null
0.8743979390013342,185740.66163089406,null,null
0.8748942162461639,185700.20288077183,null,null
0.8753904934994851,185661.97081710584,null,null
0.8758867707443416,185626.4160189936,null,null
0.8763815937681231,185593.07324753795,null,null
0.8768778715596289,185562.0405696025,null,null
0.8773756024641816,185532.6674758112,null,null
0.8778718797027449,185505.46202561166,null,null
0.8783681569434432,185479.32856938988,null,null
0.8788644341968691,185454.07669382263,null,null
0.8793607114418306,185428.8382423455,null,null
0.8798569886698607,185403.0730480887,null,null
0.8803572649980635,185375.90478907432,null,null
0.8808535407450965,185347.38736949954,null,null
0.8813458204091278,185316.91640039627,null,null
0.8818420976499267,185283.72821905836,null,null
0.8823383748949832,185247.95416652225,null,null
0.8828346521400482,185209.57716596406,null,null
0.8833309293851341,185168.65226292703,null,null
0.8838272066302286,185124.90685303323,null,null
0.8843291662462217,185077.23587673716,null,null
0.8848254413621697,185027.08044590894,null,null
0.8853160383528992,184974.0333332317,null,null
0.8858123155938153,184917.18085901998,null,null
0.8863085928305126,184857.69748155773,null,null
0.886804870084174,184796.29603094887,null,null
0.8873011473293704,184733.53756893985,null,null
0.8877974245603034,184670.10990936682,null,null
0.8882937018044745,184606.78492471017,null,null
0.8887899790512851,184544.20796767436,null,null
0.8892862562976032,184483.12081079185,null,null
0.8897825335386351,184424.77103132755,null,null
0.8902788107839241,184369.05789832585,null,null
0.8907750880292213,184317.40599156078,null,null
0.8912713652745391,184269.3982942812,null,null
0.8917676425226196,184225.99244517274,null,null
0.8922639197594885,184187.11263721343,null,null
0.892760197002092,184152.99986063968,null,null
0.8932564742474637,184123.92274850514,null,null
0.8937527514928495,184099.02048830967,null,null
0.8942490287297732,184079.19390021637,null,null
0.8947453059751903,184062.90442985203,null,null
0.8952415832206153,184051.154721695,null,null
0.8957315927116839,184042.41971251555,null,null
0.8962278722711523,184037.2654551156,null,null
0.8967304149485111,184034.44306146167,null,null
0.8972266921939956,184034.2666703537,null,null
0.8977229694394941,184035.78617736418,null,null
0.8982192466850065,184038.71452711057,null,null
0.8987155239220564,184042.50773387123,null,null
0.8992118011675999,184046.96523658186,null,null
0.8997031098904172,184051.64595822897,null,null
0.900199388953766,184056.71631943248,null,null
0.9007006328958277,184061.72869675606,null,null
0.9011969101414236,184066.64730186574,null,null
0.9016931873870331,184071.19383661915,null,null
0.90218946462418,184075.39164357074,null,null
0.9026857418698202,184078.94117916934,null,null
0.903182019115468,184081.88107516058,null,null
0.9036787810877915,184084.11582892295,null,null
0.9041750581560816,184085.46882706322,null,null
0.9046708508440295,184085.7922896417,null,null
0.9051671280897351,184084.64390569832,null,null
0.9056634053269781,184081.59304509964,null,null
0.9061596825727141,184076.29384289403,null,null
0.9066559598184575,184068.27579090185,null,null
0.9071522370642205,184057.56543060206,null,null
0.9076544523161265,184043.75972193666,null,null
0.9081507273899456,184027.00192552898,null,null
0.9086410687931054,184007.6339225024,null,null
0.9091373460389194,183985.16855984833,null,null
0.909633623284747,183960.32419752236,null,null
