Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
2.008972321,305.6548167
2.009270101,305.6376218
2.00956788,305.6201652
2.009865659,305.6021561
2.010163438,305.5837733
2.010461217,305.5653118
2.010758996,305.5465418
2.011056775,305.5275753
2.011354554,305.5085131
2.011652333,305.4893599
2.011949689,305.4699895
2.012244041,305.4510714
2.012542243,305.4314696
2.012843449,305.4121787
2.013141228,305.3929264
2.013439007,305.3740546
2.013736786,305.3553731
2.014034565,305.3368652
2.014332344,305.3189783
2.014630123,305.3011548
2.014927902,305.2841849
2.015225681,305.2676399
2.01552346,305.251464
2.015821239,305.2363339
2.016119018,305.2217245
2.016416797,305.2081317
2.016714577,305.1951941
2.017012356,305.1831189
2.017310135,305.1714877
2.017607914,305.1605725
2.017905693,305.1502252
2.018204126,305.1412719
2.018499502,305.1329884
2.018796627,305.1266228
2.019096809,305.1208657
2.019394588,305.1169115
2.019692367,305.1138613
2.019990146,305.1120125
2.020287925,305.1115761
2.020585704,305.1122378
2.020883483,305.1140729
2.021181262,305.1168527
2.021479041,305.1210478
2.02177682,305.1261532
2.022074599,305.1324566
2.022372378,305.1394613
2.022670157,305.1476962
2.022967936,305.1565902
2.023265715,305.1662377
2.023563494,305.1765506
2.023861274,305.1874725
2.024159053,305.1988926
2.024458564,305.2107472
2.024753471,305.2220988
2.025049518,305.235081
2.025350169,305.2474923
2.025647948,305.2604692
2.025945727,305.2730816
2.026243506,305.2861206
2.026541285,305.2989865
2.026839064,305.3118256
2.027136843,305.3245682
2.027434622,305.3372468
2.027732401,305.349681
2.02803018,305.3619988
2.028327959,305.3741384
2.028625738,305.3859774
2.028923517,305.3974895
2.029221296,305.4090866
2.029519075,305.4202252
2.029816854,305.4311458
2.030114633,305.4419846
2.030412412,305.4524875
2.030713002,305.4629092
2.031009254,305.4726673
2.031304223,305.482481
2.031603529,305.4917082
2.031901308,305.5006877
2.032199087,305.5089891
2.032496866,305.5169318
2.032794645,305.524102
2.033092424,305.5307195
2.033390203,305.5363636
2.033687982,305.5416135
2.033985761,305.5456993
2.03428354,305.5488701
2.034581319,305.5515685
2.034879098,305.5535346
2.035176877,305.5537396
2.035474656,305.5536416
2.035772435,305.5528002
2.036070214,305.5513438
2.036367993,305.5493666
2.036665772,305.5461801
2.036965851,305.5419921
2.037263448,305.5368461
2.03755638,305.5292779
2.037854341,305.5197516
2.038154667,305.5091079
2.038452447,305.4953361
2.038750226,305.4801074
2.039048005,305.4625401
2.039345784,305.4425648
2.039643563,305.4207388
2.039941342,305.396336
2.040239121,305.3701766
2.0405369,305.3418908
2.040834679,305.3119547
2.041132458,305.280499
2.041430237,305.247427
2.041728016,305.2135268
2.042025795,305.1783311
2.042323574,305.1427637
2.042621353,305.106408
2.042919132,305.0698902
2.043216911,305.032995
2.043514282,304.9964817
2.043808647,304.9610381
2.044106835,304.9242729
2.044408027,304.8888078
2.044705806,304.854131
2.045003585,304.8200444
2.045301364,304.7873502
2.045599143,304.7552282
2.045896923,304.7246354
2.046194702,304.6947911
2.046492481,304.6664077
2.04679026,304.638815
2.047088039,304.6126302
2.047385818,304.5876165
2.047683597,304.5634955
2.047981376,304.5405291
2.048279155,304.5184586
2.048576934,304.4976673
2.048874713,304.4772075
2.049172492,304.4579719
2.049470271,304.4392447
2.049768719,304.4209471
1.893434054,308.4231286
1.893136275,308.4414953
1.892838496,308.4600613
1.892538259,308.4789146
1.892241076,308.4981162
1.891945755,308.5173024
1.891647379,308.5372939
1.8913496,308.5573033
1.891051821,308.5775944
1.890754042,308.5983412
1.890456263,308.6191128
1.890158484,308.6401854
1.889860705,308.6613853
1.889562926,308.6830803
1.889265147,308.7042605
1.888967368,308.7261288
1.888669589,308.7478596
1.88837181,308.7698388
1.888074031,308.7920541
1.887776252,308.8145296
1.887478473,308.8368632
1.887180694,308.8596801
1.886882915,308.8825956
1.886585136,308.9056085
1.886283874,308.9287491
1.885985614,308.9524958
1.885691317,308.9753247
1.88539402,308.9987139
1.885096241,309.0221558
1.884798461,309.0454637
1.884500682,309.0687873
1.884202903,309.0920903
1.883905124,309.1154015
1.883607345,309.1385788
1.883309566,309.1617496
1.883011787,309.1850258
1.882714008,309.2080338
1.882416229,309.2313039
1.88211845,309.2544524
1.881820671,309.2776647
1.881522892,309.3008695
1.881225113,309.3242912
1.880927334,309.3475174
1.880629555,309.3710611
1.880331776,309.3946029
1.880031388,309.4179199
1.879733336,309.4417885
1.879440403,309.4648562
1.879142897,309.4879454
1.878842881,309.5114081
1.878545102,309.5346843
1.878247323,309.5576351
1.877949544,309.5803892
1.877651765,309.6031639
1.877353985,309.6258149
1.877056206,309.6482503
1.876758427,309.6707307
1.876460648,309.6930337
1.876162869,309.7155989
1.87586509,309.7378367
1.875567311,309.7604229
1.875269532,309.7830992
1.874971753,309.8060388
1.874673974,309.8290808
1.874376195,309.8526083
1.874078416,309.8762746
1.873780637,309.9006202
1.87348124,309.9250366
1.873186198,309.9505374
1.872890037,309.9753657
1.872589521,310.0018581
1.872291742,310.0283765
1.871993963,310.0551537
1.871696184,310.0823876
1.871398405,310.1101845
1.871100626,310.1380911
1.870802847,310.1663653
1.870505068,310.1948877
1.870207289,310.223604
1.869909509,310.2525228
1.89462517,308.3506725
1.894327391,308.3689059
1.894922949,308.33262
1.894029612,308.3869663
1.896709623,308.2205772
1.897007402,308.2016107
1.895220728,308.314152
1.893731833,308.4050106
1.896411844,308.2395091
1.897305181,308.1825926
1.895518507,308.2956394
1.896114065,308.2584216
1.89760296,308.1636471
1.895816286,308.2771534
1.897900739,308.144444
1.899389634,308.0474921
1.899091855,308.0670751
1.898200192,308.1251865
1.899687414,308.0279466
1.898791132,308.0867772
1.900282972,307.9882112
1.899985193,308.0080791
1.898495027,308.1062653
1.900580751,307.9683353
1.905940773,307.7447424
1.906238552,307.7442987
1.90087853,307.9486358
1.905642994,307.7464751
1.906536331,307.7449894
1.903260762,307.8110728
1.902962983,307.8250841
1.901176309,307.9289481
1.905345215,307.7492635
1.906834111,307.7465296
1.903558541,307.7987367
1.902665204,307.8402244
1.901474088,307.9098209
1.905045837,307.7543963
1.90713189,307.74895
1.90385632,307.7871432
1.902367425,307.8563487
1.901771867,307.8911547
1.908918564,307.774133
1.909216343,307.7785546
1.90475081,307.7599899
1.907429669,307.7521309
1.904154099,307.7770368
1.902069646,307.8734029
1.908620785,307.7693192
1.909514122,307.782707
1.907727448,307.7559876
1.90445463,307.7680807
1.915767482,307.6621346
1.915469703,307.67753
1.913385249,307.7630475
1.913683028,307.7536923
1.911297945,307.795164
1.911595979,307.7941679
1.908323006,307.7647972
1.909811901,307.7865689
1.908025227,307.7602436
1.916065261,307.6458192
1.915171924,307.6925465
1.917550221,307.5540266
1.917848467,307.5332878
1.924403074,307.1347254
1.924102851,307.1468888
1.920531946,307.3446149
1.920829725,307.3248121
1.91308747,307.7708997
1.913980807,307.7432735
1.911005012,307.7953955
1.911896354,307.7919352
1.91010968,307.7895979
1.91636304,307.6287547
1.914874145,307.7064439
1.91725591,307.5734513
1.918149714,307.5126872
1.924700853,307.1237998
1.923805682,307.1592097
1.920234167,307.3649032
1.921127504,307.3054385
1.912789691,307.7780125
1.914278587,307.7320394
1.912194133,307.788303
1.910707488,307.7938849
1.910407459,307.7920536
1.914576366,307.719589
1.916660819,307.6109731
1.916958598,307.5924728
1.918447493,307.4916439
1.924998632,307.1131336
1.923510347,307.1728603
1.919936388,307.3856253
1.921425284,307.2867935
1.927678643,307.0599943
1.927380864,307.0609824
1.912491912,307.7837684
1.926487527,307.072009
1.926785306,307.0672832
1.918745272,307.4703822
1.925296411,307.1032704
1.923211958,307.1870792
1.919638609,307.4065768
1.921723063,307.268554
1.927976422,307.0599866
1.927083085,307.0634111
1.926189748,307.078473
1.919043051,307.4490914
1.91934083,307.427889
1.92559419,307.094062
1.922914179,307.2019074
1.922020842,307.2510668
1.928274201,307.0613923
1.925891969,307.0854239
1.9226164,307.2178619
1.922318621,307.2341625
1.92857198,307.06426
1.92886976,307.0681536
1.929167539,307.07374
1.929465318,307.0805929
1.929764785,307.0887183
1.930059638,307.0970152
1.930355729,307.108721
1.930656434,307.119907
1.930954213,307.1334041
1.931251992,307.1476239
1.931549771,307.1629327
1.93184755,307.1796917
1.932145329,307.1973271
1.932443108,307.2160049
1.932740887,307.2352174
1.933038666,307.255657
1.933336445,307.2766328
1.933634224,307.2980805
1.933932003,307.3202307
1.934229782,307.342787
1.934527561,307.3657948
1.93482534,307.3891086
1.935123119,307.4128224
1.935420898,307.4366986
1.935718677,307.4606843
1.936019223,307.4854434
1.936315421,307.5088219
1.936610433,307.5335993
1.936909794,307.5578716
1.937207573,307.5823776
1.937505352,307.6067493
1.937803131,307.6308924
1.93810091,307.6550629
1.938398689,307.6789837
1.938696468,307.7027267
1.938994247,307.7260694
1.939292026,307.749294
1.939589805,307.7720199
1.939887584,307.7946189
1.940185363,307.8168697
1.940483142,307.8387895
1.940780921,307.860417
1.9410787,307.8817619
1.941376479,307.9027789
1.941674258,307.9237008
1.941972037,307.9441784
1.942272079,307.9648271
1.942569621,307.9846987
1.942862554,308.0042435
1.943160569,308.0242697
1.943460933,308.0436366
1.943758712,308.0628457
1.944056491,308.0817788
1.94435427,308.1005359
1.944652049,308.1186967
1.944949828,308.1366607
1.945247607,308.1541481
1.945545386,308.1711293
1.945843165,308.1875916
1.946140944,308.2033751
1.946438723,308.2184698
1.946736502,308.2329709
1.947034281,308.2463151
1.94733206,308.2591971
1.947629839,308.270843
1.947927618,308.281946
1.948225397,308.2921011
1.948523176,308.3014266
1.948820503,308.3097668
1.949114827,308.3172359
1.949413059,308.3241827
1.949714292,308.3297174
1.950012071,308.3346699
1.95030985,308.339084
1.950607629,308.341833
1.950905409,308.3434777
1.951203188,308.3439909
1.951500967,308.3431652
1.951798746,308.341195
1.952096525,308.337926
1.952394304,308.3335793
1.952692083,308.3275307
1.952989862,308.3201901
1.953287641,308.3110645
1.95358542,308.3003369
1.953883199,308.2881115
1.954180978,308.274297
1.954478757,308.2592854
1.954776536,308.2431681
1.95507494,308.2255214
1.955370289,308.2077256
1.955667443,308.1881489
1.955967652,308.1684283
1.956265431,308.1477453
1.95656321,308.1266306
1.956860989,308.1048643
1.957158768,308.0827939
1.957456547,308.0598852
1.957754326,308.0366845
1.958052106,308.0130351
1.958349885,307.9885037
1.958647664,307.96339
1.958945443,307.9370559
1.959243222,307.9099443
1.959541001,307.8816093
1.95983878,307.8521978
1.960136559,307.8217027
1.960434338,307.7900069
1.960732117,307.7572638
1.961029896,307.7235618
1.961329378,307.6880872
1.961624249,307.653358
1.961920325,307.6155434
1.962221012,307.5782108
1.962518791,307.5390281
1.96281657,307.4990529
1.963114349,307.4583271
1.963412128,307.4165547
1.963709907,307.3742075
1.964007686,307.3308139
1.964305465,307.2870092
1.964603244,307.2423816
1.964901023,307.1973167
1.965198802,307.1517553
1.965496582,307.1057593
1.965794361,307.0596278
1.96609214,307.0131105
1.966389919,306.9666022
1.966687698,306.9199139
1.966985477,306.8733504
1.967283256,306.8274077
1.967583816,306.7809942
1.967880032,306.7372328
1.96817503,306.6931967
1.968474372,306.6505758
1.968772151,306.6092096
1.96906993,306.5694216
1.969367709,306.5313778
1.969665488,306.4950132
1.969963267,306.4613662
1.970261046,306.429539
1.970558825,306.3995907
1.970856604,306.3720545
1.971154383,306.3470421
1.971452162,306.3233687
1.971749941,306.3031717
1.97204772,306.2845014
1.972345499,306.2688708
1.972643278,306.2544732
1.972941058,306.2430505
1.973238837,306.2324928
1.973536616,306.2238522
1.973836669,306.2183796
1.97413423,306.2144935
1.974427163,306.2133388
2.206995384,300.6106923
2.206697605,300.5990531
2.206399826,300.5880315
2.206102046,300.5771502
2.205804267,300.567071
2.205506488,300.5574086
2.205208709,300.5485413
2.204315372,300.5282121
2.20491093,300.5407875
2.204613151,300.5339924
2.202528698,300.5212556
2.202230919,300.5245732
2.204017593,300.5236923
2.200146466,300.5872842
2.200444245,300.5755814
2.202826477,300.5187432
2.201929796,300.5303395
2.203719814,300.5203496
2.199848687,300.5992266
2.200742024,300.564764
2.203124256,300.5176584
2.201631681,300.5365619
2.196870896,300.7506687
2.197168675,300.733815
2.203422035,300.518489
2.199550908,300.6121309
2.201039803,300.5539417
2.201337246,300.5451458
2.194190885,300.9195348
2.194488664,300.8996364
2.196573117,300.7681622
2.197466454,300.7169083
2.199253129,300.6252592
2.193893106,300.9408292
2.194788804,300.8790655
2.196275338,300.7856872
2.197764233,300.700691
2.188832309,301.3039106
2.189127205,301.286462
2.198955349,300.6391637
2.193595327,300.9621191
2.195086492,300.8597722
2.195977559,300.8037302
2.198062012,300.6847999
2.176619588,301.5273257
2.176322536,301.5237531
2.188535966,301.3191296
2.18942642,301.2686272
2.19865757,300.6538976
2.193297548,300.9840075
2.195379425,300.8410722
2.198359791,300.6691704
2.195677295,300.8221053
2.181088607,301.5230013
2.180790828,301.5271856
2.178110817,301.538768
2.177813038,301.5375202
2.1769197,301.5302668
2.17602709,301.520391
2.188235304,301.3339746
2.189724199,301.2495911
2.192999769,301.00635
2.179301933,301.5399077
2.179599712,301.5386306
2.181386386,301.5179938
2.180493049,301.5311791
2.178408596,301.5399789
2.177515259,301.5354578
2.17721748,301.5331187
2.175728584,301.5162882
2.191808653,301.0982448
2.191510873,301.1209159
2.190021978,301.2299499
2.187937525,301.348115
2.19270199,301.0290974
2.185853072,301.4161905
2.185555293,301.4234706
2.18317306,301.4799289
2.183470839,301.4726062
2.179004154,301.5405308
2.179897491,301.536718
2.181684165,301.5124641
2.18019527,301.5341793
2.178706375,301.5403101
2.175430805,301.5123483
2.192106432,301.0748693
2.191213094,301.1437911
2.190319757,301.2090825
2.187639746,301.3603174
2.192404211,301.0519742
2.186150851,301.4087027
2.185257514,301.4300887
2.182872501,301.4869929
2.183768618,301.4653012
2.181981944,301.5066396
2.175133026,301.5080238
2.190915315,301.1659888
2.190617536,301.1878942
2.187341967,301.3721763
2.18644863,301.4006357
2.184959735,301.4370059
2.182576526,301.4938376
2.184066397,301.4580919
2.182281528,301.5004909
2.174835247,301.5034771
2.187044188,301.3825582
2.186746409,301.3919552
2.184661956,301.4441546
2.184364176,301.4508813
2.174537468,301.4986504
2.174239689,301.4939735
2.17394191,301.4884382
2.173644131,301.4832107
2.173346352,301.4776436
2.173048573,301.4718562
2.172750794,301.4658202
2.172453015,301.459593
2.172155236,301.4529316
2.171857457,301.4464423
2.171559678,301.4392129
2.171261899,301.4314861
2.17096412,301.4235231
2.170666341,301.414732
2.170365204,301.4057112
2.170067074,301.3955315
2.169772653,301.3849432
2.169475224,301.3731882
2.169177445,301.3611993
2.168879666,301.3478999
2.168581887,301.3338636
2.168284108,301.3195757
2.167986329,301.3037862
2.16768855,301.28811
2.167390771,301.2711326
2.167092992,301.2539654
2.166795213,301.2362485
2.166497434,301.218132
2.166199655,301.1995699
2.165901876,301.1811386
2.165604097,301.1622703
2.165306318,301.1434162
2.165008539,301.1247137
2.16471076,301.1058105
2.164412981,301.0873682
2.164112704,301.0690216
2.163814816,301.0504614
2.163521883,301.0325539
2.163224214,301.0154749
2.162924086,300.9982216
2.162626307,300.9811353
2.162328527,300.9649975
2.162030748,300.9496528
2.161732969,300.9345723
2.16143519,300.9201673
2.161137411,300.9068642
2.160839632,300.8946021
2.160541853,300.882971
2.160244074,300.8720118
2.159946295,300.8621687
2.159648516,300.8530391
2.159350737,300.8445779
2.159052958,300.8369443
2.158755179,300.8298218
2.1584574,300.8233868
2.158159621,300.8174488
2.157861842,300.8117944
2.157562609,300.8070479
2.157267698,300.802069
2.156971373,300.7983499
2.156670726,300.7941482
2.156372947,300.7910212
2.156075168,300.7879517
2.155777389,300.7856304
2.15547961,300.7836308
2.15518183,300.7826593
2.154884051,300.7816317
2.154586272,300.7816641
2.154288493,300.7822914
2.153990714,300.7835363
2.153692935,300.7853222
2.153395156,300.787916
2.153097377,300.7913248
2.152799598,300.795345
2.152501819,300.8001906
2.15220404,300.8064678
2.151906261,300.8132743
2.151608482,300.8214267
2.151307904,300.830521
2.151011915,300.8406382
2.150716935,300.8518481
2.150417366,300.8639781
2.150119587,300.8769412
2.149821808,300.8924195
2.149524029,300.9081271
2.14922625,300.9258514
2.148928471,300.9445436
2.148630692,300.9648487
2.148332913,300.986507
2.148035134,301.0097144
2.147737354,301.0336634
2.147439575,301.0594766
2.147141796,301.0861458
2.146844017,301.1140312
2.146546238,301.1428948
2.146248459,301.1725086
2.14595068,301.2030918
2.145652901,301.2337246
2.145355122,301.2652192
2.145054996,301.2962718
2.144757929,301.3280667
2.144462498,301.3586433
2.144164006,301.3899508
2.143866227,301.4202123
2.143568448,301.4498215
2.143270669,301.4787236
2.14297289,301.5066106
2.142675111,301.5335271
2.142377332,301.5590388
2.142079553,301.5837576
2.141781774,301.607183
2.141483995,301.6299066
2.141186216,301.6510427
2.140888437,301.672463
2.140590657,301.6925137
2.140292878,301.7128082
2.139995099,301.7326108
2.13969732,301.75235
2.139399541,301.7723371
2.139101762,301.7927609
2.138800612,301.8130318
2.138502468,301.8343847
2.13820806,301.855168
2.137910646,301.8773258
2.137612867,301.899361
2.137315088,301.921862
2.137017309,301.9446466
2.13671953,301.9680481
2.136421751,301.9912952
2.136123972,302.0151809
2.135826193,302.0391141
2.135528414,302.0632849
2.135230635,302.0876932
2.134932856,302.1120105
2.134635077,302.1368183
2.134337298,302.1614455
2.134039519,302.1861515
2.13374174,302.2108625
2.133443961,302.2356314
2.133146181,302.2600175
2.132848402,302.2848905
2.132548113,302.3089751
2.132250207,302.333267
2.131957274,302.3570434
2.131659623,302.3805579
2.131359507,302.4045577
2.131061728,302.428282
2.130763949,302.45186
2.278462353,300.2998764
2.278164574,300.2975064
2.277866795,300.2950586
2.27756629,300.2941658
2.277270359,300.2932203
2.276080121,300.2966399
2.276975307,300.2935473
2.2763779,300.2950633
2.272804552,300.3380877
2.272506773,300.343734
2.275782342,300.2987453
2.276675679,300.2938934
2.273102331,300.3328577
2.272208994,300.3502387
2.275484563,300.3009837
2.27340011,300.3275596
2.271911214,300.3563558
2.268040087,300.4618598
2.267742308,300.4716227
2.275186784,300.3041231
2.273697889,300.3227134
2.271613435,300.3631092
2.268337866,300.4527928
2.267444529,300.4811371
2.274889005,300.3071814
2.273995668,300.31855
2.271313365,300.3704647
2.268635645,300.4435296
2.26714675,300.4915095
2.274591226,300.3106981
2.271016356,300.3777023
2.274293447,300.314126
2.268933424,300.4347292
2.266848971,300.5014952
2.270720869,300.3850741
