Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
1.649553019,461365.1065
1.649850798,461360.4559
1.650148578,461353.5283
1.650446357,461345.1982
1.650744136,461334.1963
1.651041915,461322.4725
1.651339694,461307.6534
1.651637473,461292.038
1.651937887,461274.4059
1.572726027,464289.637
1.572428248,464310.1378
1.567663783,464307.9251
1.567961562,464327.2913
1.571237132,464374.0004
1.572130469,464329.9093
1.571534911,464361.5793
1.567366004,464286.4289
1.568259341,464345.0694
1.570939353,464384.4868
1.57183269,464346.5476
1.567068225,464263.5975
1.56855712,464360.3317
1.570637953,464391.3712
1.566770446,464238.9678
1.568854899,464372.7742
1.570339547,464395.941
1.566472667,464212.2878
1.569152679,464384.0171
1.570045389,464397.9075
1.566174888,464184.0772
1.569450458,464391.9278
1.569748237,464395.8448
1.55932597,463503.6976
1.559623749,463519.5744
1.563794315,463919.3449
1.56349699,463883.9273
1.565877109,464155.12
1.559028191,463490.4165
1.559921528,463536.736
1.563197098,463849.0353
1.56408998,463954.8551
1.56557933,464123.9806
1.550690378,463689.127
1.550392599,463698.6972
1.553668168,463558.7763
1.553965947,463544.9949
1.558730412,463479.8834
1.560219307,463556.7851
1.561708203,463684.0439
1.562005982,463715.8816
1.564388214,463989.7547
1.562899319,463813.8926
1.565281551,464091.4242
1.550989671,463678.2326
1.55009482,463707.9792
1.553370389,463573.4547
1.55634818,463464.271
1.556050401,463469.8825
1.554263726,463531.8515
1.560517086,463578.2337
1.558432633,463470.9079
1.562303761,463747.0008
1.561410423,463655.5938
1.564685993,464024.7622
1.56260154,463780.4648
1.564983772,464058.6548
1.547414809,463771.0261
1.551285863,463667.594
1.549797041,463716.6504
1.547712588,463764.8608
1.55307261,463588.0154
1.556645959,463460.0391
1.555752622,463477.4004
1.554561506,463519.429
1.558134854,463463.7179
1.560814865,463601.8498
1.561112644,463627.8
1.54711703,463777.0785
1.551582129,463655.2089
1.549499262,463725.1288
1.548010367,463758.9736
1.552774831,463602.3927
1.556943738,463456.9389
1.555454843,463486.2221
1.554859285,463507.2303
1.557835276,463459.4004
1.54681925,463783.6746
1.552477052,463615.9448
1.551881494,463642.7525
1.549201483,463732.1949
1.552179273,463629.5336
1.548308146,463751.9012
1.557244109,463455.5209
1.555157064,463496.2454
1.557540088,463456.5937
1.546521471,463789.9393
1.548903704,463739.4231
1.548605925,463745.9482
1.546223692,463797.4862
1.545925913,463805.6016
1.545628134,463814.3429
1.545327745,463823.9965
1.545030402,463835.3056
1.544735233,463846.2923
1.544437018,463859.1211
1.544139239,463872.7791
1.54384146,463887.1798
1.543543681,463902.8216
1.543245902,463919.5594
1.542948123,463936.6948
1.542650344,463955.3915
1.542352565,463975.1446
1.542054786,463994.842
1.541757007,464016.3168
1.541459228,464037.4055
1.541161449,464060.2081
1.54086367,464083.1665
1.540565891,464106.9331
1.540268112,464130.2672
1.539970333,464155.8474
1.539672554,464181.2943
1.539374774,464206.8834
1.539073361,464234.0476
1.53877494,464261.206
1.538480796,464288.367
1.538183658,464315.9784
1.537885879,464345.3734
1.5375881,464373.8318
1.537290321,464403.5058
1.536992542,464433.8608
1.536694763,464464.3079
1.536396984,464495.0557
1.536099205,464525.8328
1.535801426,464557.7334
1.535503647,464589.9159
1.535205868,464620.5926
1.534908089,464653.2719
1.53461031,464684.8677
1.534312531,464716.1169
1.534014752,464747.5811
1.533716973,464778.723
1.533419194,464808.5911
1.533121415,464838.4099
1.532823636,464866.8752
1.532525384,464895.0958
1.532229706,464922.0146
1.5319324,464946.8039
1.531632519,464972.2487
1.53133474,464996.3114
1.531036961,465018.0038
1.530739182,465039.4663
1.530441403,465060.0303
1.530143624,465079.2012
1.529845845,465097.3895
1.529548066,465114.5744
1.529250287,465131.7872
1.528952508,465148.153
1.528654729,465163.8748
1.52835695,465179.7895
1.528059171,465195.0244
1.527761392,465211.709
1.527463613,465226.7836
1.527165834,465243.5227
1.526868055,465260.571
1.526570276,465278.5988
1.526270679,465297.3784
1.525975477,465316.82
1.525679516,465337.1011
1.52537916,465358.7719
1.525081381,465381.608
1.524783602,465404.7696
1.524485822,465428.3971
1.524188043,465453.7679
1.523890264,465479.3556
1.523592485,465506.078
1.523294706,465533.25
1.522996927,465560.9087
1.522699148,465589.6018
1.522401369,465618.0872
1.52210359,465647.9268
1.521805811,465677.809
1.521508032,465708.7719
1.521210253,465739.1547
1.520912474,465771.3471
1.520614695,465802.8553
1.520316916,465835.3111
1.520017537,465867.6162
1.519721257,465900.2027
1.519425078,465931.8365
1.5191258,465963.844
1.518828021,465995.2347
1.518530242,466025.3522
1.518232463,466055.4558
1.517934684,466084.3252
1.517636905,466112.3828
1.517339125,466138.2527
1.517041346,466163.4196
1.516743567,466186.7099
1.516445788,466207.8998
1.516148009,466227.3344
1.51585023,466244.1608
1.515552451,466260.0725
1.515254672,466273.6012
1.514956893,466284.3289
1.514659114,466293.7995
1.514361335,466299.8986
1.514063556,466304.2173
1.513763153,466305.5932
1.513465795,466304.7851
1.51317064,466301.939
1.51287244,466296.176
1.512574661,466288.9414
1.512276882,466279.2135
1.511979103,466268.7696
1.511681324,466256.5714
1.511383545,466242.7851
1.511085766,466228.4059
1.510787987,466212.2552
1.510490208,466195.3532
1.510192429,466178.1309
1.509894649,466159.7877
1.50959687,466141.1149
1.509299091,466122.13
1.509001312,466103.5509
1.508703533,466085.3322
1.508405754,466065.726
1.508107975,466048.1829
1.507810196,466030.7187
1.507508769,466013.8644
1.507210333,465997.1112
1.506916203,465982.8827
1.50661908,465969.1664
1.506321301,465955.8544
1.506023522,465944.7629
1.505725743,465934.5371
1.505427964,465925.9787
1.505130185,465919.2213
1.504832406,465914.3768
1.504534627,465911.3673
1.504236848,465910.1104
1.503939069,465911.3866
1.50364129,465915.8354
1.503343511,465923.6727
1.503045732,465933.3852
1.502747953,465945.4426
1.502450173,465960.8951
1.502152394,465978.5041
1.501854615,466000.5975
1.501556836,466024.561
1.501259057,466052.5715
1.500960788,466082.3886
1.500665097,466116.1356
1.500367809,466152.3549
1.500067941,466191.3318
1.499770162,466233.5118
1.499472383,466277.8118
1.499174604,466323.9969
1.498876825,466373.3835
1.498579046,466424.1978
1.498281267,466476.2921
1.497983488,466530.7016
1.497685709,466586.0989
1.49738793,466643.0764
1.497090151,466700.909
1.496792372,466759.5618
1.496494593,466818.8062
1.496196814,466878.0872
1.495899035,466937.5924
1.495601256,466997.3531
1.495303477,467056.2491
1.495005697,467115.1706
1.494706083,467173.4172
1.494410866,467230.6387
1.494114923,467286.4109
1.493814581,467344.0435
1.493516802,467398.0922
1.493219023,467452.6212
1.492921244,467505.7673
1.492623465,467558.25
1.492325686,467608.9858
1.492027907,467658.8373
1.491730128,467707.823
1.491432349,467754.5772
1.49113457,467800.7506
1.490836791,467844.7655
1.490539012,467886.6424
1.490241233,467927.0377
1.489943454,467965.0225
1.489645675,468000.4802
1.339565038,473317.7454
1.339267259,473324.2003
1.339862818,473309.4025
1.33896948,473327.7529
1.346116177,472626.3633
1.346413956,472587.7751
1.340160597,473297.7135
1.338671701,473329.0325
1.343137805,473035.2289
1.343436166,472996.4191
1.345818398,472666.2952
1.346711735,472550.6237
1.340458376,473283.485
1.338373922,473327.6513
1.342842053,473071.5706
1.343733945,472956.7153
1.345520619,472706.8329
1.347009514,472514.7503
1.340756155,473266.8168
1.338076143,473324.1778
1.342544856,473106.8942
1.344031724,472915.9131
1.347307294,472480.9872
1.34522284,472748.1093
1.341053934,473246.9487
1.337778364,473318.2155
1.34224505,473140.5406
1.344329503,472874.1116
1.347605073,472448.9266
1.344925061,472790.7037
1.341351713,473224.5352
1.337480585,473309.6014
1.360409571,472390.2904
1.36070735,472388.4095
1.341649492,473199.334
1.341947271,473171.0493
1.344627282,472832.4021
1.347902852,472418.3041
1.360111792,472391.3407
1.361005129,472384.5909
1.348200631,472390.02
1.350285084,472250.7978
1.350582863,472238.3183
1.359814013,472391.3759
1.361302908,472379.8278
1.34849841,472364.3386
1.349987305,472264.4764
1.350880642,472229.1463
1.361602114,472373.4458
1.359516234,472389.9942
1.363685141,472288.7429
1.36398292,472269.7208
1.348796189,472339.7575
1.349686104,472280.4034
1.351178421,472221.6794
1.353262874,472222.5657
1.353560653,472228.4397
1.355049549,472272.7899
1.355347676,472283.4338
1.361898223,472365.7237
1.359218455,472387.5119
1.363387362,472305.327
1.364280699,472249.8323
1.366662931,472037.6834
1.36696071,472008.307
1.349094731,472317.9551
1.349389087,472298.3903
1.3514762,472216.282
1.352965095,472217.6466
1.353858432,472235.5691
1.35475177,472262.7957
1.355642762,472293.6123
1.357134002,472343.947
1.357431781,472352.6093
1.358920676,472384.1021
1.362194577,472356.7598
1.363089583,472320.3295
1.364578478,472228.2668
1.366365152,472067.6271
1.367258489,471977.7761
1.351773979,472213.3295
1.352667316,472214.2986
1.354156211,472243.9206
1.35445399,472253.0907
1.355940193,472304.3778
1.356836223,472335.1507
1.35772956,472360.9343
1.358622897,472379.8312
1.364876257,472204.2771
1.362494025,472345.7265
1.362791804,472333.8967
1.366067373,472096.8906
1.367556268,471947.6932
1.352071758,472212.046
1.352369537,472212.4193
1.356240665,472315.3843
1.358027339,472368.0013
1.356538444,472325.1884
1.358325118,472374.197
1.365174036,472179.4535
1.365769594,472125.2794
1.367856552,471917.5774
1.365471815,472152.6399
1.368152422,471888.754
1.368447697,471860.2458
1.368747384,471832.4937
1.369045163,471805.547
1.369342943,471779.7603
1.369640722,471755.0471
1.369938501,471731.8719
1.37023628,471709.8897
1.370534059,471689.4426
1.370831838,471669.9504
1.371129617,471652.4936
1.371427396,471636.2401
1.371725175,471621.4135
1.372022954,471608.1154
1.372320733,471596.0969
1.372618512,471586.2679
1.372916291,471577.3306
1.37321407,471570.2713
1.373511849,471564.1999
1.373809628,471558.6084
1.374109446,471554.1627
1.374406662,471550.7234
1.374702402,471547.6455
1.375000744,471544.5208
1.375298523,471542.052
1.375596302,471540.2411
1.375894081,471538.1622
1.37619186,471535.9562
1.376489639,471533.5956
1.376787419,471530.9308
1.377085198,471527.889
1.377382977,471524.6573
1.377680756,471520.6578
1.377978535,471515.8182
1.378276314,471510.4246
1.378574093,471504.4085
1.378871872,471497.2004
1.379169651,471489.0852
1.37946743,471480.179
1.379765209,471470.2183
1.380062988,471459.3533
1.380360767,471447.8255
1.380659328,471434.9397
1.380953698,471421.7083
1.381250697,471407.3809
1.381551883,471391.8037
1.381849662,471375.8273
1.382147441,471358.7951
1.38244522,471341.0782
1.382742999,471322.2528
1.383040778,471302.6226
1.383338557,471281.7433
1.383636336,471259.8246
1.383934115,471236.6971
1.384231895,471212.6867
1.384529674,471186.886
1.384827453,471159.6779
1.385125232,471131.8158
1.385423011,471101.9263
1.38572079,471070.2378
1.386018569,471037.0251
1.386316348,471001.5974
1.386614127,470964.8616
1.386912269,470926.2862
1.387207368,470886.4047
1.387504785,470843.9289
1.387805243,470799.6491
1.388103022,470753.7833
1.388400801,470706.1914
1.38869858,470656.8064
1.388996359,470605.4236
1.389294138,470553.245
1.389591917,470499.073
1.389889696,470443.4089
1.390187475,470386.9838
1.390485254,470329.6435
1.390783033,470271.3415
1.391080812,470212.3157
1.391378591,470153.0881
1.391676371,470093.7163
1.39197415,470034.9639
1.392271929,469975.2001
1.392569708,469916.7372
1.392867487,469858.3353
1.393166706,469800.2112
1.39346283,469743.7954
1.393759169,469687.5463
1.394058603,469631.5
1.394356382,469576.4347
1.394654161,469521.8308
1.39495194,469467.8261
1.395249719,469414.5558
1.395547498,469360.8207
1.395845277,469308.1663
1.396143056,469255.3857
1.396440835,469202.7934
1.396738614,469149.5379
1.397036393,469098.1164
1.397334172,469044.7259
1.397631951,468993.3372
1.39792973,468941.0563
1.398227509,468889.5831
1.398525288,468838.5724
1.398823067,468787.9897
1.399120847,468738.7283
1.399421144,468689.5765
1.399717033,468643.3417
1.400012294,468597.7681
1.400311963,468553.9829
1.400609742,468512.2043
1.400907521,468472.435
1.4012053,468434.6152
1.401503079,468399.5155
1.401800858,468366.5772
1.402098637,468336.2624
1.402396416,468309.2845
1.402694195,468283.6583
1.402991974,468262.0459
1.403289753,468243.6341
1.403587532,468227.6871
1.403885311,468214.3637
1.40418309,468204.3469
1.404480869,468197.8639
1.404778648,468194.4664
1.405076427,468195.175
1.405374206,468198.8386
1.405674037,468206.9676
1.40597127,468217.0046
1.406266998,468230.6459
1.406565323,468246.0723
1.406863102,468264.8462
1.407160881,468286.6118
1.40745866,468310.5894
1.407756439,468336.525
1.408054218,468365.8276
1.408351997,468396.3727
1.408649776,468428.1559
1.408947555,468463.601
1.409245334,468499.4216
1.409543113,468536.5417
1.409840892,468575.5011
1.410138671,468614.6812
1.41043645,468655.3068
1.410734229,468694.9816
1.411032008,468735.1776
1.411329787,468776.2265
1.411627566,468816.0064
1.411925345,468855.702
1.412222425,468894.1187
1.412516513,468932.0563
1.412814992,468968.4826
1.413116461,469005.4737
1.41341424,469039.348
1.413712019,469071.8513
1.414009799,469103.4539
1.414307578,469132.8419
1.414605357,469160.3597
1.414903136,469187.5952
1.415200915,469211.8732
1.415498694,469235.2901
1.415796473,469256.6161
1.416094252,469276.4255
1.416392031,469294.5893
1.41668981,469311.6171
1.416987589,469326.8424
1.417285368,469340.2708
1.417583147,469352.396
1.417880926,469363.9366
1.418178705,469374.1541
1.418476862,469383.1422
1.418771975,469390.9502
1.419069377,469398.1817
1.419369821,469404.5826
1.4196676,469409.4152
1.419965379,469414.0732
1.486965663,468173.153
1.487263442,468168.2432
1.489050117,468062.9484
1.489347896,468033.1439
1.478032292,467267.9685
1.477734513,467242.0047
1.485178989,468118.01
1.48488121,468095.9647
1.486667884,468173.7655
1.487561221,468159.3734
1.488752338,468089.2415
1.478330071,467297.2273
1.477436734,467217.1708
1.480712304,467594.3352
1.480414524,467552.7269
1.485476768,468136.7461
1.484583431,468072.1049
1.486370105,468170.6809
1.487860485,468147.0546
1.488452945,468112.053
1.47862785,467328.7346
1.477138955,467195.5631
1.481010083,467635.3425
1.480116745,467512.7585
1.482796757,467878.1094
1.483094536,467914.3781
1.485774547,468151.8708
1.484285652,468044.256
1.486072326,468163.2123
1.48815665,468131.8981
1.466716689,468352.7357
1.467014468,468295.1627
1.478925629,467362.1063
1.476841176,467177.6231
1.481307862,467677.2641
1.479818966,467472.5741
1.482498978,467839.6749
1.483392315,467949.8791
1.483987873,468015.4043
1.469992258,467681.3465
1.469694479,467740.6848
1.46641891,468408.1764
1.467312247,468235.6054
1.476543397,467161.5553
1.479223408,467397.3254
1.481606047,467718.3533
1.479521187,467434.7472
1.482198561,467799.215
1.483690094,467983.7419
1.474458944,467139.6092
1.474756723,467131.3821
1.47237449,467295.3849
1.472076711,467332.8852
1.470290037,467624.732
1.469396191,467800.9856
1.466121131,468461.8752
1.467610026,468175.2405
1.465227793,468606.4409
1.476245618,467148.2519
1.481901188,467759.0224
1.474161165,467150.0111
1.475054502,467127.4726
1.472672269,467261.5438
1.471778932,467374.8303
1.464930014,468649.5693
1.470587816,467569.0846
1.469100488,467861.9458
1.465823352,468512.386
1.467907805,468113.1684
1.465525572,468560.6591
1.475944177,467138.0591
1.473863386,467165.0424
1.47535161,467127.772
1.472970048,467231.07
1.471481153,467418.8417
1.464632235,468689.9151
1.470885595,467516.5745
1.468803218,467924.3451
1.468205584,468050.5196
1.475645727,467131.2066
1.473565607,467182.639
1.473267828,467205.4784
1.471183374,467466.8167
1.464334456,468727.9375
1.468503363,467987.5075
1.464036677,468763.1873
1.463738898,468795.945
1.463441119,468825.941
1.463141486,468855.3055
1.462846255,468880.4836
1.46255033,468903.6295
1.462250003,468925.5199
1.461952224,468944.4688
1.461654445,468961.0765
1.461356666,468976.3032
1.461058887,468989.5176
1.460761108,469000.6851
1.460463329,469010.219
1.46016555,469017.2092
1.459867771,469021.37
1.459569992,469024.7249
1.459272213,469025.7948
1.458974434,469023.9754
1.458676655,469019.9816
1.458378876,469012.9282
1.458081096,469004.4274
1.457783317,468993.2185
1.457485538,468978.6682
1.457187759,468962.9735
1.456888353,468944.9286
1.456592043,468924.64
1.456295892,468902.8792
1.455996643,468879.1315
1.455698864,468854.5088
1.455401085,468828.5248
1.455103306,468800.7279
1.454805527,468772.4966
1.454507748,468743.5048
1.454209969,468713.4288
1.45391219,468681.9992
1.453614411,468649.9269
1.453316632,468618.0902
1.453018853,468585.2006
1.452721074,468552.8855
1.452423295,468519.6543
1.452125516,468486.4562
1.451827737,468453.7528
1.451529958,468421.8785
1.451232179,468389.9394
1.4509344,468358.3056
1.450633969,468327.5777
1.450336582,468297.8871
1.450041455,468268.7514
1.449743283,468240.6975
1.449445504,468213.7127
1.449147725,468187.7047
1.448849946,468162.6792
1.448552167,468139.1722
1.448254388,468117.1616
1.447956609,468096.0747
1.44765883,468076.9107
1.447361051,468058.4859
1.447063272,468042.6481
1.446765493,468028.4132
1.446467714,468015.0532
1.446169935,468003.4944
1.445872156,467994.1361
1.445574377,467987.0659
1.445276598,467980.8433
1.444978819,467977.3755
1.44468104,467974.8453
1.444379585,467976.1572
1.44408112,467978.756
1.443787017,467984.2026
1.443489924,467992.256
1.443192144,468003.5002
1.442894365,468016.3346
1.442596586,468032.1572
1.442298807,468051.5967
1.442001028,468072.9613
1.441703249,468097.7028
1.44140547,468124.9505
1.441107691,468154.8255
1.440809912,468186.3196
1.440512133,468220.236
1.440214354,468256.4119
1.439916575,468293.6698
1.439618796,468332.6727
1.439321017,468373.9563
1.439023238,468414.7227
1.438725459,468458.1353
1.43842768,468501.7213
1.438129901,468545.7776
1.437831595,468590.2677
1.437535879,468634.7307
1.437238628,468678.1819
1.436938785,468723.1103
1.436641006,468766.262
1.436343227,468808.7215
1.436045447,468849.9652
1.435747668,468889.6494
1.435449889,468928.5723
1.43515211,468965.0891
1.434854331,468999.6936
1.434556552,469032.6371
1.434258773,469063.2944
1.433960994,469091.9842
1.433663215,469118.4848
1.433365436,469142.0898
1.433067657,469163.8136
1.432769878,469183.2748
1.432472099,469200.5668
1.43217432,469214.9773
1.431876541,469228.2258
1.43157689,469240.0032
1.431281644,469249.764
1.430985737,469258.2504
1.430685425,469266.7153
1.430387646,469273.9165
1.430089867,469279.9005
1.429792088,469285.0814
1.429494309,469291.0042
1.42919653,469295.8092
1.428898751,469300.8042
1.428600971,469305.877
1.428303192,469310.6537
1.428005413,469315.8966
1.427707634,469321.3477
1.427409855,469326.9173
1.427112076,469332.1392
1.426814297,469338.4621
1.426516518,469344.2074
1.426218739,469350.6912
1.42592096,469356.8831
1.425623181,469362.68
1.425323761,469369.1082
1.425027437,469375.4328
1.424731299,469380.9193
1.424432065,469386.7396
1.424134286,469392.0746
1.423836507,469397.4782
1.423538728,469402.1631
1.423240949,469406.1425
1.42294317,469410.3342
1.422645391,469414.2898
1.422347612,469416.82
1.422049833,469419.3982
1.421752054,469420.6413
1.421454275,469422.1286
1.421156495,469422.1949
1.420858716,469421.6747
1.420560937,469419.6904
1.420263158,469417.9431
1.652233921,461255.2682
1.652529065,461234.6268
1.654913042,461028.0745
1.655210821,460999.1569
1.652828589,461212.6812
1.654615263,461057.428
1.6555086,460968.2267
1.653126368,461188.5393
1.654317484,461085.1632
1.655806379,460937.5416
1.653424147,461164.3458
1.661166402,460250.1452
1.661464181,460203.8038
1.658190762,460662.8425
1.658488141,460625.8505
1.654019705,461112.3228
1.656104158,460906.1353
1.653721926,461138.9891
1.669801994,459139.7793
1.670099773,459127.6031
1.660868623,460295.0174
1.66176196,460158.0923
1.657890833,460699.9359
1.658781074,460587.7932
1.656401937,460872.9722
1.666824204,459386.787
1.666526425,459423.9877
1.669504215,459153.9806
1.670397552,459116.3414
1.660570844,460339.2768
1.662059739,460110.2348
1.657593054,460735.9075
1.659079253,460548.2212
1.656699716,460840.2257
1.667121983,459352.327
1.666228646,459461.7891
1.669206436,459171.7137
1.670695331,459107.7479
1.660273065,460383.3787
1.662357518,460062.9752
1.657295274,460771.5415
1.659379728,460508.4354
1.656997495,460805.8357
1.667419762,459319.7401
1.665930867,459502.9824
1.672482006,459084.5797
1.672779785,459084.2633
1.668908657,459189.8279
1.670993604,459100.1928
1.676650912,459108.0527
1.676353133,459105.5434
1.659975286,460425.5786
1.662655297,460014.7734
1.659677507,460467.5262
1.667717541,459289.1345
1.665633088,459545.623
1.672184227,459085.1472
1.673077564,459083.4785
1.668610878,459211.9247
1.671288829,459094.9866
1.676948691,459111.1561
1.676055354,459103.2249
1.662953076,459967.3945
1.66801532,459260.8878
1.665331729,459588.7324
1.671886447,459087.0346
1.673375343,459084.3965
1.668313099,459235.4675
1.671586114,459090.5295
1.677248042,459112.8766
1.675757575,459100.6215
1.664739167,459679.0681
1.664441971,459726.5149
1.663250855,459918.1718
1.665033367,459634.8528
1.673673122,459085.8636
1.67754429,459115.4208
1.675459796,459097.7751
1.673970901,459086.7669
1.664144192,459773.1591
1.663548634,459869.7801
1.677840498,459117.9624
1.675162017,459095.6971
1.67426868,459088.4705
1.678139807,459120.477
1.678437586,459122.1959
1.663846413,459822.0776
1.674864238,459093.1433
1.674566459,459090.7427
1.678735365,459125.2335
1.679033144,459127.6776
1.679330923,459129.7664
1.679628703,459133.439
1.679926482,459135.8333
1.680224261,459140.3339
1.68052204,459144.8804
1.680819819,459149.694
1.681117598,459154.4518
1.681415377,459161.5094
1.681713156,459168.0689
1.682010935,459176.1927
1.682308714,459184.0798
1.682606493,459193.2506
1.682904272,459203.337
1.683202051,459214.1012
1.68350248,459225.5224
1.683798532,459236.9562
1.684093662,459250.3715
1.684393167,459262.6846
1.684690946,459277.85
1.684988725,459292.2954
1.685286504,459307.3421
1.685584283,459324.1617
1.685882062,459340.8001
1.686179841,459358.3899
1.68647762,459376.3426
1.686775399,459395.3334
1.687073179,459414.9209
1.687370958,459434.0723
1.687668737,459455.307
1.687966516,459475.4978
1.688264295,459496.4591
1.688562074,459518.3172
1.688859853,459540.2953
1.689157632,459561.2831
1.689455411,459583.9385
1.689755353,459605.5742
1.69005275,459627.6358
1.690345683,459648.3846
1.690643844,459669.7449
1.690944306,459690.615
1.691242085,459710.2445
1.691539864,459729.7596
1.691837643,459748.0834
1.692135422,459766.1383
1.692433201,459782.674
1.69273098,459797.7529
1.693028759,459812.5318
1.693326538,459825.7904
1.693624317,459837.0086
1.693922096,459847.6171
1.694219876,459856.9152
1.694517655,459864.9339
1.694815434,459871.2395
1.695113213,459876.1209
1.695410992,459880.5812
1.695708771,459883.2669
1.69600655,459883.9994
1.69630376,459883.2006
1.696597974,459881.2463
1.696896322,459876.5927
1.697197666,459871.2988
1.697495445,459863.1693
1.697793224,459853.05
1.698091003,459841.5885
1.698388782,459826.9
1.698686561,459813.3337
1.69898434,459795.5157
1.699282119,459777.089
1.699579898,459756.2946
1.699877677,459733.2919
1.700175456,459709.1388
1.700473235,459683.196
1.700771014,459656.6701
1.701068793,459629.2103
1.701366572,459599.4647
1.701664352,459570.7902
1.701962131,459540.1573
1.70225991,459510.0122
1.702558197,459477.6158
1.702853435,459445.8794
1.703150706,459413.3721
1.703451026,459380.1951
1.703748805,459348.4017
1.704046584,459314.0502
1.704344363,459281.5018
1.704642142,459248.6812
1.704939921,459215.9039
1.7052377,459183.2299
1.705535479,459150.6502
1.705833258,459119.3994
1.706131037,459088.5498
1.706428816,459057.1367
1.706726595,459027.6069
1.707024374,458998.7284
1.707322153,458969.9121
1.707619932,458941.8662
1.707917711,458916.0424
1.70821549,458889.8325
1.708513269,458865.3431
1.708812635,458841.6199
1.709108897,458818.9493
1.70940509,458797.2844
1.709704386,458776.8042
1.710002165,458757.7368
1.710299944,458738.447
1.710597723,458720.9433
1.710895502,458704.1331
1.711193281,458687.7581
1.71149106,458672.2043
1.711788839,458657.2506
1.712086618,458642.7465
1.712384397,458627.747
1.712682176,458613.0806
1.712979955,458597.8375
1.713277734,458583.024
1.713575513,458566.9967
1.713873292,458550.5748
1.714171071,458533.767
1.71446885,458515.2595
1.714766629,458496.1812
1.715067073,458475.8034
1.715363143,458453.8645
1.715658258,458431.7735
1.715957745,458407.2882
1.716255525,458382.3399
1.716553304,458353.7842
1.716851083,458326.13
1.717148862,458296.6227
1.717446641,458264.8239
1.71774442,458231.748
1.718042199,458198.2917
1.718339978,458162.0179
1.718637757,458125.4606
1.718935536,458085.672
1.719233315,458046.8976
1.719531094,458005.1916
1.719828873,457963.3348
1.720126652,457919.0012
1.720424431,457873.4445
1.72072221,457828.2377
1.721019989,457779.9977
1.721319944,457731.07
1.721617359,457681.278
1.721910291,457632.2706
1.722208434,457579.9105
1.722508884,457527.0577
1.722806663,457474.502
1.723104442,457420.3272
1.723402221,457367.2508
1.723700001,457313.5946
1.72399778,457259.7626
1.724295559,457206.1714
1.724593338,457153.4412
1.724891117,457100.542
1.725188896,457048.8841
1.725486675,456997.5993
1.725784454,456947.4803
1.726082233,456899.1358
1.726380012,456850.7758
1.726677791,456805.2184
1.729060023,456496.0852
1.728762244,456528.5133
1.72697557,456760.3569
1.743055638,456374.7255
1.743353417,456400.9007
1.729357802,456465.1769
1.728460914,456563.1324
1.727273349,456717.289
1.742757859,456350.7985
1.743651196,456429.1927
1.729655581,456437.4973
1.72816258,456598.9825
1.727571128,456675.7645
1.731740035,456286.4472
1.732037814,456270.9101
1.74246008,456328.7465
1.743948975,456459.5031
1.737397836,456187.2293
1.737695615,456187.7328
1.734715298,456193.52
1.734418042,456197.2844
1.72995336,456410.0218
1.727868353,456636.4273
1.731442256,456302.1811
1.732335593,456257.1891
1.742162301,456309.0816
1.744246754,456491.3385
1.74573565,456679.174
1.746033429,456720.8087
1.737100057,456185.645
1.737993394,456190.9668
1.735015604,456189.9041
1.73412279,456202.5619
1.730251139,456385.1207
1.731144477,456321.1418
1.732633372,456245.5324
1.741864522,456290.8046
1.744544533,456525.723
1.74543787,456638.2924
1.746331208,456764.4407
1.736802278,456184.686
1.738291174,456192.6051
1.735313383,456187.9217
1.733824488,456209.0469
1.73322893,456225.2644
1.730548918,456361.5304
1.730846697,456340.7505
1.732931151,456234.4293
1.740377228,456228.4363
1.740673504,456237.522
1.744842312,456561.7634
1.741566743,456274.9877
1.745140091,456599.6016
1.746631666,456807.7431
1.738588953,456195.7204
1.736504499,456184.2924
1.735611162,456185.9825
1.733526709,456215.9428
1.740077848,456220.4384
1.740969682,456248.2235
1.749011219,457161.3261
1.749308998,457201.5673
1.741268964,456260.9599
1.746927754,456851.6786
1.751393451,457442.4768
1.738886732,456198.6355
1.73620672,456184.2585
1.735908941,456185.2936
1.739780069,456213.8723
1.74871344,457117.7985
1.749606777,457242.2946
1.747222855,456895.8066
1.751095672,457415.1267
1.75169123,457468.0722
1.739184511,456202.7549
1.73948229,456207.7342
1.748415661,457075.0239
1.749904556,457280.3421
1.747522324,456941.9648
1.750797893,457385.5337
1.751989009,457490.1271
1.748117882,457030.2392
1.750202335,457317.5216
1.747820103,456986.0716
1.750500114,457352.0665
1.752286788,457509.2505
1.752584567,457525.911
1.752884534,457538.9491
1.753181968,457549.8477
1.7534749,457557.0027
1.753773025,457560.6878
1.754073463,457560.6952
1.754371242,457557.7644
1.754669021,457550.7742
1.7549668,457541.2537
1.755264579,457527.6108
1.755562358,457511.94
1.755860137,457493.29
1.756157916,457473.5043
1.756455695,457449.8689
1.756753474,457424.9463
1.757051253,457398.9478
1.757349032,457372.5748
1.757646811,457345.0756
1.75794459,457316.8343
1.758242369,457289.1145
1.758540148,457260.8728
1.758837927,457234.0687
1.759135706,457206.5459
1.759432946,457179.103
1.759727187,457152.6162
1.760025506,457126.059
1.760326823,457099.4873
1.760624602,457074.4213
1.760922381,457048.4667
1.76122016,457024.4164
1.761517939,457000.1678
1.761815718,456975.9379
1.762113497,456952.9358
1.762411276,456930.2603
1.762709055,456908.0628
