Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
0.965961576,500328.7713
0.965762562,500354.8715
0.965564051,500381.1022
0.96536554,500406.911
0.965166169,500433.9658
0.964967658,500460.1761
0.964770007,500487.4603
0.964571496,500514.536
0.964372985,500542.0364
0.964172251,500570.3521
0.96397374,500598.5465
0.963777453,500627.3533
0.963578942,500656.7782
0.963380431,500686.3349
0.96318192,500716.5776
0.962983409,500746.7459
0.962784898,500777.9005
0.962586387,500809.049
0.962387876,500840.4307
0.962189366,500872.2466
0.961990855,500903.7207
0.961792344,500935.6812
0.961593833,500967.0765
0.961395322,500998.8787
0.961196811,501029.6145
0.9609983,501060.6237
1.352064777,475285.2515
1.351866266,475286.9245
1.354645419,475230.5156
1.352263288,475284.3538
1.351667755,475287.8926
1.354446908,475238.4668
1.352461799,475282.592
1.351469244,475289.1441
1.354248397,475246.0723
1.35266031,475280.7927
1.351270733,475290.2926
1.354049886,475251.9689
1.352858821,475277.8098
1.351072222,475291.4072
1.349087113,475326.5378
1.349286466,475319.8164
1.353851375,475258.4725
1.353057331,475275.1183
1.350873712,475292.9921
1.348888602,475333.6109
1.349484977,475314.788
1.33519135,476197.613
1.334992839,476190.2482
1.353652864,475263.4661
1.353255842,475271.8844
1.350675201,475294.748
1.348690092,475341.6962
1.349682646,475309.6523
1.347102004,475435.0178
1.347298631,475420.9935
1.33955859,476161.9456
1.339360079,476173.0883
1.335389861,476205.0623
1.334794328,476182.017
1.345315406,475595.2267
1.345513917,475574.814
1.353454353,475268.0194
1.350478895,475297.0919
1.349881157,475305.8191
1.34849106,475350.7087
1.346903493,475450.317
1.347497142,475406.7389
1.342337743,475922.7532
1.342139232,475944.2956
1.339161568,476183.6762
1.339759076,476149.5238
1.332610709,476067.5282
1.332809219,476079.5193
1.335588372,476211.2083
1.334595818,476173.906
1.345116895,475615.3724
1.345712428,475555.5301
1.350280384,475298.8701
1.350079668,475302.4265
1.348292549,475360.0757
1.346704983,475465.9396
1.347697537,475393.9463
1.342536254,475900.8576
1.341940721,475964.5077
1.339957587,476136.6344
1.338963669,476192.7154
1.332412198,476056.0293
1.33300773,476090.7424
1.335784793,476217.5078
1.334397307,476164.2517
1.344918384,475636.1097
1.345910939,475535.9337
1.348094559,475370.5063
1.346504521,475483.0516
1.347896048,475382.0185
1.34174221,475984.5651
1.342734765,475879.8735
1.337573481,476233.3064
1.337771241,476230.6713
1.338765158,476201.9885
1.340154123,476123.2573
1.335983304,476222.5005
1.332213687,476043.853
1.333206241,476102.5059
1.334198796,476155.4122
1.343528808,475790.9745
1.343727319,475767.7153
1.344719874,475657.9256
1.34610945,475517.5456
1.34630601,475500.2045
1.342933275,475857.9617
1.341543699,476003.6712
1.33737497,476235.4009
1.337969752,476226.5712
1.338566036,476209.3674
1.340352634,476108.1735
1.336183905,476227.0268
1.333404752,476113.649
1.332015176,476032.2324
1.334000285,476144.9749
1.331419643,475997.3962
1.331221132,475986.3777
1.343330297,475812.7175
1.34392583,475745.9117
1.344521363,475679.2755
1.343131786,475835.1647
1.341345188,476023.6051
1.329436279,475908.8852
1.329633045,475914.5888
1.336777323,476234.9906
1.336975834,476236.4973
1.337176459,476236.1541
1.338169014,476221.5818
1.338367525,476216.0904
1.340551145,476092.9831
1.336382416,476230.9854
1.333603263,476124.1693
1.331816665,476020.3055
1.333801774,476135.245
1.331618154,476008.8969
1.331022621,475975.5783
1.344124341,475723.3901
1.344322852,475701.5458
1.341146677,476041.4193
1.328044958,475897.8883
1.32824385,475895.6885
1.329237768,475903.7834
1.329831556,475921.1657
1.336580927,476233.1736
1.340751661,476076.1303
1.33082411,475965.1243
1.325265805,476089.0002
1.325464316,476065.3941
1.324670272,476167.199
1.324471762,476195.1579
1.340950172,476059.2888
1.327846447,475901.5938
1.328442361,475894.4836
1.329037512,475900.125
1.330030067,475928.6168
1.3306256,475954.8972
1.322883674,476465.3496
1.323082185,476428.3117
1.325067294,476113.3021
1.325662827,476043.5123
1.324868783,476139.5739
1.324273251,476225.5694
1.327647936,475907.5269
1.32864049,475895.7645
1.328839001,475896.6043
1.330230445,475937.0457
1.330428956,475945.852
1.322685163,476503.2215
1.323280696,476391.6931
1.325861338,476023.0527
1.32407474,476256.3974
1.327448444,475914.5125
1.322486653,476542.1999
1.323479207,476356.3008
1.326059849,476004.189
1.323876229,476288.6351
1.327249933,475922.6792
1.320898565,476863.8231
1.326655381,475956.3193
1.326853892,475943.7376
1.321097076,476823.2549
1.322288142,476581.2117
1.323677718,476322.1661
1.326256015,475987.0288
1.327052403,475932.5277
1.320700054,476904.3235
1.326454526,475971.1699
1.321295587,476782.7293
1.322089631,476620.7254
1.320501544,476944.7992
1.321494098,476741.6684
1.32189112,476661.0074
1.320303033,476984.7865
1.321692609,476701.3572
1.320104522,477024.4925
1.319907739,477063.0627
1.319709228,477101.9596
1.319508989,477140.7758
1.319310478,477178.7115
1.319111967,477215.9044
1.318914971,477252.3526
1.31871646,477288.7198
1.318516434,477324.4754
1.318317924,477359.6214
1.318119413,477394.3326
1.317921053,477428.3002
1.317722542,477461.772
1.31752388,477494.584
1.317325369,477527.4186
1.317126858,477559.3233
1.316927136,477590.6495
1.316728625,477622.7436
1.316531325,477652.7534
1.316332815,477683.2964
1.316134304,477713.5543
1.315934247,477743.8192
1.315735736,477773.0398
1.315538771,477802.4649
1.31534026,477831.6936
1.315141749,477860.7672
1.314943238,477889.3343
1.314744727,477918.3737
1.314546216,477946.6245
1.314347706,477974.8593
1.314149195,478003.6609
1.313950684,478031.8159
1.313752173,478060.0109
1.313553662,478087.7548
1.313355151,478115.9292
1.31315664,478144.0686
1.312958129,478172.1444
1.312759618,478200.3462
1.312561107,478228.2559
1.312362597,478256.6159
1.312164086,478284.6946
1.311965575,478312.6741
1.311767064,478341.321
1.311568553,478369.7385
1.311370042,478398.3322
1.311171531,478426.5834
1.31097302,478456.0292
1.310774509,478485.1612
1.310575998,478514.2999
1.310377487,478543.182
1.310178977,478572.9577
1.309980466,478601.974
1.309781955,478632.4159
1.309583444,478661.5111
1.309386523,478691.6178
1.309188012,478721.1781
1.308987911,478751.2404
1.3087894,478781.4899
1.308590889,478811.0146
1.308393663,478840.8839
1.308195152,478870.1847
1.307995357,478900.3734
1.307796846,478929.5699
1.307598335,478958.9274
1.307399745,478988.4539
1.307201234,479017.0624
1.307002802,479045.103
1.306804291,479073.6855
1.30660578,479101.1062
1.306405828,479128.394
1.306207317,479155.9983
1.306010248,479181.8879
1.305811737,479207.3794
1.305613226,479233.0156
1.30541303,479257.8376
1.305214519,479281.8031
1.305017693,479305.7459
1.304819182,479328.1535
1.304620671,479350.7712
1.30442216,479372.2097
1.30422365,479393.4159
1.304025139,479413.8397
1.303826628,479433.7741
1.303628117,479452.5639
1.303429606,479471.256
1.303231095,479489.2265
1.303032584,479506.2411
1.302834073,479523.3909
1.302635562,479539.0314
1.302437051,479554.5154
1.302238541,479569.3944
1.30204003,479583.4966
1.301841519,479597.2589
1.301643008,479609.5124
1.301444497,479621.5675
1.301245986,479633.5022
1.301047475,479644.2305
1.300848964,479655.1362
1.300650453,479664.4462
1.300451942,479674.1084
1.300253431,479682.6019
1.300054921,479689.537
1.29985641,479697.349
1.299657899,479703.7667
1.299459388,479709.278
1.299260877,479714.6323
1.299062366,479719.4308
1.298866272,479723.4708
1.298667762,479726.5803
1.298466833,479729.4182
1.298268322,479731.5083
1.298069812,479732.847
1.297872355,479733.6058
1.297673844,479734.5467
1.297474279,479733.7246
1.297275768,479733.7143
1.297077257,479732.7296
1.296878437,479730.9793
1.296679926,479729.6744
1.296481724,479728.4389
1.296283213,479726.3127
1.296084703,479724.4662
1.29588452,479722.9972
1.295686009,479720.4991
1.29548917,479719.0863
1.295290659,479717.531
1.295092148,479715.8451
1.294891814,479714.3396
1.294693303,479712.4495
1.294496615,479711.3299
1.294298104,479710.4411
1.294099594,479709.6527
1.293901083,479708.7578
1.293702572,479708.5629
1.293504061,479709.0184
1.29330555,479709.5619
1.293107039,479709.7524
1.292908528,479711.2969
1.292710017,479712.9264
1.292511506,479714.8556
1.292312995,479718.3176
1.292114485,479721.2576
1.291915974,479725.0996
1.291717463,479729.4616
1.291518952,479734.612
1.291320441,479740.4701
1.29112193,479747.2123
1.290923419,479754.2032
1.290724908,479762.4185
1.290526397,479770.1899
1.290327886,479780.3746
1.290129375,479789.9512
1.289930865,479800.7045
1.289732354,479812.7088
1.289533843,479824.4015
1.289337465,479836.7962
1.289138955,479850.5326
1.28893831,479864.7466
1.224024688,485558.2808
1.224223199,485553.3773
1.224422267,485546.715
1.224620778,485539.0971
1.231568659,484396.9947
1.231370148,484438.9948
1.224819289,485527.9986
1.231171638,484480.9837
1.23176717,484355.9736
1.225018605,485516.5501
1.230973127,484523.999
1.231965681,484314.8702
1.234943345,483790.4052
1.235141856,483763.114
1.225217116,485503.2141
1.228590996,485022.7847
1.228392485,485060.8911
1.230774616,484565.8015
1.232164192,484274.4807
1.233552078,484012.5526
1.233750589,483977.7664
1.234744507,483820.0607
1.235340367,483735.3777
1.24268527,482881.9762
1.242883781,482854.5465
1.225414821,485487.5936
1.228193974,485098.7395
1.228789507,484983.6182
1.230576105,484609.2144
1.232362703,484234.5687
1.236533831,483587.8794
1.236732342,483565.4033
1.233355258,484046.9127
1.23395079,483944.274
1.235539913,483709.2077
1.234545996,483849.52
1.242486759,482908.9512
1.243080596,482827.2607
1.225613332,485470.1788
1.226804398,485329.401
1.226605887,485357.9008
1.227995463,485135.1451
1.228988018,484943.7896
1.23255938,484196.455
1.230377594,484651.4336
1.232757891,484157.311
1.236332921,483611.4148
1.236928454,483544.0631
1.233156747,484082.5826
1.234149301,483911.5145
1.235738424,483683.5184
1.234347812,483880.264
1.232958236,484120.0106
1.23831803,483398.4518
1.238516541,483378.5328
1.242288248,482935.7349
1.243279107,482800.1692
1.225811843,485451.4873
1.227005031,485299.961
1.226407376,485383.0438
1.227796952,485170.5994
1.229186529,484903.409
1.230179083,484694.4371
1.23613441,483634.6306
1.237126965,483522.1988
1.235935899,483658.6998
1.238119519,483419.0591
1.238715052,483357.4555
1.242089737,482962.5741
1.243479314,482772.2049
1.226012523,485429.8015
1.227203542,485269.8576
1.226211034,485407.9488
1.227598441,485205.2012
1.229385039,484862.137
1.229980572,484736.8006
1.237325476,483501.3044
1.237921008,483439.4827
1.238913563,483336.4768
1.241891226,482988.4835
1.243677824,482745.0212
1.22739993,485238.1357
1.22958355,484821.0957
1.229782061,484778.9183
1.237523986,483480.7052
1.237722497,483459.4552
1.239112074,483316.2542
1.241097183,483090.1577
1.240898672,483114.4481
1.241692715,483014.7729
1.243876335,482718.2552
1.250427195,482150.3869
1.250625706,482147.5764
1.239310585,483294.9324
1.241295694,483065.5491
1.240700161,483138.3432
1.241494204,483040.2822
1.245861444,482466.7207
1.245662933,482490.1262
1.244073386,482691.2331
1.250228684,482154.9263
1.250824217,482145.026
1.239509095,483273.8858
1.24050165,483161.7923
1.246061221,482444.2385
1.245464423,482512.8262
1.244271897,482664.8485
1.250030173,482159.1097
1.251022728,482143.503
1.252809326,482155.4442
1.253007837,482159.246
1.255191457,482226.2116
1.255389968,482234.3789
1.239707606,483251.6005
1.240303139,483184.9567
1.246259732,482423.2078
1.245265815,482537.2658
1.244471868,482637.9164
1.249831662,482165.0851
1.251221239,482141.9406
1.252610815,482151.9509
1.253206348,482163.7173
1.254992946,482218.7387
1.255588612,482241.8814
1.2472526,482324.929
1.247449532,482307.5686
1.239906117,483230.0707
1.240104628,483207.7458
1.245067304,482561.9717
1.246456977,482401.7162
1.244670379,482612.3468
1.24923613,482187.9305
1.249434641,482179.1526
1.249633151,482171.3864
1.25141975,482142.1351
1.252412304,482149.273
1.253404859,482168.1868
1.254793205,482211.2334
1.255787123,482250.6228
1.247054089,482343.0507
1.247648042,482290.8928
1.24486889,482586.9089
1.246655488,482381.5397
1.249037619,482197.5504
1.25161826,482142.4581
1.252213793,482146.7128
1.253601812,482173.309
1.254594694,482204.5955
1.2559855,482258.3871
1.246853999,482362.2075
1.247846553,482275.4151
1.248839108,482208.3637
1.251816771,482143.1739
1.252015282,482144.4942
1.253800323,482179.0336
1.254397413,482197.4139
1.256184011,482266.6983
1.248045064,482259.3106
1.248640597,482219.8452
1.254000391,482184.7113
1.254198902,482190.968
1.256382522,482275.6509
1.248243575,482245.9542
1.248442086,482232.3856
1.256582529,482284.0509
1.25678104,482292.2661
1.256978055,482300.8999
1.257176566,482309.3587
1.257375077,482317.3245
1.257575305,482325.0276
1.257773816,482332.9761
1.257970609,482340.6239
1.25816912,482347.0045
1.258367631,482354.0817
1.258566142,482359.9407
1.258764653,482365.4059
1.258963164,482370.196
1.259161675,482374.241
1.259360186,482377.3094
1.259558697,482379.7694
1.259757207,482381.9479
1.259955718,482382.2756
1.260154229,482382.2015
1.26035274,482381.0994
1.260551251,482379.0942
1.260749762,482375.8988
1.260948273,482371.7457
1.261146784,482366.8431
1.261345295,482359.8703
1.261543806,482353.4767
1.261742316,482344.3531
1.261940827,482335.2409
1.262139338,482324.4108
1.262337849,482312.8744
1.26253636,482300.3438
1.262734871,482286.7523
1.262933382,482272.2376
1.263131893,482256.3583
1.263330404,482239.5093
1.263528915,482221.9491
1.263727426,482202.9651
1.263925936,482182.7807
1.264122085,482163.2832
1.264320596,482141.1074
1.264521469,482118.9181
1.26471998,482095.5445
1.264918491,482071.6045
1.265116002,482047.1569
1.265314513,482021.5893
1.265514024,481995.5067
1.265712535,481968.3658
1.265911045,481941.581
1.26610992,481912.7041
1.266308431,481885.2694
1.266506578,481855.8189
1.266705089,481826.1794
1.2669036,481796.6034
1.267103837,481765.8348
1.267302348,481734.9798
1.267499133,481704.8031
1.267697644,481673.4013
1.267896154,481641.7159
1.268096522,481609.214
1.268295032,481577.8078
1.268491687,481545.4657
1.268690198,481513.1279
1.268888709,481480.7155
1.26908722,481447.738
1.269285731,481416.1782
1.269484242,481382.2573
1.269682753,481350.2343
1.269881263,481317.6564
1.270079774,481285.4875
1.270278285,481252.9365
1.270476796,481221.4315
1.270675307,481189.573
1.270873818,481158.6652
1.271072329,481127.6522
1.27127084,481097.4326
1.271469351,481067.9026
1.271667862,481038.4634
1.271866373,481010.0037
1.272064883,480982.5321
1.272263394,480954.8605
1.272461905,480928.9756
1.272660416,480903.2826
1.272858927,480878.9823
1.273057438,480855.336
1.273255949,480832.5334
1.27345446,480810.4594
1.27365087,480790.0611
1.273849381,480770.491
1.274049992,480750.9847
1.274248503,480733.5259
1.274447014,480716.4797
1.274643393,480700.9702
1.274841904,480685.9122
1.275042547,480672.009
1.275241058,480658.7941
1.275439569,480646.5788
1.27563731,480635.287
1.275835821,480625.1182
1.276035101,480615.6272
1.276233612,480606.0064
1.276432123,480598.1752
1.276631228,480590.5982
1.276829739,480584.3218
1.277027656,480578.1104
1.277226167,480572.2736
1.277424678,480567.5113
1.277625146,480562.2261
1.277823656,480558.1628
1.27802021,480553.692
1.278218721,480550.0222
1.278417232,480546.0829
1.278617738,480542.2986
1.278816249,480538.3741
1.279012765,480534.5631
1.279211276,480531.0041
1.279409787,480526.5783
1.279608298,480522.5749
1.279806809,480517.7544
1.280005319,480513.4119
1.28020383,480507.6187
1.280402341,480502.6252
1.280600852,480496.3744
1.280799363,480489.2007
1.280997874,480482.8613
1.281196385,480474.5261
1.281394896,480466.2467
1.281593407,480456.9856
1.281791918,480447.7877
1.281990429,480437.0745
1.282188939,480426.0441
1.28238745,480414.517
1.282585961,480402.6484
1.282784472,480389.8975
1.282982983,480376.9201
1.283181494,480362.3799
1.283380005,480348.0687
1.283578516,480333.25
1.283777027,480317.6623
1.283975538,480301.394
1.284172086,480285.3799
1.284370597,480268.7169
1.28457107,480251.2572
1.284769581,480233.8522
1.284968092,480216.8118
1.285164701,480198.242
1.285363212,480180.8992
1.285563625,480161.8296
1.285762136,480143.8383
1.285960647,480125.2103
1.286158618,480106.3976
1.286357129,480088.1287
1.286556179,480069.1475
1.28675469,480050.5861
1.286953201,480031.9958
1.287152536,480013.7157
1.287351047,479995.6463
1.287548734,479977.5731
1.287747245,479960.1431
1.287945756,479942.989
1.288146454,479926.2715
1.288344964,479910.141
1.288541288,479894.2374
1.288739799,479879.03
1.160700267,488453.1044
1.16089684,488499.2188
1.16347942,488950.0207
1.163677931,488965.6019
1.165266018,488989.9
1.165464529,488980.7415
1.157524093,487647.0003
1.160501756,488404.9111
1.161095351,488546.001
1.163280909,488931.0076
1.163878593,488979.2216
1.170425456,488281.066
1.170623967,488247.1719
1.168442193,488626.1049
1.168640703,488592.2426
1.165069619,488996.1104
1.16566304,488969.6402
1.166854105,488860.0554
1.167052616,488834.9224
1.157722604,487694.4978
1.160303246,488356.0498
1.1612958,488590.9179
1.164077103,488989.0058
1.163083186,488908.7407
1.170228791,488314.4386
1.170824323,488213.7127
1.168243682,488659.0596
1.168839214,488558.3442
1.164871108,488999.7786
1.165861551,488956.5641
1.166655594,488882.9124
1.167251127,488808.9805
1.157921115,487743.4285
1.160102751,488306.1164
1.161494311,488635.0378
1.164273464,488995.9376
1.162884675,488884.2963
1.17003028,488349.1228
1.171022834,488181.4431
1.168045171,488690.1183
1.169037725,488524.141
1.164670485,489001.6086
1.166060062,488940.8916
1.166457084,488904.165
1.167449638,488781.3581
1.175985607,487772.4835
1.176184118,487773.2819
1.158913669,487999.194
1.15911218,488050.7484
1.158119626,487793.3947
1.15990424,488256.1875
1.161692822,488677.3983
1.172809432,487937.3755
1.173007943,487916.6394
1.162685376,488856.2107
1.164471975,489000.2557
1.171221345,488150.2559
1.169831769,488383.9325
1.169236236,488489.1525
1.16784666,488722.1999
1.166258573,488923.4191
1.167648149,488752.4778
1.174399901,487811.5691
1.174598411,487802.1528
1.175787096,487773.9066
1.176382629,487773.8446
1.178764759,487838.6862
1.178566249,487830.9726
1.181145184,487915.8202
1.181345401,487919.471
1.158715158,487946.8019
1.159310691,488102.9487
1.158516647,487895.334
1.158318137,487844.0419
1.159707713,488205.9098
1.161890757,488716.9316
1.162486866,488825.2767
1.173206454,487897.7144
1.172610576,487959.6959
1.171616659,488090.0646
1.171816878,488061.7844
1.171418148,488119.8056
1.169633258,488418.9886
1.169434747,488454.1217
1.174199009,487822.8998
1.174794541,487794.2567
1.175588585,487775.6943
1.17658114,487775.9863
1.17896327,487845.7957
1.177375183,487791.5479
1.177573694,487797.0209
1.178367738,487823.2882
1.180946673,487912.1526
1.181543912,487922.1376
1.159509202,488154.5541
1.162089268,488756.488
1.162288355,488791.827
1.173405983,487879.2999
1.172412065,487983.1223
1.172015389,488034.046
1.174000498,487834.3976
1.174993052,487787.4145
1.175390074,487778.0803
1.17677965,487778.8725
1.179161781,487853.6644
1.177176672,487786.8061
1.177772205,487803.2946
1.178169227,487816.0835
1.180749868,487907.6164
1.181742423,487923.3435
1.185315619,487768.1506
1.18551413,487746.2114
1.173604494,487863.1466
1.1722139,488008.0958
1.175191563,487782.6801
1.173801987,487848.8136
1.176978161,487782.4482
1.179360292,487861.6289
1.177970716,487809.3845
1.180551358,487902.1372
1.181939456,487924.2842
1.187499239,487448.9463
1.18769775,487414.2355
1.185118676,487788.6947
1.185712641,487723.2551
1.179558803,487868.8993
1.180352847,487896.5786
1.182137967,487924.7388
1.18333051,487903.4917
1.183529021,487896.0459
1.187300728,487483.9332
1.187896261,487379.4006
1.184920166,487807.0934
1.185911152,487697.6725
1.179757314,487876.3012
1.180154336,487890.0051
1.182337956,487922.9995
1.183131884,487909.8481
1.183727532,487887.6421
1.187102217,487516.9233
1.188094772,487343.6803
1.184720087,487824.4111
1.186109663,487670.8286
1.190278392,487011.6155
1.190476903,486990.391
1.179955825,487883.255
1.182536467,487921.6019
1.182933373,487914.4803
1.183927291,487877.2998
1.186903706,487550.2352
1.188293283,487309.1212
1.184521576,487839.6067
1.186308174,487642.5577
1.190079881,487035.0405
1.190675414,486971.4536
1.182734978,487918.6242
1.184125802,487866.5093
1.184323065,487853.8574
1.186705196,487582.4496
1.188491794,487274.5631
1.186506685,487613.1359
1.18988137,487059.9918
1.190873924,486953.278
1.188690305,487240.5171
1.189682859,487086.2166
1.191072435,486938.2134
1.191866479,486893.6433
1.188888815,487207.5489
1.189087326,487175.6976
1.189484348,487114.6315
1.191270946,486924.1739
1.189285837,487144.219
1.19206499,486887.6099
1.1916664,486902.7414
1.191467889,486912.7211
1.192263501,486883.3201
1.192460764,486880.4969
1.192659275,486879.2282
1.192859034,486879.5814
1.193057544,486881.8258
1.193256055,486884.2733
1.193454681,486889.0208
1.193653192,486894.2567
1.193851588,486900.128
1.194050099,486907.5141
1.19424861,486915.8778
1.194448599,486924.8924
1.19464711,486934.2571
1.194844143,486943.9702
1.195042653,486953.9848
1.195241164,486965.7041
1.195441382,486976.0902
1.195639893,486987.7332
1.195836697,486999.1757
1.196035208,487010.9743
1.196233719,487022.5643
1.19643223,487033.8631
1.196630741,487045.3894
1.196829252,487055.9924
1.197027762,487066.461
1.197226273,487076.669
1.197424784,487085.8731
1.197623295,487094.8782
1.197821806,487103.555
1.198020317,487111.0883
1.198218828,487118.0346
1.198417339,487125.6092
1.19861585,487131.0231
1.198814361,487136.0967
1.199012871,487141.6282
1.199211382,487144.7891
1.199409893,487148.6528
1.199608404,487151.1182
1.199806915,487153.7936
1.200005426,487154.8342
1.200203937,487156.3573
1.200402448,487156.6736
1.200600959,487156.4911
1.20079947,487155.1556
1.20099798,487153.8647
1.201196491,487151.9304
1.201395002,487149.3773
1.201593513,487144.9326
1.201792024,487141.3798
1.201988154,487135.9936
1.202186665,487130.5259
1.202387557,487123.5294
1.202586068,487116.4926
1.202784579,487107.8952
1.202982072,487098.3746
1.203180583,487089.3744
1.203380111,487076.9922
1.203578622,487065.5252
1.203777133,487052.4854
1.203975989,487038.6657
1.2041745,487023.906
1.204372666,487007.8754
1.204571177,486991.4012
1.204769688,486973.8084
1.204969907,486954.4259
1.205168418,486934.9087
1.20536522,486914.5865
1.205563731,486893.0897
1.205762242,486870.7582
1.205962598,486847.0039
1.206161109,486823.5583
1.206357775,486798.7079
1.206556286,486773.2712
1.206754797,486747.3747
1.206953308,486720.3632
1.207151818,486692.359
1.207350329,486664.0374
1.20754884,486635.8228
1.207747351,486605.4695
1.207945862,486575.0369
1.208144373,486543.8581
1.208342884,486512.2286
1.208541395,486479.3334
1.208739906,486446.63
1.208938417,486412.1971
1.209136927,486377.7088
1.209335438,486342.2253
1.209533949,486306.3515
1.20973246,486269.1697
1.209930971,486232.2781
1.210129482,486193.6903
1.210327993,486155.4308
1.210526504,486116.6375
1.210725015,486076.7523
1.210923526,486037.5461
1.211122036,485997.3227
1.211320547,485957.6108
1.211516946,485918.6985
1.211715458,485878.9758
1.21191608,485839.0826
1.212114591,485800.7123
1.212313102,485763.5748
1.212509462,485725.8479
1.212707973,485690.0019
1.212908635,485654.5344
1.213107146,485620.5425
1.213305656,485587.9079
1.21350338,485556.8435
1.213701891,485527.9462
1.213901189,485499.5535
1.2140997,485473.1808
1.214298211,485448.4945
1.214497297,485426.0262
1.214695808,485405.3332
1.214893744,485385.5698
1.215092255,485369.1554
1.215290765,485353.7638
1.215491215,485340.2206
1.215689726,485328.3183
1.215886298,485319.014
1.216084809,485310.5011
1.21628332,485303.8809
1.216483815,485300.163
1.216682326,485297.2985
1.216878853,485296.3361
1.217077364,485296.6074
1.217275874,485298.2681
1.217474385,485300.842
1.217672896,485305.2586
1.217871407,485310.2203
1.218069918,485315.9897
1.218268429,485322.9661
1.21846694,485330.6458
1.218665451,485339.195
1.218863962,485348.1955
1.219062473,485358.7671
1.219260983,485368.7005
1.219459494,485379.6099
1.219658005,485391.0283
1.219856516,485402.4488
1.220055027,485414.593
1.220253538,485426.562
1.220452049,485438.5404
1.22065056,485450.9538
1.220849071,485463.3529
1.221047582,485474.9208
1.221246092,485487.0218
1.221444603,485498.3063
1.221643114,485508.6158
1.221841625,485519.1171
1.222038163,485527.7763
1.222236674,485536.6278
1.222437158,485544.3154
1.222635669,485550.3404
1.22283418,485556.187
1.22303077,485559.7276
1.223229281,485562.4757
1.223429712,485563.8288
1.223628223,485563.3109
1.223826734,485561.7862
0.62849254,537691.0142
0.628691051,537630.961
0.628889562,537569.9962
0.629088073,537508.4113
0.629286584,537445.8476
0.629485095,537382.7439
0.634447819,535709.6586
0.634646378,535644.4623
0.636434584,535087.9115
0.636631487,535030.0718
0.629683606,537318.7748
0.634249308,535775.2362
0.634844889,535580.1379
0.636236074,535146.6294
0.636829998,534972.9366
0.629882117,537254.1366
0.631470204,536721.4853
0.631668715,536653.416
0.634050846,535841.0642
0.6350434,535516.3373
0.636035955,535207.0548
0.637028509,534916.5808
0.630080628,537189.1577
0.631271693,536789.1971
0.631867226,536585.3454
0.633852335,535907.5792
0.635243226,535452.5068
0.635837444,535267.457
0.63722702,534860.8434
0.630279138,537123.4727
0.631073182,536856.7765
0.632065737,536517.0762
0.633653824,535974.3302
0.635441736,535390.3313
0.635638933,535328.6405
0.637425531,534806.0492
0.630477649,537057.4807
0.630874671,536924.0923
0.632262581,536449.5362
0.637624042,534752.1517
0.633453902,536041.8463
0.63067616,536991.071
0.632461092,536381.1953
0.632661269,536312.2686
0.63285978,536244.4369
0.637822553,534699.5087
0.63325539,536109.4349
0.633058291,536176.4098
0.638021064,534647.4677
0.638219575,534596.8538
0.63941064,534316.1653
0.639609151,534273.85
0.638418085,534547.1521
0.641197238,533999.3687
0.641395749,533972.7025
0.642586814,533850.8147
0.642782781,533837.2235
0.64814512,533977.0747
0.64834363,533999.5339
0.639807662,534233.4632
0.639212129,534359.6881
0.638616596,534498.6102
0.643975209,533785.7541
0.644174902,533781.2633
0.640998727,534027.7044
0.64159426,533947.9823
0.642388303,533866.8857
0.642981292,533824.7418
0.647946609,533955.3746
0.648542141,534023.6451
0.640006173,534194.5361
0.639013618,534404.825
0.638815107,534451.078
0.643776698,533790.5092
0.644373412,533778.3019
0.640800216,534057.6741
0.641792771,533924.8984
0.642189793,533884.2843
0.643182347,533814.0098
0.647748098,533934.2898
0.648740652,534049.0972
0.646160011,533813.4576
0.646358521,533823.6528
0.656085556,535547.9282
0.655887045,535493.4539
0.640204684,534157.7142
0.643579369,533797.1225
0.644571923,533776.933
0.640601705,534089.2211
0.641991282,533903.9606
0.643380858,533804.5788
0.647549587,533914.5941
0.648939163,534075.6971
0.645963044,533804.6987
0.646557032,533835.2543
0.651519805,534496.981
0.651321294,534460.0066
0.656285842,535604.2177
0.655688534,535439.4329
0.640403194,534122.739
0.644770616,533777.3728
0.647351076,533895.8773
0.649137674,534102.566
0.645764534,533796.9295
0.64675729,533848.7121
0.651122783,534423.6008
0.651718316,534534.6476
0.658070665,536137.8652
0.657872154,536075.5576
0.656484352,535660.0655
0.655490435,535386.5953
0.644969127,533778.7205
0.647152565,533878.9597
0.649336185,534130.3627
0.649534696,534159.0654
0.649733207,534188.6502
0.646955801,533862.676
0.645564478,533790.7163
0.65271087,534732.6119
0.652512359,534691.7096
0.650924272,534387.7237
0.651916827,534573.0975
0.658269176,536201.0261
0.657673643,536013.9668
0.656681088,535716.8054
0.655291924,535334.3626
0.645167456,533781.6092
0.649931718,534219.928
0.645365967,533785.4209
0.650328739,534284.5177
0.652909381,534774.1909
0.652313848,534651.5592
0.65052725,534318.2274
0.650725761,534352.7327
0.652115338,534611.9627
0.659857263,536729.265
0.659658752,536661.2908
0.658467686,536264.7033
0.657477017,535953.5148
0.656879599,535774.8076
0.655093001,535282.8905
0.66144535,537292.8915
0.661643861,537364.9754
0.650130229,534251.6603
0.653107892,534816.4959
0.660055774,536798.2329
0.659460241,536593.5325
0.658666197,536329.1642
0.657278507,535893.3761
0.65707811,535833.4333
0.653901936,534992.6248
