Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
0.270836081,485.2495268
0.267262733,486.1887079
0.29227617,474.3991955
0.273516092,484.1972335
0.272920534,484.4460084
0.273218313,484.3220876
0.383692232,458.0529567
0.379823202,458.7347306
0.380120981,458.7175045
0.383395426,458.1184671
0.379525423,458.744693
0.38041876,458.693888
0.383099747,458.1839451
0.377437849,458.6745085
0.377139965,458.6557384
0.379227644,458.7479229
0.380716539,458.6623667
0.382800993,458.2509976
0.377738749,458.6917576
0.376845309,458.6392196
0.378929865,458.7450552
0.381014318,458.6205027
0.382503214,458.3177731
0.378036528,458.7087785
0.376547633,458.6220682
0.372378727,458.254156
0.372080948,458.2156405
0.378632086,458.7369344
0.381312097,458.5698882
0.382205435,458.3841195
0.378334307,458.7243599
0.376249854,458.6049365
0.372676506,458.2915472
0.371783169,458.1763654
0.381609877,458.5119181
0.381907656,458.4492314
0.375952075,458.5876232
0.372974285,458.3276851
0.37148539,458.1364799
0.375654296,458.5696744
0.373272064,458.3624468
0.371185324,458.096575
0.375356517,458.5507058
0.373569843,458.3955511
0.370887744,458.0546057
0.375058738,458.5302316
0.373867622,458.4268331
0.370594811,458.0143255
0.374760959,458.5077427
0.374165401,458.4561059
0.370296834,457.9746005
0.37446318,458.4831019
0.369996495,457.9324138
0.369698715,457.8920806
0.369400936,457.8522729
0.366720925,457.5613999
0.366423146,457.5385771
0.369103157,457.8134906
0.367018704,457.5855634
0.366125367,457.5195494
0.368805378,457.7758818
0.367316483,457.6130222
0.365827588,457.5022958
0.368507599,457.7402729
0.367614262,457.6416737
0.365529809,457.4897836
0.36820982,457.7054007
0.367912041,457.6730036
0.36523203,457.4794093
0.364934251,457.4742937
0.364635327,457.4721935
0.364340663,457.4737528
0.364044031,457.4812558
0.363743135,457.4938701
0.363445356,457.5099639
0.363147577,457.5329456
0.362849798,457.5587121
0.362552019,457.5915913
0.36225424,457.6265428
0.361956461,457.6673304
0.361658682,457.709507
0.361360903,457.7576879
0.361063124,457.8079205
0.360765345,457.8654692
0.360467566,457.9257031
0.360169787,457.9934721
0.359872008,458.0642385
0.359574229,458.1424004
0.35927645,458.2236957
0.358978671,458.3095087
0.358680892,458.4005072
0.358380623,458.4965504
0.35808488,458.5964394
0.357789593,458.699689
0.357489775,458.8095302
0.357191996,458.9226071
0.356894217,459.0395336
0.356596438,459.1596017
0.356298659,459.2823825
0.35600088,459.4075203
0.355703101,459.5346534
0.355405322,459.663873
0.355107543,459.7953183
0.354809764,459.9290649
0.354511985,460.0650811
0.354214206,460.2030753
0.353916427,460.3430375
0.353618648,460.4847646
0.353320869,460.6279918
0.35302309,460.7725548
0.352725311,460.9181427
0.352427532,461.0643582
0.352127642,461.211396
0.351830821,461.3585723
0.351535155,461.5023031
0.351236416,461.6485335
0.350938637,461.7928338
0.350640858,461.9361675
0.350343079,462.0783935
0.3500453,462.2194804
0.349747521,462.3594646
0.349449742,462.4983807
0.349151963,462.6364801
0.348854184,462.7739334
0.348556405,462.9109689
0.348258626,463.0479623
0.347960847,463.1850487
0.347663068,463.3225479
0.347365289,463.4604531
0.34706751,463.5989227
0.346769731,463.7380236
0.346471952,463.8775948
0.346174173,464.0177827
0.345873258,464.1592688
0.34557536,464.3019224
0.345280718,464.4412435
0.344983056,464.5835613
0.344685277,464.7261239
0.344387498,464.8688176
0.344089719,465.0113646
0.34379194,465.15336
0.343494161,465.2942925
0.343196382,465.433626
0.342898603,465.5707085
0.342600824,465.7047141
0.342303045,465.8349665
0.342005266,465.9607357
0.341707487,466.0815347
0.341409708,466.1964367
0.341111929,466.3043881
0.34081415,466.4046811
0.340516371,466.4965713
0.340218592,466.5794302
0.339920813,466.6522905
0.339620735,466.7150423
0.339323137,466.7673111
0.339030204,466.8098989
0.338732245,466.8468084
0.338431918,466.8769944
0.338134139,466.9009184
0.33783636,466.9215533
0.337538581,466.9405506
0.337240802,466.9590668
0.336943023,466.9783604
0.336645244,466.9993358
0.336347465,467.0230554
0.336049686,467.050702
0.335751907,467.0819721
0.335454128,467.116907
0.335156349,467.1550955
0.33485857,467.1958682
0.334560791,467.2379529
0.334263012,467.2799372
0.333965233,467.3203364
0.333667454,467.357751
0.333369675,467.3912961
0.333070733,467.4212042
0.332776054,467.4466099
0.33247944,467.4702327
0.332178559,467.4909633
0.33188078,467.5103757
0.331583,467.5289666
0.331285221,467.5476991
0.330987442,467.5671443
0.330689663,467.587606
0.330391884,467.6100342
0.330094105,467.6350948
0.329796326,467.6620527
0.329498547,467.6902217
0.329200768,467.7193891
0.328902989,467.7494889
0.32860521,467.7805967
0.328307431,467.8124667
0.328009652,467.8452223
0.327711873,467.8790316
0.327414094,467.9140638
0.327116315,467.9508396
0.326816029,467.9906572
0.326520271,468.0311288
0.326225002,468.0757638
0.325925199,468.1231596
0.32562742,468.1740085
0.325329641,468.2287703
0.325031862,468.2872772
0.324734083,468.3493762
0.324436304,468.4144993
0.324138525,468.4821247
0.323840746,468.5538966
0.323542967,468.6294772
0.323245188,468.7101028
0.322947409,468.7947406
0.32264963,468.8822599
0.322351851,468.9725513
0.322054072,469.066238
0.321756293,469.1620422
0.321458514,469.25994
0.321160735,469.3601641
0.320862956,469.4621122
0.320563052,469.5657461
0.320266217,469.6696787
0.319970564,469.7732759
0.31967184,469.8801218
0.319374061,469.9883031
0.319076282,470.0981554
0.318778503,470.209758
0.318480724,470.3227316
0.318182945,470.4367607
0.317885166,470.5514957
0.317587387,470.6665717
0.317289608,470.7814153
0.316991829,470.8954308
0.705295593,411.2901187
0.705000105,411.3476362
0.704700127,411.408531
0.704402348,411.4698238
0.704104569,411.5323192
0.703509011,411.661175
0.70380679,411.5961337
0.703211232,411.7274243
0.702913453,411.794813
0.698446768,412.9006355
0.698745667,412.8240828
0.702615674,411.8633115
0.698148989,412.9761353
0.699041486,412.7493285
0.700233442,412.444273
0.700531221,412.3692147
0.702317895,411.9328596
0.69785121,413.0513404
0.699338145,412.672592
0.700829,412.2943829
0.699935663,412.5201071
0.702020116,412.0033603
0.695766756,413.5713571
0.696064535,413.4966895
0.699637884,412.5961579
0.697553431,413.1258361
0.701126779,412.2204428
0.701722337,412.0748078
0.693682303,414.1007785
0.693980082,414.0247322
0.695468977,413.6463082
0.696362314,413.4225252
0.697255652,413.2003309
0.701424558,412.1472697
0.693384524,414.1768942
0.694277861,413.9487245
0.696660093,413.3483507
0.695171198,413.7215771
0.696957872,413.2743044
0.693083762,414.2531189
0.69457564,413.8728231
0.694873419,413.7969315
0.692786024,414.330295
0.690108955,415.0247855
0.690406734,414.9464999
0.69249123,414.405129
0.662117725,417.9076211
0.661819946,417.9162149
0.689811176,415.1028535
0.690704513,414.8683038
0.692193408,414.4816212
0.662415504,417.8983689
0.66151917,417.9248479
0.689513397,415.1808055
0.691002292,414.790486
0.691895629,414.5584249
0.685942732,416.052733
0.686240892,415.9862849
0.654969216,417.7661794
0.662713283,417.8888868
0.661221418,417.9323794
0.689215618,415.2581531
0.691300071,414.7128428
0.69159785,414.6354485
0.685642269,416.1196455
0.686533825,415.9194328
0.656757703,417.8896788
0.655266632,417.7913946
0.656459924,417.8734771
0.666286632,417.8116766
0.666584411,417.8087323
0.663011062,417.8791537
0.660926637,417.9400891
0.688917838,415.3352514
0.688024501,415.5617709
0.68832228,415.4870929
0.686831223,415.8494758
0.68534449,416.184017
0.658544377,417.9505456
0.658246598,417.9446992
0.657055482,417.9042097
0.655566586,417.8145485
0.656162144,417.8555543
0.665988853,417.8148539
0.66688219,417.8061265
0.663308841,417.8698426
0.66062883,417.9464995
0.659437714,417.9586042
0.659735493,417.9578521
0.688620059,415.4115691
0.687726722,415.6351197
0.683855595,416.4873117
0.684153374,416.4297786
0.687131164,415.7789608
0.685046711,416.2473718
0.658842156,417.9547192
0.657948819,417.9371833
0.657353261,417.9168966
0.655864365,417.8358115
0.659139935,417.9574608
0.665691074,417.8182862
0.667181075,417.8037439
0.66360662,417.8609649
0.660331051,417.951748
0.660033272,417.9556085
0.670753317,417.7571885
0.670455538,417.7666557
0.674026579,417.5746843
0.674326666,417.5528122
0.681473363,416.8876219
0.681175584,416.9299469
0.687428943,415.7076413
0.683557816,416.5430223
0.684451153,416.3706486
0.684748932,416.309615
0.65765104,417.9279299
0.665393295,417.8223816
0.66747688,417.8011582
0.663904399,417.8525883
0.671051096,417.7464775
0.670157759,417.7743393
0.676411119,417.3982005
0.67611334,417.4198942
0.673730982,417.5959462
0.674624445,417.5306955
0.67909113,417.1749974
0.679388909,417.1441992
0.681771142,416.8436072
0.680877805,416.9697423
0.683260037,416.5973149
0.665095516,417.8269546
0.667773554,417.7994218
0.664202178,417.8449848
0.671348875,417.7345837
0.66985998,417.7801665
0.677900014,417.2861157
0.677602235,417.3113048
0.676708898,417.3766779
0.675815561,417.4421978
0.674922224,417.5084959
0.673435513,417.6164979
0.678793351,417.2043907
0.679689951,417.1115553
0.682068921,416.7976153
0.680580025,417.0071586
0.6823667,416.7502629
0.682664479,416.7010545
0.682962258,416.6500743
0.664797737,417.8320586
0.668073306,417.7974701
0.664499957,417.8382019
0.671646654,417.7213935
0.669562201,417.784419
0.678197793,417.259621
0.677304456,417.3343343
0.677006677,417.3556114
0.675517782,417.4643768
0.675220003,417.4863285
0.67313555,417.6366016
0.678495572,417.2324586
0.679986766,417.0783968
0.680281283,417.043274
0.668371085,417.7954958
0.669264422,417.7881075
0.671944433,417.7068581
0.672837771,417.6555918
0.668668864,417.7936054
0.668966643,417.7913944
0.672242212,417.6910494
0.672539991,417.6738059
0.784802688,405.0242796
0.784504909,405.0416919
0.78122765,405.2074138
0.781524994,405.195796
0.78420713,405.0589259
0.780931997,405.2183838
0.781824898,405.1829224
0.783909351,405.075707
0.777953771,405.3002562
0.777655992,405.3091519
0.780633782,405.2282277
0.782122677,405.1693827
0.783611572,405.0922707
0.77825155,405.2922471
0.777358213,405.3189321
0.780336003,405.2375194
0.782420456,405.1548943
0.783313793,405.108468
0.778549329,405.284276
0.777060433,405.3296068
0.780038224,405.2461704
0.782718235,405.1400104
0.783016014,405.1243801
0.778847108,405.2766891
0.776762654,405.3415399
0.779740445,405.2542514
0.766935946,406.1525064
0.766638167,406.1844097
0.770211516,405.7945995
0.770509295,405.7650246
0.779144887,405.2694487
0.776464875,405.3543443
0.779442666,405.2618643
0.767233725,406.1198544
0.766340388,406.2161196
0.774082643,405.4846167
0.773784864,405.5027094
0.769913737,405.8252979
0.770807074,405.7359543
0.776167096,405.3682885
0.767531504,406.0871244
0.766042609,406.2476202
0.774383728,405.466821
0.773487085,405.5212111
0.769615958,405.8572568
0.771104853,405.7080824
0.775869317,405.3832256
0.767829283,406.0541526
0.76574483,406.2785511
0.774680598,405.448994
0.773189306,405.5408083
0.769318179,405.8896798
0.771402632,405.6806661
0.775571538,405.3988235
0.76812929,406.0206024
0.765447051,406.3094211
0.759789249,406.9273666
0.75949147,406.9607927
0.774975072,405.4322364
0.772891527,405.5613933
0.769020399,405.9220855
0.771700411,405.6538539
0.775273759,405.4152002
0.768720367,405.955131
0.768424814,405.9881043
0.765149272,406.3402995
0.760087028,406.89369
0.759193691,406.9944094
0.772593748,405.582728
0.77199819,405.6287626
0.764851493,406.3709969
0.763958156,406.4641801
0.762467329,406.6249732
0.76276704,406.592008
0.763660377,406.495542
0.760384807,406.8597438
0.758895912,407.0277987
0.772295969,405.6048039
0.764553714,406.4020112
0.764255935,406.433003
0.762170699,406.6580557
0.763064819,406.5595387
0.763362598,406.5273717
0.760682586,406.8259406
0.758598133,407.0609737
0.761874852,406.6909366
0.760980365,406.792138
0.758300354,407.0942013
0.761575924,406.7246964
0.755024785,407.4841101
0.761278144,406.7583995
0.758002575,407.1274821
0.754727006,407.5231142
0.755322564,407.4455455
0.757704796,407.160534
0.754429227,407.5624648
0.755620415,407.4075455
0.756212945,407.3340615
0.75651368,407.2980321
0.757407017,407.194341
0.754131448,407.6022638
0.755915237,407.3709856
0.756811459,407.2629158
0.757109238,407.2284368
0.753833669,407.642221
0.75353589,407.6823042
0.75323811,407.7222038
0.752940331,407.7620194
0.752642552,407.8016817
0.752344773,407.8410815
0.752046994,407.8802619
0.751749215,407.9190563
0.751451436,407.9575817
0.751153657,407.9957966
0.750855878,408.033722
0.750558099,408.0714072
0.75026032,408.1087431
0.749960403,408.1458874
0.749663042,408.1832167
0.749367401,408.2193011
0.749069204,408.256123
0.748771425,408.2927993
0.748473646,408.3295148
0.748175867,408.3661958
0.747878088,408.4027184
0.747580309,408.4393289
0.74728253,408.4758427
0.746984751,408.5121752
0.746686972,408.5486154
0.746389193,408.5846556
0.746091414,408.6207165
0.745793635,408.6568527
0.745495856,408.6929029
0.745198076,408.7284228
0.744900297,408.7643387
0.744602518,408.8001682
0.744304739,408.8356273
0.74400696,408.8708815
0.743709181,408.9063539
0.743410475,408.9413393
0.743115987,408.976037
0.742819136,409.0100039
0.742518065,409.0448018
0.742220286,409.0785333
0.741922507,409.1119768
0.741624728,409.1453559
0.741326949,409.1781492
0.74102917,409.2107589
0.740731391,409.242993
0.740433612,409.2747982
0.740135833,409.3054608
0.739838054,409.3346586
0.739540275,409.3614347
0.739242496,409.3871878
0.738944717,409.4118496
0.738646938,409.4351337
0.738349159,409.4573709
0.73805138,409.4782845
0.737753601,409.4981072
0.737455822,409.5168232
0.737155771,409.5348035
0.736860204,409.5502536
0.736564697,409.5641513
0.736264705,409.5770877
0.735966926,409.5896701
0.735669147,409.6018555
0.735371368,409.6134084
0.735073589,409.6240271
0.73477581,409.6340801
0.734478031,409.643369
0.734180252,409.6522574
0.733882473,409.6604036
0.733584694,409.6683899
0.733286915,409.6762523
0.732989136,409.6838528
0.732691357,409.6916112
0.732393578,409.6994706
0.732095799,409.7076355
0.73179802,409.7160043
0.731500241,409.7248477
0.731202462,409.733875
0.730902737,409.7435423
0.730606092,409.7529364
0.73031026,409.7633728
0.730011346,409.7738039
0.729713567,409.7844668
0.729415788,409.7953601
0.729118008,409.8063432
0.728820229,409.8170586
0.72852245,409.8269908
0.728224671,409.8355482
0.727926892,409.8427058
0.727629113,409.8494356
0.727331334,409.8551814
0.727033555,409.8598919
0.726735776,409.8633232
0.726437997,409.866119
0.726140218,409.8680036
0.725842439,409.8691499
0.72554466,409.8698829
0.725246881,409.8699426
0.724949102,409.8697865
0.724648353,409.8692973
0.724350631,409.8679946
0.724055822,409.8675355
0.723757986,409.86601
0.723460207,409.8648707
0.723162428,409.8635652
0.722864649,409.8620938
0.72256687,409.8610064
0.722269091,409.8596882
0.721971312,409.8584677
0.721673533,409.8574883
0.721375754,409.8563321
0.721077974,409.8554638
0.720780195,409.8550021
0.720482416,409.8548051
0.720184637,409.8545983
0.719886858,409.8548354
0.719589079,409.8552648
0.7192913,409.8563995
0.718993521,409.8579555
0.718695742,409.8599064
0.718395813,409.8631842
0.718098433,409.866654
0.717805501,409.8715518
0.717507322,409.877932
0.717206847,409.8850577
0.716909068,409.8937873
0.716611289,409.9036025
0.71631351,409.9150978
0.716015731,409.9274161
0.715717952,409.9419944
0.715420173,409.9573499
0.715122394,409.9745087
0.714824615,409.9932879
0.714526836,410.0141604
0.714229057,410.0358607
0.713931278,410.059634
0.713633499,410.0847431
0.71333572,410.1112601
0.71303794,410.139481
0.712740161,410.1691709
0.712442382,410.2001546
0.712144603,410.2330868
0.711845879,410.2669269
0.711551376,410.3013926
0.711254543,410.3364279
0.710953487,410.3729904
0.710655708,410.4105552
0.710357929,410.4495256
0.71006015,410.490179
0.709762371,410.5318521
0.709464592,410.5749291
0.709166813,410.619283
0.708869034,410.6649534
0.708571255,410.7117671
0.708273476,410.7594427
0.707975697,410.8081916
0.707677918,410.8577798
0.707380139,410.9081594
0.70708236,410.9594076
0.706784581,411.0120999
0.706486802,411.0656875
0.706189023,411.1201889
0.705891244,411.1757085
0.705591175,411.2323513
0.510845976,435.1888146
0.511143755,435.1317366
0.511441534,435.0747766
0.511739313,435.0177599
0.512037092,434.9612176
0.512334871,434.9049019
0.51263265,434.8490792
0.512930429,434.7938316
0.513228208,434.739062
0.513525987,434.6847153
0.513823766,434.6308619
0.514121545,434.5773752
0.514717103,434.4711266
0.514419324,434.5241521
0.515014882,434.4181369
0.515312661,434.3652594
0.516801556,434.1024727
0.517099335,434.0506163
0.515612551,434.3118086
0.516503777,434.1546058
0.517397114,433.9990135
0.51590793,434.2598732
0.516203599,434.207247
0.517694893,433.9477989
0.517992672,433.8967766
0.518886009,433.7446614
0.519183788,433.6937968
0.518290451,433.8459562
0.51858823,433.7953561
0.519481567,433.6428168
0.520970463,433.3819437
0.521268242,433.3281951
0.519779347,433.5915813
0.520672684,433.4348397
0.521566021,433.2736941
0.520077126,433.5396943
0.520374905,433.487189
0.52186699,433.2177736
0.522163713,433.1632457
0.522458304,433.107701
0.522757137,433.0517619
0.523650474,432.8858299
0.523054916,432.9961779
0.523352695,432.9408256
0.523948253,432.8313744
0.524246032,432.7772256
0.524543811,432.7239479
0.52484159,432.6712273
0.525139369,432.6191972
0.525437148,432.5678857
0.525734927,432.5175359
0.526032706,432.46787
0.526330485,432.4190078
0.526628264,432.3708721
0.526926043,432.3237953
0.527223822,432.277748
0.527521601,432.2326674
0.52781938,432.1885403
0.528119782,432.1448124
0.52841785,432.1023951
0.528710783,432.0615105
0.529008272,432.020683
0.529308276,431.980444
0.529606055,431.9409096
0.529903834,431.9014383
0.530201613,431.8620509
0.530499392,431.8231805
0.530797171,431.7850464
0.53109495,431.74739
0.531392729,431.7103571
0.531690508,431.6737906
0.531988287,431.6380501
0.532286066,431.6028967
0.532583845,431.5686174
0.532881624,431.5348268
0.533179403,431.5008558
0.533477182,431.4673583
0.533774961,431.4345163
0.53407274,431.4022726
0.534370519,431.3707001
0.534668268,431.3399956
0.534962994,431.3105019
0.535260804,431.2815131
0.535561635,431.2525945
0.535859414,431.224604
0.536157193,431.196943
0.536454972,431.1694647
0.536752751,431.1421695
0.53705053,431.1150893
0.537348309,431.0880497
0.537646089,431.0609583
0.537943868,431.0336689
0.538241647,431.0062368
0.538539426,430.9785359
0.538837205,430.9505503
0.539134984,430.9221506
0.539432763,430.8934394
0.539730542,430.864461
0.540028321,430.8350724
0.5403261,430.8054078
0.540623879,430.7753885
0.540922706,430.7449127
0.541218455,430.7144646
0.541515188,430.683883
0.541814995,430.6526284
0.542112774,430.6217001
0.542410553,430.5906971
0.542708332,430.5593898
0.543006111,430.5281566
0.54330389,430.4967803
0.543601669,430.4652793
0.543899448,430.4334753
0.544197227,430.4015423
0.544495006,430.3692728
0.544792785,430.3368642
0.545090564,430.3040063
0.545388343,430.2707192
0.545686122,430.2371091
0.545983901,430.2029569
0.546281681,430.168382
0.54657946,430.1332365
0.546877239,430.0976908
0.547177143,430.0614435
0.54747254,430.0253657
0.547768195,429.9885023
0.548068355,429.950776
0.548366134,429.9127687
0.548663913,429.8743813
0.548961692,429.8354671
0.549259471,429.7961232
0.54955725,429.7563047
0.549855029,429.7165171
0.550152808,429.6763277
0.550450587,429.6356272
0.550748366,429.5944216
0.551046145,429.5527912
0.551343924,429.5107409
0.551641703,429.4681455
0.551939482,429.4249997
0.552237261,429.381253
0.55253504,429.3371522
0.552832819,429.2926321
0.553130598,429.2477611
0.553431582,429.2018241
0.553728323,429.1566661
0.5540229,429.1109017
0.554321714,429.0643462
0.554619493,429.0172897
0.554917272,428.969669
0.555215052,428.9216863
0.555512831,428.8731347
0.55581061,428.8240445
0.556108389,428.7745219
0.556406168,428.7244329
0.556703947,428.6737377
0.557001726,428.6223587
0.557299505,428.5704291
0.557597284,428.5179125
0.557895063,428.4647849
0.558192842,428.4111806
0.558490621,428.3573633
0.5587884,428.3033671
0.559086179,428.2497459
0.559383958,428.1962856
0.559684371,428.1429337
0.559982459,428.0911702
0.560275391,428.0410522
0.560572862,427.990889
0.560872853,427.9420051
0.561170632,427.8946387
0.561468411,427.8485046
0.56176619,427.8035459
0.562063969,427.7595723
0.562361748,427.7167224
0.562659527,427.6741625
0.562957306,427.6315259
0.563255085,427.588706
0.563552864,427.5450816
0.563850644,427.5006222
0.564148423,427.4550847
0.564446202,427.407767
0.564743981,427.3583879
0.56504176,427.3066355
0.565339539,427.2525299
0.565637318,427.1954757
0.565935097,427.1356295
0.56623286,427.07257
0.5665276,427.0081474
0.566825395,426.9394428
0.567126213,426.8696568
0.567423992,426.7991071
0.567721771,426.728519
0.56801955,426.6586435
0.568317329,426.5898834
0.568615108,426.5220351
0.568912887,426.4555821
0.569210666,426.391264
0.569508445,426.32972
0.569806224,426.2712468
0.570104003,426.2157406
0.570401782,426.1642549
0.570699561,426.1164608
0.57099734,426.0721061
0.571295119,426.0308044
0.571592898,425.9919426
0.571890677,425.9561105
0.572188456,425.9229186
0.572487298,425.8920681
0.572783061,425.8633659
0.573079779,425.8364371
0.573379573,425.8099234
0.573677352,425.7839733
0.573975131,425.7576916
0.57427291,425.7310049
0.574570689,425.7034925
0.574868468,425.674827
0.575166247,425.6448207
0.575464026,425.6139292
0.575761805,425.5805373
0.577548479,425.3454979
0.576059584,425.5449033
0.5772507,425.3874374
0.579037151,425.1329155
0.578741736,425.1747038
0.577846258,425.30302
0.576357363,425.50769
0.576952921,425.4286397
0.579332791,425.0913164
0.578441816,425.2176633
0.578144037,425.2601138
0.576655142,425.46873
0.581717386,424.8058872
0.582015165,424.7777119
0.579632932,425.0502059
0.581419607,424.835912
0.582312944,424.7509808
0.579930711,425.0110804
0.581121828,424.8674029
0.582610723,424.7258304
0.58022849,424.9729869
0.580824048,424.9008118
0.582908502,424.7019443
0.580526269,424.9360452
0.583206281,424.6797835
0.584099618,424.6256056
0.584397397,424.6106119
0.586184071,424.5553283
0.58648185,424.551743
0.58350406,424.659794
0.583801839,424.6420924
0.584695176,424.5973613
0.585886292,424.5601437
0.586779629,424.5501957
0.584996174,424.5860759
0.588864082,424.5811601
0.589161861,424.5911908
0.585587495,424.5673947
0.587077408,424.5495269
0.585292934,424.5750562
0.588566303,424.5724258
0.589459641,424.602217
0.587375187,424.5510703
0.588268524,424.5646943
0.58975742,424.6140778
0.587672966,424.5537719
0.587970745,424.558762
0.590055199,424.6266364
0.592437431,424.7297066
0.592137452,424.7181364
0.590352978,424.6396942
0.59273521,424.7404435
0.591839999,424.7053184
0.595117442,424.7928447
0.595415221,424.7942555
0.590650757,424.652946
0.593032989,424.7507289
0.591547067,424.6927566
0.594819663,424.7903679
0.595713,424.7944418
0.590948536,424.6663198
0.593330768,424.7599922
0.591248962,424.6803448
0.594521884,424.7866953
0.596010779,424.7936878
0.593628547,424.768315
0.599881907,424.6976417
0.600179686,424.6831947
0.594224105,424.7817894
0.596308558,424.7920307
0.593926326,424.7755838
0.600477465,424.6674095
0.599584128,424.7106081
0.596606337,424.789269
0.600775244,424.6507573
0.598092206,424.7617103
0.598389987,424.7535475
0.599286349,424.7224481
0.603157476,424.4946609
0.603455255,424.4724883
0.596904116,424.7857507
0.601073023,424.6334414
0.597797453,424.7694194
0.598690791,424.7440323
0.59898857,424.7335257
0.602859697,424.5161344
0.603753034,424.4496199
0.597201895,424.7813449
0.601370802,424.6153299
0.597499674,424.7758473
0.602561918,424.5369417
0.60405189,424.4254761
0.601668581,424.596654
0.605539708,424.2932904
0.604347667,424.4006382
0.602264139,424.5572085
0.60196636,424.5770783
0.605837487,424.2648228
0.605241929,424.3209581
0.60464437,424.3748141
0.606135266,424.2350638
0.60494415,424.3479703
0.606433046,424.2038634
0.606730825,424.1714052
0.607028604,424.1372326
0.607326383,424.1012747
0.607624162,424.0638374
0.607921941,424.0252398
0.60821972,423.9858108
0.608517499,423.9452964
0.608815278,423.9038558
0.609113057,423.8614518
0.609410836,423.817744
0.609708615,423.7728544
0.610006394,423.7267824
0.610306328,423.6787922
0.610601761,423.6309703
0.610897387,423.5803479
0.61119751,423.5286434
0.611495289,423.4759887
0.611793068,423.4222455
0.612090847,423.3677282
0.612388626,423.3121312
0.612686405,423.2558148
0.612984184,423.1983247
0.613281963,423.140251
0.613579742,423.0811953
0.613877521,423.0213453
0.6141753,422.960745
0.614473079,422.8994542
0.614770858,422.837263
0.615068638,422.7744435
0.615366417,422.7109142
0.615664196,422.6465578
0.615961975,422.5818267
0.616259754,422.5165556
0.616560766,422.4492169
0.616857544,422.3837003
0.617152091,422.3164164
0.61745087,422.2483972
0.617748649,422.1798029
0.618046428,422.110339
0.618344207,422.040232
0.618641986,421.969443
0.618939765,421.8978813
0.619237544,421.8257589
0.619535323,421.7528636
0.619833102,421.679417
0.620130881,421.6054704
0.62042866,421.5310379
0.620726439,421.4559417
0.621024218,421.3806859
0.621321997,421.3050485
0.621619776,421.2289163
0.621917555,421.1527073
0.622215334,421.0763592
0.622513113,420.9999297
0.622813552,420.9221208
0.623111675,420.8460071
0.623404608,420.7708371
0.623702042,420.6939217
0.624002009,420.6171299
0.624299788,420.5410764
0.624597567,420.4652731
0.624895346,420.3897729
0.625193125,420.3146285
0.625490904,420.2399432
0.625788683,420.1656297
0.626086462,420.0915673
0.626384241,420.0181609
0.62668202,419.9453312
0.626979799,419.8729232
0.627277578,419.8009448
0.627575357,419.7297734
0.627873136,419.6591244
0.628170915,419.5891946
0.628468694,419.5197825
0.628766473,419.4512027
0.629064252,419.3832046
0.629362045,419.3159319
0.629656812,419.2508347
0.629954578,419.1846471
0.630255368,419.1193742
0.630553147,419.0556234
0.630850926,418.9924504
0.631148705,418.9304609
0.631446484,418.8691233
0.631744264,418.8088639
0.632042043,418.749303
0.632339822,418.6906201
0.632637601,418.6331771
0.63293538,418.5784625
0.633233159,418.5253311
0.633530938,418.4719247
0.633828717,418.4175711
0.634126496,418.3633067
0.634424275,418.3102246
0.634722054,418.2586528
0.635019833,418.2089258
0.635317612,418.1607725
0.635616482,418.1135571
0.635912273,418.0684816
0.636208962,418.0246104
0.636508728,417.9823066
0.636806507,417.9417532
0.637104286,417.9030811
0.637402065,417.8659969
0.637699844,417.8309798
0.637997623,417.798179
0.638295402,417.7671798
0.638593181,417.7383741
0.63889096,417.7114912
0.639188739,417.686893
0.639486518,417.663999
0.639784297,417.6430092
0.640082077,417.62379
0.640379856,417.6060202
0.640677635,417.5899667
0.640975414,417.5749316
0.641273193,417.5613588
0.641570972,417.5485883
0.64187092,417.536759
0.642166372,417.5250876
0.642461983,417.515063
0.642762088,417.5046078
0.643059867,417.4947218
0.643357646,417.4852843
0.643655425,417.4760481
0.643953204,417.4667794
0.644250983,417.4574828
0.644548762,417.4482359
0.644846541,417.4388436
0.64514432,417.4289218
0.645442099,417.4186874
0.645739878,417.4084242
0.646037657,417.397439
0.646335436,417.3865844
0.646633215,417.3757186
0.646930994,417.3650805
0.647228773,417.3546748
0.647526552,417.3454886
0.647824331,417.3369727
0.648125358,417.3310933
0.648422155,417.3249572
0.648716687,417.3227901
0.649015448,417.3220284
0.649313227,417.324408
0.649611006,417.330516
0.649908785,417.3406523
0.650206564,417.3532404
0.650504343,417.3674733
0.650802122,417.3843915
0.651099901,417.4042777
0.65139768,417.4261716
0.651695459,417.4509224
0.651993238,417.4772942
0.652291017,417.5054803
0.652588796,417.5347148
0.652886575,417.564904
0.653184354,417.5949328
0.653482133,417.6254382
0.653779912,417.6552064
0.654077691,417.6844179
0.654378142,417.7138351
0.654676284,417.7407701
0.861331901,400.7207518
0.861034122,400.7532352
0.860736343,400.7846858
0.860438564,400.8155472
0.860140785,400.8452531
0.859843006,400.8741646
0.859545227,400.9019914
0.859247448,400.9288824
0.858949669,400.9552875
0.85865189,400.9806473
0.858354111,401.0050642
0.858056332,401.0291373
0.857758553,401.0523392
0.857460774,401.075389
0.857161104,401.0979431
0.856864518,401.119899
0.854185204,401.3205947
0.854482983,401.2974521
0.85656863,401.1415306
0.853887425,401.3433863
