Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
0.915216725,399.7682579
0.915463592,399.7459982
0.915711731,399.7239805
0.915961141,399.7031176
0.91620928,399.6825142
0.916457419,399.6626913
0.916705557,399.6435971
0.916953696,399.6253356
0.917201834,399.607286
0.917451427,399.5904315
0.917699566,399.5739465
0.91794625,399.5585104
0.918194389,399.5433308
0.918442528,399.5294082
0.918690666,399.5161117
0.918938805,399.5037109
0.919186943,399.4915548
0.919437594,399.4804955
0.919685732,399.4702837
0.919931359,399.4608386
0.920179498,399.4523812
0.920427637,399.4439474
0.920675775,399.4363541
0.920923914,399.4295534
0.921172052,399.4232469
0.921422692,399.4168463
0.92167083,399.4106171
0.921916468,399.4049599
0.922164607,399.3994954
0.922412746,399.3935365
0.922660884,399.3876296
0.922909023,399.3817509
0.923157161,399.3753979
0.9234053,399.3686401
0.923653439,399.3617864
0.923901577,399.3541117
0.924149716,399.3458008
0.924397855,399.3375273
0.924645993,399.3284922
0.924894132,399.3186365
0.92514019,399.3086576
0.925388329,399.2974047
0.925638548,399.2862201
0.925886686,399.2744059
0.926134825,399.2618189
0.926382964,399.249233
0.926631102,399.2363653
0.926879241,399.2229323
0.92712435,399.2095753
0.927372489,399.1954519
0.927623657,399.1812362
0.927871795,399.1666368
0.928119934,399.1517258
0.928368073,399.1372172
0.928616211,399.1219068
0.92886435,399.1063312
0.929112186,399.0909386
0.929360324,399.0751163
0.929608766,399.0585098
0.929856904,399.0417656
0.930105043,399.0244799
0.930353182,399.0065081
0.93060132,398.988147
0.930849459,398.9688856
0.931100021,398.9487316
0.931348159,398.9286198
0.931593875,398.9074744
0.931842013,398.8860589
0.932090152,398.8639481
0.932338291,398.8412566
0.932586429,398.8182933
1.247474347,382.0704981
1.247722486,382.0570896
1.247970624,382.0423796
1.248218763,382.0265867
1.248464711,382.0100299
1.257151753,381.4077462
1.256903615,381.4202068
1.24871285,381.9920522
1.25665839,381.433238
1.257399892,381.3955182
1.252436514,381.6957231
1.252684652,381.6774914
1.248963179,381.9737975
1.256410251,381.4466166
1.257648031,381.383507
1.259881278,381.290849
1.260129417,381.2821528
1.264844051,381.1177821
1.265092189,381.1074594
1.276258428,380.2534997
1.276506566,380.2302179
1.252188981,381.7140328
1.252933397,381.6598315
1.249211317,381.9543435
1.255166644,381.5166276
1.255414783,381.5022752
1.256159199,381.4599769
1.257896169,381.3716007
1.25963314,381.2996296
1.260377556,381.2735603
1.264595912,381.1281989
1.265340328,381.0969866
1.276007814,380.2781588
1.276754705,380.2077067
1.251940842,381.7330258
1.253181535,381.6426817
1.249459456,381.9347503
1.254918506,381.531256
1.255662922,381.4876103
1.25591106,381.4739613
1.258144308,381.3601754
1.259385001,381.3086939
1.260625694,381.2654846
1.262111466,381.2189434
1.262359605,381.2104649
1.264345411,381.1380973
1.265588467,381.0865088
1.275759675,380.3035293
1.277002844,380.1865489
1.250698148,381.8327378
1.250948288,381.8126176
1.251692704,381.7524863
1.253429674,381.625696
1.249707595,381.9150493
1.254672487,381.5463164
1.258392446,381.3495776
1.259136862,381.3185671
1.260873833,381.2572555
1.261866387,381.2263016
1.262610803,381.2023078
1.264097272,381.1480321
1.265836605,381.0757128
1.274273319,380.4646223
1.27402518,380.4924433
1.275514012,380.3294302
1.277250982,380.1667243
1.250450009,381.8538547
1.251196426,381.7920464
1.251444565,381.7720948
1.253677813,381.6090911
1.249955733,381.8944152
1.254424349,381.5613154
1.258640585,381.3388303
1.261121971,381.2497547
1.258888724,381.3285904
1.261618249,381.2338536
1.262858942,381.194108
1.263851496,381.1578626
1.266085107,381.0642898
1.27228821,380.6749033
1.272536348,380.6507866
1.273777041,380.5197848
1.274521457,380.4372812
1.275265873,380.3556786
1.277499121,380.1485805
1.253925951,381.5929912
1.250203872,381.8742566
1.25417409,381.5771376
1.26137011,381.2418522
1.26310708,381.1850919
1.263603358,381.1672083
1.266333246,381.0536415
1.268072943,380.9687888
1.268321081,380.9561992
1.272784487,380.6255876
1.272040071,380.6987247
1.274769596,380.4094382
1.273528903,380.5472281
1.275017735,380.3824589
1.277745866,380.1307668
1.263355219,381.176456
1.266581021,381.0422885
1.267821714,380.9821745
1.26856613,380.9428379
1.273032626,380.599937
1.271791932,380.7211115
1.273280764,380.5734475
1.277994005,380.1138398
1.278739814,380.0713887
1.26682916,381.0305756
1.270057064,380.8543801
1.270305202,380.837824
1.267573576,380.9942082
1.268814269,380.9292801
1.271543794,380.7431702
1.278491675,380.0841004
1.278243537,380.098587
1.278987953,380.0594976
1.267077298,381.0183813
1.269806823,380.8703227
1.270551239,380.8206005
1.267325437,381.0070178
1.269062407,380.9148268
1.271295655,380.7637959
1.279236091,380.0489291
1.269558685,380.8860422
1.270799378,380.8025319
1.269310546,380.9004642
1.271047516,380.7830622
1.27948423,380.0390977
1.279733701,380.0298062
1.27998184,380.0217432
1.280228646,380.0143463
1.280476784,380.0080115
1.280724923,380.0027985
1.280973062,379.9979669
1.2812212,379.9940323
1.281469339,379.991282
1.281719916,379.9887603
1.281968055,379.9869544
1.282213755,379.985522
1.282461893,379.9845054
1.282710032,379.9834369
1.282958171,379.9832386
1.283206309,379.9822283
1.283454448,379.9807407
1.283705043,379.9779213
1.283953181,379.9732758
1.284198864,379.9686139
1.284447002,379.9630982
1.284695141,379.9551107
1.28494328,379.9462851
1.285191418,379.9354869
1.285439557,379.9223462
1.285687695,379.9077088
1.285935834,379.8920296
1.286183973,379.8745562
1.286432111,379.8568349
1.28668025,379.8376551
1.286928389,379.8182541
1.287176527,379.7976074
1.287422542,379.7776719
1.287670681,379.7559791
1.287920943,379.7348891
1.288169082,379.7139672
1.28841722,379.6933014
1.288665359,379.672474
1.288913498,379.6522582
1.289161636,379.6326036
1.289406625,379.6133155
1.289654764,379.5950603
1.289906052,379.5773256
1.290154191,379.5601681
1.290402329,379.5440886
1.290650468,379.5285622
1.290898607,379.5134754
1.291146745,379.499038
1.29139446,379.4853962
1.291642599,379.4718045
1.291891161,379.4583124
1.2921393,379.4459461
1.292387438,379.4329699
1.292635577,379.4218669
1.292883716,379.410672
1.293131854,379.3994929
1.293382295,379.389646
1.293630433,379.3796437
1.29387627,379.3702511
1.294124409,379.361119
1.294372547,379.3534214
1.294620686,379.3453146
1.294868825,379.3383736
1.295116963,379.3315657
1.295368126,379.3258793
1.295616264,379.3198704
1.295861379,379.3150381
1.296109518,379.3105119
1.296357656,379.3064861
1.296605795,379.3031747
1.296853934,379.2993545
1.297102072,379.2947554
1.297350211,379.2908229
1.29759835,379.2862297
1.297846488,379.2811384
1.298094627,379.2743347
1.298342765,379.266694
1.298590904,379.2570361
1.298839043,379.245242
1.299087181,379.2320867
1.29933532,379.2174569
1.299583459,379.2009412
1.299831597,379.1827914
1.300079736,379.1634292
1.300327875,379.1409
1.300576013,379.1170421
1.300824152,379.0913404
1.30106934,379.0648949
1.301317479,379.0349986
1.301568568,379.0047511
1.301816706,378.9736066
1.302064845,378.9414517
1.302312984,378.9088356
1.302561122,378.8761279
1.302809261,378.8433655
1.303055218,378.8113691
1.303303357,378.7790812
1.303553677,378.7477286
1.303801815,378.7177395
1.304049954,378.6888581
1.304298093,378.6616058
1.304546231,378.6359482
1.30479437,378.6119292
1.305043054,378.5903773
1.305291192,378.5699694
1.305538786,378.5520763
1.305786924,378.5344769
1.306035063,378.5188729
1.306283202,378.5048551
1.30653134,378.4928543
1.306779479,378.481508
1.307029582,378.4715404
1.307277721,378.4630525
1.307523895,378.4554455
1.307772033,378.4484116
1.308020172,378.4429755
1.308268311,378.4385832
1.308516449,378.434307
1.308764588,378.4309296
1.309014895,378.4283226
1.309263033,378.424834
1.309509004,378.422365
1.309757142,378.4196341
1.310005281,378.4167612
1.31025342,378.4130936
1.310501558,378.4085516
1.310749697,378.4034415
1.310997835,378.3979268
1.311245974,378.3904317
1.311494113,378.3831216
1.311742251,378.373455
1.31199039,378.3629564
1.312238529,378.350338
1.312486667,378.3364786
1.312734806,378.3221225
1.312982944,378.3062502
1.313231083,378.2895891
1.313479222,378.2725653
1.31372736,378.2549628
1.313975499,378.236756
1.314223638,378.218341
1.314471776,378.1996937
1.314717549,378.1813924
1.314965688,378.1624669
1.315216192,378.1430039
1.315464331,378.1242828
1.315712469,378.1055994
1.315960608,378.0866776
1.316208747,378.0670633
1.316456885,378.0484949
1.316703812,378.0295617
1.316951951,378.010342
1.317201301,377.9915321
1.31744944,377.9718074
1.317697578,377.9521606
1.317945717,377.9320776
1.318193856,377.9108955
1.318441994,377.889704
1.318691648,377.8674111
1.318939786,377.845386
1.177002977,384.6570978
1.177251115,384.6524227
1.177747393,384.6475235
1.177995531,384.6479971
1.177499254,384.649505
1.17824367,384.6495017
1.178494503,384.6537866
1.178742641,384.6578816
1.178988086,384.6650875
1.179236224,384.6730617
1.180725056,384.7474542
1.180973195,384.7633462
1.179484363,384.6822267
1.187672938,385.0537331
1.187424799,385.0568984
1.183454581,384.9473271
1.18370272,384.9655144
1.180476918,384.7325218
1.181221333,384.7806485
1.179732502,384.6931336
1.187921076,385.0494868
1.18717666,385.0598112
1.183206442,384.928848
1.183950858,384.9829862
1.180228779,384.7181933
1.181469472,384.7978392
1.17998064,384.7050811
1.188169215,385.0451124
1.186928522,385.0612203
1.182958304,384.9096528
1.184197027,384.9984613
1.181717611,384.8157699
1.190650601,384.9756997
1.19089874,384.9663361
1.188417354,385.0405457
1.186680383,385.0627173
1.182710165,384.8904948
1.185687829,385.0556738
1.18543969,385.0511384
1.184445166,385.0130964
1.181965749,384.8342294
1.190405189,384.9846999
1.191146879,384.9562678
1.188665492,385.0349951
1.186429519,385.0630719
1.182462027,384.8711655
1.185935967,385.0596435
1.185191551,385.0445604
1.184695274,385.0255049
1.182213888,384.8523587
1.19015705,384.9932605
1.191395017,384.9455771
1.188913631,385.0288947
1.18618138,385.061665
1.184943413,385.0356069
1.189906185,385.0009904
1.191643156,384.9345883
1.18916177,385.0225515
1.195365235,384.6600537
1.195117097,384.6870796
1.199583592,384.0881852
1.199335453,384.1182084
1.201817809,383.9267693
1.202065947,383.9213482
1.193131988,384.8533493
1.193380126,384.8368455
1.189658047,385.0090952
1.191891294,384.9223102
1.189409908,385.0160861
1.195613374,384.6315242
1.194868958,384.7128928
1.199829974,384.0604942
1.199087315,384.1513894
1.201568701,383.9339651
1.202313117,383.9191117
1.204052307,383.9528863
1.204298226,383.965049
1.197598483,384.3633858
1.197350344,384.3986312
1.192883849,384.8690986
1.193628265,384.8193113
1.192141403,384.9099497
1.194124542,384.7808588
1.195861512,384.6014369
1.194620819,384.7371486
1.194372681,384.7594843
1.198839176,384.1848842
1.200078112,384.0345431
1.201320562,383.9435867
1.202561255,383.9179566
1.203804169,383.9438519
1.204546364,383.9778715
1.197843927,384.3278135
1.197102206,384.4343875
1.19263571,384.8828301
1.193876403,384.8011522
1.192389541,384.8975616
1.196109651,384.5700745
1.200328008,384.0106286
1.198591037,384.2197507
1.201072424,383.9557367
1.202809394,383.919188
1.20355381,383.9347031
1.204794503,383.9916913
1.198092066,384.2909714
1.196854067,384.4693168
1.198342899,384.2551141
1.19635779,384.5374181
1.200576146,383.9892229
1.200824285,383.9706538
1.203057533,383.9221152
1.203305671,383.9275972
1.205042642,384.0063618
1.196605928,384.5040085
1.207275889,384.1554143
1.207027751,384.1385227
1.20529078,384.021749
1.207524028,384.17139
1.206779612,384.1223019
1.205538919,384.0377907
1.208268444,384.2181679
1.207772167,384.1871041
1.206531473,384.105104
1.208020305,384.2026456
1.205789381,384.0548366
1.208516582,384.2326874
1.206283335,384.0877114
1.206037519,384.0710041
1.208764721,384.2473846
1.20901286,384.2614112
1.209259752,384.2748175
1.209505238,384.2867931
1.209754623,384.2988202
1.210005414,384.3093631
1.210253553,384.3187532
1.210501691,384.3274913
1.21074983,384.3343674
1.210997969,384.3405421
1.211246107,384.345324
1.211492135,384.3490272
1.211740274,384.352596
1.211990523,384.3538475
1.212238662,384.3552683
1.2124868,384.3552381
1.212734939,384.3542952
1.212983078,384.3523679
1.213231216,384.3494393
1.213478567,384.3457282
1.213726706,384.3408851
1.213975632,384.3353374
1.214223771,384.3296478
1.214471909,384.3228685
1.214720048,384.3153884
1.214968187,384.3071186
1.215216325,384.2978357
1.215466403,384.2873016
1.215714541,384.2770924
1.215960741,384.2652151
1.21620888,384.2528817
1.216457018,384.2394816
1.216705157,384.2251636
1.216953296,384.2104784
1.217201434,384.1942252
1.217452377,384.1767572
1.217700516,384.1591955
1.21794585,384.1399727
1.218193989,384.1202992
1.218442128,384.0988986
1.218690266,384.0759866
1.218938405,384.0530217
1.219186543,384.0282344
1.219434682,384.0018446
1.219682821,383.9747704
1.219930959,383.9466406
1.220179098,383.9166934
1.220427237,383.8859875
1.220675375,383.8545904
1.220923514,383.8216697
1.221171652,383.7876297
1.221419791,383.753162
1.22166793,383.717028
1.221916068,383.6803775
1.222164207,383.6427968
1.222412346,383.6040847
1.222660484,383.5650563
1.222908623,383.5256412
1.223153591,383.4862706
1.22340173,383.4452535
1.223653039,383.4047254
1.223901177,383.3642905
1.224149316,383.324722
1.224397455,383.2848988
1.224645593,383.2461599
1.224893732,383.2080838
1.225139326,383.1716664
1.225387465,383.1360728
1.225638148,383.102075
1.225886286,383.0696589
1.226134425,383.0397928
1.226382564,383.0109635
1.226630702,382.9854699
1.226878841,382.9618147
1.227127161,382.9399986
1.2273753,382.9197444
1.227623257,382.9021853
1.227871395,382.8863527
1.228119534,382.8737596
1.228367673,382.8628144
1.228615811,382.8534081
1.22886395,382.845573
1.229114997,382.839336
1.229363135,382.8338022
1.229608366,382.8301536
1.229856504,382.8269274
1.230104643,382.8243291
1.230352782,382.8225892
1.23060092,382.8210257
1.230849059,382.8198585
1.231099233,382.8185754
1.231347372,382.818015
1.231593475,382.8161638
1.231841613,382.8137994
1.232089752,382.8105925
1.232337891,382.805512
1.232586029,382.8003159
1.232834168,382.794302
1.233082307,382.785974
1.233330445,382.7769718
1.233578584,382.765084
1.233826722,382.7521552
1.234074861,382.7371958
1.234323,382.7212365
1.234571138,382.7033179
1.234819277,382.6847453
1.235067416,382.6648288
1.235315554,382.6444313
1.235563693,382.6227801
1.235811831,382.6010552
1.23605997,382.5788101
1.236308109,382.5561863
1.236556247,382.5332443
1.236801801,382.5109146
1.23704994,382.4877938
1.237300663,382.4649493
1.237548802,382.4422188
1.23779694,382.4202171
1.238045079,382.3988425
1.238293218,382.377877
1.238541356,382.3576506
1.23878792,382.3388806
1.239036059,382.3206197
1.239285772,382.3029341
1.239533911,382.2860556
1.239782049,382.2699159
1.240030188,382.2550323
1.240278327,382.2413552
1.240526465,382.2292013
1.240775755,382.2184014
1.241023894,382.2083379
1.241270881,382.1994033
1.24151902,382.1917397
1.241767158,382.1843773
1.242015297,382.1784361
1.242263436,382.1735304
1.242511574,382.1681335
1.242762042,382.1642641
1.243010181,382.1609945
1.24325599,382.1580186
1.243504129,382.1557153
1.243752267,382.1535155
1.244000406,382.1515019
1.244248545,382.1495043
1.244496683,382.1473566
1.244747212,382.1452008
1.24499535,382.1423751
1.245241099,382.1386105
1.245489238,382.1349364
1.245737377,382.1303663
1.245985515,382.1246121
1.246233654,382.1179903
1.246481792,382.1112726
1.246729931,382.103029
1.24697807,382.0937548
1.247226208,382.0826236
1.1077723,388.0331474
1.108020438,388.0512555
1.108265487,388.0698413
1.108513626,388.093277
1.108764854,388.116225
1.109012993,388.1408663
1.109261132,388.1670079
1.10950927,388.1936539
1.109757409,388.220236
1.110005547,388.2477382
1.110253323,388.2743571
1.110501461,388.301202
1.110749963,388.3272189
1.110998102,388.3533358
1.111246241,388.3793825
1.111494379,388.4055045
1.111742518,388.4313231
1.111990656,388.4566853
1.112241158,388.481737
1.112489296,388.5046445
1.112735072,388.5260124
1.126878974,387.0050141
1.126630835,387.021166
1.112983211,388.5457279
1.113975766,388.5978643
1.114226964,388.6043084
1.127127113,386.9897532
1.126382697,387.040041
1.11323135,388.5626948
1.113727627,388.5891649
1.114475103,388.6071501
1.127375251,386.9765005
1.126136559,387.0597775
1.132586163,386.7661807
1.132834301,386.7515142
1.114720181,388.6080119
1.113479488,388.5769787
1.121914081,387.7020402
1.12216222,387.6530392
1.12762339,386.9638579
1.125888421,387.0821223
1.132338024,386.7811731
1.13308244,386.7375437
1.11496832,388.6062851
1.121668063,387.749864
1.122412479,387.604164
1.124397588,387.2596091
1.124150055,387.2967383
1.127873719,386.9527719
1.125638281,387.1058255
1.132089885,386.7954749
1.133330578,386.7249153
1.115960875,388.572773
1.116209013,388.557134
1.115216459,388.603238
1.121419924,387.7987882
1.122660617,387.5570738
1.124645726,387.2247466
1.123901916,387.3360637
1.128121857,386.942669
1.125390142,387.1321744
1.131841747,386.8093809
1.133576388,386.7130042
1.115712736,388.5849788
1.116457152,388.5391709
1.115464597,388.5952376
1.129608499,386.8956927
1.129856638,386.88828
1.121171786,387.8473938
1.122908756,387.5102281
1.124893865,387.1914531
1.123653172,387.3776286
1.125142004,387.1605839
1.128367806,386.9336563
1.131593608,386.8220793
1.133824527,386.7036764
1.11670529,388.519227
1.12936036,386.9028079
1.130104776,386.8812183
1.120923647,387.8955811
1.123156895,387.4651107
1.123405033,387.4201665
1.128615945,386.9249675
1.131345469,386.8342888
1.134074994,386.6952368
1.116953429,388.4971021
1.129112222,386.910059
1.130352915,386.8730431
1.128864083,386.9170558
1.120675508,387.9432091
1.131097331,386.8451636
1.134323133,386.6888825
1.117201568,388.472473
1.130601054,386.8648176
1.12042737,387.9898839
1.130849192,386.8552824
1.134571272,386.6845345
1.117449706,388.4457729
1.118194122,388.3539691
1.118442261,388.3195609
1.120176318,388.0353495
1.13481941,386.6821494
1.117697845,388.4170636
1.117945984,388.3863587
1.118690399,388.2834086
1.136060103,386.7128078
1.119928179,388.0806614
1.135067549,386.6823334
1.135810814,386.7002805
1.118938538,388.2454523
1.136308242,386.7283787
1.119682954,388.1232146
1.135315687,386.6851152
1.135562675,386.6904547
1.119186677,388.2062992
1.136556381,386.7487084
1.119434815,388.1655058
1.136804519,386.7711971
1.137052658,386.7983245
1.137300796,386.8269223
1.13755051,386.8600491
1.137798649,386.8933771
1.138045212,386.9293041
1.138293351,386.9665523
1.13854149,387.0044757
1.138789628,387.0423981
1.139037767,387.0807384
1.139285905,387.1181548
1.139536629,387.1569073
1.139784767,387.1930091
1.140030321,387.2299501
1.14027846,387.2660898
1.140526599,387.30253
1.140774737,387.3381182
1.141022876,387.373125
1.141271014,387.4065447
1.141521698,387.4386815
1.141769836,387.4675164
1.14201543,387.4943713
1.142263569,387.5180865
1.142511708,387.5380375
1.142759846,387.5548012
1.143007985,387.5679592
1.143256123,387.5766016
1.143504262,387.5829917
1.143752401,387.5870983
1.144000539,387.5865184
1.144248678,387.5825222
1.144496817,387.5741319
1.144744955,387.562403
1.144993094,387.5472704
1.145239197,387.5295991
1.145487335,387.5074672
1.14573751,387.4835377
1.145985648,387.4551941
1.146233787,387.4242327
1.146481926,387.3909379
1.146730064,387.3538452
1.146978203,387.314231
1.147223433,387.2727296
1.147471572,387.2265137
1.147722619,387.1798948
1.147970757,387.1297598
1.148218896,387.0781297
1.148467035,387.0251351
1.148715173,386.9700522
1.148963312,386.9133129
1.149211269,386.8552799
1.149459407,386.7963046
1.149707728,386.7361493
1.149955866,386.6754688
1.150204005,386.6143775
1.150452144,386.553021
1.150700282,386.491287
1.150948421,386.429602
1.151199104,386.3662725
1.151447242,386.3056604
1.151692837,386.2447748
1.151940975,386.1844513
1.152189114,386.1246397
1.152437253,386.0658403
1.152685391,386.0083881
1.15293353,385.9518002
1.153184839,385.8958721
1.153432977,385.843766
1.153677946,385.7917333
1.153926084,385.7423017
1.154174223,385.6947531
1.154422362,385.6484868
1.1546705,385.6047654
1.154918639,385.5631645
1.155166778,385.5236029
1.155414916,385.4866394
1.155663055,385.451675
1.155911193,385.4186086
1.156159332,385.3880615
1.156407471,385.3590762
1.156655609,385.3323843
1.156903748,385.3078019
1.157151887,385.2848527
1.157400025,385.2636751
1.157648164,385.2443358
1.157896302,385.2252385
1.158144441,385.2084421
1.15839258,385.1926267
1.158640718,385.1786209
1.158886053,385.165137
1.159134192,385.1527231
1.159385134,385.1406332
1.159633273,385.1294848
1.159881412,385.1192884
1.16012955,385.1089192
1.160377689,385.0992005
1.160625827,385.0900281
1.160872027,385.0813735
1.161120166,385.0736561
1.161370243,385.0657953
1.161618382,385.0588616
1.161866521,385.0524409
1.162114659,385.046812
1.162362798,385.0408489
1.162610936,385.0360832
1.162859863,385.031367
1.163108001,385.0274254
1.163355352,385.0239671
1.163603491,385.0214075
1.16385163,385.0185314
1.164099768,385.0167227
1.164347907,385.0156235
1.164596045,385.0144291
1.164846295,385.0143386
1.165094433,385.0131021
1.165340461,385.013049
1.1655886,385.0129824
1.165836739,385.0132264
1.166084877,385.01356
1.166333016,385.0146146
1.166581154,385.0151412
1.16683155,385.0166711
1.167079688,385.0174196
1.16732557,385.0186255
1.167573709,385.0189019
1.167821848,385.0198527
1.168069986,385.019854
1.168318125,385.0197315
1.168566263,385.0193664
1.168814402,385.0185933
1.169062541,385.016864
1.169310679,385.0151903
1.169558818,385.0128694
1.169806957,385.0100157
1.170055095,385.0061259
1.170301951,385.0021625
1.17054736,384.9966945
1.170796781,384.9909138
1.17104765,384.9837502
1.171295788,384.9760477
1.171543927,384.9670561
1.171792066,384.9578244
1.172040204,384.9467217
1.172288343,384.9346163
1.172534261,384.9214671
1.1727824,384.9064226
1.173032759,384.8916099
1.173280897,384.8754986
1.173529036,384.8591975
1.173777175,384.8422016
1.174025313,384.8248199
1.174273452,384.8077955
1.174520621,384.7908227
1.17476876,384.7741471
1.175017868,384.7571018
1.175266006,384.7396979
1.175514145,384.723504
1.175762284,384.7079906
1.176010422,384.6943726
1.176258561,384.6820601
1.176508456,384.6719951
1.176756595,384.6634515
0.597351146,427.3884088
0.597599285,427.3715141
0.597103007,427.4056998
0.597847423,427.3545724
0.596854869,427.4231555
0.598095562,427.3381133
0.59660673,427.4408968
0.5983437,427.3218972
0.579485165,429.9230944
0.579733304,429.8613199
0.596361286,427.4585954
0.598591839,427.3061298
0.579237026,429.9849932
0.579981442,429.8001176
0.592139265,427.8027709
0.592387404,427.7797556
0.596113148,427.4768913
0.599832532,427.231071
0.598839978,427.2904685
0.578988888,430.0474031
0.580229581,429.7394017
0.589906987,428.0346252
0.590152906,428.0069422
0.591892096,427.8261281
0.592636512,427.7568664
0.594127101,427.6294381
0.594375239,427.6093474
0.595862314,427.4952964
0.599584394,427.245678
0.599088116,427.2751261
0.585192353,428.6928033
0.585440492,428.6499604
0.578738811,430.1102275
0.580478507,429.6790288
0.58767374,428.3085599
0.587920596,428.2754899
0.589658849,428.0633207
0.590401045,427.9792844
0.593380928,427.6914005
0.591643958,427.8502572
0.592884651,427.7347166
0.593132789,427.7129388
0.593877205,427.649884
0.594621621,427.5899028
0.595614176,427.5137286
0.599336255,427.2601028
0.584944215,428.7362518
0.585688631,428.6080635
0.580726646,429.6195784
0.587425601,428.3426643
0.588166004,428.2436886
0.58941071,428.09258
0.590651403,427.9521878
0.593629067,427.6704663
0.591395819,427.8750532
0.59486976,427.570544
0.595366037,427.5324457
0.584698332,428.7804252
0.585936769,428.5672745
0.583207244,429.0675091
0.582959106,429.1185233
0.581966551,429.3325448
0.581718413,429.3885451
0.580973997,429.5607952
0.587177462,428.3776936
0.588415426,428.2121477
0.589162571,428.1219425
0.590899542,427.9259178
0.59114768,427.9001544
0.595117898,427.5515026
0.584450194,428.8258363
0.586184908,428.5273038
0.58395166,428.9198818
0.583455383,429.0173471
0.582713077,429.1703922
0.581470274,429.4452207
0.58221469,429.2776353
0.583703522,428.9682325
0.581222135,429.5025494
0.588666294,428.1814808
0.586929324,428.4135606
0.588914433,428.1514273
0.584199799,428.8727001
0.586433046,428.4883398
0.582464939,429.2230548
0.586681185,428.4504676
0.435564764,450.6568092
0.435812902,450.6474368
0.434075932,450.7523998
0.434321412,450.7301329
0.435316625,450.667123
0.436061041,450.6389108
0.436307483,450.6303604
0.4325871,450.9474453
0.432835239,450.9085152
0.433827793,450.7775482
0.434569552,450.7109526
0.435068486,450.6791894
0.432338962,450.9881
0.433083377,450.8712228
0.434820348,450.693518
0.433579655,450.8054872
0.430601991,451.2739861
0.43085013,451.236649
0.433331516,450.8370587
0.432090823,451.0298587
0.430353853,451.3084985
0.431098268,451.1973355
0.431842684,451.0721312
0.430105714,451.3398908
0.431346407,451.1564348
0.431594546,451.1145851
0.382711237,461.7164542
0.393877475,457.9598684
0.394125614,457.8754562
0.428867012,451.4581237
0.429113159,451.4391723
0.429857575,451.3686017
0.382959376,461.6874954
0.393629337,458.0457376
0.394373753,457.7912884
0.428618874,451.4761823
0.429361298,451.4180174
0.429609437,451.3946196
0.383207515,461.6561063
0.396358862,457.1366757
0.396607,457.0558009
0.394621891,457.7079855
0.393381198,458.1333477
0.401073495,455.6425882
0.401323781,455.5698228
0.428368744,451.4931103
0.383455653,461.621388
0.396110723,457.2174501
0.396855139,456.9747928
0.38941098,459.685712
0.389162842,459.7893578
0.39487003,457.6252888
0.39313306,458.2223139
0.400825357,455.7151736
0.401571919,455.4996252
0.404795575,454.6794983
0.404547436,454.7364701
0.407024847,454.2176951
0.407274257,454.1714026
0.428120605,451.5095334
0.383700944,461.5854962
0.399088386,456.250296
0.399337373,456.1709704
0.395862584,457.2981047
0.397103277,456.8939448
0.389661045,459.5808199
0.388914703,459.8934074
0.392140505,458.5907538
0.391892366,458.6856564
0.392884921,458.3127298
0.395118168,457.5424925
0.400577218,455.7887984
0.401817911,455.4308203
0.405043713,454.6227547
0.404299297,454.7942408
0.406779413,454.2631738
0.407525099,454.1244678
0.421917139,452.1511412
0.422165278,452.1228224
0.425142942,451.7699846
0.424894863,451.7990937
0.426882698,451.5953838
0.427128051,451.5767876
0.427872466,451.5256568
0.383949084,461.5447653
0.399585512,456.0929662
0.398840248,456.329786
0.395611679,457.3795235
0.397349538,456.8140786
0.395363539,457.4617514
0.389909183,459.4788079
0.388666564,459.9976055
0.392388644,458.4970309
0.391644228,458.78133
0.392636782,458.4043305
0.400329079,455.8634264
0.40206605,455.3628753
0.405291852,454.567199
0.404051159,454.8527977
0.409011747,453.8638354
0.409259887,453.8228864
0.406532545,454.3098201
0.407773238,454.0785783
0.421669001,452.1795346
0.422413417,452.0944529
0.42539108,451.7416059
0.424646725,451.828786
0.426634561,451.6166158
0.427376189,451.5588324
0.427624328,451.541911
0.384200069,461.4994389
0.399832802,456.0157055
0.398592109,456.4097808
0.397597677,456.7327738
0.390155396,459.3769416
0.388418426,460.1014638
0.391396089,458.8781888
0.400080941,455.93905
0.402314188,455.2961108
0.403309022,455.0355837
0.405539991,454.5128202
0.40380302,454.9127075
0.40355716,454.9734269
0.406284406,454.358366
0.408765793,453.9048892
0.409510208,453.7820627
0.408021377,454.033769
0.414224842,453.0858071
0.414472981,453.0533602
0.421420862,452.2079454
0.422658889,452.0665012
0.425639219,451.7140459
0.424398526,451.8587659
0.426383635,451.638814
0.384448208,461.4496708
0.385936918,461.0521295
0.386185178,460.9700155
0.398343971,456.4901857
0.397847693,456.6515887
0.390403535,459.2753193
0.388170287,460.204777
0.391147951,458.9759316
0.402562327,455.2299619
0.403058604,455.1000324
0.405788129,454.4598402
0.406036268,454.4083273
0.409758347,453.742059
0.408517654,453.9470963
0.408269515,453.989969
0.412736011,453.2897259
0.412487872,453.3253828
0.413976704,453.1188022
0.414721119,453.0210482
0.416706228,452.7706966
0.416954367,452.7400745
0.421172724,452.2364017
0.422907029,452.038625
0.425887357,451.6876882
0.424150387,451.8890162
0.426135496,451.6625617
0.384696346,461.3948436
0.38568878,461.1300977
0.386433317,460.8840987
