Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
1.55009482,273810.2038
1.553370389,273721.3364
1.55634818,273635.582
1.556050401,273638.5029
1.554263726,273685.5522
1.560517086,273710.7232
1.558432633,273647.6764
1.562303761,273782.5163
1.561410423,273746.6671
1.564685993,273844.9952
1.56260154,273794.1809
1.564983772,273846.2867
1.547414809,273719.2197
1.551285863,273796.4383
1.549797041,273808.2445
1.547712588,273737.3489
1.55307261,273733.5621
1.556645959,273633.3393
1.555752622,273643.0333
1.554561506,273674.9027
1.558134854,273641.97
1.560814865,273722.2808
1.561112644,273734.4413
1.54711703,273698.7261
1.551582129,273788.0665
1.549499262,273804.259
1.548010367,273753.6198
1.552774831,273745.6219
1.556943738,273632.322
1.555454843,273649.078
1.554859285,273665.1421
1.557835276,273637.7069
1.54681925,273676.0735
1.552477052,273756.9674
1.551881494,273778.5115
1.549201483,273797.8643
1.552179273,273767.8019
1.548308146,273767.266
1.557244109,273632.6278
1.555157064,273656.4373
1.557540088,273634.5006
1.546521471,273651.7372
1.548903704,273789.6467
1.548605925,273779.1863
1.546223692,273625.9136
1.545925913,273598.6353
1.545628134,273570.021
1.545327745,273541.0575
1.545030402,273510.9508
1.544735233,273480.419
1.544437018,273449.54
1.544139239,273417.573
1.54384146,273385.8844
1.543543681,273354.4475
1.543245902,273323.869
1.542948123,273293.7927
1.542650344,273265.461
1.542352565,273238.4462
1.542054786,273213.995
1.541757007,273191.6001
1.541459228,273171.2116
1.541161449,273153.5061
1.54086367,273138.2141
1.540565891,273124.6039
1.540268112,273113.3179
1.539970333,273105.1758
1.539672554,273099.3324
1.539374774,273096.0905
1.539073361,273096.4655
1.53877494,273100.2637
1.538480796,273107.7769
1.538183658,273117.0537
1.537885879,273129.8429
1.5375881,273144.4857
1.537290321,273161.7411
1.536992542,273182.2573
1.536694763,273204.9527
1.536396984,273230.4482
1.536099205,273258.2953
1.535801426,273288.4712
1.535503647,273320.5245
1.535205868,273353.2174
1.534908089,273387.9713
1.53461031,273423.4549
1.534312531,273459.6776
1.534014752,273496.5852
1.533716973,273533.8041
1.533419194,273570.3056
1.533121415,273606.4322
1.532823636,273641.2226
1.532525384,273675.0702
1.532229706,273707.2034
1.5319324,273737.517
1.531632519,273766.8269
1.53133474,273794.0721
1.531036961,273819.0112
1.530739182,273842.2584
1.530441403,273863.5009
1.530143624,273882.6711
1.529845845,273900.0512
1.529548066,273915.6436
1.529250287,273929.8358
1.528952508,273942.2109
1.528654729,273953.0236
1.52835695,273962.3357
1.528059171,273970.342
1.527761392,273978.1612
1.527463613,273984.7981
1.527165834,273991.3084
1.526868055,273997.2754
1.526570276,274003.5675
1.526270679,274010.3584
1.525975477,274017.3371
1.525679516,274024.7981
1.52537916,274033.1016
1.525081381,274042.0866
1.524783602,274051.3509
1.524485822,274060.9955
1.524188043,274071.257
1.523890264,274081.7188
1.523592485,274092.9497
1.523294706,274104.7542
1.522996927,274117.1031
1.522699148,274130.0029
1.522401369,274143.0285
1.52210359,274156.57
1.521805811,274170.2106
1.521508032,274184.4529
1.521210253,274198.7718
1.520912474,274213.9521
1.520614695,274229.1451
1.520316916,274245.1742
1.520017537,274261.5518
1.519721257,274278.4991
1.519425078,274295.4593
1.5191258,274313.2897
1.518828021,274331.2107
1.518530242,274349.1324
1.518232463,274367.3722
1.517934684,274385.55
1.517636905,274403.7631
1.517339125,274421.5394
1.517041346,274439.4205
1.516743567,274457.0034
1.516445788,274474.2438
1.516148009,274491.4018
1.51585023,274507.9445
1.515552451,274524.5551
1.515254672,274540.689
1.514956893,274556.1955
1.514659114,274571.7616
1.514361335,274586.5252
1.514063556,274601.0699
1.513763153,274615.0986
1.513465795,274628.5602
1.51317064,274641.3115
1.51287244,274653.2381
1.512574661,274664.4176
1.512276882,274674.2902
1.511979103,274683.5246
1.511681324,274691.8346
1.511383545,274699.2647
1.511085766,274706.0717
1.510787987,274711.657
1.510490208,274716.2493
1.510192429,274720.1349
1.509894649,274722.8721
1.50959687,274724.8153
1.509299091,274725.7846
1.509001312,274726.0634
1.508703533,274725.6709
1.508405754,274723.7883
1.508107975,274721.6989
1.507810196,274718.5289
1.507508769,274714.6137
1.507210333,274709.6607
1.506916203,274704.4573
1.50661908,274698.4713
1.506321301,274691.4386
1.506023522,274684.2063
1.505725743,274676.168
1.505427964,274667.7036
1.505130185,274658.7556
1.504832406,274649.4874
1.504534627,274639.8335
1.504236848,274629.9023
1.503939069,274619.7863
1.50364129,274609.7261
1.503343511,274599.8684
1.503045732,274590.0946
1.502747953,274580.3068
1.502450173,274571.3578
1.502152394,274562.4237
1.501854615,274554.6764
1.501556836,274547.3076
1.501259057,274541.1839
1.500960788,274535.5833
1.500665097,274531.5137
1.500367809,274528.5161
1.500067941,274526.5444
1.499770162,274526.2344
1.499472383,274527.2637
1.499174604,274529.4473
1.498876825,274533.7049
1.498579046,274539.5459
1.498281267,274546.7045
1.497983488,274555.2522
1.497685709,274565.2055
1.49738793,274576.7511
1.497090151,274589.7219
1.496792372,274604.2351
1.496494593,274620.1605
1.496196814,274637.4024
1.495899035,274656.0806
1.495601256,274676.0805
1.495303477,274696.8243
1.495005697,274718.5727
1.494706083,274740.9281
1.494410866,274763.6673
1.494114923,274786.6414
1.493814581,274811.4369
1.493516802,274836.2678
1.493219023,274862.4034
1.492921244,274888.9919
1.492623465,274916.3081
1.492325686,274943.7638
1.492027907,274971.0324
1.491730128,274999.4289
1.491432349,275028.1058
1.49113457,275057.7142
1.490836791,275088.2183
1.490539012,275119.2151
1.490241233,275151.6247
1.489943454,275186.8405
1.489645675,275222.2243
1.339565038,279826.5141
1.339267259,279844.3976
1.339862818,279807.852
1.33896948,279861.1258
1.346116177,279393.8849
1.346413956,279388.3431
1.340160597,279788.0191
1.338671701,279876.8932
1.343137805,279554.9485
1.343436166,279531.8497
1.345818398,279401.7243
1.346711735,279384.8316
1.340458376,279767.2634
1.338373922,279891.4279
1.342842053,279578.3405
1.343733945,279509.911
1.345520619,279411.2574
1.347009514,279383.1262
1.340756155,279745.693
1.338076143,279904.8602
1.342544856,279602.5195
1.344031724,279489.1617
1.347307294,279382.9776
1.34522284,279422.6421
1.341053934,279723.0595
1.337778364,279916.9174
1.34224505,279627.2677
1.344329503,279469.6957
1.347605073,279384.2255
1.344925061,279436.5103
1.341351713,279699.7987
1.337480585,279927.7222
1.360409571,279190.8735
1.36070735,279165.9852
1.341649492,279676.0274
1.341947271,279651.7051
1.344627282,279452.1045
1.347902852,279386.5451
1.360111792,279215.4426
1.361005129,279140.6138
1.348200631,279390.191
1.350285084,279438.1869
1.350582863,279446.7505
1.359814013,279239.6001
1.361302908,279115.0526
1.34849841,279394.9459
1.349987305,279429.7571
1.350880642,279455.6484
1.361602114,279089.0474
1.359516234,279263.1116
1.363685141,278905.9661
1.36398292,278879.5442
1.348796189,279400.419
1.349686104,279421.4464
1.351178421,279464.3624
1.353262874,279513.0509
1.353560653,279516.5326
1.355049549,279510.8859
1.355347676,279504.0841
1.361898223,279063.3016
1.359218455,279286.0181
1.363387362,278932.1012
1.364280699,278853.6142
1.366662931,278656.4969
1.36696071,278634.8292
1.349094731,279406.8326
1.349389087,279413.8372
1.3514762,279472.7677
1.352965095,279508.4558
1.353858432,279518.7242
1.35475177,279515.6477
1.355642762,279495.5278
1.357134002,279427.845
1.357431781,279409.9386
1.358920676,279308.278
1.362194577,279037.2338
1.363089583,278958.3335
1.364578478,278827.7759
1.366365152,278679.3219
1.367258489,278613.616
1.351773979,279481.2666
1.352667316,279502.7606
1.354156211,279519.3924
1.35445399,279518.42
1.355940193,279485.3017
1.356836223,279444.7341
1.35772956,279391.123
1.358622897,279330.0186
1.364876257,278801.8835
1.362494025,279010.7174
1.362791804,278984.6061
1.366067373,278702.7778
1.367556268,278593.5502
1.352071758,279489.0348
1.352369537,279496.3834
1.356240665,279473.4933
1.358027339,279371.3646
1.356538444,279459.8026
1.358325118,279350.9376
1.365174036,278776.5789
1.365769594,278726.8131
1.367856552,278574.2388
1.365471815,278751.3601
1.368152422,278556.4047
1.368447697,278539.3285
1.368747384,278523.1155
1.369045163,278507.8346
1.369342943,278493.472
1.369640722,278479.915
1.369938501,278467.2628
1.37023628,278455.2539
1.370534059,278443.9749
1.370831838,278433.1726
1.371129617,278423.1599
1.371427396,278413.5011
1.371725175,278404.2898
1.372022954,278395.32
1.372320733,278386.4639
1.372618512,278377.6245
1.372916291,278368.425
1.37321407,278358.9966
1.373511849,278348.882
1.373809628,278337.8722
1.374109446,278325.9906
1.374406662,278313.4562
1.374702402,278299.8404
1.375000744,278285.1126
1.375298523,278269.6974
1.375596302,278253.6933
1.375894081,278236.9082
1.37619186,278219.6505
1.376489639,278202.0966
1.376787419,278184.3268
1.377085198,278166.4476
1.377382977,278148.6308
1.377680756,278130.7971
1.377978535,278113.0919
1.378276314,278095.6245
1.378574093,278078.4838
1.378871872,278061.4962
1.379169651,278044.7448
1.37946743,278028.282
1.379765209,278011.9097
1.380062988,277995.7077
1.380360767,277979.6066
1.380659328,277963.2846
1.380953698,277947.1582
1.381250697,277930.47
1.381551883,277913.1148
1.381849662,277895.427
1.382147441,277876.9491
1.38244522,277857.6997
1.382742999,277837.4308
1.383040778,277816.093
1.383338557,277793.4696
1.383636336,277769.5548
1.383934115,277744.1947
1.384231895,277717.482
1.384529674,277689.0086
1.384827453,277658.9872
1.385125232,277627.7641
1.385423011,277594.7536
1.38572079,277560.1929
1.386018569,277524.2992
1.386316348,277486.9899
1.386614127,277448.706
1.386912269,277409.4068
1.387207368,277369.9223
1.387504785,277329.2599
1.387805243,277288.1989
1.388103022,277247.3738
1.388400801,277206.7318
1.38869858,277166.6261
1.388996359,277127.1343
1.389294138,277088.9779
1.389591917,277052.0411
1.389889696,277016.5991
1.390187475,276982.9973
1.390485254,276951.3853
1.390783033,276921.6827
1.391080812,276893.9803
1.391378591,276868.4005
1.391676371,276844.9938
1.39197415,276823.8004
1.392271929,276804.2283
1.392569708,276786.868
1.392867487,276771.1661
1.393166706,276756.996
1.39346283,276744.6751
1.393759169,276733.448
1.394058603,276723.4828
1.394356382,276714.5112
1.394654161,276706.3884
1.39495194,276698.9735
1.395249719,276692.0574
1.395547498,276685.2576
1.395845277,276678.9975
1.396143056,276672.8865
1.396440835,276666.8334
1.396738614,276660.6396
1.397036393,276655.0762
1.397334172,276648.7724
1.397631951,276643.2934
1.39792973,276637.5131
1.398227509,276632.1286
1.398525288,276627.0245
1.398823067,276622.2492
1.399120847,276618.1855
1.399421144,276614.4576
1.399717033,276611.787
1.400012294,276609.6099
1.400311963,276608.459
1.400609742,276608.0721
1.400907521,276608.6403
1.4012053,276610.1235
1.401503079,276612.8362
1.401800858,276616.4244
1.402098637,276621.1724
1.402396416,276627.1758
1.402694195,276633.7692
1.402991974,276641.705
1.403289753,276650.6414
1.403587532,276660.2665
1.403885311,276670.8533
1.40418309,276682.3394
1.404480869,276694.6198
1.404778648,276707.352
1.405076427,276720.6193
1.405374206,276734.2757
1.405674037,276748.632
1.40597127,276762.8413
1.406266998,276777.3685
1.406565323,276791.7851
1.406863102,276806.3164
1.407160881,276820.9844
1.40745866,276835.2222
1.407756439,276849.2249
1.408054218,276863.1913
1.408351997,276876.4408
1.408649776,276888.9815
1.408947555,276901.7766
1.409245334,276913.3259
1.409543113,276924.4135
1.409840892,276934.851
1.410138671,276944.3401
1.41043645,276953.2034
1.410734229,276960.7551
1.411032008,276967.4709
1.411329787,276973.7142
1.411627566,276978.5949
1.411925345,276982.8308
1.412222425,276985.9646
1.412516513,276988.5769
1.412814992,276989.782
1.413116461,276990.8003
1.41341424,276990.444
1.413712019,276989.474
1.414009799,276988.0183
1.414307578,276985.7593
1.414605357,276982.9428
1.414903136,276980.1982
1.415200915,276976.7257
1.415498694,276973.4228
1.415796473,276969.9587
1.416094252,276966.6841
1.416392031,276963.5295
1.41668981,276960.865
1.416987589,276958.3306
1.417285368,276956.0934
1.417583147,276954.1645
1.417880926,276952.827
1.418178705,276951.6499
1.418476862,276950.6326
1.418771975,276949.786
1.419069377,276949.0207
1.419369821,276948.2479
1.4196676,276947.1607
1.419965379,276946.1641
1.486965663,275547.4716
1.487263442,275512.27
1.489050117,275297.3171
1.489347896,275260.8794
1.478032292,275727.8242
1.477734513,275705.9248
1.485178989,275730.276
1.48488121,275754.5256
1.486667884,275579.7325
1.487561221,275476.1847
1.488752338,275331.9861
1.478330071,275748.2705
1.477436734,275682.9121
1.480712304,275864.1032
1.480414524,275853.9537
1.485476768,275702.4365
1.484583431,275777.6936
1.486370105,275611.4872
1.487860485,275439.5814
1.488452945,275367.4198
1.47862785,275767.5414
1.477138955,275659.1366
1.481010083,275870.7681
1.480116745,275842.9561
1.482796757,275868.5704
1.483094536,275858.8652
1.485774547,275673.1584
1.484285652,275798.2993
1.486072326,275642.0469
1.48815665,275402.9377
1.466716689,275357.8582
1.467014468,275331.8021
1.478925629,275785.1111
1.476841176,275635.0716
1.481307862,275875.5933
1.479818966,275829.791
1.482498978,275873.8145
1.483392315,275846.867
1.483987873,275816.8289
1.469992258,275205.2509
1.469694479,275206.4657
1.46641891,275386.1777
1.467312247,275307.7677
1.476543397,275610.4063
1.479223408,275801.2717
1.481606047,275877.7957
1.479521187,275815.856
1.482198561,275876.9067
1.483690094,275832.2408
1.474458944,275433.8616
1.474756723,275458.5137
1.47237449,275282.6091
1.472076711,275266.447
1.470290037,275207.9893
1.469396191,275210.1322
1.466121131,275416.0937
1.467610026,275286.3726
1.465227793,275511.4149
1.476245618,275585.1904
1.481901188,275877.8406
1.474161165,275409.085
1.475054502,275483.8776
1.472672269,275300.6744
1.471778932,275252.3048
1.464930014,275543.978
1.470587816,275212.7062
1.469100488,275216.5666
1.465823352,275446.9693
1.467907805,275267.2733
1.465525572,275478.9401
1.475944177,275559.4849
1.473863386,275385.6406
1.47535161,275509.1349
1.472970048,275320.0048
1.471481153,275239.6276
1.464632235,275577.5577
1.470885595,275219.8316
1.468803218,275225.8619
1.468205584,275250.8639
1.475645727,275533.9709
1.473565607,275362.5014
1.473267828,275340.9743
1.471183374,275229.1318
1.464334456,275610.9952
1.468503363,275237.1353
1.464036677,275644.1581
1.463738898,275677.0742
1.463441119,275709.4454
1.463141486,275742.2418
1.462846255,275773.7637
1.46255033,275804.8477
1.462250003,275836.7374
1.461952224,275867.8122
1.461654445,275898.3918
1.461356666,275928.9015
1.461058887,275958.9966
1.460761108,275988.6906
1.460463329,276018.1453
1.46016555,276047.073
1.459867771,276075.1791
1.459569992,276103.1585
1.459272213,276130.5573
1.458974434,276157.009
1.458676655,276182.7003
1.458378876,276207.1453
1.458081096,276231.0128
1.457783317,276253.7512
1.457485538,276275.1935
1.457187759,276295.7153
1.456888353,276314.7335
1.456592043,276331.5059
1.456295892,276345.9813
1.455996643,276358.7715
1.455698864,276369.6547
1.455401085,276378.7886
1.455103306,276385.6949
1.454805527,276390.7706
1.454507748,276393.818
1.454209969,276394.6997
1.45391219,276393.309
1.453614411,276390.0156
1.453316632,276385.2131
1.453018853,276378.4959
1.452721074,276370.7195
1.452423295,276361.3947
1.452125516,276350.8688
1.451827737,276339.4354
1.451529958,276327.1553
1.451232179,276313.8877
1.4509344,276299.5267
1.450633969,276284.4372
1.450336582,276268.6514
1.450041455,276252.1822
1.449743283,276235.1513
1.449445504,276217.6508
1.449147725,276199.724
1.448849946,276181.4605
1.448552167,276163.0503
1.448254388,276144.5592
1.447956609,276125.809
1.44765883,276107.2522
1.447361051,276088.3563
1.447063272,276069.9939
1.446765493,276051.6639
1.446467714,276033.3534
1.446169935,276015.1624
1.445872156,275997.5547
1.445574377,275980.333
1.445276598,275963.1734
1.444978819,275946.7482
1.44468104,275930.3051
1.444379585,275914.8511
1.44408112,275899.7466
1.443787017,275885.5707
1.443489924,275871.9476
1.443192144,275859.1182
1.442894365,275847.0168
1.442596586,275835.722
1.442298807,275825.8318
1.442001028,275816.6176
1.441703249,275808.6595
1.44140547,275801.9175
1.441107691,275796.5029
1.440809912,275792.1641
1.440512133,275789.2152
1.440214354,275787.749
1.439916575,275787.4277
1.439618796,275788.4778
1.439321017,275791.5833
1.439023238,275795.8971
1.438725459,275802.5876
1.43842768,275810.4804
1.438129901,275820.1196
1.437831595,275831.534
1.437535879,275844.8192
1.437238628,275859.6139
1.436938785,275877.076
1.436641006,275896.0305
1.436343227,275917.0936
1.436045447,275940.0754
1.435747668,275964.6982
1.435449889,275991.5369
1.43515211,276019.5368
1.434854331,276049.1129
1.434556552,276080.0073
1.434258773,276111.8066
1.433960994,276144.5314
1.433663215,276177.8127
1.433365436,276211.3363
1.433067657,276245.1868
1.432769878,276279.0077
1.432472099,276312.716
1.43217432,276345.7435
1.431876541,276378.391
1.43157689,276410.5122
1.431281644,276441.1588
1.430985737,276470.6964
1.430685425,276500.1121
1.430387646,276527.9915
1.430089867,276554.623
1.429792088,276579.946
1.429494309,276604.5263
1.42919653,276627.6991
1.428898751,276649.7311
1.428600971,276670.7275
1.428303192,276690.6362
1.428005413,276709.5075
1.427707634,276727.5115
1.427409855,276744.6022
1.427112076,276760.6165
1.426814297,276776.261
1.426516518,276790.9343
1.426218739,276805.1657
1.42592096,276818.6184
1.425623181,276831.1142
1.425323761,276843.0307
1.425027437,276854.0403
1.424731299,276863.8759
1.424432065,276873.3728
1.424134286,276882.1506
1.423836507,276890.601
1.423538728,276898.2624
1.423240949,276905.1504
1.42294317,276911.6232
1.422645391,276917.6308
1.422347612,276922.6873
1.422049833,276927.4377
1.421752054,276931.3453
1.421454275,276935.1173
1.421156495,276938.1605
1.420858716,276940.8242
1.420560937,276942.8132
1.420263158,276944.8307
1.652233921,271377.2785
1.652529065,271348.3017
1.654913042,271112.4132
1.655210821,271083.2446
1.652828589,271318.684
1.654615263,271141.7709
1.6555086,271053.7945
1.653126368,271288.8029
1.654317484,271170.9502
1.655806379,271024.9032
1.653424147,271259.328
1.661166402,270591.3088
1.661464181,270575.2073
1.658190762,270805.5978
1.658488141,270780.6223
1.654019705,271200.2347
1.656104158,270996.2169
1.653721926,271229.6984
1.669801994,270764.5042
1.670099773,270786.9027
1.660868623,270608.3178
1.66176196,270560.9751
1.657890833,270831.5197
1.658781074,270756.366
1.656401937,270967.5156
1.666824204,270564.3065
1.666526425,270550.7643
1.669504215,270741.9133
1.670397552,270808.723
1.660570844,270626.4286
1.662059739,270547.4986
1.657593054,270857.6848
1.659079253,270732.3881
1.656699716,270939.5549
1.667121983,270579.7983
1.666228646,270538.2697
1.669206436,270719.7714
1.670695331,270830.3934
1.660273065,270645.9679
1.662357518,270535.9335
1.657295274,270884.5495
1.659379728,270709.4475
1.656997495,270911.6327
1.667419762,270596.7157
1.665930867,270527.9336
1.672482006,270942.2854
1.672779785,270957.7377
1.668908657,270697.3358
1.670993604,270851.1511
1.676650912,271071.0061
1.676353133,271066.9534
1.659975286,270665.9982
1.662655297,270525.7156
1.659677507,270687.2968
1.667717541,270614.759
1.665633088,270519.2675
1.672184227,270925.9822
1.673077564,270971.7244
1.668610878,270675.8145
1.671288829,270871.2493
1.676948691,271074.9199
1.676055354,271062.4589
1.662953076,270517.4934
1.66801532,270634.1757
1.665331729,270511.469
1.671886447,270908.6581
1.673375343,270985.2493
1.668313099,270654.8048
1.671586114,270890.495
1.677248042,271077.9314
1.675757575,271057.1853
1.664739167,270501.8245
1.664441971,270500.0403
1.663250855,270510.153
1.665033367,270506.1488
1.673673122,270997.6285
1.67754429,271080.9383
1.675459796,271051.1073
1.673970901,271008.7896
1.664144192,270499.1341
1.663548634,270504.6607
1.677840498,271083.6657
1.675162017,271044.5367
1.67426868,271019.1164
1.678139807,271086.0765
1.678437586,271088.0858
1.663846413,270501.2193
1.674864238,271037.0488
1.674566459,271028.6654
1.678735365,271090.4766
1.679033144,271092.5591
1.679330923,271094.6248
1.679628703,271097.3289
1.679926482,271099.4735
1.680224261,271102.4302
1.68052204,271105.3254
1.680819819,271108.2963
1.681117598,271111.1188
1.681415377,271114.784
1.681713156,271118.1407
1.682010935,271122.0306
1.682308714,271125.682
1.682606493,271129.7073
1.682904272,271133.8066
1.683202051,271138.0154
1.68350248,271142.1764
1.683798532,271145.9935
1.684093662,271150.1974
1.684393167,271153.6117
1.684690946,271157.5929
1.684988725,271160.8014
1.685286504,271163.8354
1.685584283,271166.9391
1.685882062,271169.45
1.686179841,271171.8027
1.68647762,271173.6819
1.686775399,271175.2963
1.687073179,271176.4702
1.687370958,271176.8715
1.687668737,271177.3023
1.687966516,271176.5641
1.688264295,271175.4759
1.688562074,271173.9029
1.688859853,271171.6082
1.689157632,271168.2766
1.689455411,271164.7657
1.689755353,271160.0319
1.69005275,271154.8983
1.690345683,271148.7485
1.690643844,271141.9955
1.690944306,271134.3182
1.691242085,271125.6764
1.691539864,271116.1579
1.691837643,271105.2573
1.692135422,271093.3048
1.692433201,271080.1206
1.69273098,271065.7768
1.693028759,271050.9827
1.693326538,271035.3144
1.693624317,271018.8526
1.693922096,271002.1944
1.694219876,270985.1932
1.694517655,270967.9503
1.694815434,270950.4105
1.695113213,270932.7855
1.695410992,270915.3867
1.695708771,270897.7915
1.69600655,270879.882
1.69630376,270861.8818
1.696597974,270844.1637
1.696896322,270825.5101
1.697197666,270807.0278
1.697495445,270788.0959
1.697793224,270768.9344
1.698091003,270749.7743
1.698388782,270729.7943
1.698686561,270710.5757
1.69898434,270690.0912
1.699282119,270669.9257
1.699579898,270649.4654
1.699877677,270628.8174
1.700175456,270608.2088
1.700473235,270587.4028
1.700771014,270566.7849
1.701068793,270546.287
1.701366572,270525.4635
1.701664352,270505.5946
1.701962131,270485.4956
1.70225991,270466.1517
1.702558197,270446.6188
1.702853435,270428.1049
1.703150706,270409.8877
1.703451026,270392.0786
1.703748805,270375.5115
1.704046584,270358.7658
1.704344363,270343.576
1.704642142,270329.0273
1.704939921,270315.4351
1.7052377,270302.7814
1.705535479,270291.1799
1.705833258,270280.8665
1.706131037,270271.7083
1.706428816,270263.361
1.706726595,270256.7364
1.707024374,270250.9043
1.707322153,270246.056
1.707619932,270242.6144
1.707917711,270241.0257
1.70821549,270240.1528
1.708513269,270240.5275
1.708812635,270241.7927
1.709108897,270243.8569
1.70940509,270246.7964
1.709704386,270250.527
1.710002165,270255.0747
1.710299944,270259.6111
1.710597723,270264.9583
1.710895502,270270.3944
1.711193281,270275.9973
1.71149106,270281.5859
1.711788839,270287.194
1.712086618,270292.5487
1.712384397,270297.4254
1.712682176,270301.9623
1.712979955,270305.9258
1.713277734,270309.5064
1.713575513,270312.2119
1.713873292,270314.2632
1.714171071,270315.739
1.71446885,270316.0454
1.714766629,270315.8349
1.715067073,270314.6308
1.715363143,270312.4573
1.715658258,270309.8437
1.715957745,270306.023
1.716255525,270301.8456
1.716553304,270296.2149
1.716851083,270290.7458
1.717148862,270284.4428
1.717446641,270277.3259
1.71774442,270269.7476
1.718042199,270261.9658
1.718339978,270253.062
1.718637757,270244.0328
1.718935536,270233.8279
1.719233315,270224.1759
1.719531094,270213.4966
1.719828873,270202.9291
1.720126652,270191.5945
1.720424431,270179.9888
1.72072221,270168.6354
1.721019989,270156.4844
1.721319944,270144.4808
1.721617359,270132.3211
1.721910291,270120.7989
1.722208434,270108.6854
1.722508884,270096.9653
1.722806663,270085.8293
1.723104442,270074.6567
1.723402221,270064.5965
1.723700001,270054.8118
1.72399778,270045.5773
1.724295559,270037.0946
1.724593338,270029.5462
1.724891117,270022.6318
1.725188896,270016.6244
1.725486675,270011.0673
1.725784454,270006.7154
1.726082233,270003.6667
1.726380012,270001.029
1.726677791,269999.7346
1.729060023,270008.0825
1.728762244,270005.4588
1.72697557,269998.7194
1.743055638,270088.3841
1.743353417,270103.4996
1.729357802,270010.9995
1.728460914,270003.1812
1.727273349,269998.5278
1.742757859,270074.2728
1.743651196,270119.4774
1.729655581,270014.5802
1.72816258,270001.178
1.727571128,269998.764
1.731740035,270037.4488
1.732037814,270039.9391
1.74246008,270061.1644
1.743948975,270136.167
1.737397836,270021.2438
1.737695615,270016.9109
1.734715298,270047.9476
1.734418042,270048.824
1.72995336,270017.6623
1.727868353,269999.8025
1.731442256,270034.2563
1.732335593,270042.4367
1.742162301,270049.4202
1.744246754,270153.2954
1.74573565,270243.2386
1.746033429,270260.744
1.737100057,270025.076
1.737993394,270013.5836
1.735015604,270046.3653
1.73412279,270049.2972
1.730251139,270021.1816
1.731144477,270031.4021
1.732633372,270044.7252
1.741864522,270038.616
1.744544533,270171.034
1.74543787,270225.1786
1.746331208,270278.2615
1.736802278,270028.9743
1.738291174,270009.7503
1.735313383,270044.6119
1.733824488,270049.3583
1.73322893,270047.8967
1.730548918,270024.4417
1.730846697,270028.1681
1.732931151,270046.4376
1.740377228,270005.9408
1.740673504,270009.6427
1.744842312,270189.0744
1.741566743,270029.3601
1.745140091,270207.1759
1.746631666,270294.7029
1.738588953,270006.7781
1.736504499,270032.726
1.735611162,270042.1715
1.733526709,270048.57
1.740077848,270003.2995
1.740969682,270014.7748
1.749011219,270392.6649
1.749308998,270397.6398
1.741268964,270021.4514
1.746927754,270310.5993
1.751393451,270373.9525
1.738886732,270004.1114
1.73620672,270036.1675
1.735908941,270039.561
1.739780069,270002.0527
1.74871344,270384.8025
1.749606777,270401.393
1.747222855,270325.597
1.751095672,270384.8221
1.75169123,270359.6128
1.739184511,270002.4336
1.73948229,270001.6653
1.748415661,270375.9457
1.749904556,270402.7024
1.747522324,270340.3331
1.750797893,270393.0988
1.751989009,270341.0208
1.748117882,270365.102
1.750202335,270402.0046
1.747820103,270353.2018
1.750500114,270398.4205
1.752286788,270318.8883
1.752584567,270293.9203
1.752884534,270266.5542
1.753181968,270238.2463
1.7534749,270209.2416
1.753773025,270178.5319
1.754073463,270147.1911
1.754371242,270116.0754
1.754669021,270084.8881
1.7549668,270054.1704
1.755264579,270023.8132
1.755562358,269994.4569
1.755860137,269965.6815
1.756157916,269938.4649
1.756455695,269911.6815
1.756753474,269886.2413
1.757051253,269862.0897
1.757349032,269839.1095
1.757646811,269816.99
1.75794459,269795.7397
1.758242369,269775.6205
1.758540148,269756.0614
1.758837927,269737.8046
1.759135706,269719.7911
1.759432946,269702.3806
1.759727187,269685.7148
1.760025506,269669.0916
1.760326823,269652.6765
1.760624602,269636.965
1.760922381,269621.0366
1.76122016,269605.8856
1.761517939,269590.6691
1.761815718,269575.4841
1.762113497,269560.7465
1.762411276,269546.0285
1.762709055,269531.4207
1.763006834,269517.0788
1.763304613,269502.7999
1.763602392,269488.5679
1.763900171,269474.6999
1.76419795,269460.5619
1.764495729,269446.9685
1.764793508,269432.905
1.765091287,269418.8422
1.765389066,269404.307
1.765687383,269389.8098
1.765982649,269374.7965
1.76627989,269359.2035
1.766580182,269342.7756
1.766877961,269326.0948
1.76717574,269308.7745
1.767473519,269290.7745
1.767771299,269272.6454
1.768069078,269252.7387
1.768366857,269233.5275
1.768664636,269212.8355
1.768962415,269192.1002
1.769260194,269170.7783
1.769557973,269148.4001
1.769855752,269126.0166
1.770153531,269103.228
1.77045131,269079.7703
1.770749089,269056.0325
1.771046868,269032.4047
1.771344647,269008.063
1.771642426,268983.7649
1.771941821,268959.9852
1.77223811,268935.6598
1.772534274,268912.5656
1.772833542,268888.9421
1.773131321,268865.9377
1.7734291,268843.6517
1.773726879,268822.0372
1.774024658,268801.3113
1.774322437,268781.5557
1.774620216,268762.7553
1.774917996,268744.8527
1.775215775,268728.3982
1.775513554,268713.1052
1.775811333,268698.7116
1.776109112,268686.3166
1.776406891,268674.6429
1.77670467,268664.714
1.777002449,268655.9385
1.777300228,268648.8349
1.777598007,268642.6274
1.777895786,268637.8326
1.778196259,268634.0308
1.778492365,268631.7168
1.778787451,268630.8911
