Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
1.529113902,275466.4834
1.52886355,275464.9907
1.525637748,275494.9448
1.525885887,275492.0383
1.516456619,275576.5985
1.516704758,275563.8015
1.528615412,275464.0945
1.525390276,275497.119
1.526134025,275488.333
1.51620848,275590.4558
1.516952896,275551.8507
1.518689867,275489.2238
1.518938005,275483.7492
1.528367273,275463.7961
1.523154302,275496.7759
1.523402441,275498.5712
1.525142137,275498.9455
1.526382164,275484.6567
1.513481379,275764.0049
1.513230817,275781.3454
1.515960342,275604.881
1.517201035,275540.3023
1.518441728,275495.2638
1.519186144,275478.9556
1.528119134,275464.5576
1.522908223,275493.8561
1.523652639,275500.0261
1.524893332,275500.2907
1.526630303,275480.951
1.511245708,275919.0383
1.511493543,275901.7487
1.513729517,275747.4679
1.512982678,275798.5921
1.5157153,275619.2597
1.517449173,275529.5889
1.518193589,275502.6412
1.519434282,275475.6117
1.507769687,276159.7779
1.507521548,276175.8929
1.527870996,275465.7034
1.522660085,275491.2306
1.523900778,275501.1795
1.524645194,275500.8254
1.526878441,275477.1381
1.510997569,275936.9361
1.511741682,275884.8241
1.513975233,275731.454
1.51273454,275815.8878
1.519682421,275473.2647
1.515467161,275634.736
1.517697312,275519.6209
1.517945451,275510.8159
1.508019906,276144.3333
1.50727549,276191.2274
1.527622857,275467.7762
1.527128618,275473.5023
1.522411946,275487.9112
1.524148916,275501.4161
1.524397055,275501.3768
1.520674976,275471.8865
1.520923114,275472.9902
1.510749431,275955.362
1.511990124,275867.635
1.514223371,275714.9088
1.512486401,275833.516
1.51993056,275471.723
1.515215926,275650.4664
1.508268044,276129.0815
1.507027351,276206.2343
1.527376756,275470.0308
1.522163807,275484.785
1.505042242,276302.4475
1.504794103,276312.7655
1.520426837,275470.9542
1.521168376,275474.7695
1.510501292,275973.454
1.512238262,275851.0722
1.520178698,275471.0566
1.51447151,275698.9847
1.514967787,275666.4398
1.508516183,276113.2752
1.506779212,276220.9442
1.521915669,275481.8912
1.504545965,276321.9418
1.505290381,276292.9983
1.521416514,275476.5071
1.510253153,275991.9028
1.514719649,275682.9791
1.508764322,276096.8966
1.506531074,276234.8251
1.52166753,275478.9428
1.504297826,276330.7779
1.505538519,276282.7577
1.510005015,276010.1172
1.50901246,276080.1054
1.506282935,276248.3878
1.501568301,276369.9868
1.501818952,276371.3923
1.503057133,276360.4226
1.503305272,276356.2758
1.504052188,276338.2585
1.505786658,276272.3389
1.509753847,276028.4594
1.506034797,276261.5214
1.509260599,276063.4863
1.501320163,276367.5672
1.50206709,276371.1838
1.502808994,276364.9906
1.50355341,276351.3964
1.503804049,276345.8006
1.509505708,276046.6113
1.501072024,276366.9281
1.502312717,276370.1529
1.502560856,276368.5677
1.500823885,276365.3131
1.500575747,276363.1621
1.500327608,276360.278
1.500080923,276356.8041
1.499832785,276352.3768
1.499583192,276348.4288
1.499335054,276343.937
1.499086915,276338.9893
1.498838776,276334.1404
1.498590638,276328.8825
1.498342499,276323.22
1.498093088,276317.8221
1.49784495,276312.7825
1.497598083,276307.9146
1.497349945,276303.2317
1.497101806,276298.7813
1.496853667,276294.4449
1.496605529,276290.6929
1.49635739,276287.3188
1.496106849,276284.4963
1.49585871,276282.1523
1.495612974,276280.6818
1.495364836,276279.4736
1.495116697,276279.0179
1.494868558,276279.7359
1.49462042,276281.0992
1.494372281,276283.1729
1.494124142,276286.4499
1.493876004,276290.2547
1.493627865,276295.7467
1.493379727,276301.6308
1.493131588,276308.6169
1.492883449,276316.125
1.492635311,276324.9825
1.492387172,276333.8724
1.492139033,276344.3205
1.491890895,276355.4024
1.491642756,276367.0665
1.491394618,276379.4241
1.491146479,276392.2119
1.49089834,276405.8522
1.490650202,276419.7307
1.490404209,276434.479
1.490156071,276449.6865
1.489905786,276465.2567
1.489657647,276481.2584
1.489409509,276497.5521
1.48916137,276513.9031
1.488913231,276530.6726
1.488665093,276547.245
1.488418882,276564.1099
1.488170744,276580.8644
1.487920677,276598.0537
1.487672538,276614.9191
1.4874244,276631.7295
1.487176261,276648.8083
1.486928122,276665.6833
1.486679984,276683.2395
1.48643233,276700.1639
1.486184191,276717.6254
1.485935568,276735.2438
1.485687429,276753.2239
1.485439291,276771.5227
1.485191152,276789.9163
1.484943013,276809.029
1.484694875,276828.3418
1.484444495,276848.4279
1.484196356,276868.7152
1.483950459,276889.5945
1.48370232,276910.3949
1.483454182,276932.6014
1.483206043,276954.0777
1.482957904,276976.8379
1.482709766,276999.2055
1.48245864,277022.3412
1.482210501,277045.0976
1.48196535,277067.3754
1.481717211,277089.6608
1.481469072,277112.1612
1.481220934,277133.8338
1.480972795,277154.9961
1.480724657,277175.6787
1.480476518,277195.621
1.480228379,277215.1822
1.479980241,277233.583
1.479732102,277251.6589
1.479483963,277268.9712
1.479235825,277285.54
1.478987686,277301.6542
1.478739548,277317.3567
1.478491409,277332.4338
1.47824327,277346.8018
1.477995132,277361.0259
1.477746993,277374.6896
1.477498854,277387.9366
1.477250716,277400.6798
1.477002577,277412.897
1.476757425,277424.7422
1.476509287,277435.7601
1.476258161,277446.8187
1.476010023,277457.1321
1.475761884,277467.2113
1.475513745,277477.1384
1.475265607,277486.7221
1.475017468,277496.0094
1.474771571,277505.4449
1.474523433,277514.6073
1.474273052,277524.1153
1.474024914,277533.4577
1.473776775,277543.4249
1.473528636,277553.1144
1.473280498,277563.0705
1.473032359,277573.7546
1.472783736,277584.421
1.472535597,277596.1257
1.472287943,277607.8415
1.472039805,277620.3748
1.471791666,277633.6284
1.471543527,277647.2423
1.471295389,277662.0247
1.47104725,277676.9801
1.470797183,277693.2675
1.470549045,277709.4867
1.470302834,277726.7397
1.470054696,277744.2952
1.469806557,277762.6296
1.469558418,277781.3314
1.46931028,277800.0965
1.469062141,277819.4029
1.468811856,277839.0259
1.468563718,277858.8005
1.468317725,277878.0608
1.468069587,277897.5143
1.467821448,277916.741
1.467573309,277935.5577
1.467325171,277953.7652
1.467077032,277971.2879
1.466828893,277987.8866
1.466580755,278003.0759
1.466332616,278016.9267
1.466084478,278029.2641
1.465836339,278040.149
1.4655882,278049.7052
1.465340062,278057.471
1.465094357,278063.9914
1.464846218,278068.3196
1.464595646,278071.4637
1.464347507,278072.3099
1.464099369,278071.6359
1.46385123,278069.2026
1.463603091,278064.6876
1.463354953,278058.5405
1.463109216,278051.1652
1.462861078,278042.0649
1.462610537,278031.0356
1.462362398,278018.7112
1.46211426,278004.2333
1.461866121,277988.7977
1.461617982,277970.899
1.461369844,277951.8515
1.461122977,277930.7463
1.460874839,277908.6551
1.460625428,277884.0221
1.594868425,274933.6102
1.594620287,274926.9216
1.598838643,274976.5953
1.598590505,274979.68
1.595116564,274940.5095
1.594372148,274919.7391
1.599084124,274973.4325
1.598342366,274981.4015
1.595364703,274946.696
1.594124009,274912.5612
1.601318333,274896.5904
1.601070195,274910.1126
1.599332263,274969.0445
1.598094227,274982.1473
1.595612841,274952.4674
1.593875871,274905.2636
1.601568168,274882.3864
1.600823752,274921.6727
1.599583059,274963.43
1.597846089,274982.3609
1.60305803,274779.1687
1.603306168,274760.4066
1.59586098,274958.2505
1.593629724,274897.7733
1.601816307,274867.0769
1.600575614,274932.7034
1.599831198,274957.2378
1.59759795,274981.4731
1.602808861,274797.8603
1.603553277,274741.1391
1.596109118,274963.0377
1.593381585,274890.5837
1.602064445,274850.7114
1.600327475,274941.6541
1.600079336,274949.9113
1.597349812,274980.4008
1.602560723,274816.1478
1.59164541,274844.8002
1.591890762,274850.2057
1.596357257,274968.0575
1.593131455,274883.358
1.602312584,274833.8558
1.597101673,274978.0231
1.585935435,274733.6959
1.586183573,274743.2341
1.591397271,274839.433
1.5921389,274856.4199
1.596605396,274971.5775
1.592883316,274876.2
1.596853534,274975.4351
1.582461494,274556.2276
1.582709633,274567.9877
1.585685348,274722.9228
1.586431712,274751.9798
1.591146346,274834.4528
1.592387039,274862.6138
1.592635178,274869.1361
1.582213355,274544.1236
1.582957771,274580.8813
1.58543721,274711.591
1.586679851,274760.1434
1.590898207,274829.6933
1.581965217,274533.0416
1.58320591,274593.7328
1.577748677,274541.9826
1.585191019,274699.7396
1.586927989,274767.3841
1.590650069,274825.4996
1.59040193,274821.5738
1.590153791,274818.1531
1.581717078,274522.4926
1.583454048,274607.0619
1.5797347,274479.184
1.579982838,274479.7603
1.577996816,274527.3604
1.577498721,274558.7045
1.587176128,274773.7312
1.58494288,274687.5459
1.589161237,274806.3452
1.588913098,274803.0545
1.589905653,274814.8074
1.581468939,274513.1694
1.583702187,274620.6056
1.580724523,274490.6312
1.57948383,274480.4989
1.580228246,274481.7554
1.580476385,274485.4911
1.578243137,274515.1464
1.577250583,274576.8342
1.587421601,274779.652
1.584694742,274674.488
1.589409436,274808.8863
1.58866496,274800.1144
1.589657575,274811.6611
1.581220801,274504.1678
1.583950326,274633.9955
1.580972662,274497.0307
1.579235692,274484.2763
1.578491276,274504.3081
1.577002444,274597.3672
1.584446603,274660.9244
1.58766974,274784.4734
1.588416821,274797.0818
1.584198464,274647.6201
1.578987553,274489.0895
1.578739414,274495.6084
1.576754305,274619.3578
1.587920544,274789.2129
1.588168682,274792.9774
1.576506167,274643.4151
1.576258028,274669.4525
1.576008981,274696.9097
1.575760842,274726.9122
1.575513612,274757.6839
1.575265474,274790.2229
1.575017335,274824.169
1.574769196,274859.1088
1.574521058,274895.2076
1.574272919,274931.4985
1.574022597,274969.3715
1.573774458,275006.6395
1.573528503,275044.5552
1.573280365,275082.0936
1.573032226,275119.3178
1.572784087,275156.9868
1.572535949,275193.1202
1.57228781,275228.7209
1.572036967,275263.5133
1.571787558,275297.1579
1.571542124,275328.2944
1.571295256,275358.4731
1.571047117,275387.1613
1.570798978,275414.1379
1.57055084,275440.0234
1.570302701,275464.224
1.570054563,275487.0158
1.569806424,275508.4061
1.569558285,275528.8351
1.569310147,275548.4036
1.569062008,275566.7674
1.568813869,275584.6624
1.568565731,275601.1917
1.568319871,275617.4455
1.568071732,275632.5494
1.567821315,275648.1573
1.567573176,275662.6857
1.567325038,275677.3035
1.567076899,275692.1745
1.56682876,275706.5628
1.566580622,275721.0788
1.56633463,275735.5721
1.566086492,275749.9336
1.565836206,275764.5453
1.565588067,275778.7887
1.565339929,275793.06
1.56509179,275807.1926
1.564843651,275821.3912
1.564595513,275835.3138
1.564348222,275849.3923
1.564100084,275863.0122
1.563851097,275876.0834
1.563602958,275888.8062
1.56335482,275900.8086
1.563106681,275911.7159
1.562858542,275921.5582
1.562610404,275930.1571
1.562360387,275938.132
1.562112248,275944.2632
1.561865988,275949.1777
1.561617849,275952.9988
1.561369711,275954.9483
1.561121572,275955.799
1.560873433,275955.1214
1.560625295,275952.7583
1.560374389,275948.8744
1.56012625,275943.6437
1.559880879,275937.1289
1.55963274,275929.1445
1.559384602,275919.9351
1.559136463,275909.4443
1.558888324,275897.9144
1.558640186,275885.6411
1.558392047,275872.3284
1.558143908,275858.0857
1.55789577,275843.4639
1.557647631,275828.0538
1.557399492,275812.3274
1.557151354,275795.9627
1.556903215,275779.5785
1.556655077,275763.2639
1.556406938,275746.5876
1.556158799,275730.1545
1.555910661,275713.8844
1.555662522,275698.3312
1.555414383,275682.7031
1.555166245,275667.9755
1.554918106,275653.6349
1.554671893,275640.5647
1.554423755,275627.779
1.55417369,275616.2505
1.553925552,275605.0169
1.553677413,275595.5134
1.553429274,275586.5229
1.553181136,275578.4524
1.552932997,275571.8473
1.552687463,275565.9924
1.552439325,275560.9399
1.552188581,275557.1108
1.551940443,275554.1658
1.551692304,275551.8095
1.551444165,275550.9761
1.551196027,275550.8199
1.550947888,275551.1541
1.550699628,275552.473
1.55045149,275554.5379
1.550203472,275557.1168
1.549955334,275560.5791
1.549707195,275565.0895
1.549459056,275570.2097
1.549210918,275576.3555
1.548962779,275582.5447
1.548711793,275589.7385
1.548463654,275597.3019
1.548218363,275605.3522
1.547970225,275614.1033
1.547722086,275623.4022
1.547473947,275632.9956
1.547225809,275643.3846
1.54697767,275653.8213
1.546727518,275665.0555
1.546479379,275676.1152
1.546233254,275687.3748
1.545985116,275699.0561
1.545736977,275710.6559
1.545488838,275721.9471
1.5452407,275733.6304
1.544992561,275744.5773
1.544744422,275755.4302
1.544496284,275765.5296
1.544248145,275775.2218
1.544000007,275783.9939
1.543751868,275792.1396
1.543503729,275799.6395
1.543255591,275806.2651
1.543010019,275812.4629
1.54276188,275818.0053
1.542511175,275822.7139
1.542263036,275826.5583
1.542014898,275830.1625
1.541766759,275832.6308
1.54151862,275834.378
1.541270482,275835.3208
1.541024964,275835.878
1.540776826,275835.2839
1.540526066,275834.2491
1.540277927,275832.6248
1.540029789,275830.0573
1.53978165,275827.3201
1.539533511,275823.5463
1.539285373,275819.8832
1.53903887,275815.6087
1.538790731,275810.5749
1.538540957,275805.1662
1.788418878,271493.6603
1.792135982,271449.4602
1.792386773,271442.5446
1.789409109,271492.9147
1.788664693,271494.3428
1.789160971,271493.8759
1.791886597,271455.9816
1.792634911,271435.3052
1.789657248,271491.4743
1.788912832,271494.2201
1.799833736,271218.5973
1.800081874,271213.6252
1.791641111,271461.6022
1.79288305,271427.5385
1.789905387,271489.3411
1.790649802,271480.5562
1.790897941,271476.568
1.796356991,271301.2876
1.796108065,271309.5788
1.799582793,271222.9397
1.800327209,271209.6086
1.791394218,271467.039
1.793131189,271418.6909
1.790153525,271486.9915
1.79114608,271472.0612
1.790401664,271483.6556
1.796605129,271293.1725
1.795859926,271317.9232
1.797847761,271258.9228
1.797597684,271265.2191
1.799334654,271227.6733
1.800575348,271204.9921
1.793379327,271410.6113
1.796853268,271285.7403
1.795612575,271326.8162
1.797349545,271271.7223
1.798590239,271242.3128
1.798838377,271237.2023
1.7980959,271253.0987
1.799086516,271232.2806
1.800823486,271200.7346
1.802560457,271168.4726
1.802808595,271164.2912
1.793627466,271401.4804
1.795364436,271335.7937
1.797101407,271278.3689
1.7983421,271247.7106
1.801071625,271196.4898
1.802312318,271173.4765
1.803056734,271158.8938
1.794868159,271354.6122
1.793873494,271392.157
1.795116298,271345.2922
1.801319763,271191.6502
1.802064179,271178.1865
1.803304872,271153.9271
1.79462002,271364.0542
1.794121633,271383.09
1.804793704,271122.3158
1.805041843,271116.5384
1.801567902,271187.3269
1.801816041,271182.9087
1.803553011,271149.3211
1.794371882,271373.8117
1.804545566,271127.3687
1.805289981,271110.6819
1.80380115,271143.8082
1.804297427,271133.4088
1.80553495,271104.3885
1.804049288,271138.7564
1.815215527,270668.3798
1.815463665,270650.9769
1.805783089,271098.7851
1.807026952,271065.7874
1.80727509,271058.7725
1.814967388,270685.4851
1.815711804,270631.9172
1.806034397,271092.3605
1.806778813,271072.6262
1.807520685,271051.4806
1.810004615,270962.7238
1.809756658,270973.0308
1.812486002,270837.9947
1.81273414,270824.0181
1.814719249,270702.3533
1.815959942,270613.6971
1.806282536,271085.8281
1.806530675,271079.3228
1.807768823,271043.9666
1.810252754,270951.7167
1.80950852,270983.3628
1.812237863,270851.9795
1.812982279,270809.8193
1.814471111,270718.4714
1.816208081,270594.7635
1.808019506,271036.3644
1.809260199,270993.2244
1.810500893,270940.6059
1.811989724,270865.4063
1.813230418,270795.1651
1.814222972,270734.4054
1.81645622,270574.3365
1.808267645,271028.4217
1.810749031,270928.7545
1.809012061,271002.3201
1.811744494,270878.7844
1.813480592,270780.3288
1.813974833,270749.997
1.816704358,270554.6984
1.808515784,271020.0409
1.808763922,271011.4489
1.81099717,270916.5793
1.81918316,270320.6744
1.811496355,270891.2405
1.813728731,270765.5043
1.817945051,270443.0594
1.81819319,270419.8592
1.816952497,270533.1011
1.819431298,270295.0974
1.811245309,270904.9029
1.818937606,270345.4773
1.817696913,270466.8595
1.818441329,270395.3352
1.817200636,270511.7212
1.819682022,270269.2537
1.818689467,270370.5391
1.817448774,270489.4043
1.81993016,270243.2445
1.820178299,270217.912
1.820426438,270192.2768
1.820674576,270166.8409
1.820922715,270142.1786
1.821169278,270117.7359
1.821417417,270093.7178
1.821667131,270070.2367
1.82191527,270048.0831
1.822163408,270026.0535
1.822411547,270004.8476
1.822659685,269985.6659
1.822907824,269966.6001
1.823157114,269949.165
1.823405252,269933.0564
1.82365224,269917.9681
1.823900379,269904.0923
1.824148517,269892.4601
1.824396656,269881.4392
1.824644794,269872.2941
1.824892933,269863.7386
1.825143401,269858.0361
1.82539154,269852.8561
1.825637349,269849.6022
1.825885488,269846.6087
1.826133626,269846.6734
1.826381765,269848.3028
1.826629903,269850.7065
1.826878042,269855.8953
1.82712857,269861.4998
1.827376709,269868.5471
1.827622458,269876.3562
1.827870597,269885.7632
1.828118735,269896.5048
1.828366874,269907.8895
1.828615012,269920.77
1.828863151,269934.8008
1.82911129,269949.7231
1.829359428,269966.0067
1.829607567,269982.7791
1.829855706,270000.9091
1.830103844,270019.5667
1.830351983,270038.6404
1.830600121,270058.8505
1.83084607,270078.7146
1.831094208,270100.0616
1.831344537,270121.3238
1.831592676,270142.7291
1.831840815,270164.3402
1.832088953,270186.2022
1.832337092,270208.1215
1.83258523,270229.8594
1.832831368,270251.1254
1.833079507,270272.1267
1.833329646,270292.9455
1.833577785,270313.139
1.833825924,270333.2631
1.834074062,270352.0389
1.834322201,270370.2813
1.83457034,270388.4414
1.834817872,270405.1714
1.835066011,270421.7915
1.835314755,270437.3292
1.835562894,270451.9642
1.835811033,270465.8465
1.836059171,270479.1171
1.83630731,270491.2542
1.836555449,270502.7257
1.836805708,270512.8681
1.837053846,270522.7948
1.837299864,270530.9021
1.837548003,270538.5727
1.837796142,270545.3098
1.83804428,270551.1609
1.838292419,270556.0114
1.838540558,270559.9796
1.83879161,270563.178
1.839039748,270566.0237
1.839284973,270567.1331
1.839533112,270568.1725
1.839781251,270568.7112
1.840029389,270568.1947
1.840277528,270567.3677
1.840525667,270566.0818
1.840773805,270564.0809
1.841021944,270561.8876
1.841270082,270558.9578
1.841518221,270556.4284
1.84176636,270553.2674
1.842014498,270549.8899
1.842262637,270546.6441
1.842510776,270542.743
1.842758914,270539.3523
1.843007053,270535.498
1.843255191,270531.9685
1.84350333,270527.9242
1.843751469,270524.0976
1.843999607,270520.6504
1.844247746,270517.0432
1.844492824,270513.2757
1.844740963,270509.5747
1.844992162,270506.1356
1.845240301,270501.8985
1.845488439,270498.6149
1.845736578,270494.323
1.845984716,270490.3186
1.846232855,270486.1919
1.846478631,270481.8834
1.84672677,270477.3001
1.846977271,270471.9751
1.84722541,270466.5693
1.847473548,270460.8241
1.847721687,270454.1059
1.847969825,270447.0663
1.848217964,270439.3942
1.848466466,270431.2947
1.848714605,270422.2954
1.84896238,270413.0259
1.849210519,270403.0808
1.849458657,270392.0463
1.849706796,270381.1017
1.849954934,270369.0743
1.850203073,270356.3834
1.850454301,270342.71
1.85070244,270329.0808
1.850947489,270315.2186
1.851195628,270299.4852
1.851443766,270284.5198
1.851691905,270268.4883
1.851940043,270252.2778
1.852188182,270235.2728
1.852438423,270217.9671
1.852686561,270200.5414
1.852932598,270182.7407
1.853180737,270164.1649
1.853428875,270145.7234
1.853677014,270126.6168
1.853925152,270107.7083
1.854173291,270088.1252
1.85442143,270068.6794
1.854669568,270048.3152
1.854917707,270028.2437
1.855165846,270007.8906
1.855413984,269987.9349
1.855662123,269967.2398
1.855910261,269947.1764
1.8561584,269926.9923
1.856406539,269906.8867
1.856654677,269886.7398
1.856902816,269867.2677
1.857150955,269847.6963
1.857399093,269828.2237
1.857647232,269809.5567
1.857895371,269790.7618
1.858141034,269773.13
1.858389173,269754.6918
1.858639786,269737.2156
1.858887925,269719.6159
1.859136064,269702.711
1.859384202,269685.8788
1.859632341,269669.4577
1.85988048,269653.5034
1.860127225,269637.68
1.860375363,269622.3021
1.718192172,271772.476
1.718441462,271759.0407
1.7186896,271746.7178
1.718937739,271735.5104
1.719185878,271724.5633
1.719434016,271715.1986
1.719682155,271705.9059
1.719931869,271697.8389
1.720180007,271690.5733
1.720426571,271683.7372
1.720674709,271677.9182
1.722907957,271650.2902
1.723156096,271649.1858
1.720922848,271672.5816
1.722659818,271651.1658
1.723404234,271649.07
1.725637482,271658.3666
1.725885621,271660.6873
1.721170987,271668.2369
1.72241168,271652.9586
1.723652373,271648.9827
1.725389343,271656.19
1.726133759,271663.2096
1.730352116,271749.3269
1.730103977,271742.2621
1.721419125,271663.5569
1.722166126,271654.4339
1.723903056,271649.2462
1.725141205,271654.6639
1.726381898,271666.3169
1.728118868,271694.2228
1.728367007,271699.4166
1.727374452,271680.4566
1.727126314,271676.2301
1.730600255,271756.2051
1.729852931,271735.6596
1.721667264,271660.4372
1.721917988,271657.0722
1.724151195,271649.7331
1.726630036,271669.1079
1.724893066,271652.8756
1.726878175,271672.8638
1.727868694,271689.2217
1.728615146,271704.7966
1.727620555,271684.8267
1.730848393,271763.3939
1.729604792,271729.1318
1.724396789,271650.5882
1.724644927,271651.5127
1.728863284,271710.7479
1.729359561,271722.8968
1.731096532,271770.322
1.729111423,271716.3876
1.737548136,271911.9394
1.737299997,271907.6518
1.732089086,271798.5397
1.732337225,271805.4953
1.73134467,271777.4298
1.737796275,271915.858
1.737051859,271903.7202
1.73506675,271869.0744
1.735314888,271874.0628
1.731840766,271791.5271
1.732585364,271811.729
1.731592627,271784.666
1.738044413,271920.0292
1.73680372,271899.9394
1.734818611,271864.5147
1.735566197,271878.6934
1.742510909,272015.9345
1.742759047,272022.6348
1.732833502,271818.7418
1.739781384,271951.6599
1.739533245,271946.5176
1.738292552,271924.1306
1.736555582,271895.6769
1.734570473,271859.2884
1.735814335,271883.0773
1.74226277,272009.5467
1.743007186,272029.0349
1.733081641,271824.9286
1.740029522,271956.3714
1.739285106,271941.7938
1.738540691,271928.4282
1.736307443,271891.7539
1.736059304,271887.3087
1.734322334,271854.3403
1.742014631,272003.0958
1.743253386,272035.5888
1.733329779,271831.163
1.740277661,271961.6204
1.739036968,271937.1719
1.734074195,271848.589
1.738788829,271932.6941
1.741766493,271996.8315
1.743501525,272041.9424
1.733580463,271837.6114
1.733828601,271843.0022
1.7405258,271967.5103
1.74151555,271990.8638
1.743751602,272048.8042
1.744496018,272067.1081
1.744744156,272073.1616
1.740773938,271972.9176
1.741267411,271984.4813
1.74399974,272054.9211
1.744247879,272061.4289
1.744992295,272078.9057
1.741022077,271978.6389
1.745241221,272084.2776
1.74548936,272089.2209
1.745736711,272093.8275
1.745984849,272098.3856
1.746232988,272101.8976
1.746481127,272105.7252
1.746729265,272108.3145
1.746977404,272111.3536
1.747227653,272113.3894
1.747475792,272114.8302
1.74772182,272116.5548
1.747969958,272117.2354
1.748218097,272117.8265
1.748466236,272117.9035
1.748714374,272117.7175
1.748962513,272117.3882
1.749212908,272116.5101
1.749461047,272115.3473
1.749706929,272113.7809
1.749955067,272111.9442
1.750203206,272110.2577
1.750451345,272107.6329
1.750699483,272105.2383
1.750947622,272102.1358
1.751195761,272099.115
1.751443899,272095.2595
1.751692038,272091.5584
1.751940177,272087.2794
1.752188315,272082.3799
1.752436454,272077.8429
1.75268331,272071.9687
1.752928718,272066.3343
1.75317814,272060.2524
1.753429008,272053.3004
1.753677147,272045.9803
1.753925286,272038.5067
1.754173424,272030.4018
1.754421563,272021.7955
1.754669701,272013.119
1.75491562,272003.7974
1.755163759,271994.5393
1.755414117,271984.7922
1.755662256,271975.0471
1.755910395,271964.8517
1.756158533,271954.9244
1.756406672,271944.5263
1.75665481,271934.1409
1.75690198,271924.0075
1.757150118,271913.2142
1.757399226,271902.9017
1.757647365,271892.4068
1.757895504,271881.7626
1.758143642,271871.614
1.758391781,271861.1599
1.758639919,271850.8122
1.758889815,271840.0552
1.759137953,271830.1178
1.759384335,271819.6883
1.759632474,271809.4416
1.759880613,271799.3872
1.760128751,271789.3487
1.76037689,271778.8753
1.760625028,271769.1128
1.760875862,271758.8954
1.761124,271748.9954
1.761369444,271739.0938
1.761617583,271728.8156
1.761865722,271719.5725
1.76211386,271709.178
1.762361999,271699.4413
1.762610138,271689.2873
1.762858276,271679.7366
1.763106415,271669.5848
1.763354553,271659.6649
1.763602692,271649.9985
1.763850831,271640.0609
1.764098969,271630.4511
1.764347108,271620.5889
1.764595247,271611.0026
1.764843385,271601.2439
1.765091524,271592.6071
1.765339662,271583.0996
1.765587801,271574.672
1.76583594,271565.7306
1.766084078,271558.0264
1.766332217,271549.7101
1.766578386,271542.9632
1.766826525,271535.9065
1.767076633,271529.3325
1.767324771,271523.8227
1.76757291,271518.4471
1.767821049,271514.2193
1.768069187,271509.4454
1.768317326,271505.8164
1.768562738,271503.2691
1.768810877,271501.6994
1.769061742,271500.3267
1.76930988,271499.0582
1.769558019,271499.1415
1.769806158,271498.5105
1.770054296,271498.4449
1.770302435,271499.791
1.770550574,271499.9941
1.770798712,271500.9482
1.771046851,271502.3716
1.771294989,271503.1604
1.771543128,271504.4403
1.771791267,271505.765
1.772039405,271506.7686
1.772287544,271507.082
1.772538409,271507.2892
1.772786547,271507.1569
1.77303196,271506.3911
1.773280098,271505.5501
1.773528237,271503.2112
1.773776376,271500.839
1.774024514,271497.808
1.774272653,271494.0196
1.774522761,271489.5822
1.7747709,271484.4891
1.775017069,271479.3159
1.775265208,271473.3227
1.775513346,271466.7113
1.775761485,271459.7132
1.776009623,271452.2882
1.776257762,271445.1274
1.776505901,271436.9722
1.776754039,271428.7917
1.777002178,271420.9924
1.777250317,271413.2712
1.777498455,271406.0378
1.777746594,271398.1874
1.777994732,271391.5298
1.778242871,271385.0646
1.77849101,271379.1115
1.778739148,271373.3829
1.778987287,271369.0781
1.779235426,271364.3139
1.779483564,271360.9477
1.779731703,271358.3656
1.779979841,271356.9317
1.780225285,271356.3805
1.780473424,271356.2221
1.780724257,271356.541
1.780972396,271358.1744
1.781220535,271360.4914
1.781468673,271362.7959
1.781716812,271366.7603
1.78196495,271370.6028
1.782211332,271374.6952
1.782459471,271379.988
1.782709366,271385.2907
1.782957505,271390.7246
1.783205644,271396.7796
1.783453782,271402.6917
1.783701921,271409.0915
1.783950059,271415.4638
1.784199167,271421.4152
1.784447306,271428.0359
1.784694475,271434.2969
1.784942614,271440.0781
1.785190753,271446.2647
1.785438891,271451.9086
1.78568703,271457.3047
1.785935168,271462.8083
1.786185527,271467.7069
1.786433666,271472.1078
1.786679584,271476.4532
1.786927723,271480.0422
1.787175862,271483.6317
1.787424,271486.4779
1.787672139,271489.181
1.787920278,271491.0431
1.788170739,271492.8365
1.679483697,272797.6639
1.679234226,272777.9783
1.678986087,272757.3974
1.678739281,272736.6828
1.678491143,272714.6843
1.678243004,272692.2089
1.677994865,272668.6015
1.677746727,272645.1102
1.677498588,272620.1637
1.676754172,272543.2859
1.676999872,272569.2529
1.676506034,272517.1048
1.677248011,272594.5152
1.666084211,272269.1581
1.66633235,272242.8043
1.676257895,272490.5554
1.672535816,272141.0208
1.672287677,272124.9413
1.665836073,272296.4072
1.666580489,272218.1732
1.663106548,272656.7792
1.662858409,272693.9295
1.676009756,272463.9876
1.672783954,272158.2503
1.672039538,272110.0168
1.665585632,272325.174
1.666828627,272194.2107
1.660128884,273125.649
1.660377023,273085.4781
1.663351663,272621.1482
1.662610271,272731.3384
1.675761618,272437.64
1.673032093,272176.6839
1.6717914,272096.5632
1.665337493,272354.6545
1.667076766,272172.0172
1.659880746,273165.7092
1.660625162,273045.5572
1.663599802,272584.9995
1.662362132,272769.2494
1.675513479,272410.9983
1.673280232,272196.4785
1.671545385,272084.7497
1.669561302,272044.4667
1.669806291,272042.1094
1.665091657,272384.6105
1.667325329,272151.078
1.657399359,273533.083
1.657151221,273565.4717
1.659632607,273205.4384
1.6608733,273004.8476
1.663850964,272549.6582
1.662113993,272807.676
1.674272786,272285.0024
1.674520925,272309.1409
1.675265341,272384.966
